HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0744
BOTTOM:	249.8580
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
93.6480	-0.203918	0.011591	-0.489512	0.530390	-66.9582	53.8792	208.6016	154.7201	-0.0628	0.0948	9.7925	0.7040
93.8004	-0.203912	0.011484	-0.489510	0.530447	-66.9600	53.3106	208.4386	155.1263	-0.0549	0.1013	9.8960	0.6995
93.9528	-0.204018	0.010814	-0.489491	0.530501	-66.9605	52.7600	208.1705	155.4089	-0.0754	0.0946	10.0716	0.6915
94.1052	-0.203281	0.010552	-0.490057	0.530564	-66.9623	51.8964	207.3998	155.5007	-0.0577	0.0941	9.7799	0.6843
94.2576	-0.203317	0.008794	-0.490098	0.530636	-66.9661	50.3533	205.9405	155.5845	-0.0843	0.0920	9.9141	0.6816
94.4100	-0.203768	0.001771	-0.490056	0.530704	-66.9685	49.8526	205.5222	155.6673	-0.0738	0.0873	9.7588	0.6792
94.5624	-0.203647	0.000820	-0.490063	0.530777	-66.9701	49.3305	205.0732	155.7404	-0.0770	0.0879	9.8251	0.6630
94.7148	-0.203641	0.000203	-0.490148	0.530853	-66.9777	48.3366	204.5045	156.1663	-0.0779	0.0884	9.8369	0.6599
94.8672	-0.203765	-0.002510	-0.490079	0.530915	-66.9780	47.3631	203.8619	156.4959	-0.0785	0.0873	9.8175	0.6531
95.0196	-0.203453	-0.004203	-0.490140	0.530985	-66.9812	45.9968	203.8601	157.8611	-0.0788	0.0888	9.7966	0.6477
95.1720	-0.203509	-0.005777	-0.490330	0.531048	-66.9765	45.2771	205.0060	159.7275	-0.0830	0.0884	9.5776	0.6262
95.3244	-0.204179	-0.002533	-0.490376	0.531114	-66.9780	48.3571	207.3602	159.0014	-0.1092	0.0963	9.6150	0.6134
95.4768	-0.203884	0.004054	-0.490657	0.531177	-66.9890	50.1210	210.0006	159.8777	-0.0929	0.0430	10.1174	0.6128
95.6292	-0.203119	0.014716	-0.490637	0.531239	-66.9802	51.4590	212.3014	160.8408	-0.0549	0.0834	9.9056	0.6074
95.7816	-0.202608	0.022876	-0.490650	0.531303	-66.9744	52.9912	214.9960	162.0034	-0.0827	0.1028	9.7809	0.5932
95.9340	-0.201969	0.032027	-0.490656	0.531368	-66.9716	54.2650	217.8371	163.5711	-0.0312	0.0311	9.8239	0.5785
96.0864	-0.199931	0.041742	-0.490764	0.531442	-66.9680	56.0873	220.9168	164.8277	-0.0667	0.1143	9.8751	0.5543
96.2388	-0.197573	0.052878	-0.490829	0.531507	-66.9723	57.1550	223.7505	166.5939	-0.0465	0.1017	9.6505	0.5322
96.3912	-0.194546	0.062285	-0.490680	0.531567	-66.9729	59.1196	227.2230	168.1019	-0.0856	0.0960	9.9566	0.5157
96.5436	-0.190520	0.073940	-0.490668	0.531619	-66.9731	62.0211	231.4953	169.4731	-0.0339	0.1035	9.9815	0.5032
96.6960	-0.185856	0.085571	-0.490697	0.531666	-66.9732	64.9159	236.5517	171.6342	0.0166	0.0832	9.5458	0.4883
96.8484	-0.176214	0.103302	-0.490965	0.531712	-66.9714	68.7079	241.7897	173.0809	-0.0652	0.1232	9.1722	0.4728
97.0008	-0.168962	0.115399	-0.490976	0.531761	-66.9734	75.1213	249.6874	174.5660	-0.0578	0.1560	10.1582	0.4600
97.1532	-0.151297	0.137873	-0.490697	0.531797	-66.9732	82.3741	257.6277	175.2531	-0.0618	0.0934	10.3158	0.4532
97.3056	-0.130187	0.157896	-0.490975	0.531810	-66.9726	88.0641	264.0888	176.0243	-0.0215	0.1035	9.7639	0.4390
97.4580	-0.109558	0.173264	-0.490774	0.531827	-66.9760	90.2952	267.4984	177.2027	-0.0063	0.0730	10.1246	0.4291
97.6104	-0.093416	0.182251	-0.490828	0.531855	-66.9796	90.8769	268.1256	177.2485	-0.0222	0.0681	10.1601	0.4295
97.7628	-0.091846	0.183023	-0.490830	0.531888	-66.9862	92.2632	268.3543	176.0908	-0.0231	0.0683	9.8427	0.4484
97.9152	-0.089932	0.183963	-0.491114	0.531919	-66.9823	92.3533	267.9497	175.5971	-0.0089	0.0646	9.6935	0.4624
98.0676	-0.091813	0.183024	-0.491118	0.531942	-66.9762	93.5608	267.6176	174.0574	-0.0353	0.0585	9.7781	0.4605
98.2200	-0.092728	0.182400	-0.491305	0.531958	-66.9857	94.7033	266.9808	172.2778	0.0036	0.0696	9.8140	0.4646
98.3724	-0.093936	0.182203	-0.491082	0.531981	-66.9913	95.4613	265.6146	170.1530	-0.0039	0.0702	9.7049	0.4747
98.5248	-0.098149	0.180109	-0.490514	0.532000	-66.9943	95.4052	263.3243	167.9191	0.0013	0.0567	9.6814	0.4900
98.6772	-0.103631	0.177345	-0.490526	0.532020	-66.9933	93.9250	259.5561	165.6320	0.0382	0.0443	9.7510	0.5080
98.8296	-0.113280	0.170744	-0.490921	0.532058	-66.9899	91.5186	254.8581	163.3395	-0.0143	0.0588	9.9056	0.5209
98.9820	-0.126066	0.159717	-0.491631	0.532105	-66.9891	89.8901	251.7461	161.8552	-0.0764	0.0931	10.0217	0.5316
99.1344	-0.138514	0.148738	-0.491799	0.532145	-66.9861	90.1187	250.5469	160.4274	-0.0032	0.1105	9.7218	0.5425
99.2868	-0.142329	0.146309	-0.491309	0.532170	-66.9863	89.8145	249.1426	159.3280	-0.0105	0.1170	9.7834	0.5537
99.4392	-0.144496	0.143913	-0.491228	0.532183	-66.9853	87.8662	246.5288	158.6626	0.0119	0.1255	9.7304	0.5627
99.5916	-0.150617	0.138510	-0.491315	0.532199	-66.9837	86.7637	244.7916	158.0274	0.0098	0.1194	10.0063	0.5736
99.7440	-0.156828	0.131234	-0.491441	0.532233	-66.9822	85.4513	243.1139	157.6627	0.0024	0.1094	9.7224	0.5869
99.8964	-0.159152	0.128770	-0.491254	0.532274	-66.9794	82.8111	239.7899	156.9780	0.0004	0.1196	9.6403	0.5998
100.0488	-0.165676	0.121110	-0.491264	0.532304	-66.9779	81.3564	236.9300	155.5727	0.0150	0.1184	9.6938	0.6081
100.2012	-0.175242	0.107386	-0.491375	0.532337	-66.9747	81.2126	234.8867	153.6737	0.0016	0.1068	9.8690	0.6040
100.3536	-0.176644	0.105395	-0.491280	0.532371	-66.9766	80.4286	233.9473	153.5191	0.0030	0.1001	9.5706	0.5859
100.5060	-0.180414	0.097741	-0.491406	0.532400	-66.9801	79.8032	233.7166	153.9126	-0.0506	0.0871	10.0334	0.5704
100.6584	-0.179691	0.098070	-0.491416	0.532438	-66.9845	78.7207	233.4128	154.6918	-0.0300	0.0881	9.9622	0.5572
100.8108	-0.180314	0.097200	-0.491246	0.532477	-66.9866	77.5885	232.8696	155.2804	-0.0248	0.0900	9.7321	0.5440
100.9632	-0.180805	0.096531	-0.491364	0.532514	-66.9865	75.6018	231.1497	155.5468	-0.0214	0.0878	9.9470	0.5262
101.1156	-0.182883	0.092753	-0.491494	0.532560	-66.9876	72.7146	228.7101	155.9956	-0.0220	0.0941	9.7263	0.5083
101.2680	-0.186656	0.084850	-0.491479	0.532591	-66.9880	69.9436	226.4830	156.5380	-0.0285	0.0924	9.7089	0.4923
101.4204	-0.190497	0.077253	-0.491254	0.532618	-66.9887	69.8740	226.6998	156.8241	-0.0183	0.0844	9.8471	0.4790
101.5728	-0.191988	0.074251	-0.491292	0.532644	-66.9897	69.3807	225.7256	156.3434	0.0060	0.0818	9.8178	0.4658
101.7252	-0.191116	0.075375	-0.491291	0.532671	-66.9929	69.4977	225.3857	155.8877	-0.0391	0.0692	9.7748	0.4550
101.8776	-0.192111	0.070179	-0.491872	0.532714	-66.9899	70.8529	226.0338	155.1800	-0.0236	0.0788	9.8849	0.4396
102.0300	-0.190945	0.073014	-0.492094	0.532765	-66.9912	76.0380	230.3373	154.2997	-0.0471	0.0748	9.9656	0.4288
102.1824	-0.189784	0.077767	-0.491837	0.532805	-66.9916	86.2482	239.9330	153.6837	-0.0268	0.0776	9.7889	0.4160
102.3348	-0.175397	0.108548	-0.491429	0.532848	-66.9921	93.0868	246.0979	153.0108	-0.0177	0.0617	9.7759	0.4028
102.4872	-0.156954	0.134169	-0.491224	0.532883	-66.9932	94.4275	247.0324	152.6040	0.0025	0.0659	9.7821	0.3902
102.6396	-0.153817	0.137690	-0.491315	0.532914	-66.9939	96.3393	248.0275	151.6893	0.0085	0.0556	9.9125	0.3815
102.7920	-0.151532	0.140573	-0.491371	0.532930	-66.9992	97.3536	248.7213	151.3687	0.0142	0.0708	9.8940	0.3715
102.9444	-0.149468	0.143032	-0.491204	0.532950	-66.9988	99.4104	249.5795	150.1698	0.0165	0.0622	10.0366	0.3654
103.0968	-0.148860	0.143750	-0.491418	0.532981	-66.9963	102.8981	251.4868	148.5891	0.0226	0.0718	9.8254	0.3581
103.2492	-0.143950	0.148767	-0.491277	0.533010	-66.9910	105.8984	252.7445	146.8462	0.0142	0.0454	9.8492	0.3525
103.4016	-0.139154	0.153269	-0.491222	0.533024	-66.9893	107.6153	253.2104	145.5963	0.0265	0.0550	9.4414	0.3484
103.5540	-0.137947	0.154182	-0.491219	0.533031	-66.9902	109.6810	254.2618	144.5808	0.0082	0.0638	9.3380	0.3452
103.7064	-0.135492	0.156311	-0.491467	0.533039	-66.9943	111.3796	255.4898	144.1103	0.0241	0.0672	9.5695	0.3455
103.8588	-0.132437	0.158985	-0.491435	0.533051	-66.9969	112.5233	256.3434	143.8194	0.0317	0.0640	10.1152	0.3461
104.0112	-0.128721	0.161453	-0.491364	0.533060	-66.9984	112.7065	256.4240	143.7162	0.0331	0.0357	9.8949	0.3445
104.1636	-0.128129	0.162248	-0.491163	0.533068	-66.9987	112.6833	256.3718	143.6881	0.0251	0.0612	9.5912	0.3444
104.3160	-0.128907	0.161766	-0.491350	0.533073	-67.0005	112.2653	256.3950	144.1303	0.0262	0.0565	9.5097	0.3419
104.4684	-0.128414	0.162683	-0.491201	0.533060	-67.0041	110.8886	256.1252	145.2388	0.0238	0.0405	9.9258	0.3369
104.6208	-0.129258	0.161806	-0.491203	0.533056	-67.0067	109.0511	255.8119	146.7628	0.0087	0.0649	10.1248	0.3296
104.7732	-0.129799	0.160869	-0.491203	0.533057	-67.0103	107.0781	255.6340	148.5565	0.0145	0.0605	9.5365	0.3233
104.9256	-0.130704	0.160504	-0.491132	0.533055	-67.0158	105.0447	255.0858	150.0413	-0.0448	0.0907	9.9360	0.3231
105.0780	-0.130928	0.159564	-0.491427	0.533052	-67.0260	101.7360	253.5235	151.7883	0.0230	0.0562	9.9853	0.3287
105.2304	-0.134229	0.157135	-0.491439	0.533049	-67.0356	98.0922	251.6389	153.5464	0.0162	0.0573	9.8250	0.3386
105.3828	-0.139619	0.152671	-0.491335	0.533057	-67.0397	90.6275	244.7722	154.1445	0.0198	0.0566	9.8208	0.3507
105.5352	-0.143276	0.149350	-0.491333	0.533063	-67.0416	66.6831	223.1406	156.4570	0.0184	0.0558	9.8248	0.3433
105.6876	-0.170069	0.099162	-0.491332	0.533055	-67.0425	52.6575	211.5224	158.8647	-0.0023	0.0595	9.8576	0.3317
105.8400	-0.204496	0.026071	-0.491506	0.533054	-67.0454	50.5818	210.7936	160.2119	-0.0181	0.0430	9.7587	0.3226
105.9924	-0.204705	0.022849	-0.491761	0.533065	-67.0537	48.8934	210.2112	161.3176	-0.0418	0.0495	9.6782	0.3237
106.1448	-0.204585	0.020445	-0.491785	0.533074	-67.0613	46.6215	209.9675	163.3459	-0.0276	-0.0075	10.0546	0.3294
106.2972	-0.203630	0.018699	-0.492322	0.533081	-67.0650	44.7546	209.7311	164.9769	-0.0612	0.0596	9.8137	0.3322
106.4496	-0.202725	0.018801	-0.492434	0.533077	-67.0730	43.0594	209.3217	166.2615	-0.0130	0.0456	9.6543	0.3339
106.6020	-0.203249	0.017195	-0.492603	0.533073	-67.0851	40.2528	207.9621	167.7092	-0.0886	0.0162	10.0467	0.3370
106.7544	-0.204321	0.015312	-0.492233	0.533068	-67.0929	37.5333	207.3338	169.8007	-0.0399	0.0556	9.5289	0.3391
106.9068	-0.205966	0.008792	-0.491778	0.533073	-67.0953	36.3212	206.4803	170.1579	-0.0612	0.1595	10.1676	0.3408
107.0592	-0.206205	0.009301	-0.491590	0.533079	-67.1002	35.3889	205.3069	169.9169	-0.0490	-0.1099	9.6288	0.3456
107.2116	-0.205777	0.003785	-0.491844	0.533071	-67.1030	34.4049	204.3019	169.8972	-0.0254	-0.0311	10.0661	0.3484
107.3640	-0.205451	0.000494	-0.491913	0.533071	-67.1045	32.9129	203.3304	170.4164	-0.0140	0.0484	9.7236	0.3461
107.5164	-0.204531	-0.003153	-0.492346	0.533083	-67.1068	31.0932	201.7294	170.6362	-0.0657	0.0560	9.9255	0.3490
107.6688	-0.203826	-0.006928	-0.492448	0.533097	-67.1019	29.0975	200.2261	171.1285	-0.0444	0.0193	9.7072	0.3364
107.8212	-0.203511	-0.013804	-0.492525	0.533103	-67.1073	27.7126	199.3811	171.6683	-0.0379	0.0319	9.7992	0.3288
107.9736	-0.203868	-0.017365	-0.492402	0.533102	-67.1140	25.0037	198.4919	173.4881	-0.0910	0.0643	9.7887	0.3211
108.1260	-0.203622	-0.020670	-0.492021	0.533104	-67.1240	28.0680	198.2410	170.1718	-0.1035	-0.0153	9.6912	0.3417
108.2784	-0.203828	-0.022894	-0.491780	0.533120	-67.1300	28.1176	198.0421	169.9244	-0.0348	0.0397	9.9648	0.3499
108.4308	-0.203854	-0.023604	-0.491812	0.533128	-67.1331	28.5977	198.1137	169.5152	-0.0603	0.0596	9.7183	0.3588
108.5832	-0.203855	-0.024313	-0.491812	0.533140	-67.1316	28.2001	198.2825	170.0818	-0.0227	-0.0781	9.9344	0.3548
108.7356	-0.203697	-0.022048	-0.492552	0.533156	-67.1311	28.2054	198.1160	169.9107	-0.0505	-0.0068	9.9007	0.3492
108.8880	-0.203163	-0.023033	-0.492565	0.533169	-67.1335	28.4170	198.0855	169.6673	-0.0432	0.0359	9.8891	0.3516
109.0404	-0.202711	-0.023241	-0.492361	0.533182	-67.1295	28.7377	198.3266	169.5879	-0.0320	0.0151	9.9061	0.3545
109.1928	-0.202777	-0.022974	-0.492393	0.533186	-67.1273	28.4782	198.7173	170.2393	-0.0562	0.0383	9.8281	0.3542
109.3452	-0.203236	-0.021224	-0.492367	0.533195	-67.1271	29.6299	199.0169	169.3872	-0.0710	0.0383	9.8564	0.3558
109.4976	-0.203721	-0.020442	-0.492362	0.533213	-67.1316	30.3087	199.4074	169.0989	-0.0535	0.0273	9.7681	0.3585
109.6500	-0.203864	-0.019444	-0.492396	0.533237	-67.1338	30.7272	199.8677	169.1402	-0.0443	0.0523	9.8051	0.3570
109.8024	-0.204453	-0.017544	-0.492243	0.533267	-67.1363	31.5637	199.9509	168.3861	-0.0536	0.0358	9.7760	0.3613
109.9548	-0.204253	-0.016465	-0.492400	0.533283	-67.1358	31.5623	199.8820	168.3191	-0.0696	0.0076	9.8104	0.3617
110.1072	-0.204087	-0.017020	-0.492334	0.533299	-67.1319	31.7233	200.2665	168.5432	-0.0480	0.0306	9.7034	0.3604
110.2596	-0.203999	-0.016289	-0.492367	0.533321	-67.1285	31.9943	200.4943	168.5001	-0.0543	0.0370	9.8299	0.3635
110.4120	-0.203866	-0.014404	-0.492406	0.533342	-67.1237	32.9464	200.6012	167.6540	-0.0601	-0.0168	9.8146	0.3616
110.5644	-0.203870	-0.015109	-0.492404	0.533351	-67.1254	33.3346	201.1798	167.8444	-0.0315	0.0557	9.7745	0.3593
110.7168	-0.204209	-0.013944	-0.492484	0.533359	-67.1256	34.4221	202.0561	167.6334	-0.0534	0.0549	9.9435	0.3601
110.8692	-0.204467	-0.010347	-0.492508	0.533363	-67.1230	36.3000	202.8273	166.5263	-0.0643	0.0186	9.8249	0.3636
111.0216	-0.205061	-0.007489	-0.492415	0.533367	-67.1172	37.7565	203.5976	165.8394	-0.0593	0.0356	9.9160	0.3657
111.1740	-0.205062	-0.005187	-0.492414	0.533371	-67.1111	38.9076	204.2718	165.3634	-0.0594	0.0291	9.8778	0.3645
111.3264	-0.205070	-0.002055	-0.492641	0.533377	-67.1140	38.8539	204.4328	165.5793	-0.0289	0.0357	9.8318	0.3612
111.4788	-0.205273	-0.000502	-0.492428	0.533387	-67.1195	37.3186	203.8976	166.5784	0.0402	0.0469	9.8863	0.3571
111.6312	-0.204403	-0.001353	-0.492730	0.533408	-67.1236	36.0794	203.2045	167.1249	-0.1045	0.0169	9.7127	0.3563
111.7836	-0.204677	-0.004605	-0.492616	0.533431	-67.1261	34.9423	202.5458	167.6036	-0.1455	0.0398	9.8512	0.3555
111.9360	-0.204469	-0.005902	-0.492578	0.533451	-67.1286	32.9783	201.5605	168.5815	-0.0696	0.0682	9.7729	0.3523
112.0884	-0.204560	-0.009072	-0.492408	0.533459	-67.1291	31.8485	201.1131	169.2632	-0.0780	0.0048	9.8111	0.3503
112.2408	-0.205710	-0.013199	-0.491919	0.533463	-67.1272	31.5619	201.5542	169.9907	-0.0414	0.0096	9.8315	0.3519
112.3932	-0.206347	-0.011446	-0.491829	0.533473	-67.1208	31.7443	201.0356	169.2896	-0.0385	0.0343	9.8080	0.3510
112.5456	-0.204850	-0.010591	-0.492411	0.533477	-67.1212	31.4736	200.3513	168.8764	-0.0694	0.0401	9.8339	0.3483
112.6980	-0.203616	-0.014889	-0.492987	0.533477	-67.1270	31.3932	200.0638	168.6707	-0.0922	0.0202	9.7936	0.3462
112.8504	-0.203475	-0.015890	-0.492986	0.533480	-67.1368	29.2923	199.7527	170.4595	-0.0557	0.0259	9.8786	0.3499
113.0028	-0.203269	-0.016729	-0.493064	0.533492	-67.1405	27.1048	199.4519	172.3470	-0.0460	0.0313	9.7626	0.3543
113.1552	-0.203301	-0.017651	-0.492983	0.533507	-67.1376	26.3531	199.3189	172.9663	-0.0777	0.0420	9.8256	0.3497
113.3076	-0.203858	-0.018554	-0.492978	0.533522	-67.1384	24.2880	199.4374	175.1500	-0.0705	0.0292	9.8531	0.3422
113.4600	-0.204092	-0.019041	-0.492400	0.533530	-67.1416	23.6775	199.9482	176.2713	-0.0381	0.0182	9.7780	0.3328
113.6124	-0.205011	-0.016656	-0.492401	0.533543	-67.1518	22.4844	200.2799	177.7956	-0.1024	-0.0247	9.9138	0.3310
113.7648	-0.205012	-0.016150	-0.492370	0.533552	-67.1500	23.2065	201.1827	177.9759	-0.0764	0.0154	9.8082	0.3283
113.9172	-0.204576	-0.013646	-0.492396	0.533566	-67.1428	24.3137	202.8282	178.5145	-0.0471	0.0689	9.8484	0.3260
114.0696	-0.203808	-0.008498	-0.492960	0.533574	-67.1377	24.2564	203.2017	178.9448	-0.0350	0.0272	9.6878	0.3299
114.2220	-0.202797	-0.004157	-0.493579	0.533584	-67.1367	26.1727	202.9416	176.7688	-0.0701	0.0300	9.9462	0.3439
114.3744	-0.203294	-0.005257	-0.493067	0.533596	-67.1362	27.5024	203.1330	175.6306	-0.0605	0.0170	9.8022	0.3525
114.5268	-0.204952	-0.004989	-0.492989	0.533596	-67.1418	26.8571	202.9185	176.0612	-0.0791	0.0186	9.8161	0.3629
114.6792	-0.205074	-0.005541	-0.492417	0.533603	-67.1467	27.9495	202.9599	175.0091	-0.0148	0.0156	9.8561	0.3811
114.8316	-0.205605	-0.005268	-0.492419	0.533607	-67.1517	27.4257	202.3519	174.9257	0.0212	0.0269	9.7879	0.3898
114.9840	-0.205655	-0.006704	-0.492417	0.533612	-67.1627	27.4555	201.3065	173.8508	-0.0355	0.0027	9.8944	0.4189
115.1364	-0.205650	-0.009786	-0.492414	0.533620	-67.1572	27.4716	200.5539	173.0808	-0.1423	0.0139	9.8088	0.4326
115.2888	-0.205422	-0.014515	-0.492415	0.533615	-67.1613	29.0929	200.5086	171.4155	-0.0335	-0.0055	9.8741	0.4496
115.4412	-0.203258	-0.014992	-0.493284	0.533610	-67.1580	29.1668	200.4055	171.2378	-0.1456	0.0203	9.8754	0.4586
115.5936	-0.202677	-0.015583	-0.493568	0.533608	-67.1539	29.9064	200.3123	170.4054	-0.0284	0.0267	9.8070	0.4648
115.7460	-0.202468	-0.015291	-0.493567	0.533598	-67.1644	31.8872	199.9632	168.0742	-0.0743	0.1401	9.8695	0.4887
115.8984	-0.202070	-0.016490	-0.493565	0.533595	-67.1754	32.4037	199.3669	166.9622	-0.0750	0.0176	9.8245	0.5156
116.0508	-0.202234	-0.018227	-0.493527	0.533588	-67.1782	31.0752	197.9498	166.8736	-0.0830	0.0355	9.8065	0.5330
116.2032	-0.202059	-0.021641	-0.493155	0.533578	-67.1860	30.6797	196.6239	165.9435	-0.0909	0.0632	9.7025	0.5579
116.3556	-0.201176	-0.026893	-0.493552	0.533566	-67.1934	30.0448	195.1479	165.1024	-0.0931	0.1385	9.8357	0.5828
116.5080	-0.200201	-0.031867	-0.493467	0.533557	-67.2015	29.0510	193.2703	164.2175	-0.0650	0.0968	9.7620	0.6035
116.6604	-0.198965	-0.037770	-0.493425	0.533546	-67.2057	27.3121	190.5146	163.2013	-0.0885	0.0281	9.8305	0.6153
116.8128	-0.197009	-0.046337	-0.493639	0.533523	-67.2087	25.7153	188.8257	163.1089	-0.0601	-0.0465	9.6278	0.6148
116.9652	-0.194865	-0.054154	-0.493471	0.533505	-67.2148	25.6023	188.1238	162.5204	-0.0905	0.1123	10.0286	0.6251
117.1176	-0.193092	-0.059459	-0.493460	0.533491	-67.2133	26.7936	188.5019	161.7066	-0.1418	0.1251	9.7494	0.6360
117.2700	-0.193641	-0.058526	-0.493426	0.533487	-67.2116	27.3599	188.7330	161.3719	-0.0964	0.0292	9.9893	0.6343
117.4224	-0.194238	-0.057922	-0.493620	0.533471	-67.2181	28.5963	189.3212	160.7236	-0.1380	0.0777	9.8741	0.6427
117.5748	-0.194611	-0.056222	-0.493504	0.533459	-67.2203	28.7695	189.7164	160.9460	-0.0982	0.0682	9.9316	0.6346
117.7272	-0.195213	-0.054437	-0.493508	0.533447	-67.2291	28.3320	189.5255	161.1916	-0.0957	0.0638	9.9030	0.6442
117.8796	-0.195484	-0.053840	-0.493491	0.533439	-67.2214	27.5801	188.9744	161.3924	-0.0778	0.0585	9.7530	0.6394
118.0320	-0.194572	-0.056191	-0.493462	0.533434	-67.2261	27.9103	188.9672	161.0555	-0.0982	0.0510	9.8717	0.6485
118.1844	-0.194312	-0.056819	-0.493788	0.533430	-67.2231	28.5661	189.2081	160.6407	-0.0877	0.0695	9.7410	0.6542
118.3368	-0.194284	-0.056191	-0.493467	0.533426	-67.2242	27.7288	189.4334	161.7029	-0.0796	0.0743	9.7887	0.6503
118.4892	-0.194717	-0.055236	-0.493506	0.533422	-67.2208	28.0939	190.0235	161.9284	-0.0954	0.0455	9.8306	0.6535
118.6416	-0.194880	-0.054982	-0.493184	0.533428	-67.2176	29.0257	190.9562	161.9287	-0.0917	0.0452	9.7763	0.6577
118.7940	-0.196064	-0.051434	-0.493478	0.533430	-67.2174	29.5417	191.9091	162.3662	-0.0992	0.0434	9.8206	0.6587
118.9464	-0.196704	-0.047616	-0.493519	0.533447	-67.2165	29.3888	192.4540	163.0641	-0.1117	0.0483	9.8143	0.6585
119.0988	-0.197261	-0.045308	-0.493486	0.533444	-67.2151	29.3108	192.8175	163.5046	-0.1136	0.0390	9.7953	0.6604
119.2512	-0.197461	-0.043527	-0.493489	0.533453	-67.2123	29.0642	192.9305	163.8649	-0.0647	0.0501	9.7996	0.6603
119.4036	-0.197306	-0.043176	-0.493529	0.533469	-67.2119	28.8086	193.1316	164.3213	-0.1239	0.0482	9.8361	0.6611
119.5560	-0.197884	-0.042570	-0.493527	0.533485	-67.2097	28.4405	193.4190	164.9769	-0.0845	0.0947	9.8224	0.6603
119.7084	-0.197598	-0.041675	-0.493817	0.533469	-67.2087	27.6973	193.0936	165.3945	-0.1184	0.0130	9.7818	0.6612
119.8608	-0.197896	-0.041989	-0.493528	0.533469	-67.2082	27.1440	192.9221	165.7770	-0.1469	0.0912	9.8853	0.6646
120.0132	-0.197492	-0.043183	-0.493526	0.533471	-67.2082	27.6311	193.8315	166.1991	-0.1238	0.0979	9.7972	0.6671
120.1656	-0.197896	-0.041659	-0.494112	0.533483	-67.2089	28.0088	194.4807	166.4709	-0.1173	0.0589	9.8608	0.6662
120.3180	-0.198500	-0.037526	-0.493538	0.533498	-67.2126	27.6054	194.4568	166.8497	-0.1383	0.0344	9.8971	0.6672
120.4704	-0.198491	-0.037836	-0.493540	0.533517	-67.2147	27.4619	194.7364	167.2733	-0.0883	0.0518	9.8062	0.6709
120.6228	-0.199080	-0.036842	-0.493929	0.533536	-67.2121	27.2318	194.8130	167.5794	-0.0961	0.0538	9.8613	0.6696
120.7752	-0.199060	-0.036055	-0.493814	0.533539	-67.2191	25.9346	194.4960	168.5606	-0.0971	0.0520	9.8447	0.6752
120.9276	-0.198724	-0.036558	-0.493623	0.533550	-67.2155	25.0841	194.1823	169.0966	-0.0939	0.0515	9.8058	0.6752
121.0800	-0.198418	-0.037600	-0.493552	0.533549	-67.2183	23.7690	193.8300	170.0601	-0.0991	0.0519	9.8292	0.6713
121.2324	-0.198112	-0.038804	-0.493745	0.533546	-67.2232	23.2005	193.6601	170.4587	-0.0999	0.0499	9.7232	0.6720
121.3848	-0.197892	-0.039613	-0.493913	0.533552	-67.2253	22.3845	193.2586	170.8725	-0.1017	0.0520	9.8519	0.6686
121.5372	-0.197648	-0.040556	-0.494062	0.533552	-67.2270	21.3807	192.4026	171.0200	-0.1117	0.0494	9.8687	0.6625
121.6896	-0.197291	-0.042010	-0.494110	0.533560	-67.2311	20.5338	191.8356	171.3005	-0.0950	0.0597	9.7907	0.6575
121.8420	-0.196439	-0.045442	-0.494104	0.533565	-67.2343	19.7705	191.4393	171.6678	-0.1105	0.0575	9.9646	0.6523
121.9944	-0.196098	-0.046582	-0.494101	0.533553	-67.2359	19.1633	191.0760	171.9112	-0.1088	0.0518	9.8025	0.6447
122.1468	-0.195474	-0.047647	-0.494063	0.533530	-67.2390	18.2352	190.4520	172.2155	-0.1114	0.0454	9.8681	0.6368
122.2992	-0.194902	-0.048884	-0.494320	0.533533	-67.2417	17.1527	189.7110	172.5570	-0.1208	0.0275	9.8492	0.6288
122.4516	-0.194250	-0.051570	-0.494114	0.533539	-67.2442	16.1726	189.1024	172.9290	-0.1068	0.0242	9.6849	0.6208
122.6040	-0.193683	-0.053848	-0.494045	0.533540	-67.2461	15.1785	188.4751	173.2956	-0.1182	0.0131	9.8545	0.6112
122.7564	-0.193964	-0.055907	-0.494050	0.533537	-67.2483	13.7768	187.5756	173.7983	-0.0943	0.0400	9.6801	0.6023
122.9088	-0.193672	-0.058189	-0.494047	0.533532	-67.2500	12.4759	186.6513	174.1754	-0.0966	0.0465	9.7676	0.5915
123.0612	-0.192565	-0.061709	-0.493810	0.533534	-67.2525	11.6080	186.1180	174.5099	-0.0947	0.0228	9.8626	0.5792
123.2136	-0.191568	-0.064433	-0.494064	0.533532	-67.2567	11.1595	185.9794	174.8197	-0.0956	0.0220	9.7464	0.5655
123.3660	-0.191476	-0.065277	-0.493486	0.533527	-67.2593	10.3126	185.4057	175.0924	-0.0930	0.0191	9.9025	0.5473
123.5184	-0.191596	-0.065321	-0.493361	0.533527	-67.2629	9.4502	184.6893	175.2384	-0.0925	0.0140	9.9179	0.5280
123.6708	-0.189731	-0.070192	-0.493518	0.533529	-67.2669	9.1237	184.0889	174.9650	-0.0830	0.0163	9.8476	0.5105
123.8232	-0.190105	-0.069283	-0.493637	0.533540	-67.2692	8.6435	183.2731	174.6296	-0.0883	0.0136	9.7971	0.4940
123.9756	-0.188368	-0.073730	-0.493643	0.533550	-67.2732	8.5472	183.0330	174.4858	-0.0863	0.0159	9.7934	0.4811
