HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	509.8516
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
257.9344	52.1516	34.8165	0.8890	5.9594	2.2190	-0.2826
258.0868	50.4937	32.9663	0.8399	5.6535	2.2513	-0.2826
258.2392	49.4364	33.1852	0.7848	6.0463	2.1567	-0.2826
258.3916	49.5398	34.2377	0.8446	6.0334	2.0184	-0.2826
258.5440	49.7719	34.2983	0.8421	6.0677	2.0299	-0.2826
258.6964	49.3634	36.7825	0.8399	6.8773	1.6622	-0.2826
258.8488	49.4555	36.0122	0.8121	6.7932	1.7320	-0.2826
259.0012	50.6659	37.2222	0.8269	7.0942	1.7353	-0.2826
259.1536	52.2669	38.4799	0.8677	7.2586	1.8036	-0.2826
259.3060	52.4136	38.7637	0.8998	7.1617	1.7605	-0.2826
259.4584	52.8960	39.9135	0.9403	7.2932	1.7284	-0.2826
259.6108	51.6816	37.0857	0.8660	6.8217	1.9579	-0.2826
259.7632	52.0293	38.8683	0.9035	7.1735	1.7779	-0.2826
259.9156	49.4319	36.6078	0.8546	6.7350	1.7130	-0.2826
260.0680	48.8355	37.7428	0.8302	7.2420	1.5195	-0.2826
260.2204	48.4296	36.9238	0.8125	7.0826	1.5649	-0.2826
260.3728	48.9350	35.2531	0.8178	6.5161	1.8113	-0.2826
260.5252	50.9392	37.1548	0.8361	7.0190	1.8645	-0.2826
260.6776	52.6797	38.3048	0.8886	7.0801	1.9519	-0.2826
260.8300	56.1375	42.3916	0.9547	8.0038	1.8411	-0.2826
260.9824	58.3746	45.3062	1.0122	8.6015	1.7881	-0.2826
261.1348	62.3241	48.3266	1.0879	9.1270	1.8761	-0.2826
261.2872	65.4499	52.8167	1.2015	9.9015	1.6715	-0.2826
261.4396	67.4603	52.7015	1.2194	9.7601	1.8860	-0.2826
261.5920	67.2914	52.9315	1.2185	9.8388	1.8130	-0.2826
261.7444	68.0036	52.0763	1.2695	9.2663	1.9275	-0.2826
261.8968	68.1154	52.5041	1.3070	9.1835	1.9414	-0.2826
262.0492	70.6013	54.3519	1.3997	9.2334	2.0486	-0.2826
262.2016	72.1718	55.6403	1.4359	9.4348	2.1102	-0.2826
262.3540	75.0031	58.6924	1.5057	10.0046	2.1237	-0.2826
262.5064	76.4946	60.8121	1.5623	10.3531	2.1050	-0.2826
262.6588	76.0921	61.2954	1.5738	10.4405	1.9693	-0.2826
262.8112	74.8665	59.9459	1.5299	10.2649	1.9838	-0.2826
262.9636	72.6286	58.2692	1.4962	9.9246	1.8779	-0.2826
263.1160	70.3921	56.8921	1.5048	9.4328	1.7959	-0.2826
263.2684	69.1744	56.4956	1.5229	9.1994	1.6370	-0.2826
263.4208	69.6815	56.6865	1.4977	9.4081	1.7513	-0.2826
263.5732	72.2842	59.3114	1.5843	9.7432	1.7010	-0.2826
263.7256	74.5106	60.8924	1.6073	10.1151	1.7917	-0.2826
263.8780	74.2161	60.7242	1.6402	9.8690	1.7040	-0.2826
264.0304	74.8260	59.5794	1.6158	9.6445	1.8705	-0.2826
264.1828	73.8801	56.7146	1.5701	8.9933	2.0627	-0.2826
264.3352	75.9300	56.1777	1.5738	8.7999	2.3109	-0.2826
264.4876	75.4256	56.6109	1.5559	9.0431	2.2754	-0.2826
264.6400	75.1206	55.6036	1.5415	8.8049	2.3887	-0.2826
264.7924	73.3839	55.6675	1.4963	9.0898	2.1616	-0.2826
264.9448	72.4648	54.4261	1.4630	8.8864	2.2513	-0.2826
265.0972	73.9894	56.6794	1.4805	9.5069	2.1097	-0.2826
265.2496	74.4206	56.3824	1.4616	9.5221	2.2146	-0.2826
265.4020	76.0024	57.1910	1.4580	9.8024	2.3167	-0.2826
265.5544	77.1222	58.8862	1.4884	10.1680	2.2953	-0.2826
265.7068	75.5537	59.9904	1.4810	10.5654	2.0222	-0.2826
265.8592	73.6597	58.0205	1.4432	10.1552	2.0749	-0.2826
266.0116	71.3212	57.3722	1.4138	10.1196	1.8711	-0.2826
266.1640	72.0501	57.7978	1.4610	9.9792	1.8502	-0.2826
266.3164	72.5454	58.1191	1.4910	9.9071	1.7955	-0.2826
266.4688	73.6204	58.9798	1.5357	9.9213	1.7754	-0.2826
266.6212	72.9202	57.1987	1.5065	9.5211	1.9566	-0.2826
266.7736	72.5103	55.3766	1.4971	8.9916	2.1416	-0.2826
266.9260	72.1439	54.7255	1.4571	9.0171	2.2212	-0.2826
267.0784	72.7782	54.2074	1.4358	8.9759	2.3440	-0.2826
267.2308	73.0113	53.6026	1.4262	8.8378	2.4487	-0.2826
267.3832	69.4134	49.6800	1.3488	8.0336	2.4062	-0.2826
267.5356	65.9671	47.1205	1.2907	7.5529	2.2894	-0.2826
267.6880	62.0356	44.9292	1.1971	7.3981	2.1057	-0.2826
267.8404	60.2333	43.3885	1.1335	7.2767	2.0718	-0.2826
267.9928	59.1099	43.5677	1.1132	7.4530	1.9977	-0.2826
268.1452	57.7090	42.9376	1.0799	7.4455	1.9692	-0.2826
268.2976	59.9881	45.0399	1.1153	7.9124	2.0132	-0.2826
268.4500	62.3914	47.7849	1.1961	8.3194	2.0141	-0.2826
268.6024	65.4460	51.3506	1.3005	8.8517	1.9075	-0.2826
268.7548	67.5688	55.6614	1.4676	9.2561	1.6265	-0.2826
268.9072	68.7426	56.9754	1.4810	9.5986	1.6293	-0.2826
269.0596	71.0410	59.4175	1.5339	10.0721	1.5797	-0.2826
269.2120	71.3221	60.7189	1.5682	10.2884	1.4312	-0.2826
269.3644	69.9432	57.7912	1.5335	9.5531	1.6301	-0.2826
269.5168	68.8494	55.2420	1.4709	9.1021	1.8222	-0.2826
269.6692	68.8763	54.8021	1.4575	9.0396	1.8890	-0.2826
269.8216	71.3236	57.7240	1.5234	9.5903	1.7907	-0.2826
269.9740	72.3664	59.1631	1.5786	9.7289	1.6384	-0.2826
270.1264	71.1089	57.7684	1.5504	9.4468	1.6414	-0.2826
270.2788	71.3173	57.5237	1.5204	9.5439	1.6551	-0.2826
270.4312	71.4372	59.6135	1.4867	10.4114	1.4244	-0.2826
270.5836	73.7257	62.9188	1.5434	11.1393	1.3383	-0.2826
270.7360	74.7876	61.7984	1.5285	10.8669	1.6314	-0.2826
270.8884	77.0368	64.1664	1.5531	11.4824	1.6281	-0.2826
271.0408	76.6280	64.0886	1.6124	11.1101	1.6194	-0.2826
271.1932	76.9416	66.1243	1.6695	11.4290	1.3913	-0.2826
271.3456	76.3523	65.7672	1.6522	11.4154	1.3095	-0.2826
271.4980	77.0999	64.1137	1.6488	10.9050	1.6334	-0.2826
271.6504	76.7882	62.3557	1.6528	10.3183	1.8763	-0.2826
271.8028	74.7651	60.9040	1.5863	10.2418	1.7762	-0.2826
271.9552	74.1871	60.9525	1.6069	10.1369	1.6823	-0.2826
272.1076	74.4963	58.9625	1.6319	9.3521	1.9634	-0.2826
272.2600	77.8235	60.3510	1.7098	9.3413	2.0958	-0.2826
272.4124	78.4498	61.8865	1.8035	9.2854	1.9645	-0.2826
272.5648	78.6801	61.5728	1.8438	8.9486	2.0344	-0.2826
272.7172	77.2069	60.3277	1.7666	9.0015	1.9909	-0.2826
272.8696	78.1633	60.2385	1.7371	9.1455	2.1911	-0.2826
273.0220	78.3587	59.7436	1.7294	9.0321	2.2886	-0.2826
273.1744	79.3578	60.5593	1.7314	9.2818	2.3335	-0.2826
273.3268	79.1670	61.4343	1.6932	9.7860	2.2570	-0.2826
273.4792	77.8957	61.7243	1.6644	10.0476	2.0680	-0.2826
273.6316	76.0808	59.7224	1.5728	9.9418	2.1999	-0.2826
273.7840	72.7711	56.5277	1.4407	9.6910	2.1578	-0.2826
273.9364	69.5796	53.0431	1.3778	8.9417	2.2143	-0.2826
274.0888	66.2483	49.3322	1.2614	8.4335	2.3245	-0.2826
274.2412	61.4268	45.3262	1.1224	7.9627	2.2086	-0.2826
274.3936	58.9485	42.0678	1.0357	7.4256	2.3090	-0.2826
274.5460	56.6784	39.8528	0.9747	7.0723	2.2600	-0.2826
274.6984	59.1719	41.5957	0.9743	7.6337	2.3831	-0.2826
274.8508	59.4868	41.5405	0.9940	7.5006	2.3639	-0.2826
275.0032	59.5211	42.5722	1.0038	7.7739	2.1971	-0.2826
275.1556	58.0599	40.1170	0.9794	7.1298	2.3248	-0.2826
275.3080	57.0313	38.5258	0.9823	6.6025	2.3546	-0.2826
275.4604	57.2014	37.4111	0.9602	6.3742	2.5491	-0.2826
275.6128	56.9860	37.6903	0.9407	6.5780	2.5129	-0.2826
275.7652	57.7227	37.4160	0.9038	6.7064	2.5954	-0.2826
275.9176	57.6320	36.2519	0.8802	6.4712	2.6891	-0.2826
276.0700	55.5014	37.3850	0.8696	6.8963	2.2484	-0.2826
276.2224	54.7567	38.0714	0.8781	7.0670	2.0471	-0.2826
276.3748	52.7160	37.4997	0.8968	6.7738	1.8473	-0.2826
276.5272	54.5915	38.2864	0.8871	7.0831	2.0304	-0.2826
276.6796	54.4950	37.0239	0.8265	7.0333	2.1337	-0.2826
276.8320	55.2163	36.9249	0.8350	6.9515	2.2222	-0.2826
276.9844	55.3653	36.8442	0.8242	6.9892	2.3096	-0.2826
277.1368	55.3407	37.0355	0.8479	6.9116	2.2987	-0.2826
277.2892	54.8859	37.5702	0.8541	7.0469	2.1895	-0.2826
277.4416	54.5735	40.3487	0.8843	7.7607	1.8154	-0.2826
277.5940	55.6463	41.3997	0.8815	8.1144	1.9063	-0.2826
277.7464	57.4723	40.8494	0.9164	7.7334	2.2321	-0.2826
277.8988	57.9149	41.9177	0.9581	7.8318	2.2220	-0.2826
278.0512	58.5008	41.8375	0.9653	7.7638	2.3709	-0.2826
278.2036	60.4385	45.5067	1.0058	8.7034	2.1708	-0.2826
278.3560	64.5326	49.1854	1.1161	9.2369	2.3085	-0.2826
278.5084	68.0120	52.9383	1.2007	9.9454	2.2779	-0.2826
278.6608	67.9141	54.2722	1.2470	10.1019	2.0472	-0.2826
278.8132	66.1496	53.2958	1.2402	9.8289	1.8971	-0.2826
278.9656	64.4987	51.6907	1.2274	9.3891	1.8467	-0.2826
279.1180	65.3474	49.6290	1.2128	8.8134	2.2350	-0.2826
279.2704	66.1657	50.6465	1.2773	8.7621	2.1803	-0.1475
279.4228	66.2888	50.4516	1.2426	8.9023	2.2434	-0.1475
279.5752	64.8192	49.2322	1.2123	8.6888	2.1198	-0.1475
279.7276	63.8904	47.9422	1.1820	8.4525	2.1245	-0.1475
279.8800	61.3813	44.6410	1.1500	7.5815	2.2338	-0.1475
280.0324	62.7041	46.6684	1.2130	7.8629	2.1096	-0.1475
280.1848	61.0620	45.7005	1.1712	7.7971	1.9792	-0.1475
280.3372	62.1101	46.1110	1.1809	7.8722	2.0185	-0.1475
280.4896	59.6815	45.3886	1.1679	7.7164	1.8102	-0.1475
280.6420	62.6702	46.6037	1.1797	8.0368	2.0144	-0.1475
280.7944	65.9207	51.1765	1.3248	8.6536	1.8581	-0.1475
280.9468	72.8039	58.0850	1.5028	9.8266	1.7900	-0.1475
281.0992	75.2165	60.7071	1.5893	10.1611	1.7453	-0.1475
281.2516	76.5348	61.7255	1.6390	10.1968	1.8726	-0.1475
281.4040	76.6919	61.5556	1.6433	10.1174	1.9103	-0.1475
281.5564	76.4968	62.1546	1.6425	10.3139	1.7968	-0.1475
281.7088	78.1570	63.3510	1.6996	10.3633	1.8726	-0.1475
281.8612	77.7635	63.2794	1.7217	10.2110	1.8795	-0.1475
282.0136	77.8251	63.8817	1.7261	10.3780	1.8077	-0.1475
282.1660	75.1792	61.1821	1.6484	9.9676	1.8127	-0.1475
282.3184	73.2546	60.9053	1.6495	9.8723	1.6787	-0.1475
282.4708	74.2324	61.4374	1.6861	9.8287	1.7038	-0.1475
282.6232	75.5568	61.6057	1.7163	9.7060	1.8890	-0.1475
282.7756	77.5622	64.3222	1.8072	10.0448	1.8223	-0.1475
282.9280	77.6162	63.2668	1.8134	9.6700	1.8575	-0.1475
283.0804	79.9304	66.0695	1.9134	9.9831	1.7720	-0.1475
283.2328	79.7710	64.4654	1.9173	9.4458	1.8995	-0.1475
283.3852	79.4292	63.4544	1.9058	9.1890	1.9728	-0.1475
283.5376	78.0883	62.2700	1.8942	8.8774	2.0249	-0.1475
283.6900	78.2835	63.0740	1.9292	8.9301	1.9823	-0.1475
283.8424	80.5942	67.3258	1.9926	9.9221	1.7989	-0.1475
283.9948	79.0666	65.2354	1.9319	9.6072	1.8247	-0.1475
284.1472	78.4391	64.9823	1.8815	9.8213	1.7885	-0.1475
284.2996	77.1741	62.8765	1.7930	9.6645	1.8501	-0.1475
284.4520	78.3179	63.0929	1.7774	9.8250	1.9805	-0.1475
284.6044	77.2382	62.5622	1.6914	10.1583	2.0376	-0.1475
284.7568	74.3701	59.8622	1.5791	9.9498	1.9976	-0.1475
284.9092	74.9234	61.6636	1.6180	10.3001	1.8446	-0.1475
285.0616	75.2280	61.6427	1.5834	10.4955	1.8513	-0.1475
285.2140	74.7393	60.5750	1.5585	10.2994	1.8211	-0.1475
285.3664	72.2236	58.0298	1.4766	9.9625	1.8408	-0.1475
285.5188	68.8269	52.6210	1.4106	8.6149	1.9973	-0.1475
285.6712	68.3373	51.3469	1.3858	8.3511	2.0694	-0.1475
285.8236	67.6553	50.9916	1.3338	8.5415	2.0285	-0.1475
285.9760	68.4127	52.1665	1.3659	8.7308	2.0406	-0.1475
286.1284	67.5687	51.3610	1.3222	8.7284	2.0575	-0.1475
286.2808	67.0504	49.9719	1.3065	8.3745	2.1079	-0.1475
286.4332	65.0861	49.4607	1.2851	8.3362	1.9958	-0.1475
286.5856	65.7271	48.4884	1.2108	8.4591	2.2580	-0.1475
286.7380	63.1068	45.6665	1.1430	7.9512	2.3012	-0.1475
286.8904	61.2121	44.3041	1.0615	7.9917	2.3064	-0.1475
287.0428	56.4957	41.3834	0.9589	7.6557	2.1079	-0.1475
287.1952	52.9764	38.8575	0.8982	7.2013	2.0525	-0.1475
287.3476	51.8905	39.2071	0.9047	7.2754	1.8024	-0.1475
287.5000	50.8717	37.1912	0.8694	6.8355	1.9849	-0.1475
287.6524	51.2213	38.0849	0.8596	7.1793	1.9538	-0.1475
287.8048	51.2105	37.4362	0.8509	7.0221	1.9609	-0.1475
287.9572	52.7664	38.5172	0.8819	7.1875	2.0127	-0.1475
288.1096	54.3310	39.1236	0.9246	7.1319	2.0581	-0.1475
288.2620	54.7210	40.9756	0.9806	7.3982	1.8575	-0.1475
288.4144	55.5316	41.4850	1.0035	7.4275	1.7988	-0.1475
288.5668	53.9027	39.4502	0.9727	6.9551	1.8780	-0.1475
288.7192	53.7154	38.6434	0.9912	6.5878	1.8784	-0.1475
288.8716	53.0741	38.5724	0.9463	6.8283	1.7725	-0.1475
289.0240	54.8917	38.5932	0.9170	7.0064	2.1371	-0.1475
289.1764	56.9976	40.5151	0.9909	7.1898	2.0894	-0.1475
289.3288	56.3150	38.2586	0.9455	6.7322	2.2613	-0.1475
289.4812	57.2331	39.4322	0.9842	6.8821	2.2406	-0.1475
289.6336	58.3473	40.5111	1.0474	6.8576	2.2383	-0.1475
289.7860	62.5623	44.2586	1.1196	7.6368	2.3437	-0.1475
289.9384	63.2375	43.7865	1.1283	7.4343	2.4348	-0.1475
290.0908	62.2867	43.9550	1.1402	7.4190	2.3906	-0.1475
290.2432	60.4171	42.2105	1.0885	7.1623	2.3571	-0.1475
290.3956	60.2445	42.9053	1.0567	7.5711	2.2949	-0.1475
290.5480	60.3781	43.1888	1.0498	7.7023	2.2713	-0.1475
290.7004	61.6962	44.4741	1.1268	7.6639	2.2054	-0.1475
290.8528	63.6685	44.5338	1.1550	7.5181	2.4092	-0.1475
291.0052	64.0607	47.1599	1.1853	8.1823	2.0997	-0.1475
291.1576	63.1406	46.1600	1.1393	8.1313	2.1126	-0.1475
291.3100	63.2539	46.7689	1.0932	8.5962	2.0597	-0.1475
291.4624	64.6358	46.1218	1.0825	8.4515	2.3289	-0.1475
291.6148	64.5259	46.2392	1.0765	8.5242	2.2472	-0.1475
291.7672	64.4910	45.6871	1.0669	8.4033	2.3585	-0.1475
291.9196	63.2892	45.5568	1.0549	8.4318	2.1812	-0.1475
292.0720	64.0186	44.0751	1.0851	7.7799	2.4098	-0.1475
292.2244	63.0099	43.6540	1.0895	7.6192	2.3289	-0.1475
292.3768	62.0425	42.1311	1.0491	7.3676	2.4045	-0.1475
292.5292	61.2163	41.5694	1.0028	7.4584	2.3810	-0.1475
292.6816	61.9372	40.3959	1.0489	6.8122	2.6416	-0.1475
292.8340	62.4301	40.1584	1.0734	6.5929	2.7006	-0.1475
292.9864	64.6823	40.7344	1.1093	6.5673	2.8861	-0.1475
293.1388	64.1152	40.4891	1.0965	6.5633	2.8115	-0.1475
293.2912	64.4468	40.2461	1.0973	6.4810	2.9235	-0.1475
293.4436	61.3263	38.3705	1.0291	6.2789	2.6702	-0.1475
293.5960	60.5163	37.5097	1.0194	6.0595	2.7282	-0.1475
293.7484	59.0408	38.1826	0.9840	6.4822	2.5257	-0.1475
293.9008	57.7908	36.8379	0.9636	6.1709	2.5335	-0.1475
294.0532	54.3540	34.7298	0.8893	5.9299	2.3956	-0.1475
294.2056	54.8563	36.2464	0.9370	6.1367	2.3200	-0.1475
294.3580	55.9498	37.2864	0.9205	6.5666	2.3306	-0.1475
294.5104	57.7337	38.5194	0.9827	6.5979	2.4317	-0.1475
294.6628	59.3560	40.5477	1.0392	6.9175	2.3897	-0.1475
294.8152	59.3882	41.3379	1.0730	6.9733	2.2816	-0.1475
294.9676	60.5361	41.5582	1.0729	7.0445	2.4258	-0.1475
295.1200	57.7578	39.9551	1.0368	6.7416	2.2846	-0.1475
295.2724	58.5423	41.4215	1.0520	7.1227	2.1888	-0.1475
295.4248	59.9896	41.9120	1.0885	7.0666	2.2554	-0.1475
295.5772	62.9606	44.2101	1.1191	7.6242	2.3481	-0.1475
295.7296	62.8977	45.9136	1.1333	8.0876	2.1193	-0.1475
295.8820	62.1175	46.0878	1.1178	8.2340	1.9805	-0.1475
296.0344	62.8652	46.6136	1.1440	8.2493	1.9281	-0.1475
296.1868	61.9483	46.8673	1.1073	8.5453	1.8117	-0.1475
296.3392	62.0621	47.5411	1.1202	8.6860	1.7277	-0.1475
296.4916	61.2190	46.1688	1.0827	8.4655	1.7956	-0.1475
296.6440	63.1612	47.8423	1.1757	8.4575	1.8269	-0.1475
296.7964	63.2781	48.4395	1.2068	8.4668	1.8003	-0.1475
296.9488	61.8419	47.0186	1.2070	8.0104	1.7034	-0.1475
297.1012	58.8732	45.0507	1.1766	7.5569	1.5617	-0.1475
297.2536	58.3608	43.2911	1.1553	7.1175	1.7415	-0.1475
297.4060	58.8069	42.7493	1.1789	6.8059	1.8562	-0.1475
297.5584	61.8674	44.4331	1.2531	6.9114	2.0521	-0.1475
297.7108	62.8107	45.4078	1.2894	7.0115	2.1169	-0.1475
297.8632	64.3511	46.9281	1.3885	6.9183	2.0385	-0.1475
298.0156	64.9271	46.4369	1.3919	6.7412	2.2097	-0.1475
298.1680	64.7886	46.7337	1.4079	6.7426	2.1015	-0.1475
298.3204	63.1914	46.1599	1.3329	6.9978	2.0488	-0.1475
298.4728	62.0640	45.2361	1.2678	7.0825	2.0059	-0.1475
298.6252	61.7598	45.3032	1.2540	7.1852	2.0408	-0.1475
298.7776	61.1455	45.2478	1.2489	7.1973	1.9965	-0.1475
298.9300	60.6134	45.6007	1.2917	7.0599	1.8387	-0.1475
299.0824	59.8784	45.7973	1.2925	7.1182	1.7660	-0.1475
299.2348	62.8613	48.4254	1.3269	7.7596	1.7661	-0.1475
299.3872	62.9669	49.0233	1.2880	8.1790	1.7035	-0.1475
299.5396	63.8622	48.8985	1.2348	8.4502	1.9477	-0.1475
299.6920	62.5367	49.2681	1.2053	8.7417	1.7628	-0.1475
299.8444	62.0603	48.9989	1.1503	8.9774	1.7855	-0.1475
299.9968	61.1799	49.5991	1.1738	9.0319	1.5059	-0.1475
300.1492	59.5133	47.5411	1.1442	8.5454	1.6144	-0.1475
300.3016	59.4116	49.0636	1.1137	9.2123	1.4211	-0.1475
300.4540	57.9901	47.4347	1.0281	9.1909	1.4377	-0.1475
300.6064	58.2372	47.8531	1.0156	9.3982	1.4453	-0.1475
300.7588	58.3344	47.4409	0.9734	9.5134	1.5016	-0.1475
300.9112	58.5293	50.5788	0.9764	10.5018	1.1529	-0.1475
301.0636	57.7542	48.3571	0.9633	9.8663	1.2974	-0.1475
301.2160	58.0980	48.6576	0.9676	9.9375	1.2656	-0.1475
301.3684	58.6942	48.2137	0.9952	9.6333	1.3682	-0.1475
301.5208	60.9223	49.3389	1.0668	9.5750	1.4459	-0.1475
301.6732	62.4433	48.0759	1.0379	9.3391	1.8433	-0.1475
301.8256	63.8521	51.3901	1.0132	10.5468	1.6381	-0.1475
301.9780	63.3132	50.5152	1.0279	10.1797	1.6606	-0.1475
302.1304	61.6137	49.5603	1.0258	9.8858	1.6119	-0.1475
302.2828	59.8815	47.8022	0.9645	9.6814	1.5913	-0.1475
302.4352	59.2582	47.5067	0.9460	9.6950	1.5317	-0.1475
302.5876	58.8741	43.5860	0.9445	8.4464	1.9718	-0.1475
302.7400	58.2577	44.1153	0.9248	8.7315	1.8842	-0.1475
302.8924	57.4858	43.6598	0.9150	8.6430	1.8120	-0.1475
303.0448	55.7293	41.8596	0.8855	8.2382	1.7832	-0.1475
303.1972	56.8209	42.5945	0.8918	8.4372	1.9018	-0.1475
303.3496	56.8715	44.1490	0.9048	8.8595	1.6856	-0.1475
303.5020	59.8315	43.7066	0.9981	8.1714	2.0707	-0.1475
303.6544	61.9637	43.2891	0.9905	8.0819	2.3999	-0.1475
303.8068	64.0335	44.1310	1.0619	7.9340	2.5523	-0.1475
303.9592	64.9170	44.7464	1.0929	7.9495	2.5864	-0.1475
304.1116	66.3533	44.7488	1.1409	7.6692	2.7292	-0.1475
304.2640	68.2383	45.3695	1.1670	7.7153	2.8884	-0.1475
304.4164	68.0874	45.5455	1.2225	7.4468	2.7810	-0.1475
304.5688	68.5781	45.6215	1.2548	7.2825	2.8459	-0.1475
304.7212	68.1184	45.8696	1.2590	7.3374	2.8302	-0.1475
304.8736	68.7032	46.4868	1.2778	7.4250	2.8132	-0.1475
305.0260	65.2021	42.9605	1.2319	6.5630	2.8359	-0.1475
305.1784	62.2616	42.4627	1.1948	6.6205	2.4997	-0.1475
305.3308	59.9629	40.9094	1.1729	6.2511	2.3938	-0.1475
305.4832	58.9272	39.6274	1.1275	6.1059	2.4009	-0.1475
305.6356	59.0436	39.8238	1.1216	6.2029	2.4163	-0.1475
305.7880	59.9307	41.9485	1.1714	6.5930	2.2723	-0.1475
305.9404	61.3952	43.4243	1.2325	6.7086	2.2195	-0.1475
306.0928	59.9218	42.5480	1.1741	6.7691	2.1690	-0.1475
306.2452	57.4504	39.6844	1.1108	6.2216	2.2072	-0.1475
306.3976	55.0553	38.5867	1.0356	6.3097	2.0322	-0.1475
306.5500	54.8026	38.7630	1.0477	6.2955	1.9647	-0.1475
306.7024	55.8862	40.1871	1.0120	6.9614	1.9450	-0.1475
306.8548	57.5234	41.0569	1.0238	7.1714	2.0401	-0.1475
307.0072	58.8274	42.3580	1.0885	7.2094	2.0197	-0.1475
307.1596	58.8717	43.1373	1.1075	7.3483	1.8989	-0.1475
307.3120	59.6133	43.7628	1.1307	7.4129	1.9123	-0.1475
307.4644	61.7747	44.2115	1.1493	7.4479	2.1313	-0.1475
307.6168	65.3111	46.6778	1.2298	7.7672	2.3015	-0.1475
307.7692	67.3819	46.4291	1.2649	7.4821	2.5482	-0.1475
307.9216	68.7250	49.6303	1.2997	8.3048	2.3555	-0.1475
308.0740	69.0371	49.2997	1.3453	7.9320	2.3658	-0.1475
308.2264	66.7318	48.2082	1.2968	7.8659	2.2343	-0.1475
308.3788	66.3945	48.7968	1.3644	7.6590	2.0734	-0.1475
308.5312	67.0449	48.9284	1.3824	7.5959	2.2007	-0.1475
308.6836	71.4076	52.7200	1.4750	8.2692	2.2475	-0.1475
308.8360	75.0066	54.2618	1.4884	8.6853	2.5615	-0.1475
308.9884	75.6007	54.9943	1.5254	8.7035	2.5574	-0.1475
309.1408	74.9827	54.6433	1.5546	8.4200	2.5937	-0.1475
309.2932	72.4515	53.0609	1.4665	8.4282	2.4381	-0.1475
309.4456	71.8457	54.2665	1.4520	8.8997	2.2299	-0.1475
309.5980	71.9743	53.6343	1.4457	8.7340	2.3317	-0.1475
309.7504	71.4225	52.3460	1.4013	8.5810	2.5180	-0.1475
309.9028	70.0647	51.0136	1.3615	8.3865	2.5410	-0.1475
310.0552	67.4182	47.7798	1.2846	7.8001	2.5655	-0.1475
310.2076	64.2460	45.1636	1.2097	7.3998	2.4090	-0.1475
310.3600	60.8752	42.0805	1.1180	6.9481	2.4392	-0.1475
310.5124	58.4631	41.5716	1.0803	7.0055	2.1568	-0.1475
310.6648	57.7927	39.9137	1.0478	6.6640	2.2945	-0.1475
310.8172	58.2215	39.2613	0.9878	6.8060	2.3910	-0.1475
310.9696	57.5631	39.1547	0.9929	6.7421	2.3609	-0.1475
311.1220	57.6582	38.3370	1.0168	6.3398	2.4769	-0.1475
311.2744	56.1398	37.2217	1.0006	6.0772	2.3741	-0.1475
311.4268	57.0788	39.5020	1.0478	6.5319	2.1165	-0.1475
311.5792	58.4133	39.7143	1.0569	6.5469	2.2769	-0.1475
311.7316	61.2275	41.6054	1.0976	6.9150	2.4884	-0.1475
311.8840	62.4682	42.7484	1.1040	7.2439	2.5659	-0.1475
312.0364	60.3444	42.2379	1.0838	7.1983	2.3225	-0.1475
312.1888	59.2278	41.1476	1.0808	6.8663	2.2606	-0.1475
312.3412	57.8841	41.6627	1.0617	7.1434	1.9745	-0.1475
312.4936	57.6550	42.1826	1.0704	7.2591	1.8737	-0.1475
312.6460	55.4002	40.7109	1.0144	7.1154	1.8117	-0.1475
312.7984	53.4888	40.1640	0.9754	7.1683	1.6601	-0.1475
312.9508	52.7613	39.6691	0.9475	7.1726	1.6416	-0.1475
313.1032	52.5057	38.1731	0.9180	6.8660	1.8571	-0.1475
313.2556	52.4346	37.5951	0.9101	6.7269	1.8757	-0.1475
313.4080	51.7342	37.7531	0.9068	6.7970	1.7458	-0.1475
313.5604	51.2633	37.3316	0.8996	6.7038	1.7469	-0.1475
313.7128	50.7867	35.9952	0.8728	6.4322	1.8340	-0.1475
313.8652	53.8697	37.6585	0.9334	6.6105	2.0643	-0.1475
314.0176	59.2238	40.6573	1.0410	6.9425	2.3815	-0.1475
314.1700	63.9200	45.3072	1.1977	7.5158	2.3893	-0.1475
314.3224	66.4043	46.2355	1.2496	7.5094	2.5242	-0.1475
314.4748	66.7751	45.7726	1.2349	7.4476	2.5916	-0.1475
314.6272	66.4025	46.7566	1.2326	7.7763	2.4336	-0.1475
314.7796	66.5971	47.3632	1.2464	7.8902	2.3764	-0.1475
314.9320	69.1707	51.3174	1.3426	8.5949	2.2784	-0.1475
315.0844	70.7653	51.3914	1.3828	8.3830	2.4440	-0.1475
315.2368	71.6060	53.2280	1.4216	8.7446	2.3164	-0.1475
315.3892	69.9358	52.9646	1.4003	8.7852	2.1703	-0.1475
315.5416	71.1887	54.7649	1.4476	9.0854	2.1111	-0.1475
315.6940	73.5792	56.3434	1.4629	9.5020	2.1843	-0.1475
315.8464	74.9566	56.5142	1.4344	9.7237	2.3153	-0.1475
315.9988	74.4225	56.2256	1.4155	9.7421	2.3446	-0.1475
316.1512	71.5975	53.5702	1.3397	9.3343	2.3899	-0.1475
316.3036	67.5828	49.2174	1.2416	8.5129	2.4940	-0.1475
316.4560	64.0600	46.3410	1.1728	7.9932	2.4053	-0.1475
316.6084	59.3725	43.4518	1.0377	7.8579	2.1331	-0.1475
