HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0742
BOTTOM:	527.9878
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
187.3738	-0.194564	0.013941	0.861516	0.883182	77.6275	57.6614	209.5179	151.8563	-0.0579	0.0922	9.9158
187.5262	-0.194310	0.019779	0.861510	0.883177	77.6268	62.5378	213.9298	151.3895	-0.0616	0.0929	10.0289
187.6786	-0.192206	0.032550	0.861357	0.883176	77.6207	68.4379	219.2703	150.8335	-0.0535	0.0939	9.9840
187.8310	-0.188530	0.050079	0.861193	0.883200	77.6173	73.0176	223.2096	150.1906	-0.0414	0.1053	9.8428
187.9834	-0.183953	0.065669	0.861169	0.883212	77.6139	76.0445	225.8511	149.8063	-0.0315	0.0893	9.8795
188.1358	-0.179661	0.076123	0.861526	0.883223	77.6083	77.4762	226.9527	149.4736	-0.0259	0.1005	9.7898
188.2882	-0.176713	0.082842	0.861159	0.883221	77.6029	77.2580	226.4836	149.2244	-0.0292	0.1100	9.7138
188.4406	-0.176419	0.083979	0.861158	0.883217	77.6000	75.4787	224.7520	149.2706	-0.0302	0.0980	9.7830
188.5930	-0.177674	0.080624	0.861157	0.883202	77.6005	72.8320	222.0966	149.2628	-0.0305	0.1086	9.6816
188.7454	-0.180776	0.073690	0.861209	0.883192	77.5992	69.1137	218.1927	149.0778	-0.0403	0.1170	9.8264
188.8978	-0.184552	0.063976	0.861167	0.883179	77.5958	65.3007	214.3354	149.0344	-0.0224	0.0451	9.7992
189.0502	-0.188700	0.049884	0.861484	0.883176	77.5935	62.8818	211.9674	149.0855	-0.0002	0.0443	9.8823
189.2026	-0.191318	0.039423	0.861202	0.883180	77.5915	62.1302	211.2944	149.1627	-0.0510	0.1130	9.9535
189.3550	-0.192510	0.033281	0.861748	0.883182	77.5902	63.6335	212.8832	149.2465	-0.0511	0.1043	9.8753
189.5074	-0.192766	0.033998	0.861776	0.883188	77.5864	67.4777	216.5972	149.1176	-0.0481	0.1088	10.0316
189.6598	-0.190540	0.042871	0.861441	0.883203	77.5816	71.7995	220.9369	149.1346	-0.0417	0.1056	10.0434
189.8122	-0.186762	0.056374	0.861301	0.883212	77.5793	77.5300	226.7263	149.1962	-0.0267	0.0905	9.9066
189.9646	-0.181521	0.071857	0.861166	0.883216	77.5780	83.4289	232.3760	148.9480	-0.0285	0.1004	10.0064
190.1170	-0.172928	0.091478	0.861433	0.883212	77.5747	88.3493	237.2308	148.8829	-0.0112	0.1130	9.8493
190.2694	-0.164143	0.106387	0.861147	0.883207	77.5760	92.0212	241.2868	149.2654	-0.0060	0.1029	9.7960
190.4218	-0.154946	0.119752	0.861132	0.883187	77.5789	93.6851	243.5878	149.9039	-0.0005	0.1277	9.9143
190.5742	-0.147384	0.128653	0.861116	0.883158	77.5825	94.1414	244.3368	150.1957	0.0059	0.1292	9.7661
190.7266	-0.143764	0.132878	0.861262	0.883131	77.5867	93.7030	244.0990	150.3961	0.0092	0.1290	9.8228
190.8790	-0.143609	0.133169	0.861128	0.883113	77.5905	92.3651	242.7418	150.3755	0.0099	0.1018	9.9289
191.0314	-0.144908	0.131622	0.861472	0.883104	77.5915	90.6890	240.8537	150.1652	0.0036	0.0988	9.7756
191.1838	-0.149053	0.126920	0.861131	0.883103	77.5890	88.5843	238.5088	149.9239	-0.0003	0.1162	9.9308
191.3362	-0.153152	0.121781	0.861124	0.883103	77.5862	85.0860	234.6654	149.5796	-0.0088	0.1046	9.9626
191.4886	-0.158481	0.114379	0.861136	0.883118	77.5823	80.9706	230.2707	149.2989	0.0063	0.0789	9.7971
191.6410	-0.167293	0.101237	0.861151	0.883130	77.5782	76.3578	225.2809	148.9213	-0.0213	0.1122	9.9697
191.7934	-0.174039	0.087980	0.861157	0.883139	77.5744	71.8087	220.0079	148.1991	-0.0313	0.0963	9.8098
191.9458	-0.181382	0.071793	0.861164	0.883155	77.5686	67.6079	215.1754	147.5675	-0.0376	0.0984	9.8081
192.0982	-0.187188	0.054951	0.861167	0.883174	77.5627	63.3419	210.4748	147.1322	-0.0396	0.0987	10.0010
192.2506	-0.191025	0.039699	0.861182	0.883194	77.5580	59.3983	205.7331	146.3333	-0.0429	0.1027	9.7465
192.4030	-0.193977	0.023379	0.861471	0.883222	77.5508	55.1856	200.8109	145.6236	-0.0531	0.0693	9.8135
192.5554	-0.195465	0.007594	0.861217	0.883259	77.5421	50.8994	196.0599	145.1582	-0.0572	0.0915	9.8813
192.7078	-0.195557	-0.008654	0.861237	0.883287	77.5360	46.8317	191.3156	144.4820	-0.0631	0.0887	9.7602
192.8602	-0.194468	-0.024764	0.861710	0.883319	77.5289	43.1402	186.9488	143.8067	-0.0613	0.0814	9.8880
193.0126	-0.191630	-0.040837	0.861264	0.883354	77.5200	40.6875	183.7853	143.0953	-0.0757	0.0869	9.8885
193.1650	-0.188443	-0.054445	0.861275	0.883380	77.5106	39.1424	181.6956	142.5501	-0.0802	0.0705	9.8452
193.3174	-0.185827	-0.062800	0.861287	0.883405	77.5009	38.8099	180.8844	142.0713	-0.0800	0.0716	9.9595
193.4698	-0.183986	-0.068222	0.861415	0.883432	77.4932	39.4481	181.2190	141.7681	-0.0788	0.0716	9.9634
193.6222	-0.184036	-0.068742	0.861440	0.883458	77.4865	40.8283	182.4468	141.6177	-0.0846	0.0572	9.9202
193.7746	-0.184614	-0.066797	0.861738	0.883478	77.4827	43.1224	184.5484	141.4247	-0.0821	0.0740	9.9652
193.9270	-0.186495	-0.061518	0.861733	0.883492	77.4780	45.4240	186.7270	141.3000	-0.0740	0.0694	9.8776
194.0794	-0.188812	-0.053163	0.861453	0.883497	77.4740	47.0666	188.1968	141.1284	-0.0825	0.0764	9.8701
194.2318	-0.190729	-0.046435	0.861753	0.883500	77.4705	48.1768	189.0789	140.9003	-0.0799	0.0942	9.8661
194.3842	-0.191387	-0.042829	0.861667	0.883520	77.4640	48.4021	189.3009	140.8960	-0.0737	0.0903	9.8728
194.5366	-0.191866	-0.040475	0.861268	0.883554	77.4590	47.9533	188.7901	140.8353	-0.0870	0.0792	9.8657
194.6890	-0.191496	-0.040917	0.861334	0.883591	77.4546	47.2115	187.8139	140.6026	-0.0702	0.0885	9.8417
194.8414	-0.191160	-0.043666	0.861615	0.883627	77.4466	45.8493	186.3518	140.5019	-0.0549	0.0680	9.8635
194.9938	-0.190296	-0.047480	0.861828	0.883666	77.4384	44.3358	184.6689	140.3307	-0.0955	0.0761	9.9180
195.1462	-0.188841	-0.053110	0.861278	0.883702	77.4292	42.8792	182.9497	140.0683	-0.0736	0.0680	9.8320
195.2986	-0.187094	-0.058961	0.861275	0.883752	77.4170	40.9253	180.8742	139.9481	-0.0755	0.0706	9.9284
195.4510	-0.185649	-0.064242	0.861288	0.883803	77.4048	38.8107	178.5466	139.7360	-0.0816	0.0637	9.7676
195.6034	-0.183032	-0.072122	0.861326	0.883846	77.3913	36.5724	175.9901	139.4174	-0.0813	0.0645	9.8418
195.7558	-0.179881	-0.079776	0.861354	0.883903	77.3747	33.8941	173.0128	139.1176	-0.0871	0.0554	9.9182
195.9082	-0.176153	-0.087906	0.861678	0.883972	77.3585	31.1706	169.9676	138.7956	-0.0749	0.0601	9.7776
196.0606	-0.171059	-0.098399	0.861923	0.884041	77.3395	28.4997	166.9846	138.4820	-0.0537	0.0492	9.9333
196.2130	-0.166457	-0.106676	0.861926	0.884111	77.3213	25.9280	164.0686	138.1388	-0.0831	0.0428	9.8683
196.3654	-0.160516	-0.115876	0.861933	0.884186	77.3005	23.6488	161.4806	137.8316	-0.0813	0.0447	9.8441
196.5178	-0.154815	-0.123676	0.861943	0.884271	77.2803	21.6528	159.1302	137.4777	-0.0847	0.0430	9.9843
196.6702	-0.149330	-0.130502	0.861827	0.884356	77.2600	19.6707	156.9423	137.2722	-0.0855	0.0354	9.8788
196.8226	-0.144374	-0.135934	0.861963	0.884438	77.2405	17.4616	154.6123	137.1503	-0.0901	0.0421	9.8688
196.9750	-0.138696	-0.142392	0.861403	0.884510	77.2243	15.6360	152.4734	136.8366	-0.0877	0.0283	9.9158
197.1274	-0.132986	-0.148017	0.861868	0.884540	77.2085	13.8891	150.4169	136.5280	-0.0817	0.0216	9.8052
197.2798	-0.128113	-0.152720	0.861886	0.884568	77.1921	11.6037	148.0935	136.4892	-0.0657	0.0193	9.8589
197.4322	-0.122184	-0.157728	0.861804	0.884584	77.1818	9.0694	145.4265	136.3566	-0.0775	0.0198	9.8968
197.5846	-0.115668	-0.162744	0.862018	0.884588	77.1721	6.7035	142.8524	136.1508	-0.0783	0.0186	9.7802
197.7370	-0.107290	-0.168652	0.862027	0.884600	77.1629	5.3669	141.2119	135.8464	-0.0847	0.0033	9.8939
197.8894	-0.100561	-0.172972	0.862036	0.884611	77.1544	4.8674	140.4346	135.5674	-0.0946	0.0140	9.9014
198.0418	-0.096504	-0.175332	0.862008	0.884609	77.1458	5.3214	140.7818	135.4586	-0.0705	0.0121	9.8401
198.1942	-0.095113	-0.176139	0.861764	0.884624	77.1409	7.1624	142.3686	135.2053	-0.1206	-0.0063	10.0214
198.3466	-0.097778	-0.174352	0.861451	0.884634	77.1336	9.4344	144.5264	135.0903	-0.0796	0.0098	9.8300
198.4990	-0.103902	-0.170820	0.861710	0.884636	77.1295	12.0265	146.8876	134.8589	-0.0746	0.0196	9.8766
198.6514	-0.110275	-0.166690	0.861712	0.884632	77.1258	14.2811	148.9713	134.6883	-0.0888	0.0124	9.9561
198.8038	-0.117298	-0.161434	0.861665	0.884630	77.1212	15.5297	150.2119	134.6794	-0.0774	0.0141	9.8498
198.9562	-0.122097	-0.157995	0.861482	0.884623	77.1200	16.6170	150.9469	134.3309	-0.0721	0.0201	9.9267
199.1086	-0.124999	-0.155411	0.861571	0.884622	77.1151	16.7615	151.2637	134.5027	-0.0750	0.0221	9.8751
199.2610	-0.126312	-0.154462	0.861795	0.884607	77.1123	16.2790	151.1731	134.8941	-0.0733	0.0287	9.8476
199.4134	-0.126692	-0.153882	0.861788	0.884591	77.1121	16.0242	150.5863	134.5615	-0.0790	0.0274	9.9017
199.5658	-0.126091	-0.154850	0.861804	0.884588	77.1057	14.8526	149.2553	134.4013	-0.0819	0.0259	9.8483
199.7182	-0.123828	-0.156662	0.861830	0.884608	77.0974	12.7518	147.3660	134.6122	-0.0787	0.0247	9.8633
199.8706	-0.119733	-0.160050	0.861713	0.884624	77.0921	10.4601	144.8976	134.4357	-0.0761	0.0208	9.8433
200.0230	-0.113895	-0.164171	0.861697	0.884645	77.0838	7.5964	141.6764	134.0779	-0.0887	0.0201	9.7637
200.1754	-0.105811	-0.169907	0.861908	0.884666	77.0729	3.8749	138.1722	134.2976	-0.0826	0.0175	9.8140
200.3278	-0.095712	-0.176100	0.861845	0.884673	77.0655	359.1445	133.9231	134.7764	-0.0809	0.0018	9.8347
200.4802	-0.084025	-0.182014	0.861756	0.884673	77.0631	354.9334	129.9751	135.0397	-0.0805	0.0112	9.8065
200.6326	-0.069633	-0.188449	0.861480	0.884685	77.0596	351.7513	126.9592	135.2057	-0.0886	-0.0156	9.8809
200.7850	-0.058708	-0.192527	0.861488	0.884683	77.0558	349.4211	124.9674	135.5488	-0.0683	-0.0102	9.8282
200.9374	-0.048954	-0.195402	0.861509	0.884685	77.0537	348.7386	124.3924	135.6530	-0.0934	-0.0072	9.8849
201.0898	-0.043907	-0.196856	0.861538	0.884685	77.0488	348.9845	124.7794	135.7941	-0.0832	-0.0240	9.9935
201.2422	-0.043678	-0.196854	0.861498	0.884686	77.0443	349.7518	126.0112	136.2606	-0.0710	-0.0135	9.8338
201.3946	-0.045759	-0.196252	0.861507	0.884686	77.0425	351.1443	127.5368	136.3948	-0.0805	-0.0056	9.9409
201.5470	-0.050725	-0.195032	0.861503	0.884688	77.0390	351.7514	128.4661	136.7166	-0.0960	-0.0197	9.9176
201.6994	-0.055154	-0.193272	0.861492	0.884686	77.0359	352.4279	129.2852	136.8559	-0.0555	-0.0001	9.8527
201.8518	-0.058080	-0.192628	0.861488	0.884690	77.0333	353.0272	129.6522	136.6233	-0.0298	0.0108	10.0166
202.0042	-0.060703	-0.191553	0.861482	0.884703	77.0292	352.5688	129.4872	136.9172	-0.0594	-0.0100	9.8682
202.1566	-0.061112	-0.191437	0.861481	0.884712	77.0264	351.4628	128.8200	137.3567	-0.0990	-0.0145	9.9393
202.3090	-0.059809	-0.191942	0.861474	0.884722	77.0246	350.4872	127.6432	137.1582	-0.0826	-0.0097	9.9404
202.4614	-0.057064	-0.192641	0.861471	0.884737	77.0202	348.7430	126.1914	137.4513	-0.0744	-0.0201	9.8754
202.6138	-0.052408	-0.194032	0.861489	0.884755	77.0130	346.4204	124.4508	138.0301	-0.0876	-0.0194	9.9246
202.7662	-0.046982	-0.195660	0.861503	0.884781	77.0064	343.9033	122.2110	138.3064	-0.0869	-0.0167	9.8772
202.9186	-0.040546	-0.197175	0.861502	0.884810	77.0013	341.0056	119.7254	138.7224	-0.0745	-0.0187	9.8108
203.0710	-0.032395	-0.198958	0.861506	0.884843	76.9945	337.1078	116.2962	139.1877	-0.0747	-0.0208	9.8358
203.2234	-0.023058	-0.200165	0.861518	0.884875	76.9854	332.4340	111.9871	139.5553	-0.0710	-0.0253	9.8022
203.3758	-0.009753	-0.201761	0.861521	0.884906	76.9732	327.6463	107.2513	139.6055	-0.0637	-0.0315	9.7770
203.5282	0.006820	-0.202231	0.861541	0.884939	76.9602	321.5590	101.5823	140.0215	-0.0646	-0.0381	9.7999
203.6806	0.024194	-0.201106	0.861559	0.884966	76.9513	315.8151	96.3723	140.5587	-0.0510	-0.0429	9.7031
203.8330	0.044588	-0.197923	0.861560	0.884997	76.9448	310.6507	91.3593	140.7118	-0.0521	-0.0278	9.7583
203.9854	0.061324	-0.193665	0.861562	0.885027	76.9365	305.7534	86.4758	140.7251	0.0148	-0.0106	9.8318
204.1378	0.078445	-0.187697	0.861562	0.885042	76.9278	300.9879	81.9177	140.9333	0.0065	-0.0150	9.7277
204.2902	0.093862	-0.180220	0.861533	0.885045	76.9226	297.4750	78.4135	140.9394	0.0210	-0.0313	9.9136
204.4426	0.107559	-0.172667	0.861557	0.885040	76.9199	295.8075	76.6933	140.8879	-0.0084	-0.1133	9.8274
204.5950	0.116364	-0.166847	0.861554	0.885029	76.9184	296.0489	76.9784	140.9312	-0.0399	-0.0866	9.9101
204.7474	0.119655	-0.164789	0.861289	0.885015	76.9189	298.1948	78.9882	140.7942	-0.0284	-0.0709	10.0660
204.8998	0.117104	-0.166701	0.861508	0.884995	76.9199	301.9217	82.9339	141.0106	-0.0202	-0.0433	9.9142
205.0522	0.109133	-0.171786	0.861104	0.884969	76.9222	306.9301	87.9117	140.9831	-0.0278	-0.0613	10.0004
205.2046	0.094935	-0.179861	0.861352	0.884937	76.9272	312.9501	93.8763	140.9294	-0.0436	-0.0639	10.0345
205.3570	0.078036	-0.187493	0.861478	0.884902	76.9337	318.8283	99.8640	141.0381	-0.0434	-0.0531	9.9619
205.5094	0.056124	-0.194773	0.861085	0.884867	76.9381	324.4624	105.4948	141.0323	-0.0394	-0.0362	10.0321
205.6618	0.036446	-0.199275	0.861325	0.884833	76.9391	328.5396	109.5674	141.0261	-0.0533	-0.0421	10.0051
205.8142	0.016814	-0.201305	0.861121	0.884801	76.9400	330.7840	111.7596	140.9759	-0.0640	-0.0414	9.8723
205.9666	0.005381	-0.201834	0.861243	0.884773	76.9425	330.9049	112.2804	141.3777	-0.0666	-0.0356	9.9631
206.1190	-0.000457	-0.201965	0.861207	0.884743	76.9466	329.4756	111.2788	141.8044	-0.0633	-0.0349	9.8820
206.2714	-0.000434	-0.201924	0.861064	0.884714	76.9501	326.8362	109.0300	142.1952	-0.0649	-0.0319	9.7684
206.4238	0.005086	-0.202024	0.861159	0.884686	76.9505	322.5828	105.5362	142.9556	-0.0659	-0.0332	9.8318
206.5762	0.014733	-0.201880	0.860962	0.884655	76.9525	316.8679	100.5272	143.6612	-0.0619	-0.0397	9.6974
206.7286	0.027963	-0.200308	0.861182	0.884629	76.9565	309.8993	94.1820	144.2854	-0.0557	-0.0478	9.6993
206.8810	0.048375	-0.196817	0.860977	0.884613	76.9579	301.1172	86.3855	145.2695	-0.0558	-0.0535	9.8152
207.0334	0.070193	-0.190501	0.860983	0.884602	76.9576	291.3166	77.5088	146.1912	-0.0423	-0.0517	9.6385
207.1858	0.097670	-0.178365	0.860979	0.884593	76.9585	281.8150	68.7543	146.9379	-0.0321	-0.0600	9.7706
207.3382	0.125394	-0.160309	0.860968	0.884577	76.9600	271.7317	59.8468	148.1142	-0.0209	-0.0605	9.7631
207.4906	0.147012	-0.140494	0.860957	0.884563	76.9616	261.8287	51.2928	149.4652	-0.0096	-0.0619	9.7817
207.6430	0.168084	-0.114570	0.860929	0.884551	76.9646	252.8407	43.6130	150.7738	0.0050	-0.0645	9.9246
207.7954	0.182313	-0.090465	0.860936	0.884545	76.9666	245.1379	37.0931	151.9556	0.0205	-0.0595	9.8438
207.9478	0.192917	-0.064318	0.860926	0.884542	76.9714	239.3193	32.0359	152.7164	0.0249	-0.0573	9.8945
208.1002	0.198329	-0.044698	0.860904	0.884532	76.9752	235.3658	28.7330	153.3671	0.0311	-0.0590	9.9679
208.2526	0.201248	-0.027683	0.860882	0.884524	76.9782	233.2228	27.3757	154.1522	0.0372	-0.0533	9.9794
208.4050	0.202135	-0.019020	0.860880	0.884509	76.9825	232.0396	27.1211	155.0803	0.0387	-0.0367	10.0209
208.5574	0.202328	-0.016206	0.860874	0.884497	76.9895	231.9174	27.8039	155.8851	0.0446	-0.0733	10.0233
208.7098	0.202166	-0.016282	0.860875	0.884481	76.9989	233.0462	29.6334	156.5849	0.0384	-0.0671	9.9911
208.8622	0.201764	-0.019444	0.860752	0.884451	77.0072	234.8804	32.0554	157.1733	0.0507	-0.0489	10.0277
209.0146	0.201013	-0.027986	0.860894	0.884429	77.0164	236.8859	34.1196	157.2318	0.0452	-0.0530	9.9788
209.1670	0.199546	-0.036154	0.860906	0.884405	77.0247	237.5203	35.2434	157.7216	0.0460	-0.0597	9.8701
209.3194	0.198023	-0.043539	0.860904	0.884379	77.0335	236.3634	34.9265	158.5633	0.0417	-0.0661	9.8497
209.4718	0.197723	-0.045712	0.860899	0.884351	77.0456	234.6420	33.3750	158.7340	0.0366	-0.0653	9.8793
209.6242	0.198323	-0.043175	0.860811	0.884325	77.0580	231.7943	30.7346	158.9403	0.0360	-0.0538	9.7721
209.7766	0.199598	-0.036360	0.860893	0.884304	77.0633	227.4224	26.9581	159.5333	0.0385	-0.0477	9.8501
209.9290	0.201087	-0.026001	0.860885	0.884287	77.0684	222.4744	22.0730	159.5970	0.0478	-0.0499	9.7744
210.0814	0.202537	-0.010777	0.860777	0.884270	77.0737	217.0581	16.3397	159.2824	0.0526	-0.0695	9.8270
210.2338	0.202250	0.007328	0.860592	0.884257	77.0770	211.7811	10.7162	158.9346	0.0696	-0.0473	9.8711
210.3862	0.200209	0.027554	0.860829	0.884240	77.0801	206.7520	5.4946	158.7401	0.0778	-0.0607	9.8147
210.5386	0.196443	0.047417	0.860813	0.884228	77.0794	202.5652	1.2300	158.6637	0.0811	-0.0471	9.8503
210.6910	0.190983	0.064854	0.860556	0.884210	77.0803	200.0548	358.4762	158.4206	0.0618	-0.0119	9.7569
210.8434	0.186693	0.077069	0.860776	0.884203	77.0819	199.0908	357.2153	158.1234	0.0744	-0.0143	9.8462
210.9958	0.183100	0.084704	0.860763	0.884204	77.0840	199.9731	357.6233	157.6489	0.0525	-0.0106	9.7819
211.1482	0.182062	0.086538	0.860777	0.884202	77.0827	202.9694	359.9610	156.9905	0.0937	-0.0310	9.8490
211.3006	0.183626	0.083896	0.860774	0.884203	77.0779	207.7274	3.7798	156.0519	0.1042	-0.0446	9.8596
211.4530	0.188119	0.073714	0.860763	0.884229	77.0718	213.9179	8.9943	155.0773	0.0762	-0.0323	9.8153
211.6054	0.192752	0.060097	0.860786	0.884250	77.0641	221.1125	15.3244	154.2121	0.0801	-0.0543	10.0007
211.7578	0.198415	0.039793	0.860814	0.884273	77.0555	230.2111	23.0394	152.8280	0.0713	-0.0512	9.8164
211.9102	0.201533	0.017317	0.860649	0.884300	77.0449	239.6297	31.0517	151.4224	0.0411	-0.0437	9.9751
212.0626	0.202079	-0.012297	0.860722	0.884326	77.0331	248.7747	39.1455	150.3721	0.0396	-0.0506	9.9605
212.2150	0.198613	-0.039752	0.860887	0.884355	77.0228	257.6246	46.7955	149.1710	0.0392	-0.0731	9.9259
212.3674	0.190981	-0.067914	0.860678	0.884382	77.0151	265.8789	54.2335	148.3536	0.0294	-0.0718	9.9858
212.5198	0.181335	-0.091506	0.860873	0.884408	77.0070	273.9577	61.3175	147.3608	0.0096	-0.0712	9.8963
212.6722	0.167454	-0.115005	0.860918	0.884427	76.9997	280.8512	67.5335	146.6844	-0.0008	-0.0766	10.0123
212.8246	0.152914	-0.134047	0.860884	0.884445	76.9933	286.8751	73.1850	146.3114	-0.0038	-0.0831	9.8855
212.9770	0.137560	-0.149777	0.860796	0.884460	76.9900	292.2181	77.6625	145.4472	-0.0243	-0.0765	9.9450
213.1294	0.123730	-0.161369	0.860954	0.884472	76.9837	296.0460	81.3124	145.2701	-0.0311	-0.0723	9.8953
213.2818	0.110683	-0.170287	0.860879	0.884483	76.9792	298.3051	83.3148	145.0109	-0.0332	-0.0753	9.8772
213.4342	0.101216	-0.176115	0.860973	0.884484	76.9755	299.1984	83.9946	144.7968	-0.0458	-0.0699	9.8049
213.5866	0.095962	-0.178865	0.860975	0.884480	76.9725	298.3217	83.3902	145.0670	-0.0425	-0.0727	9.7663
213.7390	0.095482	-0.179046	0.860959	0.884490	76.9717	296.2706	81.4850	145.2138	-0.0476	-0.0671	9.8746
213.8914	0.098145	-0.177483	0.860866	0.884492	76.9715	292.7460	78.2889	145.5451	-0.0358	-0.0744	9.7057
214.0438	0.106148	-0.172858	0.860972	0.884492	76.9724	288.3476	74.3049	145.9587	-0.0413	-0.0694	9.8193
214.1962	0.115738	-0.166854	0.860967	0.884488	76.9758	282.8433	69.3112	146.4697	-0.0166	-0.0512	9.7638
214.3486	0.128395	-0.157288	0.860678	0.884481	76.9751	276.5981	63.7109	147.1122	-0.0312	-0.0956	9.8108
214.5010	0.141721	-0.145451	0.860918	0.884488	76.9777	270.0403	57.6347	147.5939	-0.0150	-0.0894	9.8132
214.6534	0.156743	-0.129292	0.860692	0.884477	76.9761	264.2343	52.3593	148.1244	-0.0128	-0.0713	9.8500
214.8058	0.169522	-0.111683	0.860871	0.884481	76.9740	259.6831	48.4215	148.7370	0.0084	-0.0744	9.9369
214.9582	0.178297	-0.097564	0.860933	0.884485	76.9728	256.8050	45.9502	149.1445	0.0125	-0.0673	9.8705
215.1106	0.184076	-0.085263	0.860931	0.884497	76.9685	255.3624	44.9879	149.6249	0.0159	-0.0619	9.9630
215.2630	0.186417	-0.079421	0.860936	0.884516	76.9633	255.3577	45.2229	149.8664	0.0229	-0.0633	9.8796
215.4154	0.187646	-0.077087	0.860939	0.884530	76.9578	256.6054	46.8058	150.1994	0.0125	-0.0707	10.0321
215.5678	0.186989	-0.079171	0.860926	0.884550	76.9513	258.7878	49.3097	150.5211	0.0293	-0.0650	9.9279
215.7202	0.184145	-0.085917	0.860925	0.884570	76.9484	261.7067	52.3776	150.6717	0.0262	-0.0699	9.9477
215.8726	0.180189	-0.094257	0.860523	0.884585	76.9421	264.8740	55.4603	150.5844	0.0105	-0.0640	9.9938
216.0250	0.174445	-0.104744	0.860942	0.884601	76.9363	267.0299	57.8459	150.8170	0.0055	-0.0700	9.8660
216.1774	0.168934	-0.113607	0.860943	0.884615	76.9302	268.5331	59.5416	151.0081	0.0063	-0.0717	9.9192
216.3298	0.164645	-0.119638	0.860949	0.884624	76.9242	269.7768	60.3365	150.5618	0.0067	-0.0621	9.8504
216.4822	0.161555	-0.124003	0.860947	0.884633	76.9160	269.1796	60.2159	151.0381	-0.0067	-0.0618	9.9248
216.6346	0.160863	-0.125248	0.860955	0.884643	76.9084	267.8277	59.0546	151.2261	0.0025	-0.0597	9.7867
216.7870	0.161578	-0.124182	0.860958	0.884652	76.9036	266.2115	56.8160	150.6009	-0.0011	-0.0611	9.8261
216.9394	0.165036	-0.119510	0.860949	0.884655	76.8949	262.9439	53.8237	150.8807	0.0008	-0.0596	9.8478
217.0918	0.170069	-0.111948	0.860945	0.884665	76.8876	259.0017	49.5701	150.5659	0.0059	-0.0571	9.7220
217.2442	0.176180	-0.101843	0.860939	0.884679	76.8805	255.1115	45.0461	149.9353	0.0054	-0.0544	9.8053
217.3966	0.183975	-0.087750	0.860924	0.884688	76.8708	249.9372	39.9532	150.0190	0.0096	-0.0565	9.7525
217.5490	0.190193	-0.073117	0.860911	0.884697	76.8640	246.1546	35.9020	149.7469	0.0358	-0.0407	9.8056
217.7014	0.196318	-0.055095	0.860896	0.884706	76.8578	244.2110	33.2618	149.0483	0.0175	-0.0470	9.8220
217.8538	0.198988	-0.043546	0.860886	0.884719	76.8507	243.4191	31.7807	148.3611	0.0171	-0.0550	9.8578
218.0062	0.200945	-0.034329	0.860881	0.884727	76.8443	246.3482	33.5186	147.1678	0.0347	-0.0288	9.9143
218.1586	0.201300	-0.030826	0.860873	0.884740	76.8364	252.4929	38.3592	145.8647	0.0047	-0.0526	10.0676
218.3110	0.199961	-0.041165	0.860886	0.884751	76.8277	260.3286	45.0482	144.7185	0.0233	-0.0474	9.9080
218.4634	0.194631	-0.061215	0.860905	0.884779	76.8209	269.5010	53.0427	143.5408	0.0181	-0.0421	9.9533
218.6158	0.186048	-0.084282	0.860928	0.884824	76.8148	278.3038	60.4380	142.1346	0.0042	-0.0606	10.1738
218.7682	0.172218	-0.109724	0.860947	0.884838	76.8084	286.5465	67.5532	141.0087	0.0049	-0.0453	9.7974
218.9206	0.158285	-0.128986	0.860958	0.884863	76.8025	294.5910	75.0702	140.4826	-0.0033	-0.0442	9.8873
219.0730	0.140081	-0.148979	0.860957	0.884886	76.7988	302.2901	81.3473	139.0573	-0.0182	-0.0468	10.0137
219.2254	0.119585	-0.165480	0.861499	0.884900	76.7915	308.5070	86.1764	137.6674	-0.0237	-0.0403	9.7771
219.3778	0.101925	-0.176752	0.860968	0.884914	76.7831	311.2473	89.4614	138.2109	-0.0279	-0.0405	9.7735
219.5302	0.087510	-0.184294	0.861135	0.884940	76.7798	313.9684	91.1393	137.1687	-0.0360	-0.0348	9.9168
219.6826	0.078146	-0.188642	0.860969	0.884968	76.7746	314.4683	90.9593	136.4915	-0.0440	-0.0364	9.8092
219.8350	0.074018	-0.190274	0.861303	0.884993	76.7671	313.8394	90.0143	136.1712	-0.0323	-0.0322	9.7050
219.9874	0.075724	-0.189369	0.861554	0.885025	76.7611	312.6415	88.0259	135.3807	-0.0396	-0.0318	9.8629
220.1398	0.079499	-0.188061	0.861163	0.885061	76.7549	310.5632	85.0690	134.5039	-0.0371	-0.0364	9.7873
