HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	249.8572
DEPTH_WMSF	TENS	CS	ETIM	DF
231.1120	1276.0000	280.4160	4297.1504	-12.7980
231.2644	1319.0000	343.8144	4297.1504	-12.7980
231.4168	1239.0000	355.0920	4297.1504	-12.7980
231.5692	1109.0000	274.0152	4297.1504	-12.7980
231.7216	1072.0000	266.0904	4297.1504	-12.7980
231.8740	1255.0000	273.1008	4297.1504	-12.7980
232.0264	1292.0000	274.9296	4297.1504	-12.7980
232.1788	1238.0000	274.6248	4297.1504	-12.7980
232.3312	1132.0000	269.4432	4297.1504	-12.7980
232.4836	1222.0000	274.9296	4297.1504	-12.7980
232.6360	1257.0000	277.0632	4297.1504	-12.7980
232.7884	1285.0000	299.6184	4297.1504	-12.7980
232.9408	1259.0000	323.3928	4297.1504	-12.7980
233.0932	1220.0000	287.7312	4297.1504	-12.7980
233.2456	1061.0000	273.1008	4297.1504	-12.7980
233.3980	1329.0000	332.8416	4297.1504	-12.7980
233.5504	1302.0000	365.4552	4297.1504	-12.7980
233.7028	1293.0000	343.5096	4297.1504	-12.7980
233.8552	1291.0000	333.1464	4297.1504	-12.7980
234.0076	1237.0000	282.2448	4297.1504	-12.7980
234.1600	1139.0000	251.1552	4297.1504	-12.7980
234.3124	1133.0000	282.5496	4297.1504	-12.7980
234.4648	1111.0000	385.8768	4297.1504	-12.7980
234.6172	1172.0000	401.1168	4297.1504	-12.7980
234.7696	1209.0000	406.2984	4297.1504	-12.7980
234.9220	1243.0000	426.4152	4297.1504	-12.7980
235.0744	1242.0000	455.3712	4297.1504	-12.7980
235.2268	1211.0000	445.3128	4297.1504	-12.7980
235.3792	1185.0000	441.0456	4297.1504	-12.7980
235.5316	1237.0000	442.2648	4297.1504	-12.7980
235.6840	1258.0000	442.8744	4297.1504	-12.7980
235.8364	1252.0000	443.7888	4297.1504	-12.7980
235.9888	1141.0000	446.8368	4297.1504	-12.7980
236.1412	1056.0000	446.5320	4297.1504	-12.7980
236.2936	993.0000	446.5320	4297.1504	-12.7980
236.4460	1047.0000	446.2272	4297.1504	-12.7980
236.5984	1080.0000	448.0560	4297.1504	-12.7980
236.7508	1074.0000	448.6656	4297.1504	-12.7980
236.9032	1061.0000	448.9704	4297.1504	-12.7980
237.0556	1244.0000	455.0664	4297.1504	-12.7980
237.2080	1237.0000	462.3816	4297.1504	-12.7980
237.3604	1216.0000	457.5048	4297.1504	-12.7980
237.5128	1247.0000	456.5904	4297.1504	-12.7980
237.6652	1242.0000	456.5904	4297.1504	-12.7980
237.8176	1197.0000	456.5904	4297.1504	-12.7980
237.9700	1166.0000	456.5904	4297.1504	-12.7980
238.1224	1186.0000	456.2856	4297.1504	-12.7980
238.2748	1218.0000	460.2480	4297.1504	-12.7980
238.4272	1204.0000	486.7656	4297.1504	-12.7980
238.5796	1276.0000	515.7216	4297.1504	-12.7980
238.7320	1341.0000	550.1640	4297.1504	-12.7980
238.8844	1340.0000	550.7736	4297.1504	-12.7980
239.0368	1317.0000	548.3352	4297.1504	-12.7980
239.1892	1310.0000	548.0304	4297.1504	-12.7980
239.3416	1231.0000	544.6776	4297.1504	-12.7980
239.4940	1154.0000	475.7928	4297.1504	-12.7980
239.6464	1113.0000	446.5320	4297.1504	-12.7980
239.7988	1137.0000	447.7512	4297.1504	-12.7980
239.9512	1147.0000	455.6760	4297.1504	-12.7980
240.1036	1153.0000	456.8952	4297.1504	-12.7980
240.2560	1141.0000	454.4568	4297.1504	-12.7980
240.4084	1166.0000	455.6760	4297.1504	-12.7980
240.5608	1199.0000	455.3712	4297.1504	-12.7980
240.7132	1247.0000	456.2856	4297.1504	-12.7980
240.8656	1257.0000	461.4672	4297.1504	-12.7980
241.0180	1266.0000	482.8032	4297.1504	-12.7980
241.1704	1216.0000	492.5568	4297.1504	-12.7980
241.3228	1282.0000	490.4232	4297.1504	-12.7980
241.4752	1338.0000	522.1224	4297.1504	-12.7980
241.6276	1342.0000	549.2496	4297.1504	-12.7980
241.7800	1362.0000	551.9928	4297.1504	-12.7980
241.9324	1341.0000	548.9448	4297.1504	-12.7980
242.0848	1344.0000	549.8592	4297.1504	-12.7980
242.2372	1330.0000	553.5168	4297.1504	-12.7980
242.3896	1334.0000	558.0888	4297.1504	-12.7980
242.5420	1367.0000	555.0408	4297.1504	-12.7980
242.6944	1368.0000	553.2120	4297.1504	-12.7980
242.8468	1362.0000	549.5544	4297.1504	-12.7980
242.9992	1353.0000	550.7736	4297.1504	-12.7980
243.1516	1337.0000	550.7736	4297.1504	-12.7980
243.3040	1367.0000	548.6400	4297.1504	-12.7980
243.4564	1363.0000	545.5920	4297.1504	-12.7980
243.6088	1345.0000	546.8112	4297.1504	-12.7980
243.7612	1288.0000	546.8112	4297.1504	-12.7980
243.9136	1251.0000	546.5064	4297.1504	-12.7980
244.0660	1222.0000	559.3080	4297.1504	-12.7980
244.2184	1209.0000	605.9424	4297.1504	-12.7980
244.3708	1207.0000	611.7336	4297.1504	-12.7980
244.5232	1218.0000	614.7816	4297.1504	-12.7980
244.6756	1249.0000	616.6104	4297.1504	-12.7980
244.8280	1236.0000	616.0008	4297.1504	-12.7980
244.9804	1213.0000	615.0864	4297.1504	-12.7980
245.1328	1145.0000	612.3432	4297.1504	-12.7980
245.2852	1014.0000	615.3912	4297.1504	-12.7980
245.4376	823.0000	629.4120	4297.1504	-12.7980
245.5900	697.0000	633.3744	4297.1504	-12.7980
245.7424	550.0000	632.7648	4297.1504	-12.7980
245.8948	409.0000	622.0968	4297.1504	-12.7980
246.0472	173.0000	588.2640	4297.1504	-12.7980
246.1996	114.0000	567.5376	4297.1504	-12.7980
246.3520	110.0000	559.9176	4297.1504	-12.7980
246.5044	107.0000	551.0784	4297.1504	-12.7980
246.6568	1232.0000	162.7632	4297.1504	-12.7980
246.8092	1068.0000	174.0408	4297.1504	-12.7980
246.9616	924.0000	80.1624	4297.1504	-12.7980
247.1140	1233.0000	196.2912	4297.1504	-12.7980
247.2664	1305.0000	198.7296	4297.1504	-12.7980
247.4188	1174.0000	189.8904	4297.1504	-12.7980
247.5712	1109.0000	195.0720	4297.1504	-12.7980
247.7236	1089.0000	196.2912	4297.1504	-12.7980
247.8760	810.0000	89.3064	4297.1504	-12.7980
248.0284	1107.0000	97.2312	4297.1504	-12.7980
248.1808	1063.0000	194.4624	4297.1504	-12.7980
248.3332	736.0000	90.2208	4297.1504	-12.7980
248.4856	936.0000	97.8408	4297.1504	-12.7980
248.6380	757.0000	92.0496	4297.1504	-12.7980
248.7904	1291.0000	81.6864	4297.1504	-12.7980
248.9428	1059.0000	152.0952	4297.1504	-12.7980
249.0952	883.0000	64.0080	4297.1504	-12.7980
249.2476	394.0000	21.9456	4297.1504	-12.7980
249.4000	1338.0000	131.3688	4297.1504	-12.7980
249.5524	818.0000	43.8912	4297.1504	-12.7980
249.7048	127.0000	321.2592	4297.1504	-12.7980
249.8572	142.0000	324.9168	4297.1504	-12.7980
