HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	217.8532
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
117.2692	61.3084	51.1055	1.5690	7.1960	1.4638	-0.3277
117.4216	59.8617	47.8986	1.6389	5.7590	1.5245	-0.3277
117.5740	62.0122	50.2172	1.7194	6.0306	1.5790	-0.3277
117.7264	64.0230	55.6568	1.8733	6.8730	1.2131	-0.3277
117.8788	65.1482	54.9156	1.9268	6.3226	1.4580	-0.3277
118.0312	65.9493	54.0994	1.9371	6.0007	1.7540	-0.3277
118.1836	65.1565	54.7854	1.9479	6.1575	1.5189	-0.3277
118.3360	63.2466	51.7553	1.8705	5.6391	1.7791	-0.3277
118.4884	62.4305	50.2996	1.7464	5.8988	1.8093	-0.3277
118.6408	64.2823	51.6894	1.7410	6.3759	1.9126	-0.3277
118.7932	66.2076	51.1670	1.6327	6.8425	2.3080	-0.3277
118.9456	65.2646	50.9499	1.5359	7.3397	2.2320	-0.3277
119.0980	64.2664	52.0879	1.5554	7.5899	1.9783	-0.3277
119.2504	63.9662	51.8613	1.5556	7.5160	1.8871	-0.3277
119.4028	65.2461	50.8222	1.5457	7.2412	2.0639	-0.3277
119.5552	70.0157	53.8069	1.6073	7.8373	2.3129	-0.3277
119.7076	72.3382	56.8907	1.6742	8.4339	2.1215	-0.3277
119.8600	71.4352	56.0932	1.6483	8.3299	2.1800	-0.3277
120.0124	64.7181	50.7547	1.4548	7.7515	1.8437	-0.3277
120.1648	57.1444	44.7034	1.2370	7.0872	1.6385	-0.3277
120.3172	49.1366	38.5638	1.0262	6.3533	1.3389	-0.3277
120.4696	44.3177	37.6939	1.0054	6.1962	0.8267	-0.3277
120.6220	46.0155	39.1364	1.0840	6.1984	0.8307	-0.3277
120.7744	50.5778	42.0093	1.1551	6.7036	0.9591	-0.3277
120.9268	56.6733	47.7930	1.3427	7.4591	0.9446	-0.3277
121.0792	58.4922	48.1295	1.3449	7.5542	1.1695	-0.3277
121.2316	61.8639	50.3409	1.3650	8.1451	1.3049	-0.3277
121.3840	64.8257	53.6236	1.4091	8.9391	1.3344	-0.3277
121.5364	69.4420	57.8902	1.5335	9.5785	1.3911	-0.3277
121.6888	70.7402	59.1389	1.5532	9.8631	1.3680	-0.3277
121.8412	68.7009	59.2245	1.4874	10.2759	1.1610	-0.3277
121.9936	66.1967	58.6412	1.4447	10.3388	0.8785	-0.3277
122.1460	65.0617	56.0846	1.4165	9.6847	0.9852	-0.3277
122.2984	65.8898	55.4779	1.4705	9.1743	1.2005	-0.3277
122.4508	66.3124	57.3903	1.5028	9.5977	1.0916	-0.3277
122.6032	65.5984	58.1885	1.4532	10.1442	0.9210	-0.3277
122.7556	65.5806	59.8501	1.4727	10.5624	0.6546	-0.3277
122.9080	65.9509	62.1890	1.5804	10.6818	0.4081	-0.3277
123.0604	66.6579	64.0950	1.6726	10.7531	0.2798	-0.3277
123.2128	67.0253	65.3329	1.7035	10.9690	0.1414	-0.3277
123.3652	67.2117	65.7414	1.7246	10.9760	0.1457	-0.3277
123.5176	68.3911	66.0726	1.7781	10.7692	0.2888	-0.3277
123.6700	67.1155	63.1164	1.7836	9.7895	0.5244	-0.3277
123.8224	66.8012	64.0347	1.8685	9.5868	0.4472	-0.3277
123.9748	65.3661	64.9653	1.9171	9.6005	0.1581	-0.3277
124.1272	67.4803	66.5461	1.8810	10.3185	0.1880	-0.3277
124.2796	69.8350	65.8092	1.9168	9.8727	0.6472	-0.3277
124.4320	71.6409	66.4788	1.9686	9.7841	0.8473	-0.3277
124.5844	71.8774	65.2030	1.8773	9.9095	1.0661	-0.3277
124.7368	69.7381	63.5394	1.8072	9.7866	0.8477	-0.3277
124.8892	67.5104	60.8376	1.6587	9.7901	0.8494	-0.3277
125.0416	67.0899	60.4314	1.6162	9.9087	0.8691	-0.3277
125.1940	66.6655	59.3485	1.6091	9.6031	0.9315	-0.3277
125.3464	68.4709	60.3275	1.5937	10.0072	1.0502	-0.3277
125.4988	69.7929	61.2250	1.5342	10.6434	1.1177	-0.3277
125.6512	71.1160	61.0825	1.4164	11.2875	1.2813	-0.3277
125.8036	69.9302	59.2250	1.4047	10.7601	1.4158	-0.3277
125.9560	70.6550	61.0137	1.4620	10.9980	1.2280	-0.3277
126.1084	71.5028	62.2287	1.4845	11.2559	1.1647	-0.3277
126.2608	72.3793	62.3655	1.5251	11.0621	1.3320	-0.3277
126.4132	72.7894	63.4046	1.5116	11.4746	1.3204	-0.3277
126.5656	71.7173	62.3646	1.5367	10.9939	1.3953	-0.3277
126.7180	71.8856	62.4154	1.5952	10.6679	1.3988	-0.3277
126.8704	71.9175	63.3459	1.6123	10.8656	1.2753	-0.3277
127.0228	72.2531	64.6213	1.6693	10.9411	1.1436	-0.3277
127.1752	72.5126	64.4425	1.7507	10.4072	1.1032	-0.3277
127.3276	72.0234	63.2534	1.7872	9.8124	1.1688	-0.3277
127.4800	71.9757	63.2520	1.7848	9.8262	1.2326	-0.3277
127.6324	72.1406	63.0773	1.7564	9.9361	1.3068	-0.3277
127.7848	72.3035	63.1531	1.7515	9.9893	1.3450	-0.3277
127.9372	71.9430	63.7122	1.7653	10.0873	1.2218	-0.3277
128.0896	71.2218	62.6933	1.7484	9.8598	1.2379	-0.3277
128.2420	70.2929	59.9118	1.6841	9.3449	1.4671	-0.3277
128.3944	67.7585	55.6220	1.5591	8.7013	1.6391	-0.3277
128.5468	64.8861	51.7881	1.4642	8.0285	1.8504	-0.3277
128.6992	60.1806	46.7881	1.3270	7.2287	1.8652	-0.3277
128.8516	57.1472	44.4566	1.2435	6.9704	1.7393	-0.3277
129.0040	56.4742	43.0471	1.1546	7.0392	1.8615	-0.3277
129.1564	59.0502	44.2415	1.1616	7.3808	1.9977	-0.3277
129.3088	61.0183	44.8699	1.1843	7.4494	2.0958	-0.3277
129.4612	62.2887	45.0333	1.2236	7.2720	2.2156	-0.3277
129.6136	62.1634	42.7520	1.1793	6.8000	2.5044	-0.3277
129.7660	66.6917	47.3529	1.3006	7.5649	2.5035	-0.3277
129.9184	72.2163	51.9144	1.4643	8.0685	2.6232	-0.3277
130.0708	73.2755	54.8802	1.5964	8.2457	2.3878	-0.3277
130.2232	70.8552	53.7618	1.5740	8.0185	2.1489	-0.3277
130.3756	67.8801	52.3237	1.5331	7.7971	1.9629	-0.3277
130.5280	68.6290	52.6200	1.5316	7.9004	2.0591	-0.3277
130.6804	70.3863	55.2080	1.5838	8.4247	1.9929	-0.3277
130.8328	68.9009	55.9662	1.6258	8.4217	1.6217	-0.3277
130.9852	69.1918	58.5779	1.7326	8.6335	1.3161	-0.3277
131.1376	68.2517	59.5998	1.7184	9.0442	1.1162	-0.3277
131.2900	69.2605	61.1133	1.7792	9.1736	1.0144	-0.3277
131.4424	70.0226	62.2289	1.7778	9.5391	0.9843	-0.3277
131.5948	70.8076	62.3437	1.7874	9.5200	1.1157	-0.3277
131.7472	72.6032	62.4602	1.7838	9.5780	1.2967	-0.3277
131.8996	75.3481	63.7823	1.8440	9.6495	1.5008	-0.3277
132.0520	76.3677	66.2647	1.9095	10.0617	1.3022	-0.3277
132.2044	76.8901	66.6394	1.9663	9.8492	1.2618	-0.3277
132.3568	72.8576	63.1155	1.9128	9.0327	1.1267	-0.3277
132.5092	71.8716	61.9296	1.8558	8.9863	1.2888	-0.3277
132.6616	69.4675	57.9992	1.7192	8.5261	1.4768	-0.3277
132.8140	69.6341	55.3854	1.6849	7.8892	1.8358	-0.3277
132.9664	67.5774	53.3798	1.6309	7.5625	1.8027	-0.3277
133.1188	67.3971	51.5633	1.6011	7.1547	2.0022	-0.3277
133.2712	70.3195	54.0451	1.6824	7.4740	1.9834	-0.3277
133.4236	72.3597	55.9950	1.7419	7.7508	2.0217	-0.3277
133.5760	72.1955	55.5738	1.7349	7.6571	1.9990	-0.3277
133.7284	70.6976	54.9868	1.6462	7.9881	1.7917	-0.3277
133.8808	69.7861	55.6958	1.6148	8.3989	1.6127	-0.3277
134.0332	70.2752	54.3738	1.5763	8.2007	1.9355	-0.3277
134.1856	70.6228	53.3151	1.5843	7.8147	2.0090	-0.3277
134.3380	72.7018	55.1971	1.6208	8.2043	2.0907	-0.3277
134.4904	73.0924	56.4326	1.6421	8.4758	1.9254	-0.3277
134.6428	73.9541	58.3609	1.6041	9.3163	1.8517	-0.3277
134.7952	71.5776	56.6838	1.5327	9.1963	1.8242	-0.3277
134.9476	72.2806	56.4087	1.4990	9.3055	2.0389	-0.3277
135.1000	72.2284	56.6253	1.5024	9.3553	2.0426	-0.3277
135.2524	74.2901	59.5628	1.5390	10.0823	1.9854	-0.3277
135.4048	72.9853	56.2141	1.5255	9.0884	2.3081	-0.3277
135.5572	71.1269	52.8090	1.4469	8.4567	2.5218	-0.3277
135.7096	69.0024	52.4993	1.4100	8.5738	2.3117	-0.3277
135.8620	68.9232	53.2714	1.3933	8.9188	2.2547	-0.3277
136.0144	70.4510	54.6704	1.4172	9.2274	2.2557	-0.3277
136.1668	69.5268	54.0179	1.3492	9.4160	2.3408	-0.3277
136.3192	69.4965	51.7378	1.3542	8.6563	2.6432	-0.3277
136.4716	66.1988	49.3064	1.3272	8.0351	2.5187	-0.3277
136.6240	66.3898	49.8582	1.3527	8.0625	2.4640	-0.3277
136.7764	64.2710	47.6182	1.2417	7.9944	2.3807	-0.3277
136.9288	65.2149	48.4209	1.2767	8.0462	2.3613	-0.3277
137.0812	67.9325	49.9872	1.3326	8.2210	2.5542	-0.3277
137.2336	70.8874	53.2664	1.3726	9.0380	2.5435	-0.3277
137.3860	72.7254	54.3659	1.4145	9.1450	2.5456	-0.3277
137.5384	71.6863	55.2839	1.5023	8.9256	2.2203	-0.3277
137.6908	69.3922	53.6411	1.5349	8.2082	2.0748	-0.3277
137.8432	67.5850	51.7210	1.5409	7.5577	1.9656	-0.3277
137.9956	67.6624	53.5183	1.5806	7.9010	1.6800	-0.3277
138.1480	67.1368	52.8639	1.5521	7.8585	1.5997	-0.3277
138.3004	66.3066	52.2200	1.5560	7.6290	1.4892	-0.3277
138.4528	66.4382	53.0541	1.5889	7.7039	1.4938	-0.3277
138.6052	67.5068	54.8152	1.6102	8.1440	1.3416	-0.3277
138.7576	68.8645	57.3842	1.6855	8.5261	1.0505	-0.3277
138.9100	66.0613	56.1011	1.6878	8.1013	0.8256	-0.3277
139.0624	65.8899	57.0457	1.6896	8.3938	0.6745	-0.3277
139.2148	66.5068	57.5922	1.6188	8.9837	0.7286	-0.3277
139.3672	67.2350	58.7328	1.5213	9.9197	0.6922	-0.3277
139.5196	66.1157	58.0345	1.5043	9.7953	0.6962	-0.3277
139.6720	62.0922	53.1433	1.3822	8.9426	0.7985	-0.3277
139.8244	59.4028	51.6075	1.2977	8.9449	0.6702	-0.3277
139.9768	57.3125	49.4686	1.2270	8.6727	0.7557	-0.3277
140.1292	57.9270	50.9067	1.2502	8.9978	0.6816	-0.3277
140.2816	58.0598	51.1755	1.2433	9.1245	0.7934	-0.3277
140.4340	58.7442	51.2453	1.2416	9.1568	0.9237	-0.3277
140.5864	59.4480	51.1639	1.2271	9.2159	1.0493	-0.3277
140.7388	61.7043	52.5054	1.3119	9.1497	1.2633	-0.3277
140.8912	61.3116	50.0873	1.3115	8.3770	1.5087	-0.3277
141.0436	60.3073	49.4503	1.4008	7.6498	1.4957	-0.3277
141.1960	61.0685	51.3903	1.4702	7.8653	1.2748	-0.3277
141.3484	63.2971	54.8664	1.5748	8.3675	1.1578	-0.3277
141.5008	63.5589	55.1753	1.6137	8.2385	1.1809	-0.3277
141.6532	63.3555	53.4581	1.6038	7.7461	1.3401	-0.3277
141.8056	61.5476	49.9431	1.5196	7.1120	1.5935	-0.3277
141.9580	61.1646	49.1777	1.5251	6.8346	1.6025	-0.3277
142.1104	60.8118	49.0692	1.4999	6.9476	1.6908	-0.3277
142.2628	59.8860	48.1753	1.4836	6.7563	1.7583	-0.3277
142.4152	61.1845	49.9925	1.5017	7.2329	1.6891	-0.3277
142.5676	60.2215	49.7386	1.4844	7.2526	1.6224	-0.3277
142.7200	62.2220	50.7927	1.4920	7.5460	1.7851	-0.3277
142.8724	62.5690	50.7500	1.4489	7.7845	1.8697	-0.3277
143.0248	62.5242	50.0908	1.4132	7.7824	1.9061	-0.3277
143.1772	62.5455	48.9761	1.4196	7.3878	2.0763	-0.3277
143.3296	61.7548	51.7970	1.4444	8.1471	1.6135	-0.3277
143.4820	60.7266	52.2303	1.4946	7.9917	1.3311	-0.3277
143.6344	59.8721	50.4549	1.4550	7.6548	1.4939	-0.3277
143.7868	59.7886	50.4727	1.4096	7.9264	1.4562	-0.3277
143.9392	59.4372	51.3626	1.4113	8.2011	1.2459	-0.3277
144.0916	58.1596	48.5292	1.3441	7.6864	1.3836	-0.3277
144.2440	57.8647	47.8506	1.3155	7.6364	1.4616	-0.3277
144.3964	57.9471	47.9168	1.3080	7.7018	1.4447	-0.3277
144.5488	58.0583	46.7972	1.2936	7.4270	1.5843	-0.3277
144.7012	56.4109	44.0723	1.2428	6.8510	1.7634	-0.3277
144.8536	56.0054	43.9028	1.2324	6.8577	1.7347	-0.3277
145.0060	56.4760	42.8534	1.2110	6.6464	1.9357	-0.3277
145.1584	57.6933	42.8142	1.1837	6.7940	2.1508	-0.3277
145.3108	60.6847	44.0682	1.2344	6.8993	2.3567	-0.3277
145.4632	64.9112	45.6326	1.3362	6.8043	2.6775	-0.3277
145.6156	67.4661	44.4470	1.3032	6.6178	3.1877	-0.3277
145.7680	69.5914	44.9911	1.3193	6.6981	3.3704	-0.3277
145.9204	71.2053	44.9720	1.3305	6.6265	3.4886	-0.3277
146.0728	74.4230	47.0150	1.3785	7.0001	3.6212	-0.3277
146.2252	77.3496	48.5321	1.4649	6.9807	3.8969	-0.3277
146.3776	77.4037	49.6920	1.5051	7.1166	3.7639	-0.3277
146.5300	75.0921	47.9501	1.4218	7.0460	3.6651	-0.3277
146.6824	73.1875	48.2332	1.4138	7.1837	3.4034	-0.3277
146.8348	72.3337	48.8814	1.4197	7.3573	3.1083	-0.3277
146.9872	73.8817	51.1864	1.4610	7.8538	2.9499	-0.3277
147.1396	73.8166	53.3155	1.5085	8.2585	2.6415	-0.3277
147.2920	75.3264	55.8152	1.6253	8.3762	2.5653	-0.3277
147.4444	74.5934	58.9147	1.7060	8.8977	2.1550	-0.3277
147.5968	73.9254	61.3360	1.7607	9.3542	1.7992	-0.3277
147.7492	71.7582	59.1412	1.7270	8.8486	1.8284	-0.3277
147.9016	69.2505	57.2999	1.6381	8.7794	1.7579	-0.3277
148.0540	67.3077	56.1202	1.5678	8.8133	1.6596	-0.2790
148.2064	66.0581	55.9536	1.5807	8.6848	1.4885	-0.1810
148.3588	67.4211	56.0452	1.6227	8.4687	1.6167	-0.1810
148.5112	67.3836	54.8596	1.6601	7.8702	1.7884	-0.1810
148.6636	64.1895	53.3573	1.6433	7.4877	1.5921	-0.1810
148.8160	60.7415	49.1295	1.5408	6.7324	1.6763	-0.1810
148.9684	57.9944	47.8116	1.4813	6.6588	1.3595	-0.1810
149.1208	56.4933	46.5823	1.4400	6.5062	1.3227	-0.1810
149.2732	56.0408	45.1505	1.4322	6.0926	1.4687	-0.1810
149.4256	55.1816	45.5773	1.4586	6.0748	1.3015	-0.1810
149.5780	57.5226	48.6848	1.5155	6.7383	1.2226	-0.1810
149.7304	59.7888	50.8227	1.5725	7.0903	1.3051	-0.1810
149.8828	60.3729	50.7161	1.6167	6.7974	1.3888	-0.1810
150.0352	58.9489	49.6616	1.5738	6.7104	1.3874	-0.1810
150.1876	57.0432	49.1042	1.5147	6.8775	1.2684	-0.1810
150.3400	59.1677	50.7437	1.5273	7.3295	1.3777	-0.1810
150.4924	61.9529	53.3197	1.6051	7.6999	1.4764	-0.1810
150.6448	63.3991	53.7765	1.6254	7.7276	1.6295	-0.1810
150.7972	63.4452	54.2716	1.5661	8.2333	1.5635	-0.1810
150.9496	64.5278	56.0752	1.5433	8.9455	1.5322	-0.1810
151.1020	66.0893	57.7958	1.5415	9.5077	1.4979	-0.1810
151.2544	65.6637	58.5098	1.5780	9.5230	1.2374	-0.1810
151.4068	64.8994	58.8086	1.5957	9.5149	1.0526	-0.1810
151.5592	62.7256	57.5824	1.5126	9.6081	0.9586	-0.1810
151.7116	60.3772	54.6195	1.4327	9.1263	1.0014	-0.1810
151.8640	54.9373	49.1275	1.2698	8.3189	0.9296	-0.1810
152.0164	49.2396	44.6331	1.1272	7.7122	0.7376	-0.1810
152.1688	46.7205	43.7161	1.0429	7.9117	0.4884	-0.1810
152.3212	47.6115	43.8601	1.0475	7.9313	0.5556	-0.1810
152.4736	48.1031	42.2547	1.0739	7.2620	0.7412	-0.1810
152.6260	46.4737	39.2997	1.0239	6.6070	0.8404	-0.1810
152.7784	44.3350	36.2394	0.9553	6.0276	0.9688	-0.1810
152.9308	44.7678	35.3785	0.9625	5.7094	1.1653	-0.1810
153.0832	47.5260	36.2014	1.0150	5.6659	1.4126	-0.1810
153.2356	50.8413	37.2217	1.0400	5.8462	1.6936	-0.1810
153.3880	58.0296	42.3455	1.1913	6.6035	1.9715	-0.1810
153.5404	66.6721	48.3549	1.3862	7.3893	2.3602	-0.1810
153.6928	73.5163	52.6095	1.5563	7.7581	2.6810	-0.1810
153.8452	75.5458	53.7424	1.6460	7.5960	2.8170	-0.1810
153.9976	75.6013	53.9430	1.6407	7.6912	2.9133	-0.1810
154.1500	75.9219	53.0181	1.6047	7.6055	3.1148	-0.1810
154.3024	74.2494	51.9834	1.5564	7.5565	2.9689	-0.1810
154.4548	72.8162	51.1075	1.5383	7.3817	2.8826	-0.1810
154.6072	72.4651	50.9379	1.5612	7.1929	2.8571	-0.1810
154.7596	73.6628	53.3726	1.6217	7.6196	2.6550	-0.1810
154.9120	72.1327	54.1701	1.6475	7.7244	2.3648	-0.1810
155.0644	70.4314	54.9793	1.6405	8.0249	1.9881	-0.1810
155.2168	70.9462	56.9260	1.6718	8.4661	1.7431	-0.1810
155.3692	71.5204	56.4607	1.6865	8.2306	1.8347	-0.1810
155.5216	69.8170	53.8227	1.6349	7.6865	1.8369	-0.1810
155.6740	67.1558	52.5442	1.6209	7.3588	1.5360	-0.1810
155.8264	68.0277	55.4267	1.7295	7.6474	1.2688	-0.1810
155.9788	70.5639	58.2450	1.8647	7.7595	1.2543	-0.1810
156.1312	72.0673	60.0222	1.9234	7.9856	1.1643	-0.1810
156.2836	72.5867	60.6083	1.9006	8.3070	1.0823	-0.1810
156.4360	74.0371	60.3160	1.9211	8.0935	1.2729	-0.1810
156.5884	76.1212	61.1874	1.9466	8.2236	1.4454	-0.1810
156.7408	78.1874	63.3662	1.9860	8.6916	1.4876	-0.1810
156.8932	79.1631	65.4803	2.0373	9.0688	1.3836	-0.1810
157.0456	77.4265	65.5609	1.9721	9.4764	1.2170	-0.1810
157.1980	74.4476	64.3444	1.8737	9.6628	1.1298	-0.1810
157.3504	72.1446	62.4056	1.7776	9.6036	1.1723	-0.1810
157.5028	72.2988	61.5120	1.7326	9.5802	1.3373	-0.1810
157.6552	73.0831	61.4500	1.7167	9.6533	1.5343	-0.1810
157.8076	73.8936	61.7676	1.7177	9.7495	1.7150	-0.1810
157.9600	74.3776	62.4113	1.7352	9.8535	1.8418	-0.1810
158.1124	73.7909	63.6463	1.7397	10.2232	1.7216	-0.1810
158.2648	73.7924	64.2429	1.7746	10.2100	1.6481	-0.1810
158.4172	73.9085	62.0561	1.7269	9.7879	1.9041	-0.1810
158.5696	70.8461	56.6870	1.5655	9.0117	2.1602	-0.1810
158.7220	63.5013	49.5053	1.4018	7.6673	2.1910	-0.1810
158.8744	56.0141	43.5519	1.2302	6.7625	2.0365	-0.1810
159.0268	52.8491	40.5926	1.1367	6.3612	2.0361	-0.1810
159.1792	53.3860	39.8492	1.1210	6.2146	2.1968	-0.1810
159.3316	54.4058	39.7798	1.1308	6.1349	2.2780	-0.1810
159.4840	55.4976	40.0715	1.1231	6.2738	2.3764	-0.1810
159.6364	56.2170	39.8806	1.0531	6.6223	2.5129	-0.1810
159.7888	58.1807	40.7481	1.0542	6.8941	2.6245	-0.1810
159.9412	61.4045	42.6476	1.0976	7.2491	2.7686	-0.1810
160.0936	65.3225	45.5709	1.2124	7.5145	2.8584	-0.1810
160.2460	67.8754	47.8358	1.3565	7.3968	2.8668	-0.1810
160.3984	71.1706	51.2815	1.4825	7.7642	2.7299	-0.1810
160.5508	74.1600	54.3219	1.5715	8.2181	2.5584	-0.1810
160.7032	76.8081	56.6434	1.6799	8.3275	2.5534	-0.1810
160.8556	76.9759	55.9763	1.7066	7.9574	2.6974	-0.1810
161.0080	76.2627	55.2679	1.6928	7.8115	2.7438	-0.1810
161.1604	75.6085	55.8799	1.7280	7.8013	2.5090	-0.1810
161.3128	75.3604	57.0278	1.8030	7.7305	2.2440	-0.1810
161.4652	74.3417	56.8729	1.8051	7.6684	2.0900	-0.1810
161.6176	74.1659	56.9785	1.7920	7.7790	2.0504	-0.1810
161.7700	72.0699	55.2893	1.7193	7.6629	2.0978	-0.1810
161.9224	70.0621	56.2600	1.6304	8.4948	1.8275	-0.1810
162.0748	65.9314	53.5876	1.4958	8.4255	1.6823	-0.1810
162.2272	62.1614	50.0208	1.4491	7.5553	1.7226	-0.1810
162.3796	57.2949	48.4540	1.3732	7.4975	1.3024	-0.1810
162.5320	52.1869	46.8723	1.2871	7.4943	0.7941	-0.1810
162.6844	46.7914	43.1198	1.1969	6.8189	0.5315	-0.1810
162.8368	43.6676	39.9863	1.1406	6.1440	0.4834	-0.1810
162.9892	45.1717	40.2121	1.1691	6.0494	0.6251	-0.1810
163.1416	51.2502	44.1959	1.2850	6.6486	0.9629	-0.1810
163.2940	58.9903	51.8769	1.5598	7.5022	0.9674	-0.1810
163.4464	62.3597	56.2905	1.7156	8.0059	0.8260	-0.1810
163.5988	64.4283	55.8777	1.7856	7.4635	1.0831	-0.1810
163.7512	67.2878	56.9939	1.8809	7.2633	1.1659	-0.1810
163.9036	71.1136	61.7727	2.0054	8.0669	0.9919	-0.1810
164.0560	70.9080	60.5672	2.0043	7.6865	1.1187	-0.1810
164.2084	70.0471	60.6058	1.9583	7.9685	1.0509	-0.1810
164.3608	72.1750	63.5069	1.9681	8.8410	0.9426	-0.1810
164.5132	75.6951	67.4128	2.0678	9.5101	0.9676	-0.1810
164.6656	78.4529	70.8773	2.1696	10.0252	0.8084	-0.1810
164.8180	78.1484	70.4475	2.1839	9.8031	0.7757	-0.1810
164.9704	77.7158	69.8955	2.1534	9.8047	0.8621	-0.1810
165.1228	77.3825	70.5781	2.1160	10.2426	0.7392	-0.1810
165.2752	78.6409	72.1132	2.1181	10.7230	0.7071	-0.1810
165.4276	80.4022	74.6745	2.1661	11.2631	0.7350	-0.1810
165.5800	79.7361	73.0853	2.1237	11.0015	0.8251	-0.1810
165.7324	79.5604	72.3351	2.0895	10.9616	0.8253	-0.1810
165.8848	78.5726	72.5201	2.0402	11.3094	0.6412	-0.1810
166.0372	77.3646	72.1359	1.9825	11.5241	0.5266	-0.1810
166.1896	76.4176	71.2756	1.9044	11.7055	0.5210	-0.1810
166.3420	75.2009	69.9497	1.8528	11.5821	0.5988	-0.1810
166.4944	73.7308	69.2320	1.8306	11.4822	0.3659	-0.1810
166.6468	73.8118	67.7207	1.7832	11.2752	0.5013	-0.1810
166.7992	75.1391	67.2676	1.8061	10.9959	0.7015	-0.1810
166.9516	75.8986	66.9734	1.8491	10.6493	0.7693	-0.1810
167.1040	74.5577	64.1217	1.7799	10.1403	0.8334	-0.1810
167.2564	73.2036	61.3497	1.7014	9.7110	0.9895	-0.1810
167.4088	75.0772	62.3931	1.7577	9.7159	1.1193	-0.1810
167.5612	75.3418	59.5944	1.7816	8.6784	1.4870	-0.1810
167.7136	77.9075	59.3048	1.9039	7.8700	1.8316	-0.1810
167.8660	78.7300	60.7616	2.0096	7.7182	1.7068	-0.1810
168.0184	80.2421	64.4556	2.1123	8.3013	1.3773	-0.1810
168.1708	82.0386	66.9600	2.1749	8.7379	1.3716	-0.1810
168.3232	84.2679	70.4038	2.2739	9.2624	1.2347	-0.1810
168.4756	84.5725	70.0819	2.2334	9.3964	1.2839	-0.1810
168.6280	82.3250	68.4592	2.0933	9.6964	1.3522	-0.1810
168.7804	79.1268	66.6100	1.9934	9.6884	1.3432	-0.1810
168.9328	77.9211	66.3148	1.9581	9.8002	1.2882	-0.1810
169.0852	76.8170	64.8491	1.8975	9.6849	1.3671	-0.1810
169.2376	76.0879	63.9612	1.8876	9.4585	1.3638	-0.1810
169.3900	75.5480	63.3498	1.8004	9.7726	1.3641	-0.1810
169.5424	75.1875	61.8701	1.7300	9.7106	1.5219	-0.1810
169.6948	74.6991	57.1370	1.6489	8.6677	2.1368	-0.1810
169.8472	74.0372	55.0124	1.6266	8.1168	2.3104	-0.1810
169.9996	73.3076	54.3062	1.6050	8.0169	2.2298	-0.1810
170.1520	74.8331	54.8315	1.6304	8.0368	2.4423	-0.1810
170.3044	77.0882	56.5889	1.7409	7.9531	2.4280	-0.1810
170.4568	77.2681	56.1589	1.7464	7.7828	2.5073	-0.1810
170.6092	76.6242	56.0805	1.7076	7.9853	2.4799	-0.1810
170.7616	75.3612	54.8349	1.6640	7.8412	2.4040	-0.1810
170.9140	73.9420	53.6288	1.6703	7.4171	2.3850	-0.1810
171.0664	73.2310	54.7259	1.6774	7.7273	2.2128	-0.1810
171.2188	73.3164	55.2717	1.6456	8.0886	2.1871	-0.1810
171.3712	73.8746	57.7167	1.6667	8.7493	1.9115	-0.1810
171.5236	73.0882	58.8085	1.6888	8.9701	1.7056	-0.1810
171.6760	71.0005	55.8622	1.6117	8.4766	1.8384	-0.1810
171.8284	71.5838	58.4233	1.6641	8.9911	1.5512	-0.1810
171.9808	75.4899	62.2931	1.7633	9.6510	1.4697	-0.1810
172.1332	78.6202	68.4069	1.9386	10.5852	1.1008	-0.1810
172.2856	81.0365	72.3792	2.0323	11.3106	0.9764	-0.1810
172.4380	77.3377	71.0393	1.9576	11.3183	0.8490	-0.1810
172.5904	75.6878	72.2369	1.8968	12.0579	0.4738	-0.1810
172.7428	73.6356	69.3029	1.8354	11.4764	0.5663	-0.1810
172.8952	73.1409	68.8292	1.8961	10.9693	0.6060	-0.1810
173.0476	71.7381	66.1289	1.8259	10.5143	0.8275	-0.1810
173.2000	71.2247	63.1640	1.7323	10.1118	1.1391	-0.1810
173.3524	73.7058	65.9784	1.8139	10.5368	1.1279	-0.1810
173.5048	73.9778	64.2921	1.8013	10.0696	1.4493	-0.1810
173.6572	74.9667	64.7561	1.8569	9.8930	1.5595	-0.1810
173.8096	73.6623	60.2291	1.7493	9.0713	1.8125	-0.1810
173.9620	75.8374	59.2738	1.7602	8.7009	2.1267	-0.1810
174.1144	76.3481	59.0011	1.7354	8.7589	2.1656	-0.1810
174.2668	78.0618	58.1005	1.7305	8.4989	2.5817	-0.1810
174.4192	79.5764	57.0249	1.7307	8.1530	2.9359	-0.1810
174.5716	83.7585	59.6740	1.7628	8.8144	3.1025	-0.1810
174.7240	84.0210	61.2345	1.8130	9.0205	2.9850	-0.1810
174.8764	85.6268	63.2208	1.8257	9.5832	3.0140	-0.1810
175.0288	84.5102	63.6048	1.8090	9.8043	2.8268	-0.1810
175.1812	86.9955	67.5807	1.8977	10.5598	2.5853	-0.1810
175.3336	85.4521	65.2227	1.7904	10.4318	2.7754	-0.1810
175.4860	83.6381	64.1602	1.7648	10.2411	2.7669	-0.1810
175.6384	81.2459	61.8664	1.7467	9.6116	2.7913	-0.1810
175.7908	79.9749	59.7813	1.7667	8.8255	2.8800	-0.1810
175.9432	77.9791	59.2976	1.7427	8.8111	2.7693	-0.1810
