HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	527.9872
DEPTH_WMSF	TENS	CS	ETIM	DF
235.2268	1255.0000	272.4912	3797.3296	935.3206
235.3792	1237.0000	272.1864	3795.3374	936.7426
235.5316	1260.0000	271.8816	3793.3135	978.3361
235.6840	1271.0000	271.8816	3791.3215	958.4280
235.8364	1212.0000	270.9672	3789.2976	934.9650
235.9888	1295.0000	271.8816	3787.2715	1000.0215
236.1412	1270.0000	273.4056	3785.2305	947.7631
236.2936	1218.0000	273.4056	3783.2395	933.1876
236.4460	1275.0000	273.4056	3781.2305	955.5840
236.5984	1279.0000	273.7104	3779.2234	962.6940
236.7508	1284.0000	273.7104	3777.2156	950.2515
236.9032	1309.0000	273.4056	3775.2234	956.6505
237.0556	1315.0000	274.0152	3773.2156	972.6480
237.2080	1239.0000	276.4536	3771.2246	976.5585
237.3604	1310.0000	274.0152	3769.1995	954.1620
237.5128	1305.0000	273.4056	3767.2075	968.0266
237.6652	1299.0000	273.4056	3765.2166	962.6940
237.8176	1292.0000	273.7104	3763.2085	961.9830
237.9700	1269.0000	274.0152	3761.2004	965.5380
238.1224	1289.0000	273.7104	3759.1924	959.4945
238.2748	1253.0000	274.0152	3757.1846	961.2720
238.4272	1269.0000	273.7104	3755.1924	957.7170
238.5796	1299.0000	275.5392	3753.1846	965.8936
238.7320	1233.0000	273.7104	3751.1936	938.8755
238.8844	1279.0000	272.4912	3749.2014	953.4510
239.0368	1303.0000	272.1864	3747.2114	978.6915
239.1892	1203.0000	272.4912	3745.1875	924.6555
239.3416	1282.0000	271.2720	3743.1785	943.1415
239.4940	1298.0000	272.7960	3741.1694	966.2490
239.6464	1242.0000	275.5392	3739.1455	924.3000
239.7988	1147.0000	274.9296	3737.1226	881.2845
239.9512	1131.0000	276.4536	3735.1306	905.4586
240.1036	1245.0000	272.7960	3733.1394	944.2080
240.2560	1299.0000	273.1008	3731.1316	960.9165
240.4084	1270.0000	273.4056	3729.1235	949.5405
240.5608	1296.0000	274.6248	3727.1155	949.5405
240.7132	1288.0000	274.6248	3725.1084	952.3845
240.8656	1247.0000	276.1488	3723.1016	960.2055
241.0180	1364.0000	274.6248	3721.1255	1004.9985
241.1704	1255.0000	275.8440	3719.1174	967.6710
241.3228	1209.0000	275.2344	3717.1274	867.4200
241.4752	1239.0000	274.0152	3715.1375	943.4970
241.6276	1194.0000	272.7960	3713.1294	916.8345
241.7800	1306.0000	272.7960	3711.1375	971.2260
241.9324	1302.0000	273.1008	3709.1306	950.2515
242.0848	1284.0000	272.7960	3707.1055	956.2950
242.2372	1285.0000	273.1008	3705.1155	956.2950
242.3896	1224.0000	274.9296	3703.1074	969.8040
242.5420	1219.0000	273.1008	3701.0996	973.0035
242.6944	1312.0000	272.7960	3699.1074	958.4280
242.8468	1277.0000	272.1864	3697.1006	948.4741
242.9992	1297.0000	272.4912	3695.0916	958.7835
243.1516	1285.0000	271.8816	3693.0674	947.0521
243.3040	1192.0000	272.1864	3691.0596	919.3231
243.4564	1306.0000	271.2720	3689.0515	953.4510
243.6088	1251.0000	272.1864	3687.0276	934.9650
243.7612	1269.0000	273.4056	3685.0034	947.4075
243.9136	1289.0000	273.1008	3683.0134	961.6276
244.0660	1212.0000	273.7104	3680.9875	929.9880
244.2184	1180.0000	275.2344	3678.9805	875.9520
244.3708	1176.0000	275.2344	3676.9895	910.4355
244.5232	1166.0000	275.8440	3675.0154	922.8781
244.6756	1298.0000	274.0152	3673.0076	970.8705
244.8280	1295.0000	274.9296	3671.0166	962.6940
244.9804	1279.0000	274.3200	3669.0076	950.6071
245.1328	1299.0000	273.4056	3667.0176	965.1826
245.2852	1266.0000	273.7104	3665.0095	943.4970
245.4376	1213.0000	274.0152	3663.0195	952.3845
245.5900	1223.0000	273.7104	3661.0115	933.8986
245.7424	1244.0000	272.7960	3659.0034	944.5635
245.8948	1338.0000	273.1008	3656.9966	981.8911
246.0472	1302.0000	273.7104	3654.9895	947.7631
246.1996	1193.0000	276.1488	3652.9985	908.3026
246.3520	1319.0000	274.3200	3651.0076	961.2720
246.5044	1337.0000	273.7104	3649.0176	976.2031
246.6568	1245.0000	273.1008	3647.0095	941.3640
246.8092	1275.0000	272.1864	3645.0186	944.5635
246.9616	1278.0000	272.1864	3642.9944	963.0496
247.1140	1288.0000	271.5768	3641.0034	947.0521
247.2664	1256.0000	272.1864	3638.9785	945.2745
247.4188	1245.0000	273.4056	3636.9695	936.0316
247.5712	1217.0000	274.3200	3634.9294	951.3181
247.7236	1144.0000	274.6248	3632.9375	925.3665
247.8760	1250.0000	273.7104	3630.9475	962.6940
248.0284	1303.0000	274.6248	3628.9575	960.5610
248.1808	1260.0000	274.9296	3626.9495	937.4536
248.3332	1246.0000	274.3200	3624.9424	931.4100
248.4856	1289.0000	274.3200	3622.9514	947.0521
248.6380	1225.0000	274.6248	3620.9436	944.2080
248.7904	1134.0000	274.9296	3618.9536	886.6170
248.9428	1275.0000	272.4912	3616.9456	946.3410
249.0952	1280.0000	272.4912	3614.9536	949.8961
249.2476	1277.0000	273.1008	3612.9294	934.9650
249.4000	1278.0000	273.1008	3610.9375	941.3640
249.5524	1264.0000	273.1008	3608.9136	941.0085
249.7048	1255.0000	273.1008	3606.9236	936.0316
249.8572	1270.0000	273.7104	3604.9155	957.0060
250.0096	1270.0000	274.0152	3602.9075	935.3206
250.1620	1324.0000	274.6248	3600.9004	959.4945
250.3144	1242.0000	273.7104	3598.8936	929.2770
250.4668	1290.0000	272.4912	3596.9036	931.4100
250.6192	1295.0000	272.1864	3594.8955	944.5635
250.7716	1212.0000	272.1864	3592.8875	922.8781
250.9240	1280.0000	270.9672	3590.8794	943.4970
251.0764	1293.0000	270.9672	3588.8545	945.9855
251.2288	1288.0000	272.4912	3586.8145	954.5175
251.3812	1301.0000	272.7960	3584.8054	944.9190
251.5336	1268.0000	272.4912	3582.7815	938.8755
251.6860	1280.0000	272.7960	3580.7744	943.4970
251.8384	1290.0000	272.7960	3578.7666	950.9625
251.9908	1290.0000	273.1008	3576.7576	949.8961
252.1432	1280.0000	274.0152	3574.7515	943.1415
252.2956	1211.0000	276.4536	3572.7434	910.0800
252.4480	1240.0000	274.9296	3570.7515	940.6530
252.6004	1293.0000	274.3200	3568.7434	951.6735
252.7528	1252.0000	273.4056	3566.7534	931.7655
252.9052	1281.0000	272.4912	3564.7456	950.9625
253.0576	1271.0000	273.4056	3562.7375	944.5635
253.2100	1217.0000	275.5392	3560.7295	956.2950
253.3624	1284.0000	274.0152	3558.7556	953.8065
253.5148	1297.0000	274.0152	3556.7324	948.1185
253.6672	1276.0000	274.6248	3554.7415	936.3870
253.8196	1298.0000	275.2344	3552.7314	941.0085
253.9720	1276.0000	275.2344	3550.7405	934.6096
254.1244	1229.0000	274.6248	3548.7495	944.9190
254.2768	1219.0000	273.4056	3546.7576	927.1440
254.4292	1242.0000	272.7960	3544.7495	910.4355
254.5816	1315.0000	271.8816	3542.7576	977.6251
254.7340	1282.0000	272.7960	3540.7334	927.4995
254.8864	1193.0000	273.1008	3538.7415	925.3665
255.0388	1258.0000	272.4912	3536.7334	912.2130
255.1912	1266.0000	272.4912	3534.7095	917.1900
255.3436	1290.0000	273.1008	3532.7014	950.2515
255.4960	1290.0000	274.3200	3530.6936	954.5175
255.6484	1269.0000	274.9296	3528.6875	936.0316
255.8008	1113.0000	276.1488	3526.6956	830.4481
255.9532	1272.0000	273.4056	3524.6875	941.0085
256.1056	1273.0000	273.4056	3522.6975	945.2745
256.2580	1251.0000	273.7104	3520.6895	934.9650
256.4104	1297.0000	273.7104	3518.6655	946.3410
256.5628	1253.0000	273.7104	3516.6736	965.1826
256.7152	1259.0000	272.7960	3514.6665	920.7451
256.8676	1271.0000	272.7960	3512.6755	925.7220
257.0200	1312.0000	272.4912	3510.6494	948.8295
257.1724	1268.0000	273.4056	3508.6436	927.1440
257.3248	1200.0000	272.7960	3506.6194	934.9650
257.4772	1290.0000	273.1008	3504.6436	945.2745
257.6296	1302.0000	274.6248	3502.6194	949.1851
257.7820	1243.0000	274.0152	3500.6116	916.4790
257.9344	1279.0000	273.1008	3498.6194	966.9600
258.0868	1268.0000	273.7104	3496.6294	936.3870
258.2392	1151.0000	272.7960	3494.6055	916.4790
258.3916	1230.0000	270.9672	3492.6135	909.7245
258.5440	1280.0000	270.6624	3490.5896	946.3410
258.6964	1337.0000	269.7480	3488.5815	981.8911
258.8488	1306.0000	270.6624	3486.5396	958.0725
259.0012	1223.0000	274.0152	3484.5315	950.6071
259.1536	1196.0000	273.1008	3482.5234	938.8755
259.3060	1362.0000	271.5768	3480.5315	993.2670
259.4584	1264.0000	272.7960	3478.5076	943.1415
259.6108	1278.0000	273.1008	3476.4985	922.1671
259.7632	1276.0000	274.3200	3474.4734	941.0085
259.9156	1249.0000	274.3200	3472.4834	958.4280
260.0680	1298.0000	273.7104	3470.4756	943.4970
260.2204	1308.0000	274.3200	3468.4834	959.1390
260.3728	1291.0000	274.6248	3466.4924	947.7631
260.5252	1279.0000	274.0152	3464.4856	945.2745
260.6776	1176.0000	281.3304	3462.4944	934.6096
260.8300	1240.0000	279.8064	3460.5376	899.0595
260.9824	1285.0000	279.5016	3458.5635	932.8320
261.1348	1263.0000	281.6352	3456.6060	942.4305
261.2872	1161.0000	282.2448	3454.6650	922.1671
261.4396	1291.0000	281.6352	3452.7070	975.4920
261.5920	1283.0000	282.5496	3450.7661	963.4050
261.7444	1269.0000	281.0256	3448.8264	950.6071
261.8968	1279.0000	280.7208	3446.8850	937.8090
262.0492	1295.0000	280.7208	3444.9270	966.2490
262.2016	1312.0000	279.8064	3442.9875	972.6480
262.3540	1137.0000	281.6352	3441.0300	885.9060
262.5064	1285.0000	278.8920	3439.0879	954.1620
262.6588	1322.0000	279.1968	3437.1140	961.6276
262.8112	1268.0000	280.4160	3435.1404	945.6300
262.9636	1299.0000	281.3304	3433.1826	950.9625
263.1160	1240.0000	282.2448	3431.2256	958.0725
263.2684	1291.0000	281.3304	3429.2844	947.4075
263.4208	1344.0000	281.3304	3427.3440	965.1826
263.5732	1324.0000	281.3304	3425.4041	954.1620
263.7256	1290.0000	281.9400	3423.4465	941.0085
263.8780	1255.0000	282.8544	3421.4895	966.2490
264.0304	1282.0000	283.1592	3419.5649	948.4741
264.1828	1309.0000	283.1592	3417.6079	946.6965
264.3352	1286.0000	280.4160	3415.6846	942.7860
264.4876	1259.0000	280.7208	3413.7266	940.2975
264.6400	1276.0000	280.4160	3411.7859	933.8986
264.7924	1286.0000	281.0256	3409.8286	952.7401
264.9448	1280.0000	281.3304	3407.8879	952.0291
265.0972	1278.0000	281.6352	3405.9470	936.0316
265.2496	1257.0000	282.2448	3403.9905	936.3870
265.4020	1293.0000	282.2448	3402.0334	961.2720
265.5544	1266.0000	281.3304	3400.0925	953.0955
265.7068	1252.0000	280.4160	3398.1675	938.1646
265.8592	1256.0000	279.8064	3396.1941	946.6965
266.0116	1299.0000	279.1968	3394.2534	958.4280
266.1640	1296.0000	278.8920	3392.2791	954.1620
266.3164	1299.0000	278.5872	3390.3215	946.3410
266.4688	1260.0000	278.8920	3388.3469	943.8525
266.6212	1314.0000	280.1112	3386.3894	954.8730
266.7736	1282.0000	280.1112	3384.4155	945.2745
266.9260	1293.0000	279.8064	3382.4746	945.9855
267.0784	1295.0000	280.7208	3380.5010	944.2080
267.2308	1288.0000	281.3304	3378.5601	951.3181
267.3832	1295.0000	282.2448	3376.6025	959.4945
267.5356	1299.0000	282.2448	3374.6455	953.8065
267.6880	1298.0000	281.3304	3372.7214	958.4280
267.8404	1314.0000	291.0840	3370.7471	949.5405
267.9928	1309.0000	281.9400	3368.8230	950.6071
268.1452	1319.0000	280.7208	3366.8655	963.4050
268.2976	1323.0000	281.0256	3364.9419	965.5380
268.4500	1318.0000	280.7208	3362.9851	958.4280
268.6024	1318.0000	281.3304	3361.0276	969.0930
268.7548	1341.0000	281.3304	3359.0869	969.4485
268.9072	1193.0000	282.8544	3357.1455	891.2385
269.0596	1309.0000	281.0256	3355.1880	974.4255
269.2120	1332.0000	282.2448	3353.2314	981.8911
269.3644	1329.0000	281.9400	3351.2910	975.8475
269.5168	1314.0000	281.0256	3349.3491	975.4920
269.6692	1312.0000	280.4160	3347.4094	977.2695
269.8216	1219.0000	281.6352	3345.4524	937.8090
269.9740	1321.0000	278.8920	3343.5110	975.4920
270.1264	1323.0000	279.1968	3341.5376	974.7810
270.2788	1337.0000	278.8920	3339.5801	997.5330
270.4312	1292.0000	280.7208	3337.5884	962.3386
270.5836	1259.0000	281.0256	3335.6326	981.5355
270.7360	1293.0000	280.4160	3333.6909	954.5175
270.8884	1322.0000	280.4160	3331.7495	982.6021
271.0408	1355.0000	280.7208	3329.7930	974.0700
271.1932	1309.0000	281.9400	3327.8359	954.5175
271.3456	1252.0000	282.2448	3325.8950	966.6046
271.4980	1309.0000	281.3304	3323.9370	972.6480
271.6504	1297.0000	281.9400	3321.9961	928.5660
271.8028	1368.0000	281.6352	3320.0396	979.4025
271.9552	1384.0000	280.4160	3318.0984	976.2031
272.1076	1360.0000	280.1112	3316.1584	958.7835
272.2600	1205.0000	281.0256	3314.1826	920.0341
272.4124	1358.0000	281.0256	3312.2405	961.6276
272.5648	1341.0000	281.0256	3310.2839	969.8040
272.7172	1296.0000	281.0256	3308.3435	958.4280
272.8696	1237.0000	281.6352	3306.3850	921.4561
273.0220	1321.0000	282.2448	3304.4260	968.0266
273.1744	1322.0000	281.0256	3302.4856	958.7835
273.3268	1281.0000	280.4160	3300.5459	944.5635
273.4792	1284.0000	279.8064	3298.5891	955.5840
273.6316	1338.0000	279.1968	3296.6489	968.7375
273.7840	1280.0000	280.7208	3294.6750	975.8475
273.9364	1280.0000	278.2824	3292.7329	961.9830
274.0888	1312.0000	278.5872	3290.7590	985.8015
274.2412	1309.0000	279.5016	3288.7681	973.7145
274.3936	1303.0000	279.5016	3286.8105	965.8936
274.5460	1312.0000	279.1968	3284.8535	975.8475
274.6984	1301.0000	281.0256	3282.8960	987.9345
274.8508	1341.0000	281.3304	3280.9385	977.2695
275.0032	1332.0000	281.0256	3279.0000	971.9370
275.1556	1366.0000	279.1968	3277.0430	973.3590
275.3080	1400.0000	280.1112	3275.1006	1017.7965
275.4604	1407.0000	281.6352	3273.1431	980.1135
275.6128	1344.0000	281.9400	3271.1689	980.1135
275.7652	1314.0000	281.3304	3269.2451	971.2260
275.9176	1288.0000	280.1112	3267.2871	926.7885
276.0700	1364.0000	279.8064	3265.3464	982.6021
276.2224	1343.0000	280.4160	3263.3904	961.2720
276.3748	1306.0000	280.4160	3261.4326	929.9880
276.5272	1354.0000	280.4160	3259.4734	978.3361
276.6796	1378.0000	280.7208	3257.5334	991.8450
276.8320	1323.0000	281.9400	3255.5601	965.8936
276.9844	1329.0000	280.7208	3253.6179	971.9370
277.1368	1354.0000	279.8064	3251.6616	986.5125
277.2892	1337.0000	278.5872	3249.7029	981.5355
277.4416	1370.0000	278.2824	3247.7625	999.3105
277.5940	1358.0000	278.2824	3245.7720	975.8475
277.7464	1337.0000	278.5872	3243.8135	975.1365
277.8988	1373.0000	279.1968	3241.8396	993.9780
278.0512	1312.0000	279.8064	3239.8660	961.2720
278.2036	1316.0000	279.5016	3237.9080	966.6046
278.3560	1327.0000	279.8064	3235.9504	980.1135
278.5084	1315.0000	280.1112	3233.9761	969.4485
278.6608	1336.0000	281.6352	3232.0354	983.3130
278.8132	1342.0000	281.9400	3230.0791	981.8911
278.9656	1191.0000	282.8544	3228.1375	933.8986
279.1180	1377.0000	281.0256	3226.1956	1011.7531
279.2704	1357.0000	281.3304	3224.2561	1002.1545
279.4228	1335.0000	280.7208	3222.2820	980.8245
279.5752	1306.0000	280.1112	3220.3574	953.0955
279.7276	1367.0000	279.5016	3218.3835	1019.5740
279.8800	1361.0000	279.8064	3216.4260	996.8220
280.0324	1367.0000	280.4160	3214.4695	989.0010
280.1848	1397.0000	280.4160	3212.5125	1006.4205
280.3372	1383.0000	280.7208	3210.5725	981.5355
280.4896	1358.0000	281.3304	3208.5979	969.8040
280.6420	1394.0000	281.3304	3206.6580	992.5560
280.7944	1389.0000	281.0256	3204.7000	973.0035
280.9468	1370.0000	280.7208	3202.7585	977.9805
281.0992	1322.0000	279.8064	3200.8010	941.0085
281.2516	1306.0000	280.4160	3198.8435	954.5175
281.4040	1332.0000	278.5872	3196.9041	975.8475
281.5564	1337.0000	278.2824	3194.9294	986.1570
281.7088	1343.0000	279.1968	3192.9714	963.7606
281.8612	1303.0000	278.8920	3190.9824	953.8065
282.0136	1337.0000	280.1112	3189.0081	970.8705
282.1660	1336.0000	280.7208	3187.0674	967.6710
282.3184	1323.0000	281.3304	3185.0935	966.2490
282.4708	1303.0000	281.0256	3183.1516	971.5815
282.6232	1340.0000	281.0256	3181.1946	983.3130
282.7756	1343.0000	281.0256	3179.2549	981.8911
282.9280	1349.0000	281.0256	3177.2964	986.5125
283.0804	1360.0000	281.6352	3175.3560	998.9550
283.2328	1384.0000	282.5496	3173.3989	997.5330
283.3852	1225.0000	284.3784	3171.4590	936.0316
283.5376	1337.0000	279.1968	3169.5176	980.8245
283.6900	1394.0000	278.5872	3167.5605	991.8450
283.8424	1393.0000	279.8064	3165.5864	1007.8425
283.9948	1395.0000	281.0256	3163.6299	989.7120
284.1472	1362.0000	281.0256	3161.6895	971.5815
284.2996	1376.0000	281.6352	3159.7146	983.6685
284.4520	1370.0000	281.9400	3157.7734	992.2006
284.6044	1375.0000	281.6352	3155.8159	992.2006
284.7568	1360.0000	280.4160	3153.8931	1006.0651
284.9092	1391.0000	278.8920	3151.9360	998.5995
285.0616	1338.0000	278.5872	3149.9944	981.8911
285.2140	1369.0000	277.9776	3148.0200	1002.8655
285.3664	1360.0000	278.5872	3146.0286	986.5125
285.5188	1366.0000	279.1968	3144.0715	991.1340
285.6712	1316.0000	279.8064	3142.0979	991.4896
285.8236	1337.0000	278.8920	3140.1411	993.2670
285.9760	1390.0000	278.8920	3138.1655	1043.0370
286.1284	1429.0000	279.1968	3136.2070	1030.2390
286.2808	1356.0000	280.4160	3134.2495	1000.7325
286.4332	1329.0000	280.4160	3132.2925	979.7581
286.5856	1393.0000	280.7208	3130.3340	1013.8860
286.7380	1381.0000	281.0256	3128.3926	1000.0215
286.8904	1334.0000	281.0256	3126.4194	984.0240
287.0428	1330.0000	281.3304	3124.4790	972.2925
287.1952	1351.0000	281.0256	3122.5371	955.5840
287.3476	1406.0000	280.1112	3120.5955	1028.8170
287.5000	1322.0000	281.3304	3118.6384	971.5815
287.6524	1273.0000	280.7208	3116.6826	969.4485
287.8048	1363.0000	280.7208	3114.7385	983.3130
287.9572	1373.0000	281.0256	3112.7964	986.1570
288.1096	1370.0000	281.3304	3110.8384	978.3361
288.2620	1349.0000	282.2448	3108.8811	961.6276
288.4144	1347.0000	282.8544	3106.9236	964.1160
288.5668	1349.0000	280.4160	3104.9990	969.8040
288.7192	1355.0000	279.8064	3103.0405	966.6046
288.8716	1354.0000	278.8920	3101.0835	969.4485
289.0240	1361.0000	277.9776	3099.1265	972.2925
289.1764	1363.0000	277.6728	3097.1521	972.2925
289.3288	1365.0000	278.2824	3095.1936	982.9575
289.4812	1386.0000	280.1112	3093.2019	980.8245
289.6336	1353.0000	280.1112	3091.2439	956.6505
289.7860	1301.0000	279.5016	3089.2705	969.0930
289.9384	1362.0000	279.1968	3087.3296	972.2925
290.0908	1351.0000	279.5016	3085.3540	989.0010
290.2432	1361.0000	280.4160	3083.3965	984.3795
290.3956	1353.0000	281.0256	3081.4385	986.1570
290.5480	1334.0000	281.0256	3079.4980	975.4920
290.7004	1309.0000	281.0256	3077.5234	948.1185
290.8528	1373.0000	281.0256	3075.5840	999.6660
291.0052	1360.0000	281.3304	3073.6265	975.8475
291.1576	1377.0000	280.1112	3071.6855	990.0675
291.3100	1325.0000	280.4160	3069.7280	969.8040
291.4624	1374.0000	279.1968	3067.7695	1010.6865
291.6148	1406.0000	278.8920	3065.8115	1018.1520
291.7672	1402.0000	279.8064	3063.8374	1019.2185
291.9196	1397.0000	280.1112	3061.8789	1006.7761
292.0720	1394.0000	280.1112	3059.9214	995.7556
292.2244	1388.0000	279.5016	3057.9646	1020.2850
292.3768	1426.0000	279.8064	3056.0071	1032.0165
292.5292	1401.0000	278.2824	3054.0664	1007.4871
292.6816	1347.0000	278.2824	3052.0925	984.3795
292.8340	1402.0000	277.9776	3050.1169	1007.1315
292.9864	1387.0000	277.9776	3048.1426	1001.4435
293.1388	1404.0000	277.9776	3046.1851	1000.7325
293.2912	1396.0000	277.9776	3044.1946	992.2006
293.4436	1357.0000	278.8920	3042.2029	987.5790
293.5960	1403.0000	279.1968	3040.2444	1005.7095
293.7484	1394.0000	280.1112	3038.2710	1006.4205
293.9008	1341.0000	280.7208	3036.3306	977.2695
294.0532	1361.0000	280.4160	3034.3569	978.3361
294.2056	1276.0000	280.4160	3032.4165	955.5840
294.3580	1378.0000	280.1112	3030.4585	991.4896
294.5104	1414.0000	280.1112	3028.5181	1008.9091
294.6628	1363.0000	281.3304	3026.5444	964.4716
294.8152	1364.0000	281.3304	3024.6035	979.4025
294.9676	1389.0000	280.4160	3022.6626	993.2670
295.1200	1396.0000	279.5016	3020.6890	995.0446
295.2724	1381.0000	280.1112	3018.7480	973.7145
295.4248	1363.0000	280.4160	3016.7905	974.7810
295.5772	1402.0000	280.1112	3014.8335	1007.1315
295.7296	1386.0000	280.7208	3012.8760	994.6890
295.8820	1355.0000	281.3304	3010.9194	980.8245
296.0344	1368.0000	281.6352	3008.9619	975.1365
296.1868	1391.0000	280.7208	3007.0220	998.5995
296.3392	1358.0000	280.4160	3005.0645	1008.9091
296.4916	1318.0000	278.5872	3003.1069	982.9575
296.6440	1387.0000	277.6728	3001.1650	1022.4180
296.7964	1409.0000	277.3680	2999.1741	1038.7710
296.9488	1436.0000	277.9776	2997.2175	1025.9730
297.1012	1403.0000	278.2824	2995.2100	1018.8630
297.2536	1432.0000	279.1968	2993.2524	1032.7275
297.4060	1325.0000	280.7208	2991.2791	991.1340
297.5584	1484.0000	278.2824	2989.3396	1080.3645
297.7108	1513.0000	279.1968	2987.3655	1046.2366
297.8632	1436.0000	279.5016	2985.3921	1009.6201
298.0156	1412.0000	279.5016	2983.4504	1009.9755
298.1680	1420.0000	280.4160	2981.4924	1017.4410
298.3204	1342.0000	280.7208	2979.5190	977.6251
298.4728	1386.0000	280.7208	2977.5459	991.4896
298.6252	1371.0000	280.1112	2975.6045	979.0471
298.7776	1363.0000	279.1968	2973.6465	969.0930
298.9300	1440.0000	279.1968	2971.7051	1036.9935
299.0824	1357.0000	280.7208	2969.7319	995.7556
299.2348	1279.0000	281.6352	2967.7920	980.8245
299.3872	1285.0000	281.9400	2965.8350	1008.9091
299.5396	1436.0000	280.4160	2963.8774	1013.1750
299.6920	1337.0000	280.7208	2961.9204	977.2695
299.8444	1309.0000	282.2448	2959.9629	939.2310
299.9968	1345.0000	281.9400	2958.0220	1004.2875
300.1492	1293.0000	281.6352	2956.0811	1028.8170
300.3016	1391.0000	279.1968	2954.1399	1019.5740
300.4540	1364.0000	278.5872	2952.1831	992.2006
300.6064	1360.0000	278.2824	2950.2251	960.5610
300.7588	1356.0000	277.9776	2948.2361	970.5150
300.9112	1386.0000	278.2824	2946.2786	997.8885
301.0636	1297.0000	280.4160	2944.3049	957.3615
301.2160	1389.0000	279.5016	2942.3311	997.8885
301.3684	1368.0000	280.1112	2940.3899	988.2900
301.5208	1366.0000	280.1112	2938.4165	984.0240
301.6732	1391.0000	280.4160	2936.4756	1001.4435
301.8256	1407.0000	280.4160	2934.5010	1004.6430
301.9780	1253.0000	283.1592	2932.5601	905.1030
302.1304	1340.0000	280.1112	2930.5864	961.6276
302.2828	1402.0000	280.1112	2928.6121	1022.0626
302.4352	1376.0000	281.0256	2926.6709	986.1570
302.5876	1358.0000	280.4160	2924.7305	995.4000
302.7400	1396.0000	278.5872	2922.7734	992.2006
302.8924	1387.0000	278.8920	2920.7991	1004.2875
303.0448	1351.0000	279.1968	2918.8420	975.4920
303.1972	1401.0000	279.1968	2916.8669	1015.6635
303.3496	1440.0000	279.5016	2914.9104	1040.5486
303.5020	1413.0000	280.1112	2912.9365	1033.0830
303.6544	1362.0000	281.0256	2910.9771	977.2695
303.8068	1378.0000	279.5016	2909.0366	1008.1981
303.9592	1401.0000	279.1968	2907.0796	1010.6865
304.1116	1370.0000	278.5872	2905.1060	1011.3975
304.2640	1419.0000	277.6728	2903.1484	1043.0370
304.4164	1439.0000	277.6728	2901.1741	1026.3285
304.5688	1381.0000	277.9776	2899.2004	980.8245
304.7212	1395.0000	278.5872	2897.2271	998.2440
304.8736	1394.0000	279.1968	2895.2524	986.8680
305.0260	1315.0000	279.5016	2893.2959	1012.1085
305.1784	1376.0000	279.5016	2891.3215	977.6251
305.3308	1347.0000	280.1112	2889.3811	975.1365
305.4832	1360.0000	280.7208	2887.4075	997.1776
305.6356	1360.0000	280.4160	2885.4504	995.0446
305.7880	1408.0000	280.7208	2883.5090	1016.0190
305.9404	1421.0000	280.7208	2881.5354	1012.4641
306.0928	1420.0000	281.0256	2879.5964	996.4666
306.2452	1343.0000	283.1592	2877.6399	1008.1981
306.3976	1337.0000	280.7208	2875.7166	966.6046
306.5500	1371.0000	279.8064	2873.7595	993.2670
306.7024	1380.0000	280.1112	2871.7849	977.6251
306.8548	1391.0000	280.1112	2869.8274	959.4945
307.0072	1377.0000	280.4160	2867.8706	981.1801
307.1596	1337.0000	281.0256	2865.9136	992.2006
307.3120	1330.0000	281.6352	2863.9570	979.7581
307.4644	1357.0000	281.6352	2862.0154	998.5995
307.6168	1335.0000	280.4160	2860.0591	963.4050
307.7692	1312.0000	279.8064	2858.1184	984.3795
307.9216	1330.0000	280.1112	2856.1616	970.1595
308.0740	1289.0000	279.8064	2854.2051	976.5585
308.2264	1198.0000	282.2448	2852.2480	929.6325
308.3788	1304.0000	277.3680	2850.2900	972.6480
308.5312	1436.0000	275.8440	2848.3154	1042.3260
308.6836	1337.0000	279.1968	2846.3250	973.7145
308.8360	1292.0000	279.8064	2844.3511	973.7145
308.9884	1291.0000	279.8064	2842.3936	981.8911
309.1408	1387.0000	278.8920	2840.4375	1005.3541
309.2932	1351.0000	278.8920	2838.4790	989.7120
309.4456	1410.0000	279.5016	2836.5044	1013.1750
309.5980	1369.0000	280.4160	2834.5481	994.3336
309.7504	1364.0000	281.0256	2832.5745	990.7786
309.9028	1280.0000	281.6352	2830.6340	988.2900
310.0552	1449.0000	280.1112	2828.6765	1021.3516
310.2076	1434.0000	279.5016	2826.7361	1009.6201
310.3600	1417.0000	279.1968	2824.7781	1003.9320
310.5124	1390.0000	278.8920	2822.8201	982.9575
310.6648	1416.0000	281.0256	2820.8445	1011.0421
310.8172	1399.0000	281.0256	2818.8879	1006.0651
310.9696	1265.0000	283.4640	2816.9309	939.5865
311.1220	1417.0000	280.1112	2814.9895	1021.3516
311.2744	1472.0000	281.3304	2813.0330	1042.3260
311.4268	1404.0000	280.4160	2811.0759	998.5995
311.5792	1360.0000	280.4160	2809.1365	986.5125
311.7316	1374.0000	279.1968	2807.1790	998.5995
311.8840	1393.0000	278.5872	2805.2209	986.8680
312.0364	1395.0000	279.1968	2803.2629	1006.4205
312.1888	1421.0000	278.5872	2801.2891	1015.6635
312.3412	1298.0000	279.1968	2799.3145	998.2440
312.4936	1360.0000	278.5872	2797.3401	983.6685
312.6460	1410.0000	278.5872	2795.3831	1010.3311
312.7984	1420.0000	279.1968	2793.4089	1012.1085
312.9508	1378.0000	280.1112	2791.4514	1004.2875
313.1032	1387.0000	280.4160	2789.4780	978.6915
313.2556	1348.0000	280.4160	2787.5376	979.4025
