HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0746
BOTTOM:	527.9882
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
34.3646	0.205905	0.187283	1.067608	0.916326	80.2144	120.5217	10.4919	249.9640	0.0556	0.0059	9.8577
34.5170	0.081041	-0.104390	0.753132	0.917921	80.5861	142.5941	26.7126	244.1122	0.0874	0.0164	9.8711
34.6694	0.057761	-0.053133	0.921015	0.916745	80.5738	212.1782	93.0432	240.8642	0.0028	0.0108	9.8313
34.8218	0.188120	-0.170485	0.948114	0.912528	80.6626	183.0612	55.3976	232.3371	0.0386	-0.0067	9.8165
34.9742	0.035840	-0.130069	0.924737	0.888778	80.2246	228.0327	77.3853	209.3545	0.0373	0.0133	9.8401
35.1266	0.081632	-0.098785	0.834806	0.862640	80.1768	243.9839	104.4862	220.5080	0.0597	-0.0085	9.8683
35.2790	0.223132	-0.059865	0.627599	0.832068	79.6836	168.9733	43.3978	234.4207	0.0572	-0.0108	9.9107
35.4314	0.097444	0.042729	0.782766	0.793263	79.0259	153.7772	26.7487	232.9662	0.0728	0.0141	9.8605
35.5838	-0.047847	0.016580	0.751504	0.753378	78.2597	78.3529	308.9801	230.6324	0.0166	-0.0200	9.7841
35.7362	-0.046845	0.132695	0.689540	0.705423	77.5170	19.0311	255.6696	236.6414	0.0887	0.0286	9.8108
35.8886	-0.018158	0.042191	0.650491	0.672915	76.0228	55.8369	294.4627	238.6282	0.0246	-0.0194	9.8515
36.0410	-0.026506	0.083396	0.686554	0.637926	73.7624	18.7665	254.3749	235.6093	0.0519	-0.0090	9.9071
36.1934	0.013314	0.116133	0.588107	0.583784	71.7731	48.7110	291.8348	243.1158	0.0748	-0.0641	9.8999
36.3458	-0.003439	-0.054460	0.735866	0.532833	70.3195	260.2754	143.6202	243.3422	0.0653	0.0323	9.8288
36.4982	0.064099	-0.178506	0.484863	0.481102	66.5209	223.1110	92.2125	229.0987	0.0615	0.0039	9.8015
36.6506	0.037144	-0.312556	0.445020	0.424509	61.7352	234.9030	103.7179	228.8177	0.0016	-0.0261	9.8025
36.8030	0.040218	-0.312879	0.471659	0.357076	55.7288	243.3544	111.4692	228.1163	0.0406	-0.0190	9.8698
36.9554	0.246588	-0.192901	0.213123	0.293704	43.6555	203.0563	78.1591	235.1036	0.0349	-0.0639	9.9388
37.1078	0.107554	-0.287053	0.168243	0.247021	27.9913	194.8675	80.6412	245.7731	0.0688	-0.0145	9.8697
37.2602	0.068629	-0.354369	0.087547	0.224585	6.8470	207.8884	98.0615	250.1729	0.0653	-0.0616	9.7889
37.4126	-0.095672	-0.143774	-0.039225	0.240911	-19.7599	228.7432	121.8270	253.0835	0.0486	-0.0126	9.8386
37.5650	0.196445	-0.001590	0.018186	0.296464	-39.0491	194.5614	90.4425	255.8815	0.0248	0.0032	9.8399
37.7174	0.333605	-0.181012	-0.306850	0.350097	-47.9712	151.1341	37.9756	246.8412	0.0376	-0.0480	9.8631
37.8698	0.211917	-0.185059	-0.503095	0.429908	-54.4881	182.9931	62.6633	239.6697	-0.0082	-0.0188	9.8764
38.0222	0.113065	-0.117969	-0.652620	0.430915	-53.8074	173.0231	50.5632	237.5405	0.0626	-0.0134	9.8679
38.1746	0.016654	-0.267867	-0.854082	0.469604	-56.3427	237.2098	108.1170	230.9075	0.0644	-0.0526	9.8662
38.3270	0.003512	-0.139754	-0.690570	0.430860	-52.2187	245.1816	113.0377	227.8558	0.0746	0.0031	9.7893
38.4794	-0.080162	-0.158630	-1.023616	0.401818	-44.1978	261.2437	124.5843	223.3393	0.0074	0.0198	9.8741
38.6318	-0.119838	-0.052356	-1.170264	0.373334	-36.1785	329.8011	168.1562	198.3550	0.0373	-0.0379	9.8321
38.7842	-0.106342	-0.146845	-1.148883	0.355674	-24.7311	352.6358	160.4123	167.7776	0.0215	-0.0325	9.8638
38.9366	0.104616	0.023532	-0.579087	0.343592	-13.7504	274.3636	66.4073	152.0433	0.0685	-0.0600	9.9092
39.0890	-0.315023	0.332103	-0.570017	0.330062	-0.3586	160.0216	301.2575	141.2359	0.0811	-0.0082	9.8611
39.2414	0.193623	0.044752	0.295695	0.330373	16.4167	116.1828	245.2620	129.0803	0.0331	-0.0151	9.7889
39.3938	-0.065532	0.362595	0.245105	0.374185	32.3568	246.2639	14.0229	127.7590	0.0799	-0.0055	9.8336
39.5462	-0.049266	0.343620	1.182169	0.460220	43.7434	142.2076	265.8057	123.5971	0.0586	-0.0804	9.8977
39.6986	-0.412419	0.703372	1.181597	0.551088	51.8158	139.4959	266.5277	127.0313	0.0455	0.0038	9.8581
39.8510	0.083305	0.425742	1.182162	0.653573	57.7194	149.5475	279.7336	130.1863	0.0602	0.0046	9.8402
40.0034	-0.391499	0.647009	1.181653	0.786591	61.2509	137.4536	272.9824	135.5285	0.0378	-0.0296	9.8304
40.1558	0.126027	0.085709	1.182515	0.912470	65.1510	131.7383	270.2940	138.5537	0.0806	0.0141	9.8555
40.3082	0.068521	0.182962	1.182388	1.002152	67.3388	219.2973	353.7701	134.4731	0.0488	-0.0526	9.8852
40.4606	0.014727	-0.068007	1.182618	1.107850	69.9310	175.9975	307.0612	131.0983	0.0983	-0.0176	9.8200
40.6130	0.269748	0.080250	1.182607	1.147184	70.7061	240.2726	9.5235	129.2471	0.0762	-0.0446	9.8686
40.7654	0.588837	0.125017	1.182753	1.218198	72.7038	244.1436	7.8142	123.6693	0.0391	-0.0061	9.8391
40.9178	0.163720	0.057096	1.182584	1.191285	72.9393	255.7575	15.5484	119.7958	0.0584	-0.0098	9.8150
41.0702	0.565474	0.048552	1.182806	1.157073	74.2729	252.0037	11.3508	119.3471	0.0954	-0.0125	9.9200
41.2226	0.532306	0.048126	1.182784	1.121332	75.0567	259.7433	19.5637	119.8264	0.1171	-0.0394	9.8690
41.3750	0.147548	0.104346	1.181863	1.074057	75.7552	253.9171	13.2969	119.3739	0.0650	-0.0504	9.8006
41.5274	0.020870	0.168532	0.972390	1.031156	75.4786	195.7815	318.4115	122.6317	0.0967	0.0068	9.8345
41.6798	-0.163111	0.279091	1.111903	1.002421	74.9504	158.0089	274.0070	116.0017	0.0515	-0.0453	9.8851
41.8322	-0.192926	0.169963	1.182231	0.998963	74.0341	130.0047	245.5782	115.5700	0.0631	-0.0347	9.8980
41.9846	-0.019794	0.112054	0.933695	0.976607	72.9497	183.7689	292.6288	108.8572	0.1282	-0.0595	9.8324
42.1370	-0.131137	-0.044519	0.776547	0.941906	72.8396	103.6969	205.9350	102.2357	0.0982	-0.0525	9.7668
42.2894	-0.049716	0.134590	0.739159	0.917165	72.2470	147.0880	238.1805	91.0938	0.0447	0.0304	9.8831
42.4418	-0.039093	0.138793	0.608246	0.884118	71.4711	198.8026	281.5673	82.7635	0.0181	-0.0200	9.8290
42.5942	0.142167	0.199333	0.341750	0.841346	72.1071	239.9504	313.2858	73.3377	0.0711	-0.0450	9.8757
42.7466	0.057810	0.188277	0.545254	0.812880	71.3485	257.2499	321.9015	64.6502	0.1149	-0.0341	9.9151
42.8990	-0.088907	0.310685	0.819392	0.791794	70.3903	218.6968	275.8647	57.1654	0.1419	-0.0058	9.8120
43.0514	-0.148147	0.430024	1.013922	0.765026	70.5722	217.7355	277.4738	59.7379	0.0685	-0.0199	9.7769
43.2038	-0.181339	0.237315	0.616849	0.727501	70.8224	209.6608	268.9003	59.2404	0.0077	-0.0337	9.8523
43.3562	-0.320050	0.218780	0.636733	0.699120	70.3009	184.7637	243.5859	58.8240	0.0364	-0.0486	9.8980
43.5086	-0.326648	0.092375	0.730572	0.690917	69.3335	159.1348	228.2410	69.1051	0.1405	-0.0390	9.8985
43.6610	-0.263885	0.162787	0.523497	0.680371	68.7804	146.7179	224.0468	77.3315	0.0790	0.0428	9.8312
43.8134	-0.237411	-0.086428	0.618626	0.672549	68.8430	122.8918	205.3363	82.4473	0.0892	0.0080	9.7737
43.9658	-0.268899	-0.209922	0.643891	0.671134	69.2749	82.9908	171.2437	88.2573	0.0409	-0.0205	9.8689
44.1182	-0.040808	-0.139355	0.641339	0.654917	69.5063	67.9001	148.2016	80.3025	0.0937	-0.0670	9.9270
44.2706	0.100553	0.081397	0.617348	0.629124	69.0884	290.1437	4.4990	74.3522	0.1078	-0.0136	9.8050
44.4230	0.004068	-0.022212	0.607688	0.589847	68.0022	300.3378	22.9186	82.5443	0.0576	0.0017	9.7869
44.5754	-0.040614	0.173695	0.622088	0.572861	68.3375	211.7172	284.8795	73.2128	0.0865	0.0201	9.8781
44.7278	-0.022230	0.262591	0.542261	0.553818	68.8579	69.6275	283.3422	213.7182	0.0467	-0.0172	9.8920
44.8802	0.099460	0.068002	0.554462	0.533184	69.0416	113.2543	323.3611	210.1078	0.0858	-0.0224	9.8076
45.0326	0.102697	0.054344	0.559143	0.521403	69.6860	152.6609	359.4115	206.7508	0.1009	0.0203	9.8428
45.1850	0.069359	0.080612	0.432724	0.512791	70.3746	143.2402	343.9045	200.6647	0.0848	-0.0183	9.8455
45.3374	-0.010226	-0.147426	0.114832	0.500356	71.4129	279.1028	122.8550	203.7522	0.0629	-0.0340	9.8325
45.4898	-0.007562	-0.230387	0.289014	0.496145	71.8296	279.7303	121.3896	201.6593	0.0780	-0.0729	9.8594
45.6422	0.227860	-0.201130	0.436341	0.505349	71.3103	224.9184	70.1051	205.1866	0.0744	-0.0377	9.8913
45.7946	0.094116	-0.069661	0.382854	0.536822	71.2279	218.4114	61.9040	203.4924	0.0899	0.0747	9.8535
45.9470	0.199628	-0.030491	0.385289	0.573730	70.7308	190.2898	38.7961	208.5062	0.0723	0.0232	9.7890
46.0994	0.208464	-0.014494	0.429500	0.605191	72.6135	168.4807	22.5821	214.1011	0.0547	-0.0139	9.8115
46.2518	0.171759	0.002281	0.439912	0.645393	72.3253	164.6483	27.4691	222.8202	0.0742	-0.0459	9.9152
46.4042	-0.032467	0.050701	0.451088	0.682223	72.9816	77.2098	301.7110	224.5363	0.0758	0.0134	9.8581
46.5566	0.141410	-0.102921	0.582735	0.724099	73.5285	193.3271	57.1183	223.7568	0.1131	0.0048	9.8646
46.7090	0.173742	-0.116599	0.587543	0.784996	73.2177	190.4116	57.6507	227.2398	0.0567	-0.0007	9.8507
46.8614	0.129309	-0.175377	0.915556	0.841991	73.5559	194.1522	64.0989	229.9484	0.0724	-0.0346	9.7930
47.0138	0.248330	-0.023874	1.182698	0.888534	74.4562	189.4384	64.4926	235.0531	0.1195	-0.0229	9.8745
47.1662	0.262679	0.262174	1.182406	0.930178	74.7158	128.6346	351.6889	223.0549	0.0744	0.0446	9.8431
47.3186	-0.190402	-0.101398	1.182515	0.907329	73.7559	53.4126	267.2713	213.8586	0.0758	-0.0143	9.8220
47.4710	-0.290638	0.158382	1.182194	0.947673	73.6599	6.4836	216.1741	209.6898	0.0686	-0.0276	9.8429
47.6234	0.048930	0.212681	1.182331	0.923524	73.2801	49.6397	271.7444	222.1028	0.1204	-0.0951	9.9060
47.7758	0.130929	-0.216104	1.182785	0.890289	72.2795	153.5584	16.5514	222.9941	0.0448	0.0004	9.8267
47.9282	-0.071569	-0.467792	1.182945	0.851445	70.7189	253.0207	110.8587	217.8389	0.0544	0.0138	9.8511
48.0806	0.293462	-0.228297	1.182914	0.804580	68.8359	238.4903	94.5251	216.0351	0.0602	0.0334	9.8510
48.2330	0.250049	-0.093931	1.182760	0.750650	66.4191	188.2199	45.0353	216.8166	0.0713	0.0244	9.7894
48.3854	0.167795	0.212900	1.180912	0.675848	64.4786	139.4855	352.0049	212.5195	0.0772	0.0277	9.8359
48.5378	-0.161531	0.680354	-0.690626	0.585902	61.9283	91.0423	307.3360	216.2925	0.0919	0.0003	9.9214
48.6902	0.139565	-0.152941	0.908415	0.505483	57.1928	83.0275	307.1617	224.1334	0.0436	-0.0256	9.8361
48.8426	0.132766	0.021527	-0.136718	0.419127	52.4726	208.1945	74.1680	225.9735	0.0596	0.0231	9.6793
48.9950	0.196131	0.098036	-0.232303	0.346220	44.0863	121.9400	354.8604	232.9200	0.0223	0.0104	9.8599
49.1474	0.222195	0.112226	-0.246925	0.290413	32.3162	123.3348	358.6947	235.3600	0.0568	0.0669	9.8119
49.2998	0.360370	-0.125143	-0.350006	0.241013	18.2796	157.2619	26.5684	229.3068	0.0793	0.0310	9.8248
49.4522	0.220874	-0.140528	-0.242921	0.217506	-1.2997	198.0749	62.8981	224.8229	0.0679	0.0006	9.8525
49.6046	-0.000352	0.121399	-0.354200	0.221196	-22.5333	115.1616	340.1906	225.0653	0.0758	0.0029	9.8487
49.7570	-0.003101	-0.122674	-0.401922	0.249982	-39.9408	318.1940	185.7511	227.5575	0.0631	0.0188	9.8928
49.9094	0.114513	-0.019281	-0.348311	0.238581	-41.8730	196.3588	68.7876	232.4291	0.0601	0.0512	9.8234
50.0618	0.051273	-0.064598	-0.413931	0.279164	-54.0755	167.3950	44.6597	237.2640	0.0754	0.0397	9.8543
50.2142	0.054641	-0.009088	-0.329959	0.279945	-54.3541	207.5240	82.5302	235.0054	0.0660	0.0311	9.8121
50.3666	0.165727	0.035950	-0.202099	0.275809	-52.8375	139.4660	16.8595	237.3935	0.0640	0.0326	9.8451
50.5190	0.159557	0.011745	-0.184102	0.266138	-52.9021	146.3354	24.4421	238.1072	0.0784	0.0074	9.8686
50.6714	0.207288	0.051654	-0.180427	0.245552	-54.0535	133.2737	14.4509	241.1779	0.0591	0.0359	9.8647
50.8238	-0.055858	-0.051417	-0.142235	0.227475	-54.3896	177.3199	61.6915	244.3731	0.0552	0.0188	9.8150
50.9762	-0.009658	0.042651	-0.095177	0.219429	-53.8820	323.0498	209.4718	246.4203	0.0574	0.0283	9.8632
51.1286	0.091151	-0.060990	-0.085237	0.208445	-50.1683	155.5721	36.6958	241.1241	0.0947	0.0371	9.8764
51.2810	0.172463	0.021615	-0.067181	0.198554	-45.0672	159.9669	34.6223	234.6557	0.0477	0.0534	9.8548
51.4334	0.164629	0.023030	-0.017078	0.189512	-39.2060	138.0413	9.4483	231.4073	0.0584	0.0394	9.8070
51.5858	0.293676	-0.006121	-0.079112	0.179408	-33.1902	154.5791	23.9447	229.3659	0.0637	0.0186	9.8043
51.7382	0.063538	0.035129	-0.123589	0.164580	-29.8375	142.7298	19.6530	236.9237	0.0703	0.0335	9.8873
51.8906	-0.134372	-0.062780	-0.071516	0.156151	-26.5682	299.3799	182.3686	242.9885	0.1106	0.0620	9.9139
52.0430	-0.135186	0.016466	-0.073111	0.145635	-22.2147	298.4696	191.6937	253.2245	0.0540	0.0298	9.8150
52.1954	0.073540	0.025011	-0.110845	0.139422	-17.6268	20.1351	258.8178	238.7189	0.0766	0.0388	9.8132
52.3478	0.196805	0.020046	-0.091977	0.137056	-14.3631	122.9759	10.1341	247.1227	0.0758	0.0519	9.8768
52.5002	0.201097	0.093627	-0.022617	0.137224	-10.3623	92.7306	1.6832	268.9526	0.0827	0.0528	9.8148
52.6526	0.203502	-0.028651	-0.053933	0.128450	-7.1541	93.3263	14.4978	281.1713	0.0568	0.0391	9.8133
52.8050	0.028050	-0.042649	0.014881	0.124833	-4.4476	153.2034	61.8468	268.6431	0.0739	0.0237	9.8679
52.9574	-0.081307	-0.023678	0.010990	0.116618	0.9974	282.4138	186.7512	264.3374	0.1162	0.0227	9.8999
53.1098	-0.124908	0.010214	0.029891	0.114076	8.8249	298.2310	196.0420	257.8113	0.0677	0.0416	9.8758
53.2622	-0.076863	-0.004095	0.087876	0.119497	14.9884	300.4236	191.9015	251.4786	0.0893	0.0592	9.8196
53.4146	-0.040957	-0.009580	0.044597	0.122666	22.0075	346.0609	237.6826	251.6217	0.0559	0.0154	9.7852
53.5670	0.077615	-0.122773	0.026956	0.136160	28.0721	177.8406	80.4902	262.6496	0.0800	0.0115	9.8416
53.7194	-0.029552	-0.087161	0.104096	0.140878	34.4003	202.5815	114.0030	271.4220	0.0878	0.0180	9.8748
53.8718	0.059755	0.023660	0.070448	0.143122	39.9380	173.6425	82.1464	268.5042	0.0559	0.0318	9.8913
54.0242	0.111142	0.015798	0.133993	0.146438	43.5508	99.4204	6.2634	266.8428	0.1426	0.0585	9.8613
54.1766	0.073393	0.082803	0.163912	0.155760	46.1096	82.9958	353.2382	270.2403	0.0453	0.0199	9.7911
54.3290	0.079760	0.025712	0.147745	0.169641	48.9053	72.3426	341.8477	269.5043	0.0694	0.0252	9.8053
54.4814	0.042129	-0.136973	0.165195	0.183132	51.5339	167.8850	76.8511	268.9306	0.0775	0.0312	9.8776
54.6338	0.071950	-0.114055	0.196784	0.195793	53.3330	177.3561	86.2264	268.8710	0.0603	0.0335	9.8827
54.7862	0.058839	-0.158293	0.191003	0.210068	55.3080	176.1374	86.8268	270.6885	0.1187	0.0721	9.8793
54.9386	0.048323	0.002632	0.166866	0.228860	57.8644	173.8416	80.0036	266.1620	0.0459	0.0370	9.8175
55.0910	0.118023	0.122865	0.120563	0.246733	60.9652	75.7826	335.5749	259.7929	0.0845	0.0470	9.8219
55.2434	0.133402	-0.007350	0.160598	0.274425	63.0810	97.6299	358.4465	260.8530	0.0496	0.0122	9.8114
55.3958	0.023516	-0.110428	0.175592	0.305957	64.9947	166.9748	77.9317	270.9203	0.0983	0.0432	9.8716
55.5482	0.027999	-0.117124	0.290089	0.340442	66.7661	190.4555	110.7138	280.2594	0.0666	0.0566	9.9021
55.7006	0.108652	-0.152858	0.314118	0.388354	68.0892	157.1776	86.2868	289.1094	0.0668	0.0597	9.8453
55.8530	0.025894	-0.116274	0.305718	0.449402	69.6797	151.2040	87.6519	296.4467	0.0866	0.0666	9.8041
56.0054	0.138691	-0.047671	0.328621	0.508193	70.2655	135.4683	73.6494	298.1837	0.0611	0.0398	9.8220
56.1578	0.017893	0.060271	0.425126	0.558074	71.4179	75.2045	15.6736	300.4665	0.0833	0.0708	9.8760
56.3102	0.096715	-0.008015	0.529694	0.615383	72.3283	66.0372	8.0132	301.9751	0.0464	0.0506	9.8806
56.4626	0.120732	-0.123010	0.546575	0.655354	73.0508	108.9263	57.0883	308.1636	0.0797	0.0796	9.8609
56.6150	-0.096128	-0.215326	0.718842	0.660743	73.0250	166.0058	117.9312	311.9260	0.0379	0.0353	9.7877
56.7674	-0.148683	-0.113676	0.767214	0.719253	73.2504	199.2256	150.3294	311.1061	0.0710	0.0688	9.8302
56.9198	-0.298659	-0.111985	1.152593	0.756488	73.7285	242.4860	186.1236	303.6351	0.0592	0.0648	9.8815
57.0722	0.026413	-0.340381	1.182845	0.769244	74.3622	188.3422	125.2916	296.9504	0.0554	0.0716	9.8334
57.2246	0.274096	-0.277268	1.097115	0.773220	74.8711	140.2862	78.0076	297.7209	0.0701	0.0811	9.8244
57.3770	0.125047	-0.163405	1.087607	0.772932	74.4834	141.1542	76.9672	295.8083	0.0510	0.0728	9.8812
57.5294	0.202233	-0.191497	1.083820	0.764923	73.6680	130.6556	68.6188	297.9642	0.0568	0.0900	9.8618
57.6818	0.043804	-0.134418	1.104558	0.755705	73.0349	138.3233	76.0797	297.7573	0.0463	0.0706	9.8399
57.8342	-0.184753	0.181769	-0.677917	0.738576	72.4999	121.1394	52.8859	291.7476	0.0608	0.0837	9.8537
57.9866	0.324425	0.135616	1.181307	0.709105	71.9155	22.9838	300.8325	277.8467	0.0551	0.0588	9.7825
58.1390	0.095039	0.069954	0.727308	0.672149	71.4144	81.8213	350.4513	268.6338	0.0654	0.0707	9.8334
58.2914	-0.021423	0.068973	0.440327	0.625878	71.2942	41.9143	310.2638	268.3470	0.0499	0.0769	9.9146
58.4438	0.059951	-0.095069	0.378628	0.570344	70.5615	189.3185	90.3744	261.0555	0.0431	0.0874	9.8648
58.5962	0.256127	0.006831	0.247867	0.515492	69.3626	143.0741	36.6801	253.6075	0.0545	0.0964	9.7904
58.7486	0.234846	0.006166	0.220505	0.471318	67.2729	132.5535	19.9520	247.4003	0.0448	0.0798	9.8558
58.9010	0.140797	0.095796	0.265718	0.426249	64.2791	121.3492	4.2104	242.8622	0.0493	0.0891	9.8362
59.0534	0.109194	0.138498	0.221485	0.393370	61.4676	93.4980	332.5789	239.0806	0.0476	0.0820	9.8361
59.2058	-0.006592	0.113816	0.105431	0.390450	61.4559	75.6988	311.5927	235.8927	0.0487	0.0851	9.8672
59.3582	-0.106650	-0.022155	0.163219	0.332415	58.1495	342.6127	216.7506	234.1026	0.0467	0.0831	9.8398
59.5106	0.000720	-0.012357	0.254866	0.292660	54.4455	315.6374	186.6941	231.0573	0.0445	0.1038	9.8502
59.6630	0.199905	0.077622	0.227145	0.275667	52.2642	138.6335	10.2285	231.5961	0.0355	0.0847	9.8668
59.8154	0.241381	0.076684	0.230819	0.267749	50.0879	129.0568	2.9932	233.9366	0.0481	0.0889	9.7991
59.9678	0.281665	0.050816	0.284108	0.265275	48.9848	140.0008	14.2473	234.2470	0.0558	0.0742	9.8129
60.1202	0.308038	0.002431	0.259926	0.261616	48.3511	145.3252	20.6413	235.3168	0.0463	0.0841	9.8774
60.2726	0.193382	0.061354	0.164699	0.257643	47.7771	141.6896	15.0444	233.3552	0.0366	0.0910	9.8896
60.4250	0.045323	0.134202	0.133844	0.255839	47.3741	99.6276	329.7891	230.1619	0.0336	0.0951	9.8546
60.5774	0.027833	0.208825	0.138046	0.258551	47.6923	76.1956	305.6667	229.4708	0.0447	0.0867	9.7832
60.7298	-0.011099	0.046247	0.192889	0.262893	47.7595	71.1351	299.7706	228.6353	0.0400	0.0874	9.8412
60.8822	0.033908	0.040634	0.193940	0.263302	47.5900	69.7894	295.9064	226.1526	0.0321	0.0986	9.8763
61.0346	0.148460	-0.092147	0.204185	0.261817	47.0683	181.3625	43.8188	222.4563	0.0329	0.0966	9.8450
61.1870	0.250133	-0.044676	0.170822	0.256115	47.9478	176.3453	39.2444	222.8990	0.0364	0.0930	9.8200
61.3394	0.231501	0.031181	0.109396	0.252383	48.4747	155.3585	22.3162	226.9577	0.0362	0.0897	9.8463
61.4918	0.008759	0.159171	0.192334	0.252805	48.6027	105.4033	334.4197	229.0160	0.0302	0.0981	9.8742
61.6442	-0.024281	0.172502	0.220969	0.256298	49.4573	52.8402	283.0586	230.2184	0.0416	0.0877	9.8362
61.7966	0.035094	0.177679	0.164402	0.259889	50.6860	66.3288	301.4554	235.1255	0.0513	0.0826	9.8087
61.9490	-0.005171	0.113323	0.217329	0.260740	52.2079	53.0864	290.9836	237.8973	0.0467	0.0888	9.8644
62.1014	-0.019209	0.000700	0.204271	0.262396	53.1207	59.5472	309.3693	249.8226	0.0229	0.1002	9.9064
62.2538	-0.110098	-0.126266	0.188522	0.264601	53.0840	247.3836	151.1378	263.7188	0.0237	0.1012	9.8198
62.4062	0.034156	-0.134944	0.206245	0.268125	53.5597	214.8219	123.6655	268.8423	0.0404	0.0927	9.7734
62.5586	0.236787	-0.130773	0.282273	0.268575	54.3703	147.1362	59.3312	272.1935	0.0394	0.0918	9.8691
62.7110	0.294447	-0.008596	0.267806	0.269954	56.0874	115.5791	29.8959	274.3177	0.0420	0.0927	9.8678
62.8634	0.173445	-0.024257	0.291697	0.270398	57.3508	114.3571	28.7966	274.4394	0.0483	0.0890	9.8206
63.0158	0.057322	0.063700	0.222219	0.270916	57.8060	101.8980	16.4227	274.5229	0.0318	0.1012	9.8874
63.1682	0.071945	0.083950	0.210799	0.269645	58.8167	45.1432	319.7250	274.5809	0.0164	0.1014	9.8784
63.3206	0.002673	-0.079097	0.228266	0.267899	59.6914	150.7069	75.0227	284.3144	0.0335	0.0995	9.7734
63.4730	-0.015681	-0.104423	0.224404	0.271027	58.9411	180.4522	123.6181	303.1679	0.0488	0.0863	9.8044
63.6254	0.033270	-0.116630	0.239870	0.269080	59.2944	168.8807	109.3728	300.4903	0.0454	0.0896	9.8720
63.7778	0.225121	-0.089816	0.237667	0.276833	58.7249	121.8819	58.3330	296.4496	0.0290	0.1008	9.8937
63.9302	0.103261	0.027392	0.229423	0.283499	57.6569	88.8597	30.1877	301.2935	0.0279	0.1005	9.8474
64.0826	-0.046744	0.086143	0.250550	0.280506	58.7546	19.7695	324.4964	304.7626	0.0360	0.0982	9.7903
64.2350	-0.004241	0.149814	0.202014	0.285772	58.9880	341.6234	285.2246	303.6005	0.0315	0.1003	9.8711
64.3874	-0.057080	0.056907	0.219896	0.296463	59.5404	335.9113	277.4248	301.5141	0.0303	0.1007	9.8511
64.5398	-0.081861	-0.029356	0.194100	0.311922	60.7334	260.6839	211.8390	311.1542	0.0405	0.0938	9.8085
64.6922	-0.081072	-0.088972	0.227866	0.349080	63.2514	212.6404	166.0724	313.4343	0.0303	0.0999	9.8920
64.8446	0.088812	-0.088250	0.194087	0.396331	66.6322	150.3597	95.7469	305.3893	0.0358	0.1004	9.8626
64.9970	0.059415	-0.294117	0.330787	0.432691	68.7199	148.5159	90.1282	301.6076	0.0592	0.0808	9.7649
65.1494	0.092549	-0.304739	0.252343	0.475678	70.5093	156.1788	105.1534	308.9751	0.0502	0.0909	9.8776
65.3018	0.178699	0.043838	0.331210	0.526831	72.7410	94.5557	46.2347	311.6778	0.0138	0.1020	9.9311
65.4542	0.213410	0.070429	0.400380	0.582342	73.5757	57.0640	6.3533	309.2891	0.0299	0.0999	9.7811
65.6066	0.155741	0.044039	0.453727	0.637103	74.4932	57.3516	3.1319	305.7827	0.0576	0.0826	9.7592
65.7590	0.010280	-0.189474	0.542731	0.696217	74.6326	121.9366	71.3194	309.3869	0.0366	0.0959	9.9207
65.9114	-0.070871	0.059280	1.072561	0.702670	70.9681	210.2920	156.5265	306.2003	0.0261	0.1027	9.8899
66.0638	0.093590	0.103477	1.013722	0.768459	69.7230	21.9413	317.3897	295.4813	0.0363	0.0983	9.7984
66.2162	-0.003700	-0.187608	0.940872	0.822527	70.5617	165.1032	98.0347	292.9232	0.0258	0.1019	9.8831
66.3686	0.070091	-0.163765	1.088167	0.841960	70.7154	155.1508	91.3966	296.2426	0.0231	0.1044	9.8320
66.5210	0.138572	0.078322	1.182461	0.838465	71.7620	97.2496	35.5193	298.2621	0.0359	0.0990	9.7938
66.6734	0.098773	0.216256	1.182307	0.825488	72.1408	34.2471	339.3908	305.1567	0.0325	0.1007	9.8697
66.8258	0.045866	0.203838	1.182284	0.807920	72.4464	273.6938	309.0773	35.3777	0.0298	0.1038	9.8617
66.9782	-0.463636	0.227401	1.177650	0.778561	71.8444	155.0725	244.0039	88.9383	0.0257	0.1054	9.8630
67.1306	-1.133767	-0.250353	0.468512	0.745904	70.5163	104.7899	218.3596	113.5665	0.0307	0.1026	9.8241
67.2830	-0.550444	0.208114	1.181908	0.694039	68.8913	93.9288	219.5319	125.6109	0.0216	0.1040	9.8472
67.4354	0.180298	-0.238170	0.959205	0.639991	66.9748	352.7564	119.5077	126.7462	0.0127	0.1090	9.8565
67.5878	0.116952	-0.229506	0.472717	0.589857	64.3619	315.3052	79.2711	123.9676	0.0272	0.1034	9.8019
67.7402	-0.022138	-0.004534	0.213365	0.533360	61.9450	359.1261	122.0382	122.9105	0.0325	0.1011	9.8488
67.8926	-0.050431	0.011826	0.105011	0.473382	57.7763	355.9955	110.3886	114.3583	0.0250	0.1042	9.8910
68.0450	-0.070898	0.041647	0.102743	0.408334	53.3308	121.7095	228.5356	106.8631	0.0199	0.1077	9.8287
68.1974	-0.123852	0.161843	-0.155423	0.350063	46.8648	149.2380	255.9209	106.6831	0.0059	0.1092	9.8550
