HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0736
BOTTOM:	527.9872
DEPTH_WMSF	TENS	CS	ETIM	DF
165.4276	1080.4427	1076.4310	754.6263	924.9048
165.5800	1050.4133	1078.7751	755.1261	924.2084
165.7324	1033.6495	1078.6086	755.6260	917.6737
165.8848	1046.5780	1075.0861	756.1210	908.8300
166.0372	1028.4818	1071.1267	756.6127	906.4665
166.1896	1033.0365	1069.8762	757.1089	905.6824
166.3420	1049.8456	1071.7552	757.6131	908.8777
166.4944	1029.8250	1072.8928	758.1082	914.7198
166.6468	1025.1127	1071.7052	758.6032	916.9957
166.7992	1042.6392	1070.3383	759.1068	917.2157
166.9516	1041.3495	1071.8751	759.6061	916.2040
167.1040	1057.5103	1075.7081	760.1055	915.1121
167.2564	1074.1184	1077.8356	760.6050	914.1300
167.4088	1043.2792	1075.8250	761.0982	910.4323
167.5612	1045.5463	1070.7970	761.5908	903.5051
167.7136	1064.2992	1069.1348	762.0934	898.2057
167.8660	1052.0511	1068.9336	762.5881	894.2694
168.0184	1044.3650	1068.2955	763.0881	890.0325
168.1708	1062.6521	1066.9696	763.5904	890.6110
168.3232	1036.8781	1067.4880	764.0964	901.1286
168.4756	1034.7213	1068.0034	764.5959	913.1402
168.6280	1064.9175	1069.6595	765.0936	918.8175
168.7804	1061.7837	1072.5253	765.5868	929.4019
168.9328	1069.0326	1073.3453	766.0873	934.0163
169.0852	1085.3728	1072.0730	766.5853	940.3557
169.2376	1069.6606	1069.6875	767.0845	944.7540
169.3900	1064.7379	1073.1090	767.5838	946.0660
169.5424	1092.0520	1077.2197	768.0831	945.9380
169.6948	1070.2574	1077.4209	768.5757	937.4681
169.8472	1037.8884	1072.7230	769.0833	923.7795
169.9996	1089.9224	1069.5150	769.5829	920.3072
170.1520	1055.7042	1068.6722	770.0751	906.4742
170.3044	1027.3014	1072.8517	770.5668	901.5998
170.4568	1058.0115	1072.6006	771.0670	901.2035
170.6092	1021.0629	1070.5676	771.5671	899.1695
170.7616	1027.3505	1071.5887	772.0746	895.7611
170.9140	1057.0344	1076.1017	772.5675	892.2790
171.0664	1040.4979	1079.2555	773.0736	892.8950
171.2188	1050.9878	1078.5460	773.5635	899.1723
171.3712	1070.7523	1072.1986	774.0582	901.3281
171.5236	1046.7826	1069.0560	774.5595	914.4490
171.6760	1052.2573	1068.6288	775.0505	920.3345
171.8284	1049.5150	1069.8230	775.5481	918.5936
171.9808	1048.7628	1072.4778	776.0410	928.2057
172.1332	1063.8441	1073.2008	776.5387	931.9377
172.2856	1056.7338	1072.9808	777.0443	931.0950
172.4380	1047.0930	1074.1780	777.5403	932.6926
172.5904	1066.0933	1074.9321	778.0371	930.1566
172.7428	1066.7632	1075.2306	778.5312	920.3568
172.8952	1054.3319	1075.1395	779.0283	911.8073
173.0476	1071.6459	1073.8986	779.5333	905.8513
173.2000	1065.8684	1073.9297	780.0317	900.7055
173.3524	1053.5773	1075.6517	780.5334	894.8049
173.5048	1069.0303	1077.0626	781.0370	892.5432
173.6572	1067.5979	1073.5465	781.5373	898.7334
173.8096	1046.7202	1068.4243	782.0345	906.2469
173.9620	1044.9265	1066.8000	782.5259	913.2311
174.1144	1056.7411	1068.6787	783.0195	930.0364
174.2668	1040.2289	1071.7301	783.5187	944.4645
174.4192	1037.3811	1071.3124	784.0143	944.0908
174.5716	1065.1136	1068.8613	784.5121	942.2216
174.7240	1051.2064	1071.1897	785.0161	941.1771
174.8764	1052.6946	1077.3353	785.5122	931.7134
175.0288	1069.4359	1080.4248	786.0097	918.2201
175.1812	1052.6168	1079.4136	786.5122	916.0139
175.3336	1074.9868	1074.2916	787.0095	908.7399
175.4860	1088.6997	1069.1504	787.5081	897.0366
175.6384	1054.7529	1069.1787	787.9882	898.4877
175.7908	1071.6805	1070.5267	788.4844	894.4636
175.9432	1084.5186	1072.3148	788.9888	890.4382
176.0956	1065.1830	1071.3092	789.4838	903.6511
176.2480	1083.4366	1071.8585	789.9896	909.2113
176.4004	1056.3611	1075.4852	790.4891	911.8977
176.5528	1048.9180	1076.3807	790.9886	920.8953
176.7052	1079.7925	1077.1255	791.4858	920.9103
176.8576	1051.0297	1076.5759	791.9719	930.6940
177.0100	1061.9768	1074.3663	792.4783	939.6492
177.1624	1080.9115	1077.3704	792.9706	936.5408
177.3148	1035.1095	1080.6162	793.4708	938.9486
177.4672	1061.2677	1082.8099	793.9786	940.3674
177.6196	1074.0000	1075.9440	794.4705	926.7885
177.7720	1050.7009	1071.6312	795.0062	929.0645
177.9244	1043.3005	1071.1281	795.5369	923.9804
178.0768	1031.2981	1074.8313	796.0615	915.8207
178.2292	1056.9993	1077.1632	796.5973	921.5272
178.3816	1075.2469	1077.0870	797.1331	917.5451
178.5340	1064.0026	1078.8704	797.6713	915.7328
178.6864	1111.6019	1084.9513	798.2100	919.3401
178.8388	1109.5994	1087.1606	798.7437	915.4125
178.9912	1106.3005	1084.4174	799.2806	916.5324
179.1436	1106.4980	1078.9917	799.8162	917.0122
179.2960	1092.9513	1076.9196	800.3423	918.2749
179.4484	1075.9956	1077.2850	800.8616	924.7277
179.6008	1050.9479	1075.9742	801.3937	922.5392
179.7532	1040.7998	1071.9205	801.9290	937.0988
179.9056	1019.4973	1070.4576	802.4645	939.7636
180.0580	1018.6005	1071.4330	803.0000	933.0449
180.2104	1037.8536	1074.0090	803.5286	935.3924
180.3628	1037.3990	1075.5176	804.0779	926.1105
180.5152	1064.5551	1075.6392	804.5919	931.0912
180.6676	1075.0000	1074.7249	805.1260	927.1440
180.8200	1091.8180	1077.7179	805.7294	921.2299
180.9724	1093.9103	1080.4330	806.3327	919.8716
181.1248	1102.8197	1078.4923	806.9359	914.5391
181.2772	1121.2772	1075.4448	807.5389	924.5620
181.4296	1086.0789	1075.8611	808.1500	933.4474
181.5820	1073.7312	1079.2135	808.7322	929.3774
181.7344	1090.1818	1077.8005	809.3311	942.9152
181.8868	1077.9983	1075.9717	809.9338	939.9746
182.0392	1047.5439	1076.8031	810.5366	941.2670
182.1916	1072.1846	1083.7030	811.1324	934.3181
182.3440	1073.0000	1083.5640	811.7420	933.1876
182.4964	1058.5983	1080.0522	812.2240	933.1876
182.6488	1091.1177	1074.5789	812.7132	925.6657
182.8012	1078.1609	1072.7742	813.2032	924.3854
182.9536	1070.1202	1073.3593	813.6650	921.3140
183.1060	1084.9996	1073.0179	814.1495	918.1855
183.2584	1066.9580	1072.6643	814.6456	922.6794
183.4108	1073.6820	1073.6887	815.1319	917.6440
183.5632	1072.1987	1075.5663	815.6255	909.2542
183.7156	1060.6807	1077.0291	816.1182	920.6301
183.8680	1066.7993	1077.6509	816.6132	921.1010
184.0204	1065.0404	1077.6022	817.0972	916.9198
184.1728	1064.7605	1077.3094	817.5799	927.5288
184.3252	1079.6418	1077.1632	818.0698	934.1824
184.4776	1084.5988	1079.3096	818.5560	941.5801
184.6300	1082.1992	1082.1620	819.0410	951.9586
184.7824	1091.6787	1081.5769	819.5307	945.4317
184.9348	1102.5598	1078.2606	820.0207	943.6105
185.0872	1100.7203	1074.6273	820.5127	946.5118
185.2396	1077.1995	1076.5293	821.0065	934.7372
185.3920	1061.7999	1078.3824	821.4868	922.2366
185.5444	1062.5992	1078.1387	821.9631	910.4075
185.6968	1068.8424	1076.8584	822.4532	906.0989
185.8492	1054.7593	1077.0046	822.9440	902.5720
186.0016	1074.4401	1078.9919	823.4411	898.2205
186.1540	1061.0000	1086.3073	823.9230	903.6810
186.3064	1078.7776	1084.5010	824.4269	911.0543
186.4588	1086.8007	1080.9119	824.9308	914.9596
186.6112	1053.3151	1076.4205	825.4343	909.2406
186.7636	1086.1990	1074.8011	825.9380	922.5221
186.9160	1056.1246	1074.7249	826.4102	921.9004
187.0684	1064.1746	1073.0332	826.9117	918.8521
187.2208	1089.6375	1071.5052	827.4180	933.5341
187.3732	1058.6952	1074.1156	827.9193	929.8451
187.5256	1094.9327	1075.5018	828.4228	929.9080
187.6780	1077.2520	1077.7727	828.9266	945.5399
187.8304	1054.1632	1078.6034	829.4305	940.7111
187.9828	1091.8004	1076.6145	829.9417	938.9822
188.1352	1068.8511	1075.2277	830.4293	936.4938
188.2876	1076.2012	1075.0295	830.9335	929.5786
188.4400	1106.6296	1079.7357	831.4313	926.7661
188.5924	1071.4052	1103.9828	831.9334	921.0301
188.7448	1097.2251	1119.1379	832.4376	921.0783
188.8972	1093.0502	1116.2310	832.9350	917.0479
189.0496	1082.1375	1086.5317	833.4373	921.4605
189.2020	1103.2516	1077.5442	833.9346	923.5002
189.3544	1074.1205	1077.6929	834.4363	920.7047
189.5068	1087.8226	1077.7728	834.9371	929.4717
189.6592	1070.9285	1078.2072	835.4305	934.9604
189.8116	1052.3000	1079.0225	835.9305	929.4548
189.9640	1070.3123	1080.5541	836.4283	937.2979
190.1164	1063.7999	1080.9199	836.9238	933.6763
190.2688	1079.8517	1078.3975	837.4305	919.2690
190.4212	1075.1028	1075.7766	837.9315	916.5320
190.5736	1074.2858	1074.2526	838.4324	912.0098
190.7260	1098.9980	1074.7628	838.9314	911.3240
190.8784	1096.9121	1075.5210	839.4222	921.1985
191.0308	1111.4000	1075.8220	839.9200	918.7542
191.1832	1107.0229	1075.7649	840.4194	920.5280
191.3356	1095.3003	1076.6909	840.9249	932.7265
191.4880	1099.8119	1079.0107	841.4323	938.9643
191.6404	1087.1519	1080.7141	841.9361	944.2786
191.7928	1078.7623	1079.9789	842.4443	948.3096
191.9452	1072.0247	1078.3519	842.9491	941.5683
192.0976	1060.9498	1077.9291	843.4446	938.7826
192.2500	1065.5013	1078.3824	843.9429	939.2305
192.4024	1061.2773	1079.5786	844.4470	929.4563
192.5548	1067.0959	1079.2133	844.9551	926.0499
192.7072	1076.7515	1076.2224	845.4596	925.2473
192.8596	1061.5002	1074.6943	845.9590	915.8038
193.0120	1070.0004	1076.2297	846.4628	914.1461
193.1644	1085.4497	1078.1615	846.9634	915.5811
193.3168	1084.0620	1078.1844	847.4625	918.6417
193.4692	1087.7998	1076.9805	847.9598	927.3572
193.6216	1090.9371	1078.3744	848.4537	924.7673
193.7740	1099.6248	1083.9069	848.9577	920.1229
193.9264	1112.9872	1088.2998	849.4584	921.7137
194.0788	1112.6490	1087.7395	849.9568	918.6827
194.2312	1104.0642	1083.2474	850.4607	914.1334
194.3836	1111.0759	1081.1333	850.9615	918.8251
194.5360	1107.8119	1080.3256	851.4597	918.1904
194.6884	1105.3005	1078.3521	851.9560	914.1682
194.8408	1079.5376	1074.2867	852.4421	917.4922
194.9932	1064.9001	1073.1169	852.9462	916.8700
195.1456	1055.9618	1073.5361	853.4505	920.2343
195.2980	1041.4993	1075.7152	853.9564	927.6770
195.4504	1048.0504	1076.7860	854.4667	931.1030
195.6028	1045.4498	1076.4165	854.9728	934.0228
195.7552	1059.5361	1075.6201	855.4817	936.3558
195.9076	1103.4000	1074.6029	855.9781	939.7288
196.0600	1099.3744	1076.3058	856.4761	943.8080
196.2124	1126.6498	1081.1565	856.9683	945.9495
196.3648	1120.7767	1083.5795	857.4648	941.2756
196.5172	1105.2960	1080.1047	857.9684	934.5212
196.6696	1135.6367	1077.8147	858.4709	929.0103
196.8220	1099.3755	1078.3062	858.9673	922.6115
196.9744	1081.6750	1079.9407	859.4702	920.7051
197.1268	1084.2983	1080.1807	859.9669	919.7848
197.2792	1060.5244	1079.8531	860.4697	914.2217
197.4316	1067.0492	1079.6851	860.9579	912.8707
197.5840	1080.0624	1084.6876	861.4543	912.2795
197.7364	1080.6998	1087.7701	861.9585	913.9020
197.8888	1074.7751	1086.4750	862.4623	925.6954
198.0412	1069.5002	1082.7789	862.9662	925.0110
198.1936	1089.0000	1075.9515	863.4697	925.0462
198.3460	1089.0000	1076.5536	863.9653	927.8550
198.4984	1106.7739	1078.9613	864.4691	923.9937
198.6508	1119.6748	1075.7230	864.9644	926.7173
198.8032	1093.0492	1074.1724	865.4523	928.4995
198.9556	1130.9490	1075.2733	865.9636	930.5923
199.1080	1126.4368	1077.0491	866.4604	933.6989
199.2604	1106.5779	1081.3917	866.9637	938.1728
199.4128	1116.8612	1081.4572	867.4755	937.8713
199.5652	1093.6992	1079.7844	867.9728	943.5683
199.7176	1112.2998	1078.5197	868.4832	946.1010
199.8700	1069.4987	1078.6492	868.9663	943.8524
200.0224	1075.9373	1080.2645	869.4669	941.0441
200.1748	1089.0487	1082.0703	869.9705	936.1210
200.3272	1055.8304	1081.5791	870.4673	931.1529
200.4796	1079.5211	1076.4019	870.9701	921.5460
200.6320	1091.6876	1075.5820	871.4674	919.9674
200.7844	1071.4000	1077.3461	871.9707	917.1900
200.9368	1097.5009	1078.2529	872.4741	917.5989
201.0892	1096.7017	1078.1462	872.9710	917.9011
201.2416	1106.1985	1077.8452	873.4603	918.1721
201.3940	1113.7494	1080.0585	873.9600	925.4542
201.5464	1112.0502	1088.2385	874.4573	927.5928
201.6988	1130.5759	1090.6582	874.9587	929.8193
201.8512	1116.6248	1087.3169	875.4567	940.0710
202.0036	1109.4001	1083.4418	875.9640	936.6349
202.1560	1119.6235	1080.6687	876.4646	929.6331
202.3084	1113.8765	1080.5236	876.9603	927.1353
202.4608	1118.2743	1080.2151	877.4670	929.6145
202.6132	1097.6504	1077.3308	877.9576	931.9788
202.7656	1090.3746	1076.9155	878.4526	932.2499
202.9180	1090.8751	1078.4204	878.9562	931.8989
203.0704	1081.0391	1079.3652	879.4549	930.2416
203.2228	1082.5989	1078.6874	879.9602	929.0638
203.3752	1068.7905	1077.5405	880.4673	933.7244
203.5276	1077.8479	1077.1632	880.9666	937.3024
203.6800	1086.1251	1077.3347	881.4719	934.0541
203.8324	1082.7499	1080.4854	881.9704	929.2593
203.9848	1107.5760	1084.4290	882.4623	925.2064
204.1372	1113.3522	1084.0977	882.9580	926.7791
204.2896	1113.2977	1081.0878	883.4579	931.9918
204.4420	1129.4995	1079.1444	883.9619	927.6779
204.5944	1114.5002	1079.2816	884.4615	923.7090
204.7468	1103.4998	1080.3407	884.9567	929.4547
204.8992	1101.0492	1081.2438	885.4559	931.2144
205.0516	1083.3008	1081.5981	885.9557	932.7598
205.2040	1085.2489	1082.8970	886.4475	939.7861
205.3564	1090.7252	1086.3374	886.9383	938.8585
205.5088	1096.0115	1088.6923	887.4373	934.5694
205.6612	1107.6000	1087.2216	887.9412	935.7471
205.8136	1101.8629	1082.4706	888.4420	934.6318
205.9660	1090.4993	1078.2686	888.9410	935.6750
206.1184	1091.1881	1076.4431	889.4421	934.0781
206.2708	1089.0497	1075.5022	889.9380	921.5280
206.4232	1094.0371	1073.3953	890.4396	914.2173
206.5756	1096.4250	1073.0712	890.9423	908.9869
206.7280	1096.1876	1076.0964	891.4335	902.2146
206.8804	1108.7000	1078.8701	891.9385	905.4941
207.0328	1103.2992	1081.9559	892.4377	908.9072
207.1852	1110.3744	1082.7565	892.9420	908.8348
207.3376	1110.0635	1080.9504	893.4512	917.3492
207.4900	1104.5005	1079.3729	893.9540	928.9218
207.6424	1114.3502	1078.9768	894.4582	937.6001
207.7948	1098.4003	1081.1409	894.9501	948.9986
207.9472	1112.3293	1084.8751	895.4343	961.6910
208.0996	1098.7981	1082.2842	895.9382	956.7216
208.2520	1115.4989	1078.4594	896.4405	958.2050
208.4044	1115.3529	1073.7722	896.9372	963.2806
208.5568	1090.5012	1075.5249	897.4381	962.9252
208.7092	1121.3002	1078.3062	897.9275	962.9429
208.8616	1102.1547	1079.7690	898.4310	955.2209
209.0140	1083.3696	1081.3917	898.9337	948.2521
209.1664	1118.3022	1085.8724	899.4290	944.8583
209.3188	1100.0961	1089.8123	899.9219	929.9175
209.4712	1129.0500	1090.4639	900.4219	926.2642
209.6236	1138.3492	1082.7485	900.9194	927.3835
209.7760	1120.2498	1080.2493	901.4308	917.2344
209.9284	1152.1527	1080.8969	901.9266	918.1495
210.0808	1117.3364	1082.2310	902.4225	922.8249
210.2332	1125.7260	1079.2512	902.9263	921.6775
210.3856	1114.7157	1077.4718	903.4214	930.4006
210.5380	1092.0000	1077.7728	903.9170	934.9650
210.6904	1110.0194	1078.7677	904.4410	915.4662
210.8428	1085.2257	1080.8667	904.9763	916.5671
210.9952	1090.2628	1081.4304	905.5126	913.6013
211.1476	1109.3577	1081.2925	906.0361	917.3034
211.3000	1121.9033	1080.8035	906.5714	924.4809
211.4524	1135.0764	1082.9371	907.0925	927.8348
211.6048	1109.3207	1086.5659	907.6149	932.4429
211.7572	1127.4938	1086.9396	908.1371	937.4675
211.9096	1148.7769	1083.2422	908.6569	946.6552
212.0620	1129.9042	1081.6604	909.1874	958.4941
212.2144	1148.7902	1082.6725	909.7095	966.5370
212.3668	1140.4530	1084.9442	910.2310	968.4827
212.5192	1111.5094	1086.0139	910.7562	968.0132
212.6716	1098.8475	1083.9435	911.2811	964.7930
212.8240	1099.3185	1083.6846	911.8008	960.4673
212.9764	1108.6036	1086.5022	912.3181	957.7041
213.1288	1119.2627	1089.1997	912.8445	947.1741
213.2812	1120.9246	1088.5156	913.3741	943.2823
213.4336	1120.4340	1082.3678	913.9039	926.0103
213.5860	1137.6034	1079.9812	914.4336	917.8943
213.7384	1123.9850	1079.6649	914.9567	918.6722
213.8908	1146.3937	1078.5896	915.4847	918.6724
214.0432	1125.0968	1072.8275	916.0109	918.3035
214.1956	1101.9813	1071.4294	916.5211	920.1883
214.3480	1149.0555	1074.8224	917.0564	919.0480
214.5004	1094.1096	1076.8240	917.5781	920.7116
214.6528	1088.0077	1077.4680	918.1074	930.7463
214.8052	1137.4001	1077.4852	918.6443	933.2076
214.9576	1097.4871	1079.0654	919.1656	934.4811
215.1100	1131.7924	1094.8698	919.6951	942.4173
215.2624	1135.1323	1118.2823	920.2203	935.2602
215.4148	1129.1138	1118.7244	920.7289	937.0313
215.5672	1135.8481	1094.0818	921.2566	945.0934
215.7196	1123.3949	1080.6543	921.7796	944.9260
215.8720	1136.4891	1078.9805	922.3090	945.3074
216.0244	1130.2269	1080.6942	922.8351	947.4747
216.1768	1114.2841	1083.3743	923.3591	943.7050
216.3292	1124.7545	1084.0815	923.8846	946.4149
216.4816	1117.3021	1084.4268	924.4094	950.3389
216.6340	1125.5856	1086.6351	924.9348	949.6744
216.7864	1121.2468	1087.8312	925.4510	948.1855
216.9388	1121.0187	1086.7616	925.9732	947.5820
217.0912	1127.2452	1083.9148	926.5032	941.8268
217.2436	1108.1891	1080.8381	927.0275	935.5889
217.3960	1105.6797	1078.6296	927.5546	930.1757
217.5484	1111.9438	1076.9559	928.0782	919.6703
217.7008	1131.5642	1076.0820	928.6055	925.2784
217.8532	1137.8113	1076.6858	929.1282	929.0086
218.0056	1128.6608	1077.6348	929.6488	917.2039
218.1580	1132.3210	1080.7462	930.1770	949.1066
218.3104	1109.8857	1082.8164	930.7065	945.2339
218.4628	1138.7964	1085.3011	931.2358	927.7993
218.6152	1138.0000	1085.0880	931.7650	954.1620
218.7676	1114.6698	1084.2346	932.2335	948.5222
218.9200	1145.9321	1087.8717	932.7095	936.4112
219.0724	1128.5995	1088.6847	933.1791	950.2519
219.2248	1126.6666	1087.1810	933.6476	942.9521
219.3772	1132.0004	1084.9862	934.1274	925.6023
219.5296	1121.3984	1082.5275	934.5966	930.7005
219.6820	1127.9302	1082.5681	935.0662	932.0750
219.8344	1127.9354	1084.1328	935.5427	927.4283
219.9868	1123.7990	1084.6613	936.0158	933.6848
220.1392	1137.3334	1083.7672	936.4871	937.0980
220.2916	1127.1993	1082.8325	936.9607	927.6179
220.4440	1120.2023	1085.0884	937.4266	928.7808
220.5964	1145.0000	1088.8677	937.8906	942.7141
220.7488	1144.5330	1089.3346	938.3662	936.4828
220.9012	1138.0000	1084.7832	938.8345	952.7401
221.0536	1147.3328	1081.6542	939.3104	963.0253
221.2060	1118.5339	1079.5813	939.7865	965.9172
221.3584	1153.2009	1080.0283	940.2557	968.5243
221.5108	1136.5980	1078.4230	940.7239	973.5253
221.6632	1123.6663	1077.1631	941.1976	971.1069
221.8156	1139.9966	1077.0413	941.6683	965.8942
221.9680	1134.4021	1078.4635	942.1387	961.4856
222.1204	1127.8662	1082.0195	942.6089	953.6884
222.2728	1135.6002	1084.6613	943.0790	941.3646
222.4252	1124.3326	1084.0719	943.5529	932.2394
222.5776	1118.8706	1083.2592	944.0269	929.3474
222.7300	1140.4032	1083.4419	944.4988	924.7976
222.8824	1123.1971	1084.3767	944.9809	925.5087
223.0348	1157.0000	1085.8195	945.4495	926.0303
223.1872	1157.0000	1087.5264	945.9185	920.3895
223.3396	1128.0000	1086.6121	946.4282	930.3435
223.4920	1174.0000	1084.4784	946.9133	938.1646
223.6444	1159.0000	1082.3448	947.4318	940.2975
223.7968	1133.0000	1083.8688	947.9340	947.7631
223.9492	1169.0000	1086.9167	948.4363	949.5405
224.1016	1141.0000	1086.6121	948.9553	937.8090
224.2540	1152.0000	1085.3928	949.4490	940.2975
224.4064	1144.0000	1084.4784	949.9675	938.5200
224.5588	1122.0000	1085.0880	950.4690	937.0980
224.7112	1166.0000	1086.3073	950.9705	934.6096
224.8636	1137.0000	1086.3073	951.4725	938.1646
225.0160	1153.0000	1083.2592	951.9740	927.4995
225.1684	1156.0000	1083.2592	952.4755	945.9855
225.3208	1145.0000	1083.8688	952.9858	958.7835
225.4732	1143.0000	1082.9543	953.4795	957.3615
225.6256	1111.0000	1076.8584	953.9895	966.6046
225.7780	1141.0000	1077.7728	954.5000	976.2031
225.9304	1137.0000	1080.8208	955.0103	959.8500
226.0828	1113.0000	1083.5640	955.5040	965.1826
226.2352	1128.0000	1083.8688	956.0148	974.0700
226.3876	1138.0000	1083.2592	956.5255	945.6300
226.5400	1134.0000	1082.6497	957.0445	948.4741
226.6924	1145.0000	1082.0400	957.5465	945.2745
226.8448	1141.0000	1086.3073	958.0568	929.6325
226.9972	1161.0000	1089.9648	958.5670	938.8755
227.1496	1173.0000	1091.4888	959.0685	945.9855
227.3020	1158.0000	1089.6600	959.5785	931.7655
227.4544	1169.0000	1087.2216	960.0550	936.3870
227.6068	1164.0000	1087.5264	960.5650	948.4741
227.7592	1152.0000	1087.5264	961.0750	949.8961
227.9116	1171.0000	1083.2592	961.5770	952.0291
228.0640	1141.0000	1082.9543	962.0955	965.1826
228.2164	1159.0000	1086.0024	962.5975	961.6276
228.3688	1125.0000	1091.7936	963.0995	956.6505
228.5212	1141.0000	1091.1840	963.6095	955.2285
228.6736	1137.0000	1086.3073	964.0947	952.3845
228.8260	1104.0000	1081.4304	964.6050	949.1851
228.9784	1130.0000	1079.9064	965.1070	941.7195
229.1308	1125.0000	1082.3448	965.6090	936.0316
229.2832	1104.0000	1080.8208	966.1027	936.3870
229.4356	1133.0000	1077.7728	966.6052	945.2745
229.5880	1121.0000	1075.6392	967.1160	937.8090
229.7404	1137.0000	1078.6873	967.6180	954.5175
229.8928	1145.0000	1081.7352	968.1035	961.6276
230.0452	1122.0000	1083.8688	968.6135	958.0725
230.1976	1169.0000	1085.0880	969.1235	952.0291
230.3500	1183.0000	1086.3073	969.6250	959.1390
230.5024	1189.0000	1088.1360	970.1270	959.8500
230.6548	1200.0000	1090.5743	970.6290	956.6505
230.8072	1152.0000	1092.0984	971.1310	953.8065
230.9596	1190.0000	1089.9648	971.6330	952.3845
231.1120	1172.0000	1086.9167	972.1185	951.6735
231.2644	1148.0000	1086.0024	972.6205	955.2285
231.4168	1154.0000	1087.5264	973.1225	949.8961
231.5692	1126.0000	1088.1360	973.6240	951.3181
231.7216	1137.0000	1085.3928	974.1260	961.6276
231.8740	1137.0000	1081.1256	974.6275	968.0266
232.0264	1110.0000	1084.7832	975.1290	968.0266
232.1788	1152.0000	1089.0504	975.6225	971.9370
232.3312	1123.0000	1091.1840	976.1243	971.2260
232.4836	1124.0000	1087.2216	976.6262	971.2260
232.6360	1161.0000	1082.0400	977.1113	969.0930
232.7884	1113.0000	1077.7728	977.6132	963.7606
232.9408	1158.0000	1075.9440	978.1155	958.4280
233.0932	1145.0000	1074.7249	978.6175	939.9420
233.2456	1124.0000	1075.3344	979.1200	936.3870
233.3980	1158.0000	1077.7728	979.6223	938.1646
233.5504	1124.0000	1080.2112	980.1245	938.5200
233.7028	1148.0000	1085.3928	980.6185	937.4536
233.8552	1157.0000	1085.6976	981.1200	944.5635
234.0076	1146.0000	1084.7832	981.6302	957.0060
234.1600	1187.0000	1082.6497	982.1320	961.6276
234.3124	1167.0000	1082.0400	982.6335	966.9600
234.4648	1157.0000	1084.1736	983.1270	964.4716
234.6172	1189.0000	1088.7456	983.6368	959.4945
234.7696	1148.0000	1091.4888	984.1305	958.7835
234.9220	1169.0000	1088.1360	984.6320	947.7631
235.0744	1174.0000	1086.0024	985.1257	946.6965
235.2268	1137.0000	1086.3073	985.6195	944.9190
235.3792	1153.0000	1086.6121	986.1215	942.4305
235.5316	1170.0000	1083.5640	986.6230	946.3410
235.6840	1151.0000	1080.2112	987.1250	950.9625
235.8364	1161.0000	1080.5160	987.6265	955.5840
235.9888	1120.0000	1084.7832	988.1285	952.7401
236.1412	1146.0000	1084.7832	988.6300	953.0955
236.2936	1134.0000	1084.4784	989.1315	958.4280
236.4460	1137.0000	1082.9543	989.6165	957.7170
236.5984	1139.0000	1081.7352	990.1180	952.0291
236.7508	1137.0000	1082.3448	990.6200	947.4075
236.9032	1172.0000	1082.0400	991.1135	947.0521
237.0556	1163.0000	1079.2968	991.6157	947.7631
237.2080	1143.0000	1079.9064	992.1180	949.1851
237.3604	1190.0000	1081.7352	992.6285	940.6530
237.5128	1171.0000	1082.9543	993.1310	939.2310
237.6652	1137.0000	1082.9543	993.6330	941.7195
237.8176	1189.0000	1084.7832	994.1265	940.6530
237.9700	1178.0000	1085.6976	994.6282	944.9190
238.1224	1196.0000	1086.3073	995.1298	948.4741
238.2748	1147.0000	1086.6121	995.6312	945.9855
238.4272	1165.0000	1088.4408	996.1328	950.2515
238.5796	1147.0000	1089.6600	996.6345	961.9830
238.7320	1138.0000	1088.4408	997.1280	964.8270
238.8844	1172.0000	1083.8688	997.6295	965.1826
239.0368	1146.0000	1085.0880	998.1315	962.6940
239.1892	1130.0000	1086.3073	998.6165	966.6046
239.3416	1165.0000	1086.0024	999.1100	969.0930
239.4940	1122.0000	1082.3448	999.6120	963.0496
239.6464	1125.0000	1084.1736	1000.1169	959.1390
239.7988	1132.0000	1089.3552	1000.6190	955.2285
239.9512	1126.0000	1091.4888	1001.1270	949.5405
240.1036	1183.0000	1086.0024	1001.6295	944.5635
240.2560	1158.0000	1080.2112	1002.1320	942.4305
240.4084	1137.0000	1078.0776	1002.6180	936.7426
240.5608	1220.0000	1082.0400	1003.1200	937.8090
240.7132	1184.0000	1082.0400	1003.6138	940.6530
240.8656	1200.0000	1078.9919	1004.1157	955.5840
241.0180	1203.0000	1080.2112	1004.6172	960.9165
241.1704	1141.0000	1084.1736	1005.1188	961.6276
241.3228	1180.0000	1083.2592	1005.6202	971.9370
241.4752	1157.0000	1082.3448	1006.1300	976.5585
241.6276	1147.0000	1081.7352	1006.6315	980.8245
241.7800	1180.0000	1079.2968	1007.1165	972.6480
241.9324	1140.0000	1080.5160	1007.6185	964.4716
242.0848	1150.0000	1083.8688	1008.1200	959.4945
242.2372	1152.0000	1088.1360	1008.6220	956.2950
242.3896	1146.0000	1089.3552	1009.1245	950.2515
242.5420	1156.0000	1086.3073	1009.6265	943.1415
242.6944	1150.0000	1084.1736	1010.1205	938.1646
242.8468	1144.0000	1085.3928	1010.6145	938.8755
242.9992	1159.0000	1086.0024	1011.0995	941.0085
243.1516	1152.0000	1086.0024	1011.5930	959.4945
243.3040	1191.0000	1083.8688	1012.0947	952.3845
243.4564	1147.0000	1085.3928	1012.5963	949.8961
243.6088	1182.0000	1088.7456	1013.0980	968.7375
