HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0034
BOTTOM:	800.8654
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
664.0102	0.205168	0.014813	0.622322	0.655427	71.7333	91.7398	21.6987	289.9568	0.0069	0.0523	9.9208
664.1626	0.205769	0.004449	0.622503	0.655421	71.7329	94.1953	24.3248	290.1268	0.0042	0.0526	9.9249
664.3150	0.205744	0.001495	0.622340	0.655414	71.7340	94.7819	24.7851	290.0007	0.0022	0.0476	9.9943
664.4674	0.205727	0.001243	0.622330	0.655413	71.7341	94.7433	24.7723	290.0280	0.0018	0.0441	9.7195
664.6198	0.205652	0.003225	0.622345	0.655412	71.7345	93.2244	23.0809	289.8604	0.0026	0.0418	9.6759
664.7722	0.205057	0.013885	0.622208	0.655409	71.7347	92.4059	22.1927	289.7912	-0.0017	0.0398	9.9602
664.9246	0.205135	0.007897	0.622300	0.655410	71.7346	92.2684	21.9737	289.7078	0.0055	0.0372	9.5942
665.0770	0.205429	0.010095	0.622250	0.655411	71.7339	93.1966	22.8907	289.6909	0.0044	0.0411	10.5422
665.2294	0.205355	0.011763	0.622347	0.655416	71.7325	91.8409	21.5503	289.7100	0.0057	0.0452	9.6426
665.3818	0.205127	0.013288	0.622281	0.655417	71.7344	92.1184	21.4050	289.2848	0.0019	0.0447	9.8844
665.5342	0.205166	0.014675	0.622316	0.655415	71.7357	91.5656	20.5962	289.0339	0.0035	0.0409	9.8284
665.6866	0.204307	0.022873	0.622310	0.655414	71.7360	91.6770	20.5570	288.8823	-0.0068	0.0444	9.4686
665.8390	0.205626	0.004880	0.622356	0.655407	71.7391	94.9913	23.3999	288.4124	0.0093	0.0278	10.0674
665.9914	0.205387	0.007248	0.622315	0.655417	71.7411	95.1754	23.3958	288.2234	0.0032	0.0280	9.6852
666.1438	0.205339	0.005042	0.622359	0.655422	71.7411	95.7967	23.9608	288.1654	0.0038	0.0385	10.3806
666.2962	0.205479	0.003723	0.622357	0.655427	71.7411	96.0854	24.1727	288.0916	-0.0022	0.0429	9.7253
666.4486	0.205752	0.003858	0.622348	0.655421	71.7440	96.1733	23.9916	287.8201	0.0038	0.0428	9.7853
666.6010	0.205769	0.005857	0.622356	0.655414	71.7478	95.4262	23.0089	287.5829	-0.0020	0.0398	9.6558
666.7534	0.205537	0.006333	0.622359	0.655403	71.7535	97.1411	23.7124	286.5706	0.0073	0.0404	9.9819
666.9058	0.205772	0.006427	0.622360	0.655390	71.7567	97.0368	23.2101	286.1711	-0.0007	0.0427	9.6184
667.0582	0.205071	0.005066	0.622354	0.655388	71.7590	97.9044	23.7417	285.8356	0.0107	0.0507	10.2966
667.2106	0.205473	0.004780	0.622358	0.655379	71.7606	98.0258	23.7882	285.7611	0.0053	0.0414	9.8178
667.3630	0.205652	0.004952	0.622359	0.655377	71.7627	98.2437	23.7515	285.5074	0.0031	0.0432	9.8520
667.5154	0.205585	0.004582	0.622321	0.655371	71.7632	98.3262	23.8525	285.5238	0.0055	0.0439	9.8366
667.6678	0.205018	0.005700	0.622332	0.655374	71.7626	96.8828	22.4089	285.5278	0.0073	0.0392	9.5739
667.8202	0.204610	0.014720	0.622344	0.655381	71.7615	95.0915	20.7026	285.6156	-0.0027	0.0414	9.8203
667.9726	0.204388	0.019200	0.622347	0.655385	71.7590	92.9756	18.8939	285.9183	0.0140	0.0408	9.8112
668.1250	0.203405	0.027367	0.622113	0.655385	71.7563	93.4917	19.6608	286.1687	0.0018	0.0433	10.1307
668.2774	0.205193	0.011991	0.622339	0.655387	71.7562	96.1787	22.2614	286.0851	-0.0094	0.0380	9.9379
668.4298	0.205182	0.010518	0.622334	0.655393	71.7527	95.5667	22.1271	286.5596	0.0074	0.0444	9.8009
668.5822	0.205029	0.011561	0.622301	0.655392	71.7498	94.6779	21.4858	286.8055	0.0089	0.0438	9.4705
668.7346	0.205160	0.012940	0.622306	0.655397	71.7486	96.9106	23.8715	286.9574	-0.0019	0.0424	9.8566
668.8870	0.205574	-0.011335	0.622233	0.655402	71.7476	103.0737	30.1373	287.0608	0.0113	0.0451	9.6979
669.0394	0.204972	-0.019957	0.622376	0.655409	71.7441	103.4450	30.7970	287.3477	0.0077	0.0520	10.3331
669.1918	0.204523	-0.022369	0.622381	0.655411	71.7397	104.1808	31.9697	287.7866	0.0084	0.0371	9.7126
669.3442	0.204331	-0.026025	0.622319	0.655422	71.7332	103.6978	32.4526	288.7553	0.0083	0.0401	9.8261
669.4966	0.204053	-0.026328	0.622360	0.655420	71.7286	102.9158	32.1893	289.2727	0.0069	0.0374	9.5225
669.6490	0.204829	-0.020209	0.622381	0.655416	71.7260	100.5895	30.1208	289.5356	0.0083	0.0463	9.8924
669.8014	0.205571	-0.014467	0.622118	0.655422	71.7225	98.6548	28.4914	289.8340	0.0042	0.0445	9.8639
669.9538	0.205550	-0.009944	0.622185	0.655423	71.7188	98.2359	28.4841	290.2506	0.0023	0.0460	9.8078
670.1062	0.205129	-0.015962	0.622372	0.655419	71.7169	99.2674	29.7249	290.4572	0.0082	0.0409	9.8764
670.2586	0.205111	-0.018201	0.622365	0.655410	71.7169	100.2065	30.6540	290.4462	0.0085	0.0416	9.7523
670.4110	0.205102	-0.017365	0.622337	0.655395	71.7179	98.0938	28.5500	290.4578	0.0082	0.0459	9.7643
670.5634	0.205590	-0.006550	0.622212	0.655382	71.7192	96.3027	26.6045	290.3006	0.0061	0.0420	10.0580
670.7158	0.205733	-0.006794	0.622065	0.655370	71.7203	96.9360	27.2038	290.2716	0.0068	0.0449	9.9053
670.8682	0.205712	-0.009062	0.622128	0.655357	71.7196	97.4307	27.9240	290.4966	0.0057	0.0440	9.9449
671.0206	0.205548	-0.011548	0.622188	0.655349	71.7194	97.2240	27.7200	290.4966	0.0088	0.0453	9.9977
671.1730	0.205746	-0.004888	0.622349	0.655340	71.7203	96.6049	27.0192	290.4123	0.0060	0.0433	9.7320
671.3254	0.205706	-0.006565	0.621985	0.655325	71.7191	96.1792	26.7243	290.5488	0.0053	0.0443	9.5100
671.4778	0.205751	-0.002406	0.622348	0.655309	71.7167	95.6296	26.4145	290.7861	0.0054	0.0428	9.8611
671.6302	0.205718	-0.000899	0.622317	0.655299	71.7136	92.9426	24.1413	291.1959	0.0060	0.0513	9.8882
671.7826	0.205540	0.006714	0.622345	0.655289	71.7105	91.8224	23.2794	291.4553	0.0073	0.0430	9.8193
671.9350	0.205755	0.002868	0.622198	0.655280	71.7081	93.9342	25.6723	291.7386	0.0026	0.0460	10.2036
672.0874	0.205731	-0.004658	0.621776	0.655272	71.7062	94.5761	26.5376	291.9600	0.0031	0.0457	9.7696
672.2398	0.205744	-0.005152	0.622070	0.655260	71.7036	94.3860	26.6390	292.2547	0.0031	0.0450	9.9057
672.3922	0.205747	-0.004096	0.622208	0.655244	71.7016	94.0129	26.6146	292.5998	0.0038	0.0442	9.4497
672.5446	0.205554	-0.008873	0.622167	0.655251	71.6994	95.2236	28.1135	292.8898	0.0025	0.0512	9.9403
672.6970	0.205604	-0.013435	0.621909	0.655266	71.6961	95.4338	28.7366	293.3016	0.0028	0.0442	9.5615
672.8494	0.205681	-0.011438	0.622298	0.655278	71.6915	94.7654	28.6378	293.8729	0.0020	0.0447	10.4617
673.0018	0.205487	-0.013201	0.622005	0.655291	71.6866	94.6820	29.0635	294.3785	0.0024	0.0461	9.6838
673.1542	0.205570	-0.014188	0.622213	0.655303	71.6813	94.2353	29.2568	295.0205	0.0028	0.0439	9.9724
673.3066	0.205436	-0.015843	0.621975	0.655313	71.6775	94.2521	29.8004	295.5451	0.0028	0.0449	9.8157
673.4590	0.205332	-0.015054	0.621870	0.655333	71.6746	92.9511	28.8069	295.8548	0.0026	0.0438	9.7112
673.6114	0.205680	-0.011765	0.621893	0.655339	71.6714	93.0513	29.3036	296.2511	0.0017	0.0444	9.8237
673.7638	0.205118	-0.018385	0.622226	0.655351	71.6689	94.1259	30.7512	296.6280	0.0116	0.0387	9.8206
673.9162	0.204757	-0.023371	0.622258	0.655356	71.6675	95.1292	31.9233	296.7925	0.0034	0.0402	9.8411
674.0686	0.204504	-0.026768	0.622091	0.655372	71.6672	95.8125	32.7239	296.9120	0.0033	0.0475	10.1301
674.2210	0.204505	-0.027154	0.622255	0.655379	71.6669	95.8710	32.8392	296.9678	0.0029	0.0448	9.7670
674.3734	0.204505	-0.027497	0.622260	0.655396	71.6663	95.7337	32.7732	297.0399	0.0029	0.0441	9.8012
674.5258	0.204476	-0.026321	0.622049	0.655405	71.6652	95.0972	32.2022	297.1073	0.0023	0.0479	9.7906
674.6782	0.204673	-0.023941	0.622368	0.655429	71.6637	94.2285	31.5805	297.3546	0.0034	0.0438	9.8269
674.8306	0.205249	-0.018686	0.622142	0.655450	71.6620	91.8712	29.4749	297.6009	0.0056	0.0465	9.6387
674.9830	0.205734	-0.009902	0.622361	0.655468	71.6610	90.3649	28.0363	297.6670	-0.0008	0.0445	10.2902
675.1354	0.205733	-0.009862	0.622121	0.655470	71.6599	90.1304	27.9797	297.8534	0.0015	0.0457	9.7964
675.2878	0.205736	-0.009893	0.622359	0.655466	71.6599	90.0999	27.9441	297.8479	0.0023	0.0452	9.8446
675.4402	0.205813	-0.009411	0.622207	0.655458	71.6606	89.8893	27.5733	297.6819	0.0012	0.0451	9.5748
675.5926	0.206132	-0.008367	0.622037	0.655450	71.6618	90.8953	28.4518	297.5586	-0.0002	0.0439	9.8622
675.7450	0.205719	-0.015069	0.621935	0.655452	71.6624	91.6531	29.1664	297.5131	0.0018	0.0458	9.8287
675.8974	0.205884	-0.009252	0.622358	0.655456	71.6617	89.9712	27.5128	297.5374	-0.0014	0.0469	9.7358
676.0498	0.205866	-0.006640	0.622119	0.655459	71.6604	89.2170	26.7761	297.5598	-0.0041	0.0444	9.7827
676.2022	0.206334	-0.004043	0.621897	0.655465	71.6604	88.7401	26.3210	297.5814	0.0019	0.0426	10.1291
676.3546	0.206038	-0.004414	0.622357	0.655458	71.6589	88.7729	26.4564	297.6826	0.0011	0.0458	9.8241
676.5070	0.206060	-0.004448	0.622194	0.655474	71.6574	88.6632	26.5031	297.8361	-0.0021	0.0456	9.9095
676.6594	0.206191	-0.005151	0.622203	0.655475	71.6550	88.7106	26.6395	297.9278	0.0005	0.0440	9.6962
676.8118	0.206039	-0.004994	0.622207	0.655479	71.6536	88.4157	26.4345	298.0160	0.0005	0.0451	9.7532
676.9642	0.205988	-0.003461	0.622347	0.655469	71.6529	88.2123	26.3273	298.1110	-0.0008	0.0447	9.8389
677.1166	0.205972	-0.005614	0.622336	0.655469	71.6535	88.7269	26.7950	298.0678	-0.0019	0.0479	9.8731
677.2690	0.206167	-0.006995	0.622343	0.655459	71.6530	89.4888	27.5440	298.0533	0.0013	0.0457	9.7353
677.4214	0.205897	-0.005858	0.622208	0.655451	71.6532	88.8658	26.7165	297.8484	-0.0005	0.0485	9.8434
677.5738	0.206053	-0.008028	0.622089	0.655433	71.6512	90.1906	28.1319	297.9415	-0.0004	0.0437	9.8543
677.7262	0.205423	-0.016412	0.622364	0.655412	71.6495	91.8322	29.8830	298.0497	0.0009	0.0492	10.1804
677.8786	0.205711	-0.017438	0.622129	0.655396	71.6486	91.9796	30.0776	298.1028	0.0026	0.0468	9.8485
678.0310	0.205473	-0.017552	0.622133	0.655396	71.6484	91.8024	29.9678	298.1614	0.0022	0.0466	9.5404
678.1834	0.205540	-0.015219	0.622038	0.655382	71.6477	90.9897	29.1628	298.1745	0.0030	0.0447	9.7545
678.3358	0.205566	-0.015399	0.622348	0.655359	71.6467	91.3524	29.5860	298.2332	0.0031	0.0456	9.8966
678.4882	0.205733	-0.011439	0.622008	0.655330	71.6469	89.6270	27.7606	298.1370	0.0013	0.0438	9.6804
678.6406	0.205722	-0.013502	0.622073	0.655305	71.6471	91.2324	29.3996	298.1690	0.0032	0.0441	10.2991
678.7930	0.205576	-0.015110	0.621864	0.655287	71.6461	91.4184	29.6162	298.1984	0.0005	0.0456	9.8086
678.9454	0.205571	-0.016283	0.621761	0.655284	71.6451	91.4924	29.7732	298.2820	0.0016	0.0451	9.7863
679.0978	0.205664	-0.016302	0.622194	0.655268	71.6419	91.1829	29.8289	298.6470	0.0017	0.0470	9.7622
679.2502	0.205555	-0.015789	0.622189	0.655251	71.6369	89.8206	29.2614	299.4407	0.0006	0.0478	9.7657
679.4026	0.205724	-0.013728	0.622060	0.655246	71.6337	89.1708	28.9355	299.7660	0.0020	0.0463	9.8802
679.5550	0.205710	-0.012252	0.621908	0.655255	71.6285	88.0910	28.4294	300.3396	0.0022	0.0471	9.7870
679.7074	0.205955	-0.010921	0.621773	0.655247	71.6215	86.8315	28.0490	301.2163	0.0019	0.0466	9.8234
679.8598	0.205788	-0.008371	0.621819	0.655241	71.6149	85.2944	27.3044	302.0103	-0.0002	0.0509	9.8047
680.0122	0.206208	-0.006915	0.621888	0.655235	71.6083	84.7828	27.5614	302.7814	-0.0010	0.0475	9.8726
680.1646	0.205724	-0.013627	0.621924	0.655251	71.6007	85.9599	29.6745	303.7123	0.0009	0.0502	9.8725
680.3170	0.205409	-0.018922	0.622062	0.655259	71.5936	86.0898	30.4612	304.3696	-0.0026	0.0498	9.9168
680.4694	0.205697	-0.019069	0.621916	0.655268	71.5853	85.3283	30.4265	305.0951	0.0001	0.0480	9.7167
680.6218	0.205613	-0.018140	0.621833	0.655261	71.5770	84.4405	30.3874	305.9460	0.0170	0.0462	9.9089
680.7742	0.205819	-0.019111	0.621890	0.655265	71.5690	83.7672	30.5629	306.7937	-0.0054	0.0460	9.9084
680.9266	0.205650	-0.019089	0.621731	0.655271	71.5627	82.2432	29.7019	307.4560	-0.0074	0.0481	9.5832
681.0790	0.206260	-0.011233	0.621829	0.655283	71.5551	80.1919	28.4491	308.2538	-0.0103	0.0459	9.8783
681.2314	0.206160	-0.014771	0.621757	0.655287	71.5474	81.9372	31.0233	309.0886	-0.0101	0.0469	9.8155
681.3838	0.205867	-0.020752	0.621930	0.655284	71.5405	80.4695	30.3715	309.9019	-0.0203	0.0520	9.9288
681.5362	0.205863	-0.019065	0.621778	0.655282	71.5338	79.8699	30.4777	310.6115	-0.0079	0.0522	9.9980
681.6886	0.206072	-0.019217	0.621784	0.655275	71.5285	79.2447	30.5310	311.2841	-0.0087	0.0447	9.8666
681.8410	0.205977	-0.019257	0.621757	0.655278	71.5250	79.1041	30.5697	311.4672	-0.0103	0.0453	9.8436
681.9934	0.205829	-0.019256	0.621743	0.655271	71.5199	78.4918	30.5656	312.0695	-0.0087	0.0457	9.7821
682.1458	0.205686	-0.019251	0.621743	0.655258	71.5162	78.0452	30.4919	312.4439	-0.0090	0.0463	9.7961
682.2982	0.206067	-0.018626	0.621777	0.655257	71.5128	77.6773	30.4101	312.7317	-0.0081	0.0449	9.8074
682.4506	0.206241	-0.017752	0.621711	0.655262	71.5077	76.1462	29.2290	313.0815	-0.0104	0.0493	9.7137
682.6030	0.206283	-0.011464	0.621738	0.655268	71.5042	75.5403	28.9065	313.3654	-0.0124	0.0426	9.8382
682.7554	0.206308	-0.015851	0.621771	0.655260	71.5021	76.6572	30.1823	313.5243	0.0364	0.0216	9.8950
682.9078	0.205678	-0.019079	0.621734	0.655255	71.5005	76.5066	30.3547	313.8439	-0.0253	0.0426	10.1116
683.0602	0.206032	-0.018319	0.621737	0.655252	71.4993	76.4547	30.4724	314.0156	-0.0127	0.0504	9.7617
683.2126	0.205990	-0.019981	0.621771	0.655254	71.4969	76.7595	31.0491	314.2910	-0.0130	0.0463	9.8518
683.3650	0.205681	-0.022671	0.621758	0.655255	71.4942	76.5886	31.2454	314.6602	-0.0113	0.0462	9.5338
683.5174	0.206125	-0.017836	0.621600	0.655264	71.4897	74.9877	29.9700	314.9836	-0.0119	0.0515	9.8051
683.6698	0.206577	-0.014708	0.621732	0.655274	71.4858	73.1833	28.5114	315.3292	-0.0126	0.0526	9.8513
683.8222	0.206260	-0.017582	0.621744	0.655279	71.4834	75.6740	31.2212	315.5493	-0.0136	0.0495	10.1788
683.9746	0.205661	-0.023858	0.621742	0.655284	71.4813	76.4453	31.8141	315.3695	-0.0129	0.0502	9.6661
684.1270	0.205647	-0.024009	0.621749	0.655275	71.4786	76.5605	32.2433	315.6857	-0.0135	0.0519	9.9248
684.2794	0.205353	-0.026956	0.621751	0.655271	71.4773	77.3792	32.8437	315.4625	-0.0107	0.0520	9.8125
684.4318	0.205060	-0.028024	0.621746	0.655259	71.4770	77.5868	33.0116	315.4263	-0.0117	0.0484	9.5813
684.5842	0.205062	-0.026974	0.621741	0.655249	71.4760	77.5261	32.8333	315.3041	-0.0134	0.0482	10.0107
684.7366	0.205231	-0.028470	0.621786	0.655242	71.4759	79.1107	34.2272	315.1177	-0.0133	0.0525	9.8015
684.8890	0.204503	-0.033636	0.621795	0.655236	71.4766	78.3617	33.3297	314.9710	-0.0117	0.0520	9.8295
685.0414	0.205561	-0.023899	0.621782	0.655226	71.4802	76.8917	31.6158	314.7235	-0.0147	0.0529	9.7839
685.1938	0.205708	-0.024179	0.621775	0.655214	71.4828	74.4200	28.8986	314.4790	-0.0209	0.0551	9.7356
685.3462	0.206940	0.002108	0.621740	0.655207	71.4846	70.2873	24.6321	314.3467	-0.0278	0.0378	10.2447
685.4986	0.206831	0.002572	0.621534	0.655171	71.4918	71.3852	24.5950	313.2116	-0.0171	0.0587	9.8448
685.6510	0.206789	0.002681	0.621593	0.655116	71.4962	72.0864	24.6170	312.5318	-0.0184	0.0536	9.8429
685.8034	0.206816	0.002677	0.621626	0.655062	71.5012	72.7557	24.6187	311.8612	-0.0182	0.0537	9.8411
685.9558	0.206942	0.001847	0.621610	0.655014	71.5066	73.3634	24.3735	311.0094	-0.0207	0.0560	9.7852
686.1082	0.206766	0.007271	0.621716	0.654956	71.5125	72.7572	23.1126	310.3550	-0.0232	0.0487	9.7858
686.2606	0.206333	0.009026	0.621712	0.654906	71.5185	73.3589	22.9219	309.5645	-0.0195	0.0525	9.8360
686.4130	0.206461	0.008538	0.621697	0.654859	71.5223	74.1527	23.2055	309.0520	-0.0176	0.0509	9.7898
686.5654	0.206375	0.010325	0.621637	0.654817	71.5246	73.3590	22.1612	308.8021	-0.0237	0.0604	9.7985
686.7178	0.206359	0.012629	0.621729	0.654784	71.5284	71.4152	19.6239	308.2109	0.0259	0.0572	9.8822
686.8702	0.200811	0.047108	0.621127	0.654753	71.5306	63.1334	11.0734	307.9364	-0.0493	0.1060	10.0064
687.0226	0.199337	0.052429	0.621083	0.654719	71.5338	63.3413	10.8093	307.4686	-0.0399	0.0651	9.8273
687.1750	0.199802	0.051578	0.621117	0.654687	71.5377	63.9383	10.9837	307.0444	-0.0197	0.0616	9.8389
687.3274	0.199603	0.051745	0.621103	0.654652	71.5404	64.2073	10.9814	306.7714	-0.0287	0.0654	9.7291
687.4798	0.200211	0.050058	0.621128	0.654616	71.5441	66.0444	12.2814	306.2380	-0.0256	0.0606	9.7548
687.6322	0.201744	0.043054	0.621138	0.654576	71.5480	69.1210	14.8111	305.6892	-0.0308	0.0580	9.9076
687.7846	0.203619	0.033933	0.621135	0.654537	71.5512	70.9243	16.1976	305.2733	-0.0242	0.0626	9.9742
687.9370	0.204015	0.033159	0.621106	0.654495	71.5540	71.4560	16.3731	304.9155	-0.0199	0.0636	9.8553
688.0894	0.203908	0.032907	0.621138	0.654485	71.5506	71.1843	16.4401	305.2566	-0.0253	0.0627	9.8354
688.2418	0.203985	0.032241	0.621073	0.654490	71.5520	71.4804	16.5462	305.0645	-0.0183	0.0651	9.6558
688.3942	0.203877	0.032980	0.621100	0.654482	71.5541	72.4388	17.2934	304.8529	-0.0238	0.0636	9.4077
688.5466	0.204636	0.027433	0.621141	0.654483	71.5554	72.8413	17.5815	304.7422	-0.0241	0.0689	10.0281
688.6990	0.204017	0.030529	0.621110	0.654479	71.5572	71.4617	16.0377	304.5773	-0.0154	0.0733	9.6860
688.8514	0.201582	0.043248	0.621130	0.654464	71.5598	69.3156	13.7173	304.4039	-0.0274	0.0712	10.4208
689.0038	0.201717	0.042986	0.621129	0.654451	71.5624	69.3970	13.5241	304.1295	-0.0139	0.0612	9.8000
689.1562	0.201681	0.042957	0.621094	0.654433	71.5656	69.6573	13.4497	303.7929	-0.0247	0.0636	9.8686
689.3086	0.201713	0.043577	0.621121	0.654414	71.5672	69.6762	13.3523	303.6761	-0.0225	0.0627	9.8025
689.4610	0.201574	0.043575	0.621127	0.654395	71.5687	69.9084	13.4432	303.5369	-0.0238	0.0613	9.7851
689.6134	0.201681	0.042814	0.620981	0.654382	71.5699	70.2648	13.7473	303.4823	-0.0212	0.0580	9.9476
689.7658	0.201989	0.041380	0.621051	0.654363	71.5698	70.5442	13.9811	303.4376	-0.0213	0.0639	9.8456
689.9182	0.202158	0.040151	0.620848	0.654328	71.5731	71.2223	14.3075	303.0849	-0.0189	0.0648	9.7107
690.0706	0.201689	0.042446	0.620941	0.654284	71.5780	72.2886	14.9438	302.6555	-0.0186	0.0662	9.8279
690.2230	0.203701	0.031853	0.620917	0.654245	71.5812	75.7209	17.9731	302.2500	-0.0232	0.0742	9.8609
690.3754	0.204732	0.025089	0.620901	0.654202	71.5846	76.7676	18.6107	301.8451	-0.0170	0.0667	9.8835
690.5278	0.205196	0.022203	0.620834	0.654164	71.5900	78.2768	19.4876	301.2095	-0.0052	0.0695	9.9422
690.6802	0.205184	0.020846	0.620831	0.654121	71.5948	79.3110	20.0357	300.7230	-0.0196	0.0554	9.9047
690.8326	0.205296	0.019247	0.620884	0.654079	71.5975	79.4245	19.9074	300.4819	-0.0174	0.0614	9.7937
690.9850	0.205212	0.023171	0.620993	0.654048	71.6010	78.4331	18.4153	299.9812	-0.0171	0.0603	9.7723
691.1374	0.204044	0.029984	0.620841	0.654008	71.6045	76.7517	16.3068	299.5560	-0.0134	0.0572	9.7598
691.2898	0.201284	0.043493	0.620513	0.653960	71.6067	72.3199	11.5864	299.2644	-0.0033	0.0654	9.9813
691.4422	0.199190	0.051409	0.620492	0.653920	71.6092	72.0288	10.9437	298.9177	-0.0312	0.0813	9.9415
691.5946	0.199332	0.051991	0.620488	0.653869	71.6133	72.3272	10.8698	298.5439	-0.0190	0.0622	9.8022
691.7470	0.199329	0.052073	0.620495	0.653821	71.6189	72.9759	10.9604	297.9851	-0.0188	0.0623	9.9191
691.8994	0.199333	0.051406	0.620501	0.653782	71.6228	73.2120	10.9520	297.7396	-0.0143	0.0522	9.5071
692.0518	0.198909	0.052617	0.620511	0.653743	71.6282	74.3681	11.4361	297.0660	-0.0193	0.0556	9.5526
692.2042	0.199949	0.048952	0.620536	0.653700	71.6331	74.9669	11.3554	296.3891	-0.0168	0.0733	10.0405
692.3566	0.199958	0.049472	0.620533	0.653648	71.6391	76.2384	12.0269	295.7864	-0.0238	0.0589	9.7817
692.5090	0.200536	0.046566	0.620422	0.653558	71.6519	77.9633	12.6166	294.6512	-0.0266	0.0578	9.8633
692.6614	0.201128	0.044189	0.620388	0.653482	71.6616	78.3648	11.9638	293.5974	-0.0056	0.0499	9.6911
692.8138	0.195735	0.062798	0.620397	0.653420	71.6692	74.8974	7.6733	292.7738	-0.0243	0.0577	10.2174
692.9662	0.195849	0.063147	0.620232	0.653350	71.6760	75.5658	7.5815	292.0130	-0.0151	0.0566	9.7665
693.1186	0.195274	0.064303	0.620095	0.653282	71.6831	77.2900	8.4581	291.1695	-0.0373	0.0588	10.0486
693.2710	0.200965	0.044378	0.620363	0.653213	71.6904	83.0840	13.4092	290.3249	-0.0042	0.0580	9.7086
693.4234	0.201711	0.042506	0.620307	0.653141	71.6995	83.8401	13.1962	289.3592	-0.0087	0.0547	9.5592
693.5758	0.197759	0.057255	0.620065	0.653073	71.7080	78.1570	6.6125	288.4563	-0.0246	0.0610	9.6198
693.7282	0.193299	0.069309	0.619624	0.652997	71.7164	76.6187	4.1877	287.5723	0.0908	0.0328	9.9102
693.8806	0.191145	0.072699	0.619282	0.652939	71.7262	80.9309	7.4022	286.4714	0.0070	-0.0185	9.8185
694.0330	0.199227	0.048588	0.619689	0.652867	71.7351	86.5398	12.0955	285.5548	0.0004	0.0598	10.1861
694.1854	0.199948	0.047138	0.619385	0.652801	71.7434	87.6461	12.1501	284.5034	-0.0002	0.0601	9.7614
694.3378	0.199582	0.047064	0.619312	0.652739	71.7485	88.3092	12.1542	283.8468	0.0003	0.0593	9.8402
694.4902	0.199480	0.047270	0.619602	0.652667	71.7572	89.1293	11.8069	282.6749	0.0010	0.0558	9.7396
694.6426	0.197979	0.053282	0.619666	0.652588	71.7666	86.2591	7.8819	281.6262	0.0072	0.0642	9.5471
694.7950	0.195376	0.061818	0.619557	0.652509	71.7777	88.5145	8.9911	280.4756	0.0055	0.0624	10.2791
694.9474	0.197020	0.056043	0.619511	0.652444	71.7871	90.0132	9.4471	279.4377	0.0007	0.0580	9.6903
695.0998	0.197022	0.056396	0.619377	0.652425	71.7892	90.6163	9.4154	278.7973	0.0014	0.0577	9.8689
695.2522	0.196979	0.055996	0.619326	0.652408	71.7917	90.8149	9.4530	278.6357	0.0000	0.0585	9.7292
695.4046	0.197024	0.057059	0.619370	0.652364	71.7956	91.3051	9.5520	278.2491	0.0028	0.0570	9.7141
695.5570	0.198284	0.051751	0.619304	0.652337	71.8020	93.7874	11.2670	277.4809	-0.0101	0.0634	9.9597
695.7094	0.198479	0.051445	0.619366	0.652296	71.8063	93.6459	10.6641	277.0165	-0.0067	0.0568	9.7775
695.8618	0.197446	0.054882	0.619224	0.652258	71.8116	92.7420	9.0937	276.3541	-0.0002	0.0587	9.9136
696.0142	0.195090	0.061626	0.619212	0.652214	71.8152	91.2625	7.0125	275.7498	-0.0014	0.0569	9.7953
696.1666	0.193020	0.067927	0.619349	0.652166	71.8202	90.1696	5.2424	275.0724	-0.0035	0.0580	9.8452
696.3190	0.191148	0.073223	0.619194	0.652128	71.8242	90.0691	4.6650	274.5972	0.0030	0.0631	9.8610
696.4714	0.191734	0.070888	0.619202	0.652084	71.8311	90.9950	4.7441	273.7478	0.0096	0.0588	9.8893
696.6238	0.190866	0.073687	0.618961	0.652043	71.8372	91.2933	4.2682	272.9763	-0.0023	0.0552	9.7842
696.7762	0.191954	0.070714	0.619104	0.652011	71.8440	92.5258	4.7810	272.2540	0.0119	0.0561	9.8142
696.9286	0.189930	0.075300	0.619015	0.651966	71.8508	91.9384	3.5135	271.5750	-0.0067	0.0529	9.9300
697.0810	0.189679	0.076204	0.618911	0.651943	71.8602	93.1144	3.3988	270.2871	0.0081	0.0545	9.9030
697.2334	0.189937	0.076166	0.619179	0.651920	71.8685	94.5578	3.3793	268.8232	0.0022	0.0538	9.8414
697.3858	0.189491	0.076615	0.618731	0.651881	71.8717	94.7322	3.1408	268.4086	-0.0013	0.0532	9.4225
697.5382	0.189494	0.076307	0.618867	0.651841	71.8773	95.6850	2.9462	267.2609	0.0017	0.0474	9.8852
697.6906	0.185894	0.084063	0.619106	0.651805	71.8809	93.6364	0.1600	266.5206	0.0053	0.0519	10.1319
697.8430	0.184171	0.087923	0.618827	0.651768	71.8834	93.8289	359.6403	265.8137	0.0021	0.0528	9.7058
697.9954	0.184086	0.088073	0.619314	0.651744	71.8866	94.6542	359.5204	264.8665	0.0029	0.0529	9.8144
698.1478	0.182845	0.090409	0.618682	0.651713	71.8884	94.2163	358.4950	264.2775	0.0041	0.0531	9.5024
698.3002	0.180966	0.094412	0.619140	0.651686	71.8899	93.9893	357.7310	263.7422	0.0141	0.0529	10.1017
698.4526	0.181381	0.093417	0.619086	0.651661	71.9006	95.1163	357.6858	262.5710	0.0076	0.0488	9.6938
698.6050	0.179047	0.097834	0.618844	0.651637	71.9069	94.7224	356.3971	261.6769	-0.0211	0.0643	10.1013
