HOLE:	U1351C
EXPEDITION:	317
TOP:	0.0024
BOTTOM:	800.8644
DEPTH_WMSF	TENS	CS	ETIM	DF
648.3120	1536.0000	469.6968	5541.9028	1136.8890
648.4644	1559.0000	472.7448	5543.0757	1110.5820
648.6168	1730.0000	468.4776	5544.2612	1172.4391
648.7692	1784.0000	476.0976	5545.4458	1088.5410
648.9216	1541.0000	463.2960	5546.6489	1080.7201
649.0740	1519.0000	462.0768	5547.8208	1192.3470
649.2264	1499.0000	471.8304	5548.9927	1149.3315
649.3788	1631.0000	482.8032	5550.1797	1114.8480
649.5312	1754.0000	472.4400	5551.3818	1099.9170
649.6836	1808.0000	480.6696	5552.5688	1101.3390
649.8360	1593.0000	470.6112	5553.7402	1137.2445
649.9884	1413.0000	468.1728	5554.9438	1097.0730
650.1408	1591.0000	472.4400	5556.1309	1128.7125
650.2932	1541.0000	472.4400	5557.3174	1083.2085
650.4456	1946.0000	475.7928	5558.4541	1204.0785
650.5980	1795.0000	467.8680	5559.6406	1121.2471
650.7504	1636.0000	458.1144	5560.8096	1142.2216
650.9028	1406.0000	458.7240	5562.0132	1057.2571
651.0552	1628.0000	495.6048	5563.2007	1067.2111
651.2076	1577.0000	480.0600	5564.3701	1123.3800
651.3600	1695.0000	470.6112	5565.5571	1085.6970
651.5124	1844.0000	480.3648	5566.7446	1164.2626
651.6648	1527.0000	468.1728	5567.9331	1104.1830
651.8172	1571.0000	473.9640	5569.1035	1126.9351
651.9696	1507.0000	472.4400	5570.2734	1120.5360
652.1220	1592.0000	473.3544	5571.4604	1123.7356
652.2744	1557.0000	473.3544	5572.6475	1143.9990
652.4268	1603.0000	473.6592	5573.8350	1134.7560
652.5792	1451.0000	469.0872	5575.0054	1134.7560
652.7316	1550.0000	469.0872	5576.2114	1144.3545
652.8840	1557.0000	467.8680	5577.3989	1133.3340
653.0364	1553.0000	464.8200	5578.5864	1117.6920
653.1888	1846.0000	470.3064	5579.7729	1114.4926
653.3412	1725.0000	470.9160	5580.9424	1214.3881
653.4936	1697.0000	469.3920	5582.1128	1139.7330
653.6460	1589.0000	466.0392	5583.2993	1147.1985
653.7984	1539.0000	466.0392	5584.4683	1137.2445
653.9508	1569.0000	466.0392	5585.6548	1073.2545
654.1032	1602.0000	468.4776	5586.8418	1168.8840
654.2556	1549.0000	466.0392	5588.0293	1115.2035
654.4080	1596.0000	464.5152	5589.2163	1136.5336
654.5604	1591.0000	460.5528	5590.4028	1107.7380
654.7128	1584.0000	462.0768	5591.5723	1136.5336
654.8652	1583.0000	461.1624	5592.7437	1134.7560
655.0176	1558.0000	462.9912	5593.9307	1192.3470
655.1700	1604.0000	462.0768	5595.1001	1131.5565
655.3224	1592.0000	463.6008	5596.2690	1151.8201
655.4748	1510.0000	462.3816	5597.4727	1086.4081
655.6272	1622.0000	464.8200	5598.6440	1120.1805
655.7796	1527.0000	464.8200	5599.8320	1127.2905
655.9320	1668.0000	465.1248	5600.9854	1169.2395
656.0844	1688.0000	466.3440	5602.1724	1139.3776
656.2368	1742.0000	467.5632	5603.3765	1090.3185
656.3892	1832.0000	474.5736	5604.5469	1171.0171
656.5416	1651.0000	470.9160	5605.7339	1093.1626
656.6940	1511.0000	464.5152	5606.9043	1210.1221
656.8464	1450.0000	473.3544	5608.0908	1144.3545
656.9988	1553.0000	480.0600	5609.2773	1187.0145
657.1512	1577.0000	474.2688	5610.4639	1129.7791
657.3036	1603.0000	475.4880	5611.6504	1102.0500
657.4560	1528.0000	474.8784	5612.8374	1140.0885
657.6084	1578.0000	474.2688	5614.0410	1125.1576
657.7608	1550.0000	474.8784	5615.1948	1242.4725
657.9132	1873.0000	484.0224	5616.3501	1153.2421
658.0656	1801.0000	479.4504	5617.5386	1175.2831
658.2180	1813.0000	475.7928	5618.7251	1155.7306
658.3704	1658.0000	470.9160	5619.9111	1083.5641
658.5228	1557.0000	461.7720	5621.0972	1155.7306
658.6752	1463.0000	458.7240	5622.2681	1123.0245
658.8276	1596.0000	463.9056	5623.4561	1145.0656
658.9800	1595.0000	461.7720	5624.6621	1112.3595
659.1324	1645.0000	463.6008	5625.8008	1227.8971
659.2848	1580.0000	462.0768	5626.9893	1142.2216
659.4372	1777.0000	465.7344	5628.1587	1188.0811
659.5896	1775.0000	471.2208	5629.3428	1146.4875
659.7420	1741.0000	468.1728	5630.5273	1113.0706
659.8944	1628.0000	466.0392	5631.7065	1104.8940
660.0468	1567.0000	466.3440	5632.8701	1142.9325
660.1992	1704.0000	468.1728	5634.0757	1141.5105
660.3516	1642.0000	469.0872	5635.2383	1170.3060
660.5040	1591.0000	467.2584	5636.4165	1194.8356
660.6564	1402.0000	461.1624	5637.5854	1172.4391
660.8088	1563.0000	488.8992	5638.7715	1167.4620
660.9612	1604.0000	478.5360	5639.9746	1055.4795
661.1136	1782.0000	476.4024	5641.1611	1117.3365
661.2660	1985.0000	483.4128	5642.3486	1122.3136
661.4184	1760.0000	472.7448	5643.5376	1165.3291
661.5708	1681.0000	477.9264	5644.6919	1217.2321
661.7232	1455.0000	473.0496	5645.8623	1218.2986
661.8756	1561.0000	479.1456	5647.0151	1144.7101
662.0280	1626.0000	478.5360	5648.2007	1156.0861
662.1804	1589.0000	469.0872	5649.4033	1105.9606
662.3328	1688.0000	470.6112	5650.5742	1184.8816
662.4852	1699.0000	472.7448	5651.7617	1148.2650
662.6376	1583.0000	470.6112	5652.9326	1165.6846
662.7900	1637.0000	471.5256	5654.1362	1140.4441
662.9424	1572.0000	470.0016	5655.3223	1142.5770
663.0948	1617.0000	466.9536	5656.5107	1149.3315
663.2472	1604.0000	464.8200	5657.6982	1127.6460
663.3996	1815.0000	467.8680	5658.8506	1265.2245
663.5520	1637.0000	463.9056	5660.0024	1163.9070
663.7044	1597.0000	460.8576	5661.1875	1160.3521
663.8568	1512.0000	461.1624	5662.3569	1155.0195
664.0092	1643.0000	467.8680	5663.5454	1137.6001
664.1616	1612.0000	464.2104	5664.7349	1197.6796
664.3140	2051.0000	476.0976	5665.9219	1159.6410
664.4664	1743.0000	465.7344	5667.1235	1159.9966
664.6188	1710.0000	460.5528	5668.3096	1106.6715
664.7712	1413.0000	457.2000	5669.4976	1137.6001
664.9236	1663.0000	462.0768	5670.6865	1136.5336
665.0760	1557.0000	462.9912	5671.8574	1266.6465
665.2284	1835.0000	462.9912	5673.0190	1180.2600
665.3808	1927.0000	473.3544	5674.1797	1163.5515
665.5332	1637.0000	466.3440	5675.3657	1183.4596
665.6856	1571.0000	465.4296	5676.5698	1094.5846
665.8380	1458.0000	457.8096	5677.7583	1151.1090
665.9904	1702.0000	462.6864	5678.9458	1148.2650
666.1428	1533.0000	459.9432	5680.0996	1219.7206
666.2952	1806.0000	465.1248	5681.2700	1178.4825
666.4476	1573.0000	461.1624	5682.4570	1164.2626
666.6000	1518.0000	454.1520	5683.6440	1082.8530
666.7524	1659.0000	459.3336	5684.8315	1178.1271
666.9048	1572.0000	458.1144	5686.0176	1140.0885
667.0572	2053.0000	473.6592	5687.1870	1250.6490
667.2096	1722.0000	465.1248	5688.3564	1147.9095
667.3620	1682.0000	463.9056	5689.5273	1163.5515
667.5144	1459.0000	455.9808	5690.6987	1188.0811
667.6668	1727.0000	462.0768	5691.8848	1133.3340
667.8192	1609.0000	462.0768	5693.0703	1130.8456
667.9716	1891.0000	470.9160	5694.2734	1152.8866
668.1240	1720.0000	471.8304	5695.4277	1169.5951
668.2764	1573.0000	458.7240	5696.5991	1227.5415
668.4288	1596.0000	458.4192	5697.8027	1148.2650
668.5812	1675.0000	462.6864	5698.9883	1179.5491
668.7336	1636.0000	460.5528	5700.1914	1108.0935
668.8860	1958.0000	470.6112	5701.3613	1179.9045
669.0384	1725.0000	462.9912	5702.5317	1216.1655
669.1908	1668.0000	463.6008	5703.7017	1159.6410
669.3432	1552.0000	464.8200	5704.8887	1168.8840
669.4956	1550.0000	462.9912	5706.0591	1176.7051
669.6480	1648.0000	465.4296	5707.2466	1125.5131
669.8004	1606.0000	460.5528	5708.4331	1178.1271
669.9528	1655.0000	460.5528	5709.6196	1147.5541
670.1052	1658.0000	460.5528	5710.8066	1161.4186
670.2576	1639.0000	459.6384	5711.9761	1148.9761
670.4100	1651.0000	460.2480	5713.1631	1147.9095
670.5624	1823.0000	463.6008	5714.3511	1161.7740
670.7148	1806.0000	462.6864	5715.5059	1188.7920
670.8672	1704.0000	462.9912	5716.6597	1154.3086
671.0196	1465.0000	455.6760	5717.8291	1208.3445
671.1720	1648.0000	470.0016	5719.0146	1171.7280
671.3244	1637.0000	472.4400	5720.2012	1110.9375
671.4768	1661.0000	470.9160	5721.3901	1130.1345
671.6292	1722.0000	473.0496	5722.5459	1166.7511
671.7816	1762.0000	477.0120	5723.7344	1169.5951
671.9340	1848.0000	470.9160	5724.9214	1184.1705
672.0864	1877.0000	470.6112	5726.0908	1191.2805
672.2388	1790.0000	464.2104	5727.2769	1184.8816
672.3912	1734.0000	462.6864	5728.4634	1121.9580
672.5436	1500.0000	458.1144	5729.6665	1156.4415
672.6960	1661.0000	462.0768	5730.8521	1139.3776
672.8484	1632.0000	461.1624	5732.0054	1262.0250
673.0008	1670.0000	462.3816	5733.1758	1175.9940
673.1532	1659.0000	462.9912	5734.3467	1160.7075
673.3056	1951.0000	473.6592	5735.5332	1198.0350
673.4580	1780.0000	468.1728	5736.7197	1125.1576
673.6104	1880.0000	468.7824	5737.9058	1138.3110
673.7628	1648.0000	462.0768	5739.0767	1142.5770
673.9152	1606.0000	463.2960	5740.2651	1156.4415
674.0676	1608.0000	459.9432	5741.4365	1216.5210
674.2200	1681.0000	461.1624	5742.6074	1164.2626
674.3724	1563.0000	456.2856	5743.8115	1167.4620
674.5248	1644.0000	460.5528	5744.9971	1146.4875
674.6772	1567.0000	460.2480	5746.1821	1162.8406
674.8296	1650.0000	460.2480	5747.3682	1128.0016
674.9820	2006.0000	468.7824	5748.5220	1245.6720
675.1344	1844.0000	466.6488	5749.6934	1162.4850
675.2868	1808.0000	466.6488	5750.8638	1174.2166
675.4392	1541.0000	461.7720	5752.0508	1160.7075
675.5916	1526.0000	459.0288	5753.2212	1149.3315
675.7440	1680.0000	465.7344	5754.4150	1175.9940
675.8964	1649.0000	462.6864	5755.6089	1144.7101
676.0488	1749.0000	463.9056	5756.7954	1161.0630
676.2012	1725.0000	465.1248	5757.9834	1144.7101
676.3536	1618.0000	460.5528	5759.1387	1258.1145
676.5060	1747.0000	462.9912	5760.3257	1171.0171
676.6584	1872.0000	465.7344	5761.5107	1175.9940
676.8108	1787.0000	464.5152	5762.6953	1161.4186
676.9632	1626.0000	465.1248	5763.8818	1158.9301
677.1156	1465.0000	462.0768	5765.0537	1175.6385
677.2680	1737.0000	465.7344	5766.2417	1151.8201
677.4204	1655.0000	462.6864	5767.4463	1159.9966
677.5728	1825.0000	463.9056	5768.6348	1177.7715
677.7252	1684.0000	462.9912	5769.7896	1204.0785
677.8776	1574.0000	461.1624	5770.9590	1207.6335
678.0300	1644.0000	461.1624	5772.1445	1189.8585
678.1824	1986.0000	466.9536	5773.3472	1113.4260
678.3348	1769.0000	463.9056	5774.5176	1197.3241
678.4872	1716.0000	462.9912	5775.7046	1132.6230
678.6396	1539.0000	459.9432	5776.8750	1251.3600
678.7920	1671.0000	460.8576	5778.0620	1160.3521
678.9444	1639.0000	462.0768	5779.2324	1187.3700
679.0968	1658.0000	461.4672	5780.4014	1177.0605
679.2492	1652.0000	463.9056	5781.5698	1151.4646
679.4016	1728.0000	462.6864	5782.7559	1183.4596
679.5540	1929.0000	472.7448	5783.9434	1164.2626
679.7064	1787.0000	467.2584	5785.1484	1169.5951
679.8588	1773.0000	466.6488	5786.3193	1160.7075
680.0112	1521.0000	459.3336	5787.5234	1176.7051
680.1636	1702.0000	462.6864	5788.7271	1165.6846
680.3160	1619.0000	462.6864	5789.9131	1204.7896
680.4684	1664.0000	461.4672	5791.0981	1159.2855
680.6208	1929.0000	465.7344	5792.2842	1176.3495
680.7732	1715.0000	463.6008	5793.4546	1186.6591
680.9256	1703.0000	464.5152	5794.6582	1141.5105
681.0780	1681.0000	465.4296	5795.8447	1165.6846
681.2304	1701.0000	464.8200	5797.0308	1172.4391
681.3828	1704.0000	465.4296	5798.1924	1158.9301
681.5352	1740.0000	464.5152	5799.3540	1245.6720
681.6876	1583.0000	456.8952	5800.5068	1174.2166
681.8400	1762.0000	461.4672	5801.6929	1183.8151
681.9924	1662.0000	458.7240	5802.8794	1173.8611
682.1448	1690.0000	459.3336	5804.0664	1182.3931
682.2972	1867.0000	463.2960	5805.2358	1152.1755
682.4496	1964.0000	472.7448	5806.4390	1152.1755
682.6020	1878.0000	466.0392	5807.6270	1167.1066
682.7544	1749.0000	465.1248	5808.8149	1182.0376
682.9068	1606.0000	462.3816	5809.9854	1179.9045
683.0592	1619.0000	462.9912	5811.1377	1225.4086
683.2116	1710.0000	464.8200	5812.3062	1196.2576
683.3640	1644.0000	462.9912	5813.4932	1200.8790
683.5164	1671.0000	463.9056	5814.6968	1144.7101
683.6688	1628.0000	464.5152	5815.8677	1203.0121
683.8212	1668.0000	464.5152	5817.0552	1171.0171
683.9736	1980.0000	467.5632	5818.2256	1220.0760
684.1260	1856.0000	466.9536	5819.4121	1201.9456
684.2784	1782.0000	465.7344	5820.5981	1185.2371
684.4308	1676.0000	464.2104	5821.8008	1140.0885
684.5832	1565.0000	461.7720	5822.9727	1179.5491
684.7356	1783.0000	465.7344	5824.1587	1182.7485
684.8880	1691.0000	465.1248	5825.3452	1169.9506
685.0404	1773.0000	466.6488	5826.5479	1176.3495
685.1928	1615.0000	464.2104	5827.7178	1166.0400
685.3452	1697.0000	462.9912	5828.8887	1242.8280
685.4976	1687.0000	464.2104	5830.0586	1187.3700
685.6500	1779.0000	460.8576	5831.2280	1188.0811
685.8024	1970.0000	468.7824	5832.4136	1189.8585
685.9548	1897.0000	464.2104	5833.5830	1170.3060
686.1072	1809.0000	464.8200	5834.7866	1158.5746
686.2596	1512.0000	459.6384	5835.9741	1173.5055
686.4120	1650.0000	459.9432	5837.1782	1168.1731
686.5644	1663.0000	461.1624	5838.3481	1173.5055
686.7168	1695.0000	460.5528	5839.5352	1183.1040
686.8692	2058.0000	474.8784	5840.7046	1176.7051
687.0216	1918.0000	467.8680	5841.8740	1238.2065
687.1740	1801.0000	467.8680	5843.0605	1189.1476
687.3264	1634.0000	460.5528	5844.2300	1182.0376
687.4788	1617.0000	462.9912	5845.4331	1169.9506
687.6312	1683.0000	466.9536	5846.6201	1181.6820
687.7836	1604.0000	462.3816	5847.8076	1190.2140
687.9360	1664.0000	462.0768	5848.9946	1190.5696
688.0884	1841.0000	462.9912	5850.1650	1196.6130
688.2408	1955.0000	470.0016	5851.3516	1226.1195
688.3932	1949.0000	466.6488	5852.5552	1107.0271
688.5456	1899.0000	468.4776	5853.7422	1185.9480
688.6980	1724.0000	467.2584	5854.9297	1201.2345
688.8504	1586.0000	465.4296	5856.0996	1242.4725
689.0028	1583.0000	463.6008	5857.2515	1189.1476
689.1552	1664.0000	464.8200	5858.4204	1199.4570
689.3076	1659.0000	461.4672	5859.6064	1188.7920
689.4600	2061.0000	468.7824	5860.7939	1173.1500
689.6124	2002.0000	466.3440	5861.9648	1199.4570
689.7648	1998.0000	466.3440	5863.1504	1194.4801
689.9172	1801.0000	465.4296	5864.3359	1168.1731
690.0696	1540.0000	457.2000	5865.5396	1167.1066
690.2220	1633.0000	461.4672	5866.7271	1204.0785
690.3744	1684.0000	460.2480	5867.8984	1187.7256
690.5268	1790.0000	460.8576	5869.0854	1193.4136
690.6792	2186.0000	475.1832	5870.2710	1202.3010
690.8316	1911.0000	468.7824	5871.4395	1185.5925
690.9840	1816.0000	468.4776	5872.6255	1177.4160
691.1364	1688.0000	464.5152	5873.8047	1177.0605
691.2888	1655.0000	462.6864	5874.9844	1193.0580
691.4412	1729.0000	468.4776	5876.1724	1205.5005
691.5936	1678.0000	462.6864	5877.3589	1197.6796
691.7460	1711.0000	462.6864	5878.5278	1201.2345
691.8984	1537.0000	459.0288	5879.7139	1189.1476
692.0508	1645.0000	461.1624	5880.9180	1153.2421
692.2032	1665.0000	463.2960	5882.1060	1196.9685
692.3556	1821.0000	463.9056	5883.2856	1187.7256
692.5080	2067.0000	473.9640	5884.4810	1185.5925
692.6604	1943.0000	469.3920	5885.6670	1166.3955
692.8128	1727.0000	467.2584	5886.8364	1238.9176
692.9652	1563.0000	464.2104	5888.0063	1200.5236
693.1176	1707.0000	462.6864	5889.1436	1248.5160
693.2700	1704.0000	462.9912	5890.3125	1204.7896
693.4224	1768.0000	461.7720	5891.4985	1143.6436
693.5748	1617.0000	460.8576	5892.7031	1173.1500
693.7272	1586.0000	459.0288	5893.8911	1202.6565
693.8796	1711.0000	460.8576	5895.0625	1202.3010
694.0320	1681.0000	460.2480	5896.2500	1213.6770
694.1844	2169.0000	472.7448	5897.4370	1214.3881
694.3368	1933.0000	469.0872	5898.6055	1201.2345
694.4892	1872.0000	467.8680	5899.7910	1195.9021
694.6416	1697.0000	466.9536	5900.9609	1148.6205
694.7940	1619.0000	458.7240	5902.1323	1237.1400
694.9464	1734.0000	462.6864	5903.3047	1220.4315
695.0988	1654.0000	461.7720	5904.4917	1209.7666
695.2512	2021.0000	473.0496	5905.6777	1210.4775
695.4036	1760.0000	470.3064	5906.8638	1164.6180
695.5560	1618.0000	461.7720	5908.0508	1212.9661
695.7084	1608.0000	457.2000	5909.2559	1193.0580
695.8608	1672.0000	462.9912	5910.4258	1197.6796
696.0132	1747.0000	462.0768	5911.6284	1194.4801
696.1656	1991.0000	473.0496	5912.8154	1194.4801
696.3180	1914.0000	467.8680	5914.0195	1196.9685
696.4704	1759.0000	465.7344	5915.2061	1201.2345
696.6228	1716.0000	467.8680	5916.3911	1191.2805
696.7752	1592.0000	463.6008	5917.5605	1191.6360
696.9276	1646.0000	464.2104	5918.7480	1203.7230
697.0800	1656.0000	462.3816	5919.9531	1207.9890
697.2324	1976.0000	462.3816	5921.1230	1204.4341
697.3848	1925.0000	469.6968	5922.3086	1148.2650
697.5372	1762.0000	462.0768	5923.4956	1183.8151
697.6896	1567.0000	462.0768	5924.6997	1215.4546
697.8420	1704.0000	460.8576	5925.8706	1226.8306
697.9944	1829.0000	462.0768	5927.0405	1211.8995
698.1468	2040.0000	469.3920	5928.2441	1153.2421
698.2992	1888.0000	466.9536	5929.4307	1224.3420
698.4516	1782.0000	466.3440	5930.6167	1193.7690
698.6040	1602.0000	463.9056	5931.8032	1218.6541
698.7564	1704.0000	462.3816	5932.9731	1201.2345
698.9088	1687.0000	463.6008	5934.1597	1192.7025
699.0612	1671.0000	463.9056	5935.3462	1200.8790
699.2136	1695.0000	466.3440	5936.5483	1203.3676
699.3660	1668.0000	463.9056	5937.7520	1204.7896
699.5184	1668.0000	462.9912	5938.9390	1171.7280
699.6708	1900.0000	467.2584	5940.0425	1179.9045
699.8232	1894.0000	470.6112	5941.1953	1226.4751
699.9756	1982.0000	468.1728	5942.3491	1187.0145
700.1280	2003.0000	470.6112	5943.5195	1224.6975
700.2804	1797.0000	466.9536	5944.6807	1190.2140
700.4328	1582.0000	464.2104	5945.8418	1169.2395
700.5852	1634.0000	465.4296	5946.9951	1182.7485
700.7376	1683.0000	466.6488	5948.1318	1238.5620
700.8900	1645.0000	463.6008	5949.2690	1209.4110
701.0424	1917.0000	465.4296	5950.4067	1212.9661
701.1948	1795.0000	465.1248	5951.5762	1187.3700
701.3472	1722.0000	463.9056	5952.7642	1171.3726
701.4996	1559.0000	459.0288	5953.9351	1256.6925
701.6520	1718.0000	461.4672	5955.1045	1196.6130
701.8044	1836.0000	461.4672	5956.2900	1190.9250
701.9568	2064.0000	473.9640	5957.4600	1190.2140
702.1092	1923.0000	467.8680	5958.6465	1184.8816
702.2616	1810.0000	466.9536	5959.8003	1271.9790
702.4140	1715.0000	464.8200	5960.9375	1209.4110
702.5664	1662.0000	460.8576	5962.0898	1249.5825
702.7188	1620.0000	462.9912	5963.2593	1218.6541
702.8712	1699.0000	463.9056	5964.4453	1183.1040
703.0236	1751.0000	467.8680	5965.6328	1183.4596
703.1760	1834.0000	467.8680	5966.8047	1204.0785
703.3284	1727.0000	459.9432	5967.9917	1205.5005
703.4808	1681.0000	461.7720	5969.1782	1186.6591
703.6332	1691.0000	463.6008	5970.3491	1259.8921
703.7856	1690.0000	464.5152	5971.5039	1206.9225
703.9380	1745.0000	462.6864	5972.6738	1216.8766
704.0904	2017.0000	471.2208	5973.8418	1243.8945
704.2428	1871.0000	467.2584	5975.0093	1218.6541
704.3952	1787.0000	468.7824	5976.1792	1182.3931
704.5476	1645.0000	466.9536	5977.3838	1188.4365
704.7000	1638.0000	461.4672	5978.5400	1212.6106
704.8524	1646.0000	462.6864	5979.7285	1207.6335
705.0048	1642.0000	461.1624	5980.8984	1179.1935
705.1572	1631.0000	461.1624	5982.0503	1266.6465
705.3096	2003.0000	466.3440	5983.1943	1207.9890
705.4620	1929.0000	466.3440	5984.3555	1256.6925
705.6144	1856.0000	465.1248	5985.5249	1200.8790
705.7668	1773.0000	464.8200	5986.7124	1235.7180
705.9192	1701.0000	464.2104	5987.9004	1166.0400
706.0716	1703.0000	463.9056	5989.0552	1235.3625
706.2240	1709.0000	463.9056	5990.2256	1210.8330
706.3764	1654.0000	462.0768	5991.4126	1201.9456
706.5288	1701.0000	462.0768	5992.5820	1190.2140
706.6812	1711.0000	462.0768	5993.7686	1182.7485
706.8336	1860.0000	466.3440	5994.9390	1171.0171
706.9860	1848.0000	469.3920	5996.1094	1248.1605
707.1384	1650.0000	463.2960	5997.2793	1210.1221
707.2908	1676.0000	460.5528	5998.4482	1236.4291
707.4432	1690.0000	463.2960	5999.6167	1225.7640
707.5956	1701.0000	461.4672	6000.8027	1186.3036
707.7480	2015.0000	470.0016	6001.9902	1168.8840
707.9004	1859.0000	465.4296	6003.1777	1203.3676
708.0528	1787.0000	465.7344	6004.3652	1201.9456
708.2052	1717.0000	468.1728	6005.5181	1222.5646
708.3576	1694.0000	466.9536	6006.7036	1207.6335
708.5100	1683.0000	466.6488	6007.8896	1179.5491
708.6624	1665.0000	459.3336	6009.0757	1185.9480
708.8148	1645.0000	459.9432	6010.2632	1195.1910
708.9672	1672.0000	459.9432	6011.4336	1194.4801
709.1196	1648.0000	459.3336	6012.6211	1247.0940
709.2720	1704.0000	459.9432	6013.7739	1240.6951
709.4244	1766.0000	461.4672	6014.9277	1256.3370
709.5768	1670.0000	461.4672	6016.0962	1212.6106
709.7292	1720.0000	462.6864	6017.2827	1175.6385
709.8816	1704.0000	462.3816	6018.4526	1171.0171
710.0340	1572.0000	459.0288	6019.6396	1206.9225
710.1864	1667.0000	461.7720	6020.8101	1208.3445
710.3388	1658.0000	462.3816	6021.9976	1200.1681
710.4912	1849.0000	465.1248	6023.1348	1285.1326
710.6436	1998.0000	474.8784	6024.3047	1198.7461
710.7960	1940.0000	471.5256	6025.4565	1228.2526
710.9484	1797.0000	466.0392	6026.6250	1233.9406
711.1008	1750.0000	462.3816	6027.8105	1203.0121
711.2532	1659.0000	464.2104	6028.9971	1164.6180
711.4056	1644.0000	462.6864	6030.1685	1189.5031
711.5580	1603.0000	461.7720	6031.3574	1221.1426
711.7104	1650.0000	461.7720	6032.5615	1187.3700
711.8628	1675.0000	461.7720	6033.7314	1193.7690
712.0152	1932.0000	470.0016	6034.9180	1215.8101
712.1676	1912.0000	473.9640	6036.1040	1205.8561
712.3200	1865.0000	469.3920	6037.2900	1192.3470
712.4724	1611.0000	459.3336	6038.4590	1239.6285
712.6248	1690.0000	460.8576	6039.6284	1196.6130
712.7772	1654.0000	461.7720	6040.7905	1200.1681
712.9296	1939.0000	466.9536	6041.9702	1230.7411
713.0820	1972.0000	465.7344	6043.1411	1220.0760
713.2344	1871.0000	464.5152	6044.3101	1221.1426
713.3868	1759.0000	464.8200	6045.4956	1179.1935
713.5392	1620.0000	462.0768	6046.6816	1166.7511
713.6916	1671.0000	462.3816	6047.8535	1198.0350
713.8440	1638.0000	462.0768	6049.0425	1222.9200
713.9964	1630.0000	461.4672	6050.1968	1215.0990
714.1488	1613.0000	461.7720	6051.3662	1217.9430
714.3012	1704.0000	461.1624	6052.5508	1193.0580
714.4536	1934.0000	470.9160	6053.7534	1179.1935
714.6060	1859.0000	468.4776	6054.9404	1194.8356
714.7584	1865.0000	469.0872	6056.1113	1261.3141
714.9108	1754.0000	464.5152	6057.2817	1200.1681
715.0632	1631.0000	462.0768	6058.4170	1244.6056
715.2156	1599.0000	460.5528	6059.6030	1213.3215
715.3680	1591.0000	461.4672	6060.7910	1201.5901
715.5204	1608.0000	459.9432	6061.9956	1194.4801
715.6728	1599.0000	460.2480	6063.1660	1225.0531
715.8252	1626.0000	463.9056	6064.3525	1207.6335
715.9776	1809.0000	470.3064	6065.5391	1209.7666
716.1300	1899.0000	470.6112	6066.7432	1201.5901
716.2824	1751.0000	463.2960	6067.9307	1201.5901
716.4348	1654.0000	459.6384	6069.1177	1175.6385
716.5872	1591.0000	461.1624	6070.2876	1223.6311
716.7396	1704.0000	460.8576	6071.4409	1269.8461
716.8920	1816.0000	463.6008	6072.5942	1236.0735
717.0444	1788.0000	462.6864	6073.7798	1226.8306
717.1968	1826.0000	462.6864	6074.9507	1197.3241
717.3492	1703.0000	464.5152	6076.1382	1173.5055
717.5016	1479.0000	456.2856	6077.3257	1232.5186
717.6540	1669.0000	460.8576	6078.4790	1185.2371
717.8064	1631.0000	460.2480	6079.6489	1296.1531
717.9588	2025.0000	471.2208	6080.8018	1199.4570
718.1112	1991.0000	472.4400	6081.9707	1205.8561
718.2636	1929.0000	470.6112	6083.1396	1216.1655
718.4160	1720.0000	464.5152	6084.3428	1183.8151
718.5684	1695.0000	463.6008	6085.5298	1210.8330
718.7208	1701.0000	464.8200	6086.7168	1205.5005
718.8732	1667.0000	463.6008	6087.9204	1193.0580
719.0256	1515.0000	460.5528	6089.0908	1262.0250
719.1780	1604.0000	461.7720	6090.2695	1221.1426
719.3304	1610.0000	461.4672	6091.4473	1221.1426
719.4828	1682.0000	461.1624	6092.6675	1186.3036
719.6352	1737.0000	463.6008	6093.8037	1204.0785
719.7876	1744.0000	466.6488	6094.9736	1221.4980
719.9400	1665.0000	466.3440	6096.1099	1207.6335
720.0924	1624.0000	464.2104	6097.2637	1210.1221
720.2448	1580.0000	461.4672	6098.4165	1211.5441
720.3972	1783.0000	462.6864	6099.5698	1203.3676
720.5496	1867.0000	466.0392	6100.7070	1219.0095
720.7020	1888.0000	464.2104	6101.8604	1231.4520
720.8544	1892.0000	464.8200	6102.9966	1221.8535
721.0068	1649.0000	462.3816	6104.1318	1254.9150
721.1592	1537.0000	458.4192	6105.3013	1165.6846
721.3116	1711.0000	462.9912	6106.4712	1171.3726
721.4640	1656.0000	461.1624	6107.6250	1222.2090
721.6164	1674.0000	460.5528	6108.7798	1182.0376
721.7688	1720.0000	461.7720	6109.9014	1309.3065
721.9212	1950.0000	471.5256	6111.0205	1249.9380
722.0736	2016.0000	470.9160	6112.1548	1207.6335
722.2260	2038.0000	473.3544	6113.3066	1240.3396
722.3784	1750.0000	468.1728	6114.4766	1184.5260
722.5308	1612.0000	461.7720	6115.6309	1178.8380
722.6832	1606.0000	461.1624	6116.7861	1218.2986
722.8356	1662.0000	462.6864	6117.9580	1222.9200
722.9880	1681.0000	461.1624	6119.1113	1216.8766
723.1404	1860.0000	466.0392	6120.2808	1204.4341
723.2928	1822.0000	465.1248	6121.4502	1182.0376
723.4452	1795.0000	466.3440	6122.5859	1248.5160
723.5976	1590.0000	465.4296	6123.7393	1216.8766
723.7500	1545.0000	462.9912	6124.8770	1218.2986
723.9024	1918.0000	468.1728	6126.0142	1219.7206
