HOLE:	U1351C
EXPEDITION:	317
TOP:	83.0604
BOTTOM:	782.8812
DEPTH_WMSF	IDPH	IMPH	SFLU
506.5800	1.1377	1.0323	0.6321
506.7324	1.1090	1.0350	0.7701
506.8848	1.0986	1.0445	0.6279
507.0372	1.0885	1.0513	0.6148
507.1896	1.0939	1.0473	0.6180
507.3420	1.0935	1.0308	0.6252
507.4944	1.0909	1.0067	0.6400
507.6468	1.0649	0.9829	0.6275
507.7992	1.0534	0.9657	0.5678
507.9516	1.0419	0.9575	0.5842
508.1040	1.0312	0.9576	0.6456
508.2564	1.0231	0.9632	0.6178
508.4088	1.0197	0.9705	0.5698
508.5612	1.0171	0.9744	0.5970
508.7136	1.0165	0.9713	0.6156
508.8660	1.0133	0.9623	0.6092
509.0184	1.0105	0.9524	0.5679
509.1708	1.0116	0.9471	0.6256
509.3232	1.0092	0.9485	0.5533
509.4756	1.0087	0.9547	0.5986
509.6280	1.0096	0.9613	0.6295
509.7804	1.0113	0.9647	0.5583
509.9328	1.0138	0.9636	0.5978
510.0852	1.0216	0.9605	0.5852
510.2376	1.0334	0.9620	0.6825
510.3900	1.0468	0.9756	0.5764
510.5424	1.0578	1.0039	0.6596
510.6948	1.0774	1.0415	0.5382
510.8472	1.1087	1.0770	0.5185
510.9996	1.1609	1.1030	0.7674
511.1520	1.2491	1.1225	0.8115
511.3044	1.3277	1.1441	0.6966
511.4568	1.3809	1.1718	0.6465
511.6092	1.3915	1.2027	0.8434
511.7616	1.3917	1.2323	0.7499
511.9140	1.3528	1.2587	0.9001
512.0664	1.3558	1.2809	0.7227
512.2188	1.4078	1.2942	0.7017
512.3712	1.4307	1.2929	0.7641
512.5236	1.4182	1.2776	0.7938
512.6760	1.4095	1.2584	0.8481
512.8284	1.4111	1.2472	0.8418
512.9808	1.4115	1.2487	0.7514
513.1332	1.4145	1.2588	0.6917
513.2856	1.4083	1.2687	0.7379
513.4380	1.4039	1.2701	0.8387
513.5904	1.3986	1.2612	0.6885
513.7428	1.3892	1.2474	0.7539
513.8952	1.3887	1.2360	0.9286
514.0476	1.3900	1.2311	0.8312
514.2000	1.3924	1.2322	0.7744
514.3524	1.3912	1.2354	0.6761
514.5048	1.3861	1.2373	0.7432
514.6572	1.3829	1.2379	0.7863
514.8096	1.3826	1.2398	0.7157
514.9620	1.3829	1.2434	0.7544
515.1144	1.3845	1.2465	0.7097
515.2668	1.3883	1.2468	0.7162
515.4192	1.3904	1.2446	0.7421
515.5716	1.3846	1.2427	0.7969
515.7240	1.3666	1.2440	0.7342
515.8764	1.3654	1.2486	0.7495
516.0288	1.3613	1.2520	0.7011
516.1812	1.3639	1.2475	0.6737
516.3336	1.3628	1.2313	0.7322
516.4860	1.3472	1.2039	0.7281
516.6384	1.3124	1.1718	0.7205
516.7908	1.2773	1.1434	0.7409
516.9432	1.2375	1.1254	0.7190
517.0956	1.2117	1.1206	0.6811
517.2480	1.2071	1.1280	0.6629
517.4004	1.2001	1.1405	0.6563
517.5528	1.1920	1.1459	0.5711
517.7052	1.1824	1.1356	0.6005
517.8576	1.1720	1.1118	0.6314
518.0100	1.1684	1.0847	0.7015
518.1624	1.1651	1.0656	0.7105
518.3148	1.1633	1.0592	0.6590
518.4672	1.1614	1.0630	0.6591
518.6196	1.1587	1.0707	0.6549
518.7720	1.1542	1.0762	0.6248
518.9244	1.1465	1.0749	0.6620
519.0768	1.1371	1.0661	0.6600
519.2292	1.1283	1.0534	0.6570
519.3816	1.1140	1.0418	0.6374
519.5340	1.1017	1.0340	0.6060
519.6864	1.0943	1.0292	0.5826
519.8388	1.0939	1.0254	0.6136
519.9912	1.0934	1.0218	0.6357
520.1436	1.0970	1.0196	0.5588
520.2960	1.1033	1.0217	0.6827
520.4484	1.1162	1.0345	0.6683
520.6008	1.1436	1.0681	0.7656
520.7532	1.2066	1.1275	0.7475
520.9056	1.2505	1.1980	0.7379
521.0580	1.2735	1.2434	0.6471
521.2104	1.3823	1.2414	0.6889
521.3628	1.5263	1.2183	0.7501
521.5152	1.6132	1.2246	0.7986
521.6676	1.6591	1.2929	1.1119
521.8200	1.6646	1.4214	0.9534
521.9724	1.6846	1.5634	0.8177
522.1248	1.6918	1.6413	0.8595
522.2772	1.7004	1.6148	0.8626
522.4296	1.6423	1.5192	0.8585
522.5820	1.5908	1.4134	0.8241
522.7344	1.5818	1.3361	0.7992
522.8868	1.5796	1.3017	0.8231
523.0392	1.5613	1.3064	0.8252
523.1916	1.5553	1.3359	0.8749
523.3440	1.5670	1.3736	0.8759
523.4964	1.6090	1.4044	0.8509
523.6488	1.6549	1.4177	0.8924
523.8012	1.6637	1.4164	0.9341
523.9536	1.6690	1.4185	0.8434
524.1060	1.6680	1.4413	0.8649
524.2584	1.6725	1.4850	0.9891
524.4108	1.6670	1.5285	0.9298
524.5632	1.6560	1.5384	0.9051
524.7156	1.6590	1.4985	0.9160
524.8680	1.6600	1.4342	0.8618
525.0204	1.6640	1.3845	0.8565
525.1728	1.6223	1.3659	0.9078
525.3252	1.6012	1.3731	0.9279
525.4776	1.5913	1.3934	0.9151
525.6300	1.5777	1.4128	0.9168
525.7824	1.5845	1.4227	0.8383
525.9348	1.5835	1.4248	0.8394
526.0872	1.5830	1.4244	0.8863
526.2396	1.5838	1.4231	0.8670
526.3920	1.5848	1.4219	0.9125
526.5444	1.5907	1.4227	0.8847
526.6968	1.6034	1.4252	0.8540
526.8492	1.6076	1.4279	0.8845
527.0016	1.6118	1.4310	0.8955
527.1540	1.6208	1.4336	0.8849
527.3064	1.6347	1.4354	0.8685
527.4588	1.6443	1.4414	0.8730
527.6112	1.6341	1.4585	0.8808
527.7636	1.6348	1.4859	0.8913
527.9160	1.6284	1.5095	0.9486
528.0684	1.6155	1.5083	0.9419
528.2208	1.6053	1.4729	0.8849
528.3732	1.6015	1.4169	0.8485
528.5256	1.5964	1.3662	0.8680
528.6780	1.5897	1.3385	0.8718
528.8304	1.5413	1.3347	0.8488
528.9828	1.5251	1.3456	0.7987
529.1352	1.5249	1.3607	0.8369
529.2876	1.5295	1.3719	0.8677
529.4400	1.5299	1.3755	0.8844
529.5924	1.5303	1.3731	0.8575
529.7448	1.5294	1.3692	0.8651
529.8972	1.5290	1.3667	0.8459
530.0496	1.5284	1.3673	0.9080
530.2020	1.5268	1.3711	0.8633
530.3544	1.5257	1.3761	0.8688
530.5068	1.5242	1.3797	0.8378
530.6592	1.5191	1.3815	0.8292
530.8116	1.5115	1.3825	0.8709
530.9640	1.5146	1.3830	0.8843
531.1164	1.5194	1.3822	0.8325
531.2688	1.5296	1.3818	0.8984
531.4212	1.5572	1.3895	0.8917
531.5736	1.5975	1.4155	0.8833
531.7260	1.6199	1.4642	0.8999
531.8784	1.6220	1.5267	0.8955
532.0308	1.6224	1.5778	0.9891
532.1832	1.6238	1.5887	0.8998
532.3356	1.6219	1.5518	0.9377
532.4880	1.6092	1.4869	0.8538
532.6404	1.5982	1.4205	0.8656
532.7928	1.5425	1.3713	0.8777
532.9452	1.5183	1.3471	0.8199
533.0976	1.5191	1.3462	0.8433
533.2500	1.5132	1.3594	0.8406
533.4024	1.5086	1.3754	0.8643
533.5548	1.5039	1.3844	0.9059
533.7072	1.5137	1.3811	0.9082
533.8596	1.5172	1.3683	0.8863
534.0120	1.5225	1.3540	0.8891
534.1644	1.5232	1.3446	0.8034
534.3168	1.5237	1.3422	0.8458
534.4692	1.5259	1.3457	0.9004
534.6216	1.5313	1.3512	0.8665
534.7740	1.5453	1.3556	0.8872
534.9264	1.5794	1.3611	0.9450
535.0788	1.5877	1.3751	0.8577
535.2312	1.5902	1.4030	0.8681
535.3836	1.5916	1.4406	0.8547
535.5360	1.5879	1.4723	0.9363
535.6884	1.5858	1.4783	0.9461
535.8408	1.5784	1.4510	0.9001
535.9932	1.5592	1.4032	0.8226
536.1456	1.5169	1.3575	0.8502
536.2980	1.5167	1.3301	0.8290
536.4504	1.5143	1.3247	0.8171
536.6028	1.5175	1.3350	0.8751
536.7552	1.5020	1.3483	0.8034
536.9076	1.4897	1.3527	0.8414
537.0600	1.4899	1.3440	0.8099
537.2124	1.4879	1.3279	0.8042
537.3648	1.4880	1.3131	0.8169
537.5172	1.4878	1.3054	0.8523
537.6696	1.4856	1.3057	0.8116
537.8220	1.4831	1.3117	0.8082
537.9744	1.4833	1.3192	0.7934
538.1268	1.4895	1.3246	0.8426
538.2792	1.4873	1.3266	0.8371
538.4316	1.4850	1.3257	0.7795
538.5840	1.4843	1.3237	0.7821
538.7364	1.4859	1.3239	0.8766
538.8888	1.4931	1.3310	0.8621
539.0412	1.4952	1.3470	0.8661
539.1936	1.5056	1.3680	0.8287
539.3460	1.5107	1.3846	0.8361
539.4984	1.5177	1.3875	0.9230
539.6508	1.5329	1.3771	0.8615
539.8032	1.5399	1.3653	0.8480
539.9556	1.5519	1.3642	0.8758
540.1080	1.5559	1.3752	0.8248
540.2604	1.5478	1.3895	0.8818
540.4128	1.5456	1.3969	0.8044
540.5652	1.5465	1.3940	0.8277
540.7176	1.5530	1.3851	0.9495
540.8700	1.5520	1.3755	0.8738
541.0224	1.5425	1.3672	0.8950
541.1748	1.5402	1.3615	0.8150
541.3272	1.5389	1.3609	0.8877
541.4796	1.5388	1.3660	0.8657
541.6320	1.5374	1.3732	0.8448
541.7844	1.5366	1.3763	0.8682
541.9368	1.5343	1.3712	0.8484
542.0892	1.5308	1.3588	0.8134
542.2416	1.5247	1.3446	0.8623
542.3940	1.5198	1.3346	0.8628
542.5464	1.5142	1.3309	0.8239
542.6988	1.5107	1.3325	0.8872
542.8512	1.5041	1.3363	0.8245
543.0036	1.5010	1.3388	0.8558
543.1560	1.5003	1.3378	0.8587
543.3084	1.4998	1.3334	0.8714
543.4608	1.5006	1.3270	0.8404
543.6132	1.4998	1.3213	0.8171
543.7656	1.4998	1.3185	0.8180
543.9180	1.5009	1.3189	0.8158
544.0704	1.5012	1.3213	0.8137
544.2228	1.5042	1.3237	0.8395
544.3752	1.5037	1.3252	0.8213
544.5276	1.5042	1.3254	0.8445
544.6800	1.5049	1.3260	0.8648
544.8324	1.5085	1.3286	0.8989
544.9848	1.5096	1.3337	0.8224
545.1372	1.5101	1.3398	0.7998
545.2896	1.5097	1.3447	0.8454
545.4420	1.5095	1.3469	0.8230
545.5944	1.5075	1.3455	0.7934
545.7468	1.5054	1.3411	0.7997
545.8992	1.5038	1.3348	0.8191
546.0516	1.4998	1.3277	0.8504
546.2040	1.4975	1.3216	0.8392
546.3564	1.4961	1.3187	0.8608
546.5088	1.4938	1.3191	0.8672
546.6612	1.4918	1.3208	0.8101
546.8136	1.4904	1.3218	0.8474
546.9660	1.4919	1.3217	0.8399
547.1184	1.4942	1.3219	0.8509
547.2708	1.4985	1.3246	0.8535
547.4232	1.4999	1.3307	0.8603
547.5756	1.5032	1.3389	0.8412
547.7280	1.5064	1.3467	0.8359
547.8804	1.5114	1.3527	0.8621
548.0328	1.5178	1.3571	0.8157
548.1852	1.5203	1.3602	0.8758
548.3376	1.5214	1.3622	0.8378
548.4900	1.5221	1.3632	0.8526
548.6424	1.5222	1.3634	0.8682
548.7948	1.5237	1.3642	0.9028
548.9472	1.5281	1.3665	0.9098
549.0996	1.5321	1.3693	0.8488
549.2520	1.5314	1.3708	0.8244
549.4044	1.5330	1.3699	0.8864
549.5568	1.5322	1.3675	0.9151
549.7092	1.5332	1.3656	0.8559
549.8616	1.5342	1.3650	0.8894
550.0140	1.5344	1.3647	0.8513
550.1664	1.5338	1.3637	0.8621
550.3188	1.5296	1.3622	0.8293
550.4712	1.5272	1.3616	0.8658
550.6236	1.5283	1.3623	0.8565
550.7760	1.5307	1.3639	0.8860
550.9284	1.5340	1.3652	0.8460
551.0808	1.5366	1.3652	0.8193
551.2332	1.5381	1.3648	0.8269
551.3856	1.5377	1.3654	0.8758
551.5380	1.5382	1.3677	0.8545
551.6904	1.5388	1.3706	0.8975
551.8428	1.5387	1.3721	0.8394
551.9952	1.5381	1.3711	0.8630
552.1476	1.5361	1.3679	0.8579
552.3000	1.5343	1.3641	0.8992
552.4524	1.5335	1.3614	0.8364
552.6048	1.5328	1.3604	0.8475
552.7572	1.5325	1.3605	0.8915
552.9096	1.5320	1.3610	0.8561
553.0620	1.5316	1.3619	0.7908
553.2144	1.5312	1.3628	0.8177
553.3668	1.5311	1.3629	0.8422
553.5192	1.5306	1.3614	0.8275
553.6716	1.5291	1.3583	0.8414
553.8240	1.5268	1.3550	0.8111
553.9764	1.5250	1.3531	0.8755
554.1288	1.5240	1.3531	0.7890
554.2812	1.5231	1.3542	0.8488
554.4336	1.5224	1.3553	0.8394
554.5860	1.5218	1.3560	0.8510
554.7384	1.5212	1.3554	0.8214
554.8908	1.5205	1.3526	0.8638
555.0432	1.5194	1.3472	0.8019
555.1956	1.5165	1.3404	0.8546
555.3480	1.5141	1.3344	0.7873
555.5004	1.5134	1.3312	0.7939
555.6528	1.5087	1.3315	0.8381
555.8052	1.5017	1.3338	0.8179
555.9576	1.4967	1.3364	0.7991
556.1100	1.4984	1.3379	0.8150
556.2624	1.4974	1.3372	0.7860
556.4148	1.4948	1.3333	0.7828
556.5672	1.4880	1.3267	0.7707
556.7196	1.4789	1.3196	0.7872
556.8720	1.4744	1.3149	0.8048
557.0244	1.4720	1.3143	0.8143
557.1768	1.4702	1.3173	0.7428
557.3292	1.4605	1.3213	0.8125
557.4816	1.4503	1.3236	0.8014
557.6340	1.4398	1.3236	0.8043
557.7864	1.4211	1.3224	0.7747
557.9388	1.4128	1.3220	0.8340
558.0912	1.4121	1.3214	0.8085
558.2436	1.4119	1.3161	0.7810
558.3960	1.4111	1.3026	0.8073
558.5484	1.4065	1.2826	0.8103
558.7008	1.4037	1.2631	0.7991
558.8532	1.4027	1.2515	0.7754
559.0056	1.3981	1.2505	0.8277
559.1580	1.3954	1.2572	0.7764
559.3104	1.3861	1.2658	0.7887
559.4628	1.3770	1.2709	0.7184
559.6152	1.3622	1.2684	0.7582
559.7676	1.3534	1.2565	0.7359
559.9200	1.3488	1.2375	0.7295
560.0724	1.3460	1.2159	0.7509
560.2248	1.3435	1.1959	0.7623
560.3772	1.3305	1.1799	0.7298
560.5296	1.3010	1.1687	0.7447
560.6820	1.2885	1.1621	0.7287
560.8344	1.2900	1.1600	0.7013
560.9868	1.2917	1.1613	0.7277
561.1392	1.2900	1.1644	0.7244
561.2916	1.2876	1.1679	0.7033
561.4440	1.2855	1.1713	0.7470
561.5964	1.2848	1.1746	0.7394
561.7488	1.2881	1.1772	0.7561
561.9012	1.2923	1.1783	0.7135
562.0536	1.2926	1.1775	0.7128
562.2060	1.2845	1.1755	0.7165
562.3584	1.2855	1.1735	0.7097
562.5108	1.2829	1.1723	0.7543
562.6632	1.2781	1.1717	0.7177
562.8156	1.2678	1.1703	0.7026
562.9680	1.2610	1.1652	0.7175
563.1204	1.2561	1.1543	0.6971
563.2728	1.2514	1.1388	0.7019
563.4252	1.2433	1.1230	0.6892
563.5776	1.2251	1.1106	0.6758
563.7300	1.2076	1.1026	0.6864
563.8824	1.1881	1.0972	0.6966
564.0348	1.1803	1.0920	0.6835
564.1872	1.1791	1.0868	0.6672
564.3396	1.1810	1.0827	0.6761
564.4920	1.1760	1.0802	0.6504
564.6444	1.1647	1.0779	0.6700
564.7968	1.1621	1.0751	0.6465
564.9492	1.1626	1.0718	0.6445
565.1016	1.1620	1.0687	0.6358
565.2540	1.1632	1.0670	0.6559
565.4064	1.1651	1.0668	0.6723
565.5588	1.1692	1.0680	0.6621
565.7112	1.1721	1.0714	0.6466
565.8636	1.1757	1.0777	0.6779
566.0160	1.1791	1.0863	0.6554
566.1684	1.1919	1.0950	0.6851
566.3208	1.2019	1.1024	0.6327
566.4732	1.2079	1.1082	0.6632
566.6256	1.2068	1.1133	0.7463
566.7780	1.2079	1.1184	0.6731
566.9304	1.2178	1.1229	0.6987
567.0828	1.2251	1.1259	0.6672
567.2352	1.2256	1.1269	0.6900
567.3876	1.2250	1.1267	0.6817
567.5400	1.2247	1.1257	0.6869
567.6924	1.2235	1.1242	0.6980
567.8448	1.2225	1.1228	0.6720
567.9972	1.2213	1.1217	0.6902
568.1496	1.2216	1.1211	0.6889
568.3020	1.2217	1.1213	0.6741
568.4544	1.2202	1.1220	0.6720
568.6068	1.2203	1.1226	0.6629
568.7592	1.2210	1.1227	0.6836
568.9116	1.2212	1.1223	0.6888
569.0640	1.2208	1.1217	0.6815
569.2164	1.2215	1.1214	0.6959
569.3688	1.2232	1.1218	0.6910
569.5212	1.2290	1.1241	0.6798
569.6736	1.2341	1.1289	0.6998
569.8260	1.2394	1.1358	0.6909
569.9784	1.2404	1.1427	0.6968
570.1308	1.2404	1.1470	0.6996
570.2832	1.2441	1.1480	0.6967
570.4356	1.2499	1.1472	0.6907
570.5880	1.2476	1.1461	0.6947
570.7404	1.2456	1.1444	0.6938
570.8928	1.2456	1.1414	0.7003
571.0452	1.2454	1.1370	0.7015
571.1976	1.2438	1.1323	0.6940
571.3500	1.2366	1.1282	0.6606
571.5024	1.2318	1.1252	0.6722
571.6548	1.2266	1.1227	0.7121
571.8072	1.2238	1.1206	0.6883
571.9596	1.2222	1.1198	0.6938
572.1120	1.2210	1.1201	0.7226
572.2644	1.2216	1.1212	0.6795
572.4168	1.2248	1.1231	0.6690
572.5692	1.2318	1.1269	0.6869
572.7216	1.2370	1.1331	0.7184
572.8740	1.2439	1.1416	0.6905
573.0264	1.2479	1.1514	0.6604
573.1788	1.2526	1.1609	0.7039
573.3312	1.2587	1.1691	0.7210
573.4836	1.2712	1.1760	0.7530
573.6360	1.2822	1.1827	0.7757
573.7884	1.2972	1.1895	0.7294
573.9408	1.3100	1.1964	0.7157
574.0932	1.3182	1.2027	0.7554
574.2456	1.3238	1.2075	0.7400
574.3980	1.3286	1.2105	0.7172
574.5504	1.3323	1.2131	0.7992
574.7028	1.3402	1.2173	0.7504
574.8552	1.3547	1.2247	0.7114
575.0076	1.3622	1.2353	0.7575
575.1600	1.3703	1.2469	0.7745
575.3124	1.3747	1.2559	0.7582
575.4648	1.3797	1.2597	0.7837
575.6172	1.3826	1.2588	0.7719
575.7696	1.3810	1.2555	0.7533
575.9220	1.3786	1.2521	0.7579
576.0744	1.3759	1.2492	0.7507
576.2268	1.3735	1.2454	0.8140
576.3792	1.3724	1.2392	0.7553
576.5316	1.3709	1.2316	0.7828
576.6840	1.3705	1.2268	0.7554
576.8364	1.3729	1.2288	0.7013
576.9888	1.3736	1.2382	0.7648
577.1412	1.3727	1.2517	0.7685
577.2936	1.3724	1.2634	0.7945
577.4460	1.3721	1.2680	0.7937
577.5984	1.3717	1.2633	0.7704
577.7508	1.3707	1.2518	0.7346
577.9032	1.3698	1.2383	0.7067
578.0556	1.3668	1.2280	0.7606
578.2080	1.3622	1.2242	0.8048
578.3604	1.3601	1.2267	0.7877
578.5128	1.3598	1.2320	0.8068
578.6652	1.3600	1.2362	0.7603
578.8176	1.3612	1.2375	0.7584
578.9700	1.3625	1.2368	0.7163
579.1224	1.3655	1.2360	0.7821
579.2748	1.3698	1.2361	0.7411
579.4272	1.3689	1.2366	0.7507
579.5796	1.3598	1.2354	0.7772
579.7320	1.3435	1.2313	0.7749
579.8844	1.3341	1.2243	0.7492
580.0368	1.3301	1.2147	0.7678
580.1892	1.3312	1.2024	0.7354
580.3416	1.3313	1.1882	0.7068
580.4940	1.3143	1.1742	0.6921
580.6464	1.2920	1.1630	0.7042
580.7988	1.2773	1.1566	0.6844
580.9512	1.2772	1.1553	0.6950
581.1036	1.2729	1.1574	0.6791
581.2560	1.2710	1.1604	0.7103
581.4084	1.2705	1.1629	0.6992
581.5608	1.2761	1.1649	0.6954
581.7132	1.2782	1.1675	0.7115
581.8656	1.2795	1.1711	0.6965
582.0180	1.2789	1.1751	0.7208
582.1704	1.2776	1.1781	0.7142
582.3228	1.2738	1.1791	0.7360
582.4752	1.2665	1.1774	0.7291
582.6276	1.2583	1.1724	0.6879
582.7800	1.2552	1.1643	0.7038
582.9324	1.2536	1.1549	0.6971
583.0848	1.2513	1.1463	0.7030
583.2372	1.2499	1.1401	0.7084
583.3896	1.2441	1.1367	0.6559
583.5420	1.2409	1.1357	0.6901
583.6944	1.2501	1.1370	0.6936
583.8468	1.2660	1.1402	0.6978
583.9992	1.2662	1.1448	0.7079
584.1516	1.2642	1.1502	0.7247
584.3040	1.2627	1.1567	0.7051
584.4564	1.2665	1.1656	0.7462
584.6088	1.2754	1.1772	0.7246
584.7612	1.2829	1.1892	0.7275
584.9136	1.2915	1.1980	0.7064
585.0660	1.2961	1.2010	0.6962
585.2184	1.2980	1.1989	0.7310
585.3708	1.3018	1.1948	0.7038
585.5232	1.3033	1.1917	0.7357
585.6756	1.3048	1.1907	0.7251
585.8280	1.3062	1.1921	0.7411
585.9804	1.3100	1.1971	0.7341
586.1328	1.3183	1.2078	0.7281
586.2852	1.3314	1.2245	0.7793
586.4376	1.3433	1.2439	0.8363
586.5900	1.3528	1.2599	0.8565
586.7424	1.3609	1.2671	0.7937
586.8948	1.3664	1.2652	0.8264
587.0472	1.3714	1.2587	0.7945
587.1996	1.3783	1.2527	0.8107
587.3520	1.3846	1.2499	0.7809
587.5044	1.3850	1.2512	0.7657
587.6568	1.3845	1.2556	0.8189
587.8092	1.3852	1.2612	0.7578
587.9616	1.3853	1.2659	0.7807
588.1140	1.3842	1.2678	0.7944
588.2664	1.3807	1.2649	0.8178
588.4188	1.3768	1.2559	0.7734
588.5712	1.3711	1.2416	0.7893
588.7236	1.3648	1.2262	0.7342
588.8760	1.3556	1.2152	0.7675
589.0284	1.3405	1.2113	0.7078
589.1808	1.3239	1.2124	0.8231
589.3332	1.3172	1.2130	0.7561
589.4856	1.3155	1.2085	0.7906
589.6380	1.3140	1.1993	0.7378
589.7904	1.3105	1.1899	0.7275
589.9428	1.3052	1.1844	0.7235
590.0952	1.3028	1.1836	0.7499
590.2476	1.3017	1.1861	0.7378
590.4000	1.3021	1.1891	0.7595
590.5524	1.3049	1.1910	0.7035
590.7048	1.3117	1.1917	0.7416
590.8572	1.3259	1.1929	0.7758
591.0096	1.3297	1.1971	0.7610
591.1620	1.3299	1.2052	0.7355
591.3144	1.3297	1.2167	0.7461
591.4668	1.3380	1.2304	0.7686
591.6192	1.3621	1.2464	0.7955
591.7716	1.3911	1.2654	0.7994
591.9240	1.4171	1.2864	0.8514
592.0764	1.4309	1.3048	0.8489
592.2288	1.4366	1.3142	0.7781
592.3812	1.4449	1.3130	0.7804
592.5336	1.4524	1.3068	0.8472
592.6860	1.4545	1.3034	0.8315
592.8384	1.4553	1.3062	0.7995
592.9908	1.4549	1.3127	0.8169
593.1432	1.4532	1.3174	0.7732
593.2956	1.4470	1.3163	0.7875
593.4480	1.4390	1.3098	0.8023
593.6004	1.4292	1.3008	0.7853
593.7528	1.4262	1.2925	0.8294
593.9052	1.4262	1.2873	0.8170
594.0576	1.4271	1.2860	0.7708
594.2100	1.4284	1.2878	0.8020
594.3624	1.4241	1.2900	0.8521
594.5148	1.4223	1.2910	0.8567
594.6672	1.4218	1.2906	0.8007
594.8196	1.4250	1.2897	0.7888
594.9720	1.4296	1.2886	0.7528
595.1244	1.4361	1.2870	0.8462
595.2768	1.4437	1.2854	0.8064
595.4292	1.4458	1.2867	0.8154
595.5816	1.4475	1.2931	0.8488
595.7340	1.4489	1.3039	0.8434
595.8864	1.4531	1.3150	0.7756
596.0388	1.4581	1.3217	0.8106
596.1912	1.4616	1.3217	0.8016
596.3436	1.4622	1.3168	0.8240
596.4960	1.4620	1.3112	0.8490
596.6484	1.4618	1.3078	0.8377
596.8008	1.4630	1.3072	0.8165
596.9532	1.4627	1.3093	0.8219
597.1056	1.4620	1.3130	0.8425
597.2580	1.4615	1.3164	0.8053
597.4104	1.4610	1.3182	0.8118
597.5628	1.4604	1.3181	0.8161
597.7152	1.4585	1.3162	0.7971
597.8676	1.4550	1.3127	0.8777
598.0200	1.4545	1.3086	0.8653
598.1724	1.4548	1.3046	0.7943
598.3248	1.4555	1.3012	0.8159
598.4772	1.4514	1.2990	0.7960
598.6296	1.4454	1.2980	0.8167
598.7820	1.4402	1.2977	0.8462
598.9344	1.4440	1.2979	0.7568
599.0868	1.4459	1.2980	0.7868
599.2392	1.4457	1.2976	0.7427
599.3916	1.4455	1.2978	0.8634
599.5440	1.4448	1.3009	0.8163
599.6964	1.4440	1.3065	0.8627
599.8488	1.4417	1.3106	0.8348
600.0012	1.4407	1.3086	0.8029
600.1536	1.4376	1.2991	0.7876
600.3060	1.4285	1.2865	0.8400
600.4584	1.4231	1.2773	0.8231
600.6108	1.4124	1.2750	0.8063
600.7632	1.3935	1.2782	0.8239
600.9156	1.3837	1.2828	0.8190
601.0680	1.3839	1.2850	0.8209
601.2204	1.3920	1.2814	0.7729
601.3728	1.3994	1.2708	0.7755
601.5252	1.4005	1.2557	0.7948
601.6776	1.3837	1.2407	0.7663
601.8300	1.3677	1.2304	0.7310
601.9824	1.3567	1.2272	0.8071
602.1348	1.3541	1.2302	0.8098
602.2872	1.3554	1.2354	0.8152
602.4396	1.3524	1.2394	0.7437
602.5920	1.3541	1.2408	0.7103
602.7444	1.3619	1.2406	0.8114
602.8968	1.3718	1.2410	0.7713
603.0492	1.3730	1.2444	0.7303
603.2016	1.3743	1.2511	0.7829
603.3540	1.3760	1.2589	0.8008
603.5064	1.3818	1.2651	0.8329
603.6588	1.3871	1.2690	0.7897
603.8112	1.3904	1.2718	0.8328
603.9636	1.3958	1.2752	0.8005
604.1160	1.4029	1.2793	0.7918
604.2684	1.4066	1.2829	0.8014
604.4208	1.4113	1.2855	0.8368
604.5732	1.4191	1.2889	0.7760
604.7256	1.4223	1.2946	0.8327
604.8780	1.4202	1.3014	0.7919
605.0304	1.4199	1.3061	0.8342
605.1828	1.4179	1.3059	0.7841
605.3352	1.4159	1.2995	0.8408
605.4876	1.4065	1.2879	0.8199
605.6400	1.3956	1.2741	0.8202
605.7924	1.3901	1.2619	0.7278
605.9448	1.3855	1.2548	0.7646
606.0972	1.3840	1.2543	0.7494
606.2496	1.3829	1.2594	0.7633
606.4020	1.3829	1.2664	0.8322
606.5544	1.3804	1.2715	0.7447
606.7068	1.3802	1.2728	0.7859
606.8592	1.3811	1.2699	0.7941
607.0116	1.3792	1.2640	0.7578
607.1640	1.3754	1.2575	0.8064
607.3164	1.3730	1.2531	0.7823
607.4688	1.3712	1.2520	0.7794
607.6212	1.3699	1.2534	0.7549
607.7736	1.3691	1.2557	0.8384
607.9260	1.3680	1.2572	0.7710
608.0784	1.3670	1.2570	0.7966
608.2308	1.3684	1.2552	0.7934
608.3832	1.3676	1.2526	0.7746
608.5356	1.3637	1.2498	0.8352
608.6880	1.3626	1.2476	0.7765
608.8404	1.3671	1.2460	0.7862
608.9928	1.3718	1.2455	0.8418
609.1452	1.3757	1.2466	0.8036
609.2976	1.3807	1.2503	0.8380
609.4500	1.3859	1.2579	0.8441
609.6024	1.3895	1.2693	0.7730
609.7548	1.3993	1.2824	0.8531
609.9072	1.4100	1.2937	0.8213
610.0596	1.4203	1.3002	0.8197
610.2120	1.4298	1.3015	0.8435
610.3644	1.4337	1.2998	0.8104
610.5168	1.4356	1.2981	0.8300
610.6692	1.4376	1.2980	0.8234
610.8216	1.4390	1.2996	0.8289
610.9740	1.4381	1.3020	0.7835
611.1264	1.4395	1.3048	0.8073
611.2788	1.4465	1.3080	0.8189
611.4312	1.4519	1.3115	0.7935
611.5836	1.4514	1.3150	0.8319
611.7360	1.4543	1.3181	0.8030
611.8884	1.4562	1.3208	0.8526
612.0408	1.4567	1.3225	0.8548
612.1932	1.4567	1.3224	0.8530
612.3456	1.4566	1.3199	0.8037
612.4980	1.4564	1.3155	0.8133
