HOLE:	U1513E
EXPEDITION:	369
TOP:	116.5497
BOTTOM:	605.0932
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
517.0060	2.307843	2.315461	2.336454	2.319679	2.383457	0.3038004	2.350526
517.0568	2.295417	2.280703	2.303435	2.290292	2.349176	0.3026958	2.313877
517.1076	2.244272	2.226907	2.249144	2.247099	2.303549	0.3011394	2.266217
517.1584	2.223036	2.201563	2.227152	2.227192	2.281609	0.2995683	2.244293
517.2092	2.213536	2.198448	2.222872	2.225388	2.279426	0.2980764	2.243497
517.2600	2.202916	2.189055	2.215138	2.219463	2.272813	0.2964762	2.237125
517.3108	2.206723	2.193268	2.217069	2.22278	2.27631	0.2947883	2.240243
517.3616	2.20643	2.191883	2.217806	2.218924	2.273435	0.2931992	2.237669
517.4124	2.204868	2.188709	2.215888	2.215059	2.271034	0.2920182	2.235328
517.4632	2.193191	2.180252	2.205637	2.211454	2.265355	0.2910022	2.230572
517.5140	2.197859	2.187561	2.213943	2.216724	2.272728	0.2900091	2.239289
517.5648	2.186168	2.178389	2.206203	2.210152	2.265041	0.2890573	2.233506
517.6156	2.180535	2.179345	2.205173	2.209771	2.263568	0.2881692	2.234872
517.6664	2.177268	2.175525	2.202934	2.208226	2.263629	0.2873313	2.234696
517.7172	2.184957	2.177514	2.205332	2.209783	2.264613	0.2867676	2.234748
517.7680	2.16987	2.17469	2.200957	2.209766	2.26512	0.2862817	2.240277
517.8188	2.180852	2.181825	2.206878	2.213161	2.268402	0.2856682	2.241301
517.8696	2.173613	2.170887	2.201339	2.205781	2.263654	0.2852005	2.236114
517.9204	2.171482	2.170034	2.196732	2.203522	2.259019	0.2855472	2.232342
517.9712	2.168305	2.173287	2.200603	2.210309	2.266591	0.2862213	2.243413
518.0220	2.189128	2.189351	2.216867	2.225882	2.280525	0.2871228	2.256038
518.0728	2.16833	2.169132	2.195398	2.209816	2.268154	0.2888346	2.242167
518.1236	2.163508	2.150141	2.168612	2.184748	2.237899	0.2900111	2.204105
518.1744	2.148973	2.143979	2.170689	2.186178	2.252591	0.2905911	2.217671
518.2252	2.326072	2.311202	2.333056	2.354578	2.416625	0.2908495	2.378079
518.2760	2.472787	2.463923	2.505849	2.530531	2.596945	0.2909506	2.573059
518.3268	2.496163	2.490582	2.539262	2.56995	2.618861	0.2909736	2.603312
518.3776	2.493245	2.495872	2.537704	2.574475	2.618442	0.2914681	2.606477
518.4284	2.51521	2.521161	2.566539	2.604465	2.648152	0.2925662	2.639311
518.4792	2.51661	2.513223	2.555842	2.587432	2.631033	0.2943993	2.610631
518.5300	2.487502	2.47372	2.506344	2.53757	2.582834	0.2966874	2.550836
518.5808	2.481813	2.471717	2.505311	2.530412	2.576943	0.2986885	2.544589
518.6316	2.490702	2.473059	2.502393	2.526594	2.573056	0.3004477	2.53564
518.6824	2.495029	2.467191	2.498758	2.522142	2.569667	0.3020281	2.528341
518.7332	2.498611	2.470729	2.501472	2.522732	2.568489	0.3026656	2.527722
518.7840	2.50646	2.476309	2.506668	2.527862	2.575165	0.3031965	2.532944
518.8348	2.510132	2.474762	2.505013	2.528088	2.575968	0.3040366	2.531177
518.8856	2.52228	2.484831	2.513036	2.532596	2.576815	0.3052404	2.533944
518.9364	2.531798	2.486539	2.514268	2.532485	2.574659	0.3065875	2.532628
518.9872	2.543442	2.491577	2.514417	2.535775	2.57718	0.3075788	2.535196
519.0380	2.545275	2.493227	2.510766	2.529686	2.569036	0.3079042	2.53092
519.0888	2.543199	2.487946	2.510015	2.529	2.573186	0.3081242	2.530596
519.1396	2.542986	2.482221	2.508435	2.522517	2.567419	0.3080282	2.525683
519.1904	2.555364	2.498128	2.520912	2.538045	2.581346	0.3077031	2.539863
519.2412	2.588832	2.524903	2.538574	2.554389	2.595183	0.3069649	2.559677
519.2920	2.571441	2.494612	2.506749	2.516072	2.564203	0.3060336	2.528946
519.3428	2.538562	2.456948	2.464921	2.469445	2.52047	0.3050365	2.488117
519.3936	2.491197	2.416775	2.422201	2.426423	2.483795	0.3040206	2.446185
519.4444	2.450217	2.381036	2.377075	2.377315	2.428144	0.303023	2.402618
519.4952	2.320388	2.248424	2.226404	2.230403	2.267716	0.3020433	2.254029
519.5460	2.229565	2.15617	2.12665	2.137739	2.177245	0.3013309	2.161175
519.5968	2.166775	2.095642	2.082147	2.091305	2.137155	0.3011129	2.114027
519.6476	2.140786	2.069622	2.054152	2.064327	2.11357	0.3014292	2.088058
519.6984	2.108256	2.044836	2.032593	2.042519	2.09464	0.3021994	2.064109
519.7492	2.128466	2.057408	2.044394	2.045723	2.098231	0.302961	2.07298
519.8000	2.149309	2.070164	2.061524	2.061898	2.118914	0.3037529	2.090143
519.8508	2.188453	2.103981	2.097116	2.092501	2.15212	0.3044371	2.123418
519.9016	2.214782	2.125681	2.120384	2.111504	2.174782	0.3053864	2.144299
519.9524	2.237486	2.135092	2.128889	2.119558	2.179494	0.3067439	2.1474
520.0032	2.25746	2.143622	2.133701	2.123657	2.184511	0.3083175	2.145696
520.0540	2.274631	2.157274	2.146206	2.133551	2.192417	0.3102439	2.14845
520.1048	2.293205	2.162798	2.151186	2.134754	2.19213	0.3125919	2.134215
520.1556	2.30721	2.171357	2.153485	2.138835	2.195713	0.3149715	2.126981
520.2064	2.318506	2.175695	2.155873	2.138628	2.193647	0.3172867	2.112461
520.2572	2.332037	2.182008	2.162494	2.144965	2.200976	0.3191983	2.111289
520.3080	2.348568	2.190354	2.165307	2.14959	2.200933	0.3205898	2.096438
520.3588	2.35138	2.187799	2.165965	2.146119	2.198824	0.3217024	2.090344
520.4096	2.348557	2.18372	2.162878	2.146069	2.203016	0.3227208	2.098408
520.4604	2.347599	2.189718	2.167897	2.149975	2.206166	0.3232748	2.103451
520.5112	2.436936	2.273488	2.246829	2.223696	2.280351	0.3235621	2.172305
520.5620	2.529668	2.378386	2.36521	2.332711	2.399684	0.3233936	2.336791
520.6128	2.513767	2.402294	2.428753	2.395644	2.475971	0.3230233	2.434563
520.6636	2.404762	2.315137	2.336377	2.318033	2.399463	0.3227924	2.351864
520.7144	2.438738	2.365306	2.355523	2.374689	2.446485	0.3227358	2.395455
520.7652	2.507314	2.423359	2.394545	2.454367	2.524197	0.3224835	2.46162
520.8160	2.468575	2.367825	2.330589	2.408566	2.476859	0.3219312	2.410507
520.8668	2.426642	2.293661	2.277304	2.353955	2.426286	0.3209421	2.355235
520.9176	2.375289	2.225669	2.236261	2.311563	2.384859	0.3196951	2.303403
520.9684	2.340775	2.184549	2.214011	2.289143	2.367033	0.3182594	2.279087
521.0192	2.313462	2.163693	2.210786	2.286905	2.367542	0.3165088	2.280423
521.0700	2.289375	2.148768	2.20918	2.285495	2.372052	0.3140289	2.291205
521.1208	2.273985	2.144114	2.203597	2.281898	2.369344	0.3113309	2.296077
521.1716	2.249685	2.128494	2.192027	2.269491	2.357275	0.3085066	2.293069
521.2224	2.243697	2.130494	2.195019	2.275402	2.362326	0.3061598	2.307556
521.2732	2.229348	2.125468	2.193007	2.271916	2.364238	0.3043707	2.319407
521.3240	2.221841	2.123791	2.194417	2.271082	2.363499	0.3026639	2.326555
521.3748	2.212107	2.119867	2.193071	2.272603	2.368173	0.3012655	2.34075
521.4256	2.2048	2.120852	2.194804	2.271528	2.365319	0.3015037	2.347723
521.4764	2.170237	2.096699	2.175565	2.253925	2.348239	0.3029381	2.347476
521.5272	2.139266	2.080929	2.171933	2.253144	2.353591	0.304719	2.380396
521.5780	2.108969	2.079984	2.169787	2.258858	2.359347	0.3059199	2.416453
521.6288	2.075263	2.06834	2.153952	2.235151	2.328642	0.3052669	2.389475
521.6796	2.161206	2.165788	2.247914	2.312075	2.410563	0.3022882	2.445129
521.7304	2.642383	2.65958	2.682476	2.744696	2.848431	0.2984666	2.825053
521.7812	3.795326	3.840002	3.891355	3.990027	4.1398	0.2949664	4.192101
521.8320	4.350765	4.465761	4.70133	4.814697	5.014602	0.2929248	5.380574
521.8828	3.635866	3.687127	3.876096	3.967061	4.129186	0.2932919	4.37199
521.9336	2.940044	2.957479	3.092721	3.165317	3.295227	0.2960261	3.437063
521.9844	2.505282	2.510218	2.613542	2.669036	2.781664	0.2998021	2.867657
522.0352	2.228686	2.234496	2.308078	2.360184	2.461241	0.3033875	2.517427
522.0860	2.056115	2.054252	2.122122	2.167092	2.261723	0.304785	2.300106
522.1368	1.974096	1.966696	2.032524	2.075145	2.16844	0.304426	2.197153
522.1876	1.956644	1.947663	2.008632	2.050362	2.143043	0.3033365	2.164731
522.2384	1.962879	1.947382	2.009821	2.04969	2.141315	0.3023987	2.156957
522.2892	1.96318	1.947607	2.008054	2.04879	2.139235	0.3019717	2.152963
522.3400	1.969006	1.948012	2.008493	2.048701	2.139989	0.3022657	2.148379
522.3908	1.969019	1.941943	2.004053	2.041939	2.135602	0.3033869	2.137761
522.4416	1.979393	1.950034	2.007749	2.046268	2.136239	0.305239	2.132936
522.4924	1.975297	1.946809	2.001598	2.039023	2.129662	0.3072229	2.123239
522.5432	1.954917	1.916268	1.973294	2.009434	2.101399	0.3086366	2.082946
522.5940	1.951316	1.903659	1.956494	1.989139	2.077757	0.3090079	2.039371
522.6448	1.993683	1.923357	1.961144	1.990249	2.073803	0.3083988	2.010966
522.6956	2.077957	1.969771	1.987732	2.021839	2.109851	0.3069247	2.034604
522.7464	2.119925	1.996645	2.012202	2.048092	2.140919	0.304956	2.060804
522.7972	2.165565	2.067088	2.063679	2.090403	2.186887	0.3031574	2.115558
522.8480	2.176262	2.124079	2.09437	2.11079	2.201608	0.3017841	2.143839
522.8988	2.132321	2.101735	2.075312	2.081889	2.167939	0.30072	2.115718
522.9496	2.095156	2.065629	2.05154	2.047601	2.127633	0.299986	2.08069
523.0004	2.091913	2.064618	2.064712	2.053781	2.131956	0.2993961	2.08547
523.0512	2.107801	2.078678	2.089916	2.073105	2.151105	0.2987185	2.104818
523.1020	2.11982	2.090063	2.105185	2.088457	2.165516	0.2979171	2.119028
523.1528	2.133601	2.099397	2.1144	2.094604	2.169434	0.2971442	2.125577
523.2036	2.143262	2.106266	2.125031	2.1042	2.181323	0.2966565	2.135919
523.2544	2.140154	2.101254	2.120658	2.099241	2.179053	0.2963976	2.132147
523.3052	2.123946	2.093034	2.113563	2.089754	2.170524	0.2959423	2.123679
523.3560	2.13305	2.100262	2.121214	2.098572	2.175727	0.2953918	2.130322
523.4068	2.14383	2.101315	2.12005	2.098557	2.170124	0.2948638	2.12859
523.4576	2.110556	2.077865	2.09466	2.076989	2.141905	0.2942371	2.102871
523.5084	2.121945	2.092386	2.104006	2.094059	2.150485	0.2934161	2.115071
523.5592	2.131086	2.106831	2.11534	2.114612	2.169328	0.2926174	2.132591
523.6100	2.117394	2.089792	2.097301	2.102847	2.149947	0.2920614	2.115937
523.6608	2.071978	2.046231	2.055243	2.06343	2.110338	0.2916038	2.075486
523.7116	2.025721	1.998067	2.008274	2.018111	2.063035	0.2910574	2.028214
523.7624	1.985839	1.958658	1.964579	1.973242	2.018031	0.290361	1.984126
523.8132	1.964564	1.934146	1.938651	1.94542	1.992197	0.2894849	1.958059
523.8640	1.940736	1.91337	1.917827	1.923243	1.971635	0.2884911	1.937125
523.9148	1.930962	1.905698	1.913248	1.920904	1.971833	0.2877186	1.934771
523.9656	1.935129	1.909249	1.916578	1.926327	1.977071	0.2875806	1.939484
524.0164	1.935012	1.909385	1.915592	1.926249	1.976177	0.2877076	1.939135
524.0672	1.930592	1.909245	1.916791	1.926583	1.977443	0.287782	1.940788
524.1180	1.923039	1.905711	1.914065	1.922264	1.974986	0.287724	1.93804
524.1688	1.923002	1.905815	1.912842	1.919693	1.971069	0.2876024	1.935076
524.2196	1.92757	1.907813	1.914611	1.923677	1.974298	0.2873818	1.937894
524.2704	1.928614	1.910412	1.91772	1.927753	1.977686	0.2869409	1.941841
524.3212	1.928018	1.91073	1.917005	1.928206	1.979571	0.2868046	1.943141
524.3720	1.923616	1.906093	1.914221	1.921892	1.974234	0.2870444	1.938385
524.4228	1.918069	1.903812	1.913678	1.921534	1.973984	0.2874205	1.938996
524.4736	1.917161	1.905136	1.914981	1.924691	1.97667	0.2880754	1.942018
524.5244	1.914448	1.903716	1.914738	1.923788	1.975238	0.2889694	1.940622
524.5752	1.912067	1.898054	1.90738	1.918557	1.969428	0.2897955	1.932207
524.6260	1.939895	1.921715	1.92625	1.938239	1.98701	0.2906404	1.94893
524.6768	2.028481	1.998238	1.999828	2.011021	2.058564	0.2910284	2.022387
524.7276	2.070889	2.037221	2.043376	2.061459	2.107589	0.2911465	2.071045
524.7784	2.053103	2.029023	2.041451	2.064133	2.111755	0.2915586	2.076771
524.8292	2.060933	2.047264	2.064553	2.087423	2.148205	0.2926459	2.117573
524.8800	2.102175	2.099041	2.129378	2.147436	2.21098	0.2945065	2.194171
524.9308	2.124688	2.135621	2.175201	2.185683	2.255836	0.2969979	2.256426
524.9816	2.094368	2.12356	2.162143	2.173722	2.24815	0.2997324	2.264477
525.0324	2.045847	2.085293	2.114167	2.134436	2.20466	0.3025135	2.224942
525.0832	1.983634	2.016936	2.035956	2.059936	2.126784	0.305362	2.133538
525.1340	1.935812	1.954038	1.962195	1.989036	2.052007	0.3074648	2.038883
525.1848	1.896426	1.907707	1.907505	1.935488	1.996191	0.308186	1.97136
525.2356	1.880517	1.885014	1.880273	1.906548	1.967988	0.3077644	1.935332
525.2864	1.879676	1.879125	1.870883	1.89617	1.957707	0.3067734	1.920821
525.3372	1.884677	1.881453	1.871896	1.897567	1.958014	0.3059124	1.919651
525.3880	1.889655	1.883945	1.872778	1.900073	1.959696	0.3051156	1.91936
525.4388	1.885619	1.870703	1.855367	1.880495	1.93888	0.3040927	1.896773
525.4896	1.870341	1.842101	1.823531	1.84554	1.902154	0.3029555	1.860759
525.5404	1.854303	1.814574	1.793437	1.812432	1.867608	0.3015549	1.829602
525.5912	1.826563	1.78492	1.766878	1.7817	1.837821	0.2997636	1.800419
525.6420	1.795491	1.750154	1.738904	1.75011	1.807003	0.2977343	1.769254
525.6928	1.763681	1.705588	1.70082	1.708753	1.767373	0.2957122	1.729488
525.7436	1.727514	1.659141	1.656286	1.66132	1.717556	0.293779	1.68441
525.7944	1.6953	1.624502	1.621127	1.625159	1.6782	0.2921083	1.648865
525.8452	1.677748	1.608817	1.605485	1.607636	1.659731	0.2909983	1.631747
525.8960	1.668413	1.600327	1.598089	1.599616	1.650374	0.2904648	1.623193
525.9468	1.662943	1.596417	1.592734	1.596381	1.646622	0.2899815	1.61891
525.9976	1.660639	1.596626	1.590668	1.595817	1.645297	0.2895072	1.617793
526.0484	1.655204	1.595801	1.58914	1.594072	1.643598	0.2894387	1.615608
526.0992	1.640879	1.587941	1.582711	1.587885	1.636558	0.2902983	1.607164
526.1500	1.631749	1.582583	1.581527	1.586723	1.635638	0.2916509	1.603042
526.2008	1.631456	1.584612	1.587078	1.594456	1.644478	0.2925022	1.607966
526.2516	1.631908	1.595891	1.592571	1.60341	1.654321	0.2928488	1.616386
526.3024	1.647685	1.625244	1.61411	1.626377	1.675325	0.2925862	1.638944
526.3532	1.697578	1.676254	1.663306	1.675623	1.721992	0.2917804	1.687531
526.4040	1.811904	1.784576	1.767218	1.779845	1.826119	0.2907676	1.794272
526.4548	2.063629	2.032632	2.034674	2.04452	2.099185	0.2904828	2.070148
526.5056	2.030945	1.991461	2.051492	2.061646	2.118484	0.2910192	2.100261
526.5564	1.694762	1.657062	1.702997	1.714894	1.762835	0.2917047	1.737736
526.6072	1.531902	1.500624	1.522754	1.53604	1.580807	0.2925046	1.546437
526.6580	1.530104	1.500746	1.525752	1.542096	1.587902	0.2932908	1.553751
526.7088	1.544229	1.514874	1.540959	1.557636	1.605303	0.2931688	1.570549
526.7596	1.553688	1.52134	1.547276	1.563859	1.612242	0.2916722	1.575759
526.8104	1.560604	1.525706	1.550787	1.56742	1.614707	0.2896463	1.577886
526.8612	1.558684	1.523792	1.55043	1.566418	1.61517	0.2881275	1.578704
526.9120	1.557134	1.522718	1.550263	1.566895	1.616407	0.2871036	1.580183
526.9628	1.557411	1.522405	1.549179	1.566714	1.615207	0.2862711	1.57939
527.0136	1.552496	1.51911	1.545622	1.564198	1.614498	0.2855875	1.579279
527.0644	1.552978	1.52196	1.548439	1.56632	1.617516	0.2850127	1.583019
527.1152	1.555931	1.523958	1.552034	1.567982	1.618234	0.2849367	1.583947
527.1660	1.553462	1.520723	1.548943	1.56428	1.614955	0.2855477	1.580556
527.2168	1.550484	1.51941	1.546569	1.562129	1.613397	0.2865737	1.579889
527.2676	1.541772	1.516393	1.544448	1.560664	1.611744	0.2876266	1.580609
527.3184	1.544008	1.519906	1.545813	1.563161	1.613497	0.2881932	1.579711
527.3692	1.561404	1.532075	1.551994	1.57032	1.619635	0.2876031	1.578794
527.4200	1.614601	1.577626	1.586913	1.604661	1.65466	0.285922	1.611261
527.4708	1.775265	1.727325	1.73922	1.75684	1.814688	0.2842298	1.76927
527.5216	1.910116	1.862622	1.891094	1.910861	1.976445	0.282957	1.933208
527.5724	1.816268	1.782526	1.802957	1.820478	1.882572	0.2821206	1.8437
527.6232	1.677298	1.654527	1.654958	1.667734	1.721602	0.2824047	1.685143
527.6740	1.636091	1.621765	1.618307	1.630893	1.685497	0.2839171	1.650757
527.7248	1.647713	1.636673	1.641273	1.654844	1.716517	0.2854924	1.679381
527.7756	1.65907	1.639911	1.65185	1.662136	1.722015	0.286047	1.68312
527.8264	1.651077	1.617587	1.63526	1.64002	1.695338	0.285474	1.65519
527.8772	1.646968	1.604072	1.623866	1.627087	1.681934	0.2842074	1.640578
527.9280	1.655005	1.608505	1.628688	1.632326	1.68934	0.2830261	1.646181
527.9788	1.671734	1.626238	1.641211	1.647516	1.701502	0.2825736	1.660203
528.0296	1.683349	1.641832	1.649456	1.657697	1.711074	0.2829416	1.670865
528.0804	1.701098	1.660521	1.662886	1.670095	1.726049	0.284115	1.686351
528.1312	1.702553	1.664689	1.661496	1.668843	1.725242	0.2859906	1.686979
528.1820	1.684502	1.644038	1.639499	1.643331	1.70261	0.2880374	1.664265
528.2328	1.686158	1.639291	1.634705	1.634025	1.695644	0.2897305	1.658315
528.2836	1.753063	1.701897	1.696677	1.692442	1.760951	0.2907465	1.721273
528.3344	1.859835	1.809384	1.809553	1.801913	1.877854	0.2909248	1.832753
528.3852	1.920502	1.874351	1.881352	1.873363	1.953336	0.2905866	1.903603
528.4360	1.920037	1.874988	1.88322	1.877105	1.956155	0.2905436	1.906601
528.4868	1.885681	1.837374	1.845145	1.840326	1.916926	0.2912667	1.868194
528.5376	1.855745	1.805918	1.813533	1.808448	1.883688	0.2926551	1.835694
528.5884	1.830505	1.781168	1.788076	1.783026	1.857187	0.2942267	1.809845
528.6392	1.805596	1.756203	1.761215	1.756634	1.828692	0.2953612	1.782688
528.6900	1.784148	1.736148	1.740417	1.736141	1.80821	0.2958354	1.761967
528.7408	1.778161	1.730204	1.737177	1.732159	1.805127	0.2956064	1.757973
528.7916	1.777937	1.732543	1.73849	1.734531	1.807405	0.2950505	1.760211
528.8424	1.775107	1.731376	1.736847	1.73308	1.805035	0.2946473	1.758611
528.8932	1.767389	1.723529	1.72946	1.726108	1.798122	0.2944565	1.751594
528.9440	1.753481	1.712346	1.716878	1.713792	1.787938	0.2945401	1.740233
528.9948	1.749029	1.705605	1.710769	1.707058	1.776227	0.2951909	1.732051
529.0456	1.70933	1.66239	1.67104	1.668993	1.731051	0.2962646	1.689917
529.0964	1.627278	1.580761	1.588528	1.587287	1.64646	0.2972709	1.605996
529.1472	1.617905	1.573294	1.573319	1.574483	1.632845	0.2982547	1.593672
529.1980	1.701338	1.658549	1.651586	1.655929	1.716425	0.2994478	1.677441
529.2488	1.768133	1.720525	1.717063	1.72159	1.784626	0.3006568	1.743661
529.2996	1.79735	1.745372	1.747006	1.752741	1.815463	0.3018632	1.772653
529.3504	1.824718	1.775466	1.783762	1.791249	1.851181	0.3033333	1.807237
529.4012	1.818882	1.783163	1.788086	1.791875	1.85015	0.3054001	1.809299
529.4520	1.843151	1.805846	1.810047	1.808251	1.860724	0.3075626	1.826227
529.5028	1.865909	1.830479	1.838378	1.838934	1.891731	0.3095417	1.855038
529.5536	1.896265	1.863019	1.872754	1.875719	1.928363	0.3113234	1.890485
529.6044	1.914838	1.881323	1.892755	1.892703	1.947443	0.3130988	1.909086
529.6552	1.928723	1.894406	1.90194	1.903151	1.957016	0.3147323	1.919436
529.7060	1.950122	1.907021	1.913593	1.915401	1.966219	0.3160143	1.931045
529.7568	1.956859	1.908876	1.917162	1.918435	1.968454	0.31721	1.933935
529.8076	1.94771	1.903242	1.908772	1.911255	1.960757	0.3182243	1.926485
529.8584	1.953491	1.904465	1.910468	1.912991	1.961626	0.3189275	1.928097
529.9092	1.962758	1.911044	1.916895	1.91849	1.968187	0.3192784	1.934606
529.9600	1.965134	1.916384	1.918534	1.919169	1.969899	0.3199968	1.936889
530.0108	1.969729	1.916624	1.920656	1.919013	1.970304	0.3213872	1.937944
530.0616	1.977198	1.920764	1.925855	1.92423	1.973806	0.3221199	1.942852
530.1124	1.972236	1.916902	1.920366	1.92127	1.968114	0.3212283	1.938316
530.1632	1.974155	1.913125	1.914288	1.915454	1.963539	0.3201929	1.93508
530.2140	1.984742	1.921206	1.920318	1.923574	1.974405	0.3194283	1.944353
530.2648	1.983286	1.920686	1.921622	1.926086	1.975428	0.3192701	1.944267
530.3156	1.950632	1.884643	1.874565	1.889006	1.923667	0.3195206	1.903711
530.3664	1.869295	1.797298	1.782213	1.796046	1.829807	0.3200479	1.807667
530.4172	1.842434	1.75384	1.739589	1.746095	1.779218	0.3207579	1.747629
530.4680	1.899096	1.798517	1.785066	1.78755	1.814629	0.321238	1.777903
530.5188	1.933308	1.832125	1.827626	1.829197	1.858055	0.3212238	1.831252
530.5696	1.924262	1.830731	1.828806	1.831982	1.860563	0.3207242	1.839454
530.6204	1.954355	1.868913	1.867408	1.868304	1.897095	0.3198228	1.879559
530.6712	1.992951	1.917616	1.913046	1.913359	1.94407	0.3183376	1.929815
530.7220	2.000268	1.935251	1.931932	1.933444	1.967251	0.3172402	1.951646
530.7728	2.023934	1.961567	1.955251	1.956174	1.987584	0.3176046	1.97443
530.8236	2.032271	1.969501	1.959659	1.95973	1.991574	0.3181399	1.979002
530.8744	2.034278	1.96831	1.959108	1.957831	1.990612	0.3184977	1.977554
530.9252	2.045992	1.980067	1.970819	1.968984	2.003065	0.3185505	1.989522
530.9760	2.0539	1.987932	1.981634	1.977251	2.010864	0.3183393	1.99795
531.0268	2.060217	1.991749	1.987214	1.979519	2.015153	0.3180384	2.001562
531.0776	2.067889	1.997078	1.992387	1.984426	2.019731	0.3176963	2.005807
531.1284	2.076572	2.003297	1.999671	1.989751	2.02438	0.3174798	2.0107
531.1792	2.077423	2.007483	2.002009	1.991793	2.025194	0.3171708	2.011648
531.2300	2.082671	2.004687	1.999148	1.989496	2.02004	0.3169287	2.005526
531.2808	2.076028	1.99784	1.993347	1.982677	2.017554	0.3164699	2.000686
531.3316	2.080427	1.998204	1.992376	1.981369	2.016438	0.3157119	1.996291
531.3824	2.082751	1.998191	1.991845	1.977526	2.011823	0.3143829	1.987451
531.4332	2.10908	2.015247	2.009045	1.991843	2.02406	0.3131058	1.993244
531.4840	2.103318	2.0047	1.99868	1.979451	2.013476	0.312022	1.978256
531.5348	2.091637	1.991978	1.988539	1.967364	2.002399	0.3115056	1.966681
531.5856	2.080568	1.979849	1.975534	1.952504	1.985385	0.3116229	1.947349
531.6364	2.049353	1.945166	1.944142	1.921492	1.95381	0.3119772	1.916511
531.6872	1.968162	1.8662	1.862556	1.848944	1.876792	0.3120753	1.840004
531.7380	1.904363	1.81096	1.802575	1.797141	1.824828	0.3119088	1.787871
531.7888	1.917799	1.8153	1.796783	1.791996	1.817483	0.3114009	1.760556
531.8396	1.959515	1.861419	1.827044	1.825908	1.853495	0.3107077	1.787965
531.8904	2.048504	1.941976	1.907986	1.908281	1.937071	0.3099922	1.86707
531.9412	2.117868	1.992205	1.960155	1.960323	1.991193	0.3095018	1.905598
531.9920	2.150467	2.007391	1.982211	1.98254	2.011636	0.3093059	1.916031
532.0428	2.166967	2.022771	2.005034	2.001072	2.033118	0.3098557	1.944626
532.0936	2.194372	2.053049	2.038578	2.032574	2.070007	0.3103237	1.994092
532.1444	2.18084	2.049198	2.04077	2.033821	2.074445	0.3103592	2.016706
532.1952	2.187026	2.059818	2.053673	2.047917	2.087577	0.3096029	2.040029
532.2460	2.173946	2.056303	2.054084	2.048114	2.089704	0.3080629	2.055098
532.2968	2.158202	2.04835	2.046947	2.04349	2.08486	0.3058563	2.057772
532.3476	2.140577	2.040079	2.040864	2.038135	2.079147	0.3031814	2.057417
532.3984	2.13227	2.038436	2.042561	2.039144	2.081431	0.3003671	2.059923
532.4492	2.119936	2.033354	2.037052	2.032615	2.076711	0.2979449	2.05533
532.5000	2.109101	2.028606	2.032974	2.029714	2.074137	0.2970362	2.051952
532.5508	2.094645	2.02114	2.027427	2.02569	2.073604	0.2966609	2.046733
532.6016	2.064452	1.996362	2.007145	2.007097	2.057133	0.2964973	2.024762
532.6524	2.039931	1.97468	1.9894	1.987278	2.036499	0.2952537	2.003973
532.7032	1.989383	1.930055	1.947893	1.944065	1.991829	0.2922678	1.959406
532.7540	2.031071	1.980182	1.988155	1.987975	2.03298	0.2886366	2.003186
532.8048	2.294727	2.280477	2.273072	2.276645	2.324541	0.2853102	2.306104
532.8556	2.615681	2.654928	2.708102	2.734197	2.789687	0.2829325	2.8153
532.9064	2.472688	2.477823	2.526546	2.560372	2.600561	0.2816102	2.604062
532.9572	2.244255	2.197952	2.203229	2.224497	2.246708	0.2819812	2.223194
533.0080	2.096061	2.048416	2.063939	2.088772	2.11986	0.2840593	2.087162
533.0588	1.980723	1.937697	1.950747	1.980047	2.011193	0.2865942	1.977209
533.1096	1.89624	1.846324	1.85135	1.876866	1.902941	0.2884469	1.874771
533.1604	1.858945	1.806979	1.81018	1.827448	1.849442	0.2883422	1.829793
533.2112	1.83999	1.788666	1.792245	1.804904	1.827591	0.2872612	1.809839
533.2620	1.834359	1.781799	1.784878	1.798939	1.820367	0.2857928	1.803172
533.3128	1.838744	1.78253	1.782898	1.797134	1.818387	0.2851211	1.802805
533.3636	1.844438	1.786717	1.787981	1.799208	1.820298	0.2853958	1.806512
533.4144	1.831271	1.778216	1.780592	1.794506	1.815554	0.2859989	1.798938
533.4652	1.847251	1.789605	1.790706	1.80302	1.821409	0.2869565	1.808668
533.5160	1.856822	1.792394	1.791643	1.801147	1.819299	0.2879246	1.810094
533.5668	1.862356	1.797648	1.79635	1.806647	1.825483	0.2888288	1.81547
533.6176	1.869795	1.801092	1.801346	1.809945	1.82876	0.2896011	1.817905
533.6684	1.87271	1.802701	1.800728	1.81172	1.829299	0.2898409	1.820113
533.7192	1.859699	1.792789	1.793004	1.805877	1.824314	0.2896971	1.81198
533.7700	1.865442	1.797553	1.796067	1.808831	1.825427	0.2895053	1.81629
533.8208	1.857497	1.795178	1.793132	1.808406	1.82555	0.289257	1.814713
533.8716	1.854778	1.788576	1.790524	1.805321	1.824353	0.2884499	1.809706
533.9224	1.878853	1.816171	1.817695	1.827492	1.84928	0.2876001	1.834543
533.9732	1.935305	1.880263	1.878729	1.886086	1.90439	0.2867483	1.894335
534.0240	2.020304	1.999654	1.988694	1.998521	2.018856	0.2861449	2.005031
534.0748	2.102839	2.093942	2.087675	2.098969	2.108184	0.2859517	2.099408
534.1256	2.110145	2.120164	2.146199	2.152714	2.16094	0.2859486	2.150491
534.1764	1.997688	1.99768	2.017781	2.036438	2.024014	0.2860369	2.019465
