HOLE:	U1513E
EXPEDITION:	369
TOP:	423.9632
BOTTOM:	607.1480
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
574.5344	1.899135	1.874405	1.880915	1.885312	1.908862	0.2820568	1.890428
574.5852	1.859841	1.841837	1.846119	1.850129	1.876272	0.2800528	1.85732
574.6360	1.797898	1.800549	1.805664	1.822723	1.843793	0.2779513	1.825029
574.6868	1.807063	1.823043	1.835819	1.851912	1.87228	0.2759611	1.854875
574.7376	1.851308	1.857146	1.870734	1.883561	1.898402	0.2739716	1.881616
574.7884	1.905539	1.895511	1.917956	1.936835	1.943089	0.2715412	1.927588
574.8392	1.945958	1.948264	1.974392	1.995403	1.996557	0.2689557	1.984916
574.8900	1.881838	1.886023	1.900614	1.92643	1.914201	0.2671876	1.908025
574.9408	1.816893	1.824474	1.838634	1.860981	1.852785	0.267245	1.845284
574.9916	1.825561	1.834167	1.857702	1.861825	1.867841	0.2687703	1.857047
575.0424	1.834274	1.845486	1.867383	1.848674	1.860409	0.2699388	1.854607
575.0932	1.830906	1.839251	1.862611	1.819212	1.833445	0.2701832	1.837248
575.1440	1.823945	1.822116	1.846184	1.792969	1.808944	0.2705601	1.818634
575.1948	1.824085	1.820967	1.838623	1.782609	1.801234	0.2712913	1.813179
575.2456	1.8304	1.835723	1.847084	1.797828	1.812605	0.2721619	1.82379
575.2964	1.843869	1.852353	1.865998	1.815189	1.833865	0.2727173	1.841807
575.3472	1.822645	1.83575	1.854415	1.804185	1.824606	0.2731538	1.828615
575.3980	1.806554	1.819359	1.842496	1.793546	1.813534	0.2734896	1.815964
575.4488	1.842555	1.841592	1.861633	1.813534	1.829753	0.2744261	1.838104
575.4996	1.828209	1.840708	1.865978	1.816373	1.836344	0.2761493	1.837534
575.5504	1.836867	1.844699	1.872851	1.826263	1.843988	0.2775667	1.844989
575.6012	1.822751	1.825052	1.860152	1.816033	1.833531	0.2777078	1.831928
575.6520	1.808052	1.812029	1.850907	1.799735	1.816224	0.2773325	1.817319
575.7028	1.816411	1.826737	1.864949	1.810305	1.823231	0.2777301	1.828088
575.7536	1.829072	1.844851	1.872757	1.825213	1.839545	0.2787326	1.842477
575.8044	1.837239	1.849375	1.873204	1.826968	1.838552	0.2790774	1.845679
575.8552	1.828718	1.83303	1.853851	1.809347	1.819838	0.2787359	1.829372
575.9060	1.798993	1.826694	1.845379	1.79494	1.814086	0.2781165	1.815956
575.9568	1.828189	1.865966	1.872442	1.82862	1.840954	0.2771767	1.846659
576.0076	1.866287	1.89845	1.896045	1.857244	1.869297	0.2759716	1.876031
576.0584	1.955027	1.973141	1.955901	1.912503	1.925654	0.2748586	1.940649
576.1092	2.003032	2.027351	1.995356	1.945002	1.963587	0.2742468	1.978784
576.1600	2.014148	2.012429	1.983479	1.934677	1.962964	0.2745238	1.961792
576.2108	2.058203	2.00421	1.977723	1.935966	1.968332	0.2758439	1.921871
576.2616	2.078925	1.98914	1.966449	1.919876	1.957682	0.2776763	1.876426
576.3124	2.051919	1.964012	1.961763	1.903215	1.952286	0.2784868	1.889715
576.3632	2.119807	2.027617	2.024851	1.976287	2.01826	0.2776523	1.95392
576.4140	2.371608	2.287313	2.297646	2.240592	2.288179	0.2753152	2.232399
576.4648	2.911478	2.878299	2.935791	2.874534	2.952317	0.272119	2.918678
576.5156	3.753689	3.79452	3.878594	3.823944	3.928945	0.2691205	3.879015
576.5664	4.462667	4.542778	4.594903	4.547008	4.647612	0.2671675	4.617978
576.6172	4.595943	4.641906	4.727451	4.650417	4.782905	0.2672356	4.748116
576.6680	4.409004	4.41649	4.488377	4.413261	4.544843	0.2694091	4.490966
576.7188	4.068788	4.098206	4.129814	4.080845	4.189833	0.2728803	4.141439
576.7696	3.850503	3.862186	3.876024	3.798503	3.913491	0.2763731	3.865566
576.8204	3.669626	3.669757	3.681781	3.601389	3.709291	0.278981	3.666517
576.8712	3.572296	3.553039	3.575932	3.492953	3.600279	0.2796106	3.557263
576.9220	3.565323	3.528724	3.567106	3.485374	3.595145	0.2771082	3.545126
576.9728	3.744677	3.735465	3.794511	3.725346	3.835232	0.2725122	3.772795
577.0236	4.347176	4.404806	4.488546	4.434601	4.54816	0.2674683	4.518459
577.0744	4.987127	5.099605	5.170698	5.195424	5.287202	0.2633579	5.328183
577.1252	4.747168	4.743922	4.7784	4.878451	4.91123	0.2614707	4.918039
577.1760	3.674769	3.56461	3.520061	3.612526	3.601509	0.2621931	3.557711
577.2268	2.765552	2.670255	2.579024	2.640105	2.6189	0.2642969	2.573264
577.2776	2.243318	2.164682	2.10321	2.146472	2.127851	0.266022	2.08437
577.3284	2.076266	1.98128	1.949004	1.98468	1.973639	0.2664694	1.924373
577.3792	2.069981	1.967682	1.934769	1.959866	1.952152	0.2651143	1.883165
577.4300	2.073258	1.971762	1.945072	1.954219	1.942163	0.2621731	1.863062
577.4808	2.094275	1.978171	1.96119	1.966665	1.943301	0.2588165	1.855654
577.5316	2.044116	1.977616	1.945464	1.948188	1.928761	0.2559321	1.883709
577.5824	2.005486	1.974288	1.927965	1.933231	1.914432	0.2541672	1.898051
577.6332	1.99402	1.977841	1.924344	1.924254	1.904006	0.2533151	1.895118
577.6840	1.961137	1.962929	1.909635	1.908511	1.884897	0.253044	1.893216
577.7348	1.9484	1.944507	1.893178	1.902998	1.880831	0.2531649	1.893164
577.7856	1.926208	1.941684	1.886316	1.893622	1.875745	0.2535177	1.893091
577.8364	1.907362	1.932109	1.877586	1.888083	1.87113	0.2536116	1.889028
577.8872	1.925622	1.935304	1.879985	1.894219	1.871811	0.2534361	1.887757
577.9380	1.93492	1.9429	1.892362	1.893686	1.872869	0.2534087	1.888682
577.9888	1.936138	1.94982	1.898774	1.900031	1.874939	0.2537065	1.895558
578.0396	1.923703	1.952404	1.907096	1.904789	1.88018	0.2541484	1.908891
578.0904	1.903471	1.931185	1.900522	1.888737	1.870472	0.2546467	1.896987
578.1412	1.872716	1.890305	1.875284	1.864714	1.842748	0.255282	1.867611
578.1920	1.851785	1.851242	1.855361	1.839723	1.812567	0.2560817	1.838972
578.2428	1.843655	1.831462	1.851437	1.829707	1.802626	0.2567764	1.827901
578.2936	1.864116	1.845807	1.862928	1.845688	1.819448	0.2573259	1.843181
578.3444	1.838618	1.821899	1.823113	1.817539	1.795463	0.2578288	1.813016
578.3952	1.839375	1.810717	1.802118	1.802176	1.783979	0.2581329	1.797539
578.4460	1.843152	1.815394	1.803088	1.805205	1.798118	0.2582999	1.807852
578.4968	1.831049	1.807174	1.797376	1.794998	1.800342	0.258478	1.804597
578.5476	1.837602	1.808126	1.805673	1.802661	1.808628	0.2585057	1.81114
578.5984	1.850852	1.810271	1.807524	1.809282	1.814321	0.2582212	1.814856
578.6492	1.859242	1.809623	1.808183	1.805611	1.812977	0.2577193	1.812578
578.7000	1.841732	1.800563	1.795113	1.791473	1.800152	0.257263	1.800707
578.7508	1.838211	1.812171	1.80456	1.798635	1.80549	0.2568689	1.808374
578.8016	1.861315	1.833755	1.822411	1.817762	1.820141	0.256434	1.824724
578.8524	1.86704	1.819094	1.814767	1.816347	1.815114	0.2558924	1.813537
578.9032	1.869065	1.807884	1.801903	1.805539	1.801163	0.2553521	1.794029
578.9540	1.859118	1.806175	1.795679	1.800674	1.791038	0.2549277	1.787291
579.0048	1.869855	1.829844	1.814125	1.818857	1.806291	0.2547682	1.809345
579.0556	1.882034	1.838606	1.828238	1.827057	1.819827	0.2548267	1.823418
579.1064	1.867886	1.825856	1.819045	1.819502	1.814648	0.2549217	1.819358
579.1572	1.854205	1.81941	1.809031	1.808793	1.807858	0.2551313	1.811648
579.2080	1.863959	1.828581	1.811244	1.80405	1.808219	0.2560211	1.808563
579.2588	1.874495	1.833379	1.819362	1.809262	1.813073	0.2577083	1.81381
579.3096	1.862739	1.828269	1.826963	1.815917	1.820327	0.2595578	1.826366
579.3604	1.882048	1.859205	1.861132	1.847966	1.856901	0.2611694	1.859741
579.4112	1.949378	1.935722	1.937825	1.930504	1.946539	0.2628212	1.939821
579.4620	2.005522	1.978991	1.979293	1.982698	1.999949	0.2649469	1.989323
579.5128	1.958585	1.94119	1.917632	1.930367	1.943407	0.2677173	1.938756
579.5636	1.927826	1.901851	1.880796	1.890424	1.905725	0.2705507	1.901199
579.6144	1.913155	1.875461	1.8701	1.870583	1.895174	0.2731121	1.884606
579.6652	1.909021	1.883207	1.882755	1.885441	1.916094	0.2753465	1.895753
579.7160	1.973096	1.934567	1.929289	1.92864	1.958929	0.2774743	1.945395
579.7668	1.99447	1.95634	1.943082	1.94504	1.976748	0.2796771	1.96365
579.8176	1.981142	1.955754	1.939684	1.954651	1.984061	0.2819787	1.963656
579.8684	1.980954	1.95193	1.94491	1.95699	1.990202	0.2840731	1.966233
579.9192	1.953173	1.939825	1.92783	1.938092	1.972491	0.2852775	1.948864
579.9700	1.900468	1.908637	1.900315	1.908774	1.942322	0.2856704	1.917426
580.0208	1.932125	1.924993	1.920892	1.918357	1.953839	0.2855095	1.934247
580.0716	1.985129	1.951819	1.945933	1.948847	1.980583	0.2846847	1.964579
580.1224	1.959388	1.951382	1.945364	1.953921	1.987646	0.2834882	1.962941
580.1732	1.96063	1.950253	1.932859	1.94156	1.979524	0.2822661	1.955276
580.2240	1.933707	1.930416	1.908422	1.920427	1.957732	0.2816839	1.934167
580.2748	1.876797	1.892044	1.873005	1.885108	1.923975	0.2814309	1.900491
580.3256	1.821949	1.835562	1.825314	1.833289	1.877177	0.2810813	1.851227
580.3764	1.787234	1.793502	1.784742	1.794127	1.831243	0.2807232	1.806004
580.4272	1.759354	1.765504	1.758165	1.765377	1.805544	0.2802723	1.778289
580.4780	1.769885	1.773955	1.768717	1.770321	1.813891	0.2795935	1.785573
580.5288	1.784313	1.786066	1.781076	1.785704	1.826417	0.2786614	1.79815
580.5796	1.83089	1.822873	1.822126	1.826402	1.86321	0.277486	1.836768
580.6304	1.863546	1.854567	1.858945	1.863725	1.905438	0.2759088	1.875032
580.6812	1.89533	1.890158	1.89748	1.904092	1.948936	0.2742278	1.914724
580.7320	1.997159	1.989256	1.99407	1.999172	2.037506	0.2726807	2.008152
580.7828	2.099982	2.084894	2.091286	2.098164	2.131797	0.27077	2.108559
580.8336	2.083275	2.097482	2.103936	2.12163	2.164131	0.2689572	2.148142
580.8844	2.077538	2.101918	2.108727	2.133871	2.18152	0.2679667	2.169357
580.9352	2.069762	2.085551	2.0829	2.101973	2.145599	0.2680099	2.124427
580.9860	1.92697	1.946344	1.932678	1.954739	1.990792	0.2687322	1.972054
581.0368	1.847765	1.844069	1.83569	1.85218	1.883577	0.2695678	1.859664
581.0876	1.818036	1.816356	1.81672	1.834945	1.865309	0.2700031	1.840754
581.1384	1.813294	1.809848	1.817508	1.835106	1.866352	0.2701109	1.842928
581.1892	1.798751	1.791357	1.810946	1.828599	1.861636	0.2701042	1.83622
581.2400	1.815069	1.803398	1.820629	1.82932	1.859401	0.2701538	1.83517
581.2908	1.79193	1.79638	1.800063	1.809009	1.839195	0.270339	1.818717
581.3416	1.767861	1.772841	1.78415	1.793202	1.825136	0.2709297	1.803614
581.3924	1.775904	1.777554	1.795249	1.801354	1.831621	0.2721373	1.810568
581.4432	1.78341	1.799063	1.802166	1.813824	1.839698	0.2738682	1.821788
581.4940	1.791975	1.797114	1.804111	1.808443	1.835458	0.2757819	1.81686
581.5448	1.785555	1.793946	1.804387	1.804022	1.83139	0.2777803	1.816139
581.5956	1.762301	1.790721	1.798795	1.79539	1.827649	0.279595	1.816678
581.6464	1.737528	1.768074	1.776689	1.777986	1.809925	0.2810021	1.799522
581.6972	1.746826	1.76724	1.777708	1.789838	1.822525	0.2820561	1.807714
581.7480	1.767149	1.789845	1.791959	1.806172	1.835125	0.2828985	1.820294
581.7988	1.801286	1.818881	1.81645	1.825433	1.854367	0.2837478	1.838306
581.8496	1.766062	1.792205	1.797793	1.802937	1.834773	0.2848561	1.820276
581.9004	1.763586	1.789414	1.798999	1.802642	1.828802	0.2853253	1.815594
581.9512	1.76024	1.776793	1.788571	1.790531	1.816918	0.2847297	1.801026
582.0020	1.755153	1.760795	1.770839	1.778831	1.802584	0.2841963	1.783736
582.0528	1.76003	1.760647	1.770546	1.781459	1.806897	0.2842583	1.786122
582.1036	1.769054	1.775569	1.781	1.782677	1.808099	0.2852093	1.792259
582.1544	1.71923	1.736047	1.741288	1.739108	1.771722	0.2867246	1.75603
582.2052	1.66782	1.68665	1.697531	1.693422	1.726971	0.2888007	1.711554
582.2560	1.63219	1.653638	1.665147	1.661688	1.685129	0.2911055	1.673631
582.3068	1.5922	1.616264	1.619668	1.621723	1.643708	0.2932827	1.631494
582.3576	1.571265	1.593437	1.593494	1.599345	1.624278	0.2949765	1.609486
582.4084	1.588264	1.60984	1.616417	1.622782	1.646719	0.2958087	1.633693
582.4592	1.602265	1.625569	1.63955	1.645688	1.668929	0.294913	1.659855
582.5100	1.603124	1.634436	1.651598	1.655855	1.677114	0.2923188	1.669664
582.5608	1.662719	1.673727	1.685247	1.688444	1.71287	0.2899814	1.694023
582.6116	1.700266	1.709801	1.711823	1.712736	1.735711	0.2887676	1.718675
582.6624	1.702731	1.709032	1.704638	1.708157	1.732329	0.2878605	1.714782
582.7132	1.71964	1.708545	1.704172	1.707737	1.72638	0.2870449	1.714703
582.7640	1.70866	1.702243	1.699593	1.696362	1.71433	0.2858277	1.706521
582.8148	1.662397	1.673559	1.674049	1.673516	1.700969	0.2844557	1.682012
582.8656	1.670424	1.685477	1.682863	1.677022	1.71004	0.2834229	1.68962
582.9164	1.714797	1.729684	1.723582	1.712429	1.747714	0.2825674	1.728473
582.9672	1.763961	1.783282	1.776559	1.768117	1.799794	0.2815705	1.782456
583.0180	1.790007	1.79828	1.797797	1.793872	1.823829	0.28068	1.805475
583.0688	1.783913	1.794053	1.79196	1.797073	1.824108	0.2802722	1.804441
583.1196	1.807286	1.819049	1.816302	1.819459	1.845154	0.28092	1.827399
583.1704	1.842808	1.848673	1.851062	1.847522	1.873047	0.2825225	1.858211
583.2212	1.8117	1.819603	1.828951	1.831748	1.859058	0.2843956	1.840255
583.2720	1.814897	1.82279	1.836744	1.834869	1.864532	0.2859196	1.84612
583.3228	1.801993	1.81286	1.827125	1.82372	1.858294	0.2863786	1.838834
583.3736	1.785253	1.799587	1.815179	1.807879	1.846551	0.2855699	1.825863
583.4244	1.798275	1.805813	1.824414	1.822932	1.851279	0.2839528	1.832036
583.4752	1.798391	1.806389	1.827165	1.825908	1.851848	0.2816497	1.832788
583.5260	1.816025	1.810233	1.831157	1.82643	1.858724	0.2783902	1.83566
583.5768	1.838446	1.812856	1.836163	1.826903	1.86427	0.2746116	1.838572
583.6276	1.806787	1.793485	1.813411	1.809885	1.845325	0.2706776	1.819162
583.6784	1.796962	1.78064	1.796459	1.797533	1.833609	0.2667355	1.805514
583.7292	1.838023	1.80642	1.81575	1.818285	1.851233	0.262887	1.826041
583.7800	1.882049	1.85252	1.851731	1.864459	1.891908	0.2590587	1.868987
583.8308	1.903325	1.882528	1.880047	1.903628	1.93043	0.2553426	1.905014
583.8816	1.860594	1.846029	1.847987	1.870498	1.904745	0.2521973	1.873671
583.9324	1.854845	1.824646	1.828845	1.845636	1.875986	0.2502997	1.847817
583.9832	1.859928	1.83117	1.831621	1.842444	1.874163	0.2497316	1.84944
584.0340	1.828112	1.820646	1.822266	1.829246	1.867805	0.2498969	1.841897
584.0848	1.790137	1.789304	1.791602	1.808196	1.843566	0.2503903	1.815757
584.1356	1.811481	1.802669	1.800671	1.81316	1.846303	0.2509998	1.8198
584.1864	1.826677	1.802456	1.798949	1.809782	1.843221	0.2517567	1.817995
584.2372	1.843195	1.823139	1.821397	1.828485	1.857454	0.2527145	1.837097
584.2880	1.824117	1.821841	1.830469	1.83371	1.86091	0.2538274	1.84119
584.3388	1.799232	1.798982	1.804492	1.811792	1.849453	0.2548607	1.82305
584.3896	1.800135	1.799558	1.805275	1.809282	1.847664	0.2557865	1.821172
584.4404	1.82427	1.811975	1.818943	1.822143	1.860308	0.2570018	1.833167
584.4912	1.828056	1.81541	1.819059	1.827811	1.863996	0.2586567	1.837541
584.5420	1.813964	1.817858	1.820317	1.828611	1.863719	0.2599486	1.842077
584.5928	1.786103	1.798441	1.805883	1.809574	1.85281	0.2599759	1.832672
584.6436	1.742683	1.748231	1.758855	1.764304	1.809768	0.259312	1.786984
584.6944	1.709325	1.716409	1.719784	1.726887	1.77061	0.2586749	1.746977
584.7452	1.701686	1.725471	1.728103	1.725175	1.77085	0.258007	1.753183
584.7960	1.714317	1.740379	1.744861	1.743511	1.786925	0.2571557	1.773554
584.8468	1.700001	1.724502	1.734978	1.736868	1.78626	0.2559315	1.772929
584.8976	1.692911	1.711861	1.724508	1.727243	1.775969	0.2543717	1.756653
584.9484	1.732419	1.737886	1.742081	1.747737	1.787384	0.2528242	1.762318
584.9992	1.779667	1.762661	1.761793	1.769615	1.807333	0.2513903	1.779329
585.0500	1.770921	1.74722	1.752857	1.760839	1.79773	0.2501255	1.768601
585.1008	1.776805	1.758602	1.760467	1.766024	1.803243	0.2488593	1.776379
585.1516	1.765515	1.756765	1.754844	1.754427	1.802647	0.2474534	1.773957
585.2024	1.731829	1.729029	1.730141	1.733107	1.784954	0.2463749	1.753118
585.2532	1.731628	1.729914	1.724566	1.735203	1.778919	0.2460907	1.7495
585.3040	1.722791	1.717013	1.71229	1.718475	1.764639	0.2463106	1.734411
585.3548	1.709714	1.694811	1.693993	1.695091	1.740641	0.2467853	1.711226
585.4056	1.696718	1.67564	1.674962	1.677369	1.716866	0.247543	1.690587
585.4564	1.685408	1.678519	1.672088	1.675499	1.716104	0.2482458	1.69141
585.5072	1.650807	1.661644	1.654096	1.660311	1.704201	0.2487283	1.67766
585.5580	1.660247	1.659969	1.660127	1.671459	1.711693	0.2490529	1.682359
585.6088	1.73281	1.714785	1.718834	1.728913	1.766339	0.2493214	1.736098
585.6596	1.782291	1.761828	1.764089	1.776618	1.813495	0.2494479	1.783608
585.7104	1.798964	1.7822	1.789839	1.803446	1.839904	0.2497	1.810188
585.7612	1.801491	1.780741	1.793924	1.80847	1.841716	0.250212	1.812766
585.8120	1.819018	1.789621	1.798125	1.810564	1.842237	0.2508675	1.815241
585.8628	1.796345	1.784692	1.795902	1.80277	1.843566	0.2515168	1.816859
585.9136	1.794903	1.792606	1.809901	1.819316	1.859772	0.2521846	1.83448
585.9644	1.809322	1.805287	1.820371	1.830624	1.863127	0.2527964	1.839877
586.0152	1.800354	1.802448	1.810821	1.823485	1.85732	0.253267	1.835675
586.0660	1.771955	1.7858	1.783945	1.802432	1.837751	0.253572	1.818761
586.1168	1.73508	1.751912	1.755358	1.776342	1.808112	0.2538042	1.791731
586.1676	1.727731	1.728878	1.739166	1.76082	1.79153	0.2538016	1.770002
586.2184	1.742772	1.737445	1.751487	1.768837	1.79623	0.253447	1.774428
586.2692	1.741225	1.756053	1.767763	1.779175	1.809657	0.2526039	1.79299
586.3200	1.761242	1.762114	1.777706	1.794546	1.82734	0.2517222	1.804659
586.3708	1.778916	1.769342	1.78083	1.80483	1.837535	0.2508767	1.809363
586.4216	1.789709	1.775574	1.783358	1.806869	1.840578	0.2500076	1.810252
586.4724	1.792678	1.783558	1.7912	1.802206	1.838721	0.249106	1.811071
586.5232	1.764105	1.752173	1.757706	1.772341	1.81088	0.2481206	1.780587
586.5740	1.75231	1.733188	1.745857	1.759966	1.798286	0.2470318	1.766127
586.6248	1.76755	1.744388	1.753624	1.765379	1.803144	0.2458251	1.77209
586.6756	1.778582	1.756063	1.76229	1.771062	1.805254	0.2446078	1.778808
586.7264	1.734711	1.72238	1.730168	1.745168	1.775629	0.2435287	1.750333
586.7772	1.69628	1.67699	1.683787	1.705305	1.741946	0.2427622	1.710873
586.8280	1.667389	1.649	1.656895	1.672011	1.704039	0.2424157	1.67734
586.8788	1.632268	1.615723	1.621401	1.634956	1.663723	0.2421836	1.640462
586.9296	1.570904	1.562341	1.571386	1.583916	1.618684	0.2416581	1.593808
586.9804	1.544576	1.540717	1.555465	1.563222	1.601043	0.2405539	1.57628
587.0312	1.573761	1.574273	1.588652	1.594066	1.634815	0.2389596	1.609314
587.0820	1.656727	1.661784	1.672726	1.675231	1.715875	0.2369929	1.69256
587.1328	1.714959	1.724872	1.737525	1.740153	1.77934	0.2349548	1.762402
587.1836	1.713309	1.734421	1.746601	1.752984	1.793616	0.2332538	1.781149
587.2344	1.701928	1.721002	1.727964	1.732446	1.771715	0.231984	1.755725
587.2852	1.658057	1.675581	1.67771	1.684956	1.721185	0.2309654	1.703175
587.3360	1.636924	1.652268	1.653762	1.656018	1.693215	0.2298037	1.673761
587.3868	1.63861	1.653418	1.661072	1.663183	1.699347	0.2284056	1.682013
587.4376	1.651096	1.666701	1.675105	1.68646	1.719475	0.2268334	1.70445
587.4884	1.656984	1.678492	1.685649	1.690698	1.729407	0.2254551	1.715452
587.5392	1.650948	1.665707	1.675322	1.681273	1.718147	0.2248924	1.702279
587.5900	1.63328	1.632195	1.644592	1.647671	1.683354	0.2253461	1.663143
587.6408	1.579727	1.57573	1.592938	1.591734	1.62896	0.2262976	1.609925
587.6916	1.503618	1.500829	1.516033	1.519695	1.555385	0.2274429	1.536844
587.7424	1.468987	1.475044	1.483716	1.491742	1.52576	0.2285739	1.511748
587.7932	1.455306	1.48656	1.485885	1.494282	1.53265	0.2295015	1.521814
587.8440	1.537775	1.549335	1.553234	1.553194	1.588466	0.2301316	1.567831
587.8948	1.579225	1.585085	1.586861	1.600173	1.626147	0.2307779	1.605879
587.9456	1.623978	1.632922	1.630095	1.648208	1.670955	0.2314674	1.653002
587.9964	1.64496	1.655091	1.658015	1.677178	1.69853	0.23252	1.685279
588.0472	1.627832	1.642984	1.64543	1.679035	1.698936	0.2338482	1.687124
588.0980	1.6398	1.651039	1.650849	1.686865	1.707758	0.2352352	1.692245
588.1488	1.637067	1.647891	1.643546	1.676463	1.698958	0.2366845	1.680432
588.1996	1.638745	1.639279	1.636365	1.665432	1.687102	0.2381754	1.665531
588.2504	1.643777	1.631504	1.637842	1.66673	1.685694	0.239453	1.663686
588.3012	1.631581	1.62423	1.633612	1.666483	1.687704	0.2400694	1.666833
588.3520	1.625017	1.627891	1.636445	1.668952	1.688607	0.2399907	1.670498
588.4028	1.651227	1.647432	1.649498	1.684588	1.699505	0.2397835	1.678965
588.4536	1.653577	1.644239	1.644546	1.68242	1.701113	0.2395836	1.678883
588.5044	1.640153	1.642244	1.646636	1.681012	1.70363	0.2393937	1.687107
588.5552	1.648686	1.657351	1.669127	1.70155	1.722425	0.2393184	1.710916
588.6060	1.641061	1.645794	1.651925	1.687569	1.70557	0.2395042	1.690241
588.6568	1.637909	1.638185	1.643864	1.683336	1.699857	0.239951	1.683823
588.7076	1.615928	1.61689	1.622241	1.662276	1.678822	0.2404577	1.66443
588.7584	1.581856	1.591433	1.598426	1.633541	1.653875	0.2410029	1.64243
588.8092	1.579665	1.584385	1.594681	1.625152	1.64927	0.241184	1.634535
588.8600	1.59967	1.598709	1.622366	1.644938	1.673767	0.2407131	1.658232
588.9108	1.649536	1.638732	1.673784	1.689877	1.72128	0.239952	1.703325
588.9616	1.684966	1.668347	1.712426	1.721588	1.755893	0.2397199	1.737427
589.0124	1.689288	1.686496	1.730778	1.731749	1.764598	0.2400126	1.753006
589.0632	1.700432	1.722619	1.747817	1.755279	1.78628	0.2397836	1.781203
589.1140	1.741712	1.775787	1.786354	1.798819	1.827096	0.2377681	1.822632
589.1648	1.764172	1.799802	1.812264	1.815733	1.843678	0.2347278	1.839135
589.2156	1.771231	1.793892	1.803614	1.80432	1.831381	0.2316782	1.820906
589.2664	1.772898	1.798151	1.814875	1.820167	1.852121	0.2291539	1.852143
589.3172	1.744914	1.778829	1.803227	1.808382	1.844911	0.2280806	1.860164
589.3680	1.57939	1.604571	1.621209	1.62613	1.663651	0.228122	1.671188
589.4188	1.291718	1.304194	1.307105	1.318978	1.350128	0.2282902	1.341626
589.4696	1.121915	1.12422	1.125699	1.135206	1.160606	0.2280005	1.142752
589.5204	1.094138	1.101411	1.101806	1.110875	1.13831	0.2261646	1.119344
589.5712	1.167119	1.175615	1.185105	1.190948	1.22241	0.2221013	1.204174
589.6220	1.289776	1.305658	1.319191	1.320446	1.355486	0.2165709	1.340007
589.6728	1.4141	1.42433	1.435049	1.436809	1.472605	0.2110025	1.454686
589.7236	1.475494	1.48341	1.487914	1.49632	1.528499	0.2064025	1.511791
589.7744	1.47316	1.495507	1.500128	1.511028	1.539749	0.2040634	1.530246
589.8252	1.482466	1.499931	1.508721	1.515977	1.546252	0.2031828	1.535246
589.8760	1.483237	1.497744	1.501959	1.508566	1.546385	0.2030202	1.531864
589.9268	1.466973	1.476055	1.483618	1.492239	1.530259	0.2037397	1.515047
589.9776	1.442308	1.448862	1.461024	1.466104	1.502458	0.2051448	1.488127
590.0284	1.389772	1.400351	1.404995	1.408866	1.445707	0.2069418	1.430776
590.0792	1.347806	1.357713	1.361379	1.367838	1.405702	0.2087798	1.389706
590.1300	1.34947	1.364426	1.375951	1.377316	1.418824	0.2106813	1.404677
590.1808	1.441603	1.458856	1.475104	1.474481	1.515759	0.2125369	1.502205
590.2316	1.563675	1.582244	1.589635	1.595724	1.635839	0.2140342	1.619691
590.2824	1.641595	1.665518	1.669281	1.677878	1.716052	0.2153385	1.700806
590.3332	1.702774	1.732556	1.735001	1.740249	1.772003	0.2167168	1.759366
590.3840	1.705245	1.735865	1.725292	1.730169	1.759367	0.2188079	1.745407
590.4348	1.714004	1.753921	1.734782	1.737902	1.765306	0.2214248	1.755894
590.4856	1.793391	1.862367	1.85509	1.84912	1.879936	0.2242482	1.887824
590.5364	1.796765	1.857093	1.858719	1.8605	1.894058	0.2268839	1.902207
590.5872	1.750827	1.774801	1.792975	1.800422	1.828054	0.2292176	1.818893
590.6380	1.788903	1.786838	1.820599	1.828616	1.852821	0.2313031	1.834335
590.6888	1.810612	1.798449	1.827947	1.833175	1.860649	0.2327677	1.838264
590.7396	1.811566	1.792412	1.803638	1.815585	1.844819	0.2334774	1.817661
590.7904	1.827637	1.808924	1.821296	1.832239	1.864946	0.2332724	1.835517
590.8412	1.872454	1.845373	1.853669	1.856994	1.891731	0.2326408	1.86551
590.8920	1.833933	1.809845	1.805993	1.817905	1.850754	0.2319903	1.82484
590.9428	1.788946	1.774661	1.767341	1.783493	1.816325	0.231648	1.788558
590.9936	1.806862	1.785097	1.785647	1.795468	1.831967	0.2317034	1.802937
591.0444	1.824479	1.804531	1.808336	1.816799	1.850713	0.2315653	1.82328
591.0952	1.862496	1.845493	1.849833	1.857113	1.88656	0.2311608	1.862661
591.1460	1.888824	1.858695	1.85776	1.873039	1.897393	0.2309325	1.87615
591.1968	1.820715	1.805991	1.812432	1.820927	1.847577	0.230857	1.825472
591.2476	1.777584	1.77489	1.780408	1.785862	1.81585	0.230982	1.792823
591.2984	1.779527	1.767803	1.782112	1.776809	1.806312	0.2313255	1.785682
591.3492	1.764393	1.749424	1.761929	1.767738	1.795637	0.2315751	1.771735
591.4000	1.766566	1.742365	1.754984	1.76635	1.799911	0.2316608	1.769852
591.4508	1.786359	1.761243	1.771585	1.785293	1.817378	0.2319121	1.78753
591.5016	1.825619	1.79776	1.809665	1.825245	1.857372	0.2323845	1.826946
591.5524	1.855201	1.838727	1.851489	1.856115	1.891391	0.2333139	1.864219
591.6032	1.83645	1.820873	1.823551	1.828433	1.865504	0.2346057	1.839503
591.6540	1.760591	1.744377	1.740675	1.745016	1.786842	0.23594	1.759439
591.7048	1.719035	1.711194	1.707054	1.716971	1.752407	0.2371656	1.727457
591.7556	1.734482	1.728081	1.730985	1.746035	1.772877	0.2384207	1.75009
