HOLE:	U1513E
EXPEDITION:	369
TOP:	497.7500
BOTTOM:	617.5871
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
548.3975	1.942154	1.884539	1.866692	1.887061	1.903229	0.2600047	1.892682
548.4483	1.937602	1.881237	1.851624	1.877577	1.895356	0.2614495	1.878637
548.4991	1.939511	1.859632	1.826039	1.851043	1.866065	0.2635149	1.839201
548.5499	1.943381	1.859334	1.831252	1.84924	1.86203	0.2655194	1.836058
548.6007	1.9343	1.867954	1.849329	1.860943	1.875301	0.2675821	1.863547
548.6515	1.910919	1.871056	1.868221	1.861226	1.88041	0.2694947	1.875787
548.7023	1.929705	1.90337	1.879068	1.882736	1.895297	0.2712608	1.895219
548.7531	1.918535	1.916973	1.901658	1.89785	1.912499	0.2728139	1.909411
548.8039	1.960304	1.946928	1.934427	1.934109	1.94484	0.2742708	1.94364
548.8547	1.997072	1.967671	1.961139	1.956024	1.962852	0.2756281	1.968005
548.9055	1.970982	1.949768	1.947194	1.947207	1.954355	0.2771782	1.954177
548.9563	1.95227	1.922059	1.931102	1.932663	1.945058	0.2786719	1.936441
549.0071	1.949666	1.920342	1.922375	1.93336	1.943638	0.2800933	1.933817
549.0579	1.961117	1.927211	1.925298	1.938097	1.942258	0.28095	1.939229
549.1087	1.934995	1.901844	1.913211	1.920593	1.927994	0.2808451	1.920022
549.1595	1.910228	1.896137	1.899063	1.911356	1.922569	0.2800131	1.90903
549.2103	1.927054	1.902824	1.902384	1.911008	1.923009	0.2791985	1.913251
549.2611	1.929061	1.902524	1.904324	1.909006	1.921037	0.278473	1.913201
549.3119	1.923169	1.903408	1.905798	1.919132	1.928236	0.2780143	1.916541
549.3627	1.956254	1.924531	1.929524	1.934571	1.944292	0.2778688	1.93769
549.4135	1.940492	1.916729	1.92282	1.92735	1.940015	0.2779096	1.930109
549.4643	1.905619	1.895302	1.905966	1.907578	1.923776	0.277878	1.909351
549.5151	1.935712	1.911612	1.921794	1.918648	1.929693	0.2776517	1.92322
549.5659	1.962741	1.925453	1.933178	1.928586	1.937246	0.2773419	1.936487
549.6167	1.964698	1.931237	1.933348	1.929541	1.939189	0.2771878	1.938625
549.6675	1.961349	1.942379	1.942484	1.937835	1.946642	0.2775289	1.946144
549.7183	1.958062	1.918597	1.919482	1.931877	1.936648	0.2779371	1.932534
549.7691	1.95112	1.911946	1.91109	1.915814	1.923296	0.278024	1.922166
549.8199	1.931479	1.878907	1.88361	1.886421	1.894327	0.2779378	1.892039
549.8707	1.912167	1.854473	1.857815	1.861691	1.872161	0.2778086	1.867855
549.9215	1.920631	1.865906	1.860002	1.873276	1.885547	0.2776116	1.879531
549.9723	1.925956	1.870743	1.869116	1.875021	1.893881	0.2772903	1.885365
550.0231	1.93517	1.882184	1.880198	1.88617	1.907941	0.2768773	1.895805
550.0739	1.976732	1.90635	1.905223	1.909181	1.930446	0.2764906	1.919693
550.1247	1.963621	1.932286	1.927589	1.931395	1.957234	0.2762526	1.942716
550.1755	1.99356	1.979649	1.971688	1.980407	2.005429	0.2766608	1.986826
550.2263	2.051034	2.029581	2.019986	2.032318	2.052967	0.2773814	2.037793
550.2771	2.076344	2.042196	2.035061	2.041267	2.06339	0.2780431	2.052003
550.3279	2.032753	2.002248	2.009513	2.009024	2.037909	0.2782443	2.018158
550.3787	2.057013	2.013253	2.017142	2.021434	2.043773	0.2786404	2.029371
550.4295	2.096969	2.042222	2.03904	2.042747	2.058996	0.2795094	2.054011
550.4803	2.089553	2.03747	2.028122	2.034801	2.057488	0.2805876	2.047745
550.5311	2.111673	2.059312	2.048523	2.051907	2.071743	0.2817815	2.065791
550.5819	2.11562	2.061957	2.048425	2.050439	2.074534	0.2833306	2.066866
550.6327	2.092761	2.023243	2.015917	2.022961	2.04193	0.2851374	2.03409
550.6835	2.03316	2.000319	1.992762	1.994901	2.015693	0.2866833	2.007676
550.7343	2.005398	1.960663	1.957919	1.966493	1.985395	0.2875613	1.974812
550.7851	1.993765	1.938296	1.934307	1.943616	1.965299	0.2879975	1.952037
550.8359	1.99913	1.939395	1.922671	1.933061	1.953407	0.2877282	1.943593
550.8867	2.039432	1.974785	1.962616	1.973005	1.990391	0.2868648	1.982658
550.9375	2.062963	2.008937	1.993642	2.007376	2.023942	0.2862113	2.018154
550.9883	2.040027	1.985906	1.984935	1.993091	2.015952	0.2859574	2.004714
551.0391	1.956768	1.909375	1.908976	1.909405	1.938258	0.2859313	1.92374
551.0899	1.895852	1.850166	1.83908	1.840602	1.862135	0.2857625	1.856482
551.1407	1.857482	1.813043	1.795891	1.805367	1.823243	0.2853357	1.817239
551.1915	1.838427	1.791133	1.775726	1.786517	1.800681	0.2846164	1.795988
551.2423	1.841538	1.794442	1.787262	1.791579	1.810417	0.2836424	1.804119
551.2931	1.848477	1.816018	1.798056	1.809335	1.825521	0.2824385	1.819609
551.3439	1.830409	1.793232	1.789606	1.798752	1.820215	0.2815034	1.806698
551.3947	1.818496	1.78902	1.788965	1.795197	1.818022	0.2811668	1.801701
551.4455	1.801294	1.770572	1.766302	1.787816	1.802461	0.2809547	1.786002
551.4963	1.786484	1.743404	1.744729	1.75434	1.773675	0.280857	1.759761
551.5471	1.798367	1.757635	1.756739	1.768427	1.782978	0.2811084	1.772447
551.5979	1.795984	1.761504	1.759066	1.777985	1.785466	0.2812336	1.77635
551.6487	1.800937	1.766758	1.769695	1.784459	1.786126	0.2808163	1.781843
551.6995	1.777688	1.740782	1.736358	1.762196	1.771138	0.2801039	1.758119
551.7503	1.787109	1.74949	1.744291	1.761853	1.771844	0.2795148	1.763231
551.8011	1.774164	1.731754	1.733526	1.749713	1.762959	0.2794	1.750644
551.8519	1.740111	1.715762	1.71537	1.739355	1.756063	0.2794752	1.735048
551.9027	1.759609	1.737845	1.73491	1.750644	1.769152	0.2796126	1.751423
551.9535	1.734368	1.720054	1.711098	1.73838	1.750314	0.2794795	1.732375
552.0043	1.76238	1.736482	1.728534	1.750793	1.761568	0.2789894	1.748438
552.0551	1.800164	1.759981	1.752041	1.773158	1.784415	0.2779604	1.774377
552.1059	1.806591	1.771936	1.769037	1.783808	1.801243	0.2768737	1.78682
552.1567	1.831213	1.798817	1.798676	1.812898	1.825345	0.2758996	1.813555
552.2075	1.847227	1.804956	1.810117	1.820836	1.83163	0.2752305	1.822586
552.2583	1.83449	1.780006	1.781598	1.805186	1.816415	0.2748688	1.802968
552.3091	1.814127	1.778134	1.776362	1.79205	1.799695	0.2752599	1.792767
552.3599	1.795367	1.768702	1.768832	1.782518	1.787418	0.276282	1.780743
552.4107	1.764586	1.749746	1.746284	1.765524	1.771543	0.2774936	1.760386
552.4615	1.738893	1.727857	1.73212	1.749056	1.754051	0.2782317	1.74204
552.5123	1.751126	1.72438	1.723784	1.739091	1.747933	0.2785973	1.737293
552.5631	1.765442	1.730613	1.726264	1.738444	1.749449	0.2785981	1.742221
552.6139	1.760624	1.721125	1.719975	1.729355	1.744881	0.278491	1.734486
552.6647	1.780686	1.734695	1.729661	1.740956	1.749863	0.2785254	1.746881
552.7155	1.773983	1.734016	1.729544	1.742162	1.749775	0.2789023	1.746289
552.7663	1.759335	1.729026	1.723113	1.741536	1.747886	0.279346	1.740826
552.8171	1.734941	1.721306	1.718863	1.729961	1.737751	0.2797007	1.728859
552.8679	1.758715	1.737316	1.732741	1.737585	1.756301	0.2800698	1.74482
552.9187	1.782534	1.742092	1.741315	1.753492	1.759719	0.2802332	1.755918
552.9695	1.785799	1.742116	1.739649	1.752084	1.759279	0.2802799	1.755317
553.0203	1.768185	1.726421	1.71797	1.736233	1.745506	0.2804884	1.739185
553.0711	1.751946	1.721237	1.723572	1.731408	1.744545	0.2810475	1.734289
553.1219	1.736637	1.699522	1.703295	1.717341	1.72861	0.2818743	1.716929
553.1727	1.739814	1.704169	1.704834	1.710994	1.726754	0.2826214	1.717932
553.2235	1.701567	1.672809	1.674865	1.667891	1.699559	0.2832562	1.682951
553.2743	1.715846	1.674502	1.671499	1.673367	1.690649	0.2838986	1.684453
553.3251	1.739645	1.701071	1.696173	1.686604	1.712977	0.2845387	1.70596
553.3759	1.758269	1.719015	1.722848	1.706318	1.738721	0.2852762	1.727248
553.4267	1.774357	1.731509	1.732501	1.730733	1.75369	0.286086	1.742155
553.4775	1.813004	1.768413	1.748001	1.7521	1.769686	0.2868895	1.765061
553.5283	1.808609	1.772605	1.745187	1.755946	1.771869	0.2872631	1.766918
553.5791	1.818623	1.782088	1.755113	1.78031	1.790225	0.287309	1.781957
553.6299	1.892908	1.828191	1.812101	1.827779	1.843962	0.2870978	1.831809
553.6807	1.929375	1.845792	1.842998	1.854456	1.869812	0.2863466	1.855418
553.7315	1.956788	1.872961	1.873807	1.877509	1.895865	0.2851986	1.883089
553.7823	1.982167	1.887152	1.906031	1.890731	1.913777	0.2838087	1.901806
553.8331	1.950664	1.871692	1.890577	1.886371	1.90428	0.2822665	1.896009
553.8839	1.936992	1.861025	1.880456	1.866656	1.897247	0.2808923	1.884859
553.9347	1.918921	1.857618	1.872326	1.853985	1.887439	0.2796396	1.87612
553.9855	1.88581	1.830464	1.841098	1.832335	1.862536	0.2784016	1.849426
554.0363	1.842205	1.790082	1.805191	1.801973	1.827954	0.2770241	1.812681
554.0871	1.819309	1.774761	1.782335	1.776269	1.810406	0.2756525	1.791649
554.1379	1.783049	1.736117	1.746614	1.7409	1.765175	0.2743779	1.753248
554.1887	1.777367	1.73123	1.730952	1.729482	1.743956	0.2731548	1.740323
554.2395	1.768165	1.701339	1.711202	1.699104	1.724694	0.27217	1.714734
554.2903	1.762602	1.702161	1.703004	1.693477	1.721705	0.2713653	1.711043
554.3411	1.754948	1.708292	1.7059	1.697063	1.723514	0.2710716	1.715232
554.3919	1.751373	1.714453	1.707715	1.707898	1.73011	0.2716914	1.717869
554.4427	1.844518	1.772408	1.766991	1.758527	1.784791	0.2735659	1.768309
554.4935	1.870725	1.794017	1.79189	1.779837	1.806161	0.2761101	1.789108
554.5443	1.865283	1.8083	1.800413	1.787881	1.810635	0.278056	1.799419
554.5951	1.890805	1.850877	1.843436	1.821162	1.848003	0.2780757	1.836661
554.6459	2.030918	1.982293	1.96543	1.943777	1.968014	0.2762045	1.945843
554.6967	2.292607	2.230705	2.202486	2.179962	2.208511	0.2738047	2.172001
554.7475	2.712946	2.655357	2.60506	2.592584	2.617977	0.2722487	2.594388
554.7983	3.093582	3.039461	3.007282	2.998814	3.016212	0.2726439	3.018704
554.8491	2.90473	2.85952	2.870459	2.877566	2.895658	0.2750804	2.881609
554.8999	2.353235	2.283573	2.283474	2.295676	2.304651	0.2793897	2.297858
554.9507	1.975562	1.892593	1.881305	1.888723	1.897311	0.2848402	1.878938
555.0015	1.90922	1.823134	1.808146	1.819227	1.829743	0.2897523	1.800472
555.0523	1.969828	1.873737	1.848431	1.867262	1.875396	0.2927364	1.837418
555.1031	1.946555	1.844093	1.830571	1.86024	1.867286	0.2933523	1.833689
555.1539	1.980015	1.860552	1.853263	1.883076	1.886692	0.2928152	1.832209
555.2047	2.175035	2.043668	2.0147	2.038433	2.036748	0.2923139	1.951557
555.2555	2.409676	2.296428	2.26106	2.296244	2.289186	0.2932557	2.240374
555.3063	2.526403	2.44018	2.413582	2.441641	2.442039	0.295313	2.426606
555.3571	2.556256	2.464842	2.436863	2.468661	2.461126	0.2977671	2.444137
555.4079	2.562268	2.464646	2.434443	2.476951	2.457924	0.3003484	2.440021
555.4587	2.570096	2.47493	2.443148	2.477285	2.467716	0.302811	2.451587
555.5095	2.529022	2.43934	2.40782	2.44842	2.443816	0.3050933	2.431034
555.5603	2.510455	2.428963	2.405965	2.44599	2.436965	0.3062262	2.428071
555.6111	2.534445	2.437384	2.416979	2.458508	2.440092	0.3065306	2.429935
555.6619	2.524911	2.434476	2.400168	2.456521	2.440115	0.3062527	2.430897
555.7127	2.504413	2.436009	2.400542	2.450577	2.443083	0.305113	2.437485
555.7635	2.508346	2.438178	2.411774	2.441678	2.444838	0.3030027	2.438455
555.8143	2.512549	2.440548	2.41563	2.452462	2.449474	0.300055	2.445486
555.8651	2.496445	2.437249	2.412107	2.450457	2.445092	0.2968476	2.443336
555.9159	2.460903	2.420538	2.394393	2.448559	2.440069	0.2937574	2.433028
555.9667	2.446887	2.39525	2.381043	2.423026	2.418243	0.2908792	2.413651
556.0175	2.325153	2.261522	2.264734	2.293538	2.291158	0.2877463	2.28765
556.0683	2.114863	2.068706	2.06659	2.078002	2.078221	0.2845074	2.080258
556.1191	2.01558	1.976555	1.979434	1.981618	1.984127	0.2816143	1.984769
556.1699	1.954789	1.918667	1.921587	1.91303	1.91307	0.2789553	1.912084
556.2207	1.976879	1.936061	1.913318	1.894667	1.892924	0.2767467	1.884562
556.2715	1.897861	1.852309	1.835337	1.807621	1.810366	0.2752783	1.798883
556.3223	1.739955	1.69296	1.671863	1.653607	1.658801	0.2743624	1.641729
556.3731	1.613345	1.561567	1.53996	1.525821	1.535629	0.27427	1.505786
556.4239	1.571831	1.507335	1.481457	1.46618	1.473671	0.2750061	1.415626
556.4747	1.612752	1.525241	1.491781	1.485918	1.490969	0.2760327	1.404999
556.5255	1.669095	1.569397	1.541212	1.53752	1.540025	0.2768106	1.448366
556.5763	1.739264	1.619692	1.594303	1.593105	1.592676	0.2775159	1.485315
556.6271	1.786337	1.670468	1.632759	1.637351	1.635008	0.2785494	1.524565
556.6779	1.813306	1.700545	1.663115	1.665061	1.662948	0.2803555	1.554326
556.7287	1.853774	1.731009	1.688843	1.687895	1.687114	0.2826359	1.558362
556.7795	1.897166	1.753081	1.707293	1.70502	1.703195	0.2847945	1.547814
556.8303	1.836019	1.711234	1.675874	1.679866	1.681083	0.286672	1.568679
556.8811	1.831601	1.70438	1.671215	1.674173	1.675269	0.2882891	1.559742
556.9319	1.852117	1.71884	1.68668	1.682516	1.679943	0.2895652	1.55028
556.9827	1.860397	1.721967	1.690146	1.688729	1.685088	0.2901749	1.55242
557.0335	1.860375	1.721407	1.69183	1.689064	1.685827	0.2902633	1.554708
557.0843	1.850918	1.710707	1.687575	1.684347	1.679421	0.2899597	1.555073
557.1351	1.812365	1.693502	1.666831	1.670252	1.66394	0.2897478	1.56547
557.1859	1.799639	1.689383	1.665192	1.667245	1.667724	0.2902226	1.581318
557.2367	1.837786	1.725493	1.699572	1.698711	1.701055	0.2912311	1.608985
557.2875	1.879725	1.758235	1.734345	1.734024	1.738552	0.2917085	1.641881
557.3383	1.934038	1.826179	1.809529	1.809078	1.809267	0.291816	1.737267
557.3891	2.0309	1.914861	1.888002	1.906559	1.905246	0.2915066	1.839059
557.4399	2.102153	2.016697	2.015459	2.020572	2.023592	0.2902628	2.007114
557.4907	2.243192	2.175099	2.193563	2.187727	2.197279	0.2885984	2.189622
557.5415	2.510865	2.460897	2.491985	2.48887	2.5014	0.2868347	2.489775
557.5923	2.612954	2.555301	2.589708	2.601598	2.616825	0.2849368	2.595032
557.6431	2.571192	2.507011	2.523787	2.540491	2.546295	0.284226	2.537826
557.6939	2.477107	2.41405	2.431736	2.473695	2.478222	0.2850067	2.454536
557.7447	2.306831	2.22434	2.235559	2.270825	2.279999	0.2868755	2.261811
557.7955	2.172827	2.061624	2.048409	2.09295	2.095636	0.288773	2.080842
557.8463	2.022475	1.938856	1.929201	1.96913	1.978778	0.2896528	1.966733
557.8971	1.89477	1.831099	1.847522	1.872725	1.895628	0.2891347	1.867979
557.9479	1.906321	1.827692	1.829474	1.857665	1.873773	0.2882731	1.85665
557.9987	1.891914	1.799406	1.791559	1.819255	1.839337	0.287103	1.82179
558.0495	1.855417	1.774443	1.767469	1.792376	1.810465	0.2857335	1.795782
558.1003	1.853051	1.770276	1.766402	1.790305	1.809741	0.2845564	1.794944
558.1511	1.857145	1.76935	1.770532	1.792539	1.81347	0.2836215	1.795085
558.2019	1.846002	1.756048	1.755354	1.777454	1.80011	0.2826708	1.781113
558.2527	1.845494	1.755967	1.753836	1.775788	1.797158	0.2818272	1.779613
558.3035	1.85424	1.777067	1.75837	1.786739	1.806486	0.2811837	1.790983
558.3543	1.857124	1.779678	1.764204	1.788736	1.81008	0.2808181	1.795766
558.4051	1.821075	1.75007	1.739508	1.765316	1.790808	0.2807029	1.771627
558.4559	1.826908	1.745665	1.738518	1.762942	1.788883	0.2809365	1.766893
558.5067	1.856279	1.760969	1.751954	1.772434	1.792493	0.2813285	1.771051
558.5575	1.801717	1.722535	1.705671	1.72347	1.743299	0.2815277	1.725994
558.6083	1.733514	1.674441	1.651122	1.669703	1.691935	0.2811512	1.67613
558.6591	1.76227	1.707698	1.675088	1.688911	1.710963	0.2800741	1.692187
558.7099	1.861355	1.813196	1.772526	1.780356	1.804389	0.2784783	1.789259
558.7607	1.953388	1.922898	1.884102	1.890521	1.917965	0.2767814	1.909312
558.8115	2.000547	1.976983	1.947713	1.94864	1.974302	0.2755692	1.969594
558.8623	1.9758	1.944597	1.924035	1.924032	1.944943	0.2750657	1.943615
558.9131	1.870146	1.83267	1.816495	1.829976	1.851959	0.2750638	1.841335
558.9639	1.77202	1.725594	1.715768	1.73394	1.758583	0.2752897	1.741408
559.0147	1.732037	1.677377	1.675675	1.678089	1.701841	0.2753613	1.691515
559.0655	1.702938	1.644905	1.647627	1.644862	1.668202	0.2748758	1.657008
559.1163	1.715335	1.652802	1.652568	1.652456	1.675645	0.2738236	1.664149
559.1671	1.733124	1.673221	1.664576	1.675517	1.697891	0.2723995	1.684905
559.2179	1.757154	1.704029	1.704556	1.706113	1.730772	0.2708647	1.717274
559.2687	1.825296	1.757322	1.755155	1.760452	1.783222	0.2695242	1.772466
559.3195	1.843046	1.776479	1.771973	1.781459	1.804906	0.2686219	1.793818
559.3703	1.821905	1.777166	1.777048	1.772406	1.798858	0.2680857	1.789138
559.4211	1.817557	1.759415	1.762145	1.77255	1.797806	0.2678559	1.780678
559.4719	1.815651	1.761228	1.760868	1.769375	1.797701	0.2678267	1.780689
559.5227	1.817831	1.749325	1.75237	1.765259	1.792068	0.2679522	1.771251
559.5735	1.860863	1.773593	1.773199	1.778297	1.804629	0.2684553	1.789119
559.6243	1.815226	1.759482	1.765731	1.766184	1.796927	0.269223	1.779343
559.6751	1.822445	1.763305	1.76905	1.770714	1.799304	0.2701526	1.7834
559.7259	1.809093	1.756799	1.767116	1.766104	1.79976	0.271593	1.778449
559.7767	1.848441	1.791006	1.794836	1.799736	1.828734	0.2728055	1.810918
559.8275	1.856096	1.805403	1.800416	1.814444	1.843771	0.2732224	1.824256
559.8783	1.907172	1.856496	1.840918	1.860489	1.888055	0.2735297	1.870579
559.9291	1.941225	1.915058	1.903579	1.914849	1.944355	0.2739216	1.923983
559.9799	2.007063	1.968922	1.959006	1.978845	2.013574	0.2744358	1.986099
560.0307	2.076524	2.041655	2.041684	2.065393	2.10058	0.2756817	2.068645
560.0815	1.98535	1.958707	1.96021	1.979387	2.010512	0.2773691	1.982851
560.1323	1.858284	1.830256	1.824059	1.843385	1.867036	0.2792776	1.845724
560.1831	1.838327	1.78703	1.794846	1.809722	1.829608	0.2811835	1.811272
560.2339	1.816413	1.762151	1.767908	1.790178	1.810802	0.2826116	1.788314
560.2847	1.80843	1.753827	1.751808	1.770365	1.796942	0.2832924	1.776367
560.3355	1.863515	1.804086	1.798714	1.81413	1.836356	0.2834538	1.823166
560.3863	1.87491	1.821669	1.815	1.833081	1.856696	0.2828779	1.840501
560.4371	1.911594	1.860793	1.8534	1.873688	1.894835	0.2822205	1.879452
560.4879	1.935548	1.878034	1.875444	1.891002	1.912083	0.2823521	1.899478
560.5387	1.902334	1.85374	1.854059	1.877652	1.897902	0.2827083	1.876914
560.5895	1.879624	1.829898	1.83726	1.863587	1.891878	0.283195	1.860621
560.6403	1.893085	1.84377	1.844005	1.866293	1.892204	0.2838013	1.86852
560.6911	1.890333	1.849916	1.840385	1.862511	1.884935	0.2842287	1.866096
560.7419	1.836285	1.80404	1.800149	1.828278	1.853841	0.2843784	1.825857
560.7927	1.873613	1.822797	1.820221	1.839433	1.867833	0.2843949	1.845799
560.8435	1.912111	1.862341	1.854964	1.871417	1.894916	0.2843827	1.879787
560.8943	1.914384	1.86828	1.863736	1.883432	1.905614	0.2843738	1.887836
560.9451	1.861164	1.830696	1.832389	1.8486	1.881365	0.2844794	1.853693
560.9959	1.864599	1.828336	1.829147	1.846238	1.877278	0.2846513	1.851414
561.0467	1.890447	1.846125	1.841518	1.863055	1.889469	0.2847052	1.866787
561.0975	1.881582	1.850197	1.838965	1.864623	1.893049	0.2844037	1.866773
561.1483	1.896405	1.865978	1.85304	1.869612	1.896768	0.2836497	1.877307
561.1991	1.906618	1.86727	1.858692	1.866197	1.892649	0.2825061	1.878682
561.2499	1.894776	1.854394	1.847834	1.861368	1.888513	0.281187	1.869691
561.3007	1.891721	1.854106	1.844811	1.864308	1.887795	0.2800187	1.868825
561.3515	1.890247	1.849936	1.841043	1.858792	1.881453	0.2790927	1.864745
561.4023	1.889425	1.845686	1.837745	1.850387	1.874736	0.2782563	1.860268
561.4531	1.870254	1.825453	1.814387	1.830095	1.850746	0.2774452	1.839048
561.5039	1.819601	1.764033	1.762183	1.769316	1.793934	0.2767504	1.780488
561.5547	1.787309	1.720468	1.722299	1.720325	1.746739	0.2762049	1.735654
561.6055	1.758233	1.706201	1.698658	1.710085	1.732031	0.2756912	1.720129
561.6563	1.743718	1.70346	1.697638	1.716876	1.739636	0.2750113	1.720635
561.7071	1.750684	1.70044	1.693744	1.712125	1.733018	0.2743594	1.718394
561.7579	1.741435	1.682031	1.673728	1.694249	1.710587	0.2737829	1.700316
561.8087	1.717644	1.668828	1.665246	1.676048	1.690745	0.2735665	1.683568
561.8595	1.714235	1.660816	1.652677	1.670604	1.686573	0.27369	1.676829
561.9103	1.716845	1.663605	1.659252	1.674963	1.693049	0.2740754	1.68127
561.9611	1.735864	1.674116	1.680765	1.687501	1.701776	0.2743368	1.693813
562.0119	1.722188	1.661299	1.661108	1.680281	1.696715	0.2742919	1.684666
562.0627	1.716776	1.66383	1.6675	1.670361	1.693068	0.2742628	1.680842
562.1135	1.709237	1.656809	1.655658	1.662524	1.682343	0.2743333	1.673339
562.1643	1.685581	1.64427	1.642158	1.655837	1.676007	0.2743457	1.661095
562.2151	1.727847	1.682672	1.680327	1.687686	1.704377	0.274405	1.69671
562.2659	1.717657	1.668415	1.662158	1.670318	1.692293	0.2743488	1.681831
562.3167	1.726658	1.665611	1.658384	1.671917	1.69489	0.2743981	1.682708
562.3675	1.702939	1.647455	1.648623	1.65819	1.678481	0.2744746	1.663853
562.4183	1.744992	1.670733	1.661888	1.676425	1.688852	0.274733	1.680086
562.4691	1.714949	1.661645	1.656421	1.672815	1.688855	0.2750973	1.679303
562.5199	1.695398	1.643849	1.644999	1.658176	1.677911	0.2755206	1.662924
562.5707	1.697373	1.652083	1.648829	1.661951	1.6817	0.2758394	1.668975
562.6215	1.687721	1.643337	1.643517	1.656674	1.676697	0.2760964	1.660819
562.6723	1.686937	1.644628	1.644783	1.658514	1.678405	0.2766681	1.661729
562.7231	1.692771	1.637337	1.647537	1.652224	1.672676	0.2773542	1.658636
562.7739	1.734475	1.67957	1.683258	1.679306	1.703314	0.278041	1.693865
562.8247	1.694758	1.651	1.650749	1.661974	1.680706	0.2781871	1.667791
562.8755	1.707502	1.66111	1.66301	1.67079	1.690518	0.2777281	1.677525
562.9263	1.714172	1.669517	1.670561	1.674243	1.700791	0.276924	1.68435
562.9771	1.747663	1.718018	1.715137	1.717351	1.743255	0.276522	1.727914
563.0279	1.79531	1.749816	1.745413	1.738374	1.763836	0.2767175	1.754402
563.0787	1.843271	1.775989	1.770278	1.770064	1.787249	0.2772227	1.78268
563.1295	1.778085	1.714191	1.715297	1.71143	1.738327	0.2778828	1.727939
563.1803	1.680409	1.645492	1.634718	1.634609	1.661319	0.2783988	1.650345
563.2311	1.685192	1.661529	1.646533	1.645464	1.681321	0.2788814	1.663912
563.2819	1.780936	1.752014	1.741989	1.733749	1.783004	0.2791604	1.758531
563.3327	1.83135	1.78997	1.78544	1.780937	1.833195	0.2788437	1.804536
563.3835	1.845111	1.806317	1.800953	1.791907	1.844852	0.2780247	1.818052
563.4343	1.884286	1.845514	1.837094	1.825913	1.878817	0.2773147	1.854468
563.4851	1.930084	1.889194	1.88148	1.877845	1.927379	0.2771406	1.901412
563.5359	1.965625	1.928721	1.919502	1.920378	1.966879	0.2775712	1.940325
563.5867	1.990062	1.949445	1.943094	1.948348	1.992856	0.2783884	1.965114
563.6375	1.974161	1.945444	1.942371	1.947305	1.992459	0.2789705	1.962573
563.6883	1.946162	1.933189	1.92839	1.931665	1.983303	0.2790565	1.949009
563.7391	1.964897	1.93956	1.93505	1.943023	1.994341	0.279004	1.958815
563.7899	1.992327	1.957588	1.948583	1.958567	2.005585	0.2789261	1.973854
563.8407	1.976983	1.946029	1.936544	1.947249	1.997029	0.27877	1.962985
563.8915	1.959359	1.922016	1.920345	1.92991	1.979011	0.2786973	1.944488
563.9423	1.937369	1.901971	1.903573	1.906213	1.957469	0.27878	1.92372
563.9931	1.904476	1.877939	1.880395	1.881849	1.929914	0.2788925	1.898183
564.0439	1.945519	1.898145	1.89135	1.896051	1.939032	0.2790811	1.914481
564.0947	1.927161	1.881425	1.877172	1.87706	1.925678	0.2794707	1.898365
564.1455	1.894411	1.859467	1.851597	1.850348	1.905452	0.27992	1.873337
564.1963	1.872717	1.831801	1.819828	1.821236	1.879535	0.2802488	1.846204
564.2471	1.888869	1.839369	1.826622	1.828728	1.874166	0.2804344	1.852263
564.2979	1.859282	1.807618	1.801604	1.803474	1.852672	0.2801606	1.825481
564.3487	1.852084	1.793907	1.792048	1.797665	1.849813	0.2793136	1.817803
564.3995	1.849856	1.80804	1.804515	1.810733	1.854507	0.2780786	1.82599
564.4503	1.911828	1.858107	1.85536	1.863465	1.908412	0.2766546	1.879681
564.5011	1.985137	1.942262	1.941052	1.95141	1.995823	0.2749697	1.962827
564.5519	2.083547	2.044033	2.036026	2.045883	2.094982	0.2734753	2.063102
564.6027	2.016234	1.991932	2.005742	2.024868	2.071979	0.2722098	2.035534
564.6535	1.950445	1.915083	1.933931	1.965761	2.001376	0.2713178	1.964367
564.7043	1.88846	1.857059	1.863917	1.894161	1.929403	0.2707491	1.892536
564.7551	1.927422	1.885266	1.872036	1.903583	1.915519	0.2699708	1.901773
564.8059	1.842349	1.823537	1.820095	1.850033	1.862647	0.2689937	1.842026
564.8567	1.847834	1.820079	1.812025	1.847096	1.841717	0.2681682	1.834302
564.9075	1.838843	1.813972	1.815633	1.84889	1.82555	0.267224	1.828648
564.9583	1.837584	1.816436	1.814652	1.861027	1.839244	0.26645	1.834605
565.0091	1.873418	1.840015	1.839943	1.87781	1.85685	0.2661188	1.857589
565.0599	1.863512	1.832087	1.840625	1.870423	1.852444	0.2659053	1.851783
565.1107	1.882325	1.842897	1.868606	1.8828	1.866212	0.2658054	1.86958
565.1615	1.88323	1.84185	1.849804	1.884734	1.851524	0.266053	1.862221
565.2123	1.853882	1.817242	1.837802	1.858668	1.837559	0.2664135	1.841972
565.2631	1.828099	1.802895	1.828449	1.848829	1.834366	0.2669255	1.829646
565.3139	1.81735	1.804198	1.827644	1.841002	1.834346	0.2673303	1.826701
565.3647	1.866091	1.837042	1.857644	1.869365	1.856644	0.267525	1.858848
565.4155	1.822258	1.804449	1.833338	1.842939	1.840838	0.2673974	1.831457
565.4663	1.844304	1.815413	1.840271	1.853592	1.843001	0.2671815	1.840392
565.5171	1.913008	1.851597	1.885908	1.891432	1.870478	0.2669568	1.880573
565.5679	1.904804	1.856655	1.880561	1.894017	1.872467	0.2669351	1.881516
