HOLE:	U1513E
EXPEDITION:	369
TOP:	115.9917
BOTTOM:	604.0780
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
468.5437	1.552168	1.569278	1.592582	1.646781	1.716058	0.2864943	1.749163
468.5945	1.431843	1.440045	1.461743	1.511293	1.572316	0.284234	1.591513
468.6453	1.372836	1.37578	1.392759	1.432843	1.494849	0.2814675	1.500272
468.6961	1.325629	1.322739	1.33565	1.375214	1.434129	0.2772968	1.42967
468.7469	1.313807	1.308369	1.31909	1.354023	1.412015	0.2717092	1.402016
468.7977	1.309525	1.308459	1.318789	1.351416	1.412206	0.2654782	1.403849
468.8485	1.323049	1.320731	1.330446	1.360359	1.422986	0.2593263	1.412669
468.8993	1.336024	1.341296	1.346872	1.372642	1.442886	0.2538208	1.435801
468.9501	1.324087	1.339494	1.345364	1.36317	1.430938	0.2499176	1.432583
469.0009	1.27701	1.305085	1.318402	1.330953	1.393085	0.2473255	1.410364
469.0517	1.231234	1.298844	1.294436	1.304437	1.360795	0.2459627	1.401681
469.1025	1.18809	1.298746	1.294329	1.303865	1.358291	0.2452042	1.444135
469.1533	1.151697	1.268921	1.288051	1.295726	1.344212	0.2449683	1.462009
469.2041	1.132572	1.235069	1.286613	1.300304	1.341199	0.2452002	1.483656
469.2549	1.125688	1.214141	1.284539	1.311158	1.348565	0.2457602	1.503609
469.3057	1.124547	1.20351	1.275769	1.31359	1.350893	0.2468413	1.508072
469.3565	1.129215	1.200509	1.264141	1.312762	1.352248	0.2484114	1.50004
469.4073	1.146642	1.211689	1.274293	1.331858	1.374678	0.2501746	1.506837
469.4581	1.171658	1.236016	1.299013	1.361611	1.408803	0.2516213	1.537323
469.5089	1.192293	1.255239	1.317448	1.384115	1.440509	0.2529754	1.569488
469.5597	1.219962	1.280417	1.341085	1.413125	1.476787	0.254166	1.606496
469.6105	1.236939	1.293527	1.352123	1.430047	1.493126	0.255409	1.624699
469.6613	1.238869	1.289103	1.347151	1.434932	1.489329	0.2568406	1.62597
469.7121	1.227502	1.273386	1.330881	1.422356	1.47161	0.2586855	1.614304
469.7629	1.199953	1.247221	1.304508	1.394861	1.448314	0.2602225	1.575976
469.8137	1.18628	1.23644	1.292977	1.383571	1.433794	0.2608154	1.563188
469.8645	1.18871	1.237738	1.293437	1.38338	1.437626	0.260828	1.566846
469.9153	1.204096	1.249137	1.302293	1.388865	1.441249	0.2600179	1.57067
469.9661	1.197897	1.242085	1.296411	1.38382	1.437692	0.2591892	1.549726
470.0169	1.188758	1.236439	1.293981	1.382666	1.439155	0.2583036	1.555667
470.0677	1.192368	1.237467	1.293329	1.38341	1.439667	0.257668	1.554034
470.1185	1.200385	1.243993	1.297848	1.386972	1.442371	0.2574781	1.556167
470.1693	1.201408	1.249246	1.303748	1.390458	1.445492	0.25754	1.565614
470.2201	1.190589	1.241596	1.29767	1.384472	1.439658	0.2577638	1.566285
470.2709	1.186252	1.239709	1.295343	1.385659	1.442947	0.2577387	1.574503
470.3217	1.183709	1.234748	1.289906	1.382029	1.439548	0.2574559	1.570912
470.3725	1.198405	1.240823	1.29674	1.384484	1.439341	0.2570201	1.567469
470.4233	1.19776	1.240361	1.297386	1.384707	1.44019	0.2565432	1.567629
470.4741	1.183429	1.230861	1.289589	1.382705	1.440011	0.2560294	1.559936
470.5249	1.177846	1.227888	1.288251	1.381336	1.439265	0.2555748	1.560981
470.5757	1.18874	1.234736	1.294983	1.383488	1.441267	0.2549595	1.558552
470.6265	1.187426	1.233099	1.293993	1.385548	1.444097	0.2541236	1.562431
470.6773	1.184417	1.229413	1.293803	1.38401	1.444713	0.2533481	1.562969
470.7281	1.190148	1.229529	1.296091	1.379576	1.440936	0.2528516	1.553771
470.7789	1.188396	1.221954	1.288799	1.367173	1.430912	0.2526036	1.537559
470.8297	1.172371	1.206659	1.274261	1.34693	1.41405	0.2524131	1.518866
470.8805	1.155523	1.193106	1.263164	1.32706	1.396064	0.2523201	1.501551
470.9313	1.148506	1.193297	1.267728	1.319011	1.39339	0.2520806	1.501923
470.9821	1.149585	1.201887	1.278608	1.318558	1.400403	0.2510659	1.510808
471.0329	1.156332	1.222047	1.299283	1.328286	1.416077	0.2494143	1.531977
471.0837	1.173366	1.253988	1.328321	1.348243	1.440206	0.2472012	1.562346
471.1345	1.178303	1.274525	1.347256	1.362227	1.458381	0.2443853	1.588679
471.1853	1.175281	1.284778	1.350966	1.363828	1.463826	0.2413808	1.597186
471.2361	1.16284	1.282354	1.332884	1.345452	1.446585	0.2386281	1.575262
471.2869	1.14573	1.261539	1.301202	1.31115	1.417212	0.2363209	1.533098
471.3377	1.117988	1.226896	1.265229	1.270355	1.384158	0.2342714	1.489734
471.3885	1.070801	1.171228	1.207914	1.211372	1.323885	0.2319793	1.42001
471.4393	1.04684	1.126121	1.163815	1.168468	1.280581	0.2295872	1.361239
471.4901	1.04629	1.105218	1.144119	1.147508	1.256821	0.2272528	1.325096
471.5409	1.039474	1.083641	1.120457	1.120152	1.226633	0.225006	1.285828
471.5917	1.028269	1.07166	1.106657	1.103066	1.211459	0.2232407	1.266507
471.6425	1.015253	1.065165	1.093988	1.092802	1.200711	0.2225044	1.258431
471.6933	1.008607	1.064016	1.098428	1.096774	1.210053	0.2224798	1.274196
471.7441	1.016473	1.074539	1.117006	1.112809	1.228095	0.2234787	1.290475
471.7949	1.025917	1.089118	1.130592	1.12525	1.238916	0.2253033	1.305562
471.8457	1.043408	1.110421	1.152837	1.147545	1.262713	0.2276697	1.334538
471.8965	1.076239	1.15084	1.196882	1.192596	1.313289	0.2307422	1.395801
471.9473	1.115671	1.204197	1.256627	1.253239	1.381074	0.2337691	1.481977
471.9981	1.162143	1.264801	1.324136	1.320416	1.457352	0.2363315	1.57715
472.0489	1.238213	1.363184	1.422674	1.420791	1.568079	0.2372479	1.710018
472.0997	1.348858	1.518772	1.584405	1.588454	1.748403	0.235693	1.937803
472.1505	1.509007	1.741496	1.829339	1.848343	2.02939	0.2330819	2.294072
472.2013	1.68807	1.949368	2.059899	2.098159	2.289463	0.2312356	2.603324
472.2521	1.666532	1.88175	1.981673	2.038035	2.202333	0.2314715	2.47439
472.3029	1.471229	1.590419	1.657081	1.720113	1.831041	0.2343225	2.007676
472.3537	1.217023	1.294534	1.331684	1.387187	1.460168	0.2388078	1.587197
472.4045	1.040566	1.105127	1.132107	1.182957	1.239423	0.2441386	1.342698
472.4553	0.9996163	1.04769	1.091997	1.140824	1.199349	0.2496223	1.288185
472.5061	1.018947	1.050161	1.094478	1.1418	1.197915	0.2537658	1.272634
472.5569	1.052303	1.081145	1.114083	1.15917	1.200658	0.2572862	1.258241
472.6077	1.078393	1.132292	1.158096	1.2031	1.238286	0.2618086	1.315478
472.6585	1.070886	1.119934	1.151658	1.184009	1.212987	0.2670285	1.280991
472.7093	1.081144	1.187413	1.217532	1.242116	1.268681	0.2750533	1.396802
472.7601	1.083764	1.23296	1.258637	1.27086	1.303208	0.2843567	1.453657
472.8109	1.116138	1.260394	1.305698	1.306688	1.334092	0.2936784	1.501077
472.8617	1.182185	1.322049	1.402697	1.404045	1.442325	0.3028668	1.617277
472.9125	1.253974	1.382538	1.476518	1.483888	1.524293	0.310966	1.704612
472.9633	1.276566	1.388472	1.488412	1.497676	1.541975	0.3179097	1.716324
473.0141	1.252389	1.350492	1.441698	1.458597	1.505912	0.323265	1.668446
473.0649	1.227252	1.308169	1.388849	1.415813	1.460048	0.3262751	1.610578
473.1157	1.204646	1.284	1.367681	1.404558	1.451743	0.3270035	1.600529
473.1665	1.192744	1.271731	1.353344	1.397528	1.446091	0.3255177	1.599807
473.2173	1.174793	1.246626	1.321204	1.365955	1.41317	0.3214785	1.562391
473.2681	1.172363	1.240282	1.308283	1.352432	1.397582	0.3160642	1.543548
473.3189	1.171535	1.241366	1.308774	1.351889	1.397634	0.3108146	1.545831
473.3697	1.170655	1.241902	1.311894	1.3548	1.401715	0.3063664	1.556393
473.4205	1.179182	1.247989	1.317281	1.359511	1.405498	0.3033304	1.549439
473.4713	1.184942	1.250892	1.319894	1.361436	1.407602	0.3012978	1.544075
473.5221	1.184387	1.250631	1.318505	1.361342	1.405547	0.3001491	1.541691
473.5729	1.178834	1.249164	1.316774	1.358671	1.40246	0.299637	1.544909
473.6237	1.176443	1.247825	1.314156	1.356619	1.401699	0.2988743	1.544327
473.6745	1.186329	1.254748	1.321252	1.363569	1.407637	0.2973467	1.543402
473.7253	1.188681	1.256585	1.324742	1.365641	1.408972	0.2949036	1.544198
473.7761	1.186928	1.252623	1.321039	1.363516	1.406699	0.2917832	1.540604
473.8269	1.192607	1.255524	1.324165	1.369016	1.41261	0.2883511	1.544611
473.8777	1.190753	1.249995	1.318241	1.362708	1.405122	0.2848093	1.531418
473.9285	1.175685	1.233322	1.299763	1.343013	1.384966	0.2809666	1.507534
473.9793	1.134125	1.189212	1.248954	1.297568	1.342792	0.2772143	1.461297
474.0301	1.106799	1.154397	1.208727	1.257686	1.301145	0.2737004	1.40509
474.0809	1.093111	1.13718	1.186188	1.234445	1.277266	0.2703519	1.371117
474.1317	1.072733	1.109864	1.156216	1.202857	1.24703	0.2670376	1.329733
474.1825	1.054217	1.082066	1.125955	1.174219	1.223181	0.2641015	1.29487
474.2333	1.052768	1.077951	1.124178	1.168687	1.223682	0.2616504	1.293155
474.2841	1.073318	1.098217	1.149632	1.195788	1.253873	0.2597117	1.328995
474.3349	1.108714	1.12285	1.168433	1.212474	1.273738	0.2584801	1.327865
474.3857	1.133582	1.137684	1.179217	1.221721	1.287135	0.2582994	1.324897
474.4365	1.165101	1.162207	1.201318	1.238704	1.309424	0.2584286	1.334447
474.4873	1.19585	1.197224	1.231353	1.265417	1.345295	0.2588138	1.367822
474.5381	1.238134	1.25009	1.28374	1.315947	1.403592	0.2594303	1.434573
474.5889	1.294437	1.317389	1.350045	1.384412	1.475678	0.2604875	1.517688
474.6397	1.332516	1.364107	1.387945	1.425958	1.516627	0.2616196	1.560775
474.6905	1.344751	1.379049	1.399539	1.434836	1.526524	0.2629738	1.568927
474.7413	1.333676	1.361379	1.386642	1.413791	1.511373	0.2645612	1.547646
474.7921	1.319651	1.345414	1.379148	1.402431	1.505095	0.2660363	1.545762
474.8429	1.310644	1.334657	1.37031	1.391464	1.491655	0.2673067	1.531169
474.8937	1.291052	1.309268	1.345136	1.365435	1.461313	0.2690606	1.494307
474.9445	1.26488	1.271486	1.303529	1.324707	1.409281	0.2713657	1.428697
474.9953	1.204098	1.211673	1.23433	1.258465	1.330397	0.2734611	1.344752
475.0461	1.135647	1.156758	1.168661	1.194674	1.26341	0.275259	1.282061
475.0969	1.106354	1.130406	1.139031	1.164742	1.233376	0.276649	1.251627
475.1477	1.107994	1.128589	1.140517	1.168167	1.236507	0.2773955	1.254426
475.1985	1.142273	1.160966	1.175035	1.204565	1.272386	0.2777644	1.291105
475.2493	1.169182	1.187418	1.208476	1.236323	1.307982	0.2789366	1.331937
475.3001	1.176536	1.196511	1.223281	1.252842	1.324262	0.2814703	1.356347
475.3509	1.166736	1.187217	1.217962	1.245686	1.316647	0.2857664	1.352314
475.4017	1.1489	1.173193	1.203748	1.230236	1.294458	0.2915118	1.333049
475.4525	1.133957	1.164102	1.192941	1.221539	1.278367	0.2975237	1.322239
475.5033	1.122181	1.15382	1.188781	1.216109	1.274563	0.3028352	1.324894
475.5541	1.143836	1.173632	1.210279	1.242278	1.292535	0.3067193	1.343445
475.6049	1.16484	1.193898	1.232943	1.265546	1.305474	0.3100183	1.35595
475.6557	1.211824	1.242384	1.286954	1.320162	1.365945	0.3128975	1.422587
475.7065	1.263922	1.291431	1.33557	1.375089	1.414207	0.3160444	1.469934
475.7573	1.268263	1.295155	1.342505	1.381856	1.426626	0.3195133	1.484911
475.8081	1.273179	1.300321	1.345764	1.38661	1.438522	0.3235384	1.496479
475.8589	1.287623	1.31448	1.357444	1.398268	1.444688	0.3275859	1.499359
475.9097	1.28617	1.320296	1.364538	1.405411	1.450948	0.3303652	1.513556
475.9605	1.303422	1.334196	1.374254	1.415799	1.464388	0.3321618	1.520156
476.0113	1.30172	1.332913	1.374187	1.415864	1.463777	0.3328992	1.521035
476.0621	1.305424	1.334646	1.378361	1.421037	1.46083	0.3328548	1.518255
476.1129	1.30135	1.335336	1.378125	1.421237	1.461247	0.3329733	1.522479
476.1637	1.309536	1.340358	1.378925	1.420839	1.461057	0.3332922	1.51466
476.2145	1.303823	1.333197	1.372045	1.413194	1.453811	0.3332828	1.506206
476.2653	1.296051	1.328938	1.369143	1.41143	1.45395	0.3329945	1.511706
476.3161	1.303546	1.334936	1.375739	1.417466	1.46088	0.3326555	1.51738
476.3669	1.304714	1.33539	1.377011	1.418031	1.462326	0.331866	1.51889
476.4177	1.292862	1.324172	1.369752	1.410257	1.454921	0.3305979	1.515051
476.4685	1.300637	1.32961	1.372609	1.412685	1.454475	0.3289902	1.508564
476.5193	1.314639	1.34075	1.379566	1.417208	1.456278	0.3269654	1.502225
476.5701	1.313217	1.338078	1.377266	1.415055	1.453891	0.3245946	1.499183
476.6209	1.309852	1.333749	1.374364	1.410083	1.456342	0.3220131	1.501581
476.6717	1.299297	1.322776	1.361737	1.396035	1.440988	0.319092	1.484102
476.7225	1.277181	1.304043	1.340802	1.375202	1.419288	0.3156451	1.46406
476.7733	1.261329	1.285918	1.319413	1.350633	1.405792	0.3117907	1.445341
476.8241	1.232431	1.261084	1.295135	1.322764	1.375789	0.307337	1.418404
476.8749	1.208265	1.235402	1.26965	1.296884	1.345647	0.303093	1.38698
476.9257	1.188586	1.215118	1.249456	1.274503	1.322914	0.2992089	1.363105
476.9765	1.162702	1.189702	1.224206	1.243647	1.293928	0.2953147	1.332199
477.0273	1.134415	1.157587	1.192415	1.20249	1.252083	0.2924233	1.282209
477.0781	1.122953	1.143245	1.18361	1.184338	1.236657	0.2909587	1.263779
477.1289	1.115935	1.133732	1.179482	1.167351	1.22112	0.2906132	1.243625
477.1797	1.104558	1.125443	1.171828	1.15216	1.209816	0.2911427	1.231017
477.2305	1.116784	1.138643	1.183155	1.159667	1.221534	0.2915748	1.237534
477.2813	1.152586	1.172798	1.20773	1.182252	1.245481	0.2917322	1.247589
477.3321	1.196375	1.225713	1.237272	1.216278	1.27041	0.2920185	1.261918
477.3829	1.252272	1.286992	1.274525	1.258577	1.312425	0.2938158	1.294206
477.4337	1.304278	1.338853	1.321154	1.307339	1.369397	0.2984002	1.346102
477.4845	1.3628	1.385096	1.362611	1.352463	1.415205	0.3055913	1.385733
477.5353	1.380357	1.365559	1.340129	1.330898	1.396349	0.3157079	1.363423
477.5861	1.335567	1.290673	1.2651	1.261082	1.316991	0.3275688	1.287805
477.6369	1.305092	1.23989	1.210618	1.201402	1.254887	0.3410876	1.213943
477.6877	1.317126	1.253919	1.255214	1.242656	1.311551	0.3542146	1.271068
477.7385	1.391313	1.327069	1.335886	1.321777	1.407478	0.3631818	1.350116
477.7893	1.606203	1.55049	1.55823	1.537501	1.637577	0.3662695	1.569255
477.8401	2.169034	2.150813	2.178194	2.145757	2.273845	0.3644341	2.210432
477.8909	3.608494	3.810431	3.957711	3.925355	4.172006	0.3597369	4.404772
477.9417	5.065068	5.84072	6.119121	6.153688	6.546856	0.3555407	7.47665
477.9925	7.022069	7.609331	7.88917	7.970191	8.309389	0.3543603	9.190063
478.0433	7.569712	7.983363	8.305943	8.428146	8.756285	0.3564651	9.498661
478.0941	7.333136	7.668033	7.969091	8.095158	8.3821	0.3573449	9.001675
478.1449	6.843865	7.108139	7.37185	7.510279	7.767544	0.3589094	8.273196
478.1957	6.205097	6.44334	6.682721	6.815008	7.040689	0.3554662	7.487064
478.2465	5.604441	5.67731	5.882704	5.987473	6.184557	0.3501894	6.395709
478.2973	4.975521	4.955989	5.133675	5.230172	5.390554	0.3440382	5.491986
478.3481	4.170835	4.175845	4.311452	4.392867	4.528813	0.3352534	4.611848
478.3989	3.354353	3.295892	3.366856	3.417597	3.506861	0.3268934	3.472115
478.4497	2.828257	2.778367	2.75599	2.797978	2.865127	0.3197473	2.820586
478.5005	2.22467	2.225116	2.214776	2.247272	2.317292	0.3134922	2.296205
478.5513	1.821314	1.809263	1.836162	1.86195	1.920343	0.3088294	1.904443
478.6021	1.592314	1.567771	1.588069	1.605553	1.659132	0.3040773	1.629439
478.6529	1.346908	1.315678	1.329057	1.342517	1.387542	0.2966392	1.352051
478.7037	1.224202	1.198973	1.209685	1.219334	1.263523	0.2885314	1.226528
478.7545	1.25075	1.220127	1.225402	1.230897	1.274399	0.2799393	1.239781
478.8053	1.302616	1.264759	1.283217	1.287464	1.347929	0.2703643	1.302539
478.8561	1.329976	1.291389	1.304536	1.321002	1.356983	0.2623892	1.321362
478.9069	1.344572	1.314076	1.296479	1.307547	1.337666	0.2564545	1.320971
478.9577	1.313792	1.291992	1.265459	1.27272	1.298114	0.2519774	1.289343
479.0085	1.252495	1.249195	1.220105	1.224531	1.253998	0.2488563	1.240734
479.0593	1.197813	1.241163	1.201622	1.207004	1.234353	0.2469312	1.223013
479.1101	1.175108	1.239582	1.193442	1.196618	1.218285	0.245651	1.21459
479.1609	1.154512	1.226168	1.188309	1.18883	1.208286	0.2442203	1.213928
479.2117	1.135762	1.203578	1.182786	1.180204	1.201494	0.2424764	1.215701
479.2625	1.127465	1.189706	1.188077	1.182471	1.205801	0.2403061	1.229579
479.3133	1.158284	1.211476	1.235172	1.225329	1.249887	0.2384896	1.284558
479.3641	1.207326	1.259197	1.306323	1.294778	1.31899	0.2368461	1.372102
479.4149	1.246134	1.303704	1.360405	1.350856	1.377341	0.235861	1.446886
479.4657	1.25136	1.308802	1.362064	1.358598	1.382296	0.2357577	1.451515
479.5165	1.245803	1.2997	1.340477	1.343045	1.362772	0.2364854	1.421136
479.5673	1.215727	1.264922	1.304534	1.313589	1.330837	0.2380211	1.387139
479.6181	1.191936	1.235245	1.272084	1.286407	1.301486	0.2400142	1.352246
479.6689	1.177876	1.217918	1.251168	1.271387	1.284566	0.2421107	1.332243
479.7197	1.180532	1.218854	1.25848	1.283268	1.296232	0.2438267	1.349617
479.7705	1.213778	1.252751	1.29371	1.323374	1.335776	0.2449865	1.39283
479.8213	1.256797	1.29609	1.340792	1.374626	1.386865	0.2458355	1.449003
479.8721	1.302915	1.340601	1.386152	1.424093	1.440043	0.2463928	1.503898
479.9229	1.329766	1.369336	1.414846	1.45375	1.473088	0.2470578	1.540363
479.9737	1.331174	1.374125	1.420247	1.459618	1.484655	0.2479447	1.557172
480.0245	1.336062	1.382236	1.429466	1.468682	1.497053	0.248927	1.573897
480.0753	1.34767	1.391711	1.439258	1.477636	1.503093	0.2497641	1.57675
480.1261	1.347474	1.386307	1.434415	1.471839	1.498179	0.2502535	1.565866
480.1769	1.348532	1.383771	1.430612	1.4664	1.490205	0.2503455	1.551423
480.2277	1.344957	1.378641	1.423528	1.458204	1.484663	0.249961	1.542544
480.2785	1.332756	1.365018	1.410222	1.442012	1.472781	0.2494704	1.528684
480.3293	1.316628	1.34523	1.388037	1.417757	1.451864	0.2491146	1.501982
480.3801	1.285748	1.313691	1.353345	1.381981	1.419262	0.2488744	1.466855
480.4309	1.241388	1.270446	1.306682	1.334031	1.376448	0.2489849	1.422433
480.4817	1.212039	1.245122	1.275935	1.302037	1.346549	0.2492631	1.391652
480.5325	1.192543	1.227402	1.257281	1.281776	1.328372	0.2492684	1.374058
480.5833	1.175954	1.211682	1.242368	1.266121	1.316694	0.2488416	1.363776
480.6341	1.176684	1.212242	1.243998	1.266454	1.318089	0.2483658	1.365252
480.6849	1.188625	1.222472	1.259761	1.282148	1.335169	0.2481258	1.385616
480.7357	1.196783	1.22938	1.266454	1.289294	1.346166	0.2480727	1.395529
480.7865	1.195703	1.229645	1.259302	1.281686	1.34158	0.2481418	1.385581
480.8373	1.188504	1.222588	1.24889	1.27136	1.331753	0.2482564	1.37306
480.8881	1.177211	1.2099	1.234698	1.254973	1.317023	0.2485946	1.354486
480.9389	1.167436	1.20049	1.220292	1.23851	1.30383	0.2491997	1.336624
480.9897	1.150761	1.183312	1.198594	1.218253	1.283899	0.2499216	1.313477
481.0405	1.132513	1.162256	1.178795	1.200161	1.266522	0.2508122	1.295579
481.0913	1.124313	1.151275	1.172151	1.194523	1.2636	0.2516811	1.294364
481.1421	1.120302	1.144494	1.166671	1.189868	1.25614	0.2524646	1.285526
481.1929	1.123273	1.145217	1.168162	1.191473	1.254755	0.2535205	1.282523
481.2437	1.131772	1.155516	1.183347	1.206747	1.27316	0.254859	1.306919
481.2945	1.153158	1.178259	1.210111	1.23396	1.301309	0.2561536	1.339775
481.3453	1.179554	1.205792	1.237731	1.262006	1.330411	0.2572943	1.370082
481.3961	1.195948	1.224805	1.255389	1.281388	1.349617	0.2584609	1.391466
481.4469	1.206523	1.235872	1.264854	1.292276	1.357026	0.2599384	1.398293
481.4977	1.214188	1.24465	1.274787	1.302494	1.370806	0.2619658	1.414671
481.5485	1.21603	1.24799	1.277141	1.304968	1.376961	0.2643778	1.421694
481.5993	1.220655	1.254911	1.283238	1.311657	1.385	0.2668559	1.431666
481.6501	1.229446	1.26472	1.297569	1.326321	1.399183	0.2689505	1.451258
481.7009	1.234194	1.270384	1.306668	1.333737	1.407796	0.2703637	1.463028
481.7517	1.240336	1.278528	1.312291	1.338394	1.412781	0.2711071	1.466845
481.8025	1.245862	1.282378	1.316229	1.342291	1.417737	0.2714475	1.469915
481.8533	1.25692	1.292341	1.329483	1.356573	1.431049	0.27123	1.485785
481.9041	1.258856	1.298679	1.339365	1.368528	1.442009	0.2706157	1.50659
481.9549	1.257231	1.297749	1.341272	1.372694	1.446275	0.2696924	1.516079
482.0057	1.267657	1.302955	1.343187	1.376623	1.444231	0.2684778	1.504969
482.0565	1.269166	1.302055	1.344541	1.381452	1.443082	0.2670076	1.504962
482.1073	1.264897	1.298432	1.342301	1.380986	1.438995	0.2652147	1.503883
482.1581	1.255515	1.295058	1.3357	1.374844	1.429187	0.2632428	1.497617
482.2089	1.248952	1.288236	1.327927	1.368715	1.418104	0.2610904	1.486069
482.2597	1.238353	1.28031	1.31963	1.364077	1.407925	0.2589907	1.480645
482.3105	1.222325	1.271328	1.312767	1.358128	1.400808	0.2571329	1.48434
482.3613	1.228764	1.273946	1.31706	1.360031	1.406702	0.2556227	1.486551
482.4121	1.232775	1.276333	1.320637	1.363438	1.413753	0.2544158	1.49367
482.4629	1.229935	1.275878	1.323025	1.3654	1.416739	0.253199	1.502778
482.5137	1.218449	1.260144	1.304588	1.344688	1.3947	0.2519402	1.471318
482.5645	1.210822	1.249728	1.293426	1.334036	1.386363	0.2506158	1.460171
482.6153	1.198214	1.240875	1.285731	1.326891	1.379586	0.2491952	1.459939
482.6661	1.189146	1.239895	1.282346	1.322277	1.372738	0.2478114	1.459114
482.7169	1.185317	1.239239	1.283154	1.324383	1.374718	0.2464629	1.467658
482.7677	1.183118	1.230638	1.279418	1.319227	1.367862	0.2455147	1.457098
482.8185	1.191512	1.232778	1.277899	1.317851	1.362795	0.2446795	1.439891
482.8693	1.193778	1.234471	1.279312	1.319541	1.364326	0.24406	1.44067
482.9201	1.190522	1.231774	1.274685	1.314017	1.355895	0.2435347	1.429642
482.9709	1.197529	1.236109	1.278537	1.315369	1.355442	0.2430556	1.424129
483.0217	1.180653	1.226645	1.270193	1.306629	1.351275	0.2425606	1.430377
483.0725	1.172752	1.224893	1.269466	1.306629	1.351324	0.2420562	1.439483
483.1233	1.178718	1.225296	1.270399	1.3079	1.349199	0.2414704	1.430739
483.1741	1.179842	1.223147	1.267286	1.302528	1.343598	0.2409889	1.418971
483.2249	1.174031	1.220549	1.265389	1.300242	1.339302	0.2405625	1.418878
483.2757	1.159527	1.210584	1.255575	1.292133	1.331326	0.2403873	1.418023
483.3265	1.150656	1.197855	1.245735	1.280044	1.320819	0.240229	1.404966
483.3773	1.151851	1.199439	1.246178	1.280393	1.319228	0.2400331	1.402148
483.4281	1.150341	1.198196	1.244073	1.278245	1.315847	0.2396679	1.398084
483.4789	1.140915	1.188051	1.23284	1.264183	1.302442	0.2392832	1.381297
483.5297	1.129667	1.177907	1.221269	1.252139	1.289155	0.2392022	1.367489
483.5805	1.124589	1.173896	1.217141	1.246025	1.282789	0.2391252	1.361123
483.6313	1.113649	1.165186	1.212953	1.237273	1.276498	0.2388712	1.359797
483.6821	1.110966	1.161367	1.208374	1.230021	1.265805	0.2385565	1.344235
483.7329	1.117537	1.167288	1.211568	1.228764	1.263901	0.2383004	1.33566
483.7837	1.116002	1.164464	1.209006	1.221179	1.256623	0.2381074	1.324086
483.8345	1.112003	1.167584	1.212449	1.214632	1.252357	0.2379238	1.321828
483.8853	1.106148	1.169705	1.215915	1.208982	1.247295	0.2371935	1.320844
483.9361	1.106013	1.175544	1.226306	1.212736	1.254669	0.2363371	1.334912
483.9869	1.125156	1.201342	1.250522	1.232247	1.274578	0.235658	1.356892
484.0377	1.133669	1.214098	1.254934	1.232339	1.275693	0.2359173	1.35166
484.0885	1.122804	1.203541	1.233538	1.211934	1.253644	0.2376043	1.319723
484.1393	1.112571	1.193752	1.211633	1.195102	1.233898	0.2407898	1.289776
484.1901	1.1168	1.190929	1.196827	1.177649	1.218131	0.2453025	1.251177
484.2409	1.126779	1.183772	1.178255	1.160897	1.201993	0.2508859	1.207968
484.2917	1.134746	1.161705	1.15794	1.142797	1.189584	0.2564342	1.171669
484.3425	1.16867	1.16423	1.159016	1.147326	1.195061	0.2615749	1.168365
484.3933	1.241592	1.222753	1.229629	1.215244	1.266618	0.2655398	1.234258
484.4441	1.324114	1.312874	1.32352	1.304341	1.361455	0.2650949	1.326236
484.4949	1.493192	1.484004	1.503831	1.49021	1.563011	0.2618325	1.522435
484.5457	1.931723	1.948121	1.979619	1.968901	2.069645	0.2588057	2.055422
484.5965	2.662007	2.83336	2.954212	2.982998	3.150935	0.2569836	3.377489
484.6473	2.756173	2.894852	2.982119	3.081969	3.218069	0.2595572	3.454435
484.6981	2.302486	2.226121	2.243633	2.330911	2.405345	0.2654374	2.390868
484.7489	1.531505	1.490358	1.513084	1.573594	1.619744	0.2723641	1.609719
484.7997	1.237477	1.210886	1.241845	1.287291	1.328928	0.2779642	1.3246
484.8505	1.18796	1.163229	1.195523	1.230597	1.273457	0.2803144	1.263875
484.9013	1.223897	1.200274	1.235582	1.261646	1.308406	0.2773977	1.296343
484.9521	1.285956	1.261085	1.302786	1.327613	1.378626	0.2717259	1.368206
485.0029	1.321562	1.290929	1.347447	1.363472	1.410795	0.2659342	1.398654
485.0537	1.337893	1.312625	1.351284	1.363771	1.40565	0.2611123	1.384569
485.1045	1.328726	1.318697	1.335424	1.345656	1.384016	0.2590515	1.362644
485.1553	1.300555	1.305728	1.31472	1.318136	1.354611	0.2584968	1.341221
485.2061	1.259644	1.290143	1.295068	1.29741	1.335268	0.2579213	1.341207
485.2569	1.232127	1.291083	1.291246	1.294795	1.332127	0.2570251	1.360591
485.3077	1.21595	1.302519	1.293572	1.297156	1.332096	0.2552906	1.379418
485.3585	1.197573	1.305719	1.286982	1.290679	1.322376	0.2525727	1.382468
485.4093	1.186858	1.30567	1.286473	1.290758	1.317254	0.2487291	1.388463
485.4601	1.176462	1.295592	1.284451	1.290099	1.31328	0.2444309	1.394461
485.5109	1.156093	1.27209	1.268954	1.27961	1.301268	0.2406861	1.391946
485.5617	1.111593	1.212623	1.217618	1.235099	1.254504	0.2379882	1.343658
485.6125	1.035587	1.114442	1.131664	1.150485	1.169166	0.2367799	1.249439
485.6633	0.9609487	1.022147	1.049974	1.067492	1.085597	0.2367105	1.157964
