HOLE:	U1513E
EXPEDITION:	369
TOP:	424.3265
BOTTOM:	607.0541
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
574.8469	1.747853	1.764389	1.771188	1.788123	1.839443	0.1861967	1.823391
574.8977	1.761618	1.787934	1.807215	1.826981	1.87666	0.1687562	1.882298
574.9485	1.705187	1.746586	1.769338	1.788169	1.84	0.1514729	1.865308
574.9993	1.606239	1.656631	1.673355	1.694618	1.752157	0.134218	1.78505
575.0501	1.535373	1.583069	1.605497	1.630174	1.688769	0.1172582	1.727019
575.1009	1.516872	1.57132	1.598996	1.622655	1.681363	0.1014811	1.73276
575.1517	1.508625	1.576554	1.608156	1.631416	1.691139	0.08794656	1.764948
575.2025	1.508574	1.593021	1.633207	1.660583	1.71799	0.0768121	1.828402
575.2533	1.534876	1.623554	1.676727	1.709574	1.765559	0.06932229	1.906496
575.3041	1.526829	1.613397	1.668105	1.704929	1.761114	0.06638268	1.908809
575.3549	1.485092	1.574435	1.622935	1.66287	1.712842	0.06615657	1.858705
575.4057	1.458878	1.537277	1.579028	1.619366	1.666762	0.06653399	1.790481
575.4565	1.428895	1.501141	1.538792	1.576749	1.625478	0.06695252	1.735906
575.5073	1.393485	1.477467	1.515442	1.549289	1.59872	0.06729227	1.721423
575.5581	1.39546	1.48109	1.513083	1.547948	1.596486	0.06749386	1.714173
575.6089	1.402493	1.485054	1.514381	1.549005	1.595634	0.06754218	1.705349
575.6597	1.392306	1.474099	1.506897	1.539539	1.586154	0.06746776	1.697443
575.7105	1.391243	1.474715	1.504399	1.539427	1.587166	0.06744099	1.698691
575.7613	1.408096	1.488873	1.515353	1.550484	1.598877	0.06744586	1.703667
575.8121	1.403823	1.480222	1.515205	1.545448	1.598089	0.06747551	1.705681
575.8629	1.38485	1.462069	1.50194	1.533905	1.585919	0.06754123	1.701615
575.9137	1.391533	1.467884	1.505144	1.541629	1.587106	0.06764023	1.699947
575.9645	1.396078	1.473566	1.510114	1.549568	1.58976	0.06778509	1.704076
576.0153	1.389704	1.459825	1.500497	1.542093	1.581517	0.06793821	1.692859
576.0661	1.38492	1.448742	1.491528	1.532557	1.574998	0.06808992	1.681065
576.1169	1.385509	1.461262	1.496324	1.536737	1.579721	0.06818139	1.691318
576.1677	1.385628	1.46987	1.503968	1.538196	1.586878	0.06811276	1.704499
576.2185	1.401863	1.499465	1.527365	1.55823	1.611917	0.06804369	1.737437
576.2693	1.434128	1.524135	1.553793	1.587671	1.637728	0.06816427	1.755698
576.3201	1.453116	1.525339	1.567696	1.593615	1.641346	0.06838413	1.744024
576.3709	1.434936	1.51093	1.558279	1.565166	1.620223	0.06865097	1.720036
576.4217	1.41844	1.498858	1.547624	1.537216	1.597638	0.06894027	1.691067
576.4725	1.419504	1.507869	1.547157	1.530707	1.592193	0.06907196	1.677566
576.5233	1.449194	1.543896	1.569023	1.554007	1.618668	0.06885284	1.694535
576.5741	1.496971	1.592934	1.605215	1.588064	1.659408	0.06835628	1.719185
576.6249	1.547715	1.626822	1.63768	1.615613	1.691696	0.06781171	1.727749
576.6757	1.589655	1.652239	1.658363	1.643948	1.714007	0.06737456	1.732864
576.7265	1.603885	1.655078	1.659926	1.654387	1.719714	0.06717613	1.731714
576.7773	1.610356	1.64479	1.658505	1.657224	1.722383	0.06717425	1.727812
576.8281	1.620372	1.648277	1.658475	1.66009	1.725541	0.06725365	1.724059
576.8789	1.625717	1.647766	1.659518	1.653008	1.728374	0.06720405	1.720246
576.9297	1.623923	1.643469	1.659812	1.650941	1.728605	0.06711203	1.719277
576.9805	1.64195	1.658211	1.667992	1.660715	1.733855	0.06711619	1.719854
577.0313	1.628115	1.647153	1.653488	1.648716	1.728003	0.06723171	1.71664
577.0821	1.613584	1.635667	1.645329	1.641917	1.723958	0.06750716	1.717375
577.1329	1.62849	1.647888	1.663917	1.662361	1.73323	0.06799608	1.729946
577.1837	1.630704	1.647067	1.664594	1.663854	1.733656	0.06878418	1.732
577.2345	1.606294	1.622234	1.643593	1.64377	1.721264	0.06985869	1.724311
577.2853	1.586491	1.60879	1.632829	1.632479	1.713807	0.07104079	1.722936
577.3361	1.581408	1.610399	1.633217	1.630223	1.715026	0.07171955	1.723692
577.3869	1.614205	1.640164	1.663353	1.659668	1.750105	0.07118694	1.748086
577.4377	1.750016	1.781583	1.788134	1.787394	1.881686	0.06919828	1.864246
577.4885	2.075985	2.141457	2.132046	2.13343	2.246731	0.06606758	2.242107
577.5393	2.608455	2.722396	2.760668	2.762445	2.921867	0.06246619	3.008816
577.5901	3.2862	3.492663	3.617155	3.638571	3.847663	0.05934641	4.138298
577.6409	3.834238	4.166264	4.338182	4.414243	4.644371	0.05742317	5.158843
577.6917	3.794624	4.150402	4.298569	4.421837	4.614448	0.05691211	5.163708
577.7425	3.417325	3.725211	3.831151	3.949387	4.098594	0.05748643	4.568605
577.7933	3.143635	3.361685	3.451478	3.558634	3.685812	0.05844519	4.048195
577.8441	2.959558	3.125581	3.217919	3.312588	3.425924	0.05942459	3.721074
577.8949	2.836529	2.980635	3.07293	3.161866	3.263808	0.0606085	3.533375
577.9457	2.605593	2.734398	2.839268	2.918935	3.012116	0.06212662	3.281822
577.9965	2.250711	2.346727	2.440112	2.510874	2.590302	0.06415506	2.804972
578.0473	1.942249	1.992193	2.041631	2.104843	2.164258	0.06642675	2.268396
578.0981	1.703387	1.731199	1.758975	1.804926	1.85815	0.06830367	1.900606
578.1489	1.602089	1.628146	1.64689	1.681108	1.730996	0.06940496	1.751976
578.1997	1.598102	1.631305	1.638935	1.669692	1.712317	0.06965048	1.726125
578.2505	1.586591	1.623828	1.625138	1.655944	1.694772	0.0691267	1.70488
578.3013	1.59666	1.632901	1.631477	1.661403	1.694759	0.06841152	1.70082
578.3521	1.621294	1.664326	1.660586	1.683896	1.716005	0.0680042	1.726586
578.4029	1.600995	1.662212	1.657123	1.674503	1.707543	0.06783941	1.735007
578.4537	1.540376	1.630024	1.621718	1.641031	1.668617	0.06782714	1.721372
578.5045	1.521194	1.623898	1.61837	1.633738	1.658329	0.06794511	1.724886
578.5553	1.502196	1.605675	1.607548	1.618116	1.64998	0.06807609	1.724015
578.6061	1.50523	1.607685	1.618983	1.627009	1.662113	0.06806398	1.742803
578.6569	1.529137	1.624299	1.649609	1.652575	1.68105	0.06803125	1.763951
578.7077	1.508967	1.597929	1.632132	1.631407	1.662207	0.06823173	1.746257
578.7585	1.494901	1.577339	1.620165	1.61337	1.646085	0.06868735	1.730158
578.8093	1.449336	1.528903	1.57864	1.575613	1.603809	0.06917441	1.693925
578.8601	1.413939	1.491593	1.542322	1.541003	1.565854	0.06958056	1.653752
578.9109	1.422548	1.499477	1.550465	1.547735	1.569763	0.06986114	1.653843
578.9617	1.439142	1.512209	1.563203	1.562756	1.58287	0.06994338	1.663069
579.0125	1.450576	1.51835	1.570039	1.569674	1.593454	0.06985663	1.670318
579.0633	1.448474	1.520269	1.570069	1.571795	1.598315	0.06978513	1.681071
579.1141	1.437995	1.52106	1.564627	1.569525	1.597497	0.06978015	1.688156
579.1649	1.457174	1.538793	1.57507	1.582494	1.609372	0.06983997	1.691595
579.2157	1.47923	1.554954	1.592167	1.598946	1.626472	0.06988455	1.70424
579.2665	1.460553	1.537814	1.583255	1.588917	1.618111	0.06989753	1.705348
579.3173	1.461094	1.541431	1.585407	1.588441	1.618178	0.06991255	1.704988
579.3681	1.466814	1.540783	1.58655	1.592425	1.61794	0.069966	1.699468
579.4189	1.467826	1.533542	1.581533	1.588109	1.611889	0.07003838	1.685925
579.4697	1.464232	1.528187	1.573088	1.57875	1.604978	0.07014868	1.673982
579.5205	1.460861	1.523605	1.564359	1.576597	1.59757	0.07030636	1.664491
579.5713	1.444401	1.508365	1.539597	1.557748	1.578504	0.07037076	1.642192
579.6221	1.423348	1.486716	1.514674	1.535252	1.559664	0.07036786	1.621905
579.6729	1.437658	1.502908	1.526597	1.552134	1.581508	0.07040545	1.645224
579.7237	1.463869	1.513655	1.536659	1.565444	1.60633	0.07039112	1.658268
579.7745	1.458057	1.500183	1.527471	1.554265	1.60299	0.07024153	1.651646
579.8253	1.451388	1.503277	1.530118	1.551631	1.601152	0.07000163	1.655293
579.8761	1.469112	1.525693	1.55339	1.567257	1.620515	0.0697201	1.674344
579.9269	1.510387	1.560108	1.591501	1.600157	1.657144	0.069339	1.70481
579.9777	1.543511	1.597479	1.630302	1.64217	1.702304	0.06887241	1.760221
580.0285	1.5651	1.62783	1.666821	1.677814	1.743699	0.06841872	1.819033
580.0793	1.585921	1.655334	1.700406	1.710811	1.779363	0.06810085	1.870364
580.1301	1.585739	1.668723	1.710992	1.730579	1.796943	0.06795337	1.908396
580.1809	1.584061	1.671014	1.715811	1.737306	1.803894	0.06791504	1.924665
580.2317	1.588712	1.672185	1.718502	1.736545	1.806266	0.06794724	1.922062
580.2825	1.591426	1.670834	1.713396	1.731639	1.802867	0.06797151	1.909558
580.3333	1.596768	1.674574	1.712489	1.734811	1.805477	0.06799688	1.90784
580.3841	1.598352	1.669331	1.708453	1.731199	1.800366	0.06801125	1.896974
580.4349	1.572904	1.643862	1.694366	1.711704	1.783197	0.06801315	1.890198
580.4857	1.561312	1.641555	1.688933	1.708272	1.780595	0.06800334	1.896068
580.5365	1.586124	1.66138	1.699988	1.723643	1.790899	0.06795809	1.891335
580.5873	1.588393	1.663944	1.704605	1.725198	1.794547	0.0678874	1.896134
580.6381	1.590618	1.6693	1.710539	1.730958	1.803857	0.06790479	1.911683
580.6889	1.585614	1.658835	1.70481	1.727805	1.80482	0.06811104	1.915398
580.7397	1.553123	1.610664	1.65487	1.679586	1.752816	0.06841645	1.843524
580.7905	1.499917	1.549646	1.582091	1.608378	1.67512	0.06878568	1.743456
580.8413	1.468602	1.521884	1.543076	1.570012	1.637488	0.06919041	1.698454
580.8921	1.47903	1.547407	1.558681	1.590383	1.661096	0.06961537	1.733265
580.9429	1.501632	1.571058	1.588659	1.619082	1.698356	0.06998568	1.780683
580.9937	1.467705	1.528924	1.555263	1.574404	1.657627	0.07006449	1.733925
581.0445	1.398149	1.469073	1.492241	1.513203	1.596364	0.06978427	1.680502
581.0953	1.42485	1.495586	1.510121	1.533259	1.617495	0.0692012	1.690184
581.1461	1.551847	1.620201	1.642878	1.66732	1.756777	0.06833388	1.836637
581.1969	1.647208	1.73055	1.778255	1.806943	1.901946	0.06731404	2.033024
581.2477	1.695493	1.782352	1.83208	1.861284	1.953977	0.06650454	2.091629
581.2985	1.68985	1.776914	1.831995	1.860199	1.954789	0.06616966	2.099757
581.3493	1.659507	1.759627	1.814002	1.84032	1.939608	0.06628419	2.100672
581.4001	1.666447	1.768322	1.812666	1.842717	1.941299	0.06651531	2.09549
581.4509	1.665988	1.764979	1.807528	1.846077	1.944018	0.06658009	2.098524
581.5017	1.682564	1.777778	1.822835	1.859069	1.95373	0.06647638	2.102408
581.5525	1.700657	1.783578	1.834918	1.866258	1.959548	0.06635801	2.096311
581.6033	1.686794	1.772593	1.824976	1.85542	1.951718	0.06626397	2.093906
581.6541	1.689237	1.78018	1.826139	1.858343	1.951509	0.06624255	2.092681
581.7049	1.693431	1.774394	1.819269	1.849328	1.942893	0.06625688	2.068171
581.7557	1.689543	1.771491	1.81729	1.84417	1.940633	0.06622594	2.066932
581.8065	1.677046	1.77131	1.814438	1.846057	1.943053	0.06608582	2.086532
581.8573	1.669845	1.767711	1.812378	1.84177	1.937296	0.06585379	2.084295
581.9081	1.691557	1.778418	1.826588	1.85288	1.944229	0.0656114	2.076545
581.9589	1.705187	1.790498	1.833529	1.862931	1.952715	0.06543692	2.080153
582.0097	1.682674	1.776122	1.819189	1.851755	1.944502	0.06558846	2.088656
582.0605	1.646608	1.724984	1.772318	1.813857	1.902994	0.0662775	2.042859
582.1113	1.55598	1.621439	1.666275	1.704215	1.784794	0.06725316	1.902602
582.1621	1.455095	1.519183	1.557867	1.589766	1.664885	0.06809805	1.768254
582.2129	1.4137	1.484835	1.521029	1.556085	1.631274	0.06858385	1.742896
582.2637	1.431813	1.505332	1.548574	1.578262	1.651919	0.06852182	1.769233
582.3145	1.4396	1.507082	1.551385	1.575192	1.647948	0.06797529	1.753496
582.3653	1.425381	1.491479	1.525606	1.54966	1.621719	0.06736007	1.71431
582.4161	1.413634	1.484286	1.515786	1.536524	1.605734	0.06695712	1.698941
582.4669	1.381664	1.461902	1.492862	1.510357	1.576992	0.06694173	1.679178
582.5177	1.351857	1.421764	1.455527	1.467833	1.532395	0.06719533	1.621737
582.5685	1.30543	1.365803	1.39478	1.410186	1.47082	0.06737022	1.54532
582.6193	1.272597	1.340527	1.364071	1.381654	1.442544	0.06739419	1.521196
582.6701	1.278522	1.338435	1.365984	1.378542	1.441632	0.06732702	1.51194
582.7209	1.27381	1.331999	1.358307	1.375906	1.436761	0.06706762	1.506909
582.7717	1.279131	1.340241	1.366627	1.385996	1.445504	0.06660935	1.520428
582.8225	1.279488	1.34264	1.369856	1.387416	1.449167	0.06621034	1.527739
582.8733	1.25805	1.322733	1.3518	1.368663	1.432283	0.06592546	1.514482
582.9241	1.265885	1.321539	1.352666	1.367301	1.432895	0.06573266	1.504975
582.9749	1.273862	1.324021	1.351761	1.373273	1.438834	0.0656122	1.505413
583.0257	1.28361	1.330972	1.357855	1.379254	1.44296	0.06560609	1.505237
583.0765	1.282408	1.334598	1.36499	1.378976	1.443899	0.06571801	1.511387
583.1273	1.26818	1.329851	1.358052	1.375086	1.43898	0.06583569	1.516963
583.1781	1.267167	1.325957	1.355032	1.370512	1.43556	0.06589391	1.510523
583.2289	1.260178	1.3232	1.354216	1.369279	1.435178	0.06601048	1.517634
583.2797	1.25895	1.326721	1.356025	1.374456	1.439654	0.06621417	1.528408
583.3305	1.263615	1.331205	1.363427	1.378701	1.445447	0.06639474	1.534667
583.3813	1.27142	1.332759	1.364875	1.379805	1.444733	0.06653502	1.524119
583.4321	1.283983	1.340731	1.366062	1.382981	1.442774	0.06667204	1.508894
583.4829	1.295268	1.354789	1.375284	1.393522	1.451779	0.06686695	1.517515
583.5337	1.287014	1.350418	1.381022	1.399186	1.458649	0.06709249	1.540439
583.5845	1.286193	1.35263	1.386495	1.403879	1.464941	0.06734816	1.551685
583.6353	1.325526	1.379601	1.408716	1.421573	1.489032	0.06765319	1.553373
583.6861	1.345244	1.395748	1.426964	1.434293	1.505083	0.06777	1.565334
583.7369	1.330173	1.399783	1.428529	1.443513	1.514439	0.06765802	1.599923
583.7877	1.353589	1.433382	1.457255	1.481849	1.550439	0.06761102	1.648704
583.8385	1.395706	1.467258	1.499096	1.516111	1.586911	0.06768698	1.677677
583.8893	1.413512	1.477826	1.52014	1.532448	1.607617	0.06764782	1.699114
583.9401	1.414309	1.485646	1.525189	1.545241	1.62039	0.06753612	1.724032
583.9909	1.414124	1.487994	1.528583	1.549214	1.62481	0.06748367	1.73307
584.0417	1.431733	1.499061	1.540122	1.562184	1.638757	0.06745432	1.740006
584.0925	1.448763	1.513164	1.550445	1.576768	1.655708	0.06741332	1.752841
584.1433	1.454846	1.525449	1.56077	1.59192	1.671499	0.06733502	1.778491
584.1941	1.456861	1.528288	1.568007	1.595328	1.674904	0.06725812	1.785205
584.2449	1.450799	1.5257	1.566817	1.593301	1.671582	0.06721779	1.78696
584.2957	1.453167	1.52835	1.569056	1.598641	1.678013	0.06716073	1.795974
584.3465	1.463402	1.532988	1.576454	1.601391	1.684289	0.06710206	1.795205
584.3973	1.465688	1.537724	1.577192	1.602087	1.685325	0.06705078	1.794791
584.4481	1.462442	1.542385	1.582151	1.609042	1.691381	0.06702642	1.812972
584.4989	1.463521	1.541194	1.583416	1.611776	1.691446	0.06706858	1.813184
584.5497	1.468459	1.540799	1.577758	1.609437	1.688987	0.06716575	1.799882
584.6005	1.476154	1.54922	1.585872	1.612307	1.694449	0.06725103	1.801951
584.6513	1.480303	1.551372	1.586838	1.61319	1.699208	0.06723972	1.804413
584.7021	1.464891	1.540656	1.577627	1.608352	1.693092	0.06714239	1.809886
584.7529	1.460232	1.539819	1.579847	1.608204	1.688688	0.06704853	1.810367
584.8037	1.477986	1.54806	1.589261	1.615912	1.698392	0.06710996	1.808521
584.8545	1.468249	1.543387	1.583686	1.610264	1.701499	0.06738877	1.819308
584.9053	1.452843	1.535014	1.573598	1.603745	1.69508	0.06761419	1.82337
584.9561	1.444674	1.519399	1.56015	1.59001	1.676683	0.06770792	1.797914
585.0069	1.411405	1.48772	1.528021	1.555713	1.64676	0.067804	1.768191
585.0577	1.431896	1.499525	1.53668	1.562078	1.65078	0.06788844	1.754372
585.1085	1.432761	1.496144	1.532968	1.554273	1.641279	0.06786831	1.737134
585.1593	1.38251	1.468207	1.500955	1.527681	1.612932	0.06775489	1.736246
585.2101	1.376281	1.464609	1.49359	1.524165	1.605855	0.06763405	1.729096
585.2609	1.400359	1.466723	1.499179	1.51719	1.599222	0.06759044	1.689234
585.3117	1.393484	1.452499	1.484439	1.497705	1.579714	0.06765091	1.656971
585.3625	1.371348	1.436377	1.467227	1.484385	1.565122	0.06771166	1.651249
585.4133	1.36718	1.434441	1.464205	1.486021	1.565736	0.06769792	1.656419
585.4641	1.37981	1.450211	1.478016	1.499786	1.580686	0.06755861	1.672406
585.5149	1.40543	1.472793	1.501159	1.519729	1.60294	0.06729348	1.689582
585.5657	1.405052	1.474179	1.498348	1.519118	1.601271	0.06714529	1.687746
585.6165	1.384754	1.451611	1.480124	1.503296	1.583414	0.06723772	1.673995
585.6673	1.380022	1.445014	1.47899	1.502528	1.582104	0.06747682	1.676707
585.7181	1.383393	1.449286	1.481189	1.504423	1.581777	0.06771355	1.67413
585.7689	1.378583	1.44428	1.477558	1.501416	1.578098	0.06789488	1.671981
585.8197	1.38228	1.446211	1.481505	1.503643	1.582626	0.06799062	1.676086
585.8705	1.372461	1.441972	1.47845	1.496911	1.579369	0.06804901	1.679388
585.9213	1.36637	1.440428	1.473433	1.492787	1.575203	0.06812682	1.676733
585.9721	1.390996	1.454475	1.48342	1.501131	1.58252	0.06825101	1.664482
586.0229	1.386291	1.449092	1.479411	1.495092	1.578586	0.06847513	1.660824
586.0737	1.374979	1.438667	1.468906	1.488287	1.567407	0.06879513	1.65256
586.1245	1.362412	1.423612	1.45325	1.47113	1.54852	0.06908417	1.628647
586.1753	1.341284	1.40124	1.431306	1.449462	1.531274	0.06921063	1.611465
586.2261	1.344091	1.404581	1.430691	1.452364	1.532628	0.06909239	1.610103
586.2769	1.37119	1.436852	1.455952	1.482643	1.553176	0.06879076	1.629074
586.3277	1.409862	1.474274	1.494335	1.527412	1.596547	0.06843233	1.67617
586.3785	1.442868	1.505844	1.537473	1.565197	1.640219	0.06815373	1.72881
586.4293	1.449305	1.511113	1.548497	1.573633	1.64738	0.06804699	1.739558
586.4801	1.429293	1.490026	1.528705	1.554923	1.630593	0.06814582	1.724862
586.5309	1.421059	1.485993	1.527686	1.554119	1.626328	0.06828848	1.728808
586.5817	1.415954	1.495056	1.541246	1.567377	1.638783	0.06834529	1.763935
586.6325	1.427233	1.515004	1.55926	1.585995	1.658692	0.06830768	1.793214
586.6833	1.445771	1.530542	1.568899	1.599232	1.670791	0.06829727	1.796997
586.7341	1.44597	1.519892	1.557692	1.589314	1.66429	0.06847551	1.778387
586.7849	1.429293	1.505858	1.542535	1.571312	1.649441	0.06882251	1.765194
586.8357	1.393684	1.479053	1.517278	1.546321	1.622221	0.06923261	1.751494
586.8865	1.376476	1.456465	1.494973	1.527279	1.59954	0.0695763	1.723673
586.9373	1.378284	1.456452	1.489648	1.520432	1.592537	0.06975531	1.705969
586.9881	1.394035	1.466012	1.496584	1.530064	1.596896	0.06974872	1.699242
587.0389	1.404323	1.474227	1.508606	1.541379	1.608999	0.06966824	1.713254
587.0897	1.387317	1.462585	1.501053	1.531114	1.607831	0.06946518	1.724958
587.1405	1.377089	1.455198	1.493038	1.523309	1.602175	0.06917688	1.721527
587.1913	1.419787	1.473189	1.51193	1.542244	1.61986	0.06903277	1.708242
587.2421	1.452011	1.485238	1.524482	1.554609	1.630552	0.06893855	1.695827
587.2929	1.41089	1.465582	1.506434	1.538566	1.61463	0.06878916	1.709828
587.3437	1.393067	1.459108	1.496965	1.534669	1.61062	0.06877194	1.72072
587.3945	1.415804	1.475117	1.512418	1.545436	1.620364	0.06884182	1.716786
587.4453	1.406369	1.469138	1.510315	1.538369	1.6166	0.0686626	1.719544
587.4961	1.383418	1.455777	1.49649	1.526878	1.606885	0.06833154	1.724332
587.5469	1.393388	1.463622	1.501922	1.532943	1.611301	0.06809027	1.723384
587.5977	1.38925	1.458826	1.496739	1.528612	1.60757	0.06785148	1.719991
587.6485	1.374229	1.440333	1.481247	1.51534	1.594792	0.06778102	1.709154
587.6993	1.359217	1.421095	1.465292	1.495112	1.574314	0.06789317	1.684837
587.7501	1.306674	1.371554	1.413296	1.436843	1.515426	0.06770861	1.623182
587.8009	1.242055	1.316443	1.3481	1.376621	1.451571	0.06717569	1.562562
587.8517	1.259708	1.34536	1.372614	1.406987	1.480357	0.06647034	1.60314
587.9025	1.316339	1.401249	1.437373	1.466068	1.545261	0.06550027	1.673876
587.9533	1.325556	1.404966	1.439388	1.462428	1.542301	0.06444684	1.658738
588.0041	1.306117	1.389266	1.418868	1.44095	1.516901	0.06374153	1.633246
588.0549	1.270173	1.360944	1.399347	1.418891	1.500758	0.0634279	1.627896
588.1057	1.23977	1.325441	1.366152	1.385206	1.467325	0.06345381	1.58886
588.1565	1.218362	1.293481	1.332208	1.351278	1.426781	0.06357546	1.54324
588.2073	1.182188	1.257032	1.300088	1.317594	1.390959	0.06357288	1.51046
588.2581	1.178889	1.247813	1.286723	1.305361	1.374668	0.06347907	1.481892
588.3089	1.175283	1.238806	1.277485	1.296963	1.365726	0.0633641	1.466814
588.3597	1.17006	1.233819	1.273561	1.294707	1.365441	0.06323669	1.470139
588.4105	1.168883	1.235898	1.272569	1.292754	1.365902	0.06329472	1.471159
588.4613	1.161553	1.229001	1.267908	1.285777	1.357919	0.06352486	1.464602
588.5121	1.149642	1.217084	1.258565	1.275216	1.349612	0.06380658	1.458584
588.5629	1.146882	1.212606	1.252244	1.269986	1.344916	0.06402893	1.449654
588.6137	1.168205	1.229468	1.265685	1.283772	1.354748	0.06414165	1.448575
588.6645	1.188705	1.258221	1.288414	1.306798	1.378895	0.06415987	1.47571
588.7153	1.212451	1.294945	1.322832	1.34095	1.413529	0.06413829	1.523262
588.7661	1.235968	1.316109	1.347529	1.365451	1.436244	0.06416153	1.546022
588.8169	1.248299	1.31979	1.350833	1.371276	1.441334	0.06429116	1.541286
588.8677	1.256897	1.330136	1.360314	1.383605	1.450313	0.06447518	1.552964
588.9185	1.255253	1.329976	1.363376	1.394705	1.457988	0.06472389	1.571862
588.9693	1.263184	1.340199	1.374818	1.409518	1.471779	0.06503351	1.591768
589.0201	1.285763	1.367821	1.399208	1.430072	1.491303	0.06536504	1.610047
589.0709	1.288139	1.367649	1.397913	1.431163	1.493143	0.06565127	1.609801
589.1217	1.271997	1.344319	1.378605	1.41344	1.482373	0.0659033	1.59785
589.1725	1.269596	1.338511	1.373117	1.406027	1.477678	0.0661364	1.5879
589.2233	1.283684	1.360348	1.392824	1.425898	1.48776	0.06632441	1.60274
589.2741	1.284748	1.370032	1.402987	1.43705	1.495366	0.06649027	1.621776
589.3249	1.278733	1.354137	1.387443	1.421958	1.484595	0.06661171	1.600236
589.3757	1.284237	1.354521	1.389569	1.425654	1.49171	0.06672902	1.6049
589.4265	1.291546	1.368194	1.401925	1.441816	1.506962	0.06674679	1.629961
589.4773	1.275398	1.346096	1.386812	1.427499	1.490358	0.06660427	1.613674
589.5281	1.297415	1.363835	1.412901	1.44533	1.510401	0.06637697	1.630952
589.5789	1.33359	1.397953	1.46214	1.483869	1.55597	0.06608203	1.684578
589.6297	1.347864	1.420265	1.486735	1.510685	1.584488	0.06577724	1.728912
589.6805	1.366284	1.459924	1.522329	1.547869	1.622521	0.06550929	1.780513
589.7313	1.380901	1.497749	1.542746	1.571085	1.645818	0.06529468	1.811344
589.7821	1.391027	1.5022	1.523959	1.557214	1.626496	0.06509312	1.770294
589.8329	1.39357	1.488732	1.51413	1.541642	1.613638	0.06490944	1.737177
589.8837	1.411497	1.504	1.539004	1.559148	1.636443	0.06466381	1.762724
589.9345	1.437224	1.529555	1.574203	1.591135	1.674821	0.06442314	1.811212
589.9853	1.449438	1.549159	1.599613	1.620306	1.707033	0.06416311	1.864997
590.0361	1.442899	1.556734	1.603689	1.631472	1.715108	0.06385133	1.892642
590.0869	1.452689	1.568636	1.611413	1.641175	1.722742	0.06355533	1.897472
590.1377	1.461888	1.572186	1.616281	1.644568	1.727898	0.06336718	1.896921
590.1885	1.445813	1.558669	1.603136	1.636289	1.718091	0.06326435	1.885955
590.2393	1.443871	1.555691	1.603324	1.636438	1.718248	0.06308927	1.886101
590.2901	1.452445	1.557323	1.607345	1.632127	1.717793	0.06274702	1.88525
590.3409	1.429745	1.541153	1.589222	1.61414	1.698485	0.062154	1.873008
590.3917	1.429978	1.542895	1.591333	1.616027	1.700375	0.06139573	1.876962
590.4425	1.431546	1.54353	1.587727	1.613768	1.699415	0.06067445	1.870874
590.4933	1.424432	1.532626	1.575088	1.601228	1.683871	0.06025983	1.848563
590.5441	1.396622	1.501919	1.548557	1.575773	1.656392	0.06041357	1.826074
590.5949	1.324474	1.427493	1.476508	1.503972	1.584697	0.06131979	1.749709
590.6457	1.20944	1.302007	1.346188	1.376475	1.447917	0.06316473	1.595517
590.6965	1.08554	1.156731	1.193359	1.219932	1.27869	0.06561165	1.395761
590.7473	0.9798247	1.032501	1.063577	1.082003	1.136483	0.06786983	1.21935
590.7981	0.9156023	0.9665543	0.9916345	1.008095	1.059531	0.06933839	1.131486
590.8489	0.9031705	0.9521313	0.974572	0.9929013	1.042145	0.06924496	1.107339
590.8997	0.9470607	0.9963737	1.017349	1.036388	1.087136	0.06755536	1.147703
590.9505	1.067122	1.136068	1.159153	1.179292	1.241164	0.06525531	1.327514
591.0013	1.217607	1.303814	1.334357	1.3598	1.43371	0.06306181	1.555305
591.0521	1.299688	1.397006	1.431525	1.4504	1.528811	0.06128407	1.66453
591.1029	1.319895	1.428428	1.46727	1.48344	1.563612	0.06035135	1.720789
591.1537	1.32229	1.440274	1.478841	1.502723	1.580814	0.06030099	1.755651
591.2045	1.358984	1.479798	1.517444	1.536867	1.611184	0.06055966	1.779151
591.2553	1.379771	1.48303	1.529637	1.547589	1.623216	0.06089116	1.778016
591.3061	1.395343	1.486479	1.541237	1.561259	1.638301	0.06113381	1.788707
591.3569	1.420535	1.504056	1.564831	1.587308	1.661418	0.06124419	1.810281
591.4077	1.425317	1.502671	1.557532	1.585784	1.660796	0.06142283	1.800056
591.4585	1.409481	1.475833	1.520104	1.556336	1.629259	0.06168374	1.747248
591.5093	1.411327	1.460706	1.502464	1.535501	1.604259	0.0620049	1.693793
591.5601	1.4101	1.462135	1.501646	1.528746	1.595988	0.06237279	1.681726
591.6109	1.389621	1.458049	1.49298	1.523636	1.591067	0.06277731	1.695268
591.6617	1.372571	1.443837	1.483818	1.511206	1.582124	0.0630615	1.694896
591.7125	1.36056	1.431906	1.473786	1.50412	1.576514	0.06315525	1.694802
591.7633	1.359481	1.433452	1.471487	1.507077	1.579145	0.06314705	1.700144
591.8141	1.367843	1.442881	1.480285	1.511783	1.584679	0.06311935	1.702395
591.8649	1.38596	1.461369	1.498759	1.524079	1.598498	0.06310221	1.711934
591.9157	1.379611	1.460233	1.49833	1.522014	1.596711	0.06308272	1.717221
591.9665	1.357925	1.442398	1.480458	1.511555	1.583865	0.06309336	1.714847
