HOLE:	U1513A
EXPEDITION:	369
TOP:	82.3580
BOTTOM:	283.9832
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
234.3008	1.781734	1.760168	1.782285	1.813377	1.826244	0.3431654	1.800319
234.4532	1.80249	1.752979	1.770236	1.800002	1.80175	0.3395135	1.784724
234.6056	1.754341	1.723545	1.750657	1.767133	1.778386	0.3368779	1.756856
234.7580	1.728807	1.700826	1.721181	1.741194	1.750035	0.3355519	1.730013
234.9104	1.662055	1.648527	1.673804	1.686636	1.704358	0.3348657	1.681851
235.0628	1.705198	1.682244	1.698599	1.711543	1.719836	0.3336479	1.704514
235.2152	1.716063	1.690414	1.697599	1.713099	1.721478	0.3324494	1.707834
235.3676	1.643843	1.638505	1.652449	1.668288	1.682907	0.3325583	1.663625
235.5200	1.620529	1.593759	1.618327	1.630732	1.645166	0.3333297	1.623311
235.6724	1.648534	1.621427	1.653115	1.671875	1.69753	0.3333294	1.66566
235.8248	1.800202	1.784717	1.82039	1.829336	1.858951	0.3328156	1.83189
235.9772	1.830135	1.803052	1.832699	1.844072	1.869883	0.3345169	1.841241
236.1296	1.845697	1.797474	1.828348	1.833347	1.863127	0.3356055	1.835059
236.2820	1.757043	1.76463	1.791933	1.806705	1.835169	0.3355391	1.815049
236.4344	1.803273	1.771274	1.803303	1.810069	1.840291	0.3365746	1.811973
236.5868	1.694748	1.676507	1.695695	1.70999	1.745588	0.3392771	1.714017
236.7392	1.726855	1.707104	1.741948	1.762378	1.803592	0.3384365	1.772222
236.8916	1.695064	1.668589	1.690336	1.711106	1.752965	0.3395619	1.719901
237.0440	1.687444	1.673156	1.697045	1.713602	1.755491	0.3411282	1.730196
237.1964	1.657429	1.659033	1.681095	1.703556	1.745905	0.3396697	1.72595
237.3488	1.677337	1.684545	1.701929	1.711758	1.757719	0.3395037	1.738275
237.5012	1.749884	1.73311	1.745656	1.759244	1.800957	0.3411579	1.769348
237.6536	1.927716	1.968277	2.005631	2.027082	2.082024	0.33527	2.099385
237.8060	1.896609	1.861301	1.868015	1.895916	1.94035	0.3330828	1.904346
237.9584	1.599053	1.579945	1.612102	1.634891	1.683744	0.3358309	1.665911
238.1108	1.649316	1.627221	1.652782	1.685413	1.730335	0.3304349	1.700371
238.2632	1.715319	1.686074	1.698073	1.73118	1.769451	0.3274446	1.733726
238.4156	1.676652	1.677265	1.695419	1.717159	1.758417	0.3290017	1.738041
238.5680	1.756779	1.736501	1.759771	1.777267	1.814465	0.3286721	1.785598
238.7204	1.696604	1.711052	1.711977	1.743459	1.779275	0.3288897	1.766732
238.8728	1.607708	1.631594	1.655739	1.685892	1.720836	0.3299451	1.732775
239.0252	1.623457	1.617512	1.654059	1.690014	1.71282	0.3302357	1.707985
239.1776	1.598371	1.61346	1.653457	1.686584	1.721691	0.3302745	1.73478
239.3300	1.712181	1.696476	1.734843	1.76731	1.792417	0.331298	1.778074
239.4824	1.653669	1.652287	1.68832	1.721249	1.746036	0.3354034	1.746149
239.6348	1.662395	1.644235	1.672852	1.710084	1.73008	0.3390105	1.71275
239.7872	1.59774	1.588602	1.623292	1.654952	1.696874	0.343776	1.690663
239.9396	1.653416	1.640166	1.682139	1.709562	1.741022	0.3484271	1.729143
240.0920	1.739367	1.729329	1.769801	1.790409	1.831	0.3487193	1.818042
240.2444	1.65203	1.643316	1.681347	1.698876	1.732154	0.350961	1.718437
240.3968	1.510552	1.50686	1.540322	1.54912	1.592286	0.351987	1.574
240.5492	1.538602	1.512807	1.530981	1.537793	1.57465	0.3481626	1.543448
240.7016	1.517582	1.492495	1.510101	1.519492	1.554285	0.3469495	1.523835
240.8540	1.526746	1.499243	1.508157	1.521245	1.551489	0.348099	1.522915
241.0064	1.540328	1.51052	1.525007	1.551064	1.582371	0.3506544	1.548966
241.1588	1.669423	1.626509	1.657873	1.657101	1.69131	0.3526225	1.662478
241.3112	1.715755	1.700738	1.724268	1.733905	1.761659	0.3543903	1.737388
241.4636	1.712465	1.704544	1.731449	1.748327	1.770763	0.356768	1.74832
241.6160	1.747557	1.746924	1.758492	1.777778	1.798151	0.3568957	1.776553
241.7684	1.736053	1.71709	1.749195	1.769441	1.789172	0.3567909	1.763044
241.9208	1.717056	1.711244	1.740203	1.761034	1.784927	0.3574626	1.765406
242.0732	1.726194	1.711058	1.74749	1.761502	1.784562	0.3584561	1.762465
242.2256	1.764235	1.756107	1.784307	1.808957	1.829002	0.358939	1.805062
242.3780	1.808957	1.781961	1.808747	1.819153	1.834804	0.3584133	1.813001
242.5304	1.715422	1.702107	1.712264	1.705902	1.725001	0.3499834	1.712037
242.6828	1.701224	1.689602	1.695449	1.686939	1.693958	0.3415924	1.693402
242.8352	1.516822	1.491186	1.493399	1.498775	1.500379	0.3347917	1.498136
242.9876	1.504818	1.472191	1.478004	1.474843	1.47876	0.3252321	1.477686
243.1400	1.525327	1.489521	1.491881	1.490378	1.492003	0.3218574	1.490426
243.2924	1.52204	1.481009	1.491647	1.491979	1.490641	0.3219659	1.492352
243.4448	1.530654	1.495626	1.504179	1.505225	1.505728	0.3218768	1.505736
243.5972	1.511483	1.473731	1.486207	1.48686	1.493577	0.3226037	1.48771
243.7496	1.652545	1.631921	1.632254	1.632953	1.633811	0.322207	1.63521
243.9020	1.689143	1.670209	1.671444	1.669982	1.665516	0.3238041	1.672403
244.0544	1.622575	1.594991	1.587818	1.591995	1.582907	0.3292227	1.589516
244.2068	1.722673	1.701147	1.699087	1.685488	1.678429	0.3322952	1.69004
244.3592	1.783543	1.767965	1.759884	1.746834	1.737214	0.3347952	1.75206
244.5116	1.761294	1.741708	1.73894	1.736021	1.72661	0.3379932	1.736484
244.6640	1.762107	1.764424	1.762539	1.748096	1.736511	0.3390806	1.753752
244.8164	1.730141	1.730797	1.732236	1.728165	1.723137	0.3393808	1.728645
244.9688	1.799653	1.778105	1.775597	1.758847	1.74768	0.3384908	1.761852
245.1212	1.760823	1.757653	1.755068	1.748016	1.736392	0.3390435	1.749625
245.2736	1.735471	1.751524	1.758214	1.747309	1.744023	0.3397864	1.747674
245.4260	1.766285	1.77623	1.786254	1.769539	1.759943	0.3406171	1.771272
245.5784	1.832602	1.795686	1.82194	1.830395	1.824522	0.3415268	1.820993
245.7308	1.904018	1.879448	1.886922	1.892231	1.884949	0.3416881	1.889973
245.8832	1.783964	1.785667	1.788554	1.790819	1.797295	0.3421617	1.790123
246.0356	1.744341	1.746613	1.744183	1.749746	1.749203	0.341249	1.747202
246.1880	1.713829	1.710832	1.719693	1.715945	1.723387	0.337949	1.717409
246.3404	1.687411	1.677081	1.696162	1.691791	1.701653	0.3350118	1.69145
246.4928	1.753853	1.725576	1.746474	1.735453	1.740409	0.3332858	1.740617
246.6452	1.818799	1.788849	1.809913	1.806252	1.811447	0.3312964	1.806536
246.7976	1.8882	1.837181	1.846672	1.848947	1.858725	0.3292317	1.85362
246.9500	1.86807	1.841865	1.844049	1.855034	1.870024	0.3298626	1.856372
247.1024	1.82862	1.808832	1.816847	1.828964	1.834428	0.3296534	1.823855
247.2548	1.888343	1.845878	1.854977	1.86235	1.868506	0.3280117	1.863315
247.4072	1.885858	1.839476	1.845267	1.858689	1.867333	0.3274752	1.858382
247.5596	1.851224	1.811947	1.818893	1.832354	1.830944	0.3306105	1.828859
247.7120	1.814818	1.778182	1.79264	1.80324	1.808735	0.3334037	1.798957
247.8644	1.9467	1.913842	1.90845	1.918799	1.918707	0.3317731	1.920281
248.0168	1.961658	1.922793	1.943345	1.94278	1.947244	0.3297813	1.9432
248.1692	1.956776	1.891311	1.916521	1.910761	1.917147	0.3301542	1.916813
248.3216	1.921767	1.910661	1.916209	1.914684	1.927949	0.3298439	1.91912
248.4740	1.937821	1.904485	1.917869	1.922994	1.932712	0.3309004	1.923065
248.6264	1.952695	1.923723	1.926366	1.932736	1.943372	0.3346249	1.935677
248.7788	1.96012	1.91309	1.932962	1.935439	1.943045	0.3371147	1.936275
248.9312	1.99118	1.931681	1.935931	1.945862	1.953245	0.3376702	1.949103
249.0836	1.945437	1.916666	1.938362	1.940894	1.950918	0.3384354	1.93873
249.2360	1.970236	1.931421	1.93952	1.944685	1.954878	0.3399875	1.947763
249.3884	1.943419	1.912943	1.921015	1.92891	1.94801	0.3453161	1.93158
249.5408	1.947724	1.903008	1.935584	1.9413	1.948246	0.3520437	1.934885
249.6932	1.977258	1.946817	1.955378	1.967715	1.969602	0.3586533	1.963643
249.8456	2.018554	2.034589	2.048921	2.06307	2.070298	0.3640767	2.055331
249.9980	2.025001	2.020616	2.043273	2.040365	2.045244	0.3671488	2.037424
250.1504	2.015991	2.005824	2.017972	2.015411	2.019992	0.3669212	2.016079
250.3028	2.028338	2.022053	2.031607	2.033254	2.035437	0.3661424	2.031237
250.4552	2.078395	2.051447	2.054474	2.059395	2.048593	0.3657227	2.058301
250.6076	2.003784	1.996284	2.010962	2.019183	2.022192	0.3654087	2.012128
250.7600	1.992211	1.982621	1.997352	2.010214	2.005726	0.3626205	1.998772
250.9124	2.028331	1.99445	2.015074	2.013865	2.015524	0.3542792	2.014002
251.0648	1.907557	1.915235	1.930013	1.927655	1.938579	0.3510256	1.928192
251.2172	1.928398	1.901031	1.91854	1.919949	1.92479	0.3458266	1.918396
251.3696	2.017892	1.969705	1.981864	1.984376	1.98734	0.3399553	1.987264
251.5220	1.949029	1.904477	1.916576	1.933685	1.93861	0.3412147	1.927711
251.6744	2.052804	1.996096	1.996368	2.00534	2.004058	0.3430206	2.008156
251.8268	1.950234	1.897066	1.920037	1.924433	1.921714	0.3474135	1.921729
251.9792	2.028168	1.972715	1.987022	1.996699	1.985899	0.3508343	1.991589
252.1316	2.0314	1.989033	1.990635	1.999802	1.997657	0.3543808	1.999663
252.2840	2.025301	1.990516	1.999466	2.003759	2.000132	0.3572839	2.002821
252.4364	2.061565	2.002213	2.014539	2.013582	2.009291	0.3584306	2.016033
252.5888	1.989393	1.967376	1.98367	1.993736	1.987805	0.3605788	1.984518
252.7412	2.032345	1.999496	2.004214	2.016605	2.005246	0.3680371	2.011413
252.8936	2.028811	2.001184	2.013579	2.016597	2.005353	0.3789595	2.012781
253.0460	2.004283	1.98946	2.006668	2.006598	2.001342	0.3872611	2.001858
253.1984	2.040028	2.016408	2.029624	2.013857	2.010104	0.39519	2.02032
253.3508	2.057869	2.048835	2.058922	2.056426	2.055788	0.3987273	2.05565
253.5032	2.11694	2.084405	2.094852	2.086762	2.081961	0.3953498	2.087802
253.6556	2.103637	2.08789	2.093797	2.082234	2.077318	0.394633	2.087758
253.8080	2.078689	2.063553	2.069911	2.069824	2.068251	0.395048	2.069818
253.9604	2.138217	2.103187	2.115021	2.109246	2.094715	0.3948705	2.108687
254.1128	2.099402	2.087949	2.087946	2.085554	2.078605	0.3962863	2.087567
254.2652	2.102601	2.084463	2.090049	2.0949	2.093819	0.3968592	2.093086
254.4176	1.992082	1.964608	1.989056	1.989684	1.991945	0.4001485	1.985569
254.5700	2.040138	2.014631	2.031559	2.031999	2.038591	0.4024187	2.031108
254.7224	2.186617	2.175063	2.186841	2.18048	2.190137	0.4026718	2.184206
254.8748	2.092592	2.107975	2.100005	2.104837	2.117027	0.4056205	2.105868
255.0272	2.135987	2.136399	2.135623	2.137967	2.143991	0.4078954	2.138848
255.1796	2.145342	2.133916	2.140712	2.13938	2.146611	0.4073262	2.141291
255.3320	2.132483	2.11741	2.122063	2.135669	2.137003	0.4064767	2.129208
255.4844	2.141019	2.129246	2.130971	2.137257	2.141858	0.4054634	2.136361
255.6368	2.113143	2.117448	2.11393	2.125427	2.132547	0.4055682	2.122081
255.7892	2.044959	2.046607	2.056689	2.072937	2.081536	0.4116974	2.064741
255.9416	2.086938	2.07091	2.096069	2.114375	2.12204	0.4069481	2.099769
256.0940	2.157456	2.133636	2.16105	2.155139	2.16605	0.4012302	2.155509
256.2464	2.084541	2.025922	2.048814	2.046662	2.065174	0.3978587	2.051388
256.3988	2.040683	2.008059	2.0245	2.029498	2.039459	0.3879393	2.028176
256.5512	2.11387	2.045911	2.061703	2.063426	2.06868	0.3832794	2.067022
256.7036	2.095253	2.040303	2.061567	2.046635	2.070347	0.3827574	2.061965
256.8560	2.086199	2.027785	2.053152	2.05137	2.063916	0.3792696	2.053903
257.0084	2.077899	2.033176	2.056944	2.052947	2.070262	0.3696456	2.057564
257.1608	1.986968	1.953064	1.965277	1.95784	1.972772	0.3590673	1.966371
257.3132	2.081391	2.046796	2.043547	2.032583	2.047432	0.3493559	2.049978
257.4656	1.967284	1.920815	1.92198	1.91914	1.927298	0.341861	1.925675
257.6180	1.946138	1.912099	1.915333	1.91069	1.923365	0.3396967	1.921082
257.7704	1.950445	1.913648	1.925536	1.915208	1.931139	0.3400641	1.926239
257.9228	2.007587	1.942382	1.954153	1.929526	1.952412	0.3399637	1.949898
258.0752	2.002112	1.944618	1.944312	1.938318	1.947127	0.34061	1.949134
258.2276	1.91032	1.88739	1.898198	1.882384	1.901244	0.3494194	1.895635
258.3800	1.901827	1.887091	1.893716	1.892688	1.914113	0.3736535	1.898352
258.5324	1.961808	1.909749	1.923505	1.948247	1.962042	0.4011554	1.940837
258.6848	1.912639	1.884106	1.896941	1.916081	1.931293	0.4377507	1.910359
258.8372	1.871852	1.900265	1.925446	1.93589	1.940468	0.4768404	1.939498
258.9896	1.910745	1.905712	1.924722	1.943213	1.944229	0.4893945	1.927981
259.1420	1.909643	1.9146	1.926875	1.937084	1.954414	0.4855851	1.930504
259.2944	2.092826	2.044099	2.055259	2.061398	2.063187	0.4586618	2.061113
259.4468	1.845994	1.840907	1.847224	1.845302	1.85953	0.4356269	1.847532
259.5992	1.877572	1.832665	1.84179	1.83904	1.850111	0.4131199	1.844598
259.7516	1.880843	1.844194	1.843285	1.840518	1.852352	0.3917833	1.849063
259.9040	1.866321	1.821247	1.835141	1.825528	1.843133	0.3911009	1.835687
260.0564	1.842168	1.791514	1.809922	1.810733	1.823546	0.3959754	1.81359
260.2088	1.847503	1.811909	1.818362	1.82356	1.835993	0.4030977	1.825723
260.3612	1.935727	1.872269	1.863377	1.870213	1.879862	0.4059441	1.872525
260.5136	1.956468	1.888319	1.880994	1.861702	1.876844	0.3963243	1.842283
260.6660	1.959331	1.889354	1.889339	1.874075	1.880375	0.3844912	1.858452
260.8184	2.057188	1.989911	1.962654	1.956649	1.937229	0.3757992	1.897081
260.9708	1.939943	1.862863	1.85969	1.853721	1.831293	0.365356	1.793648
261.1232	2.131965	2.049904	2.036874	2.040812	2.000014	0.3657914	1.961643
261.2756	2.122977	2.054503	2.046008	2.038195	2.002679	0.3695367	1.974435
261.4280	2.075823	2.014771	2.008311	2.00146	1.971529	0.3725848	1.955295
261.5804	2.086805	2.02228	2.021676	2.011103	1.983336	0.3733049	1.96488
261.7328	2.171048	2.07951	2.074279	2.051613	2.015304	0.3740078	1.958933
261.8852	2.090393	2.038394	2.030848	2.028165	1.991969	0.3744066	1.988126
262.0376	2.087931	2.048153	2.040052	2.0297	1.992825	0.3716207	1.991999
262.1900	2.090103	2.02055	2.010114	1.995743	1.966414	0.3656917	1.935134
262.3424	1.954799	1.906478	1.887615	1.867382	1.85036	0.3604186	1.829716
262.4948	1.869072	1.818475	1.804984	1.799513	1.778821	0.3591799	1.760923
262.6472	1.914901	1.831641	1.821415	1.821064	1.79866	0.3683202	1.758926
262.7996	1.889735	1.849117	1.837703	1.845589	1.832074	0.3788652	1.830248
262.9520	2.125659	2.056613	2.053253	2.038496	2.027558	0.3900141	2.0133
263.1044	2.067198	2.000215	1.991152	1.984374	1.967002	0.4010521	1.944732
263.2568	2.080425	2.00787	2.002332	1.984045	1.964025	0.3985403	1.935561
263.4092	2.023573	1.96742	1.970498	1.940965	1.930793	0.3936499	1.91969
263.5616	1.983241	1.928803	1.935971	1.921184	1.90802	0.3869871	1.907101
263.7140	2.061262	2.012419	2.014565	2.010509	1.999814	0.3800318	2.00802
263.8664	2.04777	1.99179	1.989729	1.986532	1.977579	0.3801185	1.975576
264.0188	2.011441	1.934105	1.910251	1.899449	1.890071	0.3936298	1.836761
264.1712	2.030721	1.963846	1.958749	1.928816	1.928274	0.4101881	1.895699
264.3236	2.344357	2.28362	2.263422	2.238002	2.233759	0.4268984	2.21575
264.4760	2.351954	2.286066	2.269237	2.250243	2.244932	0.4459099	2.225684
264.6284	2.379781	2.31922	2.286457	2.259387	2.245982	0.4494614	2.195046
264.7808	2.350058	2.290382	2.266428	2.234503	2.236962	0.4353745	2.203258
264.9332	2.16623	2.091652	2.079461	2.055827	2.052003	0.4155656	2.021365
265.0856	1.895346	1.824264	1.815583	1.807876	1.797181	0.3992872	1.764057
265.2380	1.879532	1.80513	1.803668	1.789697	1.786912	0.3867761	1.75451
265.3904	1.978065	1.936775	1.889256	1.888422	1.86894	0.3829063	1.831518
265.5428	2.067563	2.00446	1.991195	1.968185	1.948952	0.3903136	1.913175
265.6952	2.088696	2.033208	2.011764	2.001459	1.970532	0.4022417	1.943686
265.8476	2.101783	2.051948	2.03465	2.014086	1.975579	0.4079976	1.945316
266.0000	2.042836	1.978953	1.969167	1.960163	1.932237	0.4051818	1.90247
266.1524	2.108792	2.04121	2.029985	2.009119	1.983092	0.3938809	1.944283
266.3048	2.00327	1.952552	1.941531	1.928646	1.897103	0.3809328	1.883148
266.4572	1.948891	1.900497	1.90728	1.885433	1.85947	0.3667454	1.85648
266.6096	1.937663	1.878481	1.868042	1.853788	1.828074	0.3539118	1.803954
266.7620	1.903742	1.857574	1.843668	1.830413	1.805094	0.3472561	1.788179
266.9144	1.931725	1.882095	1.870683	1.855265	1.832709	0.3445093	1.816732
267.0668	1.922852	1.876429	1.870252	1.853747	1.828933	0.3444068	1.819757
267.2192	1.958336	1.896979	1.885105	1.865468	1.836509	0.3454664	1.807144
267.3716	1.933542	1.879115	1.864551	1.850699	1.83448	0.3453273	1.80863
267.5240	1.909343	1.873859	1.855398	1.848979	1.822164	0.3446388	1.819762
267.6764	1.91212	1.870918	1.865589	1.854526	1.835608	0.3447709	1.840509
267.8288	1.903547	1.846769	1.834158	1.825992	1.806803	0.3438834	1.790313
267.9812	1.84798	1.813123	1.805902	1.797724	1.786074	0.3429636	1.788005
268.1336	1.903126	1.845088	1.830539	1.835632	1.816818	0.3421328	1.812408
268.2860	1.855441	1.837643	1.837963	1.832538	1.818676	0.340972	1.831023
268.4384	1.886633	1.846043	1.840317	1.845941	1.82721	0.3392094	1.835563
268.5908	1.924576	1.8751	1.869134	1.872367	1.851296	0.3385834	1.855669
268.7432	1.866483	1.826364	1.831027	1.834653	1.817772	0.3383193	1.829064
268.8956	1.945455	1.87363	1.877937	1.88137	1.853327	0.3373189	1.841477
269.0480	1.907218	1.871511	1.874166	1.874944	1.859515	0.3350682	1.868654
269.2004	1.918103	1.866817	1.872894	1.874956	1.857691	0.3316771	1.866015
269.3528	1.916524	1.871483	1.878123	1.883419	1.862038	0.3288888	1.870618
269.5052	1.809452	1.789577	1.793361	1.788679	1.789104	0.3255404	1.791347
269.6576	1.8777	1.830086	1.828405	1.829723	1.818151	0.3216846	1.822865
269.8100	1.836245	1.780412	1.772637	1.765591	1.76004	0.3190908	1.749705
269.9624	1.818457	1.759515	1.753289	1.751616	1.749283	0.3178913	1.74067
270.1148	1.781921	1.731873	1.7374	1.731477	1.714072	0.3175102	1.715561
270.2672	1.847588	1.773348	1.767912	1.757493	1.737636	0.3167739	1.707006
270.4196	1.792597	1.730245	1.725016	1.715107	1.708691	0.3165652	1.691099
270.5720	1.806841	1.73952	1.737955	1.731456	1.718036	0.3164853	1.69861
270.7244	1.840057	1.767901	1.757441	1.749008	1.73713	0.3158319	1.703462
270.8768	1.848732	1.764177	1.764844	1.762138	1.750253	0.3159896	1.716297
271.0292	1.858706	1.79042	1.785734	1.775397	1.765107	0.3159182	1.738518
271.1816	1.852565	1.77128	1.763176	1.745795	1.736304	0.3162943	1.687057
271.3340	1.824401	1.748487	1.731874	1.729217	1.714892	0.3170943	1.670784
271.4864	1.818102	1.729969	1.722651	1.710854	1.702582	0.3174097	1.649993
271.6388	1.775963	1.718627	1.712382	1.705453	1.700366	0.3175827	1.686357
271.7912	1.799395	1.735164	1.726309	1.719922	1.712177	0.3167437	1.684682
271.9436	1.847996	1.773294	1.754119	1.750463	1.738608	0.3160047	1.692975
272.0960	1.8249	1.75851	1.744341	1.740646	1.72772	0.3162661	1.695472
272.2484	1.79381	1.732411	1.723603	1.716242	1.710643	0.3167986	1.694281
272.4008	1.848752	1.759169	1.744902	1.749681	1.739438	0.3156793	1.689403
272.5532	1.848797	1.775823	1.765837	1.763642	1.750598	0.3142006	1.721244
272.7056	1.843421	1.769882	1.759936	1.757305	1.745089	0.3138508	1.716962
272.8580	1.85688	1.786356	1.775234	1.776953	1.764048	0.3134839	1.739727
273.0104	1.816403	1.731425	1.728749	1.724407	1.72109	0.3138478	1.695973
273.1628	1.822885	1.749822	1.749487	1.750708	1.746018	0.3146811	1.729311
273.3152	1.791408	1.732828	1.73006	1.732558	1.729775	0.3153217	1.727583
273.4676	1.809336	1.74279	1.740434	1.735188	1.736166	0.3154545	1.72137
273.6200	1.816087	1.737275	1.744547	1.745195	1.740408	0.3148683	1.727041
273.7724	1.822878	1.750949	1.746017	1.756052	1.752152	0.314908	1.73507
273.9248	1.871495	1.797083	1.793205	1.793081	1.789331	0.3144597	1.773533
274.0772	1.865813	1.803073	1.800734	1.804009	1.806469	0.3140482	1.798899
274.2296	1.919527	1.826268	1.827853	1.817596	1.816309	0.3139132	1.781759
274.3820	1.864937	1.780832	1.78056	1.782949	1.773639	0.3133073	1.751708
274.5344	1.824816	1.760344	1.757428	1.755971	1.753422	0.3130684	1.748881
274.6868	1.81586	1.762687	1.757362	1.749788	1.750114	0.3136331	1.74442
274.8392	1.830456	1.759225	1.755052	1.756729	1.756797	0.3133853	1.741394
274.9916	1.855112	1.785835	1.785605	1.786902	1.786261	0.3134608	1.778614
275.1440	1.839555	1.742187	1.735345	1.743383	1.740236	0.3145778	1.702996
275.2964	1.767689	1.705665	1.704883	1.708142	1.71096	0.3152316	1.705026
275.4488	1.794025	1.733468	1.724363	1.726833	1.730455	0.3150667	1.722992
275.6012	1.831062	1.766098	1.760105	1.764219	1.757468	0.3146417	1.748728
275.7536	1.805999	1.745639	1.741771	1.750644	1.746755	0.3137907	1.740176
275.9060	1.809964	1.730045	1.732196	1.73039	1.729344	0.3128133	1.706426
276.0584	1.813573	1.748468	1.742505	1.746228	1.734885	0.3115716	1.724274
276.2108	1.806898	1.744472	1.748687	1.741408	1.744187	0.3102944	1.73777
276.3632	1.807729	1.755465	1.742979	1.748487	1.743265	0.3089418	1.741609
276.5156	1.816055	1.766974	1.758527	1.752685	1.751358	0.3078297	1.749978
276.6680	1.806099	1.748388	1.751984	1.743898	1.744302	0.3059208	1.743135
276.8204	1.762309	1.711393	1.715966	1.711576	1.709486	0.3037945	1.711625
276.9728	1.767692	1.71092	1.713029	1.712952	1.70539	0.3015777	1.701327
277.1252	1.834646	1.773149	1.755762	1.7448	1.718592	0.2995327	1.679209
277.2776	1.805792	1.746001	1.734479	1.736291	1.71636	0.2991967	1.704635
277.4300	1.795539	1.745722	1.745244	1.738177	1.721213	0.2999439	1.720248
277.5824	1.788314	1.755106	1.741657	1.741779	1.717612	0.3007806	1.721353
277.7348	1.794785	1.744589	1.747943	1.737418	1.721481	0.3020725	1.721286
277.8872	1.807285	1.750971	1.740612	1.741686	1.723152	0.3067824	1.715593
278.0396	1.816514	1.781939	1.767131	1.758395	1.739971	0.3129753	1.739121
278.1920	1.785535	1.745556	1.737772	1.739916	1.722422	0.3202862	1.724872
278.3444	1.822065	1.76931	1.758631	1.754519	1.736408	0.3275911	1.72846
278.4968	1.837663	1.777906	1.77078	1.761989	1.74688	0.3310507	1.724053
278.6492	1.842029	1.780316	1.775807	1.768862	1.749909	0.3322772	1.736142
278.8016	1.787918	1.756625	1.754367	1.747215	1.734055	0.3332334	1.741756
278.9540	1.880134	1.797568	1.795383	1.779673	1.765029	0.3327491	1.72433
279.1064	1.817741	1.769313	1.756336	1.753403	1.738301	0.332581	1.731569
279.2588	1.837427	1.780056	1.774266	1.767966	1.746547	0.3322348	1.733786
279.4112	1.799881	1.752503	1.741431	1.740861	1.72513	0.3332981	1.721535
279.5636	1.791167	1.741351	1.739175	1.726445	1.706184	0.3367629	1.698241
279.7160	1.819398	1.76564	1.757235	1.757679	1.733878	0.3419624	1.726382
279.8684	1.805532	1.76781	1.763018	1.752654	1.730136	0.3492919	1.734768
280.0208	1.798698	1.771847	1.765628	1.766562	1.738635	0.3569368	1.747788
280.1732	1.775987	1.76711	1.76252	1.757567	1.740122	0.3629882	1.752204
280.3256	1.801316	1.789772	1.780105	1.777874	1.752555	0.3676559	1.77057
280.4780	1.763657	1.749917	1.753166	1.755449	1.733165	0.3708669	1.747571
280.6304	1.790372	1.761638	1.766589	1.761706	1.739128	0.373115	1.752927
280.7828	1.798439	1.778476	1.775673	1.772646	1.74723	0.3760868	1.761565
280.9352	1.777226	1.761284	1.762123	1.76144	1.731163	0.3850362	1.75334
281.0876	1.743554	1.746687	1.752004	1.756859	1.735896	0.3948092	1.746833
281.2400	1.746241	1.751547	1.754068	1.749848	1.732625	0.4030218	1.745862
281.3924	1.796664	1.779701	1.78001	1.769216	1.747346	0.4114042	1.764589
281.5448	1.781473	1.77895	1.782498	1.777656	1.759249	0.4147083	1.773812
281.6972	1.788386	1.775929	1.782545	1.779188	1.758596	0.4151406	1.772951
281.8496	1.838333	1.828094	1.832665	1.819336	1.799492	0.4161443	1.817025
282.0020	1.81642	1.815207	1.817563	1.808267	1.792351	0.4178992	1.808045
282.1544	1.797506	1.811843	1.817413	1.813346	1.795254	0.4191525	1.807011
282.3068	1.808848	1.814389	1.81917	1.808562	1.793356	0.4196712	1.807789
282.4592	1.833692	1.830918	1.831901	1.821443	1.804916	0.4198133	1.82207
282.6116	1.816295	1.818011	1.821324	1.815783	1.797883	0.4204263	1.812442
282.7640	1.824853	1.819927	1.824296	1.818043	1.798776	0.4205424	1.814423
282.9164	1.841111	1.83538	1.838853	1.827999	1.805466	0.4200668	1.824825
283.0688	1.822087	1.824687	1.822705	1.8188	1.797819	0.4198923	1.814532
283.2212	1.848287	1.841618	1.841082	1.831911	1.81162	0.4201812	1.830316
283.3736	1.814523	1.814351	1.817477	1.806242	1.791678	0.4198877	1.805673
283.5260	1.837679	1.832913	1.830283	1.82549	1.802528	0.4194658	1.820194
283.6784	1.842878	1.848023	1.844868	1.831692	1.812284	0.4199499	1.832364
283.8308	1.815899	1.823098	1.81813	1.815635	1.798821	0.4202627	1.812994
283.9832	1.82074	1.814178	1.823118	1.812203	1.789948	0.4204707	1.808906

