HOLE:	U1513A
EXPEDITION:	369
TOP:	81.1413
BOTTOM:	284.1380
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
231.7124	1.72924	1.702103	1.723913	1.735959	1.767099	0.3857514	1.734433
231.8648	1.767209	1.720465	1.734746	1.746125	1.764211	0.3853808	1.745577
232.0172	1.765257	1.706455	1.731068	1.741352	1.761544	0.3871554	1.739691
232.1696	1.790827	1.738214	1.74041	1.750796	1.772795	0.3910954	1.756873
232.3220	1.749125	1.713062	1.730793	1.74161	1.768187	0.3971212	1.740561
232.4744	1.784415	1.719787	1.750684	1.763411	1.784059	0.3961348	1.759046
232.6268	1.789935	1.770176	1.788246	1.795266	1.815439	0.3942561	1.79435
232.7792	1.793688	1.762189	1.773051	1.776884	1.790187	0.3923011	1.778607
232.9316	1.708757	1.683996	1.698421	1.707535	1.727742	0.3867229	1.705275
233.0840	1.780622	1.766664	1.77515	1.775941	1.790147	0.3833875	1.777783
233.2364	1.822658	1.777942	1.788768	1.796119	1.809604	0.3820136	1.797429
233.3888	1.805096	1.783098	1.793341	1.796408	1.806301	0.382257	1.796667
233.5412	1.801234	1.75575	1.779059	1.783367	1.80052	0.3829087	1.783225
233.6936	1.803785	1.770629	1.786198	1.796518	1.806825	0.383257	1.792504
233.8460	1.817438	1.794667	1.797747	1.814355	1.822808	0.3859496	1.809395
233.9984	1.790175	1.733128	1.755216	1.782292	1.792624	0.3906419	1.769657
234.1508	1.741112	1.720084	1.740529	1.757572	1.7622	0.3965976	1.746554
234.3032	1.685376	1.679609	1.697218	1.715458	1.729498	0.4008358	1.708401
234.4556	1.641806	1.646044	1.670735	1.686415	1.699856	0.4038727	1.68315
234.6080	1.685856	1.67914	1.701034	1.709651	1.724264	0.4031847	1.703101
234.7604	1.701285	1.697684	1.707851	1.727801	1.733259	0.401385	1.717586
234.9128	1.626837	1.631704	1.642073	1.662996	1.672748	0.3984572	1.658278
235.0652	1.62552	1.590606	1.616862	1.632827	1.65056	0.3959909	1.624605
235.2176	1.529819	1.512433	1.543696	1.552142	1.584314	0.3936951	1.552841
235.3700	1.749337	1.717816	1.747537	1.75457	1.776515	0.389924	1.750748
235.5224	1.720608	1.692865	1.723106	1.736952	1.761052	0.3889908	1.733116
235.6748	1.763271	1.732964	1.751469	1.7551	1.773294	0.3889427	1.755599
235.8272	1.694429	1.69164	1.705457	1.725043	1.759575	0.3851812	1.727913
235.9796	1.791581	1.744688	1.769734	1.77995	1.817518	0.3830838	1.782812
236.1320	1.674702	1.646055	1.654864	1.678127	1.704078	0.3845976	1.673573
236.2844	1.771822	1.738442	1.76185	1.787676	1.815435	0.3864296	1.781615
236.4368	1.733375	1.698908	1.718545	1.729135	1.764261	0.3904242	1.732284
236.5892	1.677678	1.656907	1.675878	1.699158	1.736553	0.3945841	1.701045
236.7416	1.714642	1.666553	1.682205	1.716989	1.75364	0.3961989	1.710263
236.8940	1.768921	1.696856	1.72015	1.736565	1.767137	0.3949986	1.735814
237.0464	1.749902	1.696095	1.722596	1.745153	1.775637	0.391723	1.738877
237.1988	1.689925	1.656944	1.693692	1.707257	1.748655	0.3895094	1.712117
237.3512	1.806258	1.790926	1.783416	1.784091	1.81942	0.37771	1.796107
237.5036	1.758977	1.706025	1.727824	1.746813	1.790072	0.369129	1.752037
237.6560	1.638236	1.621462	1.627887	1.652103	1.695479	0.3665316	1.657847
237.8084	1.718976	1.696013	1.693036	1.717858	1.755849	0.3593509	1.718848
237.9608	1.759523	1.729339	1.728692	1.751563	1.783741	0.3568899	1.751993
238.1132	1.739977	1.712658	1.709951	1.739606	1.772081	0.3567096	1.736858
238.2656	1.747914	1.730301	1.724887	1.739521	1.769566	0.3574095	1.743533
238.4180	1.782257	1.723322	1.721625	1.747709	1.782315	0.3573374	1.75154
238.5704	1.76317	1.727297	1.727629	1.747442	1.780294	0.3573573	1.749241
238.7228	1.77566	1.735794	1.739091	1.758923	1.789023	0.3572494	1.760087
238.8752	1.719991	1.689649	1.707273	1.725518	1.747175	0.3608638	1.722434
239.0276	1.629722	1.612265	1.629031	1.650772	1.673367	0.3667726	1.647198
239.1800	1.690599	1.652035	1.678467	1.706321	1.719645	0.3697502	1.693741
239.3324	1.696517	1.691061	1.719073	1.745523	1.770377	0.3720073	1.747855
239.4848	1.673924	1.660724	1.689995	1.712387	1.739041	0.374574	1.717791
239.6372	1.59592	1.594406	1.621589	1.647356	1.670581	0.3753114	1.658967
239.7896	1.499421	1.501729	1.532659	1.559954	1.584047	0.3773697	1.57636
239.9420	1.515731	1.494196	1.523445	1.545392	1.572426	0.381193	1.549821
240.0944	1.515832	1.497189	1.520477	1.544929	1.573837	0.385177	1.547062
240.2468	1.507047	1.491242	1.519533	1.540734	1.569783	0.3888629	1.54861
240.3992	1.525099	1.526672	1.553864	1.56759	1.594388	0.3893594	1.579224
240.5516	1.534403	1.514641	1.540375	1.570575	1.596131	0.3882992	1.570913
240.7040	1.455853	1.440206	1.458505	1.47425	1.501419	0.3935703	1.476835
240.8564	1.521268	1.524518	1.538139	1.553531	1.579858	0.3964225	1.557767
241.0088	1.62873	1.644522	1.674285	1.69254	1.707591	0.397386	1.705393
241.1612	1.737752	1.751657	1.771977	1.793383	1.808578	0.4015485	1.796761
241.3136	1.712364	1.726672	1.761552	1.785126	1.799991	0.402048	1.79362
241.4660	1.732694	1.733384	1.763458	1.788604	1.799924	0.4001522	1.784125
241.6184	1.787274	1.782026	1.801468	1.819325	1.830688	0.3988854	1.811901
241.7708	1.71332	1.73381	1.760894	1.800213	1.800525	0.3987456	1.809841
241.9232	1.817055	1.779521	1.803929	1.833509	1.837081	0.3979921	1.816055
242.0756	1.749457	1.739185	1.770914	1.788195	1.801244	0.3981999	1.78013
242.2280	1.719914	1.698297	1.730877	1.743803	1.748235	0.4008767	1.730559
242.3804	1.627948	1.621258	1.642772	1.641743	1.654182	0.396862	1.637243
242.5328	1.772423	1.760483	1.768637	1.765076	1.769879	0.3837548	1.76712
242.6852	1.637286	1.608425	1.602358	1.59876	1.59884	0.377261	1.603373
242.8376	1.516924	1.471651	1.478352	1.477536	1.483784	0.3714863	1.477422
242.9900	1.732502	1.679117	1.683443	1.692656	1.671985	0.3646598	1.679153
243.1424	1.704475	1.682503	1.669623	1.681768	1.658868	0.3672501	1.669364
243.2948	1.720176	1.671663	1.672608	1.669489	1.657376	0.370173	1.652751
243.4472	1.741528	1.6845	1.674467	1.687975	1.669512	0.3708489	1.662673
243.5996	1.710355	1.653845	1.651583	1.671777	1.651111	0.3721884	1.650344
243.7520	1.718256	1.642073	1.643785	1.649138	1.632732	0.3769566	1.611856
243.9044	1.735017	1.693198	1.661491	1.669289	1.645472	0.382381	1.634806
244.0568	1.781962	1.73829	1.750531	1.750845	1.72374	0.3859132	1.733226
244.2092	1.897189	1.824293	1.8319	1.860617	1.832829	0.3888835	1.839661
244.3616	1.754809	1.711512	1.729302	1.750731	1.734358	0.3901672	1.734171
244.5140	1.768032	1.751072	1.748673	1.770394	1.754425	0.3873523	1.758149
244.6664	1.757225	1.734001	1.746906	1.764616	1.752912	0.3835905	1.750877
244.8188	1.772663	1.725428	1.74887	1.763957	1.755887	0.3824805	1.751561
244.9712	1.847929	1.815427	1.829599	1.852333	1.839898	0.3830525	1.83648
245.1236	1.847752	1.8008	1.821299	1.835958	1.819543	0.3824732	1.823792
245.2760	1.845118	1.822089	1.827132	1.838033	1.83136	0.3790404	1.831961
245.4284	1.794339	1.753813	1.756153	1.749237	1.747589	0.375305	1.753139
245.5808	1.872561	1.832044	1.826605	1.834107	1.828004	0.3694105	1.833877
245.7332	1.87719	1.819497	1.822206	1.830739	1.824917	0.3635381	1.826146
245.8856	1.898079	1.847605	1.856871	1.855778	1.852942	0.3635763	1.856231
246.0380	1.860866	1.838618	1.848171	1.863711	1.861291	0.3644252	1.854467
246.1904	1.893932	1.843189	1.843788	1.850604	1.852951	0.3642551	1.850411
246.3428	1.897713	1.850756	1.845382	1.850978	1.852839	0.3624519	1.852632
246.4952	1.856483	1.819705	1.827028	1.834369	1.838104	0.3634417	1.834217
246.6476	1.771721	1.716213	1.731182	1.734644	1.737324	0.3645395	1.732216
246.8000	1.954805	1.87596	1.886136	1.888611	1.882465	0.3620809	1.874787
246.9524	1.947477	1.903536	1.895746	1.90142	1.890944	0.3597017	1.897094
247.1048	1.910401	1.867222	1.87817	1.893245	1.890443	0.3562612	1.886831
247.2572	1.889451	1.838272	1.85068	1.861986	1.85364	0.3519042	1.856086
247.4096	1.865993	1.791671	1.80532	1.821301	1.813559	0.3494275	1.812352
247.5620	1.888817	1.803247	1.81743	1.825959	1.816136	0.3491008	1.815695
247.7144	1.820061	1.78251	1.801829	1.805592	1.801422	0.3510324	1.801712
247.8668	1.839912	1.787144	1.786872	1.800326	1.79319	0.3508087	1.793517
248.0192	1.943318	1.898581	1.898825	1.904914	1.896612	0.3484299	1.901106
248.1716	1.98097	1.896016	1.884987	1.888464	1.886094	0.3481242	1.869338
248.3240	1.920296	1.888186	1.887368	1.892942	1.899945	0.3481295	1.896589
248.4764	1.982673	1.930443	1.942312	1.947539	1.952164	0.3477082	1.949756
248.6288	1.975076	1.915034	1.900264	1.912545	1.904838	0.349924	1.908455
248.7812	1.928687	1.876027	1.882242	1.891613	1.895952	0.3507692	1.893021
248.9336	1.9	1.833218	1.836661	1.847275	1.853199	0.3505922	1.848712
249.0860	1.871453	1.816956	1.821205	1.832994	1.83249	0.3508155	1.830218
249.2384	1.854757	1.793837	1.801141	1.818512	1.817279	0.3514701	1.812795
249.3908	1.939478	1.869053	1.877104	1.880842	1.883437	0.3507758	1.879657
249.5432	1.986152	1.927928	1.934651	1.95239	1.951004	0.3511946	1.949013
249.6956	1.90474	1.881839	1.877273	1.888843	1.885049	0.3491093	1.886067
249.8480	2.060629	1.986308	1.990581	1.986209	1.974613	0.3452959	1.97829
250.0004	1.803194	1.759329	1.775335	1.774126	1.759642	0.3495704	1.769605
250.1528	1.860515	1.806533	1.792232	1.776426	1.761897	0.3525152	1.741564
250.3052	1.980468	1.893519	1.901998	1.89747	1.886701	0.3547461	1.868184
250.4576	1.968607	1.896489	1.898407	1.903952	1.892971	0.3544322	1.888431
250.6100	1.8598	1.846126	1.862525	1.854617	1.863893	0.319197	1.857788
250.7624	1.752363	1.793153	1.817696	1.833563	1.845963	0.2572716	1.863706
250.9148	1.631556	1.700036	1.738114	1.750928	1.781706	0.1839291	1.842856
251.0672	1.472893	1.568808	1.61882	1.645889	1.687854	0.1134448	1.8144
251.2196	1.421828	1.530174	1.581703	1.616088	1.666599	0.08144628	1.832911
251.3720	1.449055	1.546754	1.587759	1.620552	1.672996	0.08330195	1.812027
251.5244	1.435571	1.535163	1.582482	1.62527	1.667258	0.0845278	1.819206
251.6768	1.463554	1.57229	1.618948	1.648142	1.695214	0.08499069	1.848327
251.8292	1.459343	1.554091	1.605065	1.635848	1.6844	0.0859226	1.826988
251.9816	1.488883	1.57525	1.621469	1.654365	1.700997	0.08598793	1.826751
252.1340	1.4828	1.57859	1.633301	1.654752	1.704066	0.08576487	1.84418
252.2864	1.466491	1.561733	1.611218	1.649937	1.689381	0.08586375	1.833505
252.4388	1.452162	1.548711	1.602797	1.636474	1.68116	0.0857725	1.832091
252.5912	1.412258	1.510152	1.556555	1.585103	1.631688	0.08695667	1.774428
252.7436	1.370185	1.477024	1.528583	1.555926	1.600965	0.08761557	1.760477
252.8960	1.443627	1.537904	1.602052	1.623911	1.670858	0.08545846	1.822189
253.0484	1.401356	1.509736	1.548133	1.577771	1.63031	0.08448185	1.777221
253.2008	1.420988	1.543954	1.595292	1.628294	1.68482	0.08430445	1.870278
253.3532	1.439106	1.517885	1.568335	1.589983	1.64219	0.08507754	1.758085
253.5056	1.441903	1.54938	1.601017	1.638264	1.695371	0.08467212	1.864665
253.6580	1.427807	1.540413	1.592175	1.629485	1.682111	0.08552137	1.857487
253.8104	1.424824	1.541785	1.587612	1.619859	1.6738	0.08693743	1.842544
253.9628	1.569523	1.674981	1.734617	1.756468	1.822945	0.08597146	1.984723
254.1152	1.536924	1.644029	1.692636	1.729725	1.786072	0.08679995	1.947864
254.2676	1.48424	1.594581	1.640052	1.676199	1.740027	0.08840459	1.903183
254.4200	1.494817	1.615259	1.659825	1.692377	1.752328	0.0888368	1.923683
254.5724	1.422261	1.524125	1.572387	1.607214	1.668155	0.09016633	1.824968
254.7248	1.462566	1.566959	1.627508	1.673632	1.737785	0.09019747	1.923718
254.8772	1.471376	1.578549	1.643477	1.687666	1.756333	0.08930865	1.949625
255.0296	1.499677	1.611023	1.663576	1.711634	1.77704	0.08880021	1.961771
255.1820	1.463149	1.5849	1.634585	1.68577	1.751861	0.09033102	1.949138
255.3344	1.489374	1.579312	1.623603	1.676383	1.72891	0.09234028	1.873435
255.4868	1.565652	1.699273	1.758706	1.807048	1.876293	0.09418754	2.098613
255.6392	1.434524	1.541385	1.603435	1.641636	1.704045	0.09761852	1.885736
255.7916	1.484169	1.57102	1.634792	1.666937	1.731404	0.09801907	1.88236
255.9440	1.491808	1.582414	1.638659	1.67591	1.738168	0.09692621	1.889054
256.0964	1.484346	1.569621	1.629792	1.664466	1.732573	0.09787502	1.880485
256.2488	1.465984	1.557641	1.619376	1.653473	1.722138	0.09789453	1.879472
256.4012	1.496245	1.582689	1.636197	1.667144	1.732003	0.09721526	1.868639
256.5536	1.436513	1.527892	1.603166	1.637763	1.712443	0.0945233	1.886832
256.7060	1.424705	1.508976	1.563687	1.60466	1.671209	0.09098928	1.818771
256.8584	1.477894	1.60007	1.64415	1.673009	1.745225	0.08691551	1.917887
257.0108	1.386049	1.496706	1.535444	1.568878	1.637236	0.08430026	1.796883
257.1632	1.382408	1.490174	1.536347	1.559234	1.628734	0.08237213	1.784644
257.3156	1.477248	1.583881	1.628873	1.675208	1.736202	0.07989857	1.904959
257.4680	1.449759	1.56107	1.612126	1.654107	1.717686	0.07968916	1.900102
257.6204	1.423128	1.519475	1.565531	1.605597	1.663859	0.08097144	1.817138
257.7728	1.36954	1.491682	1.54044	1.590352	1.642656	0.08156743	1.854154
257.9252	1.393429	1.490584	1.54971	1.594603	1.647589	0.08183976	1.821314
258.0776	1.345118	1.472299	1.518981	1.576088	1.626132	0.08209724	1.815587
258.2300	1.371217	1.467679	1.530344	1.575223	1.633031	0.08269848	1.816074
258.3824	1.371909	1.484437	1.536357	1.586442	1.642617	0.08454163	1.841883
258.5348	1.392381	1.504647	1.560372	1.607487	1.658524	0.08681399	1.850778
258.6872	1.431523	1.542211	1.598104	1.648087	1.700274	0.08888139	1.8848
258.8396	1.46051	1.553876	1.619506	1.639166	1.69601	0.09337653	1.84753
258.9920	1.463408	1.546701	1.589422	1.620294	1.67503	0.09571921	1.791477
259.1444	1.467977	1.547122	1.596111	1.612825	1.679129	0.09746575	1.791389
259.2968	1.460677	1.525495	1.567023	1.589946	1.658853	0.0991273	1.747883
259.4492	1.458986	1.548274	1.59058	1.600352	1.675829	0.09920409	1.78953
259.6016	1.476886	1.546499	1.588753	1.604149	1.665714	0.09794474	1.753265
259.7540	1.498146	1.567205	1.599303	1.610775	1.673759	0.09625002	1.749099
259.9064	1.389307	1.462084	1.499771	1.516909	1.581556	0.09644056	1.674147
260.0588	1.416034	1.489992	1.5364	1.552676	1.605817	0.09481199	1.703662
260.2112	1.557374	1.636648	1.662486	1.687543	1.737728	0.09183022	1.820003
260.3636	1.54887	1.646636	1.679663	1.712227	1.764288	0.09121066	1.883406
260.5160	1.448903	1.54561	1.559961	1.601426	1.644003	0.09559284	1.750404
260.6684	1.421271	1.494894	1.533072	1.550997	1.602174	0.1014125	1.693098
260.8208	1.488062	1.577115	1.622776	1.650396	1.692474	0.1030912	1.812442
260.9732	1.42384	1.544231	1.578311	1.624844	1.652574	0.1038546	1.813262
261.1256	1.491089	1.62894	1.653577	1.681579	1.71141	0.1066077	1.866143
261.2780	1.484801	1.578703	1.621153	1.654775	1.685124	0.1066955	1.808511
261.4304	1.494982	1.585264	1.632763	1.65621	1.690984	0.1080454	1.809026
261.5828	1.492842	1.586776	1.6318	1.665322	1.701113	0.1089474	1.828821
261.7352	1.447538	1.574385	1.636171	1.661474	1.689005	0.1075599	1.871484
261.8876	1.379876	1.47417	1.51547	1.52982	1.564748	0.1074338	1.678766
262.0400	1.360006	1.44117	1.473877	1.49709	1.529973	0.1064612	1.625226
262.1924	1.356321	1.432115	1.467143	1.503953	1.532256	0.1029763	1.631055
262.3448	1.403498	1.473554	1.507377	1.524564	1.561397	0.1014825	1.640477
262.4972	1.418806	1.479373	1.514317	1.550004	1.570455	0.1014596	1.647726
262.6496	1.388844	1.456324	1.497751	1.51752	1.551215	0.1032247	1.635581
262.8020	1.384215	1.462458	1.49947	1.525664	1.5581	0.1074885	1.655388
262.9544	1.372744	1.475478	1.51185	1.542655	1.590949	0.114467	1.727579
263.1068	1.509679	1.6221	1.669935	1.698491	1.746005	0.1180119	1.898595
263.2592	1.470995	1.596638	1.652149	1.6785	1.72111	0.1252144	1.900378
263.4116	1.423648	1.529403	1.578701	1.603091	1.641001	0.1315276	1.784854
263.5640	1.413391	1.499156	1.551339	1.57166	1.618813	0.1337003	1.741792
263.7164	1.489264	1.54814	1.597425	1.613558	1.657543	0.1344505	1.739804
263.8688	1.416643	1.526771	1.570714	1.581324	1.624865	0.1345411	1.75826
264.0212	1.455417	1.541269	1.585747	1.601906	1.642795	0.1329253	1.74767
264.1736	1.571541	1.669548	1.703684	1.690858	1.742244	0.128898	1.829231
264.3260	1.409219	1.498983	1.532511	1.561122	1.604805	0.1283438	1.715761
264.4784	1.416363	1.478685	1.506689	1.529716	1.567465	0.1274313	1.634652
264.6308	1.377378	1.444908	1.47943	1.505402	1.542865	0.1269491	1.623702
264.7832	1.368437	1.420143	1.453099	1.48798	1.520121	0.1280568	1.586736
264.9356	1.410076	1.470131	1.498114	1.510729	1.54891	0.1308969	1.60772
265.0880	1.403151	1.451381	1.480175	1.502976	1.535415	0.1345281	1.59062
265.2404	1.401471	1.476719	1.513022	1.542345	1.577034	0.1379209	1.673255
265.3928	1.400577	1.475703	1.516834	1.548843	1.584624	0.1439519	1.688523
265.5452	1.449213	1.563804	1.60075	1.635316	1.672735	0.1499378	1.820598
265.6976	1.474254	1.585737	1.625695	1.653342	1.690742	0.1393914	1.826617
265.8500	1.454277	1.550381	1.601666	1.614498	1.643403	0.1294309	1.765854
266.0024	1.428594	1.498828	1.531669	1.551215	1.570263	0.1190484	1.640123
266.1548	1.380394	1.447124	1.482698	1.497901	1.525773	0.1055002	1.597159
266.3072	1.355663	1.422684	1.457091	1.464565	1.492095	0.1008435	1.557953
266.4596	1.361545	1.437889	1.464305	1.489537	1.513258	0.100066	1.592233
266.6120	1.335964	1.414957	1.450203	1.488184	1.51237	0.1009945	1.615493
266.7644	1.360983	1.443565	1.462708	1.483862	1.514446	0.1031294	1.595249
266.9168	1.33857	1.435971	1.461315	1.485784	1.514848	0.108479	1.618853
267.0692	1.352768	1.445614	1.470564	1.484883	1.515634	0.1169045	1.607819
267.2216	1.403956	1.486429	1.515548	1.516592	1.55403	0.1117738	1.622998
267.3740	1.551307	1.666522	1.718025	1.710741	1.75504	0.1070713	1.888828
267.5264	1.416236	1.447524	1.472087	1.479907	1.510405	0.120874	1.536807
267.6788	1.309528	1.397118	1.416328	1.43734	1.464171	0.1200587	1.541429
267.8312	1.687976	1.766562	1.801491	1.820202	1.851976	0.1173204	1.936055
267.9836	1.528283	1.583201	1.645104	1.657205	1.698933	0.1316808	1.784791
268.1360	1.413288	1.524744	1.566982	1.595972	1.625703	0.1299949	1.7676
268.2884	1.439966	1.529243	1.579446	1.609542	1.647019	0.1216736	1.772335
268.4408	1.416559	1.510077	1.55001	1.584969	1.618443	0.1199783	1.743249
268.5932	1.362084	1.468048	1.518479	1.557145	1.591082	0.1146995	1.749233
268.7456	1.356086	1.443182	1.48738	1.517811	1.552828	0.1081948	1.673499
268.8980	1.290071	1.366465	1.404533	1.431228	1.459648	0.1001218	1.552759
269.0504	1.406851	1.465994	1.506448	1.53993	1.568401	0.09025208	1.650213
269.2028	1.368008	1.464388	1.493117	1.513638	1.54899	0.08512978	1.652968
269.3552	1.340819	1.425771	1.469192	1.476697	1.509802	0.08393999	1.609616
269.5076	1.299986	1.39703	1.434323	1.448931	1.488144	0.08307255	1.605549
269.6600	1.385602	1.494194	1.516694	1.527903	1.561782	0.08226686	1.671887
269.8124	1.332888	1.424816	1.458611	1.486853	1.516434	0.0828001	1.632029
269.9648	1.305335	1.392659	1.441255	1.455003	1.50256	0.08290084	1.624857
270.1172	1.336591	1.429522	1.466995	1.484896	1.521035	0.08264277	1.635791
270.2696	1.313525	1.405549	1.442727	1.470666	1.503652	0.08271164	1.625841
270.4220	1.34731	1.42244	1.460115	1.478409	1.517651	0.08247367	1.611026
270.5744	1.322719	1.406585	1.440994	1.463425	1.499034	0.08321601	1.604739
270.7268	1.316786	1.388203	1.426546	1.449898	1.487826	0.08306968	1.578323
270.8792	1.357476	1.436628	1.469934	1.490476	1.517866	0.08504436	1.608415
271.0316	1.342907	1.395358	1.435107	1.456801	1.480749	0.08621418	1.544922
271.1840	1.427567	1.504934	1.543112	1.558465	1.607158	0.08516813	1.69917
271.3364	1.296377	1.36165	1.392348	1.40131	1.43273	0.08711	1.498438
271.4888	1.328383	1.399808	1.425106	1.442099	1.4748	0.08554769	1.543816
271.6412	1.329657	1.388069	1.413812	1.430335	1.467381	0.08213899	1.521722
271.7936	1.367289	1.415528	1.451108	1.46198	1.493779	0.08136102	1.542283
271.9460	1.344464	1.392174	1.424017	1.445454	1.481218	0.08202856	1.536481
272.0984	1.362683	1.43658	1.458604	1.481217	1.513542	0.08180692	1.586429
272.2508	1.36668	1.430588	1.461639	1.481562	1.514463	0.08142116	1.585401
272.4032	1.350323	1.428769	1.451783	1.477553	1.510196	0.08129855	1.593542
272.5556	1.353217	1.410302	1.439726	1.459917	1.494819	0.0807588	1.556046
272.7080	1.372188	1.444508	1.466591	1.499866	1.536545	0.08052693	1.619536
272.8604	1.373532	1.453024	1.479876	1.498501	1.540556	0.08081064	1.627203
273.0128	1.357735	1.433103	1.464191	1.483545	1.530118	0.08077567	1.618455
273.1652	1.33999	1.418742	1.463333	1.482004	1.528105	0.08092587	1.636514
273.3176	1.366026	1.431061	1.471247	1.500559	1.543678	0.08057984	1.635934
273.4700	1.343246	1.410025	1.448638	1.473787	1.521669	0.08108781	1.614054
273.6224	1.312466	1.396693	1.43142	1.462555	1.511147	0.08079853	1.624988
273.7748	1.37978	1.4482	1.485844	1.509207	1.556508	0.07963686	1.644758
273.9272	1.357555	1.405509	1.45069	1.473203	1.519855	0.08006644	1.595441
274.0796	1.343595	1.407813	1.447322	1.475652	1.525423	0.08059519	1.619721
274.2320	1.331234	1.410521	1.450125	1.469828	1.522675	0.08099761	1.629246
274.3844	1.302015	1.38948	1.417812	1.448214	1.499313	0.08116479	1.610863
274.5368	1.328952	1.419394	1.441244	1.468612	1.518857	0.08185758	1.623421
274.6892	1.37184	1.442374	1.480573	1.513525	1.555994	0.08263637	1.656551
274.8416	1.329376	1.4029	1.443507	1.470589	1.519992	0.08401509	1.625218
274.9940	1.343842	1.405992	1.44166	1.467211	1.512666	0.08386502	1.593526
275.1464	1.399235	1.446366	1.485814	1.504762	1.545481	0.08373789	1.609843
275.2988	1.343141	1.408535	1.442083	1.470249	1.521816	0.08409435	1.607543
275.4512	1.351926	1.420797	1.455776	1.473785	1.517022	0.08403912	1.601691
275.6036	1.332098	1.417348	1.454609	1.477493	1.52033	0.0832645	1.629874
275.7560	1.478917	1.550407	1.565547	1.575379	1.611799	0.08208199	1.673344
275.9084	1.341222	1.415185	1.44778	1.475426	1.51658	0.08293378	1.612775
276.0608	1.314159	1.385864	1.422989	1.442928	1.485813	0.08234708	1.576403
276.2132	1.32383	1.408054	1.446005	1.460486	1.500234	0.08121924	1.603131
276.3656	1.327698	1.416048	1.449717	1.468403	1.50982	0.08075363	1.61769
276.5180	1.393376	1.451302	1.487405	1.49741	1.530519	0.08017657	1.592877
276.6704	1.350445	1.43245	1.469591	1.482466	1.515871	0.08090492	1.611923
276.8228	1.313443	1.405822	1.444726	1.461569	1.500448	0.08209132	1.614675
276.9752	1.376197	1.462046	1.499547	1.508906	1.545843	0.08365121	1.645233
277.1276	1.365971	1.447816	1.477821	1.49959	1.541652	0.09020049	1.643412
277.2800	1.374518	1.465649	1.506688	1.522884	1.568012	0.1006882	1.694199
277.4324	1.91361	1.955883	1.957314	1.932599	1.916391	0.1029235	1.936027
277.5848	1.106045	1.249005	1.31933	1.355437	1.431364	0.1101566	1.602085
277.7372	1.403978	1.511176	1.555158	1.569837	1.610184	0.120625	1.744675
277.8896	1.437608	1.522626	1.565251	1.584378	1.62306	0.1217918	1.728934
278.0420	1.361843	1.466664	1.523816	1.52874	1.576068	0.1236146	1.717606
278.1944	1.472943	1.573838	1.634369	1.633694	1.673438	0.1259365	1.803769
278.3468	1.443132	1.526144	1.564286	1.583055	1.624845	0.1278706	1.723071
278.4992	1.466836	1.573074	1.615733	1.631128	1.672106	0.1276608	1.800138
278.6516	1.519518	1.602913	1.639145	1.658167	1.69507	0.1252348	1.786377
278.8040	1.443694	1.553301	1.590705	1.599465	1.644904	0.1221728	1.766272
278.9564	1.47872	1.555415	1.594747	1.61348	1.653452	0.118805	1.742153
279.1088	1.475607	1.556871	1.593604	1.608148	1.646504	0.1171091	1.735661
279.2612	1.459773	1.555565	1.588525	1.601189	1.642388	0.1170395	1.743515
279.4136	1.49443	1.559933	1.604914	1.626629	1.666186	0.1178151	1.751726
279.5660	1.550628	1.636331	1.678803	1.666036	1.714514	0.1192171	1.798045
279.7184	1.548393	1.632892	1.65753	1.680056	1.712427	0.1205385	1.794516
279.8708	1.532792	1.620546	1.667471	1.664997	1.718215	0.123241	1.815368
280.0232	1.517421	1.618873	1.664537	1.675023	1.721887	0.1260309	1.843759
280.1756	1.546772	1.641632	1.675776	1.691629	1.733948	0.1278398	1.83573
280.3280	1.518522	1.614975	1.662174	1.675238	1.720513	0.1297912	1.838384
280.4804	1.526873	1.633534	1.67646	1.686244	1.732619	0.1307807	1.85313
280.6328	1.556319	1.657567	1.696907	1.699996	1.746844	0.1313366	1.853024
280.7852	1.573051	1.675014	1.710173	1.719198	1.752023	0.1309862	1.851565
280.9376	1.573995	1.654155	1.691027	1.706766	1.735688	0.131566	1.819125
281.0900	1.506172	1.617046	1.655928	1.665569	1.706	0.1339749	1.82879
281.2424	1.558203	1.650818	1.685999	1.701899	1.738801	0.133424	1.836243
281.3948	1.489428	1.599196	1.645428	1.649228	1.698767	0.1330782	1.823311
281.5472	1.514611	1.624339	1.662411	1.67908	1.719771	0.1342815	1.847357
281.6996	1.519243	1.621893	1.663321	1.67293	1.715109	0.134794	1.830039
281.8520	1.502984	1.599448	1.644807	1.650951	1.706004	0.1353782	1.820073
282.0044	1.57887	1.678096	1.719545	1.731136	1.762946	0.133767	1.86861
282.1568	1.503845	1.614021	1.662034	1.671511	1.721881	0.1344947	1.85687
282.3092	1.553951	1.644735	1.688585	1.694288	1.733197	0.1346694	1.831711
282.4616	1.562807	1.657319	1.690182	1.703631	1.742234	0.135147	1.839929
282.6140	1.522494	1.636207	1.679805	1.683754	1.725762	0.1359041	1.853925
282.7664	1.513531	1.618303	1.671282	1.680839	1.72113	0.1362663	1.852105
282.9188	1.469582	1.587721	1.644218	1.643885	1.701075	0.1361315	1.851707
283.0712	1.505224	1.607414	1.653858	1.653263	1.710525	0.1361375	1.828075
