HOLE:	U1513D
EXPEDITION:	369
TOP:	0.04229641
BOTTOM:	311.4963
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
26.3559	9.925457	8.307973	0.2570248	1.080449	0.3226082	-0.0009492726
26.5083	9.547302	9.235165	0.2734815	1.276491	0.1699616	-0.0009492726
26.6607	9.557428	8.991188	0.2478781	1.356118	0.2279392	-0.0009492726
26.8131	9.624455	8.455408	0.2235385	1.334309	0.3362277	-0.0009492726
26.9655	10.06984	9.280578	0.2305593	1.555767	0.3028406	-0.0009492726
27.1179	10.13595	9.99221	0.2557125	1.628926	0.2045917	-0.0009492726
27.2703	10.61554	10.98734	0.2867023	1.757084	0.1173237	-0.0009492726
27.4227	11.11584	11.31111	0.3127552	1.700297	0.06538405	-0.0009492726
27.5751	10.6432	10.59423	0.2830074	1.653803	0.07412726	-0.0009492726
27.7275	10.02013	10.17792	0.2645885	1.63392	0.05197608	-0.0009492726
27.8799	9.907378	9.100262	0.2500704	1.377599	0.1751539	-0.0009492726
28.0323	10.65807	8.929849	0.2522964	1.309157	0.2912983	-0.0009492726
28.1847	10.77478	8.343817	0.245263	1.164564	0.3476112	-0.0009492726
28.3371	10.05541	7.950649	0.2429097	1.052933	0.2624513	-0.0009492726
28.4895	9.558928	8.164491	0.2490739	1.083505	0.1479425	-0.0009492726
28.6419	9.676685	8.652889	0.27594	1.074453	0.1054983	-0.0009492726
28.7943	10.5845	9.259726	0.3045107	1.092923	0.1446525	-0.0009492726
28.9467	10.96212	8.87112	0.2900098	1.057688	0.2496379	-0.0009492726
29.0991	10.43738	8.230252	0.2645955	1.008804	0.2791026	-0.0009492726
29.2515	9.755015	7.932885	0.2506574	0.9993726	0.231979	-0.0009492726
29.4039	9.692115	8.268321	0.2489237	1.117791	0.1883192	-0.0009492726
29.5563	10.3033	9.131275	0.2593425	1.330512	0.1789443	-0.0009492726
29.7087	10.09362	9.192654	0.2552152	1.375575	0.1697521	-0.0009492726
29.8611	9.520657	9.094304	0.2538111	1.352625	0.1463915	-0.0009492726
30.0135	8.961775	8.940395	0.25775	1.278938	0.1118343	-0.0009492726
30.1659	9.207432	8.865992	0.266211	1.202914	0.1412863	-0.0009492726
30.3183	9.536655	8.345461	0.2365439	1.219017	0.2422899	-0.0009492726
30.4707	9.101809	8.400617	0.2250336	1.307811	0.1656756	-0.0009492726
30.6231	7.318908	7.74804	0.2107467	1.186507	-0.0203392	-0.0009492726
30.7755	5.232489	6.083075	0.168173	0.9147757	-0.07416849	-0.0009492726
30.9279	4.560338	4.882997	0.1511971	0.6343195	-0.02217498	-0.0009492726
31.0803	4.916409	4.814752	0.1555909	0.5852127	0.01954683	-0.0009492726
31.2327	4.815582	4.833403	0.1657514	0.5285557	-0.01850948	-0.0009492726
31.3851	4.152495	4.141573	0.1434501	0.4442313	-0.02849693	-0.0009492726
31.5375	4.720773	4.44867	0.1558409	0.4664314	-0.01100393	-0.0009492726
31.6899	6.819101	6.627056	0.2148625	0.8013951	-0.05016065	-0.0009492726
31.8423	9.24697	9.148932	0.2841544	1.183351	-0.0606374	-0.0009492726
31.9947	9.953605	10.78833	0.3363509	1.387531	-0.1735349	-0.0009492726
32.1471	11.11169	11.16912	0.35667	1.384311	-0.1105776	-0.0009492726
32.2995	11.71895	12.27747	0.3931268	1.515002	-0.1901927	-0.0009492726
32.4519	12.09687	12.58331	0.3870647	1.650541	-0.1842576	-0.0009492726
32.6043	10.46093	10.54788	0.3186104	1.419639	-0.0998971	-0.0009492726
32.7567	9.662582	9.419299	0.2829386	1.277528	-0.04141469	-0.0009492726
32.9091	9.216093	9.040452	0.2455336	1.386674	-0.04184647	-0.0009492726
33.0615	9.773679	8.911832	0.2518272	1.306507	0.09848057	-0.0009492726
33.2139	10.21278	9.092216	0.2518316	1.364247	0.1380279	-0.0009492726
33.3663	10.39875	8.526708	0.2506979	1.189907	0.2798596	-0.0009492726
33.5187	10.69605	8.538993	0.2622858	1.12224	0.3200982	-0.0009492726
33.6711	10.27841	7.633907	0.2267868	1.050593	0.3586389	-0.0009492726
33.8235	12.03715	9.188766	0.2784019	1.231122	0.4580449	-0.0009492726
33.9759	12.30496	7.89605	0.2397874	1.054544	0.6313744	-0.0009492726
34.1283	11.88658	7.632038	0.2393397	0.9725967	0.6134424	-0.0009492726
34.2807	11.27762	7.352117	0.2326369	0.9240515	0.5874767	-0.0009492726
34.4331	11.70267	8.019102	0.2536988	1.008125	0.5473877	-0.0009492726
34.5855	12.39912	8.102359	0.2718643	0.9226771	0.6472357	-0.0009492726
34.7379	11.24041	7.99268	0.2583131	0.9710691	0.4466712	-0.0009492726
34.8903	10.22645	7.724202	0.2276945	1.07387	0.3723347	-0.0009492726
35.0427	9.516383	7.534274	0.221018	1.054055	0.2790907	-0.0009492726
35.1951	10.00705	8.335024	0.2375846	1.208813	0.2147833	-0.0009492726
35.3475	10.05117	9.210693	0.2520166	1.400768	0.08825368	-0.0009492726
35.4999	10.7266	10.34355	0.2774275	1.607588	0.001673019	-0.0009492726
35.6523	10.63492	10.85664	0.2969043	1.652126	-0.07234659	-0.0009492726
35.8047	11.49976	12.61822	0.3246346	2.046296	-0.192504	-0.0009492726
35.9571	11.68941	12.02878	0.314236	1.921285	-0.08826917	-0.0009492726
36.1095	12.50144	12.29672	0.3382016	1.859509	0.003152844	-0.0009492726
36.2619	12.29399	12.50406	0.3456843	1.88001	-0.04057181	-0.0009492726
36.4143	12.09092	12.33461	0.3506681	1.794916	-0.05978344	-0.0009492726
36.5667	12.21179	12.36123	0.3836848	1.59973	-0.07607609	-0.0009492726
36.7191	12.76457	12.83681	0.4162493	1.551398	-0.07613619	-0.0009492726
36.8715	13.01153	12.13631	0.4084029	1.375071	0.07773214	-0.0009492726
37.0239	13.37905	11.41716	0.4119267	1.122652	0.2199041	-0.0009492726
37.1763	13.55259	11.79851	0.4365147	1.093259	0.2042893	-0.0009492726
37.3287	13.25978	11.10559	0.4281032	0.9228154	0.2904389	-0.0009492726
37.4811	11.85352	9.229635	0.3961435	0.5180805	0.360158	-0.0009492726
37.6335	11.8412	9.701751	0.406052	0.6085028	0.2786362	-0.0009492726
37.7859	12.30863	9.890957	0.4042945	0.6800005	0.2982246	-0.0009492726
37.9383	12.18646	8.936949	0.3690361	0.5912839	0.3913985	-0.0009492726
38.0907	11.25973	8.226174	0.3255945	0.6311358	0.3867447	-0.0009492726
38.2431	11.17594	8.583879	0.3058205	0.8680417	0.3766178	-0.0009492726
38.3955	12.46412	9.747186	0.3191032	1.15958	0.4288443	-0.0009492726
38.5479	13.00519	10.82232	0.3342528	1.411162	0.3466778	-0.0009492726
38.7003	12.74248	11.59739	0.3290788	1.691903	0.2009069	-0.0009492726
38.8527	12.10512	11.15296	0.2848198	1.822419	0.1901254	-0.0009492726
39.0051	11.82348	11.1578	0.2502456	2.037258	0.1504248	-0.0009492726
39.1575	11.97375	11.61417	0.2365171	2.268401	0.1170831	-0.0009492726
39.3099	12.47728	12.19679	0.2433949	2.413006	0.1116059	-0.0009492726
39.4623	12.94503	13.6811	0.2856188	2.628898	-0.05428823	-0.0009492726
39.6147	13.18901	14.68617	0.3167416	2.759506	-0.1618234	-0.0009492726
39.7671	12.30587	13.31269	0.279934	2.545838	-0.1059573	-0.0009492726
39.9195	11.14703	10.92402	0.2199979	2.148905	0.02873422	-0.0009492726
40.0719	10.08771	9.988821	0.2011016	1.965204	0.006750361	-0.0009492726
40.2243	9.221971	8.855716	0.179501	1.734824	0.09738228	-0.0009492726
40.3767	8.161217	6.9917	0.1324144	1.427007	0.2181767	-0.0009492726
40.5291	6.555878	5.39077	0.114578	1.023207	0.2149033	-0.0009492726
40.6815	5.633499	4.2493	0.1081317	0.6966441	0.2489118	-0.0009492726
40.8339	4.803254	3.611217	0.09758997	0.5569547	0.2262497	-0.0009492726
40.9863	4.441361	3.969	0.1046548	0.6282193	0.1252464	-0.0009492726
41.1387	4.682117	3.990665	0.1011322	0.6569326	0.1611254	-0.0009492726
41.2911	6.710605	5.472462	0.1516377	0.8209593	0.270697	-0.0009492726
41.4435	8.705496	7.332117	0.2198692	0.9967899	0.3168019	-0.0009492726
41.5959	9.759996	8.477176	0.2695623	1.057644	0.3110025	-0.0009492726
41.7483	9.118913	8.658882	0.2791907	1.056627	0.1498238	-0.0009492726
41.9007	8.679388	8.639329	0.2723843	1.092375	0.03922507	-0.0009492726
42.0531	8.610164	8.596143	0.2695493	1.096025	0.01724358	-0.0009492726
42.2055	8.868405	9.491282	0.2678468	1.393939	-0.06877933	-0.0009492726
42.3579	9.554805	10.94185	0.288459	1.732347	-0.1988625	-0.0009492726
42.5103	10.73655	11.89718	0.3172552	1.861199	-0.1970552	-0.0009492726
42.6627	11.97481	12.0835	0.3271856	1.859667	-0.03509409	-0.0009492726
42.8151	11.91207	11.85248	0.3171692	1.847282	0.02591655	-0.0009492726
42.9675	10.86283	10.85359	0.2806082	1.752245	0.03120013	-0.0009492726
43.1199	9.53935	9.458517	0.2178302	1.691853	0.04879961	-0.0009492726
43.2723	8.796087	8.961224	0.1930358	1.685229	0.006148552	-0.0009492726
43.4247	8.422883	8.502274	0.1794452	1.621782	0.01060957	-0.0009492726
43.5771	8.034767	7.963906	0.1694626	1.510573	0.04817539	-0.0009492726
43.7295	8.386774	8.079627	0.1725308	1.528786	0.1178578	-0.0009492726
43.8819	8.789392	7.539052	0.1681627	1.382163	0.2526313	-0.0009492726
44.0343	9.112523	7.420116	0.1798477	1.271944	0.3159261	-0.0009492726
44.1867	8.929178	8.133779	0.196577	1.397841	0.1768319	-0.0009492726
44.3391	8.361418	8.028493	0.1961445	1.366682	0.05795997	-0.0009492726
44.4915	8.241556	7.742964	0.1975714	1.266304	0.05912512	-0.0009492726
44.6439	8.096955	7.499936	0.1930959	1.215968	0.09797406	-0.0009492726
44.7963	8.32948	7.593015	0.2088134	1.148862	0.126591	-0.0009492726
44.9487	8.469781	7.674503	0.2247633	1.076648	0.1315671	-0.0009492726
45.1011	7.948462	7.292773	0.2238163	0.9599094	0.1080624	-0.0009492726
45.2535	7.608154	7.090691	0.2280801	0.8686442	0.0569768	-0.0009492726
45.4059	7.75878	7.120768	0.2334569	0.8451605	0.03550154	-0.0009492726
45.5583	8.225701	7.898669	0.2609492	0.9252711	-0.02932265	-0.0009492726
45.7107	8.459631	8.438757	0.2779357	0.9938182	-0.07722364	-0.0009492726
45.8631	8.272151	8.076605	0.272899	0.9085464	-0.06341055	-0.0009492726
46.0155	8.102546	8.106583	0.2753315	0.9031019	-0.06667182	-0.0009492726
46.1679	7.872026	8.214861	0.2875398	0.8625066	-0.08557675	-0.0009492726
46.3203	7.40156	8.154893	0.2854525	0.8561118	-0.1670033	-0.0009492726
46.4727	6.859928	7.973722	0.2731648	0.8737735	-0.2288009	-0.0009492726
46.6251	6.335114	7.111304	0.2436695	0.7789623	-0.1508948	-0.0009492726
46.7775	6.122632	6.351365	0.2121927	0.7293043	-0.08404972	-0.0009492726
46.9299	5.828767	5.272301	0.168546	0.6523364	0.03351641	-0.0009492726
47.0823	5.958344	5.586493	0.1733117	0.7237165	0.02602199	-0.0009492726
47.2347	5.961923	5.683141	0.1709254	0.7694556	0.01302407	-0.0009492726
47.3871	5.896322	5.366436	0.1480748	0.8087885	0.04799988	-0.0009492726
47.5395	5.641829	4.420366	0.1167694	0.698318	0.1564764	-0.0009492726
47.6919	5.41544	3.493193	0.09889062	0.5111578	0.2741568	-0.0009492726
47.8443	5.872877	3.701319	0.092022	0.6203322	0.3077676	-0.0009492726
47.9967	6.089574	3.94077	0.08882144	0.7168778	0.3258488	-0.0009492726
48.1491	6.530394	3.90426	0.09436389	0.6709932	0.3910083	-0.0009492726
48.3015	7.004619	4.357587	0.1099774	0.7202353	0.3861255	-0.0009492726
48.4539	6.958931	4.5902	0.1220345	0.7205158	0.3891041	-0.0009492726
48.6063	6.238501	4.264163	0.1204227	0.6258115	0.350439	-0.0009492726
48.7587	5.352514	3.525826	0.09527444	0.5439939	0.3256338	-0.0009492726
48.9111	4.971128	3.001105	0.08223809	0.4559777	0.3437074	-0.0009492726
49.0635	4.726638	2.398347	0.08894081	0.2210985	0.3774271	-0.0009492726
49.2159	4.706078	2.587848	0.09587795	0.2391203	0.3373409	-0.0009492726
49.3683	3.82383	2.264913	0.07699607	0.2519733	0.259195	-0.0009492726
49.5207	3.392811	2.248982	0.07094953	0.2842093	0.2124723	-0.0009492726
49.6731	2.916874	1.850342	0.05632616	0.246435	0.1924153	-0.0009492726
49.8255	3.312303	2.358977	0.0627889	0.3697606	0.1838851	-0.0009492726
49.9779	3.345213	2.442039	0.05815566	0.4249739	0.1692644	-0.0009492726
50.1303	2.970992	2.218982	0.04306799	0.4464542	0.1604905	-0.0009492726
50.2827	2.864127	2.469999	0.05035318	0.4820814	0.1309105	-0.0009492726
50.4351	3.16848	3.12487	0.07982118	0.5104388	0.0821163	-0.0009492726
50.5875	3.38761	3.30529	0.08648389	0.5271704	0.1158151	-0.0009492726
50.7399	3.033699	2.888623	0.06829553	0.5056179	0.1219962	-0.0009492726
50.8923	2.376024	2.294683	0.05773765	0.3801737	0.1023857	-0.0009492726
51.0447	2.19791	2.107709	0.05452928	0.339953	0.09089342	-0.0009492726
51.1971	2.345299	2.24589	0.07185999	0.2773159	0.09596388	-0.0009492726
51.3495	2.278252	2.094598	0.08545598	0.1449554	0.101785	-0.0009492726
51.5019	2.58126	2.203967	0.1030371	0.07161633	0.1324992	-0.0009492726
51.6543	2.815852	2.081104	0.1003499	0.04875351	0.1854845	-0.0009492726
51.8067	3.683098	2.561101	0.1296407	0.02207914	0.1933882	-0.0009492726
51.9591	4.0214	3.143536	0.1440609	0.119983	0.1566586	-0.0009492726
