HOLE:	U1354C
EXPEDITION:	323
TOP:		108.0529
BOTTOM:		361.9513
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
286.3609	164.84874	512.90576	600.00000	1.8490	0.5943	0.5080
286.5133	164.96985	506.75235	595.45453	1.8476	0.6015	0.5119
286.6657	165.50504	518.69171	667.72729	1.8416	0.5876	0.4565
286.8181	166.00778	529.21039	740.00000	1.8361	0.5760	0.4119
286.9705	166.44208	557.44934	800.00000	1.8313	0.5468	0.3810
287.1229	166.26051	575.07446	806.81818	1.8333	0.5300	0.3778
287.2753	166.43198	576.62634	813.63635	1.8314	0.5286	0.3746
287.4277	166.29500	582.05145	740.00000	1.8329	0.5237	0.4119
287.5801	166.17357	578.95203	810.00000	1.8342	0.5265	0.3763
287.7325	165.87804	578.77942	789.09094	1.8375	0.5266	0.3863
287.8849	165.81931	593.55902	768.18182	1.8381	0.5135	0.3968
288.0373	164.87004	578.22083	730.00000	1.8487	0.5271	0.4175
288.1897	164.58087	576.35681	731.81818	1.8520	0.5288	0.4165
288.3421	163.67783	601.90149	731.81818	1.8622	0.5064	0.4165
288.4945	164.56538	548.94012	731.81818	1.8522	0.5553	0.4165
288.6469	163.76419	544.02295	713.63635	1.8612	0.5603	0.4271
288.7993	165.07785	561.28058	730.00000	1.8464	0.5430	0.4175
288.9517	164.73238	546.92023	733.63635	1.8503	0.5573	0.4155
289.1041	164.57289	553.60254	740.00000	1.8521	0.5506	0.4119
289.2565	165.48805	566.77594	776.36365	1.8418	0.5378	0.3926
289.4089	164.93730	605.72235	841.81818	1.8480	0.5032	0.3621
289.5613	165.31622	593.10278	846.36365	1.8437	0.5139	0.3601
289.7137	166.34174	622.63507	816.36365	1.8324	0.4895	0.3734
289.8661	166.17947	619.29724	815.45453	1.8342	0.4922	0.3738
290.0185	165.92076	619.21161	810.00000	1.8370	0.4922	0.3763
290.1709	165.36197	591.07355	810.00000	1.8432	0.5157	0.3763
290.3233	165.48758	583.32245	804.54547	1.8418	0.5225	0.3788
290.4757	164.42210	575.51495	778.18182	1.8538	0.5296	0.3917
290.6281	165.21255	558.61237	778.18182	1.8449	0.5456	0.3917
290.7805	165.21387	550.55121	773.63635	1.8449	0.5536	0.3940
290.9329	165.15242	565.37372	770.00000	1.8456	0.5391	0.3958
291.0853	164.63838	549.23871	770.00000	1.8513	0.5549	0.3958
291.2377	164.71230	563.74286	770.00000	1.8505	0.5407	0.3958
291.3901	163.36559	557.56738	741.81818	1.8658	0.5467	0.4109
291.5425	164.06169	552.32172	740.00000	1.8578	0.5519	0.4119
291.6949	163.16966	560.11316	731.81818	1.8680	0.5442	0.4165
291.8473	163.35147	560.41577	708.18182	1.8659	0.5439	0.4304
291.9997	163.21674	565.06323	703.63635	1.8675	0.5394	0.4332
292.1521	162.97156	560.62970	700.00000	1.8703	0.5437	0.4354
292.3045	161.74547	527.65131	733.63635	1.8844	0.5777	0.4155
292.4569	162.28192	545.73016	736.36365	1.8782	0.5585	0.4139
292.6093	161.81935	570.79059	701.81818	1.8836	0.5340	0.4343
292.7617	161.01122	599.54840	703.63635	1.8930	0.5084	0.4332
292.9141	160.49289	521.83575	708.18182	1.8991	0.5841	0.4304
293.0665	160.40062	521.68335	730.00000	1.9002	0.5843	0.4175
293.2189	160.05762	527.81555	731.81818	1.9043	0.5775	0.4165
293.3713	157.96181	542.70544	710.00000	1.9296	0.5616	0.4293
293.5237	159.40753	535.21613	740.00000	1.9121	0.5695	0.4119
293.6761	158.11032	550.42133	770.00000	1.9278	0.5538	0.3958
293.8285	156.49384	576.64648	768.18182	1.9477	0.5286	0.3968
293.9809	155.73196	610.13947	818.18182	1.9572	0.4996	0.3725
294.1333	155.64453	599.67798	810.00000	1.9583	0.5083	0.3763
294.2857	155.89938	575.36975	705.45453	1.9551	0.5297	0.4321
294.4381	156.96609	545.66821	664.54547	1.9418	0.5586	0.4587
294.5905	158.86218	539.22717	700.00000	1.9186	0.5653	0.4354
294.7429	161.22571	545.62073	703.63635	1.8905	0.5586	0.4332
294.8953	162.11143	535.12103	740.00000	1.8802	0.5696	0.4119
295.0477	162.52122	529.49133	750.00000	1.8754	0.5756	0.4064
295.2001	162.74217	506.80777	760.00000	1.8729	0.6014	0.4011
295.3525	162.75694	491.13486	770.00000	1.8727	0.6206	0.3958
295.5049	162.82007	513.24774	773.63635	1.8720	0.5939	0.3940
295.6573	162.92751	520.58905	706.36365	1.8708	0.5855	0.4315
295.8097	163.31433	538.26654	745.45453	1.8663	0.5663	0.4089
295.9621	162.67334	552.69128	706.36365	1.8737	0.5515	0.4315
296.1145	163.22516	562.99316	740.00000	1.8674	0.5414	0.4119
296.2669	163.39278	566.96832	703.63635	1.8654	0.5376	0.4332
296.4193	163.19070	565.38257	730.00000	1.8678	0.5391	0.4175
296.5717	163.30574	582.50818	733.63635	1.8664	0.5233	0.4155
296.7241	163.04300	527.37207	741.81818	1.8694	0.5780	0.4109
296.8765	162.34621	527.70599	743.63635	1.8775	0.5776	0.4099
297.0289	161.73875	517.30981	741.81818	1.8845	0.5892	0.4109
297.1813	161.51549	493.71085	770.00000	1.8871	0.6174	0.3958
297.3337	161.48183	483.90244	670.00000	1.8875	0.6299	0.4549
297.4861	161.26562	504.33682	740.00000	1.8900	0.6044	0.4119
297.6385	161.71007	492.51428	755.00000	1.8849	0.6189	0.4037
297.7909	161.90936	480.59094	770.00000	1.8825	0.6342	0.3958
297.9433	162.76228	466.74902	775.45453	1.8727	0.6530	0.3931
298.0957	161.73575	515.81561	806.36365	1.8846	0.5909	0.3780
298.2481	161.02385	514.80615	790.90906	1.8929	0.5921	0.3854
298.4005	160.55284	510.25681	775.45453	1.8984	0.5973	0.3931
298.5529	159.79967	521.62372	800.00000	1.9074	0.5843	0.3810
298.7053	158.73935	584.58246	808.18182	1.9201	0.5214	0.3771
298.8577	157.54585	649.54694	811.81818	1.9347	0.4693	0.3755
299.0101	158.02559	658.29742	816.36365	1.9288	0.4630	0.3734
299.1625	159.67436	665.46667	811.81818	1.9089	0.4580	0.3755
299.3149	158.26457	690.39636	780.00000	1.9259	0.4415	0.3908
299.4673	159.16791	718.56439	806.36365	1.9150	0.4242	0.3780
299.6197	159.63512	745.50421	843.63635	1.9094	0.4089	0.3613
299.7721	161.10889	742.83704	846.36365	1.8919	0.4103	0.3601
299.9245	160.50883	718.59015	815.45453	1.8990	0.4242	0.3738
300.0769	161.62238	717.70184	811.81818	1.8859	0.4247	0.3755
300.2293	161.35243	699.34479	778.18182	1.8890	0.4358	0.3917
300.3817	159.92822	622.86658	775.45453	1.9059	0.4894	0.3931
300.5341	159.01961	633.67902	770.00000	1.9167	0.4810	0.3958
300.6865	158.17722	628.40497	731.81818	1.9270	0.4850	0.4165
300.8389	157.68552	611.91791	740.00000	1.9330	0.4981	0.4119
300.9913	156.51396	618.88873	775.45453	1.9474	0.4925	0.3931
301.1437	155.05418	627.31836	805.45453	1.9658	0.4859	0.3784
301.2961	153.26149	621.64276	810.00000	1.9888	0.4903	0.3763
301.4485	152.09776	598.73676	780.00000	2.0040	0.5091	0.3908
301.6009	152.12839	551.51855	810.00000	2.0036	0.5527	0.3763
301.7533	151.89217	498.39996	824.54547	2.0067	0.6116	0.3697
301.9057	151.88635	461.05298	782.42426	2.0068	0.6611	0.3896
302.0581	151.92992	418.41489	740.30304	2.0062	0.7285	0.4117
302.2105	153.17613	424.62491	698.18182	1.9899	0.7178	0.4366
302.3629	153.60423	444.32074	694.54547	1.9843	0.6860	0.4388
302.5153	156.76801	462.33618	664.54547	1.9443	0.6593	0.4587
302.6677	158.54280	441.97562	775.45453	1.9225	0.6896	0.3931
302.8201	159.80930	539.45441	771.81818	1.9073	0.5650	0.3949
302.9725	160.77271	523.30402	773.63635	1.8958	0.5825	0.3940
303.1249	160.86125	577.53400	768.18182	1.8948	0.5278	0.3968
303.2773	160.41656	588.26105	770.00000	1.9001	0.5181	0.3958
303.4297	159.85751	617.49469	764.54547	1.9067	0.4936	0.3987
303.5821	159.53847	609.98590	706.36365	1.9105	0.4997	0.4315
303.7345	160.50009	636.60229	730.00000	1.8991	0.4788	0.4175
303.8869	159.29230	640.10065	774.54547	1.9135	0.4762	0.3935
304.0393	158.11275	649.16132	774.54547	1.9277	0.4695	0.3935
304.1917	158.46658	644.96051	741.81818	1.9234	0.4726	0.4109
304.3441	158.18657	632.94385	774.54547	1.9268	0.4816	0.3935
304.4965	157.86288	637.34766	804.54547	1.9308	0.4782	0.3788
304.6489	157.50122	622.71533	806.36365	1.9352	0.4895	0.3780
304.8013	157.29729	646.51038	800.22729	1.9377	0.4715	0.3809
304.9537	157.02010	595.31012	794.09094	1.9412	0.5120	0.3838
305.1061	156.74846	627.04962	787.95453	1.9445	0.4861	0.3868
305.2585	156.05989	605.39569	781.81818	1.9531	0.5035	0.3899
305.4109	155.26869	600.82294	793.63635	1.9630	0.5073	0.3841
305.5633	155.98877	614.25000	805.45453	1.9540	0.4962	0.3784
305.7157	154.93741	612.84662	745.45453	1.9672	0.4974	0.4089
305.8681	155.35753	599.58331	840.00000	1.9619	0.5084	0.3629
306.0205	156.96422	605.50879	814.54547	1.9418	0.5034	0.3742
306.1729	157.17262	598.08246	806.36365	1.9393	0.5096	0.3780
306.3253	157.46710	614.37836	798.18182	1.9356	0.4961	0.3819
306.4777	159.29938	610.57056	790.00000	1.9134	0.4992	0.3858
306.6301	160.43225	544.53693	781.81818	1.8999	0.5597	0.3899
306.7825	160.16632	577.52930	760.00000	1.9030	0.5278	0.4011
306.9349	159.57848	602.12598	781.81818	1.9100	0.5062	0.3899
307.0873	158.95946	623.92725	773.63635	1.9175	0.4885	0.3940
307.2397	159.15689	617.92194	771.81818	1.9151	0.4933	0.3949
307.3921	159.00882	618.07037	746.36365	1.9169	0.4931	0.4084
307.5445	159.08337	616.97424	738.18182	1.9160	0.4940	0.4129
307.6969	160.28722	611.39874	721.36365	1.9016	0.4985	0.4225
307.8493	160.28334	589.84399	704.54547	1.9016	0.5167	0.4326
308.0017	160.72067	568.46893	764.54547	1.8965	0.5362	0.3987
308.1541	160.37466	548.62726	733.63635	1.9005	0.5556	0.4155
308.3065	160.34697	550.13086	770.00000	1.9009	0.5540	0.3958
308.4589	160.43639	562.38849	776.36365	1.8998	0.5420	0.3926
308.6113	160.60626	564.92004	773.63635	1.8978	0.5395	0.3940
308.7637	160.52414	572.70374	780.00000	1.8988	0.5322	0.3908
308.9161	160.09695	565.81744	780.00000	1.9038	0.5387	0.3908
309.0685	160.02095	565.49719	776.36365	1.9048	0.5390	0.3926
309.2209	159.88098	567.49310	743.63635	1.9064	0.5371	0.4099
309.3733	159.82773	549.99774	740.00000	1.9071	0.5542	0.4119
309.5257	159.45064	577.55725	705.45453	1.9116	0.5277	0.4321
309.6781	159.12878	573.30927	703.63635	1.9154	0.5317	0.4332
309.8305	159.04288	573.85724	671.81818	1.9165	0.5311	0.4537
309.9829	159.43732	578.50574	670.00000	1.9117	0.5269	0.4549
310.1353	159.71587	588.10077	706.36365	1.9084	0.5183	0.4315
310.2877	160.09465	566.54987	590.00000	1.9039	0.5380	0.5166
310.4401	160.05011	561.97089	595.45453	1.9044	0.5424	0.5119
310.5925	160.02963	553.09949	628.18182	1.9046	0.5511	0.4852
310.7449	159.39859	564.15802	633.63635	1.9122	0.5403	0.4810
310.8973	158.12363	571.08630	550.00000	1.9276	0.5337	0.5542
311.0497	158.13603	556.99921	700.00000	1.9275	0.5472	0.4354
311.2021	157.98477	514.29059	664.54547	1.9293	0.5927	0.4587
311.3545	157.94904	512.03815	561.81818	1.9297	0.5953	0.5425
311.5069	157.62907	521.23218	590.00000	1.9337	0.5848	0.5166
311.6593	157.01848	519.12256	560.00000	1.9412	0.5871	0.5443
311.8117	158.06085	504.78183	558.18182	1.9284	0.6038	0.5461
311.9641	157.72008	493.30548	630.00000	1.9325	0.6179	0.4838
312.1165	158.69450	514.28766	700.00000	1.9207	0.5927	0.4354
312.2689	159.03297	546.05646	733.63635	1.9166	0.5582	0.4155
312.4213	159.06999	571.34039	770.00000	1.9161	0.5335	0.3958
312.5737	158.82408	574.60602	774.54547	1.9191	0.5305	0.3935
312.7261	158.48843	613.88019	810.00000	1.9232	0.4965	0.3763
312.8785	158.24422	591.00604	773.63635	1.9261	0.5157	0.3940
313.0309	157.97246	589.01538	770.00000	1.9295	0.5175	0.3958
313.1833	157.94844	579.87744	743.63635	1.9297	0.5256	0.4099
313.3357	158.08519	581.71387	730.00000	1.9281	0.5240	0.4175
313.4881	158.01633	573.65967	743.63635	1.9289	0.5313	0.4099
313.6405	157.78728	577.11511	740.00000	1.9317	0.5281	0.4119
313.7929	157.13701	580.27301	740.00000	1.9397	0.5253	0.4119
313.9453	156.93132	609.23663	771.81818	1.9423	0.5003	0.3949
314.0977	156.85892	613.57080	776.36365	1.9431	0.4968	0.3926
314.2501	156.13283	612.45044	773.63635	1.9522	0.4977	0.3940
314.4025	155.79878	611.33002	810.00000	1.9564	0.4986	0.3763
314.5549	155.66240	614.04169	841.81818	1.9581	0.4964	0.3621
314.7073	155.21931	587.73706	814.54547	1.9637	0.5186	0.3742
314.8597	156.15385	573.96881	736.36365	1.9519	0.5310	0.4139
315.0121	156.00465	577.57953	771.81818	1.9538	0.5277	0.3949
315.1645	156.08147	583.73816	740.00000	1.9528	0.5222	0.4119
315.3169	155.94534	571.22009	744.54547	1.9545	0.5336	0.4094
315.4693	156.29680	577.54181	770.00000	1.9501	0.5278	0.3958
315.6217	156.26886	581.83722	776.36365	1.9505	0.5239	0.3926
315.7741	156.94960	557.71234	776.36365	1.9420	0.5465	0.3926
315.9265	156.97864	536.77283	773.63635	1.9417	0.5678	0.3940
316.0789	156.85315	547.75513	771.81818	1.9432	0.5565	0.3949
316.2313	157.26210	533.04633	770.00000	1.9382	0.5718	0.3958
316.3837	157.88957	530.04962	744.54547	1.9305	0.5750	0.4094
316.5361	158.01564	543.92126	771.81818	1.9289	0.5604	0.3949
316.6885	157.84633	569.32123	774.54547	1.9310	0.5354	0.3935
316.8409	158.83081	588.37738	801.81818	1.9190	0.5180	0.3801
316.9933	159.21687	604.89484	781.81818	1.9144	0.5039	0.3899
317.1457	159.18156	594.23877	775.45453	1.9148	0.5129	0.3931
317.2981	158.01045	617.83246	785.45453	1.9290	0.4933	0.3881
317.4505	157.87637	614.02344	736.36365	1.9306	0.4964	0.4139
317.6029	158.59743	609.85101	671.81818	1.9218	0.4998	0.4537
317.7553	158.35173	601.70813	668.18182	1.9248	0.5066	0.4562
317.9077	158.56096	582.83215	664.54547	1.9223	0.5230	0.4587
318.0601	157.71803	572.59021	661.81818	1.9326	0.5323	0.4605
318.2125	157.75862	542.55365	591.81818	1.9321	0.5618	0.5150
318.3649	157.37781	548.08142	628.18182	1.9367	0.5561	0.4852
318.5173	157.30617	525.53479	660.00000	1.9376	0.5800	0.4618
318.6697	156.69756	534.84119	668.18182	1.9451	0.5699	0.4562
318.8221	156.00052	524.90948	671.81818	1.9538	0.5807	0.4537
318.9745	156.34142	467.89600	670.00000	1.9496	0.6514	0.4549
319.1269	156.18878	478.61176	700.00000	1.9515	0.6368	0.4354
319.2793	156.93909	518.28357	670.00000	1.9422	0.5881	0.4549
319.4317	156.60237	543.71570	740.00000	1.9463	0.5606	0.4119
319.5841	157.41905	564.67987	741.81818	1.9362	0.5398	0.4109
319.7365	157.99272	583.58356	770.00000	1.9292	0.5223	0.3958
319.8889	157.89252	585.01251	774.54547	1.9304	0.5210	0.3935
320.0413	158.07027	586.48352	745.45453	1.9283	0.5197	0.4089
320.1937	158.10255	594.77600	708.18182	1.9279	0.5125	0.4304
320.3461	158.32268	589.40460	703.63635	1.9252	0.5171	0.4332
320.4985	157.90038	596.48987	673.63635	1.9303	0.5110	0.4525
320.6509	158.68639	577.78864	740.00000	1.9208	0.5275	0.4119
320.8033	157.91968	576.59131	773.63635	1.9301	0.5286	0.3940
320.9557	158.62862	576.20581	810.00000	1.9215	0.5290	0.3763
321.1081	157.94897	574.81427	733.63635	1.9297	0.5303	0.4155
321.2605	157.63115	571.25745	731.81818	1.9336	0.5336	0.4165
321.4129	157.70695	573.20801	708.18182	1.9327	0.5317	0.4304
321.5653	157.42317	584.80457	706.36365	1.9362	0.5212	0.4315
321.7177	156.87941	594.98041	706.36365	1.9429	0.5123	0.4315
321.8701	156.46112	596.14771	731.81818	1.9481	0.5113	0.4165
322.0225	155.36110	621.55853	746.36365	1.9619	0.4904	0.4084
322.1749	154.51118	583.08832	770.00000	1.9727	0.5227	0.3958
322.3273	153.96394	555.98230	743.63635	1.9797	0.5482	0.4099
322.4797	153.32280	556.86383	736.36365	1.9880	0.5474	0.4139
322.6321	153.97243	534.42627	706.36365	1.9796	0.5703	0.4315
322.7845	153.12027	522.36761	741.81818	1.9906	0.5835	0.4109
322.9369	153.66780	524.18481	740.00000	1.9835	0.5815	0.4119
323.0893	154.84401	529.99945	770.00000	1.9684	0.5751	0.3958
323.2417	155.08195	542.18970	770.00000	1.9654	0.5622	0.3958
323.3941	154.90198	561.98901	740.00000	1.9677	0.5424	0.4119
323.5465	154.88548	609.88629	810.00000	1.9679	0.4998	0.3763
323.6989	154.07674	624.59625	770.00000	1.9782	0.4880	0.3958
323.8513	154.08087	602.97925	735.45453	1.9782	0.5055	0.4144
324.0037	154.53912	586.84558	735.45453	1.9723	0.5194	0.4144
324.1561	155.40085	580.73535	668.18182	1.9614	0.5249	0.4562
324.3085	156.80396	527.21118	673.63635	1.9438	0.5781	0.4525
324.4609	157.15439	515.74457	703.63635	1.9395	0.5910	0.4332
324.6133	158.00404	510.59570	700.00000	1.9291	0.5969	0.4354
324.7657	158.81934	511.45468	666.36365	1.9192	0.5959	0.4574
324.9181	159.39490	527.57104	694.54547	1.9122	0.5777	0.4388
325.0705	159.60112	551.48718	703.63635	1.9098	0.5527	0.4332
325.2229	160.12865	538.23541	731.81818	1.9035	0.5663	0.4165
325.3753	159.81537	533.49255	701.81818	1.9072	0.5713	0.4343
325.5277	159.87378	531.23413	700.00000	1.9065	0.5738	0.4354
325.6801	158.16512	541.37122	670.00000	1.9271	0.5630	0.4549
325.8325	157.69763	533.35291	633.63635	1.9328	0.5715	0.4810
325.9849	156.57732	513.45465	630.00000	1.9466	0.5936	0.4838
326.1373	156.49525	515.77094	598.18182	1.9477	0.5910	0.5095
326.2897	156.84036	512.26111	630.00000	1.9434	0.5950	0.4838
326.4421	157.08253	520.18298	633.63635	1.9404	0.5859	0.4810
326.5945	158.32098	552.46100	700.00000	1.9252	0.5517	0.4354
326.7469	157.73087	548.93225	673.63635	1.9324	0.5553	0.4525
326.8993	157.69084	550.76099	700.00000	1.9329	0.5534	0.4354
327.0517	157.56363	553.29199	703.63635	1.9345	0.5509	0.4332
327.2041	157.55591	566.79327	703.63635	1.9346	0.5378	0.4332
327.3565	157.86960	554.62018	701.81818	1.9307	0.5496	0.4343
327.5089	157.66644	557.93152	708.18182	1.9332	0.5463	0.4304
327.6613	157.92021	521.30298	740.00000	1.9301	0.5847	0.4119
327.8137	158.05881	543.67975	806.36365	1.9284	0.5606	0.3780
327.9661	157.71092	544.60803	751.81818	1.9326	0.5597	0.4054
328.1185	157.19528	559.82031	764.54547	1.9390	0.5445	0.3987
328.2709	156.84515	564.05725	743.63635	1.9433	0.5404	0.4099
328.4233	156.85504	555.19946	736.36365	1.9432	0.5490	0.4139
328.5757	157.21056	562.75085	745.45453	1.9388	0.5416	0.4089
328.7281	157.70602	522.00964	726.81818	1.9327	0.5839	0.4194
328.8805	157.90640	546.35370	708.18182	1.9303	0.5579	0.4304
329.0329	158.32684	520.84601	708.18182	1.9251	0.5852	0.4304
329.1853	158.55907	558.20471	740.00000	1.9223	0.5460	0.4119
329.3377	158.11880	551.63251	776.36365	1.9277	0.5525	0.3926
329.4901	158.00015	553.19427	776.36365	1.9291	0.5510	0.3926
329.6425	158.08882	560.95343	740.00000	1.9280	0.5434	0.4119
329.7949	157.93304	578.52356	770.00000	1.9299	0.5269	0.3958
329.9473	158.11176	551.03094	775.45453	1.9278	0.5531	0.3931
330.0997	158.60765	567.17188	806.36365	1.9217	0.5374	0.3780
330.2521	158.28931	564.36749	811.81818	1.9256	0.5401	0.3755
330.4045	158.52196	575.02985	840.00000	1.9228	0.5301	0.3629
330.5569	158.20901	585.30621	850.00000	1.9266	0.5208	0.3586
330.7093	157.70200	629.96185	850.00000	1.9328	0.4838	0.3586
330.8617	157.10135	626.27863	843.63635	1.9401	0.4867	0.3613
331.0141	156.62981	662.31384	841.81818	1.9460	0.4602	0.3621
331.1665	157.33202	649.15790	734.54547	1.9373	0.4695	0.4150
331.3189	157.18217	662.12170	705.45453	1.9392	0.4603	0.4321
331.4713	157.28537	595.63556	702.72729	1.9379	0.5117	0.4337
331.6237	157.00830	572.44800	700.00000	1.9413	0.5325	0.4354
331.7761	156.77875	582.13831	700.00000	1.9441	0.5236	0.4354
331.9285	156.23402	610.42944	671.81818	1.9509	0.4993	0.4537
332.0809	155.99614	590.42395	633.63635	1.9539	0.5162	0.4810
332.2333	155.77945	587.74139	663.63635	1.9566	0.5186	0.4593
332.3857	155.47450	567.16089	631.81818	1.9605	0.5374	0.4824
332.5381	154.84352	583.24738	626.36365	1.9684	0.5226	0.4866
332.6905	154.41969	566.79773	590.00000	1.9738	0.5378	0.5166
332.8429	153.73810	555.59967	600.00000	1.9826	0.5486	0.5080
332.9953	153.29085	548.63940	596.36365	1.9884	0.5556	0.5111
333.1477	153.17859	522.42889	490.00000	1.9898	0.5834	0.6220
333.3001	153.30775	485.19638	480.00000	1.9882	0.6282	0.6350
333.4525	152.85385	487.53928	523.63635	1.9941	0.6252	0.5821
333.6049	153.18155	495.51266	495.45456	1.9898	0.6151	0.6152
333.7573	153.11995	523.99011	455.45456	1.9906	0.5817	0.6692
333.9097	153.34628	507.70181	518.18182	1.9877	0.6004	0.5882
334.0621	155.09555	519.29529	495.45456	1.9652	0.5869	0.6152
334.2145	154.11830	499.72189	550.00000	1.9777	0.6099	0.5542
334.3669	153.31290	525.02014	495.45456	1.9881	0.5805	0.6152
334.5193	152.53949	533.38788	495.45456	1.9982	0.5714	0.6152
334.6717	151.55708	505.86798	533.63635	2.0111	0.6025	0.5712
334.8241	151.64488	489.60233	504.54544	2.0100	0.6225	0.6041
334.9765	151.50119	539.98022	488.18182	2.0119	0.5645	0.6244
335.1289	152.95334	486.41617	521.81818	1.9928	0.6266	0.5841
335.2813	152.18831	472.20145	473.63635	2.0028	0.6455	0.6435
335.4337	153.66827	528.28436	483.63635	1.9835	0.5770	0.6302
335.5861	154.05025	507.21402	474.54544	1.9786	0.6009	0.6423
335.7385	154.67911	501.30072	445.45456	1.9705	0.6080	0.6842
335.8909	155.23210	529.89996	525.45453	1.9635	0.5752	0.5801
336.0433	155.54224	546.86646	590.00000	1.9596	0.5574	0.5166
336.1957	156.58234	540.60577	770.00000	1.9466	0.5638	0.3958
336.3481	156.60521	526.27820	816.36365	1.9463	0.5792	0.3734
336.5005	157.25604	529.70355	778.18182	1.9382	0.5754	0.3917
336.6529	156.85623	550.45837	765.45453	1.9432	0.5537	0.3982
336.8053	156.82837	532.14038	778.18182	1.9435	0.5728	0.3917
336.9577	156.65012	620.08197	701.81818	1.9457	0.4915	0.4343
337.1101	156.60484	618.40344	660.00000	1.9463	0.4929	0.4618
337.2625	156.45100	623.23547	598.18182	1.9482	0.4891	0.5095
337.4149	156.20027	623.92297	661.81818	1.9513	0.4885	0.4605
337.5673	156.25101	598.06287	700.00000	1.9507	0.5096	0.4354
337.7197	155.30806	585.28735	700.00000	1.9626	0.5208	0.4354
337.8721	154.69389	560.28992	735.45453	1.9703	0.5440	0.4144
338.0245	151.14388	562.20868	633.63635	2.0166	0.5421	0.4810
338.1769	150.68887	543.79260	630.00000	2.0227	0.5605	0.4838
338.3293	150.03310	587.66370	560.00000	2.0316	0.5187	0.5443
338.4817	147.95139	530.00507	521.81818	2.0601	0.5751	0.5841
338.6341	147.16724	521.11780	523.63635	2.0711	0.5849	0.5821
338.7865	145.55272	488.05127	484.54544	2.0941	0.6245	0.6290
338.9389	145.45468	464.19003	488.18182	2.0955	0.6566	0.6244
339.0913	144.57915	441.74362	481.81818	2.1082	0.6900	0.6326
339.2437	145.59695	423.37411	378.18182	2.0935	0.7199	0.8060
339.3961	147.46086	400.77240	380.00000	2.0670	0.7605	0.8021
339.5485	149.75990	404.10910	454.54544	2.0353	0.7543	0.6706
339.7009	151.51706	403.38638	550.00000	2.0117	0.7556	0.5542
339.8533	153.14972	484.71964	670.00000	1.9902	0.6288	0.4549
340.0057	154.05717	553.24127	746.36365	1.9785	0.5509	0.4084
340.1581	153.81349	570.35205	816.36365	1.9816	0.5344	0.3734
340.3105	152.70555	584.99689	880.00000	1.9960	0.5210	0.3464
340.4629	151.71481	582.92828	871.81818	2.0090	0.5229	0.3496
340.6153	150.13135	585.36591	770.00000	2.0302	0.5207	0.3958
340.7677	151.47218	580.15863	774.54547	2.0123	0.5254	0.3935
340.9201	149.99957	567.46930	738.18182	2.0320	0.5371	0.4129
341.0725	151.01352	562.05701	746.36365	2.0184	0.5423	0.4084
341.2249	150.62059	582.86310	706.36365	2.0236	0.5229	0.4315
341.3773	150.15994	598.04578	730.00000	2.0298	0.5097	0.4175
341.5297	147.12592	597.43683	774.54547	2.0717	0.5102	0.3935
341.6821	148.19821	586.72827	806.36365	2.0567	0.5195	0.3780
341.8345	145.59982	543.18109	704.54547	2.0934	0.5611	0.4326
341.9869	145.02434	490.79611	626.36365	2.1017	0.6210	0.4866
342.1393	145.50148	476.69577	554.54547	2.0948	0.6394	0.5496
342.2917	145.90315	470.51819	488.18182	2.0891	0.6478	0.6244
342.4441	147.64310	473.55313	521.81818	2.0644	0.6436	0.5841
342.5965	149.49478	502.19687	528.18182	2.0389	0.6069	0.5771
342.7489	151.03719	507.05136	553.63635	2.0180	0.6011	0.5505
342.9013	152.49382	526.08698	590.00000	1.9988	0.5794	0.5166
343.0537	152.42682	542.06384	665.45453	1.9996	0.5623	0.4580
343.2061	156.06549	513.82782	700.00000	1.9530	0.5932	0.4354
343.3585	155.96146	522.06476	710.00000	1.9543	0.5838	0.4293
343.5109	155.30009	557.76904	706.36365	1.9627	0.5465	0.4315
343.6633	154.19138	614.92694	664.54547	1.9768	0.4957	0.4587
343.8157	153.64049	530.54193	624.54547	1.9839	0.5745	0.4880
343.9681	152.91901	533.65997	596.36365	1.9932	0.5712	0.5111
344.1205	152.59254	526.44019	595.45453	1.9975	0.5790	0.5119
344.2729	152.11678	506.13104	550.00000	2.0037	0.6022	0.5542
344.4253	151.88094	492.35858	530.00000	2.0068	0.6191	0.5751
344.5777	151.29880	493.98117	560.00000	2.0146	0.6170	0.5443
344.7301	150.71817	480.14963	520.00000	2.0223	0.6348	0.5862
344.8825	151.20813	464.55225	526.36365	2.0158	0.6561	0.5791
345.0349	151.55157	458.76151	528.18182	2.0112	0.6644	0.5771
345.1873	151.91956	459.36319	590.00000	2.0063	0.6635	0.5166
345.3397	152.95377	443.22250	626.36365	1.9928	0.6877	0.4866
345.4921	153.48836	455.58502	631.81818	1.9858	0.6690	0.4824
345.6445	154.41359	453.75076	670.00000	1.9739	0.6717	0.4549
345.7969	154.67274	493.79678	703.63635	1.9706	0.6173	0.4332
345.9493	155.14926	480.07538	701.81818	1.9646	0.6349	0.4343
346.1017	155.55305	513.62964	701.81818	1.9595	0.5934	0.4343
346.2541	155.70634	570.50641	703.63635	1.9575	0.5343	0.4332
346.4065	155.79872	514.48926	738.18182	1.9564	0.5924	0.4129
346.5589	155.77570	535.91302	733.63635	1.9567	0.5687	0.4155
