HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0730
BOTTOM:	382.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
33.7534	-0.097015	-0.173720	0.263221	0.449456	64.1052	344.1924	153.2877	169.0907	0.0206	0.0448	9.7907
33.9058	-0.019662	-0.062236	0.009869	0.381813	59.8712	246.3570	52.1309	165.7732	0.0234	0.0461	9.8292
34.0582	0.095570	-0.033547	0.064753	0.320096	53.1657	195.9556	8.0536	172.0996	0.0234	0.0458	9.7961
34.2106	0.076795	0.037006	-0.090627	0.263912	43.9337	73.7607	216.1357	182.5617	0.0237	0.0456	9.8520
34.3630	-0.052385	0.066381	-0.207388	0.214351	37.6437	79.0637	272.5139	193.4504	0.0300	0.0456	9.8217
34.5154	-0.005958	0.104767	-0.243814	0.176624	35.5713	96.3866	299.0675	202.6810	0.0245	0.0443	9.8523
34.6678	0.027176	0.075637	0.150434	0.131057	19.2856	104.4920	303.9388	199.4469	0.0252	0.0445	9.8476
34.8202	-0.016270	0.134930	-0.154474	0.117232	-6.6588	119.0734	311.7576	192.6843	0.0361	0.0422	9.8646
34.9726	0.024605	0.059287	-0.119101	0.113626	-23.0611	109.0060	301.7964	192.7906	0.0299	0.0429	9.8049
35.1250	0.048370	0.063901	-0.139640	0.114485	-31.4657	119.0026	315.5140	196.5116	0.0252	0.0442	9.8466
35.2774	-0.007282	0.045411	-0.118335	0.115216	-33.6223	129.1394	327.4860	198.3468	0.0223	0.0433	9.8282
35.4298	0.065666	0.100405	-0.139132	0.118941	-35.0450	125.2843	324.0014	198.7172	0.0256	0.0420	9.8866
35.5822	0.061909	0.104096	-0.125557	0.118620	-30.1357	145.7226	346.3932	200.6707	0.0306	0.0418	9.8935
35.7346	0.017729	0.052125	-0.082399	0.119344	-21.7963	154.8244	358.0858	203.2616	0.0311	0.0412	9.9106
35.8870	0.096239	0.000095	-0.014909	0.120492	-13.8618	112.3989	316.7860	204.3872	0.0268	0.0417	9.8719
36.0394	0.060211	0.169102	0.030820	0.118939	-9.8897	83.7040	289.9077	206.2036	0.0319	0.0383	9.8545
36.1918	-0.019680	0.070035	0.084489	0.116120	-2.3515	105.1114	315.7325	210.6212	0.0227	0.0439	9.7790
36.3442	0.022047	0.093105	0.051157	0.115611	6.1067	148.4823	276.4536	216.6186	0.0411	0.0355	9.7618
36.4966	0.078732	0.057440	-0.003264	0.117734	14.0385	188.8861	52.4385	223.5381	0.0266	0.0371	9.7765
36.6490	0.029804	-0.061774	-0.043942	0.125457	21.9549	185.4636	54.7084	229.2450	0.0247	0.0407	9.8015
36.8014	0.121499	-0.056043	0.001138	0.133459	29.7166	140.0768	15.5516	235.4748	0.0310	0.0373	9.8419
36.9538	0.192274	0.018981	0.049300	0.142887	35.3755	83.8953	323.2364	239.3409	0.0326	0.0372	9.9142
37.1062	0.095199	0.223294	0.042751	0.154887	38.2687	78.0542	316.0142	237.9590	0.0308	0.0372	9.8826
37.2586	0.065146	0.190204	0.114817	0.166147	41.2075	89.7761	327.3659	237.5893	0.0321	0.0348	9.8948
37.4110	0.053635	0.054322	0.188207	0.176962	45.4438	123.9914	7.0489	243.0569	0.0342	0.0346	9.8741
37.5634	0.120100	0.023656	0.155520	0.188471	48.5602	180.6844	69.7138	249.0294	0.0285	0.0358	9.8560
37.7158	0.029675	-0.026485	0.175018	0.202205	50.6793	185.3179	78.8891	253.5717	0.0289	0.0355	9.8209
37.8682	0.017434	-0.050934	0.150736	0.216853	53.6281	166.1088	60.8185	254.7097	0.0335	0.0345	9.8310
38.0206	0.111226	-0.079388	0.219245	0.231082	56.7032	166.1919	60.7532	254.5612	0.0301	0.0354	9.7991
38.1730	0.084693	-0.036584	0.206955	0.238544	59.4059	137.7640	35.4128	257.6493	0.0332	0.0323	9.8028
38.3254	0.145097	-0.042491	0.175749	0.241015	61.8934	104.3540	6.4060	262.0506	0.0321	0.0326	9.8807
38.4778	0.146815	0.056033	0.116795	0.246852	64.5154	80.8970	350.5611	269.6624	0.0330	0.0320	9.8830
38.6302	0.095911	0.120767	0.192756	0.252461	67.1046	95.7352	12.5987	276.8650	0.0272	0.0349	9.8421
38.7826	0.057266	0.035286	0.346087	0.256876	67.7770	118.5977	37.5486	278.9540	0.0291	0.0332	9.8370
38.9350	0.176184	-0.071977	0.378935	0.259515	68.0445	134.6196	51.6586	277.0410	0.0335	0.0317	9.7853
39.0874	0.134615	-0.027801	0.262269	0.263916	67.8408	144.9647	59.8930	274.9279	0.0311	0.0311	9.7869
39.2398	0.083689	-0.057155	0.327303	0.269708	67.5527	189.2093	102.7068	273.4966	0.0304	0.0331	9.8266
39.3922	-0.003675	-0.020862	0.295097	0.275482	67.9886	264.7696	175.8342	271.0666	0.0376	0.0288	9.8622
39.5446	-0.005347	-0.013606	0.180446	0.287695	68.0599	217.3428	127.4225	270.0813	0.0357	0.0302	9.9025
39.6970	-0.037683	-0.024227	0.201783	0.298772	69.0371	140.3022	55.0641	274.7646	0.0353	0.0289	9.8952
39.8494	0.156937	-0.034494	0.263347	0.299973	69.9827	181.0912	101.4276	280.3367	0.0359	0.0282	9.8483
40.0018	-0.009863	-0.075017	0.272639	0.287829	69.7962	115.4450	42.0536	286.6094	0.0350	0.0273	9.8132
40.1542	0.083668	-0.011190	0.283689	0.265616	67.4853	79.8243	11.3383	291.5129	0.0344	0.0306	9.8077
40.3066	0.092508	0.049331	0.212739	0.233105	63.1133	106.9435	45.5948	298.6499	0.0342	0.0270	9.8700
40.4590	0.080083	-0.033300	0.236665	0.192734	55.0924	134.1329	80.5580	306.4250	0.0352	0.0269	9.8524
40.6114	0.074240	-0.119267	0.305682	0.155282	39.7251	92.2190	45.9208	313.7007	0.0344	0.0271	9.8609
40.7638	0.100199	-0.026988	0.345033	0.132256	16.7690	87.9612	34.9749	307.0136	0.0354	0.0245	9.8105
40.9162	0.198341	-0.032549	0.442786	0.130951	-3.3796	178.3464	116.1229	297.7764	0.0368	0.0261	9.8144
41.0686	0.005710	-0.085495	0.396249	0.140892	-5.9642	271.7422	213.3117	301.5695	0.0350	0.0234	9.8567
41.2210	-0.082346	0.036744	0.165884	0.146809	-4.0035	182.4219	127.0763	304.6541	0.0361	0.0244	9.8589
41.3734	-0.028710	0.030064	-0.036750	0.164061	-10.6464	139.9398	89.3727	309.4328	0.0354	0.0247	9.8669
41.5258	0.099266	-0.200915	-0.106097	0.170308	4.4427	166.4486	123.0528	316.6039	0.0363	0.0228	9.7932
41.6782	0.012041	-0.115444	-0.406551	0.190466	20.6907	194.9039	159.7294	324.8248	0.0388	0.0229	9.7660
41.8306	-0.207728	-0.152882	-0.617965	0.218250	33.4968	187.7933	160.7724	332.9781	0.0351	0.0272	9.8053
41.9830	-0.161811	-0.082063	-0.696639	0.259164	41.7760	134.0945	116.7894	342.6946	0.0352	0.0200	9.8641
42.1354	-0.046387	-0.187586	-0.933587	0.296368	48.1443	77.8850	71.5106	353.6248	0.0358	0.0210	9.8809
42.2878	0.161910	-0.065883	-0.621458	0.329618	52.9384	77.2993	79.6783	2.3785	0.0384	0.0194	9.9280
42.4402	0.190003	-0.200710	0.492765	0.384388	53.0488	127.8909	132.3308	4.4401	0.0378	0.0194	9.8852
42.5926	-0.128069	-0.095400	0.469078	0.466430	51.2581	170.8305	172.9955	2.1646	0.0407	0.0158	9.8652
42.7450	-0.163922	-0.200513	-0.933629	0.569862	49.0647	157.1170	161.2741	4.1572	0.0411	0.0164	9.8091
42.8974	-0.132624	-0.254457	1.182741	0.671951	48.6260	122.8073	132.3773	9.5704	0.0387	0.0177	9.8216
43.0498	0.000386	-0.147299	1.182705	0.757996	50.6270	151.2285	164.7741	13.5461	0.0410	0.0158	9.8208
43.2022	-0.185895	-0.127165	1.182584	0.836269	52.3423	162.8064	179.9337	17.1272	0.0402	0.0164	9.8441
43.3546	-0.296535	-0.156249	1.182536	0.917748	52.8107	188.3979	210.7272	22.3293	0.0362	0.0196	9.8333
43.5070	-0.147809	0.031514	1.182432	1.023671	53.1127	244.8470	269.4999	24.6528	0.0402	0.0157	9.7606
43.6594	-0.039979	0.150027	1.182387	1.122849	53.9049	219.4507	244.8999	25.4492	0.0369	0.0223	9.8082
43.8118	-0.543673	0.580590	1.181666	1.160354	53.9864	156.8092	182.8479	26.0387	0.0402	0.0167	9.8197
43.9642	-1.196025	-0.409520	1.182291	1.145494	52.3860	133.9108	163.1730	29.2621	0.0394	0.0173	9.8573
44.1166	-1.197603	-1.083822	1.182974	1.105855	49.0099	134.9986	170.0769	35.0785	0.0418	0.0152	9.8969
44.2690	-1.122252	-1.070196	1.183006	1.064536	42.3972	147.3132	191.9635	44.6504	0.0427	0.0150	9.9171
44.4214	-0.493057	-0.033803	1.180048	1.073933	36.4242	162.4171	216.8036	54.3863	0.0399	0.0191	9.9215
44.5738	-0.808853	0.119055	0.681690	1.137477	33.5467	163.9711	225.3500	61.3786	0.0389	0.0194	9.8860
44.7262	-0.986787	0.552682	0.368673	1.196370	31.6824	110.4110	178.4274	68.0158	0.0409	0.0164	9.8580
44.8786	-1.000120	-0.581808	0.845291	1.247531	30.2347	82.7366	153.5216	70.7841	0.0412	0.0173	9.7907
45.0310	-0.734412	-1.093878	1.183230	1.283891	29.0572	236.7770	81.3017	72.0299	0.0386	0.0176	9.8065
45.1834	0.286038	-0.114867	0.750146	1.227211	24.8257	286.7322	212.4206	74.6792	0.0431	0.0135	9.7500
45.3358	0.545990	0.008380	-0.919044	1.141634	19.7850	226.2041	304.4491	78.2455	0.0368	0.0181	9.7928
45.4882	0.051897	0.849056	-1.182067	1.078547	13.7858	186.3997	266.0201	79.6210	0.0369	0.0224	9.7837
45.6406	-0.733417	1.214918	-1.175015	1.046841	7.0160	175.6478	250.9672	75.3276	0.0476	0.0106	9.8269
45.7930	-1.198036	1.217999	0.209952	1.069726	0.3268	222.5520	251.4997	173.9124	0.0357	0.0286	9.8813
45.9454	-1.201684	1.218571	1.180646	1.096897	-4.9272	191.1018	269.6197	310.0748	0.0369	0.0269	9.8576
46.0978	-0.829087	1.216747	1.180861	1.097899	-9.4377	49.1697	311.0597	261.9034	0.0489	0.0036	9.9198
46.2502	0.412114	1.210231	1.181570	1.114957	-14.9747	137.0311	355.6552	218.6240	0.0392	0.0188	9.8979
46.4026	0.741247	0.328334	1.095975	1.177836	-19.5622	206.0525	45.4620	199.4095	0.0418	0.0146	9.8900
46.5550	0.418273	0.013858	-1.128422	1.217090	-19.7936	252.5141	79.5365	187.0223	0.0452	0.0104	9.8892
46.7074	0.403088	-0.500805	-1.127907	1.197191	-15.8209	259.2430	102.9298	203.6867	0.0405	0.0195	9.8827
46.8598	0.258432	-1.181889	-1.127306	1.141594	-11.8821	252.2593	119.4904	227.2311	0.0439	0.0124	9.8369
47.0122	-0.100614	-1.210211	-1.127490	1.075677	-11.4791	258.8169	126.9085	228.0918	0.0452	0.0150	9.8041
47.1646	-0.277237	-1.209323	-1.127578	1.036108	-15.3512	254.0621	121.5293	227.4672	0.0472	0.0020	9.7392
47.3170	-0.188534	-1.209761	-1.087674	1.042917	-21.8853	222.3684	87.2389	224.8703	0.0531	0.0022	9.7971
47.4694	0.121634	-0.685481	-1.013500	1.065556	-26.3591	120.3171	312.5496	228.9063	0.0318	0.0345	9.8268
47.6218	0.887015	0.892005	-1.123833	1.084408	-26.7073	109.2449	335.2057	225.9602	0.0351	0.0285	9.8463
47.7742	1.071023	1.206240	-0.887852	1.097659	-25.1072	125.2460	339.4144	214.1826	0.0407	0.0129	9.8431
47.9266	0.755363	0.993474	0.585185	1.089409	-18.9941	199.8622	123.9592	197.8973	0.0388	0.0067	9.8694
48.0790	0.482422	-0.190030	1.182929	1.087866	-12.0667	222.6561	56.8509	194.1948	0.0461	0.0112	9.8511
48.2314	0.035462	-0.059516	0.075912	1.051937	-7.5571	188.2709	254.7687	185.7220	0.0377	0.0146	9.8907
48.3838	0.352995	-0.069513	-0.813827	1.004351	-7.6412	146.9620	320.9488	173.9868	0.0456	0.0055	9.8765
48.5362	0.227684	0.644118	-1.102568	0.958035	-7.4032	126.6525	292.0641	165.4116	0.0425	0.0197	9.8971
48.6886	-0.051273	1.211591	-1.102943	0.934008	-6.3685	114.5666	271.8724	157.3058	0.0420	0.0042	9.8554
48.8410	-0.394034	1.213900	-0.029311	0.967125	-1.9357	123.4528	263.0860	139.6345	0.0340	0.0375	9.8503
48.9934	-0.984358	1.217504	1.180770	0.991692	5.0954	202.5098	282.0360	79.5277	0.0496	-0.0116	9.7780
49.1458	-0.392635	1.214624	1.181123	1.011232	11.0732	176.2546	187.4527	11.1982	0.0337	0.0218	9.7762
49.2982	0.565561	1.208568	1.181666	1.045611	12.8628	34.4575	33.9043	359.4468	0.0400	0.0137	9.7623
49.4506	1.176775	-0.322290	1.183562	1.107368	12.7277	105.6596	115.0225	9.3629	0.0430	0.0068	9.7914
49.6030	0.069736	-0.512890	-0.052669	1.169359	14.3240	171.4242	191.6277	20.2035	0.0382	0.0070	9.8000
49.7554	-0.399841	0.066165	-1.098176	1.210163	18.8049	141.4602	161.4317	19.9716	0.0506	-0.0025	9.8726
49.9078	-0.338830	-0.301916	-0.955864	1.228651	24.8811	125.0219	139.3583	14.3366	0.0412	0.0147	9.9167
50.0602	-0.316828	-0.927136	-0.675669	1.239005	30.8831	151.8224	153.2302	1.4077	0.0293	0.0163	9.9590
50.2126	-1.062517	-1.195093	0.439463	1.224628	35.2025	170.1617	157.0742	346.9115	0.0515	-0.0015	9.9300
50.3650	-1.100265	-1.194477	1.183125	1.175522	37.6251	178.7797	157.1011	338.3224	0.0394	0.0115	9.8975
50.5174	-1.100261	-1.194468	1.183120	1.127881	39.5128	181.1179	157.1238	336.0059	0.0458	-0.0182	9.8212
50.6698	-1.100268	-1.194488	1.183132	1.092415	41.0436	175.7065	157.3181	341.6108	0.0447	0.0059	9.7819
50.8222	-1.100264	-1.194475	1.183124	1.070273	42.0138	206.4876	193.6018	347.1133	0.0420	0.0131	9.7101
50.9746	-1.096115	-0.277208	1.157124	1.068691	43.2472	228.3312	212.4422	344.1105	0.0377	0.0094	9.7488
51.1270	-0.236012	0.119233	1.172483	1.121703	46.9212	306.9759	288.3074	341.3306	0.0378	0.0172	9.7874
51.2794	-0.118598	0.030069	1.182462	1.150678	49.3598	172.1041	154.9981	342.8931	0.0545	-0.0228	9.8953
51.4318	0.125156	-0.229307	1.182862	1.134914	51.1228	113.9923	101.4115	347.4188	0.0367	0.0377	9.9007
51.5842	0.054218	-0.244146	1.182842	1.050904	52.2966	105.5345	96.6196	351.0846	0.0673	-0.0327	9.9344
51.7366	0.035953	-0.138692	1.182713	0.921081	52.4710	151.6606	144.5330	352.8721	0.0419	0.0197	9.8441
51.8890	0.049345	-0.307903	1.182901	0.765659	52.1508	212.2549	201.9701	349.7149	0.0398	0.0024	9.7592
52.0414	-0.655557	0.213677	1.181981	0.608487	50.9701	199.7754	187.9128	348.1384	0.0504	-0.0028	9.8326
52.1938	-0.520318	-0.218624	1.176532	0.456949	48.5555	89.6086	74.5145	344.9055	0.0460	-0.0025	9.8664
52.3462	0.080947	0.014869	0.412779	0.348058	38.6478	178.1738	153.1148	334.9429	0.0448	-0.0029	9.8967
52.4986	-0.069247	-0.132114	0.301773	0.281870	18.4814	253.2577	205.0144	311.7567	0.0500	-0.0012	9.8727
52.6510	-0.222594	0.037253	-0.446509	0.265913	-6.8163	287.5701	218.8553	291.2819	0.0417	-0.0018	9.8100
52.8034	-0.275113	0.088689	-0.604179	0.300030	-29.3443	327.0166	215.5350	248.5278	0.0484	0.0124	9.8609
52.9558	-0.295302	0.055316	-0.412226	0.372697	-45.2801	293.1806	118.5268	185.3432	0.0466	-0.0132	9.8309
53.1082	-0.006100	-0.031020	-0.848328	0.461873	-56.5276	251.8412	65.8580	174.0174	0.0451	0.0030	9.8106
53.2606	0.155801	-0.161716	-0.988375	0.560102	-64.2812	182.1471	4.8566	182.7125	0.0474	-0.0118	9.8003
53.4130	0.161664	0.051173	-0.958052	0.645773	-69.8581	139.7278	324.5361	184.8069	0.0498	-0.0088	9.8049
53.5654	0.132067	0.318419	-0.989618	0.712623	-72.7080	165.4449	303.8157	186.7322	0.0440	0.0038	9.8139
53.7178	0.105588	0.058352	-0.965123	0.769654	-74.1731	230.1670	57.9677	187.7988	0.0488	-0.0093	9.8588
53.8702	0.068663	-0.104069	-0.848083	0.795394	-74.8404	201.6442	31.0950	189.4501	0.0489	-0.0121	9.9151
54.0226	0.207962	0.007289	-0.713952	0.803319	-75.2860	188.5440	21.4588	192.9151	0.0477	-0.0122	9.9505
54.1750	0.236865	-0.001835	-0.741610	0.815586	-75.8181	187.2766	21.8773	194.6009	0.0484	-0.0068	9.8756
54.3274	0.098605	-0.013442	-0.815938	0.820845	-76.0302	172.1304	3.0947	190.9648	0.0495	-0.0243	9.8043
54.4798	0.226257	0.097852	-0.763335	0.810526	-76.1700	185.4066	12.8739	187.4668	0.0493	-0.0184	9.7329
54.6322	0.287293	0.093829	-0.757772	0.798934	-76.1952	202.4992	29.9190	187.4191	0.0452	-0.0049	9.8474
54.7846	0.191075	-0.027430	-0.728886	0.788068	-76.2904	215.8160	44.9455	189.1286	0.0557	-0.0199	9.8226
54.9370	0.079069	-0.059595	-0.619976	0.780713	-76.1391	216.5262	43.7340	187.2074	0.0406	-0.0006	9.8515
55.0894	0.127325	-0.053485	-0.577997	0.781640	-75.8202	210.6745	32.6140	181.9405	0.0523	-0.0014	9.8551
55.2418	0.233693	-0.022354	-0.674419	0.788728	-76.3442	236.7730	54.5666	177.7931	0.0532	-0.0237	9.8247
55.3942	0.199436	-0.101288	-0.744071	0.796953	-77.2177	203.6376	209.1692	177.4422	0.0501	-0.0228	9.8560
55.5466	0.127140	-0.055218	-0.821427	0.806334	-77.6973	170.7036	352.0245	181.3300	0.0545	0.0023	9.8691
55.6990	0.064620	0.089177	-0.748667	0.814678	-78.3779	180.0204	3.1129	183.0922	0.0425	-0.0240	9.8738
55.8514	0.127379	0.026791	-0.808210	0.826861	-79.7585	199.1308	19.3475	180.2152	0.0495	-0.0138	9.8501
56.0038	0.174459	0.048389	-0.805488	0.842894	-80.3486	202.2400	15.3935	173.1521	0.0484	-0.0057	9.8211
56.1562	0.207354	-0.033124	-0.833696	0.872407	-80.7574	177.5400	339.6524	162.1195	0.0501	-0.0276	9.8172
56.3086	0.176570	0.191180	-0.888974	0.907533	-81.1457	165.2839	315.6656	150.3802	0.0571	-0.0130	9.8274
56.4610	0.031809	0.084938	-0.901456	0.938747	-81.6861	107.8431	243.8784	136.0464	0.0494	-0.0274	9.8436
56.6134	-0.057663	0.037151	-0.902798	0.965164	-82.1579	236.9914	94.3527	124.6907	0.0473	-0.0335	9.8510
56.7658	-0.020104	-0.019352	-0.951831	0.987639	-82.3874	307.4359	64.8580	117.4339	0.0468	-0.0209	9.8582
56.9182	0.067824	-0.019729	-0.956164	1.010066	-82.4630	237.5389	259.9387	107.9534	0.0415	0.0006	9.8558
57.0706	0.005840	-0.022402	-0.985545	1.033600	-82.3068	219.4118	317.8721	98.4524	0.0460	-0.0055	9.8226
57.2230	0.083941	0.100219	-1.035833	1.055749	-82.4511	184.8347	275.5850	90.7381	0.0456	0.0154	9.8209
57.3754	-0.036860	0.109724	-1.120647	1.076495	-82.6217	176.1076	258.7824	82.6812	0.0544	0.0146	9.8414
57.5278	-0.100602	0.141015	-1.176241	1.095066	-82.7991	208.5511	282.8626	74.3126	0.0267	-0.0352	9.8572
57.6802	0.005085	0.058976	-1.176117	1.110932	-82.9507	196.7423	267.1951	70.4484	0.0502	-0.0170	9.8478
57.8326	-0.065813	0.155010	-1.176241	1.127050	-82.7441	235.6420	309.5716	73.9269	0.0488	-0.0233	9.8558
57.9850	0.023481	0.156825	-1.176193	1.142618	-82.8258	226.1185	299.7447	73.6186	0.0491	-0.0220	9.8391
58.1374	0.022653	0.190579	-1.176238	1.155365	-82.6681	212.2383	284.0174	71.7769	0.0469	-0.0273	9.8402
58.2898	0.005311	0.160046	-1.176214	1.168607	-82.4390	204.6954	275.6543	70.9555	0.0452	-0.0306	9.8421
58.4422	-0.056785	0.163929	-1.176248	1.178288	-82.2537	207.5566	278.5606	70.9993	0.0499	-0.0205	9.8739
58.5946	-0.074909	0.236813	-1.176340	1.186100	-82.1462	194.8737	265.4905	70.6115	0.0464	-0.0162	9.8541
58.7470	-0.093037	0.152699	-1.176255	1.190017	-81.4815	187.0731	255.0990	68.0241	0.0471	-0.0254	9.8206
58.8994	-0.136830	0.134204	-1.176260	1.191843	-80.9368	211.5908	275.9843	64.3896	0.0432	-0.0420	9.7728
59.0518	-0.066970	0.174445	-1.176266	1.193866	-80.3672	223.2299	288.5834	65.3546	0.0453	-0.0218	9.8145
59.2042	-0.039855	0.081585	-1.176156	1.194141	-80.2738	211.3119	271.7556	60.4405	0.0520	-0.0433	9.8487
59.3566	0.002393	0.082382	-1.176128	1.193707	-80.3935	217.4166	274.8325	57.4111	0.0469	-0.0342	9.8713
59.5090	-0.077691	0.217348	-1.176317	1.193882	-80.3266	218.3421	277.1806	58.8437	0.0487	-0.0273	9.9014
59.6614	-0.060447	0.150867	-1.176239	1.195564	-79.8336	240.8786	297.8220	56.9465	0.0417	-0.0289	9.8846
59.8138	0.038760	0.097853	-1.176141	1.198158	-79.1369	208.0088	270.1504	62.1485	0.0274	-0.0627	9.8514
59.9662	-0.148897	0.360736	-1.176505	1.176174	-78.3807	170.4060	233.9534	63.5451	0.0363	-0.0572	9.8048
60.1186	-0.302186	0.188656	-1.176414	1.057534	-76.0902	169.6372	242.0574	72.4182	0.0389	-0.0337	9.8062
60.2710	-0.285985	0.125552	-1.176363	0.924330	-73.5371	207.7824	283.3974	75.6133	0.0719	-0.0073	9.7473
60.4234	-0.062603	0.252624	-1.176352	0.792444	-70.3648	57.0841	135.3425	78.2550	-0.0408	0.0084	9.8331
60.5758	-0.007509	-0.141359	-1.175907	0.664943	-65.7343	87.9162	167.7559	79.9919	0.0336	-0.0087	9.8574
60.7282	-0.177645	-0.121417	-1.176036	0.542117	-59.2381	338.1474	60.9590	82.7936	-0.0339	-0.0290	9.9027
60.8806	0.239355	-0.159761	-1.175745	0.429776	-49.1904	30.2460	118.1285	87.8811	0.0321	-0.0169	9.9006
61.0330	0.054286	-0.558468	-1.175460	0.340943	-32.8224	250.2890	337.3420	87.0524	0.0482	-0.0452	9.8478
61.1854	0.297467	0.075574	-1.175954	0.289206	-9.0673	202.5934	296.0123	93.4186	0.0946	-0.0245	9.4956
61.3378	-0.149515	0.326703	1.182142	0.290704	18.3624	225.8198	326.2108	100.3912	0.0316	-0.0663	9.8098
61.4902	0.191699	0.284693	1.182380	0.352707	41.0474	214.5051	316.0518	101.5457	0.0371	-0.0450	9.8266
61.6426	0.087922	0.213826	1.182394	0.453197	55.2344	213.2850	312.3826	99.0946	0.0335	-0.0548	9.8075
61.7950	0.066415	0.199226	1.182398	0.574208	63.2432	211.8714	311.6210	99.7463	0.0461	-0.0442	9.8400
61.9474	0.063431	0.196369	1.182412	0.703139	68.2108	212.2820	310.5426	98.2575	0.0497	-0.0553	9.8622
62.0998	0.059407	0.194824	1.182393	0.834793	71.7780	216.4861	309.6753	93.1852	0.0265	-0.0404	9.8948
62.2522	0.056410	0.193279	1.182385	0.966251	74.8944	217.2707	308.8867	91.6147	0.1245	0.0041	9.8941
62.4046	0.054500	0.192060	1.182389	1.099164	77.4212	220.2641	308.5016	88.2375	0.0409	-0.0020	9.8472
62.5570	0.053227	0.191029	1.182397	1.191951	79.0241	220.3149	308.2683	87.9523	0.0357	-0.0196	9.8450
62.7094	0.052853	0.190480	1.182394	1.200826	79.8120	221.5434	308.3451	86.7991	0.0598	-0.0289	9.8110
62.8618	0.053412	0.191789	1.182399	1.199901	80.0581	222.4445	308.5961	86.1545	0.0267	-0.0578	9.7904
63.0142	0.054490	0.192770	1.182392	1.199741	80.0979	223.4947	309.0474	85.5532	0.0382	-0.0478	9.7597
63.1666	0.056328	0.193402	1.182393	1.199722	80.1023	223.5501	309.4847	85.9325	0.0395	-0.0473	9.8115
63.3190	0.058236	0.194288	1.182410	1.199735	80.0996	224.3851	309.8348	85.4460	0.0451	-0.0254	9.8684
63.4714	0.060097	0.195409	1.182409	1.199776	80.0813	226.6915	310.2571	83.5612	0.0271	-0.0575	9.9265
63.6238	0.061865	0.195834	1.182405	1.199837	80.0535	227.8648	310.4556	82.5862	0.0266	-0.0654	9.8980
63.7762	0.062746	0.196290	1.182405	1.199914	80.0253	228.2466	310.5116	82.2620	0.0693	-0.0102	9.8670
63.9286	0.063329	0.196659	1.182405	1.199999	79.9980	228.3765	310.5511	82.1750	0.0129	-0.0458	9.8095
64.0810	0.063649	0.196719	1.182391	1.200082	79.9770	227.7854	310.6312	82.8437	0.0297	-0.0486	9.8221
64.2334	0.063541	0.196718	1.182407	1.200150	79.9612	228.5842	310.8014	82.2167	0.0528	-0.0522	9.8685
64.3858	0.063971	0.196306	1.182410	1.200206	79.9450	228.7304	310.9242	82.1922	0.0348	-0.0403	9.8248
64.5382	0.064389	0.196254	1.182399	1.200249	79.9337	228.9652	311.0440	82.0809	0.0305	-0.0510	9.8452
64.6906	0.064570	0.196275	1.182392	1.200275	79.9262	229.4717	311.2167	81.7479	0.0453	-0.0425	9.8228
64.8430	0.065343	0.196249	1.182397	1.200290	79.9189	230.6677	311.3531	80.6871	0.0244	-0.0654	9.8280
64.9954	0.065743	0.195684	1.182396	1.200202	79.9104	230.6398	311.3933	80.7547	0.0313	-0.0454	9.8109
65.1478	0.066332	0.195676	1.182401	1.199844	79.9057	230.4238	311.3109	80.8874	0.0461	-0.0440	9.8278
65.3002	0.065744	0.195682	1.182413	1.199167	79.8999	230.5328	311.1994	80.6635	0.0471	-0.0497	9.8289
65.4526	0.065152	0.195685	1.182412	1.198231	79.8916	230.6955	311.1105	80.4158	0.0428	-0.0489	9.8510
65.6050	0.065151	0.195681	1.182397	1.197079	79.8822	230.6517	310.9261	80.2711	0.0159	-0.0529	9.8691
65.7574	0.064509	0.196038	1.182403	1.195762	79.8700	230.9087	310.7343	79.8236	0.0334	-0.0370	9.8999
65.9098	0.063847	0.196201	1.182404	1.194344	79.8552	231.0690	310.5800	79.5099	0.0417	-0.0388	9.8997
66.0622	0.063342	0.196284	1.182400	1.192907	79.8429	230.8361	310.3956	79.5607	0.0421	-0.0364	9.8655
66.2146	0.062733	0.196823	1.182389	1.191512	79.8331	230.6966	310.1756	79.4780	0.0402	-0.0411	9.8272
66.3670	0.062120	0.196790	1.177894	1.190241	79.8229	230.7283	309.9001	79.1730	0.0342	-0.0445	9.8130
66.5194	0.060985	0.197476	1.172168	1.189167	79.8133	230.7770	309.6016	78.8249	0.0311	-0.0480	9.7797
66.6718	0.060009	0.197477	1.167437	1.188370	79.8053	230.6029	309.2484	78.6439	0.0424	-0.0496	9.7883
66.8242	0.058915	0.197988	1.163754	1.187959	79.8016	230.1606	308.7543	78.5938	0.0359	-0.0518	9.7613
66.9766	0.057282	0.198144	1.160665	1.187861	79.8001	229.8266	308.0575	78.2298	0.0373	-0.0491	9.8252
67.1290	0.054900	0.198778	1.158584	1.187856	79.7979	229.5502	307.2744	77.7237	0.0416	-0.0448	9.8406
67.2814	0.052195	0.199787	1.157547	1.187850	79.7960	229.1167	306.5568	77.4405	0.0404	-0.0495	9.9387
67.4338	0.049541	0.200204	1.158215	1.187840	79.7965	228.7666	306.0571	77.2904	0.0414	-0.0483	9.9212
67.5862	0.047416	0.200492	1.159353	1.187954	79.7994	228.5230	305.8109	77.2885	0.0517	-0.0495	9.9172
67.7386	0.046596	0.200500	1.163333	1.188350	79.8066	228.2697	305.5832	77.3117	0.0441	-0.0423	9.8461
