HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
303.8056	1619.0000	570.8904	2265.6069	1334.5470
303.9580	1685.0000	571.5000	2266.5615	1353.3885
304.1104	1521.0000	569.0616	2267.5166	1370.8081
304.2628	1754.0000	575.4624	2268.4705	1321.0381
304.4152	1606.0000	572.1096	2269.4246	1376.4961
304.5676	1683.0000	576.9864	2270.3779	1367.6085
304.7200	1616.0000	573.9384	2271.3491	1348.4115
304.8724	1637.0000	573.0240	2272.2859	1368.6750
305.0248	1619.0000	570.5856	2273.2571	1351.9666
305.1772	1704.0000	570.8904	2274.2109	1310.3730
305.3296	1664.0000	571.1952	2275.1814	1399.6035
305.4820	1632.0000	569.6712	2276.1189	1348.0560
305.6344	1669.0000	569.9760	2277.0823	1370.8081
305.7868	1623.0000	570.2808	2278.0444	1379.6956
305.9392	1694.0000	570.2808	2278.9910	1311.4396
306.0916	1563.0000	570.5856	2279.9370	1381.1176
306.2440	1635.0000	570.5856	2280.9084	1313.5725
306.3964	1692.0000	575.7672	2281.8621	1408.4911
306.5488	1611.0000	572.1096	2282.8154	1370.0970
306.7012	1635.0000	575.1576	2283.7854	1348.4115
306.8536	1622.0000	573.0240	2284.7571	1394.6266
307.0060	1784.0000	579.7296	2285.7109	1340.9460
307.1584	1644.0000	574.2432	2286.6814	1365.8311
307.3108	1652.0000	573.6336	2287.6184	1293.6646
307.4632	1599.0000	572.1096	2288.5808	1365.8311
307.6156	1582.0000	573.0240	2289.5435	1286.9100
307.7680	1602.0000	570.2808	2290.4976	1386.4501
307.9204	1657.0000	571.5000	2291.4509	1298.6416
308.0728	1625.0000	571.1952	2292.4055	1400.6700
308.2252	1682.4252	574.8165	2293.3501	1391.1666
308.3776	1626.1611	575.7489	2294.3105	1329.0594
308.5300	1656.9993	574.2894	2295.2383	1373.2954
308.6824	1624.4219	572.1963	2296.1816	1355.2783
308.8348	1687.5494	570.6629	2297.1426	1358.8420
308.9872	1676.9155	571.4442	2298.0876	1374.0977
309.1396	1771.6705	571.2169	2299.0322	1279.9757
309.2920	1632.9218	570.3551	2299.9763	1352.0560
309.4444	1670.8717	569.7271	2300.9360	1333.2410
309.5968	1521.5204	569.9449	2301.8818	1325.2086
309.7492	1644.3053	570.7880	2302.8115	1365.6323
309.9016	1610.2142	573.8333	2303.7690	1323.3794
310.0540	1636.8361	571.8632	2304.7161	1371.9807
310.2064	1654.8622	571.7614	2305.6611	1359.3729
310.3588	1613.7839	571.5465	2306.6050	1357.0820
310.5112	1738.2302	576.3467	2307.5630	1345.6959
310.6636	1627.5847	575.5272	2308.5249	1356.6606
310.8160	1661.8696	575.1576	2309.4714	1373.3646
310.9684	1630.8448	572.9457	2310.4158	1342.9575
311.1208	1596.9138	571.4438	2311.3599	1365.1841
311.2732	1622.4434	570.9556	2312.3181	1253.3354
311.4256	1686.8478	572.7818	2313.2598	1388.1664
311.5780	1602.7181	571.6955	2314.2087	1332.0742
311.7304	1682.2667	573.2670	2315.1545	1376.0468
311.8828	1638.2749	573.9384	2316.0981	1345.8397
312.0352	1628.6361	574.6104	2317.0417	1367.3118
312.1876	1640.7986	574.8528	2317.9861	1331.8397
312.3400	1634.4269	573.7640	2318.9309	1341.8152
312.4924	1642.9724	572.8995	2319.8875	1344.8761
312.6448	1648.0000	571.4500	2320.8252	1349.1967
312.7972	1638.4261	571.3073	2321.7761	1347.0861
312.9496	1636.6945	570.8840	2322.7263	1344.7406
313.1020	1659.2339	570.1811	2323.6707	1318.6721
313.2544	1660.1992	570.1752	2324.6260	1345.3481
313.4068	1643.4258	570.8688	2325.5654	1369.5137
313.5592	1619.9150	571.1952	2326.5044	1356.0918
313.7116	1643.6202	571.3849	2327.4590	1366.6011
313.8640	1667.0619	572.4332	2328.4058	1341.4829
314.0164	1639.4932	572.8405	2329.3523	1394.4048
314.1688	1541.2545	571.8169	2330.3091	1371.5045
314.3212	1616.7334	572.7911	2331.2600	1349.3721
314.4736	1620.2679	575.5062	2332.2046	1350.0328
314.6260	1608.0121	574.7995	2333.1489	1359.8038
314.7784	1655.4091	573.4968	2334.1023	1340.3870
314.9308	1740.1398	574.6229	2335.0535	1360.4878
315.0832	1756.4486	574.9770	2336.0061	1375.5415
315.2356	1696.9871	574.3893	2336.9495	1345.0079
315.3880	1649.7889	571.5990	2337.8857	1357.8322
315.5404	1614.4998	570.7383	2338.8298	1375.9630
315.6928	1620.3484	571.2198	2339.7778	1372.3307
315.8452	1657.7404	574.2160	2340.7227	1355.4867
315.9976	1652.9110	576.8118	2341.6631	1363.2523
316.1500	1630.7523	574.4080	2342.6157	1362.7714
316.3024	1631.0975	572.1901	2343.5696	1315.2664
316.4548	1634.1583	569.9387	2344.5137	1342.8158
316.6072	1672.7140	570.6728	2345.4578	1365.5685
316.7596	1651.7521	570.9401	2346.4121	1326.9249
316.9120	1628.6742	570.7100	2347.3606	1348.3090
317.0644	1647.1372	571.0117	2348.2905	1338.2571
317.2168	1655.7529	571.1952	2349.2351	1348.2546
317.3692	1640.6432	571.0801	2350.1858	1359.1766
317.5216	1608.6255	570.8904	2351.1414	1346.4684
317.6740	1595.6488	571.1082	2352.0862	1351.8898
317.8264	1661.4034	572.1346	2353.0369	1345.9017
317.9788	1624.0736	573.0208	2353.9868	1354.6158
318.1312	1632.1177	573.3109	2354.9263	1363.0963
318.2836	1637.3994	575.4469	2355.8821	1363.2664
318.4360	1658.1599	575.6054	2356.8369	1335.2239
318.5884	1609.6422	572.9244	2357.7996	1313.7236
318.7408	1603.2893	569.9326	2358.7329	1378.5731
318.8932	1643.2141	572.0256	2359.6775	1323.8571
319.0456	1639.6781	571.9666	2360.6204	1367.9780
319.1980	1662.0509	572.4922	2361.5635	1395.5659
319.3504	1642.5529	572.7192	2362.5037	1350.3801
319.5028	1646.8884	572.5761	2363.4355	1372.9596
319.6552	1596.4348	572.9308	2364.3840	1332.9093
319.8076	1681.0016	575.5060	2365.3435	1349.5553
319.9600	1605.0455	573.8012	2366.2937	1314.8458
320.1124	1661.8866	571.3631	2367.2314	1403.3348
320.2648	1691.6100	573.1048	2368.1770	1330.4419
320.4172	1641.0000	571.6867	2369.1284	1363.4976
320.5696	1642.7963	569.7708	2370.0769	1380.1289
320.7220	1642.8186	570.1876	2371.0156	1335.1011
320.8744	1598.5728	569.8454	2371.9685	1356.6898
321.0268	1641.9790	571.2542	2372.9138	1359.3019
321.1792	1663.7134	573.3723	2373.8586	1345.4154
321.3316	1636.2535	571.7052	2374.8025	1353.9607
321.4840	1658.8361	573.2977	2375.7485	1369.7053
321.6364	1636.4147	573.0240	2376.7083	1368.1790
321.7888	1684.2845	573.0240	2377.6533	1355.7101
321.9412	1621.2847	573.0892	2378.5979	1348.9200
322.0936	1636.2854	573.9571	2379.5579	1337.9062
322.2460	1610.0000	574.1811	2380.5022	1351.0743
322.3984	1610.5308	572.9866	2381.4465	1347.2942
322.5508	1623.6410	572.0724	2382.3911	1338.3218
322.7032	1643.8367	570.9091	2383.3359	1357.0959
322.8556	1635.8787	571.8048	2384.2803	1381.0201
323.0080	1624.0000	571.8048	2385.2410	1336.6801
323.1604	1644.0000	572.1096	2386.1780	1382.1841
323.3128	1608.0000	572.4144	2387.1321	1360.1431
323.4652	1690.0000	574.5480	2388.0859	1328.1481
323.6176	1612.0000	575.4624	2389.0564	1407.0691
323.7700	1683.0000	573.9384	2389.9934	1288.3320
323.9224	1657.0000	572.7192	2390.9470	1380.4065
324.0748	1624.0000	570.5856	2391.9180	1358.0100
324.2272	1683.0000	571.1952	2392.8813	1339.8795
324.3796	1600.0000	569.6712	2393.8274	1390.7161
324.5320	1630.0000	569.6712	2394.7820	1292.2426
324.6844	1655.0000	570.5856	2395.7361	1349.1226
324.8368	1606.0000	569.9760	2396.6899	1345.5675
324.9892	1631.0000	571.1952	2397.6440	1325.3041
325.1416	1674.0000	571.8048	2398.6150	1373.6521
325.2940	1649.0000	573.0240	2399.5701	1326.0150
325.4464	1604.0000	572.7192	2400.5239	1358.3656
325.5988	1650.0000	573.3288	2401.4780	1326.7261
325.7512	1586.0000	573.0240	2402.4485	1349.4780
325.9036	1668.0000	573.3288	2403.4026	1377.2070
326.0560	1631.0000	573.0240	2404.3655	1351.6111
326.2084	1654.0000	572.7192	2405.3120	1350.5446
326.3608	1663.0000	573.3288	2406.2820	1361.5651
326.5132	1599.0000	573.0240	2407.2361	1311.0841
326.6656	1629.0000	572.1096	2408.1741	1381.1176
326.8180	1657.0000	572.4144	2409.1274	1332.4141
326.9704	1654.0000	571.1952	2410.0979	1362.2760
327.1228	1648.0000	574.2432	2411.0525	1376.1405
327.2752	1651.0000	575.4624	2412.0076	1342.0126
327.4276	1634.0000	577.2912	2412.9624	1317.4830
327.5800	1619.0000	572.4144	2413.9175	1367.2531
327.7324	1670.0000	571.5000	2414.8884	1358.3656
327.8848	1621.0000	570.8904	2415.8254	1326.7261
328.0372	1691.0000	570.2808	2416.7786	1372.9410
328.1896	1641.0000	570.5856	2417.7490	1356.9436
328.3420	1648.0000	570.2808	2418.7024	1342.3680
328.4944	1498.0000	569.0616	2419.6399	1396.7595
328.6468	1731.0000	570.5856	2420.6030	1332.4141
328.7992	1571.0000	572.1096	2421.5654	1382.1841
328.9516	1715.0000	570.8904	2422.5283	1267.7130
329.1040	1586.0000	572.4144	2423.4741	1408.8466
329.2564	1755.0000	571.8048	2424.4451	1307.5291
329.4088	1783.0000	578.8152	2425.4150	1346.9895
329.5612	1746.0000	576.0720	2426.3684	1341.3015
329.7136	1685.0000	579.4248	2427.3054	1403.1586
329.8660	1625.0000	571.1952	2428.2766	1345.5675
330.0184	1571.0000	569.3664	2429.2485	1335.9690
330.1708	1613.0000	566.9280	2430.1875	1369.0305
330.3232	1664.0000	574.2432	2431.1589	1337.3910
330.4756	1625.0000	571.8048	2432.1135	1365.1200
330.6280	1637.0000	573.0240	2433.0681	1354.4551
330.7804	1650.0000	573.0240	2434.0056	1351.9666
330.9328	1688.0000	576.3768	2434.9595	1354.0995
331.0852	1583.0000	574.5480	2435.9304	1335.2581
331.2376	1661.0000	574.8528	2436.8840	1382.1841
331.3900	1606.0000	572.4144	2437.8391	1341.3015
331.5424	1656.0000	570.2808	2438.8105	1353.7440
331.6948	1633.0000	571.5000	2439.7644	1343.4346
331.8472	1684.0000	570.2808	2440.7185	1321.7490
331.9996	1625.0000	569.9760	2441.6726	1337.0355
332.1520	1662.0000	570.2808	2442.6179	1366.1865
332.3044	1630.0000	571.8048	2443.5801	1365.4756
332.4568	1630.0000	571.1952	2444.5330	1328.1481
332.6092	1655.0000	572.1096	2445.4866	1360.8540
332.7616	1634.0000	572.7192	2446.4404	1342.7235
332.9140	1654.0000	573.0240	2447.4121	1307.8845
333.0664	1654.0000	572.7192	2448.3835	1367.9640
333.2188	1652.0000	573.0240	2449.3210	1363.6980
333.3712	1668.0000	574.2432	2450.2915	1338.8130
333.5236	1649.0000	575.1576	2451.2456	1378.9845
333.6760	1617.0000	573.6336	2452.2161	1337.7466
333.8284	1605.0000	571.5000	2453.1699	1359.4320
333.9808	1669.0000	570.5856	2454.1240	1330.2810
334.1332	1635.0000	571.8048	2455.0786	1356.2325
334.2856	1663.0000	571.5000	2456.0415	1350.1891
334.4380	1684.0000	572.4144	2456.9875	1350.9000
334.5904	1628.0000	572.4144	2457.9419	1355.5216
334.7428	1622.0000	573.6336	2458.8965	1381.4730
334.8952	1656.0000	575.1576	2459.8674	1366.5420
335.0476	1597.0000	573.3288	2460.8220	1257.0481
335.2000	1690.0000	570.8904	2461.7759	1371.1636
335.3524	1676.0000	572.4144	2462.7300	1332.7695
335.5048	1609.0000	568.7568	2463.6990	1357.2991
335.6572	1670.0000	571.5000	2464.6531	1357.6545
335.8096	1634.0000	570.5856	2465.5896	1385.0281
335.9620	1683.0000	570.8904	2466.5439	1350.9000
336.1144	1626.0000	571.1952	2467.4985	1379.3401
336.2668	1548.0000	569.9760	2468.4612	1335.6135
336.4192	1683.0000	573.6336	2469.4065	1362.9871
336.5716	1608.0000	573.3288	2470.3770	1263.0916
336.7240	1663.0000	572.4144	2471.3635	1365.4756
336.8764	1631.0000	573.6336	2472.3511	1301.8411
337.0288	1606.0000	573.9384	2473.3721	1324.9485
337.1812	1721.0000	579.1200	2474.4431	1347.7006
337.3336	1721.0000	576.3768	2475.5476	1330.6366
337.4860	1678.0000	572.4144	2476.6694	1346.6340
337.6384	1659.0000	572.4144	2477.8589	1323.5265
337.7908	1592.0000	572.4144	2479.1150	1394.2710
337.9432	1611.0000	570.5856	2480.4375	1327.4370
338.0956	1710.0000	576.9864	2481.8435	1375.0741
338.2480	1608.0000	572.4144	2483.3491	1330.2810
338.4004	1728.0000	573.9384	2484.9575	1368.6750
338.5528	1596.0000	574.8528	2486.6819	1326.0150
338.7052	1690.0000	574.5480	2488.4734	1335.2581
338.8576	1644.0000	573.6336	2490.3140	1322.4601
339.0100	1637.0000	570.5856	2492.1211	1345.9231
339.1624	1656.0000	572.1096	2493.9609	1366.5420
339.3148	1612.0000	569.6712	2495.7859	1344.1455
339.4672	1628.0000	569.6712	2497.6436	1313.2170
339.6196	1616.0000	569.6712	2499.4514	1335.2581
339.7720	1657.0000	571.8048	2501.2920	1340.9460
339.9244	1610.0000	571.1952	2503.1001	1413.8236
340.0768	1638.0000	571.5000	2504.9414	1334.9026
340.2292	1598.0000	572.4144	2506.7834	1342.3680
340.3816	1668.0000	572.1096	2508.6421	1352.6775
340.5340	1676.0000	574.2432	2510.4829	1380.7621
340.6864	1612.0000	572.1096	2512.3584	1348.7671
340.8388	1680.0000	575.1576	2514.2000	1342.3680
340.9912	1680.0000	577.5960	2516.0581	1365.4756
341.1436	1662.0000	574.2432	2517.8984	1323.8821
341.2960	1680.0000	573.6336	2519.7561	1346.2786
341.4484	1676.0000	573.0240	2521.6135	1337.0355
341.6008	1567.0000	571.8048	2523.4365	1355.8771
341.7532	1668.0000	571.5000	2525.2939	1341.3015
341.9056	1616.0000	573.3288	2527.1365	1384.6726
342.0580	1639.0000	572.4144	2528.9785	1328.8590
342.2104	1688.0000	576.9864	2530.8035	1313.2170
342.3628	1572.0000	574.2432	2532.6445	1330.2810
342.5152	1704.0000	574.2432	2534.4861	1370.4525
342.6676	1586.0000	570.2808	2536.3450	1355.8771
342.8200	1722.0000	571.5000	2538.1699	1412.4015
342.9724	1682.0000	572.7192	2540.0425	1333.8361
343.1248	1626.0000	570.8904	2541.8650	1343.0791
343.2772	1681.0000	571.5000	2543.7234	1330.6366
343.4296	1619.0000	570.8904	2545.5486	1329.9255
343.5820	1570.0000	570.8904	2547.3884	1359.0765
343.7344	1584.0000	570.5856	2549.2451	1388.9386
343.8868	1730.0000	575.4624	2551.1050	1327.4370
344.0392	1580.0000	573.0240	2552.9470	1295.4420
344.1916	1733.0000	574.2432	2554.7871	1418.8005
344.3440	1566.0000	573.9384	2556.6289	1369.7416
344.4964	1670.0000	573.3288	2558.5044	1375.7850
344.6488	1711.0000	576.3768	2560.3459	1381.4730
344.8012	1587.0000	574.5480	2562.2200	1316.4165
344.9536	1682.0000	573.6336	2564.0605	1328.5035
345.1060	1665.0000	573.9384	2565.9180	1321.3936
345.2584	1662.0000	572.1096	2567.7600	1335.9690
345.4108	1678.0000	572.4144	2569.6174	1377.2070
345.5632	1570.0000	572.4144	2571.4751	1333.4806
345.7156	1707.0000	571.1952	2573.3154	1303.2631
345.8680	1674.0000	575.4624	2575.1565	1323.5265
346.0204	1629.0000	573.0240	2576.9980	1326.7261
346.1728	1682.0000	576.9864	2578.8740	1302.9076
346.3252	1613.0000	573.6336	2580.7324	1306.4625
346.4776	1675.0000	572.4144	2582.6226	1208.7001
346.6300	1637.0000	571.8048	2584.4971	1086.7635
346.7824	1662.0000	570.2808	2586.3054	925.0110
346.9348	1633.0000	570.5856	2587.9800	757.2150
347.0872	1646.0000	569.9760	2590.0044	550.3140
347.2396	1694.0000	572.7192	2592.5320	373.6305
347.3920	1615.0000	572.1096	2595.1421	100.6065
347.5444	1636.0000	572.1096	2595.1421	100.6065
347.6968	1521.0000	569.6712	2595.1421	100.6065
347.8492	1784.0000	574.8528	2595.1421	100.6065
348.0016	1590.0000	574.2432	2595.1421	100.6065
348.1540	1705.0000	573.6336	2595.1421	100.6065
348.3064	1637.0000	574.8528	2595.1421	100.6065
348.4588	1650.0000	576.6816	2595.1421	100.6065
348.6112	1615.0000	574.2432	2595.1421	100.6065
348.7636	1671.0000	572.1096	2595.1421	100.6065
348.9160	1661.0000	571.5000	2595.1421	100.6065
349.0684	1683.0000	571.5000	2595.1421	100.6065
349.2208	1650.0000	571.8048	2595.1421	100.6065
349.3732	1625.0000	572.1096	2595.1421	100.6065
349.5256	1661.0000	572.4144	2595.1421	100.6065
349.6780	1645.0000	573.0240	2595.1421	100.6065
349.8304	1687.0000	577.2912	2595.1421	100.6065
349.9828	1598.0000	573.0240	2595.1421	100.6065
350.1352	1683.0000	573.6336	2595.1421	100.6065
350.2876	1626.0000	572.1096	2595.1421	100.6065
350.4400	1800.0000	574.8528	2595.1421	100.6065
350.5924	1637.0000	572.1096	2595.1421	100.6065
350.7448	1694.0000	569.6712	2595.1421	100.6065
350.8972	1639.0000	570.8904	2595.1421	100.6065
351.0496	1651.0000	570.2808	2595.1421	100.6065
351.2020	1578.0000	570.5856	2595.1421	100.6065
351.3544	1682.0000	570.8904	2595.1421	100.6065
351.5068	1694.0000	576.0720	2595.1421	100.6065
351.6592	1624.0000	572.7192	2595.1421	100.6065
351.8116	1662.0000	574.2432	2595.1421	100.6065
351.9640	1689.0000	574.8528	2595.1421	100.6065
352.1164	1650.0000	575.1576	2595.1421	100.6065
352.2688	1617.0000	574.8528	2595.1421	100.6065
352.4212	1683.0000	574.8528	2595.1421	100.6065
352.5736	1637.0000	573.3288	2595.1421	100.6065
352.7260	1610.0000	569.9760	2595.1421	100.6065
352.8784	1744.0000	573.3288	2595.1421	100.6065
353.0308	1608.0000	572.7192	2595.1421	100.6065
353.1832	1654.0000	573.9384	2595.1421	100.6065
353.3356	1650.0000	671.4744	2595.1421	100.6065
353.4880	1654.0000	582.4728	2595.1421	100.6065
353.6404	1698.0000	578.2056	2595.1421	100.6065
353.7928	1656.0000	574.5480	2595.1421	100.6065
353.9452	1664.0000	572.1096	2595.1421	100.6065
354.0976	1648.0000	572.4144	2595.1421	100.6065
354.2500	1654.0000	570.8904	2595.1421	100.6065
354.4024	1662.0000	571.1952	2595.1421	100.6065
354.5548	1667.0000	570.5856	2595.1421	100.6065
354.7072	1671.0000	571.8048	2595.1421	100.6065
354.8596	1536.0000	570.8904	2595.1421	100.6065
355.0120	1699.0000	639.4704	2595.1421	100.6065
355.1644	1618.0000	586.4352	2595.1421	100.6065
355.3168	1690.0000	571.5000	2595.1421	100.6065
355.4692	1787.0000	577.9008	2595.1421	100.6065
355.6216	1745.0000	579.4248	2595.1421	100.6065
355.7740	1748.0000	576.0720	2595.1421	100.6065
355.9264	1626.0000	576.6816	2595.1421	100.6065
356.0788	1651.0000	574.8528	2595.1421	100.6065
356.2312	1563.0000	569.6712	2595.1421	100.6065
356.3836	1708.0000	572.7192	2595.1421	100.6065
356.5360	1604.0000	572.7192	2595.1421	100.6065
356.6884	1646.0000	572.4144	2595.1421	100.6065
356.8408	1676.0000	573.9384	2595.1421	100.6065
356.9932	1669.0000	573.9384	2595.1421	100.6065
357.1456	1610.0000	573.0240	2595.1421	100.6065
357.2980	1662.0000	574.8528	2595.1421	100.6065
357.4504	1631.0000	574.8528	2595.1421	100.6065
357.6028	1667.0000	574.2432	2595.1421	100.6065
357.7552	1676.0000	573.9384	2595.1421	100.6065
357.9076	1699.0000	573.6336	2595.1421	100.6065
358.0600	1696.0000	572.4144	2595.1421	100.6065
358.2124	1663.0000	570.8904	2595.1421	100.6065
358.3648	1664.0000	570.2808	2595.1421	100.6065
358.5172	1690.0000	571.8048	2595.1421	100.6065
358.6696	1657.0000	572.4144	2595.1421	100.6065
358.8220	1641.0000	572.1096	2595.1421	100.6065
358.9744	1708.0000	573.6336	2595.1421	100.6065
359.1268	1754.0000	574.5480	2595.1421	100.6065
359.2792	1644.0000	573.6336	2595.1421	100.6065
359.4316	1704.0000	574.2432	2595.1421	100.6065
359.5840	1644.0000	575.7672	2595.1421	100.6065
359.7364	1591.0000	574.8528	2595.1421	100.6065
359.8888	1733.0000	574.8528	2595.1421	100.6065
360.0412	1572.0000	572.4144	2595.1421	100.6065
360.1936	1761.0000	573.3288	2595.1421	100.6065
360.3460	1682.0000	574.8528	2595.1421	100.6065
360.4984	1598.0000	570.5856	2595.1421	100.6065
360.6508	1678.0000	573.0240	2595.1421	100.6065
360.8032	1606.0000	573.0240	2595.1421	100.6065
360.9556	1683.0000	575.7672	2595.1421	100.6065
361.1080	1690.0000	578.2056	2595.1421	100.6065
361.2604	1649.0000	573.6336	2595.1421	100.6065
361.4128	1691.0000	574.2432	2595.1421	100.6065
361.5652	1631.0000	572.4144	2595.1421	100.6065
361.7176	1692.0000	572.4144	2595.1421	100.6065
361.8700	1638.0000	571.8048	2595.1421	100.6065
362.0224	1668.0000	571.1952	2595.1421	100.6065
362.1748	1710.0000	571.5000	2595.1421	100.6065
362.3272	1667.0000	572.1096	2595.1421	100.6065
362.4796	1670.0000	572.1096	2595.1421	100.6065
362.6320	1671.0000	573.9384	2595.1421	100.6065
362.7844	1638.0000	573.6336	2595.1421	100.6065
362.9368	1708.0000	573.3288	2595.1421	100.6065
363.0892	1678.0000	574.5480	2595.1421	100.6065
363.2416	1695.0000	574.2432	2595.1421	100.6065
363.3940	1723.0000	577.5960	2595.1421	100.6065
363.5464	1671.0000	573.3288	2595.1421	100.6065
363.6988	1639.0000	573.0240	2595.1421	100.6065
363.8512	1682.0000	573.3288	2595.1421	100.6065
364.0036	1718.0000	573.0240	2595.1421	100.6065
364.1560	1637.0000	572.4144	2595.1421	100.6065
364.3084	1711.0000	572.7192	2595.1421	100.6065
364.4608	1708.0000	573.3288	2595.1421	100.6065
364.6132	1655.0000	573.0240	2595.1421	100.6065
364.7656	1750.0000	575.7672	2595.1421	100.6065
364.9180	1665.0000	576.6816	2595.1421	100.6065
365.0704	1722.0000	575.1576	2595.1421	100.6065
365.2228	1557.0000	568.1472	2595.1421	100.6065
365.3752	1748.0000	570.5856	2595.1421	100.6065
365.5276	1652.0000	573.0240	2595.1421	100.6065
365.6800	1708.0000	569.3664	2595.1421	100.6065
365.8324	1696.0000	572.1096	2595.1421	100.6065
365.9848	1735.0000	572.1096	2595.1421	100.6065
366.1372	1677.0000	573.0240	2595.1421	100.6065
366.2896	1590.0000	572.4144	2595.1421	100.6065
366.4420	1701.0000	572.4144	2595.1421	100.6065
366.5944	1684.0000	571.8048	2595.1421	100.6065
366.7468	1701.0000	572.1096	2595.1421	100.6065
366.8992	1689.0000	573.0240	2595.1421	100.6065
367.0516	1703.0000	573.6336	2595.1421	100.6065
367.2040	1709.0000	576.9864	2595.1421	100.6065
367.3564	1677.0000	574.2432	2595.1421	100.6065
367.5088	1717.0000	573.3288	2595.1421	100.6065
367.6612	1677.0000	572.1096	2595.1421	100.6065
367.8136	1707.0000	571.8048	2595.1421	100.6065
367.9660	1685.0000	572.4144	2595.1421	100.6065
368.1184	1659.0000	571.8048	2595.1421	100.6065
368.2708	1701.0000	573.6336	2595.1421	100.6065
368.4232	1736.0000	574.2432	2595.1421	100.6065
368.5756	1750.0000	578.8152	2595.1421	100.6065
368.7280	1649.0000	575.7672	2595.1421	100.6065
368.8804	1688.0000	575.7672	2595.1421	100.6065
369.0328	1662.0000	571.5000	2595.1421	100.6065
369.1852	1605.0000	571.1952	2595.1421	100.6065
369.3376	1681.0000	570.5856	2595.1421	100.6065
369.4900	1701.0000	571.8048	2595.1421	100.6065
369.6424	1657.0000	569.6712	2595.1421	100.6065
369.7948	1729.0000	572.1096	2595.1421	100.6065
369.9472	1645.0000	571.5000	2595.1421	100.6065
370.0996	1688.0000	572.7192	2595.1421	100.6065
370.2520	1674.0000	572.4144	2595.1421	100.6065
370.4044	1712.0000	573.0240	2595.1421	100.6065
370.5568	1694.0000	573.3288	2595.1421	100.6065
370.7092	1676.0000	573.6336	2595.1421	100.6065
370.8616	1721.0000	573.9384	2595.1421	100.6065
371.0140	1714.0000	574.8528	2595.1421	100.6065
371.1664	1707.0000	573.9384	2595.1421	100.6065
371.3188	1560.0000	569.3664	2595.1421	100.6065
371.4712	1759.0000	571.1952	2595.1421	100.6065
371.6236	1668.0000	576.0720	2595.1421	100.6065
371.7760	1656.0000	570.5856	2595.1421	100.6065
371.9284	1690.0000	572.7192	2595.1421	100.6065
372.0808	1745.0000	574.5480	2595.1421	100.6065
372.2332	1773.0000	577.5960	2595.1421	100.6065
372.3856	1731.0000	576.9864	2595.1421	100.6065
372.5380	1674.0000	573.9384	2595.1421	100.6065
372.6904	1731.0000	570.5856	2595.1421	100.6065
372.8428	1576.0000	569.6712	2595.1421	100.6065
372.9952	1731.0000	565.0992	2595.1421	100.6065
373.1476	1702.0000	559.6128	2595.1421	100.6065
373.3000	1692.0000	542.2392	2595.1421	100.6065
373.4524	1723.0000	518.4648	2595.1421	100.6065
373.6048	1617.0000	509.6256	2595.1421	100.6065
373.7572	1671.0000	499.5672	2595.1421	100.6065
373.9096	1663.0000	471.2208	2595.1421	100.6065
374.0620	1849.0000	446.8368	2595.1421	100.6065
374.2144	1767.0000	423.9768	2595.1421	100.6065
374.3668	1758.0000	394.7160	2595.1421	100.6065
374.5192	1682.0000	368.8080	2595.1421	100.6065
374.6716	1747.0000	344.1192	2595.1421	100.6065
374.8240	1669.0000	318.5160	2595.1421	100.6065
374.9764	1652.0000	306.9336	2595.1421	100.6065
375.1288	1718.0000	300.2280	2595.1421	100.6065
375.2812	1734.0000	301.1424	2595.1421	100.6065
375.4336	1774.0000	300.5328	2595.1421	100.6065
375.5860	1676.0000	298.7040	2595.1421	100.6065
375.7384	1641.0000	297.4848	2595.1421	100.6065
375.8908	1727.0000	299.9232	2595.1421	100.6065
376.0432	1722.0000	299.6184	2595.1421	100.6065
376.1956	1856.0000	300.5328	2595.1421	100.6065
376.3480	1800.0000	299.3136	2595.1421	100.6065
376.5004	1698.0000	299.0088	2595.1421	100.6065
376.6528	1677.0000	297.1800	2595.1421	100.6065
376.8052	1743.0000	295.6560	2595.1421	100.6065
376.9576	1676.0000	294.4368	2595.1421	100.6065
377.1100	1680.0000	295.6560	2595.1421	100.6065
377.2624	1704.0000	295.3512	2595.1421	100.6065
377.4148	1619.0000	296.2656	2595.1421	100.6065
377.5672	1674.0000	297.7896	2595.1421	100.6065
377.7196	1701.0000	297.4848	2595.1421	100.6065
377.8720	1733.0000	297.1800	2595.1421	100.6065
378.0244	1732.0000	296.8752	2595.1421	100.6065
378.1768	1720.0000	295.6560	2595.1421	100.6065
378.3292	1676.0000	296.5704	2595.1421	100.6065
378.4816	1646.0000	298.7040	2595.1421	100.6065
378.6340	1799.0000	299.6184	2595.1421	100.6065
378.7864	1802.0000	299.0088	2595.1421	100.6065
378.9388	1704.0000	297.1800	2595.1421	100.6065
379.0912	1762.0000	297.4848	2595.1421	100.6065
379.2436	1712.0000	295.3512	2595.1421	100.6065
379.3960	1710.0000	297.4848	2595.1421	100.6065
379.5484	1685.0000	296.8752	2595.1421	100.6065
379.7008	1704.0000	297.4848	2595.1421	100.6065
379.8532	1787.0000	299.9232	2595.1421	100.6065
380.0056	1786.0000	298.3992	2595.1421	100.6065
380.1580	1637.0000	291.0840	2595.1421	100.6065
380.3104	1649.0000	294.4368	2595.1421	100.6065
380.4628	1914.0000	300.2280	2595.1421	100.6065
