HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	347.8492
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
117.1156	35.5599	25.2998	0.7041	3.9902	1.4793	-0.2646
117.2680	28.9347	19.6824	0.6039	2.7754	1.3317	-0.2646
117.4204	23.2520	15.6209	0.4677	2.2708	1.1171	-0.2646
117.5728	22.4135	14.9051	0.4391	2.2089	1.1408	-0.2646
117.7252	22.6767	13.8835	0.4273	1.9502	1.2857	-0.2646
117.8776	25.8491	16.5270	0.4786	2.4971	1.4017	-0.2646
118.0300	30.5224	18.6661	0.5508	2.7607	1.7359	-0.2646
118.1824	34.0250	19.4389	0.5620	2.9428	2.1214	-0.2646
118.3348	36.6244	22.2075	0.6154	3.5180	2.0663	-0.2646
118.4872	37.9096	23.9889	0.6837	3.6893	1.9784	-0.2646
118.6396	36.8564	24.1920	0.6882	3.7279	1.8070	-0.2646
118.7920	38.2675	25.6072	0.7305	3.9343	1.8881	-0.2646
118.9444	37.4892	25.8948	0.7202	4.0867	1.7135	-0.2646
119.0968	37.9240	27.2788	0.7744	4.2134	1.5575	-0.2646
119.2492	36.4007	26.9925	0.8155	3.8809	1.2908	-0.2646
119.4016	37.8341	28.0622	0.8677	3.9180	1.2586	-0.2646
119.5540	39.2222	28.6093	0.8918	3.9527	1.4123	-0.2646
119.7064	39.8245	29.7239	0.9212	4.1377	1.2760	-0.2646
119.8588	37.6912	28.3197	0.8727	3.9713	1.1836	-0.2646
120.0112	35.4958	26.6897	0.8607	3.5192	1.1285	-0.2646
120.1636	31.9164	23.1373	0.7414	3.0786	1.2284	-0.2646
120.3160	30.2143	21.6287	0.6894	2.8990	1.2229	-0.2646
120.4684	29.7003	22.0450	0.7029	2.9538	1.0626	-0.2646
120.6208	30.9998	22.1590	0.7158	2.9149	1.1894	-0.2646
120.7732	33.3761	24.2478	0.7680	3.2791	1.2416	-0.2646
120.9256	37.1557	27.3231	0.8433	3.8243	1.3337	-0.2646
121.0780	38.8492	29.7677	0.8995	4.2786	1.3481	-0.2646
121.2304	39.4946	30.9376	0.9550	4.3292	1.1685	-0.2646
121.3828	39.1803	29.4634	0.8985	4.1871	1.3391	-0.2646
121.5352	39.9989	30.7994	0.9011	4.6002	1.3524	-0.2646
121.6876	39.0530	29.1689	0.8382	4.4457	1.4808	-0.2646
121.8400	38.5351	30.1422	0.8539	4.6662	1.1624	-0.2646
121.9924	38.9205	29.8742	0.8435	4.6410	1.2272	-0.2646
122.1448	40.8347	30.6906	0.8695	4.7503	1.3862	-0.2646
122.2972	41.3092	31.7466	0.9027	4.8948	1.3062	-0.2646
122.4496	43.9200	34.6744	0.9022	5.8364	1.2043	-0.2646
122.6020	45.0446	35.3645	0.8936	6.1079	1.2816	-0.2646
122.7544	48.9652	37.5790	0.9597	6.4312	1.5147	-0.2646
122.9068	50.0089	37.7795	0.9196	6.7302	1.6595	-0.2646
123.0592	53.0677	42.1090	1.0347	7.4447	1.5049	-0.2646
123.2116	52.3544	40.5565	1.0537	6.8356	1.5531	-0.2646
123.3640	49.2871	37.7033	0.9739	6.3878	1.5114	-0.2646
123.5164	44.3165	34.2512	0.8677	5.9027	1.2559	-0.2646
123.6688	43.7798	34.3741	0.8319	6.1519	1.1069	-0.2646
123.8212	44.7459	34.6143	0.8605	6.0611	1.2391	-0.2646
123.9736	44.9606	33.1395	0.8606	5.5881	1.5047	-0.2646
124.1260	43.8294	31.9142	0.8126	5.4758	1.4717	-0.2646
124.2784	43.1398	30.7800	0.7919	5.2337	1.6124	-0.2646
124.4308	44.8214	31.2841	0.8164	5.2516	1.7729	-0.2646
124.5832	45.9050	30.9880	0.8162	5.1582	1.8977	-0.2646
124.7356	43.7929	29.6811	0.7727	4.9933	1.8338	-0.2646
124.8880	41.3279	26.9920	0.7209	4.4348	1.9136	-0.2646
125.0404	41.8137	27.5008	0.7333	4.5253	1.9343	-0.2646
125.1928	44.4082	30.2511	0.7817	5.1235	1.8944	-0.2646
125.3452	45.6315	31.2914	0.7587	5.5919	1.9017	-0.2646
125.4976	44.8795	30.9383	0.7821	5.3416	1.8301	-0.2646
125.6500	45.9193	31.1554	0.7932	5.3464	1.8448	-0.2646
125.8024	46.1895	35.3645	0.8498	6.3643	1.3424	-0.2646
125.9548	44.2494	33.4543	0.8193	5.9309	1.4085	-0.2646
126.1072	43.1924	32.4978	0.8000	5.7368	1.3564	-0.2646
126.2596	42.2980	32.5945	0.7988	5.7750	1.2813	-0.2646
126.4120	40.9294	29.4558	0.7393	5.1167	1.5054	-0.2646
126.5644	39.3943	28.1801	0.7881	4.4220	1.4572	-0.2646
126.7168	36.9440	26.4246	0.7299	4.1996	1.3775	-0.3448
126.8692	38.2544	29.2337	0.7302	5.0990	1.2411	-0.3825
127.0216	39.2419	31.4712	0.7357	5.7840	1.1038	-0.3825
127.1740	42.4571	30.3935	0.7375	5.4281	1.6330	-0.3825
127.3264	44.1908	32.3246	0.7659	5.8807	1.5253	-0.3825
127.4788	42.4635	31.4016	0.7517	5.6681	1.4867	-0.3825
127.6312	44.2027	33.9058	0.8474	5.9108	1.3593	-0.3825
127.7836	41.1486	31.2707	0.7906	5.3987	1.3059	-0.3825
127.9360	45.3795	36.3377	0.9327	6.1915	1.1865	-0.3825
128.0884	43.7583	35.7780	0.8507	6.4920	1.1551	-0.3825
128.2408	46.8149	39.4556	0.9259	7.2310	1.1173	-0.3825
128.3932	45.1511	38.7974	0.9447	6.9098	0.9767	-0.3825
128.5456	45.6573	38.3851	0.9570	6.7054	1.0363	-0.3825
128.6980	45.3371	36.2256	0.9424	6.0983	1.2870	-0.3825
128.8504	47.0929	37.6215	1.0078	6.1635	1.3578	-0.3825
129.0028	50.4149	40.2656	1.0850	6.5588	1.4910	-0.3825
129.1552	51.3850	41.0369	1.1033	6.6993	1.4737	-0.3825
129.3076	51.3804	39.3134	1.0766	6.3027	1.6502	-0.3825
129.4600	49.7890	37.4824	1.0301	5.9879	1.6114	-0.3825
129.6124	48.5320	34.5398	0.8942	5.8403	1.9238	-0.3825
129.7648	47.5281	34.0123	0.8709	5.8077	1.7715	-0.3825
129.9172	48.3356	34.2897	0.9135	5.6471	1.8591	-0.3825
130.0696	49.4635	35.3328	0.8735	6.2155	1.8164	-0.3825
130.2220	51.2131	36.7682	0.8475	6.8283	1.9693	-0.3825
130.3744	48.8855	34.8021	0.7928	6.5177	1.9404	-0.3825
130.5268	46.1111	33.3177	0.7116	6.5172	1.7349	-0.3825
130.6792	41.2166	30.0305	0.6375	5.8971	1.5124	-0.3825
130.8316	35.0066	24.5780	0.5345	4.7520	1.3221	-0.3825
130.9840	30.9118	22.9066	0.4459	4.7344	1.0809	-0.3825
131.1364	30.9246	23.0450	0.4502	4.7538	1.0696	-0.3825
131.2888	38.0671	29.4739	0.6442	5.6795	1.1720	-0.3825
131.4412	47.8440	35.5715	0.8111	6.6576	1.7224	-0.3825
131.5936	51.1150	37.7812	0.8093	7.3768	1.7780	-0.3825
131.7460	50.6980	36.6152	0.8622	6.6931	1.9025	-0.3825
131.8984	46.8514	34.5504	0.8574	6.0590	1.6278	-0.3825
132.0508	45.9491	36.0314	0.8699	6.4609	1.3236	-0.3825
132.2032	47.5092	36.7399	0.9353	6.3049	1.4737	-0.3825
132.3556	49.1531	38.1940	1.0272	6.2334	1.5134	-0.3825
132.5080	53.3141	42.9029	1.1432	7.0637	1.5796	-0.3825
132.6604	56.1424	45.1686	1.2314	7.2740	1.5365	-0.3825
132.8128	56.5716	45.4038	1.2226	7.4010	1.5726	-0.3825
132.9652	56.3710	46.5837	1.2220	7.7827	1.2639	-0.3825
133.1176	56.4167	49.1871	1.2949	8.1910	0.9177	-0.3825
133.2700	60.3294	53.0280	1.4668	8.4161	0.9204	-0.3825
133.4224	62.2866	57.5594	1.4758	9.8165	0.6531	-0.3825
133.5748	62.6381	55.7816	1.4475	9.4123	0.8305	-0.3825
133.7272	59.8981	52.5121	1.4126	8.5682	0.8177	-0.3825
133.8796	56.6334	50.0314	1.3403	8.1959	0.6895	-0.3825
134.0320	54.0543	46.2058	1.1711	7.9600	0.9384	-0.3825
134.1844	53.6057	45.5754	1.1053	8.1429	0.9759	-0.3825
134.3368	51.7216	44.1982	1.0463	8.0467	1.0241	-0.3825
134.4892	46.4197	39.9472	0.9469	7.2653	0.9082	-0.3825
134.6416	40.2631	34.0844	0.8272	6.0862	0.8692	-0.3825
134.7940	37.3750	28.8028	0.7003	5.1359	1.1088	-0.3825
134.9464	39.1601	29.0247	0.6711	5.3780	1.2946	-0.3825
135.0988	44.2052	29.9232	0.7701	5.0863	1.7671	-0.3825
135.2512	51.3031	35.2333	0.9116	5.9608	2.0735	-0.3825
135.4036	59.2276	40.2743	1.0308	6.8793	2.5469	-0.3825
135.5560	60.0982	43.4397	1.0682	7.6751	2.2566	-0.3825
135.7084	61.2794	46.3304	1.1631	8.0467	1.9633	-0.3825
135.8608	59.0244	44.3794	1.1810	7.3159	1.9086	-0.3825
136.0132	62.1115	44.8383	1.2590	7.0067	2.2461	-0.3825
136.1656	63.3506	47.0697	1.3026	7.4671	2.1355	-0.3825
136.3180	65.0492	49.5601	1.3471	8.0051	2.0799	-0.3825
136.4704	64.8046	52.3524	1.4422	8.3436	1.8001	-0.3825
136.6228	64.8541	55.3938	1.5351	8.7749	1.4720	-0.3825
136.7752	64.8165	56.4710	1.5770	8.8749	1.3649	-0.3825
136.9276	65.2116	57.2734	1.6416	8.7541	1.3170	-0.3825
137.0800	65.4412	58.5375	1.6902	8.8746	1.1109	-0.3825
137.2324	66.0800	58.9265	1.6967	8.9613	1.1121	-0.3825
137.3848	67.5637	60.1243	1.7355	9.1182	1.1214	-0.3825
137.5372	67.8370	60.9961	1.7341	9.4062	0.9938	-0.3825
137.6896	67.7597	62.1342	1.7408	9.7321	0.7907	-0.3825
137.8420	68.1979	62.0536	1.7619	9.5825	0.8168	-0.3825
137.9944	69.9869	61.2881	1.7752	9.2592	1.1495	-0.3825
138.1468	71.2764	60.3942	1.7446	9.1517	1.3940	-0.3825
138.2992	69.4399	56.7611	1.6275	8.6722	1.5776	-0.3825
138.4516	65.2674	51.6254	1.4840	7.8658	1.7079	-0.3825
138.6040	61.3777	48.2867	1.3731	7.4443	1.6110	-0.3825
138.7564	61.7265	48.2725	1.3525	7.5606	1.6739	-0.3825
138.9088	65.0912	50.4314	1.4167	7.8770	1.8688	-0.3825
139.0612	65.8656	50.4911	1.4316	7.8086	1.9410	-0.3825
139.2136	64.3185	48.3645	1.3867	7.3899	2.0528	-0.3825
139.3660	62.1205	47.5956	1.3638	7.2771	1.8928	-0.3825
139.5184	60.3126	47.3643	1.3157	7.4848	1.6632	-0.3825
139.6708	59.7511	49.0346	1.3074	8.0688	1.3919	-0.3825
139.8232	57.5279	47.0130	1.2832	7.5626	1.3563	-0.3825
139.9756	58.1084	47.7814	1.3012	7.7031	1.3447	-0.3825
140.1280	59.7859	48.6686	1.2878	8.0663	1.4366	-0.3825
140.2804	59.8654	49.3578	1.2547	8.4812	1.4099	-0.3825
140.4328	59.0538	49.9905	1.2336	8.8072	1.2508	-0.3825
140.5852	54.9803	46.6780	1.1879	8.0126	1.1547	-0.3825
140.7376	51.3994	42.4960	1.1391	6.9576	1.2975	-0.3825
140.8900	44.8026	36.9863	0.9878	6.0769	1.2004	-0.3825
141.0424	42.4393	34.0228	0.8959	5.6644	1.3130	-0.3825
141.1948	42.6027	32.1912	0.8974	5.0681	1.5544	-0.3825
141.3472	50.0765	36.6856	1.0499	5.6165	2.0436	-0.3825
141.4996	56.3578	43.3445	1.1547	7.1381	2.0316	-0.3825
141.6520	60.0717	45.3283	1.2105	7.4475	2.2919	-0.3825
141.8044	62.4571	47.8911	1.3155	7.6550	2.2606	-0.3825
141.9568	63.6254	48.3017	1.3431	7.6250	2.2957	-0.3825
142.1092	62.0727	44.4907	1.3004	6.6526	2.6283	-0.3825
142.2616	58.7869	41.3520	1.1716	6.4004	2.5278	-0.3825
142.4140	56.0721	38.3651	1.0786	5.9870	2.5293	-0.3825
142.5664	57.2856	38.6378	1.0963	5.9710	2.5795	-0.3825
142.7188	57.7291	39.0861	1.1535	5.7797	2.5302	-0.3825
142.8712	58.1443	41.4653	1.2014	6.2621	2.3044	-0.3825
143.0236	57.5232	40.5460	1.2217	5.8488	2.2203	-0.3825
143.1760	57.2741	38.0664	1.1937	5.2176	2.5053	-0.3825
143.3284	59.9699	39.4043	1.2518	5.3063	2.6801	-0.3825
143.4808	60.0031	40.4739	1.2681	5.5538	2.5558	-0.3825
143.6332	60.3661	40.9331	1.2780	5.6433	2.5340	-0.3825
143.7856	58.5507	39.8111	1.2465	5.4679	2.4168	-0.3825
143.9380	59.5285	40.7657	1.2934	5.4991	2.4137	-0.3825
144.0904	58.4111	41.3563	1.2945	5.6820	2.2081	-0.3825
144.2428	54.6342	39.5912	1.2191	5.5577	2.0009	-0.3825
144.3952	49.8682	36.5908	1.1032	5.2743	1.7899	-0.3825
144.5476	48.3036	34.7871	0.9977	5.3134	1.8891	-0.3825
144.7000	48.7427	34.8793	0.9900	5.3879	2.0051	-0.3825
144.8524	49.6924	37.3817	1.0219	6.0040	1.7903	-0.3825
145.0048	49.4370	38.2999	1.0164	6.3303	1.6111	-0.3825
145.1572	48.8404	36.5121	1.0080	5.8060	1.7489	-0.3825
145.3096	50.4529	37.3017	1.0353	5.8998	1.8606	-0.3825
145.4620	53.2809	40.1333	1.0783	6.5559	1.8580	-0.3825
145.6144	56.6430	42.9262	1.1289	7.1554	1.9029	-0.3825
145.7668	58.1837	43.4573	1.1351	7.2889	1.9930	-0.3825
145.9192	57.8147	41.9770	1.0916	7.0694	2.1451	-0.3825
146.0716	55.4746	39.1462	1.0445	6.4375	2.2211	-0.3825
146.2240	52.5288	35.8497	1.0157	5.5488	2.2407	-0.3825
146.3764	50.7862	34.9139	0.9868	5.4177	2.1588	-0.3825
146.5288	50.3108	34.1811	0.9844	5.1969	2.2941	-0.3825
146.6812	50.6986	34.4487	0.9987	5.1992	2.3448	-0.3825
146.8336	52.3110	37.5728	1.0555	5.8682	2.1787	-0.3825
146.9860	55.4148	40.5312	1.1305	6.3778	2.2531	-0.3825
147.1384	57.7194	42.2245	1.1852	6.6004	2.3704	-0.3825
147.2908	57.0440	41.5097	1.1631	6.5008	2.4010	-0.3825
147.4432	54.8181	41.9955	1.1479	6.7454	2.0579	-0.3825
147.5956	52.0382	41.5659	1.1176	6.7850	1.7025	-0.3825
147.7480	50.9584	40.9197	1.0739	6.8337	1.5579	-0.3825
147.9004	49.6034	40.3742	1.0294	6.9192	1.4267	-0.3825
148.0528	48.3131	38.7744	1.0037	6.5570	1.3737	-0.3825
148.2052	48.1770	38.9222	1.0166	6.5289	1.2819	-0.3825
148.3576	49.1888	38.7817	0.9992	6.5859	1.4964	-0.3825
148.5100	49.3980	36.9917	0.9695	6.1852	1.8184	-0.3825
148.6624	47.1573	34.2372	0.9111	5.6440	1.8965	-0.3825
148.8148	43.7005	30.5726	0.8044	5.0938	1.9380	-0.3825
148.9672	42.7017	29.5470	0.7941	4.8254	1.9284	-0.3825
149.1196	42.5988	27.6828	0.7663	4.3905	2.0961	-0.3825
149.2720	42.9230	27.3357	0.7627	4.3002	2.1678	-0.3825
149.4244	41.5717	26.3883	0.7248	4.2181	2.1355	-0.3825
149.5768	42.9956	27.5296	0.7482	4.4468	2.1772	-0.3825
149.7292	43.5907	26.0278	0.6956	4.2734	2.4484	-0.3825
149.8816	43.5427	25.7209	0.6650	4.3544	2.4451	-0.3825
150.0340	40.4189	24.1006	0.6686	3.8135	2.2281	-0.3825
150.1864	40.6236	23.8877	0.6274	3.9868	2.2138	-0.3825
150.3388	41.7647	25.6818	0.6378	4.5011	2.0961	-0.3825
150.4912	43.2978	27.1970	0.6760	4.7634	2.1195	-0.3825
150.6436	41.9701	27.4028	0.6913	4.7397	2.0014	-0.3825
150.7960	38.5092	24.9735	0.6178	4.3906	1.8440	-0.3825
150.9484	33.7047	21.6791	0.5231	3.8887	1.6949	-0.3825
151.1008	29.8310	19.9808	0.5028	3.4633	1.4038	-0.3825
151.2532	30.2856	20.3342	0.5236	3.4547	1.4237	-0.3825
151.4056	33.6210	24.1581	0.6691	3.8288	1.3715	-0.3825
151.5580	40.8251	29.3697	0.8273	4.5741	1.6140	-0.3825
151.7104	49.5460	36.3021	1.0396	5.5539	1.8528	-0.3825
151.8628	58.5065	44.6780	1.3281	6.5509	1.8945	-0.3825
152.0152	62.3591	47.0138	1.4813	6.4029	2.1032	-0.3825
152.1676	66.6063	49.9188	1.6113	6.5729	2.2154	-0.3825
152.3200	66.7071	50.1483	1.6096	6.6566	2.1630	-0.3825
152.4724	67.2770	51.8238	1.6770	6.7996	2.0087	-0.3825
152.6248	67.0715	53.5192	1.7786	6.7481	1.6702	-0.3825
152.7772	69.0568	56.1086	1.8348	7.2495	1.5607	-0.3825
152.9296	69.8689	58.7085	1.9399	7.4678	1.3250	-0.3825
153.0820	69.8983	58.4408	1.9011	7.6090	1.3852	-0.3825
153.2344	66.0881	54.2976	1.7504	7.1627	1.5791	-0.3825
153.3868	67.0896	54.7759	1.6684	7.7965	1.6342	-0.3825
153.5392	66.6268	54.8715	1.6614	7.8680	1.5928	-0.3825
153.6916	67.9004	55.4288	1.6558	8.0795	1.6626	-0.3825
153.8440	68.2677	55.3393	1.6341	8.1776	1.7071	-0.3825
153.9964	69.0161	55.3649	1.5891	8.4494	1.7878	-0.3825
154.1488	71.3669	56.1283	1.6045	8.6040	2.1126	-0.3825
154.3012	68.6187	52.7141	1.4445	8.4458	2.3273	-0.3825
154.4536	68.3423	52.3711	1.4746	8.1599	2.3326	-0.3825
154.6060	65.6163	49.1582	1.3338	7.9542	2.4037	-0.3825
154.7584	65.8361	50.3265	1.3700	8.1163	2.2951	-0.3825
154.9108	64.2616	52.7636	1.4091	8.6692	1.6778	-0.3825
155.0632	63.6369	51.6986	1.4487	8.0960	1.7482	-0.3825
155.2156	65.0335	52.1790	1.4701	8.1248	1.9351	-0.3825
155.3680	66.3006	54.1137	1.5446	8.3085	1.8061	-0.3825
155.5204	66.7267	52.3825	1.4610	8.2431	2.1603	-0.3825
155.6728	67.2639	55.1198	1.5621	8.5288	1.8967	-0.3825
155.8252	65.6860	53.7100	1.5478	8.1605	1.8525	-0.3825
155.9776	65.8654	53.3248	1.5535	8.0040	1.8471	-0.3825
156.1300	63.4864	51.7717	1.5271	7.6603	1.7889	-0.3825
156.2824	60.9113	48.8019	1.4774	6.9989	1.7404	-0.3825
156.4348	60.8723	49.3853	1.4502	7.3451	1.6500	-0.3825
156.5872	62.8279	49.8469	1.4802	7.3175	1.9397	-0.3825
156.7396	63.3812	51.5607	1.4858	7.8344	1.7426	-0.3825
156.8920	63.1098	52.6964	1.4750	8.2620	1.5751	-0.3825
157.0444	59.0523	50.4438	1.3105	8.5027	1.4216	-0.3825
157.1968	58.2427	52.8546	1.3511	9.0378	1.0101	-0.3825
157.3492	57.5664	49.3858	1.2404	8.5738	1.3798	-0.3825
157.5016	60.1543	53.0250	1.3018	9.3810	1.2388	-0.3825
157.6540	62.7507	56.7410	1.3489	10.2971	1.2084	-0.3825
157.8064	64.7449	57.4099	1.2900	10.8561	1.3424	-0.3825
157.9588	68.4950	60.9659	1.3626	11.5713	1.4216	-0.3825
158.1112	69.2407	59.5964	1.3576	11.1615	1.7261	-0.3825
158.2636	69.0482	57.5905	1.3207	10.7342	1.8246	-0.3825
158.4160	64.6406	53.6570	1.2897	9.6546	1.8112	-0.3825
158.5684	64.3760	52.0347	1.2346	9.4571	1.9145	-0.3825
158.7208	59.4318	46.6777	1.1939	7.9775	1.9432	-0.3825
158.8732	58.1746	47.0482	1.1894	8.1230	1.6650	-0.3825
159.0256	53.4218	43.4107	1.1532	7.1684	1.4270	-0.3825
159.1780	52.3932	42.3482	1.0939	7.1747	1.3515	-0.3825
159.3304	51.8559	40.1185	1.0888	6.4898	1.4626	-0.3825
159.4828	56.9459	43.6119	1.2106	6.8970	1.6613	-0.3825
159.6352	58.8256	46.0706	1.2478	7.4676	1.6503	-0.3825
159.7876	60.1380	47.6203	1.2755	7.8019	1.5852	-0.3825
159.9400	55.1287	44.2362	1.2005	7.1563	1.4618	-0.3825
160.0924	54.8835	44.6293	1.1917	7.3335	1.3208	-0.3825
160.2448	53.8421	44.5833	1.1854	7.3556	1.2134	-0.3825
160.3972	55.6550	45.5296	1.1823	7.6772	1.2625	-0.3825
160.5496	56.5446	45.5836	1.2543	7.2734	1.3162	-0.3825
160.7020	57.1731	45.3468	1.2626	7.1488	1.4820	-0.3825
160.8544	57.9266	45.9957	1.2851	7.2251	1.5569	-0.3825
161.0068	58.4763	46.2497	1.2787	7.3436	1.6154	-0.3825
161.1592	58.1912	45.9476	1.2632	7.3380	1.6049	-0.3825
161.3116	56.7470	42.4124	1.1917	6.6225	1.8228	-0.3825
161.4640	54.5032	40.4662	1.0808	6.6479	1.8288	-0.3825
161.6164	51.1673	37.5672	0.9771	6.3254	1.7169	-0.3825
161.7688	49.3132	35.6251	0.9139	6.0729	1.7052	-0.3825
161.9212	48.9806	35.2781	0.9123	5.9707	1.7285	-0.3825
162.0736	49.9420	36.1620	0.9643	5.9498	1.7492	-0.3825
162.2260	49.7640	35.2849	0.9284	5.8787	1.8453	-0.3825
162.3784	49.8436	36.3133	0.9010	6.3692	1.7317	-0.3825
162.5308	50.1047	36.6087	0.8803	6.5852	1.7082	-0.3825
162.6832	48.6875	36.2857	0.8578	6.6130	1.5772	-0.3825
162.8356	46.8299	35.9078	0.8865	6.3238	1.4345	-0.3825
162.9880	46.5832	37.6019	0.9464	6.5164	1.2821	-0.3825
163.1404	50.1396	41.9613	1.1007	7.0111	1.1974	-0.3825
163.2928	53.5633	45.0075	1.1984	7.4158	1.2715	-0.3825
163.4452	56.6317	46.6047	1.2148	7.8317	1.4832	-0.3825
163.5976	57.9636	46.3785	1.1965	7.8666	1.6557	-0.3825
163.7500	56.9812	44.4719	1.1168	7.7219	1.7859	-0.3825
163.9024	54.8367	41.8800	1.0278	7.4119	1.8924	-0.3825
164.0548	52.2664	39.4482	0.9971	6.8117	1.8944	-0.3825
164.2072	50.9648	38.8564	0.9998	6.6060	1.8215	-0.3825
164.3596	50.0939	38.4001	0.9903	6.5150	1.7983	-0.3825
164.5120	49.1244	37.8504	0.9596	6.5187	1.7443	-0.3825
164.6644	48.8465	37.6188	0.9372	6.5757	1.6833	-0.3825
164.8168	49.1488	36.0154	0.9315	6.0950	1.8929	-0.3825
164.9692	50.0278	36.1415	0.9656	5.9358	1.9875	-0.3825
165.1216	50.9349	38.5327	1.0573	6.1655	1.7771	-0.3825
165.2740	51.5317	39.6891	1.1058	6.2523	1.7067	-0.3825
165.4264	52.0906	40.7087	1.1268	6.4564	1.6051	-0.3825
165.5788	52.2613	41.8953	1.1583	6.6523	1.4576	-0.3825
165.7312	50.0957	40.0407	1.0987	6.4068	1.4326	-0.3825
165.8836	46.1451	35.1128	0.9651	5.6089	1.5502	-0.3825
166.0360	41.4997	30.5847	0.8798	4.6564	1.5033	-0.3825
166.1884	37.4423	26.6741	0.7760	4.0101	1.4207	-0.3825
166.3408	34.7363	24.2634	0.6821	3.7865	1.3891	-0.3825
166.4932	33.2481	23.6893	0.6416	3.8398	1.2527	-0.3825
166.6456	32.2545	23.1958	0.6208	3.8033	1.1778	-0.3825
166.7980	32.4942	20.9518	0.5683	3.3912	1.5229	-0.3825
166.9504	31.1252	19.5283	0.5451	3.0704	1.5408	-0.3825
167.1028	30.1041	18.7593	0.5603	2.7348	1.5420	-0.3825
167.2552	27.3151	16.9386	0.5393	2.2739	1.4095	-0.3825
167.4076	26.2982	16.2200	0.4983	2.2839	1.3324	-0.3825
167.5600	25.3628	16.8869	0.5125	2.4141	1.1120	-0.3825
167.7124	24.1833	17.2911	0.5202	2.4989	0.8461	-0.3825
167.8648	22.4284	17.2237	0.4976	2.6096	0.6507	-0.3825
168.0172	21.0024	15.6701	0.4794	2.2180	0.6376	-0.3825
168.1696	17.8707	13.5458	0.4067	1.9621	0.5217	-0.3825
168.3220	15.1565	11.9121	0.3389	1.8353	0.4014	-0.3825
168.4744	13.1535	12.0452	0.3029	2.0892	0.1160	-0.3825
168.6268	14.9550	13.2109	0.3327	2.2882	0.1807	-0.3825
168.7792	17.1627	14.3925	0.3720	2.4373	0.2598	-0.3825
168.9316	21.1811	17.6471	0.4347	3.1134	0.3807	-0.3825
169.0840	27.6663	23.6008	0.6184	3.9474	0.4423	-0.3825
169.2364	34.8515	29.8599	0.8148	4.8044	0.5658	-0.3825
169.3888	42.6041	35.4292	0.9752	5.6513	0.9489	-0.3825
169.5412	46.5629	39.3572	1.0539	6.4497	0.9657	-0.3825
169.6936	49.7224	42.8843	1.1657	6.9266	0.9005	-0.3825
169.8460	52.0217	45.2107	1.2012	7.4645	0.9324	-0.3825
169.9984	54.9905	46.2886	1.2726	7.3918	1.1898	-0.3825
170.1508	59.4305	50.7348	1.3945	8.1039	1.3151	-0.3825
170.3032	62.8174	55.0406	1.4675	9.0575	1.2673	-0.3825
170.4556	65.3324	58.6841	1.5082	9.9873	1.2591	-0.3825
170.6080	64.7219	57.5580	1.4921	9.7208	1.3223	-0.3825
170.7604	63.6748	55.7693	1.4102	9.6267	1.4400	-0.3825
170.9128	64.0420	55.7569	1.3513	9.9674	1.4216	-0.3825
171.0652	63.5722	54.7295	1.3577	9.6006	1.4543	-0.3825
171.2176	62.1940	53.7283	1.3313	9.4339	1.4127	-0.3825
171.3700	59.8176	51.4094	1.2873	8.9481	1.3897	-0.3825
171.5224	60.3332	51.2251	1.3123	8.7425	1.4899	-0.3825
171.6748	61.5073	51.7299	1.2713	9.1444	1.5531	-0.3825
171.8272	62.9545	50.1036	1.2399	8.8070	1.9196	-0.3825
171.9796	61.8836	49.6337	1.2459	8.6208	1.8321	-0.3825
172.1320	61.6656	48.7471	1.2529	8.2955	1.8983	-0.3825
172.2844	59.3831	46.9996	1.2030	8.0277	1.7829	-0.3825
172.4368	58.1791	45.9483	1.2362	7.4962	1.7542	-0.3825
172.5892	57.5861	44.8553	1.2270	7.1996	1.8122	-0.3825
172.7416	56.8885	44.0992	1.1854	7.2004	1.8130	-0.3825
172.8940	54.8058	42.4304	1.1179	7.0607	1.7915	-0.3825
173.0464	51.9667	41.0110	1.0452	7.0310	1.6247	-0.3825
173.1988	50.7699	39.4806	1.0338	6.6071	1.6465	-0.3825
173.3512	50.0383	38.8994	1.0610	6.2615	1.6382	-0.3825
173.5036	49.3883	37.7881	1.0518	5.9588	1.6731	-0.3825
173.6560	50.3208	37.9212	1.0350	6.0998	1.7535	-0.3825
173.8084	51.7913	39.1565	1.0716	6.2818	1.8354	-0.3825
173.9608	53.8474	40.6971	1.0918	6.6574	1.9366	-0.3825
174.1132	56.6191	43.5274	1.1168	7.4186	1.9831	-0.3825
174.2656	58.8902	46.8835	1.1615	8.2335	1.9376	-0.3825
174.4180	60.7608	49.3334	1.2218	8.6660	1.8857	-0.3825
174.5704	60.9986	48.1733	1.2258	8.2706	2.0170	-0.3825
174.7228	63.7015	50.0261	1.2892	8.4933	2.1370	-0.3825
174.8752	64.8620	51.6825	1.3279	8.7979	2.1059	-0.3825
175.0276	66.3865	52.9642	1.3823	8.8905	2.1067	-0.3825
175.1800	66.0065	52.6435	1.4249	8.5382	2.0643	-0.3825
175.3324	65.0504	50.8534	1.4029	8.0930	2.1699	-0.3825
175.4848	63.7334	50.5900	1.3811	8.1362	1.9940	-0.3825
175.6372	63.2567	50.4041	1.3995	7.9685	1.9528	-0.3825
175.7896	64.5873	50.7513	1.4295	7.9042	2.0890	-0.3825
