HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0734
BOTTOM:	382.9022
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
294.0530	0.014622	-0.207112	0.918092	0.941299	76.8671	102.0346	110.6957	8.6611	0.0123	0.0641	9.8855
294.2054	0.013728	-0.207545	0.918037	0.941287	76.8685	102.4578	110.9599	8.5021	0.0126	0.0637	9.8127
294.3578	0.011011	-0.207617	0.918002	0.941278	76.8698	103.2315	111.5395	8.3086	0.0151	0.0697	9.9002
294.5102	0.007133	-0.207522	0.918088	0.941264	76.8729	104.5049	112.5194	8.0154	0.0175	0.0663	9.9603
294.6626	0.005092	-0.207673	0.918089	0.941245	76.8757	105.4617	113.2151	7.7531	0.0182	0.0657	9.7611
294.8150	0.002019	-0.207783	0.918163	0.941219	76.8793	106.5597	114.0425	7.4839	0.0196	0.0656	9.7575
294.9674	-0.004271	-0.207637	0.918134	0.941188	76.8841	108.2577	115.4415	7.1841	0.0215	0.0659	9.8767
295.1198	-0.008158	-0.207439	0.918150	0.941153	76.8899	109.8709	116.7272	6.8570	0.0219	0.0644	9.9154
295.2722	-0.010468	-0.207235	0.918119	0.941112	76.8962	110.9926	117.5597	6.5682	0.0224	0.0661	9.8637
295.4246	-0.012005	-0.207062	0.918069	0.941073	76.9023	111.7932	118.0492	6.2552	0.0269	0.0643	9.8385
295.5770	-0.014325	-0.206900	0.918066	0.941023	76.9092	112.6058	118.5396	5.9349	0.0288	0.0635	9.7994
295.7294	-0.017866	-0.206293	0.918073	0.940973	76.9182	113.7930	119.4767	5.6847	0.0304	0.0629	9.8463
295.8818	-0.020807	-0.206195	0.917929	0.940920	76.9260	114.7954	120.3307	5.5364	0.0310	0.0629	9.8153
296.0342	-0.023701	-0.205588	0.917812	0.940866	76.9356	115.8854	121.1832	5.2976	0.0315	0.0560	9.8100
296.1866	-0.026738	-0.204978	0.917880	0.940810	76.9460	117.1132	122.0330	4.9201	0.0314	0.0544	9.7799
296.3390	-0.030882	-0.204359	0.917563	0.940760	76.9549	118.2975	123.0605	4.7648	0.0311	0.0539	9.8035
296.4914	-0.034264	-0.203563	0.917523	0.940712	76.9614	119.5372	124.2107	4.6739	0.0310	0.0537	9.8556
296.6438	-0.036510	-0.203157	0.917556	0.940668	76.9679	120.4043	124.8654	4.4630	0.0315	0.0532	9.8386
296.7962	-0.040570	-0.202204	0.917558	0.940641	76.9735	121.1746	125.5658	4.3918	0.0339	0.0616	9.7594
296.9486	-0.044715	-0.201341	0.917550	0.940601	76.9784	122.4707	126.9535	4.4841	0.0324	0.0523	9.9434
297.1010	-0.045962	-0.200908	0.917545	0.940559	76.9832	123.0211	127.6775	4.6576	0.0315	0.0516	9.8752
297.2534	-0.048824	-0.200133	0.917535	0.940527	76.9869	123.3231	128.1647	4.8410	0.0354	0.0443	9.7609
297.4058	-0.048544	-0.200156	0.917558	0.940504	76.9897	123.5825	128.6553	5.0728	0.0331	0.0476	9.9966
297.5582	-0.046363	-0.200752	0.917559	0.940485	76.9910	122.6422	128.0358	5.3944	0.0319	0.0507	9.8252
297.7106	-0.044358	-0.201423	0.917545	0.940476	76.9919	121.7579	127.4565	5.6986	0.0320	0.0541	9.8806
297.8630	-0.042253	-0.202030	0.917559	0.940477	76.9921	121.1340	127.0494	5.9167	0.0280	0.0568	9.9113
298.0154	-0.040388	-0.202804	0.917955	0.940478	76.9917	120.2643	126.3949	6.1311	0.0344	0.0583	9.8960
298.1678	-0.038712	-0.202638	0.917559	0.940481	76.9914	119.4934	125.8874	6.3948	0.0297	0.0520	9.9234
298.3202	-0.038211	-0.202929	0.917449	0.940485	76.9895	118.8581	125.5248	6.6662	0.0298	0.0551	9.8253
298.4726	-0.037251	-0.203151	0.917554	0.940491	76.9880	118.4816	125.3205	6.8393	0.0302	0.0552	9.8186
298.6250	-0.036498	-0.203164	0.917563	0.940500	76.9852	117.8728	125.1361	7.2639	0.0299	0.0528	9.9157
298.7774	-0.034368	-0.203610	0.917548	0.940508	76.9811	116.8192	124.6620	7.8434	0.0255	0.0537	9.8828
298.9298	-0.035918	-0.203163	0.917564	0.940512	76.9794	116.6562	124.6672	8.0112	0.0275	0.0538	9.9205
299.0822	-0.033797	-0.203764	0.917562	0.940516	76.9791	116.3725	124.5633	8.1921	0.0240	0.0589	9.9723
299.2346	-0.033409	-0.203772	0.917574	0.940518	76.9790	115.7182	124.1022	8.3845	0.0256	0.0540	9.8528
299.3870	-0.033815	-0.203763	0.917558	0.940508	76.9798	115.6461	124.1473	8.5012	0.0244	0.0549	9.6511
299.5394	-0.033148	-0.203774	0.917486	0.940512	76.9804	115.6045	124.1515	8.5485	0.0198	0.0557	9.6890
299.6918	-0.029917	-0.204378	0.917567	0.940518	76.9806	114.6549	123.2588	8.6046	0.0242	0.0530	9.7335
299.8442	-0.028229	-0.204605	0.917567	0.940520	76.9814	113.9704	122.6721	8.7018	0.0219	0.0538	9.8493
299.9966	-0.028476	-0.204481	0.917542	0.940524	76.9822	114.0075	122.6655	8.6581	0.0229	0.0537	9.8236
300.1490	-0.027129	-0.204642	0.917554	0.940531	76.9824	114.0178	122.5173	8.4986	0.0228	0.0563	9.8294
300.3014	-0.023490	-0.205369	0.917566	0.940538	76.9822	113.3988	121.7941	8.3961	0.0208	0.0528	9.8850
300.4538	-0.019352	-0.205683	0.917571	0.940544	76.9810	112.1124	120.6359	8.5234	0.0240	0.0524	9.8706
300.6062	-0.016108	-0.206150	0.917513	0.940549	76.9813	111.1360	119.6032	8.4682	0.0193	0.0544	9.8584
300.7586	-0.015230	-0.206225	0.917580	0.940551	76.9814	110.5801	119.0404	8.4611	0.0213	0.0532	9.8527
300.9110	-0.014034	-0.206231	0.917510	0.940557	76.9819	110.5381	118.8729	8.3359	0.0196	0.0549	9.8910
301.0634	-0.010136	-0.206647	0.917534	0.940560	76.9816	109.4925	117.9704	8.4787	0.0162	0.0536	9.8982
301.2158	-0.006955	-0.206786	0.917519	0.940564	76.9820	108.2940	116.9077	8.6144	0.0182	0.0538	9.9008
301.3682	-0.006724	-0.206783	0.917580	0.940566	76.9819	107.9670	116.6761	8.7085	0.0197	0.0501	9.8867
301.5206	-0.006792	-0.206639	0.917575	0.940569	76.9820	107.7021	116.5834	8.8812	0.0232	0.0554	9.8941
301.6730	-0.009846	-0.206553	0.917576	0.940569	76.9819	108.1600	117.0863	8.9269	0.0163	0.0596	9.9647
301.8254	-0.010757	-0.206331	0.917487	0.940571	76.9814	108.6767	117.6836	9.0079	0.0192	0.0537	9.8635
301.9778	-0.011009	-0.206416	0.917587	0.940574	76.9813	108.6301	117.7934	9.1633	0.0189	0.0535	9.8605
302.1302	-0.010989	-0.206611	0.917640	0.940571	76.9826	108.5907	117.9622	9.3726	0.0201	0.0649	9.9696
302.2826	-0.012191	-0.206316	0.917583	0.940566	76.9839	108.2257	117.7834	9.5585	0.0167	0.0535	9.9298
302.4350	-0.012278	-0.206383	0.917580	0.940566	76.9854	108.5153	118.1004	9.5844	0.0126	0.0541	9.8117
302.5874	-0.013792	-0.206266	0.917537	0.940568	76.9852	108.5372	118.3620	9.8252	0.0144	0.0560	9.5273
302.7398	-0.017287	-0.205992	0.917525	0.940564	76.9863	109.3052	119.4011	10.0965	0.0168	0.0535	9.7833
302.8922	-0.015988	-0.205949	0.917539	0.940565	76.9874	108.9468	119.2629	10.3152	0.0195	0.0540	9.8543
303.0446	-0.015124	-0.206225	0.917577	0.940557	76.9907	108.6483	119.0385	10.3896	0.0177	0.0551	9.8196
303.1970	-0.013390	-0.206311	0.917565	0.940556	76.9920	108.1075	118.5795	10.4729	0.0159	0.0535	9.8608
303.3494	-0.012341	-0.206224	0.917530	0.940561	76.9908	107.9486	118.4414	10.4935	0.0190	0.0530	9.8777
303.5018	-0.007159	-0.206447	0.917469	0.940564	76.9890	106.7851	117.4759	10.6909	0.0154	0.0520	9.9382
303.6542	-0.003241	-0.206873	0.917579	0.940571	76.9879	105.2329	115.8701	10.6368	0.0121	0.0543	9.9279
303.8066	0.000114	-0.206818	0.917593	0.940576	76.9855	104.7044	115.1864	10.4815	0.0097	0.0444	10.0047
303.9590	0.003705	-0.206619	0.917583	0.940586	76.9829	103.6065	113.9830	10.3769	0.0124	0.0517	9.8662
304.1114	0.004871	-0.206693	0.917581	0.940604	76.9797	103.1601	113.4785	10.3191	0.0122	0.0485	9.8885
304.2638	0.011803	-0.206390	0.917545	0.940618	76.9761	102.5980	112.7834	10.1855	0.0006	0.0359	9.9260
304.4162	0.010849	-0.206696	0.917514	0.940632	76.9729	101.0050	111.2420	10.2364	0.0083	0.0576	9.9371
304.5686	0.007269	-0.206976	0.917549	0.940642	76.9695	102.0339	112.2840	10.2499	0.0128	0.0599	9.9779
304.7210	0.006863	-0.206927	0.917592	0.940652	76.9647	102.5162	112.8058	10.2900	0.0124	0.0553	9.8217
304.8734	0.006300	-0.206921	0.917588	0.940668	76.9606	102.6051	112.9151	10.3101	0.0122	0.0578	9.8700
305.0258	0.005896	-0.207000	0.917671	0.940674	76.9577	102.6468	113.0890	10.4428	0.0141	0.0587	9.8729
305.1782	0.005974	-0.207067	0.917594	0.940676	76.9581	102.6215	113.1090	10.4886	0.0110	0.0611	9.7438
305.3306	0.004888	-0.207255	0.917825	0.940681	76.9553	102.6148	113.1842	10.5706	0.0104	0.0596	9.7657
305.4830	0.006580	-0.207291	0.917653	0.940682	76.9542	102.4646	113.0449	10.5806	0.0160	0.0588	9.7682
305.6354	0.007237	-0.207014	0.917586	0.940692	76.9515	102.2031	112.7491	10.5458	0.0124	0.0618	9.7665
305.7878	0.007377	-0.207072	0.917581	0.940697	76.9500	102.0527	112.7020	10.6501	0.0124	0.0600	9.7907
305.9402	0.007147	-0.207178	0.917580	0.940697	76.9498	101.8066	112.7331	10.9276	0.0107	0.0583	9.7379
306.0926	0.006630	-0.207167	0.917575	0.940696	76.9499	101.7180	112.7840	11.0671	0.0122	0.0576	9.8257
306.2450	0.004938	-0.206918	0.917591	0.940693	76.9506	101.8636	113.1433	11.2805	0.0111	0.0574	9.7793
306.3974	0.005465	-0.206921	0.917529	0.940690	76.9516	101.8433	113.3004	11.4578	0.0048	0.0315	9.7390
306.5498	0.006870	-0.206928	0.917599	0.940686	76.9534	101.2423	112.8779	11.6359	0.0074	0.0522	9.7166
306.7022	0.007324	-0.206927	0.917589	0.940674	76.9546	100.9705	112.8174	11.8467	0.0111	0.0532	9.8867
306.8546	0.007491	-0.206925	0.917583	0.940665	76.9576	100.4952	112.6166	12.1206	0.0118	0.0532	9.8697
307.0070	0.007077	-0.206929	0.917527	0.940654	76.9606	100.4845	112.6559	12.1719	0.0132	0.0466	9.6794
307.1594	0.006551	-0.207005	0.917579	0.940651	76.9632	100.5540	112.8416	12.2876	0.0088	0.0535	9.8957
307.3118	0.005462	-0.206923	0.917599	0.940647	76.9668	100.7435	113.0506	12.3071	0.0109	0.0580	9.8677
307.4642	0.005374	-0.206918	0.917592	0.940640	76.9672	100.8039	113.2017	12.3981	0.0095	0.0537	9.9507
307.6166	0.005716	-0.207002	0.917589	0.940642	76.9685	100.7556	113.1539	12.3981	0.0088	0.0538	9.8779
307.7690	0.006507	-0.206924	0.917586	0.940644	76.9664	100.5184	112.9935	12.4758	0.0101	0.0539	9.9362
307.9214	0.007969	-0.206953	0.917518	0.940645	76.9676	100.0650	112.6219	12.5570	0.0110	0.0588	9.8472
308.0738	0.010003	-0.206974	0.917555	0.940648	76.9671	99.4547	112.1629	12.7083	0.0057	0.0436	9.8384
308.2262	0.011464	-0.206867	0.917438	0.940650	76.9669	98.8022	111.5694	12.7675	0.0087	0.0531	9.8047
308.3786	0.012931	-0.206585	0.917593	0.940650	76.9673	98.2982	111.2645	12.9667	0.0058	0.0533	9.7710
308.5310	0.012555	-0.206738	0.917528	0.940645	76.9697	98.2176	111.0786	12.8604	0.0050	0.0507	9.7903
308.6834	0.012530	-0.206763	0.917556	0.940643	76.9724	98.2345	111.1286	12.8938	0.0088	0.0624	9.8194
308.8358	0.013021	-0.206516	0.917588	0.940638	76.9747	98.2062	111.0564	12.8503	0.0099	0.0509	9.7373
308.9882	0.013587	-0.206814	0.917602	0.940638	76.9759	97.9812	110.8032	12.8221	0.0076	0.0543	9.8565
309.1406	0.012813	-0.206785	0.917594	0.940636	76.9767	98.2195	111.0425	12.8226	0.0051	0.0530	9.8753
309.2930	0.012193	-0.206869	0.917585	0.940634	76.9802	98.4080	111.1664	12.7594	0.0067	0.0519	9.8575
309.4454	0.013358	-0.206948	0.917600	0.940631	76.9820	98.2196	111.0526	12.8337	0.0108	0.0452	9.9175
309.5978	0.013147	-0.206447	0.917589	0.940628	76.9845	98.2013	111.0794	12.8775	0.0057	0.0493	9.9546
309.7502	0.013874	-0.206451	0.917571	0.940627	76.9860	98.0317	110.8772	12.8458	0.0060	0.0510	9.7848
309.9026	0.014334	-0.206370	0.917592	0.940629	76.9853	97.7559	110.6944	12.9381	0.0060	0.0498	9.8129
310.0550	0.014842	-0.206372	0.917434	0.940634	76.9855	97.4504	110.5491	13.0993	0.0064	0.0466	9.6643
310.2074	0.015037	-0.206480	0.917553	0.940637	76.9826	97.0559	110.4760	13.4202	0.0094	0.0531	9.7709
310.3598	0.016973	-0.206378	0.917513	0.940642	76.9806	96.5420	110.1682	13.6260	0.0036	0.0577	9.7371
310.5122	0.019656	-0.205971	0.917516	0.940646	76.9785	95.4407	109.3295	13.8884	0.0041	0.0510	9.8257
310.6646	0.020169	-0.205880	0.917584	0.940651	76.9757	94.9324	109.0793	14.1478	0.0034	0.0496	9.8279
310.8170	0.021140	-0.205813	0.917521	0.940656	76.9726	94.6754	108.9204	14.2455	0.0023	0.0557	9.7840
310.9694	0.022611	-0.205817	0.917594	0.940663	76.9690	94.1949	108.4739	14.2782	0.0049	0.0491	9.8248
311.1218	0.023218	-0.205990	0.917604	0.940671	76.9648	93.9553	108.2631	14.3083	0.0024	0.0548	9.8317
311.2742	0.024949	-0.205834	0.917607	0.940676	76.9628	93.5998	107.7806	14.1816	-0.0021	0.0578	9.6948
311.4266	0.021038	-0.206406	0.917605	0.940678	76.9626	94.3473	108.3672	14.0199	0.0007	0.0523	9.6437
311.5790	0.017865	-0.206677	0.917588	0.940676	76.9633	95.6770	109.5732	13.8967	0.0028	0.0578	9.8182
311.7314	0.016536	-0.206895	0.917594	0.940674	76.9650	96.2226	109.9251	13.7019	0.0034	0.0613	9.7939
311.8838	0.014487	-0.206961	0.917593	0.940667	76.9675	96.8831	110.3331	13.4500	0.0022	0.0537	9.6278
312.0362	0.013386	-0.206957	0.917596	0.940656	76.9707	97.7823	110.9168	13.1348	0.0080	0.0595	9.8241
312.1886	0.015179	-0.206928	0.917553	0.940643	76.9739	97.6083	110.5669	12.9592	0.0070	0.0578	9.8546
312.3410	0.014602	-0.206815	0.917609	0.940620	76.9783	97.7418	110.5310	12.7895	0.0076	0.0605	9.7416
312.4934	0.012706	-0.206863	0.917588	0.940593	76.9842	98.4305	111.0092	12.5789	0.0096	0.0539	9.7878
312.6458	0.010067	-0.206605	0.917547	0.940558	76.9919	99.4022	111.6611	12.2587	0.0100	0.0537	9.7924
312.7982	0.009498	-0.206794	0.917597	0.940526	77.0012	100.2494	112.0735	11.8232	0.0103	0.0515	9.5180
312.9506	0.004670	-0.206659	0.917588	0.940496	77.0089	101.3997	112.8690	11.4705	0.0122	0.0510	9.9024
313.1030	0.004281	-0.206541	0.917587	0.940475	77.0163	102.5480	113.6114	11.0632	0.0124	0.0444	9.9361
313.2554	0.004270	-0.206320	0.917417	0.940459	77.0230	102.7453	113.4824	10.7365	0.0124	0.0448	9.7824
313.4078	0.002097	-0.206312	0.917443	0.940446	77.0264	103.0976	113.8414	10.7442	0.0096	0.0441	9.7983
313.5602	-0.001721	-0.206288	0.917427	0.940440	77.0291	104.2054	114.8648	10.6590	0.0124	0.0436	9.8603
313.7126	-0.002827	-0.206286	0.917101	0.940435	77.0313	104.6535	115.3636	10.7110	0.0124	0.0432	9.7366
313.8650	-0.003786	-0.206222	0.917156	0.940433	77.0304	104.8166	115.6595	10.8439	0.0139	0.0431	9.6159
314.0174	-0.004439	-0.206191	0.917166	0.940435	77.0283	104.9564	115.9170	10.9602	0.0117	0.0411	9.7210
314.1698	-0.005712	-0.206301	0.917239	0.940437	77.0263	105.1440	116.2306	11.0872	0.0120	0.0453	9.8794
314.3222	-0.005333	-0.206277	0.917523	0.940440	77.0237	105.0679	116.2188	11.1504	0.0124	0.0478	9.9161
314.4746	-0.005206	-0.206642	0.917552	0.940445	77.0199	104.8154	116.1911	11.3765	0.0125	0.0594	9.9574
314.6270	-0.004182	-0.206893	0.917570	0.940457	77.0159	104.4023	115.9563	11.5547	0.0117	0.0565	10.0167
314.7794	-0.003996	-0.206873	0.917587	0.940470	77.0133	104.0536	115.7441	11.6907	0.0124	0.0549	9.8699
314.9318	-0.002702	-0.206876	0.917580	0.940486	77.0109	103.8484	115.6466	11.7992	0.0117	0.0560	9.9215
315.0842	-0.000376	-0.206960	0.917583	0.940502	77.0091	103.0899	114.9524	11.8619	0.0111	0.0527	10.0070
315.2366	-0.000406	-0.207070	0.917546	0.940522	77.0065	102.6939	114.7143	12.0208	0.0116	0.0549	9.8640
315.3890	-0.000305	-0.207033	0.917577	0.940535	77.0044	102.7185	114.7101	11.9915	0.0114	0.0567	9.7252
315.5414	0.000098	-0.206953	0.917545	0.940544	77.0039	102.7655	114.6878	11.9214	0.0137	0.0531	9.9056
315.6938	0.002520	-0.206830	0.917591	0.940545	77.0035	102.3991	114.2361	11.8378	0.0112	0.0518	9.9141
315.8462	0.003993	-0.206842	0.917535	0.940548	77.0020	101.8848	113.7093	11.8244	0.0114	0.0516	9.7937
315.9986	0.004461	-0.206497	0.917600	0.940539	77.0051	101.8262	113.4658	11.6397	0.0092	0.0471	9.8286
316.1510	0.004497	-0.206327	0.917589	0.940530	77.0083	101.8415	113.3547	11.5125	0.0108	0.0465	9.8654
316.3034	0.004195	-0.206577	0.917432	0.940517	77.0131	102.1778	113.4901	11.3119	0.0107	0.0467	9.8785
316.4558	0.002808	-0.206669	0.917484	0.940509	77.0175	102.3813	113.6769	11.2951	0.0100	0.0459	9.8410
316.6082	0.003704	-0.206403	0.917504	0.940502	77.0215	102.6568	113.8645	11.2069	0.0123	0.0500	9.8562
316.7606	0.004199	-0.206570	0.917419	0.940493	77.0248	102.2758	113.4834	11.2075	0.0121	0.0449	9.8418
316.9130	0.004199	-0.206327	0.917503	0.940485	77.0281	102.1177	113.4821	11.3658	0.0108	0.0447	9.8212
317.0654	0.004277	-0.206748	0.917518	0.940470	77.0327	102.3872	113.4707	11.0828	0.0101	0.0506	9.8959
317.2178	0.003105	-0.206534	0.917374	0.940463	77.0364	102.6917	113.6450	10.9530	0.0122	0.0444	9.8799
317.3702	0.003094	-0.206684	0.917373	0.940449	77.0379	102.8724	113.7315	10.8583	0.0106	0.0535	9.7993
317.5226	0.004016	-0.206468	0.917519	0.940436	77.0377	102.9934	113.7571	10.7646	0.0111	0.0460	9.8623
317.6750	0.006646	-0.206483	0.917591	0.940432	77.0390	102.1749	112.9900	10.8157	0.0087	0.0482	9.9317
317.8274	0.006646	-0.206512	0.917512	0.940430	77.0398	102.0805	112.8179	10.7365	0.0101	0.0474	9.8591
317.9798	0.006048	-0.206508	0.917507	0.940431	77.0386	101.8542	112.8894	11.0366	0.0093	0.0511	9.6455
318.1322	0.003872	-0.206680	0.917374	0.940439	77.0370	101.8394	113.2191	11.3791	0.0030	0.0513	9.6604
318.2846	0.003027	-0.206318	0.917451	0.940440	77.0351	102.0253	113.8362	11.8108	0.0119	0.0453	9.8557
318.4370	0.003099	-0.206681	0.917381	0.940438	77.0354	101.7155	113.7737	12.0577	0.0120	0.0455	9.8776
318.5894	0.001306	-0.206305	0.917371	0.940443	77.0348	101.5783	113.9300	12.3516	0.0060	0.0388	9.7760
318.7418	-0.000116	-0.206521	0.917464	0.940448	77.0339	101.7381	114.5488	12.8107	0.0116	0.0569	9.7184
318.8942	0.002384	-0.206520	0.917554	0.940453	77.0321	100.8325	114.0255	13.1938	0.0099	0.0473	9.8411
319.0466	0.002932	-0.206570	0.917425	0.940445	77.0323	100.5358	113.8686	13.3325	0.0095	0.0472	9.8652
319.1990	0.003869	-0.206737	0.917502	0.940441	77.0317	100.0401	113.6832	13.6426	0.0083	0.0489	9.9272
319.3514	0.006728	-0.206668	0.917504	0.940439	77.0324	99.1119	113.1055	13.9943	0.0073	0.0529	9.9573
319.5038	0.006938	-0.206485	0.917383	0.940442	77.0323	98.4683	112.6993	14.2313	0.0081	0.0525	9.9025
319.6562	0.006719	-0.206629	0.917507	0.940454	77.0296	97.9019	112.7097	14.8080	0.0053	0.0471	9.9610
319.8086	0.007168	-0.206595	0.917596	0.940448	77.0279	97.4040	112.7156	15.3126	0.0084	0.0481	10.0268
319.9610	0.008044	-0.206489	0.917446	0.940453	77.0268	96.5645	112.3628	15.7983	0.0030	0.0495	9.8495
320.1134	0.008251	-0.206842	0.917344	0.940462	77.0268	95.9760	112.3115	16.3347	0.0035	0.0506	9.8997
320.2658	0.010429	-0.206434	0.917422	0.940467	77.0243	95.2550	111.9834	16.7292	0.0033	0.0503	9.9462
320.4182	0.007152	-0.206667	0.917584	0.940472	77.0224	95.0500	112.1995	17.1490	0.0055	0.0492	10.0452
320.5706	0.006646	-0.206625	0.917452	0.940475	77.0213	95.3416	112.6239	17.2828	0.0031	0.0500	9.9036
320.7230	0.006027	-0.206585	0.917517	0.940481	77.0196	95.3637	112.6987	17.3348	0.0045	0.0500	9.7838
320.8754	0.006045	-0.206581	0.917422	0.940485	77.0181	95.7085	112.9857	17.2778	0.0041	0.0483	9.8086
321.0278	0.003501	-0.206484	0.917172	0.940488	77.0165	95.9446	113.2560	17.3113	0.0047	0.0489	9.8078
321.1802	0.003705	-0.206740	0.917437	0.940494	77.0148	96.3004	113.6828	17.3828	0.0027	0.0509	9.7500
321.3326	0.007838	-0.206422	0.917529	0.940497	77.0141	95.4665	112.7754	17.3092	0.0028	0.0488	9.8754
321.4850	0.009615	-0.206492	0.917589	0.940500	77.0135	94.6799	112.0339	17.3538	0.0028	0.0494	9.8179
321.6374	0.010643	-0.206429	0.917515	0.940505	77.0127	94.0852	111.5884	17.5036	0.0032	0.0509	9.6569
321.7898	0.014135	-0.206368	0.917430	0.940507	77.0127	93.4658	111.0633	17.5979	0.0042	0.0462	9.8501
321.9422	0.021948	-0.205889	0.917524	0.940508	77.0125	91.4354	109.0071	17.5714	0.0027	0.0494	9.9001
322.0946	0.019744	-0.205991	0.917492	0.940503	77.0125	91.0700	108.6263	17.5567	0.0022	0.0498	9.9017
322.2470	0.016695	-0.206384	0.917604	0.940500	77.0127	92.1392	109.6465	17.5072	0.0024	0.0489	10.0275
322.3994	0.016100	-0.206381	0.917460	0.940504	77.0131	92.5157	109.9822	17.4670	0.0028	0.0508	9.8620
322.5518	0.014914	-0.206373	0.917593	0.940509	77.0134	92.8715	110.2429	17.3712	0.0026	0.0501	9.8661
322.7042	0.012799	-0.206363	0.917507	0.940503	77.0138	93.3631	110.6745	17.3121	0.0012	0.0479	9.7269
322.8566	0.007674	-0.206595	0.917427	0.940492	77.0156	94.4138	111.6092	17.1951	0.0025	0.0511	9.7161
323.0090	0.002190	-0.206798	0.917472	0.940485	77.0176	96.3274	113.4421	17.1145	0.0062	0.0486	9.7248
323.1614	-0.001807	-0.206379	0.917505	0.940479	77.0197	97.7886	114.8324	17.0438	0.0034	0.0493	9.8331
323.3138	-0.003789	-0.206578	0.917448	0.940466	77.0227	98.2892	115.3566	17.0676	0.0081	0.0512	9.8534
323.4662	-0.006220	-0.206339	0.917574	0.940463	77.0258	98.9213	115.9789	17.0574	0.0099	0.0519	9.8610
323.6186	-0.008281	-0.206264	0.917597	0.940451	77.0283	99.6396	116.5905	16.9509	0.0084	0.0488	9.8599
323.7710	-0.009827	-0.206247	0.917565	0.940440	77.0301	100.2000	117.0209	16.8216	0.0093	0.0507	9.8519
323.9234	-0.012495	-0.205797	0.917436	0.940428	77.0336	101.0064	117.6471	16.6409	0.0104	0.0514	9.9012
324.0758	-0.013587	-0.205846	0.917386	0.940417	77.0373	101.7424	118.1718	16.4299	0.0101	0.0458	9.8869
324.2282	-0.014059	-0.205720	0.917495	0.940405	77.0405	102.2623	118.4357	16.1738	0.0101	0.0508	9.7854
324.3806	-0.015136	-0.205720	0.917422	0.940398	77.0437	102.6628	118.6468	15.9835	0.0112	0.0503	9.7483
324.5330	-0.016521	-0.205661	0.917555	0.940384	77.0470	103.0691	118.8468	15.7775	0.0117	0.0490	9.6893
324.6854	-0.016326	-0.205631	0.917587	0.940369	77.0507	103.4739	119.0665	15.5923	0.0124	0.0478	9.8306
324.8378	-0.016637	-0.205628	0.917511	0.940348	77.0542	103.6558	119.1439	15.4885	0.0124	0.0511	9.8212
324.9902	-0.017235	-0.205623	0.917494	0.940326	77.0575	104.0340	119.3620	15.3276	0.0188	0.0476	9.7125
325.1426	-0.017017	-0.205398	0.917571	0.940304	77.0614	103.9750	119.1798	15.2051	0.0119	0.0441	9.7562
325.2950	-0.017256	-0.205621	0.917424	0.940291	77.0650	104.3271	119.3727	15.0452	0.0124	0.0444	9.8388
325.4474	-0.017678	-0.205435	0.917314	0.940274	77.0686	104.5372	119.4437	14.9068	0.0124	0.0461	9.7682
325.5998	-0.018813	-0.205202	0.917473	0.940252	77.0725	104.9660	119.6891	14.7236	0.0118	0.0449	9.8508
325.7522	-0.019582	-0.205025	0.917298	0.940229	77.0750	105.3313	119.9787	14.6478	0.0124	0.0437	9.8310
325.9046	-0.020559	-0.205017	0.917500	0.940202	77.0778	105.6880	120.1376	14.4504	0.0124	0.0436	9.8871
326.0570	-0.021138	-0.204865	0.917359	0.940181	77.0800	106.1087	120.4549	14.3456	0.0124	0.0436	9.8523
326.2094	-0.020849	-0.204867	0.917438	0.940166	77.0835	106.1924	120.4350	14.2427	0.0124	0.0436	9.8786
326.3618	-0.022156	-0.204672	0.917419	0.940149	77.0874	106.4820	120.5867	14.1058	0.0124	0.0435	9.9030
326.5142	-0.022317	-0.204423	0.917336	0.940137	77.0880	106.8661	120.8223	13.9562	0.0124	0.0428	9.9011
326.6666	-0.021721	-0.204419	0.917403	0.940119	77.0889	106.7676	120.6954	13.9272	0.0124	0.0425	9.9426
326.8190	-0.019404	-0.205080	0.917229	0.940121	77.0884	106.3543	120.3584	14.0044	0.0112	0.0446	9.9770
326.9714	-0.017212	-0.205032	0.917068	0.940121	77.0863	105.3935	119.5711	14.1773	0.0124	0.0433	9.8574
327.1238	-0.015643	-0.205218	0.917262	0.940129	77.0839	104.7756	119.1086	14.3324	0.0124	0.0436	9.8845
327.2762	-0.014942	-0.205555	0.917336	0.940139	77.0807	104.4107	118.8499	14.4390	0.0117	0.0430	9.7552
327.4286	-0.012030	-0.205648	0.917285	0.940162	77.0769	103.5901	118.1417	14.5515	0.0118	0.0387	9.9540
327.5810	-0.006961	-0.206264	0.917419	0.940182	77.0739	102.3616	117.0651	14.7031	0.0065	0.0451	10.1316
327.7334	-0.007746	-0.206044	0.917378	0.940200	77.0706	101.7912	116.6793	14.8886	0.0112	0.0444	9.8514
327.8858	-0.005408	-0.206196	0.917357	0.940214	77.0666	101.5312	116.5495	15.0180	0.0027	0.0486	9.8079
328.0382	0.000001	-0.206426	0.917398	0.940230	77.0627	100.1009	115.3037	15.2033	0.0047	0.0443	9.9156
328.1906	0.003084	-0.206498	0.917251	0.940245	77.0590	98.4553	113.7500	15.2954	0.0048	0.0460	9.8392
328.3430	0.002988	-0.206564	0.917341	0.940263	77.0563	98.3628	113.6692	15.3058	0.0054	0.0490	9.9679
