HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	349.9828
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
117.2680	37.7542	28.0386	0.7780	4.4357	1.3618	-2.1889
117.4204	31.2846	22.9619	0.6333	3.6553	1.1495	-2.1889
117.5728	27.9560	20.7728	0.5679	3.3358	0.9786	-2.1889
117.7252	27.3021	20.5552	0.5437	3.4078	0.9251	-2.1889
117.8776	28.7887	21.7757	0.5423	3.8075	0.9573	-2.1889
118.0300	31.4422	23.6006	0.5807	4.1681	1.0858	-2.1889
118.1824	34.6565	25.7494	0.6196	4.6292	1.2644	-2.1889
118.3348	38.6231	29.8241	0.7013	5.4573	1.3567	-2.1889
118.4872	39.8803	30.5744	0.6915	5.7556	1.4387	-2.1889
118.6396	41.1563	31.7179	0.7266	5.9168	1.4223	-2.1889
118.7920	41.7143	31.5090	0.7425	5.7566	1.4956	-2.1889
118.9444	42.3655	32.0532	0.7536	5.8660	1.5202	-2.1889
119.0968	42.3603	32.1665	0.7436	5.9611	1.5320	-2.1889
119.2492	41.8816	31.1076	0.7456	5.6094	1.6389	-2.1889
119.4016	43.2179	31.3400	0.7639	5.5767	1.7856	-2.1889
119.5540	43.8644	32.2635	0.7996	5.6643	1.7197	-2.1889
119.7064	44.0725	31.7478	0.8038	5.4740	1.8178	-2.1889
119.8588	44.1751	31.7983	0.8060	5.4776	1.7869	-2.1889
120.0112	45.1113	31.7494	0.8191	5.3852	1.8892	-2.1889
120.1636	44.3043	30.9941	0.8016	5.2455	1.8212	-2.1889
120.3160	41.4750	28.8264	0.7251	4.9981	1.7490	-2.1889
120.4684	38.2003	27.3264	0.6557	4.9233	1.5281	-2.1889
120.6208	36.7390	26.5335	0.6573	4.6596	1.3976	-2.1889
120.7732	37.6391	27.5794	0.6882	4.8140	1.3564	-2.1889
120.9256	38.3389	28.3757	0.6830	5.1000	1.3232	-2.1889
121.0780	39.6558	29.2441	0.7019	5.2676	1.3587	-2.1889
121.2304	40.9472	29.5901	0.6964	5.4113	1.5445	-2.1889
121.3828	41.4270	30.5953	0.7084	5.6628	1.4496	-2.1889
121.5352	41.7416	29.7216	0.7113	5.3660	1.6258	-2.1889
121.6876	41.3425	29.5850	0.7220	5.2595	1.5814	-2.1889
121.8400	42.4965	30.8438	0.7514	5.4913	1.6412	-2.1889
121.9924	42.9177	31.9525	0.7639	5.7733	1.5849	-2.1889
122.1448	44.5039	32.9849	0.8060	5.8577	1.6557	-2.1889
122.2972	43.6238	31.7883	0.7701	5.6844	1.7324	-2.1889
122.4496	42.2607	30.8933	0.7711	5.3916	1.6414	-2.1889
122.6020	41.5995	30.1848	0.7621	5.2170	1.6197	-2.1889
122.7544	44.4377	32.2638	0.8464	5.3899	1.7220	-2.1889
122.9068	49.2250	37.0535	0.9824	6.1297	1.6980	-2.1889
123.0592	51.3434	38.2220	1.0281	6.2368	1.8272	-2.1889
123.2116	51.3551	39.0386	1.0500	6.3704	1.7606	-2.1889
123.3640	49.6656	37.4344	1.0086	6.0985	1.7475	-0.6111
123.5164	48.3016	34.8957	0.9607	5.5647	1.9065	-0.6111
123.6688	48.5179	34.3943	0.9770	5.3088	1.9778	-0.5338
123.8212	47.9051	33.9151	0.9733	5.1765	1.9241	-0.5338
123.9736	46.5567	33.0902	0.9460	5.0723	1.8538	-0.5338
124.1260	45.5987	32.2345	0.9100	5.0085	1.8617	-0.5338
124.2784	46.4371	33.1493	0.9602	5.0076	1.8463	-0.5338
124.4308	48.1663	34.1984	0.9746	5.2602	1.9689	-0.5338
124.5832	47.0683	32.5447	0.9563	4.8368	2.0318	-0.5338
124.7356	46.1547	31.9744	0.9393	4.7537	1.9869	-0.5338
124.8880	46.2705	32.8097	0.9271	5.0928	1.8803	-0.5338
125.0404	47.1033	33.9155	0.9877	5.0926	1.7801	-0.5338
125.1928	48.1395	35.4979	1.0353	5.3211	1.6381	-0.5338
125.3452	46.8613	34.7524	1.0033	5.2698	1.5446	-0.5338
125.4976	45.7000	33.7064	0.9435	5.2840	1.5993	-0.5338
125.6500	44.6177	33.9438	0.9154	5.5250	1.4220	-0.5338
125.8024	43.2043	33.0186	0.8884	5.3862	1.3495	-0.5338
125.9548	42.4584	32.3030	0.8449	5.4113	1.3075	-0.5338
126.1072	42.6553	33.1455	0.8416	5.7009	1.1818	-0.5338
126.2596	43.1740	33.7841	0.8546	5.8294	1.1632	-0.5338
126.4120	43.0281	33.9907	0.8473	5.9386	1.1156	-0.5338
126.5644	40.5266	31.6650	0.8247	5.3250	1.0847	-0.5338
126.7168	39.8012	32.0865	0.7790	5.7281	1.0266	-0.5338
126.8692	40.0834	32.5031	0.7895	5.7999	1.0395	-0.5338
127.0216	41.2553	32.8973	0.8218	5.7372	1.0963	-0.5338
127.1740	42.6328	34.5010	0.8999	5.7942	0.9881	-0.5338
127.3264	42.5534	33.9976	0.9222	5.5023	1.0596	-0.5338
127.4788	42.1634	33.9623	0.9224	5.4900	1.0666	-0.5338
127.6312	42.3173	34.7725	0.9502	5.5867	1.0586	-0.5338
127.7836	45.2213	37.1669	1.0535	5.7498	1.1942	-0.5338
127.9360	48.5782	37.8486	1.0607	5.9260	1.5081	-0.5338
128.0884	50.8549	38.8385	1.0923	6.0587	1.7153	-0.5338
128.2408	50.8766	38.5991	1.0906	5.9917	1.7186	-0.5338
128.3932	49.8634	36.5721	1.0497	5.5813	1.7867	-0.5338
128.5456	49.7341	36.8857	1.0256	5.8229	1.7423	-0.5338
128.6980	49.7952	36.7262	1.0141	5.8393	1.8305	-0.5338
128.8504	50.8249	36.2150	0.9881	5.8274	2.1065	-0.5338
129.0028	52.2423	36.9839	0.9816	6.1119	2.1614	-0.5338
129.1552	52.1906	36.1185	0.9857	5.8110	2.2516	-0.5338
129.3076	50.1541	34.0278	0.9225	5.5102	2.2448	-0.5338
129.4600	48.1276	32.1354	0.8470	5.3456	2.1636	-0.5338
129.6124	47.8772	34.3468	0.8980	5.7562	1.9091	-0.5338
129.7648	49.4781	36.8239	0.9628	6.1710	1.8145	-0.5338
129.9172	49.3924	36.8933	0.9336	6.3641	1.8415	-0.5338
130.0696	48.9964	37.3200	0.9400	6.4634	1.7411	-0.5338
130.2220	49.4064	38.0812	0.9777	6.4868	1.6587	-0.5338
130.3744	50.7168	40.0636	1.0202	6.8738	1.5600	-0.5338
130.5268	50.0432	41.0859	1.0575	6.9830	1.3212	-0.5338
130.6792	45.4240	36.7212	0.9577	6.1681	1.2899	-0.5338
130.8316	38.2631	30.5854	0.7737	5.2778	1.0886	-0.5338
130.9840	32.5764	25.2864	0.6537	4.2812	1.0303	-0.5338
131.1364	32.0943	24.7758	0.6403	4.1957	1.0412	-0.5338
131.2888	35.3825	26.7733	0.7079	4.4405	1.2119	-0.5338
131.4412	42.3086	31.0689	0.8367	5.0640	1.5064	-0.5338
131.5936	48.3254	35.4298	0.9631	5.7219	1.7129	-0.5338
131.7460	51.8527	35.9668	1.0011	5.6719	2.0996	-0.5338
131.8984	51.8896	36.2267	1.0220	5.6327	2.0649	-0.5338
132.0508	51.0431	35.4898	1.0010	5.5192	2.0591	-0.5338
132.2032	50.3579	34.5277	0.9500	5.5096	2.1020	-0.5338
132.3556	50.7961	35.7119	0.9881	5.6661	1.9992	-0.5338
132.5080	51.5391	35.4529	1.0073	5.4707	2.0945	-0.5338
132.6604	54.3227	39.8796	1.1204	6.2280	1.8114	-0.5338
132.8128	58.3862	43.6306	1.2825	6.4816	1.8513	-0.5338
132.9652	59.5035	43.6879	1.2871	6.4733	1.9537	-0.5338
133.1176	59.1130	44.9308	1.2912	6.8479	1.7129	-0.5338
133.2700	57.9090	44.0374	1.2611	6.7377	1.6637	-0.5338
133.4224	60.7846	47.9393	1.3640	7.3865	1.5491	-0.5338
133.5748	62.4021	48.6283	1.3589	7.6372	1.7112	-0.5338
133.7272	63.0538	49.0947	1.3785	7.6716	1.6847	-0.5338
133.8796	61.9455	48.4889	1.3986	7.3598	1.5571	-0.5338
134.0320	61.6922	47.4792	1.3721	7.1914	1.6416	-0.5338
134.1844	60.7878	48.1215	1.3729	7.3927	1.4821	-0.5338
134.3368	55.7011	42.6133	1.2099	6.5809	1.5371	-0.5338
134.4892	49.9066	38.0765	1.0424	6.1065	1.3943	-0.5338
134.6416	42.9428	33.1287	0.9175	5.2512	1.1976	-0.5338
134.7940	41.6256	31.3630	0.8819	4.8932	1.3153	-0.5338
134.9464	44.4798	33.4975	0.9300	5.2962	1.4004	-0.5338
135.0988	51.4078	37.6494	1.0483	5.9349	1.7663	-0.5338
135.2512	59.6584	44.0084	1.2473	6.8092	2.0282	-0.5338
135.4036	63.6272	47.4023	1.3207	7.4674	2.1503	-0.5338
135.5560	66.1760	49.8126	1.3608	8.0056	2.2182	-0.5338
135.7084	65.4666	49.2758	1.3401	7.9546	2.2208	-0.5338
135.8608	66.1835	51.5522	1.3982	8.3446	2.0427	-0.5338
136.0132	64.6400	50.7582	1.4088	8.0280	1.9546	-0.5338
136.1656	63.6820	49.4264	1.3763	7.7910	2.0389	-0.5338
136.3180	63.0864	49.3533	1.4014	7.6208	1.9498	-0.5338
136.4704	64.1587	49.5738	1.4359	7.4894	2.1175	-0.5338
136.6228	65.4633	50.3767	1.5168	7.2731	2.1419	-0.5338
136.7752	67.5998	52.8380	1.5791	7.6975	2.0818	-0.5338
136.9276	69.9458	54.6492	1.6793	7.6916	2.1250	-0.5338
137.0800	69.9390	53.3271	1.6752	7.2920	2.2923	-0.5338
137.2324	68.8718	51.1756	1.6141	6.9600	2.4539	-0.5338
137.3848	67.6778	51.4684	1.6140	7.0545	2.2496	-0.5338
137.5372	68.5232	51.0986	1.6171	6.9172	2.3898	-0.5338
137.6896	67.6706	50.2088	1.5607	6.9625	2.3811	-0.5338
137.8420	68.7134	52.8254	1.6225	7.4393	2.1883	-0.5338
137.9944	68.2808	52.3827	1.5414	7.7722	2.1436	-0.5338
138.1468	69.4259	53.1467	1.5322	8.0711	2.1058	-0.5338
138.2992	67.6072	51.6437	1.4290	8.1937	2.0755	-0.5338
138.4516	67.3092	50.4737	1.4080	7.9412	2.2361	-0.5338
138.6040	66.1558	50.4914	1.3623	8.2148	2.0882	-0.5338
138.7564	66.5846	50.5285	1.3621	8.2279	2.1180	-0.5338
138.9088	64.7406	49.2066	1.3367	7.9525	1.9882	-0.5338
139.0612	66.0782	48.9984	1.3908	7.5690	2.1502	-0.5338
139.2136	65.4821	48.7241	1.3491	7.7253	2.1719	-0.5338
139.3660	64.3523	47.8317	1.3160	7.6327	2.2521	-0.5338
139.5184	61.2513	44.2679	1.2307	6.9893	2.2533	-0.5338
139.6708	58.0864	42.4265	1.1746	6.7273	2.0955	-0.5338
139.8232	56.8715	42.5397	1.1841	6.7081	1.9287	-0.5338
139.9756	57.6798	44.1370	1.2321	6.9394	1.8744	-0.5338
140.1280	60.2264	48.1925	1.3207	7.7212	1.6414	-0.5338
140.2804	61.4837	48.1511	1.2985	7.8376	1.8200	-0.5338
140.4328	61.0859	48.9101	1.3007	8.0683	1.7095	-0.5338
140.5852	56.8118	46.3981	1.2494	7.5630	1.5303	-0.5338
140.7376	52.5557	43.4287	1.1022	7.4725	1.4149	-0.5338
140.8900	48.0532	38.3723	0.9869	6.5264	1.4629	-0.5338
141.0424	45.8468	36.7167	0.9587	6.1606	1.3144	-0.5338
141.1948	47.9012	37.5893	0.9619	6.4214	1.4812	-0.5338
141.3472	52.0216	39.5819	1.0322	6.6487	1.7881	-0.5338
141.4996	57.6512	44.1596	1.1485	7.4360	1.9507	-0.5338
141.6520	61.6813	46.1917	1.2536	7.4725	2.2439	-0.5338
141.8044	63.6373	45.8708	1.2325	7.4928	2.5664	-0.5338
141.9568	62.9896	44.0654	1.2244	6.9613	2.6750	-0.5338
142.1092	63.2419	45.3543	1.2417	7.2732	2.5579	-0.5338
142.2616	61.2840	43.7392	1.1637	7.2124	2.4699	-0.5338
142.4140	60.2486	41.4978	1.1526	6.5584	2.5259	-0.5338
142.5664	57.2555	40.9882	1.1250	6.5567	2.1395	-0.5338
142.7188	59.4870	42.3274	1.1340	6.9332	2.2717	-0.5338
142.8712	61.8437	46.0460	1.2458	7.4715	2.0905	-0.5338
143.0236	64.6326	48.8383	1.3154	7.9590	2.1200	-0.5338
143.1760	63.7838	47.0085	1.2396	7.8163	2.2882	-0.5338
143.3284	62.8224	47.2304	1.2026	8.1036	2.0910	-0.5338
143.4808	61.9256	46.8030	1.2151	7.8934	2.0414	-0.5338
143.6332	60.2636	45.5969	1.1988	7.6022	1.9933	-0.5338
143.7856	59.5785	44.9455	1.1535	7.6584	1.9764	-0.5338
143.9380	58.3320	44.7071	1.1362	7.6835	1.8868	-0.5338
144.0904	56.1828	44.3050	1.1116	7.6989	1.7083	-0.5338
144.2428	53.3886	40.8777	1.0290	7.0832	1.8287	-0.5338
144.3952	51.3326	39.1632	0.9959	6.7271	1.7673	-0.5338
144.5476	51.5828	37.7686	0.9594	6.4940	1.9625	-0.5338
144.7000	51.1451	36.8958	0.9431	6.3095	1.9827	-0.5338
144.8524	51.1973	37.9021	1.0106	6.2368	1.8327	-0.5338
145.0048	50.8751	36.2733	1.0059	5.7419	2.0173	-0.5338
145.1572	50.7815	36.8926	0.9978	5.9879	1.8753	-0.5338
145.3096	53.3288	38.6777	1.0036	6.5262	1.9765	-0.5338
145.4620	55.8689	39.9061	1.0850	6.4438	2.1168	-0.5338
145.6144	58.8795	41.8509	1.1290	6.8100	2.1809	-0.5338
145.7668	58.6063	40.9609	1.0713	6.8625	2.2716	-0.5338
145.9192	56.7442	39.4107	1.0514	6.4819	2.2294	-0.5338
146.0716	56.6110	38.3674	1.0142	6.3649	2.3992	-0.5338
146.2240	54.6691	36.9993	0.9671	6.2022	2.2865	-0.5338
146.3764	52.1102	35.7024	0.9280	6.0151	2.1636	-0.5338
146.5288	49.1915	33.3740	0.8178	5.9137	2.0861	-0.5338
146.6812	48.7099	34.4275	0.8307	6.1757	1.9452	-0.5338
146.8336	50.4375	35.6073	0.8773	6.2813	2.0266	-0.5338
146.9860	53.2377	39.7070	0.9897	6.9378	1.8759	-0.5338
147.1384	54.4213	40.3787	0.9977	7.1064	1.9907	-0.5338
147.2908	54.3337	39.5759	1.0044	6.8098	2.1021	-0.5338
147.4432	53.0092	38.8614	1.0271	6.4480	2.0255	-0.5338
147.5956	52.4290	39.2252	1.0433	6.4695	1.8802	-0.5338
147.7480	51.1388	40.6474	1.0844	6.6848	1.5097	-0.5338
147.9004	49.4776	40.6389	1.0791	6.7134	1.3673	-0.5338
148.0528	47.0936	39.1424	1.0444	6.4369	1.2581	-0.5338
148.2052	48.0530	38.7615	1.0613	6.2155	1.4465	-0.5338
148.3576	49.2286	38.5868	1.0401	6.2837	1.5782	-0.5338
148.5100	50.8005	38.8123	1.0472	6.3142	1.7604	-0.5338
148.6624	49.6016	36.6636	0.9590	6.1418	1.9164	-0.5338
148.8148	47.2816	34.6260	0.8976	5.8481	1.8571	-0.5338
148.9672	46.9320	34.1848	0.8721	5.8558	1.8489	-0.5338
149.1196	45.1186	33.4366	0.8155	5.9473	1.6981	-0.5338
149.2720	44.3192	32.4241	0.7779	5.8426	1.7172	-0.5338
149.4244	41.0783	29.1728	0.6695	5.4345	1.7090	-0.5338
149.5768	42.4367	28.9839	0.6323	5.5919	1.9142	-0.5338
149.7292	42.4901	29.1167	0.6141	5.7412	1.8856	-0.5338
149.8816	42.4056	29.5881	0.6528	5.6658	1.7708	-0.5338
150.0340	42.1762	29.8276	0.6684	5.6510	1.6867	-0.5338
150.1864	41.6902	29.5246	0.6685	5.5534	1.6958	-0.5338
150.3388	43.6069	30.8811	0.7218	5.6764	1.7558	-0.5338
150.4912	44.3053	31.7251	0.7144	5.9902	1.7655	-0.5338
150.6436	44.3497	33.1268	0.7547	6.2039	1.6543	-0.5338
150.7960	41.4636	30.6667	0.7077	5.6904	1.5969	-0.5338
150.9484	35.6945	27.8545	0.6637	5.0457	1.1448	-0.5338
151.1008	32.1460	24.3016	0.6116	4.2116	1.0774	-0.5338
151.2532	30.9612	24.0162	0.6217	4.0613	0.9546	-0.5338
151.4056	33.8321	26.5056	0.7097	4.3438	0.9797	-0.5338
151.5580	42.3358	33.0985	0.9130	5.2678	1.2178	-0.5338
151.7104	52.6925	40.8380	1.1388	6.4274	1.5251	-0.5338
151.8628	61.0142	48.7241	1.3527	7.7043	1.5119	-0.5338
152.0152	65.5849	51.8560	1.4743	7.9963	1.6834	-0.5338
152.1676	67.4348	54.3313	1.5655	8.2564	1.6178	-0.5338
152.3200	69.3502	56.3413	1.6383	8.4747	1.5840	-0.5338
152.4724	69.0534	56.2917	1.6566	8.3516	1.5263	-0.5338
152.6248	68.2662	54.2257	1.6025	8.0055	1.7726	-0.5338
152.7772	67.4136	53.5314	1.6022	7.7846	1.7995	-0.5338
152.9296	65.3033	51.5816	1.5845	7.2629	1.7762	-0.5338
153.0820	65.1303	51.8596	1.5991	7.2668	1.7076	-0.5338
153.2344	65.7510	53.2990	1.5935	7.7612	1.6350	-0.5338
153.3868	67.5461	55.0760	1.6483	8.0101	1.7862	-0.5338
153.5392	67.9214	55.0942	1.6837	7.8086	1.8924	-0.5338
153.6916	68.0181	55.4479	1.6967	7.8463	1.8425	-0.5338
153.8440	68.0111	54.9199	1.7106	7.5955	1.8394	-0.5338
153.9964	69.5832	54.3851	1.6756	7.6291	2.1182	-0.5338
154.1488	68.7078	52.0896	1.6047	7.3080	2.3150	-0.5338
154.3012	68.1124	52.0556	1.5910	7.3773	2.2224	-0.5338
154.4536	67.1369	51.4313	1.5705	7.2971	2.2248	-0.5338
154.6060	67.2659	51.1171	1.5782	7.1512	2.2068	-0.5338
154.7584	67.3238	49.2968	1.4820	7.1305	2.4979	-0.5338
154.9108	66.6752	47.9207	1.4789	6.7076	2.5378	-0.5338
155.0632	66.3755	47.9430	1.4452	6.9120	2.3779	-0.5338
155.2156	66.0905	47.5435	1.3990	7.0544	2.3482	-0.5338
155.3680	65.0378	47.1236	1.3805	7.0281	2.2362	-0.5338
155.5204	65.3280	46.7716	1.3818	6.9078	2.3168	-0.5338
155.6728	65.5189	48.0635	1.4230	7.0803	2.1821	-0.5338
155.8252	66.1348	50.8962	1.4892	7.6014	1.9168	-0.5338
155.9776	64.3206	50.0767	1.4543	7.5430	1.7125	-0.5338
156.1300	62.1432	48.7440	1.4164	7.3374	1.5469	-0.5338
156.2824	62.3718	49.3398	1.3821	7.7294	1.5513	-0.5338
156.4348	63.4957	50.8198	1.4715	7.6803	1.4711	-0.5338
156.5872	65.8722	53.8530	1.4963	8.5081	1.4431	-0.5338
156.7396	64.0225	52.8809	1.5073	8.1320	1.3972	-0.5338
156.8920	64.1265	52.7202	1.4951	8.1515	1.4498	-0.5338
157.0444	64.3985	51.7596	1.4788	7.9390	1.6511	-0.5338
157.1968	65.1601	53.6890	1.4890	8.4978	1.5323	-0.5338
157.3492	66.9023	54.5371	1.5365	8.4918	1.6457	-0.5338
157.5016	65.5172	52.5491	1.5047	8.0407	1.7349	-0.5338
157.6540	65.5346	52.6338	1.5469	7.8209	1.7831	-0.5338
157.8064	63.9927	51.2441	1.4994	7.6533	1.7869	-0.5338
157.9588	65.4977	53.1049	1.6108	7.5976	1.7494	-0.5338
158.1112	66.1795	53.8134	1.6169	7.7894	1.7312	-0.5338
158.2636	66.1284	53.1890	1.6263	7.5337	1.8094	-0.5338
158.4160	63.2890	50.3414	1.5193	7.2472	1.8172	-0.5338
158.5684	60.9674	48.8532	1.4950	6.9124	1.7414	-0.5338
158.7208	58.3218	47.6735	1.4413	6.8483	1.5489	-0.5338
158.8732	55.5592	45.6487	1.3765	6.5787	1.4348	-0.5338
159.0256	51.7332	42.6710	1.2650	6.2766	1.3912	-0.5338
159.1780	49.8149	40.8675	1.1833	6.1768	1.3779	-0.5338
159.3304	52.0623	41.8990	1.1901	6.4673	1.5330	-0.5338
159.4828	54.6332	44.1975	1.2220	7.0175	1.5791	-0.5338
159.6352	57.4108	44.7435	1.2071	7.2802	1.9223	-0.5338
159.7876	56.9440	44.3319	1.2107	7.1273	1.9142	-0.5338
159.9400	58.1745	45.5947	1.2225	7.4630	1.9739	-0.5338
160.0924	58.2044	47.2022	1.2599	7.7595	1.7766	-0.5338
160.2448	57.8452	46.5783	1.2243	7.7677	1.7610	-0.5338
160.3972	57.4881	46.4991	1.2167	7.7865	1.6782	-0.5338
160.5496	56.4451	45.6609	1.1698	7.7923	1.6727	-0.5338
160.7020	56.2582	45.6254	1.1701	7.7797	1.5866	-0.5338
160.8544	56.1010	45.3959	1.1929	7.5722	1.5840	-0.5338
161.0068	56.3504	46.2683	1.1663	8.0080	1.5702	-0.5338
161.1592	56.8128	46.1675	1.1941	7.8128	1.5850	-0.5338
161.3116	55.2587	45.2313	1.1826	7.5797	1.4531	-0.5338
161.4640	52.2104	41.9310	1.0744	7.1552	1.5192	-0.5338
161.6164	50.2808	39.9662	1.0400	6.7265	1.4423	-0.5338
161.7688	46.8912	36.0565	0.9475	6.0144	1.4360	-0.5338
161.9212	46.7635	35.9354	0.9782	5.7959	1.4556	-0.5338
162.0736	47.5182	36.2421	0.9948	5.7972	1.5846	-0.5338
162.2260	49.9966	36.9666	1.0367	5.7840	1.7943	-0.5338
162.3784	51.3991	37.2376	1.0480	5.8047	1.9249	-0.5338
162.5308	49.8971	35.7225	1.0113	5.5340	1.8997	-0.5338
162.6832	48.1896	33.5632	0.9976	4.9218	1.9425	-0.5338
162.8356	45.1662	31.5330	0.9473	4.5650	1.8132	-0.5338
162.9880	44.6046	31.8226	0.9431	4.6828	1.6867	-0.5338
163.1404	47.8790	34.1294	1.0027	5.0731	1.8089	-0.5338
163.2928	53.5988	39.5617	1.1364	6.0326	1.8534	-0.5338
163.4452	56.3589	40.8906	1.1716	6.2522	2.0194	-0.5338
163.5976	55.3013	40.6018	1.1351	6.3734	1.8882	-0.5338
163.7500	54.8386	40.6854	1.1233	6.4694	1.7779	-0.5338
163.9024	54.7514	41.1318	1.1311	6.5671	1.7899	-0.5338
164.0548	53.6538	41.0580	1.1600	6.3741	1.6811	-0.5338
164.2072	50.6330	39.4345	1.1022	6.1919	1.4957	-0.5338
164.3596	48.1221	38.7199	1.0626	6.1949	1.2836	-0.5338
164.5120	47.0568	38.0759	1.0398	6.1216	1.2911	-0.5338
164.6644	46.4017	36.2383	1.0110	5.7009	1.4960	-0.5338
164.8168	46.4209	37.5553	1.0323	5.9986	1.3194	-0.5338
164.9692	48.5133	36.8512	1.0511	5.6629	1.7038	-0.5338
165.1216	50.8484	38.7578	1.1138	5.9070	1.7908	-0.5338
165.2740	53.1717	40.3609	1.1469	6.2275	1.9321	-0.5338
165.4264	55.3249	41.1744	1.1735	6.3326	2.1027	-0.5338
165.5788	56.2558	41.0595	1.2119	6.0706	2.1960	-0.5338
165.7312	52.0755	37.3893	1.0669	5.7425	2.1520	-0.5338
165.8836	43.6350	31.5387	0.8903	4.9007	1.8068	-0.5338
166.0360	34.0046	23.5264	0.6750	3.5920	1.5395	-0.5338
166.1884	30.7997	21.5210	0.5917	3.4365	1.3793	-0.5338
166.3408	30.1134	21.4710	0.5766	3.5091	1.2800	-0.5338
166.4932	29.9666	20.9981	0.5766	3.3572	1.3093	-0.5338
166.6456	29.5514	20.6775	0.5548	3.3822	1.3060	-0.5338
166.7980	29.4894	19.8752	0.5473	3.1689	1.3468	-0.5338
166.9504	30.4394	20.0619	0.5738	3.0737	1.4553	-0.5338
167.1028	30.5218	20.3306	0.5669	3.2002	1.4863	-0.5338
167.2552	29.8655	19.6461	0.5480	3.0911	1.4700	-0.5338
167.4076	27.9577	18.6822	0.5171	2.9634	1.2686	-0.5338
167.5600	25.5608	16.4073	0.4617	2.5580	1.2163	-0.5338
167.7124	23.1466	15.5602	0.4369	2.4318	0.9629	-0.5338
167.8648	20.4608	13.3294	0.3886	1.9992	0.8898	-0.5338
168.0172	18.1735	11.8956	0.3422	1.8111	0.7898	-0.5338
168.1696	16.5870	10.9728	0.3241	1.6209	0.7130	-0.6609
168.3220	15.5312	10.6459	0.3262	1.5039	0.6177	-0.6609
168.4744	15.1112	10.6207	0.3077	1.6039	0.6166	-0.6609
168.6268	17.2432	12.7478	0.3397	2.0988	0.6101	-0.6609
168.7792	21.0955	16.3819	0.4340	2.7118	0.6204	-0.6609
168.9316	26.3759	20.4969	0.5268	3.4884	0.7893	-0.6609
169.0840	32.4740	25.2944	0.6663	4.2101	0.9418	-0.6609
169.2364	40.4605	30.6323	0.8248	4.9932	1.2906	-0.6609
169.3888	47.3474	35.7971	0.9643	5.8327	1.5217	-0.6609
169.5412	50.8063	39.1296	1.0432	6.4396	1.5400	-0.6609
169.6936	52.1318	40.7461	1.0736	6.7797	1.5186	-0.6609
169.8460	53.6104	41.7266	1.1158	6.8474	1.6105	-0.6609
169.9984	56.1305	45.1285	1.1902	7.5023	1.4710	-0.6609
170.1508	58.0187	47.6506	1.2494	7.9643	1.5132	-0.6609
170.3032	58.0821	48.7366	1.2950	8.0459	1.4437	-0.6609
170.4556	60.7605	50.3932	1.3149	8.4608	1.5761	-0.6609
170.6080	63.3301	52.4172	1.3836	8.7076	1.5899	-0.6609
170.7604	65.6002	54.3606	1.4587	8.8909	1.7272	-0.6609
170.9128	63.0345	52.7290	1.3949	8.7411	1.6142	-0.6609
171.0652	63.0832	52.8441	1.3743	8.8985	1.6205	-0.6609
171.2176	63.4214	52.4855	1.3817	8.7405	1.7113	-0.6609
171.3700	64.3183	53.5405	1.4279	8.8079	1.7063	-0.6609
171.5224	62.3227	52.4864	1.3865	8.7125	1.5197	-0.6609
171.6748	62.7112	52.0121	1.3669	8.6751	1.6226	-0.6609
171.8272	62.4953	50.4817	1.3043	8.5511	1.7154	-0.6609
171.9796	62.4193	48.9860	1.2757	8.2389	1.8745	-0.6609
172.1320	59.7934	47.9914	1.2774	7.9102	1.6632	-0.6609
172.2844	58.2196	47.1016	1.2650	7.6975	1.6010	-0.6609
172.4368	56.7439	45.6908	1.2014	7.6174	1.5184	-0.6609
172.5892	55.9788	45.6775	1.2111	7.5561	1.3477	-0.6609
172.7416	55.7770	45.5784	1.2320	7.4021	1.3200	-0.6609
172.8940	55.4350	45.5296	1.2421	7.3271	1.3193	-0.6609
173.0464	54.0626	44.2277	1.1765	7.2937	1.2519	-0.6609
173.1988	52.6488	42.5137	1.1468	6.9181	1.3606	-0.6609
173.3512	50.8696	42.3851	1.1106	7.0890	1.1554	-0.6609
173.5036	52.2351	44.7694	1.1981	7.3412	0.9836	-0.6609
173.6560	53.0408	44.7817	1.2283	7.1684	1.0730	-0.6609
173.8084	56.0517	46.2533	1.2810	7.3315	1.3080	-0.6609
173.9608	57.6778	46.4016	1.2810	7.3790	1.5170	-0.6609
174.1132	61.4740	48.8394	1.3561	7.7209	1.7118	-0.6609
174.2656	62.1851	49.2517	1.3438	7.9254	1.8465	-0.6609
174.4180	63.2403	49.5398	1.3366	8.0600	1.9604	-0.6609
174.5704	63.5403	50.2174	1.3401	8.2564	1.8691	-0.6609
174.7228	64.4510	49.6630	1.3459	8.0450	2.0885	-0.6609
174.8752	64.0702	48.1362	1.3203	7.7050	2.2125	-0.6609
175.0276	62.8949	46.4992	1.3027	7.2832	2.3693	-0.6609
175.1800	62.2331	45.0732	1.2725	7.0028	2.4888	-0.6609
175.3324	63.8500	48.0791	1.3091	7.7525	2.3433	-0.6609
175.4848	64.1270	48.5869	1.3303	7.7912	2.2907	-0.6609
175.6372	64.7419	51.1981	1.3827	8.3219	2.0201	-0.6609
175.7896	63.0544	49.5252	1.3276	8.1078	2.0477	-0.6609
175.9420	62.2601	49.6958	1.3211	8.2009	1.9436	-0.6609
