HOLE:	U1354C
EXPEDITION:	317
TOP:	0.0724
BOTTOM:	382.9012
DEPTH_WMSF	TENS	CS	ETIM	DF
302.5864	1613.0000	275.5392	1056.1185	1305.7516
302.7388	1809.0000	274.9296	1054.1429	1390.3606
302.8912	1788.0000	275.8440	1052.1520	1396.7595
303.0436	1794.0000	275.5392	1050.1440	1390.0050
303.1960	1800.0000	274.0152	1048.1689	1407.4246
303.3484	1825.0000	274.3200	1046.1780	1396.7595
303.5008	1894.0000	273.4056	1044.1880	1434.7981
303.6532	1904.0000	274.0152	1042.1785	1434.4425
303.8056	1917.0000	274.0152	1040.1700	1454.3506
303.9580	1831.0000	274.6248	1038.1639	1413.8236
304.1104	1731.0000	277.0632	1036.1746	1408.1355
304.2628	1829.0000	268.2240	1034.1985	1449.7290
304.4152	1861.0000	274.3200	1032.1899	1459.6831
304.5676	1847.0000	273.1008	1030.1825	1455.0615
304.7200	1801.0000	274.3200	1028.1915	1412.0460
304.8724	1733.0000	275.2344	1026.1660	1408.1355
305.0248	1727.0000	274.3200	1024.1746	1417.3785
305.1772	1799.0000	273.1008	1022.1835	1438.3530
305.3296	1800.0000	271.5768	1020.1920	1433.3761
305.4820	1833.0000	273.1008	1018.1670	1404.9360
305.6344	1821.0000	273.4056	1016.1765	1380.7621
305.7868	1770.0000	274.9296	1014.1515	1407.7800
305.9392	1769.0000	274.9296	1012.1770	1402.4475
306.0916	1801.0000	275.5392	1010.1700	1391.4270
306.2440	1779.0000	275.2344	1008.1965	1388.5830
306.3964	1782.0000	275.2344	1006.1880	1379.6956
306.5488	1761.0000	274.9296	1004.1890	1390.7161
306.7012	1790.0000	275.8440	1002.2070	1396.4041
306.8536	1796.0000	274.6248	1000.2150	1404.5806
307.0060	1770.0000	274.6248	998.2235	1371.5190
307.1584	1819.0000	274.6248	996.2165	1403.1586
307.3108	1849.0000	274.6248	994.2260	1389.2941
307.4632	1835.0000	274.9296	992.2350	1420.2225
307.6156	1827.0000	275.8440	990.2270	1401.3811
307.7680	1860.0000	275.2344	988.2365	1410.9795
307.9204	1842.0000	275.5392	986.2460	1417.3785
308.0728	1849.0000	275.2344	984.2540	1433.3761
308.2252	1763.0000	274.9296	982.2625	1391.4270
308.3776	1797.0000	273.7104	980.2720	1394.2710
308.5300	1802.0000	273.1008	978.2815	1402.4475
308.6824	1809.0000	272.1864	976.2750	1404.2251
308.8348	1776.0000	272.7960	974.2330	1377.2070
308.9872	1820.0000	273.1008	972.2420	1411.3351
309.1396	1788.0000	274.0152	970.2355	1407.0691
309.2920	1795.0000	274.3200	968.2285	1405.6471
309.4444	1788.0000	274.3200	966.2200	1405.6471
309.5968	1820.0000	294.1320	964.2460	1429.4656
309.7492	1796.0000	274.3200	962.2395	1394.6266
309.9016	1800.0000	272.4912	960.2475	1397.1150
310.0540	1753.0000	263.9568	958.2375	1367.2531
310.2064	1815.0000	275.2344	956.1940	1424.8440
310.3588	1854.0000	275.5392	954.1865	1430.5321
310.5112	1815.0000	275.5392	952.2115	1387.8721
310.6636	1792.0000	274.0152	950.2180	1398.1815
310.8160	1796.0000	274.6248	948.2260	1387.8721
310.9684	1826.0000	275.2344	946.2190	1390.7161
311.1208	1792.0000	277.9776	944.2280	1383.6061
311.2732	1782.0000	274.3200	942.2190	1397.8260
311.4256	1816.0000	274.3200	940.2270	1362.2760
311.5780	1805.0000	275.8440	938.2350	1396.4041
311.7304	1796.0000	276.4536	936.2275	1425.1996
311.8828	1759.0000	276.1488	934.2685	1398.5371
312.0352	1809.0000	274.0152	932.2765	1392.8490
312.1876	1801.0000	274.0152	930.2840	1387.5166
312.3400	1760.0000	274.0152	928.2585	1377.9181
312.4924	1759.0000	274.0152	926.2835	1384.6726
312.6448	1753.0000	273.1008	924.2420	1375.7850
312.7972	1563.0000	273.7104	922.2500	1307.5291
312.9496	1749.0000	269.4432	920.2580	1389.2941
313.1020	1789.0000	274.6248	918.2170	1390.3606
313.2544	1746.0000	274.6248	916.1920	1371.8745
313.4068	1773.0000	274.3200	914.2000	1391.4270
313.5592	1829.0000	274.9296	912.2070	1413.8236
313.7116	1783.0000	274.9296	910.2170	1390.7161
313.8640	1717.0000	274.9296	908.1925	1370.8081
314.0164	1775.0000	275.5392	906.2150	1371.8745
314.1688	1808.0000	275.5392	904.2060	1389.2941
314.3212	1773.0000	277.6728	902.2320	1399.6035
314.4736	1846.0000	273.7104	900.2395	1402.0920
314.6260	1872.0000	274.0152	898.2305	1425.1996
314.7784	1833.0000	274.0152	896.2390	1395.6930
314.9308	1846.0000	274.0152	894.2295	1405.2915
315.0832	1917.0000	274.3200	892.2550	1441.5525
315.2356	1851.0000	275.2344	890.2305	1407.4246
315.3880	1716.0000	276.4536	888.2380	1356.9436
315.5404	1836.0000	276.4536	886.2460	1420.2225
315.6928	1851.0000	274.9296	884.2710	1425.1996
315.8452	1801.0000	273.4056	882.2800	1390.7161
315.9976	1816.0000	272.7960	880.2880	1408.1355
316.1500	1801.0000	274.0152	878.2620	1409.2020
316.3024	1776.0000	274.3200	876.2695	1403.8695
316.4548	1812.0000	272.7960	874.2620	1431.5985
316.6072	1841.0000	272.4912	872.2710	1433.7316
316.7596	1786.0000	273.7104	870.2465	1393.9155
316.9120	1819.0000	273.7104	868.2535	1402.8031
317.0644	1813.0000	274.3200	866.2450	1418.8005
317.2168	1857.0000	274.3200	864.2365	1424.1331
317.3692	1801.0000	274.6248	862.2270	1393.2046
317.5216	1832.0000	275.2344	860.2520	1403.1586
317.6740	1801.0000	276.1488	858.2440	1401.3811
317.8264	1808.0000	276.4536	856.2515	1395.3375
317.9788	1806.0000	274.0152	854.2765	1377.5625
318.1312	1795.0000	273.1008	852.2685	1402.4475
318.2836	1782.0000	273.1008	850.2765	1383.9615
318.4360	1799.0000	275.5392	848.2680	1415.2456
318.5884	1846.0000	274.3200	846.2755	1447.2406
318.7408	1860.0000	274.0152	844.2500	1429.8210
318.8932	1790.0000	274.3200	842.2580	1386.0946
319.0456	1818.0000	274.6248	840.2490	1397.4706
319.1980	1845.0000	275.2344	838.2570	1422.3556
319.3504	1840.0000	274.9296	836.2490	1437.9976
319.5028	1773.0000	274.9296	834.2740	1390.3606
319.6552	1836.0000	273.7104	832.2645	1401.3811
319.8076	1859.0000	273.4056	830.2725	1440.8416
319.9600	1815.0000	273.1008	828.2485	1398.5371
320.1124	1732.0000	274.3200	826.2570	1383.9615
320.2648	1841.0000	272.4912	824.2470	1420.9336
320.4172	1890.0000	273.7104	822.2390	1429.4656
320.5696	1875.0000	274.3200	820.2145	1417.7340
320.7220	1789.0000	274.0152	818.2225	1406.3580
320.8744	1815.0000	274.0152	816.2135	1398.1815
321.0268	1790.0000	273.7104	814.2215	1385.3835
321.1792	1801.0000	274.0152	812.2130	1385.0281
321.3316	1800.0000	275.2344	810.2210	1391.0715
321.4840	1775.0000	276.1488	808.2130	1386.0946
321.6364	1604.0000	276.7584	806.2045	1304.3296
321.7888	1807.0000	274.9296	804.2455	1400.6700
321.9412	1801.0000	273.4056	802.2540	1385.0281
322.0936	1814.0000	274.0152	800.2615	1402.0920
322.2460	1856.0000	273.7104	798.2520	1410.2686
322.3984	1820.0000	275.2344	796.2430	1414.8900
322.5508	1773.0000	275.2344	794.2345	1413.4680
322.7032	1859.0000	272.1864	792.2590	1425.9105
322.8556	1829.0000	269.4432	790.2500	1404.9360
323.0080	1829.0000	274.9296	788.2240	1382.8950
323.1604	1816.0000	274.6248	786.2160	1391.4270
323.3128	1840.0000	272.7960	784.2420	1406.3580
323.4652	1842.0000	272.7960	782.2170	1398.5371
323.6176	1847.0000	273.1008	780.2235	1409.5575
323.7700	1886.0000	273.1008	778.2150	1410.2686
323.9224	1869.0000	272.4912	776.2080	1421.6445
324.0748	1872.0000	272.7960	774.1990	1422.3556
324.2272	1855.0000	271.8816	772.1730	1409.9131
324.3796	1839.0000	273.4056	770.1645	1428.3990
324.5320	1845.0000	272.1864	768.1565	1423.4220
324.6844	1758.0000	276.1488	766.1475	1369.0305
324.8368	1724.0000	274.9296	764.1555	1423.0665
324.9892	1821.0000	274.0152	762.1800	1421.2891
325.1416	1796.0000	274.3200	760.2045	1384.6726
325.2940	1777.0000	275.2344	758.1625	1383.9615
325.4464	1792.0000	275.5392	756.1540	1376.4961
325.5988	1819.0000	273.7104	754.1795	1392.4935
325.7512	1808.0000	273.1008	752.1705	1400.3146
325.9036	1821.0000	273.4056	750.1785	1400.3146
326.0560	1840.0000	274.3200	748.1855	1402.8031
326.2084	1841.0000	274.9296	746.1605	1399.6035
326.3608	1821.0000	274.3200	744.1860	1407.7800
326.5132	1846.0000	274.6248	742.1780	1418.4451
326.6656	1874.0000	275.2344	740.1850	1417.0231
326.8180	1844.0000	275.5392	738.1760	1441.5525
326.9704	1814.0000	275.2344	736.1855	1408.4911
327.1228	1786.0000	274.6248	734.1950	1407.7800
327.2752	1825.0000	272.7960	732.1930	1385.0281
327.4276	1856.0000	273.1008	730.2095	1409.2020
327.5800	1887.0000	273.4056	728.2015	1435.8645
327.7324	1813.0000	274.0152	726.1770	1415.6011
327.8848	1911.0000	271.5768	724.1845	1449.0181
328.0372	1920.0000	273.1008	722.1585	1469.6371
328.1896	1815.0000	273.7104	720.1675	1396.4041
328.3420	1688.0000	278.5872	718.1405	1378.6290
328.4944	1887.0000	272.7960	716.1810	1463.9491
328.6468	1912.0000	272.1864	714.1725	1475.6805
328.7992	1829.0000	274.0152	712.1645	1395.3375
328.9516	1701.0000	277.0632	710.1550	1351.9666
329.1040	1847.0000	275.2344	708.1625	1406.7135
329.2564	1821.0000	275.8440	706.1890	1402.8031
329.4088	1825.0000	273.1008	704.1800	1401.7366
329.5612	1840.0000	272.7960	702.1865	1392.8490
329.7136	1879.0000	273.4056	700.1780	1417.7340
329.8660	1829.0000	274.0152	698.1690	1390.0050
330.0184	1851.0000	275.8440	696.1615	1403.8695
330.1708	1714.0000	278.2824	694.1690	1354.4551
330.3232	1829.0000	273.4056	692.1935	1401.7366
330.4756	1891.0000	273.7104	690.1845	1430.1765
330.6280	1797.0000	275.5392	688.1775	1387.8721
330.7804	1787.0000	275.2344	686.2020	1391.7826
330.9328	1822.0000	273.1008	684.2090	1416.3120
331.0852	1874.0000	272.4912	682.2165	1394.9821
331.2376	1854.0000	277.3680	680.1905	1390.3606
331.3900	1862.0000	275.2344	678.1980	1408.4911
331.5424	1874.0000	272.1864	676.1890	1421.6445
331.6948	1904.0000	272.4912	674.1635	1417.0231
331.8472	1882.0000	273.1008	672.1715	1424.4885
331.9996	1937.0000	272.7960	670.1450	1442.9746
332.1520	1943.0000	272.7960	668.1355	1455.0615
332.3044	1867.0000	273.7104	666.1275	1422.3556
332.4568	1787.0000	276.4536	664.1360	1399.2480
332.6092	1912.0000	273.7104	662.1425	1451.5066
332.7616	1887.0000	273.4056	660.1500	1433.7316
332.9140	1854.0000	274.9296	658.1410	1391.0715
333.0664	1733.0000	278.2824	656.1315	1372.2301
333.2188	1852.0000	274.0152	654.1565	1411.6906
333.3712	1845.0000	272.7960	652.1475	1388.5830
333.5236	1832.0000	273.7104	650.1550	1382.1841
333.6760	1862.0000	274.0152	648.1290	1404.2251
333.8284	1768.0000	274.9296	646.1365	1419.1560
333.9808	1834.0000	274.0152	644.1460	1410.6240
334.1332	1857.0000	274.6248	642.1375	1399.2480
334.2856	1829.0000	275.2344	640.1120	1413.4680
334.4380	1886.0000	274.3200	638.1350	1431.5985
334.5904	1842.0000	274.0152	636.1430	1387.1610
334.7428	1807.0000	273.4056	634.1350	1386.8055
334.8952	1699.0000	275.2344	632.1425	1305.7516
335.0476	1852.0000	273.4056	630.1325	1353.3885
335.2000	1815.0000	273.4056	628.1235	1362.2760
335.3524	1865.0000	272.7960	626.0975	1391.4270
335.5048	1877.0000	273.7104	624.0895	1405.6471
335.6572	1864.0000	272.4912	622.0805	1408.1355
335.8096	1851.0000	273.1008	620.0710	1402.8031
335.9620	1851.0000	273.7104	618.0625	1398.8926
336.1144	1858.0000	274.0152	616.0705	1402.0920
336.2668	1885.0000	274.3200	614.0450	1405.2915
336.4192	1842.0000	274.6248	612.0700	1404.5806
336.5716	1860.0000	274.6248	610.0615	1414.8900
336.7240	1832.0000	275.2344	608.0695	1399.6035
336.8764	1797.0000	273.4056	606.0950	1389.6495
337.0288	1864.0000	272.7960	604.0870	1407.0691
337.1812	1859.0000	272.7960	602.0775	1410.2686
337.3336	1868.0000	273.7104	600.0690	1412.4015
337.4860	1890.0000	274.0152	598.0610	1408.8466
337.6384	1852.0000	274.3200	596.0520	1402.4475
337.7908	1879.0000	274.9296	594.0605	1418.4451
337.9432	1816.0000	275.2344	592.0520	1410.6240
338.0956	1862.0000	274.0152	590.0600	1427.6881
338.2480	1880.0000	273.4056	588.0710	1417.7340
338.4004	1908.0000	272.4912	586.0775	1397.4706
338.5528	1868.0000	273.1008	584.0510	1391.7826
338.7052	1894.0000	272.4912	582.0585	1401.7366
338.8576	1787.0000	273.1008	580.0355	1395.6930
339.0100	1737.0000	275.5392	578.0425	1380.4065
339.1624	1892.0000	271.8816	576.0325	1460.0386
339.3148	1937.0000	272.1864	574.0060	1432.3096
339.4672	1949.0000	272.1864	571.9985	1463.5935
339.6196	1843.0000	275.2344	569.9905	1384.3170
339.7720	1717.0000	275.8440	567.9985	1392.4935
339.9244	1814.0000	273.7104	566.0055	1440.8416
340.0768	1887.0000	274.0152	564.0145	1429.4656
340.2292	1929.0000	273.1008	562.0240	1424.4885
340.3816	1783.0000	276.4536	560.0150	1385.7390
340.5340	1775.0000	275.8440	558.0230	1396.0486
340.6864	1890.0000	273.1008	556.0475	1435.5090
340.8388	1873.0000	273.4056	554.0395	1392.8490
340.9912	1886.0000	272.4912	552.0455	1410.2686
341.1436	1958.0000	273.1008	550.0200	1455.0615
341.2960	1831.0000	275.5392	548.0300	1384.6726
341.4484	1795.0000	276.4536	546.0215	1420.2225
341.6008	1801.0000	274.6248	544.0445	1444.3966
341.7532	1846.0000	274.6248	542.0530	1417.0231
341.9056	1796.0000	276.7584	540.0620	1351.2555
342.0580	1819.0000	274.0152	538.0700	1403.1586
342.2104	1789.0000	272.7960	536.0785	1382.5396
342.3628	1927.0000	271.8816	534.0705	1427.6881
342.5152	1923.0000	272.1864	532.0625	1442.6190
342.6676	1841.0000	272.7960	530.0360	1389.2941
342.8200	1885.0000	272.1864	528.0440	1401.3811
342.9724	1885.0000	272.4912	526.0200	1408.8466
343.1248	1860.0000	272.4912	523.9945	1401.0255
343.2772	1878.0000	272.4912	522.0020	1400.3146
343.4296	1874.0000	273.4056	519.9770	1403.8695
343.5820	1886.0000	274.0152	517.9600	1391.7826
343.7344	1881.0000	274.3200	515.9605	1392.8490
343.8868	1890.0000	273.7104	513.9690	1410.9795
344.0392	1834.0000	274.0152	511.9775	1375.4296
344.1916	1897.0000	274.9296	509.9685	1372.2301
344.3440	1905.0000	273.4056	507.9605	1414.8900
344.4964	1887.0000	273.1008	505.9530	1397.1150
344.6488	1787.0000	274.9296	503.9615	1368.3196
344.8012	1912.0000	273.7104	501.9690	1417.3785
344.9536	1910.0000	273.7104	499.9440	1408.1355
345.1060	1872.0000	273.4056	497.9520	1406.7135
345.2584	1905.0000	273.4056	495.9435	1413.4680
345.4108	1916.0000	274.3200	493.9520	1408.8466
345.5632	1899.0000	274.6248	491.9440	1408.8466
345.7156	1845.0000	274.0152	489.9510	1384.6726
345.8680	1834.0000	274.0152	487.9415	1355.8771
346.0204	1893.0000	273.7104	485.9510	1401.3811
346.1728	1801.0000	273.4056	483.9265	1423.0665
346.3252	1890.0000	270.9672	481.9505	1404.9360
346.4776	1897.0000	271.5768	479.9250	1413.8236
346.6300	1874.0000	272.4912	477.8995	1390.3606
346.7824	1890.0000	273.1008	475.8750	1406.7135
346.9348	1904.0000	273.1008	473.8650	1413.8236
347.0872	1875.0000	273.7104	471.8565	1402.0920
347.2396	1814.0000	274.9296	469.8655	1408.8466
347.3920	1869.0000	273.7104	467.8570	1410.6240
347.5444	1947.0000	274.3200	465.8815	1444.3966
347.6968	1963.0000	274.6248	463.8580	1449.7290
347.8492	1884.0000	275.2344	461.8650	1398.5371
348.0016	1882.0000	275.2344	459.8890	1404.2251
348.1540	1885.0000	273.7104	457.8810	1408.8466
348.3064	1740.0000	274.3200	455.8900	1348.4115
348.4588	1867.0000	272.7960	453.8810	1380.7621
348.6112	1908.0000	273.7104	451.8880	1414.8900
348.7636	1956.0000	274.6248	449.8615	1420.9336
348.9160	1865.0000	275.5392	447.8705	1396.7595
349.0684	1727.0000	279.1968	445.8625	1333.8361
349.2208	1899.0000	274.3200	443.8870	1402.8031
349.3732	1926.0000	274.6248	441.8785	1436.5756
349.5256	1962.0000	273.1008	439.8865	1455.0615
349.6780	1884.0000	272.4912	437.8615	1419.1560
349.8304	1829.0000	273.7104	435.8705	1424.4885
349.9828	1764.0000	271.8816	433.8455	1334.1915
350.1352	1826.0000	271.2720	431.8535	1358.3656
350.2876	1864.0000	271.5768	429.8275	1367.6085
350.4400	1894.0000	272.4912	427.8350	1420.5780
350.5924	1912.0000	272.7960	425.8110	1413.1125
350.7448	1848.0000	273.4056	423.8020	1430.8876
350.8972	1918.0000	273.1008	421.8090	1423.4220
351.0496	1953.0000	273.7104	419.7825	1423.4220
351.2020	1968.0000	273.7104	417.7905	1430.5321
351.3544	1888.0000	274.0152	415.7830	1385.3835
351.5068	1884.0000	274.0152	413.7905	1389.2941
351.6592	1940.0000	274.0152	411.7820	1408.8466
351.8116	1869.0000	274.0152	409.7895	1407.7800
351.9640	1912.0000	273.7104	407.7805	1405.2915
352.1164	1910.0000	273.1008	405.7885	1403.5140
352.2688	1939.0000	273.1008	403.7800	1414.5345
352.4212	1921.0000	273.1008	401.7705	1413.1125
352.5736	1914.0000	272.7960	399.7615	1412.4015
352.7260	1903.0000	274.0152	397.7530	1409.9131
352.8784	1800.0000	276.4536	395.7615	1346.6340
353.0308	1848.0000	275.2344	393.7520	1409.5575
353.1832	1927.0000	274.0152	391.7770	1415.2456
353.3356	1869.0000	273.1008	389.7685	1392.1381
353.4880	1900.0000	272.7960	387.7595	1405.2915
353.6404	1906.0000	272.1864	385.7515	1416.6676
353.7928	1963.0000	271.8816	383.7425	1422.0000
353.9452	1960.0000	271.8816	381.7335	1442.9746
354.0976	1921.0000	272.7960	379.7090	1406.0026
354.2500	1843.0000	273.4056	377.6995	1387.1610
354.4024	1926.0000	273.4056	375.6910	1385.3835
354.5548	1930.0000	272.7960	373.6820	1426.6216
354.7072	1913.0000	274.0152	371.6570	1397.4706
354.8596	1829.0000	274.0152	369.6485	1385.0281
355.0120	2001.0000	273.1008	367.6730	1463.9491
355.1644	2006.0000	274.6248	365.6480	1450.0846
355.3168	1921.0000	274.6248	363.6560	1402.8031
355.4692	1823.0000	275.2344	361.6650	1364.0536
355.6216	1968.0000	270.6624	359.6730	1431.2430
355.7740	1933.0000	269.7480	357.6640	1409.9131
355.9264	1918.0000	270.0528	355.6220	1414.8900
356.0788	1966.0000	270.0528	353.5955	1442.6190
356.2312	2001.0000	268.8336	351.5710	1482.0796
356.3836	1844.0000	275.8440	349.5460	1393.9155
356.5360	1828.0000	280.1112	347.5535	1387.1610
356.6884	1905.0000	281.6352	345.5955	1432.6650
356.8408	1890.0000	278.5872	343.6035	1425.9105
356.9932	1868.0000	277.9776	341.6465	1408.1355
357.1456	1868.0000	277.0632	339.6710	1436.9310
357.2980	1872.0000	278.5872	337.7120	1396.7595
357.4504	1809.0000	277.9776	335.7210	1381.8285
357.6028	1716.0000	277.6728	333.7615	1333.4806
357.7552	1925.0000	276.1488	331.7865	1408.8466
357.9076	1914.0000	276.7584	329.8120	1445.8186
358.0600	1885.0000	277.0632	327.8200	1397.4706
358.2124	1866.0000	277.9776	325.8435	1402.0920
358.3648	1906.0000	277.6728	323.8520	1417.7340
358.5172	1921.0000	277.3680	321.8950	1412.7571
358.6696	1891.0000	277.9776	319.9190	1374.3630
358.8220	1927.0000	277.6728	317.9430	1380.4065
358.9744	1960.0000	278.2824	315.9680	1392.8490
359.1268	1880.0000	278.5872	313.9935	1373.6521
359.2792	1899.0000	278.8920	312.0340	1398.5371
359.4316	1973.0000	278.2824	310.0585	1410.6240
359.5840	1877.0000	277.6728	308.0675	1393.9155
359.7364	1887.0000	277.3680	306.1090	1423.4220
359.8888	1927.0000	277.6728	304.1350	1441.9081
360.0412	1842.0000	277.9776	302.1600	1397.8260
360.1936	1864.0000	278.2824	300.1835	1404.9360
360.3460	1862.0000	279.1968	298.2080	1378.6290
360.4984	1888.0000	279.5016	296.2500	1402.4475
360.6508	1848.0000	279.1968	294.2745	1391.7826
360.8032	1851.0000	278.2824	292.3155	1402.0920
360.9556	1900.0000	277.0632	290.3410	1414.1791
361.1080	1892.0000	277.0632	288.3655	1409.2020
361.2604	1852.0000	277.3680	286.3725	1409.2020
361.4128	1905.0000	276.4536	284.4140	1399.9591
361.5652	1878.0000	276.4536	282.4230	1406.7135
361.7176	1887.0000	276.7584	280.4470	1415.9565
361.8700	1888.0000	277.3680	278.4560	1399.6035
362.0224	1904.0000	276.7584	276.4815	1412.7571
362.1748	1868.0000	277.9776	274.4895	1394.9821
362.3272	1917.0000	277.9776	272.5310	1392.1381
362.4796	1885.0000	278.5872	270.5395	1371.8745
362.6320	1959.0000	278.2824	268.5815	1390.3606
362.7844	1882.0000	279.1968	266.6225	1371.5190
362.9368	1923.0000	278.8920	264.6475	1389.2941
363.0892	1926.0000	278.2824	262.6725	1418.0896
363.2416	1885.0000	277.9776	260.7145	1426.2660
363.3940	1877.0000	277.0632	258.7390	1380.0510
363.5464	1888.0000	277.9776	256.7630	1381.4730
363.6988	1869.0000	278.5872	254.7880	1391.7826
363.8512	1846.0000	278.5872	252.8130	1371.5190
364.0036	1814.0000	278.5872	250.8380	1373.2965
364.1560	1867.0000	277.9776	248.8630	1403.5140
364.3084	1882.0000	279.1968	246.9055	1424.8440
364.4608	1859.0000	278.2824	244.9300	1399.2480
364.6132	1829.0000	277.6728	242.9710	1400.6700
364.7656	1861.0000	277.3680	240.9805	1390.3606
364.9180	1855.0000	276.7584	239.0065	1401.3811
365.0704	1866.0000	276.4536	237.0130	1396.4041
365.2228	1905.0000	276.1488	235.0380	1404.2251
365.3752	1898.0000	275.8440	233.0460	1413.8236
365.5276	1861.0000	277.3680	231.0710	1416.3120
365.6800	1885.0000	276.7584	229.0800	1423.0665
365.8324	1810.0000	276.7584	227.1215	1377.9181
365.9848	1843.0000	277.6728	225.1285	1358.3656
366.1372	1901.0000	277.9776	223.1535	1392.1381
366.2896	1822.0000	279.1968	221.1805	1393.9155
366.4420	1755.0000	281.0256	219.2220	1364.7645
366.5944	1891.0000	279.1968	217.2625	1392.1381
366.7468	1892.0000	280.1112	215.2885	1398.5371
366.8992	1939.0000	277.9776	213.3290	1397.8260
367.0516	1859.0000	278.2824	211.3710	1396.7595
367.2040	1783.0000	281.0256	209.3790	1399.6035
367.3564	1931.0000	277.3680	207.4205	1426.9771
367.5088	1912.0000	277.9776	205.4445	1435.8645
367.6612	1884.0000	278.5872	203.4695	1398.5371
367.8136	1868.0000	278.2824	201.4945	1404.2251
367.9660	1893.0000	278.5872	199.5365	1413.4680
368.1184	1871.0000	278.8920	197.5450	1401.3811
368.2708	1865.0000	278.2824	195.6025	1402.8031
368.4232	1887.0000	277.0632	193.6450	1411.3351
368.5756	1916.0000	276.4536	191.6370	1417.0231
368.7280	1852.0000	276.7584	189.6605	1406.7135
368.8804	1835.0000	276.4536	187.6685	1380.0510
369.0328	1879.0000	275.5392	185.7095	1402.0920
369.1852	1844.0000	276.1488	183.7185	1409.5575
369.3376	1879.0000	276.7584	181.7275	1396.0486
369.4900	1820.0000	276.7584	179.7355	1361.5651
369.6424	1879.0000	277.3680	177.7600	1413.4680
369.7948	1912.0000	277.6728	175.7695	1401.7366
369.9472	1930.0000	276.4536	173.8115	1422.7111
370.0996	1865.0000	277.0632	171.8200	1371.1636
370.2520	1874.0000	277.9776	169.8440	1362.6316
370.4044	1901.0000	279.5016	167.8685	1391.0715
370.5568	1871.0000	278.5872	165.9125	1404.5806
370.7092	1786.0000	276.7584	163.9375	1362.2760
370.8616	1940.0000	276.7584	161.9770	1445.4630
371.0140	1964.0000	276.4536	159.9850	1456.1281
371.1664	1875.0000	277.3680	158.0110	1399.9591
371.3188	1756.0000	278.5872	156.0195	1390.3606
371.4712	1937.0000	276.7584	154.0605	1426.2660
371.6236	1916.0000	277.6728	152.0675	1424.4885
371.7760	1899.0000	279.1968	150.0930	1400.3146
371.9284	1879.0000	278.5872	148.1335	1412.7571
372.0808	1874.0000	277.6728	146.1600	1407.7800
372.2332	1815.0000	277.3680	144.1855	1390.0050
372.3856	1859.0000	275.2344	142.2095	1383.6061
372.5380	1849.0000	275.5392	140.2330	1414.5345
372.6904	1867.0000	276.7584	138.2425	1390.3606
372.8428	1825.0000	277.3680	136.2340	1400.3146
372.9952	1803.0000	276.7584	134.2755	1378.9845
373.1476	1944.0000	276.7584	132.3000	1426.9771
373.3000	1918.0000	277.3680	130.3240	1437.9976
373.4524	1891.0000	277.9776	128.3490	1397.1150
373.6048	1845.0000	278.2824	126.3420	1416.6676
373.7572	1803.0000	277.6728	124.3670	1382.5396
373.9096	1940.0000	277.0632	122.4080	1444.3966
374.0620	1992.0000	277.0632	120.4485	1451.8621
374.2144	1894.0000	279.5016	118.4570	1409.2020
374.3668	1793.0000	278.2824	116.4985	1385.3835
374.5192	1737.0000	277.0632	114.5410	1382.5396
374.6716	1892.0000	276.4536	112.5655	1419.8671
374.8240	1904.0000	276.4536	110.5725	1433.0205
374.9764	1874.0000	277.3680	108.5970	1392.4935
375.1288	1886.0000	277.6728	106.6055	1402.8031
375.2812	1860.0000	277.6728	104.6470	1412.7571
375.4336	1914.0000	276.7584	102.6535	1413.1125
375.5860	1934.0000	278.2824	100.6940	1403.5140
375.7384	1904.0000	277.6728	98.7365	1405.2915
375.8908	1927.0000	277.3680	96.7455	1397.4706
376.0432	1923.0000	276.4536	94.7630	1394.6266
376.1956	1934.0000	276.1488	92.7785	1412.0460
376.3480	1937.0000	275.8440	90.7875	1392.1381
376.5004	1901.0000	274.9296	88.8130	1394.6266
376.6528	1919.0000	275.2344	86.8045	1401.3811
376.8052	1898.0000	276.4536	84.8285	1419.5116
376.9576	1907.0000	277.3680	82.8355	1413.4680
377.1100	1926.0000	278.2824	80.8440	1408.1355
377.2624	1882.0000	278.5872	78.8865	1422.7111
377.4148	1855.0000	277.6728	76.9125	1395.3375
377.5672	1980.0000	276.7584	74.9360	1464.6600
377.7196	1984.0000	277.3680	72.9605	1441.9081
377.8720	1885.0000	278.2824	70.9870	1401.3811
378.0244	1819.0000	280.4160	68.9945	1382.5396
378.1768	1828.0000	277.6728	67.0515	1380.0510
378.3292	1916.0000	276.4536	65.0775	1419.1560
378.4816	1936.0000	276.4536	63.1015	1441.9081
378.6340	1934.0000	276.4536	61.0935	1412.7571
378.7864	1858.0000	277.3680	59.1185	1378.9845
378.9388	1932.0000	277.9776	57.1425	1396.7595
379.0912	1997.0000	277.6728	55.1845	1453.9950
379.2436	1938.0000	277.9776	53.1940	1390.3606
379.3960	1761.0000	281.0256	51.2180	1365.8311
379.5484	1986.0000	276.7584	49.2590	1413.1125
379.7008	1925.0000	276.4536	47.3015	1394.2710
379.8532	1927.0000	276.1488	45.3100	1400.6700
380.0056	1910.0000	276.4536	43.3170	1401.7366
380.1580	1846.0000	278.2824	41.3420	1366.1865
380.3104	1937.0000	276.1488	39.3515	1419.8671
380.4628	1969.0000	275.8440	37.3595	1432.6650
380.6152	1891.0000	276.1488	35.3835	1402.4475
380.7676	1933.0000	276.4536	33.3920	1413.4680
