HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	483.4620
DEPTH_WMSF	TENS	CS	ETIM	DF
302.5632	1801.0000	290.4744	2270.4360	1131.9120
302.7156	1946.0000	290.1696	2268.5471	1193.0580
302.8680	2004.0000	289.2552	2266.6750	1232.8740
303.0204	2016.0000	289.2552	2264.7681	1252.0710
303.1728	1887.0000	291.9984	2262.8799	1106.6715
303.3252	1860.0000	291.3888	2261.0090	1133.3340
303.4776	1924.0000	291.3888	2259.1189	1187.3700
303.6300	2014.0000	289.8648	2257.2471	1213.3215
303.7824	2044.0000	288.9504	2255.3750	1254.9150
303.9348	1980.0000	288.6456	2253.4509	1233.5851
304.0872	1894.0000	289.8648	2251.5449	1158.5746
304.2396	1897.0000	289.2552	2249.6570	1180.9711
304.3920	1939.0000	289.5600	2247.7671	1200.1681
304.5444	2056.0000	288.3408	2245.8789	1268.0686
304.6968	2073.0000	287.4264	2243.9890	1284.4215
304.8492	1829.0000	294.1320	2242.0830	1091.0295
305.0016	1767.0000	294.7416	2240.2119	1085.6970
305.1540	1959.0000	289.8648	2238.3569	1206.9225
305.3064	1966.0000	287.4264	2236.4670	1202.6565
305.4588	1933.0000	288.0360	2234.5791	1191.6360
305.6112	1918.0000	288.9504	2232.6731	1188.4365
305.7636	1782.0000	291.9984	2230.7671	1074.6765
305.9160	1812.0000	290.7792	2228.8950	1096.7175
306.0684	1886.0000	290.7792	2227.0071	1140.4441
306.2208	1897.0000	291.3888	2225.1169	1207.9890
306.3732	2167.0000	285.5976	2223.2439	1324.5930
306.5256	1761.0000	292.9128	2221.3220	1027.7505
306.6780	1801.0000	292.6080	2219.4509	1084.6305
306.8304	1937.0000	290.1696	2217.5791	1209.4110
306.9828	1947.0000	290.1696	2215.6890	1192.7025
307.1352	1975.0000	290.4744	2213.8010	1201.5901
307.2876	2005.0000	290.1696	2211.9280	1209.7666
307.4400	1995.0000	288.6456	2210.0210	1231.8075
307.5924	1890.0000	289.5600	2208.1331	1174.5720
307.7448	1916.0000	288.9504	2206.2610	1174.5720
307.8972	1956.0000	289.2552	2204.3550	1190.9250
308.0496	1986.0000	290.7792	2202.4490	1230.0300
308.2020	1958.0000	292.6080	2200.5601	1187.3700
308.3544	1864.0000	289.5600	2198.6709	1162.1295
308.5068	1645.0000	295.6560	2196.7830	1004.6430
308.6592	2040.0000	291.0840	2194.9089	1282.6440
308.8116	1505.0000	300.2280	2193.0039	806.6295
308.9640	1689.0000	294.7416	2191.1831	976.5585
309.1164	1958.0000	288.9504	2189.3440	1196.6130
309.2688	1976.0000	288.0360	2187.4370	1247.0940
309.4212	2031.0000	286.8168	2185.5320	1263.8025
309.5736	2049.0000	287.7312	2183.6270	1274.4675
309.7260	2034.0000	287.4264	2181.7029	1260.6030
309.8784	1879.0000	290.7792	2179.8130	1156.0861
310.0308	1862.0000	290.4744	2177.9250	1150.0425
310.1832	2038.0000	288.0360	2176.0371	1271.6235
310.3356	2047.0000	287.4264	2174.1470	1309.6620
310.4880	1920.0000	289.5600	2172.2410	1185.5925
310.6404	1986.0000	290.1696	2170.3359	1243.8945
310.7928	1979.0000	290.7792	2168.4460	1243.8945
310.9452	1964.0000	290.1696	2166.5581	1216.1655
311.0976	2006.0000	290.4744	2164.6860	1216.8766
311.2500	1818.0000	291.9984	2162.7959	1112.3595
311.4024	1968.0000	289.8648	2160.9241	1232.8740
311.5548	2042.0000	287.1216	2159.0359	1298.6416
311.7072	1949.0000	289.8648	2157.1289	1214.0326
311.8596	1956.0000	288.9504	2155.2241	1237.4955
312.0120	1946.0000	289.8648	2153.3191	1224.3420
312.1644	1940.0000	289.8648	2151.4299	1211.5441
312.3168	1878.0000	291.9984	2149.5400	1171.3726
312.4692	1862.0000	296.2656	2147.6509	1168.1731
312.6216	2162.0000	286.5120	2145.8130	1361.9205
312.7740	1820.0000	291.3888	2143.8889	1088.5410
312.9264	1836.0000	290.4744	2142.0339	1157.1526
313.0788	1973.0000	288.9504	2140.1450	1221.4980
313.2312	1995.0000	287.7312	2138.2390	1276.2450
313.3836	1869.0000	293.8272	2136.3491	1191.6360
313.5360	2127.0000	285.9024	2134.4609	1374.3630
313.6884	1547.0000	296.5704	2132.5371	879.1516
313.8408	1722.0000	293.2176	2130.6980	1010.6865
313.9932	1957.0000	289.2552	2128.8450	1218.2986
314.1456	1962.0000	288.9504	2126.9399	1188.4365
314.2980	2086.0000	288.3408	2125.0669	1300.0636
314.4504	1885.0000	291.6936	2123.1440	1179.5491
314.6028	1972.0000	290.1696	2121.2891	1237.8511
314.7552	2070.0000	288.9504	2119.4009	1266.6465
314.9076	2076.0000	288.0360	2117.4951	1280.1555
315.0600	2015.0000	288.0360	2115.6050	1254.5596
315.2124	1986.0000	288.6456	2113.7009	1243.1836
315.3648	1990.0000	288.6456	2111.7949	1251.0045
315.5172	2094.0000	287.7312	2109.8889	1302.9076
315.6696	1972.0000	288.9504	2107.9829	1238.9176
315.8220	2014.0000	290.1696	2106.0769	1275.5341
315.9744	2113.0000	287.1216	2104.1890	1336.3246
316.1268	1773.0000	294.4368	2102.2830	1065.7891
316.2792	1774.0000	294.1320	2100.4270	1113.0706
316.4316	1860.0000	289.8648	2098.5549	1186.6591
316.5840	1836.0000	294.7416	2096.6851	1156.4415
316.7364	2202.0000	283.7688	2094.8130	1439.0641
316.8888	1611.0000	294.4368	2092.8889	931.4100
317.0412	1593.0000	294.7416	2091.0181	953.4510
317.1936	1892.0000	290.1696	2089.1450	1151.4646
317.3460	2075.0000	289.5600	2087.2571	1307.1736
317.4984	2200.0000	283.4640	2085.3689	1399.2480
317.6508	1859.0000	291.6936	2083.4460	1115.9146
317.8032	1938.0000	291.6936	2081.5730	1188.0811
317.9556	1927.0000	289.5600	2079.6851	1173.5055
318.1080	1947.0000	289.8648	2077.7981	1199.1016
318.2604	2010.0000	288.6456	2075.8911	1262.3805
318.4128	2022.0000	290.1696	2074.0010	1191.6360
318.5652	1954.0000	291.9984	2072.0950	1162.8406
318.7176	1802.0000	293.2176	2070.2251	1129.0680
318.8700	2025.0000	286.5120	2068.3711	1306.4625
319.0224	1967.0000	287.7312	2066.4470	1230.0300
319.1748	1944.0000	289.8648	2064.5410	1181.3265
319.3272	1907.0000	290.7792	2062.6360	1155.0195
319.4796	2036.0000	288.6456	2060.7480	1248.8716
319.6320	2003.0000	289.2552	2058.8420	1232.8740
319.7844	2075.0000	289.2552	2056.9529	1263.4470
319.9368	2003.0000	289.8648	2055.0471	1240.3396
320.0892	2028.0000	288.3408	2053.1589	1260.2476
320.2416	1989.0000	288.0360	2051.2871	1227.1860
320.3940	1965.0000	289.5600	2049.3650	1205.8561
320.5464	2047.0000	288.0360	2047.4930	1266.2910
320.6988	2097.0000	285.5976	2045.5710	1315.7056
320.8512	1865.0000	290.1696	2043.6490	1087.4745
321.0036	1769.0000	289.8648	2041.7590	1080.7201
321.1560	1875.0000	291.0840	2039.8870	1182.3931
321.3084	2012.0000	289.2552	2037.9990	1217.5875
321.4608	2260.0000	283.7688	2036.1100	1413.1125
321.6132	1754.0000	292.9128	2034.1700	1023.4846
321.7656	1836.0000	292.6080	2032.2990	1117.6920
321.9180	1959.0000	289.2552	2030.4270	1219.0095
322.0704	2063.0000	288.9504	2028.5380	1264.8690
322.2228	2054.0000	288.6456	2026.6320	1272.3346
322.3752	2012.0000	288.9504	2024.7430	1249.2271
322.5276	2018.0000	288.0360	2022.8550	1252.0710
322.6800	2080.0000	288.0360	2020.9500	1283.3551
322.8324	2038.0000	288.0360	2019.0610	1270.5570
322.9848	2060.0000	288.6456	2017.1550	1266.2910
323.1372	2002.0000	288.6456	2015.2330	1236.0735
323.2896	2068.0000	288.9504	2013.3450	1260.2476
323.4420	2139.0000	285.5976	2011.4550	1318.5496
323.5944	1893.0000	293.5224	2009.5320	1130.8456
323.7468	1933.0000	293.5224	2007.6780	1163.5515
323.8992	2133.0000	287.7312	2005.8070	1302.9076
324.0516	2076.0000	287.1216	2003.9000	1297.2196
324.2040	2086.0000	287.7312	2001.9930	1261.6696
324.3564	2041.0000	286.8168	2000.0890	1282.9995
324.5088	2081.0000	286.5120	1998.1670	1301.4856
324.6612	2035.0000	287.4264	1996.2610	1262.0250
324.8136	2055.0000	288.6456	1994.3550	1270.2015
324.9660	1982.0000	288.6456	1992.4500	1217.5875
325.1184	2096.0000	287.7312	1990.5610	1294.3755
325.2708	2006.0000	288.6456	1988.6379	1239.9840
325.4232	1913.0000	290.4744	1986.7330	1181.3265
325.5756	2015.0000	289.2552	1984.8610	1266.6465
325.7280	2005.0000	289.2552	1982.9550	1212.6106
325.8804	2015.0000	289.2552	1981.0490	1228.9635
326.0328	2010.0000	289.8648	1979.1610	1211.5441
326.1852	1884.0000	289.2552	1977.2550	1153.5975
326.3376	1972.0000	287.1216	1975.3669	1203.3676
326.4900	1968.0000	288.0360	1973.4771	1203.0121
326.6424	2114.0000	288.0360	1971.5540	1233.9406
326.7948	1913.0000	289.5600	1969.6650	1175.6385
326.9472	1997.0000	288.9504	1967.7610	1200.8790
327.0996	2028.0000	288.6456	1965.8550	1219.7206
327.2520	2053.0000	289.5600	1963.9659	1237.4955
327.4044	2037.0000	289.5600	1962.0590	1229.3191
327.5568	1980.0000	288.6456	1960.1710	1214.3881
327.7092	2073.0000	288.3408	1958.2990	1273.7566
327.8616	2077.0000	287.7312	1956.3940	1260.6030
328.0140	1874.0000	292.9128	1954.4720	1164.6180
328.1664	2133.0000	285.9024	1952.5990	1358.7211
328.3188	1672.0000	291.3888	1950.6591	942.7860
328.4712	1748.0000	291.6936	1948.7870	1024.9065
328.6236	2019.0000	292.6080	1946.9010	1197.3241
328.7760	2447.0000	280.4160	1945.0450	1588.3740
328.9284	1736.0000	291.0840	1943.0870	931.4100
329.0808	1421.0000	299.0088	1941.2150	696.4245
329.2332	1643.0000	296.8752	1939.3929	951.3181
329.3856	1943.0000	289.5600	1937.5410	1214.3881
329.5380	1995.0000	289.2552	1935.6510	1217.9430
329.6904	2195.0000	287.4264	1933.7430	1340.5906
329.8428	1797.0000	293.5224	1931.8210	1075.7430
329.9952	2016.0000	288.3408	1929.9670	1265.9355
330.1476	2128.0000	287.1216	1928.0610	1349.1226
330.3000	2102.0000	285.5976	1926.1560	1329.9255
330.4524	1962.0000	327.6600	1924.2350	1230.3855
330.6048	2066.0000	287.4264	1922.3450	1296.8640
330.7572	1770.0000	293.5224	1920.4220	1014.2415
330.9096	1742.0000	292.6080	1918.5510	1035.5715
331.0620	1933.0000	290.7792	1916.6790	1229.6746
331.2144	2120.0000	288.9504	1914.7900	1362.9871
331.3668	2064.0000	289.2552	1912.9010	1342.0126
331.5192	1696.0000	295.3512	1910.9950	959.1390
331.6716	2061.0000	287.1216	1909.1230	1262.7361
331.8240	2214.0000	286.8168	1907.2340	1431.5985
331.9764	2420.0000	283.1592	1905.3130	1595.4840
332.1288	2323.0000	281.9400	1903.3730	1482.0796
332.2812	2004.0000	286.5120	1901.4330	1189.5031
332.4336	1701.0000	296.2656	1899.5270	971.9370
332.5860	2130.0000	285.5976	1897.6550	1381.4730
332.7384	2116.0000	289.2552	1895.7510	1354.8105
332.8908	2723.0000	275.5392	1893.8450	1816.9606
333.0432	2229.0000	286.5120	1891.8890	1426.9771
333.1956	2192.0000	285.9024	1889.9650	1410.9795
333.3480	2463.0000	283.4640	1888.0430	1609.3485
333.5004	2465.0000	282.2448	1886.1050	1627.1235
333.6528	2527.0000	278.5872	1884.1820	1715.6431
333.8052	2698.0000	279.1968	1882.2250	1842.5565
333.9576	2532.0000	280.1112	1880.2531	1735.9066
334.1100	2567.0000	280.1112	1878.2980	1718.4871
334.2624	2534.0000	281.0256	1876.3409	1704.2671
334.4148	2547.0000	281.9400	1874.4020	1703.2006
334.5672	2436.0000	281.6352	1872.4310	1592.6400
334.7196	2472.0000	279.5016	1870.4740	1622.8575
334.8720	2181.0000	288.0360	1868.5350	1323.1710
335.0244	1784.0000	296.2656	1866.6121	1061.5231
335.1768	2109.0000	288.0360	1864.7729	1420.9336
335.3292	2329.0000	282.5496	1862.8680	1531.8496
335.4816	2310.0000	283.1592	1860.9290	1499.8546
335.6340	2382.0000	283.1592	1859.0060	1589.4406
335.7864	2277.0000	283.1592	1857.0670	1462.5271
335.9388	2287.0000	283.4640	1855.1110	1502.6986
336.0912	2264.0000	284.6832	1853.1890	1466.0820
336.2436	2215.0000	285.5976	1851.2500	1422.0000
336.3960	2215.0000	286.5120	1849.3260	1412.0460
336.5484	2187.0000	286.2072	1847.4030	1358.3656
336.7008	2024.0000	288.3408	1845.4810	1221.8535
336.8532	1820.0000	289.5600	1843.5770	1115.5591
337.0056	1995.0000	286.5120	1841.7040	1244.2500
337.1580	1937.0000	291.9984	1839.7810	1198.7461
337.3104	2294.0000	283.7688	1837.8750	1535.7600
337.4628	1643.0000	295.0464	1835.9700	900.8370
337.6152	1484.0000	296.2656	1834.0970	766.1025
337.7676	1773.0000	292.6080	1832.2590	1052.6355
337.9200	2175.0000	284.0736	1830.3710	1361.2096
338.0724	2120.0000	286.2072	1828.4490	1336.6801
338.2248	2442.0000	281.6352	1826.5430	1646.6760
338.3772	1884.0000	292.6080	1824.5850	1059.0345
338.5296	1815.0000	293.8272	1822.6970	1101.3390
338.6820	2346.0000	285.2928	1820.8430	1571.3101
338.8344	2333.0000	285.9024	1818.9210	1498.0770
338.9868	2341.0000	283.7688	1816.9969	1537.5376
339.1392	2009.0000	288.6456	1815.0580	1215.0990
339.2916	2062.0000	286.8168	1813.1700	1302.5520
339.4440	2104.0000	286.5120	1811.2480	1343.4346
339.5964	2191.0000	285.2928	1809.3590	1386.4501
339.7488	2023.0000	286.5120	1807.4210	1312.5061
339.9012	2066.0000	286.8168	1805.4990	1276.2450
340.0536	2186.0000	285.5976	1803.5920	1354.8105
340.2060	1912.0000	290.1696	1801.6530	1175.6385
340.3584	1926.0000	289.5600	1799.7650	1159.6410
340.5108	2032.0000	287.7312	1797.8770	1265.2245
340.6632	2113.0000	287.1216	1795.9700	1317.8385
340.8156	2179.0000	286.5120	1794.0649	1343.0791
340.9680	2142.0000	286.5120	1792.1591	1328.5035
341.1204	2055.0000	288.9504	1790.2371	1254.5596
341.2728	1951.0000	288.6456	1788.3311	1192.3470
341.4252	1972.0000	287.4264	1786.4430	1225.4086
341.5776	2114.0000	286.5120	1784.5389	1312.1505
341.7300	2062.0000	286.8168	1782.6150	1286.5546
341.8824	2088.0000	287.4264	1780.7080	1283.3551
342.0348	2183.0000	286.8168	1778.8030	1296.1531
342.1872	1947.0000	290.1696	1776.8810	1164.9735
342.3396	2037.0000	289.5600	1774.9919	1250.6490
342.4920	2089.0000	289.5600	1773.1030	1274.4675
342.6444	2099.0000	288.3408	1771.2310	1284.0660
342.7968	2047.0000	286.8168	1769.3250	1244.6056
342.9492	2043.0000	286.8168	1767.4030	1231.8075
343.1016	2053.0000	287.1216	1765.5160	1233.5851
343.2540	1853.0000	288.9504	1763.5920	1116.9811
343.4064	2023.0000	290.1696	1761.6860	1209.0555
343.5588	2395.0000	278.5872	1759.7810	1378.2736
343.7112	1635.0000	294.1320	1757.8580	761.1255
343.8636	1366.0000	299.9232	1755.9871	691.4475
344.0160	1789.0000	291.9984	1754.1490	1051.5691
344.1684	2145.0000	287.4264	1752.2760	1259.1810
344.3208	2048.0000	286.5120	1750.3710	1239.2731
344.4732	2038.0000	286.8168	1748.4650	1225.0531
344.6256	2051.0000	290.7792	1746.5590	1182.7485
344.7780	2051.0000	287.1216	1744.6550	1216.1655
344.9304	1783.0000	292.6080	1742.7490	1032.0165
345.0828	1940.0000	286.5120	1740.8770	1202.3010
345.2352	1962.0000	286.5120	1738.9709	1169.9506
345.3876	2110.0000	287.1216	1737.0649	1259.1810
345.5400	2037.0000	288.3408	1735.1410	1248.1605
345.6924	2087.0000	288.3408	1733.2371	1242.8280
345.8448	2148.0000	285.2928	1731.3480	1286.1991
345.9972	1855.0000	291.6936	1729.4240	1092.4515
346.1496	1895.0000	291.0840	1727.5350	1147.9095
346.3020	1973.0000	291.9984	1725.6650	1203.0121
346.4544	2048.0000	289.2552	1723.7750	1211.5441
346.6068	2238.0000	284.0736	1721.8850	1338.1021
346.7592	2005.0000	288.6456	1719.9630	1161.7740
346.9116	1873.0000	288.3408	1718.0750	1089.9630
347.0640	1916.0000	281.6352	1716.2030	1191.6360
347.2164	1901.0000	289.2552	1714.2800	1050.8580
347.3688	1799.0000	291.6936	1712.3730	968.0266
347.5212	1874.0000	289.8648	1710.5190	1123.3800
347.6736	2037.0000	286.5120	1708.6300	1207.6335
347.8260	1991.0000	291.3888	1706.7070	1151.8201
347.9784	2018.0000	291.0840	1704.8361	1172.0835
348.1308	1761.0000	290.4744	1702.9320	1007.4871
348.2832	1864.0000	291.9984	1701.0410	1113.7815
348.4356	2163.0000	288.0360	1699.1851	1296.1531
348.5880	2139.0000	284.9880	1697.2810	1234.2960
348.7404	1788.0000	293.5224	1695.3730	1032.0165
348.8928	1619.0000	295.0464	1693.5010	874.1746
349.0452	1861.0000	290.4744	1691.6290	1112.3595
349.1976	1918.0000	287.4264	1689.7419	1183.4596
349.3500	2043.0000	288.0360	1687.8510	1229.6746
349.5024	2209.0000	284.9880	1685.9449	1322.8156
349.6548	1833.0000	291.6936	1684.0250	1086.4081
349.8072	1979.0000	289.8648	1682.1510	1210.1221
349.9596	2022.0000	289.5600	1680.2450	1239.6285
350.1120	2028.0000	289.2552	1678.3560	1246.7385
350.2644	2166.0000	286.5120	1676.4670	1279.4446
350.4168	2108.0000	286.5120	1674.5630	1254.2041
350.5692	2133.0000	286.2072	1672.6410	1296.8640
350.7216	2023.0000	287.1216	1670.7330	1231.0966
350.8740	2016.0000	287.4264	1668.8120	1227.1860
351.0264	2183.0000	285.9024	1666.9230	1291.1760
351.1788	1973.0000	288.6456	1664.9830	1195.1910
351.3312	1980.0000	288.0360	1663.0780	1195.9021
351.4836	2016.0000	288.6456	1661.1890	1192.7025
351.6360	2023.0000	288.6456	1659.2830	1185.2371
351.7884	2095.0000	288.6456	1657.3770	1209.7666
351.9408	2168.0000	287.7312	1655.4890	1272.3346
352.0932	1951.0000	290.7792	1653.5830	1152.5310
352.2456	1964.0000	291.0840	1651.6750	1171.7280
352.3980	2023.0000	289.8648	1649.8051	1201.5901
352.5504	2049.0000	286.2072	1647.9170	1232.1631
352.7028	2067.0000	286.8168	1645.9950	1222.9200
352.8552	2043.0000	288.3408	1644.0890	1202.6565
353.0076	1914.0000	290.7792	1642.1820	1142.2216
353.1600	1984.0000	289.5600	1640.2930	1188.7920
353.3124	2011.0000	288.9504	1638.4050	1196.2576
353.4648	2110.0000	287.4264	1636.5170	1256.3370
353.6172	1963.0000	292.6080	1634.5930	1215.8101
353.7696	1966.0000	291.6936	1632.7209	1212.6106
353.9220	1966.0000	290.7792	1630.8311	1172.4391
354.0744	2067.0000	289.2552	1628.9430	1194.1245
354.2268	1912.0000	288.9504	1627.0530	1151.4646
354.3792	1966.0000	288.0360	1625.1470	1193.7690
354.5316	2001.0000	286.2072	1623.2590	1217.9430
354.6840	2019.0000	287.1216	1621.3370	1206.5670
354.8364	2229.0000	286.5120	1619.4310	1298.9971
354.9888	1940.0000	289.2552	1617.5090	1159.6410
355.1412	2024.0000	288.0360	1615.6200	1193.0580
355.2936	1985.0000	286.8168	1613.7150	1200.1681
355.4460	2019.0000	288.0360	1611.8250	1198.3905
355.5984	2140.0000	286.2072	1609.9189	1321.0381
355.7508	1872.0000	291.3888	1607.9810	1074.6765
355.9032	1864.0000	291.3888	1606.1090	1095.6510
356.0556	1995.0000	291.6936	1604.2360	1176.3495
356.2080	2108.0000	287.4264	1602.3470	1271.2681
356.3604	2168.0000	281.3304	1600.4590	1221.1426
356.5128	1803.0000	293.8272	1598.5190	907.2360
356.6652	1558.0000	295.0464	1596.6310	825.4710
356.8176	1777.0000	291.9984	1594.7920	1066.5000
356.9700	1958.0000	289.2552	1592.9030	1166.7511
357.1224	2071.0000	287.7312	1591.0150	1274.8230
357.2748	2139.0000	288.0360	1589.1260	1288.6875
357.4272	2025.0000	289.5600	1587.2190	1227.1860
357.5796	2054.0000	289.2552	1585.3290	1226.1195
357.7320	2010.0000	288.3408	1583.4250	1217.9430
357.8844	2023.0000	287.4264	1581.5190	1205.1450
358.0368	2056.0000	287.1216	1579.6290	1220.7870
358.1892	2068.0000	287.4264	1577.7230	1225.4086
358.3416	2008.0000	287.4264	1575.8000	1206.2115
358.4940	2056.0000	287.1216	1573.9120	1205.8561
358.6464	2036.0000	287.1216	1571.9900	1220.7870
358.7988	2051.0000	287.7312	1570.0830	1233.9406
358.9512	2038.0000	288.3408	1568.1770	1233.2295
359.1036	1938.0000	289.2552	1566.2720	1199.8125
359.2560	1773.0000	294.4368	1564.3669	1047.3030
359.4084	2130.0000	286.5120	1562.4950	1239.9840
359.5608	1619.0000	294.7416	1560.5730	890.1721
359.7132	1760.0000	291.9984	1558.7330	1061.8785
359.8656	1856.0000	293.8272	1556.8450	1125.1576
360.0180	2067.0000	290.1696	1554.9730	1213.6770
360.1704	2309.0000	282.2448	1553.0660	1366.8976
360.3228	1832.0000	291.0840	1551.1429	1028.1061
360.4752	1810.0000	289.5600	1549.2550	1086.4081
360.6276	2064.0000	287.4264	1547.3660	1222.2090
360.7800	2025.0000	287.7312	1545.4771	1215.0990
360.9324	2097.0000	288.0360	1543.5540	1230.0300
361.0848	2173.0000	287.4264	1541.6650	1287.9766
361.2372	2083.0000	288.6456	1539.7600	1251.7156
361.3896	2062.0000	288.9504	1537.8370	1240.3396
361.5420	2145.0000	287.4264	1535.9480	1254.2041
361.6944	2081.0000	286.5120	1534.0430	1235.0071
361.8468	2068.0000	285.5976	1532.1210	1246.0276
361.9992	1966.0000	287.7312	1530.2150	1207.9890
362.1516	2011.0000	288.6456	1528.3090	1189.8585
362.3040	1967.0000	288.6456	1526.4050	1193.0580
362.4564	2044.0000	287.7312	1524.5150	1232.1631
362.6088	2084.0000	287.1216	1522.6090	1260.2476
362.7612	2009.0000	288.3408	1520.6870	1208.7001
362.9136	1986.0000	288.6456	1518.7970	1211.5441
363.0660	2014.0000	288.6456	1516.8929	1204.4341
363.2184	1991.0000	288.9504	1514.9880	1206.9225
363.3708	2057.0000	288.9504	1513.0970	1236.4291
363.5232	2019.0000	288.9504	1511.1920	1219.0095
363.6756	1999.0000	287.7312	1509.3040	1217.9430
363.8280	2001.0000	287.1216	1507.4150	1204.4341
363.9804	2047.0000	287.1216	1505.4930	1214.3881
364.1328	1949.0000	287.7312	1503.5699	1190.5696
364.2852	1986.0000	288.3408	1501.6820	1183.8151
364.4376	2112.0000	288.3408	1499.7760	1253.4930
364.5900	2016.0000	288.9504	1497.8870	1226.1195
364.7424	1964.0000	289.8648	1495.9810	1198.3905
364.8948	2043.0000	288.3408	1494.0770	1223.9866
365.0472	2053.0000	288.6456	1492.1710	1225.7640
365.1996	2041.0000	289.2552	1490.2810	1204.0785
365.3520	2035.0000	288.3408	1488.3929	1225.7640
365.5044	2029.0000	288.0360	1486.5031	1212.6106
365.6568	2081.0000	287.1216	1484.5970	1257.7590
365.8092	2051.0000	286.5120	1482.6760	1236.4291
365.9616	2009.0000	287.1216	1480.7690	1220.7870
366.1140	2130.0000	287.7312	1478.8630	1251.3600
366.2664	2051.0000	287.4264	1476.9420	1249.5825
366.4188	2079.0000	287.1216	1475.0360	1247.4496
366.5712	2043.0000	287.7312	1473.1290	1222.5646
366.7236	2102.0000	287.4264	1471.2070	1252.7821
366.8760	2139.0000	287.1216	1469.3190	1262.0250
367.0284	1934.0000	289.8648	1467.3960	1153.2421
367.1808	1899.0000	290.4744	1465.5060	1164.9735
367.3332	1988.0000	290.1696	1463.6180	1202.3010
367.4856	2090.0000	287.7312	1461.7300	1278.7335
367.6380	2123.0000	285.9024	1459.8409	1263.8025
367.7904	1954.0000	288.0360	1457.9180	1238.9176
367.9428	1997.0000	288.3408	1455.9969	1156.0861
368.0952	1934.0000	289.8648	1454.0909	1134.7560
368.2476	1842.0000	289.5600	1452.2010	1141.8661
368.4000	2006.0000	288.9504	1450.3130	1219.0095
368.5524	2104.0000	288.0360	1448.4410	1267.3575
368.7048	2028.0000	289.5600	1446.5350	1241.4060
368.8572	2077.0000	289.5600	1444.6281	1234.2960
369.0096	1826.0000	292.9128	1442.7400	1123.0245
369.1620	2057.0000	286.5120	1440.8530	1242.4725
369.3144	2068.0000	286.5120	1438.9290	1234.2960
369.4668	2056.0000	287.4264	1437.0389	1238.2065
369.6192	2178.0000	285.5976	1435.1190	1312.5061
369.7716	2188.0000	286.2072	1433.1970	1275.8895
369.9240	1998.0000	288.9504	1431.2740	1168.8840
370.0764	1956.0000	288.6456	1429.3850	1158.5746
370.2288	1980.0000	288.0360	1427.4790	1205.8561
370.3812	2079.0000	287.4264	1425.5740	1230.0300
370.5336	2069.0000	287.4264	1423.6689	1228.2526
370.6860	2143.0000	288.6456	1421.7629	1257.7590
370.8384	2060.0000	289.2552	1419.8730	1246.7385
370.9908	2036.0000	288.6456	1417.9690	1245.3165
371.1432	2014.0000	288.6456	1416.0640	1217.5875
371.2956	2067.0000	287.4264	1414.1750	1233.5851
371.4480	2139.0000	285.9024	1412.2690	1273.4010
371.6004	1993.0000	288.6456	1410.3450	1192.3470
371.7528	1942.0000	288.9504	1408.4580	1180.6156
371.9052	2094.0000	287.7312	1406.5530	1240.6951
372.0576	2125.0000	285.2928	1404.6460	1305.3960
372.2100	2028.0000	289.2552	1402.7390	1199.1016
372.3624	1988.0000	289.2552	1400.8350	1210.4775
372.5148	1973.0000	288.9504	1398.9301	1197.6796
372.6672	2096.0000	288.6456	1397.0570	1244.2500
372.8196	2173.0000	287.1216	1395.1510	1301.8411
372.9720	2011.0000	288.9504	1393.2450	1220.4315
373.1244	2092.0000	285.9024	1391.3590	1258.8256
373.2768	2038.0000	285.5976	1389.4360	1245.3165
373.4292	1950.0000	288.3408	1387.4950	1137.9556
373.5816	1898.0000	288.9504	1385.6071	1135.8225
373.7340	2034.0000	286.8168	1383.7190	1213.6770
373.8864	2018.0000	287.4264	1381.8130	1221.8535
374.0388	2103.0000	284.6832	1379.9070	1234.2960
374.1912	1808.0000	290.4744	1377.9670	1075.7430
374.3436	2047.0000	288.0360	1376.1130	1232.8740
374.4960	2034.0000	287.7312	1374.2090	1221.4980
374.6484	2133.0000	288.0360	1372.3020	1268.4241
374.8008	2172.0000	287.7312	1370.3970	1277.3115
374.9532	1990.0000	288.9504	1368.4910	1211.8995
375.1056	2028.0000	288.6456	1366.5850	1217.2321
375.2580	2149.0000	286.2072	1364.6970	1264.8690
375.4104	2071.0000	299.0088	1362.7930	1221.4980
375.5628	2018.0000	288.0360	1360.8690	1197.6796
375.7152	2106.0000	288.6456	1358.9790	1241.7616
375.8676	2037.0000	289.2552	1357.0750	1219.3650
376.0200	2071.0000	288.0360	1355.1700	1257.0481
376.1724	2042.0000	288.6456	1353.2810	1265.9355
376.3248	2074.0000	289.2552	1351.3750	1220.4315
376.4772	2057.0000	288.9504	1349.4860	1237.1400
376.6296	2102.0000	287.4264	1347.5649	1261.6696
376.7820	1968.0000	290.1696	1345.6591	1177.7715
376.9344	2082.0000	288.6456	1343.7700	1255.2705
377.0868	2202.0000	285.2928	1341.8810	1325.6595
377.2392	1976.0000	287.7312	1339.9410	1200.8790
377.3916	2030.0000	286.8168	1338.0360	1241.0505
377.5440	2008.0000	287.1216	1336.1300	1231.8075
377.6964	2122.0000	286.8168	1334.2240	1282.2886
377.8488	2103.0000	287.1216	1332.3020	1260.6030
378.0012	1940.0000	289.8648	1330.3950	1173.8611
378.1536	2092.0000	287.4264	1328.5070	1256.6925
378.3060	2056.0000	287.7312	1326.5850	1223.6311
