HOLE:	U1352B
EXPEDITION:	323
TOP:		116.8614
BOTTOM:		422.4234
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
235.5810	-999.25000	676.45544	1044.89929	-999.2500	0.4506	0.2917
235.7334	-999.25000	738.66669	1032.26685	-999.2500	0.4126	0.2953
235.8858	182.55960	797.04968	1018.46997	1.6696	0.3824	0.2993
236.0382	181.43152	834.04938	993.96503	1.6800	0.3654	0.3067
236.1906	182.99881	832.43427	994.85480	1.6656	0.3662	0.3064
236.3430	182.42752	824.97565	1028.69043	1.6708	0.3695	0.2963
236.4954	182.60718	854.67090	1065.12769	1.6692	0.3566	0.2862
236.6478	181.44719	875.67615	1088.59949	1.6798	0.3481	0.2800
236.8002	179.10919	844.62073	1041.81750	1.7018	0.3609	0.2926
236.9526	178.17447	799.80103	953.00330	1.7107	0.3811	0.3198
237.1050	177.26120	767.72308	852.28296	1.7195	0.3970	0.3576
237.2574	176.35228	739.84106	786.66498	1.7284	0.4120	0.3875
237.4098	175.53903	707.47638	754.53815	1.7364	0.4308	0.4040
237.5622	175.58533	676.24963	763.20990	1.7359	0.4507	0.3994
237.7146	175.21095	663.14709	730.00800	1.7396	0.4596	0.4175
237.8670	175.79984	646.81775	722.92664	1.7338	0.4712	0.4216
238.0194	177.25737	613.95038	757.07227	1.7195	0.4965	0.4026
238.1718	177.83681	595.00269	773.39789	1.7139	0.5123	0.3941
238.3242	177.76173	598.40491	818.59479	1.7147	0.5094	0.3723
238.4766	177.84116	605.76624	830.30902	1.7139	0.5032	0.3671
238.6290	178.52982	627.99957	817.24792	1.7073	0.4854	0.3730
238.7814	179.65356	673.09406	829.45221	1.6966	0.4528	0.3675
238.9338	179.95786	707.61115	800.21234	1.6937	0.4307	0.3809
239.0862	181.36252	715.01605	775.29620	1.6806	0.4263	0.3931
239.2386	180.85016	714.05371	815.89923	1.6854	0.4269	0.3736
239.3910	180.38763	720.63788	816.76929	1.6897	0.4230	0.3732
239.5434	180.18422	714.26331	826.93066	1.6916	0.4267	0.3686
239.6958	180.35147	687.25378	841.16809	1.6900	0.4435	0.3624
239.8482	177.66966	687.49646	847.09106	1.7155	0.4433	0.3598
240.0006	176.24045	710.36212	824.15729	1.7295	0.4291	0.3698
240.1530	176.24797	719.59058	878.38464	1.7294	0.4236	0.3470
240.3054	175.90703	729.17377	919.59143	1.7327	0.4180	0.3315
240.4578	176.41530	736.59326	962.12897	1.7277	0.4138	0.3168
240.6102	176.46768	729.60486	1024.07129	1.7272	0.4178	0.2976
240.7626	177.64665	709.61145	1090.80322	1.7158	0.4295	0.2794
240.9150	177.62410	698.46149	1094.19971	1.7160	0.4364	0.2786
241.0674	175.96722	708.38660	1027.22681	1.7321	0.4303	0.2967
241.2198	177.60216	702.19727	945.21234	1.7162	0.4341	0.3225
241.3722	179.56366	684.82550	918.18182	1.6974	0.4451	0.3320
241.5246	178.74364	675.39612	918.18182	1.7052	0.4513	0.3320
241.6770	176.45091	681.58807	839.22003	1.7274	0.4472	0.3632
241.8294	172.62398	652.81110	783.14490	1.7657	0.4669	0.3892
241.9818	170.64975	596.62634	757.95294	1.7861	0.5109	0.4021
242.1342	169.52368	578.04468	732.74768	1.7980	0.5273	0.4160
242.2866	167.70789	577.96893	728.22925	1.8174	0.5274	0.4185
242.4390	167.92740	590.80731	739.23682	1.8151	0.5159	0.4123
242.5914	168.07936	569.56647	769.58649	1.8134	0.5351	0.3961
242.7438	166.37161	515.02380	756.40631	1.8320	0.5918	0.4030
242.8962	164.12534	502.29126	743.92383	1.8571	0.6068	0.4097
243.0486	166.50783	530.96710	787.58960	1.8305	0.5740	0.3870
243.2010	168.65872	538.32660	851.80908	1.8072	0.5662	0.3578
243.3534	168.44762	542.91528	916.02856	1.8095	0.5614	0.3327
243.5058	168.67857	569.42914	980.23029	1.8070	0.5353	0.3109
243.6582	177.68013	593.16443	972.68353	1.7154	0.5139	0.3134
243.8106	183.02708	639.26123	933.21051	1.6653	0.4768	0.3266
243.9630	182.30209	676.59717	893.75336	1.6720	0.4505	0.3410
244.1154	180.34456	641.51746	813.78192	1.6901	0.4751	0.3745
244.2678	178.38664	591.11029	811.94989	1.7086	0.5156	0.3754
244.4202	170.99048	534.82098	781.45337	1.7826	0.5699	0.3900
244.5726	164.95459	493.32028	721.31598	1.8478	0.6179	0.4226
244.7250	160.12746	484.93823	625.81531	1.9035	0.6285	0.4870
244.8774	155.90359	490.19537	595.57050	1.9551	0.6218	0.5118
245.0298	153.43730	493.62555	662.46130	1.9865	0.6175	0.4601
245.1822	153.07912	462.75027	755.60236	1.9911	0.6587	0.4034
245.3346	155.63249	379.99893	848.74347	1.9585	0.8021	0.3591
245.4870	168.23062	316.95117	941.88452	1.8118	0.9617	0.3236
245.6394	181.74487	349.16995	968.18182	1.6771	0.8729	0.3148
245.7918	178.71921	417.92004	1011.44824	1.7055	0.7293	0.3014
245.9442	182.86090	500.54807	1035.40894	1.6668	0.6089	0.2944
246.0966	185.43849	614.87567	1040.59888	1.6437	0.4957	0.2929
246.2490	185.66142	708.33002	1043.93652	1.6417	0.4303	0.2920
246.4014	184.48950	755.43329	1047.27625	1.6521	0.4035	0.2910
246.5538	184.58862	806.26062	1034.89758	1.6512	0.3780	0.2945
246.7062	182.84932	823.86090	996.02728	1.6669	0.3700	0.3060
246.8586	179.81004	820.30658	964.93359	1.6951	0.3716	0.3159
247.0110	177.40852	821.22333	877.13849	1.7181	0.3712	0.3475
247.1634	176.46123	806.53784	815.94489	1.7273	0.3779	0.3736
247.3158	171.85765	776.67029	804.20874	1.7736	0.3924	0.3790
247.4682	165.53012	688.59637	803.75330	1.8414	0.4426	0.3792
247.6206	158.43355	548.01068	836.78192	1.9238	0.5562	0.3643
247.7730	154.57214	426.61475	881.43005	1.9719	0.7145	0.3458
247.9254	152.85576	368.68250	926.04700	1.9940	0.8267	0.3291
248.0778	155.39717	335.37332	970.68182	1.9614	0.9088	0.3140
248.2302	160.42378	311.99463	1003.74744	1.9000	0.9769	0.3037
248.3826	167.00874	323.19269	1021.12299	1.8251	0.9431	0.2985
248.5350	169.02675	363.74228	1034.60718	1.8033	0.8380	0.2946
248.6874	195.33261	449.80844	1048.08862	1.5604	0.6776	0.2908
248.8398	195.56532	631.00085	1061.56458	1.5586	0.4830	0.2871
248.9922	192.48000	899.85925	1075.04333	1.5835	0.3387	0.2835
249.1446	192.34013	1095.52759	1088.52344	1.5847	0.2782	0.2800
249.2970	192.50157	1124.99878	1024.23816	1.5834	0.2709	0.2976
249.4494	192.91969	1120.26245	1035.75513	1.5799	0.2721	0.2943
249.6018	191.64851	1149.37268	971.98676	1.5904	0.2652	0.3136
249.7542	189.69539	1179.77295	948.59625	1.6068	0.2584	0.3213
249.9066	185.95926	1143.24731	972.79877	1.6391	0.2666	0.3133
250.0590	183.65062	1044.91956	947.56238	1.6597	0.2917	0.3217
250.2114	184.73801	989.55377	959.38300	1.6499	0.3080	0.3177
250.3638	186.36787	948.72076	947.73621	1.6355	0.3213	0.3216
250.5162	184.78755	894.24475	924.96136	1.6495	0.3408	0.3295
250.6686	181.20532	853.44879	943.51123	1.6821	0.3571	0.3230
250.8210	178.41533	833.05182	920.35712	1.7084	0.3659	0.3312
250.9734	177.87276	803.97699	882.55420	1.7136	0.3791	0.3454
251.1258	177.44878	769.84991	880.04962	1.7177	0.3959	0.3463
251.2782	176.63449	739.80060	887.03333	1.7256	0.4120	0.3436
251.4306	176.55055	750.06689	894.01697	1.7264	0.4064	0.3409
251.5830	176.69609	779.77356	888.22705	1.7250	0.3909	0.3432
251.7354	176.94090	795.87866	911.73395	1.7226	0.3830	0.3343
251.8878	177.25172	798.82733	977.01410	1.7196	0.3816	0.3120
252.0402	176.81351	796.40332	1023.12854	1.7239	0.3827	0.2979
252.1926	176.32182	812.02295	1062.29785	1.7287	0.3754	0.2869
252.3450	177.41408	816.65002	1065.60742	1.7180	0.3732	0.2860
252.4974	179.26065	797.84235	1075.55518	1.7003	0.3820	0.2834
252.6498	180.30869	793.47144	1067.88049	1.6904	0.3841	0.2854
252.8022	180.56718	788.54309	1059.55347	1.6880	0.3865	0.2877
252.9546	180.84679	785.78162	1075.92163	1.6854	0.3879	0.2833
253.1070	181.53876	795.21893	1088.15002	1.6790	0.3833	0.2801
253.2594	180.23747	794.94452	1098.17017	1.6911	0.3834	0.2776
253.4118	182.19032	781.36902	1059.04895	1.6730	0.3901	0.2878
253.5642	185.99937	760.02930	1032.09534	1.6387	0.4010	0.2953
253.7166	182.32614	732.72589	1040.90137	1.6717	0.4160	0.2928
253.8690	182.01746	693.37073	1042.13708	1.6746	0.4396	0.2925
254.0214	179.22408	664.61035	1043.32117	1.7007	0.4586	0.2921
254.1738	180.36482	687.67566	1033.84326	1.6899	0.4432	0.2948
254.3262	180.52838	741.44177	1046.92102	1.6884	0.4111	0.2911
254.4786	194.06071	799.43878	1059.84058	1.5706	0.3813	0.2876
254.6310	200.05579	817.85730	1025.39624	1.5236	0.3727	0.2973
254.7834	200.95871	815.52972	1011.33630	1.5167	0.3737	0.3014
254.9358	201.75821	832.23218	1013.81219	1.5107	0.3662	0.3006
255.0882	200.16664	835.62885	1022.95233	1.5227	0.3648	0.2980
255.2406	201.52901	835.62885	1078.17151	1.5124	0.3648	0.2827
255.3930	200.50723	834.95929	1076.66309	1.5201	0.3650	0.2831
255.5454	201.95290	849.29913	1059.16418	1.5093	0.3589	0.2878
255.6978	202.30333	896.95135	1059.44836	1.5066	0.3398	0.2877
255.8502	201.41719	932.84027	1080.08899	1.5133	0.3267	0.2822
256.0026	201.41266	929.71515	1134.75195	1.5133	0.3278	0.2686
256.1550	202.59517	920.20923	1136.64966	1.5045	0.3312	0.2682
256.3074	202.49510	910.70325	1141.42261	1.5052	0.3347	0.2670
256.4598	201.07108	901.19733	1148.40662	1.5159	0.3382	0.2654
256.6122	201.31219	891.69135	1155.39038	1.5141	0.3418	0.2638
256.7646	200.43285	882.48248	1133.62866	1.5207	0.3454	0.2689
256.9170	201.23758	873.79858	1093.86829	1.5146	0.3488	0.2786
257.0694	194.50426	865.34821	1083.98303	1.5671	0.3522	0.2812
257.2218	192.13367	856.79340	1079.12500	1.5864	0.3557	0.2825
257.3742	191.30763	847.59930	1074.26672	1.5932	0.3596	0.2837
257.5266	185.00832	837.76971	934.18213	1.6475	0.3638	0.3263
257.6790	183.14244	824.64111	1003.41968	1.6643	0.3696	0.3038
257.8314	182.96332	798.45734	926.41541	1.6659	0.3817	0.3290
257.9838	182.40195	760.26331	915.23199	1.6710	0.4009	0.3330
258.1362	180.96721	729.11945	944.25348	1.6843	0.4180	0.3228
258.2886	184.66801	666.86829	949.78485	1.6505	0.4571	0.3209
258.4410	188.45378	602.48035	930.72089	1.6174	0.5059	0.3275
258.5934	190.43047	645.03387	963.60718	1.6006	0.4725	0.3163
258.7458	190.59248	717.63049	962.53320	1.5992	0.4247	0.3167
258.8982	194.80450	746.27319	1013.57947	1.5646	0.4084	0.3007
259.0506	200.27611	769.04120	1016.75763	1.5219	0.3963	0.2998
259.2030	199.32895	754.26715	1046.42310	1.5291	0.4041	0.2913
259.3554	201.18839	768.40411	1045.11450	1.5150	0.3967	0.2916
259.5078	196.19290	812.08179	1039.65112	1.5536	0.3753	0.2932
259.6602	194.93100	852.86328	1034.18555	1.5636	0.3574	0.2947
259.8126	189.39038	944.77496	1028.72241	1.6094	0.3226	0.2963
259.9650	186.52359	1006.95215	960.87549	1.6341	0.3027	0.3172
260.1174	187.49786	1082.90649	959.39709	1.6256	0.2815	0.3177
260.2698	188.00298	1106.39722	996.29211	1.6213	0.2755	0.3059
260.4222	187.04128	1053.12402	916.50885	1.6296	0.2894	0.3326
260.5746	187.81564	1012.43762	911.49567	1.6229	0.3011	0.3344
260.7270	186.97482	957.28510	942.53900	1.6302	0.3184	0.3234
260.8794	187.64549	900.50476	954.60785	1.6243	0.3385	0.3193
261.0318	188.62468	868.57416	957.95538	1.6159	0.3509	0.3182
261.1842	187.88913	867.34357	965.07086	1.6222	0.3514	0.3158
261.3366	186.31784	854.96588	972.58893	1.6359	0.3565	0.3134
261.4890	183.84917	825.66150	980.10095	1.6579	0.3692	0.3110
261.6414	180.41505	794.99854	987.61902	1.6894	0.3834	0.3086
261.7938	182.04506	779.15497	988.18182	1.6743	0.3912	0.3084
261.9462	180.31543	777.09955	951.03894	1.6904	0.3922	0.3205
262.0986	180.14958	777.43060	1039.58435	1.6919	0.3921	0.2932
262.2510	180.15717	812.30914	1062.47241	1.6919	0.3752	0.2869
262.4034	182.29836	852.95032	1075.53113	1.6720	0.3573	0.2834
262.5558	182.30386	861.95087	1052.52307	1.6719	0.3536	0.2896
262.7082	178.06805	868.69153	1027.01746	1.7117	0.3509	0.2968
262.8606	181.11749	873.32745	1022.03418	1.6829	0.3490	0.2982
263.0130	180.90004	872.71997	1018.39050	1.6849	0.3493	0.2993
263.1654	180.59929	868.69922	1065.39282	1.6877	0.3509	0.2861
263.3178	180.46602	864.48627	1083.24170	1.6890	0.3526	0.2814
263.4702	182.38670	858.73956	1099.17639	1.6712	0.3549	0.2773
263.6226	185.39107	847.09369	1068.05017	1.6441	0.3598	0.2854
263.7750	190.18829	830.49127	1054.24927	1.6026	0.3670	0.2891
263.9274	188.68599	813.63715	991.20239	1.6154	0.3746	0.3075
264.0798	185.87741	804.17810	1032.51660	1.6398	0.3790	0.2952
264.2322	182.05807	770.70294	1049.35498	1.6742	0.3955	0.2905
264.3846	187.45244	764.61517	1056.11084	1.6260	0.3986	0.2886
264.5370	186.00523	787.10004	1059.86279	1.6387	0.3872	0.2876
264.6894	201.35246	755.84723	1066.13635	1.5138	0.4033	0.2859
264.8418	202.86406	722.37109	1066.36365	1.5025	0.4219	0.2858
264.9942	204.12407	688.90125	1087.48157	1.4932	0.4424	0.2803
265.1466	204.19307	728.61536	1117.26685	1.4927	0.4183	0.2728
265.2990	203.15974	733.51556	1123.48315	1.5003	0.4155	0.2713
265.4514	203.49268	661.59875	1123.63635	1.4978	0.4607	0.2713
265.6038	202.80722	658.68927	1112.10754	1.5029	0.4627	0.2741
265.7562	202.98932	657.77850	1004.29010	1.5016	0.4634	0.3035
265.9086	203.56667	656.86743	957.29388	1.4973	0.4640	0.3184
266.0610	203.64278	658.03973	1044.73779	1.4967	0.4632	0.2917
266.2134	203.49719	714.24664	946.17981	1.4978	0.4267	0.3221
266.3658	204.45760	758.81110	949.92126	1.4908	0.4017	0.3209
266.5182	202.80441	792.12732	924.86212	1.5029	0.3848	0.3296
266.6706	199.00711	876.95288	949.73444	1.5316	0.3476	0.3209
266.8230	196.34128	915.24371	918.44995	1.5524	0.3330	0.3319
266.9754	196.26164	944.62689	924.54547	1.5530	0.3227	0.3297
267.1278	194.94858	944.13214	920.00000	1.5635	0.3228	0.3313
267.2802	195.55470	926.48224	910.00000	1.5586	0.3290	0.3349
267.4326	197.97626	929.27417	880.00000	1.5396	0.3280	0.3464
267.5850	190.36430	942.05182	891.81818	1.6011	0.3235	0.3418
267.7374	185.39236	946.85583	881.81818	1.6441	0.3219	0.3456
267.8898	189.84692	924.16461	881.73279	1.6055	0.3298	0.3457
268.0422	188.28151	912.79065	870.48193	1.6189	0.3339	0.3502
268.1946	199.24451	901.15613	919.00439	1.5298	0.3382	0.3317
268.3470	187.88441	872.77979	840.56738	1.6223	0.3492	0.3626
268.4994	187.49245	845.80219	877.68384	1.6257	0.3604	0.3473
268.6518	187.84906	818.70056	851.35870	1.6226	0.3723	0.3580
268.8042	190.81181	810.96240	914.36584	1.5974	0.3758	0.3333
268.9566	179.58369	807.76990	826.84778	1.6973	0.3773	0.3686
269.1090	177.47128	783.86304	744.57721	1.7175	0.3888	0.4094
269.2614	177.21921	791.16461	839.07227	1.7199	0.3853	0.3633
269.4138	177.80896	788.20953	810.00000	1.7142	0.3867	0.3763
269.5662	179.60315	777.48413	810.19495	1.6971	0.3920	0.3762
269.7186	179.10411	774.26819	816.85706	1.7018	0.3937	0.3731
269.8710	174.15594	746.23431	851.32477	1.7502	0.4085	0.3580
270.0234	165.51552	695.78546	838.83533	1.8415	0.4381	0.3634
270.1758	167.92297	670.37952	816.45447	1.8151	0.4547	0.3733
270.3282	168.01883	676.38293	872.24426	1.8141	0.4506	0.3494
270.4806	168.39766	711.85004	843.60352	1.8100	0.4282	0.3613
270.6330	168.65314	734.69452	809.70001	1.8073	0.4149	0.3764
270.7854	165.92751	709.98193	798.67200	1.8369	0.4293	0.3816
270.9378	165.56908	714.98859	696.11169	1.8409	0.4263	0.4379
271.0902	165.77014	732.40509	604.09912	1.8387	0.4162	0.5046
271.2426	169.62874	757.61072	658.67029	1.7969	0.4023	0.4628
271.3950	167.84215	792.43549	562.62000	1.8160	0.3846	0.5418
271.5474	165.93532	776.53601	573.12524	1.8369	0.3925	0.5318
271.6998	164.75543	700.87878	562.97345	1.8500	0.4349	0.5414
271.8522	157.72404	607.88574	520.00000	1.9325	0.5014	0.5862
272.0046	162.79610	548.70984	520.00000	1.8723	0.5555	0.5862
272.1570	162.06976	536.96106	514.66589	1.8807	0.5676	0.5922
272.3094	160.14133	530.67889	455.15588	1.9033	0.5744	0.6697
272.4618	161.60226	520.33563	463.39539	1.8861	0.5858	0.6578
272.6142	162.59998	525.27753	477.80264	1.8745	0.5803	0.6379
272.7666	158.17671	540.96942	457.71194	1.9270	0.5634	0.6659
272.9190	153.92834	548.86816	474.31552	1.9801	0.5553	0.6426
273.0714	153.24734	533.68323	415.95255	1.9889	0.5711	0.7328
273.2238	156.47421	512.31421	382.36365	1.9479	0.5949	0.7971
273.3762	164.36751	492.26633	429.58542	1.8544	0.6192	0.7095
273.5286	167.26738	475.82010	511.15881	1.8222	0.6406	0.5963
273.6810	167.26245	492.42734	493.23022	1.8223	0.6190	0.6180
273.8334	167.20389	531.56738	525.33850	1.8229	0.5734	0.5802
273.9858	167.33537	567.25116	578.58051	1.8215	0.5373	0.5268
274.1382	167.86255	580.81384	666.38098	1.8158	0.5248	0.4574
274.2906	177.01500	542.36450	721.51605	1.7219	0.5620	0.4224
274.4430	179.55185	497.39331	770.93719	1.6976	0.6128	0.3954
274.5954	179.06078	469.60657	778.68585	1.7022	0.6491	0.3914
274.7478	178.04652	464.18069	793.84991	1.7119	0.6566	0.3840
274.9002	171.24911	468.78375	852.64075	1.7799	0.6502	0.3575
275.0526	164.90486	447.28680	859.01752	1.8483	0.6814	0.3548
275.2050	163.78223	441.47919	853.90472	1.8610	0.6904	0.3569
275.3574	176.40498	465.81232	783.33893	1.7278	0.6543	0.3891
275.5098	182.10875	522.53424	764.67694	1.6737	0.5833	0.3986
275.6622	181.11952	614.91058	732.98468	1.6829	0.4957	0.4158
275.8146	174.72861	628.28613	728.37415	1.7444	0.4851	0.4185
275.9670	175.72563	575.23175	670.34540	1.7345	0.5299	0.4547
276.1194	180.98758	588.02167	714.21588	1.6841	0.5183	0.4268
276.2718	180.17491	658.31976	609.10840	1.6917	0.4630	0.5004
276.4242	178.91656	656.03271	503.96521	1.7036	0.4646	0.6048
276.5766	179.28476	604.02063	410.69745	1.7001	0.5046	0.7422
276.7290	180.07883	-999.25000	384.57834	1.6926	-999.2500	0.7926
276.8814	175.65247	-999.25000	374.78851	1.7352	-999.2500	0.8133
277.0338	148.95137	-999.25000	336.26981	2.0463	-999.2500	0.9064
277.1862	158.01494	405.91824	269.60059	1.9289	0.7509	1.1306
277.3386	164.14172	342.44830	244.46698	1.8569	0.8901	1.2468
277.4910	164.02261	353.63541	307.99152	1.8583	0.8619	0.9896
277.6434	163.99219	395.74771	418.48410	1.8586	0.7702	0.7283
277.7958	163.79230	437.56302	405.49979	1.8609	0.6966	0.7517
277.9482	162.11725	439.92908	459.92990	1.8801	0.6928	0.6627
278.1006	159.08598	414.11243	488.07562	1.9159	0.7360	0.6245
278.2530	156.89726	407.49005	553.26074	1.9427	0.7480	0.5509
278.4054	156.85225	388.16541	711.65942	1.9432	0.7852	0.4283
278.5578	157.08128	392.14972	870.04572	1.9404	0.7773	0.3503
278.7102	158.72079	415.23914	1028.32971	1.9204	0.7340	0.2964
278.8626	155.67010	426.45056	1158.81995	1.9580	0.7147	0.2630
279.0150	150.99745	462.83115	1175.82507	2.0186	0.6586	0.2592
279.1674	150.42271	511.82587	1192.84241	2.0263	0.5955	0.2555
279.3198	150.57310	539.48981	1195.31775	2.0243	0.5650	0.2550
279.4722	160.38649	543.87024	1141.54321	1.9004	0.5604	0.2670
279.6246	171.93806	540.07397	1087.74353	1.7727	0.5644	0.2802
279.7770	170.34770	535.39789	1033.97339	1.7893	0.5693	0.2948
279.9294	176.53210	531.52740	998.32422	1.7266	0.5734	0.3053
280.0818	178.76653	528.75311	1023.21558	1.7050	0.5765	0.2979
280.2342	181.96849	533.66138	1041.91089	1.6750	0.5711	0.2925
280.3866	182.64322	569.71918	1092.45349	1.6688	0.5350	0.2790
280.5390	183.01683	640.15234	1103.39233	1.6654	0.4761	0.2762
280.6914	180.08691	730.43500	1098.45276	1.6925	0.4173	0.2775
280.8438	180.40517	779.21094	1060.83313	1.6895	0.3912	0.2873
280.9962	180.72334	752.20074	1087.32202	1.6866	0.4052	0.2803
281.1486	181.04164	736.37866	1095.71521	1.6836	0.4139	0.2782
281.3010	181.35995	761.22040	1079.20837	1.6806	0.4004	0.2824
281.4534	181.41960	776.97211	1036.28796	1.6801	0.3923	0.2941
281.6058	179.56795	764.15558	1064.23230	1.6974	0.3989	0.2864
281.7582	175.77234	804.84375	1128.38733	1.7341	0.3787	0.2701
281.9106	176.18153	896.80786	1148.45642	1.7300	0.3399	0.2654
282.0630	176.02597	953.51447	1170.63318	1.7316	0.3197	0.2604
282.2154	175.99945	987.39893	1168.11719	1.7318	0.3087	0.2609
282.3678	176.09209	1000.98352	1166.08032	1.7309	0.3045	0.2614
282.5202	176.02757	965.10510	1123.91040	1.7315	0.3158	0.2712
282.6726	175.40964	942.07776	1154.00793	1.7376	0.3235	0.2641
282.8250	174.35176	980.27063	1103.48633	1.7482	0.3109	0.2762
282.9774	174.76131	971.80237	1062.03528	1.7441	0.3136	0.2870
283.1298	174.88052	979.19739	1027.17688	1.7429	0.3113	0.2967
283.2822	174.81218	1018.38599	1010.08356	1.7436	0.2993	0.3018
283.4346	174.84984	967.61713	992.99017	1.7432	0.3150	0.3070
283.5870	174.97716	901.99902	975.89868	1.7419	0.3379	0.3123
283.7394	175.25868	890.73151	949.47974	1.7391	0.3422	0.3210
283.8918	178.58337	905.28198	912.07666	1.7068	0.3367	0.3342
284.0442	182.60335	893.18713	920.25220	1.6692	0.3412	0.3312
284.1966	183.90971	872.96246	951.32349	1.6573	0.3492	0.3204
284.3490	182.02927	860.27112	966.03265	1.6745	0.3543	0.3155
284.5014	181.42636	834.45410	1033.51367	1.6800	0.3653	0.2949
284.6538	180.38855	749.16180	1124.37891	1.6897	0.4069	0.2711
284.8062	179.73552	640.62494	1098.25623	1.6958	0.4758	0.2775
284.9586	178.67859	571.96344	1041.16516	1.7059	0.5329	0.2927
285.1110	178.56361	543.67487	984.03534	1.7070	0.5606	0.3097
285.2634	178.17007	525.88336	961.43481	1.7107	0.5796	0.3170
285.4158	177.72110	480.41122	1016.13361	1.7150	0.6345	0.3000
285.5682	177.52725	434.94110	1070.82544	1.7169	0.7008	0.2846
285.7206	176.99693	414.16168	1101.82837	1.7221	0.7359	0.2766
285.8730	174.06245	397.38852	1081.77209	1.7511	0.7670	0.2818
286.0254	173.59515	385.67828	1078.17041	1.7558	0.7903	0.2827
286.1778	171.58852	448.29639	1109.15808	1.7763	0.6799	0.2748
286.3302	170.92274	580.76312	1135.07495	1.7833	0.5248	0.2685
286.4826	170.94533	692.18250	1141.54370	1.7830	0.4403	0.2670
286.6350	170.92712	746.89081	1134.69690	1.7832	0.4081	0.2686
286.7874	170.48080	790.93402	1137.88855	1.7879	0.3854	0.2679
286.9398	173.28885	860.79932	1114.30066	1.7589	0.3541	0.2735
287.0922	186.73730	888.61908	1038.17822	1.6322	0.3430	0.2936
287.2446	198.76483	877.73730	997.88135	1.5335	0.3473	0.3054
287.3970	198.78438	876.74683	1016.36365	1.5333	0.3476	0.2999
287.5494	198.78101	882.82367	1019.86023	1.5333	0.3453	0.2989
287.7018	198.79530	884.00226	1013.55603	1.5332	0.3448	0.3007
287.8542	198.53676	874.16284	985.80432	1.5352	0.3487	0.3092
288.0066	196.61873	864.61591	970.37775	1.5502	0.3525	0.3141
288.1590	191.40007	862.48883	945.22894	1.5925	0.3534	0.3225
288.3114	185.31502	847.44006	928.75366	1.6448	0.3597	0.3282
288.4638	184.33997	800.10333	965.77582	1.6535	0.3810	0.3156
288.6162	185.68454	741.09772	1034.71484	1.6415	0.4113	0.2946
288.7686	182.33029	690.77155	1072.47693	1.6717	0.4412	0.2842
288.9210	177.07417	639.42999	1109.23840	1.7213	0.4767	0.2748
289.0734	172.01675	580.93555	1143.99780	1.7719	0.5247	0.2664
289.2258	168.57452	519.01465	1167.13330	1.8081	0.5873	0.2612
289.3782	167.08557	494.75388	1183.72583	1.8242	0.6161	0.2575
289.5306	166.31848	489.35800	1188.73914	1.8326	0.6229	0.2564
289.6830	166.25342	430.05505	1195.68567	1.8333	0.7087	0.2549
289.8354	169.69812	346.85834	1189.65930	1.7961	0.8787	0.2562
289.9878	176.88155	281.12436	1158.36426	1.7232	1.0842	0.2631
290.1402	180.61542	259.96619	1127.07202	1.6876	1.1725	0.2704
290.2926	184.76346	354.02908	1096.25879	1.6497	0.8609	0.2780
290.4450	186.32410	523.32312	1072.72717	1.6359	0.5824	0.2841
290.5974	186.09663	692.62347	1083.56848	1.6379	0.4401	0.2813
290.7498	191.55208	837.86218	1114.39844	1.5912	0.3638	0.2735
290.9022	191.72014	923.08325	1111.63501	1.5898	0.3302	0.2742
291.0546	191.15532	975.41418	1095.52930	1.5945	0.3125	0.2782
291.2070	187.64563	1032.53967	1079.42346	1.6243	0.2952	0.2824
291.3594	182.12404	1069.54797	1045.41443	1.6736	0.2850	0.2916
291.5118	179.69864	1061.38855	986.16730	1.6962	0.2872	0.3091
291.6642	179.65794	1019.79108	902.41290	1.6966	0.2989	0.3378
291.8166	179.17224	934.23993	841.09967	1.7012	0.3263	0.3624
291.9690	178.52739	838.67267	830.60291	1.7073	0.3634	0.3670
292.1214	179.66608	811.75818	807.66779	1.6965	0.3755	0.3774
292.2738	180.16241	791.87750	806.71326	1.6918	0.3849	0.3778
292.4262	179.31764	734.06482	786.17377	1.6998	0.4152	0.3877
292.5786	180.18532	682.04858	768.97626	1.6916	0.4469	0.3964
292.7310	180.24257	666.37085	787.59937	1.6911	0.4574	0.3870
292.8834	181.12123	690.79114	795.12708	1.6829	0.4412	0.3833
293.0358	183.13823	715.78088	793.75830	1.6643	0.4258	0.3840
293.1882	184.33871	734.26678	818.30414	1.6535	0.4151	0.3725
293.3406	182.23093	752.76776	824.68567	1.6726	0.4049	0.3696
293.4930	179.18045	745.49213	773.79401	1.7011	0.4089	0.3939
293.6454	179.15541	691.20520	664.25702	1.7013	0.4410	0.4589
293.7978	180.24225	634.64203	567.62250	1.6911	0.4803	0.5370
293.9502	180.98277	600.02423	515.45453	1.6841	0.5080	0.5913
294.1026	168.44626	547.60339	482.56296	1.8095	0.5566	0.6316
294.2550	152.26363	491.75040	430.98682	2.0018	0.6198	0.7072
294.4074	152.87781	463.87332	426.96823	1.9937	0.6571	0.7139
294.5598	154.76424	449.93161	409.99637	1.9694	0.6774	0.7434
294.7122	153.33311	434.25531	385.85382	1.9878	0.7019	0.7899
294.8646	154.04137	416.85501	397.23038	1.9787	0.7312	0.7673
295.0170	151.96779	395.72543	408.64404	2.0057	0.7702	0.7459
295.1694	149.87740	371.16800	397.63745	2.0337	0.8212	0.7665
