HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	459.3828
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
176.0712	77.3826	60.5290	1.9404	8.0443	1.8958	-0.6268
176.2236	76.9396	60.6368	1.8978	8.3281	1.8864	-0.6268
176.3760	81.9784	62.7657	1.9560	8.6696	2.3579	-0.6268
176.5284	82.5476	67.9754	2.1028	9.4807	1.7673	-0.6268
176.6808	84.3549	69.9615	2.0835	10.2302	1.8107	-0.6268
176.8332	82.1361	67.7693	1.9642	10.2259	1.8599	-0.6268
176.9856	79.6868	66.9830	1.8859	10.4321	1.7437	-0.6268
177.1380	77.7533	65.3495	1.7777	10.5418	1.7976	-0.6268
177.2904	75.2657	61.4114	1.7534	9.4218	2.0622	-0.6268
177.4428	76.3406	62.4735	1.8241	9.3487	1.9982	-0.6268
177.5952	72.9460	60.3893	1.7658	9.0216	1.8913	-0.6268
177.7476	74.5989	59.1267	1.8414	8.1741	2.2622	-0.6268
177.9000	73.3329	61.5061	1.9195	8.4797	1.7310	-0.6268
178.0524	80.1328	67.1675	2.0672	9.4299	1.7966	-0.6268
178.2048	83.0611	70.8582	2.0934	10.4595	1.6591	-0.6268
178.3572	83.5514	69.3915	2.0400	10.3020	1.9012	-0.6268
178.5096	80.7842	68.3283	2.0328	10.0036	1.6647	-0.6268
178.6620	75.2787	63.6226	1.8673	9.4640	1.5403	-0.6268
178.8144	76.1934	64.2855	1.8579	9.7312	1.5150	-0.6268
178.9668	74.6785	68.0877	1.8960	10.7270	0.9324	-0.6268
179.1192	76.2887	67.3031	1.8729	10.6110	1.3343	-0.6268
179.2716	73.8872	66.0686	1.6734	11.3830	1.2172	-0.6268
179.4240	74.1862	67.3179	1.6154	12.1231	1.0508	-0.6268
179.5764	76.7824	67.3979	1.6250	12.0926	1.3586	-0.6268
179.7288	78.4705	69.7011	1.6828	12.4925	1.3714	-0.6268
179.8812	79.8830	69.6443	1.7525	12.0665	1.5013	-0.6268
180.0336	78.7310	70.1811	1.7966	11.9801	1.2519	-0.6268
180.1860	79.0883	72.7569	1.8022	12.7732	0.9480	-0.6268
180.3384	76.9218	68.7224	1.7819	11.5990	1.0695	-0.6268
180.4908	73.3396	65.4714	1.7489	10.7499	1.1343	-0.6268
180.6432	76.1582	64.7417	1.7094	10.7470	1.4761	-0.6268
180.7956	77.9741	66.4408	1.7042	11.3220	1.5343	-0.6268
180.9480	83.0401	69.1176	1.8844	11.1253	1.7525	-0.6268
181.1004	79.5002	64.8912	1.7760	10.4048	1.7868	-0.6268
181.2528	78.2386	62.4407	1.7230	9.9295	1.9963	-0.6268
181.4052	77.6311	62.4800	1.7285	9.9100	1.8826	-0.6268
181.5576	77.6549	61.0820	1.7444	9.3689	2.0929	-0.6268
181.7100	74.9953	58.1723	1.6103	9.2214	2.2676	-0.6268
181.8624	73.6581	55.4734	1.5834	8.5133	2.4297	-0.6268
182.0148	72.4961	56.7726	1.5273	9.2582	2.2796	-0.6268
182.1672	73.9952	58.5630	1.5526	9.6844	2.1564	-0.6268
182.3196	74.3532	60.7488	1.6087	10.0568	1.9675	-0.6268
182.4720	76.6667	62.8029	1.6857	10.2645	1.9126	-0.6268
182.6244	76.9614	63.8915	1.7426	10.2801	1.8283	-0.6268
182.7768	73.8118	62.1604	1.7368	9.7593	1.6755	-0.6268
182.9292	69.9229	60.1579	1.6167	9.8202	1.3698	-0.6268
183.0816	67.8780	58.7619	1.5806	9.5842	1.2274	-0.6268
183.2340	68.2803	57.9822	1.5601	9.4541	1.3344	-0.6268
183.3864	68.2355	58.0733	1.6456	8.9827	1.2202	-0.6268
183.5388	69.1996	62.6570	1.6838	10.2286	0.8152	-0.6268
183.6912	68.3878	63.3096	1.7017	10.3332	0.5681	-0.6268
183.8436	69.3161	67.4530	1.7873	11.1603	0.1144	-0.6268
183.9960	73.1137	71.7784	1.8612	12.1139	-0.0463	-0.6268
184.1484	76.3920	77.3833	1.9296	13.5107	-0.2494	-0.6268
184.3008	78.1892	78.2436	1.9160	13.8662	-0.1429	-0.6268
184.4532	76.2901	77.5166	1.8742	13.8779	-0.2169	-0.6268
184.6056	73.5807	74.4686	1.8392	13.1052	-0.1591	-0.6268
184.7580	73.8982	73.8852	1.8187	13.0381	-0.0036	-0.6268
184.9104	73.7624	74.3820	1.8848	12.8107	-0.0342	-0.6268
185.0628	75.5420	75.7419	1.9085	13.1080	-0.0387	-0.6268
185.2152	76.0476	72.3371	1.9174	11.9645	0.4540	-0.6268
185.3676	74.9737	67.9678	1.8848	10.7542	0.8515	-0.6268
185.5200	75.9812	63.8428	1.8184	9.8209	1.5853	-0.6268
185.6724	77.0276	61.2658	1.8782	8.6446	2.0960	-0.6268
185.8248	80.3916	61.4588	1.9929	8.0348	2.4101	-0.6268
185.9772	80.1359	60.1560	2.0146	7.4903	2.5907	-0.6268
186.1296	76.9896	56.6328	1.9146	6.9461	2.6386	-0.6268
186.2820	70.3454	49.7830	1.6673	6.1979	2.6565	-0.6268
186.4344	65.1069	44.8370	1.4799	5.7094	2.6164	-0.6268
186.5868	63.6040	43.8770	1.3703	6.0435	2.5854	-0.6268
186.7392	66.3014	46.2463	1.4577	6.2912	2.6861	-0.6268
186.8916	69.6213	47.5174	1.5521	6.1460	2.8432	-0.6268
187.0440	70.4278	49.0457	1.5749	6.5027	2.7324	-0.6268
187.1964	70.0853	50.1906	1.5808	6.8351	2.5206	-0.6268
187.3488	70.6991	52.1859	1.5441	7.6899	2.3083	-0.6268
187.5012	72.4989	52.8867	1.5459	7.9035	2.4360	-0.6268
187.6536	73.8565	55.5862	1.5741	8.6039	2.1949	-0.6268
187.8060	74.8359	56.4543	1.6441	8.4723	2.1696	-0.6268
187.9584	76.2953	57.2395	1.7603	8.0439	2.1736	-0.6268
188.1108	79.1417	60.5128	1.9338	8.0773	1.9673	-0.6268
188.2632	73.2868	55.8668	1.8511	7.0724	1.7626	-0.6268
188.4156	64.4051	49.1951	1.5762	6.5431	1.5128	-0.6268
188.5680	57.6559	43.7308	1.3017	6.3983	1.4374	-0.6268
188.7204	59.7516	44.1989	1.3167	6.4607	1.6473	-0.6268
188.8728	62.5853	44.1207	1.3509	6.2352	1.9562	-0.6268
189.0252	63.6512	44.6891	1.4179	6.0254	1.9760	-0.6268
189.1776	61.6017	46.0707	1.4271	6.4145	1.5163	-0.6268
189.3300	59.1752	43.3596	1.3937	5.7408	1.5025	-0.6268
189.4824	56.1415	41.9556	1.3354	5.6319	1.3277	-0.6268
189.6348	53.2568	40.5504	1.2732	5.5453	1.3123	-0.6268
189.7872	54.8789	41.4258	1.2910	5.7223	1.5245	-0.6268
189.9396	58.6312	42.8199	1.3135	6.0374	1.8169	-0.6268
190.0920	63.0301	45.5042	1.4090	6.3386	1.9591	-0.6268
190.2444	66.0168	49.0637	1.5014	6.9389	1.9611	-0.6268
190.3968	67.1375	49.5433	1.4838	7.1957	2.1546	-0.6268
190.5492	68.0915	52.2473	1.4576	8.2158	1.9906	-0.6268
190.7016	67.8099	51.2425	1.3822	8.3354	2.1669	-0.6268
190.8540	69.3158	51.2181	1.4214	8.0980	2.4579	-0.6268
191.0064	73.2036	53.9433	1.5339	8.3129	2.7258	-0.6268
191.1588	77.3827	56.6809	1.6531	8.4922	2.8931	-0.6268
191.3112	78.2049	57.5313	1.6947	8.5216	2.7976	-0.6268
191.4636	76.5457	55.9303	1.6142	8.4798	2.7845	-0.6268
191.6160	74.2797	55.9907	1.5524	8.8608	2.4576	-0.6268
191.7684	71.9592	56.8889	1.4937	9.4925	2.0812	-0.6268
191.9208	68.5106	56.7287	1.4657	9.6051	1.5714	-0.6268
192.0732	66.2150	56.0654	1.5195	9.0774	1.1846	-0.6268
192.2256	66.2832	56.5494	1.6014	8.7528	1.0767	-0.6268
192.3780	67.5747	61.1642	1.7014	9.6470	0.6490	-0.6268
192.5304	68.2539	65.3246	1.7109	10.9251	0.2375	-0.6268
192.6828	69.4611	68.2264	1.6911	11.9711	0.0502	-0.6268
192.8352	71.3426	69.8347	1.7054	12.4033	0.1540	-0.6268
192.9876	72.0757	71.7403	1.6767	13.1821	0.0628	-0.6268
193.1400	68.1560	69.5379	1.5614	13.1511	-0.1447	-0.6268
193.2924	64.1433	65.3357	1.4935	12.2014	-0.1105	-0.6268
193.4448	64.5923	63.8803	1.5672	11.3035	0.1472	-0.6268
193.5972	67.6070	62.6816	1.6250	10.5807	0.6861	-0.6268
193.7496	71.2965	63.5176	1.6127	10.9210	1.1372	-0.6268
193.9020	71.3471	63.1614	1.5799	10.9988	1.3150	-0.6268
194.0544	71.4336	60.3954	1.5350	10.3750	1.6425	-0.6268
194.2068	70.7450	54.5908	1.4666	8.9145	2.1982	-0.6268
194.3592	69.4605	52.9802	1.3973	8.8040	2.2624	-0.6268
194.5116	69.7479	55.1391	1.3726	9.6403	2.0997	-0.6268
194.6640	70.3251	55.2053	1.4163	9.4060	2.1212	-0.6268
194.8164	70.6896	54.3332	1.4587	8.8779	2.2130	-0.6268
194.9688	70.0502	54.1517	1.4452	8.8986	2.1646	-0.6268
195.1212	70.1722	53.5921	1.4116	8.9162	2.2966	-0.6268
195.2736	69.2081	53.3816	1.3940	8.9520	2.2583	-0.6268
195.4260	67.0598	52.8275	1.3720	8.9028	2.0438	-0.6268
195.5784	65.2841	50.0537	1.3507	8.1382	2.0640	-0.6268
195.7308	66.2270	49.5579	1.3915	7.7405	2.3244	-0.6268
195.8832	67.0365	51.4043	1.4785	7.8229	2.2698	-0.6268
196.0356	66.2010	49.8642	1.5096	7.1475	2.3249	-0.6268
196.1880	64.8285	46.6138	1.4607	6.3919	2.4863	-0.6268
196.3404	64.1811	45.8316	1.4325	6.3060	2.5109	-0.6268
196.4928	62.5031	43.8234	1.3711	6.0217	2.5967	-0.6268
196.6452	59.0861	39.9443	1.2674	5.3852	2.6332	-0.6268
196.7976	56.1706	37.3968	1.1691	5.1443	2.5585	-0.6268
196.9500	55.2165	37.2017	1.1319	5.2992	2.4413	-0.6268
197.1024	55.6598	39.8076	1.2031	5.7178	2.1333	-0.6268
197.2548	55.6326	40.7118	1.2364	5.8126	2.0228	-0.6268
197.4072	54.8209	39.8869	1.1796	5.8809	1.9953	-0.6268
197.5596	55.0072	39.3171	1.1234	6.0274	2.0358	-0.6268
197.7120	54.6959	39.7289	1.1210	6.1732	1.8300	-0.6268
197.8644	54.4449	39.5235	1.1187	6.1208	1.7787	-0.6268
198.0168	53.5009	38.2922	1.0989	5.8420	1.8215	-0.6268
198.1692	52.6232	40.8086	1.0844	6.7338	1.4261	-0.6268
198.3216	50.6406	42.5942	1.0429	7.5493	1.0408	-0.6268
198.4740	49.1613	41.0737	1.0136	7.2331	1.0508	-0.6268
198.6264	50.0282	41.1136	1.0149	7.2384	1.1609	-0.6268
198.7788	52.7835	40.6893	0.9895	7.2510	1.6620	-0.6268
198.9312	55.3685	41.3419	1.0007	7.3948	1.9174	-0.6268
199.0836	56.1082	42.9315	1.0802	7.4389	1.7144	-0.6268
199.2360	55.9910	43.2796	1.1062	7.3983	1.6375	-0.6268
199.3884	56.0759	41.4779	1.0707	7.0286	1.9473	-0.6268
199.5408	57.8870	40.9967	1.0656	6.9041	2.2404	-0.6268
199.6932	61.8326	42.7312	1.1293	7.0874	2.5442	-0.6268
199.8456	66.3876	42.7983	1.2572	6.3599	3.0955	-0.6268
199.9980	69.4782	41.6929	1.3321	5.5673	3.5028	-0.6268
200.1504	71.5627	44.1201	1.3730	6.1055	3.4242	-0.6268
200.3028	73.3621	47.5667	1.4355	6.8446	3.1796	-0.6268
200.4552	74.5296	52.4986	1.5363	7.8358	2.6042	-0.6268
200.6076	74.0699	54.1388	1.5711	8.1576	2.3689	-0.6268
200.7600	72.6098	51.7142	1.5413	7.5547	2.6132	-0.6268
200.9124	72.6786	52.1319	1.5821	7.4500	2.6282	-0.6268
201.0648	75.2621	55.6211	1.6953	7.9059	2.5553	-0.6268
201.2172	77.3804	59.2661	1.8194	8.3477	2.3788	-0.6268
201.3696	77.9504	61.7019	1.8904	8.7130	2.0202	-0.6268
201.5220	76.1580	62.0819	1.8533	9.0519	1.6716	-0.6268
201.6744	74.4054	63.2061	1.8408	9.4853	1.3718	-0.6268
201.8268	73.8787	63.5879	1.8762	9.4007	1.3360	-0.6268
201.9792	72.1572	60.3848	1.8303	8.6423	1.6252	-0.6268
202.1316	70.4387	56.3183	1.7248	7.9565	2.0436	-0.6268
202.2840	68.7827	55.2705	1.6760	7.9065	1.9930	-0.6268
202.4364	69.1168	58.3884	1.7126	8.6913	1.6488	-0.6268
202.5888	68.9854	59.4283	1.7434	8.8444	1.5440	-0.6268
202.7412	68.0557	58.2744	1.7633	8.3579	1.5187	-0.6268
202.8936	68.2504	58.8975	1.7803	8.4583	1.4595	-0.6268
203.0460	68.2521	59.6189	1.8036	8.5533	1.4719	-0.6268
203.1984	68.2995	60.6722	1.8408	8.6733	1.3964	-0.6268
203.3508	67.3536	59.1799	1.8200	8.3166	1.4071	-0.6268
203.5032	68.2377	60.5547	1.7924	8.9190	1.3514	-0.6268
203.6556	70.2254	64.6143	1.8102	10.1159	1.1562	-0.6268
203.8080	70.2297	66.0266	1.8290	10.4590	0.9431	-0.6268
203.9604	71.1880	68.3659	1.8586	11.0353	0.7404	-0.6268
204.1128	71.9785	69.0435	1.8894	11.0724	0.6969	-0.6268
204.2652	73.6259	69.5815	1.8538	11.4531	0.7381	-0.6268
204.4176	70.5352	66.1040	1.6817	11.3462	0.8079	-0.6268
204.5700	65.3763	60.6173	1.5044	10.6248	0.8837	-0.6268
204.7224	60.7886	55.7510	1.3316	10.0769	0.8756	-0.6268
204.8748	60.0235	52.4340	1.2491	9.4963	1.1828	-0.6268
205.0272	60.7898	53.2840	1.2620	9.6935	1.2638	-0.6268
205.1796	59.4537	51.3519	1.2896	8.9124	1.2879	-0.6268
205.3320	56.0756	47.5820	1.3044	7.6171	1.2059	-0.6268
205.4844	53.4491	44.3721	1.2537	6.8850	1.2427	-0.6268
205.6368	54.3215	41.6644	1.1891	6.3953	1.7118	-0.6268
205.7892	55.8350	40.9110	1.1477	6.3959	1.9693	-0.6268
205.9416	56.9386	41.4591	1.1966	6.2854	1.9763	-0.6268
206.0940	59.2549	44.2092	1.3203	6.4426	1.9216	-0.6268
206.2464	63.7742	48.2231	1.4288	7.0941	1.9561	-0.6268
206.3988	65.9772	49.8820	1.4864	7.2887	2.0507	-0.6268
206.5512	65.5910	51.7318	1.5265	7.6469	1.7664	-0.6268
206.7036	65.3052	51.4216	1.5062	7.6666	1.6868	-0.6268
206.8560	66.2684	51.7503	1.5181	7.7025	1.7798	-0.6268
207.0084	67.1660	52.2417	1.5196	7.8509	1.8720	-0.6268
207.1608	65.5624	52.2030	1.5258	7.8021	1.7186	-0.6268
207.3132	63.5293	54.4219	1.6085	8.0295	1.1106	-0.6268
207.4656	61.0251	54.9891	1.6022	8.2480	0.7311	-0.6268
207.6180	58.8330	54.5850	1.5243	8.5750	0.5638	-0.6268
207.7704	58.6976	55.0262	1.4717	9.0240	0.4126	-0.6268
207.9228	60.1888	55.5709	1.4946	9.0644	0.5867	-0.6268
208.0752	63.3573	58.7440	1.5303	9.8726	0.6772	-0.6268
208.2276	65.2663	59.4992	1.5577	9.9547	0.8766	-0.6268
208.3800	67.6534	61.0575	1.6055	10.1744	1.0649	-0.6268
208.5324	69.8546	62.3565	1.6458	10.3545	1.1572	-0.1275
208.6848	73.6310	63.9999	1.6827	10.6657	1.4348	0.1384
208.8372	74.5860	63.0650	1.6389	10.6221	1.7092	0.1384
208.9896	72.9552	59.8376	1.5120	10.3304	1.9607	0.1384
209.1420	69.5202	55.2908	1.3911	9.5806	2.1169	0.1384
209.2944	66.6206	52.3529	1.2982	9.1831	2.1559	0.1384
209.4468	64.9179	52.0713	1.2435	9.4128	2.0343	0.1384
209.5992	64.2308	53.6397	1.2518	9.8669	1.6496	0.1384
209.7516	63.8643	54.4698	1.3059	9.8164	1.3618	0.1384
209.9040	63.2050	53.5395	1.2871	9.6280	1.3846	0.1384
210.0564	63.3929	55.6311	1.3140	10.1410	1.1392	0.1384
210.2088	65.6018	58.5005	1.3718	10.7226	0.9863	0.1384
210.3612	68.4794	61.5480	1.4763	11.0881	0.9356	0.1384
210.5136	68.6598	62.9842	1.6098	10.7665	0.7134	0.1384
210.6660	67.1916	62.1263	1.6837	10.0588	0.6561	0.1384
210.8184	66.0340	60.6173	1.6975	9.4945	0.7735	0.1384
210.9708	68.5764	61.6458	1.7768	9.3602	0.9842	0.1384
211.1232	70.3526	60.7205	1.8269	8.7703	1.3574	0.1384
211.2756	73.5431	61.6102	1.9032	8.6084	1.7332	0.1384
211.4280	73.1205	60.5440	1.8669	8.4790	1.8534	0.1384
211.5804	72.6283	59.7032	1.8496	8.3109	1.8320	0.1384
211.7328	69.2937	54.5075	1.7186	7.4125	2.0342	0.1384
211.8852	65.7517	51.2152	1.5922	7.0969	2.0524	0.1384
212.0376	64.5043	50.8576	1.5243	7.3801	1.9216	0.1384
212.1900	63.3652	50.1554	1.4007	7.8780	1.9460	0.1384
212.3424	64.4907	50.3726	1.3512	8.2379	2.0686	0.1384
212.4948	67.3188	53.3287	1.4242	8.7579	2.0084	0.1384
212.6472	69.0884	54.8185	1.4368	9.1615	1.9672	0.1384
212.7996	68.8525	54.3245	1.3964	9.2402	1.9140	0.1384
212.9520	63.5132	50.6428	1.3154	8.5338	1.6671	0.1384
213.1044	60.7643	47.5991	1.2861	7.7299	1.6684	0.1384
213.2568	59.1739	46.9873	1.2773	7.5849	1.6314	0.1384
213.4092	61.9272	49.3220	1.3986	7.6235	1.6498	0.1384
213.5616	67.2036	52.5372	1.5448	7.7980	1.9541	0.1384
213.7140	73.2616	56.5545	1.7031	8.1593	2.2661	0.1384
213.8664	75.0303	56.7403	1.7862	7.7323	2.3576	0.1384
214.0188	73.0976	55.1154	1.7777	7.2609	2.3451	0.1384
214.1712	69.3379	51.2498	1.6854	6.5626	2.3548	0.1384
214.3236	66.2496	50.5149	1.6604	6.4733	2.1230	0.1384
214.4760	65.4106	52.0478	1.7323	6.5436	1.8311	0.1384
214.6284	66.4591	52.8132	1.7731	6.5503	1.9142	0.1384
214.7808	69.0922	57.2697	1.8562	7.4924	1.7096	0.1384
214.9332	68.9290	58.3525	1.8152	8.0794	1.5228	0.1384
215.0856	66.3606	58.0498	1.7388	8.4295	1.2926	0.1384
215.2380	62.6645	55.3901	1.6491	8.1020	1.1413	0.1384
215.3904	60.5709	53.2236	1.6022	7.6821	1.0681	0.1384
215.5428	61.2594	54.0099	1.5789	8.0706	1.0357	0.1384
215.6952	59.4945	52.4692	1.5094	7.9837	0.9239	0.1384
215.8476	59.5745	51.6023	1.4659	7.9606	1.0522	0.1384
216.0000	59.5071	50.4032	1.4965	7.3967	1.1521	0.1384
216.1524	60.9981	51.9400	1.4735	8.0243	1.1819	0.1384
216.3048	59.8962	50.0964	1.3677	8.0527	1.2763	0.1384
216.4572	59.7763	46.9235	1.3230	7.2970	1.7204	0.1384
216.6096	61.0453	46.0383	1.3465	6.8755	1.9747	0.1384
216.7620	63.7439	45.4241	1.3848	6.4544	2.2168	0.1384
216.9144	64.3465	46.6334	1.3525	7.0313	2.0193	0.1384
217.0668	64.9077	47.3634	1.3297	7.3991	2.0063	0.1384
217.2192	63.7393	43.9327	1.2753	6.6175	2.3069	0.1384
217.3716	61.0784	40.8249	1.1401	6.4126	2.3657	0.1384
217.5240	60.1933	40.7318	1.1541	6.3013	2.2086	0.1384
217.6764	60.3296	40.3959	1.1312	6.3276	2.3175	0.1384
217.8288	62.9768	40.6865	1.2217	5.8908	2.5647	0.1384
217.9812	63.7017	42.6376	1.2249	6.4974	2.4151	0.1384
218.1336	67.2187	45.9880	1.3222	7.0016	2.4300	0.1384
218.2860	67.5702	49.3271	1.3936	7.6546	2.0460	0.1384
218.4384	71.6544	53.5418	1.4791	8.5048	2.1559	0.1384
218.5908	71.3425	54.2967	1.5546	8.3048	2.0898	0.1384
218.7432	73.5666	57.0386	1.6487	8.6331	2.0452	0.1384
218.8956	74.2150	59.8881	1.7452	8.9814	1.8263	0.1384
219.0480	72.6332	58.2576	1.7687	8.3211	1.9410	0.1384
219.2004	69.0928	56.8603	1.6876	8.3479	1.7158	0.1384
219.3528	62.8180	53.1541	1.5591	7.9125	1.3544	0.1384
219.5052	63.8385	55.6247	1.6067	8.4253	1.2423	0.1384
219.6576	65.3953	54.8632	1.6944	7.6683	1.4918	0.1384
219.8100	69.0677	58.9936	1.8242	8.2321	1.3918	0.1384
219.9624	69.9039	57.7931	1.8474	7.7116	1.6038	0.1384
220.1148	71.2959	58.6800	1.8868	7.7649	1.7621	0.1384
220.2672	73.0631	59.1257	1.9117	7.7624	1.9529	0.1384
220.4196	71.2107	57.4142	1.8400	7.6337	1.9140	0.1384
220.5720	69.3908	57.1296	1.7904	7.8325	1.6838	0.1384
220.7244	66.5990	55.0500	1.6749	7.8419	1.4742	0.1384
220.8768	65.3057	52.0906	1.5972	7.3484	1.7150	0.1384
221.0292	64.0521	50.2184	1.5539	7.0017	1.7628	0.1384
221.1816	64.6160	52.0972	1.5370	7.7025	1.5712	0.1384
221.3340	64.9708	53.8323	1.5208	8.3540	1.4255	0.1384
221.4864	67.2146	55.0255	1.4941	8.8930	1.5876	0.1384
221.6388	65.4431	52.6729	1.3880	8.7595	1.6927	0.1384
221.7912	66.2411	54.4484	1.4148	9.1720	1.4336	0.1384
221.9436	63.6526	51.2365	1.3682	8.4153	1.4947	0.1384
222.0960	63.8318	50.2611	1.4080	7.8692	1.6202	0.1384
222.2484	60.0277	48.5441	1.3293	7.7800	1.3661	0.1384
222.4008	60.1269	49.5020	1.3762	7.8121	1.3039	0.1384
222.5532	58.8110	49.6631	1.4115	7.6571	1.0728	0.1384
222.7056	59.5336	51.0093	1.4170	8.0567	1.0166	0.1384
222.8580	60.6619	50.0648	1.4587	7.5096	1.2767	0.1384
223.0104	63.8177	52.9603	1.5973	7.6264	1.2252	0.1384
223.1628	65.0653	55.0172	1.7178	7.5804	1.1279	0.1384
223.3152	62.0605	52.0483	1.6254	7.1697	1.2089	0.1384
223.4676	59.2892	49.5764	1.5373	6.8929	1.2771	0.1384
223.6200	56.7740	48.3839	1.4445	7.0539	1.0814	0.1384
223.7724	59.8839	50.6195	1.5261	7.2931	1.2008	0.1384
223.9248	60.0689	48.5044	1.5008	6.7629	1.3835	0.1384
224.0772	64.0965	53.4819	1.6112	7.7121	1.2473	0.1384
224.2296	65.5789	55.6951	1.6513	8.1869	1.1973	0.1384
224.3820	66.2037	55.9869	1.6787	8.1203	1.2467	0.1384
224.5344	67.3747	57.4061	1.6696	8.6285	1.1940	0.1384
224.6868	66.6757	56.6799	1.6270	8.6448	1.2092	0.1384
224.8392	66.6665	56.0160	1.6495	8.3005	1.3386	0.1384
224.9916	64.9297	55.9424	1.6575	8.2299	1.1041	0.1384
225.1440	62.5477	52.8973	1.6142	7.5073	1.2012	0.1384
225.2964	60.3828	50.6514	1.5608	7.0998	1.3263	0.1384
225.4488	58.1084	51.0008	1.4596	7.8048	1.0417	0.1384
225.6012	59.4114	51.8564	1.5002	7.8413	1.1155	0.1384
225.7536	60.6386	51.4997	1.5157	7.6362	1.3761	0.1384
225.9060	56.8361	46.7651	1.3633	7.0102	1.5078	0.1384
226.0584	47.8820	39.2964	1.1574	5.8215	1.2534	0.1384
226.2108	42.0617	32.9962	1.0156	4.6321	1.2579	0.1384
226.3632	43.4050	33.8372	1.0619	4.6307	1.3879	0.1384
226.5156	51.4959	40.8688	1.2422	5.8290	1.4661	0.1384
226.6680	57.9651	44.4290	1.3867	6.1246	1.7839	0.1384
226.8204	62.7921	49.5752	1.5495	6.8210	1.7039	0.1384
226.9728	66.6321	52.3952	1.6363	7.2169	1.7806	0.1384
227.1252	72.0325	53.8429	1.7518	7.0051	2.2930	0.1384
227.2776	71.8102	55.4967	1.7984	7.2625	2.0972	0.1384
227.4300	70.0051	52.9646	1.7010	7.0207	2.1278	0.1384
227.5824	65.3172	49.6497	1.6032	6.5307	1.9642	0.1384
227.7348	68.6881	52.9979	1.7371	6.8200	1.9800	0.1384
227.8872	71.7600	57.9999	1.8557	7.7291	1.8217	0.1384
228.0396	73.4359	58.0820	1.9097	7.4394	1.9600	0.1384
228.1920	73.5124	59.5963	1.9035	7.9609	1.7970	0.1384
228.3444	73.5916	63.2154	1.8930	9.1830	1.3599	0.1384
228.4968	70.3428	60.3713	1.7453	9.1360	1.3073	0.1384
228.6492	67.0205	57.9367	1.6351	9.0004	1.2489	0.1384
228.8016	67.5584	60.2519	1.6873	9.4373	1.0096	0.1384
228.9540	76.5762	67.5118	1.8436	10.8496	1.1749	0.1384
229.1064	79.5650	71.1869	2.0180	11.0064	1.1361	0.1384
229.2588	80.5057	73.7846	2.0200	11.8276	0.8011	0.1384
229.4112	74.4322	69.2304	1.7583	11.8995	0.5953	0.1384
229.5636	75.8504	67.7536	1.7887	11.2485	1.0144	0.1384
229.7160	71.0825	64.8217	1.6633	11.0426	0.8346	0.1384
229.8684	71.9338	64.5682	1.6520	11.0273	1.0103	0.1384
230.0208	72.1768	63.2699	1.6335	10.7196	1.2718	0.1384
230.1732	72.8972	65.0114	1.6602	11.1215	1.1459	0.1384
230.3256	73.5104	66.4869	1.7124	11.2890	1.0185	0.1384
230.4780	74.1783	67.4411	1.6949	11.6973	0.9873	0.1384
230.6304	77.2304	68.3378	1.7031	11.9370	1.3225	0.1384
230.7828	77.1096	68.1035	1.6352	12.2591	1.3683	0.1384
230.9352	73.4284	63.3474	1.6030	10.9228	1.5587	0.1384
231.0876	71.7269	59.9066	1.5744	9.9876	1.9254	0.1384
231.2400	72.3353	62.6080	1.6469	10.4291	1.6185	0.1384
231.3924	72.6658	62.6669	1.6473	10.4456	1.6130	0.1384
231.5448	71.5022	59.7770	1.5980	9.8078	1.8303	0.1384
231.6972	71.5207	58.8298	1.6359	9.2819	1.8705	0.1384
231.8496	71.3180	56.9795	1.5712	9.0675	2.0403	0.1384
232.0020	74.1001	59.8820	1.6038	9.8072	1.9622	0.1384
232.1544	74.1736	60.2024	1.6832	9.4450	1.8686	0.1384
232.3068	73.0925	61.9303	1.7763	9.4543	1.4432	0.1384
232.4592	71.3754	59.6066	1.7350	8.9508	1.4257	0.1384
232.6116	70.2620	58.9289	1.7266	8.7830	1.3309	0.1384
232.7640	73.4290	60.8302	1.8102	8.9029	1.4186	0.1384
232.9164	76.9884	61.5113	1.8508	8.8838	1.7744	0.1384
233.0688	78.5275	61.8273	1.9291	8.5262	1.8154	0.1384
233.2212	77.5156	62.1464	2.0047	8.1860	1.6201	0.1384
233.3736	74.5063	60.1522	1.9092	8.1059	1.5510	0.1384
233.5260	72.9637	59.8720	1.9294	7.8980	1.3259	0.1384
233.6784	70.9852	57.6512	1.8835	7.4549	1.3256	0.1384
233.8308	67.4429	53.1057	1.7235	6.9340	1.4908	0.1384
233.9832	61.0841	46.9242	1.4951	6.2899	1.5141	0.1384
234.1356	52.8314	40.1341	1.2934	5.2937	1.4136	0.1384
234.2880	48.3405	36.3457	1.1365	4.9979	1.2959	0.1384
234.4404	49.6031	36.7416	1.1266	5.1828	1.3347	0.1384
234.5928	54.7479	41.3230	1.2230	6.0872	1.3677	0.1384
234.7452	57.3724	43.5067	1.2372	6.7038	1.4221	0.1384
234.8976	57.1424	43.2669	1.1548	7.1094	1.3882	0.1384
235.0500	55.3437	42.6221	1.1465	6.9514	1.2649	0.1384
235.2024	53.4745	39.9172	1.1181	6.2504	1.4780	0.1384
235.3548	52.8909	39.1635	1.1741	5.6812	1.5413	0.1384
235.5072	53.4032	40.7650	1.2314	5.8593	1.4092	0.1384
