HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		423.4902
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
255.8502	201.42561	753.94208	1129.16687	1.5132	0.4043	0.2699
256.0026	201.37964	753.94208	1108.29602	1.5136	0.4043	0.2750
256.1550	201.15694	753.93756	1112.50208	1.5152	0.4043	0.2740
256.3074	196.89952	753.69556	1140.39783	1.5480	0.4044	0.2673
256.4598	199.20874	751.36652	1162.96228	1.5301	0.4057	0.2621
256.6122	195.93906	746.95410	1185.45459	1.5556	0.4081	0.2571
256.7646	194.37234	742.52875	1118.18176	1.5681	0.4105	0.2726
256.9170	196.78488	738.08636	1098.18176	1.5489	0.4130	0.2775
257.0694	196.14627	733.64404	1103.63635	1.5539	0.4155	0.2762
257.2218	197.33557	729.20166	1093.63635	1.5446	0.4180	0.2787
257.3742	195.20798	724.75934	1071.81824	1.5614	0.4206	0.2844
257.5266	197.56927	720.31696	1045.45459	1.5428	0.4231	0.2915
257.6790	197.88342	715.87463	1044.54541	1.5403	0.4258	0.2918
257.8314	196.55478	712.72083	955.45453	1.5507	0.4277	0.3190
257.9838	189.52750	711.17169	921.81818	1.6082	0.4286	0.3307
258.1362	186.84917	709.77032	905.45453	1.6313	0.4294	0.3366
258.2886	187.73264	708.36896	1030.00000	1.6236	0.4303	0.2959
258.4410	201.07433	801.96729	958.18182	1.5159	0.3801	0.3181
258.5934	195.39212	865.92419	943.63635	1.5599	0.3520	0.3230
258.7458	194.04076	823.93066	994.54547	1.5708	0.3699	0.3065
258.8982	194.30937	835.54352	976.36365	1.5686	0.3648	0.3122
259.0506	192.45894	839.63440	968.18182	1.5837	0.3630	0.3148
259.2030	195.19728	860.88947	988.18182	1.5615	0.3541	0.3084
259.3554	193.13264	901.79852	982.27271	1.5782	0.3380	0.3103
259.5078	193.52621	970.25500	976.36365	1.5750	0.3141	0.3122
259.6602	192.16081	1003.29370	1008.18182	1.5862	0.3038	0.3023
259.8126	190.48738	978.30481	995.45453	1.6001	0.3116	0.3062
259.9650	190.65080	974.24463	970.00000	1.5987	0.3129	0.3142
260.1174	191.03951	973.08960	986.36365	1.5955	0.3132	0.3090
260.2698	190.93185	949.11713	988.18182	1.5964	0.3211	0.3084
260.4222	190.98462	975.94232	993.63635	1.5959	0.3123	0.3068
260.5746	189.79732	1012.02881	1074.54541	1.6059	0.3012	0.2837
260.7270	188.35431	946.51935	1154.54541	1.6182	0.3220	0.2640
260.8794	187.00656	921.10785	1143.18188	1.6299	0.3309	0.2666
261.0318	186.73581	948.83514	1131.81824	1.6323	0.3212	0.2693
261.1842	186.60678	917.01776	1061.81824	1.6334	0.3324	0.2871
261.3366	185.19717	860.24591	960.00000	1.6458	0.3543	0.3175
261.4890	184.87784	853.39703	893.63635	1.6487	0.3572	0.3411
261.6414	182.37785	822.02881	905.45453	1.6713	0.3708	0.3366
261.7938	184.01904	816.69977	953.63635	1.6564	0.3732	0.3196
261.9462	181.82484	873.97247	983.63635	1.6763	0.3488	0.3099
262.0986	184.24379	882.93140	1058.18176	1.6543	0.3452	0.2880
262.2510	185.93471	884.03394	1060.00000	1.6393	0.3448	0.2875
262.4034	181.53094	882.48663	1093.63635	1.6791	0.3454	0.2787
262.5558	192.64426	815.66846	1071.81824	1.5822	0.3737	0.2844
262.7082	192.01050	847.38507	1115.45459	1.5874	0.3597	0.2733
262.8606	192.84369	909.07660	1090.00000	1.5806	0.3353	0.2796
263.0130	191.02142	875.89478	1070.00000	1.5956	0.3480	0.2849
263.1654	189.13463	842.71295	1061.81824	1.6116	0.3617	0.2871
263.3178	186.83867	809.53113	1063.86365	1.6314	0.3765	0.2865
263.4702	190.98024	809.61798	1065.90918	1.5960	0.3765	0.2860
263.6226	187.16354	812.20020	1067.95459	1.6285	0.3753	0.2854
263.7750	188.95920	774.01837	1070.00000	1.6130	0.3938	0.2849
263.9274	193.15279	735.83655	1068.18176	1.5780	0.4142	0.2853
264.0798	196.44164	709.94507	1065.45459	1.5516	0.4293	0.2861
264.2322	197.00790	698.12689	1030.00000	1.5471	0.4366	0.2959
264.3846	196.95726	686.30872	1050.00000	1.5475	0.4441	0.2903
264.5370	198.28308	762.21826	1056.36365	1.5372	0.3999	0.2885
264.6894	200.39687	743.63141	1000.00000	1.5210	0.4099	0.3048
264.8418	203.28075	586.15051	1001.81818	1.4994	0.5200	0.3042
264.9942	203.58586	525.24139	1036.36365	1.4972	0.5803	0.2941
265.1466	203.67336	464.33231	1106.36365	1.4965	0.6564	0.2755
265.2990	203.62082	431.81818	1021.81818	1.4969	0.7059	0.2983
265.4514	203.56287	431.81818	1103.63635	1.4973	0.7059	0.2762
265.6038	203.84338	468.83051	998.18182	1.4953	0.6501	0.3054
265.7562	204.29895	548.22443	1090.00000	1.4919	0.5560	0.2796
265.9086	202.19347	627.61841	1021.81818	1.5075	0.4856	0.2983
266.0610	201.38573	719.16138	1090.00000	1.5135	0.4238	0.2796
266.2134	201.36075	805.54468	1111.81824	1.5137	0.3784	0.2741
266.3658	201.68825	843.81427	1043.63635	1.5112	0.3612	0.2921
266.5182	199.72829	852.84369	991.81818	1.5261	0.3574	0.3073
266.6706	197.32431	890.91675	923.99805	1.5447	0.3421	0.3299
266.8230	197.97169	935.28058	853.65668	1.5396	0.3259	0.3571
266.9754	197.58743	950.03882	855.65479	1.5426	0.3208	0.3562
267.1278	196.06445	962.97363	882.76202	1.5546	0.3165	0.3453
267.2802	194.19521	947.81732	848.12195	1.5696	0.3216	0.3594
267.4326	193.31218	944.06268	821.30103	1.5767	0.3229	0.3711
267.5850	193.18877	947.70422	817.80835	1.5777	0.3216	0.3727
267.7374	192.10902	945.68842	844.42096	1.5866	0.3223	0.3610
267.8898	189.58984	957.58362	871.01178	1.6077	0.3183	0.3499
268.0422	187.77303	929.72876	804.50592	1.6232	0.3278	0.3789
268.1946	186.79390	883.98993	779.98853	1.6317	0.3448	0.3908
268.3470	185.24539	847.22095	784.29712	1.6454	0.3598	0.3886
268.4994	184.20245	819.23346	834.46497	1.6547	0.3721	0.3653
268.6518	181.08339	804.63818	745.63519	1.6832	0.3788	0.4088
268.8042	185.01041	773.27411	746.36365	1.6475	0.3942	0.4084
268.9566	181.92209	724.02368	762.76422	1.6754	0.4210	0.3996
269.1090	181.26169	745.69489	825.47156	1.6815	0.4087	0.3692
269.2614	180.71323	756.32367	838.34546	1.6867	0.4030	0.3636
269.4138	180.33350	753.50818	799.60510	1.6902	0.4045	0.3812
269.5662	177.15819	743.44116	763.99115	1.7205	0.4100	0.3990
269.7186	172.16208	710.29242	732.19458	1.7704	0.4291	0.4163
269.8710	171.49245	681.05804	690.68707	1.7773	0.4475	0.4413
270.0234	171.36787	661.44843	649.19623	1.7786	0.4608	0.4695
270.1758	172.35583	660.75122	601.69922	1.7684	0.4613	0.5066
270.3282	170.42758	659.08118	551.51685	1.7884	0.4625	0.5527
270.4806	169.43179	665.24866	533.07190	1.7990	0.4582	0.5718
270.6330	169.72105	670.03265	522.57843	1.7959	0.4549	0.5833
270.7854	166.79439	676.86273	501.37048	1.8274	0.4503	0.6079
270.9378	166.71988	702.30914	509.36450	1.8282	0.4340	0.5984
271.0902	166.43996	719.29022	517.35992	1.8313	0.4238	0.5891
271.2426	165.62927	707.13568	542.63568	1.8403	0.4310	0.5617
271.3950	164.12808	685.85852	590.52051	1.8571	0.4444	0.5162
271.5474	162.20203	655.47198	606.36365	1.8791	0.4650	0.5027
271.6998	162.99368	612.63776	582.01208	1.8700	0.4975	0.5237
271.8522	162.66350	581.26373	602.79932	1.8738	0.5244	0.5056
272.0046	160.26663	553.95160	596.49072	1.9018	0.5502	0.5110
272.1570	160.41812	517.03381	539.48950	1.9000	0.5895	0.5650
272.3094	160.36201	479.75616	503.26349	1.9007	0.6353	0.6056
272.4618	161.33665	451.54730	528.86224	1.8892	0.6750	0.5763
272.6142	163.55919	447.38400	542.56097	1.8635	0.6813	0.5618
272.7666	164.56317	450.74103	475.26727	1.8522	0.6762	0.6413
272.9190	164.98763	430.86810	441.79068	1.8474	0.7074	0.6899
273.0714	161.55420	417.88751	447.78619	1.8867	0.7294	0.6807
273.2238	157.31960	417.55273	467.30865	1.9375	0.7300	0.6522
273.3762	161.17703	414.54285	494.75693	1.8911	0.7353	0.6161
273.5286	168.39305	433.27588	522.20178	1.8101	0.7035	0.5837
273.6810	166.28273	464.65808	549.64288	1.8330	0.6560	0.5545
273.8334	164.27322	515.97449	580.41962	1.8554	0.5907	0.5251
273.9858	163.36290	541.80560	568.60626	1.8658	0.5626	0.5360
274.1382	168.83000	477.28000	535.49744	1.8054	0.6386	0.5692
274.2906	170.18352	445.43634	521.63489	1.7910	0.6843	0.5843
274.4430	173.31374	441.45270	538.83075	1.7587	0.6904	0.5657
274.5954	176.39099	411.12384	564.04272	1.7280	0.7414	0.5404
274.7478	176.76714	386.37549	589.25470	1.7243	0.7889	0.5173
274.9002	177.19902	363.17075	579.24017	1.7201	0.8393	0.5262
275.0526	176.85359	382.62851	559.86365	1.7235	0.7966	0.5444
275.2050	176.76395	409.08801	592.64160	1.7243	0.7451	0.5143
275.3574	174.24866	455.93881	625.37994	1.7492	0.6685	0.4874
275.5098	174.54303	491.85291	621.39374	1.7463	0.6197	0.4905
275.6622	176.03224	492.99884	663.76270	1.7315	0.6183	0.4592
275.8146	175.06581	630.00659	695.08868	1.7411	0.4838	0.4385
275.9670	176.62886	791.86871	703.11548	1.7257	0.3849	0.4335
276.1194	173.97870	790.36969	711.16296	1.7519	0.3856	0.4286
276.2718	170.48376	706.99634	738.14490	1.7879	0.4311	0.4129
276.4242	166.23926	634.60925	601.99255	1.8335	0.4803	0.5063
276.5766	155.79916	566.45123	522.69696	1.9564	0.5381	0.5831
276.7290	148.10588	510.50897	463.07117	2.0580	0.5971	0.6582
276.8814	154.60345	452.31216	352.57803	1.9715	0.6739	0.8645
277.0338	151.79674	413.16483	359.45242	2.0079	0.7377	0.8480
277.1862	155.14488	435.63489	367.13907	1.9646	0.6997	0.8302
277.3386	154.78944	409.87289	375.87085	1.9691	0.7436	0.8109
277.4910	157.12482	353.66058	411.89133	1.9399	0.8618	0.7400
277.6434	163.40312	385.10730	447.02597	1.8653	0.7915	0.6818
277.7958	163.16866	473.35840	455.47708	1.8680	0.6439	0.6692
277.9482	163.00261	508.39667	444.93329	1.8699	0.5995	0.6850
278.1006	161.01819	472.17493	442.02429	1.8930	0.6455	0.6896
278.2530	158.52579	466.05817	452.13217	1.9227	0.6540	0.6741
278.4054	156.97462	436.50763	424.52847	1.9417	0.6983	0.7180
278.5578	157.88655	412.22513	555.57721	1.9305	0.7394	0.5486
278.7102	156.36807	424.47452	801.65082	1.9492	0.7181	0.3802
278.8626	158.94681	450.45724	901.36975	1.9176	0.6766	0.3382
279.0150	157.97061	443.81268	973.15454	1.9295	0.6868	0.3132
279.1674	160.57881	407.96255	980.43512	1.8981	0.7471	0.3109
279.3198	167.58836	406.74075	987.71564	1.8187	0.7494	0.3086
279.4722	173.90669	420.46811	994.99689	1.7527	0.7249	0.3063
279.6246	169.98460	446.52170	1002.27673	1.7931	0.6826	0.3041
279.7770	170.07378	469.05084	1001.81256	1.7922	0.6498	0.3042
279.9294	172.04308	493.29935	978.27570	1.7716	0.6179	0.3116
280.0818	176.05064	548.18842	958.73077	1.7313	0.5560	0.3179
280.2342	179.44803	621.28937	957.40912	1.6985	0.4906	0.3184
280.3866	181.69568	667.36218	940.66528	1.6775	0.4567	0.3240
280.5390	181.60692	702.65540	932.02985	1.6784	0.4338	0.3270
280.6914	181.84097	726.08685	993.28064	1.6762	0.4198	0.3069
280.8438	182.94843	681.97791	1056.47852	1.6660	0.4469	0.2885
280.9962	182.16148	633.97467	1051.00061	1.6732	0.4808	0.2900
281.1486	180.46588	634.30371	1032.31934	1.6890	0.4805	0.2953
281.3010	177.74115	653.18079	1013.63647	1.7149	0.4666	0.3007
281.4534	176.22020	672.13031	994.95807	1.7297	0.4535	0.3063
281.6058	176.36020	715.53741	1004.12061	1.7283	0.4260	0.3035
281.7582	176.80278	755.66412	1058.52869	1.7240	0.4034	0.2879
281.9106	177.75952	782.85083	1081.46289	1.7147	0.3893	0.2818
282.0630	176.99144	819.23547	1104.50635	1.7221	0.3721	0.2760
282.2154	176.18846	835.62732	1151.97668	1.7300	0.3648	0.2646
282.3678	176.53654	840.81042	1163.87671	1.7266	0.3625	0.2619
282.5202	176.56956	894.24829	1167.87378	1.7262	0.3408	0.2610
282.6726	176.26016	957.06427	1171.87170	1.7293	0.3185	0.2601
282.8250	175.60573	992.42255	1172.60571	1.7357	0.3071	0.2599
282.9774	175.32069	1020.45215	1173.40405	1.7385	0.2987	0.2598
283.1298	176.15091	1021.33331	1181.59021	1.7303	0.2984	0.2580
283.2822	175.85295	991.69281	1155.82727	1.7333	0.3074	0.2637
283.4346	175.24835	953.86719	1135.22620	1.7392	0.3195	0.2685
283.5870	175.52870	889.96869	1127.56384	1.7365	0.3425	0.2703
283.7394	179.25493	798.56677	1149.84778	1.7004	0.3817	0.2651
283.8918	180.20499	758.27515	1169.11536	1.6914	0.4020	0.2607
284.0442	179.92001	757.24512	1158.13269	1.6941	0.4025	0.2632
284.1966	179.29214	700.63977	1137.83447	1.7000	0.4350	0.2679
284.3490	179.45140	626.66357	1140.90466	1.6985	0.4864	0.2672
284.5014	180.73164	579.89813	1139.90906	1.6865	0.5256	0.2674
284.6538	179.34421	552.04846	1135.47925	1.6995	0.5521	0.2684
284.8062	179.67931	539.58020	1153.83545	1.6964	0.5649	0.2642
284.9586	181.26726	531.49036	1224.63123	1.6815	0.5735	0.2489
285.1110	179.95593	534.62054	1221.20496	1.6937	0.5701	0.2496
285.2634	178.40080	535.80176	1192.30347	1.7085	0.5689	0.2556
285.4158	178.74237	539.16766	1163.40186	1.7052	0.5653	0.2620
285.5682	179.20387	556.35010	1156.29321	1.7009	0.5479	0.2636
285.7206	177.67374	594.85797	1153.98474	1.7155	0.5124	0.2641
285.8730	174.74153	622.57733	1160.68127	1.7443	0.4896	0.2626
286.0254	171.98578	630.95398	1079.82446	1.7722	0.4831	0.2823
286.1778	171.04802	636.48718	1069.80054	1.7820	0.4789	0.2849
286.3302	175.46814	674.49646	1044.49780	1.7371	0.4519	0.2918
286.4826	175.87424	753.35175	1021.74725	1.7331	0.4046	0.2983
286.6350	179.40752	813.03241	954.57947	1.6989	0.3749	0.3193
286.7874	184.46512	844.15387	1065.63086	1.6523	0.3611	0.2860
286.9398	193.70966	873.20911	1050.78906	1.5735	0.3491	0.2901
287.0922	194.66629	902.26440	1075.79590	1.5658	0.3378	0.2833
287.2446	193.60168	894.44330	1070.00000	1.5744	0.3408	0.2849
287.3970	193.06270	844.52228	1041.81824	1.5788	0.3609	0.2926
287.5494	188.83624	794.73621	1057.85205	1.6141	0.3835	0.2881
287.7018	195.63164	744.94012	1067.19434	1.5580	0.4092	0.2856
287.8542	192.00337	774.42261	1076.38721	1.5875	0.3936	0.2832
288.0066	190.56508	811.33936	1085.58044	1.5995	0.3757	0.2808
288.1590	190.85457	739.89679	1094.77686	1.5970	0.4119	0.2784
288.3114	190.89384	653.09302	1012.79102	1.5967	0.4667	0.3010
288.4638	191.36072	597.64917	923.55164	1.5928	0.5100	0.3300
288.6162	172.91539	595.98956	812.90332	1.7627	0.5114	0.3750
288.7686	172.28876	576.64178	713.39819	1.7691	0.5286	0.4273
288.9210	172.67032	538.90546	615.60474	1.7652	0.5656	0.4951
289.0734	172.05486	510.47534	532.47803	1.7715	0.5971	0.5724
289.2258	175.00407	477.81418	428.21738	1.7417	0.6379	0.7118
289.3782	175.71423	468.34851	382.38391	1.7346	0.6508	0.7971
289.5306	183.82207	454.56140	349.94647	1.6581	0.6705	0.8710
289.6830	191.83592	429.00525	351.58417	1.5889	0.7105	0.8669
289.8354	186.71922	430.73828	371.38898	1.6324	0.7076	0.8207
289.9878	186.97836	454.63281	930.70856	1.6301	0.6704	0.3275
290.1402	185.37820	459.32019	1103.67017	1.6442	0.6636	0.2762
290.2926	188.32953	457.30185	1127.69092	1.6184	0.6665	0.2703
290.4450	187.39729	455.28345	1134.57202	1.6265	0.6695	0.2686
290.5974	187.18878	497.74948	1133.37610	1.6283	0.6124	0.2689
290.7498	188.45035	589.52954	1132.17993	1.6174	0.5170	0.2692
290.9022	187.87968	671.40179	1105.69543	1.6223	0.4540	0.2757
291.0546	189.65276	722.95978	1068.25073	1.6071	0.4216	0.2853
291.2070	185.43521	740.30389	1030.79614	1.6437	0.4117	0.2957
291.3594	181.51929	773.71692	993.34631	1.6792	0.3939	0.3068
291.5118	181.04698	807.51465	976.53619	1.6835	0.3775	0.3121
291.6642	182.00031	797.82166	950.78552	1.6747	0.3820	0.3206
291.8166	181.87495	784.79755	865.56158	1.6759	0.3884	0.3521
291.9690	180.66870	796.75800	790.23718	1.6871	0.3826	0.3857
292.1214	180.17323	813.83850	777.93616	1.6917	0.3745	0.3918
292.2738	180.90140	786.95703	800.69958	1.6849	0.3873	0.3807
292.4262	180.47662	725.61292	809.09125	1.6889	0.4201	0.3767
292.5786	180.87349	675.91559	786.22778	1.6852	0.4509	0.3877
292.7310	182.25549	662.49738	748.83838	1.6724	0.4601	0.4070
292.8834	182.80135	662.86340	734.21863	1.6674	0.4598	0.4151
293.0358	182.94289	673.19305	734.07153	1.6661	0.4528	0.4152
293.1882	182.26312	706.37140	770.90942	1.6723	0.4315	0.3954
293.3406	180.55246	730.96710	771.88788	1.6882	0.4170	0.3949
293.4930	178.68539	716.45276	685.33954	1.7058	0.4254	0.4447
293.6454	165.72977	660.48602	574.41687	1.8391	0.4615	0.5306
293.7978	150.16824	593.11420	492.79663	2.0297	0.5139	0.6185
293.9502	149.71548	532.31940	490.48776	2.0359	0.5726	0.6214
294.1026	151.00574	468.73877	479.11823	2.0185	0.6503	0.6362
294.2550	151.13127	409.71750	433.32388	2.0168	0.7439	0.7034
294.4074	150.82494	379.39456	414.94525	2.0209	0.8034	0.7346
294.5598	153.47737	392.91928	438.63638	1.9860	0.7757	0.6949
294.7122	155.66962	413.13733	426.42651	1.9580	0.7378	0.7148
294.8646	153.61279	412.15979	420.69638	1.9842	0.7395	0.7245
295.0170	150.42899	397.63007	399.16562	2.0262	0.7665	0.7636
295.1694	151.39592	370.53220	373.62631	2.0133	0.8226	0.8158
295.3218	147.23943	348.74368	351.10242	2.0701	0.8740	0.8681
295.4742	150.12476	350.81235	349.68558	2.0303	0.8688	0.8716
295.6266	156.99074	388.57932	351.58676	1.9415	0.7844	0.8669
295.7790	158.93826	450.65198	370.79773	1.9177	0.6764	0.8220
295.9314	165.96014	512.72906	368.87503	1.8366	0.5945	0.8263
296.0838	173.51729	574.80426	456.96121	1.7566	0.5303	0.6670
296.2362	172.73405	624.35480	485.19736	1.7646	0.4882	0.6282
296.3886	173.12607	616.59314	565.98132	1.7606	0.4943	0.5385
296.5410	172.04767	568.75256	576.73328	1.7716	0.5359	0.5285
296.6934	168.21545	546.23633	623.35608	1.8120	0.5580	0.4890
296.8458	160.55626	541.71350	607.20697	1.8984	0.5627	0.5020
296.9982	151.86472	535.27429	571.33545	2.0070	0.5694	0.5335
297.1506	153.90056	526.67859	444.90512	1.9805	0.5787	0.6851
297.3030	149.00624	501.35858	400.30746	2.0456	0.6079	0.7614
297.4554	147.03439	468.65463	374.88336	2.0730	0.6504	0.8131
297.6078	144.70428	430.51883	349.14658	2.1064	0.7080	0.8730
297.7602	142.88019	370.77991	340.90945	2.1333	0.8221	0.8941
297.9126	142.63260	341.73184	330.26877	2.1370	0.8919	0.9229
298.0650	138.08012	344.93271	311.05707	2.2074	0.8837	0.9799
298.2174	136.49634	349.11200	299.39740	2.2330	0.8731	1.0180
298.3698	135.67477	352.53677	288.11285	2.2465	0.8646	1.0579
298.5222	136.28403	347.51541	286.69769	2.2365	0.8771	1.0631
298.6746	135.05116	318.03427	299.62775	2.2569	0.9584	1.0173
298.8270	138.56941	313.24423	266.36365	2.1996	0.9730	1.1443
298.9794	175.19446	346.25522	383.91785	1.7398	0.8803	0.7939
299.1318	171.99281	351.65106	501.70654	1.7722	0.8668	0.6075
299.2842	176.14287	377.58548	619.54517	1.7304	0.8072	0.4920
299.4366	174.18951	437.20917	689.81317	1.7498	0.6971	0.4419
299.5890	175.64597	495.49359	669.92236	1.7353	0.6151	0.4550
299.7414	174.60953	533.14502	671.52075	1.7456	0.5717	0.4539
299.8938	169.82458	567.92316	675.10956	1.7948	0.5367	0.4515
300.0462	175.87810	602.10046	695.72144	1.7330	0.5062	0.4381
300.1986	175.58211	623.40765	726.13904	1.7359	0.4889	0.4198
300.3510	174.95140	679.55011	744.15900	1.7422	0.4485	0.4096
300.5034	175.29387	765.74286	685.96063	1.7388	0.3980	0.4443
300.6558	175.48203	835.60730	677.74200	1.7369	0.3648	0.4497
300.8082	174.45448	830.90094	624.90820	1.7472	0.3668	0.4878
300.9606	173.28032	794.82745	623.97412	1.7590	0.3835	0.4885
301.1130	173.28958	755.05756	638.70404	1.7589	0.4037	0.4772
301.2654	171.81667	702.53601	731.07501	1.7740	0.4339	0.4169
301.4178	170.85692	640.41125	796.17279	1.7839	0.4759	0.3828
301.5702	170.81662	563.84613	862.69098	1.7844	0.5406	0.3533
301.7226	171.21715	510.36261	820.33203	1.7802	0.5972	0.3716
301.8750	171.33759	516.37469	968.47888	1.7789	0.5903	0.3147
302.0274	170.89250	525.92926	1009.73492	1.7836	0.5795	0.3019
302.1798	171.52966	549.97943	954.97015	1.7770	0.5542	0.3192
302.3322	172.49774	584.00385	1024.86438	1.7670	0.5219	0.2974
302.4846	171.75546	598.00073	1054.50818	1.7746	0.5097	0.2890
302.6370	172.66678	604.07507	1039.93201	1.7652	0.5046	0.2931
302.7894	174.80247	621.21472	1025.35767	1.7437	0.4907	0.2973
302.9418	176.15477	650.95044	1010.77972	1.7303	0.4682	0.3015
303.0942	178.16862	649.49677	1041.86707	1.7107	0.4693	0.2926
303.2466	180.39706	638.14062	1065.30835	1.6896	0.4776	0.2861
303.3990	180.18678	657.32953	1059.82251	1.6916	0.4637	0.2876
303.5514	181.04349	663.96509	1036.79858	1.6836	0.4591	0.2940
303.7038	179.97304	625.10822	1059.06580	1.6936	0.4876	0.2878
303.8562	179.99583	550.36938	1086.98145	1.6934	0.5538	0.2804
304.0086	180.41330	480.20816	1089.67273	1.6895	0.6347	0.2797
304.1610	173.57327	429.31458	1092.36377	1.7560	0.7100	0.2790
304.3134	173.72141	404.13464	1095.05493	1.7545	0.7542	0.2783
304.4658	174.93935	400.42398	1077.93042	1.7423	0.7612	0.2828
304.6182	170.99738	374.50455	1074.80444	1.7825	0.8139	0.2836
304.7706	169.81319	328.85202	1084.32446	1.7949	0.9269	0.2811
304.9230	172.88016	326.25320	1080.72913	1.7631	0.9342	0.2820
305.0754	180.08327	361.64728	1087.34570	1.6926	0.8428	0.2803
305.2278	184.11705	399.35373	1072.59473	1.6555	0.7632	0.2842
305.3802	187.98447	436.83252	1039.64417	1.6214	0.6978	0.2932
305.5326	190.15117	513.61945	1024.79590	1.6029	0.5934	0.2974
305.6850	188.16620	640.00781	1009.43787	1.6198	0.4762	0.3020
305.8374	187.00917	761.45020	1007.01758	1.6299	0.4003	0.3027
305.9898	187.53668	835.25995	1023.07959	1.6253	0.3649	0.2979
306.1422	189.65146	870.24518	1022.08795	1.6072	0.3502	0.2982
306.2946	188.96715	895.11499	1034.82288	1.6130	0.3405	0.2945
306.4470	190.08115	889.24756	1021.78546	1.6035	0.3428	0.2983
306.5994	190.10181	865.97052	997.01477	1.6034	0.3520	0.3057
306.7518	190.65475	874.28088	987.55042	1.5987	0.3486	0.3086
306.9042	190.34081	926.01294	970.21265	1.6013	0.3292	0.3142
307.0566	189.46364	948.12335	967.89435	1.6088	0.3215	0.3149
307.2090	190.19308	945.38629	963.30396	1.6026	0.3224	0.3164
307.3614	188.96817	942.88196	953.19006	1.6130	0.3233	0.3198
307.5138	185.68379	935.99133	998.62146	1.6415	0.3256	0.3052
307.6662	182.06081	955.98792	1011.29211	1.6742	0.3188	0.3014
307.8186	181.87148	937.93665	981.81818	1.6759	0.3250	0.3104
307.9710	181.32596	878.94061	975.04041	1.6810	0.3468	0.3126
308.1234	181.54616	846.28363	943.90588	1.6789	0.3602	0.3229
308.2758	181.13722	846.69855	938.50220	1.6827	0.3600	0.3248
308.4282	179.54971	814.37915	990.88824	1.6976	0.3743	0.3076
308.5806	180.05382	780.94037	935.39813	1.6928	0.3903	0.3259
308.7330	178.31288	780.87634	895.61365	1.7094	0.3903	0.3403
308.8854	176.12154	774.51147	949.87750	1.7306	0.3935	0.3209
309.0378	175.39467	714.32581	997.39447	1.7378	0.4267	0.3056
309.1902	175.37216	625.45111	990.21887	1.7380	0.4873	0.3078
309.3426	176.25285	590.57660	979.52728	1.7293	0.5161	0.3112
309.4950	175.80946	562.22235	935.01129	1.7337	0.5421	0.3260
309.6474	177.07486	530.35547	952.22778	1.7213	0.5747	0.3201
309.7998	178.15808	535.59473	927.41315	1.7108	0.5691	0.3287
309.9522	177.46272	538.52173	911.20660	1.7175	0.5660	0.3345
310.1046	179.94434	560.49036	949.05249	1.6939	0.5438	0.3212
310.2570	177.98140	590.96173	776.81818	1.7125	0.5158	0.3924
310.4094	178.49240	565.01410	603.75415	1.7076	0.5395	0.5048
310.5618	176.46530	506.38754	559.23395	1.7273	0.6019	0.5450
310.7142	175.93945	449.60925	454.06055	1.7324	0.6779	0.6713
310.8666	177.09103	414.96942	508.69061	1.7211	0.7345	0.5992
311.0190	176.29776	380.96051	457.38333	1.7289	0.8001	0.6664
311.1714	175.03700	322.13956	563.03864	1.7413	0.9462	0.5413
311.3238	180.70551	280.46777	680.16656	1.6867	1.0868	0.4481
311.4762	185.79947	354.50134	797.21777	1.6405	0.8598	0.3823
311.6286	189.54741	535.75739	914.30182	1.6080	0.5689	0.3334
311.7810	191.72495	727.43079	849.91632	1.5898	0.4190	0.3586
311.9334	192.35402	841.96765	965.10278	1.5846	0.3620	0.3158
312.0858	192.64517	855.76825	905.11511	1.5822	0.3562	0.3368
312.2382	192.03329	855.49420	826.64020	1.5872	0.3563	0.3687
312.3906	189.61392	860.26019	781.71472	1.6075	0.3543	0.3899
312.5430	188.50694	864.52765	806.67505	1.6169	0.3526	0.3778
312.6954	186.21207	864.16943	815.98206	1.6368	0.3527	0.3735
312.8478	185.01468	877.90680	837.54822	1.6474	0.3472	0.3639
313.0002	185.22081	882.39117	797.85999	1.6456	0.3454	0.3820
313.1526	185.25587	883.46576	778.18329	1.6453	0.3450	0.3917
313.3050	185.31372	886.99683	789.42438	1.6448	0.3436	0.3861
313.4574	180.16724	866.93848	806.92041	1.6918	0.3516	0.3777
313.6098	176.82138	834.82129	810.52655	1.7238	0.3651	0.3761
313.7622	176.27060	757.11945	759.94574	1.7292	0.4026	0.4011
313.9146	175.92944	674.39734	717.66797	1.7325	0.4520	0.4247
314.0670	176.02815	639.22980	696.60065	1.7315	0.4768	0.4376
314.2194	175.47733	622.78503	643.10455	1.7370	0.4894	0.4740
314.3718	172.86351	589.41339	561.39148	1.7632	0.5171	0.5429
314.5242	170.14478	548.53821	505.92328	1.7914	0.5557	0.6025
314.6766	168.85341	537.44293	484.52173	1.8051	0.5671	0.6291
314.8290	168.70811	540.17749	480.00000	1.8067	0.5643	0.6350
314.9814	169.42218	552.70361	455.30579	1.7991	0.5515	0.6694
315.1338	168.67587	579.82208	461.27151	1.8070	0.5257	0.6608
315.2862	168.06432	592.23505	486.89868	1.8136	0.5147	0.6260
315.4386	168.79988	578.66608	531.20374	1.8057	0.5267	0.5738
