HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0506
BOTTOM:	485.9018
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
33.5786	0.020421	-0.098911	-1.000741	1.007478	-81.0488	97.2943	77.9236	340.6297	0.0729	0.0981	9.9635
33.7310	0.152646	-0.138589	-0.948440	1.006687	-80.9413	115.5956	93.4159	337.8216	0.0612	0.1659	10.0129
33.8834	-0.005482	-0.211433	-0.946209	1.005165	-80.7798	128.3681	103.8798	335.5112	0.0627	0.1399	9.8676
34.0358	0.045241	-0.263282	-0.852518	1.007214	-80.6986	124.7276	100.0531	335.3256	0.0318	0.0733	9.6991
34.1882	0.034035	-0.117157	-0.931240	1.010503	-80.8312	136.5059	110.4570	333.9493	0.0042	0.0718	9.7785
34.3406	0.001929	-0.289266	-0.977881	1.019047	-81.0426	126.2483	99.4441	333.1953	0.0277	0.0579	9.7124
34.4930	0.102461	-0.104079	-0.987422	1.030164	-81.6325	142.5318	111.5053	328.9799	0.0000	0.0809	9.8568
34.6454	-0.073744	-0.193890	-1.033416	1.035303	-81.8167	157.2922	122.0231	324.7369	0.0884	-0.0170	9.8029
34.7978	0.012623	-0.118597	-1.016528	1.039856	-81.8375	195.7093	161.3273	325.6220	0.0627	0.0448	9.8102
34.9502	-0.012538	0.069932	-0.998030	1.047431	-81.9337	276.8778	243.6491	326.7795	-0.0104	0.1172	9.8527
35.1026	0.039260	-0.026332	-1.034105	1.059726	-81.8918	141.0163	95.8477	314.8448	0.0891	0.0530	9.8852
35.2550	-0.057384	-0.073994	-1.094112	1.074645	-82.1976	192.8887	130.6084	297.7094	0.0674	0.1212	10.0082
35.4074	-0.010234	-0.266677	-1.155721	1.093221	-82.6514	147.3569	172.1738	282.5896	0.0231	0.0947	9.8063
35.5598	-0.005591	-0.061562	-1.113261	1.104985	-83.1025	48.5293	323.6241	275.0948	0.0716	0.0409	9.8165
35.7122	0.023024	0.086065	-1.178947	1.115668	-83.7193	97.3270	352.0397	254.7044	0.0225	0.1657	9.6523
35.8646	0.132357	-0.004565	-1.110674	1.126076	-83.7270	99.8659	330.4749	230.6111	0.0304	0.0303	9.8265
36.0170	0.021085	0.136674	-1.118382	1.134652	-83.6673	71.9643	287.7144	215.7473	0.0820	0.1195	9.7995
36.1694	0.015426	0.082108	-1.080501	1.146117	-83.3030	87.6141	295.4479	207.8337	0.0523	-0.0264	9.9549
36.3218	-0.012077	0.174106	-1.154340	1.156353	-82.9816	84.4549	288.5385	204.0891	0.0516	0.0698	9.7900
36.4742	-0.053108	0.186759	-1.179905	1.165018	-82.6121	137.1967	226.9785	193.4602	0.0026	0.0212	9.8635
36.6266	0.086365	0.106181	-1.179760	1.169010	-82.5498	226.4952	58.3367	191.8403	0.0632	0.1508	9.8997
36.7790	-0.026364	-0.107457	-1.179581	1.171385	-82.6370	231.6819	167.8392	192.0714	0.0933	0.0125	9.9489
36.9314	0.021358	-0.042967	-1.179622	1.174199	-82.5893	94.5988	287.6700	193.0710	0.1016	0.1205	9.6546
37.0838	-0.068987	0.113908	-1.179834	1.174608	-82.6737	93.8609	287.1602	193.2998	0.0117	0.0837	9.6940
37.2362	0.087296	0.158678	-1.179797	1.178020	-82.8759	123.5415	319.5290	195.9891	0.0374	0.1058	9.7306
37.3886	0.058270	0.191325	-1.179878	1.185296	-82.3062	106.7641	310.5534	203.7895	0.0884	0.0282	10.0018
37.5410	0.078444	0.171138	-1.179805	1.191854	-81.1410	84.4174	294.9352	210.5177	0.0745	0.1249	10.1563
37.6934	-0.036372	0.192799	-1.179903	1.193537	-80.8753	49.8915	266.2824	216.3905	0.0293	0.1256	10.0192
37.8458	-0.169110	0.171399	-1.179957	1.193195	-80.9765	54.2301	267.5899	213.3599	0.0588	0.0638	9.8512
37.9982	-0.050278	0.141779	-1.179874	1.196784	-79.9384	94.0606	299.9640	205.9142	0.0162	0.1208	9.3455
38.1506	0.001284	0.102265	-1.179789	1.200080	-79.0787	133.5529	226.8403	199.2646	0.0718	0.0919	9.9787
38.3030	0.012210	0.017242	-1.179672	1.201111	-78.8695	186.0356	21.4082	195.3725	0.0839	0.0930	9.7561
38.4554	0.075052	0.041323	-1.179690	1.201349	-78.8354	161.1290	352.2115	191.0832	0.0977	0.0659	10.0702
38.6078	0.140829	0.069600	-1.179671	1.200385	-79.1316	182.9283	13.3253	190.3961	-0.0935	0.1035	9.8200
38.7602	0.470501	0.064782	-1.179484	1.199706	-79.3395	172.0107	10.5597	198.5483	0.1034	0.0544	10.0127
38.9126	0.426756	0.108435	-1.179553	1.199029	-79.5692	141.7564	345.6152	203.8696	0.0482	-0.0332	9.8459
39.0650	0.129761	0.137230	-1.179747	1.200227	-79.2587	171.7384	277.8441	213.3440	0.0528	0.0966	9.8567
39.2174	-0.282997	-0.150363	-1.179687	1.092337	-75.7722	304.3309	180.4038	236.0749	0.0670	0.1040	9.8840
39.3698	-0.510723	-0.226520	-1.179743	0.969287	-71.6341	263.3766	166.2513	262.8804	0.0567	0.1585	9.7302
39.5222	-0.083112	-0.017584	-1.179724	0.842094	-68.0858	206.3456	139.6816	293.3387	0.0792	0.1045	9.7290
39.6746	-0.014426	-0.195830	-1.179487	0.718722	-63.3747	229.7224	184.5973	314.8771	0.0243	0.1068	9.6658
39.8270	-0.151659	0.111805	-1.179897	0.600965	-56.9858	201.8661	180.5830	338.7176	0.1267	0.1183	9.9157
39.9794	-0.000809	-0.182920	-1.179494	0.486196	-48.6898	106.0611	104.1538	358.0924	0.0179	-0.0075	9.9993
40.1318	0.093246	-0.079501	-1.179555	0.377937	-36.8353	117.8175	126.9904	9.1728	0.0902	0.1290	9.9357
40.2842	-0.070483	0.216568	-1.179943	0.308730	-16.5208	210.7389	225.5634	14.8243	-0.0539	0.0736	9.8693
40.4366	-1.001128	-0.028942	-0.041350	0.305803	9.5805	119.5704	135.7330	16.1627	0.1397	0.0258	9.8232
40.5890	1.197373	0.037428	1.183883	0.343906	33.5162	28.9483	41.1181	12.1694	0.1339	0.1135	9.7009
40.7414	0.247953	-0.131983	1.183539	0.429966	49.9192	69.8502	79.4909	9.6403	0.0950	0.0773	9.8343
40.8938	0.059154	-0.183220	1.183479	0.546046	58.9809	97.3218	108.0569	10.7355	0.0540	0.1013	9.7234
41.0462	0.004215	-0.194698	1.183448	0.670337	64.8371	110.0510	117.7987	7.7481	0.0768	0.0914	9.8257
41.1986	-0.016777	-0.199560	1.183447	0.800457	68.6741	116.4283	123.0156	6.5879	0.0018	0.1717	9.8555
41.3510	-0.032389	-0.201426	1.183437	0.933116	71.4179	116.2725	126.6964	10.4248	-0.0161	0.1382	9.8982
41.5034	-0.047602	-0.201824	1.183438	1.067526	73.4692	115.6660	128.7503	13.0849	0.0402	0.0881	9.9617
41.6558	-0.052174	-0.203460	1.183393	1.199937	75.5785	116.2812	129.5376	13.2572	0.0581	0.1386	9.8035
41.8082	-0.054062	-0.204899	1.183436	1.208219	77.8405	114.9493	130.1893	15.2407	0.0182	0.1221	9.8074
41.9606	-0.056471	-0.204399	1.183424	1.201528	79.4841	110.8324	130.1618	19.3302	0.0357	0.0938	9.7903
42.1130	-0.054991	-0.203389	1.183427	1.201232	79.5530	107.3959	129.8983	22.5031	0.0756	0.1105	9.8421
42.2654	-0.056617	-0.201710	1.183376	1.201370	79.5030	105.5879	129.9404	24.3533	-0.0017	0.1062	9.8285
42.4178	-0.056248	-0.199689	1.183429	1.201474	79.4740	102.9568	129.1652	26.2091	0.0431	0.0956	9.7577
42.5702	-0.052361	-0.199875	1.183424	1.201523	79.4598	102.4133	128.2897	25.8770	0.0439	0.0921	9.7554
42.7226	-0.048189	-0.200349	1.183396	1.201128	79.4619	102.5514	127.9914	25.4406	-0.0676	0.1134	9.7425
42.8750	-0.048235	-0.200766	1.183413	1.199316	79.4556	102.7749	128.4069	25.6326	0.0009	0.2115	9.8443
43.0274	-0.051424	-0.199555	1.183426	1.196548	79.4415	103.5105	128.5356	25.0258	0.1002	0.0598	9.9363
43.1798	-0.048591	-0.200337	1.183417	1.193082	79.4324	102.8992	128.3918	25.4933	0.0366	0.1070	10.0497
43.3322	-0.049168	-0.200307	1.183438	1.188948	79.4049	102.8501	128.6978	25.8483	-0.0259	0.0929	9.9136
43.4846	-0.051917	-0.199990	1.183374	1.183861	79.3757	102.1997	128.2560	26.0569	0.0289	0.1022	9.7920
43.6370	-0.049256	-0.200822	1.183418	1.178110	79.3315	100.0864	126.4428	26.3569	0.0526	0.0967	9.5857
43.7894	-0.041360	-0.202266	1.183425	1.171793	79.2627	98.2266	124.3807	26.1546	-0.0458	0.0372	9.5967
43.9418	-0.035001	-0.204207	1.183369	1.164926	79.2111	97.1095	122.0074	24.8982	0.0224	0.1057	9.7584
44.0942	-0.023086	-0.205374	1.160251	1.157571	79.1173	94.9429	119.6538	24.7111	0.0342	0.0881	10.0049
44.2466	-0.015801	-0.207032	1.141431	1.149769	79.0532	94.2527	118.6078	24.3553	0.0177	0.0951	10.1118
44.3990	-0.013513	-0.207627	1.128685	1.141768	78.9648	93.6277	117.6433	24.0158	-0.0126	0.1038	9.9812
44.5514	-0.010905	-0.207653	1.116244	1.133541	78.8755	92.3684	115.2579	22.8896	0.0031	0.0974	9.7597
44.7038	-0.002053	-0.208282	1.104551	1.125035	78.7863	87.8106	110.5260	22.7153	-0.0004	0.1332	9.4221
44.8562	0.024208	-0.206659	1.086832	1.116349	78.6903	83.4833	106.0595	22.5760	0.0663	0.0248	9.8751
45.0086	0.031961	-0.206528	1.077967	1.107508	78.5955	81.9567	103.1665	21.2094	-0.0105	0.1390	9.7413
45.1610	0.045072	-0.203478	1.067569	1.098585	78.4982	79.2663	98.8355	19.5688	0.0567	0.0556	9.8089
45.3134	0.064177	-0.199587	1.058760	1.090225	78.4045	75.4669	94.9587	19.4910	-0.0550	0.0957	9.9096
45.4658	0.073546	-0.195643	1.050249	1.083285	78.3143	72.6733	92.9098	20.2357	-0.0184	0.0647	9.9762
45.6182	0.076217	-0.195587	1.045221	1.077358	78.2475	72.3910	91.5862	19.1945	-0.0670	0.0725	9.9922
45.7706	0.083934	-0.192184	1.042523	1.072316	78.1855	70.9656	88.5742	17.6077	-0.0203	0.1086	9.7596
45.9230	0.097768	-0.185859	1.036874	1.068266	78.1373	66.8564	83.7689	16.9115	-0.0431	0.0786	9.6842
46.0754	0.113494	-0.176579	1.033634	1.065658	78.1013	63.3015	78.6245	15.3217	-0.0403	0.0983	9.6669
46.2278	0.128988	-0.166305	1.030630	1.064393	78.0923	59.7009	73.5078	13.8053	-0.0459	0.0716	9.8297
46.3802	0.143777	-0.153769	1.027889	1.064526	78.1033	55.5726	69.1370	13.5630	0.0140	0.1052	10.0411
46.5326	0.154461	-0.142660	1.029766	1.066284	78.1212	51.7713	66.1589	14.3867	-0.0400	0.1109	10.0986
46.6850	0.159822	-0.137407	1.031657	1.069819	78.1691	50.5885	63.4716	12.8825	-0.0885	0.0512	9.8088
46.8374	0.166235	-0.129291	1.032960	1.074991	78.2271	46.8732	59.4624	12.5886	-0.0465	0.1008	9.7937
46.9898	0.176839	-0.114562	1.034000	1.081917	78.3072	40.9740	53.7810	12.8057	-0.0613	0.0902	9.6397
47.1422	0.187115	-0.096414	1.039776	1.090138	78.4123	35.2416	47.8067	12.5637	-0.0568	0.0832	9.7048
47.2946	0.196970	-0.074237	1.046549	1.098627	78.5062	30.2816	41.6011	11.3182	-0.0746	0.0268	9.8340
47.4470	0.203676	-0.052609	1.057535	1.107288	78.6361	26.4468	36.3632	9.9154	-0.0597	0.0702	9.9236
47.5994	0.206799	-0.035316	1.070441	1.116094	78.7425	21.3204	31.3550	10.0336	-0.0656	0.0619	9.9144
47.7518	0.209255	-0.016041	1.087346	1.124973	78.8557	14.3124	25.7463	11.4341	-0.0906	-0.0054	9.9626
47.9042	0.209156	0.005288	1.108614	1.133606	78.9936	8.1865	20.4656	12.2791	-0.1175	-0.0318	9.9672
48.0566	0.208742	0.020674	1.130997	1.141992	79.1922	1.7907	14.8315	13.0405	-0.0994	-0.0372	9.8471
48.2090	0.205318	0.039938	1.151358	1.149552	79.5991	351.3416	6.1848	14.8435	-0.0864	0.0418	9.5828
48.3614	0.194093	0.076637	1.183270	1.157021	80.0060	337.4708	355.6503	18.1803	-0.0603	0.0056	9.6404
48.5138	0.175349	0.111657	1.183186	1.139683	79.4517	326.4815	346.4018	19.9208	-0.0980	-0.0191	9.8107
48.6662	0.155092	0.136456	1.183199	1.013101	78.0267	322.3259	341.4790	19.1537	-0.0369	0.0293	10.0314
48.8186	0.147969	0.142364	1.183179	0.888094	75.7601	319.0631	339.1682	20.1055	-0.1428	-0.0853	10.0047
48.9710	0.142285	0.147267	1.183170	0.829157	73.3918	314.3891	335.0663	20.6776	-0.0364	-0.0808	9.7405
49.1234	0.127443	0.154666	1.183159	0.833430	73.6891	307.1702	330.1193	22.9493	-0.0178	-0.0663	9.6296
49.2758	0.101963	0.153159	1.183119	0.818477	72.6806	301.8347	327.4337	25.5992	-0.0085	-0.0945	9.7748
49.4282	0.075329	0.127122	1.183168	0.722470	70.9800	212.7950	235.8038	23.0089	-0.0128	-0.0422	9.9605
49.5806	0.013116	-0.039080	1.183290	0.630723	68.5089	21.9707	44.7230	22.7523	-0.0449	-0.0528	10.0380
49.7330	0.381201	0.107020	1.183347	0.565673	64.8632	43.2256	66.0091	22.7834	-0.0044	-0.0276	9.8171
49.8854	0.065260	-0.218578	-1.151617	0.522689	62.0981	159.8715	181.7241	21.8525	0.0073	-0.0768	9.6381
50.0378	-0.448258	-0.003554	-1.152144	0.507647	61.6774	236.6682	257.0135	20.3452	-0.0267	-0.0172	9.8018
50.1902	-0.420292	0.411783	-1.141521	0.492714	61.2696	272.3436	164.4258	14.4825	-0.0024	-0.0233	9.7844
50.3426	0.110612	0.242323	1.183054	0.478068	60.8395	3.7314	12.2061	8.4745	-0.0550	-0.0089	9.8875
50.4950	0.316765	-0.009909	1.179222	0.464623	60.9831	71.8774	75.9299	4.0524	-0.0133	-0.0762	9.8854
50.6474	0.083194	-0.074457	-0.102854	0.460303	62.0154	208.9170	200.5148	351.6000	-0.0037	-0.0497	9.8558
50.7998	-0.067387	0.068015	-0.875166	0.458099	62.5755	298.4993	273.9173	335.4203	0.0070	-0.0272	9.8526
50.9522	-0.057476	0.283577	-0.018510	0.455804	63.1616	317.2635	272.8483	315.5874	0.0055	-0.0731	9.8886
51.1046	-0.130883	0.330664	0.222753	0.472356	66.8117	306.5872	255.1670	308.5814	0.0296	-0.0735	9.8675
51.2570	-0.126925	0.065689	0.925247	0.556975	71.7192	267.1091	231.9951	324.8854	0.0573	-0.0523	9.7998
51.4094	-0.123991	0.063958	0.928714	0.609389	75.1092	240.5570	231.3739	350.8132	0.0189	-0.1047	9.7659
51.5618	-0.125164	0.062858	0.932454	0.601154	77.7004	201.6221	232.4788	30.8549	0.0521	-0.0486	9.7156
51.7142	-0.120995	0.062501	0.926832	0.530690	76.7359	155.2731	190.5766	35.3002	0.0268	-0.0778	9.8648
51.8666	0.002273	-0.019674	1.183227	0.477120	76.3135	87.7339	105.1392	17.4055	-0.0125	-0.0012	9.9885
52.0190	0.003730	-0.019706	1.183224	0.487801	75.0438	87.2060	104.5952	17.3890	0.0412	0.0311	9.9725
52.1714	0.003144	-0.019857	1.183219	0.486992	75.0273	86.6026	106.0428	19.4402	0.0468	-0.0900	9.9868
52.3238	0.002854	-0.019713	1.183216	0.465127	75.6418	106.2205	124.1004	17.8803	0.0348	-0.0596	9.9972
52.4762	-0.000101	-0.023352	1.180364	0.422586	74.4069	132.3253	149.8214	17.4967	0.0622	-0.0464	9.9372
52.6286	-0.055070	-0.055682	-0.144512	0.342410	70.5862	119.0727	145.8197	26.7471	-0.0649	0.0691	9.5648
52.7810	-0.026940	-0.021928	-0.103381	0.269577	62.7764	116.8292	154.6261	37.7968	-0.0340	0.1298	9.8116
52.9334	-0.033971	-0.044192	-0.032041	0.207617	49.3057	68.8851	111.5675	42.6822	-0.0790	0.1007	9.7853
53.0858	0.068381	-0.079468	-0.026251	0.158515	26.7277	8.6944	53.3029	44.6085	-0.0404	0.1173	9.8589
53.2382	0.365291	-0.164672	-0.279972	0.151590	-11.6815	12.4625	59.4802	47.0175	-0.0517	0.1345	9.6448
53.3906	0.106760	-0.082929	-0.482809	0.194247	-38.5082	31.7106	77.2272	45.5159	-0.0416	0.0899	9.9401
53.5430	0.022387	-0.151075	-0.462170	0.255346	-52.7514	18.4867	59.3312	40.8315	-0.1094	0.1132	10.0725
53.6954	0.288754	-0.044468	-0.391801	0.319619	-59.9840	253.1818	55.5373	35.1502	-0.0821	0.0953	9.9509
53.8478	0.122473	-0.085737	-0.476361	0.337906	-61.2413	74.2775	103.8611	29.5830	-0.0912	0.1556	9.8927
54.0002	-0.024443	-0.179674	-0.507127	0.323866	-59.5175	92.9587	116.0928	23.1343	-0.0726	0.0797	9.5777
54.1526	0.004993	-0.445777	-0.478939	0.312260	-57.5714	84.5884	100.4122	15.8236	-0.0917	0.1221	9.9031
54.3050	0.105415	-0.211504	-0.445620	0.293270	-53.8042	97.5959	109.3895	11.7938	-0.0316	0.0619	9.5544
54.4574	-0.004898	-0.116228	-0.534169	0.259342	-49.0878	118.4128	132.0868	13.6749	-0.0523	0.0978	9.6891
54.6098	-0.068461	-0.107073	-0.436480	0.219807	-40.3277	65.7216	84.0631	18.3414	-0.0732	0.0839	9.8772
54.7622	0.043869	-0.050144	-0.243413	0.197354	-28.8313	356.2085	17.7348	21.5264	-0.0889	0.0856	9.8940
54.9146	0.093068	0.062757	-0.151252	0.182526	-17.5781	338.6920	4.5920	25.9008	-0.0890	0.0989	10.0134
55.0670	0.125120	0.026166	0.106776	0.173898	-5.5864	0.3793	31.0854	30.7061	-0.0774	0.0880	10.0007
55.2194	0.084983	-0.029451	0.157305	0.177263	9.1435	2.1127	32.2627	30.1499	-0.0977	0.0968	9.9847
55.3718	0.087210	0.003508	0.170030	0.181727	23.3875	3.0920	28.7272	25.6350	-0.0310	0.0994	9.6923
55.5242	0.128428	-0.024596	0.314701	0.194655	36.9361	12.6054	36.4523	23.8464	-0.0880	0.0755	9.6405
55.6766	0.158266	-0.023769	0.558845	0.226378	46.6662	43.5939	66.3845	22.7904	-0.0875	0.0709	9.7596
55.8290	0.052879	-0.146600	0.584358	0.269929	54.1506	96.4355	116.5261	20.0910	-0.0705	0.0879	9.9106
55.9814	-0.026680	-0.263265	0.365124	0.307441	58.0582	93.8436	112.8511	19.0078	-0.0576	0.1142	10.0042
56.1338	0.030281	-0.184282	0.250686	0.338942	60.6618	95.0488	117.2239	22.1754	-0.0807	0.0787	9.8906
56.2862	-0.048818	-0.231782	0.260142	0.361366	62.6245	95.4130	122.9977	27.5850	-0.0792	0.0785	9.8912
56.4386	-0.043275	-0.189062	0.226574	0.374101	63.5407	58.3297	91.6885	33.3582	-0.1161	0.1008	9.8792
56.5910	0.104908	-0.105352	0.287499	0.380954	63.7534	16.1597	56.4870	40.3265	-0.1201	0.0888	9.9216
56.7434	0.138511	-0.074427	0.233121	0.380303	64.4207	24.2485	72.0050	47.7557	-0.0433	0.0762	9.7763
56.8958	0.087599	-0.129970	0.341519	0.365126	64.8575	33.4748	85.4666	51.9907	-0.0932	0.1158	9.8066
57.0482	0.079755	-0.170106	0.362141	0.342372	64.7180	23.3535	76.4967	53.1420	-0.0795	0.0822	10.1512
57.2006	0.117041	-0.127684	0.368095	0.329572	65.8613	10.9513	65.3158	54.3638	-0.0288	0.1288	10.0233
57.3530	0.117840	-0.073258	0.374935	0.327533	67.4678	21.4024	72.7132	51.3101	-0.1253	0.0987	9.8900
57.5054	0.067036	-0.099786	0.373766	0.325298	68.7305	50.6507	98.7393	48.0883	-0.0737	0.1010	9.7201
57.6578	0.022824	-0.109607	0.382506	0.323067	71.0234	81.9294	130.9773	49.0472	-0.1078	0.1451	9.7261
57.8102	-0.054364	-0.089954	0.290755	0.320999	72.2673	93.0808	146.7098	53.6279	-0.1030	0.0689	9.9701
57.9626	-0.043901	-0.074468	0.220118	0.316179	73.3251	102.4632	169.7251	67.2633	-0.1392	0.1232	10.5318
58.1150	-0.001972	-0.001053	0.219921	0.312278	74.5276	173.2071	255.8858	82.6844	-0.0836	0.0883	9.8452
58.2674	0.000656	0.013855	0.229873	0.303950	75.8143	166.8543	267.5514	100.7211	-0.1085	0.0690	9.5285
58.4198	-0.010797	-0.032586	0.298169	0.290671	76.8394	147.6179	135.8165	121.8628	-0.0928	0.0913	9.8391
58.5722	-0.055101	-0.067116	0.403811	0.275082	77.3149	273.8094	192.9121	145.2297	-0.1014	0.0696	9.8626
58.7246	0.100052	0.085185	0.269110	0.261213	77.4657	133.5280	300.6644	167.1364	-0.0511	0.1012	10.0563
58.8770	-0.007616	0.001542	0.265052	0.248187	77.5707	52.6951	242.5808	189.8849	-0.0747	0.0719	9.9722
59.0294	-0.032566	0.032078	0.286161	0.238000	78.4105	54.1993	264.0771	209.8770	-0.0676	0.0942	9.8330
59.1818	-0.017472	0.063906	0.225232	0.225297	77.7289	128.0146	219.3198	225.9955	-0.0961	0.1214	9.7220
59.3342	-0.013205	-0.014883	0.206521	0.220144	74.4819	273.5665	154.3907	240.8116	-0.0383	0.1006	9.8224
59.4866	-0.010343	-0.029399	0.232402	0.218731	71.2428	184.8739	209.1877	249.1803	-0.1033	0.0443	9.9854
59.6390	-0.029759	0.014258	0.220124	0.218475	68.4016	35.0235	284.3181	249.2940	-0.0931	0.1263	10.1493
59.7914	0.007929	0.072415	0.119182	0.222337	66.1449	56.1894	308.1786	251.9888	-0.1081	0.1175	9.9740
59.9438	0.017604	0.061630	0.124019	0.243754	65.8722	81.5137	332.7588	251.2450	-0.1327	0.0773	9.6924
60.0962	0.042519	0.029386	0.143675	0.263116	67.5862	99.5430	351.9576	252.4146	-0.0721	0.0973	9.7073
60.2486	0.038970	0.012251	0.233681	0.276962	67.1311	75.0401	328.2897	253.2491	-0.0737	0.1018	9.8236
60.4010	-0.015828	0.057884	0.085753	0.284073	66.8045	46.5687	301.9593	255.3909	-0.0922	0.0524	9.9286
60.5534	0.087867	0.180525	0.033954	0.293707	65.1351	64.6453	329.9476	265.3027	0.0018	0.1064	9.9516
60.7058	0.137091	0.157576	0.147071	0.295542	62.0487	48.3270	318.6741	270.3466	-0.2061	0.1741	9.8629
60.8582	0.028724	0.179920	0.154860	0.282389	59.0544	29.1154	302.0612	272.9439	-0.1116	0.0806	9.9812
61.0106	0.037126	0.186809	0.256996	0.277281	58.0183	19.7989	299.4757	279.6755	-0.0745	0.1388	10.0514
61.1630	0.007079	0.250824	0.573413	0.288312	58.6676	6.1517	290.4068	284.2754	-0.1065	0.0379	9.8534
61.3154	-0.053979	0.153625	0.748264	0.290230	57.9495	89.4762	234.2527	282.4176	-0.2519	0.0504	9.5669
61.4678	0.064117	-0.047346	0.456697	0.301952	57.1719	243.2027	158.5703	275.3688	0.0155	0.1032	9.7464
61.6202	-0.168185	-0.058095	0.415188	0.324843	57.9214	199.9522	116.8247	276.8725	-0.1193	0.1070	9.8874
61.7726	0.075935	-0.052378	0.330408	0.383016	63.0791	81.4369	11.8742	290.4373	-0.1213	0.0232	10.1250
61.9250	0.357827	0.196087	0.203533	0.441612	67.0628	106.4352	274.7891	306.7864	-0.0961	0.0412	10.0466
62.0774	-0.008211	-0.073934	0.031940	0.499065	69.7226	149.9355	125.8756	335.9453	-0.0918	-0.0150	9.9228
62.2298	-0.005894	-0.122413	-0.165468	0.555911	71.7106	180.7994	187.8313	7.0320	-0.1194	0.0755	9.9331
62.3822	0.040450	0.055171	0.524405	0.601923	73.1696	295.6061	318.5881	22.9822	-0.1462	0.0378	9.7693
62.5346	0.080241	0.093966	0.043180	0.630605	74.0106	243.3736	275.0862	31.7128	-0.0988	0.0981	9.7399
62.6870	-0.193511	0.205180	0.387356	0.662643	74.1120	150.7523	182.8218	32.0695	-0.1528	0.0127	9.7060
62.8394	-0.127044	-0.203358	0.246259	0.700455	74.5912	86.8897	113.4243	26.5344	-0.1549	0.0864	9.8049
62.9918	-0.151428	-0.078376	1.183040	0.742818	75.0008	50.7985	74.4076	23.6085	-0.1325	0.0196	10.1328
63.1442	0.161105	-0.075836	1.183210	0.784411	75.8864	27.3143	54.2738	26.9588	-0.0612	-0.0190	10.2496
63.2966	0.174022	-0.111222	1.183264	0.832356	76.9602	26.6215	54.8062	28.1840	-0.1490	0.0644	10.0055
63.4490	0.178664	-0.104046	1.183252	0.896330	77.5269	25.9404	49.9293	23.9881	-0.1352	0.3247	9.5953
63.6014	0.185689	-0.087110	1.183249	0.951690	77.7055	18.6115	44.7634	26.1513	-0.1181	0.0915	9.7290
63.7538	0.198974	-0.068046	1.183229	0.991002	77.8258	7.6252	38.9473	31.3221	-0.0635	0.0636	9.8641
63.9062	0.205533	-0.048704	1.168461	1.038927	78.0654	2.3919	34.3264	31.9347	-0.0549	0.0172	9.9094
64.0586	0.210392	-0.030446	1.127833	1.077205	78.4554	1.4429	31.0664	29.6236	-0.0889	0.0368	9.9960
64.2110	0.210604	-0.026771	1.109592	1.098852	78.5648	359.6344	27.7867	28.1522	-0.1983	-0.0087	9.8247
64.3634	0.214027	-0.008342	1.055138	1.085892	78.1574	358.2537	25.0402	26.7866	-0.1174	0.0459	10.1105
64.5158	0.212928	-0.001113	1.026496	1.072057	77.9214	358.3700	23.2704	24.9005	-0.1386	-0.0786	9.9911
64.6682	0.213253	0.006832	1.016572	1.057767	77.7503	357.0911	21.6318	24.5410	-0.1071	0.0083	9.6018
64.8206	0.211582	0.009443	0.994832	1.043220	77.5876	355.7885	21.2506	25.4624	-0.1492	-0.0665	9.7174
64.9730	0.211515	0.016088	0.977350	1.028538	77.3958	357.4048	22.2014	24.7968	-0.0981	-0.0106	9.7017
65.1254	0.213028	0.001076	0.962024	1.013581	77.2274	359.7248	22.4390	22.7143	-0.0878	-0.0423	9.9619
65.2778	0.212575	0.013669	0.953942	1.000244	77.0527	357.9202	22.0669	24.1469	-0.1123	-0.0023	10.1012
65.4302	0.210692	0.008430	0.946796	0.988103	76.8948	1.3690	25.4178	24.0487	-0.0771	-0.0100	10.0580
65.5826	0.213239	-0.014839	0.943510	0.977942	76.7834	3.0746	25.1021	22.0274	-0.1093	-0.0452	9.9002
65.7350	0.212954	0.005410	0.940369	0.970452	76.6855	0.8815	23.0175	22.1359	-0.1059	-0.0594	9.8006
65.8874	0.211780	0.004613	0.935741	0.963697	76.6136	2.7111	25.2284	22.5171	-0.0325	-0.0944	9.7494
66.0398	0.211210	-0.001593	0.931090	0.957858	76.5507	3.6318	25.4940	21.8620	-0.0670	0.0466	9.8091
66.1922	0.212043	-0.004883	0.927214	0.952939	76.4899	0.5520	20.9810	20.4289	-0.1604	-0.1468	9.8597
66.3446	0.211928	0.019413	0.925261	0.949007	76.4469	354.2960	13.8083	19.5125	-0.1814	0.0976	10.0294
66.4970	0.207005	0.047978	0.918422	0.945606	76.4314	349.4213	8.8159	19.3950	-0.2150	0.0096	10.1121
66.6494	0.204074	0.055216	0.915676	0.942550	76.4128	344.4564	3.3763	18.9207	0.0093	0.0188	9.8820
66.8018	0.195751	0.082568	0.913285	0.939757	76.3695	345.2093	3.0139	17.8055	-0.1496	0.1352	10.0995
66.9542	0.199572	0.075383	0.911815	0.937033	76.3594	339.8908	357.8575	17.9678	-0.3232	0.1176	9.8338
67.1066	0.186969	0.096808	0.908545	0.934494	76.3566	332.4687	350.4534	17.9860	0.0590	0.0190	9.7878
67.2590	0.169358	0.127430	0.906209	0.932197	76.3344	330.7469	347.0948	16.3492	0.0009	-0.0293	10.0112
