HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0860
BOTTOM:	439.8752
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
99.5660	0.071600	0.198100	-0.490645	0.533660	-67.3387	321.7567	313.3356	351.5802	-0.0856	-0.0734	9.8590	0.5372
99.7184	0.071615	0.197480	-0.490764	0.533674	-67.3491	321.3559	313.2250	351.8705	-0.0643	-0.0260	9.6863	0.5294
99.8708	0.070734	0.196503	-0.491056	0.533669	-67.3539	321.0916	312.7842	351.6941	-0.0822	-0.0633	9.8722	0.5235
100.0232	0.068521	0.196326	-0.491233	0.533687	-67.3450	320.7133	312.0905	351.3786	-0.0774	-0.0675	9.7795	0.5218
100.1756	0.066475	0.197648	-0.491212	0.533698	-67.3306	319.5824	311.4501	351.8693	-0.0545	-0.0425	9.5560	0.5248
100.3280	0.063798	0.199314	-0.491105	0.533711	-67.3183	318.8571	311.1692	352.3135	-0.0444	-0.0408	9.7154	0.5330
100.4804	0.063651	0.200256	-0.490720	0.533725	-67.3281	318.1897	310.9599	352.7707	-0.0160	-0.0687	9.9110	0.5454
100.6328	0.062807	0.201024	-0.490625	0.533734	-67.3285	318.1543	310.9350	352.7816	-0.0485	-0.0485	9.7595	0.5427
100.7852	0.063291	0.201078	-0.490488	0.533739	-67.3259	318.4490	311.1716	352.7240	-0.1009	-0.0435	9.8088	0.5423
100.9376	0.063971	0.200553	-0.490700	0.533736	-67.3305	318.5064	311.4839	352.9787	-0.0433	-0.1006	10.0611	0.5484
101.0900	0.065844	0.198884	-0.490693	0.533749	-67.3344	317.6956	310.8893	353.1945	-0.0802	0.0453	9.9987	0.5538
101.2424	0.062070	0.199695	-0.490993	0.533763	-67.3281	317.2565	310.1724	352.9170	-0.0922	-0.0034	9.7947	0.5525
101.3948	0.059999	0.200944	-0.490717	0.533788	-67.3193	315.3429	309.5245	354.1826	-0.0940	-0.1007	9.9226	0.5440
101.5472	0.057464	0.201980	-0.490720	0.533812	-67.3058	314.3047	309.2625	354.9586	-0.0445	-0.0630	9.8265	0.5373
101.6996	0.056869	0.202209	-0.490722	0.533824	-67.2955	313.0734	309.3194	356.2468	-0.0458	-0.0641	9.7435	0.5310
101.8520	0.056867	0.202210	-0.490871	0.533823	-67.3009	312.0002	309.5968	357.5981	-0.0726	-0.0707	9.7760	0.5305
102.0044	0.058645	0.201983	-0.490776	0.533834	-67.3029	311.1792	309.8114	358.6333	-0.0658	-0.0767	9.7970	0.5214
102.1568	0.058490	0.201989	-0.490644	0.533837	-67.2975	310.6778	309.5931	358.9160	-0.0741	-0.0767	9.7271	0.5149
102.3092	0.057915	0.202146	-0.490668	0.533842	-67.3076	309.5161	309.1990	359.6834	-0.1082	-0.1046	9.7955	0.5153
102.4616	0.055916	0.202684	-0.490725	0.533843	-67.3145	308.9879	309.6647	0.6778	-0.0465	-0.0991	9.8265	0.5139
102.6140	0.059823	0.199961	-0.491298	0.533838	-67.3414	307.7028	309.3844	1.6829	-0.2644	-0.0453	10.0123	0.5244
102.7664	0.056319	0.202498	-0.490729	0.533827	-67.3558	309.4714	308.1450	358.6747	-0.1375	-0.1347	10.0543	0.5140
102.9188	0.052601	0.204518	-0.490681	0.533814	-67.2950	315.8542	307.9622	352.1095	-0.0270	-0.0912	9.8283	0.4972
103.0712	0.052711	0.203949	-0.490733	0.533817	-67.2720	311.7852	308.2049	356.4203	0.0463	-0.0669	9.7884	0.4945
103.2236	0.052861	0.203392	-0.490734	0.533810	-67.2912	310.7668	308.5408	357.7751	-0.0378	-0.0704	9.8667	0.5054
103.3760	0.054485	0.203394	-0.490730	0.533793	-67.3321	310.7763	308.9689	358.1935	-0.0688	-0.0715	9.6762	0.5056
103.5284	0.055558	0.202403	-0.490720	0.533770	-67.3560	312.5251	309.9836	357.4594	-0.0319	-0.0943	9.6192	0.4906
103.6808	0.058873	0.199752	-0.491587	0.533738	-67.3578	314.5321	311.5035	356.9722	-0.1088	-0.0961	9.7379	0.4774
103.8332	0.063563	0.197734	-0.491654	0.533720	-67.3538	317.8952	315.6413	357.7471	0.0483	0.0281	9.6719	0.4761
103.9856	0.075411	0.191648	-0.492155	0.533704	-67.3541	328.3880	325.3924	357.0056	0.0286	0.1936	9.7025	0.4882
104.1380	0.114271	0.176057	-0.490500	0.533686	-67.3653	331.6280	328.0196	356.3927	0.0166	0.0511	9.8983	0.5003
104.2904	0.132818	0.167237	-0.489017	0.533674	-67.3694	325.4161	319.7786	354.3633	-0.2395	0.3904	10.0080	0.5110
104.4428	0.079416	0.196638	-0.490063	0.533666	-67.3712	323.7430	316.0565	352.3140	0.0307	-0.1697	9.7878	0.5176
104.5952	0.078301	0.191331	-0.491887	0.533650	-67.3783	328.4819	320.5434	352.0628	0.0182	-0.3357	10.1681	0.5159
104.7476	0.098347	0.179122	-0.492917	0.533634	-67.4215	331.9194	324.2808	352.3625	-0.1567	-0.0688	10.0811	0.5247
104.9000	0.105921	0.177079	-0.491728	0.533611	-67.4386	334.0853	325.0127	350.9279	-0.0752	0.0459	9.7825	0.5099
105.0524	0.109600	0.177388	-0.491074	0.533607	-67.4370	335.5373	325.7700	350.2340	-0.0666	-0.0232	9.9551	0.4932
105.2048	0.112187	0.177114	-0.490525	0.533607	-67.3917	337.6414	325.9445	348.3046	-0.0658	-0.0670	9.8498	0.4793
105.3572	0.113267	0.177065	-0.490521	0.533625	-67.3800	333.9052	325.7364	351.8323	-0.1056	-0.0494	9.8118	0.5088
105.5096	0.112366	0.177986	-0.490541	0.533652	-67.4238	325.9945	324.7392	358.7455	-0.0764	-0.0402	9.6997	0.5243
105.6620	0.109506	0.179816	-0.490551	0.533662	-67.4349	327.2204	322.5345	355.3155	-0.0491	-0.0558	9.5563	0.5207
105.8144	0.098586	0.184568	-0.491178	0.533669	-67.4052	328.3606	322.1562	353.7967	-0.1930	0.0115	9.7760	0.4980
105.9668	0.097335	0.181738	-0.492050	0.533683	-67.3782	329.1652	323.6353	354.4705	0.0036	0.0645	9.8294	0.4914
106.1192	0.104579	0.175804	-0.492890	0.533705	-67.3755	329.0045	324.6382	355.6342	-0.0064	-0.1342	9.4034	0.4928
106.2716	0.109683	0.173475	-0.492432	0.533730	-67.3758	325.5210	321.1228	355.6028	-0.1561	-0.0814	9.9161	0.4854
106.4240	0.092127	0.187099	-0.491088	0.533750	-67.3702	323.6421	319.3189	355.6776	-0.0258	-0.0227	10.0959	0.4762
106.5764	0.091889	0.189336	-0.490530	0.533757	-67.3715	319.5220	316.4186	356.8973	-0.0918	0.0060	9.7153	0.4687
106.7288	0.082523	0.196191	-0.489445	0.533760	-67.3684	318.1589	313.7571	355.5997	-0.2444	-0.1462	9.7879	0.4588
106.8812	0.070553	0.201941	-0.489479	0.533764	-67.3549	318.4079	313.1242	354.7173	-0.1853	-0.1423	10.1724	0.4374
107.0336	0.071709	0.199549	-0.490093	0.533767	-67.3568	315.6016	311.9052	356.3042	-0.1244	-0.1780	9.8795	0.4239
107.1860	0.068502	0.196334	-0.491231	0.533768	-67.3700	313.6060	309.0538	355.4483	-0.1474	-0.0564	9.5672	0.4197
107.3384	0.048964	0.200235	-0.492396	0.533774	-67.3430	315.8542	308.9757	353.1221	-0.0102	-0.0458	9.8884	0.4006
107.4908	0.055448	0.199029	-0.492113	0.533785	-67.3275	316.4623	310.4045	353.9432	-0.0104	0.0095	10.0369	0.4076
107.6432	0.060722	0.198659	-0.491875	0.533799	-67.3273	317.9789	311.7256	353.7474	-0.0615	0.1177	9.3934	0.4162
107.7956	0.065796	0.198704	-0.491240	0.533806	-67.3392	318.3434	312.7227	354.3793	-0.0564	0.1599	9.9018	0.4098
107.9480	0.069368	0.198099	-0.490649	0.533809	-67.3328	319.6084	313.4361	353.8279	0.0925	-0.3563	10.3514	0.3854
108.1004	0.071144	0.197514	-0.490643	0.533798	-67.3543	320.7392	314.1743	353.4359	-0.1138	-0.1469	9.7738	0.3830
108.2528	0.073224	0.195452	-0.491216	0.533788	-67.3744	323.7271	315.2500	351.5237	-0.0520	0.1648	9.6246	0.3763
108.4052	0.077214	0.191404	-0.492195	0.533782	-67.3887	324.3714	315.8762	351.5064	-0.0465	-0.1046	10.1770	0.3664
108.5576	0.077669	0.190184	-0.492403	0.533769	-67.3792	325.9727	316.1425	350.1711	-0.0365	-0.1050	9.7341	0.3546
108.7100	0.078843	0.190374	-0.492400	0.533757	-67.3736	326.3616	316.3818	350.0208	-0.0254	0.0429	9.7002	0.3604
108.8624	0.080333	0.191003	-0.491798	0.533756	-67.3680	326.9180	316.5898	349.6727	-0.0454	-0.0199	9.6187	0.3631
109.0148	0.081771	0.191560	-0.491260	0.533753	-67.3642	328.2401	316.6761	348.4373	-0.0385	-0.0505	9.7332	0.3612
109.1672	0.081805	0.192520	-0.491226	0.533755	-67.3623	330.4646	316.6284	346.1649	-0.0402	-0.0191	9.7504	0.3626
109.3196	0.082094	0.192167	-0.491225	0.533758	-67.3718	329.3318	316.5293	347.1986	-0.0521	-0.0083	9.6751	0.3652
109.4720	0.081533	0.192151	-0.491226	0.533763	-67.3946	328.4176	316.4522	348.0359	-0.1055	-0.1767	9.6317	0.3773
109.6244	0.079189	0.192126	-0.491817	0.533769	-67.3959	329.8780	316.5772	346.6998	-0.2056	-0.1844	9.9754	0.3784
109.7768	0.080695	0.190743	-0.492031	0.533775	-67.3808	330.1433	316.3174	346.1752	-0.0638	-0.0116	9.9126	0.3812
109.9292	0.079587	0.191002	-0.491985	0.533769	-67.3721	328.7849	315.5613	346.7770	0.0205	0.0258	9.8460	0.3889
110.0816	0.077751	0.192422	-0.491785	0.533779	-67.3631	327.9862	314.4848	346.4991	-0.0949	-0.1467	9.9188	0.3921
110.2340	0.074120	0.195670	-0.491251	0.533790	-67.3617	327.5369	314.0258	346.4904	-0.0794	-0.0117	9.9357	0.3949
110.3864	0.072673	0.195739	-0.491219	0.533797	-67.3705	328.0033	313.9803	345.9778	-0.0136	0.0690	9.9871	0.3987
110.5388	0.072848	0.195134	-0.491746	0.533788	-67.3759	329.2421	314.1601	344.9183	-0.0406	-0.0310	9.8782	0.3980
110.6912	0.073532	0.194519	-0.491798	0.533781	-67.3740	330.6895	314.2439	343.5559	-0.0669	-0.0656	9.9030	0.3875
110.8436	0.073569	0.194593	-0.491761	0.533770	-67.3558	332.0596	314.3683	342.3088	-0.0894	-0.0369	9.9043	0.3788
110.9960	0.073995	0.194003	-0.491758	0.533766	-67.3682	330.3656	314.3777	344.0123	-0.0628	-0.0317	9.8706	0.4045
111.1484	0.074119	0.194550	-0.491593	0.533767	-67.3770	330.2081	314.3327	344.1254	-0.0540	-0.0265	9.7710	0.4122
111.3008	0.074041	0.194973	-0.491130	0.533774	-67.3684	330.6609	314.3571	343.6963	-0.0582	-0.0457	9.7280	0.4101
111.4532	0.074182	0.194895	-0.491402	0.533768	-67.3763	330.1703	314.7123	344.5422	-0.0635	-0.0242	9.7691	0.4160
111.6056	0.074892	0.193805	-0.491788	0.533760	-67.3951	330.0633	315.1459	345.0840	-0.0430	-0.0398	9.7618	0.4212
111.7580	0.077094	0.193028	-0.492030	0.533753	-67.3970	330.2589	315.3566	345.0979	-0.1108	-0.0597	9.6342	0.4119
111.9104	0.077023	0.193332	-0.491275	0.533746	-67.3909	330.9915	316.2986	345.3082	-0.1017	-0.0131	9.6492	0.4062
112.0628	0.080162	0.191962	-0.491708	0.533738	-67.3961	331.4510	317.8379	346.3882	-0.0073	-0.0375	9.8360	0.4077
112.2152	0.086798	0.187821	-0.491791	0.533729	-67.4008	331.1900	318.2437	347.0549	0.1282	0.2226	9.8847	0.4068
112.3676	0.086501	0.189135	-0.491556	0.533724	-67.4013	331.5188	319.0016	347.4839	-0.0509	-0.0819	9.7313	0.4066
112.5200	0.089408	0.187948	-0.491314	0.533719	-67.4147	331.5990	319.8525	348.2538	-0.0192	-0.1166	9.9361	0.4101
112.6724	0.092541	0.186039	-0.491728	0.533707	-67.4268	330.1162	320.1621	350.0465	-0.0122	-0.0728	10.2214	0.4002
112.8248	0.092573	0.185416	-0.491699	0.533692	-67.4318	328.0297	320.3775	352.3491	-0.0277	-0.0117	9.9939	0.4049
112.9772	0.093663	0.185383	-0.491728	0.533682	-67.4393	327.7719	320.5485	352.7780	-0.0844	-0.0287	9.9263	0.4346
113.1296	0.093722	0.185904	-0.491377	0.533679	-67.4614	328.9303	322.0424	353.1133	-0.0552	-0.0507	9.9545	0.4522
113.2820	0.097963	0.183242	-0.491528	0.533680	-67.4426	330.7903	325.0061	354.2159	-0.0388	-0.0304	9.9152	0.4549
113.4344	0.110377	0.175944	-0.491712	0.533691	-67.5093	330.3014	325.5956	355.2953	-0.0732	-0.0419	9.6607	0.5512
113.5868	0.110316	0.176161	-0.491643	0.533678	-67.5247	329.0361	325.7375	356.7029	-0.0708	-0.0484	9.7899	0.5158
113.7392	0.110647	0.175604	-0.491528	0.533641	-67.5399	328.4733	325.7578	357.2857	-0.0472	-0.0175	9.5073	0.5086
113.8916	0.109916	0.174949	-0.491813	0.533604	-67.5161	330.7390	326.2953	355.5573	-0.0813	-0.0437	9.5455	0.4826
114.0440	0.111920	0.174054	-0.491736	0.533573	-67.5182	329.4254	326.7208	357.2962	-0.0294	-0.0586	9.7695	0.5011
114.1964	0.113395	0.177047	-0.490444	0.533535	-67.5131	328.5984	326.8568	358.2589	0.0096	-0.4458	9.7899	0.5044
114.3488	0.113819	0.174955	-0.491250	0.533505	-67.5438	324.6445	325.1027	0.4597	-0.1440	-0.1227	9.6945	0.5482
114.5012	0.109883	0.177936	-0.490973	0.533472	-67.5715	324.6017	324.1710	359.5708	-0.2425	-0.1224	9.8956	0.5686
114.6536	0.106344	0.180416	-0.490780	0.533434	-67.5907	327.8503	328.0562	0.2070	0.0745	-0.0572	9.8090	0.5877
114.8060	0.110652	0.177897	-0.491171	0.533403	-67.6083	339.7256	340.8102	1.0858	-0.7130	-0.4143	9.9324	0.5989
114.9584	0.159892	0.130503	-0.491493	0.533373	-67.6402	354.9615	356.5506	1.5893	-0.4601	0.0327	9.9435	0.6118
115.1108	0.183268	0.093810	-0.491614	0.533343	-67.6559	359.8486	1.4563	1.6078	-0.5124	-0.3235	10.0209	0.6023
115.2632	0.192382	0.078172	-0.491056	0.533319	-67.6634	0.8770	2.1434	1.2666	0.1251	0.0664	10.0056	0.6075
115.4156	0.194930	0.073446	-0.490786	0.533294	-67.6638	0.4414	1.1514	0.7098	-0.1279	0.0510	10.0381	0.6003
115.5680	0.193770	0.078274	-0.490268	0.533258	-67.6628	356.7118	358.8699	2.1583	-0.0737	0.0318	9.9126	0.5824
115.7204	0.188583	0.087603	-0.491194	0.533233	-67.6591	354.2267	358.0036	3.7769	-0.2589	-0.1798	9.8067	0.5801
115.8728	0.186991	0.089623	-0.491052	0.533211	-67.6825	353.3731	357.3192	3.9462	-0.0793	0.0785	9.8030	0.5869
116.0252	0.185765	0.092422	-0.490962	0.533174	-67.6427	350.9961	357.6331	6.6370	-0.1697	-0.0145	9.7520	0.5118
116.1776	0.185207	0.091079	-0.491417	0.533158	-67.6415	352.5788	358.5064	5.9281	-0.0672	-0.0293	9.6127	0.5381
116.3300	0.184826	0.087687	-0.492446	0.533161	-67.6521	353.2824	359.2110	5.9289	-0.1144	-0.0244	9.7571	0.5522
116.4824	0.186388	0.083978	-0.492195	0.533162	-67.6923	351.4881	358.9797	7.4917	-0.0954	0.0693	9.9053	0.5848
116.6348	0.188000	0.086207	-0.491354	0.533161	-67.6972	351.1417	357.9857	6.8442	-0.1149	-0.0142	9.7071	0.5715
116.7872	0.187004	0.090756	-0.490931	0.533175	-67.7090	351.8342	356.9096	5.0759	-0.0529	-0.0226	9.7946	0.5832
116.9396	0.185868	0.093478	-0.490833	0.533197	-67.6789	349.2448	356.5157	7.2715	-0.0503	-0.0533	9.8956	0.5339
117.0920	0.185312	0.095780	-0.490872	0.533234	-67.6429	346.3907	356.0416	9.6514	-0.1099	-0.0480	9.8791	0.5281
117.2444	0.184375	0.097065	-0.490816	0.533272	-67.6236	344.3529	355.6294	11.2772	-0.0889	-0.0217	9.7151	0.5195
117.3968	0.182463	0.097893	-0.491428	0.533302	-67.5984	345.9290	354.9284	8.9999	-0.1309	-0.0099	9.8563	0.5057
117.5492	0.179201	0.098965	-0.492344	0.533334	-67.5638	345.0381	354.3136	9.2759	-0.0951	-0.0523	9.9098	0.4913
117.7016	0.178733	0.101103	-0.491964	0.533373	-67.5555	342.5831	353.3611	10.7786	-0.0414	-0.0615	9.7294	0.5056
117.8540	0.178759	0.104566	-0.491412	0.533409	-67.5614	341.4984	351.3808	9.8833	-0.0583	0.0357	9.7141	0.5082
118.0064	0.175334	0.111882	-0.490882	0.533441	-67.5646	339.0523	347.6114	8.5600	-0.0568	0.0250	9.9859	0.5038
118.1588	0.172208	0.116643	-0.491101	0.533476	-67.5640	330.4929	338.9622	8.4703	-0.3608	0.2731	9.9042	0.4952
118.3112	0.142569	0.154712	-0.490314	0.533504	-67.5518	326.3033	334.1154	7.8129	-0.1771	-0.0790	9.6628	0.4823
118.4636	0.139440	0.157841	-0.490520	0.533534	-67.5448	321.3409	329.7571	8.4169	-0.1014	-0.0361	9.9408	0.4804
118.6160	0.118877	0.173527	-0.490518	0.533577	-67.5217	318.7110	326.1661	7.4560	0.0342	-0.3374	10.1283	0.4666
118.7684	0.111398	0.176640	-0.491233	0.533628	-67.4846	320.1622	325.5830	5.4218	-0.0470	-0.1230	9.7400	0.4704
118.9208	0.108801	0.175814	-0.492060	0.533681	-67.4678	319.4997	325.3491	5.8503	-0.0308	0.0908	9.6826	0.4825
119.0732	0.108198	0.175391	-0.492265	0.533719	-67.4638	319.3689	325.4089	6.0406	-0.0074	-0.0420	10.1919	0.4772
119.2256	0.108356	0.175480	-0.492391	0.533744	-67.4601	319.6793	325.3339	5.6558	-0.0718	-0.1036	9.8629	0.4639
119.3780	0.108195	0.176317	-0.491968	0.533768	-67.4570	318.6090	325.2859	6.6779	-0.0835	0.0091	9.4740	0.4515
119.5304	0.108123	0.177571	-0.491720	0.533776	-67.4734	323.4534	325.4967	2.0441	-0.0459	-0.0238	9.7368	0.4644
119.6828	0.111804	0.175872	-0.491551	0.533773	-67.4904	325.7727	324.6732	358.9016	-0.0075	0.0352	10.0200	0.4615
119.8352	0.108574	0.179915	-0.490658	0.533775	-67.4900	327.8208	322.9667	355.1466	-0.0517	-0.0379	9.7187	0.4596
119.9876	0.101733	0.183751	-0.490981	0.533783	-67.4888	325.6353	321.9845	356.3495	-0.0121	-0.0138	9.6640	0.4615
120.1400	0.098581	0.185188	-0.491027	0.533792	-67.4860	326.2161	322.3680	356.1522	-0.0401	0.0742	9.9026	0.4675
120.2924	0.099924	0.182238	-0.491746	0.533797	-67.4680	329.1545	323.1233	353.9695	-0.1172	-0.0958	9.8051	0.4684
120.4448	0.102182	0.180197	-0.491705	0.533785	-67.4558	330.0534	324.0316	353.9792	-0.0923	-0.1068	9.7449	0.4737
120.5972	0.105141	0.177985	-0.491980	0.533771	-67.4572	330.8101	324.9844	354.1757	-0.0585	-0.0027	9.9773	0.4774
120.7496	0.107200	0.176024	-0.492296	0.533757	-67.4544	333.6252	326.4762	352.8517	-0.0565	-0.0457	9.9301	0.4741
120.9020	0.111629	0.174444	-0.491674	0.533749	-67.4602	336.5677	329.1229	352.5556	-0.0897	-0.1306	9.4749	0.4798
121.0544	0.121134	0.168804	-0.491704	0.533734	-67.4811	338.3351	329.7772	351.4433	0.0267	-0.1369	9.9803	0.4978
121.2068	0.123461	0.168055	-0.491169	0.533713	-67.5246	337.9349	329.1801	351.2465	-0.0782	-0.0457	10.1045	0.5193
121.3592	0.122218	0.170264	-0.491063	0.533683	-67.5482	339.6385	328.9842	349.3457	-0.1524	0.0231	9.7790	0.4935
121.5116	0.121529	0.170436	-0.491029	0.533656	-67.5094	344.3844	328.8581	344.4740	-0.0935	-0.0556	9.7909	0.4713
121.6640	0.120451	0.169578	-0.491637	0.533652	-67.5012	340.9551	329.1891	348.2341	-0.0837	-0.0536	10.1736	0.5017
121.8164	0.120971	0.168066	-0.491638	0.533665	-67.5224	340.2211	329.3892	349.1689	-0.0742	-0.0258	9.7770	0.5286
121.9688	0.121728	0.167398	-0.491721	0.533664	-67.5007	341.9907	329.5092	347.5198	-0.0701	-0.0118	9.6873	0.5211
122.1212	0.121714	0.167400	-0.491781	0.533659	-67.4810	341.3947	330.0278	348.6334	-0.0813	-0.0162	9.6229	0.5312
122.2736	0.123395	0.165950	-0.492011	0.533648	-67.5006	340.8306	331.0515	350.2216	-0.0744	-0.0220	9.6823	0.5500
122.4260	0.125523	0.164012	-0.492212	0.533625	-67.5305	343.3494	333.1464	349.7980	-0.0960	-0.0797	9.7174	0.5564
122.5784	0.131461	0.159484	-0.491966	0.533593	-67.5652	347.1523	335.4105	348.2592	-0.3182	-0.1405	9.5259	0.5754
122.7308	0.138584	0.155505	-0.491387	0.533552	-67.5960	347.6873	335.6126	347.9264	-0.0960	-0.2921	9.6511	0.5755
122.8832	0.141433	0.152586	-0.491365	0.533510	-67.6054	347.7816	334.7192	346.9383	0.1253	0.4338	10.0459	0.5653
123.0356	0.138373	0.157402	-0.491006	0.533480	-67.5985	348.2108	334.9910	346.7814	0.0320	0.0829	9.9164	0.5587
123.1880	0.139443	0.157884	-0.490525	0.533461	-67.6182	348.7264	337.2088	348.4831	-0.2150	-0.5472	9.8437	0.5864
123.3404	0.142739	0.153986	-0.490646	0.533447	-67.6604	353.5148	341.8844	348.3700	-0.1222	-0.0186	10.1501	0.6112
123.4928	0.158790	0.135616	-0.491130	0.533424	-67.6829	358.6104	345.6151	347.0050	-0.0200	0.0429	10.3475	0.5875
123.6452	0.161597	0.127983	-0.491918	0.533400	-67.6656	7.4416	351.5620	344.1199	-0.2463	-0.1416	9.9057	0.5592
123.7976	0.172841	0.108224	-0.492746	0.533377	-67.6411	12.5439	357.4925	344.9482	0.0584	0.0645	9.8476	0.5337
123.9500	0.184608	0.088527	-0.492312	0.533363	-67.6243	15.4792	1.6860	346.2058	-0.0282	0.1744	9.9945	0.5569
124.1024	0.191550	0.074997	-0.491760	0.533368	-67.6707	14.4341	4.4565	350.0214	-0.0558	0.0750	9.7880	0.6207
124.2548	0.195176	0.067076	-0.491330	0.533369	-67.6921	18.6456	4.2565	345.6098	-0.1268	-0.0251	9.5023	0.5915
124.4072	0.195297	0.065029	-0.491913	0.533357	-67.6747	16.4381	0.9598	344.5204	-0.0603	0.0320	9.5822	0.5549
124.5596	0.191554	0.075963	-0.491769	0.533349	-67.6867	9.2960	354.9478	345.6514	-0.1898	-0.0373	9.5457	0.5406
124.7120	0.178817	0.100041	-0.492289	0.533349	-67.6944	9.2718	353.4221	344.1496	-0.4286	-0.0206	9.8780	0.5249
124.8644	0.176114	0.101335	-0.492880	0.533365	-67.6752	8.8808	352.6708	343.7897	-0.4993	-0.3693	9.7730	0.5108
125.0168	0.175276	0.107918	-0.492010	0.533394	-67.6558	8.3629	353.8881	345.5252	-0.0609	-0.0435	9.7004	0.5161
125.1692	0.182882	0.094960	-0.491786	0.533433	-67.6227	1.7851	348.0502	346.2653	-0.0589	-0.0488	10.1081	0.5079
125.3216	0.173943	0.117822	-0.490302	0.533483	-67.5803	350.8091	337.2757	346.4670	-0.1198	-0.0359	10.0389	0.5096
125.4740	0.146869	0.151580	-0.490436	0.533536	-67.5646	347.8338	335.4542	347.6207	-0.3550	-0.1202	9.8388	0.5323
125.6264	0.138480	0.151141	-0.492638	0.533583	-67.5783	344.1848	333.0138	348.8300	-0.3266	-0.0038	9.7555	0.5457
125.7788	0.130366	0.158861	-0.492327	0.533614	-67.5686	346.0023	333.9323	347.9308	-0.1183	-0.0720	9.8982	0.5158
125.9312	0.134336	0.155966	-0.492309	0.533634	-67.5282	344.5877	332.9847	348.3980	-0.0970	-0.0213	9.8428	0.4859
126.0836	0.132421	0.158986	-0.491996	0.533666	-67.5040	339.4320	329.3094	349.8784	-0.0511	-0.0648	9.6507	0.5074
126.2360	0.120322	0.169653	-0.491678	0.533701	-67.5193	338.1240	331.1426	353.0190	-0.0691	0.0469	9.7283	0.5346
126.3884	0.129407	0.164809	-0.490985	0.533737	-67.5268	339.5210	331.6451	352.1249	0.0381	0.0702	9.8821	0.5503
126.5408	0.129388	0.168149	-0.489981	0.533774	-67.5278	338.4744	331.1524	352.6787	-0.0777	-0.0122	9.9516	0.5409
126.6932	0.130724	0.165943	-0.490477	0.533790	-67.4975	338.7471	330.7653	352.0184	-0.0961	-0.0837	9.8878	0.4829
126.8456	0.125876	0.167235	-0.491113	0.533799	-67.4705	336.3568	330.8837	354.5273	-0.1160	-0.0784	10.0096	0.4906
126.9980	0.125800	0.164577	-0.492200	0.533811	-67.4703	335.6704	330.9701	355.3008	-0.1233	-0.0151	9.8992	0.5095
127.1504	0.125762	0.164306	-0.491443	0.533829	-67.4785	335.0173	330.9246	355.9085	-0.0650	-0.0335	9.8286	0.5371
127.3028	0.125763	0.164311	-0.491796	0.533840	-67.4917	334.9771	330.9232	355.9471	-0.0492	-0.0438	9.8297	0.5513
127.4552	0.125219	0.163951	-0.492284	0.533836	-67.4930	334.6214	331.2223	356.6014	-0.0662	-0.0261	9.8708	0.5332
127.6076	0.126745	0.164041	-0.491768	0.533835	-67.4813	334.3416	331.3660	357.0251	-0.0849	-0.0326	9.6958	0.5130
127.7600	0.128701	0.165412	-0.491004	0.533825	-67.4821	332.7584	331.1995	358.4427	-0.1257	-0.0468	9.6405	0.5041
127.9124	0.128171	0.166310	-0.491032	0.533812	-67.4998	332.2589	330.6139	358.3563	-0.1209	-0.0427	9.7427	0.5069
128.0648	0.126089	0.167116	-0.491192	0.533814	-67.5134	330.6838	329.8161	359.1326	-0.0780	-0.1002	9.8038	0.5005
128.2172	0.123273	0.167651	-0.491665	0.533817	-67.5106	330.7880	328.8702	358.0827	-0.0561	-0.0918	9.6440	0.4958
128.3696	0.120184	0.169753	-0.491678	0.533824	-67.4961	330.4568	328.0168	357.5611	-0.0757	-0.0711	9.8364	0.4908
128.5220	0.117281	0.171691	-0.491691	0.533836	-67.4891	329.4513	327.8932	358.4432	0.0137	-0.0276	9.9516	0.4962
128.6744	0.116658	0.171430	-0.491685	0.533846	-67.4856	330.0799	328.5668	358.4879	-0.0952	-0.0655	9.9304	0.4989
128.8268	0.118650	0.170311	-0.491613	0.533851	-67.4763	331.4273	329.1613	357.7351	-0.1385	-0.0706	9.9169	0.4956
128.9792	0.121193	0.169733	-0.491538	0.533843	-67.4732	331.5487	329.4839	357.9362	-0.0139	0.0072	9.9256	0.4878
129.1316	0.122555	0.169071	-0.491070	0.533827	-67.4825	331.9658	329.5829	357.6180	-0.0444	-0.0412	9.9408	0.4916
129.2840	0.122271	0.169078	-0.491597	0.533820	-67.4994	332.7081	329.8289	357.1220	-0.0879	-0.0631	9.8210	0.4989
129.4364	0.123723	0.167925	-0.491614	0.533819	-67.4997	334.1015	330.0564	355.9559	-0.0505	-0.0362	9.8137	0.4947
129.5888	0.123971	0.166731	-0.491665	0.533816	-67.4915	334.4919	330.0104	355.5192	-0.0583	-0.0677	9.8985	0.5019
129.7412	0.123763	0.167010	-0.491631	0.533812	-67.4918	334.1550	329.2007	355.0469	-0.1692	-0.0517	9.7378	0.4997
129.8936	0.121563	0.169197	-0.491598	0.533817	-67.4870	333.4233	328.3731	354.9502	-0.0857	-0.0190	9.6567	0.4936
130.0460	0.118670	0.171376	-0.491649	0.533824	-67.4993	333.1992	328.4504	355.2524	-0.1203	-0.0536	10.0656	0.5139
130.1984	0.118718	0.170406	-0.491647	0.533821	-67.5179	333.3786	328.6322	355.2551	-0.0717	-0.0497	9.7505	0.5121
