HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0168
BOTTOM:	439.4180
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
222.4004	0.205622	-0.047322	-0.491398	0.534109	-68.0573	57.2915	34.5449	337.2425	-0.1694	0.2180	9.6831	1.6407
222.5528	0.205066	-0.047444	-0.491372	0.534114	-68.0546	56.9604	34.3748	337.4035	-0.1455	0.2284	9.8887	1.6340
222.7052	0.205006	-0.047492	-0.491268	0.534120	-68.0555	56.5177	34.3952	337.8671	-0.1486	0.2256	9.8291	1.6249
222.8576	0.205010	-0.047333	-0.491335	0.534125	-68.0608	56.1005	34.3957	338.2845	-0.1517	0.2217	9.7982	1.6229
223.0100	0.205941	-0.044373	-0.491223	0.534319	-68.0536	55.4175	34.0215	338.5937	-0.1583	0.2591	9.7965	1.6081
223.1624	0.204689	-0.052958	-0.491186	0.534563	-68.0163	56.6534	34.9482	338.2847	-0.1477	0.2004	9.7890	1.6103
223.3148	0.202709	-0.062579	-0.490631	0.534660	-67.9738	59.0640	37.4884	338.4143	-0.1769	0.3016	9.8533	1.6106
223.4672	0.201433	-0.063065	-0.491190	0.534666	-67.9286	60.0564	38.7208	338.6548	-0.1332	0.2308	9.8230	1.5993
223.6196	0.201413	-0.063284	-0.491368	0.534625	-67.9186	60.3148	38.9102	338.5859	-0.1346	0.2351	9.8971	1.5969
223.7720	0.201382	-0.063486	-0.491219	0.534616	-67.9199	60.5268	38.9191	338.3829	-0.1425	0.2371	9.8174	1.6003
223.9244	0.200976	-0.063859	-0.491255	0.534623	-67.9263	60.4765	38.9947	338.5088	-0.1380	0.2482	9.8344	1.5983
224.0768	0.199476	-0.066518	-0.491556	0.534634	-67.9171	61.3871	39.4281	338.0316	-0.1158	0.1759	9.6305	1.6033
224.2292	0.200079	-0.064692	-0.491440	0.534641	-67.9227	60.9166	40.1677	339.2413	-0.1699	0.0947	9.6827	1.6029
224.3816	0.199817	-0.066919	-0.491440	0.534658	-67.9285	60.1357	40.1998	340.0542	-0.1359	0.2427	9.9376	1.6115
224.5340	0.199233	-0.069070	-0.491185	0.534663	-67.9321	59.4724	40.4209	340.9385	-0.1556	0.2535	10.0803	1.6089
224.6864	0.199645	-0.068705	-0.491195	0.534666	-67.9249	59.0451	40.5571	341.5023	-0.1304	0.1971	9.7669	1.6002
224.8388	0.198121	-0.071147	-0.491296	0.534668	-67.9308	58.7603	41.2122	342.4421	-0.1011	0.2342	9.8861	1.6091
224.9912	0.197606	-0.070722	-0.491828	0.534660	-67.9254	58.0996	40.7056	342.5959	-0.0860	0.2148	9.7959	1.6171
225.1436	0.197072	-0.073247	-0.491549	0.534653	-67.9302	59.0733	41.7209	342.6378	-0.0567	0.1747	9.5057	1.6118
225.2960	0.195676	-0.076811	-0.491568	0.534642	-67.9305	59.7482	42.6903	342.9329	-0.0110	0.2599	9.6021	1.5754
225.4484	0.198775	-0.075419	-0.490633	0.534623	-67.9320	60.1250	43.3085	343.1746	-0.1656	0.1897	10.2611	1.5444
225.6008	0.200853	-0.071257	-0.490514	0.534615	-67.9383	58.3986	41.6993	343.2919	-0.1895	0.2666	9.8501	1.5215
225.7532	0.200036	-0.072408	-0.490630	0.534613	-67.9371	57.2776	41.5888	344.3029	-0.1851	0.1739	10.0457	1.4708
225.9056	0.198464	-0.079470	-0.489983	0.534605	-67.9360	59.0477	43.9269	344.8713	-0.1744	0.2295	9.6493	1.4281
226.0580	0.198507	-0.080041	-0.490045	0.534606	-67.9425	58.6891	44.0719	345.3752	-0.2688	0.3377	9.9916	1.4029
226.2104	0.197711	-0.078817	-0.490477	0.534607	-67.9507	58.1856	43.5867	345.3936	-0.2583	-0.2745	9.4362	1.3965
226.3628	0.196533	-0.066990	-0.492488	0.534606	-67.9443	56.7326	42.1100	345.3700	-0.0910	0.1893	10.0509	1.3831
226.5152	0.196600	-0.066256	-0.492628	0.534604	-67.9372	55.4916	40.7087	345.2096	-0.0987	0.1432	9.8324	1.3754
226.6676	0.196643	-0.065857	-0.492471	0.534605	-67.9506	55.2273	40.6755	345.4407	-0.0974	0.1410	9.6962	1.3783
226.8200	0.196026	-0.064692	-0.493079	0.534598	-67.9429	56.8239	40.2769	343.4452	-0.1668	0.1636	9.8649	1.3860
226.9724	0.196999	-0.063911	-0.492897	0.534596	-67.9372	57.5282	40.0165	342.4804	-0.0932	0.1017	9.9283	1.3816
227.1248	0.196755	-0.066570	-0.492360	0.534595	-67.9340	59.1096	40.4533	341.3362	-0.0997	0.1064	9.7526	1.3875
227.2772	0.196036	-0.071222	-0.492393	0.534593	-67.9402	61.1018	41.4908	340.3814	-0.1191	0.0889	9.9067	1.3917
227.4296	0.198780	-0.064923	-0.491720	0.534590	-67.9348	62.1901	40.9983	338.8011	-0.1609	0.1750	9.8661	1.3950
227.5820	0.199142	-0.065384	-0.491757	0.534593	-67.9397	61.7410	39.9179	338.1701	-0.1324	0.1797	9.7066	1.3969
227.7344	0.199482	-0.064203	-0.491808	0.534595	-67.9385	61.8196	39.6702	337.8429	-0.1073	0.2189	9.8613	1.4148
227.8868	0.203536	-0.052440	-0.491494	0.534607	-67.9322	60.4059	37.7136	337.3000	-0.1055	0.3065	9.7648	1.4544
228.0392	0.205233	-0.048691	-0.491223	0.534634	-67.9247	58.1509	34.7507	336.5912	-0.1582	0.2862	9.7844	1.4979
228.1916	0.206767	-0.042756	-0.491226	0.534647	-67.9172	57.4923	33.6976	336.1956	-0.1707	0.2437	10.0830	1.5394
228.3440	0.206655	-0.043699	-0.491224	0.534651	-67.9155	57.4035	32.9457	335.5318	-0.1436	0.2683	9.9181	1.5963
228.4964	0.206354	-0.044137	-0.491166	0.534673	-67.9113	58.5870	33.4649	334.8678	-0.1650	0.2640	9.7983	1.6467
228.6488	0.206657	-0.043063	-0.491139	0.534677	-67.9085	58.5379	33.0345	334.4858	-0.1472	0.2223	9.6572	1.6837
228.8012	0.207962	-0.036713	-0.491208	0.534687	-67.9006	57.3078	31.8365	334.5172	-0.1445	0.2529	9.5863	1.6933
228.9536	0.208884	-0.031736	-0.491230	0.534691	-67.9014	55.4633	30.0424	334.5670	-0.2715	0.1587	9.8995	1.7079
229.1060	0.208865	-0.032425	-0.491192	0.534704	-67.9022	55.2767	30.0048	334.7162	-0.1928	0.2219	9.8932	1.7219
229.2584	0.208733	-0.032953	-0.491230	0.534710	-67.8993	54.8199	29.9580	335.1258	-0.1306	0.2838	9.6292	1.7184
229.4108	0.208571	-0.032427	-0.491387	0.534726	-67.8958	54.4539	30.0030	335.5369	-0.1714	0.2324	9.8275	1.7081
229.5632	0.208418	-0.033968	-0.491229	0.534731	-67.8910	54.2869	30.0882	335.7893	-0.1108	0.2705	9.4903	1.6987
229.7156	0.208670	-0.031248	-0.491195	0.534731	-67.8927	53.9125	30.0284	336.1037	-0.1201	0.2809	9.8018	1.6920
229.8680	0.209632	-0.026026	-0.491312	0.534743	-67.8916	51.9916	28.8866	336.8834	-0.1698	0.2470	10.2398	1.6738
230.0204	0.209715	-0.025436	-0.491323	0.534741	-67.8884	50.4356	28.2690	337.8219	-0.1753	0.2189	9.8288	1.6503
230.1728	0.209625	-0.025427	-0.491316	0.534745	-67.8848	49.5635	28.3326	338.7573	-0.1687	0.2189	9.8291	1.6282
230.3252	0.210136	-0.024521	-0.491198	0.534758	-67.8785	48.6908	28.3441	339.6424	-0.1878	0.2033	9.7149	1.6034
230.4776	0.210401	-0.020305	-0.491230	0.534769	-67.8823	46.8018	27.3677	340.5549	-0.1870	0.2191	9.8671	1.5894
230.6300	0.210759	-0.018948	-0.491266	0.534767	-67.8867	45.2256	26.8755	341.6391	-0.1834	0.1856	9.8870	1.5741
230.7824	0.210690	-0.018622	-0.491141	0.534763	-67.8822	44.0053	26.8477	342.8317	-0.1806	0.1906	9.7577	1.5492
230.9348	0.210881	-0.015461	-0.491239	0.534764	-67.8981	42.5389	26.3255	343.7762	-0.2259	0.2127	9.7732	1.5480
231.0872	0.211506	-0.010945	-0.491089	0.534752	-67.8844	41.7443	25.3169	343.5630	-0.2336	0.1695	9.9177	1.5080
231.2396	0.211592	-0.011280	-0.491115	0.534730	-67.8839	41.5652	24.8934	343.3188	-0.2035	0.1605	9.8913	1.4795
231.3920	0.211710	-0.011166	-0.490906	0.534722	-67.8845	41.8063	24.9360	343.1205	-0.1900	0.1450	9.7447	1.4539
231.5444	0.211469	-0.010614	-0.491243	0.534716	-67.8901	41.9556	24.8763	342.9114	-0.1840	0.1419	9.8288	1.4346
231.6968	0.211505	-0.010769	-0.491206	0.534703	-67.8900	42.2119	24.7830	342.5626	-0.1919	0.1201	9.8065	1.4074
231.8492	0.211520	-0.010448	-0.490843	0.534694	-67.8924	42.7892	24.9629	342.1653	-0.2431	0.1871	9.6186	1.3791
232.0016	0.210870	-0.018215	-0.491159	0.534686	-67.8934	44.0059	25.7772	341.7629	-0.1470	0.1753	10.1020	1.3489
232.1540	0.209472	-0.021273	-0.491585	0.534676	-67.8980	46.2696	27.4324	341.1550	-0.4880	0.2289	9.6101	1.3276
232.3064	0.206449	-0.022374	-0.492701	0.534666	-67.9017	47.3881	28.1766	340.7809	-0.1204	0.1778	9.9951	1.3029
232.4588	0.206278	-0.022544	-0.492481	0.534663	-67.9010	48.5963	28.2470	339.6434	-0.1155	0.1665	9.8305	1.2847
232.6112	0.206661	-0.022787	-0.492609	0.534675	-67.9074	49.8021	28.2059	338.3969	-0.1151	0.1989	9.7576	1.2757
232.7636	0.206269	-0.022592	-0.492647	0.534681	-67.9175	50.8245	28.1881	337.3572	-0.1617	0.1689	9.8298	1.2685
232.9160	0.205601	-0.024203	-0.492960	0.534678	-67.9179	52.2398	28.3652	336.1190	-0.0971	0.1594	9.9063	1.2538
233.0684	0.205682	-0.024128	-0.492875	0.534674	-67.8962	54.5945	28.5301	333.9297	-0.1596	0.2055	9.6556	1.2302
233.2208	0.205175	-0.025595	-0.492996	0.534678	-67.9138	55.5636	28.1962	332.6267	-0.0428	0.1070	10.0155	1.2161
233.3732	0.206565	-0.018828	-0.492679	0.534692	-67.9121	57.6596	28.2649	330.5995	-0.0929	0.1529	10.1525	1.1985
233.5256	0.206635	-0.015947	-0.492712	0.534707	-67.8983	56.9747	26.3347	329.3540	-0.1228	0.1527	9.8299	1.1566
233.6780	0.206518	-0.019709	-0.492984	0.534728	-67.9071	56.7066	26.7595	330.0472	-0.1004	0.2072	9.8033	1.1441
233.8304	0.206383	-0.019503	-0.492998	0.534747	-67.9031	57.3903	27.4245	330.0294	-0.1064	0.1802	9.8239	1.1295
233.9828	0.206503	-0.019505	-0.492883	0.534758	-67.9040	57.2130	27.3706	330.1532	-0.1680	0.1796	9.7850	1.1138
234.1352	0.207289	-0.008524	-0.492742	0.534758	-67.8998	56.0280	26.1207	330.0877	-0.1521	0.0682	9.7741	1.0942
234.2876	0.202291	0.045819	-0.493075	0.534770	-67.9039	44.5190	15.2812	330.7570	0.0172	0.0632	9.8154	1.0871
234.4400	0.197753	0.051652	-0.494260	0.534768	-67.8877	36.4524	7.4302	330.9732	-0.1199	0.1272	9.8132	1.0663
234.5924	0.197769	0.058446	-0.493646	0.534756	-67.8958	34.4800	5.7703	331.2856	-0.1139	0.0767	9.9043	1.0751
234.7448	0.202044	0.044761	-0.493273	0.534752	-67.9012	36.3762	7.6974	331.3162	-0.1130	0.0911	9.8890	1.0988
234.8972	0.204287	0.035687	-0.493155	0.534756	-67.9000	39.4810	11.0614	331.5746	-0.1252	0.0940	9.8726	1.1214
235.0496	0.204809	0.025983	-0.493361	0.534751	-67.8956	42.2514	13.8041	331.5477	-0.1167	0.0973	9.8237	1.1413
235.2020	0.205515	0.020374	-0.493187	0.534740	-67.8985	44.1235	15.8527	331.7235	-0.1021	0.0877	9.7409	1.1684
235.3544	0.205654	0.019320	-0.493123	0.534732	-67.8985	44.6298	16.4150	331.7791	-0.1106	0.1129	9.7885	1.1950
235.5068	0.207835	0.009981	-0.492456	0.534721	-67.9011	44.8289	17.0594	332.2245	-0.1297	0.1095	9.8569	1.2075
235.6592	0.203499	-0.035515	-0.493036	0.534712	-67.9186	54.2568	26.4972	332.2335	-0.0354	0.0780	9.6736	1.2551
235.8116	0.203714	-0.047289	-0.491958	0.534690	-67.9078	61.0709	33.4438	332.3666	-0.1711	0.3371	9.8619	1.2471
235.9640	0.202440	-0.054186	-0.491855	0.534677	-67.9134	63.6749	36.0382	332.3577	-0.0870	0.1566	9.9648	1.2530
236.1164	0.201059	-0.059164	-0.491775	0.534660	-67.9157	65.8232	37.8118	331.9832	-0.1077	0.2475	9.8289	1.2574
236.2688	0.202598	-0.056236	-0.491697	0.534642	-67.9279	65.8127	37.4761	331.6580	-0.1426	0.2805	9.7757	1.2649
236.4212	0.202503	-0.054441	-0.491739	0.534626	-67.9307	65.8978	36.9404	331.0368	-0.0973	0.2336	9.8254	1.2686
236.5736	0.200469	-0.058425	-0.492181	0.534612	-67.9361	67.1182	37.7157	330.5921	-0.1343	0.1404	9.6519	1.2750
236.7260	0.197549	-0.073518	-0.491441	0.534608	-67.9383	70.0940	40.0742	329.9757	-0.1145	0.6174	9.6910	1.2812
236.8784	0.201648	-0.043722	-0.492974	0.534599	-67.9404	66.5039	35.6997	329.1907	-0.0556	0.1953	9.9538	1.2811
237.0308	0.202634	-0.033793	-0.493554	0.534604	-67.9506	63.4591	32.1711	328.7061	-0.0544	0.1929	9.8670	1.2861
237.1832	0.203086	-0.031963	-0.493580	0.534614	-67.9500	62.6192	30.8598	328.2347	-0.0827	0.1582	9.9569	1.2729
237.3356	0.202625	-0.034150	-0.493565	0.534618	-67.9463	62.9532	30.7722	327.8135	-0.1048	0.1560	9.8850	1.2380
237.4880	0.202594	-0.031958	-0.493600	0.534614	-67.9485	63.4099	30.9169	327.5018	-0.0332	0.1584	9.6259	1.2036
237.6404	0.202556	-0.030547	-0.493690	0.534604	-67.9492	63.1710	30.5510	327.3752	-0.1061	0.1886	9.7938	1.1689
237.7928	0.203957	-0.024434	-0.493563	0.534596	-67.9428	62.7739	29.7495	326.9710	-0.0266	0.2096	9.6644	1.1285
237.9452	0.203750	-0.025662	-0.493580	0.534592	-67.9405	62.3563	28.9586	326.5979	-0.0579	0.1499	10.1774	1.0968
238.0976	0.203810	-0.024739	-0.493705	0.534594	-67.9416	61.9993	28.9198	326.9166	-0.0800	0.1677	9.9744	1.0614
238.2500	0.204357	-0.022586	-0.493570	0.534608	-67.9388	60.8966	28.5533	327.6528	-0.0985	0.1783	9.8299	1.0297
238.4024	0.204789	-0.017697	-0.493575	0.534628	-67.9328	59.4153	27.6380	328.2187	-0.0303	0.0949	10.0210	1.0263
238.5548	0.205425	-0.012381	-0.493477	0.534637	-67.9290	57.1405	26.1560	329.0111	-0.2311	0.2231	9.4692	1.0249
238.7072	0.206131	-0.008679	-0.493024	0.534646	-67.9244	55.2675	25.0156	329.7434	-0.1397	0.1812	9.6663	1.0231
238.8596	0.206183	-0.005932	-0.493070	0.534662	-67.9194	53.8375	24.2496	330.4075	-0.0896	0.1539	9.9863	1.0222
239.0120	0.206295	-0.005357	-0.493077	0.534687	-67.9099	52.5620	23.5829	331.0164	-0.1372	0.1085	9.7407	1.0186
239.1644	0.206673	0.000897	-0.493027	0.534717	-67.8972	50.8583	22.5599	331.6974	-0.1001	0.1396	10.0675	1.0072
239.3168	0.206847	0.005183	-0.492986	0.534742	-67.8909	48.7320	21.1698	332.4339	-0.1088	0.0977	9.7300	1.0034
239.4692	0.207215	0.012989	-0.492957	0.534765	-67.8886	46.1294	19.4052	333.2714	-0.1374	0.1078	9.8957	1.0043
239.6216	0.207267	0.013170	-0.492902	0.534784	-67.8749	45.0074	18.6774	333.6655	-0.1365	0.1098	9.8328	0.9938
239.7740	0.207338	0.012871	-0.492808	0.534812	-67.8571	44.5247	18.7770	334.2480	-0.1223	0.0926	9.6981	0.9758
239.9264	0.207143	0.010260	-0.493044	0.534849	-67.8404	44.0733	18.8548	334.7772	-0.1221	0.1634	9.6599	0.9614
240.0788	0.200069	0.054112	-0.493039	0.534897	-67.8255	35.7285	10.9029	335.1703	-0.1965	-0.0228	9.8299	0.9480
240.2312	0.193749	0.074836	-0.493164	0.534952	-67.8126	27.5543	3.1664	335.6092	-0.2127	0.0963	9.9569	0.9359
240.3836	0.194726	0.072059	-0.493123	0.535000	-67.7992	25.6099	1.7191	336.1069	-0.1589	0.0482	9.5961	0.9211
240.5360	0.194166	0.073691	-0.493161	0.535045	-67.7851	25.5945	1.7756	336.1781	-0.1048	0.0781	9.7928	0.9107
240.6884	0.191221	0.080684	-0.493188	0.535084	-67.7741	24.2019	0.5348	336.3300	-0.2633	0.0629	10.0834	0.9029
240.8408	0.180265	0.100668	-0.493236	0.535113	-67.7529	20.3650	356.1417	335.7740	-0.0942	0.0714	9.8882	0.8914
240.9932	0.161489	0.131044	-0.493209	0.535141	-67.7415	9.4541	345.7033	336.2486	-0.1341	0.0217	9.8722	0.8798
241.1456	0.161476	0.131220	-0.493204	0.535179	-67.7240	6.9537	343.5715	336.6169	-0.1329	0.0245	9.7444	0.8616
241.2980	0.157901	0.135530	-0.493319	0.535219	-67.7081	5.9201	342.4764	336.5558	-0.1374	0.0086	10.0164	0.8504
241.4504	0.157629	0.135868	-0.493331	0.535260	-67.6902	5.3784	341.9632	336.5839	-0.1376	0.0101	9.8313	0.8359
241.6028	0.157334	0.135838	-0.493230	0.535290	-67.6771	5.0092	341.8974	336.8873	-0.1245	0.0107	9.8296	0.8216
241.7552	0.157303	0.135930	-0.493261	0.535313	-67.6954	4.2805	341.8539	337.5727	-0.1138	-0.0009	9.8347	0.8533
241.9076	0.154862	0.139623	-0.492969	0.535344	-67.6597	3.4166	341.4283	338.0114	-0.1403	0.0092	9.8211	0.8310
242.0600	0.147076	0.147724	-0.493097	0.535387	-67.6381	1.1859	339.4084	338.2217	-0.0820	0.1002	9.6940	0.8498
242.2124	0.140713	0.154948	-0.492847	0.535429	-67.6424	355.7665	335.1530	339.3865	-0.1555	0.0239	10.1703	0.8888
242.3648	0.139345	0.156141	-0.492827	0.535448	-67.6337	354.9439	334.8090	339.8660	-0.0911	-0.0342	10.3039	0.9002
242.5172	0.147375	0.147544	-0.493248	0.535468	-67.6153	355.7518	336.1159	340.3644	-0.1236	-0.0053	9.2885	0.8977
242.6696	0.147298	0.147697	-0.493127	0.535473	-67.6295	357.1937	337.4055	340.2123	-0.1233	0.0062	9.7830	0.9650
242.8220	0.139349	0.155765	-0.492964	0.535502	-67.6256	355.6085	336.3654	340.7574	-0.1317	-0.0498	9.8723	0.9958
242.9744	0.146655	0.149645	-0.492723	0.535549	-67.6036	354.0906	334.9681	340.8780	-0.2849	-0.0935	9.5958	0.9955
243.1268	0.153284	0.148009	-0.491563	0.535580	-67.6005	357.5015	338.4156	340.9142	-0.2266	0.0090	10.1404	1.0143
243.2792	0.152202	0.150298	-0.491131	0.535619	-67.5647	357.8448	337.9666	340.1225	-0.3477	-0.0186	10.1290	1.0169
243.4316	0.147818	0.151154	-0.492073	0.535658	-67.5824	356.7242	337.2148	340.4915	-0.1213	-0.0400	9.4812	1.0552
243.5840	0.148634	0.149968	-0.492248	0.535695	-67.5630	357.5241	336.9364	339.4128	-0.3043	0.0072	9.8108	1.0827
243.7364	0.150603	0.150553	-0.491416	0.535728	-67.5521	357.5893	336.7512	339.1622	-0.4557	0.0911	9.2644	1.1118
243.8888	0.112407	0.181442	-0.491270	0.535745	-67.5459	352.9136	331.5377	338.6258	-0.1993	0.2606	9.8311	1.1484
244.0412	0.089711	0.192521	-0.492245	0.535769	-67.5395	340.8702	319.1176	338.2512	-0.1066	-0.0306	10.0445	1.1834
244.1936	0.100642	0.184713	-0.492870	0.535804	-67.5196	341.0757	318.7941	337.7220	-0.1631	-0.0353	9.8947	1.2117
244.3460	0.081404	0.195963	-0.492052	0.535843	-67.4895	341.1895	318.8710	337.6853	-0.1252	-0.0485	9.7517	1.2117
244.4984	0.078604	0.195391	-0.492909	0.535878	-67.4959	336.2629	313.7737	337.5161	-0.2547	-0.2108	9.8174	1.2484
244.6508	0.083858	0.195023	-0.492161	0.535910	-67.4760	338.3783	314.8778	336.5044	-0.1305	-0.0435	9.5260	1.2537
244.8032	0.094487	0.191934	-0.491489	0.535951	-67.4510	340.9099	316.5203	335.6144	-0.1629	-0.1002	10.0947	1.2588
244.9556	0.101446	0.186733	-0.491779	0.535994	-67.4536	344.3157	319.3804	335.0683	-0.2254	-0.0614	9.9374	1.2943
245.1080	0.104501	0.184698	-0.491922	0.536039	-67.4439	346.5710	321.1154	334.5478	-0.2579	-0.0097	9.8441	1.3027
245.2604	0.094826	0.191182	-0.491614	0.536080	-67.4140	345.3522	319.6084	334.2596	-0.2522	-0.0481	9.9941	1.2777
245.4128	0.074922	0.200454	-0.491555	0.536096	-67.4041	340.3361	314.1665	333.8347	-0.1955	-0.1062	9.5359	1.2958
245.5652	0.047254	0.209859	-0.491228	0.536116	-67.3933	334.2980	307.7855	333.4934	-0.1813	-0.1153	10.0089	1.3296
245.7176	0.043760	0.210360	-0.491407	0.536140	-67.3916	330.4049	303.8662	333.4685	-0.4531	-0.2050	9.5975	1.3656
245.8700	0.041482	0.211554	-0.491138	0.536159	-67.3846	329.8762	302.9147	333.0461	-0.3528	-0.2233	9.8723	1.3975
246.0224	0.039197	0.211654	-0.491255	0.536178	-67.3644	329.8537	302.0337	332.1879	-0.1974	-0.1941	9.8350	1.4182
246.1748	0.030490	0.210241	-0.492581	0.536195	-67.3601	329.1802	300.5901	331.4178	-0.1826	-0.0864	9.6017	1.4476
246.3272	0.023095	0.213147	-0.491720	0.536219	-67.3492	327.9059	298.5692	330.6714	-0.1790	-0.1548	10.0325	1.4694
246.4796	0.022993	0.213469	-0.491344	0.536249	-67.3351	327.4145	297.5483	330.1423	-0.1818	-0.1387	9.8313	1.4874
246.6320	0.022635	0.213715	-0.491343	0.536278	-67.3285	327.6810	297.4146	329.7427	-0.1782	-0.1598	9.8294	1.5106
246.7844	0.021473	0.214592	-0.491043	0.536305	-67.3265	327.9776	297.0632	329.0951	-0.1980	-0.1384	9.6313	1.5427
246.9368	0.021079	0.214071	-0.491273	0.536331	-67.3179	328.5688	296.5945	328.0354	-0.2998	-0.1594	9.6382	1.5734
247.0892	0.018355	0.213887	-0.491453	0.536354	-67.3124	328.9081	296.3699	327.4714	-0.2731	-0.1279	10.1102	1.5948
247.2416	0.021146	0.213953	-0.491379	0.536367	-67.3187	329.2906	296.5070	327.2262	-0.2402	-0.1532	9.8690	1.6231
247.3940	0.023212	0.213389	-0.491506	0.536373	-67.3109	330.1945	296.8327	326.6485	-0.2554	-0.1507	9.7117	1.6468
247.5464	0.023655	0.213267	-0.491406	0.536383	-67.2962	330.9741	297.1199	326.1565	-0.2709	-0.1422	9.8277	1.6715
247.6988	0.021667	0.213364	-0.491487	0.536386	-67.3138	330.4981	296.5623	326.0756	-0.2142	-0.1420	9.2299	1.7211
247.8512	0.016436	0.214603	-0.491355	0.536385	-67.3029	329.7733	295.0180	325.2561	-0.2239	-0.1697	9.9516	1.7350
248.0036	0.014078	0.214837	-0.491427	0.536384	-67.3078	329.8947	294.7162	324.8327	-0.2637	-0.1684	10.0207	1.7373
248.1560	0.013394	0.215101	-0.491514	0.536381	-67.3086	329.8277	294.3238	324.5070	-0.2837	-0.1517	9.8200	1.7194
248.3084	0.012511	0.214936	-0.491490	0.536379	-67.3094	329.7597	294.2035	324.4543	-0.2800	-0.1549	9.8693	1.6933
248.4608	0.013544	0.214939	-0.491305	0.536375	-67.3181	329.5855	294.2542	324.6797	-0.2935	-0.1651	9.6106	1.6812
248.6132	0.017738	0.214579	-0.491215	0.536367	-67.3299	330.7036	295.0620	324.3689	-0.2740	-0.1303	10.0023	1.6831
248.7656	0.020714	0.214344	-0.491452	0.536363	-67.3227	331.4350	295.9525	324.5276	-0.2586	-0.0877	9.5725	1.6598
248.9180	0.037682	0.211700	-0.491419	0.536363	-67.3187	334.6270	299.5352	324.9172	-0.3545	-0.3671	9.8552	1.6530
249.0704	0.032782	0.210700	-0.491820	0.536361	-67.3312	335.3262	300.6728	325.3559	-0.2730	-0.0917	9.8325	1.6491
249.2228	0.030749	0.210677	-0.492182	0.536343	-67.3321	334.3410	299.6447	325.3128	-0.3317	-0.1054	9.9990	1.6294
249.3752	0.031184	0.209931	-0.492538	0.536326	-67.3327	334.5609	299.7563	325.2046	-0.2336	-0.1247	9.8405	1.6198
249.5276	0.032348	0.211515	-0.491751	0.536305	-67.3395	334.3438	299.6320	325.2972	-0.1900	-0.1417	9.8443	1.6169
249.6800	0.046488	0.206583	-0.492535	0.536294	-67.3378	336.3885	301.1828	324.8027	-0.1816	-0.1370	9.6903	1.6311
249.8324	0.048260	0.206026	-0.492599	0.536287	-67.3374	340.0800	304.6105	324.5382	-0.5047	-0.1635	9.3186	1.6339
249.9848	0.043494	0.211469	-0.490864	0.536285	-67.3394	338.6199	302.7592	324.1476	-0.2454	-0.1172	10.2708	1.6461
250.1372	0.047551	0.210790	-0.490810	0.536274	-67.3415	339.3550	303.1547	323.8078	-0.2548	-0.1062	10.1050	1.6565
250.2896	0.043417	0.209056	-0.491910	0.536274	-67.3184	340.3989	303.1876	322.7961	-0.2360	-0.1071	9.6038	1.6532
250.4420	0.041539	0.209373	-0.491841	0.536283	-67.3289	339.5012	302.0682	322.5752	-0.2476	-0.1012	9.8522	1.6878
250.5944	0.042100	0.209863	-0.491632	0.536295	-67.3200	339.9282	302.0269	322.1068	-0.2017	-0.0625	9.5050	1.7216
250.7468	0.029173	0.212719	-0.491408	0.536302	-67.3145	338.0658	299.5392	321.4826	-0.2951	-0.1185	10.2471	1.7681
250.8992	0.025661	0.213357	-0.491523	0.536316	-67.3115	336.5319	297.3156	320.7943	-0.2301	-0.1553	9.6746	1.8175
251.0516	-0.005913	0.214608	-0.491499	0.536330	-67.3014	330.5428	290.6370	320.1070	-0.3021	-0.1657	9.8545	1.8504
251.2040	-0.005892	0.214531	-0.491479	0.536354	-67.2883	328.8591	288.6772	319.8317	-0.2997	-0.1619	9.8278	1.8677
251.3564	-0.005991	0.214519	-0.491488	0.536374	-67.2924	329.1662	288.5603	319.4079	-0.2864	-0.1592	9.8256	1.9047
251.5088	-0.005903	0.214517	-0.491590	0.536390	-67.2964	329.8315	288.4704	318.6529	-0.2729	-0.1338	9.7763	1.9340
251.6612	-0.010240	0.214579	-0.491460	0.536405	-67.2902	329.8862	287.8356	317.9638	-0.3319	-0.2103	9.8014	1.9539
251.8136	-0.005236	0.214972	-0.491559	0.536423	-67.2838	330.6303	288.0725	317.4569	-0.3486	-0.1750	9.7830	1.9776
251.9660	-0.003808	0.214554	-0.491477	0.536438	-67.2763	331.7470	288.6282	316.8961	-0.3316	-0.1779	9.9867	1.9975
252.1184	-0.003852	0.214465	-0.491753	0.536447	-67.2694	332.4103	288.7981	316.4023	-0.3097	-0.1641	9.8284	2.0103
252.2708	-0.003582	0.214423	-0.491742	0.536451	-67.2731	332.3682	288.8417	316.4881	-0.3052	-0.1642	9.8088	2.0056
252.4232	-0.004458	0.214548	-0.491848	0.536457	-67.2768	332.1682	288.7802	316.6265	-0.3127	-0.1749	9.8201	1.9947
252.5756	-0.004263	0.214300	-0.491926	0.536467	-67.2783	332.0979	288.7300	316.6466	-0.3175	-0.1573	9.7928	1.9859
252.7280	-0.003499	0.213947	-0.492047	0.536478	-67.2805	332.1862	288.8799	316.7079	-0.3174	-0.1595	9.8366	1.9762
252.8804	-0.000379	0.213944	-0.492144	0.536484	-67.2798	332.7702	289.4543	316.6976	-0.2992	-0.1448	9.9079	1.9646
