HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5064
BOTTOM:	439.8760
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
103.9864	0.116836	0.172495	-0.489967	0.532259	-67.4163	335.9084	327.8756	351.9680	-0.0841	-0.0405	9.7884	0.6113
104.1388	0.118279	0.171814	-0.489817	0.532301	-67.4131	335.4139	327.5950	352.1828	-0.0940	-0.0392	9.6559	0.6173
104.2912	0.113112	0.176248	-0.489470	0.532351	-67.4122	334.2069	326.9649	352.7591	-0.0861	-0.0551	9.9689	0.6295
104.4436	0.109846	0.178433	-0.489307	0.532410	-67.4107	331.9862	325.2177	353.2336	-0.0891	-0.0531	9.9867	0.6375
104.5960	0.108922	0.178543	-0.489938	0.532472	-67.4091	331.1323	324.8290	353.6982	-0.0963	-0.0543	9.7272	0.6453
104.7484	0.108280	0.179701	-0.489510	0.532533	-67.4078	330.2336	324.4628	354.2313	-0.0973	-0.0524	9.7699	0.6532
104.9008	0.108033	0.178906	-0.489907	0.532589	-67.4077	329.8794	324.5560	354.6782	-0.0934	-0.0455	9.8325	0.6596
105.0532	0.105925	0.181421	-0.489386	0.532644	-67.4074	328.8194	323.7863	354.9687	-0.1002	-0.0544	9.7801	0.6664
105.2056	0.103779	0.182849	-0.489459	0.532693	-67.4055	327.9631	323.1466	355.1856	-0.1100	-0.0706	9.9204	0.6722
105.3580	0.103814	0.183086	-0.489421	0.532733	-67.4034	327.4167	322.9594	355.5445	-0.1038	-0.0684	9.8267	0.6762
105.5104	0.103938	0.183160	-0.489327	0.532778	-67.4013	327.0267	322.9000	355.8752	-0.1069	-0.0695	9.7541	0.6827
105.6628	0.103130	0.183142	-0.489698	0.532820	-67.3991	326.9095	322.8420	355.9339	-0.1002	-0.0660	9.8435	0.6830
105.8152	0.102368	0.184063	-0.489410	0.532860	-67.4017	326.2951	322.4711	356.1780	-0.1054	-0.0708	9.7499	0.6850
105.9676	0.100522	0.184420	-0.489921	0.532893	-67.3997	325.9776	322.1849	356.2094	-0.0936	-0.0698	9.9119	0.6862
106.1200	0.099773	0.184990	-0.489497	0.532924	-67.4001	325.5308	321.7198	356.1904	-0.1015	-0.0701	9.7739	0.6846
106.2724	0.099116	0.185457	-0.489853	0.532962	-67.4020	325.2400	321.6192	356.3811	-0.0990	-0.0718	9.8130	0.6856
106.4248	0.099000	0.185498	-0.489976	0.532990	-67.4023	325.2635	321.4993	356.2372	-0.0901	-0.0652	9.9416	0.6813
106.5772	0.098391	0.185358	-0.490024	0.533017	-67.4052	325.1184	321.2636	356.1471	-0.0941	-0.0672	9.7112	0.6710
106.7296	0.099141	0.184862	-0.490002	0.533046	-67.4076	325.6744	321.7374	356.0648	-0.0952	-0.0682	9.8109	0.6605
106.8820	0.101720	0.183710	-0.489954	0.533068	-67.4089	326.5184	322.3002	355.7835	-0.0961	-0.0648	9.9092	0.6473
107.0344	0.098198	0.185053	-0.490178	0.533091	-67.4103	326.3270	321.7191	355.3942	-0.0905	-0.0646	9.7619	0.6370
107.1868	0.101776	0.182361	-0.490395	0.533118	-67.4127	326.8416	321.8452	355.0055	-0.0899	-0.0539	9.9101	0.6292
107.3392	0.102452	0.183175	-0.490099	0.533141	-67.4126	328.3650	322.7862	354.4230	-0.0960	-0.0540	9.8827	0.6220
107.4916	0.098004	0.185996	-0.490014	0.533168	-67.4116	327.9211	321.7330	353.8134	-0.0975	-0.0587	9.7286	0.6162
107.6440	0.099449	0.183509	-0.490565	0.533196	-67.4096	328.4876	321.4840	352.9975	-0.0788	-0.0489	9.9610	0.6125
107.7964	0.096170	0.185374	-0.490596	0.533226	-67.4093	329.1245	321.4718	352.3494	-0.0767	-0.0524	9.7899	0.6089
107.9488	0.095945	0.185456	-0.490634	0.533260	-67.4063	329.1358	320.6075	351.4733	-0.0776	-0.0465	9.8742	0.6134
108.1012	0.095503	0.185365	-0.490648	0.533289	-67.4047	329.9012	320.4252	350.5249	-0.0845	-0.0462	9.8304	0.6139
108.2536	0.091102	0.187401	-0.490924	0.533318	-67.4034	329.9346	319.5773	349.6440	-0.0775	-0.0462	9.7846	0.6145
108.4060	0.085831	0.191267	-0.490649	0.533348	-67.4020	329.2448	317.9903	348.7471	-0.0837	-0.0522	9.8339	0.6128
108.5584	0.081359	0.192452	-0.490666	0.533379	-67.3995	328.4195	316.3867	347.9684	-0.0855	-0.0523	9.7886	0.6099
108.7108	0.078076	0.194035	-0.490661	0.533408	-67.3995	327.9932	315.3535	347.3612	-0.0932	-0.0554	9.8154	0.6063
108.8632	0.074103	0.196162	-0.490641	0.533439	-67.3983	327.7639	314.5330	346.7701	-0.0933	-0.0530	9.8950	0.6019
109.0156	0.072988	0.196990	-0.490470	0.533471	-67.3930	327.5368	313.4922	345.9575	-0.0995	-0.0537	9.6037	0.5990
109.1680	0.062620	0.200029	-0.490715	0.533503	-67.3896	326.7866	312.1213	345.3365	-0.0992	-0.0636	9.8839	0.5987
109.3204	0.064605	0.200668	-0.490227	0.533535	-67.3913	326.0754	310.9210	344.8468	-0.1098	-0.0728	9.8291	0.5966
109.4728	0.068955	0.197436	-0.490822	0.533570	-67.3901	327.4947	312.2122	344.7184	-0.0951	-0.0557	9.9067	0.5958
109.6252	0.070017	0.197099	-0.490880	0.533601	-67.3947	327.8878	312.7246	344.8378	-0.0949	-0.0477	9.7855	0.5941
109.7776	0.072525	0.195221	-0.491253	0.533631	-67.3883	327.9694	312.9289	344.9603	-0.0847	-0.0459	9.9444	0.5903
109.9300	0.066194	0.199749	-0.490566	0.533660	-67.3886	327.4336	312.7149	345.2820	-0.0816	-0.0684	9.7103	0.5857
110.0824	0.071448	0.195768	-0.491336	0.533688	-67.3881	326.4234	312.2787	345.8564	-0.0935	-0.0337	9.8308	0.5809
110.2348	0.070528	0.194647	-0.491821	0.533707	-67.3907	326.6728	313.2939	346.6227	-0.0774	-0.0365	9.9597	0.5748
110.3872	0.072520	0.195914	-0.491103	0.533730	-67.3913	326.0505	313.5319	347.4825	-0.0773	-0.0402	9.6924	0.5682
110.5396	0.072119	0.197536	-0.490687	0.533757	-67.3935	324.9629	313.4021	348.4402	-0.0756	-0.0591	9.9642	0.5570
110.6920	0.068338	0.197626	-0.491070	0.533784	-67.3932	324.6230	313.7994	349.1779	-0.0712	-0.0487	9.8479	0.5488
110.8444	0.071899	0.197928	-0.490606	0.533812	-67.3923	323.4108	313.3571	349.9471	-0.0963	-0.0378	9.4627	0.5415
110.9968	0.080111	0.194142	-0.490912	0.533844	-67.3932	324.7118	315.3055	350.5948	-0.0709	-0.0795	9.9888	0.5381
111.1492	0.077198	0.192976	-0.491724	0.533876	-67.3938	324.8151	315.8299	351.0152	-0.0720	-0.0524	9.6636	0.5364
111.3016	0.077525	0.194158	-0.491240	0.533909	-67.3883	323.4417	315.2251	351.7841	-0.0683	-0.0605	9.9454	0.5358
111.4540	0.074231	0.196225	-0.490986	0.533928	-67.3869	322.6006	314.8138	352.2147	-0.0562	-0.0719	9.7375	0.5329
111.6064	0.071117	0.197310	-0.491222	0.533944	-67.3909	320.3562	313.5451	353.1902	-0.0662	-0.0659	9.8125	0.5321
111.7588	0.063073	0.200166	-0.491146	0.533958	-67.3961	317.7614	311.5336	353.7736	-0.0767	-0.0705	9.7269	0.5306
111.9112	0.052746	0.202121	-0.491360	0.533974	-67.3948	314.8007	308.9617	354.1616	-0.0757	-0.0591	9.9339	0.5321
112.0636	0.049424	0.203445	-0.491265	0.533990	-67.3972	312.9265	307.4247	354.4995	-0.0675	-0.0751	9.7640	0.5322
112.2160	0.038872	0.207013	-0.490905	0.534006	-67.3959	310.7245	305.4073	354.6841	-0.0672	-0.0696	9.9015	0.5295
112.3684	0.039041	0.206131	-0.491206	0.534018	-67.3982	309.5712	304.6224	355.0522	-0.0513	-0.0761	9.8023	0.5243
112.5208	0.043090	0.204206	-0.491741	0.534031	-67.4045	309.6628	305.2136	355.5517	-0.1158	-0.0584	9.8957	0.5288
112.6732	0.080862	0.191699	-0.491757	0.534046	-67.4000	313.6383	309.4901	355.8527	-0.0624	-0.0462	9.8308	0.5254
112.8256	0.080651	0.193109	-0.491232	0.534064	-67.4005	321.0788	316.5814	355.5040	-0.0363	-0.0687	9.7755	0.5268
112.9780	0.083353	0.191060	-0.491557	0.534078	-67.3981	321.9641	317.1842	355.2215	-0.0704	-0.0414	9.9126	0.5286
113.1304	0.084343	0.191419	-0.491273	0.534083	-67.3987	321.9009	316.8840	354.9840	-0.0749	-0.0484	9.6402	0.5322
113.2828	0.077849	0.193709	-0.491590	0.534090	-67.4002	320.8141	315.9467	355.1338	-0.0629	-0.0594	9.8401	0.5342
113.4352	0.077833	0.194837	-0.491150	0.534103	-67.4025	320.2699	315.5286	355.2604	-0.0349	-0.0521	9.8764	0.5365
113.5876	0.073742	0.193884	-0.492061	0.534110	-67.4037	319.6045	315.0294	355.4266	-0.0280	-0.0584	9.8609	0.5384
113.7400	0.072766	0.199271	-0.490273	0.534115	-67.4056	318.0851	313.9503	355.8665	-0.0540	-0.0536	9.6716	0.5395
113.8924	0.059275	0.200059	-0.491681	0.534119	-67.4095	315.6297	311.5202	355.8918	-0.0645	-0.0674	9.8697	0.5395
114.0448	0.065868	0.200145	-0.490954	0.534130	-67.4120	314.6699	311.1214	356.4525	-0.0502	-0.0555	9.7458	0.5415
114.1972	0.068678	0.198260	-0.491193	0.534150	-67.4124	315.3382	312.4453	357.1081	-0.0713	-0.0684	9.7611	0.5425
114.3496	0.069748	0.197504	-0.491228	0.534171	-67.4104	314.5899	312.6557	358.0672	-0.0760	-0.0689	9.7820	0.5448
114.5020	0.067799	0.198266	-0.491376	0.534194	-67.4099	313.8800	312.7692	358.8901	-0.0702	-0.0667	9.9254	0.5455
114.6544	0.068724	0.198039	-0.491274	0.534217	-67.4093	312.5552	312.3638	359.8096	-0.0739	-0.0798	9.6652	0.5461
114.8068	0.060569	0.200729	-0.491378	0.534233	-67.4078	311.1222	311.7726	0.6518	-0.0690	-0.0704	9.9945	0.5507
114.9592	0.071716	0.197138	-0.491307	0.534247	-67.4109	309.9420	311.2078	1.2668	-0.0741	-0.0556	9.7141	0.5570
115.1116	0.069595	0.197767	-0.491360	0.534262	-67.4066	310.3388	312.0159	1.6784	-0.0643	-0.0709	9.7348	0.5551
115.2640	0.076620	0.195702	-0.491281	0.534276	-67.4127	313.1038	315.1977	2.0954	-0.0595	-0.0726	9.9374	0.5587
115.4164	0.078024	0.194778	-0.491386	0.534294	-67.4130	311.8489	314.9274	3.0798	-0.0549	-0.0769	9.8285	0.5577
115.5688	0.081127	0.193460	-0.491416	0.534312	-67.4174	312.1486	315.9600	3.8125	-0.0628	-0.0511	9.7162	0.5571
115.7212	0.074235	0.196264	-0.491296	0.534330	-67.4185	311.1018	315.6666	4.5660	-0.0467	-0.0764	9.9407	0.5552
115.8736	0.076649	0.194834	-0.491721	0.534352	-67.4199	309.6854	315.0305	5.3466	-0.0559	-0.0752	9.7744	0.5525
116.0260	0.077121	0.195000	-0.491518	0.534367	-67.4211	309.1497	315.2886	6.1403	-0.0540	-0.0762	9.8774	0.5503
116.1784	0.076796	0.195107	-0.491350	0.534385	-67.4207	308.2466	315.2504	7.0052	-0.0552	-0.0759	9.8178	0.5479
116.3308	0.075322	0.195727	-0.491371	0.534399	-67.4236	307.1355	315.0791	7.9449	-0.0539	-0.0778	9.8537	0.5458
116.4832	0.075947	0.195456	-0.491442	0.534410	-67.4233	306.0865	314.9305	8.8451	-0.0525	-0.0779	9.7960	0.5445
116.6356	0.074032	0.196060	-0.491783	0.534423	-67.4239	305.2427	314.7523	9.5110	-0.0546	-0.0770	9.8974	0.5458
116.7880	0.071069	0.197442	-0.491420	0.534436	-67.4220	304.0462	314.0912	10.0459	-0.0526	-0.0808	9.7319	0.5482
116.9404	0.070128	0.197393	-0.491860	0.534449	-67.4213	303.1617	313.5311	10.3707	-0.0528	-0.0735	9.9067	0.5488
117.0928	0.068265	0.198647	-0.491391	0.534456	-67.4188	302.3994	313.0753	10.6771	-0.0525	-0.0759	9.8796	0.5502
117.2452	0.067787	0.198649	-0.491640	0.534465	-67.4177	302.0135	312.7415	10.7290	-0.0504	-0.0776	9.8191	0.5527
117.3976	0.067059	0.198172	-0.491844	0.534483	-67.4207	302.0272	312.6417	10.6156	-0.0456	-0.0862	9.8170	0.5554
117.5500	0.069045	0.198664	-0.491421	0.534506	-67.4150	302.4656	312.8503	10.3858	-0.0475	-0.0718	9.7868	0.5536
117.7024	0.069566	0.197318	-0.491819	0.534527	-67.4162	302.6149	313.0533	10.4399	-0.0522	-0.0955	10.0023	0.5500
117.8548	0.064399	0.200382	-0.491354	0.534546	-67.4127	301.8316	312.2109	10.3807	-0.0390	-0.0889	9.9820	0.5518
118.0072	0.063613	0.200799	-0.491303	0.534559	-67.4061	301.6158	311.4548	9.8400	-0.0419	-0.0755	9.8108	0.5472
118.1596	0.064402	0.199922	-0.491522	0.534570	-67.4093	302.0459	311.6380	9.5933	-0.0509	-0.0774	9.6364	0.5398
118.3120	0.066438	0.199611	-0.491250	0.534583	-67.4123	301.9275	312.0446	10.1181	-0.0561	-0.0954	9.7154	0.5452
118.4644	0.066333	0.197776	-0.492100	0.534592	-67.4015	301.8791	312.2042	10.3264	-0.0492	-0.0984	9.7391	0.5441
118.6168	0.058709	0.202557	-0.491377	0.534604	-67.3999	300.1334	310.6901	10.5580	-0.0635	-0.0788	9.8449	0.5412
118.7692	0.046284	0.204826	-0.491827	0.534618	-67.4113	296.8375	307.5885	10.7520	-0.0380	-0.0630	9.9071	0.5447
118.9216	0.043676	0.204039	-0.492289	0.534639	-67.4024	295.9971	306.8230	10.8271	-0.0376	-0.1108	10.0394	0.5485
119.0740	0.057565	0.204472	-0.490773	0.534660	-67.3996	297.3874	308.0632	10.6771	-0.0620	-0.0745	9.7326	0.5485
119.2264	0.041770	0.203477	-0.492662	0.534680	-67.4011	296.7174	306.8695	10.1534	-0.0175	-0.0247	9.6827	0.5429
119.3788	0.048247	0.204087	-0.491771	0.534705	-67.3956	294.7595	304.5315	9.7730	-0.0472	-0.1457	9.9198	0.5403
119.5312	0.057882	0.202012	-0.491644	0.534731	-67.3948	299.5152	308.6592	9.1449	-0.0379	-0.0750	10.1147	0.5389
119.6836	0.056563	0.204545	-0.490831	0.534763	-67.3953	301.1563	309.4743	8.3188	-0.0429	-0.0741	9.8948	0.5380
119.8360	0.051260	0.200432	-0.493087	0.534797	-67.3842	300.8408	308.7018	7.8618	-0.0481	-0.0843	9.8403	0.5383
119.9884	0.050562	0.204752	-0.491500	0.534818	-67.3774	300.1140	307.6783	7.5651	-0.0506	-0.0891	9.7136	0.5407
120.1408	0.052950	0.206011	-0.490791	0.534837	-67.3764	300.3725	307.7356	7.3642	-0.0674	-0.0834	9.7161	0.5464
120.2932	0.048887	0.202241	-0.492471	0.534860	-67.3679	300.9490	307.7652	6.8174	-0.0367	-0.0649	9.8020	0.5538
120.4456	0.035943	0.206566	-0.492111	0.534881	-67.3645	298.4460	304.6993	6.2546	-0.0433	-0.0890	9.8692	0.5573
120.5980	0.024054	0.210331	-0.491359	0.534905	-67.3639	295.4563	301.8399	6.3849	-0.0434	-0.0787	9.7114	0.5678
120.7504	0.023312	0.207065	-0.492635	0.534935	-67.3533	293.7295	300.0347	6.3063	-0.0374	-0.0644	9.7990	0.5807
120.9028	0.012937	0.211910	-0.491204	0.534971	-67.3441	293.6391	299.1462	5.5079	-0.0322	-0.1005	9.8041	0.5825
121.0552	0.012742	0.210254	-0.491759	0.535008	-67.3458	291.9505	297.0484	5.0986	-0.0423	-0.0975	9.8816	0.5906
121.2076	0.004412	0.211303	-0.491497	0.535046	-67.3377	291.0578	295.7068	4.6500	-0.0422	-0.0978	9.9385	0.5997
121.3600	0.002346	0.211265	-0.491615	0.535080	-67.3194	290.4955	294.5627	4.0684	-0.0401	-0.0994	9.9340	0.6033
121.5124	0.004032	0.211495	-0.491454	0.535107	-67.3187	291.0284	294.5092	3.4819	-0.0418	-0.1005	9.7739	0.6076
121.6648	0.003656	0.211344	-0.491535	0.535139	-67.3150	291.1657	294.3800	3.2154	-0.0406	-0.0998	9.6925	0.6167
121.8172	-0.004753	0.211550	-0.491418	0.535174	-67.3038	290.0298	293.0452	3.0161	-0.0435	-0.1086	9.7932	0.6271
121.9696	-0.015646	0.211114	-0.491610	0.535200	-67.3018	288.0795	290.5517	2.4729	-0.0346	-0.1121	9.8486	0.6353
122.1220	-0.023762	0.210810	-0.491497	0.535223	-67.2933	285.5939	288.0167	2.4235	-0.0238	-0.1086	10.0131	0.6446
122.2744	-0.024910	0.210961	-0.491529	0.535242	-67.2859	284.4738	286.9811	2.5082	-0.0209	-0.1062	9.8789	0.6524
122.4268	-0.023012	0.210595	-0.491497	0.535261	-67.2876	284.8887	287.0657	2.1781	-0.0301	-0.1121	9.7354	0.6604
122.5792	-0.025452	0.210484	-0.491518	0.535288	-67.2812	285.0387	286.9696	1.9320	-0.0293	-0.1142	9.6278	0.6647
122.7316	-0.026910	0.210096	-0.491499	0.535315	-67.2777	284.3998	286.3718	1.9728	-0.0280	-0.1121	9.6240	0.6666
122.8840	-0.026603	0.210826	-0.491369	0.535336	-67.2752	284.0364	286.2522	2.2164	-0.0294	-0.1092	9.8808	0.6656
123.0364	-0.027890	0.210577	-0.491575	0.535357	-67.2728	283.5440	286.1346	2.5913	-0.0242	-0.0987	9.8365	0.6620
123.1888	-0.033504	0.209465	-0.491656	0.535378	-67.2680	282.5067	285.2134	2.7073	-0.0318	-0.1366	9.8280	0.6589
123.3412	-0.040614	0.208826	-0.491124	0.535390	-67.2642	280.7206	283.4699	2.7499	-0.0242	-0.1167	10.0824	0.6555
123.4936	-0.040908	0.208248	-0.491554	0.535393	-67.2614	279.6150	282.5513	2.9369	-0.0267	-0.1161	9.9086	0.6502
123.6460	-0.039180	0.209409	-0.491359	0.535394	-67.2598	279.5742	282.6670	3.0932	-0.0306	-0.1196	9.7730	0.6457
123.7984	-0.043257	0.208032	-0.491584	0.535398	-67.2591	279.1110	282.3981	3.2873	-0.0175	-0.1177	9.8430	0.6413
123.9508	-0.043877	0.207741	-0.491637	0.535405	-67.2583	278.0515	281.6441	3.5929	-0.0118	-0.1035	9.7400	0.6355
124.1032	-0.050503	0.205917	-0.491538	0.535420	-67.2573	275.8047	280.6742	4.8700	-0.0009	-0.1007	9.7765	0.6262
124.2556	-0.052872	0.204980	-0.491706	0.535441	-67.2554	272.3413	279.5761	7.2350	-0.0070	-0.1024	10.0531	0.6133
124.4080	-0.048064	0.206571	-0.491622	0.535449	-67.2554	270.4613	279.8255	9.3641	-0.0123	-0.1056	9.7095	0.6063
124.5604	-0.056006	0.204083	-0.491675	0.535456	-67.2555	267.8748	279.4869	11.6118	-0.0031	-0.1029	9.7758	0.6021
124.7128	-0.057981	0.203837	-0.491688	0.535469	-67.2547	264.1941	278.2113	14.0169	0.0007	-0.0968	9.9066	0.5957
124.8652	-0.057655	0.203897	-0.491733	0.535483	-67.2544	261.6453	278.1046	16.4589	-0.0011	-0.0985	9.7010	0.5919
125.0176	-0.057144	0.203738	-0.491915	0.535496	-67.2558	259.2369	278.2764	19.0388	-0.0025	-0.0982	9.9464	0.5892
125.1700	-0.056448	0.203950	-0.491758	0.535506	-67.2592	256.9460	278.4894	21.5427	-0.0026	-0.0969	9.7699	0.5876
125.3224	-0.048101	0.206141	-0.492248	0.535514	-67.2632	255.6014	279.3920	23.7899	0.0701	-0.0708	9.5700	0.5916
125.4748	-0.058042	0.203825	-0.491843	0.535525	-67.2624	253.7299	279.4138	25.6830	0.0530	-0.0566	9.9206	0.5952
125.6272	-0.059765	0.203554	-0.491613	0.535533	-67.2613	250.5786	277.9614	27.3818	0.0313	-0.0479	9.7036	0.5983
125.7796	-0.061105	0.203308	-0.491617	0.535541	-67.2645	248.4407	277.6730	29.2312	0.0257	-0.0674	9.9432	0.6017
125.9320	-0.060519	0.203751	-0.491595	0.535554	-67.2660	246.7696	277.6126	30.8419	0.0450	-0.0609	9.8608	0.6033
126.0844	-0.060500	0.203826	-0.491596	0.535565	-67.2669	245.5822	277.7336	32.1500	0.0542	-0.0778	9.8451	0.6053
126.2368	-0.060191	0.203723	-0.491706	0.535575	-67.2689	244.5302	277.8562	33.3247	0.0582	-0.0874	9.9508	0.6085
126.3892	-0.057629	0.204312	-0.491874	0.535586	-67.2722	244.0152	278.5763	34.5599	0.0835	-0.1265	9.6656	0.6144
126.5416	-0.048226	0.207139	-0.491581	0.535594	-67.2721	244.6890	280.1804	35.4903	0.0949	-0.1506	9.9171	0.6187
126.6940	-0.043233	0.208344	-0.491606	0.535589	-67.2707	246.9184	282.1313	35.2117	0.1367	-0.2066	9.7197	0.6195
126.8464	-0.039228	0.208261	-0.491550	0.535580	-67.2716	249.0846	283.2663	34.1805	0.0525	-0.1404	9.7983	0.6212
126.9988	-0.041128	0.207830	-0.492019	0.535587	-67.2703	249.5830	283.4282	33.8441	0.0338	-0.0873	9.8995	0.6268
127.1512	-0.039927	0.207969	-0.491946	0.535597	-67.2772	250.0157	283.4334	33.4166	0.0201	-0.0657	9.8061	0.6401
127.3036	-0.037059	0.208567	-0.491810	0.535602	-67.2917	251.6228	283.8822	32.2583	-0.0034	-0.0535	9.9650	0.6542
127.4560	-0.036574	0.208645	-0.491916	0.535605	-67.2969	253.0585	284.4306	31.3710	-0.0174	-0.0259	9.5826	0.6576
127.6084	-0.028907	0.209743	-0.491990	0.535603	-67.2981	254.8274	285.5956	30.7672	0.0133	-0.0093	10.0089	0.6589
127.7608	-0.025096	0.210652	-0.491569	0.535605	-67.2973	257.1070	287.1306	30.0227	0.0342	-0.0625	9.4389	0.6596
127.9132	-0.017628	0.211072	-0.491827	0.535611	-67.2990	259.3493	288.6579	29.3079	-0.0832	0.0026	10.0542	0.6611
128.0656	-0.015718	0.211736	-0.491641	0.535618	-67.3123	261.6158	289.9399	28.3236	-0.2201	0.0282	9.9609	0.6724
128.2180	-0.017707	0.213571	-0.491007	0.535632	-67.3087	262.7539	289.5548	26.8005	0.1642	0.1630	9.6378	0.6732
128.3704	-0.020629	0.211583	-0.491623	0.535660	-67.2977	263.5692	288.5842	25.0145	0.0322	-0.1474	10.0866	0.6788
128.5228	-0.025652	0.211083	-0.491818	0.535692	-67.2978	264.7662	287.6502	22.8836	0.0439	-0.1628	9.8395	0.7022
128.6752	-0.023689	0.210956	-0.491680	0.535725	-67.2964	266.3202	287.5676	21.2471	0.0365	-0.2082	10.1589	0.7260
128.8276	-0.024184	0.211326	-0.491548	0.535754	-67.2941	267.9640	287.8665	19.9024	0.0204	-0.1851	9.7214	0.7518
128.9800	-0.023311	0.211314	-0.491643	0.535778	-67.2880	269.1216	287.7065	18.5848	0.0373	-0.1587	9.7977	0.7757
129.1324	-0.023076	0.211261	-0.492228	0.535805	-67.2884	270.3818	288.1906	17.8088	0.0990	-0.1621	9.4036	0.8048
129.2848	-0.004393	0.212391	-0.491698	0.535838	-67.2878	273.3439	290.5454	17.2019	0.1367	-0.3688	9.9286	0.8309
129.4372	-0.041378	0.209438	-0.491696	0.535867	-67.2805	271.3387	287.5391	16.2005	-0.0458	-0.5803	9.6109	0.8471
129.5896	-0.053050	0.208718	-0.490998	0.535886	-67.2811	265.7722	280.9047	15.1320	-0.0164	-0.1866	10.2364	0.8664
129.7420	-0.054495	0.208577	-0.491000	0.535904	-67.2769	264.9626	279.4291	14.4659	0.0209	-0.1644	9.8401	0.8826
129.8944	-0.050994	0.209610	-0.491024	0.535919	-67.2661	265.6268	279.7448	14.1175	0.0117	-0.1781	9.8001	0.8970
130.0468	-0.055006	0.209041	-0.490419	0.535932	-67.2624	265.5944	279.4663	13.8715	0.0017	-0.1863	9.8983	0.9185
130.1992	-0.057007	0.208567	-0.490424	0.535949	-67.2627	265.1378	278.6533	13.5148	-0.0096	-0.2212	9.8348	0.9404
130.3516	-0.055703	0.209163	-0.490421	0.535960	-67.2649	265.4127	278.5852	13.1719	0.0120	-0.0828	9.9009	0.9585
130.5040	-0.055404	0.208549	-0.490722	0.535966	-67.2611	265.8426	278.7412	12.8981	0.0234	-0.2484	9.7173	0.9669
130.6564	-0.056398	0.207871	-0.491013	0.535975	-67.2534	265.7673	278.9307	13.1629	0.0874	0.0129	9.6699	0.9675
130.8088	-0.036516	0.212813	-0.490516	0.535978	-67.2652	268.2170	282.1894	13.9723	0.0476	-0.1810	9.9322	0.9800
130.9612	-0.015800	0.215891	-0.490389	0.535963	-67.2792	272.4340	287.3779	14.9442	-0.0797	-0.1032	9.9119	0.9842
131.1136	-0.015434	0.215561	-0.490349	0.535937	-67.2839	273.4351	289.6127	16.1781	-0.0100	-0.1903	9.9234	0.9728
131.2660	-0.016532	0.215718	-0.490161	0.535916	-67.2897	272.2146	289.5974	17.3832	0.0060	-0.1986	9.8441	0.9611
131.4184	-0.012640	0.215129	-0.490746	0.535905	-67.2944	271.4893	290.0974	18.6084	0.0160	-0.2103	9.7457	0.9463
131.5708	-0.005105	0.214428	-0.490882	0.535899	-67.3015	272.3640	292.1017	19.7380	-0.0237	-0.2390	9.7611	0.9329
131.7232	0.017672	0.213222	-0.491293	0.535888	-67.3047	275.3946	296.1671	20.7732	-0.0341	-0.1773	9.9064	0.9158
131.8756	0.020736	0.212856	-0.491358	0.535875	-67.3106	277.3457	299.0832	21.7383	-0.0139	-0.1558	9.7499	0.9039
132.0280	0.016872	0.212841	-0.491424	0.535864	-67.3215	275.8925	298.8185	22.9268	0.0094	-0.1260	9.8166	0.8994
132.1804	0.009651	0.213042	-0.491366	0.535849	-67.3258	273.0176	297.2642	24.2470	0.0520	-0.1342	9.7689	0.8858
132.3328	0.000503	0.213270	-0.491452	0.535836	-67.3256	269.9000	295.2533	25.3533	-0.0414	-0.1625	9.8705	0.8644
132.4852	-0.002470	0.213347	-0.491480	0.535833	-67.3249	267.2737	293.8709	26.5969	0.0135	-0.1390	9.9063	0.8429
132.6376	-0.005164	0.213221	-0.491526	0.535835	-67.3256	265.3778	293.2007	27.8225	0.0144	-0.1378	9.9643	0.8230
132.7900	-0.005916	0.213254	-0.491578	0.535840	-67.3245	263.8390	292.7960	28.9564	0.0102	-0.1328	9.8268	0.8028
132.9424	-0.006132	0.213371	-0.491386	0.535855	-67.3221	262.6403	292.7185	30.0776	0.0154	-0.1351	9.8282	0.7860
133.0948	-0.005909	0.213360	-0.491619	0.535868	-67.3227	261.9301	292.7397	30.8090	0.0177	-0.1436	9.6619	0.7755
133.2472	-0.006289	0.213290	-0.491479	0.535877	-67.3230	261.5683	292.6876	31.1186	0.0285	-0.1329	9.8131	0.7655
133.3996	-0.009599	0.212785	-0.491432	0.535884	-67.3223	260.5475	292.0184	31.4700	0.0305	-0.1379	9.7992	0.7561
133.5520	-0.019872	0.212047	-0.491650	0.535894	-67.3169	258.2094	289.6883	31.4780	0.0820	-0.1116	9.7220	0.7424
133.7044	-0.038437	0.209630	-0.491601	0.535911	-67.3109	254.4106	285.8765	31.4648	0.0756	-0.1303	10.0250	0.7293
133.8568	-0.040064	0.209219	-0.491630	0.535925	-67.3096	252.3381	283.8212	31.4817	0.0297	-0.1011	9.6821	0.7214
134.0092	-0.037986	0.209227	-0.492088	0.535927	-67.3092	252.5372	283.8686	31.3301	0.0402	-0.1080	10.0771	0.7126
134.1616	-0.037907	0.209193	-0.492059	0.535928	-67.3077	252.9095	284.0370	31.1262	0.0305	-0.1023	9.8291	0.7017
134.3140	-0.037867	0.209107	-0.492121	0.535932	-67.3056	253.2762	284.0330	30.7557	0.0445	-0.1072	9.8278	0.6893
134.4664	-0.038026	0.208988	-0.492241	0.535938	-67.3055	253.7084	284.0114	30.3019	0.0473	-0.1283	9.8141	0.6781
