HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	458.4684
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
175.4616	75.8365	64.0489	1.6964	10.6011	1.4981	-0.1983
175.6140	76.2840	65.2985	1.7650	10.6002	1.2931	-0.1983
175.7664	77.2217	65.1948	1.7802	10.4779	1.4482	-0.1983
175.9188	77.9109	65.0574	1.7824	10.4210	1.6440	-0.1983
176.0712	76.3382	61.4727	1.7367	9.5394	1.8827	-0.1983
176.2236	77.5916	63.6729	1.8310	9.6923	1.7022	-0.1983
176.3760	77.6165	64.2377	1.8521	9.7502	1.6073	-0.1983
176.5284	77.6183	64.0009	1.8605	9.6250	1.5934	-0.1983
176.6808	74.3930	60.6143	1.7874	8.9672	1.6700	-0.1983
176.8332	71.7281	59.8450	1.7530	8.9223	1.4511	-0.1983
176.9856	71.1770	59.6022	1.7462	8.8840	1.4078	-0.1983
177.1380	72.3988	61.2018	1.8341	8.8821	1.3582	-0.1983
177.2904	74.9962	62.7482	1.8410	9.3372	1.4442	-0.1983
177.4428	75.1234	61.9763	1.8129	9.2544	1.5625	-0.1983
177.5952	78.7503	65.3749	1.8926	9.8773	1.5734	-0.1983
177.7476	76.6067	64.6199	1.8651	9.7962	1.4373	-0.1983
177.9000	79.8728	66.9961	1.9383	10.1296	1.6965	-0.1983
178.0524	76.1835	65.8341	1.8720	10.1450	1.3520	-0.1983
178.2048	75.8485	67.9110	1.8945	10.6795	1.0592	-0.1983
178.3572	73.2737	65.8722	1.8514	10.2782	0.9798	-0.1983
178.5096	72.4854	65.1940	1.8149	10.2744	0.9754	-0.1983
178.6620	73.7130	66.8414	1.8950	10.3333	1.0182	-0.1983
178.8144	73.6998	64.8908	1.8225	10.1327	1.2906	-0.1983
178.9668	73.5657	64.7187	1.8330	10.0162	1.3828	-0.1983
179.1192	72.3085	64.1424	1.8109	9.9608	1.2294	-0.1983
179.2716	70.8770	63.9334	1.7893	10.0200	1.1092	-0.1983
179.4240	72.3226	66.6182	1.8102	10.7587	0.9950	-0.1983
179.5764	73.2392	66.7408	1.7991	10.8627	1.0182	-0.1983
179.7288	74.7067	65.5265	1.8063	10.4312	1.3884	-0.1983
179.8812	75.0674	64.1190	1.8140	9.9352	1.5880	-0.1983
180.0336	77.0886	64.9053	1.8668	9.8779	1.7313	-0.1983
180.1860	77.5751	65.9221	1.9265	9.8544	1.6957	-0.1983
180.3384	76.6513	63.8769	1.8771	9.4878	1.7894	-0.1983
180.4908	74.9052	64.3763	1.8679	9.7017	1.5205	-0.1983
180.6432	74.7488	64.5285	1.8621	9.7844	1.4998	-0.1983
180.7956	77.0275	66.5830	1.9161	10.1270	1.5923	-0.1983
180.9480	77.1870	64.7829	1.9029	9.6276	1.7726	-0.1983
181.1004	78.4920	63.4295	1.9300	9.0346	2.0736	-0.1983
181.2528	76.2571	62.5111	1.9273	8.7562	1.8780	-0.1983
181.4052	76.1864	62.8865	1.9376	8.8162	1.7904	-0.1983
181.5576	76.2650	62.7669	1.9338	8.7999	1.8704	-0.1983
181.7100	76.3204	65.2648	1.9277	9.6367	1.5422	-0.1983
181.8624	77.2257	63.9263	1.9113	9.3035	1.8094	-0.1983
182.0148	75.8939	63.9631	1.8810	9.4927	1.6663	-0.1983
182.1672	74.7267	61.9472	1.8587	8.9773	1.7382	-0.1983
182.3196	74.5338	62.8959	1.8804	9.1542	1.5557	-0.1983
182.4720	73.7391	62.1903	1.8644	9.0218	1.5571	-0.1983
182.6244	77.0270	66.3226	1.9619	9.7759	1.5257	-0.1983
182.7768	74.9584	65.2005	1.8922	9.8237	1.3411	-0.1983
182.9292	74.9679	64.3721	1.8447	9.8366	1.4646	-0.1983
183.0816	70.5341	61.1315	1.7351	9.4390	1.3844	-0.1983
183.2340	67.7168	58.8168	1.6239	9.3483	1.3474	-0.1983
183.3864	65.0502	55.9507	1.5315	8.9706	1.4277	-0.1983
183.5388	65.2350	57.1704	1.5375	9.3260	1.2903	-0.1983
183.6912	67.0038	57.2626	1.5290	9.4058	1.4817	-0.1983
183.8436	68.4988	59.0090	1.5464	9.8638	1.4761	-0.1983
183.9960	70.7867	59.0750	1.5367	9.9416	1.7257	-0.1983
184.1484	72.7840	60.3446	1.6015	9.9692	1.8170	-0.1983
184.3008	74.6794	60.6748	1.6497	9.7926	1.9112	-0.1983
184.4532	75.8594	62.4166	1.6993	10.0605	1.8846	-0.1983
184.6056	77.0228	63.6896	1.7239	10.3251	1.8668	-0.1983
184.7580	77.8327	64.5296	1.7902	10.2062	1.7941	-0.1983
184.9104	76.2702	62.2219	1.7529	9.6848	1.8251	-0.1983
185.0628	75.9781	61.4493	1.7434	9.4927	1.8942	-0.1983
185.2152	75.4262	59.9565	1.7267	9.1120	2.0150	-0.1983
185.3676	75.4608	60.4754	1.7447	9.1728	1.9349	-0.1983
185.5200	73.1980	58.2175	1.6741	8.8624	1.9391	-0.1983
185.6724	70.0310	57.0459	1.6462	8.6502	1.7355	-0.1983
185.8248	65.3433	52.6804	1.5108	8.0429	1.6832	-0.1983
185.9772	62.8724	50.9154	1.4442	7.8674	1.6621	-0.1983
186.1296	61.9763	50.3707	1.4912	7.4174	1.6008	-0.1983
186.2820	62.4092	51.4741	1.5217	7.5924	1.5574	-0.1983
186.4344	62.3864	51.3835	1.5045	7.6645	1.5401	-0.1983
186.5868	62.8052	53.4587	1.5976	7.7845	1.3331	-0.1983
186.7392	65.5702	55.8653	1.6706	8.1284	1.3354	-0.1983
186.8916	66.3921	56.5285	1.6681	8.3557	1.3976	-0.1983
187.0440	66.8434	57.2890	1.7028	8.3964	1.3272	-0.1983
187.1964	67.1898	57.1485	1.7205	8.2476	1.3604	-0.1983
187.3488	65.9783	55.2481	1.6430	8.0925	1.4167	-0.1983
187.5012	65.3714	55.2873	1.6448	8.0946	1.3124	-0.1983
187.6536	63.9908	55.5885	1.6070	8.4125	1.0949	-0.1983
187.8060	65.2563	56.0740	1.5634	8.8231	1.2321	-0.1983
187.9584	65.7975	55.4469	1.5746	8.5567	1.3170	-0.1983
188.1108	62.7777	52.5769	1.4819	8.1792	1.2483	-0.1983
188.2632	60.2269	49.4472	1.3678	7.8440	1.3658	-0.1983
188.4156	58.2413	47.3894	1.3371	7.3640	1.3882	-0.1983
188.5680	60.3523	49.6415	1.3902	7.7751	1.3117	-0.1983
188.7204	62.9853	52.5752	1.4574	8.3221	1.3589	-0.1983
188.8728	65.1850	52.9238	1.4668	8.3790	1.6303	-0.1983
189.0252	64.0021	52.2315	1.4391	8.3190	1.5102	-0.1983
189.1776	61.8453	50.2167	1.3752	8.0475	1.5094	-0.1983
189.3300	60.2778	47.3723	1.3389	7.3477	1.6243	-0.1983
189.4824	60.1549	46.4268	1.3243	7.1304	1.6875	-0.1983
189.6348	59.2238	45.8023	1.3084	7.0231	1.7043	-0.1983
189.7872	60.0077	46.2802	1.2999	7.2262	1.8105	-0.1983
189.9396	63.2576	49.6132	1.3642	7.9184	1.7445	-0.1983
190.0920	67.0394	52.4829	1.4640	8.2540	1.7928	-0.1983
190.2444	66.6183	51.7071	1.4792	7.9161	1.8333	-0.1983
190.3968	64.5202	50.2120	1.4049	7.8719	1.7605	-0.1983
190.5492	64.3629	51.6294	1.4572	8.0198	1.5300	-0.1983
190.7016	66.6138	52.8878	1.5450	7.9096	1.7585	-0.1983
190.8540	69.4258	55.3693	1.6194	8.2691	1.7697	-0.1983
191.0064	71.4254	57.6467	1.7002	8.5262	1.8130	-0.1983
191.1588	73.7394	60.6643	1.7862	8.9902	1.7539	-0.1983
191.3112	74.6647	61.7249	1.8192	9.1372	1.7108	-0.1983
191.4636	73.6839	60.5384	1.7999	8.8698	1.7311	-0.1983
191.6160	70.9898	57.6334	1.7493	8.2346	1.7625	-0.1983
191.7684	70.5812	57.1705	1.7279	8.2113	1.8463	-0.1983
191.9208	70.5520	57.7586	1.7348	8.3598	1.7407	-0.1983
192.0732	70.3648	57.3417	1.8044	7.8185	1.6823	-0.1983
192.2256	68.0510	55.4622	1.7373	7.6088	1.6346	-0.1983
192.3780	68.7643	56.6762	1.7544	7.8977	1.5162	-0.1983
192.5304	69.0674	57.2739	1.7362	8.1961	1.5622	-0.1983
192.6828	72.1126	59.9824	1.8030	8.6732	1.5579	-0.1983
192.8352	70.1764	58.1638	1.7677	8.2969	1.5434	-0.1983
192.9876	70.2823	58.5916	1.7853	8.3312	1.5322	-0.1983
193.1400	69.3699	58.3459	1.7818	8.2726	1.4919	-0.1983
193.2924	71.9223	59.9471	1.8323	8.4903	1.6756	-0.1983
193.4448	71.8399	60.8540	1.8571	8.6361	1.4781	-0.1983
193.5972	72.1551	62.0354	1.9053	8.7326	1.3965	-0.1983
193.7496	70.1804	60.9650	1.8241	8.8650	1.3391	-0.1983
193.9020	71.8658	61.2523	1.8553	8.7745	1.4999	-0.1983
194.0544	70.1611	60.1627	1.8135	8.6699	1.4278	-0.1983
194.2068	71.6125	61.1139	1.8998	8.4694	1.4335	-0.1983
194.3592	71.8096	60.8931	1.8942	8.4310	1.5185	-0.1983
194.5116	73.3056	62.6237	1.9394	8.7212	1.4952	-0.1983
194.6640	72.9959	61.9366	1.8914	8.7820	1.4857	-0.1983
194.8164	70.2906	60.4648	1.8246	8.7016	1.2947	-0.1983
194.9688	69.5990	59.8456	1.7919	8.6946	1.2805	-0.1983
195.1212	69.3517	58.3755	1.7518	8.4582	1.4648	-0.1983
195.2736	69.3732	57.1299	1.6911	8.4137	1.6904	-0.1983
195.4260	68.9091	55.0314	1.6508	7.9769	1.8619	-0.1983
195.5784	66.1439	53.7329	1.5680	8.0455	1.6876	-0.1983
195.7308	65.1465	52.4706	1.5582	7.6983	1.7315	-0.1983
195.8832	62.9375	51.0859	1.4831	7.6942	1.6259	-0.1983
196.0356	62.0808	51.1541	1.4759	7.7583	1.4783	-0.1983
196.1880	61.3383	50.0960	1.4193	7.7503	1.5130	-0.1983
196.3404	60.8004	49.4053	1.4120	7.5714	1.5752	-0.1983
196.4928	61.6003	48.3128	1.4069	7.2515	1.7923	-0.1983
196.6452	61.1343	48.5265	1.4030	7.3427	1.6507	-0.1983
196.7976	61.1577	49.2711	1.4191	7.4873	1.5083	-0.1983
196.9500	61.1366	47.9720	1.3827	7.2836	1.6892	-0.1983
197.1024	60.8169	48.2963	1.3870	7.3624	1.6033	-0.1983
197.2548	59.6306	48.5387	1.4116	7.2964	1.4270	-0.1983
197.4072	58.3671	48.0281	1.3659	7.3998	1.3197	-0.1983
197.5596	57.2291	46.4528	1.3465	7.0084	1.2963	-0.1983
197.7120	56.4717	44.8068	1.3184	6.6455	1.3691	-0.1983
197.8644	54.1139	42.2816	1.2784	6.0704	1.3839	-0.1983
198.0168	52.4735	41.0321	1.2338	5.9307	1.3218	-0.1983
198.1692	50.5953	39.8525	1.2081	5.7027	1.2229	-0.1983
198.3216	54.1124	43.2718	1.3196	6.1462	1.2445	-0.1983
198.4740	56.0823	44.6985	1.3435	6.4639	1.3867	-0.1983
198.6264	59.5438	47.7025	1.4236	6.9581	1.3595	-0.1983
198.7788	58.3922	45.8399	1.3695	6.6773	1.4771	-0.1983
198.9312	59.2153	44.4867	1.3133	6.5727	1.7768	-0.1983
199.0836	58.0995	42.3389	1.2576	6.2104	1.8658	-0.1983
199.2360	55.9916	40.6494	1.1744	6.1556	1.8414	-0.1983
199.3884	53.8655	38.9441	1.1019	6.0335	1.8052	-0.1983
199.5408	54.6382	39.0361	1.0688	6.2569	1.9295	-0.1983
199.6932	60.9949	42.5710	1.1827	6.7232	2.3043	-0.1983
199.8456	64.2536	44.8389	1.2242	7.2073	2.4979	-0.1983
199.9980	65.7150	45.3935	1.2534	7.2141	2.5935	-0.1983
200.1504	64.8548	45.0093	1.2517	7.1007	2.4882	-0.1983
200.3028	68.1154	48.8348	1.3308	7.8639	2.4318	-0.1983
200.4552	71.5674	51.5168	1.4081	8.2713	2.4952	-0.1983
200.6076	73.8960	53.8063	1.4814	8.5762	2.4012	-0.1983
200.7600	73.9853	55.4916	1.4932	9.0474	2.2663	-0.1983
200.9124	73.2322	55.1040	1.4982	8.8939	2.2959	-0.1983
201.0648	72.3906	55.3786	1.5369	8.7554	2.1792	-0.1983
201.2172	71.6853	55.6727	1.5369	8.8497	2.0429	-0.1983
201.3696	71.5174	57.2246	1.5940	9.0131	1.8127	-0.1983
201.5220	71.4356	57.9715	1.6069	9.1767	1.6970	-0.1983
201.6744	72.1358	58.5254	1.6172	9.2942	1.7242	-0.1983
201.8268	72.9140	57.6920	1.6355	8.9196	1.9940	-0.1983
201.9792	73.3055	57.4558	1.6525	8.7444	2.0715	-0.1983
202.1316	73.6596	58.4763	1.6859	8.8759	1.9891	-0.1983
202.2840	74.7735	59.4181	1.7364	8.8823	2.0706	-0.1983
202.4364	75.5611	60.0378	1.7873	8.7830	2.0514	-0.1983
202.5888	74.4950	59.4785	1.7809	8.6413	1.9419	-0.1983
202.7412	73.5050	56.9271	1.7328	8.1048	2.1231	-0.1983
202.8936	71.9355	56.6993	1.7452	7.9590	1.8938	-0.1983
203.0460	70.9406	55.8180	1.6845	8.0320	1.9210	-0.1983
203.1984	69.9368	54.4861	1.6857	7.5980	1.9813	-0.1983
203.3508	69.7724	54.7870	1.6736	7.7655	1.9524	-0.1983
203.5032	71.3608	59.0198	1.7304	8.7898	1.6094	-0.1983
203.6556	72.3597	59.8270	1.8043	8.6161	1.5978	-0.1983
203.8080	72.2716	59.5943	1.7916	8.6154	1.6113	-0.1983
203.9604	71.3233	59.2356	1.7545	8.7177	1.5758	-0.1983
204.1128	68.9563	56.5896	1.6889	8.2538	1.5712	-0.1983
204.2652	66.7500	55.6244	1.6265	8.3098	1.4657	-0.1983
204.4176	62.9075	53.1886	1.5068	8.2295	1.2320	-0.1983
204.5700	61.6385	51.1680	1.4636	7.8345	1.3387	-0.1983
204.7224	61.8058	51.9249	1.4998	7.8652	1.2328	-0.1983
204.8748	61.7446	51.3160	1.4754	7.8131	1.2477	-0.1983
205.0272	58.8524	47.7601	1.4094	7.0593	1.3378	-0.1983
205.1796	55.6132	44.2195	1.3349	6.3603	1.4058	-0.1983
205.3320	55.4755	44.9578	1.3058	6.7674	1.3454	-0.1983
205.4844	55.6060	45.4630	1.3237	6.8249	1.3291	-0.1983
205.6368	57.0914	45.4979	1.3499	6.6826	1.4607	-0.1983
205.7892	58.4504	47.6220	1.3969	7.0884	1.3805	-0.1983
205.9416	61.7423	49.4444	1.4754	7.2129	1.4706	-0.1983
206.0940	62.5568	50.9300	1.5119	7.4754	1.5181	-0.1983
206.2464	62.5000	51.3225	1.4996	7.6736	1.5094	-0.1983
206.3988	63.0244	50.3891	1.4782	7.4992	1.6766	-0.1983
206.5512	62.9054	50.5845	1.4492	7.7316	1.6500	-0.1983
206.7036	63.3080	51.3249	1.4470	7.9822	1.5691	-0.1983
206.8560	62.7405	49.4269	1.3813	7.7586	1.6928	-0.1983
207.0084	62.4191	48.7488	1.3805	7.5455	1.7219	-0.1983
207.1608	61.9027	48.9322	1.3626	7.7094	1.6423	-0.1983
207.3132	60.3646	49.2328	1.3507	7.8753	1.5080	-0.1983
207.4656	58.8375	47.6171	1.2906	7.7090	1.5821	-0.1983
207.6180	58.3215	47.1308	1.2654	7.7010	1.6166	-0.1983
207.7704	59.7795	48.8278	1.3040	8.0190	1.5371	-0.1983
207.9228	61.6825	50.0505	1.3451	8.1701	1.5950	-0.1983
208.0752	64.3032	52.7503	1.3862	8.7948	1.6260	-0.1983
208.2276	65.4623	55.3953	1.4124	9.4897	1.4424	-0.1983
208.3800	65.5828	57.3371	1.4792	9.7208	1.2557	-0.1983
208.5324	67.1206	58.3120	1.5398	9.6786	1.3772	-0.1983
208.6848	68.0653	58.8199	1.5527	9.7660	1.4403	-0.1983
208.8372	71.2915	60.5893	1.6298	9.8819	1.5872	-0.1983
208.9896	70.3322	59.8575	1.5978	9.8349	1.4553	-0.1983
209.1420	69.2218	59.0838	1.5990	9.5793	1.3594	-0.1983
209.2944	68.2645	59.0705	1.5939	9.6052	1.3051	-0.1983
209.4468	68.1400	58.2828	1.5740	9.4690	1.4412	-0.1983
209.5992	68.9525	59.7139	1.5948	9.8064	1.4013	-0.1983
209.7516	66.7381	58.9140	1.5808	9.6315	1.2347	-0.1983
209.9040	66.5642	57.5029	1.6195	8.9530	1.3728	-0.1983
210.0564	65.2974	54.7182	1.5360	8.5487	1.5448	-0.1983
210.2088	66.2018	56.8358	1.5677	9.0423	1.4342	-0.1983
210.3612	65.5024	55.4504	1.5476	8.7160	1.5183	-0.1983
210.5136	65.2972	56.0830	1.5453	8.9319	1.4521	-0.1983
210.6660	66.1957	56.7574	1.5837	8.9234	1.5051	-0.1983
210.8184	66.9833	56.5435	1.5770	8.8940	1.7253	-0.1983
210.9708	69.1999	57.4012	1.6318	8.8479	1.8654	-0.1983
211.1232	69.4119	56.7851	1.6649	8.4568	1.9257	-0.1983
211.2756	71.2927	57.1211	1.7206	8.2384	2.0246	-0.1983
211.4280	71.4552	56.4287	1.7136	8.0572	2.0856	-0.1983
211.5804	71.4623	57.0467	1.7240	8.1945	1.9917	-0.1983
211.7328	67.5416	55.5324	1.6688	8.0325	1.7055	-0.1983
211.8852	64.2989	53.3841	1.6060	7.7114	1.4351	-0.1983
212.0376	63.7445	54.0563	1.6263	7.8082	1.2862	-0.1983
212.1900	64.7622	55.1996	1.6484	8.0452	1.2574	-0.1983
212.3424	66.8568	55.5056	1.6889	7.9061	1.4476	-0.1983
212.4948	68.2910	55.8525	1.7506	7.6563	1.5209	-0.1983
212.6472	69.7935	58.0473	1.8103	8.0101	1.3874	-0.1983
212.7996	69.1552	58.5781	1.7877	8.3125	1.2556	-0.1983
212.9520	69.0246	59.7153	1.7700	8.7812	1.1773	-0.1983
213.1044	68.2798	59.0536	1.7539	8.6630	1.2223	-0.1983
213.2568	68.5001	59.1290	1.7534	8.6899	1.2370	-0.1983
213.4092	67.0590	56.5668	1.6989	8.1876	1.3255	-0.1983
213.5616	68.5681	56.1728	1.6947	8.0862	1.6174	-0.1983
213.7140	68.6927	54.7077	1.6477	7.8915	1.8039	-0.1983
213.8664	69.3805	53.8572	1.6532	7.5868	2.0241	-0.1983
214.0188	66.0341	52.2997	1.5936	7.4363	1.8309	-0.1983
214.1712	65.6519	53.5411	1.5721	7.9604	1.5968	-0.1983
214.3236	65.2450	52.1448	1.5218	7.8072	1.7735	-0.1983
214.4760	66.2316	50.8436	1.5109	7.4535	2.0189	-0.1983
214.6284	66.2300	50.3736	1.5137	7.2867	2.0722	-0.1983
214.7808	65.8124	50.0024	1.5010	7.2421	1.9814	-0.1983
214.9332	66.6082	50.3247	1.4786	7.4762	2.0289	-0.1983
215.0856	65.5882	49.7506	1.4564	7.4226	2.0133	-0.1983
215.2380	63.8106	48.8969	1.4215	7.3533	1.8712	-0.1983
215.3904	61.0570	47.9886	1.3854	7.2732	1.6654	-0.1983
215.5428	61.3747	48.2225	1.3708	7.4337	1.6335	-0.1983
215.6952	61.2573	47.6962	1.3290	7.5096	1.6871	-0.1983
215.8476	61.4595	46.2298	1.2882	7.2782	1.9293	-0.1983
216.0000	59.3693	45.3840	1.2624	7.1584	1.7405	-0.1983
216.1524	58.5035	45.5681	1.2272	7.4233	1.6068	-0.1983
216.3048	57.8184	43.2135	1.1747	6.9758	1.8662	-0.1983
216.4572	56.1650	40.9025	1.1182	6.5659	1.9931	-0.1983
216.6096	57.4770	41.1444	1.1503	6.4556	2.1884	-0.1983
216.7620	58.0480	42.5996	1.1574	6.8807	2.0310	-0.1983
216.9144	58.7600	43.9519	1.2141	6.9819	1.9502	-0.1983
217.0668	58.5550	43.6072	1.2135	6.8748	1.9746	-0.1983
217.2192	59.3083	43.0992	1.2176	6.6884	2.1550	-0.1983
217.3716	61.5025	44.3515	1.2322	7.0041	2.2609	-0.1983
217.5240	64.4107	46.8085	1.3076	7.3505	2.3226	-0.1983
217.6764	66.0169	48.1803	1.3461	7.5646	2.4022	-0.1983
217.8288	66.8858	49.7389	1.4247	7.6042	2.3540	-0.1983
217.9812	67.1347	51.8586	1.4866	7.9212	2.0866	-0.1983
218.1336	65.0893	51.0467	1.4795	7.7025	1.8817	-0.1983
218.2860	66.9436	52.9918	1.5047	8.1790	1.8392	-0.1983
218.4384	68.4021	51.8798	1.5256	7.6997	2.1386	-0.1983
218.5908	70.6513	52.5414	1.5370	7.8453	2.3672	-0.1983
218.7432	71.7872	53.9894	1.5848	8.0298	2.2720	-0.1983
218.8956	70.6567	53.8181	1.6081	7.8380	2.1646	-0.1983
219.0480	72.1815	55.5303	1.7048	7.8211	2.1294	-0.1983
219.2004	70.3786	54.7874	1.6906	7.6662	1.9857	-0.1983
219.3528	70.1380	53.4898	1.6808	7.3071	2.1153	-0.1983
219.5052	68.7087	53.4219	1.6535	7.4453	1.8832	-0.1983
219.6576	68.5618	53.0499	1.6338	7.4413	1.9528	-0.1983
219.8100	67.7358	53.3952	1.6258	7.5987	1.8297	-0.1983
219.9624	67.8456	55.5621	1.6937	7.8963	1.5600	-0.1983
220.1148	67.3149	56.4056	1.6815	8.2380	1.4334	-0.0136
220.2672	66.3614	56.4101	1.6473	8.4395	1.2325	-0.0136
220.4196	67.7223	57.8362	1.6787	8.7128	1.1785	-0.0136
220.5720	68.5602	59.2784	1.6951	9.0793	1.0646	-0.0136
220.7244	68.6560	59.8714	1.7031	9.2224	0.9642	-0.0136
220.8768	65.9637	57.1653	1.6456	8.6917	0.9547	-0.0136
221.0292	65.4432	57.9918	1.6581	8.8835	0.7367	-0.0136
221.1816	66.6840	58.4920	1.6863	8.8790	0.8066	-0.0136
221.3340	68.1769	60.8295	1.7705	9.1350	0.6241	-0.0136
221.4864	68.2099	60.7309	1.7864	9.0103	0.6281	-0.0136
221.6388	67.2106	59.3248	1.7392	8.8359	0.6964	-0.0136
221.7912	64.4816	57.0842	1.6553	8.6089	0.6214	-0.0136
221.9436	63.0661	53.6530	1.6023	7.8190	0.9467	-0.0136
222.0960	60.6857	51.0652	1.5007	7.5843	1.0725	-0.0136
222.2484	61.6649	52.8808	1.5304	7.9926	1.0133	-0.0136
222.4008	61.2479	52.2091	1.4934	7.9942	1.1003	-0.0136
222.5532	60.3219	52.7020	1.4462	8.4281	0.9293	-0.0136
222.7056	59.7322	52.8282	1.4312	8.5566	0.8530	-0.0136
222.8580	57.6219	50.2370	1.3254	8.3453	1.0109	-0.0136
223.0104	57.3852	49.3608	1.2996	8.2152	1.0609	-0.0136
223.1628	55.2095	47.2711	1.2013	8.1213	1.0280	-0.0136
223.3152	54.7927	45.1538	1.1673	7.6416	1.2660	-0.0136
223.4676	53.9066	44.5262	1.1564	7.5040	1.3120	-0.0136
223.6200	54.2546	46.5171	1.2106	7.8249	1.1084	-0.0136
223.7724	55.2219	48.5984	1.2416	8.3106	0.9878	-0.0136
223.9248	55.7265	48.4817	1.2709	8.1018	1.0390	-0.0136
224.0772	56.0875	47.7600	1.2508	7.9877	1.1911	-0.0136
224.2296	55.5186	47.5465	1.2786	7.7565	1.0972	-0.0136
224.3820	56.6402	47.1754	1.2736	7.6672	1.3086	-0.0136
224.5344	55.3819	46.3926	1.2552	7.5238	1.2594	-0.0136
224.6868	55.6381	45.4894	1.2449	7.2946	1.4227	-0.0136
224.8392	54.7924	43.8744	1.2271	6.8810	1.5345	-0.0136
224.9916	54.8628	44.8166	1.2260	7.1897	1.4332	-0.0136
225.1440	53.0073	42.1545	1.1626	6.7071	1.4848	-0.0136
225.2964	52.0654	41.6751	1.1539	6.6046	1.3525	-0.0136
225.4488	52.2865	40.3107	1.1510	6.1842	1.5367	-0.0136
225.6012	50.7149	38.5647	1.0758	6.0648	1.5180	-0.0136
225.7536	46.9687	35.9875	0.9929	5.7237	1.3843	-0.0136
225.9060	42.9763	32.1448	0.9066	4.9970	1.3935	-0.0136
226.0584	40.2430	31.2842	0.8770	4.8944	1.1562	-0.0136
226.2108	38.7911	30.4327	0.8681	4.6740	1.0142	-0.0136
226.3632	38.2606	30.0170	0.8467	4.6660	0.9541	-0.0136
226.5156	42.0299	32.2315	0.9231	4.9282	1.0723	-0.0136
226.6680	47.3646	36.1046	1.0589	5.3752	1.2281	-0.0136
226.8204	51.7154	39.3305	1.1666	5.7784	1.3166	-0.0136
226.9728	53.0325	41.3690	1.2025	6.2217	1.2822	-0.0136
227.1252	55.3776	43.4823	1.2828	6.4291	1.3076	-0.0136
227.2776	58.5209	47.6607	1.4288	6.9143	1.2012	-0.0136
227.4300	61.8940	51.4947	1.5719	7.3054	1.1339	-0.0136
227.5824	62.5325	51.3848	1.5179	7.5861	1.2736	-0.0136
227.7348	63.4101	51.3805	1.5152	7.6009	1.3626	-0.0136
227.8872	63.9962	50.0888	1.5180	7.1701	1.6273	-0.0136
228.0396	66.0464	52.4532	1.5913	7.4988	1.6854	-0.0136
228.1920	66.4294	54.1858	1.6311	7.8216	1.5915	-0.0136
228.3444	67.5987	54.6218	1.6363	7.9305	1.6674	-0.0136
228.4968	67.0378	54.8030	1.6168	8.1028	1.6567	-0.0136
228.6492	66.2668	53.7805	1.5689	8.0559	1.6602	-0.0136
228.8016	66.0077	53.3666	1.5130	8.2505	1.6636	-0.0136
228.9540	66.4798	53.3469	1.4871	8.3954	1.7337	-0.0136
229.1064	67.5753	53.4442	1.4830	8.4509	1.8831	-0.0136
229.2588	68.3231	55.3155	1.4819	9.0569	1.7589	-0.0136
229.4112	67.7666	54.6013	1.4561	8.9790	1.8038	-0.0136
229.5636	68.0319	57.1684	1.4785	9.6708	1.5046	-0.0136
229.7160	66.8876	56.5503	1.4654	9.5497	1.4576	-0.0136
229.8684	66.6936	55.8073	1.4364	9.4809	1.4901	-0.0136
230.0208	65.9942	55.5726	1.4391	9.3900	1.4392	-0.0136
230.1732	64.5786	53.7680	1.3978	9.0535	1.4822	-0.0136
230.3256	63.4518	51.1189	1.3442	8.5181	1.7145	-0.0136
230.4780	63.9311	51.3221	1.3983	8.2665	1.7537	-0.0136
230.6304	64.2568	50.0848	1.3769	7.9950	1.9926	-0.0136
230.7828	64.5564	50.5877	1.3907	8.0754	1.9210	-0.0136
230.9352	64.8331	50.5098	1.4135	7.9170	1.9619	-0.0136
231.0876	65.5178	52.2148	1.4329	8.3501	1.8118	-0.0136
231.2400	66.2656	51.2784	1.4634	7.8713	2.0526	-0.0136
231.3924	65.0219	49.8453	1.3905	7.8388	2.0307	-0.0136
231.5448	64.9661	50.7830	1.4183	7.9764	1.9291	-0.0136
231.6972	64.9054	51.6899	1.4370	8.1576	1.8245	-0.0136
231.8496	64.3986	52.2169	1.4339	8.3448	1.6663	-0.0136
232.0020	65.8702	54.0112	1.5194	8.4192	1.5996	-0.0136
232.1544	65.7186	53.2389	1.4797	8.4043	1.6656	-0.0136
232.3068	66.7730	53.3611	1.5382	8.1011	1.7595	-0.0136
232.4592	65.2500	52.1630	1.4847	8.0302	1.7092	-0.0136
232.6116	64.7483	51.4143	1.5371	7.4834	1.6994	-0.0136
232.7640	64.5533	50.8641	1.5643	7.1477	1.7425	-0.0136
232.9164	64.7983	51.4537	1.5559	7.3860	1.6423	-0.0136
233.0688	63.6816	51.2800	1.5349	7.4532	1.5381	-0.0136
233.2212	62.6484	49.7853	1.4755	7.3217	1.5737	-0.0136
233.3736	61.3812	48.1324	1.4184	7.1259	1.6092	-0.0136
233.5260	61.5367	47.2222	1.4108	6.8787	1.7627	-0.0136
233.6784	59.9568	46.4892	1.3724	6.8686	1.6685	-0.0136
233.8308	57.8498	45.9000	1.3435	6.8487	1.4434	-0.0136
233.9832	53.7672	43.6606	1.2236	6.8333	1.1806	-0.0136
