HOLE:	U1352B
EXPEDITION:	323
TOP:		79.5234
BOTTOM:		432.6342
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
251.5830	174.57750	737.59790	897.74243	1.7459	0.4132	0.3395
251.7354	174.20227	726.98401	900.92139	1.7497	0.4193	0.3383
251.8878	174.39398	724.86847	908.38489	1.7478	0.4205	0.3355
252.0402	174.45186	726.91541	911.26642	1.7472	0.4193	0.3345
252.1926	175.52139	729.47968	943.09583	1.7365	0.4178	0.3232
252.3450	174.95500	760.81946	974.34167	1.7422	0.4006	0.3128
252.4974	175.25549	739.97034	1004.05042	1.7392	0.4119	0.3036
252.6498	177.23560	727.33960	977.82086	1.7197	0.4191	0.3117
252.8022	177.81004	804.57904	1002.81183	1.7142	0.3788	0.3039
252.9546	177.04939	841.22925	1023.04742	1.7216	0.3623	0.2979
253.1070	178.25813	848.50208	1033.35840	1.7099	0.3592	0.2950
253.2594	178.82339	839.80054	1065.82239	1.7045	0.3629	0.2860
253.4118	179.70425	861.43732	1107.32471	1.6961	0.3538	0.2753
253.5642	181.23898	873.62762	1148.82715	1.6818	0.3489	0.2653
253.7166	182.22371	869.70038	1159.57434	1.6727	0.3505	0.2629
253.8690	182.40694	865.77319	1153.25879	1.6710	0.3521	0.2643
254.0214	181.50011	861.84595	1146.94312	1.6793	0.3537	0.2657
254.1738	181.01939	857.91870	1140.62756	1.6838	0.3553	0.2672
254.3262	189.02136	853.99152	1118.83289	1.6125	0.3569	0.2724
254.4786	193.62296	823.69598	1084.53967	1.5742	0.3700	0.2810
254.6310	192.08195	824.49200	1086.71191	1.5868	0.3697	0.2805
254.7834	191.44244	833.39502	1076.90710	1.5921	0.3657	0.2830
254.9358	193.26393	816.50995	1087.56104	1.5771	0.3733	0.2803
255.0882	194.75652	805.94653	1097.03345	1.5650	0.3782	0.2778
255.2406	195.58658	804.70996	1078.74402	1.5584	0.3788	0.2826
255.3930	195.93929	803.47357	1078.32874	1.5556	0.3794	0.2827
255.5454	195.46240	802.23730	1093.21545	1.5594	0.3799	0.2788
255.6978	196.13791	801.59229	1108.10217	1.5540	0.3802	0.2751
255.8502	196.83577	804.63818	1124.05530	1.5485	0.3788	0.2712
256.0026	196.42787	810.44342	1122.06738	1.5517	0.3761	0.2716
256.1550	196.43411	816.24872	1103.28784	1.5517	0.3734	0.2763
256.3074	197.92738	822.05396	1089.29517	1.5400	0.3708	0.2798
256.4598	199.08438	827.85687	1084.62231	1.5310	0.3682	0.2810
256.6122	198.66573	833.66443	1084.62231	1.5342	0.3656	0.2810
256.7646	196.71217	839.46735	1082.87598	1.5495	0.3631	0.2815
256.9170	195.07191	845.27264	1079.11304	1.5625	0.3606	0.2825
257.0694	194.47284	851.07898	1075.13184	1.5673	0.3581	0.2835
257.2218	192.59697	856.88538	1071.15051	1.5826	0.3557	0.2846
257.3742	192.80571	862.69067	1061.41333	1.5809	0.3533	0.2872
257.5266	195.43546	868.49591	1044.33264	1.5596	0.3510	0.2919
257.6790	191.64607	870.95752	1034.09375	1.5904	0.3500	0.2948
257.8314	185.59239	872.76447	1015.46973	1.6423	0.3492	0.3002
257.9838	184.92876	865.10986	980.95245	1.6482	0.3523	0.3107
258.1362	184.58784	856.48035	963.69525	1.6512	0.3559	0.3163
258.2886	185.08286	848.23529	987.32623	1.6468	0.3593	0.3087
258.4410	185.17279	821.80084	1036.64258	1.6460	0.3709	0.2940
258.5934	184.25694	817.28790	1040.45935	1.6542	0.3729	0.2929
258.7458	183.03502	812.77856	1012.05054	1.6653	0.3750	0.3012
258.8982	183.67293	820.05280	1017.07751	1.6595	0.3717	0.2997
259.0506	185.37436	835.34363	1050.68970	1.6442	0.3649	0.2901
259.2030	188.99602	847.29510	1042.87036	1.6127	0.3597	0.2923
259.3554	192.35654	884.28638	1035.05103	1.5846	0.3447	0.2945
259.5078	194.49547	898.75922	1029.36121	1.5671	0.3391	0.2961
259.6602	195.53419	872.14355	1049.43481	1.5588	0.3495	0.2904
259.8126	193.82909	867.07837	1095.36682	1.5725	0.3515	0.2783
259.9650	192.95453	879.56677	1105.96094	1.5796	0.3465	0.2756
260.1174	191.30899	854.25354	1105.96094	1.5932	0.3568	0.2756
260.2698	190.91788	850.78552	1107.54688	1.5965	0.3583	0.2752
260.4222	189.64142	851.21405	1112.89807	1.6072	0.3581	0.2739
260.5746	189.75540	875.86102	1119.00439	1.6063	0.3480	0.2724
260.7270	190.61374	897.12531	1122.15308	1.5990	0.3398	0.2716
260.8794	190.03661	893.25867	1112.89148	1.6039	0.3412	0.2739
261.0318	189.16867	878.46509	1090.39783	1.6113	0.3470	0.2795
261.1842	188.84235	851.35242	1068.09924	1.6140	0.3580	0.2854
261.3366	189.22447	858.81488	1049.36145	1.6108	0.3549	0.2905
261.4890	188.73010	849.00995	1039.18872	1.6150	0.3590	0.2933
261.6414	188.08189	835.80573	1035.94116	1.6206	0.3647	0.2942
261.7938	187.41483	855.71124	1053.92261	1.6263	0.3562	0.2892
261.9462	187.09785	860.57458	1072.45276	1.6291	0.3542	0.2842
262.0986	185.41371	852.92474	1090.98291	1.6439	0.3574	0.2794
262.2510	182.09174	845.27423	1108.99231	1.6739	0.3606	0.2748
262.4034	181.28014	837.62500	1121.33923	1.6814	0.3639	0.2718
262.5558	181.72546	829.97211	1119.43115	1.6773	0.3672	0.2723
262.7082	180.81659	822.32532	1120.69067	1.6857	0.3707	0.2720
262.8606	181.62047	814.67487	1140.94519	1.6782	0.3741	0.2671
263.0130	181.78531	807.02252	1179.60229	1.6767	0.3777	0.2584
263.1654	181.81863	799.37268	1185.25769	1.6764	0.3813	0.2572
263.3178	181.83150	805.23370	1188.50354	1.6763	0.3785	0.2565
263.4702	180.55165	865.92139	1186.11096	1.6882	0.3520	0.2570
263.6226	181.36981	855.11487	1175.93811	1.6805	0.3564	0.2592
263.7750	181.82814	860.27759	1165.76514	1.6763	0.3543	0.2615
263.9274	185.97368	836.51898	1155.59216	1.6389	0.3644	0.2638
264.0798	184.94016	812.76038	1145.41907	1.6481	0.3750	0.2661
264.2322	189.57922	797.27271	1136.12073	1.6078	0.3823	0.2683
264.3846	191.10939	835.58899	1135.03247	1.5949	0.3648	0.2685
264.5370	191.35342	812.86749	1135.64319	1.5929	0.3750	0.2684
264.6894	193.22787	801.79364	1045.25806	1.5774	0.3801	0.2916
264.8418	192.95938	833.51385	1075.25281	1.5796	0.3657	0.2835
264.9942	195.63786	805.74249	1045.78003	1.5580	0.3783	0.2915
265.1466	196.01436	826.38312	1064.01147	1.5550	0.3688	0.2865
265.2990	198.32692	780.53009	1111.97974	1.5369	0.3905	0.2741
265.4514	200.92650	788.54602	1064.00354	1.5170	0.3865	0.2865
265.6038	202.01004	793.82281	1096.61255	1.5088	0.3840	0.2779
265.7562	202.29398	780.49792	1033.61841	1.5067	0.3905	0.2949
265.9086	198.94489	789.55487	1071.96777	1.5321	0.3860	0.2843
266.0610	200.30518	727.76416	1001.40051	1.5217	0.4188	0.3044
266.2134	201.93494	777.43823	1050.06543	1.5094	0.3921	0.2903
266.3658	201.00136	740.46106	962.02777	1.5164	0.4116	0.3168
266.5182	200.57458	780.00000	980.00000	1.5196	0.3908	0.3110
266.6706	201.49942	775.53827	950.52612	1.5127	0.3930	0.3207
266.8230	201.60153	782.07483	921.96484	1.5119	0.3897	0.3306
266.9754	201.53400	796.20319	922.36938	1.5124	0.3828	0.3305
267.1278	201.09947	906.27722	877.49384	1.5157	0.3363	0.3474
267.2802	198.61650	907.23755	848.51013	1.5346	0.3360	0.3592
267.4326	195.99469	920.00000	810.86536	1.5551	0.3313	0.3759
267.5850	196.05399	927.07526	805.61536	1.5547	0.3288	0.3783
267.7374	196.20798	950.16937	806.73462	1.5535	0.3208	0.3778
267.8898	196.05907	906.77423	812.80542	1.5546	0.3361	0.3750
268.0422	196.53047	897.74988	821.37128	1.5509	0.3395	0.3711
268.1946	195.91173	918.18256	812.72278	1.5558	0.3320	0.3750
268.3470	195.76701	909.94165	840.00000	1.5570	0.3350	0.3629
268.4994	195.69676	897.79779	855.77240	1.5575	0.3395	0.3562
268.6518	196.18759	903.34833	895.04004	1.5536	0.3374	0.3405
268.8042	191.88411	900.54260	955.18677	1.5885	0.3385	0.3191
268.9566	183.60988	833.31097	1069.77563	1.6600	0.3658	0.2849
269.1090	181.46349	801.16638	1133.45020	1.6797	0.3804	0.2689
269.2614	179.77573	770.09131	1105.15527	1.6954	0.3958	0.2758
269.4138	179.02415	784.48187	1032.91162	1.7026	0.3885	0.2951
269.5662	179.22090	835.65833	972.83722	1.7007	0.3647	0.3133
269.7186	178.51161	777.05286	915.09778	1.7075	0.3923	0.3331
269.8710	178.39413	793.19434	844.66290	1.7086	0.3843	0.3609
270.0234	177.41985	809.87506	830.82159	1.7180	0.3764	0.3669
270.1758	174.24429	755.86292	821.98499	1.7493	0.4032	0.3708
270.3282	171.49329	686.09052	759.72913	1.7773	0.4443	0.4012
270.4806	171.17111	627.12054	747.51544	1.7807	0.4860	0.4078
270.6330	170.69101	605.91919	772.64423	1.7857	0.5030	0.3945
270.7854	169.53931	660.77557	752.79083	1.7978	0.4613	0.4049
270.9378	168.37679	675.06561	703.45648	1.8102	0.4515	0.4333
271.0902	167.95502	677.28430	727.56818	1.8148	0.4500	0.4189
271.2426	167.51646	676.67328	719.01538	1.8195	0.4504	0.4239
271.3950	167.07291	660.77814	796.49908	1.8244	0.4613	0.3827
271.5474	166.61610	730.54260	772.74756	1.8294	0.4172	0.3944
271.6998	165.61353	667.07526	729.48279	1.8404	0.4569	0.4178
271.8522	163.74101	763.25793	686.21802	1.8615	0.3993	0.4442
272.0046	161.74593	669.94464	602.88995	1.8844	0.4550	0.5056
272.1570	158.31267	600.46411	532.29498	1.9253	0.5076	0.5726
272.3094	161.05763	588.71735	464.64832	1.8925	0.5177	0.6560
272.4618	164.34375	527.07349	425.11038	1.8546	0.5783	0.7170
272.6142	171.37111	542.48627	417.29703	1.7786	0.5619	0.7304
272.7666	168.94334	557.89349	412.39185	1.8042	0.5463	0.7391
272.9190	161.97516	573.30078	463.45837	1.8818	0.5317	0.6577
273.0714	159.14697	578.26343	449.14737	1.9152	0.5271	0.6786
273.2238	158.28133	514.18933	439.03928	1.9257	0.5928	0.6942
273.3762	158.41771	408.86465	414.22571	1.9240	0.7455	0.7358
273.5286	161.54816	349.52246	412.66943	1.8867	0.8720	0.7386
273.6810	164.64854	337.81085	411.11313	1.8512	0.9023	0.7414
273.8334	167.22136	348.19940	431.00482	1.8227	0.8754	0.7072
273.9858	170.52635	419.93344	483.26913	1.7874	0.7258	0.6307
274.1382	169.20251	544.72870	485.73315	1.8014	0.5595	0.6275
274.2906	162.49586	541.06769	499.49194	1.8757	0.5633	0.6102
274.4430	161.82864	481.33557	550.80811	1.8835	0.6332	0.5534
274.5954	167.07664	437.27460	592.72766	1.8243	0.6970	0.5142
274.7478	170.24994	458.35498	612.52307	1.7903	0.6650	0.4976
274.9002	169.96700	491.67197	667.81836	1.7933	0.6199	0.4564
275.0526	168.10912	520.85413	721.20227	1.8131	0.5852	0.4226
275.2050	168.17772	560.18323	739.85004	1.8124	0.5441	0.4120
275.3574	171.87170	562.48712	720.53876	1.7734	0.5419	0.4230
275.5098	176.15248	506.76678	678.51166	1.7303	0.6015	0.4492
275.6622	173.72314	487.48926	620.73334	1.7545	0.6252	0.4910
275.8146	172.79095	469.96973	637.16614	1.7640	0.6486	0.4784
275.9670	171.34143	512.61432	634.30463	1.7789	0.5946	0.4805
276.1194	170.34122	629.25134	602.71271	1.7893	0.4844	0.5057
276.2718	171.50819	672.15039	540.30829	1.7772	0.4535	0.5641
276.4242	170.89478	660.59296	604.43884	1.7836	0.4614	0.5043
276.5766	171.28241	622.93408	608.34637	1.7795	0.4893	0.5010
276.7290	172.37297	613.63635	574.16229	1.7683	0.4967	0.5309
276.8814	172.06120	548.98285	545.88647	1.7715	0.5552	0.5584
277.0338	167.20883	530.08118	519.16180	1.8229	0.5750	0.5871
277.1862	147.07140	522.61096	479.02283	2.0725	0.5832	0.6363
277.3386	156.18788	490.93527	361.86453	1.9515	0.6209	0.8423
277.4910	161.23743	463.25027	378.46915	1.8904	0.6580	0.8053
277.6434	163.37823	463.58698	409.18552	1.8656	0.6575	0.7449
277.7958	159.76993	460.00000	421.81818	1.9077	0.6626	0.7226
277.9482	159.93269	472.13416	495.50803	1.9058	0.6456	0.6151
278.1006	161.76451	483.43881	1064.59253	1.8842	0.6305	0.2863
278.2530	161.80193	479.03745	1145.80420	1.8838	0.6363	0.2660
278.4054	163.54724	467.68799	1156.27319	1.8637	0.6517	0.2636
278.5578	161.07806	464.50281	1127.37073	1.8923	0.6562	0.2704
278.7102	157.52039	461.83463	1139.41016	1.9350	0.6600	0.2675
278.8626	154.55518	428.48398	1143.85474	1.9721	0.7113	0.2665
279.0150	155.84447	466.12802	1128.74744	1.9558	0.6539	0.2700
279.1674	159.05882	470.92816	1113.64026	1.9163	0.6472	0.2737
279.3198	158.83748	467.19308	1099.47668	1.9189	0.6524	0.2772
279.4722	157.13921	456.93002	1094.05469	1.9397	0.6671	0.2786
279.6246	164.29564	430.77707	1103.53271	1.8552	0.7076	0.2762
279.7770	167.80984	391.76730	1113.00806	1.8163	0.7780	0.2739
279.9294	172.69582	348.01315	1120.10925	1.7650	0.8758	0.2721
280.0818	173.80309	339.59146	1106.68909	1.7537	0.8975	0.2754
280.2342	174.52359	345.59543	1091.27148	1.7465	0.8820	0.2793
280.3866	175.15926	367.38745	1134.90161	1.7401	0.8296	0.2686
280.5390	177.10114	389.18015	1158.08459	1.7211	0.7832	0.2632
280.6914	179.24997	444.18610	1140.47009	1.7004	0.6862	0.2673
280.8438	180.99213	541.36084	1141.40393	1.6841	0.5630	0.2670
280.9962	180.47446	598.18079	1140.77930	1.6889	0.5095	0.2672
281.1486	179.95821	616.15588	1138.91174	1.6937	0.4947	0.2676
281.3010	180.44560	634.13104	1134.20032	1.6892	0.4807	0.2687
281.4534	179.88484	652.11084	1093.82043	1.6944	0.4674	0.2787
281.6058	179.55228	705.80829	1092.81067	1.6976	0.4318	0.2789
281.7582	180.19495	733.32745	1099.24536	1.6915	0.4156	0.2773
281.9106	179.71228	678.71582	1121.54480	1.6960	0.4491	0.2718
282.0630	179.56451	711.53162	1109.90723	1.6974	0.4284	0.2746
282.2154	178.37212	682.27777	1113.67786	1.7088	0.4467	0.2737
282.3678	178.63963	658.87103	1108.94434	1.7062	0.4626	0.2749
282.5202	179.90381	657.89752	1097.03003	1.6942	0.4633	0.2778
282.6726	178.52707	659.76514	1108.88428	1.7073	0.4620	0.2749
282.8250	178.16714	673.87793	1125.10596	1.7108	0.4523	0.2709
282.9774	178.10417	725.91638	1141.32764	1.7114	0.4199	0.2671
283.1298	176.70259	781.94275	1157.54932	1.7249	0.3898	0.2633
283.2822	176.36261	737.35461	1173.77087	1.7283	0.4134	0.2597
283.4346	175.52843	643.63635	1189.88855	1.7365	0.4736	0.2562
283.5870	176.41037	711.79572	1214.11987	1.7278	0.4282	0.2510
283.7394	179.74918	777.32190	1177.42273	1.6957	0.3921	0.2589
283.8918	179.69391	808.60248	1192.59119	1.6962	0.3769	0.2556
284.0442	180.92242	831.72357	1178.86548	1.6847	0.3665	0.2586
284.1966	180.94893	786.11237	1149.09692	1.6845	0.3877	0.2653
284.3490	180.56921	716.66882	1109.70178	1.6880	0.4253	0.2747
284.5014	181.58644	667.42987	1135.38257	1.6785	0.4567	0.2685
284.6538	181.23141	633.02869	1150.55420	1.6818	0.4815	0.2649
284.8062	180.43973	635.93134	1128.60144	1.6892	0.4793	0.2701
284.9586	181.90916	527.39130	1120.98914	1.6756	0.5779	0.2719
285.1110	181.05412	473.07990	1138.05237	1.6835	0.6443	0.2678
285.2634	180.32080	445.16248	1137.87708	1.6903	0.6847	0.2679
285.4158	180.78758	424.90445	1142.76013	1.6860	0.7173	0.2667
285.5682	182.88631	435.00336	1132.48706	1.6666	0.7007	0.2691
285.7206	179.87321	381.58548	1122.21143	1.6945	0.7988	0.2716
285.8730	175.66917	470.15607	1111.13757	1.7351	0.6483	0.2743
286.0254	178.44867	599.37964	1100.70190	1.7081	0.5085	0.2769
286.1778	178.76733	728.49969	1099.97461	1.7050	0.4184	0.2771
286.3302	178.17705	813.71637	1107.92078	1.7107	0.3746	0.2751
286.4826	177.67982	803.09186	1108.81384	1.7154	0.3795	0.2749
286.6350	178.32088	782.91248	1111.61987	1.7093	0.3893	0.2742
286.7874	181.76839	758.28992	1131.41809	1.6769	0.4020	0.2694
286.9398	186.37361	774.50879	1155.62170	1.6354	0.3935	0.2638
287.0922	187.81894	815.93933	1142.04248	1.6228	0.3736	0.2669
287.2446	186.93788	849.24384	1108.42676	1.6305	0.3589	0.2750
287.3970	188.37854	882.54840	1088.44397	1.6180	0.3454	0.2800
287.5494	190.96422	897.88214	1088.58813	1.5961	0.3395	0.2800
287.7018	194.10068	852.45343	1096.29285	1.5703	0.3576	0.2780
287.8542	192.84999	872.67377	1102.52344	1.5805	0.3493	0.2765
288.0066	192.94893	917.18359	1053.75037	1.5797	0.3323	0.2893
288.1590	190.41042	961.69342	991.49896	1.6008	0.3169	0.3074
288.3114	187.41983	929.89453	929.24750	1.6263	0.3278	0.3280
288.4638	189.57112	849.71320	761.46332	1.6078	0.3587	0.4003
288.6162	185.45592	676.58252	710.65094	1.6435	0.4505	0.4289
288.7686	185.16908	600.01233	648.00903	1.6461	0.5080	0.4704
288.9210	184.83965	530.91321	702.84656	1.6490	0.5741	0.4337
289.0734	184.96902	536.36365	884.09088	1.6478	0.5683	0.3448
289.2258	184.85144	483.63635	1064.54541	1.6489	0.6302	0.2863
289.3782	182.69376	458.36472	1127.72449	1.6684	0.6650	0.2703
289.5306	191.07021	408.72073	1277.46423	1.5952	0.7457	0.2386
289.6830	193.39517	337.31012	1428.01123	1.5760	0.9036	0.2134
289.8354	193.55493	279.13449	1421.95215	1.5747	1.0919	0.2144
289.9878	198.39137	221.13809	1346.05688	1.5364	1.3783	0.2264
290.1402	193.83145	268.86227	1080.68909	1.5725	1.1337	0.2820
290.2926	193.88188	368.55139	1083.40405	1.5721	0.8270	0.2813
290.4450	195.49170	469.36581	1122.48669	1.5591	0.6494	0.2715
290.5974	192.27950	570.17920	1214.72241	1.5852	0.5346	0.2509
290.7498	189.54994	670.99255	1308.51282	1.6080	0.4543	0.2329
290.9022	189.78244	734.01831	1258.17603	1.6060	0.4152	0.2423
291.0546	186.53392	795.64001	1202.59558	1.6340	0.3831	0.2535
291.2070	188.90347	853.78552	1147.01611	1.6135	0.3570	0.2657
291.3594	182.77794	899.67615	1128.95288	1.6676	0.3388	0.2700
291.5118	183.87602	854.33417	979.68628	1.6576	0.3568	0.3111
291.6642	179.67767	838.90582	823.75647	1.6964	0.3633	0.3700
291.8166	181.33916	740.42029	812.02429	1.6808	0.4117	0.3754
291.9690	179.12276	790.12018	795.57330	1.7016	0.3858	0.3831
292.1214	180.57285	786.81946	799.65814	1.6880	0.3874	0.3812
292.2738	180.73973	739.65704	800.00000	1.6864	0.4121	0.3810
292.4262	180.12073	680.48505	811.00641	1.6922	0.4479	0.3758
292.5786	180.71521	613.08112	819.41211	1.6866	0.4972	0.3720
292.7310	179.88268	731.78876	847.74847	1.6944	0.4165	0.3595
292.8834	179.82526	673.91626	840.77875	1.6950	0.4523	0.3625
293.0358	182.00249	706.61115	814.10199	1.6747	0.4314	0.3744
293.1882	177.53209	684.19196	810.15314	1.7169	0.4455	0.3762
293.3406	174.46819	719.98041	749.43823	1.7470	0.4233	0.4067
293.4930	155.89578	624.39545	667.55164	1.9552	0.4882	0.4566
293.6454	152.86494	534.56580	598.16003	1.9939	0.5702	0.5096
293.7978	151.52373	495.15552	531.04449	2.0116	0.6156	0.5740
293.9502	151.78166	486.90604	487.70441	2.0081	0.6260	0.6250
294.1026	152.09232	455.36237	480.37308	2.0040	0.6694	0.6345
294.2550	151.28078	396.53964	397.89511	2.0148	0.7686	0.7660
294.4074	150.54263	398.91019	418.15240	2.0247	0.7641	0.7289
294.5598	155.64813	412.11151	386.29102	1.9583	0.7396	0.7890
294.7122	155.88298	420.87750	414.00110	1.9553	0.7242	0.7362
294.8646	151.44464	423.42151	394.93341	2.0126	0.7199	0.7718
295.0170	149.97572	397.26654	379.83191	2.0323	0.7672	0.8025
295.1694	154.64943	374.52695	346.33279	1.9709	0.8138	0.8801
295.3218	157.09500	307.55908	305.32535	1.9402	0.9910	0.9983
295.4742	156.92719	295.81073	300.00000	1.9423	1.0304	1.0160
295.6266	156.17334	287.57263	326.01038	1.9517	1.0599	0.9349
295.7790	163.03258	384.48557	364.53891	1.8696	0.7927	0.8361
295.9314	164.91620	470.38651	409.88568	1.8482	0.6480	0.7436
296.0838	168.78702	587.04803	441.30701	1.8058	0.5192	0.6907
296.2362	172.20634	686.09143	505.25494	1.7700	0.4443	0.6033
296.3886	172.99301	568.46667	509.26474	1.7619	0.5362	0.5985
296.5410	169.91081	576.28741	496.61948	1.7939	0.5289	0.6137
296.6934	160.03468	498.84982	562.14929	1.9046	0.6110	0.5422
296.8458	152.20808	428.52911	441.36963	2.0025	0.7113	0.6906
296.9982	146.92229	357.94629	364.51532	2.0746	0.8515	0.8362
297.1506	143.67606	349.40314	343.90720	2.1214	0.8723	0.8863
297.3030	143.02434	355.29922	348.63147	2.1311	0.8579	0.8743
297.4554	145.70399	339.77420	345.47559	2.0919	0.8971	0.8823
297.6078	145.50114	346.13818	312.96616	2.0948	0.8806	0.9739
297.7602	145.46458	356.41736	304.11758	2.0954	0.8552	1.0022
297.9126	145.63547	295.53619	325.26401	2.0929	1.0313	0.9371
298.0650	144.98721	295.19000	335.20016	2.1023	1.0326	0.9093
298.2174	141.72679	280.41534	318.59714	2.1506	1.0870	0.9567
298.3698	134.87636	327.98404	293.15985	2.2598	0.9293	1.0397
298.5222	147.83693	349.54889	302.87244	2.0617	0.8720	1.0064
298.6746	158.00732	361.33313	450.06390	1.9290	0.8435	0.6772
298.8270	159.50302	389.88351	627.99261	1.9109	0.7818	0.4854
298.9794	165.54933	423.23245	805.90747	1.8411	0.7202	0.3782
299.1318	170.83026	456.76138	821.56635	1.7842	0.6673	0.3710
299.2842	171.75317	479.49731	844.48077	1.7746	0.6357	0.3609
299.4366	171.44772	518.81036	866.17493	1.7778	0.5875	0.3519
299.5890	171.67641	526.03589	855.69409	1.7754	0.5794	0.3562
299.7414	171.86176	585.28900	824.03790	1.7735	0.5208	0.3699
299.8938	172.44099	630.19781	889.44110	1.7676	0.4837	0.3427
300.0462	174.43321	666.44531	972.17963	1.7474	0.4574	0.3135
300.1986	175.00729	671.02704	878.81799	1.7416	0.4542	0.3468
300.3510	175.21399	658.78302	841.45624	1.7396	0.4627	0.3622
300.5034	174.15704	617.05133	813.46686	1.7501	0.4940	0.3747
300.6558	173.23540	653.08514	751.21832	1.7595	0.4667	0.4057
300.8082	172.77673	715.17792	713.07147	1.7641	0.4262	0.4274
300.9606	173.37700	737.58881	680.14771	1.7580	0.4132	0.4481
301.1130	173.04556	731.06915	741.89111	1.7614	0.4169	0.4108
301.2654	172.48061	719.28516	741.27722	1.7672	0.4238	0.4112
301.4178	171.22333	676.83923	742.49524	1.7801	0.4503	0.4105
301.5702	170.84778	603.88385	786.19489	1.7840	0.5047	0.3877
301.7226	170.86368	583.63635	819.07043	1.7839	0.5222	0.3721
301.8750	170.79315	543.92316	859.20667	1.7846	0.5604	0.3547
302.0274	170.68604	531.34058	904.37994	1.7857	0.5736	0.3370
302.1798	172.80695	547.61310	949.54846	1.7638	0.5566	0.3210
302.3322	173.48148	569.06586	985.41382	1.7570	0.5356	0.3093
302.4846	173.58749	590.51465	1016.56042	1.7559	0.5162	0.2998
302.6370	175.92470	587.79608	1047.21460	1.7326	0.5185	0.2911
302.7894	178.38052	513.02594	1077.86877	1.7087	0.5941	0.2828
302.9418	179.14128	529.23907	1108.53174	1.7015	0.5759	0.2750
303.0942	179.72488	591.23682	1108.79138	1.6959	0.5155	0.2749
303.2466	179.91228	653.80664	1082.77271	1.6942	0.4662	0.2815
303.3990	179.61299	578.27148	1065.24951	1.6970	0.5271	0.2861
303.5514	175.09216	528.43115	1140.87207	1.7408	0.5768	0.2672
303.7038	173.53157	494.22174	1124.39880	1.7565	0.6167	0.2711
303.8562	170.70953	475.45273	1092.81506	1.7855	0.6411	0.2789
304.0086	166.95857	466.38831	1117.34094	1.8256	0.6535	0.2728
304.1610	165.89258	474.99619	1140.72876	1.8373	0.6417	0.2672
304.3134	167.02573	468.69241	1129.59253	1.8249	0.6503	0.2698
304.4658	174.70377	414.21832	1106.70496	1.7447	0.7358	0.2754
304.6182	174.46973	377.49481	1083.82092	1.7470	0.8074	0.2812
304.7706	175.85689	356.65253	1060.93970	1.7332	0.8546	0.2873
304.9230	182.70047	351.54236	1058.57190	1.6683	0.8670	0.2879
305.0754	186.14767	353.80844	1065.82336	1.6374	0.8615	0.2860
305.2278	188.23988	352.71021	1067.26416	1.6192	0.8642	0.2856
305.3802	191.27248	381.63965	1065.90527	1.5935	0.7987	0.2860
305.5326	189.20461	462.41107	1086.05652	1.6110	0.6592	0.2806
305.6850	188.16577	567.23029	1069.82471	1.6198	0.5373	0.2849
305.8374	188.95341	646.85468	1099.58191	1.6131	0.4712	0.2772
305.9898	187.41818	712.10016	1116.44202	1.6263	0.4280	0.2730
306.1422	188.98949	794.60864	1116.60974	1.6128	0.3836	0.2730
306.2946	190.28177	886.14624	1103.38416	1.6018	0.3440	0.2762
306.4470	190.52443	945.27600	1097.22156	1.5998	0.3224	0.2778
306.5994	190.50011	962.34534	1054.20667	1.6000	0.3167	0.2891
306.7518	189.91913	974.14044	1028.83289	1.6049	0.3129	0.2963
306.9042	190.05476	943.99927	1031.66577	1.6037	0.3229	0.2954
307.0566	190.71075	954.28174	1053.87390	1.5982	0.3194	0.2892
307.2090	187.38496	976.99835	1044.15833	1.6266	0.3120	0.2919
307.3614	184.87807	967.40918	1040.97522	1.6487	0.3151	0.2928
307.5138	182.67381	925.26624	1027.28845	1.6685	0.3294	0.2967
307.6662	181.12427	901.71179	996.92365	1.6828	0.3380	0.3057
307.8186	180.12639	905.07568	974.73926	1.6921	0.3368	0.3127
307.9710	179.87628	883.49518	965.93762	1.6945	0.3450	0.3155
308.1234	179.98897	867.06506	988.55579	1.6934	0.3515	0.3083
308.2758	180.63136	845.25024	1002.52515	1.6874	0.3606	0.3040
308.4282	180.55365	819.65851	1052.66772	1.6881	0.3719	0.2896
308.5806	178.46365	833.81055	1114.59448	1.7079	0.3656	0.2735
308.7330	175.91315	780.33838	1112.02490	1.7327	0.3906	0.2741
308.8854	175.59474	684.28418	1076.22485	1.7358	0.4454	0.2832
309.0378	176.57404	620.22766	1038.00037	1.7262	0.4914	0.2936
309.1902	177.09612	558.48645	1028.82690	1.7211	0.5458	0.2963
309.3426	176.97101	571.27344	1021.84393	1.7223	0.5335	0.2983
309.4950	177.51305	592.00330	1002.44092	1.7171	0.5149	0.3041
309.6474	178.20013	586.36365	989.77356	1.7104	0.5198	0.3079
309.7998	178.15800	596.38654	1002.71674	1.7108	0.5111	0.3040
309.9522	177.77739	571.62549	1003.76685	1.7145	0.5332	0.3037
310.1046	177.29321	570.10016	999.99213	1.7192	0.5346	0.3048
310.2570	177.30472	589.47864	1007.14648	1.7191	0.5171	0.3026
310.4094	177.61508	561.34930	1014.30035	1.7161	0.5430	0.3005
310.5618	175.58722	500.69498	1021.45300	1.7359	0.6088	0.2984
310.7142	174.19017	441.69189	1028.60571	1.7498	0.6901	0.2963
310.8666	177.23045	376.53281	1034.10828	1.7198	0.8095	0.2947
