HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0492
BOTTOM:	485.9004
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
303.0204	1813.8457	854.9629	3621.3757	1205.4955
303.1728	1828.7333	846.6056	3622.0251	1184.2018
303.3252	1817.0870	840.5248	3622.6812	1182.4039
303.4776	1853.8976	841.2285	3623.3394	1204.2063
303.6300	1852.0386	841.4295	3623.9976	1188.0760
303.7824	1792.2488	839.9691	3624.6562	1158.4863
303.9348	1781.8379	839.4192	3625.3091	1172.5697
304.0872	1788.3867	840.4758	3625.9653	1187.0763
304.2396	1782.7855	841.1536	3626.6204	1164.1095
304.3920	1753.1929	838.5244	3627.2632	1155.5745
304.5444	1755.3717	837.2856	3627.9209	1170.1781
304.6968	1768.1323	839.9855	3628.5762	1167.6293
304.8492	1755.3973	840.8345	3629.2261	1144.4996
305.0016	1739.2200	838.7857	3629.8816	1144.5908
305.1540	1752.4856	838.3052	3630.5403	1156.6267
305.3064	1778.4077	839.1170	3631.1931	1156.3058
305.4588	1791.6663	840.8414	3631.8489	1171.8448
305.6112	1789.3547	842.3619	3632.4966	1207.0377
305.7636	1790.3031	841.9666	3633.1440	1217.3785
305.9160	1786.0814	839.1475	3633.7998	1211.8358
306.0684	1787.5824	836.8976	3634.4526	1212.3264
306.2208	1816.7220	836.7685	3635.1082	1203.2506
306.3732	1827.1082	837.5739	3635.7605	1184.7665
306.5256	1800.4658	836.1241	3636.4109	1175.7058
306.6780	1793.4264	835.1520	3637.0559	1179.3698
306.8304	1782.9249	835.3470	3637.7090	1188.8607
306.9828	1718.9569	836.2333	3638.3677	1178.4392
307.1352	1713.6274	862.1835	3639.0264	1171.4329
307.2876	1790.8247	876.1404	3639.6895	1172.9806
307.4400	1803.1410	863.0597	3640.3503	1158.7738
307.5924	1762.1304	846.6219	3641.0088	1153.5968
307.7448	1771.4971	841.6271	3641.6619	1166.7844
307.8972	1820.4198	845.4417	3642.3127	1177.4658
308.0496	1800.3512	842.5803	3642.9683	1172.4602
308.2020	1762.7437	838.4853	3643.6272	1178.2747
308.3544	1795.8716	847.7498	3644.2910	1195.5078
308.5068	1805.6082	854.0496	3644.9480	1191.0781
308.6592	1768.4191	846.8684	3645.6028	1168.9965
308.8116	1755.8090	840.1470	3646.2610	1170.3978
308.9640	1759.5981	839.9034	3646.9094	1177.1337
309.1164	1797.5006	840.8198	3647.5681	1166.5477
309.2688	1815.3022	842.2065	3648.2295	1166.7981
309.4212	1821.1936	842.5381	3648.8818	1181.5717
309.5736	1824.8970	841.2692	3649.5417	1183.0188
309.7260	1783.5121	837.4390	3650.2036	1179.6082
309.8784	1745.5573	834.4446	3650.8621	1189.5980
310.0308	1777.2548	833.4049	3651.5159	1184.0945
310.1832	1766.9489	832.3182	3652.1660	1165.3322
310.3356	1734.5718	842.5967	3652.8162	1159.8440
310.4880	1763.2607	855.8940	3653.4756	1164.2960
310.6404	1773.9962	856.7389	3654.1379	1167.5551
310.7928	1749.3779	848.0120	3654.7961	1175.7704
310.9452	1758.1382	861.3206	3655.4590	1186.2559
311.0976	1819.6338	873.3157	3656.1208	1198.5635
311.2500	1818.9220	854.5554	3656.7791	1207.2711
311.4024	1756.5259	838.4267	3657.4358	1208.1130
311.5548	1773.8019	854.2280	3658.0854	1206.0764
311.7072	1834.5079	864.1708	3658.7380	1200.9174
311.8596	1804.0873	852.0563	3659.3967	1189.5925
312.0120	1770.6973	840.2842	3660.0601	1174.5131
312.1644	1808.9956	836.3929	3660.7231	1162.7015
312.3168	1816.8901	838.2995	3661.3813	1158.1958
312.4692	1765.5137	838.2711	3662.0388	1162.7590
312.6216	1746.6396	837.3018	3662.6968	1170.2893
312.7740	1773.1860	838.8673	3663.3457	1177.8041
312.9264	1760.9669	840.3462	3663.9958	1187.9607
313.0788	1741.1406	840.3229	3664.6499	1201.5094
313.2312	1787.7264	840.3427	3665.3093	1213.6306
313.3836	1812.1317	839.0782	3665.9724	1226.1318
313.5360	1791.9111	836.9700	3666.6311	1233.0360
313.6884	1805.2120	836.6796	3667.2856	1228.5662
313.8408	1824.0057	837.2874	3667.9272	1229.8801
313.9932	1807.0000	837.4380	3668.5732	1207.9890
314.1456	1779.5588	836.5283	3669.2319	1176.2037
314.2980	1760.6157	835.7616	3669.8948	1163.9937
314.4504	1741.1816	836.2105	3670.5620	1148.5945
314.6028	1721.2416	844.7068	3671.2249	1164.0255
314.7552	1736.7063	869.5449	3671.8831	1194.4928
314.9076	1776.5380	870.0649	3672.5371	1177.7104
315.0600	1764.1266	847.0967	3673.1907	1163.8175
315.2124	1764.5686	840.5515	3673.8486	1194.5627
315.3648	1828.1741	841.5660	3674.5071	1210.2783
315.5172	1852.2462	844.1527	3675.1653	1193.1932
315.6696	1814.7078	840.8586	3675.8196	1199.4287
315.8220	1797.6758	837.8515	3676.4775	1215.6207
315.9744	1806.3115	839.0670	3677.1367	1200.9709
316.1268	1774.9677	839.3051	3677.7900	1186.9266
316.2792	1740.7241	838.3934	3678.4485	1189.7705
316.4316	1745.6887	838.0331	3679.1013	1206.1672
316.5840	1785.1093	838.6109	3679.7512	1214.7997
316.7364	1810.3937	839.3865	3680.4136	1200.0356
316.8888	1810.6351	841.2109	3681.0767	1156.1873
317.0412	1826.3575	842.1371	3681.7346	1126.2866
317.1936	1795.0056	839.6099	3682.3926	1150.8391
317.3460	1745.5331	836.1739	3683.0459	1171.3580
317.4984	1748.2769	834.1958	3683.6951	1149.0920
317.6508	1775.0000	834.8036	3684.3464	1148.4084
317.8032	1774.1492	842.2840	3685.0005	1197.3286
317.9556	1782.2930	853.7185	3685.6592	1202.4851
318.1080	1799.6161	850.4274	3686.3181	1183.7452
318.2604	1798.9170	840.3083	3686.9766	1206.5660
318.4128	1810.0964	837.7899	3687.6387	1219.4949
318.5652	1844.9280	839.2559	3688.2954	1178.8011
318.7176	1825.0940	839.4638	3688.9480	1171.9299
318.8700	1786.8094	838.3234	3689.6086	1187.3615
319.0224	1796.0336	839.7291	3690.2659	1179.7690
319.1748	1790.4580	841.9174	3690.9297	1154.8127
319.3272	1758.8561	840.7787	3691.5881	1164.1987
319.4796	1765.1370	837.7213	3692.2461	1178.3575
319.6320	1783.8818	836.9808	3692.9038	1162.7031
319.7844	1779.7739	837.0988	3693.5549	1150.0997
319.9368	1786.3748	837.4026	3694.2031	1157.3046
320.0892	1807.9510	837.8226	3694.8616	1159.5573
320.2416	1818.4182	838.7759	3695.5203	1155.9396
320.3940	1791.6268	839.4954	3696.1792	1180.8804
320.5464	1788.6456	839.6812	3696.8376	1194.0920
320.6988	1811.8447	840.6384	3697.4961	1190.0621
320.8512	1804.3914	839.6349	3698.1543	1204.9264
321.0036	1791.4442	837.5633	3698.8062	1235.4916
321.1560	1806.4004	837.4197	3699.4536	1224.8390
321.3084	1810.9998	838.2000	3700.1089	1205.8813
321.4608	1793.1460	836.4728	3700.7590	1211.9810
321.6132	1778.4047	833.8584	3701.4119	1226.4727
321.7656	1776.4729	835.1656	3702.0706	1226.0934
321.9180	1750.0507	838.6023	3702.7317	1199.1033
322.0704	1716.6843	846.5986	3703.3945	1163.1268
322.2228	1750.2230	853.9891	3704.0405	1129.9890
322.3752	1791.4835	853.2930	3704.6785	1142.3528
322.5276	1730.0076	841.7564	3705.3372	1178.7172
322.6800	1724.3666	851.6027	3705.9929	1171.9011
322.8324	1807.3457	876.5882	3706.6458	1142.7710
322.9848	1819.6421	868.1498	3707.3013	1184.5808
323.1372	1769.7144	843.5994	3707.9531	1223.7837
323.2896	1792.7926	837.5631	3708.6086	1205.5521
323.4420	1837.9061	839.4826	3709.2593	1224.9098
323.5944	1796.6289	839.5147	3709.9048	1242.6293
323.7468	1760.4954	836.1827	3710.5437	1224.5066
323.8992	1796.4514	837.0693	3711.1968	1213.6198
324.0516	1829.5238	840.0288	3711.8552	1211.3232
324.2040	1775.9724	839.8456	3712.5132	1189.0912
324.3564	1747.3885	839.7819	3713.1619	1150.8446
324.5088	1779.8840	840.6384	3713.7898	1153.0247
324.6612	1771.4976	839.4825	3714.4285	1208.9697
324.8136	1746.8661	837.3799	3715.0835	1216.2701
324.9660	1764.1414	840.0723	3715.7429	1164.2109
325.1184	1798.3251	841.1747	3716.3867	1197.2891
325.2708	1774.7355	839.4297	3717.0364	1223.0126
325.4232	1766.2236	844.8154	3717.6882	1191.1993
325.5756	1841.3685	847.0615	3718.3440	1168.7469
325.7280	1830.9305	841.8398	3718.9939	1212.6605
325.8804	1798.6232	838.1783	3719.6448	1203.7845
326.0328	1817.7090	838.2546	3720.2952	1169.1479
326.1852	1823.0233	841.2625	3720.9468	1191.4595
326.3376	1778.4458	841.6099	3721.6028	1231.6870
326.4900	1688.6965	845.2555	3722.2546	1230.6060
326.6424	1708.8175	862.9180	3722.9099	1220.2427
326.7948	1791.7493	865.7091	3723.5601	1239.8063
326.9472	1792.1339	849.7368	3724.2102	1239.4617
327.0996	1779.7367	841.0470	3724.8567	1237.3049
327.2520	1844.0000	838.4717	3725.4968	1227.5243
327.4044	1828.5319	841.1029	3726.1562	1192.0590
327.5568	1778.0597	840.1369	3726.8132	1187.8146
327.7092	1771.5172	838.7879	3727.4658	1168.6046
327.8616	1768.2507	839.7939	3728.1243	1171.8472
328.0140	1788.7618	840.1667	3728.7803	1192.4824
328.1664	1771.3656	840.6384	3729.4314	1186.1768
328.3188	1809.9921	840.6384	3730.0820	1186.8293
328.4712	1835.5824	839.9102	3730.7134	1218.4020
328.6236	1756.2205	836.7636	3731.3713	1236.4574
328.7760	1745.9834	834.3965	3732.0283	1226.0444
328.9284	1777.2134	833.0944	3732.6770	1232.5002
329.0808	1735.0735	837.3579	3733.3208	1253.2252
329.2332	1722.2755	851.7137	3733.9712	1236.3110
329.3856	1753.5815	864.1722	3734.6226	1243.4701
329.5380	1776.8562	855.8828	3735.2649	1228.3253
329.6904	1771.1577	840.5305	3735.8711	1176.8552
329.8428	1815.6652	839.0418	3736.5178	1165.8201
329.9952	1873.3135	839.9146	3737.1750	1154.8207
330.1476	1843.4077	839.3068	3737.7944	1138.6494
330.3000	1808.0775	838.9755	3738.4302	1177.9241
330.4524	1839.1077	839.9960	3739.0791	1197.6804
330.6048	1833.4221	841.0342	3739.7283	1190.8743
330.7572	1826.0000	839.9762	3740.3779	1208.7319
330.9096	1818.7031	839.4654	3741.0273	1262.4818
331.0620	1771.8311	837.6411	3741.6721	1247.8031
331.2144	1711.9073	836.4938	3742.3293	1199.5482
331.3668	1708.9996	847.5997	3742.9800	1207.9636
331.5192	1802.6849	860.4211	3743.6304	1209.4718
331.6716	1788.1581	854.4522	3744.2815	1195.5853
331.8240	1726.8002	855.9582	3744.9397	1180.5297
331.9764	1791.1707	842.5000	3745.5955	1182.9894
332.1288	1868.8185	840.4545	3746.2378	1188.4365
332.2812	1807.7186	837.1552	3746.8960	1185.2389
332.4336	1775.7579	834.7131	3747.5403	1166.5377
332.5860	1845.2610	835.9286	3748.1968	1168.5726
332.7384	1824.9189	836.8174	3748.8457	1161.9391
332.8908	1802.5117	835.5221	3749.4897	1161.5455
333.0432	1789.5831	834.2058	3750.1475	1171.2465
333.1956	1814.1250	835.9902	3750.7966	1201.0565
333.3480	1809.6328	835.4196	3751.4397	1213.2958
333.5004	1776.1089	835.2968	3752.0903	1222.5187
333.6528	1814.2319	836.5480	3752.7488	1233.7131
333.8052	1808.0902	837.7919	3753.4067	1220.2588
333.9576	1748.4205	836.9473	3754.0642	1210.3489
334.1100	1771.5378	836.8394	3754.7158	1185.0078
334.2624	1798.4989	838.1365	3755.3748	1174.5499
334.4148	1779.4297	837.4361	3756.0315	1178.1719
334.5672	1802.0804	836.1263	3756.6709	1186.0688
334.7196	1814.5712	836.7341	3757.3162	1197.5101
334.8720	1835.9563	837.3137	3757.9670	1202.4926
335.0244	1804.9291	837.5360	3758.6150	1200.4666
335.1768	1793.5687	837.0071	3759.2654	1195.7976
335.3292	1791.4148	837.3110	3759.9229	1189.8298
335.4816	1812.6218	837.7617	3760.5808	1177.9427
335.6340	1754.4857	839.7240	3761.2307	1180.4277
335.7864	1797.0425	839.6559	3761.8735	1188.0886
335.9388	1810.1429	838.6789	3762.5247	1207.0503
336.0912	1809.8087	836.8138	3763.1750	1221.6395
336.2436	1780.7858	834.3229	3763.8337	1208.0546
336.3960	1791.0032	831.0377	3764.4829	1192.9717
336.5484	1773.9177	828.7512	3765.1328	1180.5270
336.7008	1742.8080	828.9234	3765.7820	1172.7222
336.8532	1775.1401	831.8481	3766.4314	1159.8502
337.0056	1812.0908	832.6520	3767.0884	1165.2214
337.1580	1795.9980	831.4509	3767.7375	1198.2350
337.3104	1817.7892	830.6345	3768.3804	1231.2340
337.4628	1854.7065	831.8246	3769.0315	1241.8358
337.6152	1823.4895	832.4206	3769.6912	1243.7456
337.7676	1785.8571	832.7572	3770.3503	1249.1638
337.9200	1782.8513	833.9827	3771.0012	1255.6165
338.0724	1807.4646	835.3752	3771.6594	1211.4075
338.2248	1788.8765	832.6566	3772.3171	1148.2438
338.3772	1749.8379	830.5872	3772.9504	1122.1805
338.5296	1825.8962	830.9291	3773.5999	1146.6414
338.6820	1820.6445	833.0184	3774.2495	1171.2554
338.8344	1801.5090	833.0092	3774.8909	1204.2808
338.9868	1834.4250	832.4307	3775.5408	1218.0559
339.1392	1786.7395	834.2376	3776.1995	1256.6893
339.2916	1758.0000	834.2376	3776.8459	1256.3370
339.4440	1771.0000	834.2376	3777.4985	1225.7640
339.5964	1775.0000	833.9328	3778.1340	1205.1450
339.7488	1808.0000	833.6280	3778.7859	1199.8125
339.9012	1782.9268	830.8976	3779.4448	1202.5375
340.0536	1777.0519	832.1040	3780.1086	1190.9679
340.2060	1843.0419	832.0529	3780.7646	1172.2062
340.3584	1845.0000	829.6736	3781.4204	1211.5886
340.5108	1844.4034	829.9896	3782.0688	1225.1244
340.6632	1825.5970	830.5912	3782.7317	1182.3135
340.8156	1814.4139	830.8848	3783.3789	1152.3243
340.9680	1801.0000	830.8848	3784.0339	1156.6310
341.1204	1800.0616	830.8848	3784.6975	1174.0564
341.2728	1782.4282	830.8674	3785.3599	1160.1500
341.4252	1772.7496	830.6373	3786.0149	1193.4603
341.5776	1770.2888	831.7425	3786.6697	1216.8773
341.7300	1787.7078	835.1297	3787.3252	1235.9095
341.8824	1785.4877	834.6802	3787.9792	1231.4624
342.0348	1806.3414	832.7391	3788.6194	1256.3955
342.1872	1843.9767	833.0725	3789.2754	1250.4547
342.3396	1854.3760	833.6566	3789.9314	1223.2876
342.4920	1858.0992	833.8723	3790.5876	1226.4425
342.6444	1860.6715	833.3232	3791.2454	1222.0287
342.7968	1876.0970	833.5238	3791.9160	1209.8641
342.9492	1885.5747	835.4673	3792.5706	1172.8231
343.1016	1878.7018	837.9318	3793.2197	1175.0062
343.2540	1797.2540	837.7413	3793.8865	1207.9844
343.4064	1797.9022	833.9851	3794.5281	1193.5311
343.5588	1741.6936	829.8203	3795.1904	1168.7604
343.7112	1739.9630	827.6955	3795.8459	1206.4036
343.8636	1816.3695	832.3197	3796.5020	1232.2863
344.0160	1796.0049	831.4763	3797.1582	1223.0831
344.1684	1781.9225	829.8087	3797.8135	1221.8182
344.3208	1855.2198	831.0733	3798.4670	1262.8245
344.4732	1842.6586	833.3224	3799.1118	1253.0670
344.6256	1829.6184	831.7992	3799.7642	1230.5934
344.7780	1857.2971	832.0156	3800.4282	1228.0013
344.9304	1896.0443	833.2412	3801.0908	1195.4166
345.0828	1846.4099	834.1230	3801.7441	1185.0757
345.2352	1810.0242	833.6280	3802.3865	1148.4281
345.3876	1839.5342	834.1724	3803.0408	1181.6737
345.5400	1870.9445	835.6882	3803.6924	1218.9305
345.6924	1851.4783	832.7636	3804.3516	1197.4147
345.8448	1809.2958	831.2118	3805.0066	1193.9620
345.9972	1746.2863	829.4569	3805.6614	1241.8342
346.1496	1716.6996	831.2266	3806.3186	1226.2928
346.3020	1781.3352	832.8289	3806.9790	1197.4838
346.4544	1795.3285	833.8796	3807.6306	1194.6879
346.6068	1734.4836	832.4208	3808.2947	1233.6820
346.7592	1785.6713	833.1398	3808.9531	1216.9226
346.9116	1879.7494	838.5819	3809.5979	1210.1238
347.0640	1872.0909	838.6321	3810.2593	1215.7118
347.2164	1853.5664	834.7406	3810.9141	1222.7013
347.3688	1865.1902	832.9572	3811.5696	1213.2753
347.5212	1874.9531	832.8831	3812.2275	1204.7209
347.6736	1838.8666	829.8725	3812.8914	1173.2015
347.8260	1824.5881	827.5710	3813.5488	1140.4890
347.9784	1834.9225	828.9718	3814.1936	1170.5636
348.1308	1789.4711	830.2752	3814.8489	1206.5059
348.2832	1769.9541	830.0938	3815.5095	1179.6847
348.4356	1799.7496	830.9580	3816.1646	1192.4493
348.5880	1827.6848	833.8389	3816.8228	1228.0709
348.7404	1800.2302	833.0552	3817.4868	1233.6094
348.8928	1781.0000	831.9933	3818.1509	1194.2715
349.0452	1783.5883	833.2963	3818.8120	1208.5120
349.1976	1781.7640	834.9515	3819.4707	1226.8684
349.3500	1784.0410	834.1350	3820.1260	1209.3827
349.5024	1830.5568	833.3232	3820.7695	1193.5487
349.6548	1839.1482	833.2181	3821.4246	1213.3673
349.8072	1819.8450	833.2316	3822.0825	1212.3488
349.9596	1853.4955	833.6280	3822.7463	1183.8647
350.1120	1870.4336	833.8477	3823.4072	1174.0939
350.2644	1846.7649	834.3491	3824.0630	1188.3558
350.4168	1839.7524	834.9944	3824.7209	1187.8375
350.5692	1878.3043	837.2515	3825.3843	1183.5193
350.7216	1925.3434	838.6782	3826.0400	1213.5232
350.8740	1911.4373	835.8026	3826.6843	1244.9521
351.0264	1822.8865	831.7842	3827.3391	1232.7891
351.1788	1749.5924	827.9627	3827.9941	1223.6581
351.3312	1722.8434	833.1082	3828.6497	1225.6627
351.4836	1776.3134	843.8434	3829.3059	1219.9954
351.6360	1816.4402	843.3402	3829.9556	1223.1470
351.7884	1766.1926	836.5952	3830.6089	1213.4529
351.9408	1790.4995	835.4792	3831.2773	1169.9052
352.0932	1878.4191	838.5038	3831.9260	1124.3444
352.2456	1882.3325	839.7240	3832.5662	1166.2927
352.3980	1881.5266	839.0555	3833.2246	1215.8661
352.5504	1914.5289	838.8764	3833.8882	1180.1827
352.7028	1921.4861	840.1346	3834.5486	1156.7493
352.8552	1893.6384	841.1924	3835.2043	1228.3645
353.0076	1885.5404	841.4374	3835.8623	1258.1564
353.1600	1855.7192	839.3849	3836.5188	1201.8658
353.3124	1762.7789	836.3011	3837.1716	1202.3831
353.4648	1736.3955	843.8281	3837.8274	1236.2670
353.6172	1830.9594	853.3055	3838.4824	1229.9993
353.7696	1840.8188	849.2788	3839.1370	1198.8208
353.9220	1772.4119	841.0288	3839.7959	1178.1722
354.0744	1789.1820	836.6735	3840.4592	1184.3772
354.2268	1861.0773	840.9528	3841.1182	1201.9430
354.3792	1839.8237	844.5969	3841.7732	1197.0983
354.5316	1780.3248	843.2043	3842.4202	1201.2352
354.6840	1822.6232	841.3746	3843.0679	1232.2214
354.8364	1842.3654	839.2058	3843.7283	1252.7188
354.9888	1790.5765	835.8055	3844.3884	1231.1119
355.1412	1810.2065	834.4199	3845.0449	1216.7529
355.2936	1866.2109	836.4866	3845.7053	1215.4872
355.4460	1867.4231	837.7297	3846.3550	1204.2076
355.5984	1861.4830	837.9247	3847.0085	1177.3732
355.7508	1878.1804	839.0438	3847.6672	1162.9108
355.9032	1915.9388	840.0646	3848.3252	1185.2352
356.0556	1937.4362	840.5055	3848.9839	1198.2275
356.2080	1895.4600	840.4650	3849.6438	1188.0126
356.3604	1835.2863	839.4584	3850.3032	1215.5190
356.5128	1782.7065	839.1628	3850.9641	1248.3741
356.6652	1751.2289	839.2410	3851.6235	1242.1473
356.8176	1774.4946	838.7548	3852.2693	1216.1793
356.9700	1799.7617	838.1420	3852.9233	1201.7510
357.1224	1793.3929	836.9802	3853.5876	1195.8989
357.2748	1803.3533	837.2943	3854.2461	1176.2633
357.4272	1837.2146	839.3848	3854.8708	1134.9241
357.5796	1868.0198	841.2726	3855.4963	1179.2994
357.7320	1837.6024	840.7210	3856.1504	1234.0338
357.8844	1847.4636	840.4108	3856.8140	1219.1255
358.0368	1895.8011	843.3346	3857.4617	1196.9279
358.1892	1903.7180	845.0998	3858.1108	1254.1764
358.3416	1947.8157	843.8400	3858.7664	1275.6981
358.4940	1910.2456	840.3136	3859.4272	1206.8348
358.6464	1816.9144	847.7613	3860.0854	1177.4498
358.7988	1786.6577	870.1678	3860.7410	1178.6138
358.9512	1732.6305	854.4902	3861.4016	1165.1630
359.1036	1707.0049	850.8200	3862.0593	1134.8173
359.2560	1757.8397	867.9965	3862.7148	1111.2922
359.4084	1809.1498	862.9948	3863.3767	1078.5802
359.5608	1815.8442	845.4071	3864.0242	1067.9774
359.7132	1864.0118	840.7745	3864.6689	1074.6250
359.8656	1935.6111	842.7297	3865.3044	985.8213
360.0180	1907.3229	841.8887	3865.9285	894.6392
360.1704	1852.1643	839.9589	3866.5496	861.7263
360.3228	1862.1449	840.5015	3867.1829	794.2488
360.4752	1868.4231	841.5974	3867.8506	687.2095
360.6276	1817.9885	840.9789	3868.5129	705.3081
360.7800	1805.5326	838.2048	3869.1443	769.7632
360.9324	1802.8824	838.1769	3869.7668	739.1601
361.0848	1815.7262	839.1781	3870.4392	694.1803
361.2372	1809.1377	839.1932	3871.1287	624.2443
361.3896	1807.9863	838.2042	3871.8181	596.3829
361.5420	1808.2482	837.8952	3872.4944	654.1760
361.6944	1791.3461	840.2025	3873.1353	782.4802
361.8468	1776.8527	842.5696	3873.7524	939.7820
361.9992	1820.0508	842.6089	3874.3713	913.3149
362.1516	1854.8641	840.1119	3874.9863	892.3535
362.3040	1877.3375	838.2336	3875.6191	1001.7484
362.4564	1886.6992	837.8952	3876.2642	954.8436
362.6088	1889.5773	838.8566	3876.8916	846.8400
362.7612	1874.9200	838.6306	3877.4871	909.1859
362.9136	1851.0272	837.5308	3878.1292	1103.5222
363.0660	1787.2974	837.2856	3878.7983	1072.8016
363.2184	1801.3282	836.5455	3879.4438	1013.9102
363.3708	1812.8877	836.3712	3880.0620	962.0067
363.5232	1850.0806	836.8710	3880.6755	1007.7723
363.6756	1868.7239	838.4894	3881.2954	1049.2552
363.8280	1841.1160	839.3156	3881.9307	1024.1984
363.9804	1848.3655	840.1830	3882.5476	1016.6086
364.1328	1859.4058	844.1767	3883.1890	1052.2336
364.2852	1827.1675	841.8120	3883.8286	1121.2766
364.4376	1815.8937	838.9135	3884.4814	1108.4192
364.5900	1818.4250	837.1998	3885.1445	1093.8335
364.7424	1830.1997	839.0815	3885.8083	1118.7413
364.8948	1855.4022	840.4760	3886.4656	1142.7448
365.0472	1847.6643	840.3726	3887.1211	1120.9774
365.1996	1824.0697	840.0662	3887.7764	1119.5195
365.3520	1811.2931	839.4908	3888.4319	1143.3533
365.5044	1796.6821	841.3135	3889.0952	1132.5997
365.6568	1795.0000	842.3693	3889.7593	1101.6418
365.8092	1783.3241	841.6459	3890.4160	1087.6029
365.9616	1800.0676	839.9007	3891.0869	1079.6638
366.1140	1865.6030	839.7240	3891.7439	1075.3894
366.2664	1884.7913	838.8885	3892.4065	1063.3389
366.4188	1930.1063	838.2495	3893.0598	1063.8674
366.5712	1906.2770	837.6367	3893.7095	1080.7660
366.7236	1953.2555	837.8737	3894.3638	1137.3160
366.8760	1923.3551	839.6044	3895.0193	1162.4419
367.0284	1799.7639	838.0052	3895.6821	1146.8677
367.1808	1748.5278	836.4550	3896.3467	1139.0573
367.3332	1766.9062	836.6609	3897.0198	1133.9370
367.4856	1820.5640	843.0846	3897.6824	1125.8752
367.6380	1871.9982	844.5530	3898.3413	1110.4851
367.7904	1886.5577	845.1896	3898.9651	1042.9067
367.9428	1902.5394	846.0985	3899.5779	1040.5486
368.0952	1929.3641	845.2319	3900.2073	1097.4775
368.2476	1892.6960	843.7143	3900.8696	1158.8766
368.4000	1866.3350	839.7750	3901.5325	1075.7759
368.5524	1857.0707	838.8168	3902.1631	1096.8972
368.7048	1857.0000	841.8576	3902.8196	1177.0605
368.8572	1859.0000	842.1624	3903.4800	1180.2600
369.0096	1782.8087	841.8646	3904.1294	1084.8909
369.1620	1759.0564	842.8034	3904.7861	1073.4000
369.3144	1840.2537	845.2104	3905.4587	1138.9319
369.4668	1852.3655	845.0894	3906.1152	1133.3063
369.6192	1783.4855	839.9417	3906.7871	1103.7773
369.7716	1766.9469	837.0014	3907.4414	1150.8669
369.9240	1794.3124	837.6142	3908.0962	1163.4851
370.0764	1801.6458	838.1730	3908.7449	1145.1259
370.2288	1795.8325	837.6206	3909.3892	1162.3198
370.3812	1834.0773	838.3340	3910.0449	1172.4429
370.5336	1886.5801	840.6750	3910.7085	1164.8389
370.6860	1881.9565	843.9713	3911.3738	1138.2880
370.8384	1912.7476	882.3185	3912.0454	1107.7081
370.9908	1945.2158	871.0836	3912.7019	1113.5646
371.1432	1899.0809	844.3048	3913.3569	1134.2343
371.2956	1899.2230	840.9432	3914.0044	1152.7765
371.4480	1887.9910	841.1378	3914.6594	1156.6392
371.6004	1853.7577	842.9886	3915.3147	1172.2559
371.7528	1806.9861	841.5737	3915.9702	1198.9697
371.9052	1751.8406	836.5667	3916.6331	1182.1213
372.0576	1813.9332	838.3026	3917.2896	1155.6476
372.2100	1842.7885	839.2217	3917.9526	1147.0015
372.3624	1763.9160	839.9167	3918.6050	1104.5636
372.5148	1762.9321	839.2313	3919.2388	1081.3429
372.6672	1860.9271	840.1910	3919.8943	1099.0322
372.8196	1876.2664	841.2480	3920.5496	1125.1990
372.9720	1857.0186	841.6417	3921.2063	1133.5233
373.1244	1892.4562	844.6714	3921.8679	1123.2284
373.2768	1953.9911	848.0932	3922.5249	1167.4354
373.4292	1929.1340	844.7872	3923.1877	1165.7867
373.5816	1910.2177	840.3417	3923.8442	1139.4277
373.7340	1880.1423	837.0787	3924.5037	1089.1532
373.8864	1808.6545	835.8534	3925.1501	1045.2322
374.0388	1723.0797	837.8640	3925.7764	1046.1653
374.1912	1741.7064	852.5145	3926.3799	1032.9481
374.3436	1809.9976	853.8762	3926.9812	960.7645
374.4960	1836.3695	841.8774	3927.6045	919.9026
374.6484	1816.2496	838.5062	3928.2380	738.8620
374.8008	1877.9017	840.4779	3928.8916	577.5233
374.9532	1928.4166	843.1884	3929.5745	505.7056
375.1056	1854.9365	842.0710	3930.2642	603.0151
375.2580	1799.5433	840.8414	3930.9436	667.9992
375.4104	1856.3092	841.6912	3931.6042	804.9740
375.5628	1876.8502	841.6668	3932.2466	1003.0287
375.7152	1832.3994	839.2325	3932.9043	1169.4906
375.8676	1822.0797	836.9720	3933.5583	1066.9083
376.0200	1868.7284	838.5756	3934.1741	1010.1910
376.1724	1872.4384	840.8702	3934.7812	1029.2697
376.3248	1852.5399	841.7103	3935.4260	1129.5632
376.4772	1820.8257	841.4396	3936.0896	1120.1820
376.6296	1769.7578	839.1735	3936.7400	1064.6178
376.7820	1760.3130	839.1728	3937.3601	1028.2125
376.9344	1847.4923	841.1134	3938.0029	1059.6409
377.0868	1844.1212	841.2060	3938.6609	1073.3711
377.2392	1789.9309	839.7156	3939.3223	1068.7384
377.3916	1857.3092	838.3798	3939.9751	1093.2635
377.5440	1900.9904	838.9926	3940.6223	1133.1582
377.6964	1827.2894	838.3023	3941.2744	1137.9498
377.8488	1804.7035	836.0456	3941.9380	1122.6071
378.0012	1855.6877	836.8686	3942.5994	1126.1694
378.1536	1871.3623	837.2856	3943.2576	1135.2018
378.3060	1847.4109	837.2856	3943.9216	1121.4348
378.4584	1859.5598	838.8013	3944.5806	1096.9900
378.6108	1885.8666	841.3444	3945.2336	1086.6731
