HOLE:	U1352B
EXPEDITION:	317
TOP:	125.0172
BOTTOM:	439.4184
DEPTH_WMSF	TENS	CS	ETIM	DF
352.3980	2262.9407	369.3668	850.7650	1440.9188
352.5504	2309.9143	369.3536	849.2950	1481.2911
352.7028	2183.6699	371.3030	847.8221	1403.8434
352.8552	2077.5916	372.4091	846.3428	1308.7117
353.0076	2194.2634	369.3007	844.8835	1393.5095
353.1600	2235.8352	366.3996	843.4092	1433.8557
353.3124	2320.9929	365.5850	841.9234	1505.2358
353.4648	2402.6150	366.3209	840.4434	1553.5718
353.6172	2362.1689	368.6915	838.9545	1518.7842
353.7696	2244.9893	370.7046	837.4594	1443.1251
353.9220	2223.5496	369.7391	835.9828	1432.8567
354.0744	2230.7732	367.8408	834.5200	1451.8514
354.2268	2294.3494	366.6294	833.0483	1493.1671
354.3792	2291.7180	365.7412	831.5601	1478.9691
354.5316	2236.8423	365.6151	830.0726	1452.0110
354.6840	2290.3396	365.1277	828.5842	1500.9518
354.8364	2331.6616	365.3217	827.0793	1521.8247
354.9888	2289.9045	366.5277	825.5837	1497.4541
355.1412	2256.5027	367.1316	824.1049	1469.6357
355.2936	2292.7207	366.9829	822.6177	1480.7930
355.4460	2309.1729	367.2690	821.1260	1479.7269
355.5984	2293.3313	368.6275	819.6465	1448.0280
355.7508	2278.2949	369.1278	818.1716	1438.2307
355.9032	2244.3140	369.5232	816.6918	1413.4832
356.0556	2278.2949	368.7794	815.2126	1453.8229
356.2080	2331.1641	367.6752	813.7344	1499.1277
356.3604	2315.7166	367.2670	812.2478	1478.8965
356.5128	2321.1084	368.1991	810.7664	1483.0990
356.6652	2286.7644	370.9792	809.2957	1480.1837
356.8176	2301.0884	371.6908	807.8159	1535.6652
356.9700	2372.6343	372.9453	806.3506	1548.6265
357.1224	2318.7771	373.0264	804.8911	1484.1033
357.2748	2271.1406	373.0016	803.4196	1453.8866
357.4272	2241.8867	374.0805	801.9640	1438.3666
357.5796	2230.0791	375.6939	800.5178	1437.3429
357.7320	2334.8228	375.2015	799.0582	1495.9387
357.8844	2172.2190	375.2931	797.5988	1361.2885
358.0368	2186.8020	373.8729	796.1573	1374.8740
358.1892	2249.9553	372.6519	794.6951	1431.8705
358.3416	2287.8154	370.9416	793.2380	1473.5586
358.4940	2312.3970	370.9416	791.7798	1469.0991
358.6464	2317.0000	371.3783	790.3069	1489.6724
358.7988	2285.6174	372.3754	788.8383	1470.8413
358.9512	2275.8716	372.8758	787.3702	1475.6803
359.1036	2230.2483	372.8681	785.9128	1447.0466
359.2560	2245.9919	372.5673	784.4391	1437.2753
359.4084	2266.2656	372.4710	782.9825	1442.5961
359.5608	2304.9963	372.5413	781.5264	1479.1707
359.7132	2234.9968	374.1816	780.0523	1427.9437
359.8656	2245.4666	374.3168	778.5897	1452.3258
360.0180	2220.2615	373.4080	777.1379	1444.1204
360.1704	2299.6248	372.9510	775.6944	1469.8190
360.3228	2175.6641	372.7608	774.2246	1430.3800
360.4752	2236.4023	371.9393	772.7732	1500.9155
360.6276	2247.3323	372.2443	771.3105	1488.1498
360.7800	2389.5442	369.6632	769.8439	1560.9696
360.9324	2307.4985	373.0943	768.3690	1522.5991
361.0848	2302.1653	373.6732	766.9060	1505.7388
361.2372	2318.0266	373.3109	765.4431	1517.6675
361.3896	2233.2390	374.5276	763.9807	1458.9088
361.5420	2259.7134	373.8204	762.5224	1462.6707
361.6944	2186.3945	374.4937	761.0715	1389.7196
361.8468	2317.9258	372.3000	759.6121	1480.3226
361.9992	2219.3457	373.1765	758.1628	1398.8199
362.1516	2193.6482	373.6776	756.7007	1397.1403
362.3040	2323.5293	370.8439	755.2342	1494.4446
362.4564	2222.8887	372.2114	753.7603	1409.2961
362.6088	2358.8186	371.1114	752.3069	1529.2108
362.7612	2207.6670	374.2299	750.8309	1430.9832
362.9136	2409.7600	369.8245	749.3687	1573.1753
363.0660	2226.6567	374.3490	747.9051	1399.8369
363.2184	2155.9683	374.4412	746.4440	1366.7632
363.3708	2262.3455	373.5832	744.9969	1464.3706
363.5232	2349.0645	373.0262	743.5488	1514.4606
363.6756	2278.1038	372.7704	742.0870	1482.7283
363.8280	2324.4128	372.6800	740.6231	1511.7441
363.9804	2338.7637	372.2905	739.1595	1494.5944
364.1328	2135.9634	374.1096	737.6981	1357.0074
364.2852	1954.0577	380.1415	736.2523	1195.1692
364.4376	2132.5247	375.6747	734.8073	1347.4460
364.5900	2334.7930	370.6183	733.3576	1521.2274
364.7424	2257.7021	372.3296	731.8809	1459.5894
364.8948	2472.4089	369.2564	730.4277	1607.6609
365.0472	2242.4084	373.9798	728.9356	1421.1887
365.1996	1935.7035	381.4843	727.4911	1208.6035
365.3520	2276.3433	374.5319	726.0605	1504.8867
365.5044	2211.9333	376.2044	724.6131	1431.6976
365.6568	2509.9790	366.9685	723.1497	1652.6240
365.8092	2382.9583	370.6368	721.6835	1553.1162
365.9616	2350.1880	370.8060	720.1898	1540.5406
366.1140	2279.1104	373.2107	718.7429	1513.7572
366.2664	2322.0364	370.3471	717.2632	1569.3500
366.4188	2444.5491	370.7955	715.7834	1571.0812
366.5712	2173.2749	374.2377	714.3058	1388.5569
366.7236	2263.8364	372.7609	712.8588	1464.3853
366.8760	2442.4678	372.5263	711.3959	1553.7756
367.0284	2306.4324	374.8584	709.9343	1480.9945
367.1808	2431.3044	372.4924	708.4888	1552.9391
367.3332	2219.0000	374.5992	707.0185	1422.0000
367.4856	2507.0000	372.4656	705.5620	1637.0775
367.6380	2188.0000	376.1232	704.0890	1337.7466
367.7904	2116.0000	374.9040	702.6165	1329.9255
367.9428	2215.0000	372.7704	701.1625	1461.1051
368.0952	2304.0000	372.4656	699.7075	1482.4351
368.2476	2263.0000	372.7704	698.2355	1445.8186
368.4000	2349.0000	372.7704	696.7630	1509.4530
368.5524	2237.0000	376.1232	695.2920	1416.6676
368.7048	2180.0000	375.8184	693.8210	1366.5420
368.8572	2120.0000	377.9520	692.3500	1365.4756
369.0096	2281.0000	372.4656	690.9120	1459.3275
369.1620	2271.0000	374.2944	689.4405	1521.1846
369.3144	2447.0000	369.7224	687.9850	1604.3716
369.4668	2270.0000	373.0752	686.5130	1449.0181
369.6192	2146.0000	373.6848	685.0235	1345.2120
369.7716	2102.0000	373.9896	683.5510	1310.0176
369.9240	2097.0000	373.9896	682.0940	1322.4601
370.0764	2225.0000	373.0752	680.6230	1447.2406
370.2288	2129.0000	375.8184	679.1515	1408.4911
370.3812	2303.0000	372.1608	677.6960	1507.6755
370.5336	2385.0000	371.5512	676.2235	1527.5835
370.6860	2300.0000	374.2944	674.7345	1442.2635
370.8384	2181.0000	377.0376	673.2630	1365.4756
370.9908	2156.0000	375.5136	671.8095	1346.6340
371.1432	2293.0000	374.5992	670.3560	1458.9720
371.2956	2215.0000	373.3800	668.8845	1422.0000
371.4480	2289.0000	373.9896	667.4290	1439.0641
371.6004	2362.0000	372.4656	665.9565	1531.4940
371.7528	2261.0000	374.2944	664.4845	1404.9360
371.9052	2119.0000	374.2944	663.0130	1342.7235
372.0576	2146.0000	374.5992	661.5585	1376.1405
372.2100	2263.0000	374.5992	660.0865	1439.0641
372.3624	2215.0000	374.5992	658.6220	1413.1125
372.5148	2367.0000	372.7704	657.1745	1530.0720
372.6672	2539.0000	371.5512	655.6845	1663.7401
372.8196	2343.0000	373.3800	654.2125	1548.5581
372.9720	2440.0000	372.1608	652.7585	1595.8396
373.1244	2361.0000	372.4656	651.2700	1524.3840
373.2768	2372.0000	380.6952	649.8145	1585.5300
373.4292	2392.0000	371.5512	648.3425	1570.5990
373.5816	2305.0000	372.1608	646.8545	1501.9875
373.7340	2228.0000	372.1608	645.3665	1413.1125
373.8864	2400.0000	370.9416	643.9115	1599.0391
374.0388	2273.0000	371.8560	642.4225	1463.9491
374.1912	2311.0000	371.5512	640.9330	1491.3225
374.3436	2284.0000	374.2944	639.4775	1433.7316
374.4960	2110.0000	377.3424	638.0060	1299.3525
374.6484	2157.0000	375.2088	636.5345	1367.9640
374.8008	2284.0000	373.3800	635.0965	1468.9260
374.9532	2227.0000	374.9040	633.6240	1437.2865
375.1056	2421.0000	372.4656	632.1510	1562.0670
375.2580	2231.0000	374.2944	630.6795	1388.9386
375.4104	2008.0000	374.9040	629.2085	1275.1786
375.5628	2228.0000	373.9896	627.7540	1401.7366
375.7152	2167.0000	372.7704	626.3000	1362.2760
375.8676	2391.0000	374.2944	624.8275	1574.5095
376.0200	2196.0000	374.5992	623.3545	1385.0281
376.1724	2324.0000	373.0752	621.8835	1489.5450
376.3248	2199.0000	374.5992	620.4295	1399.2480
376.4772	2435.0000	370.6368	618.9575	1589.7960
376.6296	2093.0000	379.1712	617.4760	1298.6416
376.7820	2001.0000	378.5616	616.0285	1209.7666
376.9344	2121.0000	378.2568	614.5920	1332.0586
377.0868	2456.0000	368.5032	613.1375	1572.7321
377.2392	2186.0000	373.0752	611.6665	1431.9541
377.3916	2534.0000	367.8936	610.1940	1669.0725
377.5440	2384.0000	370.6368	608.6880	1562.4226
377.6964	2348.0000	372.4656	607.2160	1548.9136
377.8488	2345.0000	372.4656	605.7445	1559.9341
378.0012	2329.0000	372.1608	604.2570	1531.1385
378.1536	2296.0000	372.1608	602.8015	1506.2535
378.3060	2342.0000	371.2464	601.3295	1540.0260
378.4584	2307.0000	371.8560	599.8405	1475.3251
378.6108	2106.0000	380.0856	598.3675	1317.8385
378.7632	2080.0000	377.6472	596.9130	1329.9255
378.9156	2325.0000	374.2944	595.4760	1489.1896
379.0680	2287.0000	372.1608	594.0055	1478.5245
379.2204	2338.0000	370.3320	592.5495	1471.4146
379.3728	2358.0000	371.8560	591.0595	1500.9210
379.5252	2159.0000	376.1232	589.5705	1362.9871
379.6776	2076.0000	378.8664	588.1165	1263.8025
379.8300	2257.0000	372.4656	586.6795	1467.8595
379.9824	2219.0000	374.5992	585.2075	1400.6700
380.1348	2481.0000	370.6368	583.7510	1608.6376
380.2872	2316.0000	375.2088	582.2610	1466.7931
380.4396	2389.0000	371.8560	580.7890	1553.5350
380.5920	2284.0000	372.4656	579.3355	1437.9976
380.7444	2487.0000	369.4176	577.8640	1603.6605
380.8968	2312.0000	373.3800	576.3755	1464.6600
381.0492	2274.0000	372.4656	574.9205	1465.0155
381.2016	2359.0000	371.2464	573.4485	1524.7395
381.3540	2252.0000	371.8560	571.9770	1434.0870
381.5064	2408.0000	372.1608	570.4895	1567.0441
381.6588	2245.0000	373.3800	569.0175	1433.7316
381.8112	2367.0000	373.0752	567.5455	1506.9646
381.9636	2215.0000	374.2944	566.0560	1388.5830
382.1160	2519.0000	370.6368	564.6180	1610.0596
382.2684	2201.0000	375.5136	563.1300	1370.4525
382.4208	2213.8645	374.6285	561.6114	1413.3917
382.5732	2248.5928	375.3390	560.1260	1447.9460
382.7256	2367.5544	372.7704	558.6224	1508.7258
382.8780	2303.1079	372.8092	557.0903	1449.0228
383.0304	2343.7290	373.0268	555.5862	1503.0940
383.1828	2317.9297	372.9448	554.0646	1487.4248
383.3352	2259.6924	373.3458	552.5364	1433.5585
383.4876	2339.7617	372.3930	551.0317	1510.4572
383.6400	2350.0024	373.3365	549.5126	1518.7479
383.7924	2334.0996	374.3770	547.9935	1506.5427
383.9448	2295.0825	375.2088	546.4811	1484.6184
384.0972	2345.0342	374.9764	544.9734	1489.5898
384.2496	2229.6526	374.5992	543.4687	1378.3732
384.4020	2163.3538	374.1927	541.9698	1338.5515
384.5544	2228.3345	373.2492	540.4513	1397.5085
384.7068	2282.3079	372.6155	538.9343	1445.0994
384.8592	2354.2146	372.1365	537.4252	1492.6769
385.0116	2344.2720	372.9015	535.9037	1494.4658
385.1640	2306.9153	372.9492	534.3778	1483.2749
385.3164	2300.8108	372.4656	532.8594	1470.8862
385.4688	2385.0254	372.6689	531.3405	1503.7771
385.6212	2344.9604	373.1963	529.8216	1477.8680
385.7736	2285.1672	374.4931	528.3149	1425.2859
385.9260	2356.0300	373.9748	526.8005	1485.4585
386.0784	2225.4065	377.0723	525.2820	1379.3425
386.2308	2456.6289	373.4223	523.7917	1569.2826
386.3832	2239.6199	374.5564	522.2634	1390.2826
386.5356	2164.6614	374.3620	520.7419	1354.5739
386.6880	2265.0581	373.7331	519.2391	1435.0159
386.8404	2276.8582	372.5233	517.7226	1461.5515
386.9928	2487.6404	371.2655	516.2046	1603.5444
387.1452	2337.9185	372.4902	514.7020	1528.9884
387.2976	2387.9851	374.0332	513.1667	1522.6782
387.4500	2261.9546	375.1222	511.6485	1414.1992
387.6024	2217.1631	376.9684	510.1349	1385.8834
387.7548	2428.0083	371.6384	508.6465	1507.2357
387.9072	2460.2078	372.1608	507.1276	1601.7594
388.0596	2351.3093	372.1608	505.6118	1469.3231
388.2120	2402.6958	372.2334	504.1025	1498.0498
388.3644	2309.7461	372.3833	502.5715	1450.0183
388.5168	2339.9102	372.6207	501.0529	1478.0844
388.6692	2320.6731	373.3799	499.5338	1471.1826
388.8216	2304.5125	373.4384	498.0153	1452.7346
388.9740	2311.3308	373.6311	496.5029	1436.9888
389.1264	2368.5444	373.9902	494.9868	1456.6627
389.2788	2237.7439	376.0068	493.4663	1356.6846
389.4312	2184.3564	376.2638	491.9655	1337.0312
389.5836	2264.2214	375.1212	490.4651	1390.1091
389.7360	2218.4980	376.9375	488.9552	1396.1058
389.8884	2373.7168	373.3345	487.4464	1526.6095
390.0408	2372.1394	372.7715	485.9447	1499.1542
390.1932	2120.5571	376.5981	484.4209	1312.1746
390.3456	2143.6084	375.0527	482.9082	1370.6937
390.4980	2349.4685	371.5941	481.4196	1523.7491
390.6504	2379.6711	371.5467	479.8982	1551.5558
390.8028	2522.0317	371.3818	478.3614	1637.2937
390.9552	2404.8677	372.7272	476.8390	1539.5404
391.1076	2407.3933	372.5622	475.3203	1593.0887
391.2600	2424.6045	374.3286	473.8017	1541.2804
391.4124	2441.3843	372.9442	472.2824	1537.2849
391.5648	2335.2708	372.7704	470.7645	1466.6259
391.7172	2191.4563	374.5414	469.2475	1347.8645
391.8696	2253.0000	373.9896	467.7455	1409.5575
392.0220	2348.0000	372.1608	466.2740	1483.5016
392.1744	2277.0000	373.6848	464.8030	1435.5090
392.3268	2474.0000	369.4176	463.3400	1591.9291
392.4792	2357.0000	372.7704	461.8590	1502.3430
392.6316	2294.0000	373.3800	460.3870	1446.5295
392.7840	2404.0000	372.4656	458.9325	1544.2921
392.9364	2315.0000	373.3800	457.4440	1457.9055
393.0888	2498.0000	370.6368	455.9720	1579.8420
393.2412	2243.0000	374.2944	454.4900	1385.7390
393.3936	2167.0000	378.8664	453.0250	1332.0586
393.5460	2162.0000	378.5616	451.5705	1316.7721
393.6984	2215.0000	375.8184	450.1345	1396.7595
393.8508	2560.0000	370.0272	448.6800	1643.4766
394.0032	2279.0000	371.5512	447.1900	1444.3966
394.1556	2475.0000	372.7704	445.7170	1569.1770
394.3080	2270.0000	374.5992	444.2470	1436.2201
394.4604	2287.0000	373.6848	442.7775	1470.7036
394.6128	2351.0000	373.3800	441.3065	1475.3251
394.7652	2274.0000	374.2944	439.8420	1465.7266
394.9176	2411.0000	373.3800	438.3785	1564.9110
395.0700	2343.0000	374.2944	436.9065	1472.8365
395.2224	2405.0000	373.0752	435.4340	1533.2716
395.3748	2331.0000	372.4656	433.9775	1439.7750
395.5272	2316.0000	373.6848	432.5040	1448.3070
395.6796	2186.0000	374.2944	431.0320	1343.4346
395.8320	2246.0000	373.9896	429.5620	1384.6726
395.9844	2204.0000	374.2944	428.0915	1339.1686
396.1368	2290.0000	372.7704	426.6355	1421.2891
396.2892	2226.0000	375.8184	425.1805	1371.8745
396.4416	2520.0000	369.4176	423.7075	1623.5686
396.5940	2356.0000	373.9896	422.2195	1451.5066
396.7464	2247.0000	376.4280	420.7485	1339.1686
396.8988	2152.0000	375.5136	419.2935	1326.3706
397.0512	2240.0000	374.9040	417.8220	1401.0255
397.2036	2418.0000	373.9896	416.3675	1514.0746
397.3560	2338.0000	373.9896	414.9125	1486.3456
397.5084	2385.0000	373.0752	413.4405	1485.9901
397.6608	2281.0000	373.3800	411.9690	1422.3556
397.8132	2336.0000	372.7704	410.5150	1486.3456
397.9656	2261.0000	373.9896	409.0435	1410.6240
398.1180	2328.0000	374.2944	407.5715	1481.7240
398.2704	2270.0000	374.9040	406.0995	1412.7571
398.4228	2304.0000	375.2088	404.6440	1447.5961
398.5752	2274.0000	375.2088	403.1730	1440.8416
398.7276	2342.0000	375.2088	401.7180	1470.7036
398.8800	2270.0000	374.5992	400.2625	1408.8466
399.0324	2312.0000	373.0752	398.7900	1474.2585
399.1848	2414.0000	371.2464	397.3265	1514.0746
399.3372	2482.0000	370.6368	395.8635	1580.1975
399.4896	2371.0000	371.5512	394.3750	1501.9875
399.6420	2371.0000	371.5512	392.9205	1520.4735
399.7944	2469.0000	370.9416	391.4320	1546.0696
399.9468	2379.0000	370.9416	389.9605	1523.3175
400.0992	2522.0000	370.3320	388.4720	1615.7476
400.2516	2500.0000	370.9416	387.0000	1587.6631
400.4040	2476.0000	372.7704	385.5120	1553.8905
400.5564	2423.0000	372.7704	384.0405	1518.6960
400.7088	2414.0000	372.7704	382.5685	1524.3840
400.8612	2479.0000	373.0752	381.0975	1548.2025
401.0136	2401.0000	373.3800	379.6260	1523.3175
401.1660	2362.0000	373.6848	378.1530	1489.9005
401.3184	2397.0000	372.4656	376.6975	1512.2970
401.4708	2410.0000	372.1608	375.2265	1542.8700
401.6232	2342.0000	372.4656	373.7385	1466.0820
401.7756	2414.0000	371.5512	372.2660	1518.6960
401.9280	2333.0000	374.9040	370.7930	1435.8645
402.0804	2244.0000	376.7328	369.3225	1334.5470
402.2328	2183.0000	376.1232	367.8680	1370.4525
402.3852	2330.0000	374.9040	366.4125	1465.0155
402.5376	2313.0000	376.4280	364.9405	1430.5321
402.6900	2472.0000	373.3800	363.5025	1562.7781
402.8424	2361.0000	373.3800	362.0300	1460.0386
402.9948	2332.0000	373.6848	360.5570	1456.8391
403.1472	2177.9236	374.8589	359.1568	1366.4617
403.2996	2334.9680	373.2106	357.7423	1451.5356
403.4520	2310.6648	372.8042	356.3250	1456.4044
403.6044	2287.2581	373.8091	354.9062	1449.4652
403.7568	2429.8647	372.7477	353.5020	1544.1951
403.9092	2417.8752	372.4656	352.0752	1529.4685
404.0616	2392.4082	372.4656	350.6554	1513.2585
404.2140	2435.1428	372.2511	349.2502	1535.9943
404.3664	2455.6665	372.7703	347.8374	1562.0656
404.5188	2398.0786	374.2266	346.4091	1517.2914
404.6712	2478.3635	373.2785	344.9956	1578.6121
404.8236	2514.2156	373.3463	343.5845	1611.6349
404.9760	2430.2229	373.3462	342.1670	1544.7272
405.1284	2386.4075	372.4656	340.7582	1506.3853
405.2808	2430.7798	372.4656	339.3498	1518.7361
405.4332	2410.0676	372.9624	337.9253	1495.6249
405.5856	2376.6023	373.5719	336.5038	1483.5204
405.7380	2453.9822	373.4817	335.0910	1524.7281
405.8904	2412.7131	373.6848	333.6673	1496.0903
406.0428	2483.9919	373.9219	332.2631	1545.8948
406.1952	2336.8916	374.6669	330.8464	1471.8531
406.3476	2341.9885	374.6783	329.4315	1461.7793
406.5000	2451.1941	373.7299	328.0284	1562.4954
406.6524	2348.9888	373.8542	326.6195	1482.1890
406.8048	2552.7827	372.9505	325.2097	1646.0609
406.9572	2198.9629	375.1750	323.7921	1336.5348
407.1096	2198.0000	374.2944	322.3905	1369.7416
407.2620	2366.0000	372.4656	320.9360	1538.6040
407.4144	2283.0000	373.6848	319.4660	1468.2151
407.5668	2596.0000	370.6368	317.9930	1633.1671
407.7192	2364.0000	374.2944	316.5205	1532.5605
407.8716	2279.0000	375.5136	315.0485	1451.1510
408.0240	2433.0000	374.9040	313.5775	1498.7881
408.1764	2318.0000	376.1232	312.1230	1426.6216
408.3288	2263.0000	376.4280	310.6670	1410.9795
408.4812	2348.0000	376.1232	309.1950	1440.1305
408.6336	2278.0000	376.7328	307.7570	1406.0026
408.7860	2454.0000	374.2944	306.3020	1508.7421
408.9384	2418.0000	374.5992	304.8290	1489.9005
409.0908	2441.0000	374.5992	303.3735	1480.6576
409.2432	2231.0000	376.7328	301.9020	1342.7235
409.3956	2368.0000	373.3800	300.4475	1481.7240
409.5480	2358.0000	374.5992	298.9930	1490.9670
409.7004	2346.0000	359.9688	297.5210	1469.9926
409.8528	2448.0000	374.9040	295.9985	1540.7371
410.0052	2306.0000	376.4280	294.5425	1411.6906
410.1576	2364.0000	377.3424	293.0870	1479.9465
410.3100	2297.0000	374.5992	291.6325	1450.4401
410.4624	2422.0000	374.5992	290.1785	1493.4556
410.6148	2284.0000	376.1232	288.7070	1395.6930
410.7672	2201.0000	374.9040	287.2505	1384.3170
410.9196	2259.0000	374.5992	285.7785	1422.0000
411.0720	2354.0000	373.0752	284.3400	1482.7905
411.2244	2395.0000	373.9896	282.8685	1515.1411
411.3768	2364.0000	373.9896	281.3970	1498.7881
411.5292	2311.0000	374.5992	279.9410	1469.2815
411.6816	2380.0000	374.9040	278.4695	1485.6345
411.8340	2395.0000	374.9040	276.9980	1492.3890
411.9864	2364.0000	376.4280	275.5430	1482.4351
412.1388	2390.0000	377.0376	274.0720	1457.5500
412.2912	2264.0000	377.3424	272.6000	1418.4451
412.4436	2408.0000	374.9040	271.1450	1522.6066
412.5960	2358.0000	373.6848	269.7070	1434.0870
412.7484	2542.0000	373.6848	268.2510	1616.1030
412.9008	2379.0000	374.9040	266.7625	1479.5911
413.0532	2364.0000	375.2088	265.3080	1469.6371
413.2056	2365.0000	373.6848	263.8530	1499.1436
413.3580	2449.0000	374.2944	262.3810	1497.0105
413.5104	2454.0000	373.3800	260.9250	1603.6605
413.6628	2495.0000	375.5136	259.4530	1526.1615
413.8152	2234.0000	377.0376	257.9810	1382.5396
413.9676	2298.0000	377.9520	256.5420	1439.4196
414.1200	2365.0000	374.9040	255.0865	1485.9901
414.2724	2699.0000	370.3320	253.6480	1738.0396
414.4248	2563.0000	371.8560	252.1425	1662.6736
414.5772	2610.0000	370.9416	250.6700	1654.4971
414.7296	2278.0000	374.5992	249.1810	1448.3070
414.8820	2525.0000	370.6368	247.7265	1611.8370
415.0344	2361.0000	376.1232	246.2385	1434.7981
415.1868	2228.0000	376.4280	244.7835	1394.6266
415.3392	2311.0000	375.5136	243.3455	1478.5245
415.4916	2361.0000	375.2088	241.8745	1470.3480
415.6440	2322.0000	374.2944	240.4190	1445.4630
415.7964	2422.0000	376.4280	238.9480	1529.0056
415.9488	2328.0000	376.1232	237.4930	1467.5040
416.1012	2315.0000	377.0376	236.0205	1454.7061
416.2536	2413.0000	376.1232	234.5650	1520.4735
416.4060	2358.0000	376.1232	233.1105	1471.0591
416.5584	2213.0000	375.8184	231.6550	1389.6495
416.7108	2324.0000	374.9040	230.2000	1459.3275
416.8632	2330.0000	374.9040	228.7455	1449.7290
417.0156	2309.0000	374.2944	227.2740	1430.5321
417.1680	2472.0000	373.9896	225.8020	1588.7296
417.3204	2369.0000	374.2944	224.3470	1472.1256
417.4728	2548.0000	370.9416	222.8920	1657.6965
417.6252	2441.0000	373.9896	221.4025	1588.0186
417.7776	2463.0000	366.6744	219.9470	1597.6171
417.9300	2476.0000	374.2944	218.4590	1557.0901
418.0824	2402.0000	373.0752	216.9710	1526.5171
418.2348	2550.0000	373.0752	215.4990	1615.7476
418.3872	2385.0000	372.1608	214.0440	1554.9570
418.5396	2501.0000	373.0752	212.5725	1583.7526
418.6920	2229.0000	375.2088	211.0845	1332.7695
418.8444	2165.0000	376.1232	209.6290	1364.4091
418.9968	2364.0000	373.9896	208.1740	1533.2716
419.1492	2402.0000	374.2944	206.7030	1551.0465
419.3016	2443.0000	373.6848	205.2645	1578.7755
419.4540	2509.0000	372.7704	203.7920	1599.0391
419.6064	2417.0000	373.9896	202.3030	1538.2485
419.7588	2024.0000	381.9144	200.8475	1221.4980
419.9112	2215.0000	378.2568	199.4095	1390.3606
420.0636	2297.0000	375.5136	197.9555	1468.2151
420.2160	2466.0000	374.2944	196.5090	1557.8010
420.3684	2395.0000	373.0752	195.0450	1466.7931
420.5208	2453.0000	374.5992	193.5740	1612.5481
420.6732	2287.0000	374.9040	192.1030	1414.1791
420.8256	2381.0000	373.6848	190.6485	1521.5400
420.9780	2457.0000	374.9040	189.1770	1590.8625
421.1304	2348.0000	373.3800	187.7045	1482.0796
421.2828	2444.0000	373.9896	186.2500	1551.0465
421.4352	2127.0000	378.8664	184.7785	1326.3706
421.5876	2332.0000	375.5136	183.3065	1449.7290
421.7400	2487.0000	373.0752	181.8675	1552.4685
421.8924	2199.0000	377.0376	180.3945	1379.6956
422.0448	2740.0000	369.4176	178.9230	1728.7965
422.1972	2517.0000	372.4656	177.4510	1578.7755
422.3496	2456.0000	373.9896	175.9785	1521.1846
422.5020	2440.0000	374.5992	174.4895	1507.6755
422.6544	2407.0000	375.5136	173.0350	1499.1436
422.8068	2329.0000	374.5992	171.5805	1435.1536
422.9592	2396.0000	375.5136	170.1090	1480.6576
423.1116	2408.0000	373.9896	168.6450	1506.9646
423.2640	2450.0000	377.0376	167.1985	1480.3020
423.4164	2257.0000	377.9520	165.7110	1398.8926
423.5688	2272.0000	377.0376	164.2555	1446.5295
423.7212	2337.0000	378.2568	162.8175	1449.7290
423.8736	2391.0000	373.3800	161.3615	1488.1230
424.0260	2455.0000	367.8936	159.9065	1572.0210
424.1784	2291.0000	374.9040	158.4350	1449.0181
424.3308	2392.0000	375.2088	156.9290	1517.6295
424.4832	2290.0000	377.9520	155.4730	1452.9286
424.6356	2229.0000	377.9520	154.0185	1394.2710
424.7880	2267.0000	376.7328	152.5645	1433.0205
424.9404	2256.0000	376.1232	151.1100	1435.8645
425.0928	2319.0000	376.7328	149.6550	1456.1281
425.2452	2369.0000	377.0376	148.1985	1456.1281
425.3976	2406.0000	376.4280	146.7425	1479.2356
425.5500	2304.0000	376.4280	145.2880	1425.9105
425.7024	2297.0000	374.9040	143.8510	1412.0460
425.8548	2309.0000	376.1232	142.3630	1421.6445
426.0072	2384.0000	371.5512	140.9085	1496.2996
426.1596	2358.0000	376.4280	139.4530	1392.8490
426.3120	2185.0000	377.0376	137.9825	1317.1276
426.4644	2261.0000	376.7328	136.5280	1377.5625
426.6168	2354.0000	375.2088	135.0730	1431.2430
426.7692	2294.0000	377.3424	133.6185	1403.5140
426.9216	2563.0000	372.1608	132.1630	1600.8165
427.0740	2242.0000	376.7328	130.6900	1355.5216
427.2264	2063.0000	379.1712	129.2335	1255.2705
427.3788	2272.0000	364.5408	127.7960	1400.3146
427.5312	2148.0000	380.6952	126.2915	1338.8130
427.6836	2525.0000	373.9896	124.8695	1630.3230
427.8360	2472.0000	373.9896	123.3970	1603.3051
427.9884	2435.0000	375.8184	121.9420	1553.8905
428.1408	2345.0000	375.5136	120.4695	1471.7700
428.2932	2061.0000	380.6952	118.9980	1265.2245
428.4456	2268.0000	376.1232	117.5600	1437.9976
428.5980	2538.0000	375.5136	116.1225	1608.2821
428.7504	2294.0000	376.7328	114.6505	1429.8210
428.9028	2538.0000	375.8184	113.1945	1601.5276
429.0552	2367.0000	377.9520	111.7380	1428.3990
429.2076	2362.0000	377.0376	110.2825	1499.8546
429.3600	2143.0000	377.6472	108.8110	1307.1736
429.5124	2335.0000	374.9040	107.3910	1463.9491
429.6648	2358.0000	373.9896	105.9195	1468.2151
429.8172	2357.0000	374.2944	104.4460	1474.6140
429.9696	2434.0000	373.9896	103.0065	1518.3406
430.1220	2367.0000	373.9896	101.5175	1504.8315
430.2744	2416.0000	373.9896	100.0635	1520.4735
430.4268	2365.0000	372.7704	98.5930	1466.0820
430.5792	2333.0000	376.4280	97.1205	1435.5090
430.7316	2349.0000	377.9520	95.6650	1436.9310
