HOLE:	U1507B
EXPEDITION:	371
TOP:	-0.0076
BOTTOM:	815.9418
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
29.4056	1.545761	1.303284	0.04093048	0.1658594	0.001595824	-999.25
29.5580	1.244316	1.004532	0.03303678	0.1186431	0.02108289	-999.25
29.7104	1.423274	0.9542314	0.05195668	-0.01425057	0.06832305	-999.25
29.8628	1.144046	0.3497258	0.01651625	0.01033961	0.1206591	-999.25
30.0152	1.264712	0.1724616	0.01565729	-0.04125766	0.1333614	-999.25
30.1676	0.4719672	0.2260205	0.01334104	-0.009767539	0.01600391	-999.25
30.3200	1.014201	0.7609887	0.03509385	0.02776531	0.03048666	-999.25
30.4724	0.5395872	0.2080351	0.01698215	-0.03800317	0.05140964	-999.25
30.6248	0.7822968	0.548195	0.03137344	-0.01761253	0.03234287	-999.25
30.7772	0.4204747	0.1053319	0.009871755	-0.02710922	0.05097535	-999.25
30.9296	0.7150262	0.9375877	0.04397728	0.02965293	-0.03947783	-999.25
31.0820	1.613956	2.532391	0.1202433	0.07107589	-0.15137	-999.25
31.2344	1.601469	2.032543	0.08356108	0.136951	-0.006370368	-999.25
31.3868	1.293744	2.251865	0.06391855	0.3285468	-0.07588408	-999.25
31.5392	0.9396176	1.969197	0.06849164	0.2096099	-0.09825502	-999.25
31.6916	0.7117612	1.165921	0.03392236	0.1650176	-0.01001626	-999.25
31.8440	0.8381079	1.412711	0.04607638	0.1692604	-0.01316089	-999.25
31.9964	0.2264792	0.3061929	0.01055451	0.03318391	0.0006014869	-999.25
32.1488	0.2258841	0.4285904	0.01255552	0.06013335	-0.02969688	-999.25
32.3012	0.4865602	0.5810691	0.01491703	0.09453104	-0.00914943	-999.25
32.4536	0.2341508	0.2563976	0.007573166	0.03559794	-0.00335487	-999.25
32.6060	1.078153	1.535298	0.01940415	0.3732176	-0.0248513	-999.25
32.7584	1.419618	1.51029	0.01451686	0.395362	0.02846091	-999.25
32.9108	1.930022	3.094929	0.0737367	0.538717	-0.1549861	-999.25
33.0632	1.633904	1.691057	0.03552066	0.3238	-0.02615366	-999.25
33.2156	1.523557	1.149885	0.02874021	0.1918723	0.05568752	-999.25
33.3680	1.186182	0.942592	0.02863714	0.1259314	0.01921387	-999.25
33.5204	0.7596442	0.5434343	0.01304788	0.09396622	0.01341151	-999.25
33.6728	0.626577	0.3708226	0.008628952	0.06579887	0.001698098	-999.25
33.8252	0.8864965	0.09713556	-0.0002566216	0.03276088	0.0716726	-999.25
33.9776	1.248302	0.1812988	0.01179293	-0.01458729	0.08707145	-999.25
34.1300	0.5875843	0.35025	0.01157046	0.04104122	0.02201883	-999.25
34.2824	0.2933424	-0.440351	0.004791149	-0.170939	0.08204722	-999.25
34.4348	-0.3095493	0.3743971	-0.006859919	0.1625308	-0.07467853	-999.25
34.5872	-0.3697285	0.2721018	-0.004799938	0.1169741	-0.07311495	-999.25
34.7396	0.1220461	-0.01668504	0.005490792	-0.03923448	0.01352737	-999.25
34.8920	0.7859573	-0.1833149	0.02642068	-0.2218759	0.06892535	-999.25
35.0444	1.268275	0.7229269	0.09077796	-0.3279988	-0.04101929	-999.25
35.1968	1.387398	-0.6193043	0.06717635	-0.6132695	0.1527057	-999.25
35.3492	1.692037	-0.7972202	0.09869334	-0.8648242	0.2872226	-999.25
35.5016	1.578895	-0.7346519	0.07142589	-0.6765168	0.3222035	-999.25
35.6540	1.021425	0.07227577	0.04156429	-0.2332164	0.1098885	-999.25
35.8064	-0.06937235	-0.01034803	-0.002904989	0.01460063	-0.008171742	-999.25
35.9588	-0.5715017	-0.6885829	-0.02684741	-0.05542286	0.01860225	-999.25
36.1112	-0.390188	-0.6410366	-0.02355025	-0.06048695	0.01423517	-999.25
36.2636	-0.02693416	-0.006341913	-0.0005915646	0.001614747	-0.004404793	-999.25
36.4160	0.951414	-1.247672	-0.01455252	-0.310808	0.4282241	-999.25
36.5684	0.945695	-0.3125086	-0.02452924	0.05098613	0.3152742	-999.25
36.7208	1.066972	-1.072078	-0.03908556	-0.1030578	0.4307577	-999.25
36.8732	0.4644965	-0.01094545	0.0008887086	-0.009010331	0.09345125	-999.25
37.0256	0.7674789	0.04400786	0.001952717	0.002051183	0.1532484	-999.25
37.1780	1.372825	0.6657717	0.01894072	0.09681418	0.1431545	-999.25
37.3304	1.434225	0.3426641	-0.0007495761	0.1145439	0.2151111	-999.25
37.4828	1.165608	-0.2861364	-0.02637194	0.0707683	0.229526	-999.25
37.6352	0.07874896	-0.0782665	-0.00259212	-0.0091419	0.02313573	-999.25
37.7876	0.1895119	-0.1831766	-0.008052476	-0.009134086	0.05530896	-999.25
37.9400	0.03925118	-0.02857345	-0.001255592	-0.001428518	0.01057978	-999.25
38.0924	0.7055094	-0.2103327	-0.02362802	0.07820318	0.1330656	-999.25
38.2448	0.4232867	-0.07518463	-0.01069961	0.04184873	0.04879351	-999.25
38.3972	1.149294	0.2046908	-0.03886806	0.305422	0.06421982	-999.25
38.5496	1.56904	-0.1863017	-0.09833555	0.5467464	0.2060368	-999.25
38.7020	1.555863	-0.2405138	-0.06940037	0.3508981	0.1621556	-999.25
38.8544	1.083721	0.5416189	-0.04292584	0.4386904	0.06334977	-999.25
39.0068	0.4120593	0.2312547	-0.01074488	0.1405173	0.03384969	-999.25
39.1592	0.4176022	0.1243353	-0.0166558	0.1426615	0.0451405	-999.25
39.3116	0.4069881	0.2193424	-0.01161677	0.142081	0.0260662	-999.25
39.4640	0.8456202	0.6622226	-0.01584869	0.310348	0.00619151	-999.25
39.6164	1.684047	2.148836	-0.02433852	0.839984	-0.1597497	-999.25
39.7688	1.376778	1.911528	-0.01550962	0.7093734	-0.09605245	-999.25
39.9212	1.130808	1.728016	-0.005094057	0.5861704	-0.07330863	-999.25
40.0736	1.013012	1.69697	0.008978601	0.4893906	-0.08900545	-999.25
40.2260	1.306653	2.202861	0.01508851	0.6140791	-0.09120195	-999.25
40.3784	1.732572	3.104455	0.03869632	0.757851	-0.1333228	-999.25
40.5308	1.731206	2.757839	0.03707039	0.6565887	-0.1035137	-999.25
40.6832	1.2596	2.162182	0.03343134	0.4878481	-0.1443907	-999.25
40.8356	1.075379	1.989805	0.03993732	0.3923632	-0.1553877	-999.25
40.9880	1.437313	2.572643	0.03480981	0.6111262	-0.156518	-999.25
41.1404	1.563612	2.090916	0.0113723	0.6010975	-0.02505342	-999.25
41.2928	0.9456183	1.046582	-0.0004828009	0.3389423	0.02885495	-999.25
41.4452	0.2831677	0.1727187	-0.004890899	0.08561038	0.02591399	-999.25
41.5976	0.8801415	0.2910388	-0.02737075	0.2622887	0.1160016	-999.25
41.7500	1.727921	0.4300224	-0.04896174	0.4401116	0.257666	-999.25
41.9024	1.605058	0.3630745	-0.02089348	0.2454834	0.2068809	-999.25
42.0548	1.748085	0.2017769	-0.03556053	0.2841959	0.2660134	-999.25
42.2072	1.153908	0.3164407	-0.007103266	0.1454194	0.1449945	-999.25
42.3596	1.337599	0.5933853	-0.01002208	0.2523341	0.1389195	-999.25
42.5120	1.811138	1.286798	0.01432505	0.3247361	0.1479357	-999.25
42.6644	2.482891	1.159239	0.01549204	0.2765499	0.2917101	-999.25
42.8168	2.600467	2.023179	0.04365142	0.380163	0.1538886	-999.25
42.9692	2.362714	2.148882	0.05411359	0.3560129	0.1005901	-999.25
43.1216	3.257159	2.876438	0.0903296	0.3661588	0.1059408	-999.25
43.2740	3.737665	3.941155	0.1095328	0.5894361	0.0528506	-999.25
43.4264	2.754665	3.025456	0.06727552	0.556178	0.01670024	-999.25
43.5788	1.559925	1.611042	0.03129196	0.324126	0.03525933	-999.25
43.7312	1.155187	1.065856	0.01663404	0.2395348	0.04877495	-999.25
43.8836	1.774457	1.660714	0.01418156	0.445641	0.09250215	-999.25
44.0360	1.171312	1.399086	0.02128311	0.3178313	0.03400039	-999.25
44.1884	1.215268	1.879247	0.00351456	0.5815758	-0.03050178	-999.25
44.3408	1.208029	2.319077	0.01298964	0.6643339	-0.09319749	-999.25
44.4932	1.56469	2.656155	0.01231252	0.7767177	-0.06768453	-999.25
44.6456	0.7199954	1.327572	0.009412847	0.3681064	-0.03963426	-999.25
44.7980	0.931044	1.786611	0.009714951	0.5135999	-0.06218389	-999.25
44.9504	1.642885	2.898943	0.0303918	0.7431287	-0.08914084	-999.25
45.1028	2.1264	3.104187	0.03942807	0.7532561	-0.03928806	-999.25
45.2552	1.786469	3.004741	0.04130559	0.7097455	-0.1018207	-999.25
45.4076	1.145695	2.511219	0.05798938	0.4484012	-0.1635397	-999.25
45.5600	1.514967	2.951156	0.07481184	0.4858238	-0.1851278	-999.25
45.7124	1.428284	1.369637	0.03501173	0.2236729	-0.0000614	-999.25
45.8648	2.273718	1.440677	0.06596263	0.05554603	0.09951885	-999.25
46.0172	2.133619	1.922524	0.08915742	0.06714135	-0.04499542	-999.25
46.1696	2.03954	1.79759	0.08267319	0.06702612	-0.04051216	-999.25
46.3220	2.110218	2.535278	0.09762066	0.2116296	-0.1163076	-999.25
46.4744	1.517836	2.060852	0.08037825	0.1657111	-0.1196464	-999.25
46.6268	1.45707	1.556026	0.06901521	0.07376812	-0.06129194	-999.25
46.7792	0.8365421	1.066732	0.04568215	0.06063188	-0.05013218	-999.25
46.9316	1.680086	2.10886	0.09697484	0.0787537	-0.1329761	-999.25
47.0840	1.632686	1.708589	0.06457047	0.1501723	-0.07087986	-999.25
47.2364	0.9019617	1.027943	0.03251334	0.1294348	-0.03504901	-999.25
47.3888	0.6627927	1.653921	0.05521701	0.1903237	-0.154048	-999.25
47.5412	0.644232	1.580677	0.05321901	0.1791417	-0.1461469	-999.25
47.6936	0.7628683	1.836379	0.04836428	0.2911818	-0.1670427	-999.25
47.8460	0.4594417	0.8034927	0.02602149	0.09743494	-0.07126027	-999.25
47.9984	0.5282444	0.259426	0.01440252	-0.00555046	0.002977287	-999.25
48.1508	0.5302345	0.3231167	0.01513938	0.01033836	0.01293237	-999.25
48.3032	0.462988	0.4835217	0.02167117	0.02152866	-0.02328821	-999.25
48.4556	0.9432916	0.8978617	0.06516313	-0.1137794	-0.04241408	-999.25
48.6080	1.66763	1.982751	0.1246541	-0.132539	-0.09068701	-999.25
48.7604	2.15496	2.26293	0.1350043	-0.1064521	-0.05616571	-999.25
48.9128	1.190323	1.56521	0.08874156	-0.0450124	-0.1022986	-999.25
49.0652	1.305329	1.687066	0.08673579	0.006475247	-0.08841305	-999.25
49.2176	1.00498	1.81897	0.07077394	0.147292	-0.1222719	-999.25
49.3700	1.378853	2.858237	0.1089301	0.2455356	-0.1759806	-999.25
49.5224	0.2333217	0.6191583	0.02219144	0.0618564	-0.04272214	-999.25
49.6748	0.5517563	1.70824	0.06064285	0.1742599	-0.1582402	-999.25
49.8272	1.141735	4.081679	0.1471462	0.4025415	-0.4289864	-999.25
49.9796	2.360008	6.938017	0.2745295	0.5336385	-0.6638809	-999.25
50.1320	1.607723	5.281418	0.1634478	0.6871346	-0.5661384	-999.25
50.2844	1.367627	3.449751	0.1052909	0.4579324	-0.3260716	-999.25
50.4368	0.8310573	1.959036	0.06310637	0.2396139	-0.174953	-999.25
50.5892	1.566225	2.40387	0.08578099	0.2425269	-0.150757	-999.25
50.7416	1.161092	1.645885	0.05696615	0.1769612	-0.07465888	-999.25
50.8940	1.622012	1.875074	0.07317617	0.1505603	-0.05430661	-999.25
