HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	855.9974
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
679.6706	2.965874	2.815906	2.81152	2.801847	2.92864	0.2942182	2.864887
679.8230	2.825212	2.696174	2.674915	2.651607	2.791676	0.2941877	2.726796
679.9754	2.838216	2.713232	2.691968	2.663032	2.810997	0.2938319	2.742964
680.1278	2.827592	2.7077	2.685499	2.653824	2.801589	0.2922258	2.735057
680.2802	2.761573	2.640863	2.614899	2.593496	2.743551	0.2910352	2.671458
680.4326	2.585078	2.438114	2.407721	2.390548	2.52899	0.2925709	2.459295
680.5850	2.541091	2.389781	2.350876	2.403082	2.518029	0.2934829	2.441437
680.7374	2.851257	2.703841	2.668186	2.760827	2.876204	0.2924303	2.774835
680.8898	2.949708	2.801138	2.784485	2.850064	2.97242	0.2935058	2.874373
681.0422	2.94919	2.808356	2.790233	2.857786	2.976997	0.2951192	2.879458
681.1946	2.956632	2.811819	2.809955	2.862089	2.985125	0.2954175	2.888417
681.3470	2.93706	2.793644	2.824274	2.84435	2.974678	0.2964284	2.872762
681.4994	2.967103	2.837095	2.879753	2.894682	3.025333	0.2966538	2.921774
681.6518	3.238089	3.144954	3.161219	3.169751	3.308232	0.2946599	3.208528
681.8042	3.159767	3.097816	3.090435	3.087006	3.234833	0.291892	3.143153
681.9566	2.872083	2.74861	2.724173	2.718624	2.840405	0.2833746	2.782074
682.1090	2.355247	2.24148	2.226691	2.246833	2.352883	0.2847961	2.286464
682.2614	1.649872	1.530055	1.504077	1.51804	1.582579	0.2893128	1.503144
682.4138	2.852689	2.725061	2.667907	2.677755	2.79944	0.2797008	2.735039
682.5662	3.003537	2.875609	2.837353	2.849588	2.966159	0.2799455	2.905186
682.7186	2.982089	2.868311	2.822075	2.843574	2.952813	0.2851081	2.893695
682.8710	2.862185	2.768872	2.741396	2.744956	2.851598	0.2846077	2.794658
683.0234	2.84745	2.822344	2.820261	2.830724	2.939218	0.283208	2.867736
683.1758	2.942345	2.828078	2.856821	2.866471	2.976564	0.2830453	2.892625
683.3282	2.99655	2.8542	2.894375	2.907156	3.023066	0.2832803	2.931404
683.4806	2.922401	2.789341	2.815065	2.824873	2.942161	0.2829806	2.854722
683.6330	2.782719	2.653882	2.655408	2.663718	2.781386	0.2823693	2.701281
683.7854	2.716785	2.579186	2.57069	2.579493	2.702248	0.2823293	2.632087
683.9378	2.616458	2.489661	2.466768	2.476505	2.5954	0.2824908	2.529962
684.0902	2.765154	2.63049	2.608487	2.616768	2.746018	0.2811126	2.674533
684.2426	2.958255	2.826129	2.799612	2.809276	2.952646	0.280671	2.871026
684.3950	2.813521	2.702552	2.66956	2.672331	2.80012	0.2818978	2.732391
684.5474	2.773718	2.658678	2.631984	2.633469	2.766358	0.2826269	2.694166
684.6998	2.803253	2.672968	2.64508	2.667443	2.79341	0.2825635	2.718182
684.8522	2.881389	2.739248	2.713872	2.733823	2.861446	0.282658	2.787709
685.0046	2.859963	2.723349	2.70613	2.724814	2.859793	0.282843	2.777004
685.1570	2.851293	2.720625	2.696475	2.724115	2.853836	0.2826098	2.771364
685.3094	2.872523	2.732846	2.708735	2.73395	2.861387	0.2828202	2.78405
685.4618	2.790461	2.657243	2.646648	2.663308	2.795381	0.283475	2.712846
685.6142	2.836198	2.716954	2.700267	2.718025	2.849751	0.2838919	2.765984
685.7666	2.949273	2.829652	2.809661	2.821278	2.937683	0.2836772	2.870617
685.9190	3.00523	2.884197	2.864666	2.882995	2.989975	0.2833245	2.926501
686.0714	2.971102	2.852884	2.828592	2.851538	2.953091	0.2827318	2.892416
686.2238	2.873924	2.754734	2.724194	2.752599	2.846133	0.2833352	2.79174
686.3762	2.704741	2.582604	2.57293	2.586477	2.687491	0.2833212	2.627637
686.5286	2.864274	2.746301	2.739857	2.747486	2.861123	0.2819378	2.793327
686.6810	2.808923	2.697437	2.68829	2.680978	2.801429	0.2820586	2.736553
686.8334	2.838332	2.725173	2.709695	2.702574	2.818953	0.2823474	2.759584
686.9858	2.847636	2.741483	2.71761	2.718631	2.833253	0.2821255	2.772251
687.1382	2.984647	2.872317	2.832283	2.83248	2.947802	0.2804532	2.891195
687.2906	2.95033	2.829557	2.81041	2.813535	2.920495	0.2801658	2.865277
687.4430	2.822633	2.692537	2.67349	2.699196	2.800237	0.2809481	2.739298
687.5954	2.683079	2.552775	2.535294	2.552818	2.652852	0.2810187	2.595336
687.7478	2.688213	2.545614	2.529686	2.545633	2.639299	0.2814288	2.586728
687.9002	2.696867	2.557446	2.55237	2.563483	2.660966	0.282114	2.605179
688.0526	2.848229	2.723548	2.709401	2.721497	2.826225	0.2822558	2.766037
688.2050	3.01015	2.908594	2.882084	2.888135	2.993668	0.2796847	2.936183
688.3574	3.01165	2.891286	2.875541	2.88066	2.983164	0.2796522	2.930638
688.5098	2.662941	2.542192	2.535482	2.531569	2.634128	0.2808368	2.5813
688.6622	2.692773	2.56415	2.556954	2.558105	2.657734	0.2787661	2.605486
688.8146	2.689359	2.563407	2.558462	2.556995	2.65985	0.2779885	2.605759
688.9670	2.692414	2.566619	2.560948	2.558394	2.659453	0.2786744	2.607253
689.1194	2.754589	2.617668	2.613019	2.611073	2.714408	0.2788725	2.659324
689.2718	2.963736	2.828866	2.810558	2.808334	2.918683	0.2785355	2.862873
689.4242	2.953528	2.83944	2.793485	2.804582	2.918097	0.2785658	2.859634
689.5766	3.077369	2.950318	2.922318	2.929671	3.048898	0.2789598	2.986892
689.7290	2.831311	2.706738	2.704454	2.711543	2.822346	0.2800943	2.756756
689.8814	2.909198	2.79185	2.780395	2.793831	2.907516	0.2797902	2.838037
690.0338	2.989868	2.86288	2.848589	2.860281	2.972534	0.2794923	2.907922
690.1862	3.011009	2.889008	2.869437	2.885853	3.001615	0.2801464	2.932589
690.3386	3.046159	2.930082	2.908193	2.925248	3.04443	0.2807465	2.972116
690.4910	3.162615	3.037569	3.007651	3.029931	3.147245	0.2808962	3.077655
690.6434	3.3009	3.168021	3.13296	3.145445	3.275119	0.2802085	3.204755
690.7958	3.170214	3.049793	3.028918	3.047356	3.178209	0.2820477	3.096649
690.9482	3.03057	2.899509	2.884994	2.896014	3.015941	0.2830427	2.945864
691.1006	3.310628	3.139946	3.13284	3.137349	3.262337	0.2810799	3.194788
691.2530	3.254973	3.088445	3.070547	3.079996	3.203447	0.281132	3.1365
691.4054	3.153971	3.004138	2.986972	2.990727	3.106297	0.2812667	3.047511
691.5578	2.947888	2.830763	2.799194	2.808647	2.919356	0.2821514	2.861292
691.7102	2.916711	2.807356	2.772032	2.777877	2.886139	0.2822791	2.83089
691.8626	3.043626	2.916017	2.885057	2.891089	3.006483	0.2806747	2.944908
692.0150	3.236628	3.083423	3.056239	3.060682	3.17464	0.279229	3.116399
692.1674	3.049427	2.91125	2.900358	2.91073	3.023168	0.2815177	2.960924
692.3198	2.777174	2.659377	2.62837	2.646116	2.746367	0.2829663	2.688668
692.4722	3.189098	3.042816	3.028249	3.040838	3.160797	0.2813843	3.093912
692.6246	3.003788	2.867306	2.861221	2.860048	2.971519	0.2820208	2.912794
692.7770	3.037685	2.91538	2.900058	2.910573	3.021944	0.2821961	2.95812
692.9294	3.021749	2.918512	2.896658	2.906281	3.017025	0.2819886	2.952944
693.0818	2.990925	2.892777	2.861407	2.874665	2.984135	0.2826898	2.921482
693.2342	3.080664	2.952842	2.924117	2.940457	3.049179	0.2812765	2.987834
693.3866	3.223665	3.070688	3.051286	3.061226	3.18094	0.2796261	3.117863
693.5390	2.900559	2.774361	2.752498	2.761998	2.868406	0.2810467	2.812463
693.6914	2.735511	2.620072	2.600205	2.614113	2.716659	0.2819664	2.658378
693.8438	2.758986	2.643376	2.622325	2.645405	2.742429	0.2819818	2.683052
693.9962	2.995935	2.867533	2.828091	2.851372	2.959557	0.2799827	2.896965
694.1486	3.320428	3.158827	3.145295	3.174722	3.294468	0.2793163	3.221196
694.3010	2.926	2.815966	2.800445	2.833842	2.933181	0.282274	2.863279
694.4534	2.977794	2.848218	2.820966	2.842695	2.938182	0.2823023	2.882885
694.6058	3.111948	2.962584	2.959418	2.965784	3.073312	0.2814838	3.013597
694.7582	3.133816	2.974168	2.971212	2.980286	3.085382	0.2817383	3.026556
694.9106	3.132801	2.976773	2.971889	2.982284	3.087888	0.2805173	3.027756
695.0630	3.219541	3.057528	3.053895	3.065409	3.177162	0.2797456	3.116035
695.2154	2.707816	2.598028	2.566388	2.572585	2.664397	0.2800371	2.615128
695.3678	3.074354	2.920865	2.892073	2.904052	3.00603	0.2781294	2.951473
695.5202	2.673972	2.54157	2.515805	2.51922	2.607878	0.27892	2.559505
695.6726	2.617481	2.499423	2.474095	2.485073	2.572383	0.2795228	2.525385
695.8250	2.621385	2.508266	2.484961	2.490822	2.582136	0.279222	2.534408
695.9774	2.64948	2.53175	2.504921	2.515883	2.603154	0.2796983	2.555129
696.1298	2.838823	2.705966	2.680026	2.70111	2.7874	0.2792396	2.737268
696.2822	2.875322	2.757449	2.73893	2.754863	2.850418	0.2796694	2.795413
696.4346	2.945483	2.835236	2.819459	2.825556	2.928123	0.2802701	2.871217
696.5870	2.977382	2.863593	2.853001	2.853019	2.95993	0.2799863	2.902063
696.7394	2.977293	2.871291	2.853581	2.866576	2.964956	0.2797556	2.907443
696.8918	2.962208	2.859352	2.840634	2.849343	2.953699	0.2792624	2.893851
697.0442	2.922698	2.803404	2.778039	2.775715	2.88377	0.2785361	2.83012
697.1966	2.826606	2.714086	2.712934	2.725021	2.832391	0.2795051	2.763768
697.3490	2.88084	2.747094	2.718451	2.741435	2.848596	0.2802722	2.786276
697.5014	3.03442	2.886487	2.874211	2.894413	3.01467	0.2797095	2.942194
697.6538	3.077521	2.93346	2.917022	2.940106	3.056593	0.2799478	2.986183
697.8062	3.081132	2.938565	2.928077	2.948618	3.069634	0.2804694	2.995087
697.9586	2.93463	2.832503	2.819584	2.833518	2.953143	0.2804798	2.875251
698.1110	3.312484	3.186299	3.177211	3.189153	3.327834	0.2780783	3.240027
698.2634	3.193901	3.065321	3.052834	3.066639	3.198273	0.2773344	3.116915
698.4158	3.142748	3.010932	3.002335	3.012611	3.146011	0.2772092	3.064568
698.5682	3.134727	3.003939	2.992541	3.002053	3.134493	0.2756302	3.055082
698.7206	2.893267	2.777568	2.769837	2.78047	2.901693	0.2766557	2.826294
698.8730	2.786501	2.657382	2.635648	2.650877	2.765409	0.2768258	2.698958
699.0254	2.981545	2.843277	2.837888	2.848693	2.978403	0.2751474	2.899917
699.1778	2.94187	2.830387	2.805334	2.811527	2.935	0.2755656	2.865913
699.3302	2.932674	2.822523	2.798705	2.81784	2.936727	0.2757383	2.863037
699.4826	2.937924	2.83233	2.804856	2.818544	2.940394	0.2757884	2.868001
699.6350	2.937214	2.828659	2.803875	2.818621	2.938914	0.2758732	2.866728
699.7874	2.994719	2.878324	2.852699	2.867453	2.987155	0.2756684	2.917295
699.9398	2.954376	2.811426	2.794049	2.799215	2.912918	0.276353	2.854054
700.0922	2.829751	2.710195	2.688681	2.70078	2.820237	0.2773549	2.751112
700.2446	3.034348	2.895882	2.874443	2.895182	3.03109	0.2768379	2.948145
700.3970	3.090825	2.949278	2.924499	2.948364	3.081505	0.2767181	3.000724
700.5494	3.074728	2.940932	2.916632	2.940446	3.080545	0.276882	2.992531
700.7018	3.082871	2.948139	2.924506	2.945069	3.082935	0.2767747	2.998514
700.8542	2.945697	2.817717	2.795509	2.829892	2.957989	0.2780057	2.87177
701.0066	2.960656	2.833298	2.792506	2.815361	2.942315	0.2771768	2.869461
701.1590	2.936637	2.811858	2.823757	2.83804	2.977949	0.2762073	2.875903
701.3114	2.831266	2.722457	2.71041	2.726255	2.856879	0.2770761	2.771352
701.4638	2.822338	2.718131	2.701074	2.718002	2.851302	0.2765283	2.764036
701.6162	2.834013	2.733756	2.71802	2.728055	2.862444	0.2767529	2.776841
701.7686	2.897045	2.785624	2.755834	2.768848	2.89987	0.2752992	2.822841
701.9210	2.939314	2.805377	2.780613	2.796775	2.932857	0.2751651	2.853157
702.0734	2.612791	2.492661	2.456951	2.510537	2.608359	0.2779416	2.538544
702.2258	2.76466	2.628454	2.616037	2.650821	2.754962	0.2765203	2.684971
702.3782	2.918685	2.77939	2.781344	2.807014	2.913612	0.2755671	2.833581
702.5306	2.924966	2.788944	2.787136	2.81122	2.921504	0.2765803	2.848829
702.6830	2.945472	2.805802	2.808073	2.832078	2.939175	0.2759798	2.859684
702.8354	2.913	2.794021	2.791426	2.813326	2.922797	0.2754295	2.848932
702.9878	2.693789	2.605758	2.593121	2.610585	2.704777	0.2772972	2.643083
703.1402	2.643774	2.575108	2.561478	2.571751	2.667535	0.2763307	2.60384
703.2926	3.001496	2.878184	2.869292	2.872641	2.979209	0.2706879	2.921916
703.4450	2.394599	2.291	2.28671	2.313743	2.399523	0.2773601	2.339481
703.5974	2.213121	2.093893	2.062982	2.069232	2.156686	0.2797509	2.100118
703.7498	2.725728	2.574143	2.552161	2.556841	2.659859	0.2731731	2.600689
703.9022	2.817875	2.672398	2.655526	2.650803	2.761936	0.2745923	2.705042
704.0546	2.783607	2.647773	2.631773	2.63383	2.739682	0.2756751	2.687194
704.2070	2.610557	2.521353	2.510313	2.516648	2.628006	0.277558	2.558729
704.3594	2.684843	2.623378	2.584237	2.593631	2.703944	0.2761704	2.637708
704.5118	3.02702	2.909292	2.900666	2.913058	3.036685	0.2735419	2.959203
704.6642	2.777979	2.645838	2.666767	2.674139	2.799243	0.2749653	2.708515
704.8166	2.654487	2.527447	2.534927	2.546502	2.670171	0.2758249	2.581394
704.9690	2.658798	2.544788	2.534868	2.544173	2.672839	0.2761011	2.592955
705.1214	2.770236	2.65801	2.640392	2.658298	2.789952	0.275851	2.704927
705.2738	2.880013	2.754456	2.744277	2.758053	2.904402	0.2758749	2.810316
705.4262	2.925987	2.795047	2.783958	2.793941	2.9513	0.2766731	2.852211
705.5786	2.963279	2.830976	2.821505	2.829514	2.985739	0.2768438	2.888241
705.7310	3.009598	2.869495	2.856325	2.861257	3.020381	0.2769201	2.925584
705.8834	3.007923	2.884758	2.868119	2.878029	3.042113	0.2771317	2.938428
706.0358	2.961982	2.835379	2.824402	2.833135	2.994192	0.2773605	2.892062
706.1882	2.990889	2.859546	2.848091	2.85472	3.016586	0.2770073	2.916352
706.3406	2.956185	2.829829	2.829537	2.835546	3.013721	0.2768473	2.897715
706.4930	2.910036	2.78145	2.744305	2.768876	2.927993	0.2765558	2.828488
706.6454	2.974126	2.872117	2.860396	2.884483	3.036383	0.2758308	2.931184
706.7978	2.97207	2.870261	2.854537	2.886387	3.036489	0.2757352	2.930064
706.9502	2.976597	2.871375	2.857756	2.880182	3.035679	0.2755533	2.929358
707.1026	2.988131	2.873724	2.86277	2.881844	3.032132	0.2753044	2.931189
707.2550	2.975943	2.869915	2.860589	2.881562	3.031037	0.2754675	2.928509
707.4074	2.977453	2.872963	2.861306	2.87832	3.033396	0.2755253	2.929027
707.5598	2.971694	2.868826	2.854092	2.874475	3.028032	0.2755941	2.92403
707.7122	2.988085	2.880476	2.867094	2.891467	3.043754	0.2756165	2.93918
707.8646	2.975831	2.869791	2.855378	2.88214	3.036211	0.2757886	2.929505
708.0170	2.962341	2.864509	2.851991	2.875143	3.028823	0.2756229	2.92258
708.1694	2.985525	2.873516	2.855921	2.876672	3.02687	0.2744217	2.926353
708.3218	3.006533	2.880134	2.865111	2.890504	3.040256	0.2718929	2.939637
708.4742	2.768984	2.655369	2.641422	2.67205	2.806041	0.2729417	2.714287
708.6266	2.534332	2.417853	2.400989	2.425493	2.546014	0.2729327	2.466477
708.7790	2.990792	2.861401	2.836322	2.875224	3.00963	0.2686695	2.917234
708.9314	2.701952	2.595684	2.582194	2.615026	2.73261	0.2700588	2.64798
709.0838	2.820863	2.723258	2.713968	2.744257	2.869724	0.2706945	2.778195
709.2362	2.861598	2.756336	2.755055	2.779757	2.910127	0.2691369	2.816577
709.3886	2.919937	2.816288	2.812962	2.842225	2.973886	0.2689019	2.879453
709.5410	2.677663	2.575929	2.574676	2.59502	2.71369	0.2699268	2.629905
709.6934	2.832624	2.736187	2.720725	2.741144	2.865581	0.268304	2.7811
709.8458	2.795565	2.686486	2.684847	2.700037	2.829644	0.2670987	2.743162
709.9982	2.63868	2.535908	2.522822	2.540591	2.66553	0.267959	2.58315
710.1506	2.57771	2.483047	2.468961	2.489708	2.613128	0.2670997	2.529098
710.3030	2.599822	2.499702	2.486767	2.50293	2.624199	0.2672561	2.545224
710.4554	2.477714	2.380056	2.37177	2.389467	2.509294	0.2688266	2.428557
710.6078	2.648933	2.542711	2.529274	2.542126	2.678074	0.2683443	2.589376
710.7602	2.901099	2.795379	2.777966	2.788763	2.931409	0.2675265	2.842211
710.9126	2.712551	2.60957	2.606999	2.618499	2.746366	0.2690412	2.660419
711.0650	2.892441	2.778151	2.775331	2.796668	2.926551	0.2689804	2.836442
711.2174	2.917392	2.794618	2.795523	2.810047	2.941916	0.2693545	2.847532
711.3698	2.926852	2.801671	2.801446	2.817435	2.950481	0.2697543	2.861946
711.5222	2.912956	2.805656	2.807709	2.816527	2.954638	0.2696548	2.857215
711.6746	2.946899	2.820496	2.820537	2.835296	2.972116	0.2705634	2.87493
711.8270	2.798536	2.694508	2.686456	2.697553	2.827613	0.2718089	2.742139
711.9794	3.000557	2.874593	2.859429	2.875822	3.008597	0.2710679	2.925858
712.1318	2.923005	2.803334	2.797235	2.807862	2.941632	0.2712854	2.856617
712.2842	2.918578	2.804825	2.792303	2.802598	2.930798	0.2716062	2.851561
712.4366	2.905196	2.789456	2.782345	2.792404	2.922626	0.2711476	2.840333
712.5890	2.902683	2.784376	2.778437	2.787764	2.919879	0.2714078	2.836485
712.7414	2.987679	2.874717	2.853738	2.853337	2.998863	0.2704372	2.914876
712.8938	3.210442	3.082744	3.070767	3.043089	3.218767	0.2686829	3.126745
713.0462	3.045776	2.913491	2.905471	2.889025	3.059926	0.2696361	2.96488
713.1986	3.006571	2.874698	2.836712	2.831008	2.997777	0.2702265	2.910967
713.3510	3.112437	2.963173	2.92788	2.922193	3.095676	0.2697039	3.006086
713.5034	3.103209	2.958471	2.92777	2.915409	3.089887	0.2703106	3.000705
713.6558	3.120096	2.973153	2.940836	2.937419	3.108094	0.2703461	3.017842
713.8082	3.147943	2.99461	2.961327	2.958571	3.135908	0.2712982	3.041816
713.9606	3.157738	2.999046	2.982399	2.975844	3.149753	0.2722121	3.054965
714.1130	3.454264	3.328117	3.303989	3.316371	3.49735	0.2719299	3.37971
714.2654	4.020949	3.878802	3.866278	3.889771	4.093916	0.2712599	3.953147
714.4178	4.177117	4.014446	4.007464	4.031174	4.233971	0.271918	4.096755
714.5702	4.149444	3.993219	3.990094	4.006808	4.217757	0.2726345	4.076532
714.7226	4.073	3.91911	3.91122	3.93727	4.137362	0.273279	4.003113
714.8750	3.445	3.304161	3.303357	3.33278	3.500938	0.2752543	3.381783
715.0274	3.679969	3.515283	3.479592	3.513211	3.665163	0.2737095	3.57303
715.1798	3.371013	3.221551	3.19615	3.22173	3.352719	0.2729554	3.274769
715.3322	3.124992	3.00144	2.95816	2.978924	3.089759	0.2730764	3.029934
715.4846	3.116165	2.9879	2.944893	2.966255	3.081746	0.2713258	3.018504
715.6370	3.120526	2.989738	2.950187	2.965507	3.078603	0.2709312	3.01835
715.7894	3.098996	2.965516	2.922801	2.933586	3.036265	0.2704044	2.980962
715.9418	3.2229	3.088787	3.048502	3.062297	3.158118	0.2696108	3.107756
716.0942	3.173918	3.036116	3.00223	3.021603	3.110819	0.2694619	3.061573
716.2466	3.054138	2.925654	2.899783	2.906261	2.99015	0.2702762	2.946233
716.3990	3.030997	2.903039	2.883623	2.889437	2.972266	0.2702132	2.927921
716.5514	3.140112	3.010695	2.994977	2.994743	3.083863	0.2695775	3.039419
716.7038	3.089121	2.964066	2.943383	2.945145	3.029386	0.270308	2.986224
716.8562	3.161829	3.031569	3.010875	3.015073	3.101673	0.270572	3.056309
717.0086	3.233261	3.1131	3.091276	3.094903	3.187392	0.2700211	3.140116
717.1610	3.335631	3.200292	3.181075	3.181372	3.283169	0.2700522	3.233813
717.3134	3.132146	3.006577	2.990848	2.995486	3.102385	0.2712173	3.045203
717.4658	3.155495	3.026743	3.015635	3.008694	3.126857	0.2709754	3.066053
717.6182	3.364588	3.217602	3.21281	3.205536	3.339753	0.269315	3.268924
717.7706	3.320395	3.18244	3.159074	3.181831	3.304143	0.2689069	3.2309
717.9230	3.322206	3.198773	3.170157	3.195709	3.328932	0.268959	3.244676
718.0754	3.337097	3.215834	3.188291	3.213169	3.34997	0.2690958	3.262312
718.2278	3.44205	3.318089	3.279582	3.304206	3.444946	0.2686177	3.359215
718.3802	3.514861	3.367855	3.350361	3.365727	3.521214	0.2687056	3.426008
718.5326	3.336972	3.208734	3.206131	3.239432	3.383216	0.2700836	3.27793
718.6850	3.444125	3.315203	3.292711	3.313965	3.45884	0.2700181	3.366385
718.8374	3.526574	3.389297	3.377281	3.400621	3.548733	0.2699597	3.450359
718.9898	3.542291	3.404385	3.387138	3.41586	3.56467	0.2705238	3.46443
719.1422	3.757125	3.602269	3.577085	3.599747	3.753329	0.2679495	3.65973
719.2946	3.619182	3.478274	3.445557	3.477245	3.614864	0.2686934	3.528727
719.4470	3.187339	3.035898	3.016759	3.034374	3.146613	0.2706949	3.081468
719.5994	3.351063	3.212489	3.185009	3.191254	3.301895	0.2686086	3.246349
719.7518	3.208545	3.093685	3.056067	3.06288	3.169053	0.2691356	3.116235
719.9042	3.189602	3.079592	3.035427	3.039004	3.142547	0.2698869	3.093128
720.0566	3.196157	3.08722	3.044174	3.043013	3.142001	0.2699569	3.097128
720.2090	3.20917	3.100049	3.055948	3.058093	3.15781	0.2699389	3.110188
720.3614	3.329512	3.213853	3.166711	3.164519	3.266098	0.2691216	3.220277
720.5138	3.226082	3.101423	3.089918	3.082704	3.179335	0.2702373	3.132898
720.6662	3.18141	3.046994	3.025539	3.022063	3.119071	0.2721035	3.069314
720.8186	3.280832	3.126309	3.08557	3.080392	3.1848	0.2708333	3.122139
720.9710	3.465978	3.335407	3.312556	3.318436	3.437523	0.2707789	3.374082
721.1234	3.350446	3.205829	3.175979	3.186858	3.291584	0.2720824	3.236009
721.2758	3.418815	3.265279	3.233655	3.247092	3.357177	0.2716505	3.298012
721.4282	3.502708	3.352427	3.340736	3.349866	3.464593	0.2715278	3.401651
721.5806	3.480675	3.317403	3.305453	3.315748	3.427847	0.2721433	3.366084
721.7330	3.632479	3.484342	3.46936	3.481444	3.608594	0.2718766	3.536049
721.8854	3.648249	3.507471	3.487977	3.501942	3.633028	0.2720337	3.556817
722.0378	3.646964	3.511758	3.489678	3.504488	3.641872	0.272293	3.560309
722.1902	3.616175	3.478791	3.455543	3.471565	3.602907	0.2724388	3.526232
722.3426	3.548146	3.406679	3.385385	3.389547	3.525886	0.2722452	3.451531
722.4950	3.424525	3.281069	3.246948	3.264854	3.395699	0.2727594	3.323847
722.6474	3.397746	3.242847	3.215236	3.245434	3.379842	0.2732004	3.297743
722.7998	3.432626	3.283275	3.255146	3.281574	3.417292	0.2725927	3.335433
722.9522	3.450379	3.294299	3.267859	3.289891	3.421483	0.2724404	3.345546
723.1046	3.4331	3.284672	3.269428	3.289508	3.426728	0.2722441	3.342568
723.2570	3.435691	3.28478	3.280338	3.292086	3.433976	0.273011	3.347468
723.4094	3.383614	3.257226	3.218292	3.221004	3.350342	0.2725331	3.283386
723.5618	3.624923	3.490878	3.477056	3.475697	3.612687	0.2716331	3.537792
723.7142	3.274571	3.14189	3.128429	3.149213	3.271859	0.2734765	3.194907
723.8666	3.231824	3.094687	3.061304	3.085738	3.199308	0.2733386	3.134526
724.0190	3.226332	3.080898	3.057257	3.076765	3.193305	0.2729715	3.127372
724.1714	3.08109	2.942686	2.928091	2.94801	3.055096	0.2739532	2.990873
724.3238	3.378874	3.239998	3.207877	3.229345	3.346834	0.2731679	3.280467
724.4762	3.375477	3.249989	3.219094	3.234957	3.352047	0.2725862	3.286761
724.6286	3.363151	3.242911	3.20809	3.225624	3.339601	0.273328	3.276203
724.7810	3.346471	3.23079	3.200763	3.217431	3.332544	0.2733878	3.266356
724.9334	3.35045	3.23344	3.204235	3.217236	3.331697	0.2733379	3.267908
725.0858	3.351889	3.235133	3.206068	3.219895	3.337814	0.2733115	3.2709
725.2382	3.349458	3.232819	3.206664	3.216768	3.339347	0.2727025	3.26994
725.3906	3.341522	3.221817	3.184963	3.196454	3.31283	0.2723618	3.250829
725.5430	3.148245	3.023772	3.005553	3.023511	3.141352	0.2720815	3.069652
725.6954	3.290068	3.165437	3.104337	3.118086	3.243888	0.2710761	3.182269
725.8478	3.071175	2.944311	2.923765	2.953091	3.064824	0.2713537	2.993132
726.0002	3.070238	2.943599	2.920654	2.951763	3.063222	0.2711467	2.991603
726.1526	3.067032	2.940066	2.916059	2.94862	3.063183	0.2708669	2.988827
726.3050	3.068151	2.936712	2.916476	2.943353	3.057754	0.271036	2.986269
726.4574	3.055681	2.932416	2.906843	2.942041	3.055471	0.2709889	2.980336
726.6098	3.058543	2.926874	2.908927	2.930215	3.04682	0.2710072	2.975919
726.7622	3.052491	2.927742	2.908498	2.934418	3.048573	0.2709726	2.976078
726.9146	3.060641	2.933902	2.908546	2.942041	3.057094	0.2704742	2.982274
727.0670	3.113444	2.990269	2.969144	3.001816	3.122365	0.2703462	3.041394
727.2194	2.963596	2.824084	2.815018	2.823755	2.944087	0.2703995	2.874955
727.3718	3.130551	3.03631	3.009647	3.024872	3.154483	0.2694633	3.072218
727.5242	3.186451	3.087353	3.057669	3.075052	3.194475	0.2693021	3.121253
727.6766	3.201046	3.093555	3.068146	3.085472	3.210825	0.2694635	3.133044
727.8290	3.202824	3.101596	3.076765	3.089412	3.214203	0.2698742	3.13805
727.9814	3.220693	3.117243	3.086725	3.107671	3.23366	0.2696638	3.154218
728.1338	3.384017	3.277759	3.257288	3.274394	3.403523	0.2700289	3.321925
728.2862	2.87216	2.754322	2.742574	2.755427	2.871941	0.271262	2.801103
728.4386	3.34493	3.217711	3.227269	3.230407	3.38958	0.26996	3.279938
728.5910	3.215655	3.118352	3.090104	3.096251	3.247063	0.2695532	3.154609
728.7434	3.263304	3.13658	3.126027	3.127866	3.277699	0.269354	3.187943
728.8958	3.255913	3.136	3.121719	3.1249	3.276892	0.2693984	3.184585
729.0482	3.269395	3.140378	3.125165	3.130822	3.283575	0.269269	3.191526
729.2006	3.290435	3.155533	3.141822	3.141209	3.295514	0.2686494	3.206649
729.3530	3.296039	3.152114	3.155514	3.161012	3.32022	0.2694846	3.21215
729.5054	3.008874	2.873795	2.850396	2.863108	3.00616	0.2708349	2.922441
729.6578	3.482674	3.32705	3.311699	3.336201	3.506742	0.2693879	3.395701
729.8102	3.263455	3.132249	3.116922	3.139179	3.309016	0.2704067	3.196465
729.9626	3.17725	3.060822	3.048048	3.065339	3.237421	0.2715454	3.121664
730.1150	3.19638	3.076067	3.060052	3.070947	3.246615	0.2708868	3.132762
730.2674	3.187709	3.077314	3.057393	3.073878	3.244835	0.2711127	3.131702
730.4198	3.210212	3.095213	3.077474	3.088427	3.261354	0.2707152	3.14779
730.5722	3.456897	3.328653	3.293562	3.312792	3.494497	0.2694714	3.380113
730.7246	3.234369	3.106637	3.102354	3.126756	3.293443	0.2710815	3.179285
730.8770	3.100354	2.959681	2.928968	2.967352	3.109351	0.272387	3.015304
731.0294	3.278249	3.131438	3.101186	3.144186	3.297723	0.2713931	3.192803
731.1818	3.335011	3.185589	3.162666	3.207724	3.355445	0.2717029	3.251818
