HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0964
BOTTOM:	804.6642
DEPTH_WMSF	DTCO	DT1	DT2	VELP	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
722.8255	114.9893	272.214	270.7783	2.6507	1.1197	1.1256
722.9779	114.753	272.968	270.3498	2.6561	1.1166	1.1274
723.1303	114.9052	270.7234	271.3986	2.6526	1.1259	1.1231
723.2827	115.5592	269.6082	273.7231	2.6376	1.1305	1.1135
723.4351	116.3152	273.9012	277.0936	2.6205	1.1128	1.1000
723.5875	115.9448	277.1592	278.3539	2.6288	1.0997	1.0950
723.7399	116.7812	276.9574	278.3234	2.6100	1.1005	1.0951
723.8923	118.4899	276.0551	280.0078	2.5724	1.1041	1.0885
724.0447	119.2087	278.306	281.1339	2.5569	1.0952	1.0842
724.1971	119.5224	279.4346	280.858	2.5501	1.0908	1.0852
724.3495	119.0076	278.0428	278.2613	2.5612	1.0962	1.0954
724.5019	117.9655	267.8402	274.6001	2.5838	1.1380	1.1100
724.6543	117.7674	269.4277	273.8335	2.5882	1.1313	1.1131
724.8067	118.1812	277.4318	276.9201	2.5791	1.0986	1.1007
724.9591	118.284	280.3152	280.8974	2.5768	1.0873	1.0851
725.1115	118.5759	286.6425	282.9905	2.5705	1.0633	1.0771
725.2639	119.3214	284.0043	283.5802	2.5544	1.0732	1.0748
725.4163	120.0345	283.3744	284.8227	2.5393	1.0756	1.0701
725.5687	121.373	286.6943	285.8813	2.5113	1.0632	1.0662
725.7211	122.2812	287.4612	285.5196	2.4926	1.0603	1.0675
725.8735	121.731	286.2835	283.976	2.5039	1.0647	1.0733
726.0259	120.5816	284.2616	282.7453	2.5277	1.0723	1.0780
726.1783	119.945	281.6868	280.9721	2.5412	1.0821	1.0848
726.3307	119.8643	277.3561	278.4524	2.5429	1.0989	1.0946
726.4831	119.1482	279.2598	278.9159	2.5582	1.0915	1.0928
726.6355	118.5866	282.9657	281.9192	2.5703	1.0772	1.0812
726.7879	119.2392	281.1832	286.7021	2.5562	1.0840	1.0631
726.9403	119.8829	283.2063	288.5536	2.5425	1.0762	1.0563
727.0927	119.9086	285.4165	287.7271	2.5419	1.0679	1.0593
727.2451	119.6636	281.8407	285.0374	2.5471	1.0815	1.0693
727.3975	119.7804	283.5678	281.8308	2.5447	1.0749	1.0815
727.5499	120.4777	290.5197	281.8316	2.5299	1.0492	1.0815
727.7023	120.7039	285.1182	285.0117	2.5252	1.0690	1.0694
727.8547	120.9512	281.7833	287.527	2.5200	1.0817	1.0601
728.0071	120.9363	282.7662	285.5382	2.5203	1.0779	1.0675
728.1595	120.4872	278.1441	281.5396	2.5297	1.0958	1.0826
728.3119	120.1606	278.3466	279.3718	2.5366	1.0950	1.0910
728.4643	119.9891	280.4668	278.8129	2.5402	1.0868	1.0932
728.6167	120.0778	279.0843	278.5091	2.5384	1.0921	1.0944
728.7691	120.0816	276.655	279.0388	2.5383	1.1017	1.0923
728.9215	119.9369	275.6243	279.9431	2.5413	1.1059	1.0888
729.0739	119.9466	285.086	280.6992	2.5411	1.0692	1.0859
729.2263	120.0415	277.3881	282.0138	2.5391	1.0988	1.0808
729.3787	119.8018	270.6572	282.5606	2.5442	1.1261	1.0787
729.5311	119.4825	278.7255	280.7551	2.5510	1.0935	1.0856
729.6835	119.4867	277.7095	276.9451	2.5509	1.0975	1.1006
729.8359	118.7469	273.4819	272.843	2.5668	1.1145	1.1171
729.9883	117.8558	272.9235	270.9286	2.5862	1.1168	1.1250
730.1407	117.71	275.4868	271.5957	2.5894	1.1064	1.1223
730.2931	117.8515	274.7691	273.8578	2.5863	1.1093	1.1130
730.4455	118.5483	274.863	276.058	2.5711	1.1089	1.1041
730.5979	118.9188	277.4086	277.7039	2.5631	1.0987	1.0976
730.7503	118.9048	278.3682	278.778	2.5634	1.0950	1.0933
730.9027	118.5348	277.1575	278.5336	2.5714	1.0997	1.0943
731.0551	117.6828	275.3489	275.8096	2.5900	1.1070	1.1051
731.2075	117.0283	277.2491	273.88	2.6045	1.0994	1.1129
731.3599	117.401	276.8194	273.7116	2.5962	1.1011	1.1136
731.5123	117.132	273.6255	272.4653	2.6022	1.1139	1.1187
731.6647	116.4407	273.8704	271.1309	2.6176	1.1129	1.1242
731.8171	117.7764	273.8409	270.514	2.5880	1.1131	1.1267
731.9695	119.2012	274.4288	273.502	2.5570	1.1107	1.1144
732.1219	119.7465	279.7891	281.0506	2.5454	1.0894	1.0845
732.2743	120.5222	283.9388	288.114	2.5290	1.0735	1.0579
732.4267	122.0104	284.8417	290.8002	2.4981	1.0701	1.0481
732.5791	121.6801	286.8616	290.3081	2.5049	1.0625	1.0499
732.7315	120.6841	287.5966	289.5869	2.5256	1.0598	1.0525
732.8839	122.5806	289.8648	289.872	2.4865	1.0515	1.0515
733.0363	124.0048	297.8493	290.4597	2.4580	1.0233	1.0494
733.1887	123.7622	295.8795	292.2917	2.4628	1.0301	1.0428
733.3411	123.5007	290.6435	292.5672	2.4680	1.0487	1.0418
733.4935	122.7784	289.3854	291.0023	2.4825	1.0533	1.0474
733.6459	121.4886	287.064	290.3339	2.5089	1.0618	1.0498
733.7983	119.8469	282.8791	285.3485	2.5432	1.0775	1.0682
733.9507	117.9858	276.6268	278.2219	2.5834	1.1018	1.0955
734.1031	116.347	267.1967	273.1769	2.6197	1.1407	1.1158
734.2555	115.6233	268.4467	271.802	2.6361	1.1354	1.1214
734.4079	115.755	275.2875	273.6354	2.6331	1.1072	1.1139
734.5603	117.0917	272.8315	272.8573	2.6031	1.1172	1.1171
734.7127	117.3786	268.6689	271.9932	2.5967	1.1345	1.1206
734.8651	116.9646	267.0214	273.0122	2.6059	1.1415	1.1164
735.0175	116.9788	269.4264	273.6611	2.6056	1.1313	1.1138
735.1699	116.6534	271.5805	274.3804	2.6129	1.1223	1.1109
735.3223	116.6181	273.2901	274.8881	2.6137	1.1153	1.1088
735.4747	116.6749	277.458	275.3547	2.6124	1.0985	1.1069
735.6271	116.8195	279.0968	276.0854	2.6092	1.0921	1.1040
735.7795	117.1063	275.6411	276.5117	2.6028	1.1058	1.1023
735.9319	118.5157	274.8251	277.619	2.5718	1.1091	1.0979
736.0843	119.7274	276.7611	280.1523	2.5458	1.1013	1.0880
736.2367	119.2826	273.8895	280.615	2.5553	1.1129	1.0862
736.3891	119.1735	271.6294	278.4726	2.5576	1.1221	1.0945
736.5415	119.3922	270.9145	279.4537	2.5529	1.1251	1.0907
736.6939	118.9701	269.9951	280.6695	2.5620	1.1289	1.0860
736.8463	117.6233	269.323	276.9586	2.5913	1.1317	1.1005
736.9987	116.2475	265.6621	272.1271	2.6220	1.1473	1.1201
737.1511	115.7988	262.4552	267.0368	2.6322	1.1613	1.1414
737.3035	115.1241	262.4984	263.4064	2.6476	1.1611	1.1571
737.4559	113.9563	261.3312	261.9265	2.6747	1.1663	1.1637
737.6083	112.9012	258.5175	260.0367	2.6997	1.1790	1.1721
737.7607	113.1969	256.7623	258.4197	2.6927	1.1871	1.1795
737.9131	114.4348	258.4028	258.0422	2.6635	1.1796	1.1812
738.0655	115.5511	258.6173	261.4254	2.6378	1.1786	1.1659
738.2179	115.9065	261.4967	267.4734	2.6297	1.1656	1.1396
738.3703	115.6673	270.3335	271.8148	2.6351	1.1275	1.1214
738.5227	115.5979	275.7392	272.1864	2.6367	1.1054	1.1198
738.6751	115.2532	263.7166	268.9967	2.6446	1.1558	1.1331
738.8275	114.9592	258.1641	263.9788	2.6514	1.1806	1.1546
738.9799	115.1202	257.8241	258.7898	2.6477	1.1822	1.1778
739.1323	114.4207	257.2281	256.9904	2.6639	1.1849	1.1860
739.2847	113.4141	263.1823	257.7295	2.6875	1.1581	1.1826
739.4371	113.0793	260.6862	258.9928	2.6955	1.1692	1.1769
739.5895	113.0755	260.6076	260.2012	2.6955	1.1696	1.1714
739.7419	113.2966	258.5504	260.7383	2.6903	1.1789	1.1690
739.8943	114.0016	255.9046	264.0618	2.6736	1.1911	1.1543
740.0467	114.9625	262.1661	268.9312	2.6513	1.1626	1.1334
740.1991	115.5177	266.8716	271.2742	2.6386	1.1421	1.1236
740.3515	115.3829	265.4547	268.1543	2.6416	1.1482	1.1367
740.5039	114.8976	258.4767	262.6243	2.6528	1.1792	1.1606
740.6563	114.1969	257.3009	260.1764	2.6691	1.1846	1.1715
740.8087	113.7098	257.6932	262.2777	2.6805	1.1828	1.1621
740.9611	114.1129	257.2049	265.9649	2.6710	1.1850	1.1460
741.1135	115.1112	269.1286	269.1056	2.6479	1.1325	1.1326
741.2659	116.0845	273.3528	274.7019	2.6257	1.1150	1.1096
741.4183	117.1154	274.7878	279.7763	2.6026	1.1092	1.0894
741.5707	118.2838	277.5725	282.4313	2.5769	1.0981	1.0792
741.7231	119.1575	279.1494	284.839	2.5580	1.0919	1.0701
741.8755	119.6891	281.5291	285.4734	2.5466	1.0827	1.0677
742.0279	119.7647	275.7331	284.0085	2.5450	1.1054	1.0732
742.1803	119.4769	273.1891	279.0299	2.5511	1.1157	1.0924
742.3327	118.3577	272.586	273.2075	2.5752	1.1182	1.1156
742.4851	116.4151	269.3814	271.0691	2.6182	1.1315	1.1244
742.6375	115.4482	267.2292	270.9539	2.6401	1.1406	1.1249
742.7899	115.7952	266.2625	270.8875	2.6322	1.1447	1.1252
742.9423	116.6833	266.148	270.1817	2.6122	1.1452	1.1281
743.0947	117.0708	266.2612	270.5344	2.6036	1.1447	1.1267
743.2471	116.5273	265.6265	271.3982	2.6157	1.1475	1.1231
743.3995	115.6548	268.584	270.4784	2.6354	1.1348	1.1269
743.5519	115.1439	268.1824	266.6319	2.6471	1.1365	1.1431
743.7043	114.6637	264.3559	262.6957	2.6582	1.1530	1.1603
743.8567	114.0073	263.5182	261.4594	2.6735	1.1567	1.1658
744.0091	113.6398	263.7361	261.2426	2.6822	1.1557	1.1667
744.1615	113.4524	265.7408	263.1964	2.6866	1.1470	1.1581
744.3139	113.8023	264.2588	266.2382	2.6783	1.1534	1.1448
744.4663	114.7113	265.1089	269.3112	2.6571	1.1497	1.1318
744.6187	115.662	270.165	272.2014	2.6353	1.1282	1.1198
744.7711	116.3154	273.2426	276.0673	2.6205	1.1155	1.1041
744.9235	117.6482	274.6038	279.8337	2.5908	1.1100	1.0892
745.0759	118.9804	278.1114	281.9224	2.5618	1.0960	1.0811
745.2283	119.2802	283.3521	285.7033	2.5553	1.0757	1.0668
745.3807	118.8564	287.6071	287.2188	2.5644	1.0598	1.0612
745.5331	117.801	286.144	284.1001	2.5874	1.0652	1.0729
745.6855	116.8113	275.5335	277.1345	2.6093	1.1062	1.0998
745.8379	116.1775	271.6092	271.2304	2.6236	1.1222	1.1238
745.9903	115.8861	271.1725	270.0404	2.6302	1.1240	1.1287
746.1427	115.7163	266.6227	271.0039	2.6340	1.1432	1.1247
746.2951	116.2401	268.3717	272.7956	2.6222	1.1357	1.1173
746.4475	117.1782	274.5161	277.1744	2.6012	1.1103	1.0997
746.5999	117.5065	273.7652	279.5878	2.5939	1.1134	1.0902
746.7523	117.5578	270.2763	277.9584	2.5928	1.1277	1.0966
746.9047	117.5763	271.0107	273.8795	2.5924	1.1247	1.1129
747.0571	117.0707	269.9881	269.4522	2.6036	1.1289	1.1312
747.2095	115.734	266.9739	267.6126	2.6336	1.1417	1.1390
747.3619	114.4116	261.63	264.8491	2.6641	1.1650	1.1508
747.5143	112.9876	261.3488	261.8702	2.6976	1.1663	1.1639
747.6667	111.9011	256.5755	258.7448	2.7238	1.1880	1.1780
747.8191	112.2504	249.1733	256.6414	2.7154	1.2232	1.1876
747.9715	113.5341	252.171	258.1447	2.6847	1.2087	1.1807
748.1239	114.1068	254.6719	262.8495	2.6712	1.1968	1.1596
748.2763	114.2003	260.6231	265.6721	2.6690	1.1695	1.1473
748.4287	113.9631	266.7144	265.2136	2.6745	1.1428	1.1493
748.5811	113.4452	266.6608	264.5449	2.6868	1.1430	1.1522
748.7335	113.4587	261.1757	263.1082	2.6864	1.1670	1.1585
748.8859	113.5947	259.7487	263.0751	2.6832	1.1734	1.1586
749.0383	113.6359	262.7386	263.9203	2.6823	1.1601	1.1549
749.1907	113.5285	261.9075	263.7709	2.6848	1.1638	1.1555
749.3431	112.7603	261.0657	263.2164	2.7031	1.1675	1.1580
749.4955	112.1087	255.8138	261.1849	2.7188	1.1915	1.1670
749.6479	111.8023	253.4146	258.0791	2.7262	1.2028	1.1810
749.8003	111.6543	254.5647	255.828	2.7299	1.1973	1.1914
749.9527	112.0658	250.6545	256.0393	2.7198	1.2160	1.1904
750.1051	112.7515	244.5943	256.2112	2.7033	1.2461	1.1896
750.2575	113.1214	244.258	253.0992	2.6945	1.2479	1.2043
750.4099	112.3659	253.8915	249.7674	2.7126	1.2005	1.2203
750.5623	111.7374	252.0942	248.7143	2.7278	1.2091	1.2255
750.7147	111.9469	244.4413	250.0544	2.7227	1.2469	1.2189
750.8671	113.0821	246.2436	254.1873	2.6954	1.2378	1.1991
751.0195	114.0613	256.335	261.2402	2.6722	1.1891	1.1667
751.1719	115.1255	264.0468	268.1457	2.6475	1.1543	1.1367
751.3243	116.4025	269.6002	271.2411	2.6185	1.1306	1.1237
751.4767	116.3653	269.1456	270.1044	2.6193	1.1325	1.1285
751.6291	116.0656	261.2481	266.4951	2.6261	1.1667	1.1437
751.7815	115.9334	257.5387	262.9527	2.6291	1.1835	1.1591
751.9339	114.9447	254.8815	260.1022	2.6517	1.1958	1.1718
752.0863	114.3654	251.8366	258.1177	2.6651	1.2103	1.1809
752.2387	114.5773	250.8836	257.0384	2.6602	1.2149	1.1858
752.3911	114.795	251.03	254.9696	2.6552	1.2142	1.1954
752.5435	114.3836	249.1724	253.1569	2.6647	1.2232	1.2040
752.6959	113.8673	249.1262	254.3178	2.6768	1.2235	1.1985
752.8483	115.1266	252.3807	257.9649	2.6475	1.2077	1.1816
753.0007	116.118	248.27	260.7405	2.6249	1.2277	1.1690
753.1531	115.3272	246.0645	260.6201	2.6429	1.2387	1.1695
753.3055	114.774	255.1681	260.0057	2.6557	1.1945	1.1723
753.4579	114.9935	260.1175	259.2553	2.6506	1.1718	1.1757
753.6103	115.4932	261.6277	260.2852	2.6391	1.1650	1.1710
753.7627	116.0575	258.3301	263.0977	2.6263	1.1799	1.1585
753.9151	117.4422	265.428	266.5036	2.5953	1.1483	1.1437
754.0675	119.155	269.93	269.9206	2.5580	1.1292	1.1292
754.2199	119.7873	268.1876	272.365	2.5445	1.1365	1.1191
754.3723	119.9017	273.6363	274.321	2.5421	1.1139	1.1111
754.5247	120.0821	271.2808	275.8809	2.5383	1.1236	1.1048
754.6771	120.1074	273.2268	276.9964	2.5377	1.1156	1.1004
754.8295	120.0313	276.4536	277.9944	2.5393	1.1025	1.0964
754.9819	119.9951	275.3407	277.7554	2.5401	1.1070	1.0974
755.1343	119.6384	274.1315	275.992	2.5477	1.1119	1.1044
755.2867	118.7408	271.8164	272.466	2.5669	1.1213	1.1187
755.4391	117.7538	268.4081	268.5848	2.5885	1.1356	1.1348
755.5915	118.1528	265.1558	268.7191	2.5797	1.1495	1.1343
755.7439	118.8367	269.3704	271.26	2.5649	1.1315	1.1236
755.8963	119.0204	271.4518	274.5779	2.5609	1.1229	1.1101
756.0487	119.7882	272.864	278.8253	2.5445	1.1170	1.0932
756.2011	120.3361	276.4437	281.2572	2.5329	1.1026	1.0837
756.3535	120.1332	277.2088	281.7331	2.5372	1.0995	1.0819
756.5059	120.6059	279.2684	282.1555	2.5272	1.0914	1.0803
756.6583	120.7905	279.3197	282.4799	2.5234	1.0912	1.0790
756.8107	120.0518	274.0096	282.4969	2.5389	1.1124	1.0789
756.9631	119.33	269.648	279.1701	2.5543	1.1304	1.0918
757.1155	118.3842	267.3678	274.1968	2.5747	1.1400	1.1116
757.2679	118.2578	267.6879	271.1902	2.5774	1.1386	1.1239
757.4203	119.0572	273.1338	273.9593	2.5601	1.1159	1.1126
757.5727	120.6309	276.3963	279.1081	2.5267	1.1028	1.0920
757.7251	121.7223	272.1352	280.7234	2.5041	1.1200	1.0858
757.8775	119.8311	272.3236	276.9318	2.5436	1.1193	1.1006
758.0299	118.3593	266.2279	271.1709	2.5752	1.1449	1.1240
758.1823	118.2825	257.4424	265.2516	2.5769	1.1840	1.1491
758.3347	117.3674	257.4687	259.9583	2.5970	1.1838	1.1725
758.4871	116.5891	254.1706	258.1729	2.6143	1.1992	1.1806
758.6395	116.5244	253.13	261.3224	2.6158	1.2041	1.1664
758.7919	117.3347	258.2884	267.0007	2.5977	1.1801	1.1416
758.9443	118.0592	262.3407	268.1571	2.5818	1.1618	1.1366
759.0967	118.0411	262.602	269.0626	2.5822	1.1607	1.1328
759.2491	118.7478	264.7531	270.9605	2.5668	1.1513	1.1249
759.4015	119.3659	265.8853	270.9809	2.5535	1.1464	1.1248
759.5539	119.0315	263.485	270.4827	2.5607	1.1568	1.1269
759.7063	118.4886	264.066	269.543	2.5724	1.1543	1.1308
759.8587	118.4776	265.5342	268.7934	2.5726	1.1479	1.1340
760.0111	119.2213	267.4055	269.4284	2.5566	1.1398	1.1313
760.1635	119.6842	269.5627	271.265	2.5467	1.1307	1.1236
760.3159	120.0287	271.0771	277.4011	2.5394	1.1244	1.0988
760.4683	120.373	276.719	283.3352	2.5321	1.1015	1.0758
760.6207	120.5487	284.3799	285.6081	2.5284	1.0718	1.0672
760.7731	120.7771	284.3257	286.8866	2.5237	1.0720	1.0624
760.9255	120.6999	282.3428	286.4059	2.5253	1.0795	1.0642
761.0779	120.6412	278.9448	283.9901	2.5265	1.0927	1.0733
761.2303	120.6286	279.7614	280.7068	2.5268	1.0895	1.0858
761.3827	120.2895	275.0936	278.2172	2.5339	1.1080	1.0955
761.5351	119.9156	266.4445	276.2109	2.5418	1.1440	1.1035
761.6875	119.8346	272.1538	277.1508	2.5435	1.1200	1.0998
761.8399	120.1741	275.4421	280.4743	2.5363	1.1066	1.0867
761.9923	120.5156	273.8899	283.948	2.5291	1.1129	1.0734
762.1447	120.6958	276.6213	285.7674	2.5254	1.1019	1.0666
762.2971	120.8403	281.9666	286.0576	2.5223	1.0810	1.0655
762.4495	120.9027	283.8033	286.3927	2.5210	1.0740	1.0643
762.6019	120.7216	283.6751	286.394	2.5248	1.0745	1.0643
762.7543	120.4123	283.5995	286.7264	2.5313	1.0748	1.0630
762.9067	120.3708	281.0411	286.7612	2.5322	1.0845	1.0629
763.0591	120.7721	278.8091	286.9098	2.5238	1.0932	1.0624
763.2115	121.0047	280.416	287.8158	2.5189	1.0870	1.0590
763.3639	121.4893	285.3404	290.0904	2.5089	1.0682	1.0507
763.5163	122.3181	290.1039	294.4922	2.4919	1.0507	1.0350
763.6687	122.5249	292.8692	298.2242	2.4877	1.0407	1.0220
763.8211	122.4492	297.5715	297.5147	2.4892	1.0243	1.0245
763.9735	122.5646	295.14	295.7362	2.4869	1.0327	1.0306
764.1259	122.4671	294.9374	295.2648	2.4888	1.0334	1.0323
764.2783	121.907	294.6736	294.5565	2.5003	1.0344	1.0348
764.4306	121.6317	287.3673	293.8777	2.5059	1.0607	1.0372
764.5830	121.4845	289.6106	292.2848	2.5090	1.0524	1.0428
764.7354	120.7792	295.8578	291.2719	2.5236	1.0302	1.0464
764.8878	120.4498	290.2684	290.9519	2.5305	1.0501	1.0476
765.0402	120.4998	282.6443	287.1725	2.5295	1.0784	1.0614
765.1926	119.4065	276.3442	280.8789	2.5526	1.1030	1.0852
765.3450	118.2189	263.8257	273.2368	2.5783	1.1553	1.1155
765.4974	118.4919	257.8997	268.2227	2.5723	1.1819	1.1364
765.6498	119.0963	261.1373	269.7156	2.5593	1.1672	1.1301
765.8022	119.222	263.3233	273.8181	2.5566	1.1575	1.1131
765.9546	119.4083	265.1281	275.4846	2.5526	1.1496	1.1064
766.1070	119.604	269.4912	277.7192	2.5484	1.1310	1.0975
766.2594	119.4351	272.3448	281.7223	2.5520	1.1192	1.0819
766.4118	119.2879	277.6682	283.5439	2.5552	1.0977	1.0750
766.5642	119.4072	282.0442	283.4429	2.5526	1.0807	1.0753
766.7166	119.5096	283.5416	282.0041	2.5504	1.0750	1.0808
766.8690	119.5865	284.3435	280.3935	2.5488	1.0719	1.0870
767.0214	119.7058	281.1156	278.9549	2.5462	1.0843	1.0926
767.1738	119.9824	277.7743	276.4586	2.5404	1.0973	1.1025
767.3262	120.3749	276.79	273.9917	2.5321	1.1012	1.1124
767.4786	120.5454	274.7578	272.7806	2.5285	1.1093	1.1174
767.6310	120.4913	270.9087	272.5193	2.5296	1.1251	1.1185
767.7834	120.3365	264.1251	272.8936	2.5329	1.1540	1.1169
767.9358	120.2153	266.526	272.5688	2.5355	1.1436	1.1182
768.0882	120.0578	269.4073	272.2137	2.5388	1.1314	1.1197
768.2406	119.9548	270.2965	273.2681	2.5410	1.1277	1.1154
768.3930	120.1251	273.7963	276.8285	2.5374	1.1132	1.1010
768.5454	121.5631	273.8707	279.6535	2.5073	1.1129	1.0899
768.6978	122.424	274.089	279.6224	2.4897	1.1120	1.0900
768.8502	121.7107	274.066	277.3242	2.5043	1.1121	1.0991
769.0026	120.7482	270.8002	274.7111	2.5243	1.1256	1.1095
769.1550	120.0367	267.3028	273.2408	2.5392	1.1403	1.1155
769.3074	119.8008	265.7183	270.5061	2.5442	1.1471	1.1268
769.4598	119.484	262.9832	268.2962	2.5510	1.1590	1.1361
769.6122	119.1991	262.1036	267.9663	2.5571	1.1629	1.1375
769.7646	119.627	264.4424	269.3953	2.5479	1.1526	1.1314
769.9170	120.7249	267.1262	273.5526	2.5247	1.1410	1.1142
770.0694	120.8608	269.3979	278.1515	2.5219	1.1314	1.0958
770.2218	120.5722	272.1661	278.8592	2.5279	1.1199	1.0930
770.3742	120.6824	269.8064	276.8433	2.5256	1.1297	1.1010
770.5266	120.8897	270.7422	274.5687	2.5213	1.1258	1.1101
770.6790	121.0207	276.1224	273.164	2.5186	1.1039	1.1158
770.8314	120.6091	274.4223	272.9623	2.5272	1.1107	1.1166
770.9838	120.0653	272.0041	271.8868	2.5386	1.1206	1.1211
771.1362	119.5238	268.3409	270.6642	2.5501	1.1359	1.1261
771.2886	119.0035	263.6728	268.0905	2.5613	1.1560	1.1369
771.4410	118.8758	262.4335	264.1996	2.5640	1.1614	1.1537
771.5934	118.882	260.3481	262.4188	2.5639	1.1707	1.1615
771.7458	118.8507	256.7386	260.9991	2.5646	1.1872	1.1678
771.8982	118.6902	255.1844	259.153	2.5680	1.1944	1.1761
772.0506	118.6733	255.3997	259.1181	2.5684	1.1934	1.1763
772.2030	118.9353	257.2899	259.994	2.5627	1.1847	1.1723
772.3554	119.1306	260.9879	260.4571	2.5585	1.1679	1.1703
772.5078	119.2385	263.9032	260.8298	2.5562	1.1550	1.1686
772.6602	119.267	259.7461	261.6736	2.5556	1.1735	1.1648
772.8126	119.2931	255.871	262.9046	2.5551	1.1912	1.1594
772.9650	119.2626	260.364	263.1054	2.5557	1.1707	1.1585
773.1174	118.7508	266.2996	266.1792	2.5667	1.1446	1.1451
773.2698	118.1021	263.2176	270.009	2.5808	1.1580	1.1289
773.4222	117.7319	261.5594	270.6242	2.5889	1.1653	1.1263
773.5746	118.4914	264.8198	267.4617	2.5723	1.1510	1.1396
773.7270	119.4799	261.5022	264.3661	2.5511	1.1656	1.1529
773.8794	119.4564	261.3128	263.8256	2.5516	1.1664	1.1553
774.0318	119.178	263.4586	263.4995	2.5575	1.1569	1.1567
774.1842	118.9139	263.8238	265.9785	2.5632	1.1553	1.1460
774.3366	119.1606	267.5283	269.883	2.5579	1.1393	1.1294
774.4890	120.0321	270.0532	270.4884	2.5393	1.1287	1.1269
774.6414	120.9101	272.2012	271.3755	2.5209	1.1198	1.1232
774.7938	121.5796	271.76	273.681	2.5070	1.1216	1.1137
774.9462	121.7617	272.2905	274.5775	2.5033	1.1194	1.1101
775.0986	122.1895	274.1843	275.1365	2.4945	1.1117	1.1078
775.2510	123.2187	271.2414	275.8409	2.4737	1.1237	1.1050
775.4034	123.6383	271.808	276.3147	2.4653	1.1214	1.1031
775.5558	123.4076	272.3773	276.6822	2.4699	1.1190	1.1016
775.7082	122.9833	270.6326	276.7295	2.4784	1.1263	1.1014
775.8606	122.5096	273.4109	276.2955	2.4880	1.1148	1.1032
776.0130	121.979	277.1368	275.7122	2.4988	1.0998	1.1055
776.1654	121.5215	278.3473	276.9448	2.5082	1.0950	1.1006
776.3178	122.5689	280.7803	279.5967	2.4868	1.0855	1.0901
776.4702	123.412	279.2032	281.5719	2.4698	1.0917	1.0825
776.6226	123.3816	279.1363	282.8174	2.4704	1.0919	1.0777
776.7750	124.0595	281.6101	283.4255	2.4569	1.0823	1.0754
776.9274	124.5302	281.2562	283.9298	2.4476	1.0837	1.0735
777.0798	124.5264	281.5135	283.3871	2.4477	1.0827	1.0756
777.2322	124.3952	280.5774	282.066	2.4503	1.0863	1.0806
777.3846	124.047	278.2622	280.9128	2.4571	1.0954	1.0850
777.5370	123.3273	273.9436	276.3387	2.4715	1.1126	1.1030
777.6894	122.7545	261.9301	269.0362	2.4830	1.1637	1.1329
777.8418	122.4139	251.1749	263.4484	2.4899	1.2135	1.1570
777.9942	121.872	249.0679	262.0067	2.5010	1.2238	1.1633
778.1466	121.5664	250.4471	261.0561	2.5073	1.2170	1.1676
778.2990	121.7411	255.7687	259.7885	2.5037	1.1917	1.1733
778.4514	121.873	261.0307	260.0457	2.5010	1.1677	1.1721
778.6038	121.757	264.8578	262.0293	2.5033	1.1508	1.1632
778.7562	121.3111	263.4451	263.4239	2.5125	1.1570	1.1571
778.9086	120.7993	257.7251	263.386	2.5232	1.1827	1.1572
779.0610	120.5244	258.1193	266.6768	2.5289	1.1808	1.1430
779.2134	120.1916	266.2009	269.4953	2.5360	1.1450	1.1310
779.3658	119.8998	272.4455	269.9086	2.5421	1.1188	1.1293
779.5182	119.8012	272.383	272.1747	2.5442	1.1190	1.1199
779.6706	120.0481	275.4423	277.7366	2.5390	1.1066	1.0974
779.8230	120.4404	279.919	282.1094	2.5307	1.0889	1.0804
779.9754	121.6263	279.0178	283.3511	2.5060	1.0924	1.0757
780.1278	122.7292	279.1469	284.7737	2.4835	1.0919	1.0703
780.2802	122.191	280.036	285.8745	2.4945	1.0884	1.0662
780.4326	121.6267	279.9051	285.2607	2.5060	1.0889	1.0685
780.5850	121.3093	280.0123	283.8664	2.5126	1.0885	1.0737
780.7374	121.1367	279.0598	282.1597	2.5162	1.0922	1.0802
780.8898	120.9158	281.679	280.3765	2.5208	1.0821	1.0871
781.0422	120.7405	280.2864	278.8848	2.5244	1.0875	1.0929
781.1946	120.6986	273.4793	277.8463	2.5253	1.1145	1.0970
781.3470	120.7853	272.768	277.555	2.5235	1.1174	1.0982
781.4994	120.7967	274.8677	277.4781	2.5232	1.1089	1.0985
781.6518	120.2309	272.8406	276.9628	2.5351	1.1171	1.1005
781.8042	119.6075	267.7274	274.9326	2.5483	1.1385	1.1086
781.9566	119.2168	266.0391	272.1469	2.5567	1.1457	1.1200
782.1090	118.7832	265.6694	270.9156	2.5660	1.1473	1.1251
782.2614	118.3699	264.4983	271.2531	2.5750	1.1524	1.1237
782.4138	118.3238	267.6876	271.2033	2.5760	1.1386	1.1239
782.5662	118.6363	268.7054	270.2811	2.5692	1.1343	1.1277
782.7186	118.9036	266.1284	269.0687	2.5634	1.1453	1.1328
782.8710	119.1263	262.4379	267.8582	2.5586	1.1614	1.1379
