HOLE:	U1507B
EXPEDITION:	371
TOP:	-0.0336
BOTTOM:	862.3982
DEPTH_WMSF	TENS	CS	ETIM
m	lbf	ft/h	s
763.1858	6702.988	1536	778.4132
763.3382	6659.012	1527	777.2438
763.4906	6709.063	1526.994	776.0732
763.6430	6812.818	1517.018	774.9028
763.7954	6624.989	1536.007	773.7164
763.9478	6617.114	1540.997	772.548
764.1002	6683.674	1538.996	771.3616
764.2526	6527.215	1537.002	770.1912
764.4050	6615.132	1538	769.0387
764.5574	6661.999	1538	767.873
764.7098	6655.039	1538	766.7036
764.8622	6766.049	1538.999	765.5322
765.0146	6833.908	1537.005	764.3457
765.1670	6749.87	1542.007	763.1763
765.3194	6660.784	1546.984	762.0079
765.4718	6542.903	1537.998	760.8544
765.6242	6499.072	1536.997	759.685
765.7766	6527.5	1536	758.5146
765.9290	6697.997	1536	757.3479
766.0814	6667.002	1538	756.1614
766.2338	6670.971	1536.998	754.992
766.3862	6636.006	1535	753.8386
766.5386	6640.665	1534.992	752.6691
766.6910	6429.55	1529.947	751.4818
766.8434	6711.137	1502.993	750.3113
766.9958	6769.384	1500	749.1418
767.1482	6540.034	1500	747.9422
767.3006	6553.003	1503	746.7397
767.4530	6567.011	1504.001	745.5353
767.6054	6586.143	1505	744.3308
767.7578	6735.033	1505.005	743.1274
767.9102	6759.782	1509.002	741.942
768.0626	6631.831	1510	740.7386
768.2150	6549.251	1510	739.5521
768.3674	6243.459	1509.994	738.3487
768.5198	6406.996	1508	737.1641
768.6722	6590.021	1505	735.9766
768.8246	6650.953	1505.002	734.7902
768.9770	6584.946	1508.001	733.5867
769.1294	6535.154	1508.996	732.3843
769.2818	6640.833	1506.009	731.1978
769.4342	6548.562	1511	729.9954
769.5866	6348.772	1511.003	728.809
769.7390	6259.845	1512.012	727.6225
769.8914	6206.991	1515.999	726.4399
770.0438	6106.843	1506.012	725.2355
770.1962	5768.333	1530.994	724.033
770.3486	6169.68	1523.966	722.8636
770.5010	6736.826	1495.969	721.6772
770.6534	7897.8	1476.004	720.5076
770.8058	7794.986	1478.002	719.2712
770.9582	7788.799	1479.008	718.0497
771.1106	7713.818	1482.006	716.8303
771.2630	7653.967	1484	715.6138
771.4154	7497.936	1484.999	714.4113
771.5678	7387.9	1483	713.2089
771.7202	7283.069	1482.995	711.9884
771.8726	7334.848	1479.008	710.768
772.0250	7245.169	1484.006	709.5634
772.1774	7326.9	1487.005	708.3271
772.3298	7285.696	1489.006	707.1246
772.4822	7177.004	1491	705.9261
772.6346	7213.944	1492.001	704.7056
772.7870	7045.899	1494.002	703.5012
772.9394	6902.831	1497.002	702.2987
773.0918	6744.834	1499.003	701.0863
773.2442	6630.029	1501	699.8918
773.3966	6645.9	1501.004	698.6874
773.5490	6599.921	1503.003	697.4849
773.7014	6569.373	1504	696.2805
773.8538	6696.998	1504	695.0979
774.0062	6676.035	1503	693.8945
774.1586	6752.931	1502.002	692.691
774.3110	6668.959	1503.999	691.5045
774.4634	6635.053	1503	690.3001
774.6158	6668.956	1502.996	689.0977
774.7682	6645.958	1500.998	687.9113
774.9206	6628.291	1500.003	686.7078
775.0730	6736.827	1501.003	685.5223
775.2254	6679.991	1502	684.3218
775.3778	6634.067	1502.999	683.1193
775.5302	6750.977	1501.999	681.9308
775.6826	6726.105	1501.001	680.7274
775.8350	6805.875	1502	679.524
775.9874	6731.883	1502	678.3206
776.1398	6675.073	1501.998	677.1171
776.2922	6704.777	1501.003	675.9138
776.4446	6625.004	1502	674.748
776.5970	6649.982	1504.001	673.5457
776.7494	6596	1505.999	672.3262
776.9018	6596.096	1503.998	671.1387
777.0542	6686.097	1502	669.9363
777.2066	6753.908	1501.991	668.7328
777.3590	6703.021	1497	667.5464
777.5114	6712.764	1497	666.3599
777.6638	6619.898	1497	665.1565
777.8162	6585.009	1497	663.9579
777.9686	6708.982	1494.001	662.7374
778.1210	6669.026	1496.998	661.543
778.2734	6701.123	1494.986	660.3486
778.4258	6804.972	1483.028	659.1451
778.5782	6786.95	1501.002	657.9247
778.7306	6761.069	1502.005	656.7213
778.8830	6790.96	1503.997	655.5178
779.0354	6775.885	1502.997	654.3304
779.1878	6737.989	1502	653.1318
779.3402	6679.015	1501.993	651.9453
779.4926	6704.911	1490	650.7419
779.6450	6608.967	1490.014	649.5384
779.7974	6584.164	1501.005	648.319
779.9498	6682.051	1503.988	647.1335
780.1022	6707.077	1498	645.9301
780.2546	6739.244	1497.995	644.7266
780.4070	6826.995	1496	643.527
780.5594	6784.983	1495.001	642.3236
780.7118	6730.025	1496.99	641.1372
780.8642	6766.938	1482.017	639.9327
781.0166	6708.004	1498.001	638.7303
781.1690	6710.943	1499	637.5099
781.3214	6678.806	1499	636.3074
781.4738	6588.977	1498.995	635.103
781.6262	6580.058	1497	633.9165
781.7786	6600.016	1497	632.718
781.9310	6843.02	1500.001	631.5134
782.0834	6887.878	1503	630.311
782.2358	6736.064	1503	629.1076
782.3882	6790.758	1503	627.9102
782.5406	6633.643	1503	626.7157
782.6930	6447.128	1502.993	625.5132
782.8454	6502.777	1500	624.3088
782.9978	6419.599	1499.991	623.1224
783.1502	6618.021	1496.996	621.9398
783.3026	6730.045	1476.015	620.7373
783.4550	6811.971	1503	619.5169
783.6074	6781.013	1503	618.3125
783.7598	6790.92	1502.998	617.11
783.9122	6742.919	1501.998	615.9075
784.0646	6702.957	1500.998	614.7032
784.2170	6685.13	1500	613.5337
784.3694	6731.997	1500	612.334
784.5218	6675.964	1502.001	611.1317
784.6742	6557.024	1505.999	609.9282
784.8266	6592.91	1504.007	608.7247
784.9790	6507.086	1510.997	607.5223
785.1314	6568.273	1508.989	606.3359
785.2838	6721.529	1502.985	605.1494
785.4362	6966.591	1496.008	603.9459
785.5886	6804.85	1499.006	602.7425
785.7410	6752.993	1501	601.5439
785.8934	6619.999	1502.001	600.3495
786.0458	6617.985	1503.999	599.155
786.1982	6599.04	1503.001	597.9516
786.3506	6633.204	1503.998	596.7482
786.5030	6766.002	1502.998	595.5447
786.6554	6767.029	1502.002	594.3413
786.8078	6779.847	1502.992	593.1539
786.9602	6721.682	1500.012	591.9674
787.1126	6616.028	1503.999	590.7688
787.2650	6775.001	1495.991	589.5653
787.4174	6776.953	1480.015	588.3619
787.5698	6726.076	1496.006	587.1744
787.7222	6784.861	1500.998	585.954
787.8746	6700.883	1500.002	584.7686
788.0270	6643.007	1500.998	583.5651
788.1794	6646.424	1499.997	582.3617
788.3318	6799.989	1499	581.17
788.4842	6727.999	1500	579.9746
788.6366	6725.05	1500.001	578.7712
788.7890	6799.974	1501.001	577.5668
788.9414	6774.917	1502.001	576.3643
789.0938	6715.892	1502.998	575.1619
789.2462	6654.878	1501.998	573.9594
789.3986	6598.136	1501.003	572.765
789.5510	6652.305	1501.994	571.5695
789.7034	6757.997	1500	570.369
789.8558	6691.979	1501.001	569.1655
790.0082	6643.049	1503.998	567.9631
790.1606	6704.931	1502.006	566.7776
790.3130	6644.663	1506.999	565.5582
790.4654	6424.58	1505.994	564.3878
790.6178	6730.303	1502.989	563.1833
790.7702	6863.579	1497.992	561.9968
790.9226	6703.623	1495.009	560.7944
791.0750	6578.002	1498.004	559.5958
791.2274	6592.99	1519.048	558.3923
791.3798	6573.955	1608.909	557.1889
791.5322	6524.14	1509.001	556.0005
791.6846	6634.47	1509.984	554.7971
791.8370	6919.891	1500.006	553.6096
791.9894	6866.067	1503.005	552.4232
792.1418	6893.745	1505.011	551.2208
792.2942	6801.008	1509	550.0381
792.4466	6648.008	1511.001	548.8356
792.5990	6675.875	1514	547.6322
792.7514	6485.134	1514.001	546.4448
792.9038	6616.255	1514.994	545.2584
793.0562	6798.993	1511	544.0719
793.2086	6794.876	1511.002	542.8854
793.3610	6736.745	1512.003	541.682
793.5134	6635.16	1512.994	540.4786
793.6658	6691.001	1511	539.296
793.8182	6726.033	1511.999	538.1255
793.9706	6805.919	1509.002	536.9381
794.1230	6701.896	1512.002	535.7356
794.2754	6610.949	1514.001	534.5332
794.4278	6577.123	1514.994	533.3458
794.5802	6641.833	1512	532.1763
794.7326	6567.948	1511.995	530.9729
794.8850	6549.035	1509.997	529.7864
795.0374	6894.998	1509	528.5858
795.1898	6880.942	1509.999	527.3994
795.3422	6772.053	1507.998	526.196
795.4946	6830.878	1505.999	525.0265
795.6470	6734.874	1505.002	523.824
795.7994	6658.004	1505.996	522.6376
795.9518	6659.87	1504.01	521.4351
796.1042	6605.205	1508	520.2328
796.2566	6679.993	1508	519.0491
796.4090	6702.012	1508.001	517.8617
796.5614	6745.063	1511.999	516.6592
796.7138	6842.818	1511	515.4718
796.8662	6664.083	1510.997	514.2684
797.0186	6723.959	1509.002	513.0818
797.1710	6701.155	1510	511.8795
797.3234	6774.162	1509.998	510.709
797.4758	6838.581	1508.997	509.5056
797.6282	6691.997	1508	508.324
797.7806	6595.038	1511	507.1216
797.9330	6691.058	1512	505.9331
798.0854	6765.975	1511.999	504.7466
798.2378	6744.136	1510.994	503.5602
798.3902	6833.931	1507	502.3737
798.5426	6796.861	1506.998	501.1693
798.6950	6734.459	1506.005	499.9828
798.8474	6528.523	1508.012	498.7794
798.9998	6704.021	1511.999	497.5958
799.1522	6843.986	1505	496.4094
799.3046	6816.938	1504.004	495.2059
799.4570	6746.872	1508.006	494.0025
799.6094	6645.062	1513.002	492.8001
799.7618	6682.994	1514	491.6136
799.9142	6679.898	1514	490.4272
800.0666	6636.6	1514	489.2408
800.2190	6490.015	1514	488.0581
800.3714	6699.008	1512	486.8717
800.5238	6728.983	1509.999	485.6772
800.6762	6702.09	1509	484.4978
800.8286	6790.97	1508.999	483.2944
800.9810	6768.763	1508.002	482.1079
801.1334	6633.186	1509	480.9055
801.2858	6720.916	1508.998	479.719
801.4382	6687.131	1508	478.5146
801.5906	6733.002	1508	477.332
801.7430	6833.027	1509	476.1455
801.8954	6901.917	1509	474.9431
802.0478	6791.967	1508.999	473.7567
802.2002	6762.986	1507.995	472.5522
802.3526	6753.933	1505.004	471.3818
802.5050	6717.888	1506.966	470.1794
802.6574	6667.906	1492.036	468.9929
802.8098	6632.063	1506.012	467.7894
802.9622	6652.992	1510	466.5739
803.1146	6598.058	1512	465.3864
803.2670	6711.067	1512.999	464.1989
803.4194	6788.016	1511.996	462.9955
803.5718	6801.018	1508.997	461.8091
803.7242	6811.976	1507.002	460.6236
803.8766	6799.939	1508	459.4203
804.0290	6773.708	1508.003	458.2507
804.1814	6667.025	1509.003	457.0473
804.3338	6674.958	1510	455.8477
804.4862	6512.07	1508.998	454.6612
804.6386	6623.205	1506	453.4588
804.7910	6828.144	1506	452.2704
804.9434	6932.823	1506.005	451.084
805.0958	6830.996	1509	449.8975
805.2482	6828.869	1509	448.694
805.4006	6775.611	1508.997	447.4906
805.5530	6639	1508	446.308
805.7054	6676.021	1509	445.1046
805.8578	6731.963	1510	443.9171
806.0102	6682.938	1509.997	442.7307
806.1626	6627.11	1507	441.5272
806.3150	6701.158	1507	440.3408
806.4674	6786.058	1507.002	439.1374
806.6198	6812.215	1508	437.9669
806.7722	6895.086	1508	436.7634
806.9246	6923.979	1508	435.5638
807.0770	6759.02	1510	434.3794
807.2294	6798.951	1509.001	433.177
807.3818	6741.871	1509.998	431.9905
807.5342	6638.133	1508	430.7861
807.6866	6721.024	1507.998	429.6156
807.8390	6733.059	1506.998	428.4132
807.9914	6758.242	1506	427.2267
808.1438	6847.071	1506.003	426.0233
808.2962	6870.009	1507	424.8237
808.4486	6905.948	1505.002	423.6533
808.6010	6821.965	1509	422.4508
808.7534	6786.825	1509	421.2474
808.9058	6657.662	1509.005	420.0599
809.0582	6462.419	1511.985	418.8655
809.2106	6662.333	1505.002	417.6791
809.3630	6796.864	1506.003	416.4846
809.5154	6749	1507	415.301
809.6678	6750.062	1507.999	414.0975
809.8202	6916.948	1506.001	412.8951
809.9726	6847.069	1506.999	411.6927
810.1250	6908.895	1506.004	410.5063
810.2774	6837.776	1509.005	409.3198
810.4298	6716.75	1512	408.1154
810.5822	6603.796	1511.995	406.9289
810.7346	6525.336	1510	405.7265
810.8870	6639.004	1510	404.5428
811.0394	6671.031	1508	403.3734
811.1918	6735.105	1507.002	402.173
811.3442	6857.822	1508.995	400.9695
811.4966	6713.091	1505.005	399.7821
811.6490	6770.014	1508.006	398.5786
811.8014	6776.556	1511.002	397.3752
811.9538	6586.859	1511.997	396.1888
812.1062	6535.432	1510.979	395.0024
812.2586	6676.065	1503.999	393.8197
812.4110	6947.941	1501.002	392.6333
812.5634	6850.994	1504.001	391.4128
812.7158	6845.08	1504.999	390.2244
812.8682	6903.938	1504.003	389.0369
813.0206	6867.835	1506.002	387.8335
813.1730	6789.049	1506.99	386.6311
813.3254	6808.653	1503.011	385.4446
813.4778	6686.001	1507	384.244
813.6302	6645.029	1498.003	383.0586
813.7826	6726.09	1505.001	381.8721
813.9350	6849.933	1505.999	380.6687
814.0874	6788.981	1505.001	379.4652
814.2398	6775.778	1506.002	378.2618
814.3922	6654.808	1507.002	377.0743
814.5446	6568.211	1508	375.8709
814.6970	6650.208	1508	374.6844
814.8494	6721.012	1508	373.4859
815.0018	6831.071	1507.999	372.2984
815.1542	6978.862	1506.003	371.095
815.3066	6816.887	1508.999	369.9245
815.4590	6723.939	1507.998	368.7221
815.6114	6686.014	1506.996	367.5197
815.7638	6693.268	1505	366.3332
815.9162	6807.914	1505.008	365.1458
816.0686	6776.077	1508.009	363.9583
816.2210	6800.974	1511	362.7597
816.3734	6688.004	1511.001	361.5573
816.5258	6695.045	1511.995	360.3548
816.6782	6742.028	1506.997	359.1684
816.8306	6763.244	1504.998	357.9799
816.9830	6906.112	1504.002	356.7835
817.1354	6959.56	1505.005	355.5901
817.2878	6779.573	1507.003	354.3867
817.4402	6628.003	1508	353.206
817.5926	6614.954	1510.001	352.0016
817.7450	6482.996	1514.002	350.7982
817.8974	6477.243	1516.99	349.6127
818.0498	6700.295	1507.996	348.4423
818.2022	6901.894	1505.009	347.2558
818.3546	6843.87	1510.009	346.0513
818.5070	6785.064	1513.997	344.8479
818.6594	6809.412	1512.997	343.6465
818.8118	6609.002	1512	342.4719
818.9642	6633.114	1508.999	341.2935
819.1166	6875.955	1505.998	340.107
819.2690	6821.896	1504	338.9026
819.4214	6735.929	1503.998	337.7161
819.5738	6691.053	1503.002	336.5136
819.7262	6718.125	1503.998	335.3112
819.8786	6772.247	1503.003	334.1238
820.0310	6864.25	1504.003	332.9204
820.1834	6945.99	1505	331.7357
820.3358	6899.917	1505.001	330.5333
820.4882	6759.987	1505.998	329.3468
820.6406	6746.941	1504.003	328.1444
820.7930	6702.913	1506.002	326.94
820.9454	6652.012	1507.008	325.7516
821.0978	6657.844	1511.017	324.5651
821.2502	6593.84	1517.98	323.3627
821.4026	6537.001	1511	322.18
821.5550	6499.054	1539.991	320.9776
821.7074	6658.11	1513.001	319.7901
821.8598	6813.583	1513.979	318.5868
822.0122	7352.854	1494.999	317.4173
822.1646	7251.709	1494.002	316.2138
822.3170	7091.608	1495.004	315.0273
822.4694	6913.146	1497.003	313.8079
822.6218	6969.282	1498.017	312.6045
822.7742	6724.005	1504	311.4039
822.9266	6776.002	1506	310.2014
823.0790	6780.905	1507	308.999
823.2314	6666.95	1506.998	307.8126
823.3838	6625.323	1504.997	306.6101
823.5362	6830.918	1503.002	305.4236
823.6886	6789.104	1503.998	304.2192
823.8410	6833.896	1503.008	303.0168
823.9934	6794.532	1505.997	301.8145
824.1458	6641.01	1505	300.6478
824.2982	6689.042	1505	299.4433
824.4506	6760.983	1504.999	298.2389
824.6030	6742.989	1504.003	297.0524
824.7554	6734.823	1505.998	295.834
824.9078	6630.291	1504.996	294.6635
825.0602	6771.221	1503	293.4591
825.2126	6861.805	1503.003	292.2567
825.3650	6792.002	1504	291.074
825.5174	6864.012	1504.001	289.8716
825.6698	6899.898	1506.001	288.6852
825.8222	6754.935	1507.997	287.4807
825.9746	6694.019	1505.001	286.2943
826.1270	6706.904	1505.998	285.0918
826.2794	6654.009	1504.998	283.8884
826.4318	6658.199	1504	282.7019
826.5842	6736.026	1504.006	281.4986
826.7366	6745.001	1506	280.3159
826.8890	6758.991	1508.002	279.1135
827.0414	6739.148	1511.993	277.909
827.1938	6918.948	1502.995	276.7226
827.3462	6874.881	1498.998	275.5181
827.4986	6799.089	1497.998	274.3317
827.6510	6844.818	1497.048	273.1292
827.8034	6765.728	1518.243	271.9258
827.9558	6663.939	1608.679	270.7224
828.1082	6644.013	1502.998	269.5398
828.2606	6707.983	1493.01	268.3513
828.4130	6679.054	1510.994	267.1469
828.5654	6736.01	1505	265.9445
828.7178	6744.372	1504.995	264.759
828.8702	6964.901	1502.004	263.5556
829.0226	6917.043	1504.01	262.3671
829.1750	6934.747	1508.003	261.1646
829.3274	6844.004	1509	259.9651
829.4798	6732.009	1508.001	258.7786
829.6322	6761.016	1509.997	257.5752
829.7846	6783.901	1506.001	256.3887
829.9370	6690.957	1507.004	255.1953
830.0894	6660.865	1510	253.9999
830.2418	6585.674	1510.004	252.8134
830.3942	6436.907	1511.98	251.611
830.5466	6793.571	1504.003	250.4236
830.6990	6989.996	1505	249.2399
830.8514	6937.978	1507	248.0535
831.0038	6886.889	1506.998	246.851
831.1562	6749.864	1504	245.6486
831.3086	6634.924	1503.998	244.4442
831.4610	6586.107	1502.994	243.2577
831.6134	6642.289	1500	242.0702
831.7658	6767.662	1499.987	240.8668
831.9182	6641.281	1495.018	239.6624
832.0706	6733.996	1501.002	238.4638
832.2230	6710.941	1509	237.2593
832.3754	6607.105	1508.995	236.0729
832.5278	6720.188	1503.996	234.8864
832.6802	6863.921	1501.003	233.684
832.8326	6816.935	1503	232.4965
832.9850	6784.904	1503	231.2931
833.1374	6744.759	1503	230.0807
833.2898	6658.005	1503	228.8981
833.4422	6738.995	1504.001	227.7036
833.5946	6724.007	1507.001	226.5012
833.7470	6733.975	1509.001	225.2977
833.8994	6709.996	1509.999	224.1103
834.0518	6706.957	1509	222.9079
834.2042	6682.957	1508.994	221.7135
834.3566	6663.223	1505.997	220.535
834.5090	6751.243	1505	219.3485
834.6614	6834.995	1505	218.1479
834.8138	6761.032	1504	216.9435
834.9662	6833.933	1504.997	215.7411
835.1186	6749.911	1501.004	214.5726
835.2710	6674.023	1503.995	213.3681
835.4234	6689.075	1500.998	212.1647
835.5758	6727.847	1500.014	210.9613
835.7282	6661.345	1505.95	209.7728
835.8806	6791.632	1487.054	208.5704
836.0330	7000.985	1505	207.3718
836.1854	6921.969	1504.001	206.1683
836.3378	6865.901	1505	204.9649
836.4902	6758.978	1504.999	203.7765
836.6426	6741.859	1503.997	202.59
836.7950	6657.045	1501.998	201.3876
836.9474	6679.476	1501.002	200.1852
837.0998	6876.892	1502	198.9977
837.2522	6837.84	1502.019	197.7922
837.4046	6787.015	1508	196.5926
837.5570	6834.934	1508.999	195.3892
837.7094	6736.908	1506.999	194.2027
837.8618	6649.003	1505.996	193.0003
838.0142	6651.12	1502.996	191.8138
838.1666	6718.116	1501	190.6095
838.3190	6771.907	1501.008	189.423
838.4714	6735.026	1504.003	188.2205
838.6238	6744	1505	187.0219
838.7762	6753.96	1506	185.8355
838.9286	6660.164	1504.996	184.633
839.0810	6865.937	1499.996	183.4286
839.2334	6812.074	1496.997	182.2581
839.3858	6860.095	1494.985	181.0557
839.5382	6909.775	1487.03	179.8522
839.6906	6810.783	1499.963	178.6328
839.8430	6729.042	1486.054	177.4303
839.9954	6742.995	1504	176.2138
840.1478	6716.009	1505.998	175.0434
840.3002	6732.91	1502.002	173.8389
840.4526	6633.967	1504.001	172.6365
840.6050	6607.834	1505	171.434
840.7574	6508.15	1504.998	170.2316
840.9098	6582.229	1503.995	169.0442
841.0622	6678.566	1501.995	167.8567
841.2146	6882.888	1500.006	166.6543
841.3670	6846.98	1502	165.4547
841.5194	6779.979	1501.998	164.2512
841.6718	6748.867	1498.998	163.0478
841.8242	6620.045	1496.999	161.8783
841.9766	6652.177	1496.002	160.6749
842.1290	6751.927	1497.004	159.4714
842.2814	6718.229	1499.008	158.251
842.4338	6809.106	1502.006	157.0486
842.5862	6845.996	1504	155.8499
842.7386	6754.038	1503.999	154.6545
842.8910	6844.994	1500.999	153.4591
843.0434	6837.006	1499.998	152.2726
843.1958	6841.965	1497.997	151.0702
843.3482	6818.835	1496.002	149.8668
843.5006	6731.984	1497.005	148.6803
843.6530	6724.516	1499.01	147.4768
843.8054	6541.518	1503	146.2564
843.9578	6714.003	1503	145.0578
844.1102	6731.954	1501.998	143.8554
844.2626	6646.137	1498.999	142.6689
844.4150	6797.135	1497.999	141.4815
844.5674	6902.928	1496.997	140.278
844.7198	6859.211	1494.994	139.0746
844.8722	6963.719	1492.01	137.8711
845.0246	6845.769	1496.003	136.6687
845.1770	6761.742	1497.006	135.4662
845.3294	6678.948	1499.001	134.2487
845.4818	6498.119	1501.995	133.0612
845.6342	6679.029	1493.998	131.8578
845.7866	6707.293	1492.003	130.6543
845.9390	6916.893	1494.002	129.4518
846.0914	6855.71	1495.011	128.2304
846.2438	6720.085	1500.003	127.027
846.3962	6753.788	1501	125.8405
846.5486	6679.994	1501	124.624
846.7010	6503.019	1504.001	123.4215
846.8534	6549.171	1505.994	122.2341
847.0058	6768.759	1497.998	121.0486
847.1582	6559.12	1495.995	119.8442
847.3106	6637.898	1493.008	118.6397
847.4630	6584.158	1496.977	117.4373
847.6154	6654.478	1487.024	116.2338
847.7678	6836.167	1496.003	115.0304
847.9202	6891.999	1497	113.8318
848.0726	6884.948	1498.999	112.6294
848.2250	6785.836	1497.004	111.4269
848.3774	6602.985	1500.997	110.2065
848.5298	6590.76	1499	109.0041
848.6822	6444.431	1498.986	107.8176
848.8346	6659.52	1492.002	106.6311
848.9870	6877.493	1493.011	105.4277
849.1394	6693.14	1496.997	104.2072
849.2918	6737.994	1496.002	102.9907
849.4442	6715.984	1503.99	101.7882
849.5966	6692.101	1489.002	100.6028
849.7490	6791.058	1491	99.39934
849.9014	6832.916	1491.002	98.19585
850.0538	6784.753	1492	96.97444
850.2062	6669.015	1492.002	95.771
850.3586	6675.297	1493	94.56857
850.5110	6778.998	1493	93.36997
850.6634	6705.033	1500.994	92.16552
850.8158	6789.062	1487	90.96206
850.9682	6868.991	1487	89.74163
851.1206	6860.884	1487	88.53816
851.2730	6784.189	1487	87.31874
851.4254	6885.014	1487	86.1153
851.5778	6890.613	1487.005	84.91281
851.7302	6742.949	1489.006	83.69242
851.8826	6725.984	1491.001	82.49382
852.0350	6617.953	1494.999	81.27338
