HOLE:	U1507B
EXPEDITION:	371
TOP:	740.1731
BOTTOM:	828.8699
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
795.4943	12.99515	8.189105	0.1723467	1.61479	0.7201252	-999.25
795.6467	13.57688	9.21732	0.2243906	1.639566	0.6486725	-999.25
795.7991	13.90174	8.779741	0.2293698	1.470231	0.7191646	-999.25
795.9515	13.88088	8.444448	0.2519253	1.230779	0.773813	-999.25
796.1039	13.16577	9.032212	0.2655462	1.339315	0.571161	-999.25
796.2563	11.83592	8.248443	0.222219	1.341846	0.5249795	-999.25
796.4087	12.35147	8.745352	0.2434536	1.376709	0.5092766	-999.25
796.5611	13.17384	9.687437	0.2941378	1.381858	0.4876972	-999.25
796.7135	14.36452	10.63747	0.316475	1.555446	0.5261443	-999.25
796.8659	13.08991	9.617576	0.2850173	1.412831	0.4415447	-999.25
797.0183	12.29185	10.03552	0.3099157	1.400971	0.2561459	-999.25
797.1707	11.65692	9.20046	0.2672449	1.383224	0.3031855	-999.25
797.3231	12.73177	9.978518	0.2841718	1.533441	0.3626569	-999.25
797.4755	11.80877	10.26779	0.2805681	1.647231	0.1968962	-999.25
797.6279	11.7911	10.52748	0.2801526	1.732861	0.1558482	-999.25
797.7803	10.78347	9.820069	0.2922616	1.435324	0.09651569	-999.25
797.9327	11.90251	10.75786	0.3281014	1.525976	0.09438412	-999.25
798.0851	12.45459	10.54573	0.3204507	1.502806	0.2320726	-999.25
798.2375	12.76881	10.42365	0.2898059	1.643055	0.2933177	-999.25
798.3899	12.27927	9.052205	0.2424375	1.48099	0.4123198	-999.25
798.5423	10.9131	8.632938	0.2503125	1.300545	0.3085018	-999.25
798.6947	10.50396	6.815345	0.205708	0.9793392	0.5385039	-999.25
798.8471	10.1846	6.003851	0.1941123	0.7872281	0.5729106	-999.25
798.9995	10.42458	5.979121	0.1894174	0.8067707	0.603837	-999.25
799.1519	11.70231	5.846822	0.1871337	0.7777331	0.7960526	-999.25
799.3043	12.90568	6.595403	0.19232	0.9871987	0.8331559	-999.25
799.4567	12.6701	5.837828	0.1274697	1.124104	0.9099504	-999.25
799.6091	11.97457	5.31799	0.1050999	1.0885	0.8727992	-999.25
799.7615	11.83167	5.170805	0.1120616	1.000582	0.8799497	-999.25
799.9139	12.36098	5.938521	0.1404596	1.080306	0.8264714	-999.25
800.0663	11.88755	6.214862	0.151919	1.101748	0.748214	-999.25
800.2187	11.14688	6.270155	0.1354604	1.215831	0.671876	-999.25
800.3711	10.39211	6.824999	0.1502982	1.306739	0.4694115	-999.25
800.5235	10.42059	6.672448	0.1435775	1.297196	0.5132844	-999.25
800.6759	9.367733	6.353558	0.1528771	1.140595	0.425691	-999.25
800.8283	9.255023	5.95952	0.1459014	1.055175	0.4572661	-999.25
800.9807	10.09163	6.160318	0.1766297	0.939626	0.5415331	-999.25
801.1331	11.08362	7.03475	0.2299904	0.9074263	0.5761228	-999.25
801.2855	12.60485	8.980395	0.2953408	1.148211	0.5357273	-999.25
801.4379	12.17603	8.764267	0.2678086	1.240153	0.4978386	-999.25
801.5903	11.96559	8.423521	0.2565262	1.197038	0.5194179	-999.25
801.7427	11.80519	8.44593	0.2644201	1.157996	0.4636	-999.25
801.8951	11.69839	7.459312	0.2411728	0.9779817	0.5494177	-999.25
802.0475	12.17531	7.214793	0.2351388	0.9349455	0.6407253	-999.25
802.1999	11.84291	7.388562	0.2438719	0.9395043	0.5793117	-999.25
802.3523	11.89194	7.443944	0.2334568	1.018224	0.589076	-999.25
802.5047	11.71796	7.550439	0.227969	1.08445	0.5626688	-999.25
802.6571	11.18168	7.493719	0.2261084	1.077175	0.4802841	-999.25
802.8095	10.86373	7.813869	0.22529	1.184543	0.3914152	-999.25
802.9619	10.96208	7.449057	0.1997512	1.217158	0.4556937	-999.25
803.1143	10.93719	7.388947	0.2282832	1.030868	0.4536322	-999.25
803.2667	10.89851	7.200403	0.2256034	0.9861487	0.4499316	-999.25
803.4191	10.47919	6.857676	0.2055483	0.9937624	0.4826686	-999.25
803.5715	10.62159	6.928883	0.2099109	0.9910429	0.5058009	-999.25
803.7239	10.63803	7.290815	0.2242166	1.023262	0.4605394	-999.25
803.8763	12.32569	9.260935	0.2655322	1.412601	0.4095197	-999.25
804.0287	13.11196	9.956531	0.2803214	1.548851	0.4117537	-999.25
804.1811	12.47598	9.117874	0.2821254	1.269634	0.4306356	-999.25
804.3335	12.06738	9.143372	0.2610367	1.40124	0.4095494	-999.25
804.4859	11.69611	8.315876	0.2378587	1.271812	0.458777	-999.25
804.6383	12.20192	8.020225	0.2515758	1.096797	0.556241	-999.25
804.7907	11.25957	7.557875	0.2090422	1.197668	0.4657778	-999.25
804.9431	10.76669	7.25812	0.1912306	1.205895	0.4655803	-999.25
805.0955	11.30899	8.192029	0.2224923	1.322109	0.3855544	-999.25
805.2479	12.05527	9.104355	0.2534472	1.4332	0.347667	-999.25
805.4003	12.16561	9.594316	0.2658077	1.517826	0.2643266	-999.25
805.5527	11.61466	9.325142	0.2766451	1.368131	0.2267476	-999.25
805.7051	11.3064	8.458933	0.2539033	1.223761	0.2757916	-999.25
805.8575	12.21613	10.48463	0.2851096	1.690092	0.1215162	-999.25
806.0099	12.26514	10.75896	0.2953382	1.71813	0.05206949	-999.25
806.1623	11.33963	10.06127	0.2941242	1.501678	0.03332392	-999.25
806.3147	10.43045	9.773498	0.2896009	1.435963	0.03109203	-999.25
806.4671	11.07044	9.624975	0.3070614	1.286183	0.1993885	-999.25
806.6195	11.91843	10.51542	0.3153464	1.522996	0.2200041	-999.25
806.7719	12.082	10.02146	0.2896331	1.515265	0.3544209	-999.25
806.9243	12.29688	10.51887	0.2838886	1.708232	0.3286805	-999.25
807.0767	12.2969	10.23134	0.2769229	1.656888	0.4010134	-999.25
807.2291	13.2893	10.77422	0.2754793	1.839259	0.4660108	-999.25
807.3815	12.79661	10.92818	0.288454	1.81263	0.3662846	-999.25
807.5339	12.56107	9.494206	0.2667313	1.480374	0.5263073	-999.25
807.6863	12.14877	8.980824	0.2478936	1.426161	0.609086	-999.25
807.8387	12.07489	8.883164	0.2159413	1.581941	0.6085129	-999.25
807.9911	13.25794	8.784893	0.1998825	1.644445	0.7778394	-999.25
808.1435	13.50125	9.585712	0.2235156	1.762664	0.635878	-999.25
808.2959	14.10553	9.959353	0.2547662	1.699411	0.6171517	-999.25
808.4483	12.82761	9.421558	0.253596	1.533963	0.4545921	-999.25
808.6007	12.83121	8.249667	0.2446201	1.211065	0.6110438	-999.25
808.7531	11.91871	7.211585	0.2238714	0.9999368	0.6231268	-999.25
808.9055	12.41632	7.685185	0.2541984	0.9741632	0.5905629	-999.25
809.0579	11.82884	7.209192	0.2315212	0.9544241	0.6184362	-999.25
809.2103	12.9594	8.416947	0.2655503	1.142147	0.5905282	-999.25
809.3627	12.71703	8.135181	0.2778865	0.979653	0.5400468	-999.25
809.5151	12.11436	7.838756	0.2832589	0.8532198	0.512163	-999.25
809.6675	10.7522	7.768695	0.2625725	0.9518979	0.3103171	-999.25
809.8199	9.944121	7.171976	0.2374518	0.9077607	0.3202783	-999.25
809.9723	11.45658	8.366029	0.268865	1.106439	0.3664894	-999.25
810.1247	11.39295	8.088903	0.2591403	1.074565	0.4106742	-999.25
810.2771	11.46951	7.574156	0.235253	1.049449	0.5264031	-999.25
810.4295	11.05686	7.386611	0.2155721	1.104589	0.4956956	-999.25
810.5819	11.75918	7.478326	0.2082618	1.176767	0.6083802	-999.25
810.7343	13.24088	8.711304	0.2275927	1.458647	0.6494265	-999.25
810.8867	13.61898	8.731669	0.2230625	1.491703	0.6777439	-999.25
811.0391	13.36412	8.527709	0.2107297	1.498542	0.66531	-999.25
811.1915	12.40727	7.516737	0.1824562	1.340138	0.6929511	-999.25
811.3439	11.84941	6.918971	0.1860846	1.127372	0.6831123	-999.25
811.4963	13.09074	7.436573	0.2154854	1.121086	0.7543136	-999.25
811.6487	13.12232	7.919073	0.2225536	1.234291	0.6958337	-999.25
811.8011	13.72354	9.197762	0.2335869	1.579395	0.6382992	-999.25
811.9535	13.16014	9.733683	0.2570376	1.613863	0.4599344	-999.25
812.1059	13.16956	9.73639	0.2336974	1.751374	0.4840284	-999.25
812.2583	12.33174	9.61302	0.2505267	1.61331	0.387991	-999.25
812.4107	12.15097	9.333131	0.2710767	1.40332	0.3655779	-999.25
812.5631	12.76471	9.609585	0.2778712	1.452103	0.4459232	-999.25
812.7155	12.488	9.496654	0.2741531	1.437684	0.4421315	-999.25
812.8679	12.12543	8.80059	0.2535702	1.335173	0.4429578	-999.25
813.0203	12.35906	9.742702	0.2665112	1.561268	0.3403153	-999.25
813.1727	13.15256	9.90988	0.2403877	1.767791	0.4239064	-999.25
813.3251	13.54553	10.11638	0.2402142	1.834965	0.457468	-999.25
813.4775	12.46986	7.919767	0.2119742	1.296507	0.553432	-999.25
813.6299	11.51299	7.367113	0.1950969	1.21824	0.473666	-999.25
813.7823	10.83067	7.084789	0.1822408	1.203025	0.4433715	-999.25
813.9347	11.11166	6.940355	0.1499862	1.345574	0.5061312	-999.25
814.0871	11.67284	6.949785	0.1330756	1.447577	0.5785873	-999.25
814.2395	11.79959	7.763846	0.144946	1.63893	0.4694111	-999.25
814.3919	12.54527	8.031307	0.1389061	1.76	0.5278613	-999.25
814.5443	12.29064	8.337781	0.1504398	1.790686	0.4166549	-999.25
814.6967	12.90106	7.489578	0.1494716	1.524602	0.6448466	-999.25
814.8491	11.70909	7.028964	0.1477308	1.38719	0.580155	-999.25
815.0015	11.46455	6.466121	0.1424246	1.237915	0.6354449	-999.25
815.1539	11.24215	6.080039	0.1207384	1.241147	0.6939315	-999.25
815.3063	12.22029	6.927231	0.1477113	1.354677	0.7136266	-999.25
815.4587	11.88806	6.868874	0.1913706	1.080383	0.6296639	-999.25
815.6111	11.50052	6.339616	0.1764206	0.9983561	0.6353325	-999.25
815.7635	10.28881	5.977407	0.1537889	1.014789	0.5500863	-999.25
815.9159	10.55483	6.227264	0.1683345	1.009684	0.5715335	-999.25
816.0683	11.17408	6.771995	0.1921976	1.044513	0.5475138	-999.25
816.2207	11.99495	8.013828	0.2358149	1.187054	0.563086	-999.25
816.3731	13.28147	8.694944	0.2268584	1.457691	0.6590109	-999.25
816.5255	12.54749	8.529301	0.2147187	1.475672	0.5666464	-999.25
816.6779	12.4236	8.790284	0.2310614	1.463641	0.5441615	-999.25
816.8303	13.06483	9.970517	0.2579616	1.684311	0.4836584	-999.25
816.9827	13.08843	10.56671	0.2678774	1.817287	0.4459511	-999.25
817.1351	12.97791	10.33294	0.2256087	1.989854	0.4795364	-999.25
817.2875	11.67042	8.866881	0.2108962	1.606264	0.4952064	-999.25
817.4399	10.85386	8.413479	0.2220623	1.395643	0.4154582	-999.25
817.5923	11.98873	9.175163	0.2345699	1.566457	0.4795423	-999.25
817.7447	12.01343	8.895202	0.2208316	1.557193	0.5322999	-999.25
817.8971	14.08484	9.238974	0.2157102	1.697305	0.745088	-999.25
818.0495	13.60926	9.421884	0.2491402	1.560207	0.601555	-999.25
818.2019	13.57407	10.16057	0.2681518	1.685573	0.4944846	-999.25
818.3543	12.3291	8.9182	0.2480442	1.405229	0.471691	-999.25
818.5067	11.73974	8.981428	0.273928	1.273965	0.3539702	-999.25
818.6591	12.50901	8.840099	0.2853824	1.161617	0.437077	-999.25
818.8115	13.10584	8.660472	0.3026127	1.003199	0.5302479	-999.25
818.9639	13.65396	9.849526	0.3305624	1.220521	0.4429017	-999.25
819.1163	13.50208	9.230179	0.3168775	1.102195	0.5048941	-999.25
819.2687	13.01471	8.509322	0.3105884	0.9080526	0.5203021	-999.25
819.4211	12.65109	7.973069	0.3030845	0.7801493	0.5553766	-999.25
819.5735	12.46156	8.451453	0.3098297	0.8939402	0.4873478	-999.25
819.7259	13.39093	9.77389	0.3407743	1.136465	0.4535176	-999.25
819.8783	13.47194	9.127484	0.3303826	0.9902139	0.5660288	-999.25
820.0307	13.32765	8.818112	0.3079518	1.022406	0.5692509	-999.25
820.1831	13.57628	8.326928	0.2736007	1.066134	0.6686352	-999.25
820.3355	13.86841	8.644253	0.2675693	1.203099	0.6625432	-999.25
820.4879	13.49292	9.061197	0.2748723	1.293929	0.5413566	-999.25
820.6403	12.57721	7.979758	0.2435604	1.130754	0.5737004	-999.25
820.7927	12.51749	7.784256	0.2055506	1.290627	0.5953087	-999.25
820.9451	12.37414	7.627293	0.1777658	1.40298	0.5960148	-999.25
821.0975	12.15411	7.727201	0.1519051	1.586385	0.559542	-999.25
821.2499	12.94488	7.963251	0.1372417	1.747836	0.6253422	-999.25
821.4023	14.16929	8.1428	0.1187128	1.913825	0.7534547	-999.25
821.5547	15.55882	8.721025	0.1052895	2.177645	0.838298	-999.25
821.7071	15.57718	8.814802	0.08832592	2.30698	0.8203538	-999.25
821.8595	15.5772	8.900924	0.07387485	2.419153	0.8153592	-999.25
822.0119	15.57903	8.835732	0.05092992	2.532581	0.8361788	-999.25
822.1643	15.57789	8.574602	0.02705237	2.588687	0.8833181	-999.25
822.3167	15.5788	8.779788	0.01366321	2.732798	0.8451629	-999.25
822.4691	15.57789	8.77927	0.0136624	2.732636	0.8451129	-999.25
822.6215	15.57903	8.779917	0.01366341	2.732838	0.8451752	-999.25
822.7739	15.57812	8.7794	0.0136626	2.732677	0.8451256	-999.25
822.9263	15.57926	8.780046	0.01366361	2.732878	0.8451876	-999.25
823.0787	15.57743	8.779012	0.013662	2.732557	0.8450881	-999.25
823.2311	15.57835	8.779529	0.0136628	2.732718	0.8451379	-999.25
823.3835	15.5772	8.778881	0.01366179	2.732515	0.8450753	-999.25
823.5359	15.57903	8.779917	0.01366339	2.732836	0.8451744	-999.25
823.6883	15.57812	8.779399	0.01366258	2.732672	0.8451238	-999.25
823.8407	15.57811	8.779398	0.01366256	2.73267	0.8451231	-999.25
823.9931	15.57444	8.777326	0.01365931	2.73202	0.8449222	-999.25
824.1455	15.56802	8.773709	0.01365366	2.730889	0.8445725	-999.25
824.2979	15.55883	8.768529	0.01364557	2.72927	0.8440716	-999.25
824.4503	15.55422	8.765932	0.01364149	2.728455	0.8438196	-999.25
824.6027	15.54502	8.760745	0.01363338	2.726834	0.8433182	-999.25
824.7551	15.53119	8.752954	0.01362122	2.724402	0.8425661	-999.25
824.9075	15.51276	8.742563	0.01360502	2.721161	0.8415638	-999.25
825.0599	15.50076	8.735803	0.01359447	2.71905	0.8409113	-999.25
825.2123	15.49707	8.733723	0.0135912	2.718398	0.840709	-999.25
825.3647	15.49615	8.733206	0.01359038	2.718232	0.8406579	-999.25
825.5171	15.49799	8.734243	0.01359197	2.71855	0.8407563	-999.25
825.6695	15.49707	8.733726	0.01359115	2.718385	0.8407056	-999.25
825.8219	15.49615	8.733203	0.01359033	2.718223	0.8406551	-999.25
825.9743	15.49338	8.731642	0.0135879	2.717736	0.840505	-999.25
826.1267	15.4943	8.732162	0.01358872	2.717899	0.8405551	-999.25
826.2791	15.49522	8.732681	0.01358953	2.718061	0.8406051	-999.25
826.4315	15.49892	8.734764	0.01359277	2.71871	0.8408059	-999.25
826.5839	15.498	8.734245	0.01359196	2.718548	0.8407558	-999.25
826.7363	15.50168	8.736321	0.01359519	2.719194	0.8409556	-999.25
826.8887	15.49892	8.734767	0.01359277	2.71871	0.8408062	-999.25
827.0411	15.50076	8.735804	0.01359439	2.719033	0.840906	-999.25
827.1935	15.49823	8.734377	0.01359216	2.718589	0.8407685	-999.25
827.3459	15.49915	8.734895	0.01359297	2.71875	0.8408182	-999.25
827.4983	15.4973	8.733853	0.01359134	2.718425	0.8407179	-999.25
827.6507	15.49692	8.733637	0.01359101	2.718358	0.8406972	-999.25
827.8031	15.49507	8.732595	0.01358939	2.718033	0.8405967	-999.25
827.9555	15.4943	8.732162	0.01358871	2.717898	0.8405549	-999.25
828.1079	15.49353	8.73173	0.01358804	2.717764	0.8405133	-999.25
828.2603	15.49599	8.733114	0.01359019	2.718194	0.8406463	-999.25
828.4127	15.49742	8.733921	0.01359143	2.718443	0.8407233	-999.25
828.5651	15.49742	8.733922	0.01359143	2.718442	0.8407231	-999.25
828.7175	15.49704	8.733706	0.01359108	2.718374	0.8407019	-999.25
828.8699	15.49368	8.731813	0.01358814	2.717784	0.8405194	-999.25
