HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0892
BOTTOM:	968.4388
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
32.0932	-0.156188	0.210634	-0.438277	0.403460	-32.0727	151.1580	277.1848	126.0266	0.0321	0.1245	9.9538
32.2456	-0.013255	0.275558	-0.605380	0.486928	-46.0564	176.7494	301.9260	125.1752	0.0130	0.1395	9.9925
32.3980	0.065975	0.230236	-0.992377	0.587948	-56.0308	63.2405	186.1465	122.9065	-0.0030	0.0742	9.9636
32.5504	-0.045275	-0.127193	-1.137067	0.700623	-62.9645	348.9965	108.7418	119.7484	-0.0445	0.0100	9.9583
32.7028	0.060126	-0.121271	-1.137013	0.818015	-68.2586	329.5966	85.9932	116.3997	-0.0425	0.0640	9.9365
32.8552	0.169518	-0.257180	-1.136827	0.892636	-72.0823	342.5859	91.1882	108.6029	-0.0330	0.1002	9.9342
33.0076	0.046580	-0.204152	-1.136951	0.965424	-75.3735	159.2638	148.6164	97.0428	0.0444	0.1467	9.8504
33.1600	-0.132372	-0.053513	-1.137215	1.039740	-78.3743	94.0241	179.2796	85.2552	0.0052	0.0803	9.8331
33.3124	-0.171351	-0.091422	-1.137198	1.088538	-80.0116	99.6266	175.4448	75.8171	-0.0266	0.0648	9.8619
33.4648	-0.094489	-0.053885	-1.137192	1.124151	-80.6272	79.7570	152.3440	72.5851	-0.1515	0.0124	9.8518
33.6172	-0.099644	-0.207580	-1.137027	1.145579	-80.9485	72.3493	144.0139	71.6634	-0.1445	0.0279	9.8539
33.7696	-0.095389	-0.168448	-1.137058	1.152228	-80.9613	80.5085	152.3225	71.8160	-0.0632	0.0929	9.8835
33.9220	-0.181914	-0.208169	-1.137072	1.152567	-80.8608	82.4465	155.2067	72.7611	-0.0134	0.1816	9.8828
34.0744	-0.123251	-0.156533	-1.137094	1.152056	-81.0101	59.4917	132.6694	73.1745	0.0082	0.1034	9.8821
34.2268	0.014059	-0.101796	-1.137059	1.150831	-81.3802	22.9806	98.9168	75.9355	-0.0450	0.0896	9.8460
34.3792	0.074324	-0.181067	-1.136937	1.150519	-81.4712	19.2607	96.2651	77.0060	-0.0093	0.0076	9.8522
34.5316	0.016826	-0.075061	-1.137083	1.150817	-81.3649	45.0742	124.5565	79.4801	-0.0817	0.0015	9.8282
34.6840	-0.066442	-0.162291	-1.137042	1.150614	-81.4240	74.3210	154.3612	80.0375	-0.0753	0.0655	9.8581
34.8364	-0.195415	-0.194403	-1.137090	1.149933	-81.6586	80.8078	157.9782	77.1690	-0.0078	0.1419	9.9292
34.9888	-0.114768	-0.180315	-1.137070	1.149578	-81.7810	74.1638	147.4409	73.2733	0.0921	0.1047	9.9191
35.1412	-0.062906	-0.157231	-1.137064	1.149212	-81.9010	43.0853	111.1608	68.0741	-0.0582	0.0761	9.8766
35.2936	0.066162	-0.117351	-1.137036	1.148530	-82.1468	13.0672	72.9813	59.9110	-0.0486	0.0531	9.9067
35.4460	0.148316	-0.070413	-1.137019	1.148278	-82.2288	10.2286	64.6248	54.3937	-0.0979	0.0093	9.8540
35.5984	-0.002415	-0.020513	-1.137155	1.148149	-82.2374	95.4881	151.8468	56.3595	-0.0745	0.0661	9.7961
35.7508	-0.228605	-0.048962	-1.137264	1.147988	-82.2504	117.4147	183.0574	65.6489	-0.1072	0.1477	9.8065
35.9032	-0.152723	-0.090693	-1.137187	1.148016	-82.1953	85.1299	164.3684	79.2507	-0.1671	0.1079	9.7909
36.0556	-0.046002	-0.037448	-1.137181	1.147916	-82.2054	240.3348	91.1909	88.4102	0.0684	0.1373	9.8975
36.2080	0.128659	-0.076994	-1.137032	1.147809	-82.2331	303.9713	38.8103	94.8234	0.0130	0.0641	9.8589
36.3604	0.213290	0.004839	-1.137067	1.147756	-82.2485	290.8722	26.5824	95.7163	-0.0595	0.0357	9.8699
36.5128	0.164066	0.022930	-1.137126	1.147530	-82.3141	285.8881	33.9324	108.0620	-0.0517	0.0466	9.9284
36.6652	0.133926	-0.041053	-1.137076	1.147783	-82.1874	213.1680	215.1603	127.4033	-0.0601	0.0434	9.9388
36.8176	-0.006821	0.127777	-1.137310	1.148619	-81.8588	150.0291	290.6364	140.6217	-0.0452	0.1191	9.9258
36.9700	-0.042730	0.135211	-1.137341	1.148699	-81.8003	99.0759	252.5253	153.4555	-0.0444	0.0793	9.9263
37.1224	-0.077638	0.017771	-1.137239	1.148169	-81.9730	63.6855	225.9163	162.2267	-0.0396	0.0853	9.9167
37.2748	-0.175733	0.055379	-1.137336	1.148278	-81.9229	24.7364	195.3427	170.6043	-0.0518	0.0613	9.8914
37.4272	-0.205381	-0.111634	-1.137191	1.148432	-81.8338	1.4659	176.4835	175.0195	-0.0478	0.0408	9.9266
37.5796	-0.201187	-0.127539	-1.137171	1.148006	-81.9617	342.5850	159.9526	177.3667	-0.0988	0.0201	9.8754
37.7320	-0.092134	-0.122307	-1.137105	1.148263	-81.8574	152.4583	201.8174	179.9189	-0.0346	0.0616	9.9661
37.8844	-0.065435	0.065314	-1.137281	1.150178	-81.1879	56.3395	239.8551	183.5194	-0.0529	0.1072	9.9011
38.0368	-0.213729	0.183943	-1.137493	1.152720	-80.3652	46.6725	232.1886	185.5158	-0.0459	0.0689	9.8643
38.1892	-0.164158	0.050390	-1.137326	1.154205	-79.9192	41.8521	225.2195	183.3670	-0.0659	0.0325	9.9170
38.3416	-0.100219	0.042082	-1.137305	1.155269	-79.6250	41.9176	221.7512	179.8351	-0.0815	0.0307	9.8273
38.4940	-0.151596	0.034685	-1.137327	1.156478	-79.3001	30.8418	208.8152	177.9742	-0.0655	0.0487	9.7258
38.6464	-0.126006	-0.008245	-1.137245	1.157715	-78.9805	22.4904	199.6168	177.1239	-0.0856	0.0597	9.7346
38.7988	-0.087831	-0.022569	-1.137210	1.159381	-78.5605	102.7330	278.7115	175.9782	-0.0628	0.0832	9.8204
38.9512	0.071963	0.120269	-1.137262	1.161397	-78.0672	148.5662	324.3928	175.8262	-0.0538	0.0712	9.8060
39.1036	0.150152	0.259718	-1.137366	1.165407	-77.1576	143.0615	317.2151	174.1531	-0.0584	0.0541	9.8363
39.2560	0.147440	0.433471	-1.137540	1.168603	-76.4670	122.5305	292.3961	169.8654	-0.0479	0.0438	9.9092
39.4084	-0.123073	0.324231	-1.137598	1.161939	-76.1616	81.0075	247.3073	166.3010	-0.0699	0.0544	9.9292
39.5608	-0.185768	0.022558	-1.137330	1.099871	-73.7495	41.1130	205.9879	164.8750	-0.0659	0.0529	9.9621
39.7132	-0.254644	-0.056761	-1.137272	0.980061	-69.7398	27.0012	192.1445	165.1426	-0.0652	0.0587	9.9992
39.8656	-0.217323	-0.032160	-1.137272	0.855134	-66.3273	352.4857	162.8942	170.4069	-0.0664	0.0558	9.9043
40.0180	-0.181304	-0.371016	-1.136916	0.731890	-62.0964	330.5380	147.4491	176.9101	-0.0691	0.0589	9.9590
40.1704	-0.224823	-0.293065	-1.137014	0.615936	-55.9256	337.1046	152.2515	175.1463	-0.0679	0.0466	9.8836
40.3228	-0.224302	-0.296159	-1.137009	0.506866	-47.4140	343.9284	153.3091	169.3800	-0.0668	0.0468	9.7752
40.4752	-0.362985	-0.445071	-1.136941	0.407594	-35.3483	348.2247	152.4142	164.1890	-0.0655	0.0448	9.8618
40.6276	-0.122977	-0.133516	-1.137119	0.335016	-17.3337	6.1026	165.1272	159.0244	-0.0703	0.0425	9.8013
40.7800	-0.311275	-0.136225	-1.109165	0.314870	5.9702	124.2321	280.4893	156.2571	-0.0714	0.0392	9.8026
40.9324	0.926291	0.602537	1.182903	0.352312	28.3834	199.2568	356.5063	157.2491	-0.0664	0.0364	9.8456
41.0848	0.228059	0.121215	1.182995	0.430394	44.9579	137.0370	296.3456	159.3087	-0.0655	0.0270	9.8657
41.2372	-0.048518	0.040910	1.182935	0.531327	56.1269	63.7844	227.2403	163.4551	-0.0648	0.0434	9.7961
41.3896	-0.126172	0.009298	1.182924	0.643531	63.8748	36.6895	205.3874	168.6961	-0.0630	0.0422	9.8432
41.5420	-0.152543	-0.004288	1.182912	0.763905	69.2174	27.5612	200.7137	173.1523	-0.0695	0.0272	9.8702
41.6944	-0.168470	-0.014178	1.182743	0.888055	73.2894	20.3043	197.8084	177.5034	-0.0667	0.0368	9.8938
41.8468	-0.177317	-0.022713	1.182680	1.015030	76.3455	15.3295	195.4469	180.1155	-0.0747	0.0187	9.8411
41.9992	-0.182887	-0.030365	1.182684	1.136759	78.2290	12.4499	193.6326	181.1819	-0.0679	0.0212	9.9378
42.1516	-0.185621	-0.035418	1.182930	1.193678	80.0526	11.9789	192.2410	180.2608	-0.0759	0.0259	10.0001
42.3040	-0.186801	-0.038955	1.182943	1.179854	81.4766	13.3075	191.1355	177.8259	-0.0726	0.0329	9.9584
42.4564	-0.186805	-0.041207	1.182939	1.168535	81.5257	15.1089	190.0793	174.9688	-0.0686	0.0202	9.8701
42.6088	-0.186233	-0.044779	1.182932	1.156404	81.1180	15.5919	188.8469	173.2553	-0.0679	0.0147	9.8503
42.7612	-0.186243	-0.049417	1.182934	1.142121	80.8106	14.8980	187.4794	172.5823	-0.0678	0.0121	9.8657
42.9136	-0.186438	-0.054436	1.182934	1.126058	80.5518	14.0043	186.1192	172.1140	-0.0736	0.0137	9.8598
43.0660	-0.185760	-0.058981	1.182945	1.108548	80.3157	13.1197	184.9007	171.7784	-0.0717	0.0062	9.8708
43.2184	-0.185243	-0.062930	1.169564	1.089774	80.0865	12.4326	183.9452	171.5107	-0.0723	0.0314	9.8622
43.3708	-0.184591	-0.065555	1.102044	1.069911	79.8562	11.8491	183.1819	171.3329	-0.0689	0.0233	9.9041
43.5232	-0.183842	-0.068145	1.051955	1.049091	79.6160	11.3229	182.1817	170.8587	-0.0730	0.0187	9.9234
43.6756	-0.182901	-0.072386	1.009858	1.027365	79.3605	10.4525	180.9240	170.4698	-0.0749	0.0082	9.8998
43.8280	-0.181282	-0.076552	0.968416	1.004877	79.0871	9.5073	179.7393	170.2302	-0.0792	0.0040	9.8814
43.9804	-0.179994	-0.080128	0.936811	0.981715	78.7944	8.7103	178.6008	169.8895	-0.0641	-0.0016	9.8977
44.1328	-0.178429	-0.083944	0.907334	0.957961	78.4846	7.7499	177.3812	169.6308	-0.0745	0.0220	9.8806
44.2852	-0.176570	-0.087987	0.883575	0.933697	78.1542	6.7808	176.0782	169.2964	-0.0758	0.0152	9.8244
44.4376	-0.174722	-0.092032	0.862689	0.909315	77.8056	5.3254	174.3096	168.9821	-0.0592	0.0248	9.7542
44.5900	-0.171379	-0.098740	0.842600	0.886452	77.4629	3.7658	172.3512	168.5835	-0.0717	-0.0030	9.7790
44.7424	-0.168416	-0.104374	0.827348	0.866589	77.1479	2.2778	170.4218	168.1441	-0.0662	-0.0172	9.7781
44.8948	-0.164365	-0.110470	0.809612	0.849190	76.8583	0.4679	168.4697	168.0016	-0.0835	-0.0017	9.8249
45.0472	-0.160924	-0.115825	0.795815	0.834012	76.5957	358.6122	166.6520	168.0400	-0.0695	0.0022	9.8532
45.1996	-0.157346	-0.120722	0.783580	0.820803	76.3579	356.9146	164.7834	167.8697	-0.0873	0.0099	9.8513
45.3520	-0.153045	-0.126210	0.771939	0.809238	76.1411	355.2154	162.8813	167.6656	-0.0755	-0.0008	9.8496
45.5044	-0.149176	-0.131407	0.762559	0.799182	75.9456	353.6244	161.0077	167.3843	-0.0745	-0.0003	9.9334
45.6568	-0.144874	-0.136178	0.754070	0.790431	75.7696	351.9049	159.1050	167.2015	-0.0633	-0.0201	9.9519
45.8092	-0.140142	-0.141212	0.746443	0.782898	75.6131	350.0392	157.2055	167.1661	-0.0762	-0.0156	9.9401
45.9616	-0.135718	-0.145828	0.740251	0.776494	75.4751	348.2539	155.2575	167.0038	-0.0806	-0.0058	9.9529
46.1140	-0.130390	-0.150769	0.733910	0.771232	75.3572	346.4907	153.2975	166.8077	-0.0857	-0.0079	9.9683
46.2664	-0.125517	-0.155211	0.730263	0.767284	75.2627	344.7953	151.3516	166.5572	-0.0743	-0.0125	9.9486
46.4188	-0.120332	-0.159537	0.726651	0.764635	75.1934	343.0224	149.3839	166.3623	-0.0648	-0.0293	9.8931
46.5712	-0.114596	-0.163678	0.723818	0.763147	75.1477	341.0081	147.2740	166.2667	-0.0661	-0.0246	9.8973
46.7236	-0.108272	-0.168104	0.722233	0.762926	75.1274	338.8031	145.0428	166.2405	-0.0652	-0.0281	9.8480
46.8760	-0.101908	-0.172196	0.721056	0.764038	75.1351	336.3072	142.6736	166.3669	-0.0783	-0.0270	9.8424
47.0284	-0.094291	-0.176792	0.721587	0.766616	75.1741	333.6893	140.1982	166.5088	-0.0701	-0.0311	9.8222
47.1808	-0.086924	-0.180956	0.722398	0.770934	75.2480	330.8033	137.4673	166.6645	-0.0658	-0.0301	9.7990
47.3332	-0.077263	-0.185503	0.725468	0.777214	75.3606	327.1587	134.1524	166.9949	-0.0610	-0.0346	9.8252
47.4856	-0.065608	-0.189880	0.730449	0.785759	75.5157	323.1745	130.3740	167.2002	-0.0576	-0.0426	9.9548
47.6380	-0.052304	-0.194311	0.741424	0.797078	75.7201	319.7434	126.9814	167.2394	-0.0528	-0.0382	9.9834
47.7904	-0.042900	-0.196804	0.747930	0.811827	75.9795	316.2659	123.8436	167.5780	-0.0579	-0.0464	9.8089
47.9428	-0.030943	-0.199153	0.758761	0.830826	76.3037	312.4066	120.5038	168.0968	-0.0569	-0.0479	9.9538
48.0952	-0.019656	-0.200903	0.772433	0.854458	76.6881	308.5456	117.2323	168.6885	-0.0510	-0.0544	9.9079
48.2476	-0.008296	-0.201862	0.787452	0.880839	77.0881	304.3070	113.6966	169.3905	-0.0439	-0.0565	9.8230
48.4000	0.005230	-0.201848	0.809689	0.907316	77.4536	299.7928	110.0036	170.2109	-0.0356	-0.0602	9.9275
48.5524	0.017635	-0.201303	0.835834	0.933823	77.7769	294.9963	106.5530	171.5573	-0.0371	-0.0655	9.8436
48.7048	0.029307	-0.200090	0.866466	0.960118	78.0829	290.3568	103.0940	172.7381	-0.0342	-0.0660	9.8064
48.8572	0.041966	-0.197968	0.906947	0.964417	78.0215	287.7300	99.6505	171.9211	-0.0216	-0.0708	9.8669
49.0096	0.053441	-0.195246	0.958584	0.903356	76.5510	286.3040	96.5045	170.2007	-0.0226	-0.0711	9.8475
49.1620	0.064968	-0.192111	1.024662	0.801578	73.4575	284.4543	93.7619	169.3091	-0.0154	-0.0722	9.8949
49.3144	0.073778	-0.189009	1.104915	0.733985	70.5023	281.1025	91.4147	170.3124	-0.0082	-0.0749	9.9047
49.4668	0.081662	-0.187084	1.183231	0.742389	69.9858	278.0623	89.6265	171.5632	-0.0057	-0.0736	9.9115
49.6192	0.087802	-0.186167	1.183230	0.748247	70.1442	275.3022	89.7667	174.4643	0.0009	-0.0711	9.8287
49.7716	0.085477	-0.195796	1.183244	0.694313	68.9557	271.6675	94.0544	182.3870	0.0101	-0.0768	9.7964
49.9240	0.068161	-0.206968	1.183241	0.594750	66.0818	252.8179	80.7343	187.9075	0.0027	-0.0772	9.8067
50.0764	0.016577	-0.154755	1.183153	0.510595	62.6347	185.6769	182.2410	186.8701	0.0099	-0.0727	9.8531
50.2288	0.133189	0.219917	0.468260	0.447694	58.7345	108.3091	292.1675	183.8585	0.0185	-0.0785	9.8718
50.3812	-0.300697	0.491385	-1.123973	0.424484	57.4133	65.3942	257.2519	191.8581	0.0199	-0.0770	9.9544
50.5336	-0.235108	0.237463	-1.123681	0.426884	58.7945	114.2432	178.9346	232.1705	0.0309	-0.0699	9.9454
50.6860	0.083638	-0.227710	1.120506	0.422331	59.5835	157.5230	88.4635	290.9379	0.0403	-0.0844	9.9836
50.8384	0.135016	-0.246387	1.183329	0.391845	57.6056	166.8907	125.1526	318.2617	0.0314	-0.0786	9.9555
50.9908	-0.133307	-0.039480	0.506560	0.327781	50.7757	196.4160	160.7876	324.3699	0.0419	-0.0711	9.9514
51.1432	-0.027408	-0.065545	-1.058452	0.275940	40.9534	121.3004	97.3434	336.0419	0.0506	-0.0798	9.8752
51.2956	0.027139	-0.019615	-0.686239	0.222756	22.9193	171.7868	150.7796	338.9928	0.0467	-0.0735	9.8390
51.4480	-0.024912	0.129553	-0.653032	0.194217	3.6642	292.2427	266.2257	333.9832	0.0635	-0.0609	9.7813
51.6004	-0.100874	0.168693	0.073420	0.179706	3.1300	269.8508	233.4567	323.6057	0.0649	-0.1094	9.8117
51.7528	-0.073492	-0.000959	1.182962	0.164346	19.8652	249.6874	205.3581	315.6702	0.0556	-0.0820	9.7272
51.9052	-0.065630	0.004572	1.182955	0.148158	29.0305	265.0451	217.1742	312.1288	0.0683	-0.0586	9.8302
52.0576	-0.066076	0.005274	1.180839	0.117115	4.4956	213.3857	162.3993	309.0139	0.0612	-0.0634	9.8472
52.2100	0.063422	-0.083893	-0.153505	0.121612	-29.8483	206.9212	150.5615	303.6408	0.0782	-0.0408	9.1205
52.3624	-0.233517	0.054058	0.808778	0.130041	-35.9675	277.9852	217.4009	299.4159	0.0871	-0.0434	10.0355
52.5148	-0.141531	-0.098878	-0.434909	0.114403	-22.7448	246.5596	186.4340	299.8740	0.0833	-0.0520	11.0286
52.6672	-0.114733	-0.044001	-0.459869	0.110200	-15.3102	232.4765	170.3350	297.8580	0.0979	-0.0399	9.5227
52.8196	-0.067518	-0.053067	-0.403012	0.109487	-18.6393	208.5539	139.8120	291.2573	0.0576	-0.0787	9.9453
52.9720	-0.003094	-0.053741	-0.373213	0.137374	-40.4307	213.6303	139.4177	285.7864	0.0874	-0.0596	9.7342
53.1244	-0.052964	-0.039764	-0.325812	0.211342	-61.0866	212.8934	132.5926	279.6989	0.0949	-0.0513	9.8436
53.2768	0.011648	-0.063741	-0.238284	0.292339	-69.8012	162.1425	74.0107	271.8684	0.0932	-0.0586	9.7058
53.4292	0.096740	-0.045581	-0.221810	0.347728	-73.6336	146.3900	52.4619	266.0717	0.0899	-0.0569	9.8917
53.5816	0.094377	-0.053882	-0.331638	0.360290	-74.9286	174.2698	78.2320	263.9625	0.1085	-0.0376	9.9681
53.7340	0.014374	-0.070813	-0.387536	0.375852	-76.7859	214.5082	117.3476	262.8405	0.0945	-0.0493	9.9254
53.8864	-0.033093	-0.081343	-0.394471	0.364141	-77.0413	225.3276	127.3742	262.0464	0.0911	-0.0773	9.9116
54.0388	-0.013603	-0.104085	-0.411398	0.347401	-77.1567	222.2974	124.4663	262.1661	0.0872	-0.0564	9.8108
54.1912	-0.022974	-0.085875	-0.435558	0.332081	-77.1120	221.8316	124.6851	262.8516	0.0891	-0.0640	9.7227
54.3436	-0.010305	-0.079411	-0.432520	0.320092	-76.7693	210.2095	107.7678	257.5578	0.0883	-0.0572	9.8680
54.4960	0.030957	-0.073637	-0.425391	0.311595	-76.6320	188.1913	77.2018	249.0102	0.0878	-0.0541	9.9382
54.6484	0.027436	-0.041763	-0.314375	0.305821	-77.0168	153.0191	38.3907	245.3713	0.0862	-0.0653	9.9615
54.8008	0.119927	0.022138	-0.384762	0.295165	-77.1701	190.4882	75.6777	245.1898	0.0858	-0.0533	9.8270
54.9532	-0.027406	-0.025337	-0.378935	0.279765	-76.7960	279.6992	170.7773	251.0755	0.0801	-0.0639	9.8842
55.1056	-0.080687	-0.043706	-0.243813	0.265826	-76.4706	271.7740	171.9408	260.1675	0.0787	-0.0664	9.7848
55.2580	-0.039756	-0.031112	-0.191924	0.252251	-76.6848	160.3467	199.7256	254.7777	0.0759	-0.0755	9.7712
55.4104	-0.008736	0.007166	-0.139489	0.236222	-76.5977	51.2868	277.0139	225.7292	0.0701	-0.0742	9.8923
55.5628	0.003759	0.034507	-0.133576	0.218698	-75.6276	154.3282	205.4414	194.2455	0.0693	-0.0821	9.9288
55.7152	0.046561	-0.007271	-0.144785	0.200219	-74.2467	202.3375	20.0531	177.7156	0.0657	-0.0759	9.9553
55.8676	0.021575	0.012231	-0.187652	0.174709	-72.3247	200.9363	7.2971	166.3584	0.0649	-0.0857	9.7554
56.0200	0.039774	-0.004677	-0.090210	0.149495	-69.6048	206.7948	359.8072	153.0104	0.0727	-0.0829	10.1355
56.1724	0.054590	0.042376	-0.076468	0.122661	-66.1870	148.1403	293.7066	145.5659	0.0661	-0.0809	9.7669
56.3248	-0.047327	0.047127	-0.122396	0.099739	-60.9951	80.9228	222.0348	141.1198	0.0587	-0.0847	9.8997
56.4772	-0.026567	-0.006707	-0.193767	0.082176	-55.8672	137.7482	137.6252	138.6026	0.0563	-0.0961	9.7520
56.6296	0.021901	-0.016159	-0.156159	0.069637	-49.7988	271.2827	51.9000	140.6178	0.0491	-0.0907	9.7561
56.7820	0.061155	-0.033158	-0.133099	0.061685	-43.6736	274.9054	59.8214	144.9163	0.0488	-0.0966	9.8598
56.9344	0.067489	-0.055996	-0.137128	0.056188	-37.1844	292.6017	77.4749	144.8742	0.0465	-0.0988	9.8837
57.0868	0.001747	-0.060663	-0.036109	0.052221	-27.8927	277.6612	63.9331	146.2722	0.0436	-0.1019	10.0107
57.2392	0.046262	-0.003797	0.138621	0.050918	-18.0110	225.0127	16.0533	151.0398	0.0365	-0.1080	9.9071
57.3916	0.044295	0.010091	0.091814	0.052148	-10.4782	225.1674	21.6997	156.5315	0.0348	-0.1058	9.8594
57.5440	0.045413	-0.005813	0.084711	0.056706	0.7470	228.8639	29.8126	160.9479	0.0329	-0.1084	9.8595
57.6964	0.042947	-0.001770	0.103670	0.066223	19.6542	227.7364	28.8543	161.1169	0.0312	-0.1089	9.8200
57.8488	0.018469	-0.002502	0.100199	0.077540	32.0680	248.6769	50.0889	161.4114	0.0270	-0.1079	9.8188
58.0012	0.002700	-0.011320	0.071369	0.089371	39.2804	243.8740	45.6023	161.7280	0.0257	-0.1088	9.8009
58.1536	0.019238	0.015020	0.010509	0.099502	44.2796	221.3344	22.4739	161.1387	0.0261	-0.1079	9.8810
58.3060	0.064160	-0.031270	0.016669	0.105398	47.2512	263.4550	63.0932	159.6380	0.0212	-0.1085	9.9032
58.4584	0.045025	-0.037408	-0.003371	0.103613	46.1984	287.0387	86.8677	159.8297	0.0211	-0.1158	9.9408
58.6108	0.016194	-0.075170	-0.000158	0.098509	43.2019	293.5199	95.9655	162.4465	0.0186	-0.1127	9.9060
58.7632	0.041999	-0.125937	0.028392	0.094845	39.1259	270.0173	75.8467	165.8295	0.0183	-0.1166	9.8472
58.9156	0.173928	-0.091215	0.251365	0.090493	33.5301	259.5837	69.9907	170.4065	0.0138	-0.1127	9.8540
59.0680	0.036337	-0.071391	0.146685	0.086882	26.9789	281.5529	97.9493	176.3971	0.0097	-0.1199	9.8674
59.2204	0.027250	-0.084675	0.123005	0.086478	20.3598	263.3016	84.5614	181.2594	0.0052	-0.1157	9.9197
59.3728	0.063468	-0.096254	0.110779	0.090678	16.2782	250.1854	74.7520	184.5657	0.0029	-0.1181	9.9159
59.5252	0.061427	-0.067379	0.072817	0.096938	8.9227	244.2448	73.4336	189.1876	-0.0009	-0.1176	9.9086
59.6776	0.041272	-0.048677	-0.024940	0.102947	2.1802	250.9684	85.0150	194.0457	-0.0088	-0.1198	9.8864
59.8300	0.020822	-0.036889	0.016575	0.107694	-2.2513	250.0180	88.1800	198.1610	-0.0112	-0.1204	9.8304
59.9824	0.031047	-0.064178	-0.031938	0.114785	-5.1070	262.7586	104.1937	201.4347	-0.0203	-0.1204	9.8127
60.1348	-0.000211	-0.069352	-0.063763	0.114180	-8.6484	287.2337	132.7080	205.4750	-0.0265	-0.1208	9.8307
60.2872	-0.038393	-0.064778	-0.090674	0.109499	-10.6845	314.9513	165.0964	210.1464	-0.0334	-0.1170	9.8581
60.4396	-0.050474	-0.021135	-0.102607	0.113093	-10.4275	322.2018	175.4911	213.2904	-0.0443	-0.1175	9.8715
60.5920	-0.073522	-0.054416	0.004046	0.113155	-9.8455	293.8071	147.0678	213.2616	-0.0515	-0.1143	9.8843
60.7444	-0.064048	-0.151067	-0.133567	0.116757	-13.0294	297.3572	151.5741	214.2177	-0.0595	-0.1125	9.8926
60.8968	-0.166802	-0.124214	-0.188440	0.117020	-16.5998	331.0652	189.2632	218.1991	-0.0669	-0.1047	9.8899
61.0492	-0.127892	0.014026	-0.131043	0.122205	-21.6492	340.1096	203.8928	223.7839	-0.0740	-0.1000	9.9034
61.2016	-0.207939	-0.024118	-0.100810	0.130885	-30.2912	332.4171	197.6912	225.2752	-0.0833	-0.0952	9.8718
61.3540	-0.180627	-0.009671	-0.078232	0.134452	-34.1679	333.9332	199.0545	225.1221	-0.0923	-0.0888	9.8784
61.5064	-0.027398	-0.019159	0.053302	0.131013	-30.4070	239.3713	219.7431	226.0176	-0.0995	-0.0810	9.8647
61.6588	-0.112466	0.093918	0.195566	0.128581	-25.4812	108.6226	221.6861	226.7102	-0.1069	-0.0721	9.8557
61.8112	0.034507	0.015661	0.212970	0.126234	-17.8795	266.8138	132.4115	225.5977	-0.1128	-0.0617	9.8776
61.9636	-0.104865	-0.144355	0.002502	0.129607	-7.0419	296.8122	158.6807	221.8689	-0.1180	-0.0505	9.8870
62.1160	-0.054841	-0.063100	-0.077594	0.146268	25.5650	232.0699	200.6258	217.1472	-0.1219	-0.0407	9.9064
62.2684	-0.023898	0.063403	-0.100952	0.193034	48.0002	151.6716	249.8523	208.8675	-0.1311	-0.0334	9.8945
62.4208	-0.024400	0.013198	-0.350087	0.257523	59.4898	341.2508	180.6882	199.4375	-0.1202	-0.0234	9.8974
62.5732	-0.022913	-0.024867	-0.362059	0.322285	66.5021	228.3248	169.2110	191.6887	-0.1138	-0.0015	9.9078
62.7256	-0.051396	0.036370	0.196317	0.382302	69.8932	64.3002	249.3646	185.0642	-0.1310	0.0114	9.8556
62.8780	-0.073669	0.088886	-0.064311	0.426449	71.0453	179.2143	358.8192	179.6054	-0.1244	0.0251	9.8005
63.0304	0.225412	-0.068361	0.159075	0.466500	72.4900	241.5350	57.7432	176.2083	-0.1083	0.0382	9.7515
63.1828	-0.031116	-0.095878	0.188576	0.504538	73.2602	300.8685	118.6383	177.7702	-0.0999	0.0515	9.7887
63.3352	-0.015802	-0.367355	1.183360	0.548448	74.4224	234.0234	156.8322	177.2857	-0.1137	0.0560	9.8636
63.4876	-0.143575	0.034168	1.182877	0.595684	74.9366	41.4437	216.1460	174.7011	-0.1178	0.0681	9.9402
63.6400	-0.178527	0.034093	1.182859	0.645821	75.5593	45.5497	216.4379	170.8880	-0.0983	0.0697	9.9391
63.7924	-0.183050	0.048635	1.182854	0.705696	76.1020	49.3640	219.5608	170.1956	-0.1004	0.0812	9.9294
63.9448	-0.181596	0.057771	1.113534	0.755642	76.3823	51.6381	222.6715	171.0314	-0.0947	0.0813	9.8813
64.0972	-0.178911	0.068519	0.958229	0.787233	76.5758	56.1898	225.9046	169.7136	-0.0968	0.1020	9.9459
64.2496	-0.175189	0.079408	0.864718	0.816698	76.8323	57.9426	228.1998	170.2560	-0.0902	0.1080	9.8990
64.4020	-0.173732	0.084670	0.802118	0.839053	77.0845	55.3873	228.3147	172.9263	-0.1400	0.0838	9.8946
64.5544	-0.175792	0.082115	0.759273	0.852589	77.4446	51.7761	228.6164	176.8383	-0.0842	0.0781	9.8893
64.7068	-0.174198	0.086234	0.721698	0.817211	77.1490	50.9750	230.2771	179.2995	-0.0815	0.1128	9.8174
64.8592	-0.171435	0.090206	0.685415	0.782858	76.3930	51.6382	231.3231	179.6825	-0.0628	0.1107	9.7746
65.0116	-0.169792	0.092641	0.654364	0.748008	75.6633	51.8897	232.0688	180.1773	-0.0492	0.1229	9.8569
