HOLE:	U1351B
EXPEDITION:	317
TOP:	82.0792
BOTTOM:	1026.9592
DEPTH_WMSF	IDPH	IMPH	SFLU
656.6272	1.5387	1.2816	0.7956
656.7796	1.5603	1.2810	0.7187
656.9320	1.5787	1.2811	0.7801
657.0844	1.4761	1.2696	0.8345
657.2368	1.5525	1.2480	0.7816
657.3892	1.5517	1.2168	0.7393
657.5416	1.5212	1.1612	0.7271
657.6940	1.3712	1.0758	0.6523
657.8464	1.3420	0.9858	0.5523
657.9988	1.3389	0.9218	0.5679
658.1512	1.3331	0.8954	0.5648
658.3036	1.3289	0.9019	0.5508
658.4560	1.3189	0.9312	0.5595
658.6084	1.3425	0.9788	0.5700
658.7608	1.3943	1.0537	0.7386
658.9132	1.4572	1.1652	0.7460
659.0656	1.4739	1.2901	0.8514
659.2180	1.5366	1.3595	0.7396
659.3704	1.5035	1.3211	0.7851
659.5228	1.4880	1.2072	0.7703
659.6752	1.4825	1.0867	0.7133
659.8276	1.4733	1.0024	0.6200
659.9800	1.4640	0.9662	0.5900
660.1324	1.3793	0.9707	0.5074
660.2848	1.3089	0.9981	0.5383
660.4372	1.3016	1.0287	0.5289
660.5896	1.2734	1.0486	0.5312
660.7420	1.2759	1.0525	0.5404
660.8944	1.2930	1.0460	0.5290
661.0468	1.3776	1.0468	0.5920
661.1992	1.4283	1.0744	0.6737
661.3516	1.4076	1.1347	0.6862
661.5040	1.4137	1.2123	0.6428
661.6564	1.4389	1.2721	0.6593
661.8088	1.4840	1.2787	0.6647
661.9612	1.4440	1.2283	0.7142
662.1136	1.4410	1.1542	0.6523
662.2660	1.4799	1.0895	0.6545
662.4184	1.4763	1.0453	0.6865
662.5708	1.4557	1.0210	0.6564
662.7232	1.3663	1.0164	0.6848
662.8756	1.3608	1.0305	0.5424
663.0280	1.3691	1.0535	0.5477
663.1804	1.3802	1.0659	0.6335
663.3328	1.3856	1.0543	0.6728
663.4852	1.4465	1.0305	0.5414
663.6376	1.5615	1.0231	0.6328
663.7900	1.5413	1.0515	0.7225
663.9424	1.5152	1.1139	0.5952
664.0948	1.6238	1.1860	0.5763
664.2472	1.6158	1.2048	0.6693
664.3996	1.2927	1.0899	0.5429
664.5520	1.1324	0.8750	0.4232
664.7044	1.0463	0.6783	0.4397
664.8568	0.9597	0.5493	0.4589
665.0092	0.9201	0.4770	0.3713
665.1616	0.8808	0.4361	0.3050
665.3140	0.6894	0.4049	0.3035
665.4664	0.5687	0.3742	0.3103
665.6188	0.5656	0.3483	0.3146
665.7712	0.5476	0.3336	0.3096
665.9236	0.5549	0.3307	0.3179
666.0760	0.5651	0.3376	0.3134
666.2284	0.6593	0.3547	0.2902
666.3808	0.6780	0.3891	0.2780
666.5332	0.6941	0.4499	0.3471
666.6856	0.7574	0.5343	0.3506
666.8380	0.9030	0.6081	0.3753
666.9904	1.0698	0.6302	0.3238
667.1428	1.1177	0.6202	0.4433
667.2952	1.0774	0.6328	0.4535
667.4476	1.1196	0.6996	0.4176
667.6000	1.2902	0.8175	0.4989
667.7524	1.3709	0.9497	0.5662
667.9048	1.3895	1.0526	0.6089
668.0572	1.3978	1.1130	0.6499
668.2096	1.4039	1.1376	0.5696
668.3620	1.3986	1.1355	0.5884
668.5144	1.3994	1.1181	0.6917
668.6668	1.3991	1.1029	0.6770
668.8192	1.4016	1.1136	0.7747
668.9716	1.3997	1.1576	0.7109
669.1240	1.3975	1.2073	0.7658
669.2764	1.3906	1.2224	0.6836
669.4288	1.3954	1.1936	0.8172
669.5812	1.3950	1.1444	0.7534
669.7336	1.3986	1.1034	0.7535
669.8860	1.4182	1.0894	0.6245
670.0384	1.5017	1.0991	0.7040
670.1908	1.4880	1.1066	0.6865
670.3432	1.4660	1.0934	0.6752
670.4956	1.4426	1.0720	0.6677
670.6480	1.3674	1.0503	0.6752
670.8004	1.2379	0.9917	0.6140
670.9528	1.0913	0.8625	0.3541
671.1052	1.0288	0.7019	0.3480
671.2576	0.9782	0.5717	0.3639
671.4100	0.8929	0.4933	0.3484
671.5624	0.8048	0.4605	0.3514
671.7148	0.7945	0.4606	0.3491
671.8672	0.8020	0.4809	0.3639
672.0196	0.8013	0.5117	0.3550
672.1720	0.8435	0.5496	0.3728
672.3244	0.9396	0.5984	0.4124
672.4768	1.0881	0.6681	0.4964
672.6292	1.2347	0.7685	0.5449
672.7816	1.2702	0.8939	0.5333
672.9340	1.2979	1.0030	0.4737
673.0864	1.3405	1.0380	0.5708
673.2388	1.3705	0.9993	0.6064
673.3912	1.3782	0.9469	0.5807
673.5436	1.3719	0.9296	0.5840
673.6960	1.3549	0.9661	0.5899
673.8484	1.3468	1.0583	0.5428
674.0008	1.3493	1.1900	0.5782
674.1532	1.3373	1.3180	0.6109
674.3056	1.3154	1.3919	0.7132
674.4580	1.3577	1.3946	0.7148
674.6104	1.3769	1.3411	0.7736
674.7628	1.3595	1.2636	0.7965
674.9152	1.3431	1.2006	0.8100
675.0676	1.3504	1.1727	0.7847
675.2200	1.2914	1.1746	0.8043
675.3724	1.2564	1.1864	0.7894
675.5248	1.2474	1.1885	0.7389
675.6772	1.2325	1.1725	0.7740
675.8296	1.2019	1.1465	0.7970
675.9820	1.1774	1.1234	0.7317
676.1344	1.1628	1.1070	0.6949
676.2868	1.1523	1.0919	0.6997
676.4392	1.1433	1.0749	0.6912
676.5916	1.1399	1.0601	0.6948
676.7440	1.1339	1.0531	0.7017
676.8964	1.1313	1.0541	0.7031
677.0488	1.1321	1.0595	0.7185
677.2012	1.1365	1.0655	0.7287
677.3536	1.1433	1.0695	0.7189
677.5060	1.1471	1.0722	0.7111
677.6584	1.1633	1.0766	0.7359
677.8108	1.1857	1.0858	0.7656
677.9632	1.1984	1.1000	0.7585
678.1156	1.1967	1.1175	0.7545
678.2680	1.1996	1.1347	0.7875
678.4204	1.2134	1.1474	0.7588
678.5728	1.2275	1.1537	0.7791
678.7252	1.2401	1.1552	0.7618
678.8776	1.2428	1.1548	0.7267
679.0300	1.2418	1.1547	0.7505
679.1824	1.2404	1.1557	0.7299
679.3348	1.2450	1.1572	0.7342
679.4872	1.2428	1.1591	0.7342
679.6396	1.2428	1.1627	0.7279
679.7920	1.2439	1.1678	0.7347
679.9444	1.2472	1.1724	0.7292
680.0968	1.2467	1.1747	0.7181
680.2492	1.2503	1.1753	0.7634
680.4016	1.2554	1.1757	0.7512
680.5540	1.2529	1.1781	0.7595
680.7064	1.2534	1.1830	0.7504
680.8588	1.2551	1.1879	0.7521
681.0112	1.2546	1.1898	0.7443
681.1636	1.2635	1.1892	0.7466
681.3160	1.2646	1.1895	0.7696
681.4684	1.2628	1.1914	0.7537
681.6208	1.2678	1.1922	0.7452
681.7732	1.2672	1.1889	0.7553
681.9256	1.2758	1.1841	0.7523
682.0780	1.2896	1.1846	0.7546
682.2304	1.2878	1.1961	0.7492
682.3828	1.2868	1.2176	0.7722
682.5352	1.2968	1.2407	0.7638
682.6876	1.2960	1.2541	0.7678
682.8400	1.2956	1.2514	0.7597
682.9924	1.2960	1.2345	0.7712
683.1448	1.2948	1.2098	0.7763
683.2972	1.2947	1.1865	0.7650
683.4496	1.2957	1.1738	0.7816
683.6020	1.2881	1.1757	0.7870
683.7544	1.2870	1.1888	0.7573
683.9068	1.2887	1.2062	0.7608
684.0592	1.2839	1.2212	0.7825
684.2116	1.2729	1.2277	0.7626
684.3640	1.2722	1.2236	0.7563
684.5164	1.2703	1.2112	0.7526
684.6688	1.2686	1.1948	0.7651
684.8212	1.2637	1.1790	0.7566
684.9736	1.2579	1.1680	0.7547
685.1260	1.2429	1.1628	0.7567
685.2784	1.2391	1.1604	0.7504
685.4308	1.2388	1.1577	0.7439
685.5832	1.2453	1.1541	0.7342
685.7356	1.2330	1.1509	0.7419
685.8880	1.2207	1.1491	0.7485
686.0404	1.2189	1.1485	0.7426
686.1928	1.2191	1.1480	0.7336
686.3452	1.2203	1.1471	0.7079
686.4976	1.2201	1.1463	0.7371
686.6500	1.2202	1.1472	0.7637
686.8024	1.2214	1.1513	0.7737
686.9548	1.2258	1.1585	0.7475
687.1072	1.2284	1.1667	0.7644
687.2596	1.2288	1.1729	0.7676
687.4120	1.2293	1.1752	0.7439
687.5644	1.2295	1.1733	0.7719
687.7168	1.2285	1.1685	0.7706
687.8692	1.2251	1.1628	0.7564
688.0216	1.2254	1.1587	0.7468
688.1740	1.2275	1.1574	0.7768
688.3264	1.2267	1.1592	0.7174
688.4788	1.2244	1.1630	0.7672
688.6312	1.2260	1.1674	0.7548
688.7836	1.2318	1.1716	0.7549
688.9360	1.2293	1.1742	0.7274
689.0884	1.2303	1.1734	0.7821
689.2408	1.2280	1.1693	0.7167
689.3932	1.2251	1.1651	0.7345
689.5456	1.2167	1.1615	0.7695
689.6980	1.1969	1.1526	0.7251
689.8504	1.1616	1.1317	0.6914
690.0028	1.1379	1.1009	0.6948
690.1552	1.1551	1.0707	0.7483
690.3076	1.1571	1.0516	0.6834
690.4600	1.1172	1.0462	0.7223
690.6124	1.1062	1.0493	0.6914
690.7648	1.1043	1.0541	0.7087
690.9172	1.1034	1.0581	0.7083
691.0696	1.1044	1.0614	0.6767
691.2220	1.1110	1.0640	0.6740
691.3744	1.1183	1.0671	0.7103
691.5268	1.1263	1.0721	0.7326
691.6792	1.1348	1.0798	0.7343
691.8316	1.1351	1.0890	0.7073
691.9840	1.1325	1.0969	0.7228
692.1364	1.1372	1.1004	0.7646
692.2888	1.1346	1.0979	0.7210
692.4412	1.1289	1.0903	0.7395
692.5936	1.1343	1.0797	0.7177
692.7460	1.1338	1.0694	0.7103
692.8984	1.1282	1.0622	0.6871
693.0508	1.1223	1.0602	0.7003
693.2032	1.1258	1.0648	0.6924
693.3556	1.1236	1.0746	0.6811
693.5080	1.1265	1.0845	0.7082
693.6604	1.1497	1.0902	0.6828
693.8128	1.1534	1.0925	0.6973
693.9652	1.1556	1.0943	0.7837
694.1176	1.1636	1.0984	0.7097
694.2700	1.1773	1.1050	0.7903
694.4224	1.1809	1.1097	0.8014
694.5748	1.1800	1.1093	0.7065
694.7272	1.1788	1.1061	0.7163
694.8796	1.1783	1.1029	0.7341
695.0320	1.1741	1.1011	0.7156
695.1844	1.1847	1.1023	0.7377
695.3368	1.1837	1.1073	0.7676
695.4892	1.1759	1.1135	0.7212
695.6416	1.1780	1.1184	0.7124
695.7940	1.1924	1.1227	0.7312
695.9464	1.2159	1.1288	0.7525
696.0988	1.2182	1.1391	0.7641
696.2512	1.2179	1.1533	0.7457
696.4036	1.2207	1.1659	0.7372
696.5560	1.2254	1.1711	0.7391
696.7084	1.2281	1.1685	0.7678
696.8608	1.2291	1.1628	0.7418
697.0132	1.2293	1.1589	0.7334
697.1656	1.2299	1.1586	0.7212
697.3180	1.2307	1.1612	0.7454
697.4704	1.2304	1.1649	0.7257
697.6228	1.2289	1.1687	0.7338
697.7752	1.2275	1.1733	0.7533
697.9276	1.2244	1.1786	0.7339
698.0800	1.2214	1.1799	0.7504
698.2324	1.2166	1.1706	0.6918
698.3848	1.1975	1.1510	0.7061
698.5372	1.1916	1.1275	0.7475
698.6896	1.1858	1.1063	0.7214
698.8420	1.1593	1.0903	0.6763
698.9944	1.1295	1.0781	0.6772
699.1468	1.1288	1.0658	0.6899
699.2992	1.1256	1.0529	0.6354
699.4516	1.1153	1.0424	0.6383
699.6040	1.1031	1.0359	0.6642
699.7564	1.0993	1.0332	0.6770
699.9088	1.0980	1.0350	0.6889
700.0612	1.1095	1.0402	0.6441
700.2136	1.1106	1.0456	0.6618
700.3660	1.1093	1.0502	0.6515
700.5184	1.1107	1.0548	0.6909
700.6708	1.1143	1.0603	0.6574
700.8232	1.1192	1.0663	0.6850
700.9756	1.1234	1.0724	0.6984
701.1280	1.1243	1.0766	0.6967
701.2804	1.1251	1.0778	0.6896
701.4328	1.1252	1.0770	0.6931
701.5852	1.1274	1.0753	0.6945
701.7376	1.1304	1.0736	0.6818
701.8900	1.1350	1.0730	0.6747
702.0424	1.1378	1.0739	0.6709
702.1948	1.1388	1.0760	0.6724
702.3472	1.1456	1.0797	0.6655
702.4996	1.1647	1.0853	0.6840
702.6520	1.1677	1.0928	0.6696
702.8044	1.1677	1.1010	0.6865
702.9568	1.1728	1.1082	0.6825
703.1092	1.1805	1.1121	0.6840
703.2616	1.1905	1.1123	0.7159
703.4140	1.1941	1.1109	0.6793
703.5664	1.2039	1.1095	0.6488
703.7188	1.2101	1.1086	0.6873
703.8712	1.2112	1.1092	0.7164
704.0236	1.2124	1.1123	0.6195
704.1760	1.2151	1.1181	0.6045
704.3284	1.2154	1.1255	0.6624
704.4808	1.2137	1.1316	0.5916
704.6332	1.2060	1.1328	0.6855
704.7856	1.2053	1.1285	0.6572
704.9380	1.2040	1.1210	0.6400
705.0904	1.1983	1.1128	0.7295
705.2428	1.1973	1.1055	0.6409
705.3952	1.1962	1.1011	0.6572
705.5476	1.1946	1.1006	0.6291
705.7000	1.1930	1.1039	0.6609
705.8524	1.1923	1.1094	0.6584
706.0048	1.1927	1.1143	0.6930
706.1572	1.1970	1.1172	0.6595
706.3096	1.2065	1.1191	0.6643
706.4620	1.2093	1.1225	0.6658
706.6144	1.2165	1.1290	0.6889
706.7668	1.2262	1.1387	0.7193
706.9192	1.2323	1.1497	0.7175
707.0716	1.2362	1.1584	0.7188
707.2240	1.2368	1.1612	0.7210
707.3764	1.2366	1.1569	0.7026
707.5288	1.2331	1.1473	0.6613
707.6812	1.2246	1.1359	0.6629
707.8336	1.2176	1.1258	0.6640
707.9860	1.2087	1.1178	0.6232
708.1384	1.2046	1.1118	0.6585
708.2908	1.2006	1.1079	0.6879
708.4432	1.1966	1.1063	0.6575
708.5956	1.1946	1.1070	0.6561
708.7480	1.1950	1.1093	0.6700
708.9004	1.1970	1.1125	0.6830
709.0528	1.2019	1.1165	0.6460
709.2052	1.2051	1.1215	0.6976
709.3576	1.2067	1.1267	0.6267
709.5100	1.2071	1.1308	0.6884
709.6624	1.2079	1.1328	0.6825
709.8148	1.2085	1.1332	0.6500
709.9672	1.2066	1.1328	0.6888
710.1196	1.2036	1.1324	0.6700
710.2720	1.2050	1.1319	0.6589
710.4244	1.2039	1.1313	0.6860
710.5768	1.1964	1.1306	0.7310
710.7292	1.1915	1.1297	0.6863
710.8816	1.1910	1.1283	0.6826
711.0340	1.1894	1.1261	0.7332
711.1864	1.1885	1.1236	0.6529
711.3388	1.1888	1.1222	0.7151
711.4912	1.1909	1.1228	0.6426
711.6436	1.1971	1.1250	0.6437
711.7960	1.1996	1.1279	0.6824
711.9484	1.1974	1.1310	0.6709
712.1008	1.1974	1.1347	0.6694
712.2532	1.2056	1.1391	0.7244
712.4056	1.2147	1.1430	0.6318
712.5580	1.2173	1.1438	0.6351
712.7104	1.2174	1.1406	0.6956
712.8628	1.2204	1.1344	0.6460
713.0152	1.2320	1.1279	0.6291
713.1676	1.2478	1.1256	0.7229
713.3200	1.2486	1.1323	0.7002
713.4724	1.2492	1.1473	0.6591
713.6248	1.2543	1.1641	0.6569
713.7772	1.2719	1.1761	0.6809
713.9296	1.2957	1.1814	0.6478
714.0820	1.3077	1.1839	0.6934
714.2344	1.3123	1.1902	0.7284
714.3868	1.3193	1.2016	0.7714
714.5392	1.3264	1.2123	0.7122
714.6916	1.3328	1.2172	0.7565
714.8440	1.3397	1.2177	0.7008
714.9964	1.3425	1.2174	0.7482
715.1488	1.3431	1.2183	0.7397
715.3012	1.3446	1.2212	0.7342
715.4536	1.3455	1.2243	0.7698
715.6060	1.3446	1.2252	0.7624
715.7584	1.3433	1.2249	0.7056
715.9108	1.3427	1.2260	0.7307
716.0632	1.3411	1.2297	0.6765
716.2156	1.3411	1.2349	0.6599
716.3680	1.3406	1.2387	0.7070
716.5204	1.3389	1.2388	0.7680
716.6728	1.3355	1.2354	0.6964
716.8252	1.3341	1.2307	0.7016
716.9776	1.3278	1.2271	0.6976
717.1300	1.3212	1.2259	0.6882
717.2824	1.3296	1.2256	0.7096
717.4348	1.3211	1.2244	0.6802
717.5872	1.3023	1.2212	0.7015
717.7396	1.2952	1.2151	0.7131
717.8920	1.2997	1.2050	0.6853
718.0444	1.2977	1.1924	0.6232
718.1968	1.2875	1.1800	0.7350
718.3492	1.2869	1.1706	0.6681
718.5016	1.2904	1.1677	0.7032
718.6540	1.2930	1.1717	0.6541
718.8064	1.2963	1.1778	0.6985
718.9588	1.3028	1.1818	0.7323
719.1112	1.3378	1.1859	0.6952
719.2636	1.3701	1.1960	0.8230
719.4160	1.3630	1.2159	0.7559
719.5684	1.3763	1.2431	0.8198
719.7208	1.4054	1.2676	0.7324
719.8732	1.4234	1.2812	0.7441
720.0256	1.4374	1.2870	0.7764
720.1780	1.4558	1.2940	0.7917
720.3304	1.4635	1.3068	0.7493
720.4828	1.4651	1.3220	0.7587
720.6352	1.4632	1.3328	0.7883
720.7876	1.4552	1.3357	0.7575
720.9400	1.4505	1.3316	0.7656
721.0924	1.4459	1.3206	0.7415
721.2448	1.4281	1.3000	0.7444
721.3972	1.3723	1.2712	0.7482
721.5496	1.3622	1.2400	0.7288
721.7020	1.3397	1.2141	0.6940
721.8544	1.3185	1.1985	0.6945
722.0068	1.3349	1.1917	0.7093
722.1592	1.3265	1.1881	0.6924
722.3116	1.2978	1.1838	0.6962
722.4640	1.2819	1.1783	0.6828
722.6164	1.2804	1.1718	0.6610
722.7688	1.2849	1.1658	0.7386
722.9212	1.2806	1.1625	0.6894
723.0736	1.2691	1.1613	0.7376
723.2260	1.2578	1.1593	0.6972
723.3784	1.2514	1.1539	0.7116
723.5308	1.2491	1.1440	0.7132
723.6832	1.2462	1.1322	0.6505
723.8356	1.2403	1.1235	0.6601
723.9880	1.2298	1.1200	0.6632
724.1404	1.2196	1.1191	0.6739
724.2928	1.2156	1.1169	0.6510
724.4452	1.2138	1.1126	0.6980
724.5976	1.2118	1.1082	0.6365
724.7500	1.2105	1.1062	0.6626
724.9024	1.2062	1.1083	0.6554
725.0548	1.2046	1.1137	0.6711
725.2072	1.2031	1.1202	0.6695
725.3596	1.2038	1.1260	0.6974
725.5120	1.2060	1.1306	0.6826
725.6644	1.2061	1.1344	0.6475
725.8168	1.2091	1.1365	0.6973
725.9692	1.2104	1.1344	0.6242
726.1216	1.2120	1.1267	0.6516
726.2740	1.2165	1.1153	0.6486
726.4264	1.2245	1.1049	0.6655
726.5788	1.2408	1.0991	0.6680
726.7312	1.2746	1.0989	0.6523
726.8836	1.3330	1.1042	0.6917
727.0360	1.3580	1.1152	0.6229
727.1884	1.3577	1.1326	0.6359
727.3408	1.4089	1.1554	0.6125
727.4932	1.4713	1.1698	0.6559
727.6456	1.4724	1.1440	0.5994
727.7980	1.4683	1.0595	0.4769
727.9504	1.4555	0.9469	0.4585
728.1028	1.3989	0.8503	0.4871
728.2552	1.2707	0.7794	0.4417
728.4076	1.2024	0.7143	0.4104
728.5600	1.0763	0.6399	0.3407
728.7124	0.9323	0.5648	0.3638
728.8648	0.9216	0.5047	0.2966
729.0172	0.9378	0.4626	0.3160
729.1696	0.8350	0.4306	0.3456
729.3220	0.6505	0.3998	0.3395
729.4744	0.6209	0.3692	0.3801
729.6268	0.6227	0.3448	0.3991
729.7792	0.6156	0.3309	0.3980
729.9316	0.6058	0.3272	0.3824
730.0840	0.6181	0.3323	0.4015
730.2364	0.6213	0.3456	0.4381
730.3888	0.6361	0.3675	0.3663
730.5412	0.6791	0.3951	0.4550
730.6936	0.7209	0.4210	0.4565
730.8460	0.8240	0.4388	0.3788
730.9984	0.9226	0.4505	0.3546
731.1508	0.8963	0.4658	0.3722
731.3032	0.9042	0.4954	0.3289
731.4556	1.0523	0.5466	0.2987
731.6080	1.2586	0.6274	0.3755
731.7604	1.3604	0.7512	0.4821
731.9128	1.3995	0.9284	0.6688
732.0652	1.4253	1.1270	0.4809
732.2176	1.4527	1.2516	0.4631
732.3700	1.5759	1.2481	0.6069
732.5224	1.6067	1.1838	0.6463
732.6748	1.5967	1.1444	0.6382
732.8272	1.5953	1.1669	0.6187
732.9796	1.4766	1.2418	0.6596
733.1320	1.4518	1.3246	0.6228
733.2844	1.4264	1.3648	0.7129
733.4368	1.4121	1.3476	0.7088
733.5892	1.3982	1.2961	0.6872
733.7416	1.3862	1.2398	0.7046
733.8940	1.3432	1.1950	0.7156
734.0464	1.3293	1.1656	0.6828
734.1988	1.3187	1.1510	0.6930
734.3512	1.2915	1.1502	0.7127
734.5036	1.2794	1.1614	0.7051
734.6560	1.2755	1.1820	0.7254
734.8084	1.2728	1.2118	0.7053
734.9608	1.2724	1.2530	0.7418
735.1132	1.2723	1.3002	0.7182
735.2656	1.2710	1.3306	0.7008
735.4180	1.2854	1.3188	0.6803
735.5704	1.2863	1.2676	0.6849
735.7228	1.2859	1.2083	0.6458
735.8752	1.2891	1.1702	0.6991
736.0276	1.2788	1.1634	0.7607
736.1800	1.2757	1.1786	0.7475
736.3324	1.2733	1.1968	0.6333
736.4848	1.2544	1.2011	0.6564
736.6372	1.2510	1.1877	0.6678
736.7896	1.2503	1.1653	0.6626
736.9420	1.2423	1.1458	0.6793
737.0944	1.2390	1.1358	0.6002
737.2468	1.2454	1.1345	0.6683
737.3992	1.2421	1.1381	0.6798
737.5516	1.2437	1.1419	0.6986
737.7040	1.2532	1.1419	0.6974
737.8564	1.2689	1.1384	0.6945
738.0088	1.2765	1.1365	0.7128
738.1612	1.2801	1.1399	0.6669
738.3136	1.2908	1.1489	0.6693
738.4660	1.3103	1.1601	0.6330
738.6184	1.3196	1.1684	0.6917
738.7708	1.3228	1.1697	0.7024
738.9232	1.3265	1.1639	0.6941
739.0756	1.3295	1.1531	0.7441
739.2280	1.3316	1.1415	0.7004
739.3804	1.3527	1.1369	0.7198
739.5328	1.3656	1.1465	0.7062
739.6852	1.3566	1.1716	0.7086
739.8376	1.3525	1.2074	0.6684
739.9900	1.3477	1.2407	0.7494
740.1424	1.3176	1.2493	0.7388
740.2948	1.2949	1.2223	0.7135
740.4472	1.2927	1.1767	0.6923
740.5996	1.2910	1.1407	0.6851
740.7520	1.3013	1.1353	0.6773
740.9044	1.3089	1.1702	0.7025
741.0568	1.3010	1.2363	0.6627
741.2092	1.2930	1.3014	0.7325
741.3616	1.3049	1.3318	0.8385
741.5140	1.3404	1.3193	0.8416
741.6664	1.3430	1.2796	0.6925
741.8188	1.3314	1.2396	0.8047
741.9712	1.3309	1.2222	0.6944
742.1236	1.3759	1.2315	0.7149
742.2760	1.3339	1.2513	0.8644
742.4284	1.3168	1.2598	0.7701
742.5808	1.3386	1.2447	0.8165
742.7332	1.3317	1.2110	0.8568
742.8856	1.2926	1.1767	0.7381
743.0380	1.2688	1.1564	0.7245
743.1904	1.2626	1.1498	0.6984
743.3428	1.2498	1.1488	0.6687
743.4952	1.2501	1.1482	0.7100
743.6476	1.2419	1.1478	0.6855
743.8000	1.2391	1.1480	0.6975
743.9524	1.2530	1.1497	0.8413
744.1048	1.2497	1.1571	0.7209
744.2572	1.2593	1.1756	0.7355
744.4096	1.2896	1.2075	0.7512
744.5620	1.2889	1.2476	0.7329
744.7144	1.2877	1.2821	0.7826
744.8668	1.3050	1.2947	0.8371
745.0192	1.3387	1.2819	0.8343
745.1716	1.3390	1.2564	0.8134
745.3240	1.3296	1.2340	0.8428
745.4764	1.3369	1.2234	0.8393
745.6288	1.3459	1.2243	0.8381
745.7812	1.3478	1.2303	0.8174
745.9336	1.3417	1.2338	0.7763
746.0860	1.3315	1.2305	0.7658
746.2384	1.3180	1.2216	0.8046
746.3908	1.3130	1.2116	0.7771
746.5432	1.3135	1.2046	0.7609
746.6956	1.3130	1.2009	0.7085
746.8480	1.3069	1.1981	0.7375
747.0004	1.2942	1.1936	0.7503
747.1528	1.2855	1.1868	0.7190
747.3052	1.2867	1.1800	0.7122
747.4576	1.2864	1.1755	0.7515
747.6100	1.2963	1.1740	0.7463
747.7624	1.3115	1.1757	0.7367
747.9148	1.3231	1.1807	0.7618
748.0672	1.3598	1.1885	0.8042
748.2196	1.4216	1.1993	0.7195
748.3720	1.4394	1.2153	0.7438
748.5244	1.5293	1.2433	0.7775
748.6768	1.7928	1.2918	0.7499
748.8292	1.6724	1.3467	0.7635
748.9816	1.7887	1.3563	0.7343
749.1340	1.7674	1.2831	0.7709
749.2864	1.5991	1.1417	0.6996
749.4388	1.1521	0.9526	0.5772
749.5912	0.9876	0.7482	0.3171
749.7436	0.9645	0.5782	0.3169
749.8960	0.9141	0.4653	0.2966
750.0484	0.8571	0.4041	0.2982
750.2008	0.7425	0.3822	0.3168
750.3532	0.6748	0.3872	0.3641
750.5056	0.7707	0.4056	0.4242
750.6580	0.6687	0.4238	0.3987
750.8104	0.6443	0.4338	0.4245
750.9628	0.7012	0.4373	0.4217
751.1152	0.8108	0.4411	0.4739
751.2676	0.8449	0.4517	0.5012
751.4200	0.8279	0.4713	0.3957
751.5724	0.8318	0.4961	0.4365
751.7248	0.8538	0.5173	0.5323
751.8772	0.8606	0.5271	0.4365
752.0296	0.8536	0.5269	0.3885
752.1820	0.8915	0.5291	0.4380
752.3344	0.9197	0.5474	0.4168
752.4868	0.9304	0.5889	0.4911
752.6392	0.9614	0.6475	0.3807
752.7916	1.1539	0.7026	0.4338
752.9440	1.2755	0.7313	0.4886
753.0964	1.2475	0.7332	0.5176
753.2488	1.2031	0.7274	0.4687
753.4012	1.2961	0.7283	0.4865
753.5536	1.3353	0.7415	0.4801
753.7060	1.3453	0.7744	0.5345
753.8584	1.3584	0.8350	0.5740
754.0108	1.3643	0.9184	0.5647
754.1632	1.3819	0.9976	0.5264
754.3156	1.4352	1.0429	0.5463
754.4680	1.5033	1.0619	0.6544
754.6204	1.6378	1.1017	0.7756
754.7728	1.6379	1.2073	0.7921
754.9252	1.5821	1.3843	0.7939
755.0776	1.6615	1.5750	0.8093
755.2300	1.7569	1.6887	0.7860
755.3824	1.7435	1.6959	0.8552
755.5348	1.7547	1.6394	0.9014
755.6872	1.7846	1.5677	0.8872
755.8396	1.7740	1.5063	0.7978
755.9920	1.7419	1.4654	0.8713
756.1444	1.7223	1.4523	0.9647
756.2968	1.7468	1.4692	0.9280
756.4492	1.7815	1.5037	0.9471
756.6016	1.7431	1.5325	0.9279
756.7540	1.7221	1.5431	0.9711
756.9064	1.7957	1.5450	0.9060
757.0588	1.9000	1.5514	0.8965
757.2112	1.8414	1.5613	0.9928
757.3636	1.7037	1.5699	0.8214
757.5160	1.8389	1.5658	0.9063
757.6684	1.5745	1.4901	0.9558
757.8208	1.4554	1.2930	0.8405
757.9732	1.5445	1.0503	0.5404
758.1256	1.7424	0.8662	0.6916
758.2780	1.5352	0.7696	1.0040
758.4304	1.3683	0.7499	0.6393
758.5828	1.2982	0.7901	0.5394
758.7352	1.2974	0.8611	0.6373
758.8876	1.3055	0.9173	0.5407
759.0400	1.3395	0.9315	0.4704
759.1924	1.3178	0.9151	0.5332
759.3448	1.5186	0.8894	0.6128
759.4972	1.6416	0.8680	0.7261
759.6496	1.6189	0.8580	0.7275
759.8020	1.5588	0.8583	0.7357
759.9544	1.4125	0.8630	0.7142
760.1068	1.2258	0.8603	0.7169
760.2592	1.1832	0.8294	0.5350
760.4116	1.1705	0.7620	0.4599
760.5640	1.1585	0.6835	0.4542
760.7164	1.0861	0.6297	0.4349
760.8688	1.1407	0.6227	0.4530
761.0212	1.1794	0.6748	0.5436
761.1736	1.1966	0.7944	0.5262
761.3260	1.2193	0.9718	0.5219
761.4784	1.2915	1.1486	0.5437
761.6308	1.6123	1.2512	0.6609
761.7832	1.8315	1.2960	0.9001
761.9356	1.8648	1.3620	0.7615
762.0880	1.8946	1.4907	0.9267
762.2404	1.9149	1.6460	0.9046
762.3928	1.8909	1.7364	1.0987
762.5452	1.7913	1.7142	1.0065
