HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0886
BOTTOM:	486.3970
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2	deg
278.3710	-0.137453	0.146367	-0.486182	0.526061	-67.1616	45.2422	250.5530	205.3100	-0.0549	0.0556	9.8739	0.4545
278.5234	-0.137018	0.146078	-0.486449	0.526060	-67.1630	45.2153	250.2823	205.0661	-0.0565	0.0523	9.8472	0.4563
278.6758	-0.138666	0.144635	-0.486244	0.526062	-67.1626	45.4081	250.2518	204.8429	-0.0540	0.0438	9.8617	0.4586
278.8282	-0.139017	0.144390	-0.486457	0.526071	-67.1628	45.5284	250.4583	204.9289	-0.0614	0.0343	9.9320	0.4614
278.9806	-0.139266	0.144278	-0.486265	0.526074	-67.1640	45.8384	250.8456	205.0064	-0.0532	0.0654	9.8793	0.4631
279.1330	-0.137869	0.144682	-0.486660	0.526065	-67.1645	46.0093	251.0373	205.0271	-0.0674	0.0538	9.8908	0.4642
279.2854	-0.136391	0.145891	-0.486773	0.526066	-67.1647	46.0537	250.9503	204.8956	-0.0548	0.0643	9.9104	0.4660
279.4378	-0.136607	0.146249	-0.486591	0.526075	-67.1646	46.2709	250.8421	204.5702	-0.0558	0.0585	9.8256	0.4682
279.5902	-0.137147	0.145847	-0.486616	0.526081	-67.1647	46.8233	250.8819	204.0576	-0.0482	0.0626	9.9424	0.4697
279.7426	-0.137387	0.145795	-0.486372	0.526074	-67.1654	46.9338	250.9598	204.0251	-0.0512	0.0742	9.9312	0.4695
279.8950	-0.136929	0.145432	-0.486695	0.526072	-67.1660	46.6599	250.6956	204.0348	-0.0500	0.0648	9.8419	0.4692
280.0474	-0.136868	0.145786	-0.486708	0.526074	-67.1669	46.9039	250.3381	203.4333	-0.0570	0.0650	9.8787	0.4723
280.1998	-0.137861	0.144869	-0.486661	0.526075	-67.1664	47.5304	250.4024	202.8710	-0.0588	0.0707	9.8834	0.4746
280.3522	-0.139040	0.144318	-0.486288	0.526074	-67.1638	48.2785	250.5803	202.3008	-0.0578	0.0584	9.8628	0.4747
280.5046	-0.138038	0.144845	-0.486562	0.526073	-67.1624	48.5798	250.4992	201.9184	-0.0696	0.0584	9.9897	0.4744
280.6570	-0.138048	0.145247	-0.486571	0.526073	-67.1633	48.0953	249.9964	201.9001	-0.0563	0.0519	9.8658	0.4730
280.8094	-0.138345	0.144650	-0.486744	0.526068	-67.1645	47.5435	249.3913	201.8469	-0.0598	0.0560	9.8163	0.4725
280.9618	-0.140419	0.142886	-0.486231	0.526067	-67.1646	47.1767	248.8167	201.6391	-0.0529	0.0615	9.9672	0.4719
281.1142	-0.141308	0.141761	-0.486370	0.526070	-67.1632	47.2375	248.5642	201.3257	-0.0554	0.0577	9.7460	0.4707
281.2666	-0.143328	0.140149	-0.486323	0.526069	-67.1638	47.9847	249.0527	201.0670	-0.0457	0.0660	9.9550	0.4705
281.4190	-0.143565	0.139682	-0.486322	0.526071	-67.1641	49.1336	249.9409	200.8064	-0.0678	0.0618	9.8570	0.4719
281.5714	-0.141291	0.141791	-0.486440	0.526073	-67.1616	49.8330	250.3940	200.5601	-0.0583	0.0438	9.9063	0.4726
281.7238	-0.138875	0.144592	-0.486522	0.526074	-67.1595	50.6239	250.7097	200.0849	-0.0381	0.0721	10.0038	0.4722
281.8762	-0.138322	0.144134	-0.486856	0.526075	-67.1600	51.5485	251.2336	199.6841	-0.0444	0.0524	9.8583	0.4709
282.0286	-0.137097	0.145494	-0.486718	0.526071	-67.1619	51.8880	251.5100	199.6210	-0.0488	0.0806	9.8434	0.4700
282.1810	-0.135746	0.147062	-0.486322	0.526064	-67.1637	51.7160	251.4349	199.7180	-0.0475	0.0606	9.9147	0.4703
282.3334	-0.135833	0.147664	-0.486277	0.526065	-67.1636	51.9228	251.4136	199.4899	-0.0456	0.0657	9.9056	0.4715
282.4858	-0.136195	0.146644	-0.486790	0.526065	-67.1624	52.0680	251.4849	199.4159	-0.0401	0.0665	9.9650	0.4695
282.6382	-0.135664	0.146679	-0.486747	0.526062	-67.1638	51.6467	251.3048	199.6572	-0.0467	0.0721	9.8785	0.4680
282.7906	-0.135711	0.147202	-0.486792	0.526051	-67.1670	50.7553	250.9145	200.1583	-0.0491	0.0633	9.7828	0.4684
282.9430	-0.137110	0.146424	-0.486369	0.526044	-67.1670	49.4214	250.4336	201.0114	-0.0471	0.0658	9.7794	0.4673
283.0954	-0.137546	0.145577	-0.486401	0.526041	-67.1674	48.1331	249.9767	201.8427	-0.0398	0.0573	9.8458	0.4653
283.2478	-0.138897	0.144150	-0.486582	0.526034	-67.1649	47.3065	249.7983	202.4909	-0.0771	0.0515	10.0866	0.4635
283.4002	-0.139879	0.142867	-0.486750	0.526034	-67.1626	46.6022	249.7222	203.1191	-0.0532	0.0713	9.9615	0.4626
283.5526	-0.140006	0.143122	-0.486354	0.526027	-67.1633	45.4152	249.4002	203.9841	-0.0563	0.0582	9.8897	0.4620
283.7050	-0.140097	0.143110	-0.486305	0.526022	-67.1651	44.1782	248.8778	204.6987	-0.0547	0.0524	9.6704	0.4615
283.8574	-0.141202	0.141887	-0.486342	0.526010	-67.1625	42.8735	248.6290	205.7546	-0.0541	0.0662	9.9875	0.4571
284.0098	-0.142806	0.140152	-0.486395	0.526001	-67.1585	42.0793	248.8050	206.7248	-0.0640	0.0623	9.8394	0.4532
284.1622	-0.142449	0.140791	-0.486148	0.525997	-67.1613	41.9423	248.9375	206.9944	-0.0605	0.0249	10.0289	0.4527
284.3146	-0.141641	0.141325	-0.486674	0.525996	-67.1649	41.5553	248.9444	207.3883	-0.0678	0.0513	9.9394	0.4516
284.4670	-0.141798	0.141169	-0.486475	0.525997	-67.1686	41.2946	249.1022	207.8068	-0.0597	0.0483	9.8434	0.4503
284.6194	-0.142232	0.141776	-0.486503	0.526000	-67.1672	41.2947	249.4428	208.1473	-0.0572	0.0503	9.9554	0.4481
284.7718	-0.141065	0.142343	-0.486211	0.526007	-67.1626	41.3286	249.9327	208.6033	-0.0584	0.0523	9.8070	0.4474
284.9242	-0.140119	0.142963	-0.486440	0.526017	-67.1623	41.3414	250.2650	208.9227	-0.0575	0.0425	9.7994	0.4476
285.0766	-0.138587	0.144478	-0.486220	0.526027	-67.1622	41.6491	250.4768	208.8268	-0.0790	0.0543	9.9072	0.4481
285.2290	-0.139373	0.144493	-0.486209	0.526037	-67.1623	41.7443	250.3572	208.6120	-0.0358	0.0388	9.8544	0.4471
285.3814	-0.137921	0.146536	-0.486219	0.526047	-67.1593	41.9569	250.0864	208.1286	-0.0619	0.0846	9.9434	0.4462
285.5338	-0.139250	0.143753	-0.486358	0.526068	-67.1612	42.8389	250.3036	207.4638	-0.0681	0.0151	9.9720	0.4461
285.6862	-0.138580	0.143778	-0.486567	0.526080	-67.1592	43.5639	250.6148	207.0500	-0.0600	0.0688	9.8571	0.4440
285.8386	-0.138061	0.144931	-0.486571	0.526083	-67.1604	44.0275	250.7187	206.6903	-0.0606	0.0423	9.9428	0.4432
285.9910	-0.138051	0.146510	-0.486008	0.526082	-67.1604	44.3976	250.7745	206.3760	-0.0563	0.0551	9.9231	0.4420
286.1434	-0.138227	0.146010	-0.486265	0.526088	-67.1602	45.2794	251.2790	205.9988	-0.0515	0.0431	9.8297	0.4398
286.2958	-0.137342	0.145947	-0.486372	0.526092	-67.1613	45.9221	251.7448	205.8219	-0.0542	0.0557	9.8187	0.4374
286.4482	-0.135267	0.147570	-0.486405	0.526097	-67.1622	46.2395	251.5781	205.3378	-0.0580	0.0574	9.9001	0.4385
286.6006	-0.135101	0.148474	-0.486175	0.526104	-67.1631	46.5943	251.3720	204.7768	-0.0619	0.0526	9.8955	0.4389
286.7530	-0.135689	0.147680	-0.486372	0.526113	-67.1580	46.4892	251.4876	204.9975	-0.0453	0.0486	9.8706	0.4363
286.9054	-0.136513	0.146171	-0.486823	0.526119	-67.1586	46.2349	251.4433	205.2076	-0.0621	0.0578	9.8932	0.4370
287.0578	-0.134606	0.148222	-0.486603	0.526123	-67.1558	46.0028	251.2396	205.2359	-0.0493	0.0631	9.9616	0.4392
287.2102	-0.136964	0.146861	-0.486318	0.526120	-67.1561	46.2823	251.3946	205.1115	-0.0556	0.0570	9.9620	0.4419
287.3626	-0.136323	0.147241	-0.486233	0.526114	-67.1541	46.7566	251.5276	204.7702	-0.0462	0.0548	9.8877	0.4415
287.5150	-0.135854	0.147198	-0.486544	0.526123	-67.1528	47.2383	251.5512	204.3120	-0.0523	0.0543	9.7966	0.4457
287.6674	-0.135351	0.147854	-0.486336	0.526114	-67.1604	47.5998	251.4238	203.8231	-0.0567	0.0474	9.8142	0.4523
287.8198	-0.135806	0.147766	-0.486406	0.526108	-67.1621	48.0393	251.4042	203.3640	-0.0522	0.0504	9.8715	0.4549
287.9722	-0.136581	0.147689	-0.486332	0.526113	-67.1664	48.3575	251.5417	203.1833	-0.0400	0.0521	9.9632	0.4568
288.1246	-0.136153	0.147691	-0.486289	0.526111	-67.1545	48.1558	251.5059	203.3492	-0.0515	0.0426	9.9481	0.4567
288.2770	-0.135297	0.147608	-0.486418	0.526104	-67.1557	47.7621	251.2376	203.4746	-0.0556	0.0515	9.9055	0.4616
288.4294	-0.135527	0.147183	-0.486683	0.526100	-67.1593	46.8706	250.4626	203.5910	-0.0572	0.0529	9.9231	0.4648
288.5818	-0.136884	0.146758	-0.486174	0.526101	-67.1618	46.1452	249.8572	203.7110	-0.0368	0.0467	9.8078	0.4656
288.7342	-0.140811	0.144180	-0.486181	0.526104	-67.1606	46.3792	250.1706	203.7905	-0.0409	0.0612	9.9033	0.4675
288.8866	-0.140803	0.142044	-0.486437	0.526103	-67.1561	46.6856	250.6323	203.9457	-0.0663	0.0398	9.8149	0.4710
289.0390	-0.137060	0.143393	-0.487393	0.526113	-67.1610	47.1054	251.2275	204.1211	-0.0750	0.0894	9.9394	0.4740
289.1914	-0.136565	0.144852	-0.486969	0.526110	-67.1633	47.4444	251.8279	204.3825	-0.0450	0.0715	9.9309	0.4738
289.3438	-0.136427	0.147930	-0.486274	0.526099	-67.1653	47.2496	251.7031	204.4525	-0.0497	0.0808	9.6727	0.4748
289.4962	-0.134014	0.149941	-0.486269	0.526106	-67.1601	47.0400	251.2183	204.1774	-0.0490	0.0608	10.0457	0.4756
289.6486	-0.135615	0.145804	-0.486825	0.526106	-67.1593	47.2075	251.2180	204.0096	-0.0638	0.0639	9.9703	0.4767
289.8010	-0.135722	0.145978	-0.486880	0.526107	-67.1626	47.4974	251.2878	203.7894	-0.0597	0.0710	9.8664	0.4765
289.9534	-0.136355	0.146773	-0.486380	0.526113	-67.1681	47.6964	251.4702	203.7728	-0.0540	0.0494	9.8895	0.4782
290.1058	-0.136748	0.147428	-0.486122	0.526102	-67.1683	47.8179	251.6378	203.8190	-0.0537	0.0604	9.7115	0.4764
290.2582	-0.136185	0.146512	-0.486820	0.526112	-67.1594	47.4501	251.4896	204.0385	-0.0550	0.0452	9.9057	0.4714
290.4106	-0.133868	0.147648	-0.486724	0.526119	-67.1594	46.5962	251.0191	204.4220	-0.0617	0.0742	9.9101	0.4697
290.5630	-0.136392	0.147214	-0.486163	0.526127	-67.1591	46.2966	250.6371	204.3396	-0.0485	0.0474	9.8650	0.4669
290.7154	-0.137856	0.146786	-0.486226	0.526126	-67.1708	46.7807	250.3473	203.5657	-0.0597	0.0382	9.9067	0.4665
290.8678	-0.138542	0.145399	-0.486201	0.526124	-67.1690	47.4015	250.5116	203.1092	-0.0547	0.0489	9.8895	0.4615
291.0202	-0.138353	0.143488	-0.486864	0.526126	-67.1622	47.8064	250.8848	203.0775	-0.0676	0.0544	9.9346	0.4568
291.1726	-0.137357	0.145369	-0.486786	0.526122	-67.1617	48.0598	250.8956	202.8349	-0.0517	0.0648	9.9622	0.4564
291.3250	-0.137391	0.146239	-0.486222	0.526124	-67.1614	48.4860	250.9423	202.4555	-0.0559	0.0578	9.8912	0.4548
291.4774	-0.137522	0.146008	-0.486276	0.526129	-67.1666	49.2170	251.1175	201.8996	-0.0533	0.0603	9.8893	0.4525
291.6298	-0.136901	0.145533	-0.486819	0.526122	-67.1587	49.7966	251.3502	201.5527	-0.0528	0.0661	9.7437	0.4481
291.7822	-0.135857	0.146207	-0.486891	0.526122	-67.1577	50.5764	251.6667	201.0894	-0.0497	0.0528	9.8620	0.4488
291.9346	-0.135452	0.147272	-0.486716	0.526128	-67.1571	51.1261	251.7572	200.6303	-0.0395	0.0720	9.8114	0.4480
292.0870	-0.134799	0.148292	-0.486443	0.526120	-67.1625	51.4379	251.7590	200.3203	-0.0402	0.0994	9.9047	0.4455
292.2394	-0.136149	0.147339	-0.486224	0.526118	-67.1631	51.7484	252.0098	200.2606	-0.0233	0.0708	10.0106	0.4409
292.3918	-0.134831	0.148459	-0.486225	0.526119	-67.1570	51.0248	251.8701	200.8445	-0.0470	0.0571	9.9880	0.4346
292.5442	-0.134648	0.148875	-0.486316	0.526130	-67.1549	50.2922	251.6814	201.3885	-0.0493	0.0566	9.8943	0.4291
292.6966	-0.135292	0.147906	-0.486647	0.526144	-67.1576	49.9113	251.8126	201.9007	-0.0477	0.0587	9.9000	0.4237
292.8490	-0.135777	0.147742	-0.486291	0.526145	-67.1575	50.0472	252.3698	202.3219	-0.0445	0.0609	9.8009	0.4171
293.0014	-0.134974	0.148667	-0.486234	0.526142	-67.1564	50.2703	252.8856	202.6145	-0.0349	0.0560	9.9131	0.4127
293.1538	-0.133333	0.150060	-0.486388	0.526136	-67.1516	49.1670	252.7224	203.5546	-0.0416	0.0485	9.8354	0.4085
293.3062	-0.132157	0.151318	-0.486250	0.526140	-67.1489	47.5030	252.4225	204.9187	-0.0563	0.0532	9.9226	0.4037
293.4586	-0.133229	0.149576	-0.486435	0.526152	-67.1503	46.9979	252.6949	205.6962	-0.0391	0.0715	9.8739	0.4008
293.6110	-0.133103	0.150266	-0.486132	0.526162	-67.1518	46.8533	252.9089	206.0549	-0.0508	0.0717	9.8149	0.3979
293.7634	-0.133497	0.150605	-0.486249	0.526179	-67.1490	46.7077	253.0269	206.3186	-0.0585	0.0337	9.8933	0.3937
293.9158	-0.132643	0.151569	-0.486250	0.526190	-67.1491	46.3549	252.9509	206.5953	-0.0618	0.0344	9.9413	0.3916
294.0682	-0.131885	0.151780	-0.486254	0.526183	-67.1485	45.8117	252.7385	206.9262	-0.0604	0.0533	9.9457	0.3899
294.2206	-0.132274	0.151022	-0.486321	0.526185	-67.1528	45.8157	252.8291	207.0127	-0.0625	0.0389	9.9652	0.3888
294.3730	-0.132785	0.150755	-0.486219	0.526189	-67.1519	45.8846	253.0451	207.1599	-0.0432	0.0533	9.9128	0.3867
294.5254	-0.132602	0.151399	-0.486155	0.526196	-67.1508	46.1817	253.2272	207.0450	-0.0479	0.0424	9.8022	0.3863
294.6778	-0.131738	0.152007	-0.486338	0.526199	-67.1480	46.1072	253.1632	207.0553	-0.0535	0.0346	9.8669	0.3859
294.8302	-0.131098	0.152374	-0.486281	0.526203	-67.1496	46.2888	253.0410	206.7516	-0.0467	0.0505	9.8318	0.3871
294.9826	-0.131694	0.152087	-0.486253	0.526208	-67.1533	46.4883	252.3729	205.8839	-0.0454	0.0416	9.9403	0.3896
295.1350	-0.132840	0.152106	-0.486156	0.526204	-67.1520	46.6989	251.6259	204.9264	-0.0328	0.0413	9.8973	0.3914
295.2874	-0.134669	0.149167	-0.486166	0.526198	-67.1507	47.3119	251.4505	204.1379	-0.0391	0.0440	9.8660	0.3914
295.4398	-0.136010	0.147392	-0.486389	0.526189	-67.1522	48.3869	251.8022	203.4147	-0.0527	0.0494	9.8937	0.3924
295.5922	-0.135969	0.147497	-0.486388	0.526198	-67.1544	49.8752	252.7009	202.8250	-0.0502	0.0524	9.8981	0.3929
295.7446	-0.135197	0.149467	-0.486184	0.526206	-67.1545	51.5292	253.5018	201.9719	-0.0438	0.0448	9.9097	0.3920
295.8970	-0.131843	0.152100	-0.486243	0.526215	-67.1534	52.0481	253.3434	201.2946	-0.0475	0.0512	9.8959	0.3920
296.0494	-0.130476	0.152577	-0.486178	0.526212	-67.1525	52.4745	253.3403	200.8651	-0.0392	0.0576	9.8894	0.3941
296.2018	-0.131073	0.151241	-0.486893	0.526203	-67.1527	52.8295	253.3770	200.5469	-0.0419	0.0551	9.8942	0.3943
296.3542	-0.131003	0.152093	-0.486319	0.526190	-67.1577	52.5924	253.1082	200.5152	-0.0415	0.0617	9.8998	0.3963
296.5066	-0.131996	0.151958	-0.486288	0.526183	-67.1586	52.4057	252.8426	200.4362	-0.0393	0.0613	9.8680	0.3945
296.6590	-0.132741	0.150866	-0.486155	0.526193	-67.1570	52.4755	252.8037	200.3276	-0.0470	0.0571	9.9009	0.3929
296.8114	-0.132568	0.150346	-0.486446	0.526194	-67.1540	52.7481	252.9528	200.2040	-0.0358	0.0586	9.8962	0.3930
296.9638	-0.131759	0.151222	-0.486490	0.526191	-67.1538	52.8845	252.8955	200.0103	-0.0438	0.0575	9.9084	0.3927
297.1162	-0.133230	0.150983	-0.486199	0.526191	-67.1574	53.5144	253.0240	199.5088	-0.0390	0.0542	9.8273	0.3946
297.2686	-0.133194	0.151542	-0.486246	0.526186	-67.1585	54.1894	252.9069	198.7167	-0.0273	0.0503	9.8707	0.3980
297.4210	-0.132185	0.151377	-0.486248	0.526188	-67.1569	54.3260	252.5943	198.2676	-0.0417	0.0540	9.9177	0.3971
297.5734	-0.132612	0.150732	-0.486326	0.526187	-67.1560	54.2769	252.0423	197.7649	-0.0488	0.0607	9.9438	0.3976
297.7258	-0.134150	0.149492	-0.486246	0.526183	-67.1552	54.4738	251.9650	197.4907	-0.0439	0.0437	9.9370	0.3977
297.8782	-0.135133	0.148997	-0.486212	0.526177	-67.1559	55.1268	252.2204	197.0927	-0.0436	0.0535	9.8807	0.4008
298.0306	-0.135221	0.149126	-0.486210	0.526179	-67.1553	55.5128	252.3589	196.8455	-0.0379	0.0470	9.8461	0.4025
298.1830	-0.134759	0.149110	-0.486113	0.526168	-67.1542	54.4501	251.7261	197.2751	-0.0514	0.0499	9.8339	0.4015
298.3354	-0.134887	0.149312	-0.486248	0.526155	-67.1554	54.5997	252.0341	197.4338	-0.0495	0.0562	9.8554	0.4045
298.4878	-0.134967	0.148989	-0.486514	0.526140	-67.1577	53.3984	251.0451	197.6461	-0.0287	0.0587	10.0527	0.4046
298.6402	-0.135847	0.147682	-0.486344	0.526133	-67.1557	52.6350	250.9317	198.2961	-0.0444	0.0454	9.8349	0.4002
298.7926	-0.137054	0.145500	-0.486687	0.526140	-67.1540	52.6700	251.0872	198.4165	-0.0366	0.0922	10.0170	0.4020
298.9450	-0.137619	0.146399	-0.486248	0.526140	-67.1512	52.1655	250.7698	198.6037	-0.0361	0.0545	9.8905	0.4025
299.0974	-0.137606	0.147052	-0.486103	0.526133	-67.1533	51.0488	249.8595	198.8100	-0.0380	0.0627	9.8046	0.4056
299.2498	-0.138750	0.145152	-0.486200	0.526124	-67.1552	50.9768	249.8957	198.9182	-0.0351	0.0599	9.8612	0.4068
299.4022	-0.140610	0.142640	-0.486448	0.526125	-67.1547	51.2323	250.5346	199.3017	-0.0440	0.0710	9.8018	0.4053
299.5546	-0.139367	0.144060	-0.486288	0.526132	-67.1546	52.6021	251.6183	199.0155	-0.0454	0.0677	9.9568	0.4121
299.7070	-0.138614	0.145501	-0.486156	0.526125	-67.1510	52.2718	251.6550	199.3826	-0.0519	0.0305	9.9382	0.4073
299.8594	-0.135418	0.148473	-0.486359	0.526121	-67.1542	51.1088	250.9841	199.8745	-0.0426	0.0583	9.9202	0.4077
300.0118	-0.136755	0.148328	-0.485950	0.526119	-67.1569	51.0484	250.7984	199.7493	-0.0498	0.0414	9.9380	0.4108
300.1642	-0.138090	0.146462	-0.486116	0.526109	-67.1559	50.8538	250.7380	199.8836	-0.0473	0.0391	9.8495	0.4109
300.3166	-0.138257	0.145475	-0.486147	0.526104	-67.1565	51.1065	251.1160	200.0090	-0.0497	0.0491	9.9130	0.4121
300.4690	-0.137371	0.145635	-0.486374	0.526106	-67.1562	51.0349	251.2345	200.1988	-0.0513	0.0463	9.9118	0.4100
300.6214	-0.137088	0.146977	-0.486250	0.526108	-67.1583	51.1626	251.3085	200.1452	-0.0480	0.0554	9.8754	0.4115
300.7738	-0.136955	0.147297	-0.486209	0.526110	-67.1592	51.4448	251.1555	199.7099	-0.0448	0.0475	9.8727	0.4112
300.9262	-0.136528	0.147513	-0.486340	0.526119	-67.1571	50.4904	250.3370	199.8459	-0.0442	0.0535	9.8075	0.4082
301.0786	-0.137484	0.146323	-0.486312	0.526128	-67.1544	50.2969	249.8823	199.5847	-0.0508	0.0560	9.8345	0.4108
301.2310	-0.139125	0.143987	-0.486675	0.526131	-67.1557	50.3522	249.2698	198.9169	-0.0410	0.0391	9.8992	0.4160
301.3834	-0.140318	0.142675	-0.486571	0.526125	-67.1595	50.6889	249.1757	198.4862	-0.0450	0.0678	9.9979	0.4149
301.5358	-0.142126	0.141147	-0.486351	0.526125	-67.1621	51.1549	249.2263	198.0708	-0.0416	0.0616	10.0022	0.4148
301.6882	-0.142078	0.142286	-0.486246	0.526138	-67.1589	50.8664	248.9034	198.0363	-0.0426	0.0704	9.8934	0.4130
301.8406	-0.141906	0.141892	-0.486370	0.526146	-67.1553	51.1893	249.1567	197.9665	-0.0430	0.0471	9.8424	0.4136
301.9930	-0.142810	0.140105	-0.486803	0.526139	-67.1563	52.2067	250.1748	197.9673	-0.0431	0.0676	9.8395	0.4136
302.1454	-0.141588	0.141859	-0.486322	0.526128	-67.1589	52.6521	251.0463	198.3935	-0.0263	0.0444	9.8504	0.4083
302.2978	-0.139068	0.146008	-0.486169	0.526126	-67.1618	52.4860	251.5570	199.0702	-0.0217	0.0524	9.9949	0.4066
302.4502	-0.137075	0.147786	-0.486110	0.526133	-67.1599	52.0346	251.9285	199.8932	-0.0558	0.0428	9.8282	0.4017
302.6026	-0.135614	0.147778	-0.486481	0.526139	-67.1555	51.0611	252.0963	201.0345	-0.0514	0.0500	9.8504	0.3965
302.7550	-0.134075	0.148611	-0.486559	0.526145	-67.1551	49.8042	251.7708	201.9660	-0.0379	0.0815	9.9253	0.3934
302.9074	-0.134787	0.149011	-0.486218	0.526152	-67.1569	48.7144	251.5343	202.8194	-0.0457	0.1095	9.8965	0.3889
303.0598	-0.136256	0.148530	-0.486233	0.526154	-67.1588	47.5286	251.0297	203.5004	-0.0411	0.0379	9.9557	0.3865
303.2122	-0.136294	0.147918	-0.486089	0.526162	-67.1564	46.0577	250.6932	204.6349	-0.0488	0.0617	9.9045	0.3811
303.3646	-0.137600	0.145930	-0.486215	0.526175	-67.1521	45.7271	251.0094	205.2816	-0.0454	0.0430	9.8193	0.3809
303.5170	-0.138286	0.145466	-0.486300	0.526173	-67.1537	46.2033	251.3937	205.1898	-0.0515	0.0583	9.9304	0.3841
303.6694	-0.137009	0.147441	-0.486088	0.526155	-67.1584	45.8770	251.3137	205.4360	-0.0565	0.0287	9.9118	0.3832
303.8218	-0.136271	0.148289	-0.486183	0.526146	-67.1613	45.3776	251.2067	205.8285	-0.0450	0.0441	9.9464	0.3808
303.9742	-0.136886	0.147352	-0.486205	0.526150	-67.1591	45.1353	251.3449	206.2090	-0.0482	0.0382	9.8807	0.3820
304.1266	-0.136623	0.146942	-0.486239	0.526155	-67.1552	44.9149	251.3817	206.4662	-0.0491	0.0516	9.7877	0.3838
304.2790	-0.136326	0.147743	-0.486419	0.526148	-67.1567	44.5899	250.8604	206.2698	-0.0552	0.0437	9.8322	0.3860
304.4314	-0.136593	0.147990	-0.486154	0.526135	-67.1603	43.4656	249.8137	206.3475	-0.0499	0.0575	9.8638	0.3847
304.5838	-0.138731	0.146285	-0.486245	0.526136	-67.1609	42.8186	248.8808	206.0615	-0.0360	0.0420	9.9953	0.3871
304.7362	-0.141616	0.143132	-0.486184	0.526140	-67.1598	43.0158	248.5390	205.5225	-0.0384	0.0474	9.9252	0.3900
304.8886	-0.142935	0.140454	-0.486209	0.526134	-67.1586	43.7669	248.5480	204.7805	-0.0516	0.0469	9.9241	0.3925
305.0410	-0.143066	0.140102	-0.486319	0.526125	-67.1614	45.0004	248.7958	203.7947	-0.0519	0.0516	9.8811	0.3934
305.1934	-0.143568	0.140704	-0.486381	0.526115	-67.1621	45.6882	248.8184	203.1295	-0.0488	0.0491	9.9033	0.3883
305.3458	-0.143030	0.141842	-0.486055	0.526117	-67.1627	46.1241	248.8550	202.7303	-0.0496	0.0474	9.9056	0.3897
305.4982	-0.142858	0.141132	-0.486475	0.526124	-67.1621	47.1858	249.5374	202.3510	-0.0490	0.0456	9.8539	0.3912
305.6506	-0.142584	0.140589	-0.486351	0.526119	-67.1591	47.9175	250.0316	202.1135	-0.0543	0.0496	9.8556	0.3917
305.8030	-0.140066	0.143747	-0.486309	0.526107	-67.1639	48.3668	250.0139	201.6464	-0.0597	0.0731	9.9435	0.3918
305.9554	-0.139742	0.144542	-0.486230	0.526097	-67.1656	48.5519	249.8360	201.2835	-0.0504	0.0437	9.9220	0.3912
306.1078	-0.139881	0.143732	-0.486228	0.526105	-67.1644	48.0845	249.6473	201.5621	-0.0447	0.0540	9.8502	0.3878
306.2602	-0.140208	0.143171	-0.486283	0.526125	-67.1609	47.4767	249.1879	201.7105	-0.0467	0.0540	9.8490	0.3860
306.4126	-0.140952	0.142772	-0.486203	0.526136	-67.1610	46.6446	248.4109	201.7657	-0.0442	0.0739	9.8126	0.3859
306.5650	-0.142604	0.141935	-0.486172	0.526129	-67.1630	46.4622	248.2152	201.7524	-0.0415	0.0503	9.9337	0.3854
306.7174	-0.145440	0.139665	-0.486205	0.526129	-67.1629	46.9896	248.3784	201.3882	-0.0543	0.0532	10.0210	0.3834
306.8698	-0.144454	0.140174	-0.486187	0.526128	-67.1590	47.7736	248.4013	200.6270	-0.0375	0.0395	9.8670	0.3834
307.0222	-0.143663	0.139805	-0.486212	0.526132	-67.1606	48.5314	248.2735	199.7413	-0.0532	0.0552	9.9738	0.3879
307.1746	-0.143991	0.140131	-0.486209	0.526136	-67.1658	49.0556	248.1719	199.1156	-0.0443	0.0373	9.8294	0.3901
307.3270	-0.144818	0.139936	-0.486103	0.526138	-67.1672	49.5117	248.2863	198.7738	-0.0423	0.0510	9.7756	0.3901
307.4794	-0.145199	0.139539	-0.486218	0.526149	-67.1655	49.9843	248.4173	198.4323	-0.0336	0.0600	9.9124	0.3926
307.6318	-0.144497	0.140140	-0.486200	0.526153	-67.1628	50.0997	248.3907	198.2903	-0.0481	0.0351	10.0056	0.3967
307.7842	-0.143388	0.140107	-0.486333	0.526158	-67.1651	50.2035	248.3700	198.1658	-0.0452	0.0474	9.8354	0.4042
307.9366	-0.144633	0.139756	-0.486239	0.526150	-67.1673	50.8764	248.7824	197.9052	-0.0416	0.0413	9.8023	0.4071
308.0890	-0.144784	0.140316	-0.486032	0.526140	-67.1639	50.5382	248.2611	197.7221	-0.0359	0.0619	9.7736	0.4085
308.2414	-0.141175	0.143209	-0.486228	0.526138	-67.1686	49.5839	247.2533	197.6687	-0.0261	0.0478	9.9576	0.4122
308.3938	-0.145277	0.137010	-0.486788	0.526138	-67.1676	49.0780	247.1400	198.0612	-0.0417	0.0809	10.0119	0.4120
308.5462	-0.146421	0.135442	-0.486819	0.526138	-67.1686	48.5258	247.1862	198.6595	-0.0438	0.0688	9.9844	0.4119
308.6986	-0.147010	0.136788	-0.486285	0.526136	-67.1692	48.3646	247.0462	198.6809	-0.0473	0.0639	9.9225	0.4151
