HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	968.4376
DEPTH_WMSF	TENS	CS	ETIM	DF
523.5820	1538.3885	1025.4722	2090.1802	1133.7662
523.7344	1469.7365	1018.7054	2090.7288	1136.8434
523.8868	1558.1499	1026.8804	2091.2842	1136.9637
524.0392	1641.4894	1045.1897	2091.8394	1128.8652
524.1916	1568.6259	1074.7577	2092.3904	1118.7009
524.3440	1476.4474	1093.4822	2092.9417	1115.7847
524.4964	1489.0104	1066.8882	2093.4929	1121.6704
524.6488	1570.4674	1033.4121	2094.0354	1123.8015
524.8012	1567.8065	1020.9664	2094.5779	1119.1884
524.9536	1466.3379	1013.3847	2095.1279	1130.1211
525.1060	1455.9624	1022.3880	2095.6780	1150.7086
525.2584	1540.6002	1042.6082	2096.2244	1153.9762
525.4108	1588.0947	1042.1079	2096.7708	1141.9857
525.5632	1549.8809	1024.9858	2097.3169	1129.8225
525.7156	1492.5753	1021.9390	2097.8635	1130.0699
525.8680	1536.7338	1034.0432	2098.4150	1132.0354
526.0204	1624.4814	1032.8153	2098.9663	1121.8297
526.1728	1600.8137	1014.3964	2099.5090	1105.6644
526.3252	1530.7920	1007.5433	2100.0522	1103.1793
526.4776	1536.1899	1017.7850	2100.6033	1116.5032
526.6300	1583.5990	1024.2758	2101.1538	1122.6644
526.7824	1591.4884	1014.0623	2101.7043	1116.7994
526.9348	1515.1736	1007.6611	2102.2510	1118.3851
527.0872	1489.2811	1021.1675	2102.7976	1133.9896
527.2396	1578.0172	1031.5999	2103.3484	1150.3326
527.3920	1594.4733	1020.7573	2103.8953	1157.1571
527.5444	1520.1147	1006.6594	2104.4336	1156.9719
527.6968	1487.8777	1012.8008	2104.9797	1158.8938
527.8492	1548.6790	1022.9088	2105.5349	1160.5339
528.0016	1598.2174	1020.9814	2106.0857	1154.9916
528.1540	1541.0548	1010.5270	2106.6406	1139.6841
528.3064	1472.0880	1004.0765	2107.1921	1126.3315
528.4588	1486.2811	1012.0411	2107.7429	1123.0245
528.6112	1544.5302	1020.3618	2108.2986	1121.8295
528.7636	1543.6870	1019.8597	2108.8416	1122.2368
528.9160	1484.9736	1012.7167	2109.3818	1128.6658
529.0684	1466.2502	1025.8276	2109.9285	1138.0801
529.2208	1524.6069	1043.8281	2110.4771	1146.9717
529.3732	1577.6594	1039.4319	2111.0276	1150.2909
529.5256	1551.1411	1028.2518	2111.5740	1148.6423
529.6780	1524.2919	1020.7360	2112.1201	1150.7596
529.8304	1562.5742	1020.6743	2112.6748	1152.7688
529.9828	1610.6483	1018.7283	2113.2339	1150.6643
530.1352	1600.0048	1013.8973	2113.7964	1143.2466
530.2876	1549.2416	1004.8823	2114.3567	1137.8176
530.4400	1564.6470	999.6950	2114.9041	1138.5887
530.5924	1601.6259	1000.6328	2115.4543	1136.4304
530.7448	1568.9772	999.9898	2116.0137	1128.9796
530.8972	1531.0908	1003.5409	2116.5725	1122.7017
531.0496	1537.7013	1014.5779	2117.1316	1131.5326
531.2020	1543.8413	1026.3064	2117.6907	1141.3718
531.3544	1535.9552	1030.8816	2118.2498	1145.6486
531.5068	1504.1548	1028.8363	2118.8083	1149.2942
531.6592	1489.2787	1027.3741	2119.3708	1151.4304
531.8116	1537.3105	1025.8885	2119.9236	1152.9661
531.9640	1559.7133	1024.9490	2120.4724	1148.7169
532.1164	1541.3906	1024.5204	2121.0366	1142.3181
532.2688	1515.8712	1025.7632	2121.5962	1142.5435
532.4212	1515.8912	1026.8728	2122.1597	1148.3112
532.5736	1562.3142	1027.8866	2122.7236	1151.7291
532.7260	1573.4075	1022.6079	2123.2791	1152.3767
532.8784	1554.4043	1009.6748	2123.8333	1156.0205
533.0308	1572.9824	997.2583	2124.3853	1160.7566
533.1832	1579.6787	996.1295	2124.9385	1155.6215
533.3356	1552.9919	1001.1231	2125.4951	1145.5328
533.4880	1545.9388	1011.5201	2126.0447	1140.4441
533.6404	1533.9668	1018.9988	2126.6038	1140.7454
533.7928	1556.9928	1024.2428	2127.1631	1139.8047
533.9452	1579.2179	1025.6520	2127.7224	1136.7604
534.0976	1576.5128	1025.3967	2128.2815	1135.1116
534.2500	1583.7570	1037.0023	2128.8408	1137.9312
534.4024	1568.6323	1047.3589	2129.3950	1143.1960
534.5548	1544.1383	1028.6150	2129.9451	1144.4771
534.7072	1550.4122	1012.0405	2130.5020	1143.6436
534.8596	1556.3383	1013.0345	2131.0610	1147.7310
535.0120	1577.4928	1024.9703	2131.6165	1156.9407
535.1644	1591.7085	1027.8912	2132.1738	1165.2468
535.3168	1576.2966	1016.4417	2132.7380	1170.1619
535.4692	1568.6310	1007.3483	2133.2969	1165.6478
535.6216	1567.5731	1003.0292	2133.8589	1158.5715
535.7740	1559.9991	1000.4147	2134.4229	1155.6602
535.9264	1549.8580	999.8060	2134.9822	1148.9225
536.0788	1517.3024	998.2297	2135.5364	1143.7789
536.2312	1503.5361	997.2349	2136.0867	1145.6279
536.3836	1530.1095	999.1248	2136.6462	1145.6478
536.5360	1562.3103	999.8099	2137.2065	1141.5685
536.6884	1567.8292	999.4392	2137.7605	1134.8861
536.8408	1568.7205	998.6100	2138.3198	1132.9972
536.9932	1583.0592	996.4801	2138.8794	1137.8856
537.1456	1593.9944	994.4678	2139.4385	1143.7559
537.2980	1573.3595	993.1097	2139.9941	1153.2203
537.4504	1556.0516	995.7565	2140.5427	1164.8929
537.6028	1556.4436	1011.3057	2141.0986	1173.4601
537.7552	1559.5797	1030.4275	2141.6599	1178.6561
537.9076	1569.0988	1034.1895	2142.2053	1174.8289
538.0600	1551.8772	1031.2551	2142.7588	1166.7528
538.2124	1549.4796	1024.8473	2143.3174	1158.3663
538.3648	1573.7153	1027.2457	2143.8765	1152.0536
538.5172	1600.5206	1027.0424	2144.4358	1146.4926
538.6696	1593.5809	1025.1865	2144.9954	1139.2659
538.8220	1585.2670	1025.7334	2145.5493	1139.1989
538.9744	1597.8568	1026.0140	2146.1045	1142.9659
539.1268	1611.4714	1022.7496	2146.6636	1147.9027
539.2792	1575.3082	1011.5724	2147.2092	1155.6317
539.4316	1532.8568	1004.5491	2147.7739	1158.6418
539.5840	1534.4629	1005.0817	2148.3328	1163.4503
539.7364	1577.9821	1010.4944	2148.8948	1166.5637
539.8888	1579.2063	1009.0712	2149.4595	1170.1132
540.0412	1560.0608	1001.8598	2150.0193	1165.0582
540.1936	1559.7830	1002.0176	2150.5742	1158.1232
540.3460	1586.4838	1003.6146	2151.1208	1155.2852
540.4984	1600.0864	1004.0112	2151.6699	1155.3286
540.6508	1574.8032	1002.2170	2152.2175	1152.1342
540.8032	1552.1343	997.7795	2152.7566	1147.5929
540.9556	1580.9025	995.3638	2153.2900	1143.0543
541.1080	1612.8145	995.3940	2153.8240	1148.7443
541.2604	1591.2360	997.1041	2154.3550	1159.0444
541.4128	1571.2294	997.2028	2154.8833	1158.0948
541.5652	1552.9937	1002.3178	2155.4175	1158.3451
541.7176	1558.3451	1016.0051	2155.9517	1162.3691
541.8700	1567.6816	1022.2992	2156.4802	1167.9298
542.0224	1561.6331	1024.5183	2157.0029	1171.7332
542.1748	1580.5430	1026.4973	2157.5374	1166.7965
542.3272	1599.6725	1016.1946	2158.0691	1159.1753
542.4796	1601.9329	1004.3433	2158.5923	1158.2190
542.6320	1600.2206	1001.2849	2159.1123	1162.0217
542.7844	1583.3555	1000.3435	2159.6328	1168.8048
542.9368	1598.9956	1002.4293	2160.1472	1161.9496
543.0892	1634.0427	1005.4380	2160.6731	1152.1908
543.2416	1619.0000	1003.8774	2161.1963	1152.1409
543.3940	1596.3610	1001.1555	2161.7148	1155.1670
543.5464	1607.3730	1008.5477	2162.2312	1158.7975
543.6988	1605.6881	1021.6368	2162.7427	1160.8378
543.8512	1599.1024	1012.4608	2163.2659	1164.7040
544.0036	1587.5448	1001.4736	2163.7837	1166.7828
544.1560	1595.2991	999.2736	2164.3040	1171.8595
544.3084	1601.9452	1002.0805	2164.8274	1177.0114
544.4608	1597.1272	1004.4355	2165.3455	1173.7706
544.6132	1595.3525	1003.0903	2165.8577	1168.5874
544.7656	1579.3994	999.1327	2166.3638	1163.2303
544.9180	1577.7013	994.5941	2166.8813	1158.0853
545.0704	1568.6929	994.1337	2167.4014	1151.5936
545.2228	1545.4604	1001.4850	2167.9246	1145.8993
545.3752	1552.5334	1018.7466	2168.4421	1148.7489
545.5276	1595.8297	1020.0262	2168.9597	1162.6173
545.6800	1605.9417	1014.9703	2169.4773	1164.9528
545.8324	1596.8649	1003.4730	2169.9949	1162.2384
545.9848	1607.8872	998.6975	2170.5127	1164.5684
546.1372	1628.8596	997.9580	2171.0278	1170.1938
546.2896	1620.0468	998.9160	2171.5388	1182.2922
546.4420	1609.2266	999.6497	2172.0559	1179.6334
546.5944	1621.3994	1001.0485	2172.5730	1170.0229
546.7468	1615.8165	1001.3528	2173.0903	1163.3384
546.8992	1592.0000	1002.4161	2173.6074	1174.5511
547.0516	1598.3179	1004.0347	2174.1243	1187.8506
547.2040	1607.0835	1001.8215	2174.6438	1183.0040
547.3564	1588.4398	999.3878	2175.1667	1171.9036
547.5088	1599.8508	998.0211	2175.6858	1166.1636
547.6612	1614.8752	999.2977	2176.2090	1168.3191
547.8136	1626.9236	999.8252	2176.7285	1167.3481
547.9660	1641.5002	999.9681	2177.2478	1156.4312
548.1184	1625.3167	1000.1450	2177.7529	1152.0258
548.2708	1613.6925	1001.1883	2178.2705	1155.7356
548.4232	1605.5835	1000.8048	2178.7876	1162.7899
548.5756	1586.2947	1000.0392	2179.3047	1163.2091
548.7280	1564.6934	998.5876	2179.8220	1155.7216
548.8804	1563.3486	996.7679	2180.3389	1159.5535
549.0328	1585.0624	998.3192	2180.8560	1175.7468
549.1852	1589.4622	1006.2246	2181.3728	1180.3462
549.3376	1552.4874	1012.0053	2181.8906	1175.2021
549.4900	1574.3850	1018.7833	2182.4077	1170.5522
549.6424	1609.0000	1020.7957	2182.9209	1176.6177
549.7948	1607.2920	1013.3247	2183.4255	1175.4821
549.9472	1606.1260	1001.4249	2183.9434	1171.7592
550.0996	1621.1699	1001.0367	2184.4634	1169.8142
550.2520	1629.9160	1001.6330	2184.9880	1176.0748
550.4044	1639.0916	1002.8645	2185.5049	1181.9204
550.5568	1643.1024	1003.0968	2186.0222	1176.3658
550.7092	1629.8577	1003.1682	2186.5400	1171.2446
550.8616	1645.5094	1004.2527	2187.0576	1174.4736
551.0140	1635.6143	1007.1295	2187.5747	1178.5920
551.1664	1627.7349	1006.1790	2188.0901	1177.4463
551.3188	1579.8204	1001.6978	2188.6033	1175.3806
551.4712	1571.2551	999.7051	2189.1279	1172.4844
551.6236	1585.0455	999.8898	2189.6475	1173.5427
551.7760	1601.7761	1008.0766	2190.1716	1170.0681
551.9284	1592.2971	1019.7620	2190.6895	1160.9110
552.0808	1612.3147	1016.8675	2191.2070	1158.8761
552.2332	1616.7826	1011.3661	2191.7249	1163.0260
552.3856	1625.0516	1008.7041	2192.2424	1165.7396
552.5380	1653.0800	1002.0308	2192.7581	1169.1370
552.6904	1635.4247	999.8359	2193.2673	1172.4292
552.8428	1637.2102	997.2103	2193.7786	1177.3210
552.9952	1634.0420	994.3084	2194.2959	1180.9711
553.1476	1615.6925	993.2802	2194.8132	1180.0157
553.3000	1602.1796	993.2260	2195.3303	1175.4015
553.4524	1594.7278	994.1389	2195.8474	1171.7280
553.6048	1585.0560	994.8057	2196.3645	1171.7997
553.7572	1610.9968	994.5624	2196.8818	1171.6562
553.9096	1604.3910	995.1075	2197.3979	1169.0322
554.0620	1617.4906	997.8464	2197.9092	1165.2590
554.2144	1649.3682	1000.7041	2198.4272	1165.1820
554.3668	1643.9692	1003.1067	2198.9431	1166.8656
554.5192	1599.9192	1001.5266	2199.4541	1172.2164
554.6716	1603.2419	1000.0488	2199.9734	1180.5983
554.8240	1592.4125	1000.6800	2200.4973	1182.3722
554.9764	1628.5282	1003.1177	2201.0161	1184.6761
555.1288	1601.9805	1000.7515	2201.5398	1188.5679
555.2812	1570.6338	995.8375	2202.0579	1187.9106
555.4336	1570.4517	996.4183	2202.5757	1181.5544
555.5860	1587.5964	998.1342	2203.0825	1177.1331
555.7384	1627.6185	999.1888	2203.6003	1174.2166
555.8908	1585.9956	999.3315	2204.1177	1173.6511
556.0432	1583.3789	999.3098	2204.6372	1168.7766
556.1956	1642.8865	1001.8367	2205.1614	1158.2190
556.3480	1668.7701	1003.0968	2205.6790	1158.9508
556.5004	1658.6797	1002.7343	2206.1960	1163.2100
556.6528	1662.0000	1000.7068	2206.7136	1166.7511
556.8052	1659.1791	998.7311	2207.2297	1166.6331
556.9576	1646.1504	994.9716	2207.7380	1166.5074
557.1100	1644.5142	993.8040	2208.2454	1169.2312
557.2624	1603.2607	993.2349	2208.7661	1171.3608
557.4148	1588.2026	994.5007	2209.2832	1172.5264
557.5672	1583.0544	995.7816	2209.8005	1168.6792
557.7196	1584.0972	995.6863	2210.3181	1166.1848
557.8720	1611.7389	995.3607	2210.8376	1168.8290
558.0244	1588.5107	996.8578	2211.3611	1168.2565
558.1768	1621.5693	999.3931	2211.8713	1166.5898
558.3292	1635.1028	999.0888	2212.3865	1166.1099
558.4816	1633.6985	999.1002	2212.8921	1169.4752
558.6340	1653.3909	1000.9705	2213.4224	1175.5515
558.7864	1646.5909	1003.2746	2213.9314	1179.1423
558.9388	1659.7225	1004.5395	2214.4487	1177.1681
559.0912	1641.0740	993.4515	2214.9670	1167.0065
559.2436	1612.5300	984.0457	2215.4915	1166.4449
559.3960	1622.1372	979.4897	2216.0098	1167.5315
559.5484	1618.1060	980.6660	2216.5352	1172.4391
559.7008	1591.1648	981.5789	2217.0525	1171.9614
559.8532	1610.8345	982.4918	2217.5703	1168.8369
560.0056	1568.3147	983.4841	2218.0857	1168.3892
560.1580	1599.0664	984.7694	2218.5901	1167.6917
560.3104	1616.3163	984.3874	2219.1165	1169.1035
560.4628	1639.0000	983.3210	2219.6233	1167.9045
560.6152	1641.2239	981.1924	2220.1401	1165.2056
560.7676	1652.1219	979.3596	2220.6582	1159.2855
560.9200	1618.4442	979.7006	2221.1753	1159.6278
561.0724	1627.9313	980.1282	2221.6926	1162.8894
561.2248	1619.4144	979.2153	2222.2100	1168.6534
561.3772	1618.8016	978.5134	2222.7266	1168.6532
561.5296	1649.0256	979.3571	2223.2449	1161.0134
561.6820	1653.8540	979.6957	2223.7673	1159.1417
561.8344	1631.7678	980.5743	2224.2698	1169.4757
561.9868	1652.1511	983.6163	2224.7864	1170.6766
562.1392	1636.2499	986.2021	2225.2966	1163.9069
562.2916	1630.5278	984.8884	2225.8157	1155.0570
562.4440	1633.2334	983.0433	2226.3408	1155.4858
562.5964	1618.3047	983.7444	2226.8584	1156.3333
562.7488	1621.0000	985.2355	2227.3838	1154.6643
562.9012	1618.5410	986.1530	2227.9014	1148.5797
563.0536	1596.6770	984.2387	2228.4255	1152.8057
563.2060	1602.6210	981.8763	2228.9412	1166.6093
563.3584	1601.7960	983.0368	2229.4434	1179.2356
563.5108	1627.8965	983.5055	2229.9607	1182.8751
563.6632	1616.0063	982.6476	2230.4790	1180.1981
563.8156	1609.7113	982.3973	2231.0039	1175.9626
563.9680	1648.0000	983.0454	2231.5220	1175.8236
564.1204	1649.4479	986.9943	2232.0398	1176.6512
564.2728	1666.0024	987.2974	2232.5571	1164.1429
564.4252	1676.0212	984.2803	2233.0742	1158.9010
564.5776	1664.4430	981.5668	2233.5916	1159.4514
564.7300	1657.9220	979.1560	2234.1008	1169.5120
564.8824	1653.6398	977.2120	2234.6106	1168.2571
565.0348	1614.8685	977.6075	2235.1289	1164.8938
565.1872	1636.1808	979.0176	2235.6462	1164.1656
565.3396	1614.5664	979.1044	2236.1638	1167.9430
565.4920	1634.3003	980.2155	2236.6829	1174.0922
565.6444	1623.6331	979.9112	2237.2090	1172.2205
565.7968	1605.3319	979.7486	2237.7258	1169.0508
565.9492	1610.3239	981.4757	2238.2283	1166.5337
566.1016	1614.6841	981.8378	2238.7461	1168.3713
566.2540	1612.2158	983.0551	2239.2639	1165.7118
566.4064	1647.3107	984.3082	2239.7825	1160.4323
566.5588	1670.0151	986.3264	2240.3079	1155.8405
566.7112	1703.2239	991.0219	2240.8254	1151.9395
566.8636	1705.3149	987.7077	2241.3506	1154.1462
567.0160	1675.6333	985.0657	2241.8682	1157.6384
567.1684	1668.3904	984.2766	2242.3926	1160.0146
567.3208	1655.8596	985.6930	2242.8984	1160.7574
567.4732	1634.8153	985.0844	2243.4119	1168.5626
567.6256	1648.7928	984.5040	2243.9285	1169.2722
567.7780	1603.6213	984.5582	2244.4456	1169.7296
567.9304	1618.2407	985.7232	2244.9629	1164.9583
568.0828	1645.3822	985.6479	2245.4880	1164.8083
568.2352	1632.1079	983.8823	2245.9976	1169.4506
568.3876	1659.3383	983.5209	2246.5146	1174.3583
568.5400	1667.5730	981.7283	2247.0312	1168.8967
568.6924	1656.8496	980.8360	2247.5481	1169.2153
568.8448	1680.6115	980.4331	2248.0649	1168.5631
568.9972	1668.4530	977.2258	2248.5811	1169.3683
569.1496	1650.9136	978.4431	2249.0974	1161.9657
569.3020	1648.0000	979.8038	2249.6143	1156.3336
569.4544	1648.0520	986.1230	2250.1301	1152.5771
569.6068	1649.9520	989.7587	2250.6348	1154.3512
569.7592	1647.5746	992.9451	2251.1633	1156.0702
569.9116	1628.9792	1002.3915	2251.6636	1155.3528
570.0640	1628.5371	1012.4396	2252.1726	1154.3223
570.2164	1655.6733	1022.6931	2252.6980	1154.9890
570.3688	1637.1216	1027.8319	2253.2156	1153.2205
570.5212	1645.0408	1030.8833	2253.7410	1151.9119
570.6736	1648.0719	1034.4510	2254.2585	1158.6428
570.8260	1654.1699	1031.1049	2254.7764	1164.2767
570.9784	1670.9749	1027.7805	2255.3025	1165.6606
571.1308	1667.9388	1027.1719	2255.8203	1162.8599
571.2832	1659.0000	1026.5664	2256.3186	1165.6846
571.4356	1634.0000	1028.3951	2256.8455	1168.5286
571.5880	1633.0000	1037.8440	2257.3640	1168.5286
571.7404	1662.0000	1048.5120	2257.8826	1166.3955
571.8928	1639.0000	1056.4368	2258.4009	1157.8635
572.0452	1653.8506	1058.5492	2258.9153	1161.0311
572.1976	1643.1665	1057.6698	2259.4312	1159.3124
572.3500	1623.4221	1054.3740	2259.9465	1155.1096
572.5024	1642.4741	1051.0386	2260.4629	1150.1733
572.6548	1654.6223	1051.8359	2260.9626	1152.1084
572.8072	1657.8900	1052.1583	2261.4780	1152.8605
572.9596	1677.1633	1053.9219	2261.9937	1153.9084
573.1120	1653.2223	1054.2889	2262.5178	1149.8876
573.2644	1673.8083	1055.1703	2263.0342	1150.6982
573.4168	1692.9104	1054.0684	2263.5503	1164.1581
573.5692	1665.8765	1053.7126	2264.0667	1172.9718
573.7216	1652.8127	1059.0925	2264.5671	1174.4998
573.8740	1648.2916	1060.0499	2265.0815	1173.5833
574.0264	1633.2494	1059.2515	2265.5974	1176.7830
574.1788	1626.4996	1058.0624	2266.1128	1178.3641
574.3312	1604.1323	1059.0718	2266.6279	1165.2019
574.4836	1629.1685	1061.3883	2267.1509	1152.3169
574.6360	1659.0120	1061.0695	2267.6592	1138.9456
574.7884	1653.0479	1056.9158	2268.1584	1118.5050
574.9408	1660.9004	1055.8942	2268.6567	1126.7115
575.0932	1657.5740	1057.1763	2269.1489	1131.7780
575.2456	1663.1605	1072.1049	2269.6470	1141.9666
575.3980	1694.6215	1075.9819	2270.1382	1139.2446
575.5504	1666.8331	1068.5642	2270.6428	1145.7749
575.7028	1661.1359	1063.1953	2271.1567	1166.5040
575.8552	1674.7434	1062.7947	2271.6575	1167.7628
576.0076	1671.8773	1063.8785	2272.1626	1172.0149
576.1600	1697.3068	1064.0568	2272.6694	1174.0012
576.3124	1702.8430	1057.3760	2273.1689	1173.0178
576.4648	1672.8374	1053.3229	2273.6748	1170.1139
576.6172	1667.0000	1052.0181	2274.1824	1166.0443
576.7696	1653.7665	1052.3689	2274.6973	1161.2126
576.9220	1643.6028	1055.4806	2275.2131	1155.6770
577.0744	1647.7194	1056.1320	2275.7185	1154.3737
577.2268	1627.8893	1055.1421	2276.2151	1153.4426
577.3792	1635.1016	1055.6505	2276.7200	1149.8004
577.5316	1650.8254	1059.2477	2277.2268	1146.9813
577.6840	1640.4663	1061.3076	2277.7339	1146.4875
577.8364	1646.4900	1058.9669	2278.2407	1147.6121
577.9888	1663.9275	1058.2656	2278.7478	1149.8646
578.1412	1664.0996	1059.6921	2279.2549	1152.3394
578.2936	1682.3726	1066.4714	2279.7622	1148.2034
578.4460	1684.1514	1067.8547	2280.2756	1142.7385
578.5984	1683.0000	1064.4519	2280.7917	1143.4131
578.7508	1682.2410	1059.2827	2281.2883	1142.1101
578.9032	1672.9546	1057.9608	2281.7915	1139.3667
579.0556	1658.7665	1059.5586	2282.2993	1140.5302
579.2080	1660.2068	1061.0012	2282.8127	1145.1215
579.3604	1662.7386	1060.8633	2283.3159	1151.7393
579.5128	1692.3386	1060.4805	2283.8269	1162.2023
579.6652	1681.8796	1060.6212	2284.3364	1167.6592
579.8176	1671.8315	1060.7040	2284.8445	1163.9032
579.9700	1671.0000	1060.4852	2285.3503	1162.1295
580.1224	1680.2554	1058.2291	2285.8511	1164.1543
580.2748	1693.1880	1055.4124	2286.3555	1162.7122
580.4272	1682.2665	1054.6080	2286.8596	1158.0328
580.5796	1673.2144	1055.4570	2287.3569	1151.7375
580.7320	1677.5299	1056.0378	2287.8660	1140.3491
580.8844	1664.2271	1055.7140	2288.3752	1134.7153
581.0368	1649.5117	1054.4850	2288.8823	1133.8031
581.1892	1653.4326	1054.2043	2289.3892	1134.6504
581.3416	1654.9884	1055.3251	2289.8965	1136.5417
581.4940	1668.6375	1060.0859	2290.4036	1137.9541
581.6464	1663.4570	1061.6244	2290.9109	1143.7089
581.7988	1660.2749	1059.7166	2291.4182	1150.9116
581.9512	1683.4349	1059.2711	2291.9304	1153.7039
582.1036	1695.6438	1061.8397	2292.4407	1150.7488
582.2560	1690.8909	1065.4784	2292.9431	1151.0194
582.4084	1686.0996	1066.0277	2293.4480	1155.5535
582.5608	1665.5231	1061.1763	2293.9612	1158.8481
582.7132	1672.0701	1059.3301	2294.4719	1160.9701
582.8656	1678.6727	1060.7317	2294.9792	1158.9172
583.0180	1662.5161	1060.9399	2295.4871	1155.4095
583.1704	1658.8606	1059.4077	2295.9995	1154.5245
583.3228	1642.1211	1058.0195	2296.5100	1151.4518
583.4752	1651.6940	1059.2943	2297.0081	1145.5100
583.6276	1675.2885	1062.0233	2297.5090	1143.9849
583.7800	1673.3710	1063.3213	2298.0166	1147.8394
583.9324	1687.7769	1062.2062	2298.5244	1152.3171
584.0848	1705.4552	1057.8031	2299.0317	1154.7719
584.2372	1712.5641	1054.3481	2299.5396	1153.3468
584.3896	1722.7841	1054.7275	2300.0474	1150.2123
584.5420	1703.9132	1057.0591	2300.5596	1148.7769
584.6944	1679.4502	1057.9272	2301.0635	1146.0557
584.8468	1687.1005	1057.3207	2301.5632	1140.0884
584.9992	1688.2797	1056.7141	2302.0691	1130.6890
585.1516	1683.1584	1057.0947	2302.5759	1126.6641
585.3040	1678.0546	1058.1445	2303.0828	1131.8245
585.4564	1656.1274	1058.2479	2303.5896	1136.5956
585.6088	1665.5757	1057.9608	2304.0964	1140.3938
585.7612	1683.3689	1058.4352	2304.6030	1148.2803
585.9136	1670.7633	1060.4393	2305.1091	1155.0663
586.0660	1668.0956	1064.4005	2305.6201	1159.3252
586.2184	1674.0000	1065.2681	2306.1309	1163.7394
586.3708	1668.5306	1061.6302	2306.6416	1163.3867
586.5232	1662.0160	1057.9850	2307.1531	1161.5878
586.6756	1651.2629	1058.3658	2307.6521	1166.1102
586.8280	1658.8290	1060.6929	2308.1509	1171.8478
586.9804	1670.8466	1060.8634	2308.6621	1174.0142
587.1328	1661.1132	1059.9851	2309.1733	1170.7151
587.2852	1670.1968	1059.6066	2309.6802	1163.2443
587.4376	1683.4612	1061.0784	2310.1870	1157.6736
587.5900	1685.8231	1062.6448	2310.6943	1152.4585
587.7424	1698.3638	1062.0437	2311.2014	1148.6556
587.8948	1704.3247	1059.6189	2311.7087	1147.1576
588.0472	1696.0000	1057.9974	2312.2124	1145.7765
588.1996	1688.1761	1058.3185	2312.7153	1146.5492
588.3520	1674.1346	1058.2637	2313.2195	1150.1497
588.5044	1672.8173	1056.1415	2313.7222	1155.4069
588.6568	1668.3693	1054.1471	2314.2295	1157.8635
588.8092	1654.5863	1054.2189	2314.7402	1157.4222
588.9616	1662.9928	1056.5747	2315.2524	1157.2329
589.1140	1671.1570	1058.3940	2315.7598	1156.1418
589.2664	1663.6016	1059.9705	2316.2671	1151.4730
589.4188	1661.0338	1059.9849	2316.7747	1146.5875
589.5712	1664.2063	1058.6388	2317.2822	1145.1022
589.7236	1685.0917	1058.9651	2317.7832	1148.6106
589.8760	1690.1857	1061.3580	2318.2834	1152.4025
590.0284	1664.5394	1064.2402	2318.7961	1153.9530
590.1808	1671.2948	1063.7933	2319.3035	1156.0378
590.3332	1693.8319	1060.1533	2319.8137	1161.4395
590.4856	1685.0135	1059.7228	2320.3264	1166.0109
590.6380	1676.0000	1060.9180	2320.8340	1166.6569
590.7904	1674.6167	1060.4703	2321.3442	1163.4419
590.9428	1680.8566	1058.7714	2321.8569	1166.5712
591.0952	1687.9363	1059.0817	2322.3640	1173.1591
591.2476	1668.6605	1061.6044	2322.8679	1177.9901
591.4000	1665.4486	1064.4681	2323.3638	1180.0729
591.5524	1651.5211	1063.2767	2323.8618	1174.5155
591.7048	1650.4946	1060.2759	2324.3718	1167.5698
591.8572	1667.1475	1055.7513	2324.8723	1157.8585
592.0096	1656.3212	1052.4471	2325.3789	1153.4769
592.1620	1645.1777	1053.6298	2325.8860	1151.1779
592.3144	1662.3307	1055.0916	2326.3953	1152.0713
592.4668	1682.8805	1055.5225	2326.9084	1152.5369
592.6192	1691.1320	1055.6949	2327.4163	1155.7169
592.7716	1693.4441	1056.8098	2327.9233	1160.5702
592.9240	1690.9099	1058.3213	2328.4309	1165.1664
593.0764	1688.5347	1057.6560	2328.9351	1167.3882
593.2288	1688.4271	1057.6560	2329.4321	1163.3306
593.3812	1681.9442	1058.5176	2329.9360	1161.5297
593.5336	1679.0215	1061.0856	2330.4434	1166.6819
593.6860	1685.0454	1061.6888	2330.9504	1175.1025
593.8384	1683.4691	1062.9111	2331.4600	1175.3816
593.9908	1705.1163	1062.8553	2331.9736	1174.0698
594.1432	1690.4797	1061.2915	2332.4812	1172.9303
594.2956	1664.7012	1058.6997	2332.9907	1174.6520
594.4480	1676.1992	1057.9178	2333.5032	1173.5203
594.6004	1688.2965	1060.9434	2334.0046	1166.0847
594.7528	1701.0605	1060.4480	2334.5122	1153.7937
594.9052	1683.6543	1059.2976	2335.0205	1141.4462
595.0576	1664.1793	1058.8740	2335.5276	1143.3560
595.2100	1685.9701	1060.4492	2336.0366	1146.6255
595.3624	1684.7124	1061.5203	2336.5493	1148.4069
595.5148	1663.4694	1059.3977	2337.0510	1157.1234
595.6672	1667.1506	1057.3846	2337.5554	1174.3140
595.8196	1656.5936	1056.1320	2338.0610	1181.5110
595.9720	1668.8324	1055.8253	2338.5620	1181.3202
596.1244	1667.3514	1054.0067	2339.0745	1176.1094
596.2768	1664.9418	1052.2351	2339.5737	1176.8724
596.4292	1667.2677	1051.6444	2340.0740	1177.2318
596.5816	1653.7600	1056.0142	2340.5818	1173.7473
596.7340	1667.2622	1059.0914	2341.0896	1170.8658
596.8864	1685.3601	1060.3575	2341.5972	1170.4850
597.0388	1675.1315	1059.9341	2342.1042	1174.7020
597.1912	1675.1188	1058.7601	2342.6113	1180.7075
597.3436	1672.6215	1058.0344	2343.1184	1183.3000
