HOLE:	U1351B
EXPEDITION:	317
TOP:	73.0876
BOTTOM:	483.3484
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
373.1632	1880.1934	388.2563	1051.6277	1336.8802
373.3156	1894.5444	388.6200	1050.2028	1340.5093
373.4680	1904.1469	388.4936	1048.7875	1342.7844
373.6204	1894.4052	387.2904	1047.3773	1338.7662
373.7728	1917.9275	385.8768	1045.9545	1349.6562
373.9252	1932.7046	386.1400	1044.5261	1355.1660
374.0776	1925.7491	386.6198	1043.0936	1347.8547
374.2300	1899.4985	386.9263	1041.6670	1339.4030
374.3824	1879.0397	387.3696	1040.2286	1339.9523
374.5348	1897.1802	387.8441	1038.8055	1344.9851
374.6872	1907.0186	388.4311	1037.3837	1353.2751
374.8396	1889.2827	389.0668	1035.9618	1339.9019
374.9920	1874.6420	388.5109	1034.5494	1323.4862
375.1444	1879.6359	386.9783	1033.1360	1335.9442
375.2968	1891.3801	385.8872	1031.7139	1345.5055
375.4492	1918.4441	385.5720	1030.2834	1351.0415
375.6016	1938.5516	385.5720	1028.8536	1366.1212
375.7540	1923.0000	385.4196	1027.4246	1354.2773
375.9064	1862.9531	385.5754	1025.9950	1319.2439
376.0588	1837.5007	385.8768	1024.5643	1316.1948
376.2112	1869.3423	386.1920	1023.1331	1330.1216
376.3636	1884.7502	386.1677	1021.7120	1336.9551
376.5160	1909.0221	386.3600	1020.2906	1351.3644
376.6684	1920.6606	386.7912	1018.8522	1351.2942
376.8208	1903.0453	386.9557	1017.4231	1341.6227
376.9732	1906.7288	387.2623	1016.0003	1338.0050
377.1256	1915.1420	387.5688	1014.5698	1345.6566
377.2780	1910.8868	388.0449	1013.1490	1344.7628
377.4304	1892.5710	388.1438	1011.7271	1333.4608
377.5828	1882.4086	387.4909	1010.3068	1334.2151
377.7352	1899.3475	386.3963	1008.8931	1344.6833
377.8876	1903.6250	386.4067	1007.4699	1342.6226
378.0400	1884.9557	386.6128	1006.0317	1334.2706
378.1924	1902.1831	386.6665	1004.5945	1335.8400
378.3448	1926.3699	387.3368	1003.1731	1342.2755
378.4972	1923.9790	388.2562	1001.7498	1344.4285
378.6496	1912.7057	389.1758	1000.3306	1341.1202
378.8020	1909.2272	389.1604	998.9180	1337.2054
378.9544	1903.1873	388.3585	997.4937	1336.8497
379.1068	1890.8744	387.2484	996.0738	1335.3911
379.2592	1889.7830	385.8304	994.6612	1333.7433
379.4116	1890.7278	385.4611	993.2272	1333.9329
379.5640	1878.4459	385.3763	991.7900	1335.3325
379.7164	1880.4205	387.4389	990.3589	1337.5809
379.8688	1903.2964	395.5909	988.9294	1349.3756
380.0212	1876.7505	391.4533	987.5004	1331.2671
380.1736	1858.0000	386.7930	986.0827	1320.3229
380.3260	1840.5671	386.4864	984.6579	1308.6433
380.4784	1873.9203	386.2803	983.2275	1326.5885
380.6308	1906.2731	386.8051	981.7981	1349.2522
380.7832	1899.6255	387.5151	980.3684	1337.1029
380.9356	1892.6138	387.4943	978.9384	1333.6498
381.0880	1911.5690	387.6138	977.5082	1335.8619
381.2404	1897.4595	387.9203	976.1023	1332.9641
381.3928	1892.9702	388.0104	974.6809	1328.6741
381.5452	1877.8206	387.7922	973.2616	1311.9143
381.6976	1852.2408	386.8259	971.8367	1303.4431
381.8500	1866.8187	386.2647	970.4075	1311.8600
382.0024	1872.0681	386.6284	968.9777	1321.8645
382.1548	1880.6021	387.0163	967.5477	1338.6794
382.3072	1940.5638	387.5497	966.1310	1354.9026
382.4596	1955.5000	387.4770	964.6943	1352.3220
382.6120	1903.3655	388.7829	963.2853	1326.0093
382.7644	1906.0344	388.3013	961.8641	1329.5621
382.9168	1829.9293	388.7118	960.4343	1287.0431
383.0692	1850.5865	387.5118	959.0175	1314.2473
383.2216	1860.8870	386.1472	957.6038	1317.2406
383.3740	1894.4999	384.6819	956.1770	1349.4819
383.5264	1921.3750	384.1121	954.7469	1359.6381
383.6788	1874.2985	385.0178	953.3162	1331.7936
383.8312	1884.2303	385.5114	951.8723	1345.9509
383.9836	1927.1150	386.0639	950.4532	1350.6819
384.1360	1902.6865	418.8724	949.0136	1327.4363
384.2884	1846.7284	395.2432	947.5814	1284.5840
384.4408	1844.2377	388.3152	946.1656	1287.9590
384.5932	1861.7626	388.0623	944.7524	1314.6489
384.7456	1904.2582	387.5012	943.3244	1332.0875
384.8980	1929.6593	388.1697	941.9085	1357.8649
385.0504	1904.2239	389.6050	940.4823	1342.7189
385.2028	1904.1119	389.0602	939.0533	1335.2311
385.3552	1907.5740	393.3705	937.6375	1347.3575
385.5076	1900.2269	386.9987	936.2236	1349.7850
385.6600	1893.7842	385.3469	934.7802	1351.9968
385.8124	1908.7491	385.2672	933.3469	1349.2117
385.9648	1942.7012	385.2672	931.9327	1374.7501
386.1172	1952.3185	385.8076	930.4894	1379.2190
386.2696	1868.2728	387.2360	929.0577	1321.3185
386.4220	1898.3958	388.2216	927.6418	1337.2606
386.5744	1893.9666	388.8659	926.2144	1337.9528
386.7268	1898.4550	388.3706	924.7851	1337.7466
386.8792	1897.1704	387.1999	923.3862	1322.7865
387.0316	1863.8707	385.6935	921.9594	1321.3936
387.1840	1880.4438	385.5720	920.5294	1324.3560
387.3364	1917.4054	385.5720	919.0991	1340.1606
387.4888	1872.1843	385.5720	917.6697	1310.6377
387.6412	1873.7161	386.4345	916.2397	1288.8121
387.7936	1893.9259	385.3296	914.8088	1324.7260
387.9460	1872.0923	386.1400	913.3777	1306.7062
388.0984	1953.5878	387.0597	911.9484	1358.6677
388.2508	1851.7102	387.3904	910.5184	1280.4985
388.4032	1846.0568	387.4008	909.0894	1291.8287
388.5556	1872.3856	387.1029	907.6760	1309.2656
388.7080	1922.1442	387.6952	906.2454	1338.6636
388.8604	1901.2482	388.3083	904.8318	1326.1633
389.0128	1878.0000	388.9248	903.3950	1300.7745
389.1652	1862.0000	388.0104	901.9740	1312.1505
389.3176	1836.4218	388.3012	900.5760	1299.6333
389.4700	1890.4939	386.4957	899.1431	1335.7183
389.6224	1858.4601	387.1030	897.7093	1319.3707
389.7748	1876.5582	387.3914	896.2764	1308.4930
389.9272	1831.5396	387.1078	894.8438	1294.2529
390.0796	1845.9706	387.4008	893.4270	1300.4907
390.2320	1864.4916	387.4500	892.0085	1309.2299
390.3844	1840.1539	388.3527	890.5605	1308.1033
390.5368	1872.2386	388.9037	889.1447	1310.6030
390.6892	1862.3844	388.5263	887.7267	1299.6532
390.8416	1870.1282	387.3235	886.2961	1304.5554
390.9940	1903.3557	386.4303	884.8796	1316.9135
391.1464	1894.6981	385.8463	883.4617	1300.9169
391.2988	1872.9225	385.6048	882.0269	1302.0817
391.4512	1864.1154	386.0527	880.5781	1300.8428
391.6036	1864.6307	387.4383	879.1492	1298.5978
391.7560	1865.0073	387.7056	877.7297	1300.2383
391.9084	1884.3079	387.5790	876.2834	1313.3646
392.0608	1884.6757	386.7912	874.8643	1315.5822
392.2132	1900.9275	387.0256	873.4310	1314.3691
392.3656	1840.0000	388.2167	871.9991	1269.2106
392.5180	1842.3701	387.7572	870.5815	1286.8611
392.6704	1851.1687	387.9565	869.1523	1291.0531
392.8228	1842.9794	388.0429	867.7367	1297.3434
392.9752	1862.5023	389.5344	866.3164	1304.4539
393.1276	1853.1997	389.7172	864.8819	1299.4236
393.2800	1856.5466	389.6894	863.4537	1302.0157
393.4324	1851.4307	386.7912	862.0397	1305.4725
393.5848	1853.8927	386.7232	860.6207	1306.9417
393.7372	1858.6158	386.8382	859.1873	1307.6376
393.8896	1861.6150	388.1558	857.7571	1294.7117
394.0420	1857.4442	388.6200	856.3386	1294.8323
394.1944	1861.9080	388.7747	854.9070	1303.4410
394.3468	1839.8160	389.3093	853.4783	1283.7820
394.4992	1833.6526	389.2062	852.0610	1282.8888
394.6516	1851.7689	388.1464	850.6382	1300.1783
394.8040	1869.2422	387.6189	849.2151	1306.3984
394.9564	1894.7078	387.4899	847.8068	1305.6609
395.1088	1867.8965	387.5227	846.3746	1276.4573
395.2612	1811.0002	386.8146	844.9474	1262.8457
395.4136	1835.1381	386.1816	843.5255	1277.6833
395.5660	1866.7079	386.0831	842.0927	1288.4680
395.7184	1867.3071	386.0784	840.6544	1301.1440
395.8708	1881.1074	386.4864	839.2172	1303.1097
396.0232	1879.0787	386.9084	837.7972	1307.0376
396.1756	1847.9382	387.8135	836.3647	1292.5103
396.3280	1851.4237	388.0104	834.9376	1290.5253
396.4804	1849.1840	387.8979	833.5149	1287.6865
396.6328	1844.0767	387.7056	832.0888	1289.8906
396.7852	1872.4595	387.7056	830.6674	1302.9364
396.9376	1857.2172	388.0641	829.2407	1291.0511
397.0900	1844.1962	388.6200	827.8173	1286.2687
397.2424	1867.2926	387.9987	826.3978	1296.9954
397.3948	1862.3236	387.3493	824.9846	1298.8115
397.5472	1838.6508	387.8346	823.5527	1278.0336
397.6996	1798.2769	387.8791	822.1208	1250.8845
397.8520	1802.1396	387.5719	820.6959	1262.2991
398.0044	1832.7524	387.1288	819.2731	1284.3711
398.1568	1864.6304	387.3445	817.8480	1300.8490
398.3092	1869.9230	391.9487	816.4238	1289.8914
398.4616	1857.8618	393.3984	814.9987	1284.1536
398.6140	1832.5061	388.9669	813.5752	1282.6440
398.7664	1843.2898	387.4196	812.1507	1282.2996
398.9188	1859.6150	386.3410	810.7343	1287.1838
399.0712	1855.5000	386.0292	809.3100	1286.1990
399.2236	1857.4771	386.1816	807.8857	1282.8682
399.3760	1849.3007	386.3387	806.4529	1282.1794
399.5284	1839.3390	386.3270	805.0123	1280.9646
399.6808	1872.6237	386.3434	803.5792	1306.7747
399.8332	1883.4541	386.6506	802.1557	1308.8351
399.9856	1868.8235	387.2906	800.7313	1291.0446
400.1380	1857.0454	387.8744	799.2984	1284.6345
400.2904	1853.4231	388.0104	797.8745	1283.5054
400.4428	1848.6158	388.5309	796.4497	1280.9871
400.5952	1859.6069	388.5732	795.0180	1285.7169
400.7476	1862.3108	388.8496	793.5948	1282.3293
400.9000	1864.0696	388.8685	792.1788	1277.2186
401.0524	1866.7994	388.0713	790.7527	1291.1777
401.2048	1850.0219	387.3351	789.3405	1283.5039
401.3572	1805.3059	387.0960	787.9209	1255.7620
401.5096	1826.6158	386.9061	786.4880	1279.0730
401.6620	1846.0618	387.3680	785.0551	1295.8961
401.8144	1874.5555	387.5110	783.6338	1322.9387
401.9668	1857.4653	388.5824	782.2072	1298.6404
402.1192	1817.7296	389.6282	780.7735	1255.7889
402.2716	1798.3989	390.2425	779.3514	1243.3146
402.4240	1829.4724	389.6328	777.9357	1263.6486
402.5764	1851.7373	388.6108	776.5201	1277.7208
402.7288	1845.1007	388.1065	775.1158	1280.6614
402.8812	1848.6152	387.7994	773.6935	1269.9010
403.0336	1854.0999	390.2658	772.2606	1264.6202
403.1860	1844.3856	387.0495	770.8278	1268.0354
403.3384	1857.1671	385.4852	769.3948	1283.9849
403.4908	1845.9222	386.2332	767.9617	1272.5306
403.6432	1844.1168	387.3776	766.5286	1258.1396
403.7956	1848.2155	387.7056	765.0966	1257.8959
403.9480	1865.4156	387.9330	763.6766	1269.7013
404.1004	1871.0000	388.0104	762.2473	1266.7013
404.2528	1852.7240	388.4746	760.8271	1262.6185
404.4052	1827.7708	388.3856	759.3867	1255.4625
404.5576	1836.7561	388.7886	757.9639	1253.2169
404.7100	1839.4308	389.4031	756.5469	1262.0634
404.8624	1844.5466	389.2929	755.1315	1263.1051
405.0148	1848.4001	389.2296	753.7024	1269.2776
405.1672	1825.5764	387.9987	752.2969	1265.7440
405.3196	1811.0309	388.2026	750.8705	1261.9048
405.4720	1840.2756	386.5592	749.4360	1268.9214
405.6244	1819.5811	387.7011	748.0016	1258.7419
405.7768	1835.7979	388.2659	746.5680	1252.4625
405.9292	1799.3816	389.3469	745.1508	1252.0164
406.0816	1823.5948	389.7947	743.7361	1270.5886
406.2340	1839.3390	389.3140	742.3049	1265.1803
406.3864	1851.4310	389.4945	740.8859	1270.6010
406.5388	1853.8767	387.3966	739.4852	1271.9352
406.6912	1842.5007	387.0960	738.0571	1266.0043
406.8436	1780.3269	387.3680	736.6251	1228.7471
406.9960	1814.3962	386.8522	735.1923	1230.7405
407.1484	1838.0631	386.5145	733.7746	1250.8148
407.3008	1816.1981	385.9283	732.3433	1250.5040
407.4532	1842.6168	386.4395	730.9241	1267.3584
407.6056	1831.9663	387.0539	729.4921	1270.7654
407.7580	1845.0769	387.6681	728.0426	1263.5729
407.9104	1847.8922	387.9940	726.6407	1258.3827
408.0628	1831.7855	388.0104	725.2116	1256.4192
408.2152	1871.3813	387.7173	723.7634	1264.5402
408.3676	1854.5867	388.0010	722.3474	1259.7012
408.5200	1844.2301	386.5215	720.9304	1263.7043
408.6724	1850.8927	388.8874	719.4978	1255.0513
408.8248	1831.1533	388.9248	718.0649	1264.7927
408.9772	1813.0000	388.9248	716.6490	1244.6056
409.1296	1787.0000	388.0104	715.2440	1228.2526
409.2820	1792.0000	387.4008	713.8220	1262.0250
409.4344	1833.0000	387.0960	712.4340	1277.3115
409.5868	1871.0000	387.7056	710.9960	1276.6006
409.7392	1835.0000	387.7056	709.5730	1255.9816
409.8916	1819.0000	389.2296	708.1680	1244.6056
410.0440	1872.0000	389.5344	706.7620	1271.9790
410.1964	1849.0000	390.4488	705.3420	1260.2476
410.3488	1806.0000	390.7536	703.9360	1214.0326
410.5012	1780.0000	389.2296	702.5480	1235.0071
410.6536	1779.0000	387.7056	701.1260	1237.4955
410.8060	1797.0000	387.0960	699.7220	1261.6696
410.9584	1841.0000	385.5720	698.3160	1278.0226
411.1108	1856.0000	385.8768	696.8940	1273.7566
411.2632	1843.0000	385.2672	695.4560	1273.4010
411.4156	1797.0000	386.4864	694.0520	1249.5825
411.5680	1845.0000	394.1064	692.6300	1250.2936
411.7204	1886.0000	387.0960	691.2080	1282.9995
411.8728	1840.0000	387.7056	689.8020	1233.5851
412.0252	1819.0000	388.0104	688.3800	1239.6285
412.1776	1787.0000	417.8808	686.9580	1230.3855
412.3300	1833.0000	388.3152	685.5360	1251.3600
412.4824	1835.0000	389.2296	684.1480	1261.6696
412.6348	1857.0000	388.9248	682.7260	1271.9790
412.7872	1853.0000	397.1544	681.3200	1258.1145
412.9396	1826.0000	394.1064	679.9160	1251.7156
413.0920	1812.0000	388.0104	678.4950	1251.3600
413.2444	1812.0000	387.4008	677.0900	1243.1836
413.3968	1825.0000	387.0960	675.6860	1255.9816
413.5492	1835.0000	388.0104	674.2470	1253.1376
413.7016	1832.0000	387.7056	672.8240	1252.7821
413.8540	1846.0000	389.8392	671.4190	1251.3600
414.0064	1858.0000	389.2296	670.0140	1253.8485
414.1588	1842.0000	389.2296	668.5920	1246.0276
414.3112	1846.0000	387.7056	667.2040	1267.0021
414.4636	1828.0000	386.4864	665.7820	1246.7385
414.6160	1788.0000	386.4864	664.3600	1235.0071
414.7684	1835.0000	384.6576	662.9380	1260.2476
414.9208	1836.0000	382.5240	661.5340	1258.8256
415.0732	1873.0000	385.5720	660.0960	1282.2886
415.2256	1802.0000	387.0960	658.6720	1225.4086
415.3780	1816.0000	387.0960	657.2670	1233.2295
415.5304	1842.0000	387.7056	655.8460	1244.6056
415.6828	1868.0000	386.4864	654.4260	1254.9150
415.8352	1810.0000	389.5344	653.0040	1234.6515
415.9876	1859.0000	392.2776	651.5990	1266.6465
416.1400	1839.0000	394.1064	650.1760	1258.8256
416.2924	1871.0000	387.7056	648.7720	1264.1581
416.4448	1818.0000	388.9248	647.3500	1232.5186
416.5972	1829.0000	389.2296	645.9440	1237.8511
416.7496	1826.0000	389.2296	644.5380	1245.3165
416.9020	1844.0000	388.6200	643.1170	1249.9380
417.0544	1834.0000	386.7912	641.7130	1247.8051
417.2068	1838.0000	385.8768	640.2920	1255.6261
417.3592	1854.0000	386.7912	638.8860	1242.4725
417.5116	1839.0000	387.0960	637.4640	1241.4060
417.6640	1886.0000	387.0960	636.0430	1263.8025
417.8164	1829.0000	388.3152	634.6220	1236.4291
417.9688	1849.0000	389.2296	633.2160	1255.2705
418.1212	1857.0000	388.9248	631.7940	1259.5365
418.2736	1799.0000	388.9248	630.3880	1233.9406
418.4260	1794.0000	387.7056	628.9660	1237.4955
418.5784	1776.0000	387.0960	627.5780	1215.4546
418.7308	1814.0000	386.4864	626.1570	1247.4496
418.8832	1826.0000	385.2672	624.7350	1258.8256
419.0356	1816.0000	386.1816	623.3130	1235.7180
419.1880	1868.0000	386.1816	621.8920	1284.7771
419.3404	1854.0000	387.0960	620.4710	1258.1145
419.4928	1849.0000	387.4008	619.0500	1256.3370
419.6452	1842.0000	387.4008	617.6280	1243.8945
419.7976	1800.0000	388.0104	616.2050	1222.9200
419.9500	1810.0000	387.7056	614.8000	1231.4520
420.1024	1844.0000	388.3152	613.3860	1248.8716
420.2548	1885.0000	388.6200	611.9730	1258.1145
420.4072	1825.0000	389.2296	610.5520	1231.8075
420.5596	1859.0000	388.3152	609.1480	1249.5825
420.7120	1885.0000	387.0960	607.7260	1259.8921
420.8644	1871.0000	387.7056	606.3200	1255.9816
421.0168	1871.0000	387.4008	604.8980	1247.0940
421.1692	1750.0000	388.0104	603.4770	1183.8151
421.3216	1797.0000	387.4008	602.0710	1218.2986
421.4740	1827.0000	387.4008	600.6480	1233.5851
421.6264	1871.0000	388.0104	599.2270	1271.9790
421.7788	1861.0000	388.3152	597.8220	1264.5135
421.9312	1847.0000	388.6200	596.4000	1242.4725
422.0836	1848.0000	388.6200	595.0120	1250.2936
422.2360	1868.0000	388.0104	593.5920	1268.7795
422.3884	1805.0000	388.0104	592.1720	1230.0300
422.5408	1803.0000	388.0104	590.7660	1241.4060
422.6932	1775.0000	387.7056	589.3450	1209.7666
422.8456	1813.0000	402.0312	587.9400	1226.4751
422.9980	1787.0000	384.6576	586.5340	1218.6541
423.1504	1847.0000	384.9624	585.1120	1257.4036
423.3028	1880.0000	385.2672	583.6890	1292.9535
423.4552	1865.0000	386.7912	582.2510	1262.0250
423.6076	1810.0000	387.7056	580.8290	1221.4980
423.7600	1821.0000	388.9248	579.4240	1238.9176
423.9124	1846.0000	387.4008	578.0020	1250.2936
424.0648	1855.0000	387.4008	576.5880	1255.6261
424.2172	1856.0000	387.7056	575.1760	1253.8485
424.3696	1871.0000	388.3152	573.7540	1248.8716
424.5220	1858.0000	388.3152	572.3480	1251.0045
424.6744	1885.0000	388.6200	570.9430	1267.3575
424.8268	1836.0000	388.0104	569.5210	1241.0505
424.9792	1821.0000	386.7912	568.0980	1237.4955
425.1316	1795.0000	387.0960	566.6940	1228.6080
425.2840	1873.0000	385.8768	565.2730	1264.1581
425.4364	1887.0000	387.0960	563.8500	1275.1786
425.5888	1858.0000	388.3152	562.4440	1242.8280
425.7412	1825.0000	389.5344	561.0210	1224.3420
425.8936	1823.0000	390.4488	559.5990	1214.0326
426.0460	1869.0000	389.5344	558.1940	1228.2526
426.1984	1795.0000	388.9248	556.7880	1210.8330
426.3508	1838.0000	385.5720	555.3840	1245.3165
426.5032	1867.0000	385.2672	553.9800	1265.9355
426.6556	1885.0000	384.9624	552.5580	1288.3320
426.8080	1877.0000	385.8768	551.1200	1264.5135
426.9604	1832.0000	386.1816	549.7060	1227.1860
427.1128	1822.0000	386.1816	548.2920	1236.0735
427.2652	1851.0000	386.4864	546.8700	1249.9380
427.4176	1858.0000	386.4864	545.4480	1254.2041
427.5700	1866.0000	387.0960	544.0260	1259.5365
427.7224	1862.0000	387.4008	542.6040	1250.2936
427.8748	1826.0000	388.3152	541.1980	1236.7845
428.0272	1828.0000	388.0104	539.7760	1243.1836
428.1796	1843.0000	387.7056	538.3540	1238.9176
428.3320	1871.0000	387.7056	536.9480	1274.4675
428.4844	1891.0000	388.0104	535.5430	1266.2910
428.6368	1874.0000	387.4008	534.1210	1247.8051
428.7892	1853.0000	387.0960	532.7000	1245.3165
428.9416	1875.0000	386.7912	531.2940	1251.7156
429.0940	1864.0000	387.0960	529.8720	1238.2065
429.2464	1860.0000	387.4008	528.4500	1237.8511
429.3988	1848.0000	387.0960	527.0440	1239.9840
429.5512	1855.0000	387.4008	525.6220	1263.8025
429.7036	1912.0000	387.4008	524.2010	1284.0660
429.8560	1880.0000	389.8392	522.7800	1255.6261
430.0084	1832.0000	389.2296	521.3760	1235.7180
430.1608	1848.0000	388.0104	519.9550	1246.3831
430.3132	1854.0000	386.1816	518.5660	1241.7616
430.4656	1858.0000	385.5720	517.1430	1256.6925
430.6180	1874.0000	384.9624	515.7200	1254.5596
430.7704	1884.0000	384.3528	514.3140	1273.4010
430.9228	1881.0000	384.9624	512.8770	1268.4241
431.0752	1838.0000	385.5720	511.4390	1248.5160
431.2276	1833.0000	387.0960	510.0160	1247.4496
431.3800	1856.0000	386.7912	508.6120	1257.0481
431.5324	1841.0000	386.7912	507.1920	1244.2500
431.6848	1859.0000	387.0960	505.7860	1253.8485
431.8372	1861.0000	387.0960	504.3620	1245.6720
431.9896	1858.0000	387.4008	502.9410	1259.8921
432.1420	1918.0000	387.4008	501.5210	1292.2426
432.2944	1866.0000	388.6200	500.1180	1242.4725
432.4468	1846.0000	388.3152	498.6950	1235.0071
432.5992	1903.0000	388.6200	497.2720	1250.6490
432.7516	1865.0000	387.7056	495.8820	1243.1836
432.9040	1853.0000	386.7912	494.4610	1249.2271
433.0564	1867.0000	386.7912	493.0400	1233.9406
433.2088	1828.0000	386.4864	491.6180	1228.2526
433.3612	1899.0000	386.4864	490.2130	1273.7566
433.5136	1921.0000	387.0960	488.7920	1287.9766
433.6660	1880.0000	389.2296	487.3530	1249.9380
433.8184	1882.0000	389.2296	485.9480	1244.2500
433.9708	1838.0000	388.6200	484.5430	1211.5441
434.1232	1844.0000	388.0104	483.1200	1232.8740
434.2756	1881.0000	386.1816	481.7320	1240.6951
434.4280	1867.0000	385.5720	480.3100	1252.4265
434.5804	1916.0000	385.2672	478.8880	1279.4446
434.7328	1914.0000	385.2672	477.4670	1267.3575
434.8852	1875.0000	385.2672	476.0280	1248.5160
435.0376	1901.0000	385.2672	474.6050	1254.9150
435.1900	1907.0000	385.8768	473.2000	1260.2476
435.3424	1886.0000	386.4864	471.7620	1255.2705
435.4948	1892.0000	386.7912	470.3400	1247.4496
435.6472	1847.0000	387.4008	468.9350	1236.7845
435.7996	1852.0000	387.0960	467.5130	1247.4496
435.9520	1891.0000	387.0960	466.0910	1268.7795
436.1044	1878.0000	386.7912	464.6860	1263.8025
436.2568	1868.0000	388.3152	463.2640	1245.3165
436.4092	1881.0000	392.2776	461.8420	1252.7821
436.5616	1867.0000	387.4008	460.4300	1254.9150
436.7140	1887.0000	386.1816	459.0160	1273.4010
436.8664	1871.0000	386.1816	457.6010	1256.6925
437.0188	1846.0000	386.4864	456.1860	1239.6285
437.1712	1899.0000	386.1816	454.7650	1253.1376
437.3236	1885.0000	386.4864	453.3440	1248.5160
437.4760	1891.0000	387.0960	451.9380	1264.1581
437.6284	1899.0000	387.4008	450.5000	1257.4036
437.7808	1856.0000	388.9248	449.0780	1249.2271
437.9332	1951.0000	387.4008	447.6880	1279.4446
438.0856	1927.0000	387.4008	446.2660	1263.8025
438.2380	1893.0000	385.8768	444.8440	1249.5825
438.3904	1911.0000	384.9624	443.4240	1253.1376
438.5428	1932.0000	385.5720	442.0180	1257.4036
438.6952	1906.0000	385.2672	440.5800	1261.6696
438.8476	1914.0000	390.4488	439.1420	1258.8256
439.0000	1860.0000	385.8768	437.7370	1244.6056
439.1524	1867.0000	385.5720	436.3160	1247.0940
439.3048	1874.0000	385.8768	434.8920	1255.6261
439.4572	1882.0000	385.2672	433.4690	1263.4470
439.6096	1869.0000	387.4008	432.0460	1261.6696
439.7620	1841.0000	387.0960	430.6240	1246.0276
439.9144	1849.0000	387.4008	429.2200	1253.8485
440.0668	1924.0000	387.4008	427.7990	1265.2245
440.2192	1905.0000	387.7056	426.3770	1270.9126
440.3716	1892.0000	387.7056	424.9720	1256.6925
440.5240	1872.0000	388.6200	423.5500	1244.2500
440.6764	1865.0000	386.4864	422.1280	1250.6490
440.8288	1874.0000	381.0000	420.7220	1252.7821
440.9812	1907.0000	386.4864	419.2840	1262.0250
441.1336	1881.0000	386.4864	417.8480	1254.5596
441.2860	1894.0000	386.4864	416.4260	1247.0940
441.4384	1908.0000	386.7912	415.0210	1262.0250
441.5908	1947.0000	387.0960	413.5980	1276.2450
441.7432	1929.0000	388.3152	412.1760	1267.7130
441.8956	1926.0000	387.7056	410.7720	1255.2705
442.0480	1918.0000	387.0960	409.3480	1260.6030
442.2004	1900.0000	386.7912	407.9280	1252.0710
442.3528	1879.0000	385.5720	406.5220	1257.4036
442.5052	1901.0000	384.6576	405.1000	1262.7361
442.6576	1899.0000	384.0480	403.6800	1268.4241
442.8100	1892.0000	384.9624	402.2560	1265.2245
442.9624	1884.0000	385.2672	400.8340	1259.8921
443.1148	1895.0000	385.8768	399.3960	1263.4470
443.2672	1901.0000	386.7912	397.9920	1265.9355
443.4196	1893.0000	385.5720	396.5720	1252.0710
443.5720	1868.0000	386.7912	395.1500	1251.7156
443.7244	1894.0000	379.1712	393.7270	1252.0710
443.8768	1911.0000	387.0960	392.2880	1266.2910
444.0292	1879.0000	387.4008	390.8490	1250.6490
444.1816	1871.0000	387.7056	389.4270	1239.2731
444.3340	1943.0000	387.4008	388.0390	1275.5341
444.4864	1940.0000	386.7912	386.6180	1286.1991
444.6388	1895.0000	386.1816	385.1960	1247.8051
444.7912	1845.0000	385.5720	383.7910	1239.6285
444.9436	1867.0000	385.2672	382.3690	1249.5825
445.0960	1887.0000	385.5720	380.9310	1260.6030
445.2484	1888.0000	385.5720	379.5090	1260.6030
445.4008	1898.0000	387.0960	378.0860	1266.6465
445.5532	1910.0000	387.4008	376.6640	1267.3575
445.7056	1926.0000	388.3152	375.2600	1269.1350
445.8580	1945.0000	386.7912	373.8380	1271.6235
446.0104	1900.0000	386.1816	372.4160	1258.1145
446.1628	1905.0000	384.6576	371.0020	1262.0250
446.3152	1901.0000	384.6576	369.5880	1255.2705
446.4676	1893.0000	384.6576	368.1490	1248.5160
446.6200	1931.0000	383.7432	366.7440	1269.4906
446.7724	1944.0000	384.3528	365.3060	1280.8666
446.9248	1912.0000	384.3528	363.8840	1277.3115
447.0772	1893.0000	385.8768	362.4460	1232.5186
447.2296	1877.0000	385.8768	361.0240	1249.5825
447.3820	1874.0000	385.8768	359.6020	1245.3165
447.5344	1910.0000	386.4864	358.1800	1267.0021
447.6868	1897.0000	386.7912	356.7750	1272.6901
447.8392	1899.0000	386.4864	355.3360	1266.6465
447.9916	1894.0000	388.0104	353.9140	1254.9150
448.1440	1885.0000	396.2400	352.5090	1258.8256
448.2964	1924.0000	388.9248	351.0880	1274.1121
448.4488	1897.0000	386.4864	349.6660	1259.5365
448.6012	1912.0000	385.5720	348.2600	1271.9790
448.7536	1891.0000	385.8768	346.8370	1256.6925
448.9060	1894.0000	385.8768	345.4080	1262.0250
449.0584	1897.0000	386.1816	343.9930	1265.9355
449.2108	1899.0000	386.4864	342.5700	1257.0481
449.3632	1900.0000	387.0960	341.1320	1263.8025
449.5156	1912.0000	387.4008	339.7280	1254.2041
449.6680	1933.0000	387.7056	338.3060	1263.0916
449.8204	1991.0000	386.4864	336.8840	1279.8000
449.9728	1991.0000	386.1816	335.4940	1279.4446
450.1252	1939.0000	386.1816	334.0560	1258.1145
450.2776	1945.0000	386.1816	332.6360	1267.7130
450.4300	1908.0000	389.5344	331.2060	1249.9380
450.5824	1885.0000	383.7432	329.7940	1252.4265
450.7348	1890.0000	384.3528	328.3540	1246.3831
450.8872	1899.0000	384.6576	326.9310	1256.3370
451.0396	1918.0000	386.4864	325.5090	1268.7795
451.1920	1939.0000	385.8768	324.0880	1279.8000
