HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0890
BOTTOM:	1028.9414
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
283.2482	0.182457	0.078948	0.428070	0.472017	65.6879	178.6416	1.5052	182.8637	0.1175	0.0018	9.8047
283.4006	0.184644	0.073512	0.427906	0.472018	65.6870	178.8248	1.7730	182.9483	0.1160	-0.0057	9.8806
283.5530	0.184760	0.073498	0.428033	0.472017	65.6869	178.9839	2.0422	183.0588	0.1120	0.0019	9.9227
283.7054	0.184504	0.073888	0.428145	0.472019	65.6881	178.8981	2.0636	183.1656	0.1112	0.0052	9.8578
283.8578	0.184477	0.074027	0.428067	0.472011	65.6895	178.9558	2.1625	183.2070	0.1148	0.0033	9.9150
284.0102	0.184799	0.073196	0.428064	0.472008	65.6885	178.9733	2.2022	183.2292	0.1152	-0.0015	9.8557
284.1626	0.185295	0.072517	0.428060	0.472002	65.6909	178.9666	2.2512	183.2849	0.1120	0.0043	9.7956
284.3150	0.184773	0.073450	0.428132	0.471996	65.6939	178.8420	2.1428	183.3009	0.1174	0.0000	9.8663
284.4674	0.184562	0.074349	0.428071	0.471987	65.6947	178.6663	1.9341	183.2676	0.1069	-0.0001	9.9316
284.6198	0.184947	0.073199	0.428108	0.471980	65.6976	178.9121	2.2026	183.2907	0.1097	0.0050	9.9335
284.7722	0.184388	0.074283	0.428065	0.471970	65.6980	178.9339	2.4241	183.4903	0.1131	0.0017	9.8984
284.9246	0.184054	0.074964	0.428145	0.471960	65.7010	178.4326	1.9438	183.5112	0.1177	0.0030	9.8067
285.0770	0.183125	0.077754	0.428137	0.471960	65.6996	178.0657	1.4982	183.4325	0.1124	0.0049	9.7309
285.2294	0.184724	0.074156	0.428057	0.471960	65.6996	178.0211	1.4171	183.3961	0.0918	0.0009	9.8192
285.3818	0.185050	0.072192	0.428067	0.471950	65.7014	178.9954	2.5813	183.5859	0.1069	-0.0005	10.0409
285.5342	0.183163	0.076774	0.428143	0.471948	65.7006	178.6642	2.1581	183.4936	0.1081	0.0047	10.0717
285.6866	0.181901	0.079961	0.428135	0.471954	65.6987	176.1549	359.6512	183.4963	0.0953	0.0058	9.8405
285.8390	0.184414	0.074577	0.427981	0.471961	65.6987	178.4195	1.8503	183.4309	0.1195	0.0030	9.6688
285.9914	0.177663	0.088773	0.427804	0.471967	65.6973	175.1544	358.5079	183.3540	0.1199	0.0109	9.6709
286.1438	0.183524	0.076320	0.427896	0.471970	65.6954	175.4615	358.7693	183.3082	0.1021	0.0055	9.9313
286.2962	0.186555	0.069055	0.428071	0.471963	65.6972	180.3154	3.6111	183.2955	0.1002	-0.0065	10.0060
286.4486	0.182052	0.079520	0.427952	0.471964	65.6966	178.3345	1.6235	183.2887	0.1147	-0.0007	9.8485
286.6010	0.181958	0.079916	0.428052	0.471969	65.6982	175.5479	358.9213	183.3736	0.1136	0.0138	9.7306
286.7534	0.186619	0.068752	0.427957	0.471972	65.6974	180.1686	3.4566	183.2881	0.1089	-0.0022	9.8578
286.9058	0.186555	0.068945	0.428140	0.471976	65.6957	180.2423	3.5488	183.3066	0.1084	0.0014	9.8945
287.0582	0.186489	0.069449	0.428159	0.471977	65.6969	180.2388	3.5156	183.2767	0.1143	-0.0019	9.8375
287.2106	0.186288	0.070532	0.428074	0.471978	65.6969	180.0220	3.3613	183.3393	0.1228	-0.0054	9.8759
287.3630	0.181683	0.080744	0.428136	0.471969	65.7017	177.9470	1.2319	183.2851	0.0996	-0.0003	9.8209
287.5154	0.184497	0.074302	0.428062	0.471964	65.7036	177.4136	0.7314	183.3183	0.0979	-0.0045	9.8105
287.6678	0.186541	0.068876	0.428114	0.471951	65.7087	179.2668	2.7296	183.4630	0.1115	0.0043	9.9728
287.8202	0.186567	0.068943	0.428151	0.471944	65.7106	180.1950	3.7393	183.5440	0.1100	-0.0003	9.9158
287.9726	0.185522	0.071231	0.428115	0.471947	65.7111	179.8821	3.3132	183.4309	0.1135	0.0035	9.8699
288.1250	0.184296	0.074206	0.428144	0.471944	65.7134	178.7512	2.2832	183.5318	0.1095	0.0057	9.8608
288.2774	0.185491	0.071528	0.428148	0.471934	65.7180	178.6922	2.2568	183.5647	0.1149	0.0006	9.7909
288.4298	0.185978	0.069620	0.427981	0.471921	65.7215	179.7390	3.3552	183.6167	0.1162	0.0012	9.8934
288.5822	0.185470	0.070060	0.427983	0.471905	65.7266	179.6164	3.3881	183.7720	0.1191	-0.0002	9.9824
288.7346	0.185318	0.070778	0.427896	0.471896	65.7306	179.2937	3.1081	183.8143	0.1195	0.0061	9.8563
288.8870	0.188647	0.061776	0.428045	0.471892	65.7314	180.8383	4.6698	183.8317	0.1186	-0.0057	9.8193
289.0394	0.188304	0.062815	0.427809	0.471887	65.7339	181.7376	5.6591	183.9214	0.1160	-0.0041	9.8641
289.1918	0.189478	0.059981	0.428065	0.471884	65.7346	181.9969	5.8139	183.8166	0.1189	-0.0072	9.8863
289.3442	0.187736	0.065056	0.428070	0.471885	65.7334	181.5721	5.2421	183.6703	0.1176	-0.0028	9.9083
289.4966	0.188005	0.064419	0.428072	0.471889	65.7321	181.2102	4.6904	183.4804	0.1172	-0.0024	9.7891
289.6490	0.189469	0.059661	0.428044	0.471896	65.7303	182.5468	5.8638	183.3170	0.1160	-0.0034	9.8186
289.8014	0.189632	0.059249	0.428126	0.471904	65.7267	183.3355	6.5252	183.1892	0.1185	-0.0026	9.9022
289.9538	0.189175	0.060715	0.427999	0.471929	65.7203	183.4021	6.3184	182.9160	0.1155	-0.0036	9.9236
290.1062	0.189336	0.060307	0.427921	0.471941	65.7167	183.5136	6.2973	182.7833	0.1210	-0.0068	9.7682
290.2586	0.189758	0.059195	0.427999	0.471957	65.7146	183.6799	6.4707	182.7909	0.1124	0.0045	9.7835
290.4110	0.188830	0.062917	0.428075	0.471972	65.7101	183.2677	5.9808	182.7130	0.1129	-0.0061	9.8243
290.5634	0.189328	0.061749	0.428162	0.471982	65.7058	182.9964	5.6915	182.6947	0.1120	-0.0077	9.8651
290.7158	0.189013	0.062014	0.428065	0.471991	65.7022	183.0531	5.7582	182.7051	0.1142	-0.0112	9.8983
290.8682	0.188408	0.063543	0.428156	0.472001	65.6976	182.8384	5.5629	182.7244	0.1216	-0.0078	9.7903
291.0206	0.188758	0.063313	0.428076	0.472012	65.6945	182.2787	5.0210	182.7425	0.1048	-0.0019	9.7729
291.1730	0.189498	0.060891	0.428075	0.472026	65.6893	183.2901	5.8549	182.5642	0.1048	-0.0130	9.9071
291.3254	0.186461	0.068690	0.427868	0.472039	65.6855	181.9283	4.5588	182.6300	0.1121	-0.0072	9.8564
291.4778	0.190009	0.058419	0.428068	0.472054	65.6795	183.0464	5.5304	182.4833	0.1155	-0.0097	9.7817
291.6302	0.190404	0.057943	0.428068	0.472062	65.6745	184.6055	6.9535	182.3475	0.1013	-0.0101	9.9481
291.7826	0.189504	0.060383	0.427999	0.472065	65.6721	183.9440	6.3159	182.3719	0.1087	-0.0054	9.9331
291.9350	0.189233	0.061701	0.428072	0.472068	65.6704	183.6689	6.0986	182.4296	0.1042	-0.0045	9.8979
292.0874	0.189759	0.059613	0.428077	0.472068	65.6693	183.0558	5.6362	182.5801	0.1060	-0.0025	9.8636
292.2398	0.189255	0.061317	0.427992	0.472077	65.6668	183.6997	6.3961	182.6965	0.1064	0.0010	9.8019
292.3922	0.189091	0.062179	0.428142	0.472081	65.6653	183.1697	5.8956	182.7255	0.0996	-0.0102	9.8290
292.5446	0.191093	0.056150	0.428159	0.472087	65.6626	184.1159	7.0513	182.9353	0.1081	-0.0057	9.9542
292.6970	0.191348	0.054952	0.428074	0.472102	65.6573	184.7973	7.7560	182.9584	0.1095	-0.0112	9.9990
292.8494	0.190436	0.058492	0.428075	0.472117	65.6511	184.4756	7.3402	182.8639	0.1085	-0.0082	9.9050
293.0018	0.191180	0.056138	0.428081	0.472129	65.6481	184.5862	7.3954	182.8091	0.1094	-0.0112	9.7884
293.1542	0.191265	0.055296	0.428019	0.472141	65.6440	184.8813	7.6295	182.7475	0.1121	-0.0164	9.8495
293.3066	0.191647	0.054287	0.428134	0.472155	65.6401	185.2494	7.9444	182.6944	0.1081	-0.0121	9.9199
293.4590	0.191618	0.054134	0.428159	0.472164	65.6370	185.1325	7.7498	182.6174	0.1101	-0.0144	9.8424
293.6114	0.192607	0.051314	0.428090	0.472177	65.6328	186.3496	8.8680	182.5181	0.1097	-0.0120	9.7936
293.7638	0.192687	0.050557	0.428163	0.472184	65.6307	186.5139	9.0344	182.5203	0.1090	-0.0119	9.9168
293.9162	0.193004	0.049148	0.427979	0.472188	65.6280	187.1087	9.4351	182.3263	0.1083	-0.0127	9.8508
294.0686	0.193029	0.049934	0.428167	0.472186	65.6294	187.2103	9.6124	182.4017	0.1089	-0.0101	9.7815
294.2210	0.192455	0.052109	0.428088	0.472186	65.6306	186.6912	9.1378	182.4463	0.1061	-0.0162	9.7591
294.3734	0.193612	0.047581	0.428087	0.472191	65.6306	186.7804	9.1950	182.4138	0.1089	-0.0143	9.8750
294.5258	0.194102	0.045300	0.428076	0.472191	65.6298	188.1411	10.5472	182.4051	0.1081	-0.0160	9.8945
294.6782	0.193541	0.046901	0.428093	0.472195	65.6281	188.1643	10.3545	182.1901	0.1074	-0.0133	9.8547
294.8306	0.194193	0.045389	0.428169	0.472194	65.6286	188.4067	10.5021	182.0948	0.1117	-0.0185	9.8637
294.9830	0.193620	0.046939	0.428018	0.472203	65.6262	188.6448	10.7149	182.0693	0.1067	-0.0165	9.7479
295.1354	0.193180	0.049059	0.428088	0.472203	65.6253	187.5372	9.4936	181.9559	0.0975	-0.0138	9.8103
295.2878	0.188058	0.064759	0.428149	0.472203	65.6254	184.7769	6.6898	181.9124	0.1083	-0.0002	10.1020
295.4402	0.188103	0.065230	0.428065	0.472198	65.6253	182.2701	4.1401	181.8697	0.1118	-0.0019	9.8669
295.5926	0.191326	0.055143	0.428121	0.472200	65.6245	184.7058	6.5720	181.8660	0.1087	-0.0141	9.7553
295.7450	0.192036	0.053032	0.428001	0.472202	65.6234	186.4178	8.1780	181.7602	0.1116	-0.0079	9.8107
295.8974	0.193101	0.048956	0.428005	0.472201	65.6248	187.6181	9.3938	181.7758	0.1001	-0.0164	9.7726
296.0498	0.193530	0.047744	0.428004	0.472198	65.6271	188.0204	9.7126	181.6921	0.1108	-0.0205	9.9285
296.2022	0.193448	0.048176	0.428163	0.472198	65.6268	188.3457	10.0150	181.6692	0.1072	-0.0136	9.9248
296.3546	0.193601	0.048073	0.428079	0.472199	65.6283	188.2468	9.9032	181.6562	0.1075	-0.0194	9.8603
296.5070	0.192987	0.049161	0.428048	0.472192	65.6289	188.1729	9.8081	181.6346	0.1063	-0.0178	9.8296
296.6594	0.193018	0.049793	0.428157	0.472185	65.6283	187.8463	9.4714	181.6250	0.1041	-0.0126	9.8989
296.8118	0.192453	0.051724	0.428165	0.472186	65.6279	187.5633	9.0650	181.5014	0.1103	-0.0171	9.9346
296.9642	0.192609	0.051295	0.428083	0.472189	65.6267	187.5173	8.9769	181.4593	0.0963	-0.0188	9.9099
297.1166	0.192437	0.050897	0.428163	0.472189	65.6273	187.7542	9.1488	181.3945	0.1222	-0.0143	10.0105
297.2690	0.192531	0.051225	0.428158	0.472184	65.6289	187.4257	8.9145	181.4885	0.1357	-0.0143	9.9412
297.4214	0.192352	0.051569	0.428165	0.472184	65.6283	187.5551	9.0159	181.4604	0.1111	-0.0196	9.7613
297.5738	0.191989	0.053421	0.428156	0.472178	65.6297	187.2667	8.6630	181.3959	0.1137	-0.0122	9.9121
297.7262	0.188601	0.064218	0.428085	0.472181	65.6308	184.7138	6.0470	181.3329	0.1098	-0.0028	9.9251
297.8786	0.188043	0.065389	0.427896	0.472182	65.6304	183.6131	4.8457	181.2321	0.1099	0.0012	9.7688
298.0310	0.192437	0.051225	0.428163	0.472181	65.6319	186.9065	8.0896	181.1826	0.1054	-0.0177	9.8787
298.1834	0.192433	0.051817	0.428079	0.472170	65.6342	187.7018	8.8471	181.1449	0.1076	-0.0146	10.0309
298.3358	0.191692	0.053989	0.428153	0.472160	65.6384	187.2611	8.4107	181.1490	0.1098	-0.0136	9.9140
298.4882	0.192436	0.051814	0.428154	0.472154	65.6403	187.6409	8.6824	181.0413	0.1106	-0.0151	9.7695
298.6406	0.192421	0.051803	0.428142	0.472154	65.6404	187.7473	8.7872	181.0396	0.1086	-0.0172	9.8689
298.7930	0.192270	0.052161	0.428081	0.472150	65.6418	187.7401	8.6916	180.9510	0.1108	-0.0143	9.9053
298.9454	0.192187	0.052506	0.428156	0.472153	65.6381	187.7668	8.6010	180.8342	0.1075	-0.0179	9.8365
299.0978	0.191854	0.053677	0.427996	0.472163	65.6360	187.5771	8.3149	180.7373	0.1084	-0.0203	9.9021
299.2502	0.191823	0.052895	0.428132	0.472184	65.6326	187.7818	8.3794	180.5973	0.1105	-0.0142	9.9950
299.4026	0.191852	0.053422	0.428002	0.472191	65.6275	187.9002	8.3881	180.4874	0.1061	-0.0133	9.8650
299.5550	0.191814	0.053049	0.428045	0.472185	65.6228	187.9424	8.3625	180.4191	0.1093	-0.0152	9.8293
299.7074	0.191939	0.052657	0.428080	0.472189	65.6266	188.0811	8.4358	180.3545	0.1098	-0.0155	9.9036
299.8598	0.191850	0.053179	0.428077	0.472198	65.6255	188.2225	8.5735	180.3508	0.1100	-0.0146	9.8415
300.0122	0.191852	0.054696	0.428158	0.472200	65.6251	187.8710	8.1663	180.2946	0.1031	-0.0164	9.9178
300.1646	0.191934	0.054187	0.428159	0.472201	65.6242	187.7207	7.9506	180.2289	0.0998	-0.0151	9.9289
300.3170	0.192110	0.053408	0.428158	0.472203	65.6237	187.9618	8.1689	180.2068	0.1050	-0.0140	10.0102
300.4694	0.192222	0.053835	0.428150	0.472204	65.6236	188.2218	8.3925	180.1707	0.1166	-0.0117	9.9534
300.6218	0.191656	0.055439	0.428075	0.472214	65.6209	187.4991	7.6573	180.1573	0.0776	-0.0011	9.7904
300.7742	0.192178	0.054656	0.428229	0.472224	65.6184	186.8280	7.0665	180.2380	-0.0009	0.0062	9.8615
300.9266	0.191771	0.054686	0.428157	0.472233	65.6144	187.7315	7.9753	180.2428	0.0881	-0.0071	9.9795
301.0790	0.191002	0.056849	0.428155	0.472241	65.6107	187.3621	7.6399	180.2770	0.1062	-0.0137	9.9230
301.2314	0.190345	0.058829	0.428064	0.472247	65.6076	186.4628	6.7406	180.2774	0.1052	-0.0084	9.8582
301.3838	0.191240	0.056529	0.428127	0.472248	65.6081	186.8372	7.1578	180.3207	0.1088	-0.0189	9.9081
301.5362	0.191271	0.055958	0.428152	0.472238	65.6120	187.0416	7.4605	180.4190	0.1149	-0.0102	9.8253
301.6886	0.192022	0.052682	0.428159	0.472233	65.6161	187.5286	8.0986	180.5694	0.1063	-0.0075	9.8405
301.8410	0.192191	0.053415	0.428158	0.472229	65.6181	187.6888	8.2861	180.5967	0.1039	-0.0152	9.9021
301.9934	0.192657	0.051254	0.428086	0.472228	65.6219	188.0538	8.7074	180.6533	0.1074	-0.0111	9.9247
302.1458	0.192832	0.051022	0.428054	0.472235	65.6267	188.2152	8.9704	180.7547	0.1077	-0.0133	9.9601
302.2982	0.192860	0.051044	0.428154	0.472235	65.6206	188.1896	9.0635	180.8730	0.1076	-0.0155	9.8227
302.4506	0.192931	0.050396	0.428075	0.472237	65.6188	188.3160	9.1656	180.8495	0.1085	-0.0151	9.8265
302.6030	0.192334	0.051717	0.428160	0.472241	65.6177	188.1153	9.0409	180.9248	0.1109	-0.0173	9.8583
302.7554	0.190691	0.057275	0.428148	0.472245	65.6165	186.3920	7.4408	181.0483	0.1118	-0.0134	9.7930
302.9078	0.193271	0.048519	0.428158	0.472246	65.6153	187.7083	8.8509	181.1420	0.1152	-0.0147	9.9342
303.0602	0.192340	0.052346	0.428159	0.472254	65.6139	187.9650	9.2482	181.2829	0.1175	-0.0141	9.8573
303.2126	0.192167	0.052381	0.428155	0.472252	65.6136	187.3534	8.7099	181.3559	0.1091	-0.0162	9.7790
303.3650	0.193014	0.049824	0.428154	0.472253	65.6136	187.1717	8.4878	181.3157	0.1079	-0.0109	9.8780
303.5174	0.192144	0.053408	0.428120	0.472252	65.6144	187.3505	8.8123	181.4615	0.1005	-0.0147	9.8919
303.6698	0.192170	0.053557	0.428158	0.472252	65.6139	186.7208	8.1407	181.4194	0.1072	-0.0251	9.8646
303.8222	0.191818	0.054388	0.428119	0.472248	65.6158	186.3894	7.8847	181.4951	0.1138	-0.0182	9.8745
303.9746	0.192265	0.052924	0.428152	0.472240	65.6178	186.7744	8.3865	181.6116	0.1095	-0.0158	9.8802
304.1270	0.192434	0.053021	0.428154	0.472234	65.6199	186.7436	8.4617	181.7177	0.1155	-0.0174	9.8342
304.2794	0.192769	0.051150	0.428160	0.472225	65.6199	186.9109	8.6829	181.7712	0.1060	-0.0128	9.9334
304.4318	0.193104	0.049292	0.428077	0.472216	65.6205	187.2602	9.1818	181.9212	0.1139	-0.0133	10.0985
304.5842	0.192783	0.050930	0.428076	0.472216	65.6208	187.4568	9.3785	181.9211	0.1073	-0.0251	9.9843
304.7366	0.192869	0.050674	0.428078	0.472215	65.6202	187.2779	9.2112	181.9327	0.1095	-0.0118	9.7605
304.8890	0.192655	0.051423	0.427997	0.472212	65.6211	187.1362	9.0457	181.9091	0.1051	-0.0158	9.8572
305.0414	0.186889	0.068367	0.428133	0.472213	65.6210	183.6810	5.6581	181.9769	0.1087	-0.0018	9.9628
305.1938	0.186313	0.069535	0.428136	0.472209	65.6210	181.4521	3.4687	182.0163	0.1109	-0.0023	9.8888
305.3462	0.186395	0.069703	0.428045	0.472208	65.6235	181.4009	3.4473	182.0460	0.1134	0.0031	9.8541
305.4986	0.187938	0.065624	0.428129	0.472204	65.6209	181.8368	3.7827	181.9459	0.1163	-0.0027	9.8320
305.6510	0.191767	0.053677	0.428149	0.472196	65.6236	185.2562	7.1220	181.8655	0.1043	-0.0061	9.9523
305.8034	0.192267	0.052750	0.428073	0.472185	65.6249	186.6769	8.5225	181.8454	0.1082	-0.0129	9.9374
305.9558	0.191993	0.053247	0.428133	0.472178	65.6267	186.6043	8.4707	181.8658	0.1061	-0.0093	9.8244
306.1082	0.191851	0.054104	0.428073	0.472167	65.6284	186.4491	8.2024	181.7525	0.1067	-0.0108	9.9148
306.2606	0.191851	0.054504	0.428070	0.472152	65.6316	186.3020	8.0485	181.7460	0.1093	-0.0194	9.9816
306.4130	0.191519	0.055358	0.428147	0.472141	65.6339	186.1660	7.8604	181.6940	0.1075	-0.0099	9.7955
306.5654	0.191683	0.054784	0.428152	0.472136	65.6329	186.2867	7.8616	181.5743	0.1209	-0.0116	9.7425
306.7178	0.192337	0.053549	0.428052	0.472135	65.6309	186.5042	7.9716	181.4672	0.0800	-0.0037	9.8146
306.8702	0.188394	0.064149	0.427973	0.472136	65.6316	185.3279	6.6603	181.3318	0.1300	-0.0131	9.7946
307.0226	0.188311	0.064909	0.428057	0.472135	65.6319	183.3843	4.5661	181.1814	0.1147	-0.0144	9.8156
307.1750	0.187393	0.067608	0.428056	0.472132	65.6321	182.7076	3.8702	181.1626	0.1108	-0.0109	9.8654
307.3274	0.185512	0.072148	0.427894	0.472128	65.6328	181.5037	2.5587	181.0547	0.1107	0.0015	9.7248
307.4798	0.187428	0.066974	0.427813	0.472125	65.6351	183.3261	4.3540	181.0275	0.1064	-0.0075	9.6351
307.6322	0.186707	0.068749	0.428052	0.472112	65.6367	181.5145	2.4761	180.9615	0.1161	-0.0070	9.8454
307.7846	0.181938	0.080161	0.427956	0.472105	65.6381	180.2714	1.1508	180.8794	0.1099	0.0009	9.9463
307.9370	0.184241	0.075539	0.428040	0.472096	65.6378	179.6275	0.3750	180.7477	0.1108	-0.0012	9.7449
308.0894	0.189083	0.062649	0.428133	0.472091	65.6424	183.3396	4.1233	180.7830	0.1082	-0.0093	9.7393
308.2418	0.189665	0.060651	0.428022	0.472092	65.6394	185.1156	5.7955	180.6798	0.1097	-0.0080	9.9140
308.3942	0.190317	0.058870	0.428130	0.472100	65.6386	186.6138	7.2434	180.6293	0.1092	-0.0132	9.9347
308.5466	0.190005	0.059529	0.428068	0.472105	65.6373	185.7229	6.3324	180.6094	0.1102	-0.0162	9.7998
308.6990	0.189841	0.060601	0.428058	0.472113	65.6354	185.6710	6.3270	180.6560	0.1081	-0.0084	9.8383
308.8514	0.189648	0.060634	0.428035	0.472125	65.6326	186.2643	6.9538	180.6889	0.1086	-0.0116	9.9566
309.0038	0.187407	0.067236	0.428053	0.472138	65.6291	183.7528	4.4497	180.6968	0.1100	-0.0059	9.9232
309.1562	0.188081	0.065784	0.428052	0.472154	65.6260	183.6747	4.3300	180.6548	0.1090	-0.0084	9.7827
309.3086	0.191269	0.055884	0.427941	0.472163	65.6242	185.3302	5.9133	180.5823	0.1068	-0.0108	9.7773
309.4610	0.193443	0.048763	0.428069	0.472170	65.6214	188.7777	9.4102	180.6323	0.1075	-0.0179	9.8721
309.6134	0.193220	0.048846	0.428062	0.472175	65.6213	189.0725	9.6437	180.5707	0.1105	-0.0159	9.7851
309.7658	0.193441	0.048068	0.428148	0.472185	65.6181	189.0889	9.6826	180.5931	0.1057	-0.0148	9.7951
309.9182	0.193501	0.047918	0.428050	0.472197	65.6146	189.3860	10.0183	180.6315	0.1072	-0.0146	9.9237
310.0706	0.192418	0.052120	0.428071	0.472210	65.6095	188.6233	9.1985	180.5745	0.1100	-0.0134	9.7653
310.2230	0.193440	0.048853	0.427994	0.472224	65.6074	188.2926	8.8506	180.5574	0.1062	-0.0159	9.7381
310.3754	0.193405	0.047893	0.428156	0.472236	65.6055	189.1218	9.7298	180.6076	0.1065	-0.0149	9.9704
310.5278	0.191510	0.054466	0.428068	0.472245	65.6018	188.6438	9.1362	180.4915	0.1131	-0.0142	9.9769
310.6802	0.192777	0.050432	0.427989	0.472248	65.6009	187.9264	8.4917	180.5645	0.1114	-0.0114	9.7827
310.8326	0.192421	0.052107	0.428145	0.472243	65.6023	188.6924	9.3346	180.6414	0.1146	-0.0215	9.7466
310.9850	0.191852	0.055196	0.428148	0.472238	65.6041	187.3224	7.9587	180.6355	0.1045	-0.0199	9.9503
311.1374	0.191767	0.054779	0.428144	0.472235	65.6045	187.2947	7.8517	180.5560	0.1068	-0.0158	9.9569
311.2898	0.191264	0.056391	0.428149	0.472230	65.6047	187.2460	7.6480	180.4018	0.1039	-0.0186	9.9369
311.4422	0.191015	0.057052	0.428143	0.472232	65.6056	187.0871	7.4278	180.3403	0.1042	-0.0155	9.7710
311.5946	0.191841	0.054807	0.428148	0.472226	65.6050	187.4829	7.7514	180.2679	0.1059	-0.0054	9.7540
311.7470	0.191334	0.056356	0.428061	0.472225	65.6046	187.0668	7.5062	180.4388	0.1001	-0.0213	9.9634
311.8994	0.190947	0.057084	0.428058	0.472231	65.6029	186.7240	7.2499	180.5253	0.1311	-0.0091	9.9992
312.0518	0.185460	0.072526	0.428046	0.472237	65.6000	183.3013	3.7822	180.4807	0.1079	-0.0028	10.0027
312.2042	0.186026	0.071078	0.428123	0.472237	65.6001	181.7564	2.3371	180.5810	0.1076	-0.0014	9.9506
312.3566	0.191349	0.055953	0.428061	0.472236	65.5995	185.8269	6.4276	180.6005	0.1082	-0.0183	9.7919
312.5090	0.191344	0.055675	0.428052	0.472233	65.5996	186.9770	7.6618	180.6848	0.1076	-0.0217	9.7767
312.6614	0.191956	0.053284	0.428146	0.472228	65.6001	187.2749	8.1467	180.8711	0.1107	-0.0122	9.8763
312.8138	0.191209	0.056459	0.427975	0.472219	65.6019	184.8779	5.7706	180.8924	0.1057	-0.0144	9.9801
312.9662	0.190940	0.057445	0.428140	0.472211	65.6031	186.9400	7.9139	180.9737	0.1006	-0.0113	9.8763
313.1186	0.191261	0.056551	0.428137	0.472207	65.6053	185.9554	7.2091	181.2537	0.1007	-0.0087	9.9803
313.2710	0.188326	0.065299	0.428133	0.472202	65.6060	184.8953	6.1937	181.2983	0.0889	0.0049	9.8377
313.4234	0.189260	0.062555	0.428052	0.472199	65.6076	183.5663	5.0322	181.4659	0.1094	-0.0118	9.6342
313.5758	0.189770	0.061183	0.428135	0.472195	65.6077	184.6902	6.2259	181.5351	0.0957	-0.0038	9.8600
313.7282	0.191056	0.057670	0.428041	0.472183	65.6084	185.2317	6.8339	181.6019	0.1079	-0.0116	10.0230
313.8806	0.188215	0.065943	0.428129	0.472173	65.6111	184.2863	6.1333	181.8465	0.0907	-0.0024	9.9242
314.0330	0.185356	0.073147	0.428037	0.472168	65.6111	181.2713	3.1694	181.8980	0.1049	-0.0011	9.7964
314.1854	0.185152	0.073587	0.428041	0.472177	65.6100	179.5440	1.4886	181.9449	0.1024	-0.0019	9.8244
314.3378	0.189129	0.062498	0.428021	0.472178	65.6094	184.7428	6.5717	181.8285	0.1100	-0.0070	9.9601
314.4902	0.186134	0.070562	0.428124	0.472176	65.6099	182.4669	4.2762	181.8090	0.1057	-0.0011	10.0586
314.6426	0.185309	0.072654	0.427960	0.472178	65.6100	180.9919	2.8619	181.8702	0.1108	0.0057	9.9269
314.7950	0.186648	0.069019	0.428117	0.472184	65.6078	181.3793	3.2275	181.8482	0.1104	-0.0008	9.8543
314.9474	0.187495	0.067055	0.428004	0.472190	65.6045	182.3323	4.0761	181.7436	0.0999	-0.0057	9.8441
315.0998	0.185810	0.071077	0.428041	0.472186	65.6066	181.0010	2.7250	181.7238	0.1001	-0.0037	9.8409
315.2522	0.193023	0.050384	0.428079	0.472184	65.6079	186.3350	7.8814	181.5463	0.1067	-0.0201	9.9236
315.4046	0.192924	0.051141	0.427977	0.472192	65.6044	187.6182	9.1163	181.4973	0.1078	-0.0149	9.9522
315.5570	0.192759	0.051742	0.428141	0.472198	65.6029	187.6427	8.9473	181.3039	0.1000	-0.0134	9.9430
315.7094	0.192434	0.052747	0.428066	0.472191	65.6047	187.3155	8.5883	181.2721	0.1141	-0.0196	9.8429
315.8618	0.192422	0.052277	0.428119	0.472185	65.6055	187.3371	8.5300	181.1921	0.0940	-0.0052	9.7531
316.0142	0.192432	0.052838	0.428141	0.472176	65.6076	187.6201	8.6893	181.0689	0.1122	-0.0131	9.7089
316.1666	0.192441	0.052687	0.428142	0.472168	65.6096	187.4794	8.4563	180.9764	0.0832	-0.0192	9.8252
316.3190	0.191936	0.054336	0.428136	0.472157	65.6121	187.1062	8.0390	180.9322	0.1072	-0.0135	9.9591
316.4714	0.191925	0.054208	0.428058	0.472150	65.6136	187.4818	8.2172	180.7353	0.1174	-0.0144	9.8288
