HOLE:	U1351B
EXPEDITION:	317
TOP:	82.0792
BOTTOM:	966.9136
DEPTH_WMSF	IDPH	IMPH	SFLU
m	ohm.m	ohm.m	ohm.m
820.0000	1.7488	1.5824	0.8717
820.1524	1.7935	1.5217	0.9247
820.3048	1.8018	1.4982	0.9604
820.4572	1.7820	1.5050	0.9121
820.6096	1.7816	1.5285	0.9906
820.7620	1.8134	1.5529	0.8758
820.9144	1.8191	1.5616	0.9241
821.0668	1.7701	1.5485	1.0499
821.2192	1.8063	1.5225	0.8232
821.3716	1.8311	1.4983	1.0892
821.5240	1.8124	1.4905	0.6956
821.6764	1.8288	1.5060	0.8456
821.8288	1.7497	1.5281	0.9680
821.9812	1.6444	1.5125	0.7763
822.1336	1.6144	1.4282	0.6786
822.2860	1.5848	1.3022	0.7947
822.4384	1.6158	1.1948	0.7258
822.5908	1.5839	1.1500	0.7361
822.7432	1.5519	1.1852	0.6180
822.8956	1.5649	1.2992	0.6460
823.0480	1.5673	1.4695	0.6521
823.2004	1.5837	1.6418	0.8626
823.3528	1.6045	1.7413	0.8953
823.5052	1.6214	1.7251	0.8836
823.6576	1.6205	1.6202	0.9656
823.8100	1.5960	1.4902	0.8675
823.9624	1.5662	1.3823	0.8991
824.1148	1.5181	1.3132	0.8534
824.2672	1.4606	1.2813	0.9030
824.4196	1.4069	1.2758	0.8566
824.5720	1.3569	1.2812	0.8400
824.7244	1.3220	1.2819	0.8172
824.8768	1.3049	1.2698	0.7828
825.0292	1.2970	1.2483	0.8120
825.1816	1.2942	1.2282	0.7942
825.3340	1.2949	1.2187	0.7884
825.4864	1.2972	1.2234	0.8413
825.6388	1.3012	1.2390	0.8035
825.7912	1.3085	1.2583	0.8264
825.9436	1.3224	1.2746	0.8397
826.0960	1.3378	1.2848	0.8325
826.2484	1.3499	1.2891	0.8193
826.4008	1.3598	1.2896	0.8435
826.5532	1.3676	1.2891	0.8772
826.7056	1.3834	1.2901	0.8295
826.8580	1.4005	1.2931	0.8262
827.0104	1.4166	1.2989	0.8362
827.1628	1.4380	1.3105	0.8515
827.3152	1.4589	1.3331	0.8604
827.4676	1.4712	1.3692	0.9063
827.6200	1.4792	1.4118	1.0446
827.7724	1.4917	1.4457	0.9879
827.9248	1.5074	1.4564	0.8517
828.0772	1.5174	1.4420	0.8422
828.2296	1.5218	1.4149	0.8338
828.3820	1.5228	1.3907	0.8429
828.5344	1.5162	1.3771	0.8829
828.6868	1.5100	1.3735	0.9097
828.8392	1.5070	1.3769	0.8897
828.9916	1.5030	1.3850	0.8827
829.1440	1.4942	1.3945	0.8424
829.2964	1.4791	1.4001	0.8167
829.4488	1.4617	1.3948	0.8837
829.6012	1.4455	1.3737	0.8916
829.7536	1.4410	1.3404	0.8413
829.9060	1.4404	1.3087	0.8228
830.0584	1.4446	1.2915	0.8001
830.2108	1.4536	1.2926	0.8575
830.3632	1.4740	1.3103	0.8399
830.5156	1.4963	1.3442	0.8880
830.6680	1.5108	1.3956	0.9032
830.8204	1.5170	1.4580	0.9135
830.9728	1.5191	1.5077	0.9457
831.1252	1.5184	1.5089	0.9399
831.2776	1.5124	1.4463	0.8754
831.4300	1.4906	1.3493	0.8312
831.5824	1.4497	1.2626	0.8455
831.7348	1.4093	1.2101	0.8519
831.8872	1.3622	1.1922	0.7803
832.0396	1.3103	1.1960	0.7910
832.1920	1.2634	1.2041	0.7498
832.3444	1.2462	1.2032	0.7848
832.4968	1.2437	1.1909	0.7525
832.6492	1.2428	1.1745	0.7954
832.8016	1.2364	1.1641	0.7567
832.9540	1.2297	1.1650	0.7797
833.1064	1.2250	1.1752	0.7914
833.2588	1.2206	1.1863	0.7687
833.4112	1.2175	1.1880	0.7604
833.5636	1.2149	1.1763	0.7588
833.7160	1.2140	1.1585	0.7566
833.8684	1.2142	1.1473	0.7108
834.0208	1.2157	1.1523	0.7524
834.1732	1.2195	1.1751	0.7764
834.3256	1.2283	1.2088	0.8109
834.4780	1.2443	1.2408	0.8397
834.6304	1.2639	1.2591	0.8506
834.7828	1.2835	1.2607	0.9097
834.9352	1.3139	1.2519	0.8100
835.0876	1.3731	1.2430	0.9244
835.2400	1.4495	1.2431	0.8359
835.3924	1.5250	1.2597	0.8091
835.5448	1.5886	1.3002	0.8369
835.6972	1.6172	1.3658	0.8352
835.8496	1.6266	1.4367	0.9530
836.0020	1.6530	1.4723	0.9623
836.1544	1.6853	1.4497	1.1107
836.3068	1.7051	1.3944	0.8277
836.4592	1.7147	1.3533	0.8074
836.6116	1.6529	1.3552	0.7921
836.7640	1.6272	1.3955	0.8540
836.9164	1.6751	1.4447	0.8352
837.0688	1.6987	1.4833	0.8835
837.2212	1.7089	1.5241	0.8776
837.3736	1.6863	1.5850	0.8430
837.5260	1.6807	1.6513	0.9208
837.6784	1.6951	1.6766	1.0307
837.8308	1.7045	1.6280	0.9007
837.9832	1.7090	1.5348	0.8955
838.1356	1.7107	1.4574	0.9609
838.2880	1.7150	1.4252	0.9668
838.4404	1.7245	1.4255	1.0256
838.5928	1.7291	1.4296	1.0323
838.7452	1.6812	1.4200	1.1539
838.8976	1.6395	1.4013	1.1303
839.0500	1.6130	1.3868	1.0227
839.2024	1.6142	1.3787	0.9835
839.3548	1.6256	1.3688	0.8921
839.5072	1.5926	1.3594	0.7947
839.6596	1.5778	1.3678	0.7960
839.8120	1.5536	1.4044	0.8122
839.9644	1.5356	1.4571	0.7593
840.1168	1.5539	1.4930	0.8550
840.2692	1.5825	1.4844	0.8628
840.4216	1.5959	1.4419	0.8241
840.5740	1.6103	1.4038	0.8108
840.7264	1.6243	1.3925	0.7267
840.8788	1.6301	1.4063	0.7371
841.0312	1.6420	1.4378	0.8561
841.1836	1.6564	1.4788	0.8061
841.3360	1.6609	1.5085	0.8929
841.4884	1.6515	1.4965	0.7589
841.6408	1.6262	1.4274	0.8302
841.7932	1.5894	1.3247	1.1016
841.9456	1.5529	1.2338	0.7047
842.0980	1.5066	1.1807	0.7131
842.2504	1.5041	1.1581	0.6760
842.4028	1.5197	1.1495	0.6984
842.5552	1.5366	1.1577	0.7315
842.7076	1.5223	1.2022	0.7456
842.8600	1.4804	1.2886	0.6700
843.0124	1.4585	1.3801	0.7004
843.1648	1.4773	1.4050	0.8570
843.3172	1.5265	1.3491	0.8999
843.4696	1.5824	1.2969	0.7684
843.6220	1.6401	1.3389	0.7603
843.7744	1.7038	1.5195	0.8367
843.9268	1.7691	1.8217	0.9907
844.0792	1.7518	2.0890	1.0752
844.2316	1.6719	2.0785	1.1011
844.3840	1.6600	1.8239	0.9216
844.5364	1.6824	1.5619	0.9349
844.6888	1.7190	1.4037	0.9003
844.8412	1.7051	1.3486	0.8645
844.9936	1.6687	1.3701	0.9352
845.1460	1.6424	1.4391	1.0084
845.2984	1.6277	1.5196	0.9166
845.4508	1.6213	1.5771	0.9279
845.6032	1.6227	1.6016	0.8850
845.7556	1.6369	1.6074	0.9665
845.9080	1.6508	1.6094	1.0674
846.0604	1.6657	1.6098	1.0953
846.2128	1.6780	1.6026	1.0607
846.3652	1.6905	1.5835	0.9441
846.5176	1.7017	1.5567	0.9234
846.6700	1.6973	1.5303	0.9680
846.8224	1.7095	1.5104	0.9280
846.9748	1.7480	1.5008	0.9613
847.1272	1.8380	1.5027	0.9691
847.2796	1.9377	1.5136	0.9613
847.4320	2.0149	1.5330	0.8882
847.5844	2.0732	1.5659	1.0310
847.7368	2.1037	1.6003	1.1869
847.8892	2.0926	1.5801	1.0755
848.0416	2.0401	1.4407	0.9047
848.1940	1.9427	1.2106	0.5798
848.3464	1.8170	0.9888	0.5433
848.4988	1.7073	0.8342	0.4757
848.6512	1.6170	0.7507	0.4185
848.8036	1.5367	0.7217	0.4803
848.9560	1.4600	0.7281	0.4832
849.1084	1.3503	0.7514	0.4990
849.2608	1.2509	0.7769	0.5199
849.4132	1.2656	0.7973	0.5174
849.5656	1.3381	0.8151	0.5908
849.7180	1.4403	0.8433	0.5662
849.8704	1.5504	0.9019	0.6023
850.0228	1.6334	1.0192	0.5511
850.1752	1.6958	1.2258	0.6379
850.3276	1.7465	1.5252	0.7376
850.4800	1.7888	1.8088	1.0050
850.6324	1.8148	1.8661	0.9911
850.7848	1.8265	1.6936	0.8891
850.9372	1.8204	1.4963	1.0006
851.0896	1.7826	1.3863	0.9381
851.2420	1.7138	1.3719	0.8327
851.3944	1.6505	1.4318	0.9135
851.5468	1.6040	1.5345	0.8510
851.6992	1.5978	1.6343	0.8958
851.8516	1.6089	1.6834	0.9806
852.0040	1.6170	1.6593	0.9334
852.1564	1.6139	1.5816	0.8615
852.3088	1.6029	1.4962	0.8796
852.4612	1.5937	1.4422	0.8543
852.6136	1.5865	1.4316	0.9196
852.7660	1.5789	1.4518	0.9322
852.9184	1.5715	1.4771	0.9051
853.0708	1.5625	1.4838	0.8604
853.2232	1.5553	1.4657	0.8857
853.3756	1.5504	1.4353	0.8293
853.5280	1.5396	1.4086	0.8619
853.6804	1.5330	1.3932	0.9061
853.8328	1.5290	1.3903	0.8905
853.9852	1.5264	1.3976	0.8442
854.1376	1.5272	1.4091	0.8960
854.2900	1.5309	1.4175	0.9205
854.4424	1.5353	1.4186	0.9190
854.5948	1.5402	1.4145	0.8818
854.7472	1.5467	1.4126	0.8762
854.8996	1.5549	1.4214	0.8678
855.0520	1.5629	1.4429	0.8813
855.2044	1.5730	1.4713	0.8624
855.3568	1.5837	1.4969	0.8817
855.5092	1.5968	1.5134	0.8848
855.6616	1.6118	1.5210	0.9070
855.8140	1.6161	1.5239	0.9192
855.9664	1.6225	1.5243	0.9342
856.1188	1.6316	1.5194	1.0449
856.2712	1.6406	1.5059	1.0449
856.4236	1.6455	1.4848	0.9301
856.5760	1.6445	1.4621	0.8882
856.7284	1.6394	1.4454	0.9134
856.8808	1.6424	1.4391	0.9252
857.0332	1.6386	1.4357	0.8661
857.1856	1.6448	1.4205	0.8299
857.3380	1.6705	1.3920	0.7625
857.4904	1.6860	1.3717	0.8647
857.6428	1.6752	1.3828	0.8226
857.7952	1.6583	1.4226	0.8836
857.9476	1.6441	1.4552	0.8431
858.1000	1.6265	1.4375	0.7660
858.2524	1.5955	1.3719	0.8182
858.4048	1.5490	1.3110	0.7930
858.5572	1.5104	1.3017	0.7609
858.7096	1.5044	1.3532	0.7704
858.8620	1.5186	1.4420	0.7973
859.0144	1.5224	1.5243	0.8183
859.1668	1.5092	1.5585	0.8041
859.3192	1.4954	1.5357	0.7928
859.4716	1.4987	1.4824	0.8051
859.6240	1.4967	1.4299	0.8366
859.7764	1.4813	1.3938	0.8548
859.9288	1.4575	1.3756	0.9300
860.0812	1.4363	1.3668	0.9587
860.2336	1.4230	1.3544	0.8703
860.3860	1.4163	1.3322	0.7763
860.5384	1.4130	1.3071	0.7658
860.6908	1.4128	1.2935	0.7913
860.8432	1.4187	1.3021	0.8558
860.9956	1.4319	1.3334	0.9071
861.1480	1.4498	1.3755	0.9391
861.3004	1.4724	1.4103	0.9388
861.4528	1.4954	1.4256	0.9338
861.6052	1.5071	1.4214	0.9325
861.7576	1.5065	1.4064	0.8953
861.9100	1.5014	1.3901	0.8840
862.0624	1.4949	1.3773	0.8669
862.2148	1.4885	1.3674	0.8455
862.3672	1.4823	1.3574	0.8322
862.5196	1.4749	1.3468	0.8332
862.6720	1.4663	1.3379	0.8319
862.8244	1.4573	1.3343	0.8424
862.9768	1.4505	1.3374	0.8358
863.1292	1.4440	1.3440	0.8292
863.2816	1.4265	1.3478	0.8513
863.4340	1.4002	1.3428	0.8823
863.5864	1.3807	1.3264	0.9143
863.7388	1.3684	1.3007	0.9115
863.8912	1.3589	1.2709	0.8581
864.0436	1.3542	1.2438	0.7808
864.1960	1.3522	1.2267	0.7430
864.3484	1.3512	1.2249	0.7831
864.5008	1.3508	1.2388	0.8107
864.6532	1.3507	1.2619	0.8152
864.8056	1.3512	1.2828	0.8221
864.9580	1.3525	1.2918	0.8042
865.1104	1.3554	1.2873	0.8119
865.2628	1.3613	1.2760	0.8060
865.4152	1.3695	1.2661	0.7905
865.5676	1.3720	1.2617	0.7997
865.7200	1.3714	1.2630	0.7947
865.8724	1.3815	1.2677	0.8108
866.0248	1.3999	1.2730	0.8136
866.1772	1.4136	1.2775	0.7793
866.3296	1.4173	1.2840	0.8014
866.4820	1.4172	1.2982	0.8550
866.6344	1.4201	1.3222	0.8948
866.7868	1.4244	1.3486	0.8917
866.9392	1.4276	1.3641	0.8681
867.0916	1.4299	1.3613	0.8414
867.2440	1.4328	1.3457	0.8452
867.3964	1.4392	1.3291	0.9172
867.5488	1.4481	1.3186	0.9648
867.7012	1.4515	1.3126	0.9196
867.8536	1.4467	1.3073	0.9025
868.0060	1.4419	1.3026	0.8621
868.1584	1.4424	1.3017	0.8374
868.3108	1.4431	1.3052	0.7881
868.4632	1.4381	1.3087	0.8162
868.6156	1.4205	1.3072	0.7972
868.7680	1.4027	1.2992	0.7998
868.9204	1.3968	1.2888	0.8222
869.0728	1.3962	1.2842	0.7910
869.2252	1.3954	1.2917	0.7836
869.3776	1.3910	1.3104	0.7995
869.5300	1.3841	1.3304	0.8367
869.6824	1.3775	1.3377	0.8495
869.8348	1.3750	1.3240	0.8233
869.9872	1.3721	1.2937	0.7732
870.1396	1.3668	1.2607	0.7464
870.2920	1.3609	1.2387	0.7603
870.4444	1.3564	1.2341	0.8034
870.5968	1.3534	1.2446	0.8179
870.7492	1.3514	1.2610	0.8393
870.9016	1.3493	1.2729	0.8630
871.0540	1.3464	1.2743	0.8684
871.2064	1.3457	1.2661	0.8179
871.3588	1.3506	1.2549	0.7945
871.5112	1.3548	1.2483	0.8125
871.6636	1.3580	1.2502	0.7866
871.8160	1.3529	1.2600	0.7406
871.9684	1.3494	1.2743	0.7786
872.1208	1.3529	1.2871	0.8191
872.2732	1.3599	1.2925	0.8292
872.4256	1.3666	1.2878	0.8226
872.5780	1.3698	1.2769	0.8317
872.7304	1.3699	1.2677	0.8272
872.8828	1.3675	1.2666	0.8234
873.0352	1.3656	1.2734	0.8535
873.1876	1.3646	1.2816	0.8587
873.3400	1.3638	1.2840	0.8263
873.4924	1.3650	1.2793	0.7893
873.6448	1.3708	1.2733	0.8142
873.7972	1.3790	1.2744	0.7965
873.9496	1.3847	1.2863	0.8109
874.1020	1.3851	1.3056	0.8119
874.2544	1.3850	1.3235	0.8344
874.4068	1.3856	1.3312	0.8323
874.5592	1.3863	1.3249	0.8362
874.7116	1.3863	1.3075	0.8139
874.8640	1.3853	1.2865	0.8372
875.0164	1.3836	1.2702	0.8154
875.1688	1.3823	1.2649	0.8349
875.3212	1.3819	1.2729	0.8106
875.4736	1.3848	1.2908	0.8562
875.6260	1.3914	1.3095	0.8727
875.7784	1.3927	1.3192	0.8878
875.9308	1.3977	1.3170	0.9190
876.0832	1.4276	1.3077	0.9264
876.2356	1.4815	1.2995	0.8704
876.3880	1.5493	1.3023	0.8650
876.5404	1.6061	1.3263	0.8617
876.6928	1.6496	1.3771	0.8402
876.8452	1.7197	1.4491	1.0300
876.9976	1.8655	1.5226	1.0788
877.1500	2.0772	1.5703	1.0058
877.3024	2.2338	1.5762	0.8503
877.4548	2.2422	1.5512	0.8197
877.6072	2.0927	1.5092	0.7161
877.7596	1.9237	1.4224	0.7637
877.9120	1.8012	1.2428	0.6871
878.0644	1.7085	0.9936	0.4957
878.2168	1.6170	0.7603	0.3895
878.3692	1.5146	0.5930	0.3552
878.5216	1.3957	0.4921	0.3352
878.6740	1.2500	0.4416	0.3446
878.8264	1.1071	0.4268	0.3586
878.9788	0.9550	0.4372	0.3944
879.1312	0.8422	0.4629	0.3378
879.2836	0.8649	0.4935	0.4123
879.4360	0.9940	0.5197	0.3435
879.5884	1.2060	0.5434	0.3654
879.7408	1.4223	0.5768	0.4408
879.8932	1.5447	0.6359	0.5185
880.0456	1.5778	0.7375	0.6062
880.1980	1.5491	0.8972	0.5562
880.3504	1.5270	1.1156	0.5664
880.5028	1.5044	1.3478	0.7536
880.6552	1.4781	1.5037	0.8210
880.8076	1.4465	1.5271	0.7571
880.9600	1.4214	1.4587	0.7688
881.1124	1.4220	1.3789	0.7275
881.2648	1.4262	1.3318	0.7902
881.4172	1.4321	1.3214	0.7626
881.5696	1.4288	1.3374	0.8358
881.7220	1.4161	1.3593	0.7407
881.8744	1.4081	1.3565	0.8952
882.0268	1.4061	1.3168	0.7823
882.1792	1.4014	1.2631	0.8390
882.3316	1.3918	1.2278	0.8247
882.4840	1.3888	1.2282	0.8180
882.6364	1.3978	1.2637	0.7848
882.7888	1.3962	1.3168	0.8211
882.9412	1.3910	1.3619	0.8147
883.0936	1.3987	1.3836	0.8388
883.2460	1.4139	1.3833	0.8539
883.3984	1.4273	1.3705	0.8288
883.5508	1.4284	1.3533	0.8688
883.7032	1.4274	1.3350	0.8455
883.8556	1.4285	1.3170	0.8471
884.0080	1.4297	1.3048	0.8225
884.1604	1.4303	1.3061	0.8228
884.3128	1.4314	1.3237	0.8379
884.4652	1.4316	1.3521	0.8473
884.6176	1.4317	1.3807	0.8786
884.7700	1.4315	1.3985	0.8646
884.9224	1.4309	1.4014	0.8956
885.0748	1.4282	1.3944	0.8708
885.2272	1.4234	1.3856	0.8688
885.3796	1.4166	1.3802	0.8953
885.5320	1.4107	1.3790	0.8624
885.6844	1.4053	1.3802	0.8773
885.8368	1.3955	1.3810	0.8830
885.9892	1.3809	1.3766	0.8941
886.1416	1.3725	1.3612	0.8837
886.2940	1.3750	1.3324	0.8783
886.4464	1.3826	1.2974	0.8213
886.5988	1.3959	1.2721	0.7881
886.7512	1.4110	1.2725	0.8254
886.9036	1.4191	1.3043	0.8470
887.0560	1.4244	1.3562	0.8426
887.2084	1.4383	1.4026	0.9297
887.3608	1.4550	1.4208	0.9487
887.5132	1.4692	1.4092	0.9390
887.6656	1.4769	1.3847	0.9388
887.8180	1.4768	1.3653	0.9311
887.9704	1.4759	1.3590	0.8897
888.1228	1.4739	1.3655	0.8566
888.2752	1.4649	1.3806	0.8057
888.4276	1.4559	1.3983	0.8483
888.5800	1.4499	1.4122	0.8565
888.7324	1.4460	1.4167	0.8364
888.8848	1.4426	1.4082	0.8615
889.0372	1.4377	1.3872	0.9056
889.1896	1.4354	1.3586	0.9106
889.3420	1.4381	1.3301	0.8786
889.4944	1.4444	1.3095	0.9050
889.6468	1.4440	1.3019	0.9454
889.7992	1.4374	1.3072	0.9341
889.9516	1.4322	1.3207	0.9411
890.1040	1.4305	1.3357	1.0990
890.2564	1.4309	1.3454	1.2857
890.4088	1.4317	1.3457	1.2599
890.5612	1.4312	1.3380	1.2478
890.7136	1.4322	1.3277	1.2505
890.8660	1.4372	1.3200	1.2535
891.0184	1.4416	1.3167	1.3325
891.1708	1.4403	1.3163	1.4222
891.3232	1.4358	1.3166	1.4481
891.4756	1.4354	1.3168	1.4449
891.6280	1.4351	1.3170	1.4521
891.7804	1.4294	1.3175	1.4031
891.9328	1.4284	1.3174	1.3192
892.0852	1.4385	1.3151	1.2722
892.2376	1.4513	1.3109	1.2534
892.3900	1.4521	1.3105	1.2703
892.5424	1.4438	1.3210	1.2753
892.6948	1.4373	1.3409	1.4039
892.8472	1.4325	1.3580	1.4981
892.9996	1.4291	1.3588	1.3212
893.1520	1.4266	1.3405	1.1490
893.3044	1.4245	1.3125	1.1427
893.4568	1.4231	1.2865	1.2424
893.6092	1.4232	1.2660	1.3872
893.7616	1.4261	1.2482	1.4724
893.9140	1.4182	1.2326	1.4411
894.0664	1.3901	1.2238	1.3663
894.2188	1.3777	1.2249	1.3089
894.3712	1.3836	1.2347	1.2655
894.5236	1.3711	1.2501	1.2084
894.6760	1.3529	1.2677	1.1402
894.8284	1.3426	1.2824	1.1831
894.9808	1.3291	1.2886	1.3387
895.1332	1.3099	1.2816	1.2833
895.2856	1.2912	1.2600	1.2676
895.4380	1.2792	1.2277	1.2311
895.5904	1.2746	1.1942	1.1318
895.7428	1.2746	1.1710	1.1155
895.8952	1.2779	1.1703	1.1004
896.0476	1.2855	1.2025	1.1026
896.2000	1.2989	1.2698	1.1820
896.3524	1.3183	1.3558	1.3403
896.5048	1.3446	1.4245	1.5193
896.6572	1.3769	1.4406	1.7053
896.8096	1.3980	1.4009	1.9137
896.9620	1.4007	1.3346	2.0011
897.1144	1.3954	1.2747	1.8571
897.2668	1.3919	1.2379	1.6007
897.4192	1.3756	1.2254	1.3491
897.5716	1.3737	1.2278	1.1594
897.7240	1.3835	1.2341	1.0999
897.8764	1.3847	1.2425	1.0902
898.0288	1.3869	1.2615	1.1247
898.1812	1.3895	1.2961	1.6435
898.3336	1.3902	1.3337	1.8264
898.4860	1.3791	1.3473	1.3101
898.6384	1.3481	1.3181	1.0590
898.7908	1.3172	1.2578	1.0551
898.9432	1.3017	1.1997	1.0854
899.0956	1.2949	1.1693	1.1087
899.2480	1.2907	1.1724	1.1793
899.4004	1.2880	1.2029	1.2317
899.5528	1.2868	1.2490	1.2437
899.7052	1.2875	1.2940	1.2622
899.8576	1.2903	1.3225	1.2984
900.0100	1.2962	1.3288	1.3269
900.1624	1.3077	1.3176	1.3419
900.3148	1.3282	1.2986	1.3453
900.4672	1.3556	1.2827	1.3489
900.6196	1.3754	1.2757	1.3508
900.7720	1.3804	1.2765	1.3488
900.9244	1.4062	1.2804	1.3388
901.0768	1.4542	1.2818	1.2987
901.2292	1.4949	1.2766	1.2246
901.3816	1.5317	1.2684	1.1651
901.5340	1.5795	1.2703	1.1811
901.6864	1.6349	1.2952	1.4239
901.8388	1.6823	1.3469	1.6227
901.9912	1.7095	1.4170	1.3485
902.1436	1.7226	1.4862	1.3156
902.2960	1.7275	1.5314	1.4816
902.4484	1.7252	1.5384	1.6086
902.6008	1.7139	1.5054	1.4981
902.7532	1.6911	1.4435	1.3911
902.9056	1.6754	1.3757	1.3101
903.0580	1.6786	1.3272	1.2496
903.2104	1.7008	1.3132	1.2043
903.3628	1.7151	1.3399	1.1753
903.5152	1.6939	1.4104	1.1556
903.6676	1.6891	1.5185	1.2248
903.8200	1.6937	1.6353	1.3975
903.9724	1.7010	1.7122	1.6346
904.1248	1.7099	1.7126	1.5013
904.2772	1.7298	1.6493	1.4255
904.4296	1.7945	1.5737	1.5242
904.5820	1.8948	1.5248	1.5342
904.7344	1.9420	1.5111	1.5312
904.8868	2.0000	1.5268	1.5161
905.0392	2.0253	1.5562	1.4504
905.1916	2.0801	1.5703	1.3729
905.3440	2.0565	1.5507	1.4022
905.4964	1.9595	1.4942	1.2700
905.6488	1.8431	1.3787	1.1342
905.8012	1.7230	1.1961	1.0727
905.9536	1.6023	0.9987	0.7337
906.1060	1.4963	0.8439	0.6662
906.2584	1.4106	0.7508	0.6707
906.4108	1.3656	0.7156	0.7004
906.5632	1.3084	0.7237	0.7476
906.7156	1.2280	0.7526	0.7951
906.8680	1.2641	0.7840	0.8190
907.0204	1.3663	0.8183	0.8197
907.1728	1.4454	0.8659	0.8150
907.3252	1.5232	0.9340	0.8159
907.4776	1.6928	1.0217	1.0817
907.6300	1.8649	1.1206	1.2936
907.7824	1.8364	1.2207	1.1666
907.9348	1.7627	1.3192	1.1505
908.0872	1.6876	1.4047	1.2623
908.2396	1.6427	1.4311	1.3801
908.3920	1.6210	1.3651	1.2388
908.5444	1.6156	1.2521	1.0489
908.6968	1.6241	1.1657	0.9912
908.8492	1.6422	1.1443	1.0322
909.0016	1.6653	1.1899	1.0943
909.1540	1.6879	1.2784	1.1507
909.3064	1.6978	1.3618	1.1736
909.4588	1.6813	1.3981	1.1713
909.6112	1.6509	1.3873	1.1691
909.7636	1.6390	1.3550	1.1806
909.9160	1.6571	1.3160	1.1958
910.0684	1.6928	1.2701	1.1954
910.2208	1.7134	1.2194	1.1731
910.3732	1.6880	1.1774	1.1341
910.5256	1.6383	1.1602	1.0716
910.6780	1.5909	1.1716	1.0609
910.8304	1.5577	1.1979	1.1734
910.9828	1.5698	1.2197	1.2318
911.1352	1.6076	1.2328	1.1359
911.2876	1.6101	1.2509	1.0646
911.4400	1.6023	1.2886	1.0976
911.5924	1.6154	1.3481	1.1441
911.7448	1.6259	1.4242	1.1380
911.8972	1.6400	1.5129	1.1285
912.0496	1.6556	1.6076	1.2651
912.2020	1.6420	1.6806	1.4790
912.3544	1.6089	1.6874	1.5129
912.5068	1.5959	1.6128	1.4019
912.6592	1.6008	1.4984	1.3501
912.8116	1.5802	1.4005	1.3904
912.9640	1.5387	1.3445	1.4463
913.1164	1.5093	1.3263	1.4492
913.2688	1.4863	1.3318	1.3948
913.4212	1.4680	1.3471	1.3281
913.5736	1.4618	1.3637	1.2904
913.7260	1.4679	1.3803	1.3043
913.8784	1.4746	1.3987	1.3528
914.0308	1.4815	1.4172	1.4140
914.1832	1.4927	1.4311	1.4267
914.3356	1.5033	1.4382	1.4087
914.4880	1.5118	1.4397	1.4111
914.6404	1.5166	1.4370	1.4558
914.7928	1.5142	1.4300	1.4607
914.9452	1.5137	1.4181	1.3668
915.0976	1.5085	1.4043	1.2977
915.2500	1.4992	1.3973	1.3148
915.4024	1.4945	1.4037	1.3649
915.5548	1.4893	1.4177	1.3635
915.7072	1.4889	1.4251	1.2942
915.8596	1.4954	1.4176	1.1294
916.0120	1.5012	1.3989	1.3024
916.1644	1.4993	1.3746	1.5063
916.3168	1.4900	1.3456	1.4489
916.4692	1.4918	1.3094	1.3048
916.6216	1.4947	1.2684	1.2647
916.7740	1.5061	1.2371	1.2202
916.9264	1.5167	1.2358	1.2860
917.0788	1.5347	1.2777	1.3385
917.2312	1.5622	1.3614	1.3136
917.3836	1.5947	1.4685	1.3391
917.5360	1.6182	1.5635	1.4000
917.6884	1.6719	1.6111	1.4355
917.8408	1.7521	1.6051	1.4367
917.9932	1.8057	1.5694	1.4258
918.1456	1.8261	1.5340	1.4198
918.2980	1.8394	1.5233	1.4381
918.4504	1.8405	1.5512	1.4723
918.6028	1.8031	1.6095	1.7427
918.7552	1.7680	1.6615	1.5439
918.9076	1.7381	1.6631	1.3438
919.0600	1.7123	1.6033	1.2934
919.2124	1.6901	1.5153	1.2819
919.3648	1.6675	1.4440	1.2642
919.5172	1.6419	1.4135	1.2081
919.6696	1.6090	1.4238	1.2187
919.8220	1.5728	1.4608	1.3847
919.9744	1.5298	1.5031	1.6536
920.1268	1.4926	1.5248	1.9089
920.2792	1.4727	1.5099	2.0342
920.4316	1.4542	1.4631	1.8741
920.5840	1.4236	1.4029	1.4409
920.7364	1.3923	1.3453	1.1875
920.8888	1.3734	1.2998	1.1757
921.0412	1.3729	1.2699	1.1830
921.1936	1.3904	1.2547	1.2275
921.3460	1.4170	1.2513	1.2744
921.4984	1.4441	1.2590	1.2666
921.6508	1.4694	1.2805	1.2654
921.8032	1.4961	1.3171	1.3345
921.9556	1.5260	1.3608	1.4681
922.1080	1.5632	1.3901	1.5630
922.2604	1.6020	1.3811	1.5472
922.4128	1.6162	1.3320	1.5114
922.5652	1.6280	1.2722	1.4560
922.7176	1.6697	1.2430	1.3660
922.8700	1.6890	1.2711	1.2814
923.0224	1.6797	1.3588	1.2443
923.1748	1.6797	1.4798	1.2223
923.3272	1.6568	1.5834	1.2797
923.4796	1.6350	1.6250	1.3092
923.6320	1.6657	1.6090	1.3030
923.7844	1.7307	1.5779	1.2553
923.9368	1.7530	1.5572	1.3014
924.0892	1.7895	1.5419	1.3335
924.2416	1.7863	1.5226	1.3594
924.3940	1.7510	1.4957	1.4390
924.5464	1.7313	1.4493	1.5583
924.6988	1.7366	1.3741	1.5869
924.8512	1.7395	1.2952	1.5902
925.0036	1.7920	1.2653	1.2802
925.1560	1.8830	1.3356	1.3145
925.3084	1.8957	1.5477	1.2280
925.4608	1.8719	1.9084	1.3562
925.6132	1.8541	2.2799	1.5922
925.7656	1.8544	2.3632	1.5412
