HOLE:	U1351B
EXPEDITION:	323
TOP:		80.1408
BOTTOM:		469.2180
DEPTH_WMSF	DTCO	DT1	DT2	VCO	VS1	VS2
m	us/ft	us/ft	us/ft	km/s	km/s	km/s
249.4572	131.66855	303.39316	-999.25000	2.3149	1.0046	-999.2500
249.6096	129.35754	297.02951	-999.25000	2.3563	1.0262	-999.2500
249.7620	127.52288	284.30060	-999.25000	2.3902	1.0721	-999.2500
249.9144	127.63416	270.24155	-999.25000	2.3881	1.1279	-999.2500
250.0668	127.54991	262.54446	-999.25000	2.3897	1.1609	-999.2500
250.2192	126.31441	258.18182	-999.25000	2.4130	1.1806	-999.2500
250.3716	126.12055	262.00101	-999.25000	2.4167	1.1634	-999.2500
250.5240	126.37729	265.09058	-999.25000	2.4118	1.1498	-999.2500
250.6764	126.50602	269.57730	-999.25000	2.4094	1.1307	-999.2500
250.8288	127.23526	271.69577	-999.25000	2.3956	1.1218	-999.2500
250.9812	130.87222	258.72528	-999.25000	2.3290	1.1781	-999.2500
251.1336	140.15617	261.45752	-999.25000	2.1747	1.1658	-999.2500
251.2860	142.45612	300.00659	-999.25000	2.1396	1.0160	-999.2500
251.4384	141.71637	354.55206	-999.25000	2.1508	0.8597	-999.2500
251.5908	145.77531	381.93893	-999.25000	2.0909	0.7980	-999.2500
251.7432	146.98470	387.63837	-999.25000	2.0737	0.7863	-999.2500
251.8956	146.22107	409.09421	-999.25000	2.0845	0.7451	-999.2500
252.0480	140.87254	419.81720	-999.25000	2.1637	0.7260	-999.2500
252.2004	136.32822	397.20740	-999.25000	2.2358	0.7674	-999.2500
252.3528	135.18542	352.59988	-999.25000	2.2547	0.8644	-999.2500
252.5052	134.38425	311.87527	-999.25000	2.2681	0.9773	-999.2500
252.6576	131.19896	296.36365	-999.25000	2.3232	1.0285	-999.2500
252.8100	128.47676	293.39319	-999.25000	2.3724	1.0389	-999.2500
252.9624	129.10312	290.84869	-999.25000	2.3609	1.0480	-999.2500
253.1148	129.85529	287.15030	-999.25000	2.3472	1.0615	-999.2500
253.2672	127.72880	274.60419	-999.25000	2.3863	1.1100	-999.2500
253.4196	122.95306	257.87659	-999.25000	2.4790	1.1820	-999.2500
253.5720	125.95113	235.87560	-999.25000	2.4200	1.2922	-999.2500
253.7244	135.50522	220.96947	-999.25000	2.2494	1.3794	-999.2500
253.8768	137.53171	219.15129	-999.25000	2.2162	1.3908	-999.2500
254.0292	136.10890	219.87923	-999.25000	2.2394	1.3862	-999.2500
254.1816	137.07500	217.99901	-999.25000	2.2236	1.3982	-999.2500
254.3340	144.05933	210.24155	-999.25000	2.1158	1.4498	-999.2500
254.4864	154.74768	222.06468	-999.25000	1.9697	1.3726	-999.2500
254.6388	161.63745	265.46115	-999.25000	1.8857	1.1482	-999.2500
254.7912	166.08086	376.44550	-999.25000	1.8353	0.8097	-999.2500
254.9436	168.72304	490.15674	-999.25000	1.8065	0.6218	-999.2500
255.0960	169.66229	533.33856	-999.25000	1.7965	0.5715	-999.2500
255.2484	170.00764	642.08282	-999.25000	1.7929	0.4747	-999.2500
255.4008	170.01970	740.00000	-999.25000	1.7927	0.4119	-999.2500
255.5532	169.99321	763.33942	-999.25000	1.7930	0.3993	-999.2500
255.7056	169.15849	770.47980	-999.25000	1.8019	0.3956	-999.2500
255.8580	168.93840	707.01965	-999.25000	1.8042	0.4311	-999.2500
256.0104	169.25641	652.99817	-999.25000	1.8008	0.4668	-999.2500
256.1628	167.68501	637.99817	-999.25000	1.8177	0.4777	-999.2500
256.3152	164.49295	622.99817	-999.25000	1.8530	0.4892	-999.2500
256.4676	161.11371	607.99817	-999.25000	1.8918	0.5013	-999.2500
256.6200	155.18974	565.20312	-999.25000	1.9640	0.5393	-999.2500
256.7724	148.35828	498.72034	-999.25000	2.0545	0.6112	-999.2500
256.9248	142.50867	464.36264	-999.25000	2.1388	0.6564	-999.2500
257.0772	137.62198	441.32849	-999.25000	2.2148	0.6906	-999.2500
257.2296	138.25778	385.62747	-999.25000	2.2046	0.7904	-999.2500
257.3820	138.51392	357.39679	-999.25000	2.2005	0.8528	-999.2500
257.5344	134.51833	354.29898	-999.25000	2.2659	0.8603	-999.2500
257.6868	133.28502	327.02789	-999.25000	2.2868	0.9320	-999.2500
257.8392	134.17686	315.93930	-999.25000	2.2716	0.9647	-999.2500
257.9916	134.81908	323.94159	-999.25000	2.2608	0.9409	-999.2500
258.1440	138.90379	319.63272	-999.25000	2.1943	0.9536	-999.2500
258.2964	142.48424	301.93893	-999.25000	2.1392	1.0095	-999.2500
258.4488	145.57333	334.37253	-999.25000	2.0938	0.9116	-999.2500
258.6012	147.01819	357.93533	-999.25000	2.0732	0.8516	-999.2500
258.7536	148.27364	337.02954	-999.25000	2.0557	0.9044	-999.2500
258.9060	150.77237	335.75812	-999.25000	2.0216	0.9078	-999.2500
259.0584	152.84134	340.30359	-999.25000	1.9942	0.8957	-999.2500
259.2108	152.96657	344.84903	-999.25000	1.9926	0.8839	-999.2500
259.3632	153.33348	349.39450	-999.25000	1.9878	0.8724	-999.2500
259.5156	152.95990	367.51923	-999.25000	1.9927	0.8293	-999.2500
259.6680	152.53177	407.94522	-999.25000	1.9983	0.7472	-999.2500
259.8204	152.53967	412.41876	-999.25000	1.9982	0.7391	-999.2500
259.9728	154.29240	425.52481	-999.25000	1.9755	0.7163	-999.2500
260.1252	158.55751	489.39941	-999.25000	1.9223	0.6228	-999.2500
260.2776	162.52425	497.08664	-999.25000	1.8754	0.6132	-999.2500
260.4300	165.81081	539.71289	-999.25000	1.8382	0.5647	-999.2500
260.5824	170.28194	588.78241	-999.25000	1.7900	0.5177	-999.2500
260.7348	173.38824	602.31281	-999.25000	1.7579	0.5060	-999.2500
260.8872	173.03224	648.42499	-999.25000	1.7615	0.4701	-999.2500
261.0396	171.86189	717.16840	-999.25000	1.7735	0.4250	-999.2500
261.1920	172.31853	811.97491	-999.25000	1.7688	0.3754	-999.2500
261.3444	173.20883	855.15674	-999.25000	1.7597	0.3564	-999.2500
261.4968	173.17570	879.87921	-999.25000	1.7601	0.3464	-999.2500
261.6492	169.67935	880.12079	-999.25000	1.7963	0.3463	-999.2500
261.8016	161.98793	826.41089	-999.25000	1.8816	0.3688	-999.2500
261.9540	154.83698	715.50177	-999.25000	1.9685	0.4260	-999.2500
262.1064	152.29900	613.07971	-999.25000	2.0013	0.4972	-999.2500
262.2588	152.31812	565.75812	-999.25000	2.0011	0.5387	-999.2500
262.4112	150.72385	546.53986	-999.25000	2.0222	0.5577	-999.2500
262.5636	150.77432	450.95139	-999.25000	2.0216	0.6759	-999.2500
262.7160	155.36497	335.20316	-999.25000	1.9618	0.9093	-999.2500
262.8684	159.70242	311.57993	-999.25000	1.9085	0.9782	-999.2500
263.0208	162.41629	356.30981	-999.25000	1.8767	0.8554	-999.2500
263.1732	164.22495	431.76929	-999.25000	1.8560	0.7059	-999.2500
263.3256	164.82321	523.10107	-999.25000	1.8493	0.5827	-999.2500
263.4780	164.84241	601.70563	-999.25000	1.8490	0.5066	-999.2500
263.6304	165.29991	644.66785	-999.25000	1.8439	0.4728	-999.2500
263.7828	165.47064	646.18085	-999.25000	1.8420	0.4717	-999.2500
263.9352	164.32797	630.78503	-999.25000	1.8548	0.4832	-999.2500
264.0876	163.65572	609.69476	-999.25000	1.8624	0.4999	-999.2500
264.2400	163.71324	586.84509	-999.25000	1.8618	0.5194	-999.2500
264.3924	163.77020	584.97308	-999.25000	1.8611	0.5210	-999.2500
264.5448	163.66528	584.29901	-999.25000	1.8623	0.5217	-999.2500
264.6972	163.98682	568.90973	-999.25000	1.8587	0.5358	-999.2500
264.8496	163.68135	609.16113	-999.25000	1.8622	0.5004	-999.2500
265.0020	163.13385	674.30884	-999.25000	1.8684	0.4520	-999.2500
265.1544	163.14964	683.02594	-999.25000	1.8682	0.4462	-999.2500
265.3068	162.36183	652.60321	-999.25000	1.8773	0.4671	-999.2500
265.4592	162.89415	621.32855	-999.25000	1.8712	0.4906	-999.2500
265.6116	163.86676	601.69739	-999.25000	1.8600	0.5066	-999.2500
265.7640	163.92633	580.29700	-999.25000	1.8594	0.5252	-999.2500
265.9164	164.70403	560.42596	-999.25000	1.8506	0.5439	-999.2500
266.0688	165.54456	586.00458	-999.25000	1.8412	0.5201	-999.2500
266.2212	166.03525	622.06464	-999.25000	1.8358	0.4900	-999.2500
266.3736	165.96152	602.65704	-999.25000	1.8366	0.5058	-999.2500
266.5260	166.18582	580.79321	-999.25000	1.8341	0.5248	-999.2500
266.6784	166.62619	626.61176	-999.25000	1.8292	0.4864	-999.2500
266.8308	165.79666	649.27209	-999.25000	1.8384	0.4694	-999.2500
266.9832	163.72305	627.69220	-999.25000	1.8617	0.4856	-999.2500
267.1356	162.93475	585.57043	-999.25000	1.8707	0.5205	-999.2500
267.2880	162.77968	563.51556	-999.25000	1.8725	0.5409	-999.2500
267.4404	162.69745	586.24774	-999.25000	1.8734	0.5199	-999.2500
267.5928	162.61780	650.31342	-999.25000	1.8743	0.4687	-999.2500
267.7452	162.70529	716.73254	-999.25000	1.8733	0.4253	-999.2500
267.8976	163.21823	681.86383	-999.25000	1.8674	0.4470	-999.2500
268.0500	163.39401	629.88251	-999.25000	1.8654	0.4839	-999.2500
268.2024	163.42834	671.40039	-999.25000	1.8650	0.4540	-999.2500
268.3548	162.19681	655.01874	-999.25000	1.8792	0.4653	-999.2500
268.5072	156.59383	561.62555	-999.25000	1.9464	0.5427	-999.2500
268.6596	149.75323	500.05710	-999.25000	2.0353	0.6095	-999.2500
268.8120	147.39949	463.75223	-999.25000	2.0678	0.6572	-999.2500
268.9644	147.16391	417.50937	-999.25000	2.0712	0.7300	-999.2500
269.1168	147.08612	386.30161	-999.25000	2.0723	0.7890	-999.2500
269.2692	147.61125	375.33212	-999.25000	2.0649	0.8121	-999.2500
269.4216	149.08534	371.69739	-999.25000	2.0445	0.8200	-999.2500
269.5740	150.87033	361.75452	-999.25000	2.0203	0.8426	-999.2500
269.7264	153.11420	344.36267	-999.25000	1.9907	0.8851	-999.2500
269.8788	153.84973	338.30261	-999.25000	1.9812	0.9010	-999.2500
270.0312	153.00191	377.52573	-999.25000	1.9921	0.8074	-999.2500
270.1836	153.78015	406.29834	-999.25000	1.9821	0.7502	-999.2500
270.3360	153.68912	367.20743	-999.25000	1.9832	0.8300	-999.2500
270.4884	154.08150	362.06464	-999.25000	1.9782	0.8418	-999.2500
270.6408	158.23911	340.95969	-999.25000	1.9262	0.8939	-999.2500
270.7932	161.26823	287.02792	-999.25000	1.8900	1.0619	-999.2500
270.9456	160.42213	267.02792	-999.25000	1.9000	1.1415	-999.2500
271.0980	158.84270	298.37442	-999.25000	1.9189	1.0215	-999.2500
271.2504	158.71950	377.87173	-999.25000	1.9204	0.8066	-999.2500
271.4028	161.23093	445.37173	-999.25000	1.8905	0.6844	-999.2500
271.5552	165.83073	512.87170	-999.25000	1.8380	0.5943	-999.2500
271.7076	170.14188	580.37170	-999.25000	1.7914	0.5252	-999.2500
271.8600	170.27850	677.89459	-999.25000	1.7900	0.4496	-999.2500
272.0124	168.55563	787.85864	-999.25000	1.8083	0.3869	-999.2500
272.1648	168.93594	872.85864	-999.25000	1.8042	0.3492	-999.2500
272.3172	168.66635	902.05646	-999.25000	1.8071	0.3379	-999.2500
272.4696	168.45107	864.11621	-999.25000	1.8094	0.3527	-999.2500
272.6220	168.57945	767.55670	-999.25000	1.8080	0.3971	-999.2500
272.7744	166.66063	608.46582	-999.25000	1.8289	0.5009	-999.2500
272.9268	164.67297	499.44833	-999.25000	1.8509	0.6103	-999.2500
273.0792	164.22417	447.63016	-999.25000	1.8560	0.6809	-999.2500
273.2316	162.46428	462.01077	-999.25000	1.8761	0.6597	-999.2500
273.3840	161.23065	513.81915	-999.25000	1.8905	0.5932	-999.2500
273.5364	162.80804	493.14511	-999.25000	1.8721	0.6181	-999.2500
273.6888	163.47296	470.91071	-999.25000	1.8645	0.6473	-999.2500
273.8412	162.70837	470.54349	-999.25000	1.8733	0.6478	-999.2500
273.9936	161.96655	435.50842	-999.25000	1.8819	0.6999	-999.2500
274.1460	162.15791	412.24417	-999.25000	1.8796	0.7394	-999.2500
274.2984	162.96042	420.00000	-999.25000	1.8704	0.7257	-999.2500
274.4508	163.74799	441.21756	-999.25000	1.8614	0.6908	-999.2500
274.6032	164.33827	486.24774	-999.25000	1.8547	0.6268	-999.2500
274.7556	163.79639	549.46466	-999.25000	1.8608	0.5547	-999.2500
274.9080	160.35435	565.26526	-999.25000	1.9008	0.5392	-999.2500
275.0604	156.03882	570.85846	-999.25000	1.9534	0.5339	-999.2500
275.2128	154.51363	596.78308	-999.25000	1.9726	0.5107	-999.2500
275.3652	155.09885	553.38831	-999.25000	1.9652	0.5508	-999.2500
275.5176	155.90958	540.91235	-999.25000	1.9550	0.5635	-999.2500
275.6700	156.08961	558.42499	-999.25000	1.9527	0.5458	-999.2500
275.8224	155.20860	561.81818	-999.25000	1.9638	0.5425	-999.2500
275.9748	153.46049	560.96948	-999.25000	1.9862	0.5433	-999.2500
276.1272	152.38127	538.78247	-999.25000	2.0002	0.5657	-999.2500
276.2796	151.25540	532.79254	-999.25000	2.0151	0.5721	-999.2500
276.4320	149.24557	534.11621	-999.25000	2.0423	0.5707	-999.2500
276.5844	148.26398	468.95874	-999.25000	2.0558	0.6500	-999.2500
276.7368	148.62672	444.18799	-999.25000	2.0508	0.6862	-999.2500
276.8892	149.32095	456.11719	-999.25000	2.0412	0.6682	-999.2500
277.0416	149.66530	472.55423	-999.25000	2.0365	0.6450	-999.2500
277.1940	148.97823	453.25775	-999.25000	2.0459	0.6725	-999.2500
277.3464	149.65662	407.58118	-999.25000	2.0367	0.7478	-999.2500
277.4988	151.07469	415.26849	-999.25000	2.0175	0.7340	-999.2500
277.6512	150.87727	415.03510	-999.25000	2.0202	0.7344	-999.2500
277.8036	151.79268	435.09058	-999.25000	2.0080	0.7005	-999.2500
277.9560	153.27718	427.27109	-999.25000	1.9886	0.7134	-999.2500
278.1084	153.97569	445.46103	-999.25000	1.9795	0.6842	-999.2500
278.2608	154.27763	432.95908	-999.25000	1.9757	0.7040	-999.2500
278.4132	154.24229	406.24774	-999.25000	1.9761	0.7503	-999.2500
278.5656	154.29205	446.97403	-999.25000	1.9755	0.6819	-999.2500
278.7180	154.44199	492.24902	-999.25000	1.9736	0.6192	-999.2500
278.8704	154.84610	541.33832	-999.25000	1.9684	0.5630	-999.2500
279.0228	154.70822	515.26038	-999.25000	1.9702	0.5915	-999.2500
279.1752	154.62698	469.33572	-999.25000	1.9712	0.6494	-999.2500
279.3276	155.85138	505.03668	-999.25000	1.9557	0.6035	-999.2500
279.4800	156.67067	531.51465	-999.25000	1.9455	0.5735	-999.2500
279.6324	156.85635	526.96918	-999.25000	1.9432	0.5784	-999.2500
279.7848	158.89592	502.90359	-999.25000	1.9182	0.6061	-999.2500
279.9372	160.82143	495.15585	-999.25000	1.8953	0.6156	-999.2500
280.0896	160.10571	556.98053	-999.25000	1.9037	0.5472	-999.2500
280.2420	158.97662	579.56915	-999.25000	1.9173	0.5259	-999.2500
280.3944	157.98766	577.15845	-999.25000	1.9293	0.5281	-999.2500
280.5468	156.57076	587.38861	-999.25000	1.9467	0.5189	-999.2500
280.6992	155.86473	642.14124	-999.25000	1.9555	0.4747	-999.2500
280.8516	154.11563	-999.25000	-999.25000	1.9777	-999.2500	-999.2500
281.0040	152.01280	-999.25000	-999.25000	2.0051	-999.2500	-999.2500
281.1564	153.12715	-999.25000	-999.25000	1.9905	-999.2500	-999.2500
281.3088	153.59119	-999.25000	-999.25000	1.9845	-999.2500	-999.2500
281.4612	153.20480	-999.25000	-999.25000	1.9895	-999.2500	-999.2500
281.6136	154.76848	-999.25000	-999.25000	1.9694	-999.2500	-999.2500
281.7660	157.57214	708.04645	-999.25000	1.9344	0.4305	-999.2500
281.9184	160.81151	688.25360	-999.25000	1.8954	0.4429	-999.2500
282.0708	163.10014	715.69122	-999.25000	1.8688	0.4259	-999.2500
282.2232	163.18042	659.65894	-999.25000	1.8679	0.4621	-999.2500
282.3756	162.63106	594.65894	-999.25000	1.8742	0.5126	-999.2500
282.5280	162.70619	565.51654	-999.25000	1.8733	0.5390	-999.2500
282.6804	163.15686	550.60065	-999.25000	1.8681	0.5536	-999.2500
282.8328	163.19119	506.41916	-999.25000	1.8677	0.6019	-999.2500
282.9852	162.55716	510.79477	-999.25000	1.8750	0.5967	-999.2500
283.1376	162.70590	568.97662	-999.25000	1.8733	0.5357	-999.2500
283.2900	164.56259	621.64191	-999.25000	1.8522	0.4903	-999.2500
283.4424	164.02925	648.48535	-999.25000	1.8582	0.4700	-999.2500
283.5948	164.01952	653.03082	-999.25000	1.8583	0.4667	-999.2500
283.7472	164.56958	637.20746	-999.25000	1.8521	0.4783	-999.2500
283.8996	163.67178	594.72180	-999.25000	1.8623	0.5125	-999.2500
284.0520	162.79492	552.17731	-999.25000	1.8723	0.5520	-999.2500
284.2044	162.65408	503.81107	-999.25000	1.8739	0.6050	-999.2500
284.3568	162.02156	456.11722	-999.25000	1.8812	0.6682	-999.2500
284.5092	162.01204	485.85052	-999.25000	1.8813	0.6274	-999.2500
284.6616	162.24889	587.97174	-999.25000	1.8786	0.5184	-999.2500
284.8140	162.17531	690.09296	-999.25000	1.8794	0.4417	-999.2500
284.9664	163.18272	743.83826	-999.25000	1.8678	0.4098	-999.2500
285.1188	164.09048	742.32306	-999.25000	1.8575	0.4106	-999.2500
285.2712	164.78996	740.80792	-999.25000	1.8496	0.4114	-999.2500
285.4236	164.58081	751.66962	-999.25000	1.8520	0.4055	-999.2500
285.5760	164.03850	776.66962	-999.25000	1.8581	0.3924	-999.2500
285.7284	164.65636	789.15131	-999.25000	1.8511	0.3862	-999.2500
285.8808	166.17014	791.15228	-999.25000	1.8343	0.3853	-999.2500
286.0332	166.47914	767.38702	-999.25000	1.8309	0.3972	-999.2500
286.1856	164.36380	700.71820	-999.25000	1.8544	0.4350	-999.2500
286.3380	162.04851	652.99823	-999.25000	1.8809	0.4668	-999.2500
286.4904	160.53372	637.99823	-999.25000	1.8987	0.4777	-999.2500
286.6428	162.62933	622.99823	-999.25000	1.8742	0.4892	-999.2500
286.7952	165.81908	607.99823	-999.25000	1.8381	0.5013	-999.2500
286.9476	164.83820	600.00000	-999.25000	1.8491	0.5080	-999.2500
287.1000	163.76260	585.99646	-999.25000	1.8612	0.5201	-999.2500
287.2524	164.31508	584.00354	-999.25000	1.8550	0.5219	-999.2500
287.4048	165.78284	562.65717	-999.25000	1.8385	0.5417	-999.2500
287.5572	166.62553	515.33215	-999.25000	1.8293	0.5915	-999.2500
287.7096	165.84207	470.95981	-999.25000	1.8379	0.6472	-999.2500
287.8620	161.83546	452.24899	-999.25000	1.8834	0.6740	-999.2500
288.0144	159.83295	478.84775	-999.25000	1.9070	0.6365	-999.2500
288.1668	163.55183	473.75714	-999.25000	1.8636	0.6434	-999.2500
288.3192	164.73557	470.96948	-999.25000	1.8502	0.6472	-999.2500
288.4716	164.61848	468.30261	-999.25000	1.8516	0.6509	-999.2500
288.6240	164.65901	481.21588	-999.25000	1.8511	0.6334	-999.2500
288.7764	164.61732	510.06363	-999.25000	1.8516	0.5976	-999.2500
288.9288	164.67529	535.94250	-999.25000	1.8509	0.5687	-999.2500
289.0812	164.36942	553.81915	-999.25000	1.8544	0.5504	-999.2500
289.2336	163.97949	582.36975	-999.25000	1.8588	0.5234	-999.2500
289.3860	162.47598	634.18793	-999.25000	1.8760	0.4806	-999.2500
289.5384	159.77119	632.96240	-999.25000	1.9077	0.4815	-999.2500
289.6908	158.51306	648.37592	-999.25000	1.9229	0.4701	-999.2500
289.8432	158.34901	617.06897	-999.25000	1.9249	0.4939	-999.2500
289.9956	158.03258	516.90875	-999.25000	1.9287	0.5897	-999.2500
290.1480	157.51813	540.06683	-999.25000	1.9350	0.5644	-999.2500
290.3004	157.61113	580.48798	-999.25000	1.9339	0.5251	-999.2500
290.4528	158.28998	581.39062	-999.25000	1.9256	0.5243	-999.2500
290.6052	158.85197	553.20880	-999.25000	1.9188	0.5510	-999.2500
290.7576	159.56308	525.02698	-999.25000	1.9102	0.5805	-999.2500
290.9100	160.16997	496.84515	-999.25000	1.9030	0.6135	-999.2500
291.0624	160.39371	502.61133	-999.25000	1.9003	0.6064	-999.2500
291.2148	159.58986	503.87311	-999.25000	1.9099	0.6049	-999.2500
291.3672	156.89581	493.03406	-999.25000	1.9427	0.6182	-999.2500
291.5196	152.67366	498.54257	-999.25000	1.9964	0.6114	-999.2500
291.6720	148.45441	484.60583	-999.25000	2.0532	0.6290	-999.2500
291.8244	146.43471	482.78766	-999.25000	2.0815	0.6313	-999.2500
291.9768	146.20944	480.12079	-999.25000	2.0847	0.6348	-999.2500
292.1292	146.30208	475.21136	-999.25000	2.0834	0.6414	-999.2500
292.2816	146.28932	452.29810	-999.25000	2.0835	0.6739	-999.2500
292.4340	146.52061	425.33215	-999.25000	2.0803	0.7166	-999.2500
292.5864	147.54636	442.49054	-999.25000	2.0658	0.6888	-999.2500
292.7388	147.43040	454.17828	-999.25000	2.0674	0.6711	-999.2500
292.8912	148.53947	450.48795	-999.25000	2.0520	0.6766	-999.2500
293.0436	149.43036	425.08093	-999.25000	2.0397	0.7170	-999.2500
293.1960	148.76907	385.51654	-999.25000	2.0488	0.7906	-999.2500
293.3484	149.46030	415.15741	-999.25000	2.0393	0.7342	-999.2500
293.5008	152.52274	415.93286	-999.25000	1.9984	0.7328	-999.2500
293.6532	157.59933	427.52554	-999.25000	1.9340	0.7129	-999.2500
293.8056	159.38612	459.26886	-999.25000	1.9123	0.6637	-999.2500
293.9580	159.04683	431.63379	-999.25000	1.9164	0.7062	-999.2500
294.1104	158.57732	427.63831	-999.25000	1.9221	0.7128	-999.2500
294.2628	157.94801	434.24188	-999.25000	1.9297	0.7019	-999.2500
294.4152	158.41951	430.96948	-999.25000	1.9240	0.7072	-999.2500
294.5676	159.74966	451.64185	-999.25000	1.9080	0.6749	-999.2500
294.7200	160.05734	517.94989	-999.25000	1.9043	0.5885	-999.2500
294.8724	160.98164	562.90845	-999.25000	1.8934	0.5415	-999.2500
295.0248	161.97951	537.50946	-999.25000	1.8817	0.5671	-999.2500
295.1772	161.89761	517.33472	-999.25000	1.8827	0.5892	-999.2500
295.3296	161.50305	545.27820	-999.25000	1.8873	0.5590	-999.2500
295.4820	161.23402	591.64185	-999.25000	1.8904	0.5152	-999.2500
295.6344	160.95319	574.35303	-999.25000	1.8937	0.5307	-999.2500
295.7868	160.23318	526.78796	-999.25000	1.9022	0.5786	-999.2500
295.9392	158.79991	527.69708	-999.25000	1.9194	0.5776	-999.2500
296.0916	156.71976	526.06006	-999.25000	1.9449	0.5794	-999.2500
296.2440	155.08459	543.58081	-999.25000	1.9654	0.5607	-999.2500
296.3964	154.22539	525.20172	-999.25000	1.9763	0.5803	-999.2500
296.5488	153.09305	514.25153	-999.25000	1.9909	0.5927	-999.2500
296.7012	152.46162	553.75714	-999.25000	1.9992	0.5504	-999.2500
296.8536	151.07272	521.18170	-999.25000	2.0176	0.5848	-999.2500
297.0060	149.55322	479.72021	-999.25000	2.0381	0.6354	-999.2500
297.1584	149.91290	465.87024	-999.25000	2.0332	0.6543	-999.2500
297.3108	150.03282	452.09473	-999.25000	2.0316	0.6742	-999.2500
297.4632	151.07942	454.38855	-999.25000	2.0175	0.6708	-999.2500
297.6156	151.56165	474.94138	-999.25000	2.0111	0.6418	-999.2500
297.7680	152.09753	495.49417	-999.25000	2.0040	0.6151	-999.2500
297.9204	153.62779	504.81787	-999.25000	1.9840	0.6038	-999.2500
298.0728	154.27431	499.80972	-999.25000	1.9757	0.6098	-999.2500
298.2252	157.13652	493.08273	-999.25000	1.9397	0.6182	-999.2500
298.3776	161.61562	486.35577	-999.25000	1.8860	0.6267	-999.2500
298.5300	165.12883	460.68329	-999.25000	1.8458	0.6616	-999.2500
298.6824	166.47499	446.91199	-999.25000	1.8309	0.6820	-999.2500
298.8348	166.01366	442.17734	-999.25000	1.8360	0.6893	-999.2500
298.9872	165.63620	465.95050	-999.25000	1.8402	0.6541	-999.2500
299.1396	166.96803	539.70288	-999.25000	1.8255	0.5648	-999.2500
299.2920	167.79483	585.88373	-999.25000	1.8165	0.5202	-999.2500
299.4444	167.16220	609.03052	-999.25000	1.8234	0.5005	-999.2500
299.5968	165.10545	606.18085	-999.25000	1.8461	0.5028	-999.2500
299.7492	162.79517	582.29810	-999.25000	1.8723	0.5234	-999.2500
299.9016	162.66080	561.69739	-999.25000	1.8738	0.5426	-999.2500
300.0540	164.19292	586.12689	-999.25000	1.8564	0.5200	-999.2500
300.2064	164.12567	574.36853	-999.25000	1.8571	0.5307	-999.2500
300.3588	162.20726	511.13654	-999.25000	1.8791	0.5963	-999.2500
300.5112	160.91267	483.58630	-999.25000	1.8942	0.6303	-999.2500
300.6636	161.05125	474.61679	-999.25000	1.8926	0.6422	-999.2500
300.8160	162.58533	471.21194	-999.25000	1.8747	0.6468	-999.2500
300.9684	163.98848	475.55655	-999.25000	1.8587	0.6409	-999.2500
301.1208	164.03035	481.49228	-999.25000	1.8582	0.6330	-999.2500
301.2732	164.08910	480.36160	-999.25000	1.8575	0.6345	-999.2500
301.4256	164.05595	478.42499	-999.25000	1.8579	0.6371	-999.2500
301.5780	164.27060	482.66687	-999.25000	1.8555	0.6315	-999.2500
301.7304	165.79436	484.48508	-999.25000	1.8384	0.6291	-999.2500
301.8828	166.83279	480.36237	-999.25000	1.8270	0.6345	-999.2500
302.0352	166.47020	467.75586	-999.25000	1.8310	0.6516	-999.2500
302.1876	165.64978	486.30963	-999.25000	1.8400	0.6268	-999.2500
302.3400	165.95050	513.39319	-999.25000	1.8367	0.5937	-999.2500
302.4924	166.22214	500.45215	-999.25000	1.8337	0.6090	-999.2500
302.6448	166.10609	479.99762	-999.25000	1.8350	0.6350	-999.2500
302.7972	165.20320	459.54306	-999.25000	1.8450	0.6633	-999.2500
302.9496	164.42809	439.08850	-999.25000	1.8537	0.6942	-999.2500
303.1020	163.94351	418.63397	-999.25000	1.8592	0.7281	-999.2500
303.2544	162.80949	398.17944	-999.25000	1.8721	0.7655	-999.2500
303.4068	162.63545	377.72488	-999.25000	1.8741	0.8069	-999.2500
303.5592	162.42592	357.27032	-999.25000	1.8765	0.8531	-999.2500
303.7116	162.33656	407.89423	-999.25000	1.8776	0.7473	-999.2500
303.8640	162.78542	460.35916	-999.25000	1.8724	0.6621	-999.2500
304.0164	163.69435	459.52005	-999.25000	1.8620	0.6633	-999.2500
304.1688	164.96501	457.63028	-999.25000	1.8477	0.6660	-999.2500
304.3212	166.04904	430.00000	-999.25000	1.8356	0.7088	-999.2500
304.4736	168.15407	430.00000	-999.25000	1.8126	0.7088	-999.2500
304.6260	169.75305	430.00000	-999.25000	1.7955	0.7088	-999.2500
304.7784	170.08148	489.83319	-999.25000	1.7921	0.6223	-999.2500
304.9308	170.18376	582.36969	-999.25000	1.7910	0.5234	-999.2500
305.0832	169.78404	605.33215	-999.25000	1.7952	0.5035	-999.2500
305.2356	169.29544	600.00000	-999.25000	1.8004	0.5080	-999.2500
305.3880	168.52678	620.36871	-999.25000	1.8086	0.4913	-999.2500
305.5404	168.43481	627.29895	-999.25000	1.8096	0.4859	-999.2500
305.6928	167.75774	592.29895	-999.25000	1.8169	0.5146	-999.2500
305.8452	165.23494	525.26062	-999.25000	1.8446	0.5803	-999.2500
305.9976	164.64679	446.66083	-999.25000	1.8512	0.6824	-999.2500
306.1500	166.06137	423.81915	-999.25000	1.8355	0.7192	-999.2500
306.3024	166.99640	412.90527	-999.25000	1.8252	0.7382	-999.2500
306.4548	167.56519	390.78671	-999.25000	1.8190	0.7800	-999.2500
