HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	1028.9404
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
845.9080	2259.0000	279.8064	2628.5759	1283.7106
846.0604	2306.0000	277.6728	2626.6040	1313.5725
846.2128	2315.0000	278.2824	2624.6479	1334.5470
846.3652	2325.0000	277.9776	2622.6599	1342.3680
846.5176	2375.0000	278.2824	2620.6870	1349.4780
846.6700	2266.0000	281.9400	2618.7319	1240.6951
846.8224	2141.0000	281.6352	2616.7600	1136.1781
846.9748	2191.0000	279.1968	2614.8369	1211.5441
847.1272	2263.0000	279.1968	2612.8640	1289.7540
847.2796	2479.0000	275.5392	2610.9080	1422.7111
847.4320	2240.0000	279.1968	2608.9189	1242.1171
847.5844	2186.0000	279.8064	2606.9451	1191.9916
847.7368	2204.0000	280.7208	2604.9741	1205.5005
847.8892	2280.0000	278.8920	2603.0359	1292.2426
848.0416	2365.0000	277.9776	2601.0779	1328.5035
848.1940	2385.0000	277.0632	2599.0901	1364.0536
848.3464	2211.0000	282.2448	2597.1179	1201.9456
848.4988	2224.0000	280.7208	2595.1780	1225.7640
848.6512	2274.0000	279.1968	2593.2219	1284.7771
848.8036	2364.0000	277.6728	2591.2839	1336.6801
848.9560	2400.0000	277.9776	2589.3101	1351.2555
849.1084	2281.0000	279.1968	2587.3359	1254.9150
849.2608	2220.0000	278.8920	2585.3640	1222.2090
849.4132	2208.0000	279.1968	2583.3899	1226.4751
849.5656	2240.0000	278.2824	2581.4341	1257.0481
849.7180	2180.0000	278.5872	2579.4629	1245.3165
849.8704	2467.0000	275.8440	2577.5061	1410.6240
850.0228	2060.0000	282.5496	2575.5171	1084.9861
850.1752	2138.0000	280.1112	2573.5801	1156.0861
850.3276	2217.0000	277.9776	2571.6240	1273.4010
850.4800	2443.0000	276.7584	2569.6841	1372.5856
850.6324	2276.0000	279.1968	2567.6951	1283.7106
850.7848	2232.0000	278.8920	2565.7241	1271.6235
850.9372	2382.0000	277.6728	2563.7661	1359.7876
851.0896	2297.0000	277.9776	2561.7930	1303.6185
851.2420	2345.0000	277.0632	2559.8369	1339.1686
851.3944	2293.0000	277.6728	2557.8479	1291.5315
851.5468	2421.0000	274.9296	2555.8750	1384.3170
851.6992	2212.0000	281.6352	2553.8840	1168.5286
851.8516	2153.0000	280.7208	2551.9299	1162.1295
852.0040	2240.0000	279.8064	2549.9919	1248.5160
852.1564	2459.0000	275.8440	2548.0359	1446.8850
852.3088	2241.0000	283.1592	2546.0459	1175.2831
852.4612	2092.0000	284.6832	2544.1230	1129.4236
852.6136	2304.0000	279.5016	2542.1841	1276.9561
852.7660	2480.0000	273.7104	2540.2280	1396.4041
852.9184	2235.0000	279.8064	2538.2390	1167.1066
853.0708	2102.0000	281.0256	2536.2661	1137.6001
853.2232	2277.0000	277.9776	2534.3101	1291.1760
853.3756	2387.0000	276.7584	2532.3701	1350.9000
853.5280	2329.0000	277.9776	2530.3640	1307.8845
853.6804	2292.0000	277.6728	2528.3921	1310.7285
853.8328	2367.0000	277.6728	2526.4199	1330.9921
853.9852	2329.0000	278.5872	2524.4299	1328.8590
854.1376	2344.0000	278.2824	2522.4741	1337.7466
854.2900	2307.0000	279.5016	2520.5020	1304.6851
854.4424	2395.0000	278.5872	2518.5300	1361.5651
854.5948	2135.0000	282.5496	2516.5720	1142.9325
854.7472	2151.0000	279.8064	2514.6340	1162.1295
854.8996	2211.0000	280.7208	2512.6941	1266.2910
855.0520	2499.0000	274.3200	2510.7200	1426.2660
855.2044	2246.0000	278.8920	2508.7319	1256.3370
855.3568	2299.0000	278.2824	2506.7759	1307.5291
855.5092	2361.0000	277.9776	2504.7871	1335.6135
855.6616	2351.0000	277.6728	2502.8159	1344.5011
855.8140	2348.0000	278.2824	2500.8601	1343.4346
855.9664	2385.0000	278.2824	2498.8711	1330.9921
856.1188	2316.0000	280.1112	2496.8899	1302.1965
856.2712	2479.0000	278.2824	2494.9419	1417.3785
856.4236	2355.0000	278.2824	2492.9700	1340.9460
856.5760	2473.0000	275.2344	2490.9961	1424.4885
856.7284	2101.0000	281.9400	2489.0229	1076.8096
856.8808	2038.0000	282.2448	2487.0830	1043.0370
857.0332	2256.0000	276.7584	2485.1431	1273.0455
857.1856	2324.0000	276.7584	2483.1709	1297.5751
857.3380	2339.0000	277.9776	2481.1641	1336.6801
857.4904	2325.0000	278.2824	2479.1919	1302.5520
857.6428	2413.0000	277.3680	2477.2190	1394.6266
857.7952	2188.0000	280.7208	2475.2639	1147.1985
857.9476	2113.0000	281.0256	2473.3081	1128.0016
858.1000	2297.0000	279.1968	2471.3521	1258.4701
858.2524	2481.0000	274.3200	2469.4131	1416.6676
858.4048	2305.0000	282.5496	2467.4070	1245.3165
858.5572	2001.0000	284.9880	2465.4519	1066.1445
858.7096	2212.0000	281.3304	2463.5449	1254.2041
858.8620	2488.0000	275.2344	2461.5879	1449.3735
859.0144	2305.0000	277.6728	2459.5820	1280.8666
859.1668	2268.0000	277.6728	2457.6270	1285.8435
859.3192	2417.0000	277.0632	2455.6541	1388.9386
859.4716	2170.0000	281.3304	2453.6641	1168.5286
859.6240	2222.0000	279.8064	2451.7080	1216.5210
859.7764	2155.0000	282.2448	2449.7539	1219.7206
859.9288	2515.0000	275.2344	2447.8120	1445.4630
860.0812	2169.0000	284.3784	2445.8220	1184.5260
860.2336	2154.0000	281.3304	2443.8921	1166.3955
860.3860	2311.0000	278.2824	2441.9619	1321.3936
860.5384	2427.0000	277.0632	2439.9880	1381.1176
860.6908	2281.0000	278.5872	2438.0161	1274.1121
860.8432	2338.0000	277.9776	2436.0591	1296.8640
860.9956	2337.0000	277.6728	2434.0859	1304.3296
861.1480	2436.0000	276.7584	2432.1140	1382.8950
861.3004	2332.0000	277.9776	2430.1240	1298.6416
861.4528	2442.0000	277.6728	2428.1680	1375.0741
861.6052	2330.0000	278.5872	2426.1790	1310.3730
861.7576	2359.0000	278.2824	2424.2061	1319.6161
861.9100	2363.0000	277.6728	2422.2510	1348.4115
862.0624	2440.0000	279.1968	2420.2620	1349.1226
862.2148	2246.0000	280.1112	2418.2881	1216.5210
862.3672	2341.0000	278.2824	2416.3311	1320.3270
862.5196	2418.0000	277.6728	2414.3750	1360.1431
862.6720	2272.0000	280.4160	2412.3860	1246.0276
862.8244	2159.0000	280.1112	2410.4280	1193.0580
862.9768	2284.0000	280.1112	2408.4719	1269.4906
863.1292	2290.0000	278.2824	2406.5339	1302.1965
863.2816	2297.0000	280.1112	2404.5610	1279.4446
863.4340	2483.0000	276.1488	2402.5879	1446.1741
863.5864	2323.0000	279.5016	2400.5991	1319.9716
863.7388	2231.0000	281.0256	2398.6279	1219.7206
863.8912	2087.0000	286.5120	2396.6870	1081.7865
864.0436	2214.0000	280.4160	2394.7629	1224.6975
864.1960	2332.0000	280.7208	2392.8240	1306.8180
864.3484	2430.0000	276.4536	2390.8840	1426.9771
864.5008	2388.0000	278.2824	2388.8779	1317.1276
864.6532	2122.0000	281.0256	2386.9060	1131.9120
864.8056	2302.0000	277.3680	2384.9661	1262.3805
864.9580	2418.0000	277.0632	2382.9919	1363.6980
865.1104	2430.0000	278.2824	2381.0049	1352.6775
865.2628	2344.0000	278.2824	2379.0320	1330.9921
865.4152	2447.0000	276.7584	2377.0601	1361.9205
865.5676	2381.0000	277.3680	2375.1040	1347.7006
865.7200	2415.0000	277.9776	2373.1140	1353.7440
865.8724	2364.0000	279.1968	2371.1240	1301.1300
866.0248	2338.0000	278.8920	2369.1699	1290.4651
866.1772	2448.0000	278.2824	2367.1970	1402.4475
866.3296	2257.0000	281.6352	2365.2229	1209.7666
866.4820	2032.0000	283.1592	2363.2820	1056.9015
866.6344	2174.0000	280.1112	2361.3440	1137.9556
866.7868	2066.0000	285.2928	2359.4041	1135.8225
866.9392	2873.0000	268.8336	2357.4490	1766.8351
867.0916	2650.0000	274.3200	2355.4099	1601.1720
867.2440	2417.0000	277.0632	2353.4199	1361.9205
867.3964	2498.0000	276.1488	2351.4319	1478.5245
867.5488	2689.0000	274.9296	2349.4419	1593.7065
867.7012	2456.0000	277.6728	2347.4529	1427.6881
867.8536	2411.0000	279.1968	2345.4619	1359.7876
868.0060	2391.0000	278.2824	2343.4900	1351.6111
868.1584	2427.0000	276.7584	2341.5339	1393.2046
868.3108	2284.0000	279.1968	2339.5439	1284.0660
868.4632	2303.0000	278.2824	2337.6040	1275.8895
868.6156	2312.0000	276.4536	2335.6321	1338.8130
868.7680	2447.0000	277.3680	2333.6440	1367.2531
868.9204	2281.0000	277.9776	2331.6541	1274.1121
869.0728	2367.0000	277.9776	2329.6819	1330.9921
869.2252	2345.0000	278.2824	2327.7100	1324.9485
869.3776	2325.0000	278.5872	2325.7380	1312.5061
869.5300	2333.0000	278.8920	2323.7661	1301.4856
869.6824	2323.0000	278.2824	2321.7920	1288.6875
869.8348	2337.0000	279.1968	2319.8359	1300.4191
869.9872	2320.0000	278.8920	2317.8640	1254.2041
870.1396	2374.0000	277.6728	2315.9060	1378.9845
870.2920	2416.0000	279.1968	2313.9341	1328.1481
870.4444	2097.0000	285.2928	2311.9780	1113.4260
870.5968	2253.0000	289.2552	2310.0540	1232.8740
870.7492	2500.0000	288.9504	2308.1670	1409.9131
870.9016	2492.0000	290.1696	2306.2781	1375.7850
871.0540	2434.0000	291.3888	2304.3730	1377.5625
871.2064	2417.0000	292.9128	2302.4680	1339.5240
871.3588	2473.0000	292.9128	2300.5959	1401.7366
871.5112	2293.0000	296.8752	2298.7400	1251.0045
871.6636	2317.0000	297.7896	2296.8660	1289.3986
871.8160	2389.0000	296.2656	2295.0420	1343.7900
871.9684	2267.0000	296.8752	2293.1880	1259.5365
872.1208	2520.0000	292.9128	2291.3501	1436.9310
872.2732	2176.0000	298.3992	2289.4929	1162.1295
872.4256	2133.0000	297.1800	2287.6541	1155.3750
872.5780	2379.0000	294.7416	2285.7981	1358.0100
872.7304	2277.0000	296.2656	2283.9600	1303.9740
872.8828	2447.0000	293.5224	2282.1060	1386.8055
873.0352	2068.0000	301.7520	2280.2329	1051.5691
873.1876	2076.0000	299.6184	2278.4260	1066.1445
873.3400	2285.0000	298.7040	2276.6040	1260.9585
873.4924	2357.0000	297.1800	2274.7661	1339.8795
873.6448	2392.0000	297.7896	2272.9431	1338.1021
873.7972	2455.0000	299.3136	2271.0681	1361.5651
873.9496	2255.0000	301.1424	2269.2319	1222.5646
874.1020	2365.0000	297.4848	2267.4270	1307.5291
874.2544	2408.0000	297.1800	2265.5879	1327.0815
874.4068	2423.0000	296.5704	2263.7319	1365.8311
874.5592	2398.0000	297.1800	2261.8921	1329.9255
874.7116	2416.0000	297.7896	2260.0540	1352.3220
874.8640	2394.0000	298.0944	2258.2000	1318.1941
875.0164	2338.0000	298.3992	2256.3601	1295.0865
875.1688	2455.0000	297.4848	2254.5220	1383.9615
875.3212	2244.0000	301.4472	2252.7000	1220.4315
875.4736	2208.0000	301.4472	2250.8601	1183.1040
875.6260	2193.0000	304.4952	2249.0371	1203.0121
875.7784	2602.0000	294.7416	2247.2161	1491.3225
875.9308	2178.0000	302.6664	2245.3940	1185.5925
876.0832	2053.0000	302.0568	2243.5701	1037.7046
876.2356	2244.0000	298.7040	2241.7480	1228.6080
876.3880	2234.0000	296.5704	2239.9270	1250.6490
876.5404	2589.0000	292.3032	2238.0701	1477.8136
876.6928	2207.0000	299.9232	2236.2141	1162.8406
876.8452	2187.0000	299.9232	2234.3760	1201.9456
876.9976	2376.0000	297.1800	2232.5549	1311.0841
877.1500	2436.0000	295.6560	2230.7319	1380.7621
877.3024	2423.0000	296.2656	2228.8579	1349.4780
877.4548	2491.0000	296.2656	2227.0220	1403.5140
877.6072	2375.0000	297.7896	2225.1660	1346.6340
877.7596	2424.0000	297.7896	2223.3101	1372.5856
877.9120	2416.0000	298.0944	2221.4700	1365.8311
878.0644	2366.0000	297.4848	2219.6299	1335.9690
878.2168	2380.0000	296.5704	2217.7910	1329.5701
878.3692	2406.0000	296.5704	2215.9360	1354.0995
878.5216	2388.0000	297.4848	2214.0979	1358.3656
878.6740	2304.0000	298.3992	2212.2410	1256.6925
878.8264	2326.0000	298.0944	2210.4031	1293.6646
878.9788	2396.0000	297.7896	2208.5820	1340.2351
879.1312	2385.0000	298.0944	2206.7261	1328.5035
879.2836	2441.0000	291.6936	2204.8879	1358.7211
879.4360	2306.0000	302.0568	2202.9980	1236.4291
879.5884	2345.0000	298.3992	2201.1941	1269.8461
879.7408	2427.0000	297.4848	2199.3701	1352.3220
879.8932	2389.0000	299.0088	2197.5129	1314.2836
880.0456	2469.0000	294.4368	2195.6741	1388.5830
880.1980	2452.0000	294.1320	2193.8181	1376.1405
880.3504	2069.0000	296.8752	2191.9299	1047.6586
880.5028	2156.0000	293.8272	2190.0901	1166.7511
880.6552	2392.0000	292.6080	2188.2351	1343.0791
880.8076	2309.0000	293.8272	2186.3459	1287.6211
880.9600	2515.0000	291.3888	2184.4741	1442.9746
881.1124	2238.0000	293.8272	2182.6030	1191.6360
881.2648	2310.0000	292.9128	2180.7471	1274.4675
881.4172	2385.0000	292.3032	2178.8579	1338.1021
881.5696	2417.0000	292.3032	2176.9861	1336.3246
881.7220	2376.0000	291.3888	2175.1130	1330.6366
881.8744	2390.0000	291.3888	2173.2400	1343.0791
882.0268	2428.0000	291.3888	2171.3679	1375.7850
882.1792	2284.0000	292.6080	2169.4780	1268.4241
882.3316	2355.0000	292.3032	2167.6060	1311.4396
882.4840	2426.0000	290.7792	2165.7339	1356.5880
882.6364	2379.0000	290.7792	2163.8440	1316.4165
882.7888	2515.0000	290.1696	2161.9719	1408.1355
882.9412	2358.0000	292.6080	2160.0820	1292.9535
883.0936	2368.0000	292.9128	2158.1941	1326.0150
883.2460	2409.0000	292.6080	2156.3379	1334.1915
883.3984	2368.0000	333.1464	2154.4651	1314.6390
883.5508	2322.0000	292.9128	2152.6089	1294.3755
883.7032	2488.0000	291.9984	2150.7190	1423.7776
883.8556	2255.0000	293.5224	2148.8301	1219.3650
884.0080	2225.0000	292.6080	2146.9399	1196.2576
884.1604	2336.0000	291.3888	2145.0840	1286.1991
884.3128	2335.0000	288.3408	2143.1941	1327.7926
884.4652	2430.0000	282.8544	2141.3220	1361.5651
884.6176	2068.0000	295.6560	2139.3821	1072.1880
884.7700	2193.0000	293.5224	2137.5271	1146.4875
884.9224	2336.0000	290.7792	2135.6880	1267.0021
885.0748	2359.0000	289.8648	2133.8000	1298.2860
885.2272	2609.0000	285.9024	2131.9121	1461.1051
885.3796	2273.0000	279.5016	2130.0061	1178.4825
885.5320	2095.0000	264.5664	2128.0491	1025.2621
885.6844	2139.0000	261.5184	2125.9609	1094.2290
885.8368	2274.0000	258.4704	2123.8879	1250.6490
885.9892	2609.0000	244.7544	2121.7290	1469.9926
886.1416	2247.0000	256.3368	2119.5220	1184.5260
886.2940	1982.0000	259.0800	2117.3831	1005.3541
886.4464	2221.0000	252.9840	2115.2581	1216.5210
886.5988	2361.0000	281.3304	1961.3680	1311.4396
886.7512	2357.0000	285.5976	1959.3280	1321.0381
886.9036	2421.0000	285.5976	1957.4200	1331.7030
887.0560	2404.0000	283.1592	1955.5000	1397.8260
887.2084	2276.0000	289.2552	1953.5610	1227.5415
887.3608	2084.0000	291.0840	1951.6700	1084.9861
887.5132	2191.0000	287.1216	1949.7820	1227.8971
887.6656	2309.0000	284.3784	1947.8600	1300.4191
887.8180	2409.0000	282.2448	1945.9360	1367.2531
887.9704	2403.0000	282.2448	1943.9960	1360.8540
888.1228	2447.0000	282.5496	1942.0400	1361.5651
888.2752	2297.0000	284.6832	1940.1021	1231.0966
888.4276	2255.0000	285.5976	1938.1770	1226.8306
888.5800	2363.0000	284.3784	1936.2540	1302.9076
888.7324	2323.0000	283.4640	1934.3340	1295.7975
888.8848	2541.0000	283.4640	1932.3940	1432.6650
889.0372	2260.0000	285.9024	1930.4540	1220.7870
889.1896	2277.0000	285.9024	1928.5330	1263.0916
889.3420	2504.0000	281.3304	1926.6100	1408.1355
889.4944	2296.0000	286.8168	1924.6700	1231.0966
889.6468	2257.0000	287.1216	1922.7480	1247.0940
889.7992	2480.0000	281.6352	1920.8409	1410.6240
889.9516	2239.0000	286.5120	1918.9180	1209.4110
890.1040	2009.0000	288.3408	1916.9780	1044.1035
890.2564	2234.0000	284.9880	1915.0870	1199.8125
890.4088	2324.0000	284.0736	1913.1639	1296.8640
890.5612	2538.0000	279.5016	1911.2581	1440.8416
890.7136	2265.0000	287.7312	1909.3020	1215.0990
890.8660	2064.0000	290.4744	1907.3800	1060.1011
891.0184	2161.0000	290.4744	1905.4900	1127.2905
891.1708	2211.0000	289.2552	1903.6021	1211.8995
891.3232	2576.0000	278.5872	1901.6960	1468.2151
891.4756	2240.0000	287.1216	1899.7540	1183.1040
891.6280	2176.0000	285.9024	1897.8340	1166.3955
891.7804	2330.0000	283.1592	1895.9100	1298.9971
891.9328	2338.0000	283.7688	1893.9850	1315.3501
892.0852	2364.0000	282.8544	1892.0460	1326.3706
892.2376	2416.0000	281.6352	1890.1250	1351.6111
892.3900	2307.0000	283.7688	1888.1680	1275.5341
892.5424	1861.0000	291.3888	1886.2460	968.7375
892.6948	2174.0000	286.5120	1884.3740	1175.9940
892.8472	2302.0000	284.3784	1882.4340	1314.2836
892.9996	2344.0000	284.3784	1880.5110	1339.8795
893.1520	2387.0000	284.0736	1878.5890	1339.1686
893.3044	2331.0000	284.9880	1876.6500	1315.7056
893.4568	2318.0000	286.2072	1874.7260	1285.8435
893.6092	2188.0000	285.2928	1872.8040	1191.9916
893.7616	2265.0000	282.8544	1870.9000	1280.5110
893.9140	2355.0000	282.2448	1868.9750	1299.3525
894.0664	2480.0000	282.8544	1867.0200	1381.1176
894.2188	2352.0000	284.3784	1865.0800	1286.9100
894.3712	2368.0000	284.0736	1863.1400	1306.8180
894.5236	2362.0000	284.0736	1861.2170	1314.9945
894.6760	2424.0000	284.3784	1859.2939	1340.9460
894.8284	2363.0000	285.2928	1857.3550	1298.6416
894.9808	2330.0000	285.9024	1855.4139	1324.5930
895.1332	2388.0000	284.9880	1853.5081	1313.9281
895.2856	2298.0000	285.9024	1851.5850	1271.6235
895.4380	2459.0000	283.1592	1849.6801	1394.9821
895.5904	2306.0000	285.5976	1847.7240	1231.8075
895.7428	2215.0000	286.2072	1845.8010	1190.9250
895.8952	2252.0000	284.3784	1843.8960	1216.5210
896.0476	2316.0000	283.1592	1841.9740	1253.8485
896.2000	2512.0000	279.5016	1840.0500	1434.7981
896.3524	2242.0000	286.5120	1838.0940	1205.8561
896.5048	1891.0000	289.8648	1836.1880	944.5635
896.6572	2245.0000	285.2928	1834.3140	1242.8280
896.8096	2330.0000	280.7208	1832.3920	1308.5956
896.9620	2394.0000	283.7688	1830.4340	1345.5675
897.1144	2193.0000	286.2072	1828.5100	1166.3955
897.2668	2355.0000	273.1008	1826.6060	1298.6416
897.4192	2352.0000	283.7688	1824.6180	1321.3936
897.5716	2436.0000	282.8544	1822.6940	1345.5675
897.7240	2306.0000	283.4640	1820.7540	1263.8025
897.8764	2511.0000	281.3304	1818.8160	1428.0436
898.0288	2140.0000	288.6456	1816.8760	1133.3340
898.1812	2062.0000	288.6456	1814.9700	1017.7964
898.3336	2315.0000	283.7688	1813.0800	1270.9126
898.4860	2404.0000	284.0736	1811.1400	1332.7695
898.6384	2499.0000	282.2448	1809.2000	1397.1150
898.7908	2261.0000	288.9504	1807.2770	1192.7025
898.9432	2188.0000	284.9880	1805.3730	1181.3265
899.0956	2423.0000	278.5872	1803.4340	1328.5035
899.2480	2402.0000	279.1968	1801.4780	1306.4625
899.4004	2483.0000	279.5016	1799.5060	1330.6366
899.5528	2393.0000	279.8064	1797.5490	1320.6825
899.7052	2427.0000	280.4160	1795.5760	1281.5775
899.8576	2256.0000	280.4160	1793.6200	1192.7025
900.0100	2333.0000	278.5872	1791.6801	1281.2220
900.1624	2311.0000	277.9776	1789.7061	1275.8895
900.3148	2501.0000	272.7960	1787.7360	1389.6495
900.4672	2254.0000	282.8544	1785.7300	1198.0350
900.6196	2132.0000	282.5496	1783.7720	1151.1090
900.7720	2311.0000	280.7208	1781.8500	1274.1121
900.9244	2343.0000	279.1968	1779.9120	1296.1531
901.0768	2481.0000	279.8064	1777.9360	1403.8695
901.2292	2311.0000	281.3304	1775.9800	1308.2400
901.3816	2346.0000	273.4056	1774.0260	1337.0355
901.5340	2336.0000	279.1968	1772.0200	1311.7950
901.6864	2456.0000	278.8920	1770.0630	1377.5625
901.8388	2294.0000	280.7208	1768.0740	1251.3600
901.9912	2264.0000	279.5016	1766.1360	1288.3320
902.1436	2350.0000	270.3576	1764.1780	1312.8616
902.2960	2498.0000	277.0632	1762.1880	1399.6035
902.4484	2416.0000	280.1112	1760.2159	1357.6545
902.6008	2410.0000	266.0904	1758.2610	1329.2146
902.7532	2328.0000	282.2448	1756.2220	1274.8230
902.9056	2521.0000	278.5872	1754.2990	1407.0691
903.0580	2325.0000	280.4160	1752.3090	1264.1581
903.2104	2365.0000	279.1968	1750.3690	1315.7056
903.3628	2404.0000	278.2824	1748.3960	1320.3270
903.5152	2420.0000	277.6728	1746.4240	1335.2581
903.6676	2502.0000	276.7584	1744.4670	1374.0076
903.8200	2408.0000	274.0152	1742.4771	1318.5496
903.9724	2416.0000	279.8064	1740.4380	1338.1021
904.1248	2447.0000	278.8920	1738.5000	1356.5880
904.2772	2332.0000	281.3304	1736.5120	1232.8740
904.4296	2062.0000	283.1592	1734.5560	1076.0985
904.5820	2234.0000	281.6352	1732.6320	1211.1886
904.7344	2338.0000	280.4160	1730.6940	1312.5061
904.8868	2338.0000	254.5080	1728.7540	1319.2605
905.0392	2395.0000	280.1112	1726.6801	1343.4346
905.1916	2287.0000	279.8064	1724.7159	1265.9355
905.3440	2297.0000	278.8920	1722.7679	1305.0405
905.4964	2361.0000	278.5872	1720.7960	1315.7056
905.6488	2411.0000	279.1968	1718.8400	1344.5011
905.8012	2346.0000	280.1112	1716.8680	1306.8180
905.9536	2307.0000	280.4160	1714.9120	1285.4880
906.1060	2434.0000	278.5872	1712.9720	1391.7826
906.2584	2287.0000	282.2448	1711.0000	1238.9176
906.4108	2222.0000	282.8544	1709.0439	1204.0785
906.5632	2279.0000	282.8544	1707.1040	1256.6925
906.7156	2246.0000	256.6416	1705.1639	1232.8740
906.8680	2515.0000	278.5872	1703.1090	1407.0691
907.0204	2191.0000	282.5496	1701.1520	1147.1985
907.1728	2315.0000	278.5872	1699.2140	1267.3575
907.3252	2378.0000	277.3680	1697.2581	1317.4830
907.4776	2388.0000	276.7584	1695.2850	1322.8156
907.6300	2446.0000	277.6728	1693.2960	1347.7006
907.7824	2460.0000	277.6728	1691.3220	1380.7621
907.9348	2354.0000	279.5016	1689.3500	1270.2015
908.0872	2325.0000	278.8920	1687.3940	1296.1531
908.2396	2515.0000	278.2824	1685.4189	1408.4911
908.3920	2342.0000	279.8064	1683.4280	1257.4036
908.5444	2338.0000	279.5016	1681.4900	1292.5980
908.6968	2375.0000	279.5016	1679.5190	1329.9255
908.8492	2414.0000	278.8920	1677.5460	1342.7235
909.0016	2359.0000	278.2824	1675.6071	1330.2810
909.1540	2285.0000	279.5016	1673.6190	1271.9790
909.3064	2528.0000	275.2344	1671.6460	1435.5090
909.4588	2191.0000	283.4640	1669.6720	1117.3365
909.6112	2031.0000	284.0736	1667.7159	1029.5281
909.7636	2297.0000	281.9400	1665.8090	1249.2271
909.9160	2316.0000	258.4704	1663.8700	1310.3730
910.0684	2479.0000	277.6728	1661.8120	1391.7826
910.2208	2384.0000	281.0256	1659.8380	1341.3015
910.3732	2342.0000	280.7208	1657.8840	1299.7080
910.5256	2351.0000	280.1112	1655.9440	1315.3501
910.6780	2348.0000	278.2824	1653.9730	1325.6595
910.8304	2402.0000	277.9776	1652.0179	1349.1226
910.9828	2478.0000	277.9776	1650.0630	1380.7621
911.1352	2325.0000	279.1968	1648.0740	1282.2886
911.2876	2324.0000	278.8920	1646.1010	1275.5341
911.4400	2380.0000	277.6728	1644.1460	1318.1941
911.5924	2363.0000	278.5872	1642.1720	1295.7975
911.7448	2532.0000	275.5392	1640.1980	1380.4065
911.8972	2250.0000	281.3304	1638.2090	1210.1221
912.0496	2256.0000	280.4160	1636.2690	1246.0276
912.2020	2311.0000	280.4160	1634.3280	1279.4446
912.3544	2323.0000	281.0256	1632.3540	1270.5570
912.5068	2535.0000	275.5392	1630.4160	1436.2201
912.6592	2243.0000	282.2448	1628.4420	1197.3241
912.8116	2119.0000	280.7208	1626.4860	1137.9556
912.9640	2267.0000	278.2824	1624.5490	1251.0045
913.1164	2289.0000	278.2824	1622.5940	1316.7721
913.2688	2428.0000	277.3680	1620.6050	1328.8590
913.4212	2076.0000	284.9880	1618.6479	1030.5945
913.5736	2194.0000	281.6352	1616.7260	1181.3265
913.7260	2345.0000	278.5872	1614.7860	1298.2860
913.8784	2439.0000	277.9776	1612.8270	1368.6750
914.0308	2463.0000	276.1488	1610.8550	1394.2710
914.1832	2434.0000	281.9400	1608.8979	1340.2351
914.3356	2248.0000	282.2448	1606.9250	1212.2550
914.4880	2193.0000	280.4160	1604.9709	1205.8561
914.6404	2323.0000	278.8920	1603.0470	1291.5315
914.7928	2422.0000	277.3680	1601.0740	1346.6340
914.9452	2429.0000	277.3680	1599.1021	1348.7671
915.0976	2461.0000	277.0632	1597.1479	1380.4065
915.2500	2381.0000	278.5872	1595.1560	1336.3246
915.4024	2435.0000	278.5872	1593.1820	1350.5446
915.5548	2391.0000	277.9776	1591.2111	1331.3475
915.7072	2429.0000	277.9776	1589.2380	1373.2965
915.8596	2452.0000	278.5872	1587.2620	1337.0355
916.0120	2398.0000	278.8920	1585.2900	1342.7235
916.1644	2375.0000	279.1968	1583.3180	1323.1710
916.3168	2479.0000	278.2824	1581.3600	1387.1610
916.4692	2309.0000	281.6352	1579.4041	1252.7821
916.6216	2320.0000	267.9192	1577.4480	1288.3320
916.7740	2385.0000	276.7584	1575.4440	1318.5496
916.9264	2531.0000	277.0632	1573.4540	1423.7776
917.0788	2459.0000	278.8920	1571.4810	1309.6620
917.2312	2388.0000	278.5872	1569.4919	1286.9100
917.3836	2558.0000	276.1488	1567.5360	1386.0946
917.5360	2354.0000	281.6352	1565.5630	1238.5620
917.6884	2114.0000	284.9880	1563.6060	1071.8325
917.8408	2215.0000	282.8544	1561.7010	1193.0580
917.9932	2245.0000	284.0736	1559.7610	1220.4315
918.1456	2569.0000	275.8440	1557.8051	1483.5016
918.2980	2108.0000	282.5496	1555.8320	1099.5615
918.4504	2179.0000	282.2448	1553.8920	1193.0580
918.6028	2346.0000	276.7584	1551.9540	1303.9740
918.7552	2357.0000	278.2824	1549.9310	1313.5725
918.9076	2494.0000	277.0632	1547.9580	1379.6956
919.0600	2370.0000	277.3680	1545.9700	1319.2605
919.2124	2446.0000	278.8920	1544.0140	1370.8081
919.3648	2247.0000	280.1112	1542.0240	1223.2755
919.5172	2336.0000	279.1968	1540.0680	1307.1736
919.6696	2427.0000	278.2824	1538.1121	1373.2965
919.8220	2434.0000	278.5872	1536.1560	1373.2965
919.9744	2479.0000	278.8920	1534.1820	1359.0765
920.1268	2297.0000	282.2448	1532.1910	1269.1350
920.2792	2633.0000	274.3200	1530.2531	1525.4506
920.4316	2149.0000	280.4160	1528.1980	1096.3621
920.5840	1918.0000	285.5976	1526.2260	925.3665
920.7364	2149.0000	282.2448	1524.3199	1143.9990
920.8888	2358.0000	278.2824	1522.3810	1317.4830
921.0412	2378.0000	278.8920	1520.4240	1304.6851
921.1936	2655.0000	276.7584	1518.4520	1437.9976
921.3460	2336.0000	282.2448	1516.4611	1214.3881
