HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	486.3963
DEPTH_WMSF	TENS	CS	ETIM	DF
m	lbf	m/h	s	lbf
231.4311	1704.0000	438.6072	4943.6577	1428.0436
231.5835	1658.0000	438.3024	4944.9111	1440.8416
231.7359	1687.0000	436.1688	4946.1494	1425.5551
231.8883	1698.0000	436.7784	4947.4214	1426.9771
232.0407	1687.0000	438.6072	4948.6929	1431.5985
232.1931	1661.0000	437.9976	4949.9473	1420.2225
232.3455	1641.0000	437.9976	4951.1851	1418.8005
232.4979	1616.0000	437.3880	4952.4399	1439.4196
232.6503	1629.0000	437.9976	4953.6792	1430.1765
232.8027	1669.0000	439.2168	4954.9341	1436.2201
232.9551	1685.0000	438.9120	4956.1880	1436.5756
233.1075	1650.0000	436.1688	4957.4429	1419.1560
233.2599	1675.0000	434.9496	4958.6636	1427.3325
233.4123	1668.0000	434.3400	4959.9189	1435.8645
233.5647	1677.0000	434.6448	4961.1719	1411.3351
233.7171	1681.0000	435.5592	4962.4248	1426.2660
233.8695	1689.0000	436.1688	4963.6938	1422.3556
234.0219	1650.0000	436.4736	4964.9302	1440.8416
234.1743	1668.0000	436.4736	4966.1855	1436.5756
234.3267	1662.0000	436.7784	4967.4404	1416.6676
234.4791	1675.0000	438.6072	4968.6943	1423.7776
234.6315	1696.0000	437.6928	4969.9316	1430.8876
234.7839	1692.0000	437.0832	4971.1855	1404.2251
234.9363	1618.0000	441.9600	4972.4229	1435.1536
235.0887	1662.0000	440.1312	4973.6621	1440.4861
235.2411	1639.0000	440.1312	4974.9185	1430.5321
235.3935	1624.0000	436.7784	4976.1899	1415.9565
235.5459	1626.0000	434.6448	4977.4443	1424.4885
235.6983	1618.0000	433.7304	4978.6831	1413.4680
235.8507	1620.0000	435.2544	4979.9536	1429.1101
236.0031	1652.0000	437.6928	4981.2080	1455.4170
236.1555	1646.0000	436.4736	4982.4448	1419.5116
236.3079	1648.0000	436.7784	4983.6992	1408.1355
236.4603	1639.0000	437.6928	4984.9531	1423.7776
236.6127	1665.0000	438.9120	4986.2070	1422.7111
236.7651	1619.0000	437.6928	4987.4609	1416.3120
236.9175	1662.0000	438.9120	4988.6982	1422.3556
237.0699	1671.0000	435.8640	4989.9517	1399.6035
237.2223	1659.0000	435.8640	4991.2061	1419.8671
237.3747	1662.0000	436.1688	4992.4434	1447.2406
237.5271	1696.0000	435.5592	4993.6816	1432.6650
237.6795	1638.0000	434.3400	4994.9526	1456.8391
237.8319	1678.0000	434.9496	4996.2080	1433.7316
237.9843	1681.0000	435.5592	4997.4473	1391.4270
238.1367	1650.0000	436.7784	4998.7031	1430.1765
238.2891	1639.0000	438.3024	4999.9570	1423.0665
238.4415	1681.0000	437.6928	5001.1943	1417.7340
238.5939	1606.0000	435.5592	5002.4497	1420.9336
238.7463	1665.0000	436.4736	5003.6880	1391.4270
238.8987	1684.0000	436.7784	5004.9429	1401.3811
239.0511	1632.0000	437.3880	5006.1797	1440.8416
239.2035	1664.0000	438.3024	5007.4326	1435.1536
239.3559	1656.0000	434.9496	5008.6851	1448.3070
239.5083	1668.0000	436.7784	5009.9385	1430.5321
239.6607	1671.0000	436.1688	5011.1934	1378.9845
239.8131	1648.0000	437.0832	5012.4648	1410.6240
239.9655	1676.0000	437.6928	5013.7192	1409.5575
240.1179	1663.0000	436.4736	5014.9722	1404.2251
240.2703	1678.0000	437.0832	5016.2095	1424.1331
240.4227	1696.0000	441.6552	5017.4644	1401.3811
240.5751	1702.0000	440.1312	5018.7197	1382.1841
240.7275	1665.0000	440.1312	5019.9741	1422.0000
240.8799	1722.0000	440.1312	5021.2124	1392.8490
241.0323	1705.0000	436.7784	5022.4673	1408.8466
241.1847	1720.0000	437.0832	5023.7227	1444.7521
241.3371	1707.0000	436.1688	5024.9443	1470.3480
241.4895	1703.0000	436.1688	5026.1997	1408.8466
241.6419	1709.0000	435.8640	5027.4707	1358.0100
241.7943	1725.0000	436.7784	5028.7080	1399.9591
241.9467	1715.0000	437.0832	5029.9780	1401.0255
242.0991	1718.0000	437.9976	5031.2144	1426.6216
242.2515	1655.0000	437.0832	5032.4678	1439.7750
242.4039	1722.0000	437.6928	5033.7217	1404.2251
242.5563	1718.0000	437.6928	5034.9414	1425.9105
242.7087	1687.0000	439.2168	5036.1958	1405.6471
242.8611	1728.0000	440.7408	5037.4507	1398.8926
243.0135	1697.0000	440.4360	5038.7056	1390.7161
243.1659	1651.0000	439.5216	5039.9424	1412.7571
243.3183	1723.0000	436.7784	5041.1958	1417.0231
243.4707	1709.0000	437.3880	5042.4497	1389.2941
243.6231	1659.0000	456.2856	5043.7217	1407.7800
243.7755	1681.0000	446.8368	5044.9614	1423.7776
243.9279	1709.0000	438.3024	5046.2339	1410.2686
244.0803	1684.0000	437.6928	5047.4722	1412.0460
244.2327	1674.0000	437.9976	5048.7432	1365.8311
244.3851	1690.0000	439.5216	5049.9976	1385.7390
244.5375	1694.0000	439.5216	5051.2520	1414.5345
244.6899	1668.0000	439.5216	5052.5054	1413.8236
244.8423	1681.0000	438.6072	5053.7261	1406.7135
244.9947	1699.0000	437.6928	5054.9800	1404.2251
245.1471	1691.0000	437.3880	5056.2344	1390.0050
245.2995	1678.0000	437.0832	5057.4717	1400.3146
245.4519	1724.0000	436.4736	5058.7241	1385.3835
245.6043	1682.0000	435.2544	5059.9780	1379.3401
245.7567	1703.0000	490.1184	5061.2495	1398.8926
245.9091	1728.0000	440.7408	5062.5039	1394.6266
246.0615	1740.0000	439.2168	5063.7412	1394.9821
246.2139	1787.0000	439.8264	5064.9956	1400.3146
246.3663	1717.0000	439.2168	5066.2510	1396.4041
246.5187	1688.0000	437.6928	5067.5063	1387.5166
246.6711	1715.0000	438.3024	5068.7456	1404.9360
246.8235	1747.0000	438.9120	5070.0010	1367.2531
246.9759	1734.0000	439.8264	5071.2231	1376.8516
247.1283	1690.0000	439.5216	5072.4956	1392.8490
247.2807	1737.0000	438.9120	5073.7500	1393.5601
247.4331	1731.0000	438.9120	5075.0039	1385.0281
247.5855	1723.0000	437.9976	5076.2583	1402.8031
247.7379	1637.0000	437.6928	5077.5132	1390.3606
247.8903	1718.0000	437.3880	5078.7842	1371.5190
248.0427	1690.0000	438.9120	5080.0371	1412.4015
248.1951	1701.0000	439.2168	5081.2729	1403.5140
248.3475	1716.0000	441.6552	5082.5259	1370.8081
248.4999	1646.0000	440.1312	5083.7803	1401.3811
248.6523	1690.0000	440.4360	5085.0356	1398.8926
248.8047	1763.0000	440.1312	5086.2734	1381.1176
248.9571	1730.0000	439.5216	5087.5269	1390.7161
249.1095	1747.0000	439.2168	5088.7808	1354.0995
249.2619	1676.0000	436.4736	5090.0112	1380.7621
249.4143	1699.0000	437.0832	5091.2749	1399.9591
249.5667	1742.0000	437.0832	5092.5308	1389.2941
249.7191	1715.0000	437.9976	5093.7871	1388.2275
249.8715	1690.0000	438.3024	5095.0415	1385.3835
250.0239	1712.0000	438.6072	5096.2969	1369.0305
250.1763	1729.0000	438.3024	5097.5518	1401.7366
250.3287	1733.0000	440.7408	5098.7905	1392.4935
250.4811	1722.0000	448.9704	5100.0454	1393.9155
250.6335	1732.0000	442.2648	5101.2827	1381.4730
250.7859	1729.0000	439.8264	5102.5356	1358.7211
250.9383	1694.0000	439.2168	5103.7725	1370.8081
251.0907	1697.0000	439.5216	5105.0254	1407.4246
251.2431	1759.0000	438.6072	5106.2778	1394.9821
251.3955	1725.0000	438.9120	5107.5322	1406.3580
251.5479	1696.0000	438.6072	5108.7871	1364.0536
251.7003	1724.0000	438.6072	5110.0591	1359.0765
251.8527	1707.0000	438.6072	5111.3306	1362.2760
252.0051	1705.0000	438.9120	5112.5503	1420.9336
252.1575	1712.0000	439.2168	5113.8047	1386.8055
252.3099	1717.0000	440.1312	5115.0767	1350.1891
252.4623	1701.0000	440.1312	5116.3154	1399.6035
252.6147	1685.0000	440.7408	5117.5713	1376.4961
252.7671	1698.0000	439.2168	5118.8276	1404.9360
252.9195	1678.0000	438.9120	5120.0820	1390.7161
253.0719	1680.0000	437.6928	5121.3193	1321.3936
253.2243	1722.0000	437.0832	5122.5571	1356.5880
253.3767	1690.0000	437.0832	5123.8271	1387.5166
253.5291	1685.0000	437.3880	5125.0806	1394.2710
253.6815	1722.0000	438.3024	5126.3335	1420.9336
253.8339	1695.0000	438.3024	5127.5703	1423.0665
253.9863	1731.0000	438.9120	5128.8247	1378.9845
254.1387	1728.0000	438.9120	5130.0786	1387.1610
254.2911	1697.0000	439.5216	5131.3330	1348.0560
254.4435	1733.0000	439.2168	5132.5698	1371.8745
254.5959	1742.0000	439.5216	5133.8066	1380.0510
254.7483	1705.0000	439.2168	5135.0610	1367.2531
254.9007	1750.0000	441.3504	5136.2988	1386.0946
255.0531	1709.0000	440.1312	5137.5703	1397.4706
255.2055	1690.0000	436.4736	5138.8247	1365.4756
255.3579	1714.0000	436.4736	5140.0645	1383.6061
255.5103	1704.0000	436.1688	5141.3379	1402.4475
255.6627	1699.0000	438.3024	5142.5947	1383.2505
255.8151	1714.0000	438.6072	5143.8496	1325.6595
255.9675	1712.0000	439.5216	5145.1030	1359.7876
256.1199	1720.0000	439.5216	5146.3564	1382.5396
256.2723	1704.0000	440.4360	5147.6108	1392.1381
256.4247	1691.0000	440.1312	5148.8491	1377.9181
256.5771	1675.0000	440.4360	5150.1025	1353.7440
256.7295	1689.0000	438.6072	5151.3555	1360.8540
256.8819	1720.7383	438.0026	5152.5981	1381.3044
257.0343	1690.3956	437.3958	5153.8447	1383.2278
257.1867	1669.3518	437.0883	5155.0776	1368.2201
257.3391	1716.9741	437.0832	5156.3271	1354.3898
257.4915	1716.0494	436.4887	5157.5938	1345.4319
257.6439	1681.0409	436.4736	5158.8428	1373.1750
257.7963	1721.5850	436.7684	5160.0762	1381.2273
257.9487	1735.5178	439.7133	5161.3408	1387.6348
258.1011	1699.5685	439.5342	5162.5918	1381.3964
258.2535	1676.9960	439.2306	5163.8252	1397.7484
258.4059	1688.3596	439.2168	5165.0586	1354.5986
258.5583	1731.6038	438.9282	5166.3076	1358.7168
258.7107	1746.2534	438.9120	5167.5566	1351.7046
258.8631	1694.4399	439.4842	5168.7915	1375.6129
259.0155	1702.2080	439.5216	5170.0391	1372.2264
259.1679	1740.1998	438.9547	5171.2871	1355.6746
259.3203	1744.8521	438.3475	5172.5513	1366.9645
259.4727	1764.3624	439.7076	5173.7852	1358.7863
259.6251	1704.5043	439.5466	5175.0483	1354.7471
259.7775	1697.1727	439.2431	5176.2993	1366.7976
259.9299	1676.0780	438.6623	5177.5405	1371.5212
260.0823	1671.2836	439.1592	5178.7803	1370.5869
260.2347	1704.3546	440.3159	5180.0439	1371.0935
260.3871	1691.8452	441.2567	5181.2949	1364.1443
260.5395	1685.5325	441.6227	5182.5371	1354.7662
260.6919	1712.5693	437.3181	5183.7788	1355.3248
260.8443	1692.9817	437.3181	5185.0278	1362.1310
260.9967	1679.4309	437.6565	5186.2759	1371.1279
261.1491	1680.6298	436.8913	5187.5254	1359.1420
261.3015	1676.6364	437.0444	5188.7607	1351.0940
261.4539	1683.8174	473.3536	5190.0088	1348.0276
261.6063	1673.7605	444.3192	5191.2588	1355.9993
261.7587	1670.2792	439.4365	5192.5078	1374.1224
261.9111	1725.6661	439.7826	5193.7559	1381.7228
262.0635	1708.5804	439.0471	5195.0049	1377.9950
262.2159	1684.4908	439.1705	5196.2402	1368.7638
262.3683	1712.2367	438.7021	5197.4878	1336.6403
262.5207	1691.9575	439.3754	5198.7363	1346.8203
262.6731	1711.2457	441.5602	5199.9712	1372.7194
262.8255	1727.6466	440.9457	5201.2021	1369.2220
262.9779	1686.9708	436.4531	5202.4619	1378.7870
263.1303	1664.8267	435.8102	5203.7148	1372.0441
263.2827	1680.0283	436.3636	5204.9648	1350.8699
263.4351	1695.4149	438.4618	5206.2144	1357.6487
263.5875	1712.6039	439.1593	5207.4644	1349.7598
263.7399	1679.6770	438.7248	5208.7266	1341.6061
263.8923	1671.8031	438.8520	5209.9658	1359.6504
264.0447	1670.4020	439.6426	5211.2124	1376.6230
264.1971	1704.9789	440.5533	5212.4624	1373.7607
264.3495	1714.0000	440.7408	5213.6982	1389.3829
264.5019	1710.8527	440.9806	5214.9307	1367.3420
264.6543	1674.7737	438.6596	5216.1768	1336.4885
264.8067	1696.1466	438.7096	5217.4258	1344.0431
264.9591	1667.8369	438.2040	5218.6733	1345.5789
265.1115	1688.5737	437.2934	5219.9077	1349.7843
265.2639	1692.6366	436.3826	5221.1401	1365.4197
265.4163	1674.2335	435.7042	5222.3857	1362.6974
265.5687	1650.8098	438.3314	5223.6479	1358.6124
265.7211	1681.9406	438.9870	5224.8945	1364.4421
265.8735	1664.0100	438.9120	5226.1348	1354.0148
266.0259	1691.2856	439.1393	5227.3813	1345.5919
266.1783	1699.5497	438.9907	5228.6313	1340.4540
266.3307	1678.0812	438.6871	5229.8696	1333.3987
266.4831	1691.5408	439.5016	5231.1157	1358.2094
266.6355	1706.2955	440.0488	5232.3530	1350.5870
266.7879	1685.0742	439.4682	5233.5981	1341.8258
266.9403	1701.9502	437.8985	5234.8486	1349.6588
267.0927	1702.6798	438.2621	5236.0991	1346.4064
267.2451	1706.1287	437.9554	5237.3481	1355.9542
267.3975	1699.7854	437.6928	5238.5977	1352.2866
267.5499	1682.6110	437.2632	5239.8462	1337.9949
267.7023	1684.0063	436.8697	5241.0947	1341.2020
267.8547	1691.8756	439.1136	5242.3433	1346.9772
268.0071	1676.6885	441.1865	5243.5918	1341.9019
268.1595	1699.9812	441.2355	5244.8403	1345.0426
268.3119	1703.0482	440.8370	5246.0889	1350.6206
268.4643	1691.8767	439.9113	5247.3374	1352.9341
268.6167	1670.7434	438.4911	5248.5757	1346.6580
268.7691	1670.7323	437.5881	5249.8193	1342.4794
268.9215	1674.3324	436.9810	5251.0566	1349.6072
269.0739	1684.6188	436.7784	5252.2891	1351.7369
269.2263	1709.7886	436.7784	5253.5439	1354.8865
269.3787	1702.9553	437.3779	5254.7993	1346.2231
269.5311	1671.1993	438.0899	5256.0605	1335.7272
269.6835	1672.5951	438.3024	5257.3057	1336.8074
269.8359	1689.6490	438.1063	5258.5503	1336.5262
269.9883	1681.5792	438.1924	5259.7998	1355.4783
270.1407	1687.3381	438.4960	5261.0381	1363.2849
270.2931	1679.8534	438.9919	5262.2705	1355.1519
270.4455	1677.8975	439.5990	5263.5137	1347.8215
270.5979	1711.2777	439.6365	5264.7627	1336.2666
270.7503	1699.3135	439.7101	5266.0020	1336.3530
270.9027	1690.8297	439.4519	5267.2456	1350.5813
271.0551	1693.9479	439.2168	5268.5054	1351.4401
271.2075	1662.8937	438.4775	5269.7603	1338.0000
271.3599	1683.1504	437.8140	5271.0088	1336.1996
271.5123	1700.6251	437.6928	5272.2583	1344.4851
271.6647	1686.0897	438.2360	5273.5181	1350.3789
271.8171	1696.5186	438.9668	5274.7651	1354.2736
271.9695	1689.2493	439.2168	5276.0073	1343.5869
272.1219	1684.1476	439.3942	5277.2573	1334.4888
272.2743	1721.7826	439.6977	5278.5020	1346.5175
272.4267	1732.9503	440.3511	5279.7529	1351.8499
272.5791	1730.2666	440.3935	5281.0063	1354.7932
272.7315	1716.9131	438.9252	5282.2456	1350.4364
272.8839	1664.2830	436.2873	5283.4775	1335.2125
273.0363	1670.2076	435.4590	5284.7192	1333.4542
273.1887	1701.2122	435.6954	5285.9780	1343.8792
273.3411	1690.3740	436.2285	5287.2354	1345.6097
273.4935	1688.1731	437.4427	5288.4761	1341.7550
273.6459	1689.5922	437.9976	5289.7168	1338.2545
273.7983	1652.2615	437.8340	5290.9653	1339.2125
273.9507	1659.1588	438.1799	5292.2236	1343.3383
274.1031	1674.6671	438.4460	5293.4722	1341.6816
274.2555	1673.0664	438.4623	5294.7046	1325.5537
274.4079	1711.5833	438.9245	5295.9458	1328.7584
274.5603	1747.8351	440.4749	5297.1899	1319.6011
274.7127	1718.0746	441.1872	5298.4307	1321.5948
274.8651	1656.6422	438.5740	5299.6851	1341.0713
275.0175	1659.1895	436.4736	5300.9434	1335.9556
275.1699	1693.4962	436.0166	5302.1938	1340.9434
275.3223	1705.9742	436.9190	5303.4438	1330.6067
275.4747	1726.6985	439.3513	5304.7021	1319.3341
275.6271	1719.1605	440.4360	5305.9521	1328.2594
275.7795	1693.4503	440.4360	5307.2007	1328.7578
275.9319	1686.3698	440.7283	5308.4580	1341.1995
276.0843	1674.1477	440.4660	5309.7065	1354.5951
276.2367	1666.2872	439.8264	5310.9478	1339.7157
276.3891	1672.2128	439.5416	5312.1885	1334.6750
276.5415	1687.3135	439.0758	5313.4375	1337.8949
276.6939	1669.3619	438.2130	5314.6865	1330.7997
276.8463	1670.4586	437.2494	5315.9199	1335.3557
276.9987	1702.3519	436.9458	5317.1577	1334.9834
277.1511	1703.1069	436.5062	5318.4165	1331.3230
277.3035	1705.9823	436.3036	5319.6665	1331.0110
277.4559	1679.4435	436.2064	5320.9160	1329.0874
277.6083	1649.4204	436.1287	5322.1646	1335.6415
277.7607	1689.6667	436.8669	5323.4136	1338.1517
277.9131	1709.6606	438.1672	5324.6602	1336.6863
278.0655	1685.2008	439.3455	5325.9028	1336.3086
278.2179	1690.0327	438.8845	5327.1484	1337.1521
278.3703	1686.1998	438.3761	5328.3916	1334.4115
278.5227	1661.4094	439.9104	5329.6304	1329.2285
278.6751	1647.4061	440.6090	5330.8789	1324.5066
278.8275	1625.1974	438.1762	5332.1279	1330.2335
278.9799	1644.6589	436.7743	5333.3774	1339.8892
279.1323	1663.0237	437.3333	5334.6265	1333.1335
279.2847	1653.5060	436.8970	5335.8818	1332.1016
279.4371	1678.4709	437.2006	5337.1401	1339.7407
279.5895	1678.6674	437.6202	5338.3896	1333.8362
279.7419	1667.5544	437.9976	5339.6328	1334.0387
279.8943	1685.0000	438.6797	5340.8716	1337.6372
280.0467	1676.1466	440.0513	5342.1270	1326.0845
280.1991	1669.3899	440.7696	5343.3809	1323.7031
280.3515	1686.1643	439.8112	5344.6196	1333.7256
280.5039	1686.7948	436.4319	5345.8687	1331.8690
280.6563	1684.5201	435.5763	5347.1118	1320.2927
280.8087	1688.9119	436.2749	5348.3506	1293.2192
280.9611	1691.5367	436.4736	5349.6011	1268.5708
281.1135	1691.4208	436.6808	5350.8511	1298.0231
281.2659	1672.7096	437.2879	5352.1016	1287.0841
281.4183	1685.3273	437.6928	5353.3569	1287.8966
281.5707	1674.8927	437.8925	5354.6182	1319.6703
281.7231	1662.8899	438.4011	5355.8633	1322.5380
281.8755	1694.9589	438.6072	5357.1016	1338.6036
282.0279	1682.8018	438.5110	5358.3447	1326.4122
282.1803	1659.1637	438.3973	5359.5815	1320.9097
282.3327	1662.4154	438.7007	5360.8267	1331.5411
282.4851	1640.6636	439.3736	5362.0669	1329.6777
282.6375	1666.1580	439.9807	5363.3096	1326.3143
282.7899	1674.6718	437.9237	5364.5586	1311.1318
282.9423	1642.0710	436.0023	5365.8081	1295.5000
283.0947	1651.4265	437.0832	5367.0630	1296.1008
283.2471	1644.6315	437.1693	5368.3242	1302.7206
283.3995	1648.8188	437.5577	5369.5781	1318.1454
283.5519	1692.8049	438.0812	5370.8340	1307.4944
283.7043	1678.0802	438.3024	5372.0757	1290.3193
283.8567	1661.1929	439.0332	5373.3384	1254.5044
284.0091	1668.9358	440.8857	5374.5840	1295.0961
284.1615	1641.9720	440.4360	5375.8223	1339.8508
284.3139	1675.9529	440.0494	5377.0713	1319.8909
284.4663	1711.7573	438.9120	5378.3208	1334.3765
284.6187	1697.2278	438.8372	5379.5669	1314.7147
284.7711	1691.5747	438.0916	5380.7998	1308.6284
284.9235	1663.1874	435.8221	5382.0400	1323.3402
285.0759	1669.1001	433.9438	5383.2983	1303.8556
285.2283	1688.1536	435.2739	5384.5342	1317.3771
285.3807	1720.4436	437.4566	5385.7822	1340.4987
285.5331	1679.5009	437.8276	5387.0308	1326.4116
285.6855	1650.9370	438.5009	5388.2769	1328.6218
285.8379	1690.1631	438.8919	5389.5137	1337.3322
285.9903	1681.8524	437.7565	5390.7627	1325.6755
286.1427	1700.1052	438.1226	5392.0088	1324.3853
286.2951	1672.9761	438.6683	5393.2407	1314.4980
286.4475	1629.9062	439.0914	5394.4766	1317.8883
286.5999	1654.0375	439.5920	5395.7266	1322.3234
286.7523	1672.8827	438.5498	5396.9751	1322.8868
286.9047	1687.4486	438.3586	5398.2197	1326.2861
287.0571	1713.8389	438.6621	5399.4800	1322.6252
287.2095	1693.4357	438.8583	5400.7441	1334.3215
287.3619	1647.0945	438.7120	5401.9907	1322.6261
287.5143	1655.7866	439.6775	5403.2261	1310.4844
287.6667	1626.9673	441.6602	5404.4790	1307.1503
287.8191	1636.3604	440.3749	5405.7427	1317.0693
287.9715	1635.8032	441.4653	5406.9863	1331.8137
288.1239	1652.8188	440.2050	5408.2192	1333.5457
288.2763	1665.5017	438.5980	5409.4536	1337.3160
288.4287	1679.4280	436.8220	5410.7026	1317.5289
288.5811	1674.0538	437.0832	5411.9502	1285.4562
288.7335	1669.1561	437.0832	5413.1860	1270.9021
288.8859	1710.6768	437.0033	5414.4331	1291.9183
289.0383	1675.2772	436.2803	5415.6699	1373.8690
289.1907	1634.5275	435.2117	5416.9351	1288.8812
289.3431	1677.3220	437.0832	5418.1851	1304.2572
289.4955	1701.0840	442.0041	5419.4263	1328.6583
289.6479	1696.6560	475.6749	5420.6689	1302.7654
289.8003	1711.2904	440.2412	5421.9189	1348.9019
289.9527	1656.4349	438.5447	5423.1670	1335.4058
290.1051	1669.6854	438.1170	5424.4072	1313.2224
290.2575	1676.6575	439.2740	5425.6479	1324.5343
290.4099	1679.8588	439.8264	5426.8813	1307.6156
290.5623	1645.5988	439.4866	5428.1294	1313.5409
290.7147	1619.0189	435.8142	5429.3774	1290.8429
290.8671	1613.7411	435.3253	5430.6279	1295.2245
291.0195	1681.2642	436.1912	5431.8960	1297.7272
291.1719	1671.0978	436.6005	5433.1768	1307.7567
291.3243	1660.1118	438.2825	5434.4263	1296.9968
291.4767	1675.5713	438.0163	5435.6753	1302.5154
291.6291	1666.9900	438.3374	5436.9404	1281.7479
291.7815	1634.4792	438.9607	5438.1748	1307.1462
291.9339	1642.7045	439.8564	5439.4248	1295.4032
292.0863	1638.3402	440.4224	5440.6738	1322.5492
292.2387	1667.3661	440.0692	5441.9219	1332.0007
292.3911	1674.7955	438.5850	5443.1553	1330.4679
292.5435	1643.3575	437.9381	5444.4053	1326.5350
292.6959	1654.1426	436.1688	5445.6382	1341.7490
292.8483	1659.0973	436.1465	5446.8555	1332.1554
293.0007	1663.5695	435.2854	5448.1206	1307.5797
293.1531	1690.5800	436.7981	5449.3691	1310.2129
293.3055	1665.2311	437.9939	5450.6182	1321.9142
293.4579	1683.9921	437.6953	5451.8506	1306.4739
293.6103	1683.0000	437.9976	5453.1108	1307.8845
293.7627	1670.0000	437.9976	5454.3643	1320.3270
293.9151	1676.9388	437.6955	5455.5908	1328.7845
294.0675	1661.2859	488.8825	5456.8174	1329.2083
294.2199	1679.4983	441.7398	5458.0454	1341.6747
294.3723	1694.4730	440.1419	5459.2725	1326.9202
294.5247	1663.4413	440.7142	5460.5166	1316.8513
294.6771	1656.3145	442.7626	5461.7607	1311.0266
294.8295	1651.3057	436.8649	5463.0049	1307.0570
294.9819	1650.0697	437.3243	5464.2485	1332.9456
295.1343	1682.2559	437.1071	5465.4922	1312.6239
295.2867	1686.8257	437.9179	5466.7363	1317.8680
295.4391	1671.6298	438.2732	5467.9800	1314.6925
295.5915	1674.4779	439.3943	5469.2231	1320.3328
295.7439	1624.4390	439.5216	5470.4512	1323.8761
295.8963	1631.1749	439.5216	5471.6777	1326.4233
296.0487	1670.3754	439.5216	5472.9180	1319.9281
296.2011	1658.7908	439.5216	5474.1616	1324.7170
296.3535	1672.1829	439.5216	5475.3911	1325.0540
296.5059	1653.9167	438.7505	5476.6182	1316.5541
296.6583	1621.6217	436.5720	5477.8589	1323.5995
296.8107	1651.5146	436.6723	5479.0889	1319.7253
296.9631	1641.0219	436.0312	5480.3154	1323.4882
297.1155	1638.6169	435.8640	5481.5552	1306.4865
297.2679	1674.1947	436.5954	5482.7988	1314.4240
297.4203	1690.1221	437.0196	5484.0298	1319.1710
297.5727	1703.7397	438.0374	5485.2705	1329.6324
297.7251	1730.9915	441.6049	5486.5288	1330.7633
297.8775	1680.6409	440.9379	5487.7764	1319.9496
298.0299	1663.7562	438.8226	5488.9824	1312.2019
298.1823	1672.2227	438.7581	5490.2139	1310.1970
298.3347	1671.3060	439.3624	5491.4453	1311.8561
298.4871	1665.6188	441.3021	5492.6719	1333.5325
298.6395	1672.6582	440.8604	5493.9224	1292.0537
298.7919	1670.2966	438.6976	5495.1699	1311.0623
298.9443	1663.7745	437.1390	5496.4136	1312.3503
299.0967	1659.9135	436.9904	5497.6562	1288.1656
299.2491	1664.4943	438.1299	5498.9106	1294.5604
299.4015	1652.0800	438.6072	5500.1592	1300.8889
299.5539	1638.3036	438.4031	5501.3921	1320.0573
299.7063	1635.6610	438.7053	5502.6196	1327.9252
299.8587	1646.4296	439.1107	5503.8560	1318.5076
300.0111	1651.3569	440.0009	5505.0996	1329.7032
300.1635	1635.1405	439.4692	5506.3384	1319.9647
300.3159	1638.5178	438.1489	5507.5747	1315.9817
300.4683	1658.9635	436.7520	5508.8057	1328.7496
300.6207	1665.7828	435.9833	5510.0386	1322.0760
300.7731	1660.2013	436.5953	5511.2739	1314.0703
300.9255	1650.4978	436.7229	5512.5146	1306.7833
301.0779	1643.0875	437.1838	5513.7588	1300.3915
301.2303	1660.5105	437.5179	5514.9922	1309.7565
301.3827	1669.3478	437.2157	5516.2266	1325.5204
301.5351	1660.5475	437.2528	5517.4697	1334.0773
301.6875	1675.0786	437.8889	5518.7129	1333.8268
301.8399	1688.3835	438.4666	5519.9429	1310.6052
301.9923	1671.6250	438.6072	5521.1616	1306.0013
302.1447	1665.3002	438.7661	5522.3936	1312.0768
302.2971	1670.9744	440.0061	5523.6372	1322.8698
302.4495	1677.0598	440.8919	5524.8760	1325.1918
302.6019	1673.0961	438.9280	5526.1113	1309.5076
302.7543	1648.8538	436.6380	5527.3516	1318.4153
302.9067	1630.6965	436.1688	5528.5879	1325.1969
303.0591	1639.1442	436.4550	5529.8306	1320.5956
303.2115	1636.9508	436.9189	5531.0830	1320.6302
303.3639	1644.5874	437.6346	5532.3267	1314.8856
303.5163	1677.1128	438.4376	5533.5635	1312.6986
303.6687	1676.8698	439.1374	5534.7983	1323.9459
303.8211	1675.0197	440.3455	5536.0415	1328.5913
303.9735	1661.8235	441.0456	5537.2852	1320.2966
304.1259	1644.9150	439.8005	5538.5205	1310.8378
304.2783	1651.3950	437.7538	5539.7461	1304.3273
304.4307	1660.2194	437.2687	5540.9790	1320.0938
304.5831	1640.4100	436.7334	5542.2231	1328.6281
304.7355	1630.3832	436.1688	5543.4546	1324.1046
304.8879	1634.0349	435.7235	5544.6772	1322.8434
305.0403	1648.3564	434.9496	5545.9209	1322.3054
305.1927	1655.9565	435.7977	5547.1646	1325.7059
305.3451	1653.7350	437.2846	5548.4082	1324.4159
305.4975	1635.2389	437.3854	5549.6519	1315.8408
305.6499	1661.8586	438.1936	5550.8901	1313.1667
305.8023	1678.1334	438.2258	5552.1172	1317.9515
305.9547	1694.1754	437.5734	5553.3438	1325.3477
306.1071	1684.0929	438.4477	5554.5713	1326.0496
306.2595	1665.4122	439.5216	5555.8013	1308.4885
306.4119	1656.2263	439.6913	5557.0371	1307.2572
306.5643	1667.3910	439.0631	5558.2739	1307.9869
306.7167	1678.0878	436.4073	5559.5171	1316.2726
306.8691	1659.4375	437.0063	5560.7637	1371.8516
