HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0880
BOTTOM:	1004.8612
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
488.3776	60.4354	51.2917	1.3211	8.7124	1.1437	0.1028
488.5300	60.6104	51.4051	1.2988	8.8792	1.1831	0.1028
488.6824	60.7880	50.7895	1.2994	8.6782	1.2580	0.1028
488.8348	60.9046	50.2945	1.2953	8.5437	1.3439	0.1028
488.9872	59.7487	48.7357	1.2543	8.2838	1.3950	0.1028
489.1396	59.9161	49.1944	1.2982	8.1739	1.2723	0.1028
489.2920	61.1448	50.2188	1.3332	8.2977	1.3837	0.1028
489.4444	62.4387	52.7415	1.3391	9.0716	1.2228	0.1028
489.5968	60.8100	52.3081	1.2977	9.1750	1.1296	0.1028
489.7492	59.7656	50.4504	1.2816	8.6739	1.1872	0.1028
489.9016	62.3640	52.3362	1.3480	8.8899	1.2680	0.1028
490.0540	64.0365	54.0650	1.3930	9.1805	1.3307	0.1028
490.2064	63.0928	54.4811	1.4224	9.1418	1.2216	0.1028
490.3588	61.7169	52.7681	1.3523	9.0030	1.2452	0.1028
490.5112	60.0330	52.1615	1.3465	8.8424	1.1525	0.1028
490.6636	61.4071	53.1690	1.3754	8.9962	1.2448	0.1028
490.8160	61.8034	52.6999	1.3552	8.9640	1.4176	0.1028
490.9684	62.3273	53.6486	1.4269	8.8487	1.2900	0.1028
491.1208	61.7805	51.1524	1.4441	7.9473	1.4752	0.1028
491.2732	61.2323	49.6917	1.4430	7.4857	1.5727	0.1028
491.4256	62.9443	50.0150	1.4360	7.6302	1.8300	0.1028
491.5780	62.6943	48.7461	1.4072	7.3921	1.9752	0.1028
491.7304	61.1560	47.8207	1.3770	7.2719	1.8588	0.1028
491.8828	62.8996	47.1595	1.3990	6.9313	2.0994	0.1028
492.0352	64.7776	48.1424	1.4545	6.9217	2.1919	0.1028
492.1876	66.2112	47.8237	1.4503	6.8441	2.4110	0.1028
492.3400	61.5677	45.5804	1.3628	6.6370	2.0964	0.1028
492.4924	61.3485	46.0806	1.3407	6.9267	2.0051	0.1028
492.6448	58.6212	44.0167	1.2575	6.7520	1.9074	0.1028
492.7972	58.5465	46.1809	1.2306	7.6033	1.7422	0.1028
492.9496	55.2921	43.6240	1.1345	7.3461	1.6937	0.1028
493.1020	56.1354	45.3063	1.2090	7.4495	1.5349	0.1028
493.2544	56.0302	45.5493	1.1859	7.6627	1.4569	0.1028
493.4068	56.1987	44.8099	1.1797	7.4616	1.5370	0.1028
493.5592	55.4013	43.9685	1.1511	7.3595	1.4951	0.1028
493.7116	56.1854	45.0722	1.1870	7.5029	1.4612	0.1028
493.8640	55.8638	44.6228	1.1895	7.3445	1.4248	0.1028
494.0164	56.0722	43.7595	1.1555	7.2668	1.6127	0.1028
494.1688	55.6457	43.1982	1.1729	6.9848	1.6159	0.1028
494.3212	56.7892	44.2361	1.1848	7.2479	1.7381	0.1028
494.4736	57.0952	43.2700	1.1964	6.8702	1.8420	0.1028
494.6260	57.0455	44.4941	1.2509	6.9437	1.5710	0.1028
494.7784	58.0980	45.0770	1.2513	7.1280	1.5778	0.1028
494.9308	58.8522	46.0837	1.2821	7.2705	1.5848	0.1028
495.0832	59.2660	46.8170	1.2855	7.4860	1.5602	0.1028
495.2356	59.3786	47.2579	1.3119	7.4729	1.5739	0.1028
495.3880	60.5178	48.1615	1.3196	7.7174	1.6284	0.1028
495.5404	62.2206	49.1870	1.3420	7.9148	1.7705	0.1028
495.6928	62.4019	49.9772	1.3765	7.9663	1.7209	0.1028
495.8452	61.8684	50.0422	1.3552	8.1117	1.6559	0.1028
495.9976	62.1354	49.8658	1.3923	7.8382	1.6653	0.1028
496.1500	62.8600	50.2925	1.4162	7.8350	1.7110	0.1028
496.3024	61.3523	47.4883	1.3016	7.6072	1.9769	0.1028
496.4548	60.4116	45.8981	1.2483	7.4093	2.1205	0.1028
496.6072	59.5227	44.6055	1.2209	7.1547	2.1951	0.1028
496.7596	60.3032	44.4317	1.2099	7.1638	2.3408	0.1028
496.9120	60.6555	45.3493	1.1952	7.5442	2.2728	0.1028
497.0644	59.7519	44.0900	1.1826	7.2140	2.3205	0.1028
497.2168	61.7686	47.1883	1.2377	7.8846	2.1455	0.1028
497.3692	61.5705	47.5509	1.2358	8.0122	2.0147	0.1028
497.5216	61.9975	47.6559	1.2376	8.0355	2.0800	0.1028
497.6740	60.5192	46.9592	1.1705	8.2046	1.9689	0.1028
497.8264	60.8257	47.3673	1.1892	8.2262	1.9994	0.1028
497.9788	60.7033	46.9831	1.1683	8.2254	2.0113	0.1028
498.1312	60.9081	47.4838	1.2206	8.0795	1.9210	0.1028
498.2836	60.2253	47.4627	1.2173	8.0924	1.7888	0.1028
498.4360	59.8204	48.0614	1.2556	8.0601	1.6265	0.1028
498.5884	58.0844	45.7862	1.1851	7.7434	1.6984	0.1028
498.7408	55.8901	45.1229	1.1832	7.5414	1.4766	0.1028
498.8932	55.5989	43.7822	1.1658	7.2137	1.6343	0.1028
499.0456	56.3177	43.1085	1.1796	6.9170	1.7926	0.1028
499.1980	58.6155	44.6519	1.2109	7.2287	1.8857	0.1028
499.3504	57.4349	43.5561	1.1746	7.0897	1.8295	0.1028
499.5028	57.9605	43.2160	1.1596	7.0686	1.9029	0.1028
499.6552	57.2540	42.7382	1.2174	6.5765	1.8711	0.1028
499.8076	59.2500	44.3739	1.2417	6.9592	1.9600	0.1028
499.9600	57.8874	43.5076	1.2154	6.8354	1.9016	0.1028
500.1124	58.6621	43.2602	1.1898	6.9058	2.0527	0.1028
500.2648	59.7826	44.4805	1.2369	7.0214	2.0557	0.1028
500.4172	61.4524	44.3860	1.1953	7.2345	2.3459	0.1028
500.5696	61.7955	45.0401	1.1915	7.4667	2.2862	0.1028
500.7220	59.9193	43.3889	1.1436	7.2177	2.2714	0.1028
500.8744	59.3086	43.2354	1.1607	7.0678	2.1726	0.1028
501.0268	57.5555	42.0210	1.1395	6.8030	2.1473	0.1028
501.1792	57.8696	42.7142	1.1482	6.9741	2.0996	0.1028
501.3316	57.3829	42.4957	1.1185	7.0781	2.0242	0.1028
501.4840	56.8246	41.1796	1.0847	6.8539	2.0885	0.1028
501.6364	58.2237	41.1731	1.0970	6.7800	2.2544	0.1028
501.7888	58.1240	41.8909	1.1363	6.7797	2.1927	0.1028
501.9412	59.3586	42.3575	1.1808	6.6688	2.2502	0.1028
502.0936	57.3605	42.8102	1.1987	6.7093	1.9023	0.1028
502.2460	57.5214	43.3985	1.2315	6.7058	1.8198	0.1028
502.3984	56.2109	42.0129	1.1775	6.5776	1.7679	0.1028
502.5508	55.3783	41.1000	1.1411	6.4983	1.7623	0.1028
502.7032	54.3608	40.7074	1.1262	6.4596	1.6341	0.1028
502.8556	56.3360	43.4279	1.2212	6.7758	1.5210	0.1028
503.0080	57.6447	44.9422	1.2720	6.9640	1.4246	0.1028
503.1604	58.8216	47.3741	1.3532	7.2685	1.2760	0.1028
503.3128	58.8842	47.0069	1.3209	7.3395	1.3390	0.1028
503.4652	58.5757	46.8706	1.2728	7.5772	1.3098	0.1028
503.6176	58.8048	46.9263	1.2607	7.6661	1.3453	0.1028
503.7700	57.9807	47.1172	1.2623	7.7180	1.2085	0.1028
503.9224	57.9620	46.5176	1.2338	7.6924	1.3591	0.1028
504.0748	57.1105	47.2012	1.2516	7.8077	1.2280	0.1028
504.2272	56.3064	46.9802	1.2286	7.8711	1.2045	0.1028
504.3796	56.4521	47.0517	1.2077	8.0165	1.2701	0.1028
504.5320	57.5923	46.7810	1.1686	8.1589	1.4651	0.1028
504.6844	59.1514	47.3328	1.1770	8.2863	1.6550	0.1028
504.8368	59.6894	47.6794	1.1692	8.4435	1.6991	0.1028
504.9892	59.4394	48.0107	1.2007	8.3653	1.6787	0.1028
505.1416	59.9248	48.1736	1.1978	8.4346	1.7362	0.1028
505.2940	59.6238	47.9225	1.2206	8.2206	1.7447	0.1028
505.4464	59.8375	45.2966	1.1698	7.6756	2.0973	0.1028
505.5988	59.9931	45.2983	1.2023	7.4859	2.0741	0.1028
505.7512	59.9848	44.0911	1.1891	7.1761	2.2164	0.1028
505.9036	61.6462	44.4625	1.2365	7.0179	2.3703	0.1028
506.0560	60.2869	44.4889	1.2363	7.0276	2.1445	0.1028
506.2084	62.3193	44.8080	1.2826	6.8587	2.3520	0.1028
506.3608	62.5608	45.9578	1.3155	7.0345	2.2538	0.1028
506.5132	61.7301	44.6492	1.2839	6.8002	2.2802	0.1028
506.6656	60.6712	43.6693	1.2434	6.7229	2.2346	0.1028
506.8180	58.8750	42.0724	1.2370	6.2486	2.1188	0.1028
506.9704	60.6025	42.5339	1.2550	6.2912	2.2801	0.3265
507.1228	59.7431	42.6211	1.2482	6.3587	2.1740	0.3265
507.2752	59.6520	42.5054	1.2086	6.5539	2.1657	0.3265
507.4276	58.8709	41.7028	1.1943	6.3802	2.1024	0.3265
507.5800	60.0201	43.7777	1.2638	6.6383	1.9653	0.3265
507.7324	59.4788	42.6326	1.2753	6.2037	2.0333	0.3265
507.8848	59.4166	42.2547	1.2505	6.2277	2.1037	0.3265
508.0372	58.7829	41.0429	1.2243	5.9925	2.1748	0.3265
508.1896	59.2484	40.9664	1.1868	6.1880	2.1928	0.3265
508.3420	60.9067	43.6636	1.2489	6.6888	2.0292	0.3265
508.4944	61.5813	43.9741	1.2596	6.7262	2.1587	0.3265
508.6468	60.8765	44.3324	1.2505	6.8939	2.0027	0.3265
508.7992	62.0155	46.0850	1.2836	7.2624	1.9685	0.3265
508.9516	62.7311	46.2144	1.2935	7.2456	2.0479	0.3265
509.1040	64.2951	48.1130	1.3490	7.5297	2.0862	0.3265
509.2564	63.2237	45.9164	1.3013	7.1046	2.1854	0.3265
509.4088	65.1235	46.9198	1.3310	7.2526	2.2776	0.3265
509.5612	66.7073	49.1525	1.4105	7.5028	2.1274	0.3265
509.7136	67.9270	50.4860	1.4066	7.9537	2.1725	0.3265
509.8660	67.0308	50.8428	1.4137	8.0262	2.0510	0.3265
510.0184	67.0079	50.3783	1.4320	7.7704	2.1489	0.3265
510.1708	68.3886	52.0914	1.4633	8.1362	2.0935	0.3265
510.3232	68.5157	53.0381	1.4922	8.2706	2.0134	0.3265
510.4756	69.5334	52.5053	1.4974	8.0695	2.1416	0.3265
510.6280	67.0271	51.4143	1.4851	7.7917	1.9625	0.3265
510.7804	67.2368	52.3772	1.4532	8.2870	1.7809	0.3265
510.9328	67.5922	52.7155	1.4503	8.4126	1.8621	0.3265
511.0852	67.9566	53.3122	1.4489	8.6118	1.8968	0.3265
511.2376	67.7172	55.7180	1.4646	9.2913	1.5561	0.3265
511.3900	68.4445	56.4327	1.5201	9.1960	1.5340	0.3265
511.5424	69.1246	56.8395	1.5650	9.0631	1.6703	0.3265
511.6948	70.4138	56.6799	1.5742	8.9580	1.8022	0.3265
511.8472	68.2763	55.1232	1.5433	8.6398	1.7440	0.3265
511.9996	69.6852	55.2685	1.5768	8.4906	1.8776	0.3265
512.1520	69.6830	55.6149	1.6003	8.4643	1.8576	0.3265
512.3044	71.4952	57.0152	1.6437	8.6589	1.9253	0.3265
512.4568	70.6057	56.8360	1.7177	8.1683	1.8954	0.3265
512.6092	69.3365	55.9810	1.7065	7.9594	1.7915	0.3265
512.7616	69.6218	55.6344	1.6561	8.1433	1.8412	0.3265
512.9140	71.1230	54.5662	1.6700	7.7196	2.2078	0.3265
513.0664	73.3916	55.6498	1.6672	8.0834	2.3359	0.3265
513.2188	73.7315	57.0357	1.6890	8.4002	2.0999	0.3265
513.3712	75.0324	57.4786	1.7011	8.4712	2.2841	0.3265
513.5236	76.0613	58.3068	1.7109	8.6799	2.2298	0.3265
513.6760	76.3770	59.5448	1.7324	8.9509	2.0706	0.3265
513.8284	75.6307	59.3058	1.7385	8.8383	1.9995	0.3265
513.9808	73.3387	58.2185	1.6285	9.1339	1.8445	0.3265
514.1332	74.2597	57.3322	1.5766	9.1535	2.0686	0.3265
514.2856	74.1148	56.9243	1.5324	9.2811	2.1113	0.3265
514.4380	75.9917	58.2523	1.6423	9.0635	2.2148	0.3265
514.5904	75.4013	57.7311	1.6166	9.0470	2.1771	0.3265
514.7428	74.6201	56.5756	1.5893	8.8364	2.2901	0.3265
514.8952	72.4229	53.4398	1.5075	8.3097	2.4690	0.3265
515.0476	69.8060	52.1055	1.4331	8.3174	2.2825	0.3265
515.2000	67.8677	49.6399	1.3655	7.9227	2.3704	0.3265
515.3524	67.3771	49.0952	1.2916	8.1807	2.5004	0.3265
515.5048	65.5031	47.5247	1.2172	8.1125	2.5074	0.3265
515.6572	65.3368	47.2887	1.2440	7.8802	2.5052	0.3265
515.8096	63.2736	45.6989	1.2174	7.5258	2.4636	0.3265
515.9620	63.3989	46.7759	1.2394	7.7424	2.4345	0.3265
516.1144	62.3869	46.8522	1.2014	7.9898	2.2633	0.3265
516.2668	62.9039	49.1278	1.2410	8.4872	2.0559	0.3265
516.4192	64.1918	50.9247	1.2622	8.9395	1.9422	0.3265
516.5716	64.8330	51.9993	1.3004	9.0604	1.8516	0.3265
516.7240	63.9610	51.8768	1.3009	9.0185	1.7899	0.3265
516.8764	63.0598	52.4328	1.2980	9.2136	1.6615	0.3265
517.0288	64.7868	53.1817	1.3321	9.2542	1.7374	0.3265
517.1812	65.6524	53.4495	1.3587	9.1844	1.8093	0.3265
517.3336	66.7545	53.8576	1.3973	9.0892	1.8905	0.3265
517.4860	64.1657	52.1539	1.3061	9.0764	1.7933	0.3265
517.6384	65.4970	53.3771	1.3283	9.3386	1.7248	0.3265
517.7908	66.4126	54.5484	1.3687	9.4777	1.7374	0.3265
517.9432	68.2949	53.7166	1.3805	9.1421	2.0428	0.3265
518.0956	66.9114	53.5134	1.4361	8.7516	1.8953	0.3265
518.2480	64.3890	51.2016	1.3910	8.2741	1.8989	0.3265
518.4004	64.0541	51.6722	1.3857	8.4562	1.7316	0.3265
518.5528	64.8145	50.7835	1.3651	8.2920	1.9530	0.3265
518.7052	65.5730	51.9569	1.4084	8.4144	1.8687	0.3265
518.8576	66.5230	54.8768	1.4422	9.1527	1.5562	0.3265
519.0100	65.7008	53.6664	1.3879	9.0829	1.6265	0.3265
519.1624	66.7249	53.7565	1.3904	9.0971	1.6430	0.3265
519.3148	64.4537	50.4113	1.3337	8.3566	1.7881	0.3265
519.4672	64.2920	49.7130	1.3720	7.9081	1.8642	0.3265
519.6196	64.1668	49.5701	1.3708	7.8693	1.9001	0.3265
519.7720	65.9772	50.8717	1.3753	8.2605	1.9638	0.3265
519.9244	69.3376	53.9087	1.4263	8.9359	2.0488	0.3265
520.0768	70.1789	55.0560	1.4863	8.9524	2.0196	0.3265
520.2292	72.2078	57.9202	1.6007	9.2010	1.8217	0.3265
520.3816	71.7956	57.3205	1.6178	8.9082	1.8049	0.3265
520.5340	73.2883	56.3845	1.6458	8.4441	2.1091	0.3265
520.6864	74.1280	57.0696	1.6749	8.4939	2.0447	0.3265
520.8388	76.0127	58.4760	1.7635	8.4260	2.0850	0.3265
520.9912	78.2848	61.8694	1.8093	9.2459	1.9111	0.3265
521.1436	80.7344	62.5876	1.7774	9.6629	2.0614	0.3265
521.2960	81.6295	64.6740	1.8188	10.0897	1.9520	0.3265
521.4484	83.9585	65.3468	1.8593	10.0679	2.1952	0.3265
521.6008	83.7544	64.9874	1.8705	9.8876	2.2023	0.3265
521.7532	85.1052	65.6210	1.8864	9.9977	2.3146	0.3265
521.9056	84.1279	64.0236	1.8687	9.5887	2.4478	0.3265
522.0580	84.0209	64.4312	1.8418	9.8771	2.4893	0.3265
522.2104	83.9780	65.1290	1.8442	10.0867	2.3952	0.3265
522.3628	83.0570	65.9789	1.8806	10.1459	2.2547	0.3265
522.5152	82.8586	66.4433	1.8787	10.3060	2.2565	0.3265
522.6676	81.8831	64.8026	1.8884	9.7232	2.3702	0.3265
522.8200	81.7262	65.9310	1.9014	10.0091	2.2373	0.3265
522.9724	81.0820	64.3199	1.8648	9.7068	2.3366	0.3265
523.1248	82.9674	66.5662	1.8940	10.2558	2.2902	0.3265
523.2772	83.9935	67.6385	1.9390	10.3363	2.3201	0.3265
523.4296	84.9757	68.1212	1.9569	10.3862	2.3401	0.3265
523.5820	83.6645	67.1000	1.9118	10.3229	2.2881	0.3265
523.7344	82.0859	65.8457	1.8764	10.1282	2.2241	0.3265
523.8868	80.7573	64.5008	1.8422	9.8970	2.2325	0.3265
524.0392	80.4257	63.2888	1.7924	9.7998	2.3931	0.3265
524.1916	81.4572	64.9325	1.8490	9.9958	2.3344	0.3265
524.3440	82.6588	67.4100	1.8731	10.6488	2.2253	0.3265
524.4964	83.2631	68.0484	1.8871	10.7717	2.2330	0.3265
524.6488	82.4380	69.1248	1.8943	11.0746	2.0011	0.3265
524.8012	84.0335	70.2180	1.9605	11.0378	1.9831	0.3265
524.9536	83.6972	70.6502	1.9484	11.2470	1.7809	0.3265
525.1060	84.3437	71.5907	1.9677	11.4359	1.7270	0.3265
525.2584	82.9342	71.5820	1.9612	11.4712	1.5630	0.3265
525.4108	83.3328	70.7975	1.9531	11.2666	1.6628	0.3265
525.5632	84.6940	72.0358	1.9748	11.5369	1.7293	0.3265
525.7156	85.8595	73.3377	2.0625	11.4410	1.6563	0.3265
525.8680	85.9780	73.4158	1.9994	11.8351	1.6248	0.3265
526.0204	84.5135	70.7775	1.9137	11.4910	1.7747	0.3265
526.1728	82.8967	69.9177	1.9367	11.0807	1.6234	0.3265
526.3252	81.7281	68.1012	1.8887	10.7795	1.7238	0.3265
526.4776	82.2683	68.5770	1.8902	10.9233	1.8338	0.3265
526.6300	80.1439	66.1060	1.8641	10.2833	1.8899	0.3265
526.7824	80.3788	65.9521	1.9213	9.8991	2.0442	0.3265
526.9348	78.6555	63.3324	1.8047	9.7422	2.1363	0.3265
527.0872	80.3171	66.1301	1.8833	10.1792	2.0409	0.3265
527.2396	80.1661	66.7305	1.9147	10.1876	1.9331	0.3265
527.3920	79.5881	67.2284	1.9028	10.4169	1.7433	0.3265
527.5444	80.8604	69.1980	1.9731	10.6366	1.6937	0.3265
527.6968	83.2034	71.3945	2.1142	10.5151	1.6295	0.3265
527.8492	85.7773	73.5952	2.1334	11.1082	1.7024	0.3265
528.0016	86.2469	73.7605	2.1656	10.9725	1.7577	0.3265
528.1540	84.4776	73.2848	2.1105	11.1426	1.4945	0.3265
528.3064	82.2537	71.5431	2.0377	11.0107	1.4488	0.3265
528.4588	81.0633	69.5466	1.9670	10.7844	1.4261	0.3265
528.6112	81.4270	70.3160	2.0124	10.7651	1.3929	0.3265
528.7636	82.7692	71.2666	2.0121	11.0719	1.4710	0.3265
528.9160	84.1619	71.5209	2.0115	11.1567	1.5338	0.3265
529.0684	83.3668	69.2779	1.9473	10.8134	1.7305	0.3265
529.2208	84.5055	68.4821	1.9686	10.4337	1.9314	0.3265
529.3732	83.4974	67.6886	1.9441	10.3226	1.9550	0.3265
529.5256	85.9899	69.4568	2.0183	10.4553	2.0943	0.3265
529.6780	85.2440	69.2454	1.9806	10.6080	1.9749	0.3265
529.8304	86.9384	71.2393	2.0555	10.8091	1.9852	0.3265
529.9828	86.0140	71.2416	1.9909	11.1876	1.9086	0.3265
530.1352	86.1347	71.5383	1.9837	11.3253	1.9047	0.3265
530.2876	85.9164	70.8467	2.0115	10.9405	1.8701	0.3265
530.4400	88.1770	72.5482	2.1043	10.9430	1.8848	0.3265
530.5924	87.2880	73.0527	2.1175	11.0276	1.7621	0.3265
530.7448	86.5334	74.0159	2.0772	11.5725	1.5772	0.3265
530.8972	84.9021	74.9110	2.0396	12.0796	1.2599	0.3265
531.0496	88.2078	79.3232	2.0993	13.1448	1.1109	0.3265
531.2020	88.9070	79.5453	2.1214	13.0864	1.1516	0.3265
531.3544	88.5240	79.9875	2.1166	13.2567	1.1054	0.3265
531.5068	86.8793	77.0782	2.0777	12.5512	1.2727	0.3265
531.6592	86.4564	74.5765	2.0847	11.7083	1.5309	0.3265
531.8116	86.2845	76.5794	2.0774	12.3934	1.3347	0.3265
531.9640	86.6264	77.6951	2.0157	13.1120	1.3130	0.3265
532.1164	87.4329	79.2194	2.0139	13.6115	1.2162	0.3265
532.2688	88.5382	79.7892	2.0458	13.6072	1.3119	0.3265
532.4212	90.7876	81.2986	2.1411	13.5334	1.4306	0.3265
532.5736	92.2221	81.6651	2.1767	13.4424	1.6114	0.3265
532.7260	94.4119	82.3640	2.2166	13.4328	1.8116	0.3265
532.8784	90.1026	77.4275	2.0940	12.5678	1.8847	0.3265
533.0308	89.5019	74.8610	2.0929	11.7513	2.0822	0.3265
533.1832	86.7057	74.9903	2.0580	11.9969	1.6751	0.3265
533.3356	87.0617	77.0687	2.0948	12.4480	1.4589	0.3265
533.4880	86.3058	74.7301	2.0853	11.7539	1.5745	0.3265
533.6404	85.4516	74.8986	2.1377	11.5012	1.4609	0.3265
533.7928	86.5764	76.3348	2.2082	11.5488	1.4552	0.3265
533.9452	85.6527	74.9779	2.1518	11.4438	1.5352	0.3265
534.0976	87.0476	76.2512	2.1801	11.6864	1.5037	0.3265
534.2500	88.9966	76.9307	2.2145	11.7029	1.6633	0.3265
534.4024	88.5798	76.8457	2.1877	11.8325	1.6616	0.3265
534.5548	86.8479	76.2738	2.1223	12.0324	1.4671	0.3265
534.7072	86.0094	78.0070	2.1364	12.5051	1.2161	0.3265
534.8596	84.6888	75.7018	2.1072	11.9371	1.3596	0.3265
535.0120	85.5899	76.9250	2.1263	12.2175	1.2807	0.3265
535.1644	87.0370	78.9446	2.1856	12.5183	1.2581	0.3265
535.3168	89.4275	81.0387	2.2384	12.8805	1.2853	0.3265
535.4692	90.8513	81.6602	2.1787	13.4289	1.3884	0.3265
535.6216	90.4842	81.2117	2.1419	13.5007	1.3279	0.3265
535.7740	90.4376	80.1902	2.1200	13.3017	1.4665	0.3265
535.9264	88.4097	78.2201	2.0910	12.8395	1.4461	0.3265
536.0788	86.3155	74.6935	2.0587	11.8976	1.5129	0.3265
536.2312	85.3598	72.3387	2.0499	11.1944	1.6498	0.3265
536.3836	86.5787	71.8997	2.0737	10.9143	1.8356	0.3265
536.5360	86.3770	70.2902	2.0493	10.5408	1.9605	0.3265
536.6884	86.0523	69.0238	2.0112	10.3576	2.1143	0.3265
536.8408	84.3859	65.2853	1.8850	9.8979	2.4261	0.3265
536.9932	86.0686	65.3308	1.9162	9.7302	2.6539	0.3265
537.1456	86.8155	65.5282	1.9725	9.4639	2.7342	0.3265
537.2980	88.0838	66.8313	2.0395	9.4893	2.6995	0.3265
537.4504	86.3333	65.1872	2.0007	9.1892	2.6885	0.3265
537.6028	86.4352	65.3471	1.9935	9.2829	2.6468	0.3265
537.7552	85.8945	65.1869	1.9608	9.4226	2.6950	0.3265
537.9076	85.5292	67.3533	2.0136	9.8085	2.4766	0.3265
538.0600	86.3961	67.5779	1.9867	10.0379	2.4978	0.3265
538.2124	86.7752	68.4237	1.9974	10.2461	2.4719	0.3265
538.3648	88.3816	70.3399	2.0876	10.3325	2.3754	0.3265
538.5172	86.0930	71.7271	2.1205	10.5848	1.7741	0.3265
538.6696	84.8275	71.8118	2.1342	10.5321	1.5548	0.3265
538.8220	84.7060	72.5314	2.1478	10.6827	1.4642	0.3265
538.9744	87.0432	74.1800	2.1813	11.0154	1.5986	0.3265
539.1268	89.2949	76.7592	2.2479	11.4523	1.5808	0.3265
539.2792	90.7834	77.7846	2.2760	11.6169	1.5942	0.3265
539.4316	93.0026	81.2627	2.3924	12.0508	1.4530	0.3265
539.5840	93.3325	81.8110	2.3727	12.3418	1.3631	0.3265
539.7364	91.0113	80.4805	2.3598	11.9904	1.2126	0.3265
539.8888	91.7125	81.9572	2.3880	12.2993	1.2455	0.3265
540.0412	93.5613	82.2677	2.3401	12.6792	1.4663	0.3265
540.1936	95.4993	82.3482	2.3587	12.5961	1.7774	0.3265
540.3460	94.0714	78.8036	2.2556	12.0631	2.0399	0.3265
540.4984	92.8400	75.5323	2.2133	11.2619	2.2504	0.3265
540.6508	93.0563	76.8707	2.2797	11.3020	2.1360	0.3265
540.8032	93.4254	77.4028	2.3125	11.2810	2.1170	0.3265
540.9556	91.4374	75.7995	2.2826	10.9414	2.1378	0.3265
541.1080	90.0782	74.2775	2.2138	10.8562	2.1151	0.3265
541.2604	88.3118	70.5490	2.1298	10.1528	2.3821	0.3265
541.4128	89.8724	70.6945	2.1257	10.2231	2.6188	0.3265
541.5652	89.7680	69.2274	2.0751	10.0491	2.7224	0.3265
541.7176	89.4284	70.6506	2.1104	10.2990	2.5009	0.3265
541.8700	89.8428	71.5735	2.1261	10.5027	2.4130	0.3265
542.0224	90.8528	73.3620	2.1815	10.7521	2.3606	0.3265
542.1748	91.9703	74.8952	2.2146	11.0498	2.2430	0.3265
542.3272	92.0036	73.6168	2.2005	10.7224	2.3247	0.3265
542.4796	93.4683	73.8294	2.1678	10.9823	2.4728	0.3265
542.6320	93.5748	74.5052	2.1780	11.1392	2.3350	0.3265
542.7844	92.8705	74.6558	2.1308	11.4636	2.1958	0.3265
542.9368	92.9313	74.3229	2.1254	11.3884	2.2246	0.3265
543.0892	92.4792	75.4643	2.1256	11.7532	2.0025	0.3265
543.2416	93.1319	76.4523	2.1429	11.9686	1.8833	0.3265
543.3940	91.8131	74.8923	2.1278	11.5573	1.8816	0.3265
543.5464	91.3108	72.9907	2.0821	11.2147	2.0713	0.3265
543.6988	91.2767	73.7930	2.0699	11.5437	1.9365	0.3265
543.8512	90.5438	73.5496	2.0494	11.5856	1.9461	0.3265
544.0036	90.7493	73.5887	2.0064	11.8497	1.9994	0.3265
544.1560	90.5618	73.0082	2.0188	11.5910	2.0191	0.3265
544.3084	91.1687	73.6584	2.0618	11.5476	2.1111	0.3265
544.4608	90.9326	73.8943	2.0896	11.4609	2.1179	0.3265
544.6132	88.6136	74.5042	2.1106	11.5331	1.7170	0.3265
544.7656	87.7101	73.2929	2.0664	11.4039	1.7063	0.3265
544.9180	87.5751	74.2307	2.0870	11.5835	1.5721	0.3265
545.0704	88.5988	74.6841	2.0951	11.6816	1.6800	0.3265
545.2228	91.1923	78.0155	2.1991	12.1411	1.5832	0.3265
545.3752	90.0974	76.5298	2.1521	11.9401	1.5837	0.3265
545.5276	92.0377	77.8214	2.1785	12.1992	1.6451	0.3265
545.6800	87.6035	74.9361	2.0776	11.8649	1.4688	0.3265
545.8324	87.2142	75.8349	2.1169	11.9228	1.3936	0.3265
545.9848	83.6062	72.1033	1.9873	11.4855	1.3395	0.3265
546.1372	84.4481	70.9913	1.9764	11.1924	1.5857	0.3265
546.2896	84.0174	70.5904	1.9119	11.4418	1.5909	0.3265
546.4420	85.8811	71.2359	1.9523	11.4120	1.8513	0.3265
546.5944	84.4139	67.9065	1.8870	10.7271	2.1347	0.3265
546.7468	84.9477	67.1204	1.8863	10.4788	2.2525	0.3265
546.8992	83.7362	64.8236	1.8240	10.1073	2.4235	0.3265
547.0516	84.4865	64.1627	1.8262	9.8821	2.6536	0.3265
547.2040	82.8973	62.6313	1.7965	9.5650	2.6423	0.3265
547.3564	83.5943	62.4846	1.8207	9.3764	2.7344	0.3265
547.5088	84.7443	63.4750	1.8742	9.3809	2.6485	0.3265
547.6612	86.0819	65.4119	1.9168	9.7525	2.5978	0.3265
547.8136	85.4791	66.7448	1.9467	10.0049	2.2682	0.3265
547.9660	86.9911	67.2777	2.0151	9.7755	2.4233	0.3265
548.1184	89.6521	69.4109	2.1293	9.7905	2.4333	0.3265
548.2708	89.8404	68.8737	2.0810	9.9008	2.5231	0.3265
548.4232	88.2504	69.0602	2.0691	10.0308	2.2597	0.3265
548.5756	89.3023	71.2659	2.1739	10.1242	2.0713	0.3265
548.7280	90.8107	73.7562	2.2330	10.5767	1.9085	0.3265
