HOLE:	U1351B
EXPEDITION:	317
TOP:	0.0879
BOTTOM:	455.9163
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
116.9787	50.5202	37.1649	1.2187	4.7821	1.5020	-0.1565
117.1311	50.9200	37.5555	1.2037	4.9953	1.4984	-0.1565
117.2835	49.8771	36.4548	1.1307	5.0696	1.5272	-0.1565
117.4359	49.9197	36.7693	1.1117	5.2814	1.5258	-0.1565
117.5883	50.8876	37.2572	1.1211	5.3830	1.6390	-0.1565
117.7407	51.3515	36.0583	1.1127	5.0479	1.8589	-0.1565
117.8931	51.1250	35.3203	1.0560	5.1432	1.9481	-0.1565
118.0455	50.7775	34.0366	1.0151	4.9709	2.0836	-0.1565
118.1979	51.8887	35.2396	1.0446	5.1840	2.1014	-0.1565
118.3503	52.9060	35.8922	1.0519	5.3505	2.1518	-0.1565
118.5027	53.2866	36.6416	1.0287	5.7267	2.1068	-0.1565
118.6551	52.5999	36.9122	1.0150	5.8935	2.0324	-0.1565
118.8075	52.2984	36.5914	0.9973	5.8943	2.0332	-0.1565
118.9599	52.4610	37.1099	0.9840	6.1385	1.9936	-0.1565
119.1123	51.6742	37.4722	0.9737	6.3149	1.8684	-0.1565
119.2647	51.7328	38.1843	0.9709	6.5597	1.8216	-0.1565
119.4171	51.9133	39.2550	0.9643	6.9415	1.7192	-0.1565
119.5695	52.2928	39.4838	0.9947	6.8368	1.7311	-0.1565
119.7219	51.7695	39.8046	0.9985	6.9178	1.6442	-0.1565
119.8743	50.4008	39.2538	0.9585	6.9753	1.4847	-0.1565
120.0267	49.7810	38.3344	0.9314	6.8389	1.4877	-0.1565
120.1791	47.4612	36.1517	0.8940	6.3580	1.4725	-0.1565
120.3315	44.3072	34.2584	0.8197	6.1860	1.2635	-0.1565
120.4839	41.5842	30.6688	0.7450	5.4723	1.3943	-0.1565
120.6363	39.7261	28.5839	0.7429	4.8161	1.4186	-0.1565
120.7887	39.2375	26.9848	0.7299	4.3797	1.4729	-0.1565
120.9411	38.6286	25.1663	0.7228	3.8380	1.5898	-0.1565
121.0935	37.3427	23.5182	0.6900	3.5014	1.6451	-0.1565
121.2459	32.2616	20.6913	0.5959	3.1457	1.3588	-0.1565
121.3983	24.4382	15.4710	0.4425	2.3700	1.0291	-0.1565
121.5507	18.5941	10.8737	0.3504	1.4353	0.8853	-0.1565
121.7031	18.2566	10.6702	0.3224	1.5339	0.9133	-0.1565
121.8555	23.8584	14.5155	0.4323	2.1232	1.0764	-0.1565
122.0079	32.5820	19.2512	0.6037	2.6388	1.6199	-0.1565
122.1603	41.7341	26.8286	0.8799	3.4515	1.7735	-0.1565
122.3127	49.0304	30.4567	0.9866	3.9898	2.1855	-0.1565
122.4651	51.6683	31.0943	1.0047	4.0886	2.4986	-0.1565
122.6175	55.7254	37.3665	1.1158	5.4493	2.2360	-0.1565
122.7699	58.5688	39.9437	1.1335	6.1717	2.2792	-0.1565
122.9223	61.5502	44.2735	1.2185	7.0627	2.0919	-0.1565
123.0747	62.0303	44.7599	1.2345	7.1251	2.1283	-0.1565
123.2271	61.9500	45.6487	1.2078	7.5662	2.0377	-0.1565
123.3795	64.2399	47.7558	1.3307	7.5224	2.0615	-0.1565
123.5319	64.2029	47.6469	1.3125	7.5943	2.1179	-0.1565
123.6843	63.6888	47.2176	1.2937	7.5664	2.0263	-0.1565
123.8367	62.6883	45.4087	1.2140	7.4527	2.1897	-0.1565
123.9891	63.9669	46.1942	1.2580	7.4471	2.1997	-0.1565
124.1415	65.3400	46.5096	1.3030	7.2852	2.3042	-0.1565
124.2939	63.9909	42.7224	1.2334	6.4782	2.5769	-0.1565
124.4463	60.7953	39.7187	1.1896	5.7714	2.6162	-0.1565
124.5987	58.4866	36.4483	1.1484	4.9638	2.7518	-0.1565
124.7511	55.6924	35.6707	1.1010	4.9922	2.4550	-0.1565
124.9035	53.6445	36.3644	1.0781	5.3483	2.1263	-0.1565
125.0559	53.6286	36.8496	1.0703	5.5499	1.9941	-0.1565
125.2083	57.0576	38.8101	1.1412	5.7635	2.2047	-0.1565
125.3607	60.3841	41.3025	1.2143	6.1344	2.3652	-0.1565
125.5131	62.2930	42.1740	1.2698	6.0890	2.4438	-0.1565
125.6655	60.8624	42.0242	1.2636	6.0771	2.2971	-0.1565
125.8179	57.8665	41.5524	1.2256	6.1488	1.9898	-0.1565
125.9703	55.1074	39.8711	1.1837	5.8548	1.7966	-0.1565
126.1227	51.0585	39.0535	1.1403	5.8464	1.3189	-0.1565
126.2751	43.3723	33.7246	0.9698	5.1363	1.0996	-0.1565
126.4275	32.3088	25.3748	0.7228	3.9047	0.7815	-0.1565
126.5799	24.3806	17.4120	0.5140	2.5740	0.8239	-0.1565
126.7323	21.1779	14.2271	0.4210	2.0971	0.8703	-0.1565
126.8847	21.8340	13.7987	0.4369	1.8666	0.9992	-0.1565
127.0371	23.5871	14.5947	0.4634	1.9669	1.1373	-0.1565
127.1895	29.7523	18.8695	0.5453	2.8581	1.3711	-0.1565
127.3419	36.2294	23.4138	0.6250	3.8487	1.6096	-0.1565
127.4943	40.7997	26.2852	0.6990	4.3359	1.8397	-0.1565
127.6467	45.3064	29.5891	0.7611	5.0319	2.0573	-0.1565
127.7991	47.5147	28.5392	0.7454	4.7874	2.4848	-0.1565
127.9515	51.1285	30.4559	0.8163	4.9870	2.6299	-0.1565
128.1039	52.7996	30.8089	0.8284	5.0293	2.7738	-0.1565
128.2563	55.3121	34.1708	0.9550	5.3659	2.6746	-0.1565
128.4087	56.0929	35.2938	0.9778	5.5927	2.6018	-0.1565
128.5611	55.7882	35.5051	0.9269	5.9581	2.5311	-0.1565
128.7135	56.1363	36.3194	0.9396	6.1448	2.4316	-0.1565
128.8659	56.6325	36.0866	0.9994	5.7200	2.5026	-0.1565
129.0183	55.2602	35.7222	1.0190	5.4884	2.3576	-0.1565
129.1707	54.1029	35.6803	1.0323	5.3972	2.1797	-0.1565
129.3231	55.3079	38.2293	1.0696	5.9965	2.0070	-0.1565
129.4755	57.6413	42.3496	1.1328	6.9473	1.7579	-0.1565
129.6279	57.5886	43.3882	1.1702	7.0617	1.6199	-0.1565
129.7803	56.9229	43.4939	1.1837	7.0163	1.5121	-0.1565
129.9327	56.1961	42.5738	1.1331	7.0174	1.4416	-0.1565
130.0851	56.4919	42.7928	1.1382	7.0577	1.4430	-0.1565
130.2375	55.5418	41.3688	1.1304	6.6468	1.5033	-0.1565
130.3899	54.3466	39.0830	1.1167	5.9945	1.5986	-0.1565
130.5423	54.1000	39.5722	1.1163	6.1535	1.5156	-0.1565
130.6947	52.5138	37.9736	1.0535	6.0087	1.5659	-0.1565
130.8471	49.2551	36.1093	1.0088	5.6724	1.3744	-0.1565
130.9995	46.0795	33.2001	0.9766	4.9280	1.3780	-0.1565
131.1519	46.9633	32.9057	1.0424	4.4482	1.5089	-0.1565
131.3043	49.8282	34.6109	1.0798	4.7761	1.6677	-0.1565
131.4567	51.5088	36.3936	1.1539	4.9140	1.6980	-0.1565
131.6091	52.3517	36.2418	1.1846	4.6855	1.8640	-0.1565
131.7615	54.7137	36.4253	1.2240	4.5138	2.1392	-0.1565
131.9139	57.6086	39.6474	1.3098	5.0448	2.1077	-0.1565
132.0663	58.3844	42.2509	1.3050	5.9075	1.9428	-0.1565
132.2187	57.7110	41.7042	1.2400	6.1126	1.9377	-0.1565
132.3711	58.2764	41.7018	1.2512	6.0467	1.9903	-0.1565
132.5235	58.6779	41.8398	1.2539	6.0750	2.0771	-0.1565
132.6759	57.6686	39.8775	1.2213	5.6369	2.1416	-0.1565
132.8283	54.6203	37.5633	1.1361	5.3933	2.0031	-0.1565
132.9807	52.0183	35.3377	1.0603	5.1235	1.9025	-0.1565
133.1331	51.0010	33.5399	0.9845	4.9908	1.9496	-0.1565
133.2855	51.7269	34.9967	0.9704	5.5402	1.8404	-0.1565
133.4379	52.6708	38.5650	1.0257	6.3607	1.4923	-0.1565
133.5903	51.5395	40.1154	1.0735	6.5784	1.1384	-0.1565
133.7427	49.2268	37.4783	1.0552	5.8399	1.1493	-0.1565
133.8951	47.2047	34.8334	0.9958	5.3393	1.2008	-0.1565
134.0475	47.1515	35.5749	0.9961	5.5754	1.0773	-0.1565
134.1999	47.7527	36.1436	0.9803	5.8501	1.0927	-0.1565
134.3523	48.1558	36.7534	0.9346	6.3134	1.1286	-0.1565
134.5047	48.7429	38.0593	0.9123	6.8629	1.1500	-0.1565
134.6571	48.7601	38.9880	0.9151	7.1442	1.0875	-0.1565
134.8095	48.0504	38.2447	0.8792	7.1157	1.1208	-0.1565
134.9619	46.0863	35.3698	0.8085	6.6078	1.2372	-0.1565
135.1143	42.1645	30.5605	0.7058	5.6670	1.3351	-0.1565
135.2667	37.0493	24.7091	0.5532	4.6841	1.4395	-0.1565
135.4191	33.4300	22.3492	0.4883	4.3074	1.2650	-0.1565
135.5715	33.2109	22.7187	0.5220	4.2286	1.2051	-0.1565
135.7239	35.4539	23.4700	0.5666	4.2084	1.4232	-0.1565
135.8763	38.1130	24.1222	0.6036	4.2013	1.6278	-0.1565
136.0287	41.5568	25.6111	0.6558	4.3726	1.8041	-0.1565
136.1811	46.1193	27.6957	0.7619	4.4200	1.9867	-0.1565
136.3335	50.1820	29.1244	0.8592	4.3085	2.2731	-0.1565
136.4859	51.3538	29.6193	0.9259	4.0765	2.4325	-0.1565
136.6383	49.8692	28.7341	0.9274	3.7840	2.3753	-0.1565
136.7907	48.1755	28.1517	0.9176	3.6546	2.2340	-0.1565
136.9431	48.5357	29.2045	0.9713	3.6782	2.1706	-0.1565
137.0955	50.2221	29.6003	1.0134	3.5583	2.3404	-0.1565
137.2479	52.6276	30.9784	1.0794	3.6138	2.4354	-0.1565
137.4003	54.2678	32.8185	1.1401	3.8487	2.3710	-0.1565
137.5527	54.8385	33.9452	1.1853	3.9450	2.3018	-0.1565
137.7051	54.5728	34.8010	1.2071	4.0920	2.2024	-0.1565
137.8575	52.9270	33.2371	1.1446	3.9561	2.2550	-0.1565
138.0099	51.3637	31.7602	1.0940	3.7791	2.2595	-0.1565
138.1623	49.7232	31.6650	1.0699	3.8897	2.0097	-0.1565
138.3147	48.8396	31.2825	1.0553	3.8526	1.9245	-0.1565
138.4671	49.0411	29.7834	1.0150	3.6075	2.1727	-0.1565
138.6195	50.1723	28.8239	0.9615	3.6130	2.4571	-0.1565
138.7719	51.6044	30.0483	0.9550	4.0441	2.5340	-0.1565
138.9243	52.6572	31.3523	0.9356	4.5756	2.5772	-0.1565
139.0767	52.7106	30.6005	0.8978	4.5558	2.7231	-0.1565
139.2291	52.4565	29.6177	0.8495	4.5233	2.8477	-0.1565
139.3815	51.5434	28.1982	0.8177	4.2544	2.8328	-0.1565
139.5339	49.9731	27.2421	0.8063	4.0146	2.7056	-0.1565
139.6863	46.9960	26.0993	0.7508	3.9729	2.5147	-0.1565
139.8387	44.9582	23.6683	0.6804	3.6058	2.5904	-0.1565
139.9911	42.7681	21.8240	0.6254	3.3364	2.5587	-0.1565
140.1435	39.2188	21.5918	0.6231	3.2756	2.1689	-0.1565
140.2959	34.7760	20.2435	0.5928	3.0206	1.7744	-0.1565
140.4483	32.0841	18.6402	0.5489	2.7636	1.5757	-0.1565
140.6007	33.1643	18.4494	0.5625	2.6225	1.6652	-0.1565
140.7531	33.6595	18.1850	0.5602	2.5512	1.7407	-0.1565
140.9055	33.1367	17.6708	0.5582	2.3979	1.7537	-0.1565
141.0579	32.2564	17.8339	0.5419	2.5459	1.7065	-0.1565
141.2103	34.1111	19.9802	0.5868	2.9714	1.7065	-0.1565
141.3627	36.1725	21.7181	0.6479	3.1707	1.7509	-0.1565
141.5151	37.3186	23.4025	0.6753	3.5507	1.6886	-0.1565
141.6675	36.6430	23.7106	0.6661	3.7033	1.6145	-0.1565
141.8199	37.4895	24.7548	0.6647	4.0464	1.6328	-0.1565
141.9723	38.0530	25.8264	0.6727	4.3427	1.5540	-0.1565
142.1247	37.1697	24.5779	0.6713	3.9508	1.6817	-0.1565
142.2771	34.1106	23.0722	0.6257	3.7350	1.5695	-0.1565
142.4295	31.1349	21.1215	0.5787	3.3847	1.4507	-0.1565
142.5819	31.0999	20.3496	0.5508	3.3006	1.5742	-0.1565
142.7343	32.5826	20.6258	0.5835	3.1975	1.7367	-0.1565
142.8867	35.5033	22.4875	0.6601	3.3458	1.8962	-0.1565
143.0391	36.8771	22.9243	0.6514	3.5369	2.0444	-0.1565
143.1915	37.8490	23.4302	0.6652	3.6183	2.1269	-0.1565
143.3439	38.0241	23.6492	0.6899	3.5439	2.1146	-0.1565
143.4963	37.7902	23.5804	0.7065	3.4251	2.0556	-0.1565
143.6487	35.1843	21.5462	0.6409	3.1564	1.9359	-0.1565
143.8011	33.1643	20.4714	0.6306	2.8725	1.7225	-0.1565
143.9535	33.5480	21.5969	0.6818	2.9334	1.6175	-0.1565
144.1059	39.7414	26.8474	0.8138	3.8442	1.7251	-0.1565
144.2583	47.3955	33.2968	1.0099	4.7639	1.7887	-0.1565
144.4107	54.2595	38.7910	1.1875	5.4864	1.8941	-0.1565
144.5631	57.2523	39.6479	1.1975	5.7022	2.2112	-0.1565
144.7155	57.3383	40.1791	1.2066	5.8192	2.1151	-0.1565
144.8679	56.0099	37.7842	1.1549	5.3539	2.2031	-0.1565
145.0203	54.1818	35.4231	1.0803	5.0340	2.2538	-0.1565
145.1727	51.1862	32.6975	0.9766	4.7670	2.2007	-0.1565
145.3251	47.3231	29.1216	0.9137	3.9885	2.1420	-0.1565
145.4775	45.4759	28.9640	0.8805	4.1323	1.9533	-0.1565
145.6299	45.7461	27.3900	0.8319	3.9121	2.1457	-0.1565
145.7823	48.4191	27.2358	0.8774	3.5967	2.4528	-0.1565
145.9347	49.5362	27.3208	0.8929	3.5332	2.6020	-0.1565
146.0871	52.8240	27.6950	0.9133	3.5337	2.9644	-0.1565
146.2395	53.9979	28.7507	0.9619	3.5877	2.8753	-0.1565
146.3919	52.8168	28.5346	0.9587	3.5369	2.7850	-0.1565
146.5443	46.3131	25.9148	0.8623	3.2611	2.3085	-0.1565
146.6967	40.5857	23.2055	0.7792	2.8792	1.9618	-0.1565
146.8491	37.8198	21.8894	0.7111	2.8557	1.8123	-0.1565
147.0015	38.4154	22.1070	0.6912	3.0419	1.8916	-0.1565
147.1539	39.3288	21.1795	0.6343	3.0776	2.1560	-0.1565
147.3063	38.4112	20.9868	0.6194	3.1029	2.0330	-0.1565
147.4587	37.5857	21.2207	0.6014	3.2834	1.9383	-0.1565
147.6111	38.4995	20.9537	0.6072	3.1640	2.0820	-0.1565
147.7635	39.6089	22.2414	0.6096	3.5626	2.0599	-0.1565
147.9159	39.1951	21.5539	0.5961	3.4214	2.1275	-0.1565
148.0683	36.6222	19.5838	0.5330	3.1593	2.0704	-0.1565
148.2207	34.5008	18.9619	0.4789	3.2767	1.9695	-0.1565
148.3731	34.9456	19.6979	0.4873	3.4631	1.9320	-0.1565
148.5255	35.9665	20.9068	0.5570	3.4427	1.9098	-0.1565
148.6779	38.4660	24.2494	0.6537	3.9487	1.7764	-0.1565
148.8303	35.3191	23.9808	0.6833	3.6890	1.3965	-0.1565
148.9827	33.8451	23.3658	0.6599	3.6288	1.3208	-0.1565
149.1351	31.5264	21.6101	0.6296	3.2433	1.2646	-0.1565
149.2875	31.2430	22.1541	0.6226	3.4586	1.1842	-0.1565
149.4399	30.3219	22.4014	0.6267	3.5140	1.0496	-0.1565
149.5923	28.0276	20.1505	0.5915	2.9980	1.0078	-0.1565
149.7447	26.5611	19.4399	0.5919	2.7679	0.8843	-0.1565
149.8971	23.2953	16.2092	0.5287	2.1020	0.8446	-0.1565
150.0495	19.7973	14.4605	0.4743	1.8599	0.6118	-0.1565
150.2019	19.5180	13.1452	0.4710	1.4576	0.7473	-0.1565
150.3543	21.3662	15.0090	0.5090	1.8326	0.7715	-0.1565
150.5067	26.1667	16.8305	0.5831	1.9828	1.1353	-0.1565
150.6591	30.4526	19.9923	0.6707	2.4840	1.2784	-0.1565
150.8115	37.6361	25.7377	0.8269	3.4117	1.4564	-0.1565
150.9639	45.0988	31.5794	1.0212	4.1471	1.5895	-0.1565
151.1163	53.3560	37.8083	1.1977	5.1112	1.8665	-0.1565
151.2687	57.9680	42.1535	1.2789	6.0292	1.9450	-0.1565
151.4211	58.6649	41.0185	1.2877	5.6140	2.1138	-0.1565
151.5735	59.2110	40.4792	1.2800	5.4858	2.2933	-0.1565
151.7259	58.6772	37.2540	1.2200	4.8032	2.6231	-0.1565
151.8783	60.5408	39.3333	1.2264	5.4325	2.5980	-0.1565
152.0307	60.1411	37.8819	1.2041	5.0972	2.7571	-0.1565
152.1831	59.7706	38.6174	1.2200	5.2401	2.5852	-0.1565
152.3355	60.4404	36.8926	1.1723	4.9662	2.8771	-0.1565
152.4879	61.4319	37.0595	1.1864	4.9376	2.8748	-0.1565
152.6403	60.7097	36.6021	1.1239	5.1565	2.9131	-0.1565
152.7927	60.1835	35.8713	1.1564	4.7317	2.9416	-0.1565
152.9451	59.8003	36.3118	1.1774	4.7504	2.8863	-0.1565
153.0975	59.9550	39.0880	1.1283	5.9281	2.4810	-0.1565
153.2499	60.2505	40.1166	1.1077	6.3786	2.3198	-0.1565
153.4023	60.6950	42.8045	1.1289	7.1160	2.0755	-0.1565
153.5547	60.5309	43.3509	1.1244	7.3179	1.9462	-0.1565
153.7071	60.3003	44.7408	1.1039	7.8837	1.7600	-0.1565
153.8595	59.3371	44.4404	1.0475	8.1174	1.7297	-0.1565
154.0119	61.1767	48.8022	1.1291	9.0382	1.4383	-0.1565
154.1643	62.2194	49.2431	1.1302	9.1731	1.5933	-0.1565
154.3167	63.2690	49.3073	1.1628	9.0027	1.7113	-0.1565
154.4691	64.1799	49.8237	1.1324	9.3464	1.7413	-0.1565
154.6215	64.3401	50.2029	1.1470	9.3825	1.7042	-0.1565
154.7739	66.2990	50.9916	1.2736	8.8944	2.0322	-0.1565
154.9263	66.7287	50.9072	1.3115	8.6455	2.1244	-0.1565
155.0787	67.6316	49.4023	1.3038	8.2079	2.5102	-0.1565
155.2311	65.3181	47.0440	1.2830	7.5732	2.5039	-0.1565
155.3835	64.6042	45.9049	1.2894	7.1708	2.5235	-0.1565
155.5359	64.6999	44.7296	1.2872	6.8069	2.7257	-0.1565
155.6883	65.4977	44.0680	1.3065	6.4815	2.9320	-0.2279
155.8407	65.9951	44.9009	1.3548	6.4661	2.9054	-0.6269
155.9931	65.4256	46.0227	1.3655	6.7626	2.6650	-0.6269
156.1455	65.9656	47.3434	1.4150	6.8963	2.5363	-0.6269
156.2979	65.4408	46.7004	1.3692	6.9588	2.5597	-0.6269
156.4503	63.9315	44.4547	1.2506	6.9330	2.5784	-0.6269
156.6027	61.5707	44.7154	1.2336	7.1158	2.2128	-0.6269
156.7551	62.0255	46.9602	1.2827	7.5484	1.8861	-0.6269
156.9075	62.5380	47.6640	1.2760	7.8129	1.8783	-0.6269
157.0599	64.9004	50.6836	1.3466	8.3683	1.8330	-0.6269
157.2123	64.5035	52.7552	1.4073	8.6768	1.4073	-0.6269
157.3647	65.2229	54.3265	1.4333	9.0285	1.2612	-0.6269
157.5171	62.7711	53.8642	1.4049	9.0466	1.0391	-0.6269
157.6695	63.4692	54.0846	1.4116	9.0779	1.1037	-0.6269
157.8219	63.4115	53.4495	1.3866	9.0205	1.1883	-0.6269
157.9743	64.5293	55.1615	1.4050	9.4621	1.1097	-0.6269
158.1267	64.2008	56.8906	1.4181	9.9399	0.9164	-0.6269
158.2791	64.6639	57.0532	1.4031	10.0799	0.9573	-0.6269
158.4315	66.7065	57.9377	1.4112	10.3158	1.0889	-0.6269
158.5839	67.2473	58.1260	1.4390	10.2135	1.0710	-0.6269
158.7363	67.3651	56.6058	1.4070	9.9132	1.1501	-0.6269
158.8887	66.1132	55.0942	1.3849	9.5580	1.2051	-0.6269
159.0411	64.3590	53.9259	1.3711	9.2645	1.0910	-0.6269
159.1935	61.5112	49.6573	1.2628	8.5293	1.2273	-0.6269
159.3459	60.5791	47.8680	1.2249	8.1777	1.4032	-0.6269
159.4983	61.1894	48.7252	1.2662	8.2111	1.3456	-0.6269
159.6507	63.6769	50.0175	1.2914	8.4776	1.4653	-0.6269
159.8031	63.2196	48.9351	1.3215	7.9542	1.4921	-0.6269
159.9555	62.3190	48.3851	1.3005	7.9009	1.4650	-0.6269
160.1079	61.6151	48.5796	1.2647	8.1731	1.3942	-0.6269
160.2603	62.8806	49.1653	1.2675	8.3443	1.5880	-0.6269
160.4127	62.2608	48.3300	1.2869	7.9626	1.7373	-0.6269
160.5651	60.7301	46.8995	1.2734	7.5832	1.7775	-0.6269
160.7175	59.2428	45.7307	1.2938	7.0888	1.7771	-0.6269
160.8699	59.5670	46.5538	1.3635	6.9448	1.6956	-0.6269
161.0223	59.9047	47.2125	1.3845	7.0329	1.5959	-0.6269
161.1747	60.0710	45.8749	1.3359	6.8889	1.7997	-0.6269
161.3271	60.7404	45.3621	1.3722	6.5116	1.9038	-0.6269
161.4795	62.4500	45.4602	1.3967	6.3997	2.1101	-0.6269
161.6319	64.9319	46.5952	1.4625	6.3785	2.2801	-0.6269
161.7843	67.1065	49.8976	1.5617	6.8565	2.1611	-0.6269
161.9367	67.2993	51.4975	1.5657	7.3462	1.9527	-0.6269
162.0891	67.2368	52.1072	1.5442	7.6679	1.8547	-0.6269
162.2415	66.9081	51.3285	1.4897	7.7370	1.9090	-0.6269
162.3939	66.4310	49.6338	1.4050	7.6896	2.0780	-0.6269
162.5463	64.8634	48.2446	1.3144	7.7747	2.0934	-0.6269
162.6987	64.2786	48.2729	1.2822	7.9720	2.0076	-0.6269
162.8511	65.0547	50.0105	1.3273	8.2650	1.8922	-0.6269
163.0035	66.1520	51.6347	1.3468	8.6718	1.8413	-0.6269
163.1559	67.0916	52.6040	1.3647	8.8776	1.8318	-0.6269
163.3083	67.0325	52.6712	1.3529	8.9683	1.7958	-0.6269
163.4607	67.7736	52.9470	1.3994	8.7846	1.8422	-0.6269
163.6131	66.0500	52.4235	1.4389	8.3858	1.6983	-0.6269
163.7655	64.4087	52.1415	1.4506	8.2264	1.5108	-0.6269
163.9179	63.3437	52.4751	1.4565	8.2989	1.3313	-0.6269
164.0703	64.9946	55.9664	1.5229	9.0297	1.1063	-0.6269
164.2227	68.1800	58.6460	1.6163	9.3421	1.1766	-0.6269
164.3751	68.4584	58.3847	1.6390	9.1254	1.2797	-0.6269
164.5275	66.7757	57.3948	1.6284	8.8700	1.2137	-0.6269
164.6799	64.8302	56.4210	1.6020	8.7127	1.0854	-0.6269
164.8323	64.9188	57.9164	1.6263	9.0497	0.9031	-0.6269
164.9847	66.2212	58.8644	1.6734	9.0782	0.9544	-0.6269
165.1371	66.5294	57.7045	1.6368	8.9204	1.1085	-0.6269
165.2895	67.3650	56.3732	1.6065	8.6711	1.3134	-0.6269
165.4419	68.2515	55.2710	1.5797	8.4742	1.5370	-0.6269
165.5943	68.8856	55.0726	1.5648	8.4979	1.6522	-0.6269
165.7467	67.6010	53.8351	1.5361	8.2689	1.6716	-0.6269
165.8991	66.2982	54.2253	1.5156	8.5143	1.5073	-0.6269
166.0515	67.3439	56.6681	1.5412	9.1479	1.3290	-0.6269
166.2039	69.0457	58.2499	1.5601	9.5442	1.3381	-0.6269
166.3563	69.0497	57.5084	1.5423	9.4109	1.4309	-0.6269
166.5087	67.3447	55.2998	1.5017	8.9401	1.4958	-0.6269
166.6611	65.8463	54.0384	1.4755	8.6893	1.4659	-0.6269
166.8135	66.5370	54.8918	1.5029	8.8022	1.4605	-0.6269
166.9659	68.4315	57.3054	1.5461	9.3236	1.4406	-0.6269
167.1183	69.5255	59.7557	1.5963	9.8153	1.2753	-0.6269
167.2707	69.2312	59.2600	1.5949	9.6643	1.2805	-0.6269
167.4231	67.6254	55.8782	1.5106	9.0738	1.4769	-0.6269
167.5755	68.5984	55.3172	1.5168	8.8576	1.6362	-0.6269
167.7279	70.2188	55.8396	1.5428	8.8725	1.7325	-0.6269
167.8803	70.1191	55.3685	1.5552	8.6490	1.7127	-0.6269
168.0327	68.3805	53.6210	1.5114	8.3453	1.6795	-0.6269
168.1851	67.0430	52.7591	1.4552	8.3977	1.5883	-0.6269
168.3375	68.7350	54.5690	1.4897	8.7763	1.5410	-0.6269
168.4899	71.2201	57.4986	1.5675	9.2598	1.4305	-0.6269
168.6423	72.4481	58.3997	1.6008	9.3542	1.4299	-0.6269
168.7947	72.7223	58.7179	1.5992	9.4653	1.4236	-0.6269
168.9471	71.4594	58.4229	1.5970	9.3840	1.2971	-0.6269
169.0995	70.4642	58.4047	1.6014	9.3522	1.1881	-0.6269
169.2519	68.4629	56.4855	1.5576	8.9934	1.1790	-0.6269
169.4043	67.9217	55.7592	1.5483	8.8148	1.2102	-0.6269
169.5567	67.6860	55.0993	1.5111	8.8208	1.2834	-0.6269
169.7091	67.0836	55.3932	1.5185	8.8720	1.1828	-0.6269
169.8615	66.2433	54.7745	1.5230	8.6469	1.1765	-0.6269
170.0139	64.0345	52.1496	1.4528	8.2166	1.2798	-0.6269
170.1663	61.2582	48.4891	1.3620	7.5744	1.4371	-0.6269
170.3187	56.0700	43.9635	1.2557	6.7455	1.4031	-0.6269
170.4711	50.0318	37.6839	1.1010	5.6374	1.4390	-0.6269
170.6235	41.4912	29.8348	0.8735	4.4529	1.3738	-0.6269
170.7759	33.3909	23.3001	0.6840	3.4668	1.1528	-0.6269
170.9283	27.8027	18.8975	0.5507	2.8353	1.0054	-0.6269
171.0807	26.5749	17.1082	0.5169	2.4593	1.0644	-0.6269
171.2331	27.9533	17.8236	0.5510	2.4892	1.1342	-0.6269
171.3855	30.0092	17.9660	0.5714	2.4157	1.3824	-0.6269
171.5379	32.7518	18.5951	0.6049	2.4214	1.6161	-0.6269
171.6903	35.2154	20.8425	0.6760	2.7258	1.5884	-0.6269
171.8427	38.4815	23.7492	0.7598	3.1671	1.5499	-0.6269
171.9951	42.7087	26.5479	0.8119	3.7592	1.6922	-0.6269
172.1475	44.1887	28.4878	0.8315	4.2666	1.6728	-0.6269
172.2999	42.9969	28.0856	0.8184	4.2142	1.6002	-0.6269
172.4523	41.3371	26.8612	0.7745	4.0789	1.5879	-0.6269
172.6047	41.9667	26.8443	0.7874	3.9975	1.6835	-0.6269
172.7571	43.3425	28.0150	0.8080	4.2524	1.7446	-0.6269
172.9095	42.1976	27.0922	0.7741	4.1554	1.7474	-0.6269
173.0619	39.8164	26.3795	0.7168	4.2618	1.5618	-0.6269
173.2143	36.1974	24.0864	0.6241	4.0696	1.4225	-0.6269
173.3667	32.2247	20.8462	0.5349	3.5525	1.3639	-0.6269
173.5191	28.6790	17.9071	0.4277	3.2379	1.3742	-0.6269
173.6715	27.0575	16.6576	0.4020	2.9877	1.3313	-0.6269
173.8239	26.9136	15.8615	0.4017	2.7345	1.3871	-0.6269
173.9763	26.3544	16.1080	0.4005	2.8202	1.2831	-0.6269
174.1287	24.9638	16.3152	0.4103	2.8295	1.0743	-0.6269
174.2811	23.0194	16.2753	0.4123	2.8050	0.8371	-0.6269
174.4335	22.3698	16.1591	0.4137	2.7595	0.7483	-0.6269
174.5859	21.1236	15.5836	0.3954	2.6820	0.6622	-0.6269
174.7383	21.4765	15.6002	0.3803	2.7759	0.6853	-0.6269
174.8907	22.5712	17.4115	0.4298	3.0665	0.6049	-0.6269
175.0431	24.5057	19.1563	0.4836	3.3113	0.6471	-0.6269
175.1955	25.5982	20.2918	0.5279	3.4162	0.6476	-0.6269
175.3479	23.8219	19.1570	0.4982	3.2257	0.5572	-0.6269
175.5003	22.3170	17.6332	0.4557	2.9862	0.5822	-0.6269
175.6527	18.7235	13.8483	0.3479	2.4034	0.5935	-0.6269
