HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0920
BOTTOM:	186.9344
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	%
176.7236	68.5849	51.3212	1.5945	7.1123	2.1501	-999.2500
176.8760	67.0451	50.9270	1.5700	7.1297	1.9940	-999.2500
177.0284	68.8960	53.0091	1.6238	7.4820	1.9610	-999.2500
177.1808	70.5281	55.3308	1.6850	7.8680	1.8187	-999.2500
177.3332	71.8954	57.4106	1.7340	8.2475	1.8010	-999.2500
177.4856	72.4295	58.2709	1.7782	8.2641	1.7603	-999.2500
177.6380	72.6601	60.0905	1.8291	8.5491	1.5513	-999.2500
177.7904	74.5150	62.7363	1.9244	8.8395	1.4922	-999.2500
177.9428	75.2991	65.3508	1.9864	9.3142	1.3032	-999.2500
178.0952	75.0552	66.1991	1.9637	9.7189	1.0918	-999.2500
178.2476	74.7743	66.7550	1.9437	10.0143	0.9285	-999.2500
178.4000	75.6217	68.0664	1.9969	10.1232	0.8559	-999.2500
178.5524	76.6368	69.2907	2.0286	10.3300	0.8318	-999.2500
178.7048	75.8698	68.4934	1.9768	10.3777	0.8011	-999.2500
178.8572	74.6937	65.7406	1.8896	10.0061	1.0621	-999.2500
179.0096	73.9510	64.5050	1.8593	9.7872	1.0659	-999.2500
179.1620	75.2526	66.6040	1.9003	10.2206	0.9932	-999.2500
179.3144	75.5168	65.9134	1.9021	9.9888	1.1618	-999.2500
179.4668	74.3356	64.2243	1.8221	9.9157	1.1712	-999.2500
179.6192	73.5264	61.9358	1.7461	9.6271	1.4125	-999.2500
179.7716	73.2036	61.2242	1.7614	9.3093	1.5455	-999.2500
179.9240	73.2579	60.7833	1.7505	9.2321	1.6149	-999.2500
180.0764	72.2068	58.1742	1.6852	8.7781	1.8078	-999.2500
180.2288	71.7057	56.8917	1.6464	8.5940	1.9122	-999.2500
180.3812	73.1083	58.5523	1.6743	8.9628	1.9511	-999.2500
180.5336	73.4800	60.1408	1.7206	9.2013	1.7573	-999.2500
180.6860	74.4047	59.8890	1.7257	9.0903	1.8976	-999.2500
180.8384	73.7639	59.2193	1.7209	8.9039	1.8718	-999.2500
180.9908	75.1933	59.9815	1.7494	8.9817	1.9311	-999.2500
181.1432	75.1866	60.2548	1.7631	8.9887	1.9247	-999.2500
181.2956	74.4414	60.5525	1.7871	8.9437	1.7250	-999.2500
181.4480	74.9487	60.3884	1.7819	8.9216	1.7888	-999.2500
181.6004	75.9587	61.6460	1.8369	9.0024	1.7387	-999.2500
181.7528	77.1256	63.3879	1.8528	9.4676	1.6858	-999.2500
181.9052	74.8211	62.1907	1.8444	9.1334	1.4964	-999.2500
182.0576	74.0886	61.0937	1.8274	8.8810	1.4423	-999.2500
182.2100	74.0702	60.9159	1.8054	8.9526	1.5203	-999.2500
182.3624	73.8935	62.0307	1.8316	9.1568	1.3771	-999.2500
182.5148	73.6219	62.8661	1.8144	9.5250	1.2867	-999.2500
182.6672	72.7988	64.1303	1.8212	9.8904	1.0457	-999.2500
182.8196	72.9266	64.9211	1.8038	10.2459	0.9756	-999.2500
182.9720	72.7674	65.3613	1.7955	10.4353	0.8805	-999.2500
183.1244	72.8707	66.3987	1.8262	10.5884	0.7383	-999.2500
183.2768	72.3868	66.5022	1.8312	10.5919	0.6624	-999.2500
183.4292	74.8241	68.8300	1.9338	10.7372	0.6206	-999.2500
183.5816	76.0409	69.0379	1.9110	10.9374	0.8218	-999.2500
183.7340	77.6863	70.4027	1.9821	10.9588	0.9296	-999.2500
183.8864	76.2680	67.8192	1.9124	10.5388	1.0985	-999.2500
184.0388	75.0974	65.6069	1.8612	10.1296	1.2713	-999.2500
184.1912	71.0186	58.6255	1.6936	8.8732	1.6200	-999.2500
184.3436	63.6904	50.7341	1.5045	7.4511	1.6881	-999.2500
184.4960	59.6742	45.7111	1.3738	6.6069	1.8461	-999.2500
184.6484	56.5168	42.8966	1.2845	6.2273	1.8088	-999.2500
184.8008	55.8831	41.6281	1.2585	5.9732	1.9075	-999.2500
184.9532	56.1791	40.6251	1.2063	5.9569	2.0751	-999.2500
185.1056	57.4789	42.3366	1.2225	6.4106	2.0453	-999.2500
185.2580	59.3244	44.8917	1.2997	6.7776	1.8559	-999.2500
185.4104	58.8746	44.6783	1.2613	6.9344	1.8143	-999.2500
185.5628	58.0619	45.2481	1.2837	6.9855	1.6141	-999.2500
185.7152	57.0866	46.0008	1.2768	7.2676	1.4285	-999.2500
185.8676	53.8638	46.3288	1.2605	7.4681	1.0020	-999.2500
186.0200	53.0707	47.2280	1.2397	7.8779	0.8115	-999.2500
186.1724	52.3198	48.7896	1.2722	8.1880	0.5351	-999.2500
186.3248	52.5219	50.2760	1.3018	8.4909	0.4196	-999.2500
186.4772	53.2164	52.6968	1.3403	9.0412	0.2502	-999.2500
186.6296	53.6730	54.9399	1.3944	9.4435	0.0885	-999.2500
186.7820	54.8745	56.7294	1.4272	9.8250	0.0730	-999.2500
186.9344	54.8745	57.1970	1.4178	10.0297	0.1167	-999.2500
