HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0930
BOTTOM:	204.9186
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
m	oer	oer	oer	oer	deg	deg	deg	deg	m/s2	m/s2	m/s2
99.3054	-0.142352	-0.072868	-0.039892	0.281591	-3.5705	11.7779	189.5805	177.8027	-0.0281	0.0276	9.9259
99.4578	-0.120197	0.031968	-0.252126	0.270168	0.3076	30.5255	204.1882	173.6628	0.0096	0.0082	10.0488
99.6102	-0.145216	0.227129	-0.096880	0.265583	18.9966	67.4422	253.0211	185.5792	-0.0248	0.0220	10.1011
99.7626	-0.239587	0.345765	0.109939	0.273681	25.6993	65.6966	263.5205	197.8233	0.0041	0.0087	9.9110
99.9150	-0.211188	0.166135	0.690824	0.342591	40.3982	96.2421	252.8633	156.6332	0.0119	0.0092	9.8336
100.0674	-0.116310	0.091024	1.182332	0.422951	44.0454	43.3350	232.1904	188.8515	-0.0109	-0.0017	9.8797
100.2198	0.150832	-0.050284	1.182618	0.502448	50.4365	161.0455	15.2608	214.1981	-0.0286	0.0435	9.8729
100.3722	-0.049282	0.044531	0.507336	0.572006	57.1612	119.3268	38.8299	279.5099	0.0174	0.0027	9.9933
100.5246	-0.174773	-0.121067	-0.297456	0.638245	61.1887	230.5133	192.2940	321.7831	-0.0602	-0.0418	9.9946
100.6770	-0.026828	0.069418	1.177798	0.717739	61.5422	134.8825	114.9229	340.0384	-0.0827	0.0119	10.0847
100.8294	0.019868	0.150397	1.174406	0.792554	62.3459	308.4736	301.7008	353.2297	-0.0644	0.0040	9.9530
100.9818	0.471791	0.118021	-0.877743	0.859140	64.2061	340.0517	353.5146	13.4611	-0.0568	0.0092	9.7947
101.1342	-0.260342	-0.542860	1.167405	0.885471	66.3896	57.8692	86.3324	28.4624	-0.0387	0.0312	9.8813
101.2866	-1.098163	1.207902	1.180651	0.867417	67.0200	204.8304	229.8583	25.0278	-0.0757	0.0166	10.0814
101.4390	0.028992	0.129894	1.182374	0.795968	65.3244	222.0056	239.1767	17.1704	-0.0478	-0.0278	10.0790
101.5914	0.447174	0.217070	1.182531	0.721627	62.6650	322.8887	348.4855	25.5969	-0.0856	-0.0132	9.8657
101.7438	0.533700	-0.223372	1.183017	0.637335	59.0465	345.4415	24.8394	39.3982	-0.0529	0.0118	9.6279
101.8962	0.845882	-0.292379	1.090448	0.618444	58.4523	22.8340	53.1923	30.3584	-0.0385	-0.0041	9.9439
102.0486	0.105857	-0.247784	1.182784	0.592577	55.5114	3.5735	32.1019	28.5283	-0.0868	-0.0359	10.4136
102.2010	0.111300	-0.146670	0.867518	0.535111	50.8233	38.4376	73.9493	35.5118	-0.0443	-0.0175	10.1526
102.3534	0.023266	0.008899	0.522817	0.518742	50.2318	34.2926	75.1644	40.8712	-0.0584	-0.0257	9.5405
102.5058	0.123293	-0.000783	0.043038	0.444560	46.0802	339.0750	11.5237	32.4486	-0.0487	0.0098	9.4970
102.6582	-0.062600	0.012539	-0.317030	0.379344	45.4043	303.0380	338.7018	35.6639	-0.0502	0.0070	9.8937
102.8106	-0.005886	-0.048385	-0.687654	0.316554	36.7871	117.7415	157.0389	39.2977	-0.0475	-0.0069	10.4272
102.9630	0.035121	-0.011572	-0.516443	0.265203	27.4634	26.4237	68.0957	41.6719	-0.0429	-0.0329	10.1650
103.1154	0.124185	0.130620	-0.585032	0.221719	13.0642	296.9666	346.2582	49.2918	-0.0446	-0.0245	9.6432
103.2678	0.388588	0.183644	-0.458045	0.180348	-6.8735	292.3023	353.4083	61.1061	-0.0494	-0.0365	9.7748
103.4202	-0.129996	-0.061469	-0.173829	0.179073	-27.1248	288.6968	0.1122	71.4142	-0.0464	-0.0278	10.0526
103.5726	-0.158309	0.029479	-0.372872	0.212405	-42.5272	129.2331	196.9977	67.7638	-0.0438	-0.0404	10.0104
103.7250	0.075782	-0.005193	-0.214683	0.247507	-48.7908	257.2604	312.8294	55.5896	-0.0438	-0.0166	9.8627
103.8774	0.225110	0.047862	-0.102570	0.267412	-51.8901	322.4444	18.2774	55.8316	-0.0445	-0.0239	9.9258
104.0298	0.359801	0.064962	-0.180691	0.267634	-51.4742	320.8312	14.8759	54.0436	-0.0409	-0.0211	10.0058
104.1822	-0.012475	0.051042	0.080756	0.263857	-50.3767	286.0193	330.3857	44.3664	-0.0403	-0.0283	10.0658
104.3346	-0.064471	-0.216690	-0.078215	0.248854	-43.8545	106.8435	143.0051	36.1614	-0.0209	-0.0196	10.0384
104.4870	0.045775	-0.172862	-0.046368	0.238783	-38.7245	69.1533	106.5343	37.3809	-0.0424	-0.0367	9.8936
104.6394	0.156608	-0.101236	0.026125	0.228664	-34.6006	32.4383	73.0110	40.5722	-0.0382	-0.0274	9.7894
104.7918	0.204339	-0.024945	-0.137827	0.238539	-34.2826	3.1050	44.9616	41.8567	-0.0408	-0.0359	9.7995
104.9442	0.063976	0.140481	-0.106109	0.233133	-33.0864	290.3891	332.1291	41.7398	-0.0383	-0.0317	10.0323
105.0966	0.045889	0.093417	-0.214102	0.239352	-31.2901	285.0578	326.8883	41.8308	-0.0382	-0.0426	10.1308
105.2490	0.059298	0.101224	-0.134755	0.241165	-33.6966	284.1119	324.1664	40.0547	-0.0321	-0.0295	9.9148
105.4014	0.168605	0.089644	-0.043331	0.241038	-36.0388	305.3966	345.5773	40.1809	-0.0282	-0.0227	9.8305
105.5538	0.116611	0.121758	-0.085703	0.264117	-39.9793	299.7613	342.3050	42.5434	-0.0287	-0.0375	10.0036
105.7062	0.235719	0.219515	-0.168706	0.283244	-43.1443	299.0739	340.3520	41.2779	-0.0232	-0.0115	10.1426
105.8586	0.349612	0.169331	-0.225660	0.308285	-46.5338	310.6870	350.9185	40.2314	-0.0249	-0.0394	9.8688
106.0110	0.202883	0.127080	-0.267047	0.335190	-50.4774	319.9832	358.5848	38.6023	-0.0300	-0.0391	9.6527
106.1634	0.179842	0.130958	-0.171493	0.364845	-53.9711	307.8671	344.9264	37.0595	-0.0366	-0.0393	9.9396
106.3158	0.050340	0.138668	-0.300568	0.401371	-56.1013	288.9239	329.1487	40.2251	-0.0253	-0.0258	10.2428
106.4682	0.116487	0.061133	-0.259109	0.443956	-56.8929	290.2194	336.0263	45.8066	-0.0170	-0.0308	10.0817
106.6206	0.121019	0.162582	-0.454634	0.491483	-57.6284	307.0676	359.1950	52.1281	-0.0349	-0.0295	9.7469
106.7730	0.185668	0.170615	-0.402325	0.534451	-59.3487	280.9618	337.9163	56.9550	-0.0483	-0.0418	9.5944
106.9254	0.254084	-0.012729	-0.474055	0.578296	-61.2806	308.0465	8.6459	60.5989	-0.0412	-0.0406	10.0335
107.0778	0.234263	0.009168	-0.607753	0.632343	-63.6160	324.8488	29.0133	64.1650	-0.0410	-0.0747	10.2828
107.2302	0.191861	0.118290	-0.564815	0.681051	-66.3191	300.7884	8.5645	67.7768	-0.0386	-0.0564	10.0205
107.3826	0.227586	0.186984	-0.663228	0.729262	-68.3012	271.4029	343.1560	71.7523	-0.0618	-0.1199	9.7124
107.5350	0.343895	0.089341	-0.804695	0.777310	-69.7420	281.2586	357.9574	76.6995	-0.0669	-0.1464	9.9224
107.6874	0.480822	-0.012196	-0.862730	0.815249	-70.9948	302.2301	21.7161	79.4850	-0.0296	-0.0758	10.1739
107.8398	0.405194	-0.091325	-0.868625	0.852640	-71.5316	310.1306	31.7320	81.6005	-0.0292	-0.0804	9.9577
107.9922	0.245563	-0.033812	-0.828585	0.890030	-71.9449	319.1579	41.6690	82.5127	-0.0579	-0.0645	9.6131
108.1446	0.324263	-0.063128	-0.984687	0.921144	-72.1579	307.5030	35.1790	87.6764	-0.0626	-0.0683	9.8457
108.2970	0.249513	-0.063835	-1.180399	0.954383	-71.7500	305.0275	39.1329	94.1060	-0.0565	-0.0701	10.1263
108.4494	0.223741	-0.054016	-1.181973	0.975821	-72.2318	300.6525	38.5236	97.8709	-0.0408	-0.0820	10.1462
108.6018	0.206112	-0.065018	-1.182139	0.994511	-72.8729	295.6603	38.6454	102.9878	-0.0302	-0.0810	10.1289
108.7542	0.154665	-0.040648	-0.959068	1.015042	-73.0493	297.3250	45.3362	108.0107	-0.0373	-0.0788	9.8509
108.9066	0.203368	-0.006377	-0.959088	1.028605	-73.0835	274.4563	27.2640	112.8098	-0.0562	-0.0804	9.7469
109.0590	0.186952	-0.043513	-0.959055	1.032703	-73.4758	272.9802	35.7451	122.7680	-0.0428	-0.0513	9.8467
109.2114	0.407370	0.089764	-0.959044	1.031260	-74.3953	245.3589	19.6933	134.3340	-0.0646	-0.0962	10.0630
109.3638	-0.021446	-0.409298	-0.958810	1.032706	-75.1693	317.0293	103.4395	146.4145	-0.0174	-0.1055	10.0753
109.5162	-0.242090	-0.409355	-0.958930	1.036597	-75.4858	347.8963	132.8318	144.9360	-0.0574	-0.1036	9.9189
109.6686	0.136291	-0.156548	-0.958982	1.025085	-75.4897	334.6845	117.4806	142.7997	-0.0133	-0.0222	9.7919
109.8210	-0.160821	-0.038757	-0.959254	1.013628	-75.0503	319.5770	104.4338	144.8530	-0.0364	-0.1180	9.9949
109.9734	-0.374648	0.010881	-0.959435	0.957607	-73.4148	64.5562	206.2364	141.6991	-0.0286	-0.1186	10.1545
110.1258	-0.298643	-0.128990	-0.959257	0.840946	-70.7166	56.7157	193.5225	136.8028	-0.0139	-0.1048	9.9769
110.2782	-0.101248	-0.295722	-0.958964	0.772478	-68.8084	350.0532	148.2632	158.2112	-0.0036	-0.1077	9.7975
110.4306	0.052183	-0.135481	-0.959035	0.726391	-67.3226	292.9320	112.1608	179.2272	0.0103	-0.0974	9.9272
110.5830	-0.015272	0.003955	-0.959226	0.701606	-67.1202	276.0871	112.7016	196.5962	0.0295	-0.0977	10.0342
110.7354	-0.035473	0.346880	-0.959574	0.722294	-65.8602	91.1374	289.4670	198.3297	0.0456	-0.0909	9.9930
110.8878	0.103248	0.148695	-0.959287	0.683142	-64.0088	108.4233	299.9625	191.5389	0.0490	-0.0836	9.8239
111.0402	0.323114	0.192527	-0.959209	0.584479	-56.6187	151.4946	348.0494	196.5545	0.0653	-0.0735	9.8786
111.1926	-0.187475	0.246790	1.181974	0.487664	-47.9465	46.3914	265.1099	218.7191	0.0731	-0.0518	10.0680
111.3450	-0.024219	0.133531	0.802059	0.396153	-36.6032	60.6687	278.7941	218.1610	0.0783	-0.0319	10.1318
111.4974	0.139439	-0.169054	0.180989	0.326571	-19.7520	211.7354	70.6889	218.9532	0.0696	-0.0369	9.7818
111.6498	-0.057851	-0.150558	-0.381413	0.300506	2.9298	192.1464	83.5811	251.4349	0.0764	-0.0466	9.7222
111.8022	0.420568	0.253371	-0.918347	0.333225	25.0451	67.9628	33.3266	325.3624	0.0951	0.0049	10.2341
111.9546	0.382941	0.673858	-1.176795	0.409321	40.6841	350.0570	333.5354	343.4600	0.0714	0.0489	10.1810
112.1070	-0.609783	-0.048588	1.182182	0.499781	51.8285	282.8503	248.8872	326.0374	0.0790	0.0363	9.4489
112.2594	0.513054	-0.010435	1.182788	0.603034	59.3819	66.4296	21.6067	315.1795	0.0730	0.0510	9.8898
112.4118	0.168867	-0.106044	1.182689	0.711614	64.9845	94.2549	49.2203	314.9664	0.0690	0.0515	9.9488
112.5642	0.059839	-0.177568	1.182693	0.777440	68.3092	138.1612	89.0812	310.9231	0.0506	0.0544	9.6468
112.7166	0.006272	-0.196893	1.182681	0.784978	68.7856	161.3714	109.4380	308.0680	0.0650	0.0495	9.7011
112.8690	0.080402	-0.195218	1.182716	0.834705	69.9408	147.7560	103.1946	315.4397	0.0523	0.0885	10.2465
113.0214	0.137861	-0.160443	1.182732	0.904482	71.4266	118.0494	79.4359	321.3843	0.0141	0.0995	10.0985
113.1738	0.120302	-0.173027	1.182723	0.996913	73.2080	112.4043	77.4120	325.0068	0.0235	0.0830	9.6554
113.3262	0.114375	-0.175933	1.182712	1.116649	76.5693	115.6282	83.7700	328.1448	0.0291	0.0918	9.8062
113.4786	0.161863	-0.133631	1.182721	1.182583	78.3872	106.1373	73.1151	326.9795	-0.0006	0.0752	10.1726
113.6310	0.183709	-0.100705	1.182696	1.167731	79.5206	89.1952	58.2732	329.0795	-0.0145	0.0849	10.0139
113.7834	0.185128	-0.097547	1.182692	1.156145	79.4352	82.2767	54.1891	331.9123	-0.0142	0.0821	9.7522
113.9358	0.191364	-0.084008	1.182690	1.144006	79.2379	79.4067	52.2226	332.8156	-0.0113	0.0697	10.0056
114.0882	0.193782	-0.076305	1.171524	1.130690	79.0746	74.8315	47.7378	332.9070	-0.0158	0.0733	9.9188
114.2406	0.193740	-0.077675	1.120200	1.116115	78.9318	76.3616	49.0525	332.6891	-0.0201	0.0734	9.8954
114.3930	0.203989	-0.042514	1.081686	1.100751	78.7978	69.8743	42.2884	332.4167	-0.0311	0.0652	10.1213
114.5454	0.204550	-0.039572	1.053729	1.084740	78.6488	63.9549	36.0231	332.0660	-0.0398	0.0664	9.9091
114.6978	0.199904	-0.059660	1.029022	1.068071	78.4879	69.2847	40.9442	331.6577	-0.0234	0.0705	9.6932
114.8502	0.206402	-0.025317	0.999857	1.050795	78.3131	66.6122	37.8643	331.2519	-0.0192	0.0513	10.1269
115.0026	0.207977	-0.006342	0.977934	1.033019	78.1266	56.9522	27.8682	330.9149	-0.0320	0.0524	10.0288
115.1550	0.201463	-0.053252	0.962307	1.014771	77.9255	64.2757	34.9446	330.6647	-0.0211	0.0717	9.6332
115.3074	0.205806	-0.031615	0.941745	0.996054	77.7112	68.8487	39.2951	330.4437	-0.0302	0.0622	10.0257
115.4598	0.207635	0.014410	0.924044	0.977089	77.4829	55.7134	25.8035	330.0860	-0.0308	0.0429	10.1656
115.6122	0.208125	-0.007092	0.913655	0.960185	77.2735	54.6306	24.1820	329.5518	-0.0350	0.0551	9.7008
115.7646	0.206276	-0.028996	0.901129	0.945318	77.0814	63.0139	32.2649	329.2531	-0.0294	0.0589	9.8723
115.9170	0.207885	-0.011083	0.890049	0.931935	76.9064	62.3931	31.2605	328.8690	-0.0312	0.0533	10.0128
116.0694	0.206321	0.025468	0.879907	0.919692	76.7438	54.0727	22.6177	328.5449	-0.0425	0.0465	10.0747
116.2218	0.204940	0.033605	0.871385	0.908817	76.5926	47.8204	16.3020	328.4797	-0.0405	0.0431	9.9114
116.3742	0.206114	0.026423	0.862780	0.899186	76.4569	49.9139	17.9628	328.0509	-0.0348	0.0445	9.8983
116.5266	0.203832	0.037940	0.854761	0.890295	76.3339	48.6602	16.2423	327.5854	-0.0351	0.0386	9.9252
116.6790	0.207600	0.004207	0.847866	0.882232	76.2199	52.3121	19.9598	327.6447	-0.0256	0.0431	9.8473
116.8314	0.207774	0.006546	0.841073	0.875123	76.1184	57.8763	25.3535	327.4732	-0.0216	0.0355	10.0058
116.9838	0.204959	0.032314	0.834257	0.868530	76.0265	52.4291	19.1965	326.7671	-0.0503	0.0530	10.0387
117.1362	0.200435	0.053023	0.828536	0.862425	75.9427	46.4925	12.6716	326.1768	-0.0251	0.0207	9.9449
117.2886	0.195970	0.066755	0.823675	0.856762	75.8710	42.3579	7.6643	325.3078	-0.0170	0.0197	9.9583
117.4410	0.203401	0.037997	0.819240	0.851594	75.8041	46.5574	11.0546	324.4971	-0.0374	0.0512	9.8324
117.5934	0.206185	0.020206	0.815273	0.846802	75.7340	55.4193	19.0532	323.6346	-0.0332	0.0494	9.8445
117.7458	0.196312	0.065219	0.811326	0.842330	75.6650	49.0606	12.2347	323.1714	-0.0171	0.0135	10.1652
117.8982	0.180220	0.101547	0.808052	0.838208	75.6015	36.2440	359.3179	323.0766	-0.0103	0.0049	10.0395
118.0506	0.186805	0.087313	0.804723	0.834421	75.5401	34.4224	357.4585	323.0316	-0.0450	0.0357	9.7205
118.2030	0.202015	0.043769	0.801358	0.830898	75.4799	45.1206	8.7256	323.6078	-0.0448	0.0541	9.8631
118.3554	0.193480	0.072255	0.797949	0.827624	75.4277	45.9209	9.4764	323.5562	0.0032	0.0029	10.1986
118.5078	0.155426	0.133502	0.794560	0.824603	75.3766	29.1738	353.0176	323.8466	-0.0552	0.0149	10.1242
118.6602	0.203532	0.032431	0.792800	0.821801	75.3266	34.8268	359.3013	324.4740	-0.0123	0.0334	9.4518
118.8126	0.205194	-0.028124	0.789614	0.819175	75.2813	66.1350	30.8794	324.7450	0.0190	-0.0327	9.9877
118.9650	0.201759	0.045013	0.786995	0.816677	75.2365	55.8382	21.4441	325.6099	-0.0152	0.0330	10.3350
119.1174	0.197030	0.062309	0.785038	0.814339	75.1962	40.2589	5.9824	325.7192	-0.0484	0.0259	9.9054
119.2698	0.206468	-0.014349	0.783316	0.812137	75.1569	55.6489	21.1107	325.4680	-0.0126	0.0341	9.6534
119.4222	0.205718	-0.025981	0.780785	0.810040	75.1163	66.5780	32.2232	325.6392	-0.0102	0.0008	10.0307
119.5746	0.205734	-0.022983	0.778704	0.808070	75.0780	65.5846	31.8317	326.2422	-0.0200	0.0234	10.1026
119.7270	0.205101	-0.029383	0.777198	0.806212	75.0419	64.3854	31.9953	327.6133	-0.0217	0.0389	9.8767
119.8794	0.200032	-0.055294	0.775842	0.804536	74.9962	68.1688	37.7987	329.6315	-0.0114	0.0108	9.8118
120.0318	0.197216	-0.064204	0.774046	0.802908	74.9569	70.8202	42.1378	331.3181	-0.0121	0.0185	9.9790
120.1842	0.196506	-0.065288	0.772640	0.801353	74.9285	70.3273	43.2119	332.8896	-0.0108	0.0297	10.0732
120.3366	0.190479	-0.081048	0.771171	0.799904	74.9042	71.1462	45.7565	334.6119	-0.0068	0.0274	9.8609
120.4890	0.176581	-0.107988	0.769950	0.798538	74.8812	77.0126	52.8427	335.8375	-0.0051	-0.0013	9.8547
120.6414	0.165008	-0.125144	0.768406	0.797215	74.8603	82.3681	60.0231	337.6559	0.0020	0.0240	10.0044
120.7938	0.154411	-0.137766	0.767297	0.795963	74.8460	86.3277	64.8847	338.5631	0.0117	0.0513	9.9811
120.9462	0.140360	-0.152003	0.766430	0.794787	74.8321	90.8322	69.9015	339.0651	-0.0150	-0.0158	9.9301
121.0986	0.120322	-0.168226	0.765362	0.793671	74.8219	97.4432	76.3073	338.8661	0.0127	0.0375	9.8335
121.2510	0.108308	-0.176011	0.764127	0.792589	74.8147	103.6574	81.9162	338.2580	0.0095	0.0240	10.0513
121.4034	0.103897	-0.178600	0.763333	0.791552	74.8059	105.2402	84.2376	338.9974	0.0027	0.0264	9.9556
121.5558	0.102163	-0.179440	0.762390	0.790577	74.8003	105.1980	85.1485	339.9443	0.0083	0.0544	10.0428
121.7082	0.087900	-0.186746	0.761533	0.789640	74.7962	106.0130	87.0055	340.9872	-0.0015	0.0264	9.7621
121.8606	0.065769	-0.195296	0.760725	0.788734	74.7937	112.3927	94.0471	341.6578	-0.0058	0.0297	9.7718
122.0130	0.072933	-0.192787	0.759822	0.787871	74.7913	112.1091	95.4152	343.2978	-0.0224	0.0139	10.1160
122.1654	0.079382	-0.189824	0.758928	0.787050	74.7886	106.5326	92.3633	345.8265	0.0073	0.0413	9.9891
122.3178	0.077892	-0.190331	0.758264	0.786250	74.7833	108.4325	92.6654	344.2404	-0.0027	0.0035	9.8502
122.4702	0.075679	-0.190972	0.757342	0.785456	74.7858	108.9279	93.0154	344.0875	0.0039	-0.0099	10.0335
122.6226	0.069197	-0.193191	0.756690	0.784692	74.7852	111.2671	93.7591	342.4992	0.0189	0.0103	9.9129
122.7750	0.044410	-0.200104	0.756114	0.783969	74.7814	117.4375	98.7275	341.2648	0.0075	-0.0036	9.8009
122.9274	0.038309	-0.200768	0.755384	0.783283	74.7792	128.1318	103.7934	335.6961	-0.0091	-0.0105	9.9229
123.0798	0.070199	-0.192456	0.754707	0.782605	74.7784	130.8393	98.4713	327.6194	-0.0078	-0.0156	9.9725
123.2322	0.113690	-0.171253	0.753886	0.781927	74.7814	205.3669	85.6573	240.2352	0.0007	0.0195	10.1549
123.3846	0.091826	-0.183811	0.753650	0.781280	74.7844	242.3485	83.2082	200.8639	-0.0094	-0.0105	9.8156
123.5370	0.042909	-0.200309	0.752804	0.780679	74.7856	271.8866	97.7638	185.8785	-0.0045	-0.0068	9.7301
123.6894	0.062630	-0.195262	0.751993	0.780089	74.7828	278.3713	100.0866	181.7099	-0.0010	-0.0007	10.0620
123.8418	0.094278	-0.182218	0.751493	0.779521	74.7757	270.0012	90.2938	180.2913	0.0013	0.0021	10.0545
123.9942	0.089555	-0.184855	0.751197	0.778980	74.7698	266.5573	87.1091	180.5414	-0.0032	0.0105	9.8506
124.1466	0.089223	-0.184947	0.750403	0.778455	74.7603	265.9178	89.1962	183.2742	0.0025	0.0065	9.8988
124.2990	0.101520	-0.177676	0.749751	0.777962	74.7476	264.1005	86.5540	182.4558	0.0052	-0.0172	9.9557
124.4514	0.144872	-0.145222	0.749173	0.777473	74.7359	253.3055	74.4934	181.1998	-0.0074	-0.0063	10.1075
124.6038	0.117771	-0.167583	0.748971	0.777014	74.7270	251.0422	73.9890	182.9564	0.0070	-0.0272	9.7834
124.7562	0.064261	-0.193990	0.748603	0.776559	74.7177	265.2665	90.8565	185.5951	-0.0148	-0.0640	9.7324
124.9086	0.121355	-0.164810	0.747939	0.776132	74.7095	260.9670	87.5708	186.5942	0.0143	-0.0407	9.9923
125.0610	0.197703	-0.056030	0.747551	0.775720	74.7013	223.9223	51.5125	187.5876	0.0101	0.0044	10.1837
125.2134	0.176669	-0.104738	0.747417	0.775310	74.6948	215.7364	45.7228	189.9816	0.0052	-0.0027	9.9003
125.3658	0.121156	-0.166212	0.746866	0.774923	74.6880	237.1656	71.4388	194.2706	0.0016	-0.0104	9.6381
125.5182	0.142476	-0.148443	0.746498	0.774576	74.6753	236.4288	74.2198	197.7905	-0.0006	-0.0170	10.0900
125.6706	0.120843	-0.166105	0.746202	0.774289	74.6485	213.8078	73.1765	219.3727	-0.0025	0.0081	10.0153
125.8230	0.078982	-0.189817	0.746289	0.774010	74.6267	227.2445	88.8401	221.5901	0.0104	0.0296	9.7373
125.9754	0.105243	-0.176749	0.745718	0.773736	74.6004	190.1845	88.3216	258.1721	0.0121	0.0280	10.0309
126.1278	0.096600	-0.181435	0.745227	0.773426	74.5841	157.3315	83.7820	286.4777	-0.0000	-0.0074	9.9455
126.2802	0.079645	-0.189063	0.744799	0.773163	74.5597	127.5470	90.2181	322.6565	-0.0025	-0.0204	9.9339
126.4326	0.081593	-0.187707	0.744554	0.772895	74.5397	115.8338	91.5100	335.6653	-0.0063	-0.0095	10.0192
126.5850	0.078258	-0.189827	0.744552	0.772638	74.5247	113.5606	92.6668	339.1061	0.0151	0.0302	9.8162
126.7374	0.133682	-0.157535	0.744347	0.772470	74.4905	101.0974	83.1205	342.0197	0.0047	-0.0152	9.6497
126.8898	0.184864	-0.093765	0.744102	0.772226	74.4709	74.1808	57.6149	343.4321	-0.0030	0.0096	10.0025
127.0422	0.190888	-0.079809	0.743946	0.771953	74.4671	62.9053	48.9256	346.0215	-0.0232	0.0347	10.1214
127.1946	0.137232	-0.153576	0.743403	0.771723	74.4503	73.8855	60.1943	346.3094	0.0023	0.0339	9.9108
127.3470	-0.028690	-0.201921	0.743367	0.771552	74.4290	116.9190	103.3063	346.3882	-0.0089	-0.0120	9.8132
127.4994	-0.175453	-0.102222	0.744325	0.771353	74.4112	167.6916	154.5722	346.8785	0.1102	-0.0085	9.8101
127.6518	-0.201191	-0.011544	0.743644	0.771135	74.3992	209.3140	196.5877	347.2721	0.0709	-0.0612	9.9595
127.8042	-0.112306	-0.170266	0.743853	0.770976	74.3796	183.8121	171.6236	347.8135	0.0740	0.0267	10.2039
127.9566	-0.074838	-0.191876	0.743892	0.770792	74.3659	144.4971	132.1784	347.6795	0.0857	0.0628	9.9103
128.1090	-0.198204	-0.036315	0.743079	0.770584	74.3525	185.5723	173.6401	348.0682	0.0889	-0.0296	9.6595
128.2614	-0.182712	-0.084640	0.742578	0.770357	74.3557	201.9306	189.8583	347.9266	0.0593	0.0145	9.9158
128.4138	-0.101392	-0.177332	0.742704	0.770167	74.3468	171.3104	158.4636	347.1533	0.0763	0.0183	10.1379
128.5662	-0.060314	-0.196556	0.742743	0.769977	74.3411	145.3924	132.9232	347.5322	0.0610	0.0414	9.9760
128.7186	-0.155159	-0.130660	0.742059	0.769798	74.3323	163.8614	151.1545	347.2941	0.0690	0.0012	9.6980
128.8710	-0.160158	-0.123986	0.741971	0.769577	74.3356	185.0231	171.9715	346.9467	0.0717	0.0071	9.9700
129.0234	-0.102960	-0.176630	0.741877	0.769427	74.3295	164.8978	151.4232	346.5266	0.0642	0.0362	10.1539
129.1758	-0.134241	-0.153194	0.741513	0.769276	74.3166	165.4560	151.9682	346.5140	0.0616	0.0070	9.8962
129.3282	-0.143063	-0.144791	0.741498	0.768982	74.3358	173.8613	160.1836	346.3230	0.0813	0.0132	9.8481
129.4806	-0.102712	-0.176626	0.741224	0.768809	74.3378	165.9124	151.9951	346.0826	0.0567	-0.0134	9.9989
129.6330	-0.080711	-0.188461	0.740996	0.768735	74.3133	153.8977	138.8238	344.9280	0.0595	0.0215	9.9298
129.7854	-0.122196	-0.162707	0.740806	0.768576	74.3098	161.5012	146.2472	344.7460	0.0783	0.0171	9.8930
129.9378	-0.147269	-0.139728	0.740547	0.768340	74.3159	174.5280	159.3428	344.8134	0.0687	0.0063	9.9222
130.0902	-0.104133	-0.174911	0.740110	0.768171	74.3148	170.2262	154.6458	344.4201	0.0421	-0.0098	9.9822
130.2426	-0.031883	-0.203466	0.740319	0.768081	74.2984	145.8198	129.8920	344.0741	0.0466	0.0349	10.1592
130.3950	-0.109994	-0.171801	0.740214	0.767960	74.2870	151.8780	135.4282	343.5505	0.0633	0.0274	9.7652
130.5474	-0.143447	-0.142692	0.739760	0.767853	74.2732	177.2546	161.2614	344.0080	0.0592	0.0066	9.7503
130.6998	-0.018589	-0.204997	0.739894	0.767705	74.2731	152.6293	136.1819	343.5530	0.0375	0.0409	10.2105
130.8522	-0.021082	-0.204694	0.739814	0.767565	74.2644	131.8781	115.8950	344.0177	0.0425	0.0427	9.9870
131.0046	-0.121101	-0.163671	0.739226	0.767444	74.2566	156.7509	140.5849	343.8348	0.0580	0.0148	9.7331
131.1570	-0.128930	-0.156790	0.739123	0.767365	74.2423	173.5957	157.0132	343.4194	0.0553	0.0017	9.9061
131.3094	-0.043206	-0.201148	0.739302	0.767311	74.2218	154.9687	138.2383	343.2708	0.0509	0.0453	10.0715
131.4618	0.004348	-0.206545	0.739324	0.767236	74.2062	134.4166	118.0121	343.5959	0.0439	0.0413	9.9952
131.6142	-0.005345	-0.206477	0.739114	0.767084	74.2053	130.1327	113.8716	343.7381	0.0407	0.0446	9.9729
131.7666	-0.077414	-0.189800	0.738969	0.766935	74.2100	145.7861	129.0436	343.2569	0.0605	0.0330	9.7481
131.9190	-0.101565	-0.177205	0.738666	0.766910	74.1901	161.5430	144.9935	343.4487	0.0585	0.0164	9.9559
132.0714	-0.069380	-0.192980	0.738626	0.766861	74.1735	155.9394	139.0689	343.1301	0.0631	0.0246	9.9284
132.2238	0.011752	-0.206372	0.738751	0.766748	74.1677	138.5220	122.1085	343.5865	0.0494	0.0545	9.9614
132.3762	0.081939	-0.191253	0.738500	0.766637	74.1648	114.6769	98.0603	343.3848	0.0279	0.0493	10.0422
132.5286	0.056142	-0.199535	0.738198	0.766605	74.1474	110.6465	93.7860	343.1385	0.0268	0.0556	10.0009
132.6810	-0.066702	-0.193774	0.738132	0.766566	74.1286	136.7596	119.8952	343.1352	0.0325	0.0309	9.8127
132.8334	-0.143494	-0.143540	0.738035	0.766489	74.1195	170.5146	153.4493	342.9344	0.0787	0.0015	9.7276
