HOLE:	U1352C
EXPEDITION:	317
TOP:	0.0930
BOTTOM:	204.9186
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
134.6622	-0.027900	-0.201797	0.753443	0.780676	74.7967	171.9420	123.0965	311.1288	-0.0000	0.0071	9.5619
134.8146	-0.021212	-0.202420	0.753522	0.780564	74.8198	177.1929	125.4671	308.2738	-0.0042	-0.0028	10.7311
134.9670	-0.032587	-0.200503	0.753222	0.780473	74.8413	171.3156	122.8704	311.5669	0.0079	0.0042	9.6442
135.1194	-0.041174	-0.198775	0.752924	0.780409	74.8561	167.5774	119.4132	311.7853	-0.0022	-0.0022	9.2490
135.2718	-0.026581	-0.201706	0.753254	0.780353	74.8654	164.5620	120.5301	315.9285	-0.0086	-0.0007	10.3515
135.4242	-0.014142	-0.203047	0.753348	0.780309	74.8728	158.1067	123.5268	325.3778	0.0077	-0.0015	10.4846
135.5766	-0.023291	-0.201993	0.753513	0.780292	74.8742	167.7467	125.0324	317.2447	0.0030	0.0021	9.7964
135.7290	-0.034310	-0.200566	0.752938	0.780304	74.8706	172.2786	126.5480	314.1971	0.0187	-0.0138	9.6722
135.8814	-0.037637	-0.199665	0.753163	0.780333	74.8636	162.5226	128.4509	325.9565	-0.0069	0.0119	10.1110
136.0338	-0.043449	-0.198470	0.752938	0.780367	74.8500	165.3418	127.2453	321.9182	0.0050	-0.0174	9.9314
136.1862	-0.050061	-0.196372	0.753200	0.780416	74.8348	165.2691	124.2926	319.0060	-0.0064	0.0117	9.5489
136.3386	-0.042507	-0.198795	0.752959	0.780490	74.8199	168.2104	120.1456	311.9124	-0.0172	-0.0063	9.9415
136.4910	-0.032027	-0.200962	0.753509	0.780536	74.8056	145.7618	112.4710	326.7260	0.0190	-0.0066	9.7999
136.6434	-0.015470	-0.203216	0.753002	0.780546	74.7874	137.3786	102.9168	325.5320	0.0002	0.0103	9.4993
136.7958	0.015477	-0.203910	0.753394	0.780565	74.7695	129.7114	96.2305	326.4982	-0.0104	0.0067	9.9706
136.9482	0.048067	-0.199579	0.753547	0.780608	74.7545	122.5994	90.6361	328.0247	0.0050	0.0119	10.4171
137.1006	0.068590	-0.193651	0.753443	0.780668	74.7373	101.4267	82.3742	340.9371	0.0030	0.0070	9.6198
137.2530	0.088417	-0.185961	0.753257	0.780741	74.7145	94.7942	76.2340	341.4501	0.0028	0.0133	9.6734
137.4054	0.115467	-0.170866	0.753434	0.780816	74.6922	100.9523	73.4462	332.5125	-0.0004	0.0149	10.2961
137.5578	0.130727	-0.159854	0.753556	0.780860	74.6786	95.4671	70.9441	335.4844	0.0119	0.0132	9.9254
137.7102	0.137395	-0.154352	0.753431	0.780889	74.6647	93.0673	67.7917	334.7346	0.0803	0.0120	9.6349
137.8626	0.144120	-0.147480	0.753200	0.780915	74.6495	101.1133	65.0702	323.9647	0.0244	0.0076	9.9203
138.0150	0.151599	-0.139489	0.753496	0.780919	74.6478	100.9451	61.8857	320.9429	-0.0918	0.0241	9.9222
138.1674	0.158511	-0.132572	0.752971	0.780908	74.6479	97.6620	58.4446	320.7665	0.0204	0.0110	9.7330
138.3198	0.165973	-0.123329	0.752978	0.780894	74.6445	95.0835	55.1196	320.0251	0.0209	0.0167	9.7405
138.4722	0.173790	-0.112296	0.753244	0.780874	74.6430	92.9161	52.6044	319.6829	0.0097	0.0180	9.9471
138.6246	0.179518	-0.102937	0.753494	0.780840	74.6462	89.2839	51.5225	322.2306	-0.0099	0.0036	9.7908
138.7770	0.183169	-0.095190	0.753183	0.780794	74.6487	90.2272	54.5674	324.3431	-0.0247	0.0063	9.9225
138.9294	0.185100	-0.091538	0.752942	0.780745	74.6552	98.9517	61.4953	322.5327	0.0079	0.0075	10.2948
139.0818	0.177536	-0.105622	0.752952	0.780720	74.6614	115.4580	69.2957	313.8443	-0.0074	0.0112	10.0438
139.2342	0.162375	-0.126986	0.752964	0.780683	74.6777	124.2460	77.5120	313.2720	0.0229	0.0091	9.7597
139.3866	0.142325	-0.148807	0.752973	0.780643	74.6906	137.6471	86.3651	308.7168	0.0206	-0.0068	10.0286
139.5390	0.120712	-0.166973	0.752981	0.780599	74.7024	155.4029	94.2906	298.8958	-0.0138	0.0227	9.9267
139.6914	0.091190	-0.184663	0.752984	0.780534	74.7187	167.4009	98.7609	291.3324	0.0131	0.0093	9.6855
139.8438	0.065934	-0.194946	0.752978	0.780443	74.7386	164.4547	99.4085	294.9501	0.0083	0.0081	9.6802
139.9962	0.052670	-0.198554	0.752978	0.780375	74.7509	163.7540	99.8853	296.1381	0.0086	-0.0022	9.4685
140.1486	0.055176	-0.197805	0.752975	0.780322	74.7569	178.3853	103.0443	284.6544	-0.0076	0.0080	10.2769
140.3010	0.052448	-0.198012	0.752924	0.780266	74.7742	182.8264	105.7253	282.8940	-0.0045	-0.0128	10.2296
140.4534	0.037074	-0.201194	0.752687	0.780213	74.7910	182.2715	106.7356	284.4512	0.0179	0.0117	9.4779
140.6058	0.029777	-0.202075	0.752970	0.780167	74.7916	192.4136	109.8029	277.3862	-0.0031	-0.0121	9.8296
140.7582	0.029239	-0.202120	0.752969	0.780116	74.8014	201.8868	114.5079	272.6162	0.0092	-0.0134	10.4331
140.9106	0.014044	-0.203777	0.752755	0.780075	74.8090	212.7159	117.2952	264.5848	0.0145	-0.0051	9.9149
141.0630	-0.003603	-0.203810	0.752780	0.780055	74.8139	216.4205	117.3473	260.9475	-0.0154	-0.0050	9.6587
141.2154	-0.012093	-0.203648	0.752791	0.780042	74.8149	211.4997	116.4290	264.9438	0.0068	0.0053	9.7002
141.3678	-0.009555	-0.203658	0.752930	0.780043	74.8127	207.1046	114.8500	267.7733	-0.0003	0.0108	9.9695
141.5202	-0.006245	-0.203677	0.752942	0.780040	74.8104	201.6100	111.6985	270.1154	-0.0095	-0.0043	9.8535
141.6726	-0.000522	-0.203713	0.752946	0.780047	74.8086	186.6478	107.1891	280.5665	0.0146	-0.0089	9.6870
141.8250	0.012046	-0.203768	0.752405	0.780045	74.8086	182.9153	102.4639	279.5996	0.0082	-0.0024	9.9355
141.9774	0.029446	-0.202484	0.752444	0.780020	74.8068	174.9094	96.2485	281.3899	0.0088	-0.0135	9.9083
142.1298	0.045192	-0.199766	0.752487	0.779991	74.8093	160.0920	91.6189	291.5556	0.0092	0.0060	9.6552
142.2822	0.068355	-0.193286	0.752845	0.779965	74.8089	166.5411	91.8792	285.3582	0.0027	0.0051	10.1060
142.4346	0.082563	-0.188106	0.752573	0.779956	74.8078	165.4620	94.9986	289.5283	-0.0130	-0.0021	10.4001
142.5870	0.078574	-0.190212	0.752983	0.779960	74.8070	161.6506	100.1914	298.5532	-0.0014	0.0116	9.7484
142.7394	0.066935	-0.194345	0.752731	0.779984	74.7995	164.0441	107.9601	303.9604	0.0083	-0.0014	10.0284
142.8918	0.047561	-0.199477	0.752432	0.780013	74.7897	160.6886	114.7702	314.0675	-0.0043	0.0008	9.9696
143.0442	0.018604	-0.203541	0.752711	0.780047	74.7782	161.8814	119.7268	317.8284	0.0392	-0.0125	9.6882
143.1966	-0.003904	-0.203908	0.752872	0.780090	74.7653	162.3127	124.4185	322.0956	-0.0180	0.0120	9.8913
143.3490	-0.020209	-0.202488	0.752359	0.780133	74.7547	157.9388	122.3063	324.3513	0.0082	-0.0173	10.1557
143.5014	-0.038232	-0.199673	0.752354	0.780168	74.7436	152.8097	114.5432	321.7405	0.0163	0.0020	9.0522
143.6538	-0.024912	-0.202381	0.752538	0.780202	74.7353	146.0260	108.3323	322.3032	-0.0068	0.0079	9.8701
143.8062	0.006444	-0.204318	0.752883	0.780218	74.7309	139.4953	103.1182	323.6353	0.0051	-0.0070	10.4487
143.9586	0.024796	-0.203293	0.752712	0.780237	74.7237	133.4689	94.5145	321.0557	0.0056	0.0197	9.7150
144.1110	0.042423	-0.200605	0.752965	0.780264	74.7188	122.1346	86.9822	324.8427	0.0187	0.0014	9.5597
144.2634	0.077628	-0.190232	0.752890	0.780298	74.7084	117.5557	82.8566	325.3024	0.0076	0.0131	10.2498
144.4158	0.098675	-0.180620	0.752905	0.780325	74.6957	113.4999	79.0078	325.5018	0.0181	0.0303	9.9850
144.5682	0.110122	-0.174291	0.752868	0.780369	74.6840	110.5672	78.2887	327.7203	0.0092	0.0080	9.6161
144.7206	0.123490	-0.165521	0.752981	0.780426	74.6703	114.4637	82.5818	328.1230	-0.0013	0.0243	10.3507
144.8730	0.124896	-0.164878	0.752982	0.780477	74.6619	118.4329	87.0058	328.5779	0.0075	0.0177	10.2394
145.0254	0.105890	-0.177094	0.752751	0.780491	74.6533	119.6574	89.6561	330.0016	0.0065	0.0106	9.4843
145.1778	0.094096	-0.183660	0.752985	0.780490	74.6521	123.3833	93.2069	329.8240	-0.0063	0.0160	9.6939
145.3302	0.087270	-0.186753	0.752979	0.780459	74.6515	127.9636	97.0843	329.1170	0.0221	0.0121	10.1914
145.4826	0.074359	-0.192541	0.752750	0.780414	74.6592	128.7733	98.9314	330.1511	-0.0060	0.0127	9.7447
145.6350	0.059233	-0.197190	0.752399	0.780360	74.6675	132.7219	100.4273	327.7034	0.0051	0.0168	9.5683
145.7874	0.055381	-0.198050	0.752818	0.780298	74.6774	138.9403	103.7029	324.7662	0.0262	0.0061	10.0130
145.9398	0.051145	-0.199169	0.752804	0.780229	74.6905	141.6887	107.3899	325.7066	0.0128	0.0142	10.1117
146.0922	0.036981	-0.201961	0.752768	0.780161	74.7019	146.9321	111.1791	324.2549	0.0002	0.0131	9.7407
146.2446	0.024263	-0.203739	0.752630	0.780098	74.7092	151.4324	115.9388	324.5174	0.0143	0.0073	9.8812
146.3970	0.011324	-0.204366	0.752658	0.780051	74.7161	151.3949	120.5529	329.1496	0.0087	0.0132	10.1066
146.5494	-0.006821	-0.204264	0.752404	0.780003	74.7177	155.4246	121.8052	326.3759	-0.0063	0.0158	9.8081
146.7018	-0.023888	-0.202840	0.752362	0.779953	74.7212	157.3806	120.5302	323.1490	0.0325	-0.0078	9.7359
146.8542	-0.025827	-0.202395	0.752351	0.779917	74.7277	151.3311	118.3547	327.0268	0.0005	0.0129	9.9401
147.0066	-0.019865	-0.203021	0.752349	0.779897	74.7296	148.9533	115.1895	326.2299	0.0034	0.0031	9.8745
147.1590	-0.012017	-0.203651	0.752360	0.779876	74.7274	147.7910	110.9330	323.1419	0.0361	-0.0063	9.7510
147.3114	0.000163	-0.204298	0.752372	0.779859	74.7248	143.8322	107.7533	323.9068	0.0083	0.0255	9.8922
147.4638	0.015608	-0.204366	0.752376	0.779852	74.7202	140.8825	105.5520	324.6826	0.0123	-0.0147	10.0191
147.6162	0.026314	-0.203799	0.752383	0.779855	74.7128	141.0411	103.7643	322.7271	-0.0080	0.0130	9.9108
147.7686	0.033908	-0.202574	0.752387	0.779869	74.7037	136.7482	102.0635	325.3163	0.0117	0.0188	9.9178
147.9210	0.039735	-0.201228	0.752387	0.779905	74.6925	129.5577	98.0399	328.4892	-0.0092	0.0054	9.8545
148.0734	0.045325	-0.200098	0.752391	0.779951	74.6765	123.0257	93.1841	330.1531	0.0272	0.0120	9.6269
148.2258	0.061528	-0.196035	0.752396	0.780000	74.6583	115.4616	88.6016	333.1291	0.0151	0.0152	9.8728
148.3782	0.078009	-0.190571	0.752400	0.780050	74.6413	109.3326	83.7836	334.4454	0.0083	-0.0064	9.9977
148.5306	0.092042	-0.184520	0.752410	0.780100	74.6273	102.5752	78.1002	335.5289	0.0041	0.0249	9.7654
148.6830	0.107275	-0.175831	0.752398	0.780138	74.6126	97.7544	72.4421	334.6890	0.0129	0.0101	9.7584
148.8354	0.125596	-0.163648	0.752392	0.780160	74.6054	93.9353	67.4291	333.4974	0.0065	0.0159	10.0135
148.9878	0.140933	-0.151152	0.752396	0.780165	74.6054	89.2431	62.1050	332.8614	-0.0019	0.0261	9.7816
149.1402	0.152814	-0.139283	0.752384	0.780154	74.6056	86.4158	59.8509	333.4315	0.0071	0.0168	9.6620
149.2926	0.167348	-0.121678	0.752376	0.780123	74.6106	87.0443	62.3755	335.3314	0.0025	0.0084	10.3716
149.4450	0.170799	-0.117197	0.752371	0.780085	74.6144	91.8729	67.4801	335.6068	-0.0126	0.0294	10.0881
149.5974	0.163315	-0.127409	0.752378	0.780056	74.6148	98.4257	75.5630	337.1349	-0.0024	0.0126	9.8257
149.7498	0.151880	-0.140595	0.752644	0.780032	74.6221	105.0995	86.0949	340.9947	0.0314	0.0166	10.0461
149.9022	0.129644	-0.161504	0.752399	0.780015	74.6206	119.4685	97.2044	337.7342	-0.0284	0.0354	10.1250
150.0546	0.094319	-0.183389	0.752406	0.780027	74.6185	131.2862	108.5004	337.2162	0.0097	0.0057	9.7855
150.2070	0.058995	-0.197024	0.752404	0.780045	74.6241	136.6802	119.0294	342.3490	0.0135	0.0209	9.7955
150.3594	0.019869	-0.203900	0.752386	0.780060	74.6148	145.6646	124.9705	339.3060	0.0081	0.0202	10.1304
150.5118	-0.021590	-0.202674	0.752350	0.780050	74.6160	147.5041	123.9553	336.4535	0.0206	0.0015	9.1243
150.6642	-0.042025	-0.199170	0.752042	0.780028	74.6276	140.1083	120.5705	340.4616	0.0293	-0.0055	9.2896
150.8166	-0.031381	-0.201659	0.752342	0.779989	74.6356	137.5759	118.2258	340.6509	0.0131	0.0222	10.2560
150.9690	-0.018296	-0.203617	0.752352	0.779901	74.6516	136.4437	113.6117	337.1706	0.0118	0.0141	10.2024
151.1214	-0.014190	-0.204231	0.752354	0.779772	74.6780	127.7460	106.7831	339.0391	0.0187	0.0191	9.2745
151.2738	0.005751	-0.205507	0.752743	0.779653	74.7024	122.7246	101.9001	339.1728	0.0401	0.0180	9.6222
151.4262	0.032048	-0.203366	0.752962	0.779543	74.7248	125.5481	100.3160	334.7635	0.0024	0.0118	10.2049
151.5786	0.048250	-0.200589	0.752957	0.779431	74.7554	125.1391	102.3792	337.2335	-0.0182	0.0519	10.0913
151.7310	0.053981	-0.199222	0.752656	0.779344	74.7688	131.3547	108.4539	337.0963	0.0042	0.0176	10.3543
151.8834	0.044899	-0.200682	0.752392	0.779285	74.7815	141.1410	119.3423	338.2045	0.0420	-0.0003	10.0714
152.0358	0.024874	-0.203781	0.752391	0.779231	74.7942	157.1325	135.1011	337.9627	0.0700	0.0343	10.1627
152.1882	-0.018686	-0.203260	0.752133	0.779167	74.8055	172.3573	152.2448	339.8864	-0.0517	0.0288	10.1513
152.3406	-0.072447	-0.188903	0.751739	0.779106	74.8137	189.1040	165.1667	336.0688	-0.0310	0.0041	9.7234
152.4930	-0.127228	-0.155187	0.751665	0.779032	74.8327	197.6013	173.0162	335.4166	0.0594	-0.0389	9.3992
152.6454	-0.156459	-0.125116	0.752196	0.778940	74.8493	196.2530	176.3271	340.0773	0.0272	0.0259	9.9800
152.7978	-0.171871	-0.101924	0.752020	0.778837	74.8605	209.3764	175.4903	326.1148	0.0019	-0.0194	9.3365
152.9502	-0.176849	-0.093392	0.751687	0.778738	74.8850	206.6096	172.7749	326.1609	0.0356	-0.1531	9.7228
153.1026	-0.174165	-0.098738	0.752150	0.778662	74.9004	199.5149	169.5344	330.0257	0.0188	0.0785	10.2322
153.2550	-0.169649	-0.106719	0.752174	0.778614	74.9030	198.4696	163.2235	324.7568	0.0196	-0.0249	10.0444
153.4074	-0.164158	-0.115584	0.752177	0.778597	74.9053	191.6194	154.5171	322.8971	0.0455	-0.0350	9.5996
153.5598	-0.149908	-0.133670	0.752169	0.778628	74.8987	178.8759	146.0751	327.1966	-0.0031	0.0877	9.9200
153.7122	-0.126719	-0.156681	0.751967	0.778706	74.8789	172.6827	137.0576	324.3751	0.0642	-0.0717	10.0059
153.8646	-0.104409	-0.172840	0.751698	0.778802	74.8577	167.3761	130.0185	322.6451	-0.0036	0.0276	9.8574
154.0170	-0.074181	-0.188668	0.751964	0.778900	74.8350	159.1322	126.4716	327.3486	-0.0011	-0.0054	10.2338
154.1694	-0.051216	-0.196446	0.751750	0.779003	74.8037	160.0328	122.3189	322.2901	0.0363	0.0032	10.1945
154.3218	-0.040100	-0.199478	0.751755	0.779098	74.7778	153.0189	116.4649	323.4448	0.0353	-0.0224	9.6950
154.4742	-0.025756	-0.202466	0.751763	0.779183	74.7568	150.6404	111.0767	320.4325	0.0157	0.0091	9.6648
154.6266	-0.003752	-0.204730	0.751782	0.779280	74.7294	146.2056	106.2946	320.0875	0.0171	0.0245	10.0496
154.7790	0.014975	-0.204691	0.752080	0.779383	74.7070	138.4265	100.3469	321.9252	0.0191	0.0068	9.9735
154.9314	0.031740	-0.203033	0.752375	0.779486	74.6818	125.0051	89.6230	324.6201	0.0181	0.0228	9.6964
155.0838	0.051784	-0.199049	0.752301	0.779591	74.6485	113.5502	78.2588	324.7054	0.0243	0.0269	9.3109
155.2362	0.089724	-0.185556	0.752172	0.779701	74.6205	104.0587	69.8618	325.7985	0.0090	0.0154	9.7872
155.3886	0.125634	-0.163699	0.752107	0.779801	74.6005	94.7902	62.8835	328.0935	0.0138	0.0389	10.3795
155.5410	0.147872	-0.144025	0.752085	0.779892	74.5742	87.6634	53.6570	325.9945	-0.0016	0.0223	9.6886
155.6934	0.163026	-0.126871	0.751801	0.779958	74.5562	79.8098	45.4305	325.6203	0.0032	0.0057	9.4715
155.8458	0.182111	-0.097818	0.752034	0.780003	74.5537	73.2082	40.5101	327.3031	-0.0143	0.0499	10.1007
155.9982	0.194829	-0.069302	0.752261	0.780033	74.5401	70.4234	37.4188	327.0007	0.0385	0.0236	10.0575
156.1506	0.199896	-0.054417	0.752309	0.780051	74.5305	69.5807	37.0716	327.4948	-0.0463	0.0016	9.8273
156.3030	0.203171	-0.043156	0.752308	0.780080	74.5291	71.1500	40.2836	329.1350	-0.0480	0.0363	10.0363
156.4554	0.203475	-0.041616	0.752311	0.780110	74.5179	76.9134	45.8884	328.9735	-0.0064	0.0262	10.1014
156.6078	0.200345	-0.054130	0.752323	0.780129	74.5081	85.0481	53.1324	328.0851	-0.0184	0.0162	9.9736
156.7602	0.194123	-0.073316	0.752336	0.780137	74.5067	93.1838	60.6516	327.4666	-0.0323	0.0379	9.8398
156.9126	0.182314	-0.098444	0.752162	0.780160	74.5022	99.2282	68.9796	329.7504	0.0014	0.0332	9.8540
157.0650	0.167238	-0.121592	0.752005	0.780198	74.4967	102.3555	75.5158	333.1622	0.0433	0.0090	9.9921
157.2174	0.148806	-0.143385	0.752087	0.780204	74.4869	102.7954	75.4191	332.6250	0.0258	0.0547	10.1241
157.3698	0.126676	-0.163566	0.751835	0.780213	74.4794	101.5273	72.2101	330.6848	0.0042	0.0507	8.9653
157.5222	0.130241	-0.160686	0.752105	0.780219	74.4781	100.0019	70.4851	330.4859	-0.0005	0.0005	9.8789
157.6746	0.142080	-0.150896	0.752283	0.780198	74.4858	98.9294	70.1153	331.1860	0.0102	0.0246	10.5469
157.8270	0.146514	-0.146928	0.752388	0.780163	74.4866	98.0427	67.6387	329.5920	-0.0043	0.0524	10.0389
157.9794	0.144785	-0.148573	0.752358	0.780106	74.4949	91.2369	61.6815	330.4417	-0.0139	0.0346	9.3089
158.1318	0.151333	-0.141464	0.751958	0.780016	74.5133	85.0872	59.0210	333.9366	0.0237	0.0263	9.5449
158.2842	0.166333	-0.123401	0.752326	0.779898	74.5366	80.1727	57.4326	337.2624	0.0237	0.0471	10.4356
158.4366	0.172920	-0.114070	0.752364	0.779777	74.5562	76.7599	55.6585	338.8983	0.0299	0.0421	10.0403
158.5890	0.173686	-0.113298	0.752190	0.779660	74.5692	76.1392	55.1870	339.0464	-0.0133	0.0363	9.2700
158.7414	0.179016	-0.104800	0.752048	0.779557	74.5960	80.4133	59.7515	339.3365	-0.0387	0.0144	10.2483
158.8938	0.181157	-0.100758	0.752361	0.779458	74.6216	90.0320	70.8612	340.8318	-0.0193	0.0358	10.5712
159.0462	0.172391	-0.115665	0.751976	0.779350	74.6432	107.1853	86.8199	339.6374	0.0145	0.0444	10.2537
159.1986	0.145748	-0.147294	0.751804	0.779222	74.6675	130.1484	108.1860	338.0401	0.0121	-0.0008	9.9289
159.3510	0.101952	-0.179576	0.751809	0.779071	74.7043	157.0280	134.0486	337.0235	-0.0155	0.0381	9.9627
159.5034	0.030691	-0.202831	0.751796	0.778911	74.7429	186.1537	162.9879	336.8379	0.0396	0.0260	10.1011
159.6558	-0.053647	-0.195545	0.751738	0.778755	74.7762	215.1069	192.0829	336.9786	0.0590	-0.0167	10.1570
159.8082	-0.145782	-0.136287	0.751624	0.778598	74.8143	238.8062	214.9867	336.1763	0.0334	0.0176	9.4951
159.9606	-0.193591	-0.045869	0.751769	0.778439	74.8533	254.9311	227.5613	332.6256	0.0425	0.0042	9.6645
160.1130	-0.196002	0.034659	0.751640	0.778287	74.8916	264.2734	234.6195	330.3471	0.0184	-0.0219	9.1415
160.2654	-0.183585	0.077931	0.751790	0.778149	74.9290	267.3427	238.2565	330.9107	-0.0048	-0.0375	9.5556
160.4178	-0.172680	0.100182	0.751952	0.778011	74.9620	267.0183	237.4941	330.4702	0.0027	-0.0358	10.3746
160.5702	-0.165519	0.111719	0.751949	0.777847	74.9972	262.1451	231.9405	329.7996	0.0228	-0.0239	9.8924
160.7226	-0.166474	0.109585	0.751611	0.777715	75.0322	250.1535	222.8422	332.6975	-0.0102	-0.0290	9.7140
160.8750	-0.176471	0.090572	0.751384	0.777619	75.0544	237.4877	210.4312	332.9477	-0.0014	-0.0104	9.9507
161.0274	-0.187706	0.062977	0.751400	0.777593	75.0544	230.1640	199.8670	329.7045	0.0030	-0.0287	9.7733
161.1798	-0.196767	0.018255	0.751433	0.777671	75.0381	225.3419	193.0898	327.7488	-0.0131	-0.0228	10.1993
161.3322	-0.197111	-0.019585	0.751470	0.777777	75.0158	221.9743	188.9286	326.9506	-0.0083	-0.0119	10.5914
161.4846	-0.194310	-0.041642	0.751499	0.777897	74.9885	219.8196	185.3086	325.4911	0.0023	-0.0222	9.8214
161.6370	-0.190989	-0.055604	0.751526	0.778006	74.9521	215.2299	179.6822	324.4562	0.0171	-0.0190	9.8974
161.7894	-0.187739	-0.066509	0.751540	0.778129	74.9179	205.7864	171.0723	325.2832	0.0155	-0.0129	9.7653
161.9418	-0.181029	-0.085172	0.751562	0.778264	74.8813	184.7134	152.0684	327.3544	0.0160	-0.0129	9.9543
162.0942	-0.168150	-0.109811	0.751592	0.778438	74.8343	159.2578	127.7718	328.5115	0.0362	0.0090	8.8155
162.2466	-0.124397	-0.159313	0.751664	0.778633	74.7848	138.0869	109.1605	331.0753	0.0535	0.0142	9.7354
162.3990	-0.039640	-0.200607	0.752038	0.778844	74.7308	117.0586	90.1821	333.1259	-0.0348	0.0082	10.6295
162.5514	0.021565	-0.204213	0.751794	0.779053	74.6716	93.1737	67.1966	334.0196	0.0681	0.0508	9.7665
162.7038	0.085369	-0.187196	0.751812	0.779237	74.6212	71.1681	46.3253	335.1612	0.0379	0.0255	9.2837
162.8562	0.154900	-0.136481	0.751793	0.779366	74.5872	59.2478	33.7428	334.4957	0.0134	0.0662	10.0053
163.0086	0.193536	-0.073443	0.752137	0.779444	74.5631	54.1646	28.2132	334.0514	-0.0073	0.0807	10.6059
163.1610	0.205057	-0.030575	0.751829	0.779483	74.5503	55.8408	28.6480	332.8093	-0.0303	0.0133	9.9124
163.3134	0.207252	-0.010443	0.752133	0.779496	74.5485	66.0304	37.4236	331.3953	-0.0336	0.0239	9.8742
163.4658	0.207424	-0.011370	0.751969	0.779484	74.5577	84.2335	55.4410	331.2103	-0.0326	0.0317	10.2116
163.6182	0.203400	-0.042337	0.752311	0.779426	74.5716	106.2205	78.3596	332.1379	-0.0313	0.0510	10.1355
163.7706	0.179771	-0.104560	0.752275	0.779335	74.5900	132.4737	104.8812	332.4073	0.0006	0.0712	9.7442
163.9230	0.125450	-0.165479	0.752171	0.779242	74.6100	154.6437	127.5218	332.8793	-0.0022	0.0489	9.6345
164.0754	0.036736	-0.202424	0.751805	0.779142	74.6346	171.6684	144.8603	333.1914	0.0317	0.0319	9.6187
164.2278	-0.044365	-0.198899	0.751745	0.779030	74.6630	184.3414	156.3999	332.0591	0.0391	0.0155	10.0644
164.3802	-0.101494	-0.174848	0.751679	0.778918	74.6907	191.0172	162.7001	331.6829	0.0148	0.0124	9.2072
164.5326	-0.133771	-0.150485	0.751384	0.778822	74.7157	199.8784	169.4506	329.5731	0.0133	-0.0140	9.8346
164.6850	-0.147492	-0.136043	0.751628	0.778738	74.7380	201.7367	172.7435	331.0081	0.0225	0.0047	10.3978
164.8374	-0.164004	-0.115063	0.751596	0.778670	74.7528	199.3728	170.7425	331.3660	0.0316	-0.0210	9.4650
164.9898	-0.170536	-0.105449	0.751585	0.778630	74.7643	195.8809	168.2401	332.3565	0.0386	-0.0060	9.6903
165.1422	-0.165398	-0.113760	0.751593	0.778595	74.7739	192.3082	165.0511	332.7421	0.0323	-0.0016	10.3480
165.2946	-0.161256	-0.119773	0.751592	0.778595	74.7715	183.8300	157.1236	333.2900	0.0316	-0.0082	9.9894
165.4470	-0.155964	-0.126954	0.751608	0.778635	74.7632	170.9820	146.3223	335.3407	0.0372	-0.0085	9.4945
165.5994	-0.136495	-0.148428	0.751534	0.778707	74.7475	160.1127	136.4112	336.2994	0.0387	-0.0091	9.9517
165.7518	-0.104672	-0.173393	0.751679	0.778803	74.7224	147.6257	123.6955	336.0712	0.0160	0.0103	10.1344
165.9042	-0.078414	-0.187897	0.751717	0.778904	74.6946	133.1076	108.9488	335.8411	0.0415	0.0062	9.5085
166.0566	-0.034092	-0.201652	0.751754	0.779009	74.6681	124.0385	98.9862	334.9495	0.0748	0.0057	9.5955
166.2090	0.023867	-0.204450	0.751840	0.779124	74.6391	120.6838	93.8389	333.1554	0.0096	0.0410	10.6541
166.3614	0.059794	-0.197731	0.752358	0.779239	74.6087	119.3318	91.4603	332.1265	0.0262	0.0200	10.0971
166.5138	0.074830	-0.192944	0.751803	0.779350	74.5828	118.5701	91.1956	332.6265	0.0030	0.0399	9.8271
166.6662	0.084635	-0.188699	0.752285	0.779450	74.5537	118.6015	91.3209	332.7231	0.0123	0.0470	10.0241
166.8186	0.084012	-0.189291	0.751814	0.779559	74.5226	118.2906	90.6416	332.3533	-0.0043	0.0208	9.8729
166.9710	0.083055	-0.189578	0.751809	0.779638	74.5034	115.4918	89.5813	334.0872	0.0076	0.0245	9.7818
167.1234	0.085489	-0.188455	0.751798	0.779705	74.4880	109.6757	85.5884	335.9113	0.0118	0.0390	9.9529
167.2758	0.088394	-0.186656	0.751804	0.779743	74.4703	101.0766	76.0441	334.9691	0.0160	0.0238	9.8838
167.4282	0.096125	-0.182952	0.751815	0.779752	74.4634	93.3661	65.7552	332.3900	0.0219	0.0377	9.0876
167.5806	0.129862	-0.161177	0.751809	0.779734	74.4599	87.9484	57.8225	329.8765	0.0197	0.0622	10.0131
167.7330	0.158093	-0.133803	0.751792	0.779733	74.4617	79.5925	48.2310	328.6416	0.0277	0.0638	10.3393
167.8854	0.172330	-0.114731	0.751703	0.779699	74.4679	72.8302	40.1065	327.2761	0.0215	0.0320	9.2766
168.0378	0.189837	-0.084136	0.751702	0.779664	74.4613	73.8371	38.3493	324.5088	-0.0023	0.0866	9.8383
168.1902	0.201906	-0.047641	0.751449	0.779626	74.4619	75.8864	37.9310	322.0419	-0.0100	0.0372	10.8045
168.3426	0.201707	-0.047025	0.751723	0.779589	74.4746	75.0392	37.2603	322.2193	-0.0572	0.0155	10.1102
168.4950	0.202294	-0.046050	0.751208	0.779542	74.4811	76.1830	37.1887	321.0054	-0.0086	0.0034	9.9970
168.6474	0.202894	-0.042595	0.751562	0.779469	74.4810	80.5063	37.2762	316.7670	-0.0199	0.0194	10.0630
