HOLE:	U1508C
EXPEDITION:	371
TOP:	580.9190
BOTTOM:	670.3777
DEPTH_WMSF	HSGR	HCGR	HFK	HTHO	HURA	HBHK
m	gAPI	gAPI	%	ppm	ppm	m3/m3
636.3925	21.85084	15.79558	0.3317617	3.120789	0.8383565	-999.25
636.5449	21.31655	14.82952	0.3194314	2.88348	0.8903784	-999.25
636.6973	21.46825	15.79825	0.338225	3.083899	0.7680863	-999.25
636.8497	21.55532	16.79711	0.3842137	3.134627	0.6234702	-999.25
637.0021	21.59935	16.94816	0.3986878	3.098026	0.5874891	-999.25
637.1545	21.83862	17.76081	0.4391528	3.121339	0.4997859	-999.25
637.3069	21.11184	17.90187	0.4886259	2.876658	0.3889846	-999.25
637.4593	21.13092	18.2146	0.5057746	2.876343	0.361426	-999.25
637.6117	19.86703	17.76106	0.4701831	2.939255	0.2649437	-999.25
637.7641	18.58106	16.21948	0.4196729	2.740809	0.3196634	-999.25
637.9165	17.21108	13.81047	0.3692165	2.264108	0.4506449	-999.25
638.0689	17.44354	13.47445	0.3632382	2.191323	0.5196981	-999.25
638.2213	18.05648	13.90777	0.3808512	2.226993	0.5466765	-999.25
638.3737	17.52155	12.90919	0.3644479	2.003006	0.6131095	-999.25
638.5261	16.86978	11.98328	0.3349796	1.878817	0.646411	-999.25
638.6785	17.56156	12.88712	0.3463678	2.101811	0.6174483	-999.25
638.8309	19.1674	14.44379	0.3665342	2.482613	0.6272268	-999.25
638.9833	19.82577	15.12685	0.3701248	2.680461	0.6304508	-999.25
639.1357	19.18411	15.10937	0.369563	2.678121	0.5314233	-999.25
639.2881	18.33778	14.33946	0.3641099	2.463335	0.5122108	-999.25
639.4405	19.04249	15.17767	0.4008251	2.516988	0.4767511	-999.25
639.5929	19.9739	17.04094	0.4516523	2.816473	0.3495311	-999.25
639.7453	19.97764	17.67273	0.4766296	2.872693	0.2714758	-999.25
639.8977	18.58183	16.62615	0.4548867	2.664611	0.2114442	-999.25
640.0501	17.61796	16.26604	0.4272109	2.711221	0.1596972	-999.25
640.2025	17.71974	16.98916	0.4287205	2.934059	0.1368679	-999.25
640.3549	18.60006	16.99788	0.4464024	2.833261	0.2808572	-999.25
640.5073	19.25004	17.12071	0.4584141	2.802248	0.3104351	-999.25
640.6597	18.91757	16.27309	0.4243128	2.730277	0.3472805	-999.25
640.8121	17.75946	14.51954	0.3813024	2.420198	0.4421686	-999.25
640.9645	16.5743	13.04039	0.3406015	2.184509	0.4985853	-999.25
641.1169	16.05633	12.22069	0.315208	2.070502	0.5657726	-999.25
641.2693	16.17482	11.84586	0.3106596	1.977018	0.6647384	-999.25
641.4217	16.33881	12.17461	0.315581	2.053552	0.6624558	-999.25
641.5741	16.97759	12.76519	0.3236805	2.195382	0.6699832	-999.25
641.7265	16.77557	11.9677	0.3120579	2.007898	0.7208623	-999.25
641.8789	16.68204	11.35852	0.2924896	1.927293	0.7699586	-999.25
642.0313	16.54988	12.29947	0.3246106	2.040771	0.6247762	-999.25
642.1837	17.20692	12.66134	0.3208058	2.178997	0.6889404	-999.25
642.3361	18.64033	14.3802	0.3630487	2.482492	0.6826703	-999.25
642.4885	20.05421	16.29556	0.3856144	2.964112	0.5913858	-999.25
642.6409	20.91985	17.01045	0.3973832	3.124278	0.5829971	-999.25
642.7933	21.08012	16.73665	0.4013126	3.013545	0.6037274	-999.25
642.9457	21.11743	16.79419	0.4051332	3.009628	0.5901739	-999.25
643.0981	20.83952	16.18101	0.3811604	2.953494	0.6151803	-999.25
643.2505	21.00107	15.94052	0.3795375	2.885944	0.6845683	-999.25
643.4029	20.68056	16.05777	0.3973472	2.819237	0.6283091	-999.25
643.5553	20.47986	16.56424	0.4223472	2.835133	0.50502	-999.25
643.7077	21.30974	17.60983	0.4518102	2.997673	0.4801777	-999.25
643.8601	21.3481	17.7663	0.4611836	2.992947	0.4858002	-999.25
644.0125	20.71204	17.1406	0.4754128	2.709183	0.5143248	-999.25
644.1649	19.55575	15.7734	0.4395895	2.480799	0.5783772	-999.25
644.3173	19.4539	14.67182	0.4288421	2.190752	0.7378097	-999.25
644.4697	19.80064	15.47572	0.4481829	2.335129	0.6836826	-999.25
644.6221	19.77652	15.73323	0.4373846	2.480858	0.6580231	-999.25
644.7745	17.8966	13.56632	0.3805686	2.119154	0.6627759	-999.25
644.9269	17.09153	12.90738	0.3741473	1.945605	0.642788	-999.25
645.0793	16.0982	12.6335	0.3511218	1.992757	0.50802	-999.25
645.2317	16.23698	12.91251	0.3541495	2.064704	0.4812936	-999.25
645.3841	16.8709	12.93409	0.3548035	2.06805	0.5738407	-999.25
645.5365	17.93114	13.28868	0.3517732	2.199748	0.6741709	-999.25
645.6889	18.26749	13.71591	0.349671	2.349216	0.6580988	-999.25
645.8413	18.50479	13.93632	0.3603453	2.357558	0.6166641	-999.25
645.9937	18.99198	14.45111	0.3734765	2.445825	0.5732884	-999.25
646.1461	19.43894	15.19988	0.3758829	2.671799	0.5410088	-999.25
646.2985	19.69411	15.27426	0.365861	2.75437	0.5729575	-999.25
646.4509	19.47371	15.00248	0.3550661	2.730483	0.5624647	-999.25
646.6033	20.07418	15.65144	0.3839095	2.769628	0.5409504	-999.25
646.7557	19.65681	15.44975	0.3716894	2.77647	0.5267808	-999.25
646.9081	19.46025	14.49462	0.3488905	2.603704	0.6665748	-999.25
647.0605	18.19742	13.24251	0.301144	2.481647	0.6771537	-999.25
647.2129	18.65979	13.57547	0.3050748	2.565189	0.656873	-999.25
647.3653	19.10428	13.3016	0.3155112	2.416073	0.7188528	-999.25
647.5177	19.47854	13.43227	0.3225617	2.416473	0.705053	-999.25
647.6701	19.2959	13.53708	0.301978	2.570391	0.6861286	-999.25
647.8225	18.38072	12.69352	0.2844998	2.402248	0.725614	-999.25
647.9749	17.97662	12.31492	0.2744849	2.33948	0.7298463	-999.25
648.1273	17.35522	12.16122	0.2637604	2.352964	0.6788266	-999.25
648.2797	17.53848	12.60738	0.2548854	2.547845	0.6835468	-999.25
648.4321	17.7562	13.31207	0.2623245	2.730078	0.6484186	-999.25
648.5845	17.90278	14.05774	0.2840548	2.841786	0.55654	-999.25
648.7369	18.39563	14.73949	0.2975513	2.981202	0.51643	-999.25
648.8893	17.68681	14.46661	0.2954306	2.906152	0.475886	-999.25
649.0417	16.76968	13.84692	0.2849886	2.768712	0.4340605	-999.25
649.1941	16.33065	13.60435	0.2566952	2.85659	0.4060641	-999.25
649.3465	16.96358	13.82001	0.2601774	2.905276	0.4843926	-999.25
649.4989	17.65049	14.36145	0.2752556	2.990456	0.5061294	-999.25
649.6513	17.11266	14.95175	0.3058624	3.00044	0.2679765	-999.25
649.8037	15.97007	13.31632	0.2905251	2.566154	0.3449434	-999.25
649.9561	15.96639	13.29715	0.316045	2.410627	0.3224908	-999.25
650.1085	16.26021	13.98091	0.3602327	2.371043	0.2296314	-999.25
650.2609	15.76679	12.7284	0.3199622	2.205458	0.3078209	-999.25
650.4133	16.02449	12.70524	0.321369	2.189802	0.3742577	-999.25
650.5657	16.76027	12.72723	0.3382469	2.098039	0.5093519	-999.25
650.7181	17.7469	12.76206	0.3456084	2.06609	0.6691983	-999.25
650.8705	18.08331	12.30093	0.3513333	1.884808	0.7954485	-999.25
651.0229	17.45697	11.47493	0.3455042	1.654265	0.8374068	-999.25
651.1753	17.14336	11.40486	0.3433093	1.644674	0.8159351	-999.25
651.3277	17.35362	11.60143	0.3556965	1.635148	0.8185603	-999.25
651.4801	17.20824	11.70501	0.3592632	1.647459	0.7930352	-999.25
651.6325	17.97737	13.22697	0.3964009	1.917731	0.6986651	-999.25
651.7849	17.86098	13.16441	0.3931786	1.91655	0.7054686	-999.25
651.9373	17.92411	12.79416	0.3667215	1.952803	0.7521265	-999.25
652.0897	17.26675	13.33963	0.359207	2.171595	0.5998893	-999.25
652.2421	16.59119	12.97639	0.3307033	2.222062	0.5246289	-999.25
652.3945	17.20048	14.07148	0.3508276	2.455165	0.3944337	-999.25
652.5469	17.08178	14.70424	0.3639718	2.580972	0.2479325	-999.25
652.6993	18.066	16.66017	0.3989996	3.002665	0.131576	-999.25
652.8517	18.36799	17.34043	0.416992	3.115323	0.04558863	-999.25
653.0041	18.39338	17.44395	0.4233622	3.1112	0.01292425	-999.25
653.1565	16.94767	15.93572	0.3791314	2.886834	0.03630334	-999.25
653.3089	14.56992	13.34057	0.3121153	2.447587	0.06448846	-999.25
653.4613	12.58625	11.02084	0.2514132	2.059638	0.1118501	-999.25
653.6137	11.99144	10.00018	0.2168956	1.934664	0.1727878	-999.25
653.7661	12.60536	9.983582	0.221981	1.899597	0.2409759	-999.25
653.9185	13.78911	10.41962	0.2497927	1.876567	0.317393	-999.25
654.0709	14.80068	10.598	0.260053	1.873738	0.4005103	-999.25
654.2233	15.67951	10.65333	0.2536811	1.928836	0.5192621	-999.25
654.3757	17.10665	11.28334	0.2640747	2.069932	0.6210162	-999.25
654.5281	18.11993	11.96914	0.2758715	2.220613	0.650304	-999.25
654.6805	18.60463	12.57227	0.2785332	2.398249	0.6466763	-999.25
654.8329	18.42742	12.22574	0.2689445	2.343328	0.6612418	-999.25
654.9853	17.8219	11.60988	0.2666458	2.159428	0.6675702	-999.25
655.1377	17.61078	11.36709	0.2745136	2.035558	0.6703497	-999.25
655.2901	17.45598	12.00051	0.2901021	2.147247	0.5688233	-999.25
655.4425	17.58156	13.07373	0.3044071	2.407362	0.4600511	-999.25
655.5949	17.01349	12.69023	0.288877	2.375329	0.4478388	-999.25
655.7473	15.75888	12.38515	0.2783673	2.339025	0.3788854	-999.25
655.8997	15.95179	13.03713	0.2977548	2.434382	0.3456577	-999.25
656.0521	17.66981	14.33373	0.3318852	2.649999	0.4008081	-999.25
656.2045	19.09214	15.02572	0.3424763	2.809743	0.5366044	-999.25
656.3569	18.90066	14.4455	0.3424196	2.624188	0.614426	-999.25
656.5093	18.93211	14.73874	0.3738445	2.534211	0.5725452	-999.25
656.6617	19.56454	15.20925	0.3901887	2.589337	0.6056818	-999.25
656.8141	20.56179	15.88683	0.3909845	2.801846	0.6851929	-999.25
656.9665	21.30255	16.06422	0.3822047	2.910137	0.8154888	-999.25
657.1189	22.6796	16.87359	0.4096021	3.009141	0.9535477	-999.25
657.2713	23.00538	17.50131	0.4320153	3.079091	0.9494314	-999.25
657.4237	22.07394	16.69198	0.4148144	2.920468	0.9129084	-999.25
657.5761	20.92782	15.66942	0.3995238	2.682348	0.8530748	-999.25
657.7285	20.38581	15.4374	0.3958037	2.629792	0.7822117	-999.25
657.8809	20.03528	15.28508	0.4025191	2.54167	0.7158667	-999.25
658.0333	18.60613	14.03989	0.3467152	2.469334	0.6616865	-999.25
658.1857	17.40701	12.49778	0.266419	2.445232	0.719694	-999.25
658.3381	16.70053	11.85625	0.2399251	2.394728	0.704572	-999.25
658.4905	16.39822	11.95933	0.2626856	2.294488	0.60574	-999.25
658.6429	17.16232	12.39048	0.2887546	2.28	0.6141824	-999.25
658.7953	17.24433	11.88996	0.274014	2.205876	0.6692336	-999.25
658.9477	17.70282	12.37665	0.2772909	2.342621	0.6622228	-999.25
659.1001	16.92179	11.94111	0.2711518	2.238974	0.6363584	-999.25
659.2525	16.7665	11.87641	0.2531832	2.323413	0.65574	-999.25
659.4049	17.06164	11.90464	0.2470673	2.368259	0.7249503	-999.25
659.5573	18.03106	13.0811	0.2660438	2.63414	0.7203251	-999.25
659.7097	19.29969	14.83616	0.3059208	2.963076	0.6723743	-999.25
659.8621	19.97281	15.68906	0.3351575	3.065222	0.6923296	-999.25
660.0145	20.12324	15.82056	0.3358662	3.103204	0.7492242	-999.25
660.1669	19.49335	14.69435	0.2949771	2.981697	0.8414142	-999.25
660.3193	18.07227	13.42185	0.2765939	2.681578	0.7851998	-999.25
660.4717	17.76877	13.19827	0.2831992	2.571274	0.7613949	-999.25
660.6241	18.4465	12.91335	0.2826731	2.483067	0.8854431	-999.25
660.7765	18.90454	12.30993	0.2711926	2.356942	1.010143	-999.25
660.9289	17.81304	10.87125	0.2391618	2.083452	1.058427	-999.25
661.0813	16.28656	9.994226	0.2088539	1.979832	0.961642	-999.25
661.2337	16.20704	10.1171	0.2057422	2.037429	0.9120123	-999.25
661.3861	16.81591	10.31218	0.2142605	2.050079	0.9749181	-999.25
661.5385	17.52238	11.14985	0.2352077	2.195873	0.942526	-999.25
661.6909	17.88377	11.69381	0.2645649	2.198322	0.8695641	-999.25
661.8433	17.64335	12.08319	0.2804285	2.230224	0.7701524	-999.25
661.9957	17.62191	12.76276	0.2851165	2.420536	0.7243183	-999.25
662.1481	17.82833	13.2537	0.3002945	2.489015	0.7317138	-999.25
662.3005	18.77494	14.04733	0.3130883	2.668447	0.753773	-999.25
662.4529	19.59422	15.26925	0.3342223	2.936282	0.6681243	-999.25
662.6053	20.02192	16.58781	0.3873353	3.047873	0.5090676	-999.25
662.7577	19.3276	15.96115	0.3940588	2.807721	0.5076967	-999.25
662.9101	18.06314	14.01403	0.3536483	2.420362	0.6166495	-999.25
663.0625	16.9085	12.66184	0.3245094	2.15765	0.6139849	-999.25
663.2149	16.87885	12.06813	0.3205747	1.990439	0.6213803	-999.25
663.3673	16.92423	11.62716	0.3044044	1.943794	0.6089077	-999.25
663.5197	17.42033	11.68641	0.3095988	1.932358	0.5721512	-999.25
663.6721	17.00046	10.6742	0.2940381	1.699088	0.515987	-999.25
663.8245	15.43833	8.867051	0.2484637	1.386786	0.4296497	-999.25
663.9769	12.76862	7.029712	0.2088594	1.029851	0.2972058	-999.25
664.1293	10.86342	5.466996	0.1732592	0.7374868	0.2523998	-999.25
664.2817	10.22463	4.468456	0.1421658	0.5995297	0.2473143	-999.25
664.4341	10.2223	4.262628	0.1337064	0.5830771	0.1586646	-999.25
664.5865	10.21702	4.22153	0.1362983	0.5547025	0.03971443	-999.25
664.7389	10.21413	3.963936	0.1398555	0.4513158	-0.02410235	-999.25
664.8913	10.20748	3.918768	0.1432469	0.4169846	-0.05494143	-999.25
665.0437	10.17941	3.907991	0.1428523	0.415836	-0.05479008	-999.25
665.1961	10.14838	3.896081	0.1424162	0.4145668	-0.05462284	-999.25
665.3485	10.1268	3.887796	0.1421127	0.4136832	-0.05450643	-999.25
665.5009	10.12657	3.887709	0.1421088	0.4136719	-0.05450494	-999.25
665.6533	10.12624	3.887582	0.1421031	0.4136552	-0.05450273	-999.25
665.8057	10.12601	3.887494	0.1420985	0.4136417	-0.05450096	-999.25
665.9581	10.12614	3.88754	0.1420989	0.4136431	-0.05450115	-999.25
666.1105	10.12062	3.885422	0.1420208	0.4134155	-0.05447116	-999.25
666.2629	10.09619	3.876044	0.1416772	0.4124154	-0.05433938	-999.25
666.4153	10.05749	3.861185	0.1411333	0.4108322	-0.05413078	-999.25
666.5677	10.02503	3.848726	0.1406773	0.4095049	-0.0539559	-999.25
666.7201	10.01226	3.843822	0.1404977	0.4089819	-0.05388699	-999.25
666.8725	10.01289	3.844066	0.1405062	0.4090068	-0.05389027	-999.25
667.0249	10.01469	3.844754	0.140531	0.4090788	-0.05389976	-999.25
667.1773	10.02423	3.848417	0.1406647	0.409468	-0.05395103	-999.25
667.3297	10.04348	3.855807	0.1409343	0.4102528	-0.05405444	-999.25
667.4821	10.06064	3.862396	0.1411742	0.410951	-0.05414645	-999.25
667.6345	10.06926	3.865705	0.1412948	0.4113023	-0.05419273	-999.25
667.7869	10.07116	3.866436	0.1413213	0.4113794	-0.05420289	-999.25
667.9393	10.04192	3.855209	0.1409108	0.4101843	-0.05404542	-999.25
668.0917	9.977076	3.830314	0.1400006	0.4075348	-0.05369633	-999.25
668.2441	9.941328	3.816591	0.1394986	0.4060735	-0.05350379	-999.25
668.3965	9.941758	3.816756	0.139504	0.4060892	-0.05350586	-999.25
668.5489	9.977367	3.830426	0.140003	0.4075419	-0.05369727	-999.25
668.7013	9.981819	3.832136	0.1400649	0.4077219	-0.05372099	-999.25
668.8537	9.981627	3.832062	0.1400615	0.4077123	-0.05371971	-999.25
669.0061	9.981503	3.832014	0.1400598	0.4077072	-0.05371904	-999.25
669.1585	9.980247	3.831532	0.1400429	0.4076581	-0.05371257	-999.25
669.3109	9.97917	3.831119	0.1400279	0.4076143	-0.0537068	-999.25
669.4633	9.979296	3.831167	0.1400296	0.4076194	-0.05370747	-999.25
669.6157	9.980319	3.83156	0.140044	0.4076612	-0.05371299	-999.25
669.7681	9.981057	3.831844	0.1400544	0.4076914	-0.05371697	-999.25
669.9205	9.981164	3.831885	0.1400559	0.4076959	-0.05371756	-999.25
670.0729	9.98129	3.831933	0.1400577	0.407701	-0.05371823	-999.25
670.2253	9.98243	3.832371	0.1400737	0.4077475	-0.05372436	-999.25
670.3777	9.983569	3.832808	0.1400897	0.4077941	-0.0537305	-999.25

