HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	829.0226
DEPTH_WMSF	RHOM	DRH	PEFL	NRHB
750.2318	2.292958	-0.0004432701	7.057969	2.320539
750.3842	2.292218	-0.001640127	6.808368	2.283647
750.5366	2.285824	-0.002609247	6.353591	2.270095
750.6890	2.277649	-0.003793315	6.226223	2.284519
750.8414	2.270223	-0.00576521	5.887393	2.268122
750.9938	2.271013	-0.005715669	5.928393	2.279673
751.1462	2.273166	-0.005307178	5.963667	2.274868
751.2986	2.267348	-0.007315093	6.068872	2.254838
751.4510	2.265951	-0.005873022	6.513708	2.270385
751.6034	2.260905	-0.007361574	6.659247	2.281877
751.7558	2.262672	-0.006834935	6.363268	2.230391
751.9082	2.262407	-0.007989191	6.309623	2.275911
752.0606	2.280782	0.0004227734	6.953205	2.274578
752.2130	2.274879	0.0011085	8.370813	2.342955
752.3654	2.267876	0.004252153	9.066822	2.239438
752.5178	2.252235	0.0046332	8.706398	2.233883
752.6702	2.246383	0.006489037	7.770246	2.233172
752.8226	2.241605	0.004465406	6.694386	2.213928
752.9750	2.245234	0.005851878	7.076865	2.255152
753.1274	2.246045	0.006305135	8.195274	2.275699
753.2798	2.243665	0.006336436	9.934169	2.248753
753.4322	2.237989	0.006358267	10.41648	2.232156
753.5846	2.236632	0.006152284	9.929497	2.20455
753.7370	2.233095	0.005776042	7.75162	2.236472
753.8894	2.229474	0.004091624	7.021902	2.257691
754.0418	2.215465	0.001883613	6.453215	2.198968
754.1942	2.205526	0.0006063558	6.823616	2.244801
754.3466	2.188891	-0.002313141	6.203552	2.142474
754.4990	2.187145	-0.004008839	5.989976	2.159042
754.6514	2.186088	-0.00375522	5.445855	2.218466
754.8038	2.194661	-0.003652761	5.52035	2.214916
754.9562	2.206305	-0.002658817	5.431779	2.194406
755.1086	2.217951	-0.001519696	5.832447	2.186939
755.2610	2.223756	-0.001371603	5.784506	2.22329
755.4134	2.224494	-0.003743402	5.63969	2.239814
755.5658	2.227723	-0.00598521	5.516643	2.230365
755.7182	2.231349	-0.006464963	5.938027	2.245639
755.8706	2.230349	-0.006932763	6.156403	2.236784
756.0230	2.226571	-0.007907146	6.685988	2.211831
756.1754	2.225886	-0.007489288	6.367353	2.22856
756.3278	2.22665	-0.008159141	6.047172	2.219043
756.4802	2.241994	-0.006357356	5.851046	2.230475
756.6326	2.249063	-0.006787296	5.830431	2.259178
756.7850	2.253761	-0.008445024	6.398193	2.243823
756.9374	2.250736	-0.009189634	6.248	2.263713
757.0898	2.257453	-0.005173232	6.058694	2.302545
757.2422	2.249671	-0.005607731	5.895948	2.243184
757.3946	2.233675	-0.006632222	6.106457	2.187893
757.5470	2.216909	-0.005263659	6.071722	2.229378
757.6994	2.211971	-0.005642223	5.662378	2.230396
757.8518	2.211202	-0.007059654	5.413019	2.168612
758.0042	2.212575	-0.005563514	5.545169	2.22923
758.1566	2.207759	-0.005415217	5.955512	2.228518
758.3090	2.205579	-0.009808816	6.312181	2.1695
758.4614	2.209345	-0.008688606	6.499914	2.190389
758.6138	2.21244	-0.006524569	6.09868	2.277234
758.7662	2.208456	-0.008834119	5.716763	2.200505
758.9186	2.215533	-0.008044301	5.75083	2.177949
759.0710	2.229352	-0.001115966	6.198403	2.257086
759.2234	2.224897	-0.0005178587	6.099605	2.250429
759.3758	2.212512	-0.004255447	6.00154	2.173506
759.5282	2.210838	-0.003293408	5.774296	2.186043
759.6806	2.223335	-0.001998154	6.142636	2.240973
759.8330	2.234278	-0.001840735	5.758772	2.223821
759.9854	2.242932	-0.0008414212	5.829138	2.275888
760.1378	2.236763	-0.001939248	5.479933	2.241694
760.2902	2.232282	-0.004120104	5.829465	2.206587
760.4426	2.226729	-0.005217547	5.591989	2.217652
760.5950	2.229647	-0.005518551	5.682366	2.2318
760.7474	2.225926	-0.008515271	5.299699	2.23846
760.8998	2.230263	-0.008210149	5.437055	2.232434
761.0522	2.230776	-0.008942783	5.770531	2.232994
761.2046	2.231871	-0.00793172	6.00356	2.226884
761.3570	2.227699	-0.007018186	6.104723	2.246292
761.5094	2.219484	-0.00696348	6.001289	2.227269
761.6618	2.213788	-0.00782139	5.920599	2.19032
761.8142	2.213735	-0.006896418	5.955678	2.203769
761.9666	2.21373	-0.006606738	5.747954	2.219318
762.1190	2.218701	-0.006024154	5.789026	2.231121
762.2714	2.22302	-0.005813188	5.711026	2.219189
762.4238	2.232259	-0.005436564	5.667408	2.212363
762.5762	2.236648	-0.004804056	5.774392	2.230717
762.7286	2.240464	-0.005237144	5.740431	2.267807
762.8810	2.238857	-0.005808207	6.08467	2.232874
763.0334	2.238539	-0.00555254	6.121691	2.253616
763.1858	2.237508	-0.003651537	6.242572	2.230999
763.3382	2.234694	-0.003030318	6.168371	2.234173
763.4906	2.228495	-0.003093534	5.988139	2.223729
763.6430	2.221847	-0.004176967	5.903611	2.212781
763.7954	2.225555	-0.004863034	5.721145	2.223643
763.9478	2.233983	-0.005691191	6.109189	2.216423
764.1002	2.239758	-0.005200519	5.995763	2.253122
764.2526	2.237467	-0.004682992	6.099299	2.283296
764.4050	2.222543	-0.01033937	5.827284	2.203961
764.5574	2.21915	-0.01134849	5.819566	2.188045
764.7098	2.223068	-0.01132447	5.600832	2.242161
764.8622	2.239436	-0.008706896	5.784729	2.246178
765.0146	2.246538	-0.007396875	6.003515	2.285319
765.1670	2.249528	-0.004865545	6.210108	2.247251
765.3194	2.233523	-0.005060221	6.192458	2.204121
765.4718	2.224451	-0.004109359	6.113771	2.241598
765.6242	2.218707	-0.006098807	6.137884	2.173681
765.7766	2.230351	-0.006538338	6.104221	2.216155
765.9290	2.241348	-0.003006474	5.985467	2.279444
766.0814	2.235467	-0.005110343	5.985283	2.280078
766.2338	2.219657	-0.008649085	6.010392	2.183526
766.3862	2.205183	-0.01073363	5.889925	2.182624
766.5386	2.214096	-0.008166794	5.963075	2.220772
766.6910	2.221543	-0.009087685	5.833967	2.219133
766.8434	2.244772	-0.004544495	6.003937	2.25291
766.9958	2.245475	-0.002694804	5.790011	2.281321
767.1482	2.236002	-0.002418578	5.40797	2.236644
767.3006	2.216883	-0.005660225	5.159999	2.187964
767.4530	2.206213	-0.006457916	4.816276	2.172943
767.6054	2.205486	-0.00776939	4.863127	2.230476
767.7578	2.219308	-0.005880769	5.065285	2.224405
767.9102	2.220475	-0.006544947	5.371392	2.234708
768.0626	2.210367	-0.006366364	5.686856	2.210709
768.2150	2.198177	-0.008300646	5.327865	2.197541
768.3674	2.204892	-0.007510134	5.266326	2.164983
768.5198	2.221988	-0.005236776	4.956677	2.212667
768.6722	2.229901	-0.004898811	5.435383	2.265419
768.8246	2.225983	-0.006806011	5.577601	2.239879
768.9770	2.220067	-0.00724085	5.737217	2.230668
769.1294	2.211212	-0.00688835	5.505286	2.204245
769.2818	2.203252	-0.00715792	5.516654	2.181254
769.4342	2.203679	-0.005120936	5.407659	2.204862
769.5866	2.206579	-0.003208873	5.536922	2.223376
769.7390	2.214612	-0.002503749	5.474687	2.206004
769.8914	2.221394	-0.002532237	5.715886	2.183036
770.0438	2.218234	-0.0005104772	5.856717	2.251449
770.1962	2.195409	-0.003132712	5.619331	2.262756
770.3486	2.165	-0.01104535	5.445794	2.100561
770.5010	2.153457	-0.01177435	5.244095	2.106336
770.6534	2.157367	-0.009856116	5.338852	2.204211
770.8058	2.166744	-0.01144264	5.409275	2.146318
770.9582	2.191207	-0.01099598	5.444138	2.180777
771.1106	2.215918	-0.005880303	5.681777	2.226721
771.2630	2.218866	-0.006735326	5.507583	2.251567
771.4154	2.207798	-0.007945613	5.366721	2.217434
771.5678	2.188162	-0.009742972	5.395776	2.190007
771.7202	2.170771	-0.01171016	5.448878	2.149549
771.8726	2.169754	-0.01194913	5.782862	2.14018
772.0250	2.175876	-0.01093224	5.756521	2.187349
772.1774	2.188207	-0.00951173	5.985838	2.214459
772.3298	2.184685	-0.0114011	5.722083	2.190166
772.4822	2.183413	-0.009432414	5.457387	2.185831
772.6346	2.181883	-0.008311785	5.297895	2.194231
772.7870	2.181947	-0.007677345	5.208132	2.138328
772.9394	2.192393	-0.004740283	5.303823	2.19006
773.0918	2.204083	-0.003624698	5.344791	2.219268
773.2442	2.221313	-0.002904327	5.91473	2.195837
773.3966	2.22893	-0.002005916	6.041934	2.252259
773.5490	2.23341	0.0000333	6.066245	2.264804
773.7014	2.21948	-0.002679333	6.129586	2.214705
773.8538	2.212267	-0.002248196	5.945447	2.190825
774.0062	2.208068	-0.002592782	5.972861	2.201077
774.1586	2.202279	-0.003530014	5.620481	2.191871
774.3110	2.208933	-0.00268026	6.06557	2.228382
774.4634	2.198673	-0.004043135	5.848173	2.208126
774.6158	2.195993	-0.004665021	5.638901	2.199442
774.7682	2.174972	-0.006527092	5.333314	2.158329
774.9206	2.161248	-0.0050818	5.273727	2.194572
775.0730	2.14637	-0.004107776	5.44282	2.169785
775.2254	2.139183	-0.003740609	5.44362	2.099941
775.3778	2.140219	-0.000674562	5.39574	2.103369
775.5302	2.151679	-0.0002497293	5.347306	2.141539
775.6826	2.161383	-0.002794986	5.192265	2.124419
775.8350	2.180068	-0.003185113	5.391019	2.221551
775.9874	2.183779	-0.005221206	5.247064	2.218773
776.1398	2.187763	-0.007574954	5.169001	2.182362
776.2922	2.199391	-0.003879466	5.093474	2.198127
776.4446	2.197598	-0.005102523	5.144026	2.195186
776.5970	2.197837	-0.004408517	5.31934	2.175586
776.7494	2.192733	-0.00533941	5.541547	2.231082
776.9018	2.186142	-0.005629127	5.662178	2.17491
777.0542	2.168624	-0.007167454	5.404058	2.184746
777.2066	2.160086	-0.008099977	5.065226	2.154339
777.3590	2.165077	-0.006309304	4.751585	2.108904
777.5114	2.167698	-0.005247111	5.144443	2.221677
777.6638	2.154824	-0.005731377	5.590695	2.156364
777.8162	2.132513	-0.01075594	5.730826	2.14362
777.9686	2.134207	-0.0074199	5.571872	2.105187
778.1210	2.128478	-0.006675228	4.980765	2.138873
778.2734	2.130216	-0.005377279	4.896414	2.136112
778.4258	2.130149	-0.006338592	4.902618	2.090936
778.5782	2.138795	-0.004448581	5.085488	2.155775
778.7306	2.146465	-0.004027646	5.228892	2.154624
778.8830	2.144865	-0.0058145	4.969218	2.132982
779.0354	2.162173	-0.004076786	5.146272	2.15966
779.1878	2.176385	-0.005327355	5.2411	2.144969
779.3402	2.197795	-0.005886365	5.606821	2.196344
779.4926	2.210539	-0.004529238	5.774161	2.253341
779.6450	2.210758	-0.007118415	5.795199	2.247023
779.7974	2.214086	-0.006622653	5.619384	2.18279
779.9498	2.210537	-0.0070151	5.603917	2.207254
780.1022	2.214375	-0.004445945	5.725581	2.198876
780.2546	2.206796	-0.005540472	5.941419	2.234419
780.4070	2.211036	-0.005976606	5.764103	2.209818
780.5594	2.215291	-0.00573077	5.489678	2.173848
780.7118	2.227661	-0.00271704	5.311031	2.25883
780.8642	2.22914	-0.0030304	5.447462	2.226518
781.0166	2.225556	-0.005412603	5.387414	2.232341
781.1690	2.21524	-0.004368072	5.550853	2.230679
781.3214	2.191286	-0.00769793	5.471641	2.205897
781.4738	2.203747	-0.005719643	5.624466	2.157861
781.6262	2.231793	-0.0002652713	5.965747	2.197212
781.7786	2.265596	0.005131735	6.29885	2.299635
781.9310	2.260649	0.001527063	6.585594	2.264987
782.0834	2.249066	-0.003366032	6.257047	2.25897
782.2358	2.236692	-0.005576937	6.169777	2.240029
782.3882	2.234352	-0.007979893	6.089882	2.224733
782.5406	2.226187	-0.008282758	6.161496	2.218207
782.6930	2.222847	-0.007734744	6.030235	2.267669
782.8454	2.213997	-0.008489717	5.718271	2.193315
782.9978	2.214098	-0.007865567	5.617631	2.202753
783.1502	2.219484	-0.003190309	5.779814	2.222478
783.3026	2.194453	-0.005623151	5.963801	2.215514
783.4550	2.176966	-0.008995404	5.959838	2.170149
783.6074	2.172198	-0.00883761	5.587829	2.125356
783.7598	2.185872	-0.004760308	5.593534	2.22336
783.9122	2.184247	-0.005850327	5.666011	2.179248
784.0646	2.173721	-0.009185987	6.182749	2.15897
784.2170	2.170992	-0.008726453	6.335195	2.18647
784.3694	2.175514	-0.007140676	6.399883	2.177676
784.5218	2.182175	-0.005039556	6.163435	2.187636
784.6742	2.185973	-0.002831895	6.181302	2.178447
784.8266	2.18635	-0.003218151	6.124416	2.168627
784.9790	2.18406	-0.003211528	5.993858	2.181834
785.1314	2.184927	-0.003813638	6.034898	2.205439
785.2838	2.175063	-0.005911233	5.882454	2.17169
785.4362	2.152869	-0.01036653	5.766264	2.166329
785.5886	2.137543	-0.01085263	5.340668	2.133787
785.7410	2.134156	-0.009474569	5.237218	2.149429
785.8934	2.144936	-0.005506258	5.20515	2.130269
786.0458	2.143459	-0.003914717	5.251052	2.127506
786.1982	2.137745	-0.003635803	5.321438	2.147914
786.3506	2.132376	-0.003192569	5.473055	2.128088
786.5030	2.13321	-0.002633916	5.689467	2.155205
786.6554	2.133161	-0.002287099	5.503128	2.102229
786.8078	2.127671	-0.002163242	5.358046	2.125571
786.9602	2.130154	-0.004371405	5.282157	2.131123
787.1126	2.14402	-0.005670916	5.407828	2.076566
787.2650	2.166516	-0.006635476	5.485728	2.199703
787.4174	2.185974	-0.004161476	5.770165	2.211168
787.5698	2.191018	-0.007691585	5.985128	2.246713
787.7222	2.201714	-0.004546921	6.501734	2.160082
787.8746	2.191715	-0.004248977	6.808069	2.205583
788.0270	2.179391	-0.003164122	7.263913	2.19677
788.1794	2.166288	-0.006243237	7.049733	2.129745
788.3318	2.170519	-0.004891932	6.759236	2.160717
788.4842	2.18211	-0.00360483	6.975354	2.181373
788.6366	2.165848	-0.007603917	6.723427	2.175856
788.7890	2.134974	-0.0117155	6.438588	2.18253
788.9414	2.106918	-0.01417982	6.066207	2.11156
789.0938	2.098435	-0.01254691	5.917979	2.069259
789.2462	2.110551	-0.008241893	5.941236	2.079976
789.3986	2.111696	-0.008223508	6.109931	2.086417
789.5510	2.124478	-0.009445015	6.572681	2.130571
789.7034	2.143779	-0.008773191	6.859177	2.142851
789.8558	2.167477	-0.006536824	6.493576	2.201768
790.0082	2.185248	-0.003682848	6.744204	2.198788
790.1606	2.18343	-0.00477268	6.749956	2.167022
790.3130	2.183274	-0.001117734	7.304611	2.191267
790.4654	2.147301	-0.004011252	6.624184	2.191315
790.6178	2.124039	-0.007484831	6.641205	2.099421
790.7702	2.119079	-0.008355875	6.242252	2.046105
790.9226	2.150172	-0.0006548166	6.444569	2.165293
791.0750	2.168893	0.001060461	6.413255	2.20731
791.2274	2.163343	-0.003622709	6.493589	2.146479
791.3798	2.155145	-0.005059112	6.484283	2.164456
791.5322	2.149755	-0.00520577	6.514518	2.164502
791.6846	2.140578	-0.006288715	6.418864	2.123357
791.8370	2.140269	-0.005583027	6.415833	2.150723
791.9894	2.152593	-0.005144784	6.733404	2.118553
792.1418	2.163605	-0.001628387	6.981557	2.159063
792.2942	2.157736	-0.003440145	6.88847	2.233667
792.4466	2.146622	-0.00813508	6.468143	2.074394
792.5990	2.150593	-0.008577111	6.564918	2.149881
792.7514	2.161165	-0.007281062	7.099677	2.176418
792.9038	2.181032	-0.007637327	7.341142	2.158226
793.0562	2.212289	-0.00286308	7.455369	2.250534
793.2086	2.233667	0.004988309	7.856285	2.26076
793.3610	2.21846	0.004209157	8.466211	2.246449
793.5134	2.198451	0.003742886	8.481848	2.141065
793.6658	2.186183	0.003687576	7.69191	2.164294
793.8182	2.197107	0.005754544	7.307703	2.200294
793.9706	2.19971	0.003078967	6.940864	2.179063
794.1230	2.211031	0.002663795	7.04646	2.238247
794.2754	2.208076	0.0005470272	6.979702	2.223365
794.4278	2.209779	-0.0004483793	7.326514	2.215168
794.5802	2.207044	-0.0009196756	7.488285	2.19822
794.7326	2.195039	-0.001925161	7.423883	2.186109
794.8850	2.182759	-0.00451189	7.335782	2.197143
795.0374	2.190063	-0.00436603	7.596406	2.157434
795.1898	2.201718	-0.002368116	8.15422	2.209013
795.3422	2.21177	0.0009710751	8.669373	2.254603
795.4946	2.204097	-0.002726343	8.850804	2.187146
795.6470	2.200582	-0.002878366	8.365822	2.167939
795.7994	2.196765	-0.000934476	7.765244	2.236978
795.9518	2.185579	-0.00455698	7.357014	2.183712
796.1042	2.183254	-0.003977374	7.243914	2.139494
796.2566	2.188798	-0.0009045893	7.721826	2.256695
796.4090	2.183228	-0.0008068436	7.522326	2.150862
796.5614	2.164113	-0.004863896	7.305765	2.155726
796.7138	2.161468	-0.004004088	6.89345	2.154369
796.8662	2.172488	-0.004219258	6.849238	2.153283
797.0186	2.200374	0.001138203	7.027906	2.220068
797.1710	2.209501	0.002328903	7.221302	2.234436
797.3234	2.206441	-0.0000080	7.283782	2.188922
797.4758	2.202087	-0.0005310201	7.445893	2.192578
797.6282	2.204706	0.0007919447	7.178172	2.215297
797.7806	2.21352	0.002386044	7.343966	2.210397
797.9330	2.208585	0.0009236599	7.615304	2.215226
798.0854	2.203547	0.0002535163	7.80359	2.199479
798.2378	2.177463	-0.00148469	7.67423	2.19532
798.3902	2.145592	-0.005702532	7.39006	2.183142
798.5426	2.119038	-0.009024102	6.957859	2.059216
798.6950	2.110976	-0.007236536	6.842139	2.110622
798.8474	2.116132	-0.003385535	6.610247	2.138782
798.9998	2.124444	-0.004579518	7.077324	2.090841
799.1522	2.136618	-0.001543921	7.175173	2.120878
799.3046	2.13939	-0.0009013208	6.920154	2.193701
799.4570	2.13034	-0.007007553	6.778572	2.093274
799.6094	2.130196	-0.01273295	6.321785	2.098922
799.7618	2.154388	-0.008973648	6.600342	2.188245
799.9142	2.162215	-0.01126127	6.473222	2.204897
800.0666	2.15737	-0.01395589	6.80199	2.157059
800.2190	2.153026	-0.01196014	6.75227	2.162033
800.3714	2.149062	-0.01050382	6.713418	2.137369
800.5238	2.172569	-0.007600965	7.065074	2.112367
800.6762	2.194579	-0.002565216	7.572057	2.204018
800.8286	2.223598	0.00221882	8.207877	2.273933
800.9810	2.2226	-0.0001728853	8.175333	2.210818
801.1334	2.226768	0.0001642183	8.23789	2.221172
801.2858	2.219197	-0.0000972	8.033719	2.20389
801.4382	2.209468	0.0001923941	7.60253	2.238901
801.5906	2.180624	-0.0003048027	6.997305	2.227826
801.7430	2.152038	-0.004084931	6.615993	2.13911
801.8954	2.130052	-0.004593953	6.598215	2.058961
802.0478	2.134546	-0.0004321987	6.597085	2.158251
802.2002	2.141995	0.0000680	7.152641	2.135817
802.3526	2.132623	-0.003561651	7.290773	2.11827
802.5050	2.132365	-0.006020124	7.794869	2.14993
802.6574	2.133045	-0.006624024	7.680025	2.096252
802.8098	2.141073	-0.000170493	7.670205	2.24246
802.9622	2.128323	0.002921729	7.876433	2.17824
803.1146	2.109412	0.003082953	7.422873	2.009814
803.2670	2.103927	0.004792667	6.949803	2.059775
803.4194	2.138912	0.006577959	6.58601	2.053084
803.5718	2.181136	0.006305056	6.806653	2.18492
803.7242	2.224649	0.007748178	7.399527	2.334863
803.8766	2.225428	0.002550171	7.457799	2.249887
804.0290	2.216156	-0.003316574	7.677491	2.178306
804.1814	2.222949	0.001413477	10.70627	2.222192
804.3338	2.178193	-0.01419872	18.09983	2.17819
804.4862	2.199092	-0.007717703	22.52933	2.188527
804.6386	2.200371	-0.005126223	16.21833	2.358384
804.7910	2.22899	0.005292324	9.967028	2.161447
804.9434	2.204976	0.00207573	8.744464	2.152582
805.0958	2.195823	0.008426779	7.825927	2.176497
805.2482	2.187906	0.004760075	7.69827	2.164959
805.4006	2.187765	0.002884511	7.121936	2.166054
805.5530	2.194396	0.002030125	6.783577	2.230144
805.7054	2.187605	-0.002738257	6.096428	2.21086
805.8578	2.180356	-0.007986719	5.375803	2.143381
806.0102	2.183292	-0.009581758	4.876145	2.175163
806.1626	2.205813	-0.005972395	5.083333	2.225225
806.3150	2.207981	-0.008145209	5.554414	2.227553
806.4674	2.218466	-0.005928969	5.862831	2.214087
806.6198	2.22503	-0.006366154	5.825032	2.21891
806.7722	2.239356	-0.002269015	6.053442	2.215728
806.9246	2.226094	-0.00592601	6.110548	2.272765
807.0770	2.212214	-0.008565473	5.979972	2.190279
807.2294	2.205485	-0.01189184	5.862674	2.202303
807.3818	2.218045	-0.008193313	5.629881	2.20839
807.5342	2.230227	-0.006647607	6.002096	2.244704
807.6866	2.225468	-0.009055533	5.87566	2.219044
807.8390	2.231514	-0.008676682	6.131385	2.223693
807.9914	2.216991	-0.008879005	5.739372	2.259697
808.1438	2.215393	-0.008416351	5.766265	2.226808
808.2962	2.205406	-0.009949545	5.549652	2.150927
808.4486	2.220645	-0.004869403	5.718722	2.225112
808.6010	2.216665	-0.003576808	5.916095	2.235622
808.7534	2.211705	-0.004819178	6.006137	2.229613
808.9058	2.207725	-0.004682774	5.544726	2.190436
809.0582	2.222131	-0.00246309	5.212756	2.196348
809.2106	2.232339	0.0000923	5.163889	2.229461
809.3630	2.239136	-0.0006016651	5.353131	2.262615
809.5154	2.2372	-0.003044338	5.610408	2.218175
809.6678	2.238217	-0.003031392	5.761823	2.260492
809.8202	2.240296	-0.001308703	6.157685	2.259525
809.9726	2.234903	-0.002455032	5.997895	2.21329
810.1250	2.236023	-0.002481657	6.097817	2.218066
810.2774	2.23125	-0.003160057	5.867037	2.217736
810.4298	2.232045	-0.004837367	5.786064	2.260915
810.5822	2.233057	-0.006368677	5.620436	2.222837
810.7346	2.232592	-0.006895628	5.518677	2.243536
810.8870	2.238343	-0.004938303	5.779077	2.252502
811.0394	2.237399	-0.005863558	5.992945	2.221511
811.1918	2.233273	-0.005882868	5.891667	2.219812
811.3442	2.225125	-0.007615758	5.620593	2.242685
811.4966	2.218638	-0.009366252	5.632815	2.211008
811.6490	2.217806	-0.01019275	5.820483	2.222876
811.8014	2.217043	-0.009961938	5.776547	2.209814
811.9538	2.224684	-0.008563362	5.362384	2.232212
812.1062	2.23313	-0.004923483	5.304956	2.247624
812.2586	2.231589	-0.00545229	5.600728	2.227507
812.4110	2.221967	-0.004965957	5.89679	2.204979
812.5634	2.212903	-0.005600443	5.902768	2.240916
812.7158	2.206167	-0.006289185	5.697835	2.178357
812.8682	2.205559	-0.007221306	5.45217	2.196564
813.0206	2.214362	-0.004333986	5.354046	2.220064
813.1730	2.224193	-0.004762235	5.294137	2.232967
