HOLE:	U1508C
EXPEDITION:	371
TOP:	87.5940
BOTTOM:	660.0083
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
557.9003	3.313717	3.271915	3.291248	3.347966	3.524869	0.2963603	3.467004
558.0527	3.320786	3.285515	3.31842	3.374698	3.55453	0.2936205	3.512518
558.2051	3.22039	3.174137	3.183027	3.249275	3.414559	0.2905623	3.34646
558.3575	3.318967	3.261465	3.26577	3.326583	3.496697	0.2879275	3.417215
558.5099	3.120024	3.091523	3.103136	3.15138	3.310143	0.2874921	3.252466
558.6623	3.323082	3.267915	3.303941	3.373955	3.538714	0.2862113	3.481331
558.8147	3.349243	3.302683	3.311439	3.375359	3.534025	0.2863451	3.463177
558.9671	3.255611	3.204982	3.235642	3.301491	3.466334	0.287954	3.417097
559.1195	3.146853	3.096768	3.125672	3.189582	3.345512	0.2891885	3.292869
559.2719	3.109776	3.070646	3.094901	3.159952	3.308896	0.2892389	3.26218
559.4243	3.168369	3.122494	3.153537	3.205917	3.353404	0.2882226	3.294374
559.5767	3.268826	3.202822	3.236418	3.299211	3.453209	0.2875805	3.3849
559.7291	3.272602	3.228757	3.263722	3.329015	3.48997	0.2874396	3.441161
559.8815	3.310849	3.26653	3.297608	3.354114	3.512732	0.2874705	3.45468
560.0339	3.332448	3.297287	3.328666	3.384422	3.547298	0.2870151	3.497877
560.1863	3.41647	3.387785	3.412631	3.481405	3.641812	0.2861509	3.598043
560.3387	3.406052	3.365583	3.394794	3.449701	3.610913	0.2852418	3.552678
560.4911	3.338362	3.312926	3.320078	3.392055	3.544242	0.2849378	3.49697
560.6435	3.093338	3.030167	3.044727	3.103694	3.246015	0.2848682	3.166543
560.7959	3.248138	3.192227	3.22793	3.27545	3.439856	0.283215	3.372567
560.9483	3.344509	3.353491	3.348684	3.408533	3.567555	0.2813673	3.529096
561.1007	3.373961	3.326176	3.354151	3.408119	3.577454	0.2802635	3.511305
561.2531	3.313687	3.243787	3.262559	3.309157	3.482398	0.2798425	3.396996
561.4055	3.070253	3.014197	3.026699	3.075762	3.232999	0.280762	3.156691
561.5579	3.264396	3.197212	3.215068	3.270629	3.437961	0.2795448	3.352877
561.7103	3.368478	3.29587	3.304389	3.358288	3.535177	0.2783704	3.437865
561.8627	3.391061	3.329316	3.328907	3.388351	3.563575	0.2792509	3.474463
562.0151	3.391506	3.325757	3.325975	3.389641	3.562085	0.2797814	3.469586
562.1675	3.43067	3.3682	3.384907	3.439562	3.621174	0.2799384	3.537282
562.3199	3.429953	3.38514	3.383426	3.444376	3.620074	0.2808703	3.542233
562.4723	3.427008	3.383751	3.386911	3.445055	3.622393	0.2829306	3.548918
562.6247	3.37602	3.323406	3.354455	3.399979	3.576568	0.2857643	3.513395
562.7771	3.497502	3.44733	3.481248	3.552591	3.751523	0.2878824	3.700922
562.9295	3.562982	3.52535	3.551808	3.618317	3.824905	0.2898327	3.774702
563.0819	3.548991	3.501073	3.512138	3.598324	3.792198	0.2917413	3.732349
563.2343	3.557927	3.497194	3.527286	3.593449	3.79408	0.292729	3.730638
563.3867	3.555772	3.496621	3.520067	3.604771	3.797392	0.2927497	3.736168
563.5391	3.520652	3.479406	3.499667	3.571076	3.776447	0.2919959	3.723015
563.6915	3.452472	3.395406	3.397939	3.485823	3.674033	0.2912413	3.603632
563.8439	3.215241	3.146229	3.155243	3.224241	3.398935	0.2912958	3.315315
563.9963	3.376102	3.311748	3.3243	3.415129	3.590533	0.2897088	3.521199
564.1487	3.320997	3.273488	3.271933	3.355892	3.527143	0.2879443	3.463817
564.3011	3.329458	3.286069	3.305007	3.38029	3.551882	0.287753	3.502524
564.4535	3.28673	3.226662	3.25696	3.325314	3.491396	0.2865786	3.428337
564.6059	3.393053	3.355803	3.394873	3.456023	3.634547	0.2841797	3.593956
564.7583	3.330096	3.292567	3.318625	3.376807	3.541868	0.2827294	3.492963
564.9107	3.254857	3.223651	3.252046	3.315898	3.483302	0.2817805	3.44578
565.0631	3.284836	3.250409	3.283437	3.343514	3.516106	0.27973	3.477553
565.2155	3.282442	3.255366	3.277521	3.348814	3.517939	0.2771967	3.481079
565.3679	3.231588	3.194348	3.204321	3.275963	3.433868	0.2753731	3.379751
565.5203	3.161105	3.111136	3.125061	3.19032	3.341825	0.2738269	3.27644
565.6727	3.14636	3.109477	3.134584	3.185014	3.344673	0.2719123	3.291579
565.8251	3.305057	3.292315	3.308994	3.373948	3.538918	0.2704143	3.505401
565.9775	3.268712	3.259546	3.284144	3.335694	3.502083	0.2705295	3.473621
566.1299	3.271667	3.266776	3.282638	3.341316	3.506676	0.2711947	3.478186
566.2823	3.361266	3.363053	3.388651	3.442265	3.620338	0.2711713	3.60157
566.4347	3.428255	3.426567	3.462638	3.517879	3.699825	0.2710617	3.685749
566.5871	3.469284	3.447471	3.480843	3.533756	3.709136	0.2709962	3.670682
566.7395	3.415559	3.4059	3.43515	3.493143	3.669042	0.2706965	3.644323
566.8919	3.363794	3.345735	3.370914	3.424248	3.601992	0.2701728	3.563838
567.0443	3.313868	3.291852	3.319535	3.367753	3.545374	0.2700534	3.5076
567.1967	3.275805	3.244087	3.272246	3.322087	3.501209	0.2697162	3.456955
567.3491	3.346268	3.317103	3.345925	3.400456	3.580094	0.2690226	3.536453
567.5015	3.414514	3.398661	3.401999	3.477976	3.649216	0.2688105	3.606953
567.6539	3.33203	3.31493	3.331873	3.410936	3.5795	0.2716731	3.553298
567.8063	3.375854	3.338806	3.359355	3.425407	3.593193	0.2755927	3.538637
567.9587	3.584759	3.568243	3.609459	3.668014	3.869266	0.2780904	3.846836
568.1111	3.548895	3.539367	3.565248	3.629914	3.834933	0.2808625	3.816641
568.2635	3.386261	3.367508	3.402967	3.460433	3.656126	0.2829105	3.631407
568.4159	3.348519	3.321474	3.351476	3.427008	3.616077	0.2813613	3.587551
568.5683	3.351559	3.318527	3.35211	3.404862	3.601066	0.2796875	3.562188
568.7207	3.352074	3.312659	3.342331	3.411728	3.599809	0.278975	3.559258
568.8731	3.361563	3.32022	3.356181	3.414446	3.609017	0.2779678	3.568367
569.0255	3.27266	3.231776	3.257771	3.316391	3.511971	0.277059	3.465655
569.1779	3.325327	3.274932	3.319375	3.385608	3.578244	0.2754573	3.537041
569.3303	3.478797	3.431298	3.451767	3.515464	3.704621	0.274175	3.643121
569.4827	3.392279	3.361432	3.352784	3.427191	3.606122	0.2750702	3.546139
569.6351	3.475177	3.424145	3.442589	3.512221	3.701743	0.2766045	3.637173
569.7875	3.375263	3.330774	3.333534	3.411977	3.59134	0.2785669	3.529107
569.9399	3.311277	3.260435	3.277868	3.354472	3.540319	0.2800042	3.483632
570.0923	3.317847	3.265709	3.278486	3.357583	3.536973	0.2804503	3.475752
570.2447	3.312393	3.260035	3.278354	3.351013	3.522765	0.2808906	3.460655
570.3971	3.346962	3.309506	3.324779	3.399604	3.578289	0.2810629	3.526233
570.5495	3.51957	3.486605	3.507061	3.591533	3.76998	0.2804355	3.725954
570.7019	3.517888	3.469401	3.498093	3.571827	3.743693	0.2801674	3.690037
570.8543	3.407533	3.350156	3.371228	3.449643	3.612401	0.2797443	3.549912
571.0067	3.338991	3.301432	3.335994	3.396147	3.566794	0.278484	3.524646
571.1591	3.402183	3.357814	3.400171	3.457986	3.621552	0.2764332	3.574361
571.3115	3.225809	3.191987	3.182695	3.250497	3.405666	0.2767214	3.342816
571.4639	3.072609	3.031183	3.048568	3.10869	3.268567	0.2771815	3.213616
571.6163	3.25926	3.225689	3.255	3.306766	3.474114	0.276086	3.423901
571.7687	3.293246	3.25247	3.278036	3.337054	3.507044	0.2757034	3.454623
571.9211	3.292232	3.26121	3.283043	3.342804	3.511427	0.2760303	3.462472
572.0735	3.288551	3.255021	3.27829	3.338751	3.501405	0.2761123	3.452646
572.2259	3.307432	3.266272	3.282797	3.345224	3.50995	0.2764051	3.448664
572.3783	3.308263	3.271422	3.296375	3.347237	3.52081	0.2766789	3.465115
572.5307	3.318436	3.29347	3.314822	3.378344	3.550423	0.27698	3.509131
572.6831	3.320909	3.300976	3.329711	3.381157	3.55566	0.2773941	3.518738
572.8355	3.437468	3.41932	3.449352	3.503696	3.682887	0.2775172	3.649112
572.9879	3.536186	3.504165	3.547691	3.599674	3.789043	0.2774144	3.750254
573.1403	3.486881	3.448395	3.473806	3.531081	3.721859	0.2776612	3.667427
573.2927	3.500516	3.449911	3.467816	3.528397	3.724346	0.2775176	3.655782
573.4451	3.449688	3.386936	3.396595	3.477435	3.659024	0.2768175	3.584877
573.5975	3.479851	3.42242	3.432925	3.511652	3.691508	0.2768754	3.617604
573.7499	3.447889	3.391735	3.396255	3.478391	3.654674	0.2781139	3.579459
573.9023	3.476206	3.427494	3.449234	3.514403	3.702942	0.2793439	3.640577
574.0547	3.478206	3.433315	3.454607	3.527667	3.709311	0.2805616	3.652317
574.2071	3.502289	3.473188	3.497756	3.56427	3.744997	0.2805454	3.699464
574.3595	3.488657	3.451335	3.469136	3.536379	3.71457	0.2790834	3.655989
574.5119	3.466267	3.422339	3.450552	3.507355	3.689181	0.2781435	3.632476
574.6643	3.410937	3.379544	3.40535	3.469527	3.656947	0.2773125	3.612092
574.8167	3.409057	3.372406	3.400096	3.461117	3.647362	0.2762398	3.601892
574.9691	3.387845	3.354622	3.385771	3.445722	3.623164	0.2752384	3.580904
575.1215	3.318517	3.290801	3.322123	3.371502	3.560071	0.2739301	3.52114
575.2739	3.293738	3.262107	3.290945	3.335949	3.511069	0.2718198	3.460604
575.4263	3.347768	3.318948	3.342541	3.410917	3.581627	0.2691953	3.53864
575.5787	3.414895	3.389484	3.409004	3.470005	3.644473	0.2664472	3.60233
575.7311	3.277959	3.257226	3.27433	3.335842	3.506126	0.2648061	3.46318
575.8835	3.356094	3.340226	3.357144	3.438005	3.593944	0.2629628	3.562405
576.0359	3.357531	3.337793	3.346237	3.427453	3.586565	0.2616728	3.548985
576.1883	3.191614	3.170344	3.178836	3.261163	3.416236	0.2626787	3.380527
576.3407	3.288894	3.287289	3.312292	3.390947	3.553222	0.2631452	3.544184
576.4931	3.442203	3.441999	3.481827	3.557812	3.736351	0.2644083	3.738186
576.6455	3.441933	3.429192	3.45712	3.534333	3.712287	0.2669157	3.698009
576.7979	3.439938	3.429331	3.470753	3.551727	3.735133	0.269439	3.736083
576.9503	3.398171	3.344743	3.394456	3.47427	3.667163	0.2716131	3.640252
577.1027	3.140466	3.085486	3.102513	3.196004	3.384645	0.2746195	3.34651
577.2551	3.034076	2.996601	3.017615	3.119566	3.286538	0.2766443	3.260284
577.4075	3.206648	3.162987	3.173751	3.262654	3.436094	0.2764829	3.389578
577.5599	3.141858	3.111053	3.112225	3.206358	3.379315	0.2775388	3.343702
577.7123	3.075451	3.044314	3.05702	3.139559	3.314333	0.2786769	3.281742
577.8647	3.053506	3.027861	3.046544	3.132656	3.305995	0.278881	3.283146
578.0171	3.096441	3.055522	3.065002	3.144675	3.320506	0.2786104	3.277912
578.1695	3.068147	3.033724	3.051224	3.137494	3.310058	0.279009	3.281307
578.3219	3.060984	3.036327	3.051002	3.128856	3.305093	0.2799441	3.277781
578.4743	3.095783	3.06983	3.089295	3.178088	3.358441	0.2807684	3.341086
578.6267	3.226854	3.184498	3.248925	3.316111	3.514763	0.2812819	3.506969
578.7791	3.272845	3.228115	3.272972	3.353412	3.558482	0.2817996	3.538479
578.9315	3.374256	3.318637	3.375957	3.448178	3.671573	0.2815237	3.645817
579.0839	3.419477	3.35179	3.412289	3.462476	3.6954	0.2805467	3.650702
579.2363	3.195771	3.135958	3.167811	3.221063	3.426518	0.2811411	3.370597
579.3887	3.139819	3.089184	3.11013	3.168902	3.364726	0.2812694	3.306906
579.5411	3.270948	3.201567	3.219871	3.282936	3.481632	0.2800283	3.4058
579.6935	3.355527	3.292519	3.310079	3.382609	3.581683	0.2793344	3.50978
579.8459	3.4209	3.352487	3.360121	3.434776	3.633951	0.2786383	3.554149
579.9983	3.28007	3.218758	3.200776	3.289349	3.477769	0.27835	3.398794
580.1507	3.157673	3.10134	3.092345	3.180263	3.351497	0.2774066	3.283345
580.3031	3.105491	3.053224	3.061281	3.137676	3.314696	0.2757457	3.255963
580.4555	3.088185	3.016877	3.038011	3.109701	3.286366	0.2740744	3.218121
580.6079	3.20729	3.171429	3.193408	3.25377	3.433042	0.2722239	3.386044
580.7603	3.316856	3.300135	3.31768	3.370898	3.559502	0.2709469	3.520453
580.9127	3.352322	3.340571	3.363859	3.41771	3.605893	0.2699744	3.574766
581.0651	3.348444	3.334476	3.349633	3.39932	3.589097	0.2690816	3.5481
581.2175	3.097719	3.068197	3.070455	3.102455	3.272664	0.2695445	3.205366
581.3699	3.00456	2.940956	2.964205	3.009266	3.175444	0.2698755	3.09663
581.5223	3.097701	3.021431	3.027303	3.073117	3.235933	0.2695723	3.138496
581.6747	3.072902	3.01366	2.993353	3.066353	3.211941	0.2723309	3.125556
581.8271	3.296917	3.23627	3.249555	3.334122	3.488906	0.2747906	3.420213
581.9795	3.404131	3.353234	3.371685	3.459543	3.625109	0.2773167	3.57244
582.1319	3.379058	3.333462	3.365409	3.434841	3.608687	0.2806531	3.564517
582.2843	3.3916	3.35454	3.398201	3.463984	3.642693	0.2819484	3.610123
582.4367	3.394358	3.357204	3.403458	3.46361	3.644934	0.2821945	3.613422
582.5891	3.42234	3.388977	3.423033	3.481291	3.657838	0.2826053	3.61927
582.7415	3.406047	3.367478	3.412895	3.475785	3.657182	0.2829536	3.626954
582.8939	3.433389	3.415644	3.460873	3.527762	3.710272	0.2826867	3.697215
583.0463	3.469795	3.431396	3.478615	3.531616	3.725919	0.2822187	3.690177
583.1987	3.436075	3.377804	3.411233	3.441182	3.647176	0.2808319	3.570916
583.3511	3.217858	3.130963	3.132388	3.174315	3.376736	0.2801141	3.264979
583.5035	3.053434	2.948899	2.950543	2.977819	3.161635	0.2803852	3.043458
583.6559	3.30985	3.214937	3.228648	3.284709	3.473809	0.2784533	3.364678
583.8083	3.392143	3.319845	3.304707	3.384994	3.555365	0.2775284	3.458769
583.9607	3.344792	3.283881	3.29498	3.372395	3.54886	0.2783226	3.47969
584.1131	3.320321	3.272751	3.298781	3.377192	3.549103	0.2787051	3.498854
584.2655	3.332561	3.267355	3.289677	3.366757	3.542326	0.2785844	3.476458
584.4179	3.331429	3.284582	3.299306	3.373806	3.551665	0.2789611	3.495573
584.5703	3.311567	3.265664	3.281834	3.363169	3.540114	0.2792492	3.489092
584.7227	3.357074	3.307021	3.343421	3.42603	3.60251	0.2791255	3.561277
584.8751	3.387168	3.34536	3.375187	3.450093	3.624013	0.2789264	3.580343
585.0275	3.363275	3.318469	3.334232	3.408988	3.572392	0.2787764	3.51278
585.1799	3.256635	3.191952	3.222919	3.257973	3.425929	0.279104	3.343775
585.3323	3.180496	3.123979	3.131401	3.172225	3.329528	0.2795249	3.240822
585.4847	3.113576	3.060094	3.06565	3.105867	3.261095	0.2797938	3.173478
585.6371	3.262415	3.183739	3.192561	3.224891	3.385149	0.2793752	3.280195
585.7895	3.357434	3.281367	3.272737	3.324536	3.483601	0.2782974	3.379461
585.9419	3.344789	3.274228	3.283936	3.314142	3.485414	0.2775778	3.381943
586.0943	3.198842	3.144302	3.129562	3.163101	3.322934	0.277536	3.230164
586.2467	2.965738	2.90858	2.908633	2.940476	3.094148	0.2786037	3.005337
586.3991	3.014845	2.954314	2.953269	2.992914	3.147445	0.2784977	3.056532
586.5515	3.229361	3.15501	3.164708	3.223509	3.385658	0.2780502	3.289473
586.7039	3.370613	3.292542	3.29759	3.361881	3.526165	0.2786382	3.425746
586.8563	3.374822	3.291984	3.302235	3.35141	3.520225	0.2798558	3.416231
587.0087	3.254685	3.19795	3.191576	3.254417	3.415223	0.2807349	3.327957
587.1611	3.262124	3.201459	3.21487	3.275892	3.434712	0.2803451	3.353074
587.3135	3.393443	3.319179	3.340405	3.401074	3.55512	0.2794007	3.469234
587.4659	3.349342	3.266931	3.293278	3.358543	3.513711	0.2797373	3.428686
587.6183	3.365979	3.315989	3.330635	3.398159	3.544414	0.2802983	3.475939
587.7707	3.400578	3.344498	3.364626	3.432965	3.581772	0.2798722	3.509666
587.9231	3.356009	3.309041	3.321056	3.39509	3.535739	0.280336	3.466207
588.0755	3.313441	3.253228	3.265957	3.334902	3.487028	0.2807301	3.410115
588.2279	3.321722	3.256979	3.281636	3.337497	3.493565	0.2801423	3.414806
588.3803	3.174954	3.121747	3.141275	3.165188	3.323737	0.2807961	3.239743
588.5327	3.244434	3.186413	3.203637	3.258684	3.411656	0.2799563	3.326855
588.6851	3.435229	3.359954	3.364465	3.398895	3.549942	0.2781139	3.444063
588.8375	3.35053	3.274431	3.274871	3.302102	3.455031	0.2783173	3.348364
588.9899	3.336434	3.258472	3.259654	3.289496	3.434186	0.2785774	3.331187
589.1423	3.309751	3.235707	3.232759	3.266247	3.41473	0.2783816	3.312436
589.2947	3.296078	3.215922	3.218653	3.251167	3.394258	0.2778057	3.293282
589.4471	3.125044	3.070578	3.069793	3.097382	3.254612	0.2784348	3.164289
589.5995	2.954897	2.89184	2.884164	2.93646	3.068759	0.2792609	2.977498
589.7519	3.180302	3.105467	3.119813	3.172441	3.318323	0.2772911	3.221065
589.9043	3.306573	3.243105	3.23455	3.276918	3.436202	0.2759212	3.340114
590.0567	3.266938	3.231414	3.23475	3.279951	3.443847	0.2763632	3.366575
590.2091	3.292781	3.247819	3.270221	3.299502	3.471094	0.2764395	3.396554
590.3615	3.2709	3.24166	3.25628	3.296197	3.464869	0.276624	3.402774
590.5139	3.275996	3.253065	3.262795	3.308655	3.48255	0.2766926	3.421721
590.6663	3.377145	3.325636	3.344172	3.394864	3.565647	0.27532	3.488929
590.8187	3.438484	3.379363	3.398201	3.442048	3.627861	0.2728422	3.542947
590.9711	3.258767	3.202108	3.20102	3.249854	3.429945	0.2736196	3.345908
591.1235	3.229292	3.164364	3.162263	3.22087	3.420979	0.2747904	3.332822
591.2759	3.255254	3.182061	3.171708	3.252447	3.447729	0.2760523	3.361231
591.4283	3.272218	3.211599	3.214523	3.306242	3.519391	0.2795028	3.458603
591.5807	3.306399	3.256528	3.257833	3.356917	3.572447	0.2818323	3.522855
591.7331	3.318017	3.257432	3.287817	3.381181	3.599183	0.2825439	3.561856
591.8855	3.176549	3.111193	3.13796	3.21808	3.418124	0.283154	3.371134
592.0379	3.029698	2.96279	2.993688	3.076019	3.262828	0.2834135	3.215799
592.1903	3.026925	2.957335	2.989066	3.058481	3.252575	0.2827745	3.200729
592.3427	3.031715	2.971415	2.999646	3.069951	3.268992	0.2823953	3.22081
592.4951	3.083821	3.027493	3.06138	3.13131	3.335286	0.2824481	3.294873
592.6475	3.159135	3.117705	3.134669	3.214999	3.421862	0.2820817	3.38464
592.7999	3.068804	3.018878	3.03133	3.101524	3.291092	0.2822829	3.236779
592.9523	3.138951	3.070936	3.072339	3.130883	3.319292	0.2800276	3.23401
593.1047	2.752275	2.692744	2.677849	2.750005	2.910746	0.2812023	2.839694
593.2571	2.501623	2.430586	2.428323	2.504178	2.639638	0.2828088	2.566786
593.4095	2.707898	2.630563	2.635385	2.726946	2.86071	0.279809	2.788498
593.5619	2.674847	2.60643	2.604351	2.694554	2.820275	0.280183	2.753312
593.7143	2.687268	2.619051	2.619062	2.701963	2.830145	0.2815639	2.758217
593.8667	2.781244	2.732925	2.751333	2.83819	2.975891	0.2798927	2.935386
594.0191	2.814416	2.781349	2.811922	2.882117	3.016127	0.2789969	2.997276
594.1715	2.695606	2.674794	2.700379	2.757776	2.886691	0.2785811	2.865239
594.3239	2.589391	2.538561	2.547791	2.604566	2.735069	0.27794	2.676662
594.4763	2.497518	2.437639	2.446547	2.485063	2.618045	0.2780954	2.548769
594.6287	2.346189	2.297163	2.311383	2.343405	2.478908	0.2789922	2.420481
594.7811	2.286693	2.241859	2.258235	2.289718	2.426083	0.2790424	2.370066
594.9335	2.280279	2.24318	2.25976	2.284822	2.423375	0.2788107	2.371789
595.0859	2.2974	2.253411	2.272546	2.2954	2.437931	0.2799281	2.382142
595.2383	2.440803	2.408755	2.430389	2.463252	2.613864	0.2805131	2.570798
595.3907	2.707764	2.673526	2.708159	2.754486	2.932118	0.2799945	2.899257
595.5431	2.847994	2.8082	2.827401	2.88124	3.071286	0.2817175	3.033221
595.6955	2.733799	2.668493	2.716377	2.777978	2.975759	0.284315	2.939267
595.8479	3.053929	2.98852	3.048923	3.10195	3.322923	0.2836415	3.28724
596.0003	3.183706	3.154237	3.178175	3.232978	3.458241	0.283419	3.424224
596.1527	3.271539	3.24337	3.263416	3.313849	3.558614	0.2841026	3.521661
596.3051	3.301843	3.270898	3.29844	3.345127	3.587293	0.2843394	3.550979
596.4575	3.283388	3.254689	3.276881	3.327407	3.569789	0.2842673	3.533096
596.6099	3.276381	3.253555	3.277916	3.324639	3.571552	0.2841778	3.538731
596.7623	3.292008	3.270159	3.298585	3.343017	3.590223	0.2835779	3.562103
596.9147	3.216039	3.178132	3.195335	3.243897	3.478254	0.2831905	3.428982
597.0671	3.091523	3.044676	3.05626	3.100107	3.316494	0.2835933	3.253913
597.2195	2.872442	2.79396	2.814373	2.855103	3.051262	0.2837309	2.967086
597.3719	3.084069	3.025131	3.02483	3.070675	3.268451	0.2825712	3.189195
597.5243	3.177252	3.119295	3.115435	3.171312	3.380519	0.2812209	3.298484
597.6767	3.206759	3.141983	3.148794	3.178974	3.397992	0.2808592	3.30685
597.8291	3.139891	3.056898	3.081389	3.110732	3.324011	0.281029	3.231725
597.9815	3.126498	3.050401	3.06509	3.091525	3.298986	0.2807622	3.203407
598.1339	3.075088	3.003709	3.022257	3.049178	3.249313	0.2809347	3.158137
598.2863	3.052306	3.008226	3.014005	3.031897	3.228795	0.281528	3.142037
598.4387	3.223808	3.165039	3.187733	3.200799	3.403192	0.2800481	3.308942
598.5911	3.156111	3.084992	3.066464	3.069298	3.258359	0.2822244	3.15255
598.7435	2.826705	2.752453	2.742534	2.781412	2.93462	0.2851424	2.833871
598.8959	3.371668	3.285006	3.289341	3.407037	3.552814	0.2816452	3.460933
599.0483	3.252079	3.18033	3.15745	3.279407	3.393405	0.281547	3.312655
599.2007	3.162883	3.10817	3.139215	3.238787	3.358957	0.2826506	3.318772
599.3531	3.155754	3.105909	3.134425	3.238878	3.356768	0.2815358	3.32168
599.5055	3.179285	3.110527	3.144841	3.249468	3.365791	0.280944	3.317776
599.6579	3.168039	3.106707	3.136447	3.246259	3.363296	0.280885	3.318864
599.8103	3.162826	3.09994	3.129102	3.232869	3.355551	0.2811756	3.308311
599.9627	3.149565	3.091776	3.119699	3.228885	3.354886	0.2824377	3.31441
600.1151	3.12658	3.066819	3.1152	3.201525	3.313843	0.2843515	3.276049
600.2675	3.354201	3.337256	3.407167	3.478991	3.60122	0.2777662	3.599283
600.4199	3.63909	3.700583	3.773454	3.783144	3.945757	0.2590778	4.000913
600.5723	2.809918	2.885805	2.875175	2.923824	3.050439	0.2456237	3.087466
600.7247	2.402059	2.424695	2.416544	2.469978	2.597642	0.2347593	2.591167
600.8771	2.429392	2.437301	2.44058	2.498809	2.621099	0.2255487	2.606991
601.0295	2.545429	2.587506	2.575636	2.617307	2.735168	0.2271393	2.730002
601.1819	2.595069	2.667991	2.65374	2.69167	2.820712	0.236673	2.843906
601.3343	2.598117	2.67338	2.65223	2.690978	2.812289	0.254741	2.829604
601.4867	2.697949	2.775656	2.751077	2.772063	2.884028	0.270082	2.881862
601.6391	3.315584	3.409635	3.438662	3.462075	3.618346	0.27855	3.671557
601.7915	3.295812	3.266494	3.311611	3.360761	3.528975	0.2896238	3.499089
601.9439	3.06342	2.955956	2.981431	3.037843	3.194871	0.2923445	3.090724
602.0963	3.283808	3.198037	3.183607	3.234179	3.396963	0.2885595	3.295519
602.2487	3.33614	3.290502	3.30383	3.350611	3.560756	0.2883093	3.495298
602.4011	3.304046	3.256387	3.251049	3.291409	3.501635	0.2876255	3.418539
602.5535	3.253556	3.198766	3.20984	3.224394	3.450673	0.2869009	3.360344
602.7059	3.261973	3.222035	3.218062	3.24648	3.458866	0.2873655	3.377421
602.8583	3.28178	3.227532	3.23044	3.250072	3.464112	0.2873603	3.371996
603.0107	3.254581	3.199211	3.207188	3.251048	3.46435	0.2876126	3.382003
603.1631	3.281216	3.237648	3.239706	3.270339	3.48308	0.2878141	3.40009
603.3155	3.255648	3.197335	3.207773	3.229876	3.443884	0.2881696	3.354561
603.4679	3.236223	3.179607	3.174208	3.211497	3.418366	0.2891421	3.330032
603.6203	3.257493	3.215782	3.231863	3.254804	3.481145	0.2891575	3.406275
603.7727	3.338304	3.285868	3.288215	3.313102	3.547895	0.2892596	3.456795
603.9251	3.073751	2.995504	2.969593	3.010677	3.232048	0.2933457	3.124104
604.0775	3.027469	2.954781	2.936652	2.990518	3.237047	0.2974327	3.139273
604.2299	3.119904	3.068322	3.062898	3.132308	3.347301	0.3002841	3.280604
604.3823	3.388379	3.354522	3.344398	3.452313	3.657161	0.3026795	3.617996
604.5347	3.449359	3.417992	3.425855	3.5565	3.754302	0.304555	3.741941
604.6871	3.20245	3.150326	3.16789	3.308714	3.47968	0.305184	3.461763
604.8395	3.207729	3.164034	3.201656	3.35375	3.528513	0.3019932	3.551124
604.9919	2.715959	2.684759	2.737413	2.815594	2.961888	0.2903587	2.961997
605.1443	3.086783	3.165777	3.245589	3.344657	3.521973	0.2713489	3.685091
605.2967	2.542412	2.692203	2.734771	2.824469	2.971583	0.2570349	3.185503
605.4491	2.39919	2.601949	2.656745	2.742044	2.895088	0.2444884	3.175202
605.6015	2.394296	2.581933	2.626624	2.708417	2.860012	0.2347051	3.142988
605.7539	2.394017	2.579737	2.623349	2.704093	2.851849	0.2316097	3.120439
605.9063	2.37113	2.561201	2.608271	2.69145	2.836176	0.2306921	3.123468
606.0587	2.392692	2.588993	2.629978	2.710432	2.855288	0.2299434	3.137664
606.2111	2.375803	2.563701	2.608365	2.695272	2.834987	0.227233	3.113917
606.3635	2.384129	2.563226	2.626334	2.700177	2.848967	0.2232817	3.13489
606.5159	2.255023	2.40947	2.475235	2.549392	2.695464	0.2292341	2.951726
606.6683	2.004485	2.167886	2.159605	2.23597	2.349518	0.2385824	2.523288
606.8207	2.470076	2.718443	2.788076	2.844672	2.997852	0.2427102	3.305338
606.9731	2.376037	2.578845	2.621315	2.658616	2.795825	0.2564328	3.043714
607.1255	2.472599	2.64061	2.749228	2.814221	2.959708	0.2623778	3.259424
607.2779	3.16106	3.319464	3.530183	3.61273	3.821008	0.2509775	4.169226
607.4303	3.001151	3.209877	3.240235	3.318672	3.482861	0.2478808	3.737976
607.5827	2.34609	2.420434	2.432046	2.4968	2.638906	0.2577127	2.720983
607.7351	2.636426	2.715967	2.843605	2.911629	3.129126	0.2646425	3.334345
607.8875	2.730266	2.774877	2.817838	2.856995	3.053677	0.2746428	3.112499
608.0399	2.915514	3.020138	3.056226	3.094675	3.318501	0.2912367	3.433093
608.1923	2.954881	3.062196	3.079386	3.139232	3.369349	0.2983827	3.481854
608.3447	2.97015	3.063514	3.090107	3.138779	3.370972	0.2998296	3.469963
608.4971	2.981931	3.07727	3.108373	3.151566	3.388581	0.2994693	3.490804
608.6495	2.983927	3.073196	3.097356	3.145342	3.383016	0.2998618	3.475568
608.8019	2.935634	3.01838	3.043883	3.090061	3.323687	0.3015002	3.411657
608.9543	2.82123	2.831097	2.884393	2.926887	3.172121	0.302768	3.205472
609.1067	3.041662	3.043629	3.079811	3.100676	3.371381	0.3050165	3.372361
609.2591	2.83417	2.822422	2.832922	2.870173	3.133322	0.3079774	3.098174
609.4115	3.212411	3.175245	3.152897	3.244659	3.490948	0.3077145	3.443509
