HOLE:	U1508C
EXPEDITION:	371
TOP:	271.6441
BOTTOM:	697.6020
DEPTH_WMSF	RLA1	RLA2	RLA3	RLA4	RLA5	RM_HRLT	RT_HRLT
m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m	ohm.m
320.5645	1.068298	1.055782	1.06685	1.094117	1.173751	0.3062138	1.165038
320.7169	1.0699	1.061947	1.076204	1.100434	1.182322	0.3056647	1.177187
320.8693	1.122543	1.11255	1.128926	1.150579	1.236593	0.304074	1.230366
321.0217	1.097467	1.090153	1.107656	1.12759	1.213576	0.3044045	1.210169
321.1741	1.067585	1.059767	1.077685	1.097131	1.181464	0.30395	1.178488
321.3265	1.042285	1.033599	1.046493	1.066193	1.148952	0.3043444	1.142125
321.4789	1.042428	1.027013	1.040216	1.057139	1.142159	0.3043236	1.128255
321.6313	1.052458	1.035261	1.044411	1.063812	1.15032	0.3040236	1.133519
321.7837	1.057718	1.040093	1.051443	1.073388	1.162825	0.3056474	1.14899
321.9361	1.047756	1.033033	1.043028	1.065203	1.153252	0.3075381	1.141546
322.0885	1.029604	1.01579	1.028512	1.0522	1.143132	0.3113432	1.13619
322.2409	1.050455	1.035511	1.047913	1.071907	1.166212	0.3148625	1.157114
322.3933	1.123806	1.111018	1.133307	1.161484	1.272979	0.3160418	1.275641
322.5457	1.161547	1.145147	1.166901	1.19633	1.319304	0.318772	1.320502
322.6981	1.132917	1.117526	1.13716	1.164995	1.287231	0.3211851	1.286911
322.8505	1.119836	1.103997	1.122952	1.152663	1.279861	0.3214152	1.281579
323.0029	1.11339	1.095319	1.111564	1.142484	1.270276	0.3202645	1.269051
323.1553	1.099177	1.078917	1.091356	1.12077	1.244946	0.319388	1.237671
323.3077	1.056414	1.041492	1.050646	1.082814	1.204458	0.319834	1.201819
323.4601	1.050971	1.032833	1.043457	1.072543	1.194868	0.3195431	1.189455
323.6125	1.027384	1.00948	1.020375	1.050612	1.168246	0.3198998	1.163783
323.7649	1.024797	1.003986	1.014845	1.04619	1.16198	0.320591	1.155702
323.9173	1.042916	1.026006	1.040028	1.07111	1.187511	0.3199368	1.18621
324.0697	1.068907	1.057335	1.072227	1.108623	1.218439	0.3178385	1.223551
324.2221	1.018124	1.004762	1.02529	1.071319	1.169208	0.3176883	1.185728
324.3745	1.028677	1.012112	1.032034	1.080946	1.171294	0.3169365	1.183888
324.5269	1.029244	1.012054	1.032315	1.08031	1.169694	0.3149931	1.180967
324.6793	1.033688	1.018124	1.036846	1.084519	1.173898	0.3147038	1.184968
324.8317	1.025318	1.013176	1.033295	1.082061	1.172501	0.3149959	1.189686
324.9841	1.024931	1.011338	1.031731	1.081168	1.171052	0.3153342	1.187378
325.1365	1.015203	1.003424	1.024455	1.074015	1.161444	0.3155602	1.180015
325.2889	1.018402	1.011517	1.032873	1.081639	1.167758	0.3150364	1.188753
325.4413	0.9926745	0.9906141	1.019193	1.038763	1.121691	0.3167538	1.134762
325.5937	1.000443	1.000529	1.011549	1.01513	1.094018	0.3194569	1.084984
325.7461	1.020309	0.9993863	1.018451	1.021264	1.109716	0.3214519	1.090226
325.8985	1.035123	1.014284	1.030526	1.03357	1.123314	0.3255619	1.102081
326.0509	1.022009	1.003812	1.021002	1.024338	1.115677	0.3301051	1.098043
326.2033	1.029062	1.010185	1.027786	1.029959	1.1235	0.3335711	1.104928
326.3557	1.029575	1.008087	1.02379	1.0271	1.119318	0.3373488	1.097681
326.5081	1.067795	1.043381	1.058809	1.059502	1.15298	0.3426707	1.126265
326.6605	1.191365	1.172396	1.19525	1.190393	1.29837	0.3446766	1.273582
326.8129	1.505978	1.492295	1.526355	1.51942	1.657464	0.3399146	1.636354
326.9653	1.700467	1.666836	1.713522	1.708387	1.856186	0.3366895	1.828836
327.1177	1.635724	1.60867	1.630402	1.634167	1.773018	0.3360651	1.739015
327.2701	1.64502	1.60972	1.616141	1.647196	1.81846	0.3459437	1.78407
327.4225	1.766455	1.746311	1.751103	1.777435	1.904065	0.3523768	1.862331
327.5749	1.844136	1.807942	1.81231	1.832104	1.947932	0.3595344	1.8918
327.7273	1.864352	1.82751	1.826652	1.844202	1.957413	0.3721821	1.898697
327.8797	1.849169	1.813032	1.813202	1.839182	1.950742	0.3738076	1.893214
328.0321	1.860494	1.821032	1.820989	1.841502	1.956069	0.3721767	1.896152
328.1845	1.852382	1.818438	1.816746	1.839323	1.95052	0.3720866	1.894
328.3369	1.847763	1.816931	1.821273	1.836155	1.946174	0.3752579	1.891813
328.4893	1.866552	1.848182	1.860301	1.872318	1.978769	0.3771835	1.940293
328.6417	1.794141	1.748179	1.776072	1.79162	1.887253	0.37861	1.835706
328.7941	1.759802	1.711626	1.725224	1.740445	1.830481	0.3793655	1.770872
328.9465	1.779963	1.73334	1.736708	1.757289	1.841847	0.3780041	1.781892
329.0989	1.774064	1.738221	1.740942	1.760199	1.843449	0.3785116	1.78698
329.2513	1.831504	1.783758	1.789534	1.803257	1.885032	0.380245	1.825253
329.4037	1.866269	1.818948	1.823541	1.838279	1.917716	0.3819519	1.859057
329.5561	1.870828	1.820209	1.828317	1.845188	1.920673	0.3832081	1.862698
329.7085	1.846836	1.796948	1.805505	1.822057	1.899146	0.3836743	1.841435
329.8609	1.838224	1.784432	1.795165	1.812129	1.890917	0.3847014	1.832449
330.0133	1.789843	1.747779	1.755844	1.775406	1.857577	0.3857164	1.800345
330.1657	1.894091	1.845368	1.859882	1.886656	1.974938	0.3833823	1.91659
330.3181	1.859842	1.807316	1.817022	1.857676	1.940103	0.3824922	1.883373
330.4705	1.784011	1.73284	1.747947	1.788157	1.863559	0.3832868	1.8102
330.6229	1.75726	1.713603	1.724015	1.76906	1.839516	0.3835168	1.788699
330.7753	1.839262	1.787203	1.804086	1.840817	1.91338	0.3842221	1.858425
330.9277	1.861432	1.819317	1.842572	1.880428	1.952895	0.3864214	1.908751
331.0801	1.801824	1.787656	1.808485	1.835415	1.898401	0.3902547	1.86798
331.2325	1.822669	1.788835	1.805262	1.835409	1.890353	0.3912127	1.846261
331.3849	1.812815	1.783092	1.802433	1.833907	1.890159	0.390652	1.849092
331.5373	1.821368	1.790179	1.807362	1.83939	1.894282	0.3822525	1.850908
331.6897	1.865933	1.829864	1.846081	1.880898	1.936268	0.3749231	1.897461
331.8421	1.553095	1.521915	1.541632	1.562196	1.611509	0.3716731	1.5712
331.9945	1.689941	1.678823	1.705503	1.722156	1.775015	0.3651955	1.753421
332.1469	1.573804	1.579219	1.587411	1.595048	1.644728	0.3644096	1.62106
332.2993	1.573395	1.579512	1.587267	1.596209	1.645578	0.3669932	1.621763
332.4517	1.594515	1.603821	1.610895	1.621784	1.67547	0.3682609	1.651037
332.6041	1.736627	1.75159	1.74664	1.754467	1.810767	0.3609304	1.781299
332.7565	1.769409	1.762303	1.777133	1.797335	1.856372	0.3685335	1.834917
332.9089	1.623233	1.605724	1.624934	1.641679	1.710774	0.3725202	1.676913
333.0613	1.729277	1.712845	1.725287	1.741011	1.813642	0.369069	1.776926
333.2137	1.813012	1.814055	1.826919	1.842389	1.931549	0.3730506	1.908195
333.3661	1.832126	1.836717	1.85051	1.865196	1.959586	0.370831	1.939084
333.5185	1.831126	1.809088	1.829882	1.841454	1.936596	0.3689885	1.900174
333.6709	1.747888	1.709425	1.741274	1.749976	1.848198	0.3704252	1.807531
333.8233	1.712198	1.677527	1.694529	1.705863	1.807148	0.3709549	1.758951
333.9757	1.718325	1.683055	1.691781	1.70667	1.808748	0.3697454	1.756103
334.1281	1.7231	1.685646	1.692355	1.717351	1.820413	0.3679839	1.767723
334.2805	1.747276	1.705146	1.714107	1.743534	1.849756	0.3669046	1.797259
334.4329	1.773349	1.717845	1.72257	1.763296	1.872501	0.3679361	1.815235
334.5853	1.784207	1.739555	1.76101	1.801082	1.912219	0.3686324	1.874237
334.7377	1.740578	1.726387	1.73735	1.787663	1.885244	0.3711949	1.869869
334.8901	1.715465	1.6905	1.703633	1.755859	1.849571	0.3739109	1.827114
335.0425	1.708108	1.685528	1.697999	1.749796	1.844177	0.3743321	1.823381
335.1949	1.69615	1.672526	1.688632	1.739178	1.834312	0.3748505	1.815208
335.3473	1.626562	1.607026	1.62111	1.673671	1.766758	0.3712141	1.754208
335.4997	1.45407	1.427574	1.441094	1.484461	1.571671	0.37262	1.556053
335.6521	1.202008	1.181877	1.191886	1.222653	1.299725	0.3746282	1.280176
335.8045	1.401778	1.400716	1.412994	1.439157	1.532727	0.3585441	1.523671
335.9569	1.404812	1.408798	1.428667	1.452216	1.546903	0.3497335	1.549128
336.1093	1.388566	1.393756	1.414992	1.435328	1.526045	0.346034	1.528037
336.2617	1.372309	1.378804	1.404688	1.422578	1.517861	0.3387887	1.524179
336.4141	1.37665	1.373643	1.408722	1.426635	1.524982	0.334259	1.531923
336.5665	1.355589	1.343034	1.378555	1.39918	1.4993	0.3337302	1.499415
336.7189	1.414491	1.400017	1.42638	1.449156	1.550554	0.3331192	1.540879
336.8713	1.466627	1.455831	1.474754	1.505299	1.611739	0.3337003	1.602761
337.0237	1.46688	1.452711	1.468866	1.504361	1.613662	0.3371213	1.602737
337.1761	1.446439	1.429527	1.443995	1.475672	1.583735	0.3390494	1.567355
337.3285	1.467557	1.448722	1.462953	1.494201	1.604822	0.3381917	1.586537
337.4809	1.504142	1.483777	1.504121	1.536466	1.65106	0.3374491	1.637432
337.6333	1.470889	1.444849	1.466488	1.499748	1.611952	0.3399769	1.596417
337.7857	1.457675	1.432196	1.454425	1.488086	1.597031	0.3448567	1.582406
337.9381	1.48922	1.471419	1.493744	1.530079	1.642118	0.3484541	1.633658
338.0905	1.543016	1.531085	1.554233	1.592156	1.711348	0.3510855	1.708298
338.2429	1.51915	1.505184	1.522875	1.557537	1.672145	0.3544655	1.664148
338.3953	1.370704	1.362008	1.38113	1.411351	1.522624	0.3600624	1.519118
338.5477	1.343493	1.32678	1.346509	1.374124	1.48678	0.3597094	1.477086
338.7001	1.34203	1.330889	1.34887	1.375976	1.489943	0.3558276	1.481926
338.8525	1.346541	1.336695	1.355673	1.382777	1.498671	0.3534285	1.492475
339.0049	1.348248	1.333708	1.353467	1.380823	1.49468	0.3510734	1.486422
339.1573	1.344584	1.332172	1.351718	1.378868	1.494631	0.3499087	1.487304
339.3097	1.330179	1.321185	1.337945	1.366904	1.481224	0.3493456	1.475458
339.4621	1.324714	1.320867	1.33989	1.365582	1.483427	0.347584	1.481415
339.6145	1.371069	1.362849	1.384862	1.408688	1.526158	0.3448099	1.520923
339.7669	1.363732	1.35891	1.38037	1.403661	1.520755	0.3430468	1.518309
339.9193	1.389268	1.377049	1.399145	1.423787	1.541389	0.3412799	1.533843
340.0717	1.394692	1.384317	1.404131	1.42823	1.545862	0.3397695	1.537717
340.2241	1.399012	1.388063	1.408067	1.43004	1.547854	0.3389906	1.538034
340.3765	1.42398	1.411152	1.428219	1.450968	1.568334	0.3368883	1.554446
340.5289	1.426013	1.411807	1.431726	1.454742	1.571761	0.3352923	1.559744
340.6813	1.421552	1.407373	1.425527	1.450973	1.566274	0.3349976	1.554203
340.8337	1.408252	1.395526	1.411159	1.438218	1.551181	0.3354772	1.539219
340.9861	1.41832	1.405901	1.421754	1.447309	1.562455	0.3362573	1.549338
341.1385	1.422325	1.404445	1.4218	1.450708	1.568427	0.3375684	1.554498
341.2909	1.417664	1.396842	1.412875	1.44353	1.558387	0.3401902	1.542522
341.4433	1.411112	1.391815	1.41035	1.444207	1.558113	0.3431783	1.546974
341.5957	1.415376	1.400524	1.418158	1.452332	1.56303	0.3453424	1.554458
341.7481	1.411471	1.397401	1.416072	1.448691	1.559065	0.3473594	1.549901
341.9005	1.425278	1.405027	1.424879	1.451901	1.560615	0.3489691	1.545527
342.0529	1.413835	1.402998	1.424323	1.455638	1.56469	0.3506374	1.560805
342.2053	1.420605	1.406785	1.430877	1.459198	1.571619	0.3521939	1.565861
342.3577	1.403945	1.388499	1.411139	1.437631	1.546542	0.3537383	1.537385
342.5101	1.360961	1.355088	1.375094	1.399073	1.505479	0.3538248	1.499698
342.6625	1.342374	1.330974	1.349745	1.36981	1.472244	0.3497695	1.458954
342.8149	1.325436	1.307912	1.322226	1.344293	1.442072	0.3483797	1.423676
342.9673	1.336389	1.321955	1.336156	1.361828	1.460253	0.3448708	1.444186
343.1197	1.378201	1.365477	1.383938	1.414811	1.521128	0.3396995	1.512561
343.2721	1.394314	1.379007	1.394183	1.420961	1.522975	0.3400038	1.507151
343.4245	1.41223	1.395637	1.41113	1.438765	1.544049	0.3409252	1.527998
343.5769	1.427748	1.405956	1.424625	1.451566	1.557974	0.3407184	1.539439
343.7293	1.418102	1.397756	1.418557	1.44276	1.548002	0.3410417	1.53115
343.8817	1.410659	1.395334	1.420299	1.444952	1.552458	0.3413648	1.544121
344.0341	1.417547	1.411061	1.430658	1.450967	1.556583	0.3431335	1.546541
344.1865	1.47473	1.457852	1.480668	1.500679	1.611948	0.3445891	1.594643
344.3389	1.510933	1.497191	1.517597	1.536217	1.648357	0.3466538	1.632208
344.4913	1.442758	1.423966	1.438682	1.45679	1.56784	0.3543251	1.545376
344.6437	1.299927	1.276585	1.28487	1.302567	1.404183	0.3608313	1.374531
344.7961	1.431227	1.402941	1.412721	1.433506	1.543797	0.3560393	1.509022
344.9485	1.472223	1.453798	1.46447	1.486584	1.601752	0.3499449	1.576166
345.1009	1.490291	1.464798	1.477527	1.498078	1.609747	0.3485537	1.578879
345.2533	1.477916	1.458179	1.468853	1.490507	1.603676	0.3484911	1.576444
345.4057	1.497409	1.470539	1.483054	1.503277	1.616361	0.34874	1.583794
345.5581	1.508974	1.485038	1.499776	1.522258	1.634775	0.3490603	1.608378
345.7105	1.519659	1.493936	1.51633	1.540507	1.660746	0.3498759	1.640068
345.8629	1.538589	1.51398	1.542102	1.568754	1.688839	0.3497019	1.673796
346.0153	1.52496	1.500547	1.520908	1.555334	1.673974	0.3497429	1.657659
346.1677	1.50334	1.482852	1.497842	1.532295	1.648516	0.3486122	1.632719
346.3201	1.394516	1.368618	1.381499	1.412551	1.520771	0.3505239	1.499786
346.4725	1.369976	1.349037	1.36013	1.382926	1.483449	0.3503076	1.45906
346.6249	1.361911	1.346989	1.361218	1.383139	1.48455	0.3468327	1.467362
346.7773	1.370764	1.357078	1.372282	1.395785	1.498018	0.3465272	1.482423
346.9297	1.370459	1.358843	1.370224	1.393159	1.494339	0.3468492	1.476313
347.0821	1.376511	1.359716	1.375284	1.396337	1.498174	0.3465547	1.47815
347.2345	1.373865	1.360484	1.3743	1.394943	1.497701	0.3462963	1.480224
347.3869	1.314396	1.301965	1.31684	1.338016	1.439325	0.3486819	1.424979
347.5393	1.32829	1.311697	1.327089	1.350679	1.450958	0.3493456	1.434241
347.6917	1.356126	1.337914	1.356558	1.383033	1.486714	0.3489555	1.473317
347.8441	1.381676	1.371322	1.393043	1.423167	1.534874	0.3476727	1.530504
347.9965	1.424483	1.412017	1.436671	1.461706	1.574012	0.3463694	1.567461
348.1489	1.404113	1.387616	1.405733	1.432482	1.535862	0.3471533	1.522043
348.3013	1.377857	1.358624	1.37523	1.40657	1.512632	0.3478324	1.4983
348.4537	1.383464	1.362854	1.379193	1.408272	1.511237	0.3483435	1.494307
348.6061	1.386155	1.365819	1.382414	1.411577	1.514662	0.3483672	1.497969
348.7585	1.38883	1.365757	1.381495	1.409334	1.512751	0.3471639	1.492486
348.9109	1.357576	1.336112	1.349787	1.381113	1.484077	0.3471992	1.466115
349.0633	1.343182	1.325511	1.336727	1.366056	1.471377	0.347926	1.453987
349.2157	1.369657	1.350259	1.368671	1.397591	1.511047	0.3477097	1.498953
349.3681	1.365831	1.349877	1.368684	1.397501	1.515435	0.3489269	1.506057
349.5205	1.35729	1.35034	1.3691	1.4012	1.519501	0.3500585	1.518338
349.6729	1.366414	1.359234	1.379901	1.407062	1.52683	0.3483415	1.523972
349.8253	1.366662	1.358721	1.379033	1.403585	1.524009	0.3460782	1.519546
349.9777	1.324595	1.308141	1.325862	1.348428	1.466376	0.345375	1.453692
350.1301	1.324308	1.307182	1.323927	1.345695	1.464258	0.3432343	1.449328
350.2825	1.356388	1.336252	1.351441	1.373897	1.492537	0.3403088	1.473508
350.4349	1.358273	1.339676	1.356596	1.380114	1.499891	0.3400279	1.484739
350.5873	1.359632	1.34523	1.358513	1.381581	1.500615	0.3404791	1.485971
350.7397	1.354709	1.341087	1.353994	1.376731	1.495454	0.3420317	1.480165
350.8921	1.352908	1.341221	1.360055	1.386863	1.505307	0.3441872	1.498256
351.0445	1.404116	1.38748	1.406305	1.441819	1.55799	0.3447399	1.549753
351.1969	1.472681	1.454643	1.478875	1.519204	1.639803	0.3452516	1.637975
351.3493	1.431679	1.421705	1.444802	1.485753	1.600027	0.3482514	1.603634
351.5017	1.411052	1.402523	1.434007	1.470204	1.5913	0.3481346	1.603697
351.6541	1.394564	1.388503	1.407788	1.438019	1.551111	0.3452117	1.548651
351.8065	1.316925	1.309789	1.324281	1.351604	1.458509	0.3409986	1.450338
351.9589	1.327509	1.318787	1.331282	1.358193	1.463246	0.3364268	1.452176
352.1113	1.327491	1.318319	1.331397	1.355993	1.461091	0.3329415	1.450293
352.2637	1.325209	1.317407	1.331639	1.355714	1.462188	0.3310581	1.453164
352.4161	1.317818	1.29849	1.310583	1.335783	1.436466	0.3297832	1.417663
352.5685	1.24162	1.238678	1.254772	1.280858	1.390576	0.3312683	1.388514
352.7209	1.216254	1.206528	1.219937	1.236929	1.341174	0.3320681	1.324266
352.8733	1.344627	1.342564	1.36202	1.384973	1.501122	0.3314216	1.499028
353.0257	1.409835	1.400766	1.420959	1.441373	1.555866	0.333747	1.546551
353.1781	1.416324	1.404907	1.427148	1.451889	1.567891	0.3374194	1.560805
353.3305	1.414292	1.40106	1.423601	1.451285	1.568109	0.3377426	1.560979
353.4829	1.420964	1.402717	1.424273	1.451008	1.563727	0.3372074	1.551488
353.6353	1.419844	1.405966	1.429457	1.455835	1.570047	0.3372669	1.562529
353.7877	1.431531	1.413289	1.436967	1.464599	1.583175	0.3368398	1.572992
353.9401	1.454958	1.436668	1.462106	1.491738	1.612431	0.3399495	1.605382
354.0925	1.475423	1.456596	1.474522	1.501001	1.619638	0.343263	1.601342
354.2449	1.536849	1.517818	1.535894	1.560943	1.683261	0.3445727	1.664364
354.3973	1.495586	1.476444	1.489531	1.513337	1.633005	0.3486693	1.610963
354.5497	1.47672	1.45176	1.464794	1.4886	1.606548	0.3507834	1.580614
354.7021	1.464044	1.446851	1.461737	1.483775	1.601081	0.3490586	1.579959
354.8545	1.482438	1.457659	1.469459	1.488819	1.605664	0.3472327	1.576178
355.0069	1.472052	1.448874	1.463075	1.484836	1.603707	0.3473163	1.578622
355.1593	1.456492	1.439379	1.452175	1.474604	1.595893	0.3470572	1.574526
355.3117	1.441003	1.422574	1.435585	1.458888	1.580353	0.3467413	1.558428
355.4641	1.511536	1.492779	1.504697	1.527731	1.649725	0.3415715	1.624198
355.6165	1.523733	1.505963	1.525206	1.551724	1.669244	0.3373237	1.653682
355.7689	1.530932	1.51808	1.540945	1.568852	1.681859	0.3349325	1.67203
355.9213	1.552427	1.533658	1.552245	1.579463	1.688904	0.3318867	1.670932
356.0737	1.523376	1.509765	1.531875	1.562521	1.674364	0.3323307	1.664321
356.2261	1.549179	1.528116	1.548578	1.576704	1.686399	0.3319026	1.668002
356.3785	1.54408	1.52814	1.546279	1.574369	1.687121	0.3308533	1.670667
356.5309	1.519025	1.501081	1.519081	1.546596	1.652813	0.3305663	1.635132
356.6833	1.466487	1.45034	1.46455	1.49173	1.589339	0.3311678	1.5696
356.8357	1.466916	1.454882	1.47052	1.497942	1.594839	0.3300404	1.579501
356.9881	1.485001	1.468573	1.486304	1.512727	1.610258	0.3291437	1.591698
357.1405	1.466178	1.449759	1.465276	1.491724	1.588859	0.329359	1.569899
357.2929	1.453062	1.438573	1.45413	1.480239	1.576646	0.3294548	1.559491
357.4453	1.433941	1.42452	1.441633	1.46795	1.564772	0.3289477	1.553518
357.5977	1.493789	1.482628	1.504508	1.526557	1.628183	0.3253494	1.615259
357.7501	1.486434	1.475291	1.497575	1.520131	1.624661	0.3235356	1.61454
357.9025	1.46371	1.454281	1.473365	1.493459	1.594259	0.3241829	1.58164
358.0549	1.445406	1.440954	1.461845	1.484017	1.585389	0.3229933	1.577884
358.2073	1.481989	1.473647	1.49231	1.514754	1.620729	0.3207489	1.609618
358.3597	1.46438	1.454121	1.472622	1.495915	1.598786	0.3007714	1.586162
358.5121	1.432777	1.431912	1.453952	1.480812	1.587261	0.2916906	1.589831
358.6645	1.423815	1.415133	1.435344	1.462723	1.566472	0.3004117	1.560687
358.8169	1.416515	1.40456	1.420786	1.447799	1.547607	0.3109136	1.534909
358.9693	1.465811	1.448698	1.464869	1.48995	1.588746	0.3319108	1.568849
359.1217	1.606952	1.579978	1.596507	1.619734	1.725229	0.3551195	1.694371
359.2741	1.615275	1.597152	1.613278	1.639836	1.749047	0.3542027	1.726225
359.4265	1.586233	1.577824	1.593297	1.625134	1.735193	0.3542042	1.723394
359.5789	1.52819	1.503856	1.5244	1.549237	1.656177	0.3544188	1.632717
359.7313	1.534749	1.507375	1.530448	1.557245	1.665895	0.3530768	1.643049
359.8837	1.555279	1.528804	1.549841	1.573711	1.686162	0.3525129	1.660551
360.0361	1.533767	1.506463	1.520124	1.542891	1.6484	0.3548926	1.616963
360.1885	1.530705	1.506537	1.518797	1.540598	1.649845	0.3555135	1.618138
360.3409	1.535923	1.518843	1.528234	1.547969	1.656661	0.3541857	1.627751
360.4933	1.525341	1.507156	1.520434	1.54032	1.649387	0.3532732	1.622869
360.6457	1.487052	1.470211	1.482904	1.503038	1.608131	0.3530258	1.584006
360.7981	1.461681	1.442147	1.452753	1.473029	1.575579	0.3531063	1.546645
360.9505	1.522642	1.498412	1.512843	1.53749	1.644818	0.3513737	1.617689
361.1029	1.547455	1.530185	1.545884	1.572402	1.682341	0.350234	1.661504
361.2553	1.569492	1.550734	1.568357	1.595172	1.705311	0.3507591	1.684799
361.4077	1.558798	1.53789	1.55653	1.585696	1.694342	0.3528169	1.674963
361.5601	1.55079	1.529436	1.547886	1.575786	1.684776	0.3547678	1.663495
361.7125	1.592884	1.572065	1.590099	1.617324	1.726247	0.3536345	1.702872
361.8649	1.608015	1.585248	1.606017	1.631744	1.745466	0.3530443	1.723888
362.0173	1.526607	1.503707	1.52232	1.550068	1.655713	0.3535354	1.632945
362.1697	1.53104	1.511697	1.525781	1.554463	1.658592	0.3499505	1.635852
362.3221	1.49944	1.482651	1.49257	1.521642	1.625097	0.3479336	1.603707
362.4745	1.435445	1.417918	1.430182	1.459186	1.564128	0.3471482	1.544068
362.6269	1.427636	1.410291	1.422976	1.448913	1.556504	0.345009	1.536123
362.7793	1.429737	1.404531	1.418366	1.440666	1.545816	0.3436181	1.518703
362.9317	1.413943	1.399701	1.412964	1.437514	1.545154	0.3426183	1.52677
363.0841	1.418177	1.400203	1.412101	1.434735	1.539577	0.3419024	1.516427
363.2365	1.461641	1.44997	1.467498	1.492085	1.60542	0.3393855	1.591511
363.3889	1.517996	1.501054	1.52373	1.554063	1.66957	0.3386317	1.660949
363.5413	1.436975	1.415113	1.430748	1.460084	1.571461	0.3411372	1.552515
363.6937	1.427986	1.409206	1.424781	1.453824	1.566409	0.3401495	1.550043
363.8461	1.428551	1.413126	1.429499	1.459762	1.573172	0.3390292	1.560649
363.9985	1.416857	1.406531	1.423268	1.455567	1.570293	0.3375903	1.562951
364.1509	1.423414	1.409469	1.426198	1.455192	1.568581	0.3362438	1.556103
364.3033	1.435629	1.423725	1.441078	1.468998	1.582396	0.3363696	1.571336
364.4557	1.461572	1.447574	1.466188	1.497383	1.609473	0.3365633	1.600294
364.6081	1.437636	1.423004	1.440848	1.47038	1.580768	0.3364813	1.56803
364.7605	1.483487	1.467056	1.491172	1.522283	1.635274	0.3346389	1.627373
364.9129	1.452401	1.43222	1.454763	1.489766	1.600585	0.3333513	1.592304
365.0653	1.410846	1.394909	1.41284	1.448229	1.556327	0.3340116	1.548217
365.2177	1.370837	1.360375	1.375777	1.410457	1.517134	0.3353654	1.510586
365.3701	1.417322	1.400326	1.41609	1.450285	1.555756	0.333982	1.542398
365.5225	1.438763	1.417816	1.444859	1.477674	1.587459	0.3332154	1.580957
365.6749	1.397347	1.382642	1.402605	1.432506	1.539497	0.3342836	1.530644
